Drugbank_id,Uniprot_id
DB11156,Q14831
DB00448,Q16558
DB01227,P84077
DB08836,Q96RD7
DB14766,P49419
DB00670,P38606
DB01347,O15146
DB08801,P02533
DB00591,Q8TD43
DB15822,Q9H2M3
DB01085,Q01668
DB06268,Q9UKV0
DB01102,P49759
DB09048,P11142
DB00665,Q9BXJ7
DB01022,Q9UKV0
DB00218,Q16881
DB01204,P19801
DB01231,P50440
DB13940,P04049
DB00678,P26447
DB09203,P15954
DB09070,Q9UQQ2
DB00710,P29466
DB01433,Q13126
DB04365,P02751
DB13876,P22460
DB00680,P13569
DB14064,P21266
DB12637,P55055
DB00309,P31213
DB05107,P03372
DB15598,P07814
DB09289,Q12809
DB12161,P63316
DB06479,Q02383
DB09096,P34896
DB13867,Q8IVH8
DB00518,P09455
DB01036,P09960
DB05223,P02786
DB00648,Q8IVL5
DB01408,P02652
DB11582,P48058
DB00983,O60733
DB04905,P13073
DB00886,Q16790
DB04695,P53609
DB04850,P48736
DB07931,Q96PR1
DB01194,P54750
DB00677,Q9NPA2
DB03849,Q05932
DB01259,P46939
DB01016,P78559
DB00753,P50052
DB01535,Q9Y691
DB01159,Q9NZV8
DB04630,O14730
DB14754,O60494
DB11591,Q9UQM7
DB00198,Q16288
DB01342,P00441
DB00870,P50440
DB09099,Q06323
DB00159,Q02218
DB01121,Q9Y2J8
DB09213,P51172
DB05465,P29590
DB01054,Q16790
DB06782,P46439
DB00279,P10909
DB00838,Q08493
DB12379,Q13177
DB01401,Q16853
DB00304,P18848
DB09462,P51858
DB00091,Q13370
DB00130,O60391
DB00552,Q86XF0
DB00704,P02753
DB01113,Q8N543
DB00293,P28472
DB00778,P19021
DB01117,P35625
DB01178,P56282
DB11273,Q9HBG4
DB00246,P21333
DB05232,Q9UHF0
DB00014,P11387
DB12941,P51161
DB06077,Q9Y5Y9
DB02032,P12814
DB00295,O15264
DB16650,P13196
DB00230,P16220
DB09555,Q13523
DB11800,P08183
DB00870,P02708
DB00285,P51170
DB04540,P12814
DB00585,P11142
DB00139,P23975
DB01099,Q16760
DB06422,P19429
DB03866,Q14542
DB00593,P10997
DB01791,Q02880
DB00491,O76083
DB09295,Q13621
DB08486,P04083
DB01105,Q06481
DB01251,P29597
DB04908,P39019
DB01198,Q15080
DB00374,P15104
DB13346,P43652
DB00617,P01375
DB01349,O60218
DB01202,Q15125
DB01351,P35916
DB00935,P11387
DB00115,P17302
DB00621,Q9BY41
DB13857,Q02880
DB00950,P27338
DB00533,Q13547
DB07720,P04075
DB01599,P30793
DB01373,Q9Y2D1
DB03496,P51858
DB00984,P23246
DB00714,Q9UBS5
DB14001,P21291
DB00804,Q15722
DB03849,Q9UBN1
DB00395,P28476
DB13437,P42081
DB11737,P05108
DB00503,Q12882
DB09555,P54762
DB00127,Q9BXT2
DB11429,Q14032
DB13164,P06576
DB01168,O15399
DB09338,O00469
DB00850,Q9NRP7
DB06506,P35869
DB01395,Q13873
DB09272,Q9BQI3
DB00842,Q02221
DB09112,Q9P0Z9
DB00243,P02746
DB00861,Q04771
DB01129,P28676
DB00897,P31151
DB14010,Q13126
DB04880,P09769
DB00379,P09211
DB14512,P62241
DB11348,P05093
DB06237,P31942
DB00975,P08253
DB00773,P09960
DB01536,Q07699
DB08954,O15111
DB01208,P21817
DB01127,P00390
DB00912,P09038
DB00938,Q9Y3R4
DB00360,Q969P6
DB01098,Q08345
DB01259,O75185
DB03070,Q9NPA2
DB01406,Q14680
DB12478,P15814
DB00897,O43772
DB11090,P02792
DB04896,P30291
DB09283,Q8TCG2
DB08329,Q16853
DB11652,Q99720
DB00598,P09601
DB06714,P37173
DB00989,P13693
DB11730,Q9UBV8
DB00245,P24941
DB01010,O75936
DB05152,P21462
DB14520,P54760
DB00006,P51161
DB00750,Q13423
DB05015,P29972
DB06605,O43193
DB00998,O95237
DB15490,Q9H2M3
DB06788,P51957
DB11587,Q13698
DB00246,P78356
DB02234,P12644
DB01349,P32418
DB14001,P15104
DB00451,P30968
DB00640,P51164
DB05381,P29320
DB01010,O15146
DB00741,Q13258
DB00819,P06396
DB09488,P62857
DB11652,P00491
DB13783,P09601
DB14583,P07900
DB06441,O00238
DB01214,P01137
DB00937,Q8N907
DB00181,P23526
DB01024,Q9Y230
DB00903,P02743
DB09185,Q8TCU5
DB00461,Q5KSL6
DB09080,P01042
DB09236,Q12809
DB09220,P04746
DB00523,Q13621
DB02659,P30086
DB00513,Q12866
DB00268,Q93088
DB01050,P08686
DB09285,P00480
DB00445,P05155
DB09273,P35579
DB01073,P63244
DB01022,Q9Y271
DB08936,O43451
DB03783,Q03426
DB00549,Q9BY41
DB00812,O43283
DB12670,Q9NSA2
DB06446,P15880
DB09238,P25024
DB00700,Q96FI4
DB00145,Q9HB21
DB12116,Q96Q83
DB01169,O00469
DB00514,Q13639
DB11632,P37088
DB09220,O60266
DB13940,P05091
DB01576,Q16515
DB06813,P08253
DB04599,P15531
DB06267,Q15722
DB04851,P06746
DB00752,P67775
DB01223,O15382
DB01615,P17900
DB04821,P0DJD9
DB00950,Q07955
DB03070,O75747
DB16650,O95954
DB06756,Q02221
DB12612,P34972
DB00528,P29317
DB04854,P00738
DB01625,O43451
DB04820,Q9UDR5
DB01580,Q9NY46
DB12537,Q92806
DB14669,P48729
DB00897,P56696
DB09488,P22102
DB11837,P16220
DB06155,P51172
DB04786,P11712
DB14132,P43004
DB09018,Q969G3
DB00396,Q9Y233
DB00571,Q09470
DB00904,Q96BR1
DB11275,P02751
DB14066,P15056
DB00900,P61978
DB06693,P24046
DB01280,P10606
DB05990,P01019
DB00153,P28845
DB09291,P63104
DB08382,Q14032
DB06422,P07098
DB11560,P08631
DB14515,Q8WXS5
DB00494,P05121
DB01614,P40145
DB11363,Q7LG56
DB06699,O95644
DB06283,O14757
DB04574,P31645
DB00571,P10997
DB00175,P51828
DB00316,Q16513
DB00208,O43306
DB00962,P10276
DB04889,Q86YN6
DB01592,Q5KSL6
DB01297,P03886
DB01194,P05091
DB05239,Q9H4B4
DB01422,Q6TGC4
DB01303,P38606
DB06016,Q92847
DB00344,O15304
DB01067,P09455
DB00132,Q07955
DB00120,P25774
DB00304,P02795
DB09262,Q7KZI7
DB11079,P23297
DB02266,P00505
DB01236,P0DJD9
DB12307,P36955
DB01142,P20020
DB00656,P14410
DB00769,P25103
DB08871,Q16555
DB11397,Q9NNW7
DB00280,P00533
DB01078,P05113
DB01073,Q6TGC4
DB01209,P11362
DB09235,P15104
DB00552,Q6FHJ7
DB08329,O60656
DB00652,P28335
DB12637,P52564
DB11682,P15121
DB13191,P05121
DB00387,P22694
DB00416,O14976
DB01942,P00480
DB00293,P33402
DB00244,P11021
DB14002,P41180
DB05088,P42336
DB06695,P62508
DB00991,P06746
DB14517,P17174
DB00773,P40926
DB12941,Q01668
DB00198,O14920
DB00670,P63261
DB00914,P84077
DB00408,Q13555
DB08954,O14841
DB01156,P30291
DB14488,P08173
DB12147,P51884
DB01440,Q96S37
DB00185,P02533
DB00598,P00439
DB00091,P07359
DB06800,Q96DP5
DB01124,Q13882
DB00490,P11137
DB00364,P00352
DB00562,P08588
DB09257,P62316
DB09073,P05771
DB02589,Q9P286
DB06709,P42766
DB00811,P00742
DB01143,P54284
DB06469,P04035
DB14064,O60939
DB06246,Q9Y2D1
DB00680,P56282
DB09031,P42679
DB00383,P00734
DB01700,Q8IW41
DB04690,P48507
DB01422,P43088
DB05246,Q9ULY5
DB01320,P12235
DB00591,P17735
DB04789,P17936
DB04836,P08493
DB01098,P60709
DB13345,P06241
DB09330,Q9UKI8
DB14068,P21453
DB05015,P17658
DB09389,P05362
DB09291,P30049
DB01791,O00444
DB01226,P19784
DB00822,P11216
DB05521,O14578
DB00377,P35908
DB00257,P01042
DB11652,P00966
DB15598,P40145
DB14002,Q01064
DB00153,O15392
DB00385,Q05329
DB11901,O76074
DB00462,P54577
DB00918,Q92934
DB09292,P09936
DB06713,O15379
DB06605,Q16478
DB00195,P08493
DB00499,P53350
DB06287,P23786
DB00680,P00395
DB08911,P30532
DB01010,P62166
DB01700,P62508
DB00390,Q16881
DB01093,P00390
DB00837,Q9P286
DB11093,P62316
DB00394,P02750
DB04838,O15554
DB01591,Q9H2K8
DB00630,P48549
DB03255,O43451
DB01569,O95259
DB00788,Q00534
DB00349,Q9Y5K3
DB01132,P11413
DB00535,P09486
DB03585,Q14680
DB00401,P00480
DB01656,P05452
DB06510,Q9UP52
DB09026,Q99653
DB00334,O75460
DB00765,P43405
DB00159,P39086
DB00836,P49642
DB00998,Q8N5Z0
DB13581,P04279
DB01157,P05121
DB00972,Q99712
DB00666,P04264
DB00988,P30086
DB02852,P19793
DB08895,P80365
DB09215,Q92952
DB09238,P02649
DB12323,P08581
DB00869,P49915
DB00547,P37231
DB00248,P06733
DB11830,P47869
DB02187,Q9P0L2
DB00412,P09917
DB12637,O14791
DB00977,Q09428
DB00922,P04114
DB07996,P33151
DB00276,P61313
DB06605,P07237
DB00275,P37173
DB09220,P04217
DB00897,Q13332
DB00937,Q9Y617
DB00611,P43088
DB01013,Q8WXI7
DB00535,P04179
DB00617,Q14330
DB00841,P51858
DB06512,Q8N0U8
DB04898,P19835
DB01124,Q7L7X3
DB01170,P62312
DB13615,P22694
DB01174,O60760
DB11642,P51692
DB11590,O95622
DB12565,P30405
DB07232,P61421
DB00981,P36544
DB13174,P35408
DB01024,P08670
DB00653,P46439
DB06153,P30041
DB06733,P25021
DB01221,P40429
DB05039,Q13258
DB14500,Q15120
DB12518,P53667
DB02165,P23141
DB00600,P29474
DB00304,P07333
DB12612,P24385
DB13751,P15086
DB00604,P23921
DB00309,Q05655
DB01053,Q6NUM9
DB01419,Q9BQI3
DB00544,P18858
DB09195,P42898
DB06176,P31350
DB04834,Q7Z2W7
DB00268,P02656
DB04820,P17050
DB04849,P61313
DB00443,P02786
DB06764,P48728
DB11978,O43570
DB01621,P78352
DB11967,O14958
DB00014,Q06481
DB01119,P40926
DB01240,Q05655
DB13940,P00414
DB01248,P61073
DB06204,P14061
DB01380,Q9NYV7
DB01009,Q8IVL5
DB00498,P0CG30
DB09401,P54760
DB09232,P08069
DB11644,Q86W47
DB02105,P48047
DB09245,Q99527
DB00373,P15336
DB06595,P53671
DB02659,P05230
DB00746,Q8WXS5
DB03701,P02763
DB09217,P48167
DB11841,P30536
DB13952,Q99705
DB09224,P05090
DB04209,O14730
DB11323,P35579
DB00754,Q9UK17
DB00703,O15197
DB09300,O43306
DB14050,Q8IVL5
DB04552,P20061
DB06623,P20815
DB08820,Q09428
DB00500,P46439
DB00640,P14854
DB06698,P02675
DB00680,P35858
DB00898,Q9UNX9
DB06699,P49913
DB00221,P13645
DB06202,P00414
DB06781,P43004
DB01497,Q8NHE4
DB03587,O75348
DB08059,P41238
DB09129,P28676
DB14050,P17735
DB12371,O15342
DB05990,Q9NYK1
DB14488,Q08289
DB01248,P29074
DB01151,Q9P0X4
DB12543,P61073
DB01628,Q96RD7
DB13837,Q15155
DB13179,O60503
DB11614,P42766
DB00868,Q9P286
DB05381,P21695
DB00283,O75936
DB09054,O95864
DB08808,P29597
DB00699,P28676
DB00221,P61978
DB06011,O00305
DB09071,P55769
DB06274,P48047
DB01128,Q86UE8
DB00710,P10828
DB02925,P05362
DB07477,P15924
DB12379,P55769
DB00195,P63000
DB01138,P18089
DB00262,P30542
DB00465,P21453
DB00838,O60503
DB00704,Q13423
DB00771,P05186
DB04930,P21589
DB00747,P23528
DB11633,Q9UQL6
DB03604,P41743
DB06751,P11802
DB00619,P07359
DB00233,Q02779
DB04885,P10632
DB00838,P43116
DB11274,P05106
DB03128,Q16832
DB03374,Q13188
DB08865,P43652
DB03374,Q15858
DB09237,P01011
DB00692,P29323
DB01203,P40145
DB01352,O95259
DB16629,P28222
DB01229,Q14103
DB00318,P21731
DB00335,Q01814
DB05708,P31943
DB00600,Q08493
DB08808,Q08493
DB01050,P28702
DB01148,O00469
DB00384,P18847
DB00404,P31946
DB00264,P52788
DB12016,P07948
DB05928,P03951
DB08860,P28676
DB04825,P28335
DB06605,Q9NNW7
DB01193,P05129
DB01083,Q9Y5Y4
DB09232,Q9BY41
DB15494,P01100
DB01199,Q32MK0
DB06637,Q02127
DB00227,P04004
DB04821,Q01082
DB02552,P60174
DB04440,Q9BXA5
DB09093,Q01814
DB14507,P29475
DB01002,P42261
DB00458,O43526
DB14067,Q9Y257
DB01093,P04792
DB02187,P62277
DB00986,P33402
DB12147,Q9UBF8
DB00899,Q6FHJ7
DB00949,O43306
DB01262,P00533
DB13345,Q06323
DB12323,P08913
DB11855,P18669
DB00435,P10589
DB06204,P04406
DB14783,Q96RP8
DB00902,Q9UK17
DB01220,P04035
DB15690,P31939
DB06711,P21397
DB01594,P04818
DB00795,Q9UNX3
DB15456,Q16288
DB04468,P02794
DB06442,P10827
DB01545,P54284
DB00669,P47989
DB06159,P51451
DB01583,Q9UJT0
DB11560,P48544
DB00306,Q96A05
DB09555,P07225
DB04832,O43772
DB08801,O15554
DB05812,P78559
DB01567,Q969S2
DB00611,Q9Y230
DB00981,P42263
DB01591,P22455
DB01226,P13196
DB06266,P11021
DB08834,Q92952
DB09242,Q13255
DB00014,P68104
DB00774,Q14353
DB01348,O14841
DB00619,Q8NBN7
DB01208,Q9NR28
DB08893,P04264
DB01548,Q9P286
DB01273,O60706
DB00395,P53611
DB14544,P32297
DB00142,P56696
DB14635,Q9NQU5
DB09472,P35348
DB00750,Q13332
DB08912,P32004
DB14539,Q99500
DB00337,O95477
DB06698,P04035
DB00697,Q07699
DB13164,P29475
DB11365,Q9NYR8
DB00993,P30968
DB00584,P62750
DB09054,P14416
DB00644,P08253
DB00280,P51649
DB00861,Q99623
DB09389,P14618
DB13257,Q99527
DB11994,P49761
DB01215,P21695
DB14067,P47898
DB00273,Q14831
DB16019,P00846
DB01420,P04156
DB01218,P23528
DB01483,P23945
DB00725,Q92847
DB00710,Q9UM07
DB00924,Q9NR33
DB01238,P22033
DB01114,P15169
DB00340,P54762
DB06733,P08473
DB01520,P48169
DB00559,Q02383
DB01403,P54710
DB00536,P01042
DB11967,Q14330
DB14001,P04054
DB00544,P46734
DB12483,P06756
DB01954,P31391
DB00809,P48729
DB04845,Q07699
DB09078,Q9NZD4
DB04855,P02749
DB11541,P15086
DB00270,P68871
DB08881,P04626
DB00894,O75838
DB00808,P36888
DB00266,P11166
DB00491,P42262
DB12670,P15086
DB00909,Q08345
DB00539,P68366
DB06469,P04040
DB05022,P01584
DB00502,Q8NHE4
DB00462,Q9NYR8
DB14491,Q14571
DB06710,P11137
DB01162,P49840
DB00851,P08253
DB06788,P11274
DB04863,P56524
DB16019,Q9Y4U1
DB00688,P06576
DB09236,Q8IU85
DB02845,Q13885
DB03587,P06746
DB11679,P02775
DB01588,P03952
DB01068,Q9GZT9
DB01131,P24311
DB06543,P01042
DB00181,P50406
DB11447,P02649
DB00627,O95622
DB14542,P61978
DB04890,Q92753
DB01645,O60391
DB00433,P11021
DB04885,P36542
DB00324,P02794
DB12307,P10828
DB00547,Q9HC29
DB00230,P28335
DB00346,Q96Q83
DB09173,P21917
DB00978,P49662
DB06190,Q13554
DB11632,P17752
DB00559,Q9Y694
DB01614,P14410
DB00810,Q13698
DB00191,P49913
DB05885,P10826
DB04695,Q969S2
DB00977,P49619
DB08329,O95263
DB00897,P08294
DB14631,P05090
DB01233,P35913
DB13919,Q16513
DB01005,Q13133
DB00532,Q14534
DB11994,P04279
DB00457,P13645
DB01200,Q9NYY3
DB00139,P61978
DB01016,Q6NUM9
DB12379,P16220
DB12307,Q15596
DB16236,O75600
DB00384,Q9Y6Y9
DB01892,O95865
DB00462,Q96Q83
DB00237,Q02763
DB15822,Q9NRF9
DB01261,P68871
DB09063,Q14749
DB13025,Q9UNX3
DB04690,Q9Y6R4
DB00163,P47870
DB00429,P02656
DB00757,Q16595
DB14490,Q7KZI7
DB00725,P35368
DB01116,O00444
DB06335,Q9Y5Y4
DB00694,Q9NPA2
DB00928,P18850
DB16703,P51884
DB06733,P17676
DB04840,P17405
DB00423,Q92945
DB11541,P08700
DB00799,P42262
DB00905,P07451
DB00758,P30626
DB01600,P07204
DB06403,Q99623
DB13729,P30086
DB13985,P25101
DB06413,Q8TD08
DB00361,P17948
DB01645,P10275
DB12015,Q8N1G2
DB00663,P0DMS8
DB02659,P18850
DB00589,P84098
DB04837,P68104
DB05351,P63000
DB11642,O60266
DB00620,O60760
DB00877,O75311
DB14481,P17540
DB12177,O00329
DB01196,P55210
DB12010,Q9GZT9
DB09291,P51813
DB05022,P23458
DB11837,Q15493
DB04786,O15111
DB00341,P12004
DB00360,P27487
DB11652,P19367
DB00983,P06870
DB06736,P23415
DB13876,P48736
DB00780,P19525
DB01250,Q14145
DB00719,P12277
DB06159,Q96BR1
DB01228,O43497
DB00938,Q2M2I8
DB01047,P67870
DB05812,P02766
DB01296,P04264
DB04552,Q14003
DB06809,P04075
DB00540,Q00975
DB01615,O75469
DB00404,P01100
DB03040,Q13882
DB00285,P62942
DB12371,Q9UK32
DB03615,P00480
DB12015,P78559
DB06695,P06753
DB14067,Q9NR28
DB02207,O95865
DB01418,P53611
DB00951,Q99707
DB15442,P09917
DB04707,Q9H0K1
DB04573,P02788
DB01073,P06744
DB12783,Q8IVL6
DB04866,Q9H6Z9
DB03496,P15814
DB06144,Q8N1C3
DB06800,Q9Y4U1
DB01063,O15197
DB00266,Q96RR4
DB04849,P06396
DB01183,Q13464
DB00854,P30041
DB00806,P49888
DB01433,P35590
DB02165,O43293
DB11235,O00444
DB01056,Q9UGI6
DB00264,P47989
DB14881,P22460
DB06711,P62829
DB01135,P06858
DB00246,Q99705
DB00208,P13637
DB03587,P01133
DB06216,P09619
DB05424,P04049
DB00269,P25963
DB01156,P55017
DB00685,P22830
DB09290,P00966
DB01419,Q15185
DB08936,P56385
DB14517,Q00653
DB01553,P01308
DB00531,Q00266
DB00937,P51617
DB00903,P04150
DB00528,P52895
DB01124,P32004
DB06756,Q9Y5Y4
DB01667,P04156
DB00468,Q969P6
DB11477,P43003
DB00182,P13647
DB01176,Q92769
DB15456,P49642
DB12565,P49411
DB00588,P08238
DB00383,Q9UBN7
DB00462,O60658
DB00363,P35398
DB00240,P10635
DB08834,P08779
DB05542,Q8TBX8
DB08895,P00918
DB00672,P41240
DB01463,Q13574
DB01013,Q75N90
DB09217,Q9UNX9
DB09166,P27986
DB00904,Q9H6Z9
DB03128,O00763
DB04725,Q8TBX8
DB00408,Q02218
DB12789,P04264
DB01892,Q15569
DB08439,P54764
DB09289,Q13258
DB01667,Q06187
DB09462,P56381
DB16650,O60285
DB17851,Q9UPZ9
DB09270,Q96FI4
DB09215,Q96GD4
DB02640,Q04609
DB02345,P36955
DB09074,Q9HC29
DB12248,Q9UHF0
DB04850,P03372
DB00505,P29762
DB01097,Q5KSL6
DB01160,P57059
DB08806,P35913
DB06702,O43497
DB04707,P18846
DB00980,Q02108
DB13167,P62714
DB00831,P48506
DB04863,Q14643
DB01129,P12235
DB05542,P08700
DB13857,P51787
DB00624,P00915
DB01033,P42681
DB06335,P42263
DB11830,Q13423
DB02067,O96013
DB11090,P48507
DB01007,P21964
DB11886,Q00987
DB00631,Q06203
DB13501,O00329
DB00690,O15399
DB06287,Q00653
DB12783,Q00532
DB06699,P14902
DB08799,O75899
DB11737,P54284
DB04879,P48723
DB12177,P30041
DB08834,P31939
DB04850,P04003
DB08810,P08603
DB01303,P49642
DB00980,P02792
DB01102,Q08462
DB12978,P27448
DB00583,P67870
DB02282,Q13224
DB00985,Q13546
DB09217,Q06187
DB00734,Q99814
DB12319,P51161
DB00521,P18847
DB04707,Q06323
DB00802,Q99712
DB09304,Q9Y5Y9
DB01126,P13569
DB00682,P08648
DB00199,Q05209
DB00726,P07359
DB01408,Q14032
DB00335,P36543
DB09256,Q15120
DB00641,P29401
DB01378,P08913
DB00459,P42858
DB01240,P51649
DB01198,O75891
DB00333,Q7LG56
DB00376,P54709
DB14583,P06756
DB06616,Q96KS0
DB01005,Q71U36
DB00468,O60658
DB16826,Q14181
DB00574,P08473
DB01426,P16499
DB01586,P63000
DB00342,P30044
DB00559,P31946
DB00655,O14983
DB08931,P24462
DB08927,O76083
DB01394,P56524
DB11397,P30556
DB09128,P15382
DB00642,P41240
DB06587,Q92952
DB06374,Q9NNW7
DB08814,P11802
DB00838,Q14353
DB16390,Q9UBN1
DB13955,P11142
DB13951,Q96GD4
DB06191,P48551
DB04851,P16152
DB00642,P51857
DB17851,O14764
DB00292,Q14957
DB00687,P47869
DB01002,Q13255
DB09351,Q92847
DB13346,Q5KSL6
DB01628,P02749
DB12332,P48637
DB00318,P00915
DB12565,P29322
DB00252,P40238
DB08806,P04792
DB00941,O14732
DB00585,Q9Y257
DB00559,P17174
DB01177,P49585
DB01251,Q05329
DB00200,P52824
DB01033,P49642
DB06710,P19320
DB00370,P54289
DB09241,P03952
DB09123,Q9NR97
DB01244,Q03393
DB01220,Q96LZ3
DB01259,Q9UEW8
DB00134,Q14145
DB02165,P41594
DB00927,P35354
DB01064,P31645
DB14132,P04792
DB00594,Q9GZZ6
DB02691,O75600
DB00654,P27986
DB01489,P15121
DB00275,P49761
DB05229,P13647
DB00655,Q7KZI7
DB11581,P62258
DB00627,P02790
DB00900,Q05329
DB01234,Q6NUM9
DB14064,P00441
DB13925,P22001
DB00204,P50440
DB00248,Q9UL54
DB00990,P17752
DB01011,Q9Y5Y6
DB00374,P00326
DB06413,P29323
DB00830,P78508
DB01577,Q8WXA8
DB01176,Q32P28
DB01054,O95342
DB09236,P43088
DB00986,P17658
DB00209,P19099
DB00946,P09884
DB01616,O15197
DB00863,P06756
DB11859,P09038
DB04864,P09493
DB00210,P14555
DB16200,P40394
DB00562,P53778
DB00818,Q02221
DB06678,Q9UJT1
DB01698,Q8TCT1
DB00541,Q8WXS5
DB14989,P52895
DB00970,P08238
DB00734,P10606
DB00926,P35346
DB14006,Q92847
DB16826,Q15759
DB00387,P62955
DB04356,Q9UJU2
DB00659,P28845
DB01452,Q8TCU5
DB09093,P49281
DB08836,O95264
DB00889,Q9NY46
DB00805,P22413
DB04890,P00414
DB00677,Q9UM73
DB01164,Q13557
DB06558,P05187
DB14631,P17844
DB05467,O60427
DB00373,P47869
DB06777,P29972
DB09304,P54687
DB01616,P07237
DB00776,P15313
DB11689,P02768
DB09082,P01106
DB06274,P04075
DB00388,P29972
DB00528,Q15825
DB00197,Q06203
DB02165,Q15493
DB09238,O00469
DB12093,O95069
DB04599,P47895
DB01083,P21796
DB01419,Q8N5S9
DB01359,P04003
DB00575,P51168
DB00244,Q9NYY3
DB00367,Q9Y616
DB00925,Q8TDS4
DB01026,P56537
DB14540,P62955
DB01198,Q8IVL6
DB08839,P20674
DB13944,P09601
DB05129,P04746
DB00399,Q9UNX9
DB01599,P99999
DB00783,P06858
DB01158,P10589
DB15685,P10109
DB00243,P12277
DB00972,P07327
DB02640,P29973
DB09227,P08172
DB00177,P67775
DB00762,P31025
DB00494,P32119
DB15102,Q92952
DB06814,P02746
DB00118,P27635
DB00762,P48050
DB01231,P16233
DB09257,P13498
DB00641,Q15878
DB00655,Q9NXA8
DB04690,Q16654
DB01054,Q06830
DB12478,O75964
DB00421,Q9Y478
DB11699,O15350
DB06263,P08686
DB03040,P47870
DB00155,P43487
DB00648,O15382
DB01082,P37108
DB06159,P06493
DB00661,P00338
DB03566,P21266
DB00122,Q99759
DB00843,Q99259
DB13139,O60503
DB11541,Q14164
DB01268,Q8TCU5
DB00909,Q9NP56
DB01403,Q14654
DB01229,Q16864
DB12016,P06239
DB00462,Q9Y271
DB00155,P09488
DB09227,Q14831
DB01283,P53350
DB01569,P60903
DB09409,Q14833
DB00849,P09958
DB00904,P0DJD9
DB06204,P52824
DB01169,P31751
DB00977,P50406
DB01348,Q2M2I8
DB09124,P48039
DB00542,Q9Y4U1
DB09198,P19525
DB12518,Q08881
DB00253,P47989
DB00631,Q8NEV4
DB09079,O60494
DB01204,Q14643
DB12612,P49585
DB05260,P19367
DB17851,P02452
DB11429,P40933
DB01192,P23634
DB13857,P51884
DB00575,P08697
DB01614,Q9NR82
DB00255,O60391
DB00990,P62316
DB00988,P02753
DB00913,Q8IVH4
DB01472,P14679
DB04898,Q14012
DB01274,Q06481
DB04880,Q96QT4
DB00118,Q15120
DB14540,P39023
DB00546,Q6IA69
DB00645,P42858
DB00665,Q14457
DB00691,P22694
DB00802,Q96FI4
DB00884,Q9UI12
DB01062,P42345
DB06154,P00740
DB06283,Q9UQM7
DB00450,P38435
DB00844,O60658
DB13996,P09466
DB00769,P32418
DB01345,P31213
DB00997,P36888
DB08867,P50914
DB12783,O00750
DB09143,Q16647
DB01274,Q9Y2J8
DB04519,Q8IVL5
DB04894,P62277
DB01158,P51692
DB11397,P0DMS8
DB00870,Q9UBF8
DB00997,P63098
DB00799,Q16322
DB01113,P09455
DB06603,P28221
DB06408,Q07699
DB00737,Q96Q83
DB02187,Q13002
DB04824,Q9Y6E0
DB14895,P30872
DB06207,P11166
DB03496,P08700
DB00304,Q16288
DB09229,Q16595
DB00384,Q15139
DB04871,Q99519
DB08901,Q12882
DB00130,P22460
DB00896,P36897
DB11587,P20648
DB00284,Q16654
DB12001,P78352
DB05232,P21283
DB00437,P19320
DB13345,Q96KS0
DB00332,P23219
DB04841,O60939
DB00823,Q9Y6R4
DB00708,Q8TCT9
DB00554,O14618
DB00304,P23526
DB05814,Q9UN88
DB01005,P07478
DB01366,P09958
DB04938,P09669
DB04841,P17174
DB09221,P21860
DB06287,P29590
DB00765,P04792
DB09235,P30536
DB14019,Q9UI33
DB00309,Q96RP8
DB00353,Q92934
DB00777,P30968
DB14498,P00797
DB00247,Q13956
DB00007,P11586
DB00275,P20701
DB00865,P00492
DB09221,P27338
DB00640,P12821
DB01071,P05181
DB06719,P41180
DB11886,Q9Y5Y4
DB06204,P10636
DB01050,O60939
DB00476,Q96Q83
DB01440,Q9Y285
DB02589,O75964
DB09327,P24310
DB04334,Q9UGN5
DB09070,P14416
DB00575,O15382
DB09079,Q9UN88
DB06201,P08263
DB00214,Q16881
DB03010,P17658
DB00502,P61421
DB01227,P42262
DB11148,P19099
DB01053,P19429
DB01115,P31749
DB00394,O43283
DB09070,P16499
DB01565,P04626
DB03619,Q15842
DB09068,P27986
DB02056,P10997
DB04844,P31415
DB00802,P54289
DB01196,Q8N5S9
DB01442,P61073
DB09286,P14923
DB08964,P10276
DB13760,P29074
DB12978,Q9H1R3
DB01355,P30793
DB11201,P43155
DB00830,P06744
DB06195,O60285
DB08922,P35462
DB04552,Q12874
DB13520,Q04912
DB00850,P15382
DB00519,Q05655
DB01017,Q99584
DB13581,Q13946
DB06654,P09488
DB06813,P27815
DB01345,Q8N0U8
DB00402,O14920
DB00615,Q9NRF9
DB01247,O43193
DB01014,P07237
DB00800,Q86W47
DB12332,P00750
DB09351,P02768
DB00940,Q01064
DB01130,Q04609
DB05246,Q14994
DB04876,P42898
DB00899,O14791
DB01227,P09211
DB00825,P35346
DB09342,P07237
DB00757,Q96L34
DB04866,Q9P2K8
DB00902,P52564
DB06159,P03951
DB02342,P0CG30
DB01236,P42685
DB13624,P31350
DB09488,O75880
DB00376,Q9UBV8
DB00741,Q07020
DB00588,Q9BUB5
DB06263,Q59H18
DB13643,Q8WXA8
DB04898,Q13523
DB05814,O60503
DB02342,P01579
DB01037,P17980
DB00366,P09466
DB07615,Q96PN6
DB12267,P17787
DB01393,P07998
DB01567,Q02818
DB01337,Q9BXT2
DB00734,P01137
DB09272,Q9UF02
DB13949,P17812
DB01600,P11137
DB00831,P63261
DB00381,P62277
DB11081,Q9UF33
DB04876,Q16288
DB01242,P40926
DB00492,Q01064
DB01548,P30049
DB06736,P62955
DB00941,P22607
DB05542,P43116
