drugbank_id_1,drugbank_id_2,label
DB00338,DB01264,1
DB00909,DB01068,1
DB00598,DB00533,1
DB01083,DB00186,1
DB00953,DB00328,1
DB00177,DB00656,1
DB00268,DB00199,1
DB00564,DB00987,1
DB00873,DB01104,1
DB00377,DB00390,1
DB01236,DB00465,1
DB00472,DB00433,1
DB00993,DB00758,1
DB00490,DB00158,1
DB00492,DB00661,1
DB01069,DB00958,1
DB00909,DB00695,1
DB01623,DB00734,1
DB00401,DB00863,1
DB00426,DB01140,1
DB00570,DB00399,1
DB00802,DB00178,1
DB00813,DB01041,1
DB00630,DB01610,1
DB00953,DB00370,1
DB00951,DB01041,1
DB00968,DB00297,1
DB00425,DB00227,1
DB01101,DB01006,1
DB00564,DB00951,1
DB00999,DB01273,1
DB00586,DB00484,1
DB00726,DB00381,1
DB00586,DB00630,1
DB01033,DB00295,1
DB00158,DB00496,1
DB01137,DB00331,1
DB00623,DB00502,1
DB00316,DB00575,1
DB00398,DB00695,1
DB00773,DB00541,1
DB00612,DB00502,1
DB00410,DB00443,1
DB00422,DB00421,1
DB00213,DB00918,1
DB01047,DB00695,1
DB00455,DB00695,1
DB01076,DB00495,1
DB00381,DB01150,1
DB00700,DB00884,1
DB00921,DB01050,1
DB01132,DB00328,1
DB00248,DB00193,1
DB00295,DB01005,1
DB00231,DB00338,1
DB01053,DB00316,1
DB00585,DB00796,1
DB00820,DB00916,1
DB00722,DB00972,1
DB00661,DB00497,1
DB00625,DB00722,1
DB00862,DB00820,1
DB00542,DB00524,1
DB00540,DB00745,1
DB00571,DB00678,1
DB01229,DB00668,1
DB00319,DB00438,1
DB00555,DB00315,1
DB00196,DB00656,1
DB00540,DB01260,1
DB00959,DB00804,1
DB00512,DB00620,1
DB00658,DB00541,1
DB00461,DB00938,1
DB00175,DB06151,1
DB00220,DB00186,1
DB00887,DB00186,1
DB00244,DB00605,1
DB00787,DB00673,1
DB01083,DB00199,1
DB00624,DB01291,1
DB01193,DB01059,1
DB00887,DB00641,1
DB01076,DB00690,1
DB00742,DB00448,1
DB01202,DB01001,1
DB00806,DB00641,1
DB00683,DB00334,1
DB00641,DB00987,1
DB01036,DB00445,1
DB00438,DB01041,1
DB00909,DB00331,1
DB00635,DB01043,1
DB00577,DB00863,1
DB00343,DB00484,1
DB00481,DB01132,1
DB00207,DB00332,1
DB00585,DB01215,1
DB00350,DB00316,1
DB00734,DB00877,1
DB00620,DB01104,1
DB01222,DB01190,1
DB00540,DB00557,1
DB01193,DB00877,1
DB00586,DB00433,1
DB00214,DB00656,1
DB00295,DB02379,1
DB00808,DB00482,1
DB00912,DB00316,1
DB00472,DB00188,1
DB00787,DB00541,1
DB00231,DB01068,1
DB01197,DB00758,1
DB00497,DB00874,1
DB00203,DB00887,1
DB00962,DB00451,1
DB00818,DB00813,1
DB00493,DB00317,1
DB01117,DB00178,1
DB00537,DB00421,1
DB00724,DB00722,1
DB00175,DB00421,1
DB00544,DB01104,1
DB01136,DB00983,1
DB00194,DB00575,1
DB00398,DB00654,1
DB00571,DB01327,1
DB00559,DB00630,1
DB00860,DB01060,1
DB00945,DB00537,1
DB00213,DB00635,1
DB00924,DB00367,1
DB00996,DB01216,1
DB00376,DB00678,1
DB00945,DB00909,1
DB00415,DB00445,1
DB01202,DB00695,1
DB00967,DB00864,1
DB00857,DB01216,1
DB00402,DB00481,1
DB00341,DB00567,1
DB00244,DB00178,1
DB00321,DB00950,1
DB00445,DB00177,1
DB00176,DB01219,1
DB00472,DB00916,1
DB00244,DB01137,1
DB01167,DB00904,1
DB01263,DB00196,1
DB00455,DB01006,1
DB00571,DB01367,1
DB01036,DB00795,1
DB00252,DB01029,1
DB01079,DB00584,1
DB00661,DB00915,1
DB00455,DB00199,1
DB00924,DB00787,1
DB00627,DB00938,1
DB00924,DB01238,1
DB00200,DB00178,1
DB00422,DB00421,1
DB00853,DB00482,1
DB00277,DB00178,1
DB00710,DB00512,1
DB00321,DB00425,1
DB00275,DB00158,1
DB00842,DB00238,1
DB00841,DB00813,1
DB00622,DB00264,1
DB00373,DB00390,1
DB00753,DB01001,1
DB01211,DB00966,1
DB00402,DB00188,1
DB00577,DB00178,1
DB00709,DB00426,1
DB00284,DB00912,1
DB00889,DB00501,1
DB01036,DB00461,1
DB00787,DB00277,1
DB00564,DB00909,1
DB00222,DB00178,1
DB00268,DB00906,1
DB01079,DB00938,1
DB00338,DB01232,1
DB01195,DB00650,1
DB00455,DB00966,1
DB00484,DB00264,1
DB01197,DB01067,1
DB01263,DB00564,1
DB01156,DB00399,1
DB00630,DB00878,1
DB00422,DB00199,1
DB00742,DB00316,1
DB01211,DB00215,1
DB00158,DB00966,1
DB00281,DB00273,1
DB00757,DB01202,1
DB00601,DB00590,1
DB00281,DB00158,1
DB01115,DB00627,1
DB00635,DB01009,1
DB00214,DB01023,1
DB01224,DB01048,1
DB01004,DB00567,1
DB00915,DB01589,1
DB00727,DB01101,1
DB00540,DB00611,1
DB00567,DB00650,1
DB00422,DB00535,1
DB00727,DB00443,1
DB00338,DB01410,1
DB00873,DB00904,1
DB00230,DB00763,1
DB00440,DB01233,1
DB00338,DB01263,1
DB00443,DB00983,1
DB00335,DB00381,1
DB00833,DB00332,1
DB00669,DB00523,1
DB01212,DB01202,1
DB01162,DB00820,1
DB00439,DB00973,1
DB00833,DB00620,1
DB00199,DB00813,1
DB00334,DB00857,1
DB00338,DB00285,1
DB00712,DB00316,1
DB00423,DB00950,1
DB00927,DB00186,1
DB00841,DB00448,1
DB00627,DB01264,1
DB00659,DB00285,1
DB00262,DB00927,1
DB00465,DB00809,1
DB00590,DB01611,1
DB00363,DB00533,1
DB00916,DB00220,1
DB00343,DB00209,1
DB00208,DB01104,1
DB00395,DB00367,1
DB00627,DB00912,1
DB01224,DB01016,1
DB00426,DB00864,1
DB01222,DB00421,1
DB00214,DB00737,1
DB00343,DB00328,1
DB00231,DB01117,1
DB00586,DB00558,1
DB00833,DB01211,1
DB00555,DB00641,1
DB00196,DB00214,1
DB00481,DB00494,1
DB01211,DB00496,1
DB00864,DB01023,1
DB01069,DB00191,1
DB00438,DB00523,1
DB01202,DB00575,1
DB01004,DB00818,1
DB00681,DB00415,1
DB00585,DB00203,1
DB01229,DB00379,1
DB01248,DB00222,1
DB00695,DB00257,1
DB01009,DB01211,1
DB00262,DB00987,1
DB01129,DB00654,1
DB00115,DB00136,1
DB01222,DB00438,1
DB00996,DB01193,1
DB04441,DB00650,1
DB00512,DB00695,1
DB00966,DB00656,1
DB00475,DB00722,1
DB00450,DB00215,1
DB00745,DB00303,1
DB00458,DB01115,1
DB00268,DB00843,1
DB00341,DB00773,1
DB00661,DB00624,1
DB00230,DB00989,1
DB00563,DB01068,1
DB00924,DB00586,1
DB01036,DB00367,1
DB00443,DB00215,1
DB00295,DB01202,1
DB01118,DB00331,1
DB00227,DB01238,1
DB00224,DB00625,1
DB00395,DB00966,1
DB00559,DB00590,1
DB01136,DB00672,1
DB00231,DB00951,1
DB01241,DB00468,1
DB00213,DB00656,1
DB00851,DB01041,1
DB00999,DB01077,1
DB00740,DB01104,1
DB00564,DB00727,1
DB00757,DB00222,1
DB00208,DB00399,1
DB00709,DB00809,1
DB00953,DB01136,1
DB01020,DB01067,1
DB00798,DB00541,1
DB00182,DB01104,1
DB00580,DB01067,1
DB00321,DB00178,1
DB00586,DB00537,1
DB00341,DB01291,1
DB00945,DB00555,1
DB00455,DB00669,1
DB00673,DB01062,1
DB00530,DB00295,1
DB01215,DB00425,1
DB00806,DB00796,1
DB00230,DB00328,1
DB00879,DB00951,1
DB00363,DB00627,1
DB00673,DB00758,1
DB00661,DB00564,1
DB00445,DB00966,1
DB00268,DB00966,1
DB00549,DB00215,1
DB00758,DB00442,1
DB00363,DB00950,1
DB00343,DB00836,1
DB01020,DB00379,1
DB00742,DB00958,1
DB01260,DB00758,1
DB00996,DB00540,1
DB01236,DB00695,1
DB00413,DB00749,1
DB00531,DB01023,1
DB00869,DB00332,1
DB01204,DB01104,1
DB00975,DB00280,1
DB01137,DB01162,1
DB00787,DB02530,1
DB00363,DB00675,1
DB00916,DB00208,1
DB00900,DB00390,1
DB01001,DB00178,1
DB00250,DB00829,1
DB00630,DB00252,1
DB00582,DB00900,1
DB01233,DB00621,1
DB00897,DB01238,1
DB00559,DB01020,1
DB00477,DB00986,1
DB00270,DB00811,1
DB00351,DB00495,1
DB00363,DB00252,1
DB01129,DB01067,1
DB00243,DB00448,1
DB00860,DB00379,1
DB00238,DB01062,1
DB00425,DB00813,1
DB01050,DB00310,1
DB01009,DB00808,1
DB00209,DB00178,1
DB00757,DB00851,1
DB00590,DB00328,1
DB00262,DB01167,1
DB01068,DB00215,1
DB00335,DB01067,1
DB01036,DB00537,1
DB00338,DB00773,1
DB01137,DB00191,1
DB00213,DB00355,1
DB00327,DB00776,1
DB00968,DB00860,1
DB01068,DB01001,1
DB00422,DB00749,1
DB01104,DB00390,1
DB00338,DB00695,1
DB00454,DB00813,1
DB00350,DB00630,1
DB01068,DB00794,1
DB01162,DB00787,1
DB00180,DB00883,1
DB00181,DB00836,1
DB00841,DB00493,1
DB06151,DB00877,1
DB00231,DB00818,1
DB00158,DB00257,1
DB00537,DB00481,1
DB01229,DB00328,1
DB00967,DB00619,1
DB00829,DB00305,1
DB00222,DB00883,1
DB01020,DB01150,1
DB00967,DB00783,1
DB00381,DB00883,1
DB00681,DB00557,1
DB01190,DB00523,1
DB00996,DB01162,1
DB01413,DB00512,1
DB00158,DB00641,1
DB00213,DB00697,1
DB00540,DB01067,1
DB00310,DB00490,1
DB00947,DB00377,1
DB00945,DB00601,1
DB00484,DB01067,1
DB00216,DB00863,1
DB00630,DB00331,1
DB00860,DB00401,1
DB01224,DB00270,1
DB00700,DB01050,1
DB00321,DB00524,1
DB00181,DB00737,1
DB00377,DB00227,1
DB00571,DB00623,1
DB01186,DB00370,1
DB00649,DB01215,1
DB00950,DB01188,1
DB00465,DB00695,1
DB01211,DB00822,1
DB00991,DB00273,1
DB00203,DB00770,1
DB00395,DB00191,1
DB00402,DB00425,1
DB00649,DB01211,1
DB00927,DB00804,1
DB01327,DB00353,1
DB00675,DB00897,1
DB00218,DB00264,1
DB00749,DB00915,1
DB00580,DB00335,1
DB00836,DB00381,1
DB01076,DB00549,1
DB01149,DB00334,1
DB01248,DB00317,1
DB00709,DB00912,1
DB00669,DB00328,1
DB01050,DB01104,1
DB01162,DB00959,1
DB00770,DB01241,1
DB01059,DB00425,1
DB00564,DB00813,1
DB00624,DB00746,1
DB00564,DB00524,1
DB00780,DB00796,1
DB01115,DB00999,1
DB00927,DB00741,1
DB00947,DB00675,1
DB00465,DB00421,1
DB00361,DB00390,1
DB00584,DB00421,1
DB00465,DB01020,1
DB01233,DB00186,1
DB01202,DB00904,1
DB01173,DB00482,1
DB00757,DB00958,1
DB01079,DB00423,1
DB01137,DB00904,1
DB00555,DB00381,1
DB01137,DB00537,1
DB00203,DB00264,1
DB00583,DB00184,1
DB00833,DB00695,1
DB00531,DB00319,1
DB00250,DB00215,1
DB01137,DB01190,1
DB00530,DB00421,1
DB01273,DB00448,1
DB00996,DB00331,1
DB00577,DB00970,1
DB00727,DB01610,1
DB01036,DB00361,1
DB00181,DB00603,1
DB01203,DB00252,1
DB00787,DB01136,1
DB00494,DB05271,1
DB00669,DB00987,1
DB00295,DB00399,1
DB00654,DB00334,1
DB00355,DB00695,1
DB01212,DB00715,1
DB00343,DB00906,1
DB01162,DB01076,1
DB00295,DB00742,1
DB01236,DB00433,1
DB00883,DB00842,1
DB00829,DB00477,1
DB01202,DB00333,1
DB01059,DB01068,1
DB00343,DB00605,1
DB00264,DB00877,1
DB00881,DB00695,1
DB00745,DB00451,1
DB01327,DB00381,1
DB00819,DB00959,1
DB00492,DB00207,1
DB01273,DB01202,1
DB00869,DB00641,1
DB00194,DB00813,1
DB00757,DB00328,1
DB00399,DB00794,1
DB00215,DB00227,1
DB00959,DB02530,1
DB00864,DB00860,1
DB00654,DB00184,1
DB00373,DB00619,1
DB01076,DB00878,1
DB00343,DB01173,1
DB00295,DB00468,1
DB05271,DB00451,1
DB01042,DB00186,1
DB00184,DB01016,1
DB00199,DB00878,1
DB00906,DB00370,1
DB00450,DB00575,1
DB00776,DB00794,1
DB00585,DB00590,1
DB00341,DB01076,1
DB00213,DB00531,1
DB00181,DB00281,1
DB00472,DB01045,1
DB00279,DB01043,1
DB00531,DB06151,1
DB00884,DB00313,1
DB00341,DB00737,1
DB01267,DB00813,1
DB01242,DB00331,1
DB00441,DB01586,1
DB00836,DB00401,1
DB01156,DB00623,1
DB00216,DB01029,1
DB00860,DB00421,1
DB00669,DB00758,1
DB00924,DB00343,1
DB00853,DB00343,1
DB01060,DB00423,1
DB00295,DB00661,1
DB00439,DB00335,1
DB00580,DB00468,1
DB00860,DB00238,1
DB00623,DB00722,1
DB00441,DB00390,1
DB01004,DB01197,1
DB00916,DB00461,1
DB01212,DB01595,1
DB00440,DB00842,1
DB00268,DB00332,1
DB00204,DB00390,1
DB00990,DB00227,1
DB00275,DB00887,1
DB00577,DB00468,1
DB00268,DB00214,1
DB01020,DB00983,1
DB00813,DB01117,1
DB00455,DB00883,1
DB00627,DB01112,1
DB02379,DB00115,1
DB00967,DB00257,1
DB01137,DB00339,1
DB00990,DB01036,1
DB00343,DB00216,1
DB00996,DB00975,1
DB00563,DB00328,1
DB00734,DB00863,1
DB01110,DB00575,1
DB00962,DB01273,1
DB00571,DB00381,1
DB01195,DB00537,1
DB00860,DB00567,1
DB00381,DB00484,1
DB00426,DB00193,1
DB00999,DB01036,1
DB00630,DB00115,1
DB00630,DB01114,1
DB00222,DB01142,1
DB00465,DB00565,1
DB00621,DB00958,1
DB01224,DB00433,1
DB00864,DB00332,1
DB01005,DB00758,1
DB00496,DB01126,1
DB00313,DB01254,1
DB00213,DB00497,1
DB01095,DB00501,1
DB00243,DB00178,1
DB01112,DB00749,1
DB00540,DB00413,1
DB00874,DB01023,1
DB00571,DB01059,1
DB01137,DB00285,1
DB00332,DB00503,1
DB00281,DB00317,1
DB00924,DB01022,1
DB00512,DB00818,1
DB00402,DB00273,1
DB00742,DB01202,1
DB00945,DB00712,1
DB00448,DB00370,1
DB00460,DB00678,1
DB00590,DB00745,1
DB01014,DB00313,1
DB00794,DB00421,1
DB01050,DB00451,1
DB00327,DB01132,1
DB00864,DB00727,1
DB00970,DB00390,1
DB00860,DB00313,1
DB00230,DB00215,1
DB00542,DB01076,1
DB00540,DB00590,1
DB00480,DB00175,1
DB00454,DB01136,1
DB00745,DB00749,1
DB00512,DB00737,1
DB00555,DB01137,1
DB00953,DB00335,1
DB00413,DB00836,1
DB00601,DB00915,1
DB00335,DB00836,1
DB01240,DB00196,1
DB00222,DB00678,1
DB00557,DB00313,1
DB00567,DB00191,1
DB00484,DB00912,1
DB00489,DB00425,1
DB00264,DB01117,1
DB00537,DB00722,1
DB01137,DB01085,1
DB01248,DB01041,1
DB00630,DB00836,1
DB00710,DB00216,1
DB00741,DB06151,1
DB00457,DB00695,1
DB00571,DB00426,1
DB00180,DB01241,1
DB01248,DB01216,1
DB00422,DB00215,1
DB00829,DB00844,1
DB00842,DB00887,1
DB00398,DB01104,1
DB01129,DB00396,1
DB01072,DB00421,1
DB00455,DB01173,1
DB00710,DB01039,1
DB00717,DB00367,1
DB00533,DB00277,1
DB00425,DB00136,1
DB01167,DB00264,1
DB00295,DB01044,1
DB00441,DB00758,1
DB01137,DB00625,1
DB00924,DB00477,1
DB00512,DB00811,1
DB00586,DB01611,1
DB00811,DB00900,1
DB00586,DB00501,1
DB00906,DB00273,1
DB00222,DB00758,1
DB00181,DB01115,1
DB00350,DB00512,1
DB01114,DB01050,1
DB00833,DB01068,1
DB00630,DB00334,1
DB00494,DB01367,1
DB00583,DB01136,1
DB00268,DB00630,1
DB01202,DB00678,1
DB00603,DB01611,1
DB00787,DB01069,1
DB00244,DB00313,1
DB00627,DB01083,1
DB00512,DB00446,1
DB01173,DB00904,1
DB00270,DB00959,1
DB00346,DB00230,1
DB00370,DB01219,1
DB05271,DB01216,1
DB00544,DB00215,1
DB00472,DB00906,1
DB00455,DB00457,1
DB00757,DB00281,1
DB00335,DB00734,1
DB00338,DB00501,1
DB00443,DB01254,1
DB00370,DB01041,1
DB00741,DB01331,1
DB01082,DB00900,1
DB00224,DB00649,1
DB01586,DB00796,1
DB00379,DB00857,1
DB00673,DB01050,1
DB00218,DB01050,1
DB01210,DB00461,1
DB00339,DB00863,1
DB01327,DB00177,1
DB00218,DB00794,1
DB00642,DB00860,1
DB00962,DB00584,1
DB00642,DB00451,1
DB00557,DB01043,1
DB00787,DB01203,1
DB00238,DB00443,1
DB00675,DB00468,1
DB01197,DB00695,1
DB00537,DB00881,1
DB00619,DB00332,1
DB00404,DB00317,1
DB00916,DB00794,1
DB00555,DB00584,1
DB00341,DB00481,1
DB00820,DB00678,1
DB00338,DB00672,1
DB01115,DB01022,1
DB00335,DB00776,1
DB00497,DB00605,1
DB01156,DB00334,1
DB00489,DB01041,1
DB00401,DB01001,1
DB00734,DB01041,1
DB00493,DB00199,1
DB00661,DB00762,1
DB01020,DB00973,1
DB00492,DB00973,1
DB01077,DB00482,1
DB00338,DB01067,1
DB00945,DB01026,1
DB00350,DB00722,1
DB00465,DB00904,1
DB00200,DB00468,1
DB00542,DB01611,1
DB00603,DB00567,1
DB00213,DB00502,1
DB01085,DB00186,1
DB00398,DB00635,1
DB00945,DB00833,1
DB00973,DB00178,1
DB01233,DB00993,1
DB00338,DB01205,1
DB00426,DB00987,1
DB01047,DB00468,1
DB00252,DB00741,1
DB01137,DB00806,1
DB00571,DB00472,1
DB00158,DB01132,1
DB00758,DB01216,1
DB00622,DB00177,1
DB00394,DB00860,1
DB00181,DB00993,1
DB00967,DB00390,1
DB01009,DB00230,1
DB00194,DB00264,1
DB00577,DB00188,1
DB00559,DB00115,1
DB00959,DB00668,1
DB00697,DB00668,1
DB00445,DB00238,1
DB00381,DB01016,1
DB00873,DB00177,1
DB00630,DB00490,1
DB00371,DB00678,1
DB01273,DB00906,1
DB00625,DB00973,1
DB00335,DB00619,1
DB00297,DB00177,1
DB00440,DB00586,1
DB00445,DB00544,1
DB00248,DB00295,1
DB00395,DB00966,1
DB00458,DB00999,1
DB00481,DB00257,1
DB00531,DB00927,1
DB00921,DB01183,1
DB00958,DB00656,1
DB00580,DB00222,1
DB00341,DB01216,1
DB01413,DB00502,1
DB01044,DB00316,1
DB00950,DB00264,1
DB00862,DB00338,1
DB00455,DB00230,1
DB00989,DB00177,1
DB00393,DB00316,1
DB00829,DB00207,1
DB00472,DB00445,1
DB00373,DB00316,1
DB00481,DB00395,1
DB00335,DB00533,1
DB00808,DB00818,1
DB00584,DB00987,1
DB00381,DB00207,1
DB00673,DB00762,1
DB01149,DB00481,1
DB00356,DB00158,1
DB00813,DB01097,1
DB00540,DB00495,1
DB01204,DB01181,1
DB00681,DB00178,1
DB01126,DB00433,1
DB00398,DB00448,1
DB00480,DB01136,1
DB00441,DB00927,1
DB00842,DB01181,1
DB00820,DB00900,1
DB01115,DB01036,1
DB01079,DB00273,1
DB00198,DB00715,1
DB00590,DB00203,1
DB00571,DB00783,1
DB00319,DB00390,1
DB01083,DB00215,1
DB00313,DB01062,1
DB00186,DB00912,1
DB00213,DB01609,1
DB00571,DB00395,1
DB01009,DB00860,1
DB00398,DB00530,1
DB01068,DB00966,1
DB01042,DB00586,1
DB00544,DB00158,1
DB01039,DB01029,1
DB00945,DB00424,1
DB00672,DB01104,1
DB00213,DB00927,1
DB00222,DB06151,1
DB00945,DB01079,1
DB01076,DB00238,1
DB00921,DB01001,1
DB00741,DB00292,1
DB00512,DB00338,1
DB00900,DB00339,1
DB00492,DB01029,1
DB00424,DB01205,1
DB00252,DB00215,1
DB01005,DB00186,1
DB00186,DB00857,1
DB00343,DB00207,1
DB00398,DB00813,1
DB00582,DB00421,1
DB01197,DB00927,1
DB01026,DB00199,1
DB01248,DB01128,1
DB00577,DB00335,1
DB00590,DB00989,1
DB00681,DB00649,1
DB00196,DB00513,1
DB01033,DB00242,1
DB00136,DB00958,1
DB00207,DB00567,1
DB00319,DB00758,1
DB00983,DB00722,1
DB01197,DB01097,1
DB01083,DB00863,1
DB00321,DB00421,1
DB00222,DB00843,1
DB00829,DB00668,1
DB01212,DB00438,1
DB00537,DB00904,1
DB00860,DB00423,1
DB00481,DB00186,1
DB00742,DB00257,1
DB00927,DB01609,1
DB01413,DB00319,1
DB00480,DB00863,1
DB01203,DB00912,1
DB00722,DB00668,1
DB00533,DB00790,1
DB00211,DB00264,1
DB01610,DB00734,1
DB00945,DB01126,1
DB00734,DB01039,1
DB01043,DB05271,1
DB01224,DB01291,1
DB00230,DB00843,1
DB00533,DB00544,1
DB00115,DB00481,1
DB00537,DB00330,1
DB00990,DB00575,1
DB00990,DB00381,1
DB00193,DB00889,1
DB01211,DB00684,1
DB00969,DB00264,1
DB00497,DB00603,1
DB00625,DB01067,1
DB00603,DB01609,1
DB00829,DB00465,1
DB01233,DB00457,1
DB00182,DB00316,1
DB00524,DB00973,1
DB00808,DB00214,1
DB01129,DB00285,1
DB00773,DB01143,1
DB00343,DB01079,1
DB01327,DB00292,1
DB00864,DB00313,1
DB00661,DB00611,1
DB01020,DB00433,1
DB01291,DB00972,1
DB01229,DB01023,1
DB00194,DB01118,1
DB00658,DB01079,1
DB00335,DB01229,1
DB00512,DB01023,1
DB00446,DB00904,1
DB00975,DB01589,1
DB01222,DB00379,1
DB00999,DB00887,1
DB00204,DB00661,1
DB00472,DB00962,1
DB00184,DB00904,1
DB01059,DB01118,1
DB00335,DB00423,1
DB00627,DB00502,1
DB00622,DB00904,1
DB01595,DB00938,1
DB00582,DB01263,1
DB00203,DB00773,1
DB01236,DB01223,1
DB00770,DB00806,1
DB00440,DB00571,1
DB01104,DB00776,1
DB00661,DB01044,1
DB00230,DB01085,1
DB00945,DB00227,1
DB00559,DB00580,1
DB01203,DB01041,1
DB00652,DB00178,1
DB01129,DB00734,1
DB06151,DB00390,1
DB01149,DB00433,1
DB01212,DB00695,1
DB01217,DB00678,1
DB00193,DB00351,1
DB00196,DB01062,1
DB00749,DB00264,1
DB00484,DB01241,1
DB05271,DB01126,1
DB00989,DB00421,1
DB00967,DB00881,1
DB01248,DB00927,1
DB00275,DB01043,1
DB01036,DB00869,1
DB00284,DB00421,1
DB00394,DB00999,1
DB01020,DB00722,1
DB00630,DB00208,1
DB00196,DB00669,1
DB00315,DB00722,1
DB01137,DB00811,1
DB01060,DB01142,1
DB00567,DB00158,1
DB00490,DB00575,1
DB00203,DB00927,1
DB00222,DB00916,1
DB01132,DB01006,1
DB00181,DB00327,1
DB01047,DB00482,1
DB00619,DB00178,1
DB00654,DB00783,1
DB00580,DB00927,1
DB00334,DB00390,1
DB00842,DB01072,1
DB00582,DB00864,1
DB00843,DB00502,1
DB00313,DB00669,1
DB00787,DB00220,1
DB00394,DB00231,1
DB00586,DB00605,1
DB00480,DB00678,1
DB00787,DB00758,1
DB00455,DB00218,1
DB01050,DB00734,1
DB00281,DB00503,1
DB00749,DB00675,1
DB00938,DB00776,1
DB00544,DB01242,1
DB00746,DB00158,1
DB00906,DB00776,1
DB00950,DB00668,1
DB00218,DB01216,1
DB00213,DB00709,1
DB01203,DB01016,1
DB00423,DB00904,1
DB00319,DB00328,1
DB00413,DB01156,1
DB00281,DB00843,1
DB00681,DB01327,1
DB00207,DB00451,1
DB00454,DB00575,1
DB01195,DB01036,1
DB00654,DB00650,1
DB00395,DB01238,1
DB00864,DB00669,1
DB00819,DB00451,1
DB00630,DB00422,1
DB00482,DB01242,1
DB00186,DB00668,1
DB00524,DB00737,1
DB00213,DB00191,1
DB00975,DB00967,1
DB00909,DB00395,1
DB01222,DB00715,1
DB00544,DB01069,1
DB00310,DB00863,1
DB00454,DB01162,1
DB00338,DB00960,1
DB00490,DB00448,1
DB01059,DB00619,1
DB00268,DB00909,1
DB00860,DB01194,1
DB01009,DB00328,1
DB00180,DB00584,1
DB00213,DB00327,1
DB01006,DB01029,1
DB00250,DB00331,1
DB01009,DB00813,1
DB00443,DB00470,1
DB01118,DB06151,1
DB00563,DB00501,1
DB01149,DB01238,1
DB00426,DB00884,1
DB01273,DB00959,1
DB01248,DB00244,1
DB01050,DB00238,1
DB00181,DB00497,1
DB00953,DB00448,1
DB00243,DB01029,1
DB00661,DB00808,1
DB00533,DB01097,1
DB00484,DB00722,1
DB00493,DB00319,1
DB00580,DB01020,1
DB00175,DB01016,1
DB00250,DB00448,1
DB00557,DB01079,1
DB01050,DB01215,1
DB00455,DB01118,1
DB00455,DB00332,1
DB00196,DB01190,1
DB00196,DB00986,1
DB01240,DB00695,1
DB01114,DB00544,1
DB00424,DB00353,1
DB00530,DB00813,1
DB00564,DB01097,1
DB00695,DB00523,1
DB00441,DB01242,1
DB00843,DB00457,1
DB00492,DB00806,1
DB01149,DB00533,1
DB00906,DB00186,1
DB00537,DB00480,1
DB00213,DB00564,1
DB00549,DB00584,1
DB00331,DB00857,1
DB01129,DB00448,1
DB00541,DB00482,1
DB00196,DB00485,1
DB00175,DB00423,1
DB00443,DB00423,1
DB00887,DB00973,1
DB01236,DB00916,1
DB00557,DB00584,1
DB00295,DB00513,1
DB00343,DB00279,1
DB00207,DB01095,1
DB00480,DB00433,1
DB01020,DB00794,1
DB00270,DB00230,1
DB00213,DB00295,1
DB00153,DB01586,1
DB01248,DB00499,1
DB00575,DB00987,1
DB00999,DB00873,1
DB00966,DB00958,1
DB01020,DB00749,1
DB00563,DB00320,1
DB00303,DB00136,1
DB01233,DB01240,1
DB00281,DB00915,1
DB00480,DB00178,1
DB01048,DB00186,1
DB00244,DB00175,1
DB00320,DB00404,1
DB02379,DB00313,1
DB00502,DB00722,1
DB00379,DB00758,1
DB00603,DB00334,1
DB00492,DB00215,1
DB01142,DB00863,1
DB00620,DB00611,1
DB00489,DB00468,1
DB01327,DB00390,1
DB01076,DB00962,1
DB00413,DB00806,1
DB01195,DB00883,1
DB00445,DB00188,1
DB01273,DB00883,1
DB00734,DB00334,1
DB00413,DB00675,1
DB00490,DB01016,1
DB00426,DB00178,1
DB01242,DB00490,1
DB00630,DB00850,1
DB00625,DB00421,1
DB00641,DB01219,1
DB00673,DB01104,1
DB01129,DB00897,1
DB00819,DB01202,1
DB00213,DB00273,1
DB00213,DB01215,1
DB00321,DB01233,1
DB00503,DB00966,1
DB00319,DB00281,1
DB00381,DB00622,1
DB00806,DB00656,1
DB00590,DB00842,1
DB00675,DB00958,1
DB00218,DB00972,1
DB00275,DB00869,1
DB00524,DB01039,1
DB00916,DB00184,1
DB00355,DB02530,1
DB00540,DB01229,1
DB00321,DB00381,1
DB00544,DB01136,1
DB01115,DB01167,1
DB00889,DB00281,1
DB00175,DB01194,1
DB00512,DB00878,1
DB00497,DB00904,1
DB00231,DB01045,1
DB00321,DB00624,1
DB00480,DB00584,1
DB00479,DB00338,1
DB00790,DB00887,1
DB00880,DB00316,1
DB00361,DB01041,1
DB00402,DB01101,1
DB00196,DB01595,1
DB01212,DB00395,1
DB00533,DB01136,1
DB00398,DB00422,1
DB00704,DB00316,1
DB00577,DB00537,1
DB00559,DB00557,1
DB01337,DB00186,1
DB00806,DB00186,1
DB00563,DB00438,1
DB00741,DB00158,1
DB00921,DB00425,1
DB00820,DB00503,1
DB00861,DB00264,1
DB00794,DB01067,1
DB00373,DB00727,1
DB00250,DB00582,1
DB01248,DB00273,1
DB00813,DB00650,1
DB00860,DB00563,1
DB00327,DB01062,1
DB01327,DB00423,1
DB00363,DB00620,1
DB01009,DB01029,1
DB00806,DB00881,1
DB00512,DB01068,1
DB00585,DB00461,1
DB00710,DB01142,1
DB00292,DB00451,1
