drugbank_id_1,drugbank_id_2,label
DB01174,DB06603,1
DB01628,DB13783,1
DB01397,DB01021,1
DB09073,DB01409,1
DB00722,DB01089,1
DB00283,DB06267,1
DB05676,DB03615,1
DB06717,DB00549,1
DB01211,DB00602,1
DB01174,DB09291,1
DB00232,DB00350,1
DB00844,DB00985,1
DB00391,DB01069,1
DB00554,DB01136,1
DB00541,DB01220,1
DB00623,DB01576,1
DB08880,DB00518,1
DB02703,DB00773,1
DB00681,DB00232,1
DB00283,DB01095,1
DB09118,DB01628,1
DB00285,DB01615,1
DB00213,DB00349,1
DB00404,DB09270,1
DB06153,DB01149,1
DB00774,DB00912,1
DB01192,DB01353,1
DB06203,DB00091,1
DB00656,DB01171,1
DB06715,DB01396,1
DB01167,DB00204,1
DB01403,DB04876,1
DB00237,DB04844,1
DB08874,DB01394,1
DB01168,DB00468,1
DB00691,DB00641,1
DB01264,DB04878,1
DB01600,DB08964,1
DB01158,DB08868,1
DB01622,DB00422,1
DB01026,DB01013,1
DB00999,DB01162,1
DB00327,DB00835,1
DB00655,DB00772,1
DB07615,DB00227,1
DB08881,DB00977,1
DB09238,DB00454,1
DB00598,DB01340,1
DB09270,DB08882,1
DB02703,DB06267,1
DB00363,DB01020,1
DB09241,DB00738,1
DB00350,DB00622,1
DB09224,DB01142,1
DB00559,DB00647,1
DB09477,DB01401,1
DB13595,DB01410,1
DB03754,DB08860,1
DB01195,DB01184,1
DB01075,DB00697,1
DB04871,DB11915,1
DB00871,DB00889,1
DB00193,DB00273,1
DB06698,DB06262,1
DB00390,DB00665,1
DB00563,DB09256,1
DB01367,DB00933,1
DB00608,DB08918,1
DB00793,DB00615,1
DB00812,DB09138,1
DB05812,DB01296,1
DB08918,DB04861,1
DB06290,DB04574,1
DB09167,DB01094,1
DB01589,DB00472,1
DB01234,DB09075,1
DB08873,DB06626,1
DB00661,DB01551,1
DB09054,DB01424,1
DB00338,DB00404,1
DB01208,DB00280,1
DB00854,DB01154,1
DB00320,DB01628,1
DB00862,DB00875,1
DB00322,DB01097,1
DB01624,DB00950,1
DB00948,DB09268,1
DB00224,DB00571,1
DB00469,DB01160,1
DB06216,DB00356,1
DB06699,DB06697,1
DB00582,DB09030,1
DB01045,DB00945,1
DB12332,DB00346,1
DB01037,DB01407,1
DB00684,DB00091,1
DB08958,DB00396,1
DB01118,DB00222,1
DB09216,DB00630,1
DB09272,DB06800,1
DB00208,DB00475,1
DB08874,DB09268,1
DB00312,DB00771,1
DB08933,DB09143,1
DB00559,DB06287,1
DB00264,DB01016,1
DB01057,DB00373,1
DB01340,DB00768,1
DB01348,DB04861,1
DB00288,DB00981,1
DB00880,DB01158,1
DB06802,DB01172,1
DB08865,DB00091,1
DB00332,DB00219,1
DB08933,DB00969,1
DB08872,DB06700,1
DB00715,DB00914,1
DB09068,DB00344,1
DB06717,DB01590,1
DB00679,DB06702,1
DB06738,DB00768,1
DB02709,DB00945,1
DB00963,DB00479,1
DB01081,DB01104,1
DB00726,DB04846,1
DB00559,DB05676,1
DB01401,DB00798,1
DB00199,DB00567,1
DB01017,DB00333,1
DB00714,DB01211,1
DB00679,DB00524,1
DB01264,DB00571,1
DB00358,DB00508,1
DB00230,DB00215,1
DB01401,DB00180,1
DB01037,DB01102,1
DB01396,DB00552,1
DB00545,DB01203,1
DB00631,DB00296,1
DB01201,DB09090,1
DB00967,DB00462,1
DB09084,DB00620,1
DB00588,DB00774,1
DB00611,DB00524,1
DB09198,DB00468,1
DB09220,DB01349,1
DB00263,DB11613,1
DB13167,DB00700,1
DB01023,DB00908,1
DB01396,DB09516,1
DB09280,DB01058,1
DB01115,DB01193,1
DB00422,DB00657,1
DB01264,DB00426,1
DB09241,DB06268,1
DB01392,DB01178,1
DB01340,DB00744,1
DB01241,DB00546,1
DB00743,DB06603,1
DB06636,DB01159,1
DB02703,DB00924,1
DB00344,DB00263,1
DB09330,DB01590,1
DB09275,DB09146,1
DB00544,DB00731,1
DB09330,DB01349,1
DB00231,DB00831,1
DB08865,DB00783,1
DB01154,DB06738,1
DB00248,DB01369,1
DB00727,DB01144,1
DB00783,DB09095,1
DB00586,DB00266,1
DB00104,DB00908,1
DB00246,DB00541,1
DB06290,DB00946,1
DB00477,DB00641,1
DB13323,DB06153,1
DB00582,DB05039,1
DB00834,DB00175,1
DB09030,DB00946,1
DB00770,DB04272,1
DB05271,DB01144,1
DB09119,DB00349,1
DB01072,DB06218,1
DB01601,DB05039,1
DB09118,DB00655,1
DB00224,DB00530,1
DB00476,DB00843,1
DB00557,DB00593,1
DB00458,DB04861,1
DB00465,DB00919,1
DB01081,DB04844,1
DB06792,DB01218,1
DB00364,DB02659,1
DB00283,DB09123,1
DB08933,DB01256,1
DB09204,DB00232,1
DB00794,DB01431,1
DB00237,DB01501,1
DB01588,DB00181,1
DB00467,DB01067,1
DB09073,DB11614,1
DB00612,DB00905,1
DB01045,DB06616,1
DB00482,DB01191,1
DB00795,DB01133,1
DB00735,DB00779,1
DB06725,DB01260,1
DB08987,DB04908,1
DB09280,DB09123,1
DB01260,DB01122,1
DB00679,DB09038,1
DB00571,DB01348,1
DB00150,DB09068,1
DB00605,DB01410,1
DB01440,DB01437,1
DB00490,DB00508,1
DB01367,DB00450,1
DB06335,DB00542,1
DB08865,DB00320,1
DB01240,DB04861,1
DB00501,DB00222,1
DB00333,DB01197,1
DB13167,DB00866,1
DB01567,DB00370,1
DB01609,DB00635,1
DB00238,DB01076,1
DB01069,DB00477,1
DB01159,DB09117,1
DB01243,DB07615,1
DB00231,DB00747,1
DB04868,DB01219,1
DB03796,DB01590,1
DB09230,DB00325,1
DB00960,DB08822,1
DB01192,DB01018,1
DB01171,DB00396,1
DB01240,DB00323,1
DB09104,DB06824,1
DB01264,DB06697,1
DB08865,DB09570,1
DB00541,DB01076,1
DB00257,DB00176,1
DB01452,DB00384,1
DB00238,DB00592,1
DB00648,DB00207,1
DB09216,DB08860,1
DB00571,DB01220,1
DB00907,DB09225,1
DB05266,DB01418,1
DB00622,DB01114,1
DB00207,DB00266,1
DB04743,DB08819,1
DB00237,DB00802,1
DB00542,DB00864,1
DB01224,DB00356,1
DB00238,DB00678,1
DB01029,DB00264,1
DB01180,DB00210,1
DB00907,DB08864,1
DB06663,DB00604,1
DB01169,DB01020,1
DB09082,DB00333,1
DB00623,DB00683,1
DB00479,DB01338,1
DB00468,DB01624,1
DB06825,DB00263,1
DB01097,DB00817,1
DB00696,DB09053,1
DB00899,DB01267,1
DB00564,DB01086,1
DB00647,DB01161,1
DB06694,DB09026,1
DB08806,DB01112,1
DB01045,DB11817,1
DB01367,DB06712,1
DB09330,DB06769,1
DB01626,DB01018,1
DB06595,DB00285,1
DB00243,DB08918,1
DB00424,DB00808,1
DB06595,DB00503,1
DB01186,DB00604,1
DB00492,DB00742,1
DB00257,DB06204,1
DB09048,DB09082,1
DB01403,DB00261,1
DB01110,DB00270,1
DB01609,DB00938,1
DB01587,DB06738,1
DB00601,DB00935,1
DB00508,DB00721,1
DB01137,DB01224,1
DB01113,DB04861,1
DB01264,DB00451,1
DB00696,DB01102,1
DB00622,DB06589,1
DB00818,DB08941,1
DB04951,DB00817,1
DB12598,DB00531,1
DB00696,DB00448,1
DB00972,DB08964,1
DB00601,DB01608,1
DB04855,DB08931,1
DB00297,DB00771,1
DB00218,DB04844,1
DB00590,DB01214,1
DB00996,DB00732,1
DB03754,DB00951,1
DB00843,DB00989,1
DB09396,DB06702,1
DB01615,DB00321,1
DB00476,DB01015,1
DB00224,DB08827,1
DB00436,DB09235,1
DB00353,DB01072,1
DB00608,DB01082,1
DB01247,DB08907,1
DB06290,DB00918,1
DB01600,DB01137,1
DB00270,DB08901,1
DB01264,DB00188,1
DB00549,DB06209,1
DB00227,DB00745,1
DB00188,DB09396,1
DB01201,DB06700,1
DB00683,DB00292,1
DB09218,DB00035,1
DB01339,DB06702,1
DB00496,DB01142,1
DB01132,DB00624,1
DB01435,DB00960,1
DB00708,DB01395,1
DB01628,DB09216,1
DB00672,DB04339,1
DB01201,DB00521,1
DB00263,DB00628,1
DB08880,DB12483,1
DB06723,DB00391,1
DB00220,DB00285,1
DB08981,DB00035,1
DB01601,DB06589,1
DB00596,DB00774,1
DB08954,DB00208,1
DB00875,DB01192,1
DB04855,DB08860,1
DB05381,DB00872,1
DB01154,DB01235,1
DB00744,DB09138,1
DB00783,DB00872,1
DB00201,DB00477,1
DB00780,DB00246,1
DB04868,DB01058,1
DB00804,DB00940,1
DB01351,DB09477,1
DB00454,DB04871,1
DB09242,DB00622,1
DB11699,DB01069,1
DB00244,DB01410,1
DB00437,DB01033,1
DB00582,DB06595,1
DB00797,DB00727,1
DB00474,DB00454,1
DB00268,DB01136,1
DB08938,DB00827,1
DB00691,DB00554,1
DB00557,DB00292,1
DB00518,DB09075,1
DB00537,DB00252,1
DB09224,DB09345,1
DB01229,DB06207,1
DB01589,DB00268,1
DB00899,DB00748,1
DB01247,DB00491,1
DB09543,DB08906,1
DB09166,DB00737,1
DB01192,DB00214,1
DB00715,DB09053,1
DB01320,DB00932,1
DB08822,DB09215,1
DB01201,DB00836,1
DB00564,DB00678,1
DB00749,DB09216,1
DB01609,DB06636,1
DB00338,DB09053,1
DB06603,DB00575,1
DB00814,DB13158,1
DB08899,DB00655,1
DB00196,DB00842,1
DB00278,DB01098,1
DB00363,DB12070,1
DB09112,DB01214,1
DB00379,DB00730,1
DB00543,DB00668,1
DB00612,DB00184,1
DB00193,DB00737,1
DB09216,DB01193,1
DB00214,DB01162,1
DB01144,DB01359,1
DB01240,DB00727,1
DB06605,DB00266,1
DB06736,DB01324,1
DB06216,DB01209,1
DB01118,DB01355,1
DB00366,DB01002,1
DB06697,DB01023,1
DB01149,DB01100,1
DB00854,DB01175,1
DB01211,DB01169,1
DB01069,DB00997,1
DB00224,DB00665,1
DB00177,DB00244,1
DB00188,DB01559,1
DB01250,DB00685,1
DB01614,DB00335,1
DB04840,DB00606,1
DB09198,DB00604,1
DB08893,DB00875,1
DB01186,DB08864,1
DB01167,DB00309,1
DB00653,DB00405,1
DB09218,DB00187,1
DB00800,DB06292,1
DB00681,DB01200,1
DB00476,DB00867,1
DB01192,DB06216,1
DB00398,DB00655,1
DB01340,DB09038,1
DB00691,DB00738,1
DB00962,DB00996,1
DB00795,DB01014,1
DB06663,DB08865,1
DB06717,DB01124,1
DB00880,DB01193,1
DB08933,DB01166,1
DB01685,DB00991,1
DB00176,DB00619,1
DB04896,DB01120,1
DB01392,DB09220,1
DB01159,DB01340,1
DB00215,DB06292,1
DB04743,DB00390,1
DB00525,DB01045,1
DB00935,DB09204,1
DB01351,DB01589,1
DB00468,DB00276,1
DB01201,DB08899,1
DB00673,DB00672,1
DB09065,DB00238,1
DB00418,DB01174,1
DB00820,DB00968,1
DB09215,DB00884,1
DB00353,DB08815,1
DB00343,DB00656,1
DB00501,DB00446,1
DB09080,DB00436,1
DB09216,DB00091,1
DB00314,DB01111,1
DB00699,DB01137,1
DB08976,DB00443,1
DB00875,DB00191,1
DB08906,DB00827,1
DB00584,DB01324,1
DB01232,DB01256,1
DB00573,DB00596,1
DB01283,DB00890,1
DB00370,DB01408,1
DB00615,DB00307,1
DB01609,DB09080,1
DB00582,DB00980,1
DB00315,DB01247,1
DB00620,DB08895,1
DB00353,DB00678,1
DB00691,DB01193,1
DB00745,DB00499,1
DB00679,DB04946,1
DB00691,DB01211,1
DB00690,DB00333,1
DB00338,DB00847,1
DB00742,DB00385,1
DB06737,DB04861,1
DB01209,DB00715,1
DB00246,DB01202,1
DB00246,DB01351,1
DB00333,DB09225,1
DB01118,DB00949,1
DB04575,DB00896,1
DB00359,DB00425,1
DB09477,DB01180,1
DB08881,DB00970,1
DB09080,DB00539,1
DB00727,DB00353,1
DB09279,DB00749,1
DB00468,DB04898,1
DB00468,DB00275,1
DB01186,DB00679,1
DB00199,DB00537,1
DB00224,DB01124,1
DB01151,DB09082,1
DB00240,DB00685,1
DB00744,DB13167,1
DB00768,DB00771,1
DB00866,DB01274,1
DB00377,DB00193,1
DB01118,DB01261,1
DB00687,DB00214,1
DB00187,DB01253,1
DB00458,DB08941,1
DB00176,DB00641,1
DB01171,DB00604,1
DB00325,DB01612,1
DB00582,DB00990,1
DB09292,DB00179,1
DB00959,DB00641,1
DB01014,DB01046,1
DB00312,DB00238,1
DB01208,DB01120,1
DB01115,DB01144,1
DB00343,DB00511,1
DB04842,DB00985,1
DB00972,DB01324,1
DB06204,DB00231,1
DB01282,DB00521,1
DB00189,DB01235,1
DB00670,DB00454,1
DB01026,DB09071,1
DB00890,DB00480,1
DB09063,DB01174,1
DB01002,DB00765,1
DB00752,DB01064,1
DB00772,DB00670,1
DB01295,DB00346,1
DB00688,DB06263,1
DB00657,DB08941,1
DB00375,DB00146,1
DB06228,DB00864,1
DB00436,DB00419,1
DB12598,DB08905,1
DB00297,DB11148,1
DB00474,DB01229,1
DB00962,DB00647,1
DB06772,DB09269,1
DB01597,DB01098,1
DB01254,DB00898,1
DB01029,DB01275,1
DB01171,DB00412,1
DB01168,DB00714,1
DB00705,DB00549,1
DB00455,DB00268,1
DB06603,DB00361,1
DB00238,DB06595,1
DB00818,DB01136,1
DB01623,DB09286,1
DB01618,DB00191,1
DB09054,DB01068,1
DB04868,DB11574,1
DB00542,DB00203,1
DB00312,DB00615,1
DB01016,DB01268,1
DB01026,DB06402,1
DB00615,DB00199,1
DB01609,DB00567,1
DB06802,DB00187,1
DB01435,DB00880,1
DB00537,DB01601,1
DB00333,DB00332,1
DB00612,DB01193,1
DB00907,DB00836,1
DB00484,DB00800,1
DB00418,DB09289,1
DB13142,DB09232,1
DB00972,DB00268,1
DB01015,DB00175,1
DB00318,DB00747,1
DB00708,DB00296,1
DB00328,DB09084,1
DB00964,DB01214,1
DB00870,DB00264,1
DB00216,DB00206,1
DB00736,DB06695,1
DB00257,DB00910,1
DB05676,DB01421,1
DB00208,DB00338,1
DB12278,DB00310,1
DB01012,DB01036,1
DB00246,DB00683,1
DB01463,DB11148,1
DB01189,DB00645,1
DB01624,DB00980,1
DB00328,DB00929,1
DB00899,DB00975,1
DB00220,DB00470,1
DB00705,DB00983,1
DB06717,DB00208,1
DB00313,DB01588,1
DB01017,DB00523,1
DB01072,DB01012,1
DB00472,DB00328,1
DB00344,DB01365,1
DB09245,DB01365,1
DB01151,DB13874,1
DB01081,DB00540,1
DB08954,DB04272,1
DB00166,DB01124,1
DB01167,DB06695,1
DB00203,DB04574,1
DB00752,DB00794,1
DB00263,DB01085,1
DB00749,DB00936,1
DB01087,DB09204,1
DB00364,DB00254,1
DB00196,DB00768,1
DB00559,DB00379,1
DB01220,DB01074,1
DB09245,DB00622,1
DB06636,DB06144,1
DB02703,DB00396,1
DB00712,DB00710,1
DB00477,DB01355,1
DB00679,DB01239,1
DB01264,DB00938,1
DB08815,DB13025,1
DB01083,DB00832,1
DB00215,DB01622,1
DB00257,DB00863,1
DB00715,DB00264,1
DB00752,DB01028,1
DB01167,DB01130,1
DB08864,DB01030,1
DB08880,DB00748,1
DB01024,DB06196,1
DB01601,DB06654,1
DB09330,DB09183,1
DB00655,DB00480,1
DB00861,DB00997,1
DB00605,DB09211,1
DB09041,DB01591,1
DB11148,DB00349,1
DB09054,DB00188,1
DB09073,DB12332,1
DB00696,DB01288,1
DB02709,DB00035,1
DB00518,DB06589,1
DB00312,DB08827,1
DB00679,DB00245,1
DB06201,DB09345,1
DB09342,DB00956,1
DB00996,DB00344,1
DB00899,DB09117,1
DB01201,DB06742,1
DB00224,DB00203,1
DB05521,DB01395,1
DB00486,DB00540,1
DB00925,DB00697,1
DB00795,DB04574,1
DB01088,DB04840,1
DB00531,DB00276,1
DB00809,DB00193,1
DB13878,DB09027,1
DB01545,DB00427,1
DB00231,DB00842,1
DB00748,DB09117,1
DB00275,DB00586,1
DB05676,DB06263,1
DB00210,DB00873,1
DB00608,DB00757,1
DB01367,DB01071,1
DB00806,DB01223,1
DB00771,DB04844,1
DB00477,DB01440,1
DB01090,DB00708,1
DB06262,DB01359,1
DB00555,DB05246,1
DB00605,DB00452,1
DB00865,DB00327,1
DB01267,DB08882,1
DB00525,DB01591,1
DB00468,DB00297,1
DB00257,DB01233,1
DB09300,DB00647,1
DB00700,DB01275,1
DB00614,DB01291,1
DB00359,DB00188,1
DB08820,DB06712,1
DB01263,DB09049,1
DB01045,DB00091,1
DB06335,DB00540,1
DB09477,DB00734,1
DB12598,DB08868,1
DB00834,DB00636,1
DB00363,DB01106,1
DB01255,DB00719,1
DB00391,DB00527,1
DB00344,DB01080,1
DB00188,DB00949,1
DB00220,DB00246,1
DB01000,DB06263,1
DB05521,DB00619,1
DB00678,DB06695,1
DB09065,DB05812,1
DB00749,DB00588,1
DB09323,DB00266,1
DB00391,DB00801,1
DB09218,DB13167,1
DB00091,DB00996,1
DB00721,DB00181,1
DB06737,DB00266,1
DB06723,DB00859,1
DB01558,DB01106,1
DB00717,DB00419,1
DB01155,DB06216,1
DB00554,DB00768,1
DB01015,DB09080,1
DB09009,DB09085,1
DB00582,DB08895,1
DB00477,DB00972,1
DB01095,DB09270,1
DB01211,DB01062,1
DB00418,DB09118,1
DB06207,DB00884,1
DB01609,DB00451,1
DB00312,DB00477,1
DB00297,DB00588,1
DB00605,DB00784,1
DB00474,DB00457,1
DB00208,DB06144,1
DB08893,DB13874,1
DB09330,DB00697,1
DB00257,DB01075,1
DB00976,DB06212,1
DB11586,DB06287,1
DB00252,DB00454,1
DB01598,DB09268,1
DB01192,DB00292,1
DB00996,DB00645,1
DB00233,DB00869,1
DB00814,DB08970,1
DB01082,DB00399,1
DB00705,DB09068,1
DB01614,DB00980,1
DB01320,DB00862,1
DB08918,DB06152,1
DB01319,DB01054,1
DB00252,DB00361,1
DB00202,DB00844,1
DB00712,DB00846,1
DB01263,DB01238,1
DB00601,DB04871,1
DB00313,DB00283,1
DB05521,DB00823,1
DB00932,DB04946,1
DB00502,DB09183,1
DB00715,DB00232,1
DB00499,DB09112,1
DB01097,DB00540,1
DB00294,DB00974,1
DB00440,DB00790,1
DB01400,DB00960,1
DB00206,DB01114,1
DB01045,DB11915,1
DB09238,DB09039,1
DB09063,DB00458,1
DB11126,DB00622,1
DB01021,DB02638,1
DB01319,DB00897,1
DB04896,DB00964,1
DB08806,DB01072,1
DB00559,DB08918,1
DB01026,DB00499,1
DB00418,DB00384,1
DB01320,DB08868,1
DB01137,DB09053,1
DB00230,DB01189,1
DB00696,DB00520,1
DB00738,DB01169,1
DB04896,DB09241,1
DB00476,DB06707,1
DB00807,DB00956,1
DB00469,DB00770,1
DB00635,DB00677,1
DB00363,DB06282,1
DB00715,DB01224,1
DB00529,DB00420,1
DB00418,DB01218,1
DB00246,DB09345,1
DB00496,DB00918,1
DB00376,DB00486,1
DB00177,DB00231,1
DB00457,DB01427,1
DB08901,DB09049,1
DB01026,DB00846,1
DB00207,DB06695,1
DB01433,DB01175,1
DB01211,DB00593,1
DB01614,DB00489,1
DB06738,DB05246,1
DB00338,DB00908,1
DB00312,DB09292,1
DB00951,DB00568,1
DB00758,DB01184,1
DB00344,DB06589,1
DB00744,DB04898,1
DB00206,DB08916,1
DB00932,DB09270,1
DB09286,DB00543,1
DB08873,DB00822,1
DB01026,DB00936,1
DB00326,DB01137,1
DB11609,DB11106,1
DB01009,DB01325,1
DB01268,DB01195,1
DB00324,DB00621,1
DB00808,DB00881,1
DB01595,DB00904,1
DB00257,DB01020,1
DB09072,DB01588,1
DB00808,DB01267,1
DB00196,DB00808,1
DB00387,DB00497,1
DB01580,DB00297,1
DB00475,DB09345,1
DB00596,DB00827,1
DB09118,DB00927,1
DB09292,DB00749,1
DB06216,DB01002,1
DB01075,DB00835,1
DB08880,DB00655,1
DB00213,DB09027,1
DB06290,DB01020,1
DB00371,DB01174,1
DB00321,DB00953,1
DB00678,DB00695,1
DB09167,DB06694,1
DB00712,DB00469,1
DB00918,DB01614,1
DB00268,DB04840,1
DB08816,DB01095,1
DB09118,DB00983,1
DB04948,DB00323,1
DB01384,DB00641,1
DB00936,DB04841,1
DB00373,DB01291,1
DB00458,DB00933,1
DB11609,DB00950,1
DB01356,DB00494,1
DB00492,DB00277,1
DB00675,DB00872,1
DB00794,DB00628,1
DB06724,DB00477,1
DB01078,DB01073,1
DB08907,DB01015,1
DB01397,DB00166,1
DB00240,DB00999,1
DB00482,DB00490,1
DB01263,DB01184,1
DB09291,DB00455,1
DB13595,DB09561,1
DB00683,DB00413,1
DB09244,DB01197,1
DB00363,DB00419,1
DB06196,DB00881,1
DB01136,DB06712,1
DB12332,DB01103,1
DB00709,DB09343,1
DB09280,DB00502,1
DB00754,DB06153,1
DB00963,DB01130,1
DB00230,DB01623,1
DB09238,DB08828,1
DB00210,DB00469,1
DB08865,DB11921,1
DB00700,DB01020,1
DB01078,DB00791,1
DB08976,DB04552,1
DB01501,DB04908,1
DB00939,DB04552,1
DB00465,DB13783,1
DB05812,DB02709,1
DB01174,DB01435,1
DB09048,DB00502,1
DB06201,DB06770,1
DB00648,DB01393,1
DB00788,DB00685,1
DB00528,DB00296,1
DB01192,DB09342,1
DB09054,DB06710,1
DB00387,DB00470,1
DB09083,DB01195,1
DB00794,DB06736,1
DB00771,DB00985,1
DB00845,DB00175,1
DB00621,DB00946,1
DB08865,DB04845,1
DB00692,DB00869,1
DB00277,DB01136,1
DB00178,DB01143,1
DB00794,DB01392,1
DB00450,DB00261,1
DB00325,DB08931,1
DB00647,DB00370,1
DB06690,DB00980,1
DB01254,DB13874,1
DB00726,DB00370,1
DB01012,DB01171,1
DB01604,DB00452,1
DB00246,DB00608,1
DB01047,DB00487,1
DB00312,DB00243,1
DB00976,DB01355,1
DB01621,DB00679,1
DB00939,DB00917,1
DB00231,DB08987,1
DB00861,DB00324,1
DB01274,DB00695,1
DB00238,DB01039,1
DB00230,DB00477,1
DB01211,DB00822,1
DB00831,DB01614,1
DB00320,DB04855,1
DB00735,DB01395,1
DB09039,DB06016,1
DB00232,DB01203,1
DB04896,DB09080,1
DB00180,DB01233,1
DB01045,DB01588,1
DB08873,DB04898,1
DB08864,DB01166,1
DB09167,DB00661,1
DB01242,DB04948,1
DB00686,DB08814,1
DB00573,DB00684,1
DB01214,DB01359,1
DB00680,DB00176,1
DB01201,DB00726,1
DB00091,DB00390,1
DB01081,DB00232,1
DB00398,DB01030,1
DB09054,DB01028,1
DB05812,DB00409,1
DB09279,DB00310,1
DB00554,DB01013,1
DB06263,DB01133,1
DB09065,DB00571,1
DB00292,DB00335,1
DB08933,DB00401,1
DB00177,DB01159,1
DB00818,DB00395,1
DB01544,DB00972,1
DB00608,DB09555,1
DB01104,DB01324,1
DB01236,DB06695,1
DB00960,DB00184,1
DB06717,DB00962,1
DB01178,DB00181,1
DB01174,DB05676,1
DB05521,DB09078,1
DB01275,DB09235,1
DB00184,DB06770,1
DB01264,DB00699,1
DB00393,DB00765,1
DB03754,DB01024,1
DB00996,DB00801,1
DB06603,DB00921,1
DB06210,DB08934,1
DB04855,DB00317,1
DB00829,DB01166,1
DB00334,DB00246,1
DB09065,DB00358,1
DB00578,DB01024,1
DB02703,DB00316,1
DB01609,DB01087,1
DB00418,DB00586,1
DB01014,DB00443,1
DB00169,DB00472,1
DB09167,DB09048,1
DB06810,DB00630,1
DB04946,DB00912,1
DB00567,DB00331,1
DB01209,DB09224,1
DB01367,DB08932,1
DB00177,DB00598,1
DB00813,DB01104,1
DB09065,DB00175,1
DB00647,DB00703,1
DB00195,DB00377,1
DB13879,DB09053,1
DB06723,DB09147,1
DB00850,DB01154,1
DB00178,DB00384,1
DB01601,DB00866,1
DB08899,DB00180,1
DB00296,DB01176,1
DB01261,DB00353,1
DB01026,DB00829,1
DB01609,DB01029,1
DB00661,DB06770,1
DB00559,DB04835,1
DB01222,DB00779,1
DB04951,DB04846,1
DB00489,DB00524,1
DB00254,DB00215,1
DB08976,DB06154,1
DB06636,DB01126,1
DB06204,DB00703,1
DB01232,DB08827,1
DB01588,DB00835,1
DB01242,DB09078,1
DB00091,DB09102,1
DB00496,DB01209,1
DB01186,DB00588,1
DB00555,DB04844,1
DB00590,DB09231,1
DB01045,DB00497,1
DB00252,DB08882,1
DB09118,DB00231,1
DB01224,DB00737,1
DB01397,DB00524,1
DB01708,DB09053,1
DB00420,DB01409,1
DB09048,DB01268,1
DB00846,DB00981,1
DB00091,DB11560,1
DB00625,DB08918,1
DB00210,DB00896,1
DB00717,DB00006,1
DB00717,DB08916,1
DB00854,DB00897,1
DB01238,DB00484,1
DB00861,DB01397,1
DB01041,DB00343,1
DB08938,DB01059,1
DB00714,DB01136,1
DB00252,DB01012,1
DB00196,DB00367,1
DB00979,DB00295,1
DB04896,DB00468,1
DB01611,DB00373,1
DB00633,DB09083,1
DB01118,DB11828,1
DB00680,DB06204,1
DB09118,DB01069,1
DB00343,DB01115,1
DB00678,DB00608,1
DB00208,DB00633,1
DB00588,DB01151,1
DB06145,DB08860,1
DB00955,DB00202,1
DB08880,DB00345,1
DB06717,DB00990,1
DB00289,DB01039,1
DB00224,DB01403,1
DB00512,DB01082,1
DB01624,DB01563,1
DB06737,DB00903,1
DB00207,DB00390,1
DB09204,DB08931,1
DB00191,DB04846,1
DB05266,DB00974,1
DB00398,DB00812,1
DB00489,DB06216,1
DB06196,DB00324,1
DB00318,DB00455,1
DB00300,DB00261,1
DB11148,DB00972,1
DB00688,DB03585,1
DB01174,DB00278,1
DB00476,DB01102,1
DB00813,DB00972,1
DB00864,DB01120,1
DB00091,DB05541,1
DB00564,DB08827,1
DB00571,DB06826,1
DB06738,DB00593,1
DB12332,DB01183,1
DB00896,DB09220,1
DB00304,DB01120,1
DB08883,DB00408,1
DB00224,DB00333,1
DB00246,DB00331,1
DB06636,DB08895,1
DB00201,DB01544,1
DB01142,DB00477,1
DB01065,DB01161,1
DB12070,DB06589,1
DB06204,DB01247,1
DB00333,DB00904,1
DB01320,DB05351,1
DB06739,DB00872,1
DB06694,DB01359,1
DB01065,DB01353,1
DB00808,DB01113,1
DB08933,DB00215,1
DB01589,DB01587,1
DB09292,DB00861,1
DB00818,DB00502,1
DB00697,DB00280,1
DB01202,DB00425,1
DB01401,DB06154,1
DB00780,DB00384,1
DB00285,DB01128,1
DB00720,DB01196,1
DB00563,DB00903,1
DB01356,DB00726,1
DB09292,DB01275,1
DB00208,DB01110,1
DB06781,DB00685,1
DB00829,DB00593,1
DB01227,DB00395,1
DB00531,DB04572,1
DB00373,DB01359,1
DB00461,DB00429,1
DB13595,DB01208,1
DB09283,DB00861,1
DB00435,DB00999,1
DB01685,DB08864,1
DB06786,DB00621,1
DB00705,DB00916,1
DB01010,DB01173,1
DB08820,DB01054,1
DB06290,DB01242,1
DB01159,DB00588,1
DB00966,DB08984,1
DB00182,DB01124,1
DB00362,DB00864,1
DB04552,DB00846,1
DB06700,DB00960,1
DB00703,DB00734,1
DB08820,DB01098,1
DB02703,DB00877,1
DB00706,DB01064,1
DB01229,DB00584,1
DB00176,DB08901,1
DB00440,DB08922,1
DB06210,DB01016,1
DB00625,DB01435,1
DB08815,DB09071,1
DB01144,DB01275,1
DB00688,DB04576,1
DB08922,DB00395,1
DB01209,DB01068,1
DB00582,DB12001,1
DB00764,DB01208,1
DB01075,DB00771,1
DB04876,DB09289,1
DB01601,DB00567,1
DB08880,DB11943,1
DB01069,DB06282,1
DB01409,DB00808,1
DB01026,DB04938,1
DB00315,DB00206,1
DB13167,DB02187,1
DB09220,DB01235,1
DB01656,DB00570,1
DB01101,DB00783,1
DB00905,DB01324,1
DB01437,DB01114,1
DB09009,DB00737,1
DB01242,DB08931,1
DB01024,DB00620,1
DB09112,DB08931,1
DB11079,DB01348,1
DB00967,DB00765,1
DB01203,DB08907,1
DB00674,DB00757,1
