Drugbank_id,Uniprot_id
DB15490,P48169
DB00897,P78334
DB01236,P34903
DB00463,P28472
DB00135,P07101
DB00975,P02763
DB00683,P78334
DB00270,Q01668
DB00712,P35354
DB01382,Q09428
DB04272,P40926
DB06246,O76074
DB00770,P35408
DB00248,P25100
DB00579,P31645
DB06714,Q05940
DB01489,P28472
DB01106,O95665
DB00606,Q9Y2D0
DB00126,Q8IVL5
DB01174,Q05586
DB01388,Q13698
DB01892,P23219
DB00898,Q14542
DB04948,P34969
DB11723,P27487
DB01136,O95298
DB00589,P41595
DB00714,P21918
DB09130,P68871
DB01407,P01375
DB03256,O95954
DB09130,P10909
DB00142,Q05586
DB01234,O75469
DB14533,P09874
DB12255,Q96KS0
DB00818,P28472
DB05152,P11229
DB01593,P14923
DB00934,P08913
DB01873,Q9H4B7
DB01198,P30536
DB00333,Q14957
DB02640,P50579
DB00153,Q13698
DB14488,Q9BY41
DB11273,Q8WXA8
DB01708,P47869
DB00162,P41222
DB00191,P21397
DB09235,Q08289
DB01700,P31939
DB01591,P08172
DB00843,Q14957
DB00118,P31153
DB11275,P21917
DB01009,P35354
DB01221,P41595
DB00574,P08908
DB00909,P47869
DB11752,P01375
DB00366,P11229
DB13872,P34903
DB02587,Q16558
DB01588,P47869
DB01215,P47869
DB00273,Q01118
DB00925,P08913
DB14488,P69905
DB00363,P08912
DB00843,O15399
DB12010,Q86UE8
DB00543,P20309
DB16267,O75874
DB00257,O15554
DB00929,P35408
DB11800,P16234
DB12010,Q9NSY1
DB01043,O75311
DB09071,P48039
DB01558,P14867
DB01878,Q92731
DB00482,Q99519
DB09371,P10275
DB04889,P31645
DB04209,P41743
DB06176,P56524
DB00753,P28472
DB00897,Q8N1C3
DB00898,Q99928
DB01174,O60391
DB00418,Q12879
DB00829,P34903
DB01392,Q15842
DB00543,P31645
DB11951,O43614
DB01149,P23975
DB01242,P23975
DB00866,P08908
DB12695,P62258
DB00555,P21728
DB01083,P16233
DB13729,Q9Y5Y6
DB00328,P14555
DB00821,P35354
DB00396,P10275
DB00418,O15399
DB06243,P11926
DB11638,P06744
DB00628,P18507
DB01403,P35368
DB11274,P21918
DB00418,Q8TCU5
DB00397,P21728
DB00210,P48443
DB14487,P02647
DB11638,Q08170
DB11994,P05181
DB02165,P09488
DB06741,Q05586
DB01325,P55017
DB00273,Q16099
DB03756,P36956
DB06698,Q9Y5N1
DB00184,P11511
DB00795,P19838
DB00623,P10275
DB11582,O14788
DB12645,Q9UQL6
DB09093,P54762
DB12010,P49760
DB00574,Q99720
DB01069,P20309
DB00641,P20701
DB00852,Q9Y2D1
DB00514,P31645
DB00315,P28223
DB00941,P06276
DB01553,Q99928
DB00454,P20309
DB08846,P43166
DB00682,O75469
DB09288,Q8NER1
DB00753,Q9UN88
DB00475,P14867
DB13952,P00846
DB00210,P05412
DB00898,Q02641
DB09229,P18089
DB09166,P14867
DB09130,P05155
DB06287,P42345
DB01452,P23141
DB00536,P05091
DB01221,P29475
DB15489,P31644
DB00642,P31939
DB01238,P18089
DB06196,P30411
DB01593,P02766
DB00255,P62508
DB00397,P08588
DB01567,P18507
DB05087,P14867
DB00142,Q99259
DB06678,P28335
DB13310,P03372
DB12267,P08581
DB00116,Q99707
DB00311,P43166
DB00475,P28472
DB01472,P27338
DB11093,P30626
DB13179,O75469
DB01159,P08100
DB00273,Q13002
DB01567,P18505
DB01076,Q92769
DB00379,Q14524
DB01365,P25100
DB01162,P25100
DB08802,P35367
DB01133,Q93050
DB00823,P03372
DB08895,P23458
DB08808,P07550
DB00909,P35499
DB00132,P37231
DB05990,Q96RI1
DB01244,O00555
DB00477,P20309
DB01151,P35368
DB13174,P09917
DB13837,Q8N1C3
DB04297,P01375
DB06726,P13945
DB00951,P10632
DB00794,Q16445
DB01036,P08173
DB01496,P42262
DB00945,O43741
DB09236,Q01668
DB00159,Q07869
DB00801,P47869
DB04840,P23975
DB01408,P07550
DB03496,P11802
DB00565,P43681
DB01221,P30939
DB09235,Q15878
DB01037,P21397
DB04920,Q13698
DB14533,P01308
DB01267,P34969
DB00622,P35348
DB00334,P34903
DB09237,Q13936
DB12010,Q8N5S9
DB14533,P0C0L5
DB01403,P35348
DB12255,Q9H6Z9
DB00909,P07451
DB09231,Q9P0X4
DB00842,P18505
DB11273,P08588
DB01388,Q02641
DB00825,P54284
DB09236,Q08289
DB00777,P08172
DB13783,P23219
DB01119,P25705
DB07841,P49356
DB00564,P35499
DB14487,P02746
DB00145,Q14749
DB14515,P05023
DB00726,P35348
DB01403,P11229
DB12267,P06213
DB11638,P08708
DB06246,O60218
DB11638,P49368
DB00546,O00591
DB00513,P00750
DB00116,O95954
DB00628,O00591
DB00475,P34903
DB11541,P03372
DB01367,P27338
DB06751,Q02641
DB00704,Q99720
DB09213,Q07869
DB00960,P07550
DB09173,P35372
DB01033,Q06203
DB00333,P43681
DB00170,Q8N0U8
DB01621,P14416
DB09202,P18089
DB11689,P36507
DB12010,P19525
DB00898,P40394
DB00562,P07451
DB12010,Q7L7X3
DB00721,P47712
DB00656,P08913
DB01496,P31644
DB01565,P01189
DB13014,P08263
DB01036,P11229
DB14533,P14780
DB06204,P23975
DB08867,P10275
DB05541,Q14524
DB08910,P01375
DB05087,P18507
DB03010,Q9BQE3
DB15489,Q99928
DB12010,O95819
DB01520,O15399
DB01295,P35348
DB12010,O15075
DB09166,P31644
DB09214,P35354
DB14011,P28223
DB00162,P47895
DB00543,Q99928
DB11273,P34969
DB11590,Q9UPY5
DB01169,O14920
DB14541,P04083
DB13074,Q92847
DB00333,Q8TCU5
DB01608,P08913
DB07780,O95749
DB12010,Q99640
DB00132,Q07869
DB01577,P18825
DB01236,Q99928
DB06603,Q8WUI4
DB09285,P21731
DB00835,P08172
DB04652,Q15788
DB00454,P11229
DB06764,P25100
DB00312,P28472
DB00458,P14416
DB00726,P31645
DB01511,O14764
DB09130,P08697
DB06594,P49286
DB14719,P14867
DB00173,O00763
DB00363,P18505
DB03509,P09874
DB01071,P35367
DB14185,P35462
DB15490,P18505
DB00237,O14764
DB15489,Q9UN88
DB12147,P09619
DB01142,P20309
DB00589,P35462
DB01142,P28335
DB11582,O14764
DB00929,P43115
DB05381,P35367
DB01028,P18505
DB12500,P36888
DB09488,P35367
DB00404,P34903
DB02424,P07900
DB13335,P28472
DB13951,P10275
DB14924,P42680
DB14487,O15350
DB12695,O43169
DB01235,P21917
DB09128,P34969
DB06152,Q9P0X4
DB01133,Q8NEY4
DB11638,P62277
DB00159,O60488
DB01200,P14416
DB09167,P35367
DB11638,Q13838
DB04630,P08235
DB09118,Q16445
DB00952,P28222
DB11800,P10721
DB01126,P18405
DB12010,P29597
DB01593,P13647
DB09166,Q99928
DB01133,Q05209
DB01035,P26358
DB00186,P31644
DB01942,P00918
DB13746,Q9P0X4
DB11638,P18669
DB00726,P21918
DB00583,Q8N8R3
DB06262,P00439
DB00682,Q9BQB6
DB00211,P35368
DB04540,Q9ULY5
DB00559,P25101
DB14487,P02538
DB01254,P11274
DB11273,P28566
DB00935,P18089
DB14533,P08700
DB00722,P00797
DB00492,P12821
DB01121,P35498
DB00690,Q8N1C3
DB06637,Q14003
DB01110,O75469
DB09272,P41143
DB01351,P48169
DB09130,P25311
DB06819,Q9UKV0
DB00869,P22748
DB14028,P31644
DB09225,P21918
DB08916,P00533
DB01226,P20309
DB09089,Q9Y691
DB01245,P43681
DB01708,Q16445
DB00145,P34896
DB06777,Q96RI1
DB00818,P35499
DB00842,P78334
DB08964,P43116
DB04272,P62312
DB00523,P28702
DB00794,P18507
DB03619,P09210
DB09283,Q9HCR9
DB15598,P49281
DB01229,P10636
DB06603,Q96DB2
DB00540,P08588
DB00312,P31644
DB08954,P48051
DB00904,P46098
DB07954,O60658
DB02285,P02792
DB14487,P27169
DB00783,P03372
DB02709,P05106
DB05219,P27815
DB09034,O43614
DB00126,O14832
DB13025,Q13639
DB01593,P49908
DB00881,P12821
DB13643,Q99928
DB09256,P04818
DB01303,P30542
DB11235,P11229
DB14487,P01042
DB06660,P21452
DB00451,P05106
DB01593,P02538
DB13437,Q16445
DB00273,Q9UQD0
DB00514,Q99720
DB01337,Q15822
DB00774,P05023
DB06148,P08908
DB00514,P43681
DB01472,Q05940
DB13928,P43220
DB00630,P14324
DB14533,P27169
DB05034,P16066
DB00898,P47870
DB06819,Q9UBN7
DB05667,P05093
DB00565,Q05901
DB04888,P14416
DB00371,Q99928
DB00555,P28223
DB01545,P47870
DB00514,P13498
DB04855,P54284
DB01411,P05113
DB00935,P35368
DB01544,P34903
DB00884,P14324
DB09130,P51858
DB00185,P11229
DB00924,P23975
DB00661,Q12809
DB00379,P35869
DB01545,P28472
DB06216,P28335
DB00794,P78334
DB01200,P28221
DB01254,P06241
DB00231,P18505
DB09304,P28335
DB00794,P18505
DB00200,Q8IVH4
DB12010,Q8IU85
DB09167,P08913
DB11274,P14416
DB09238,O43497
DB09166,P25105
DB00898,Q15822
DB01593,P02746
DB00378,P06401
DB14185,P35367
DB08437,P62750
DB13746,Q9Y698
DB08550,P11086
DB04630,P04150
DB06751,Q13936
DB01174,P14867
DB00248,P08588
DB00572,P20309
DB11859,P31644
DB14487,P15169
DB00168,Q8TE23
DB04855,P08913
DB06202,Q92731
DB01161,Q15858
DB03604,P10828
DB01589,P31644
DB01097,Q14289
DB00246,P21918
DB00540,P11229
DB00334,P13945
DB01623,P14416
DB09285,Q15722
DB01110,Q16558
DB00818,P47870
DB00035,P37288
DB00203,Q13956
DB09166,P48169
DB15091,P23458
DB01077,P38606
DB14544,P14060
DB01355,P14867
DB00753,P23415
DB01182,Q14524
DB00237,P48058
DB00694,P11388
DB00186,Q99928
DB00798,P00374
DB09204,P35368
DB01283,P23219
DB09130,P35908
DB00142,O15382
DB01520,Q13224
DB01567,P28472
DB00467,P11388
DB06436,P35968
DB00313,P56524
DB00387,P08173
DB01708,P47870
DB06791,P30874
DB04856,P32238
DB04825,P0DP23
DB14487,P13645
DB01248,P10636
DB00599,P48169
DB00461,P23219
DB01014,P37231
DB00668,P07550
DB00237,Q16445
DB09130,P11142
DB00228,Q8WXS5
DB00674,P22303
DB00448,P20648
DB00240,P04150
DB01395,P04150
DB01588,P34903
DB06788,P30968
DB14509,O14732
DB12010,Q16288
DB01251,Q15842
DB01394,P07437
DB00973,P15144
DB14719,P18505
DB00517,P20309
DB00777,P35348
DB09092,P39023
DB00872,P37288
DB00370,P35348
DB01435,P23219
DB00321,Q99720
DB00477,P35367
DB01244,Q12809
DB00907,O60939
DB01102,P13945
DB01065,P48039
DB01365,P35348
DB05087,P18505
DB12695,Q12874
DB01207,P21731
DB00622,Q06432
DB01254,Q9NYL2
DB00543,P23975
DB06579,P18507
DB00363,P28221
DB00583,P23141
DB01223,Q92769
DB14487,P78330
DB00642,P00374
DB06751,O60840
DB00714,P21917
DB01195,Q92736
DB00189,P34903
DB11093,Q99828
DB01119,P48047
DB15822,P09619
DB01194,P00915
DB00312,Q05586
DB12404,Q16445
DB01392,P18825
DB00661,P35348
DB01175,P08908
DB14011,P08908
DB14649,P51843
DB00421,P03372
DB01221,P28222
DB01593,P04279
DB01186,P14416
DB00342,P08172
DB00182,P21397
DB00431,P18505
DB11425,P10275
DB00838,P04150
DB00902,P35367
DB08877,O60674
DB14481,P62166
DB00190,P20711
DB03496,P11217
DB00201,P35913
DB02709,P16152
DB09130,P50213
DB00825,Q01668
DB00221,P08588
DB00367,P18405
DB00393,Q01668
DB06153,P18089
DB09017,Q9UN88
DB00543,O14764
DB09235,O95180
DB00589,P28223
DB08437,Q9UNX3
DB00321,P50406
DB01589,P78334
DB01354,Q13002
DB11560,Q96S37
DB00459,P13631
DB00898,P43681
DB06616,Q9Y2U5
DB00334,P35462
DB14481,P06703
DB00696,P08913
DB00228,P28472
DB09203,P35368
DB00867,P78508
DB07841,P53611
DB00909,O95180
DB01608,P35368
DB00721,Q9H2S1
DB00035,P47901
DB00605,Q03181
DB15685,P35916
DB01496,P34903
DB09235,P54284
DB02709,P11166
DB00418,P43681
DB09282,P33402
DB13746,Q02641
DB00867,Q99712
DB00741,P04150
DB00508,P41595
DB13872,Q8N1C3
DB00622,O00555
DB00363,O75899
DB01612,P16066
DB14533,P04279
DB00800,P21918
DB00242,P23921
DB09167,P23975
DB12010,P42681
DB01594,P78334
DB00867,Q15842
DB00477,P02763
DB12010,O96017
DB11148,Q02641
DB03010,Q71U36
DB00514,P04839
DB02587,Q08462
DB12010,O95747
DB14723,Q16620
DB02587,Q86W47
DB02709,Q96EB6
DB11638,P15924
DB00794,P43681
DB00193,P31645
DB00651,P30542
DB09130,P05067
DB00252,Q07699
DB11755,P34972
DB08907,P31639
DB00374,Q13258
DB01017,P01584
DB01250,P47989
DB00363,Q9UBS5
DB01403,P18089
DB01942,Q9NQX3
DB14050,O75762
DB00354,P35367
DB14481,Q99653
DB16629,P23975
DB00788,P23219
DB00555,Q9UQD0
DB09096,P08294
DB11763,P52333
DB14719,P28472
DB01353,P36544
DB00721,P26358
DB00289,O15399
DB00463,P34903
DB01224,P21728
DB00837,Q9UBS5
DB01489,P34903
DB00675,P45983
DB09130,P01031
DB05246,O43497
DB00273,O60840
DB01142,P35368
DB09078,P22607
DB09227,O95180
DB00909,O60939
DB14481,Q9UBV8
DB02342,P04798
DB00499,P10275
DB00598,P08588
DB00349,Q8N1C3
DB01200,P21917
DB00540,P35368
DB02901,P03372
DB01548,O60858
DB00401,Q13698
DB16690,P05023
DB13729,P06307
DB00852,P35348
DB01236,Q16720
DB00721,Q15822
DB06202,P03372
DB00255,O95718
DB00139,P51649
DB06216,P07550
DB01236,Q01814
DB00907,Q8IWT1
DB00134,Q9H2M3
DB01626,P27338
DB12978,P09619
DB14672,P18507
DB01396,P05023
DB00421,Q92731
DB12010,Q05655
DB04855,P35368
DB11397,P02787
DB00726,P07550
DB12010,Q9Y6E0
DB00470,P34972
DB00540,P31645
DB11148,Q15878
DB17851,Q04609
DB00296,Q9Y5Y9
DB01576,Q05940
DB12010,Q07912
DB13746,Q8WXS5
DB06446,P08908
DB00364,P02675
DB00216,P08908
DB12010,P35590
DB08838,P48048
DB15035,P51451
DB08896,P35968
DB08801,P35367
DB02587,O95622
DB00182,P35368
DB00273,P22748
DB09194,P11229
DB01618,P14416
DB14533,P00450
DB14715,P14867
DB00246,P18089
DB00989,P06276
DB14066,P08183
DB00502,P50406
DB06210,P40238
DB00116,Q96DP5
DB06470,P14867
DB06176,Q9BY41
DB11638,P04406
DB01001,P13945
DB01028,P03886
DB12163,P28223
DB05087,P47869
DB11148,P48048
DB00555,O00591
DB01388,Q01668
DB00404,O14764
DB01351,P14867
DB00966,P37231
DB00626,P14735
DB00590,P35368
DB11093,Q15493
DB01593,P46663
DB09130,P02766
DB00276,P02768
DB14533,P00738
DB11348,P30626
DB14533,Q06481
DB00228,Q9Y698
DB12843,Q14790
DB00475,P78334
DB06217,P22460
DB00673,P25103
DB00182,P31645
DB11148,O00305
DB11886,P21802
DB12010,P53355
DB06148,P30939
DB09130,P00747
DB00917,Q9Y5Y4
DB06506,P08908
DB00202,P20309
DB06403,P25101
DB00655,P03372
DB00898,P42261
DB08893,P13945
DB07841,Q92696
DB08633,P50579
DB11348,O75340
DB11642,Q12809
DB01295,P08588
DB01088,Q08499
DB09061,P35372
DB12010,P51812
DB00237,P42261
DB00740,Q14524
DB00404,P14867
DB00843,P06276
DB08918,P23975
DB14185,P14416
DB01587,P47870
DB01142,P08908
DB00715,P08173
DB12537,P34903
DB09096,Q05513
DB00162,Q6NUM9
DB04540,Q14994
DB09225,P34969
DB01124,Q09428
DB08814,P35228
DB04930,P35498
DB01268,P17948
DB01428,P10275
DB00603,P14867
DB00228,O00591
DB01380,P04083
DB00205,P00374
DB00818,P18505
DB01558,P48169
DB06412,P16860
DB00246,P28566
DB04365,P11229
DB00252,P18505
DB09130,O75880
DB05465,P36888
DB00173,P07741
DB00252,O00305
DB01043,P31644
DB04891,Q15648
DB00439,P04035
DB00805,P31645
DB09225,P23975
DB06712,O60840
DB00945,P23219
DB01136,P35368
DB14539,P80365
DB01069,Q9NY46
DB04272,P15121
DB01268,P09619
DB12010,P35916
DB11793,P09874
DB13025,P35368
DB00934,P08912
DB04209,Q02156
DB08807,P07550
DB00774,Q16790
DB00204,Q12809
DB00999,P55017
DB00540,P18089
DB00543,P08908
DB00228,Q9UF02
DB00277,P27815
DB06678,P35367
DB06144,P35348
DB01117,Q02127
DB09118,P00338
DB00805,P21728
DB06216,P18825
DB00988,P35462
DB01411,Q00653
DB00898,Q99808
DB00751,P25021
DB00696,P28223
DB01068,Q9UN88
DB11994,P08684
DB00968,P20711
DB00680,Q14524
DB00643,Q71U36
DB01355,P42262
DB01001,P08588
DB00321,P25021
DB00357,P11511
DB00909,O43497
DB00243,P08588
DB00814,P23219
DB06137,P07437
DB01118,Q08289
DB00312,Q8TCU5
DB01567,P78334
DB00819,P22748
DB09194,P14416
DB00242,P56282
DB00988,P23975
DB01511,O00591
DB09166,P47869
DB01159,O15554
DB00909,Q9Y2D0
DB00603,P31644
DB00561,O14649
DB12831,P00734
DB00363,P28335
DB00629,P08913
DB00628,Q99928
DB00201,P29274
DB01594,P14867
DB03374,P07477
DB13346,Q969S8
DB14487,P02743
DB04868,P00519
DB00166,Q9Y289
DB00661,P08183
DB00477,P35368
DB00777,P20309
DB01100,P0DP23
DB00951,P33261
DB00653,Q08289
DB01593,P01042
DB11823,Q13224
DB06153,P25100
DB00623,P14416
DB01942,O14936
DB00288,P04150
DB00142,Q8N159
DB04665,P11509
DB00459,P28702
DB01708,O00591
DB00759,P04156
DB09231,P54284
DB13720,P20309
DB00191,P23975
DB11693,Q96LZ3
DB01229,O75469
DB09089,P35372
DB11273,P25100
DB00871,P08588
DB11148,Q9HBA0
DB00909,Q14524
DB04905,P35367
DB09167,P35348
DB00917,P43115
DB13643,P14867
DB09130,P02775
DB00591,P04054
DB02659,P14854
DB00384,P51172
DB01136,P18089
DB09283,P16499
DB03010,Q9H4B7
DB14631,P04150
DB00904,P08908
DB00691,P12821
DB00451,P06756
DB00653,O00555
DB12010,P22694
DB00572,P11229
DB00182,Q05940
DB12010,P48736
DB00677,P02787
DB11273,P28335
DB06819,Q13547
DB14533,P16455
DB00870,P35354
DB00949,Q13224
DB00606,P35218
DB00982,P10276
DB12010,P68400
DB01174,Q13002
DB14533,O14618
DB11348,O14958
DB01028,P14867
DB14672,P47869
DB01174,P43681
DB16098,Q16602
DB00216,P30939
DB01030,P11387
DB06777,Q8TDU6
DB00666,P30968
DB01224,P08173
DB00747,P08173
DB09235,O43497
DB00189,P78334
DB00366,Q14994
DB00244,O15111
DB00867,Q14500
DB00421,P10275
DB01026,P10275
DB11886,P22607
DB00363,P20309
DB00996,P30542
DB02845,P06276
DB01355,P47869
DB04844,Q05940
DB12010,Q9UK32
DB12010,P53350
DB15489,P78334
DB12010,P00533
DB01593,P35908
DB00315,P34969
DB00306,P47869
DB01628,P35354
DB02587,Q92952
DB05667,P05108
DB00475,P48169
DB00334,P28335
DB14487,P04264
DB00945,Q99519
DB00418,O60391
DB00363,P08172
DB01403,P25100
DB00555,Q8N1C3
DB00472,Q12809
DB02845,P22303
DB12565,P56524
DB15669,P29371
DB08889,P28074
DB01645,Q99527
DB09061,P37231
DB09286,P28223
DB01593,P35527
DB05087,Q9UN88
DB00320,P13945
DB00490,P08908
DB00568,O60840
DB14487,P00441
DB05710,P32297
DB03783,P23219
DB11638,P42766
DB08839,P46098
DB00813,P08183
DB09089,Q9H2S1
DB00829,Q16445
DB01239,Q8WXA8
DB08872,P54289
DB08868,O95977
DB09229,P35348
DB00805,P28335
DB00312,P78334
DB05521,Q9Y6L6
DB00734,P35368
DB13985,P31391
DB01006,P11511
DB11760,Q9UGN5
DB00720,P12236
DB09093,Q9UM07
DB09194,P28223
DB00715,P08912
DB06616,P36507
DB04960,P49356
DB00182,Q16568
DB00771,P11229
DB11994,P20815
DB00539,P03372
DB08880,Q02127
DB09166,O14764
DB14533,P41238
DB01043,Q9UN88
DB06267,O76074
DB01268,P08581
DB01625,P08173
DB09327,Q12882
DB01236,P18505
DB01064,P00441
DB13953,P43681
DB05351,P51164
DB01520,Q14957
DB00244,O14920
DB01708,P28472
DB00360,P00439
DB01215,P47870
DB09213,P07204
DB01352,P31644
DB11348,P09486
DB00311,P00915
DB12565,O15379
DB00869,P00918
DB00310,Q13621
DB01593,O75340
DB00334,P08588
DB14540,P04083
DB01238,Q05586
DB00594,P51168
DB01197,P12821
DB00575,P08913
DB00279,P10827
DB08804,P28222
DB01593,P01019
DB00201,Q01064
DB11090,Q12809
DB00938,P07550
DB06148,P14416
DB01238,Q8TCU5
DB00381,P00915
DB01489,P18507
DB00318,P41143
DB03523,Q02127
DB00200,Q9BXJ7
DB14481,P27797
DB01254,P54760
DB06153,P41595
DB00628,P28472
DB00755,P28702
DB12010,Q96D53
DB04741,P31930
DB00683,P47869
DB01164,Q99584
DB00284,P04746
DB04468,P04155
DB12010,Q13627
DB00252,Q13936
DB01043,Q14957
DB00349,O00591
DB14840,P09619
DB01077,Q13332
DB02587,Q92793
DB01110,P29474
DB01107,P48169
DB00408,Q01959
DB00782,P11229
DB15617,P02786
DB11093,Q99653
DB00471,Q9Y271
DB00356,Q12791
DB00228,Q01668
DB05087,Q16445
DB09089,Q92952
DB00829,Q99928
DB14538,P80365
DB09130,P61769
DB00692,P08913
DB00130,P15104
DB01009,P23219
DB00193,Q14957
DB00852,P05412
DB00719,P35367
DB00852,P23975
DB01589,Q8N1C3
DB01159,P18505
DB08995,P35869
DB01708,Q99928
DB00550,P07202
DB00297,Q9Y5Y9
DB01238,P08908
DB11638,P27635
DB00241,P36544
DB00368,P18825
DB12500,O60674
DB01221,P20309
DB01544,Q16445
DB12010,Q8IVH8
DB14517,P02787
DB00482,P07451
DB12010,P37173
DB00201,O95263
DB00541,P68366
DB09401,Q02153
DB00898,Q70Z44
DB00608,Q9NR96
DB00653,Q13698
DB00477,P41595
DB01235,P21918
DB01016,P13569
DB01558,O14764
DB00749,P23219
DB00279,P12004
DB00812,Q16647
DB01110,Q86W47
DB09215,P35354
DB00755,P31025
DB00829,P47870
DB01088,P34995
DB15490,P34903
DB00475,P18505
DB06195,P28482
DB00257,Q8TDS4
DB02709,P48039
DB11841,O15379
DB13746,O00305
DB00849,P31644
DB08822,P30556
DB00616,P12821
DB00363,P21728
DB01437,P31644
DB00628,P14867
DB00867,P08588
DB08804,P28335
DB00344,P23975
DB00368,P00439
DB00608,P01375
DB01489,Q16445
DB11638,P09493
DB12010,Q12851
DB01595,P28472
DB00715,Q13639
DB15490,P18507
DB01708,Q14994
DB00459,P19793
DB00683,P47870
DB12332,Q9UGN5
DB01536,P42330
DB01159,P14867
DB14583,P04150
DB04896,Q8TCU5
DB00543,P21917
DB00368,P18089
DB00376,P20309
DB01593,P02647
DB00714,P18825
DB00768,P04271
DB00825,Q13936
DB14719,Q8N1C3
DB00726,P08588
DB09130,P42858
DB00412,P37231
DB05542,Q13639
DB06433,P23921
DB08838,P02708
DB00491,Q14697
DB11994,P09917
DB12010,O14757
DB00801,O14764
DB00898,P14867
DB01593,O14791
DB14533,P03372
DB01614,P08908
DB00182,P08588
DB00343,Q13936
DB14533,Q13547
DB14719,Q9UN88
DB00228,Q9BXT2
DB09283,Q08493
DB12010,Q9UL54
DB06195,P50613
DB01873,Q71U36
DB01223,Q14432
DB00585,P25021
DB01195,Q12809
DB00956,P41143
DB00237,Q8N1C3
DB00721,Q92952
DB00281,P02763
DB14543,P04150
DB01489,O14764
DB00599,P31644
DB00734,P21728
DB00898,Q8N1C3
DB00237,P39086
DB04513,P0DP23
DB11830,Q13547
DB04946,P21728
DB01614,P21728
DB04855,O95069
DB00431,P06401
DB11278,P18089
DB00903,P09211
DB07931,O75469
DB00142,Q12879
DB06148,P28223
DB04216,O75469
DB13955,P62508
DB09089,P08172
DB00245,P23975
DB09304,P18089
DB05015,Q92769
DB01933,O15530
DB14065,P08183
DB01053,Q8TCC7
DB00594,P37088
DB00688,P12268
DB00570,Q71U36
DB00142,P17735
DB01244,Q01064
DB11582,Q9UN88
DB00313,Q9NY46
DB00670,P11229
DB11348,Q9ULB1
DB00801,O00591
DB13985,P30872
DB11093,P27824
DB14766,P21453
DB00306,Q13002
DB00726,Q01959
DB11679,P35968
DB00651,Q08499
DB00202,Q15825
DB11901,P18507
DB00320,P14416
DB09130,P43487
DB04216,P68400
DB12645,Q969S8
DB08162,Q13464
DB00418,P36544
DB00898,P34903
DB00288,P04083
DB11362,P43119
DB01567,P28476
DB01229,P10415
DB01221,P28566
DB00675,Q04759
DB00189,Q99928
DB00855,P13716
DB00648,P03372
DB09237,P29474
DB00122,P36544
DB00876,P30556
DB01403,P28335
DB01149,Q01959
DB00201,P54750
DB04272,Q9BY32
DB05294,Q02763
DB01511,P18507
DB14533,Q00987
DB15031,O43614
DB01576,P35368
DB14533,P31151
DB00312,Q16445
DB14487,P46736
DB00683,P34903
DB01189,P14867
DB07374,Q9UHA3
DB15035,P51813
DB06751,Q01668
DB00622,Q9UF02
DB13269,Q8IWT1
DB01791,Q07343
DB14185,P28566
DB00945,Q16659
DB04946,P35462
DB08950,P35348
DB00726,P14416
DB11638,P22626
DB05212,Q00653
DB00867,Q16558
DB00903,Q13621
DB02852,Q13002
DB09288,P21554
DB00252,Q9UQD0
DB14011,Q9Y5S1
DB00690,P47869
DB16826,P04629
DB00245,P35367
DB00228,Q9UBN1
DB01359,P08908
DB00543,P78334
DB09167,P08173
DB01064,P13945
DB11921,P04150
DB01085,P20309
DB01151,P28335
DB14487,P56524
DB13952,P43681
DB09235,P54289
DB00961,Q9Y5Y9
DB00591,P04083
DB01110,Q08289
DB09096,P04040
DB00142,P07814
DB06543,P25963
DB01685,P47989
DB01656,Q07343
DB09194,P08913
DB11638,P11413
DB00934,P18825
DB14924,Q06187
DB11859,O14764
DB00350,P48048
DB01224,P21917
DB01327,P40933
DB11800,Q13882
DB00788,P35354
DB11638,P21291
DB11963,P00533
DB01098,P20701
DB01244,P63316
DB00420,P35367
DB01183,P16220
DB00290,P49916
DB01134,P08235
DB00308,Q14654
DB01028,P98194
DB00690,O00591
DB07447,P51857
DB01567,P47870
DB00809,P08173
DB00753,P31644
DB12843,P01138
DB11633,Q14524
DB00683,P28472
DB14028,P18507
DB13746,O43497
DB01268,P36888
DB01240,Q9H244
DB09283,O95263
DB01483,P36544
DB00189,P18505
DB01595,P34903
DB11638,O14556
DB00661,Q7Z3S7
DB01579,P35348
DB01197,P08253
DB00035,P30518
DB00909,Q99250
DB00165,O00764
DB00463,Q13002
DB00363,P18825
DB12010,Q9UKE5
DB00619,Q16832
DB01221,P25103
DB04557,P23219
DB11582,P18507
DB01133,Q9Y487
DB00734,P28335
DB06732,P35869
DB12693,P28223
DB09017,P34903
DB00555,P14416
DB01043,P48167
DB09186,P31645
DB01373,P19801
DB01406,P30968
DB00897,P28472
DB11737,P00533
DB00555,P29274
DB06218,Q9Y5Y9
DB06176,Q9UKV0
DB00642,P04818
DB00703,P00918
DB00459,P48443
DB00289,O60391
DB02546,Q969S8
DB12010,P51955
DB00328,Q9Y5Y4
DB01173,O60391
DB00970,P11387
DB12695,P61604
DB00261,Q14432
DB00726,P08912
DB00945,P42574
DB09221,P08700
DB04946,P28223
DB06207,P25100
DB02659,P24310
DB14642,P30518
DB12278,P08912
DB00795,P04054
DB01136,P08913
DB00555,Q9UN88
DB00273,Q15878
DB01409,P11229
DB00985,P35367
DB01224,P25100
DB00436,P00918
DB06195,P24941
DB14001,P09917
DB07348,P84077
DB00241,Q13002
DB00162,O94788
DB14002,P05771
DB04017,P21397
DB01708,P18507
DB00487,P11388
DB14487,P35858
DB12010,Q9H0K1
