drugbank_id_1,drugbank_id_2,label
DB00316,DB00996,1
DB00337,DB06603,1
DB01132,DB05812,1
DB00436,DB00912,1
DB00204,DB00537,1
DB01232,DB09074,1
DB00932,DB01076,1
DB00206,DB06204,1
DB00195,DB00806,1
DB01211,DB06589,1
DB00875,DB01021,1
DB00956,DB09063,1
DB01600,DB06813,1
DB00788,DB01203,1
DB08820,DB08912,1
DB01172,DB01415,1
DB00320,DB08899,1
DB00875,DB01200,1
DB00765,DB04946,1
DB00460,DB00999,1
DB00571,DB06218,1
DB00364,DB06410,1
DB01126,DB05521,1
DB00564,DB01656,1
DB00187,DB09220,1
DB00688,DB01147,1
DB00437,DB00691,1
DB04876,DB06287,1
DB00243,DB01320,1
DB01150,DB09268,1
DB00263,DB01232,1
DB00834,DB01198,1
DB01017,DB01238,1
DB00932,DB06684,1
DB00643,DB01320,1
DB00852,DB00867,1
DB00448,DB00582,1
DB00233,DB08794,1
DB00615,DB00619,1
DB00421,DB00908,1
DB01259,DB01264,1
DB00216,DB00391,1
DB00014,DB01120,1
DB00211,DB00852,1
DB00264,DB01238,1
DB01241,DB08860,1
DB00115,DB01394,1
DB00906,DB06204,1
DB00211,DB00938,1
DB00790,DB09220,1
DB00396,DB01120,1
DB00300,DB00788,1
DB00409,DB00843,1
DB00295,DB01255,1
DB00615,DB06605,1
DB01320,DB09123,1
DB00938,DB09065,1
DB00682,DB01551,1
DB00876,DB08907,1
DB00275,DB00862,1
DB00390,DB01611,1
DB00872,DB06603,1
DB00334,DB04876,1
DB00571,DB09220,1
DB01014,DB01033,1
DB01224,DB08820,1
DB00482,DB09063,1
DB00177,DB00598,1
DB00337,DB00582,1
DB00220,DB08896,1
DB00652,DB00774,1
DB00625,DB00921,1
DB00322,DB01120,1
DB01140,DB09268,1
DB00180,DB00681,1
DB00207,DB01394,1
DB01177,DB04817,1
DB01264,DB04908,1
DB00862,DB09065,1
DB00682,DB07615,1
DB00328,DB06696,1
DB00927,DB01263,1
DB00387,DB00945,1
DB00006,DB06695,1
DB00494,DB00898,1
DB00945,DB06605,1
DB00818,DB04908,1
DB00423,DB00921,1
DB00391,DB01267,1
DB00682,DB01234,1
DB01263,DB06616,1
DB01656,DB06772,1
DB00908,DB06702,1
DB00273,DB00450,1
DB00349,DB00603,1
DB00615,DB08903,1
DB01036,DB06603,1
DB08816,DB09065,1
DB05812,DB09128,1
DB00604,DB01232,1
DB00732,DB01023,1
DB00625,DB06201,1
DB00605,DB00682,1
DB00196,DB01621,1
DB00700,DB01254,1
DB00582,DB08932,1
DB09054,DB09071,1
DB00204,DB00705,1
DB00461,DB01207,1
DB00252,DB00956,1
DB00177,DB00861,1
DB01166,DB02703,1
DB00564,DB00603,1
DB00224,DB08881,1
DB01018,DB05271,1
DB00696,DB01100,1
DB00181,DB00323,1
DB01234,DB08912,1
DB00860,DB00912,1
DB00696,DB05521,1
DB00440,DB08912,1
DB00631,DB08895,1
DB00933,DB00953,1
DB05271,DB09071,1
DB00615,DB06228,1
DB00564,DB00717,1
DB00814,DB09063,1
DB00341,DB09280,1
DB00295,DB09072,1
DB00363,DB01042,1
DB00559,DB00619,1
DB00275,DB01235,1
DB00544,DB08895,1
DB00178,DB00700,1
DB00363,DB00801,1
DB00908,DB01320,1
DB00619,DB05521,1
DB00334,DB01594,1
DB00619,DB01222,1
DB00007,DB00285,1
DB00277,DB00957,1
DB00681,DB00687,1
DB00630,DB00684,1
DB01041,DB01320,1
DB01221,DB08820,1
DB00415,DB00563,1
DB00571,DB01590,1
DB00397,DB00470,1
DB00285,DB00673,1
DB02703,DB04855,1
DB00196,DB01418,1
DB00668,DB05039,1
DB00203,DB00398,1
DB00121,DB01605,1
DB01407,DB09042,1
DB00486,DB00996,1
DB00788,DB09053,1
DB00586,DB01254,1
DB00252,DB09030,1
DB00732,DB00884,1
DB00268,DB00402,1
DB01263,DB08439,1
DB00461,DB00498,1
DB09054,DB09128,1
DB01076,DB01319,1
DB02901,DB08907,1
DB00864,DB04868,1
DB00438,DB00955,1
DB00450,DB09272,1
DB00391,DB00572,1
DB00277,DB09054,1
DB00243,DB00341,1
DB00684,DB01605,1
DB00315,DB01178,1
DB00820,DB00876,1
DB00557,DB08893,1
DB00864,DB01232,1
DB00186,DB00356,1
DB00615,DB09101,1
DB00424,DB09076,1
DB01194,DB09054,1
DB00328,DB09214,1
DB00798,DB00887,1
DB00252,DB00887,1
DB01221,DB08912,1
DB04817,DB09042,1
DB00280,DB00976,1
DB00436,DB00652,1
DB00498,DB01254,1
DB00501,DB00847,1
DB00996,DB06204,1
DB06290,DB09102,1
DB00220,DB00582,1
DB01234,DB01259,1
DB00798,DB01604,1
DB00252,DB09102,1
DB01023,DB01254,1
DB00206,DB00468,1
DB04843,DB09272,1
DB01601,DB05521,1
DB00282,DB00784,1
DB00252,DB04938,1
DB00776,DB09027,1
DB01609,DB06605,1
DB00615,DB01254,1
DB00465,DB01207,1
DB00808,DB01120,1
DB01147,DB09268,1
DB00252,DB08907,1
DB00889,DB01200,1
DB00820,DB00968,1
DB00582,DB01126,1
DB00443,DB05521,1
DB01320,DB09119,1
DB00361,DB00872,1
DB09268,DB09320,1
DB06290,DB09074,1
DB00651,DB01553,1
DB00696,DB00872,1
DB00266,DB01211,1
DB00776,DB00956,1
DB00762,DB06290,1
DB01254,DB06603,1
DB09065,DB09073,1
DB00717,DB01041,1
DB00252,DB00665,1
DB01030,DB01211,1
DB00398,DB01156,1
DB01045,DB06287,1
DB00601,DB00889,1
DB00304,DB06695,1
DB00213,DB00282,1
DB00338,DB01045,1
DB00338,DB01418,1
DB00436,DB08907,1
DB01440,DB01553,1
DB01264,DB09074,1
DB00681,DB03615,1
DB00220,DB00294,1
DB00211,DB05039,1
DB00356,DB05271,1
DB00628,DB00872,1
DB00977,DB01016,1
DB00196,DB00877,1
DB00266,DB00624,1
DB00196,DB00615,1
DB00980,DB01241,1
DB00199,DB01198,1
DB00196,DB00706,1
DB00295,DB00363,1
DB01618,DB06684,1
DB00126,DB01255,1
DB01238,DB01253,1
DB00682,DB01603,1
DB00311,DB00652,1
DB01220,DB05812,1
DB00232,DB00806,1
DB01254,DB09073,1
DB00710,DB00736,1
DB01427,DB11110,1
DB00450,DB01018,1
DB00177,DB00586,1
DB00541,DB01076,1
DB00358,DB00837,1
DB04908,DB09049,1
DB00186,DB01558,1
DB00188,DB05246,1
DB00248,DB01203,1
DB00367,DB08912,1
DB00188,DB09071,1
DB00035,DB06204,1
DB00224,DB08896,1
DB01009,DB09211,1
DB00186,DB08872,1
DB01023,DB01320,1
DB00988,DB05039,1
DB00404,DB01264,1
DB01060,DB01082,1
DB00641,DB01232,1
DB00414,DB01203,1
DB00691,DB00877,1
DB01618,DB06700,1
DB00673,DB01253,1
DB01016,DB01268,1
DB01198,DB05521,1
DB01393,DB06777,1
DB00196,DB00976,1
DB08881,DB08899,1
DB00745,DB01254,1
DB00794,DB06228,1
DB00332,DB00623,1
DB00862,DB06207,1
DB00864,DB09027,1
DB01609,DB08864,1
DB00443,DB01120,1
DB00557,DB01236,1
DB00598,DB00841,1
DB00862,DB01023,1
DB01076,DB04855,1
DB00613,DB01016,1
DB00700,DB06717,1
DB00736,DB00864,1
DB00976,DB09128,1
DB05521,DB09075,1
DB00979,DB01021,1
DB06684,DB09042,1
DB00921,DB01171,1
DB01143,DB01193,1
DB00564,DB08868,1
DB00243,DB01045,1
DB01200,DB01238,1
DB04868,DB09074,1
DB00338,DB06589,1
DB00916,DB00932,1
DB01263,DB01268,1
DB00196,DB05239,1
DB01033,DB04817,1
DB00374,DB01397,1
DB00277,DB08912,1
DB00346,DB00368,1
DB00193,DB00767,1
DB00601,DB00651,1
DB00300,DB01082,1
DB00872,DB09074,1
DB00223,DB09063,1
DB00363,DB00445,1
DB00252,DB00404,1
DB00573,DB09053,1
DB02703,DB09118,1
DB00248,DB00960,1
DB01621,DB08912,1
DB00557,DB09071,1
DB00916,DB09268,1
DB00946,DB01399,1
DB00374,DB01136,1
DB00309,DB00619,1
DB00530,DB00615,1
DB00343,DB01254,1
DB00285,DB00834,1
DB04855,DB06335,1
DB00794,DB09054,1
DB00264,DB08896,1
DB00933,DB01247,1
DB00295,DB00742,1
DB00571,DB00816,1
DB01100,DB01211,1
DB08820,DB09102,1
DB00387,DB01192,1
DB00363,DB09271,1
DB01076,DB01320,1
DB00214,DB00938,1
DB00248,DB01038,1
DB01320,DB08895,1
DB00744,DB01100,1
DB00603,DB00673,1
DB00783,DB00932,1
DB00854,DB01021,1
DB00280,DB08912,1
DB00768,DB01017,1
DB00204,DB00220,1
DB00007,DB00414,1
DB00881,DB06212,1
DB00332,DB00935,1
DB00704,DB06800,1
DB00213,DB09118,1
DB00006,DB00374,1
DB00806,DB01018,1
DB00333,DB09065,1
DB00220,DB06414,1
DB00496,DB00673,1
DB00851,DB01097,1
DB00213,DB00736,1
DB01156,DB01200,1
DB00932,DB09123,1
DB00563,DB01147,1
DB00976,DB08875,1
DB00446,DB01067,1
DB06717,DB08820,1
DB00705,DB00927,1
DB00222,DB00280,1
DB00224,DB00588,1
DB06237,DB09073,1
DB00300,DB03615,1
DB00334,DB00953,1
DB00300,DB00461,1
DB00322,DB00482,1
DB00908,DB05521,1
DB00230,DB01083,1
DB00921,DB01106,1
DB00765,DB01018,1
DB00794,DB06201,1
DB00440,DB09268,1
DB00163,DB00261,1
DB00555,DB01397,1
DB01097,DB08877,1
DB00796,DB09026,1
DB00766,DB01082,1
DB00502,DB00834,1
DB00446,DB00794,1
DB00206,DB00598,1
DB01210,DB08868,1
DB00794,DB00957,1
DB00332,DB00588,1
DB08912,DB09063,1
DB00333,DB01601,1
DB00014,DB08871,1
DB01264,DB05521,1
DB00486,DB00593,1
DB00564,DB00997,1
DB00310,DB01251,1
DB01201,DB09039,1
DB00687,DB00717,1
DB00816,DB06413,1
DB00341,DB00413,1
DB00333,DB00357,1
DB00007,DB00491,1
DB00759,DB09146,1
DB00232,DB00898,1
DB00673,DB00909,1
DB00318,DB06603,1
DB01100,DB09291,1
DB00337,DB01005,1
DB00238,DB00762,1
DB00502,DB01171,1
DB00918,DB01224,1
DB00449,DB01203,1
DB00946,DB09079,1
DB00582,DB06176,1
DB08816,DB09054,1
DB00564,DB09073,1
DB00284,DB00624,1
DB01087,DB05812,1
DB00460,DB00618,1
DB00503,DB09079,1
DB00541,DB06145,1
DB00541,DB00932,1
DB00910,DB05521,1
DB01380,DB06335,1
DB00277,DB09080,1
DB01211,DB01320,1
DB00391,DB00765,1
DB00320,DB01038,1
DB00862,DB01193,1
DB01232,DB08893,1
DB00470,DB09082,1
DB00252,DB00273,1
DB00363,DB08893,1
DB00014,DB00875,1
DB00266,DB00916,1
DB00204,DB00450,1
DB00384,DB00652,1
DB00998,DB06144,1
DB00243,DB00864,1
DB00570,DB01232,1
DB00877,DB08899,1
DB00415,DB00595,1
DB00713,DB01017,1
DB00921,DB01267,1
DB00309,DB00363,1
DB00705,DB00997,1
DB01178,DB01255,1
DB00220,DB06287,1
DB00468,DB01320,1
DB00230,DB01132,1
DB01168,DB01178,1
DB00860,DB00951,1
DB00956,DB02703,1
DB08864,DB08912,1
DB00794,DB00908,1
DB00524,DB00820,1
DB00881,DB09282,1
DB00177,DB09125,1
DB00252,DB00819,1
DB01211,DB09268,1
DB06717,DB09102,1
DB01024,DB01053,1
DB00278,DB00946,1
DB01203,DB09080,1
DB00479,DB00630,1
DB00263,DB00482,1
DB00784,DB00919,1
DB00014,DB01100,1
DB00211,DB00668,1
DB00512,DB00749,1
DB00374,DB00974,1
DB00309,DB00864,1
DB01264,DB06228,1
DB01171,DB06204,1
DB00243,DB09053,1
DB00501,DB08864,1
DB00705,DB01100,1
DB00877,DB05521,1
DB00180,DB08899,1
DB00749,DB08976,1
DB00273,DB01100,1
DB00623,DB00765,1
DB01259,DB09065,1
DB00816,DB09080,1
DB00014,DB01254,1
DB01232,DB09128,1
DB00384,DB00519,1
DB00266,DB09050,1
DB00564,DB01018,1
DB00244,DB01129,1
DB00252,DB01020,1
DB00682,DB01602,1
DB00390,DB00788,1
DB00501,DB09039,1
DB00222,DB00860,1
DB00594,DB00864,1
DB00246,DB01120,1
DB00204,DB00502,1
DB00834,DB00927,1
DB00181,DB00623,1
DB00557,DB08897,1
DB00437,DB00900,1
DB00341,DB09072,1
DB00007,DB01132,1
DB00489,DB00834,1
DB00277,DB00550,1
DB00304,DB00374,1
DB00252,DB00277,1
DB00186,DB01100,1
DB00872,DB04855,1
DB01132,DB06335,1
DB00186,DB00327,1
DB01083,DB09118,1
DB00181,DB00327,1
DB00563,DB01163,1
DB00588,DB09054,1
DB00960,DB01614,1
DB00468,DB00673,1
DB01062,DB01264,1
DB00623,DB01233,1
DB02703,DB06207,1
DB00213,DB00745,1
DB00214,DB06210,1
DB00588,DB01211,1
DB00503,DB01098,1
DB00794,DB04835,1
DB00278,DB09079,1
DB00181,DB04946,1
DB00935,DB00983,1
DB00921,DB08820,1
DB00499,DB09118,1
DB00233,DB00311,1
DB00220,DB00820,1
DB00181,DB01041,1
DB00603,DB09280,1
DB00722,DB00993,1
DB00388,DB01193,1
DB00332,DB01100,1
DB00741,DB01238,1
DB01254,DB06789,1
DB00397,DB00449,1
DB00524,DB00945,1
DB00130,DB00581,1
DB00695,DB01172,1
DB01178,DB06684,1
DB00641,DB00673,1
DB00035,DB00844,1
DB01418,DB05812,1
DB00861,DB00946,1
DB00363,DB00531,1
DB00193,DB09072,1
DB08901,DB09065,1
DB01264,DB08932,1
DB00586,DB01172,1
DB01264,DB06209,1
DB00571,DB09065,1
DB00388,DB00937,1
DB00014,DB01274,1
DB00243,DB00997,1
DB00363,DB01248,1
DB00997,DB08912,1
DB00368,DB09082,1
DB00104,DB01359,1
DB00007,DB00862,1
DB00862,DB06237,1
DB00204,DB01128,1
DB01254,DB06228,1
DB00613,DB01016,1
DB00615,DB00820,1
DB06290,DB09401,1
DB00535,DB01418,1
DB00794,DB04908,1
DB00573,DB09211,1
DB00834,DB01267,1
DB00248,DB00767,1
DB00935,DB01064,1
DB00688,DB01097,1
DB00337,DB00773,1
DB00388,DB00610,1
DB00903,DB00945,1
DB00451,DB01397,1
DB00564,DB09118,1
DB00316,DB01418,1
DB01072,DB01263,1
DB00588,DB05521,1
DB00346,DB01211,1
DB00912,DB01021,1
DB00320,DB06290,1
DB00489,DB01119,1
DB01211,DB08912,1
DB00397,DB01364,1
DB00898,DB01236,1
DB00618,DB00881,1
DB00391,DB01062,1
DB00323,DB00470,1
DB01590,DB04908,1
DB00294,DB00682,1
DB00232,DB09214,1
DB01232,DB01264,1
DB01204,DB08880,1
DB00318,DB01156,1
DB00563,DB00651,1
DB00294,DB04908,1
DB00399,DB00955,1
DB00248,DB01210,1
DB00308,DB01182,1
DB00188,DB00705,1
DB00668,DB09009,1
DB00014,DB00818,1
DB00268,DB00555,1
DB00266,DB00448,1
DB00770,DB06237,1
DB00285,DB00586,1
DB00898,DB01624,1
DB00207,DB01232,1
DB01357,DB08794,1
DB01064,DB01189,1
DB00252,DB05239,1
DB00449,DB00871,1
DB00199,DB00956,1
DB00749,DB00974,1
DB00266,DB00583,1
DB00641,DB06717,1
DB00363,DB00441,1
DB01016,DB09214,1
DB04835,DB08820,1
DB00620,DB09220,1
DB01320,DB06695,1
DB00555,DB00557,1
DB00333,DB01238,1
DB00266,DB00908,1
DB00678,DB01235,1
DB08899,DB09071,1
DB00007,DB00014,1
DB00564,DB00773,1
DB00486,DB00950,1
DB00564,DB09065,1
DB00673,DB01380,1
DB01248,DB01254,1
DB00252,DB09061,1
DB00808,DB00862,1
DB00728,DB00798,1
DB00559,DB09053,1
DB00627,DB06335,1
DB00187,DB00390,1
DB00263,DB08907,1
DB00559,DB09128,1
DB00358,DB00541,1
DB00956,DB01236,1
DB00612,DB08896,1
DB08816,DB09211,1
DB00747,DB00765,1
DB00601,DB09289,1
DB01045,DB01595,1
DB00409,DB00601,1
DB00399,DB01609,1
DB00193,DB00501,1
DB00295,DB00334,1
DB00367,DB01232,1
DB00794,DB06414,1
DB00559,DB00976,1
DB00193,DB00880,1
DB06480,DB08881,1
DB00280,DB01208,1
DB00409,DB01233,1
DB00361,DB00834,1
DB00571,DB06695,1
DB00423,DB00765,1
DB00486,DB01236,1
DB00136,DB00834,1
DB00801,DB01320,1
DB00396,DB08907,1
DB00266,DB01155,1
DB01590,DB04868,1
DB00277,DB00316,1
DB01440,DB06204,1
DB00281,DB00750,1
DB00932,DB06290,1
DB00180,DB09063,1
DB00956,DB04946,1
DB00503,DB00635,1
DB01609,DB08910,1
DB00503,DB06290,1
DB00530,DB00673,1
DB00222,DB01021,1
DB00503,DB08912,1
DB00278,DB04865,1
DB00603,DB00946,1
DB00332,DB09272,1
DB00681,DB00919,1
DB00688,DB00948,1
DB00908,DB04861,1
DB06414,DB09074,1
DB00444,DB09118,1
DB06594,DB09118,1
DB00820,DB01018,1
DB00952,DB01178,1
DB01418,DB01607,1
DB00555,DB00607,1
DB00641,DB09055,1
DB00912,DB01601,1
DB01063,DB01247,1
DB00974,DB01088,1
DB00861,DB06695,1
DB00213,DB01241,1
DB01264,DB09166,1
DB00570,DB01609,1
DB00178,DB00794,1
DB00356,DB05271,1
DB00819,DB01235,1
DB00213,DB06414,1
DB05812,DB09277,1
DB01221,DB09073,1
DB01021,DB09082,1
DB01399,DB06813,1
DB09063,DB09102,1
DB00343,DB01203,1
DB00224,DB00243,1
DB00310,DB00497,1
DB00479,DB09060,1
DB00775,DB01254,1
DB00414,DB00468,1
DB00673,DB00820,1
DB01203,DB08907,1
DB01041,DB01440,1
DB00503,DB00682,1
DB00248,DB00998,1
DB00652,DB00880,1
DB00794,DB08931,1
DB00635,DB00834,1
DB00678,DB01392,1
DB00794,DB08875,1
DB00390,DB00814,1
DB00607,DB09268,1
DB00252,DB01080,1
DB01072,DB08867,1
DB08916,DB09039,1
DB01220,DB05521,1
DB01232,DB09063,1
DB06287,DB08907,1
DB01045,DB04835,1
DB00136,DB01380,1
DB00502,DB00749,1
DB00572,DB08893,1
DB00261,DB00974,1
DB00641,DB00976,1
DB01220,DB01264,1
DB01418,DB04272,1
DB00695,DB08907,1
DB01030,DB08881,1
DB00775,DB00946,1
DB00428,DB00864,1
DB01296,DB06441,1
DB06144,DB06700,1
DB00214,DB00390,1
DB00214,DB01399,1
DB00512,DB01009,1
DB00684,DB00728,1
DB00181,DB01018,1
DB01076,DB06210,1
DB00486,DB01224,1
DB00363,DB00918,1
DB00503,DB08860,1
DB01206,DB08895,1
DB00465,DB00482,1
DB00277,DB08931,1
DB00470,DB08873,1
DB00867,DB00937,1
DB00794,DB08934,1
DB00641,DB08873,1
DB00557,DB00921,1
DB00582,DB00682,1
DB00997,DB09118,1
DB08873,DB09123,1
DB00280,DB01251,1
DB00252,DB06201,1
DB00497,DB09063,1
DB00014,DB00912,1
DB00014,DB00199,1
DB00342,DB00503,1
DB00704,DB06204,1
DB00834,DB01232,1
DB00358,DB00776,1
DB00310,DB00862,1
DB00559,DB01058,1
DB00741,DB01609,1
DB00204,DB01406,1
DB00559,DB06616,1
DB00784,DB09053,1
DB00839,DB01203,1
DB00391,DB00953,1
DB00273,DB00850,1
DB00180,DB00436,1
DB00014,DB06402,1
DB01020,DB09282,1
DB00952,DB01063,1
DB00402,DB06201,1
DB06695,DB09291,1
DB01320,DB09049,1
DB00334,DB00470,1
DB00343,DB01211,1
DB00673,DB06589,1
DB01100,DB01406,1
DB00346,DB08912,1
DB00374,DB04272,1
DB00555,DB00564,1
DB00884,DB11126,1
DB00573,DB03619,1
DB00851,DB00951,1
DB00862,DB09118,1
DB00252,DB08867,1
DB00222,DB00627,1
DB00014,DB00450,1
DB00204,DB00501,1
DB01195,DB01238,1
DB00227,DB00243,1
DB01215,DB01392,1
DB00181,DB00494,1
DB01238,DB04839,1
DB01196,DB08895,1
DB00834,DB01120,1
DB00332,DB04843,1
DB00741,DB05521,1
DB00413,DB06204,1
DB00607,DB01017,1
DB00220,DB00741,1
DB01024,DB01155,1
DB00937,DB09042,1
DB00470,DB01068,1
DB00806,DB01162,1
DB00999,DB01392,1
DB00295,DB00318,1
DB00728,DB01111,1
DB00193,DB00908,1
DB00570,DB00673,1
DB00333,DB06702,1
DB00335,DB00816,1
DB00396,DB06605,1
DB01501,DB09290,1
DB00390,DB00997,1
DB00615,DB01117,1
DB00884,DB01162,1
DB01234,DB04868,1
DB06414,DB08912,1
DB00872,DB01253,1
DB00997,DB01259,1
DB00530,DB09063,1
DB01009,DB04272,1
DB00220,DB00443,1
DB00421,DB00497,1
DB00300,DB00784,1
DB00956,DB01021,1
DB00783,DB01251,1
DB00904,DB06204,1
DB00864,DB04855,1
DB00268,DB00844,1
DB00243,DB01177,1
DB01061,DB01082,1
DB00204,DB00695,1
DB00503,DB06603,1
DB00628,DB02703,1
DB00588,DB00935,1
DB06769,DB09118,1
DB00412,DB00834,1
DB00871,DB09082,1
DB00694,DB00864,1
DB00788,DB06826,1
DB00374,DB00381,1
DB00554,DB01014,1
DB00818,DB01100,1
DB00612,DB00862,1
DB00642,DB04817,1
DB00889,DB01253,1
DB01041,DB01097,1
DB00304,DB01251,1
DB00343,DB00700,1
DB01248,DB09073,1
DB00682,DB04570,1
DB00203,DB00898,1
DB00814,DB00955,1
DB01097,DB01380,1
DB00175,DB00266,1
DB04876,DB06789,1
DB00014,DB00889,1
DB00363,DB01609,1
DB00220,DB00696,1
DB01156,DB06636,1
DB00440,DB01609,1
DB00243,DB04908,1
DB01072,DB04868,1
DB00390,DB00598,1
DB00359,DB01251,1
DB01288,DB01291,1
DB00285,DB08820,1
DB00238,DB00559,1
DB00361,DB08895,1
DB00864,DB05109,1
DB00187,DB01001,1
DB00590,DB06717,1
DB08868,DB08877,1
DB06290,DB08875,1
DB00388,DB09288,1
DB00465,DB01296,1
DB00421,DB00611,1
DB00630,DB00798,1
DB00808,DB00898,1
DB00266,DB00328,1
DB00660,DB01041,1
DB00945,DB01288,1
DB00980,DB01201,1
DB00252,DB00530,1
DB00273,DB00334,1
DB06201,DB06204,1
DB00881,DB09292,1
DB00573,DB09026,1
DB00918,DB01267,1
DB00479,DB00788,1
DB00356,DB00765,1
DB00559,DB00590,1
DB00007,DB00871,1
DB00358,DB00559,1
DB00295,DB00695,1
DB09076,DB09271,1
DB00374,DB00999,1
DB01609,DB04938,1
DB05294,DB06695,1
DB00682,DB01036,1
DB00327,DB00819,1
DB00559,DB01319,1
DB00252,DB00285,1
DB00014,DB00308,1
DB00668,DB01247,1
DB00957,DB01251,1
DB01166,DB01418,1
DB01254,DB06212,1
DB01041,DB01267,1
DB00333,DB00623,1
DB00844,DB01041,1
DB00619,DB00700,1
DB00619,DB01609,1
DB00206,DB00960,1
DB01238,DB09065,1
DB00897,DB01017,1
DB00300,DB00479,1
DB00332,DB00397,1
DB01264,DB06684,1
DB00479,DB00814,1
DB01047,DB09063,1
DB00268,DB01440,1
DB00196,DB00203,1
DB00388,DB00598,1
DB00872,DB01394,1
DB01083,DB01182,1
DB00363,DB08907,1
DB01203,DB09063,1
DB00396,DB00682,1
DB00277,DB01165,1
DB01238,DB06204,1
DB01072,DB09262,1
DB00203,DB00705,1
DB06605,DB08912,1
DB01016,DB01238,1
DB01609,DB04908,1
DB00503,DB01224,1
DB00280,DB04924,1
DB00104,DB06603,1
DB00794,DB01254,1
DB01100,DB09042,1
DB01045,DB08893,1
DB01015,DB08907,1
DB00187,DB01291,1
DB01162,DB09220,1
DB00630,DB00945,1
DB00304,DB00682,1
DB01264,DB09128,1
DB00875,DB01253,1
DB01263,DB09073,1
DB00461,DB00955,1
DB00512,DB09268,1
DB01029,DB01235,1
DB00126,DB00957,1
DB00619,DB06605,1
DB00495,DB00997,1
DB00605,DB00864,1
DB00227,DB05109,1
DB00180,DB00224,1
DB00900,DB01601,1
DB00175,DB01264,1
DB00193,DB01171,1
DB00007,DB00557,1
DB00641,DB09064,1
DB06616,DB09039,1
DB00765,DB00933,1
DB04855,DB06616,1
DB00285,DB01267,1
DB00872,DB09049,1
DB00470,DB00921,1
DB00268,DB00625,1
DB00564,DB09072,1
DB00479,DB00803,1
DB05294,DB09027,1
DB00216,DB00248,1
DB00218,DB00460,1
DB06176,DB08873,1
DB00300,DB00465,1
DB00860,DB05521,1
DB00007,DB01184,1
DB00651,DB05039,1
DB00343,DB01045,1
DB00586,DB00955,1
DB00332,DB00496,1
DB00468,DB01218,1
DB00605,DB01275,1
DB00437,DB01033,1
DB01182,DB05812,1
DB00373,DB08896,1
DB00279,DB06684,1
DB00741,DB06717,1
DB00897,DB03880,1
DB00177,DB01600,1
DB08873,DB09063,1
DB01251,DB04868,1
DB00150,DB01171,1
DB00497,DB01254,1
DB00304,DB06228,1
DB01021,DB01624,1
DB00834,DB01418,1
DB00586,DB01021,1
DB00898,DB06684,1
DB00776,DB09123,1
DB00199,DB09128,1
DB00295,DB09272,1
DB00180,DB01211,1
DB00749,DB09053,1
DB00635,DB09220,1
DB01254,DB05521,1
DB00333,DB00391,1
DB00946,DB08816,1
DB01319,DB09128,1
DB01068,DB06204,1
DB00297,DB01193,1
DB00346,DB00852,1
DB00872,DB01624,1
DB00728,DB01082,1
DB00485,DB01172,1
DB01264,DB09071,1
DB00196,DB04938,1
DB00688,DB08795,1
DB00204,DB00673,1
DB08822,DB09282,1
DB00946,DB06789,1
DB00682,DB00754,1
DB00881,DB08907,1
DB00381,DB00625,1
DB00266,DB01060,1
DB00872,DB00956,1
DB00502,DB00696,1
DB01195,DB06414,1
DB00264,DB06603,1
DB00935,DB09009,1
DB01058,DB06717,1
DB00554,DB01203,1
DB00240,DB09063,1
DB00333,DB01589,1
DB00754,DB06204,1
DB00413,DB00557,1
DB00388,DB01064,1
DB00277,DB00373,1
DB00007,DB08912,1
DB08880,DB08910,1
DB00842,DB05271,1
DB00358,DB06218,1
DB00243,DB08873,1
DB00035,DB01397,1
DB00363,DB01590,1
DB00390,DB00465,1
DB01181,DB09063,1
DB00277,DB00717,1
DB00615,DB08895,1
DB00267,DB01418,1
DB01088,DB01418,1
DB01178,DB01233,1
DB00762,DB01589,1
DB00341,DB00557,1
DB00180,DB01072,1
DB00351,DB09277,1
DB00285,DB01100,1
DB01082,DB01602,1
DB00498,DB01009,1
DB00414,DB00834,1
DB00461,DB06696,1
DB01211,DB01220,1
DB00452,DB00535,1
DB00498,DB03619,1
DB01198,DB06717,1
DB00559,DB08816,1
DB00196,DB04868,1
DB00774,DB06204,1
DB00861,DB00974,1
DB00668,DB00912,1
DB00014,DB00743,1
DB00193,DB06144,1
DB08899,DB09118,1
DB01088,DB01207,1
DB01009,DB01296,1
DB00686,DB06441,1
DB00492,DB01392,1
DB00281,DB08820,1
DB01024,DB01607,1
DB00541,DB00794,1
DB00898,DB01203,1
DB00864,DB01204,1
DB00252,DB00290,1
DB00999,DB01070,1
DB00470,DB00723,1
DB00363,DB00601,1
DB00214,DB00500,1
DB00311,DB01192,1
DB00342,DB05521,1
DB00220,DB00402,1
DB00216,DB00767,1
DB00603,DB01320,1
DB00204,DB01100,1
DB01235,DB01320,1
DB00875,DB09042,1
DB00211,DB01200,1
DB00834,DB09401,1
DB00220,DB01256,1
DB00470,DB01267,1
DB00319,DB00688,1
DB01222,DB04855,1
DB01414,DB01418,1
DB00586,DB00794,1
DB00563,DB00948,1
DB01198,DB08873,1
DB00227,DB01241,1
DB01198,DB09072,1
DB00343,DB04908,1
DB00342,DB01128,1
DB01320,DB05676,1
DB00285,DB00503,1
DB00970,DB01097,1
DB00007,DB00468,1
DB01129,DB08912,1
DB00214,DB00678,1
DB01232,DB06616,1
DB00390,DB00436,1
DB00563,DB01000,1
DB00186,DB01320,1
DB06207,DB08881,1
DB01072,DB09102,1
