PubChem_id,Uniprot_id
11442891,Q9P1W9
11977753,P36897
11488320,P49589
44234032,Q12809
16048421,Q05513
24765037,P78368
15295578,P12931
166629735,Q07869
25062766,O75676
11349170,P11274
53325455,Q12884
122184541,P48736
9849735,O95819
122670030,P36894
10394828,P03956
89488720,Q6V1X1
90441958,P07339
90441963,P07339
149645458,O60885
25127713,P46734
10150497,P33261
131839619,P33261
17755052,P05771
11292933,P05177
46901937,O60678
78321125,P07339
5330286,O14965
24985745,Q12809
16654980,P07741
85468765,P07339
24889392,P49137
25102847,Q92499
176167,P07741
11641515,P41743
9826528,Q15418
122193179,P11712
155550748,Q12809
9863672,P15735
56960447,Q14004
121426368,P42345
162779258,P03951
10138259,Q00526
11285002,Q02880
67953283,P08684
25171648,Q9HCP0
11667893,P51812
9912771,P35030
11719003,P07741
25141092,P38117
155525747,P29275
16725726,P11802
44449956,O14744
5330286,Q9UK32
25171648,Q92918
17754438,P30291
11671467,Q9Y572
71626896,P11712
16124208,Q13233
24993189,Q00526
25171648,Q96RR4
10302451,Q9BZL6
127031152,P10635
6918736,Q9Y6R4
5330286,Q9NSD9
44205240,Q9NWZ3
9863672,Q9Y6M4
59757974,P27361
11667893,Q00537
24785538,Q9H773
46220502,P07948
23582824,Q8IVH8
10427712,P36894
145704650,O15146
16722836,P54756
134468925,P21397
66555680,Q13705
89455219,P21709
11488320,P33981
122604566,P05177
46216796,Q9Y6R4
24785538,O60313
11511120,P41240
46885626,Q9Y2K2
3025986,P00533
51039094,O94806
51039094,Q9UBE8
16007391,Q96RR4
155569484,Q9UBN7
10430360,P49585
134329985,Q9NR96
121365060,P06870
644241,P25098
11364421,Q13882
1924413,Q9UM73
49806720,Q00526
10127622,Q8IVH8
3025986,Q9HCP0
24864821,O14757
6918736,Q15569
44462760,O43683
44182295,Q9UBE8
57990770,P31749
24995524,Q9UPZ9
5287969,Q9Y616
11552706,Q8NI60
45142457,P54764
24864821,P27361
164613579,Q12809
3794,Q16512
155516843,P05177
122184543,P42336
156705214,P10632
3025986,Q14289
11338033,Q96L34
16718576,P13861
71659894,P33261
44631912,P05771
70676141,Q86X55
51039094,Q8IW41
118401368,Q96GD4
2703,Q07817
10133748,P23219
644241,P37173
134329251,Q9NR96
44603533,P27361
10430360,P51617
16041424,Q2M2I8
11488320,P36897
11548630,Q00526
44403133,P11229
17758020,P45983
46835922,P20813
24944849,Q13547
72947193,Q12809
3547,Q9Y616
11955855,Q16539
176167,P52564
50899643,Q14524
9871074,P05771
10341154,P07949
24771867,P31153
59635741,P33261
155566644,Q9Y618
11488320,P06737
11697504,P08253
9863672,P49674
9826435,Q14123
46911863,Q9HCP0
71566117,P08684
11667893,Q9UL54
89455219,P12268
3794,P49759
10180742,P23219
9911830,Q13043
25227436,Q13555
44315608,P00734
11494412,O94806
118717615,P10721
44137675,P36896
25134326,O14578
16046068,P33261
16007391,P43405
25171648,Q05513
23582824,P51617
16719221,P12268
132510851,P33261
5291,Q6P5Z2
10288191,Q16513
9849735,P12236
44631912,P15056
44297464,P00915
137643203,O43570
23635314,O00238
11978790,Q13177
6442177,Q96L34
46216796,P27707
71305057,P07339
44620892,P21453
122510362,Q9NYK1
147721992,O60885
49859910,Q6V1X1
56960447,P07741
72549782,P05177
462382,Q9NZ42
24748204,P49589
25031915,P30085
11234052,P13861
16124208,Q9Y2U5
56960607,O75582
155754698,P27487
66555680,Q04759
11497983,P12236
9808844,O14965
58109729,P10635
16725726,P49759
134225255,P33261
118179819,Q12809
74221950,P10635
25117126,P12931
139600335,P10635
45482739,Q12809
156070732,P03951
16046157,P28335
25062766,Q04759
45267430,Q12809
71496458,P29597
176870,Q13131
24785538,O14578
71506827,P21397
22049997,Q00536
24772445,Q14432
58056356,P06213
16747683,P10398
49797119,Q86TI2
11973736,P36897
71657619,P05177
50741845,P00915
25167777,O75676
10427712,O60313
56649450,P06737
11973736,Q14289
162722915,Q13547
25145656,Q14289
16666708,Q9HCP0
11376188,P43235
71212419,P49674
644241,O60313
11531879,Q99500
117606729,P61160
16666708,Q06187
25066441,Q07820
66555680,O94806
118055233,P33261
23635314,Q92499
3038522,Q04759
3380,P47870
57379345,P05771
121333956,Q14524
5282335,P17252
16222096,Q04912
153999,P11274
6918736,Q13177
146220501,O00767
25127713,P29597
25062766,Q9Y572
137644224,P29275
52913813,O00238
134491600,P03372
135240338,P52333
24822704,O14920
3062316,Q15418
46191454,Q15418
16123056,P48730
44631912,P06213
51039094,P07949
42642645,Q15831
134441955,P09619
11977753,O75116
89519163,P27338
44516817,Q12809
162369508,Q96S37
10297043,Q9HCP0
156018192,O60885
91895857,Q86TI2
78322073,P07339
86715756,P07339
11494412,P49589
153531813,P05177
44290272,P43116
11167602,P36507
145453066,P30085
24856041,P10398
644241,Q9UGJ0
11285002,P07741
11712649,Q05655
11569716,P03956
9806229,P42685
57335384,Q13976
46911863,P54619
151194,O14965
57335384,P27707
59757974,P45983
10074640,P17612
9807891,P13612
44395145,P00533
64945,Q9GZT9
117818083,P27338
25102847,Q9H2K8
138686399,Q9NR96
10269418,P11712
154640120,Q9NR96
42601485,Q9UQL6
56960447,P21709
60148695,P33261
11488320,P22694
71727581,Q9BZE4
137243509,O00408
5330286,P61160
5291,P54756
9890746,P42684
11725371,P23219
25167777,Q9NTK5
4507,P35499
44462760,P49137
11485656,Q15831
11712649,Q12851
25031915,P11802
71152275,P10635
24748204,Q9UL54
9863672,P61158
44631912,Q99759
24748204,P48730
57379345,Q14680
9863672,P27707
11152667,P37173
156414,P24941
10074640,P36894
46866615,P09619
11591919,P55212
118217922,Q92753
54585992,O75469
10296883,Q16584
16739650,O15197
25145656,Q9NTK5
9810884,P54619
10053267,Q96KS0
16659841,Q15569
6619100,P42224
23648310,P07858
16718576,Q9NYL2
176167,Q32MK0
9823820,P06239
16654980,Q9P289
23653175,Q9UKE5
44631912,Q16584
91826374,Q92793
135241261,O60674
86302574,P16591
25151352,P07947
16007391,P61160
71727581,Q05397
134441958,P09619
25031915,Q04771
11952856,Q9Y6R4
9871074,P27448
10127622,P30291
73303669,Q9UKK3
9915743,Q14164
58191997,P06213
16007391,Q00537
11625818,P16591
56945146,Q99250
137659269,O43570
23582824,P43686
42602175,Q12809
9911830,P49840
11712625,P51617
91935945,Q12809
17754438,P43686
134329890,Q9NR96
16722836,Q13705
24767976,P42680
56960447,P07948
44137675,P23458
11978790,Q96GD4
9863672,P21709
139301859,P06870
49803313,Q9UHD2
11234052,Q15746
25151352,Q96S44
9874913,Q99683
17755052,P09619
135398737,P08684
145704650,O00141
91895732,Q6V1X1
24765037,Q9P289
56960607,O15197
57335384,P29317
11712625,P43405
71452401,P49768
57379345,Q00535
9797847,P17252
24765037,O96013
139390105,O00329
134477133,Q14524
44431206,Q6V1X1
145704650,Q8IW41
24765037,O14976
6918736,P28482
162722868,O15379
145704650,Q14164
3547,P49585
45481765,P29275
9844749,P06276
9808844,P11362
176155,O94806
11485656,Q9Y616
11485656,P45983
5717404,P08684
22049997,P36894
49855950,Q8WUI4
25262792,Q9HCP0
3038522,O75582
5333,P22303
176870,O94806
66555680,P31751
10074640,Q96L34
11167602,P00533
10127622,P07949
25102847,Q14680
10834414,P28335
1893730,Q8NI60
117606729,O75460
51039094,P51617
11671467,Q7KZI7
44137946,Q9H2K8
42611257,Q04759
24856436,P05771
44409279,Q03181
24856041,P55263
155558253,Q16790
9829523,P15056
176870,P18074
42642648,P20340
11952856,P54756
6918736,Q06187
132271998,Q9NR96
16725726,P30086
44407816,P00734
46911863,O75582
68291448,P24941
52948718,P27338
9808346,P35030
57379345,P25098
10302451,Q9P1W9
23643975,P54764
77844887,Q12809
44395241,P00533
5280373,Q04206
135398510,Q9Y572
11656518,P36507
141724616,P15538
16041424,Q16584
66553195,P05177
127030160,P21554
11707110,Q13188
11467730,P49841
45142457,O60313
10297043,P08240
132272610,Q9NR96
11755812,P49841
443292,P35354
66615217,Q12809
155548898,P10632
11977753,Q9UPZ9
23643975,P25098
44182295,P22612
10288191,P08240
11167602,O94804
156414,Q05655
16222096,P53350
16659841,P15735
45375866,P05771
25127713,P49674
16118392,Q9UHD2
91895787,Q86TI2
162722067,Q13547
57379345,P49841
46911863,P49759
9811611,Q99640
46191454,Q9UK32
6539479,P49840
25117126,P51955
59835879,P10635
9874913,Q13976
24889392,P27448
23635314,Q04912
135321297,Q13547
9911830,P06737
5328940,P49589
90654798,P00915
44620895,P21453
42642648,Q96L34
49855949,Q96DB2
44631912,P27707
168295973,P20618
122179849,P00918
11387605,Q7KZI7
11634973,P05177
59757974,O14578
10341154,P49840
162640906,P10632
50922691,P51955
22049997,P51955
23635314,Q9ULC5
16666708,P08069
11806279,P22303
46911863,P41240
53384644,P11362
3547,P37173
118899141,P28074
16725726,Q96S44
3062316,P23458
11570138,Q86TI2
121264262,Q9H228
164885420,O95271
11978790,Q15759
23635314,P30086
122670020,O00238
24995524,P54753
118938539,Q12879
50922691,P08240
135285465,P07339
57990770,P51812
11152667,Q9H2K8
5330169,P12931
10832238,P23219
10364379,P10635
25118925,Q9Y5S2
121255,P45452
56682210,P28482
25262792,O14578
71565794,P08684
25134326,P23443
50922675,P43405
146254731,Q12809
44454144,Q96DB2
11488320,Q8IW41
56960607,Q9HCP0
59422203,P06493
10548520,P23219
72550185,P00742
3547,Q96L34
51050944,P29275
11671467,Q9UGJ0
24756910,P42680
10302451,Q9Y616
118540795,P05177
3081361,P61160
155519676,Q9Y5Y6
102593934,Q14524
11512578,P10415
24795070,Q9HCP0
16222096,Q9UK32
11713159,O76039
46174270,P20813
46212800,Q12809
24785538,Q13882
89455219,P11802
6918365,Q13976
11349170,P27361
9823820,P36888
11552706,P19784
11213558,Q9P289
3547,Q15375
44137946,P27707
118401357,Q96GD4
42642645,Q9Y6M4
25117126,Q8NI60
127035742,Q6V1X1
46844314,P08254
17755052,Q05513
176870,Q9UPZ9
53310827,Q12809
145984792,P08588
3794,P28482
56846693,P22694
132272452,Q9NR96
5280373,P15121
370,P28074
162722638,Q13547
11285002,P07949
164885417,Q9Y6F1
24905401,P30291
10094378,P00747
24856041,Q86XP3
44355299,Q05513
22049997,P06239
44462760,P11362
11152667,Q8TBX8
25066467,Q8IVH8
42642645,P18074
23635314,P15735
9811611,Q16512
134329754,Q9NR96
71525308,Q15822
73670147,P07339
76333019,Q9Y468
24756910,P36894
16659841,Q05655
24822704,O15530
24771867,P48730
44625911,P10635
11427553,Q14004
145951220,P50750
11387605,P18074
11667761,Q96GD4
25262792,P08240
122678117,Q14524
57870014,P05177
25227436,P45984
15604510,Q9H0K1
44324176,P10635
22049997,P41250
11620908,Q9Y4K4
11719003,P08631
10297043,P78368
156414,Q9P2R7
44603533,P53671
3062316,Q05655
126558768,P07339
44539764,P08684
16123056,Q16832
23645398,Q86TI2
6445562,P78368
136041757,P08684
44182295,P49840
10297043,O95835
15604510,Q04771
27666048,Q9Y4K4
11511120,P25098
42611257,P53671
57384749,P11712
46885626,P50750
58423153,P30085
16222096,Q15375
169290122,Q9BY41
152059559,Q9NR96
11952856,Q14004
136987005,P23458
16654980,P41240
154639929,Q9NR96
11485656,P28482
11285002,Q9Y2K2
24795070,Q96L34
16718576,Q8TDX7
90395386,P21397
71203748,O75469
156414,P15056
11977753,Q15746
11713159,P61158
56846693,P18074
49806720,P42684
11952856,Q13418
5330286,P31751
145987142,Q13315
11713159,Q13705
176167,Q99683
9826528,O94806
6603967,O15379
118987641,P05177
155526359,Q6V1X1
6445562,P27361
11681429,P29275
46866604,P10632
6918736,P45983
16659841,Q9UK32
5328137,O94806
10113978,Q9NYV4
57990770,Q02880
52913813,Q9NQU5
11009332,P03956
135947978,P35968
5287969,P41743
73776203,P00915
11712649,O75460
58688563,Q15569
25118925,Q14004
16666708,P50750
11977753,P54760
16718576,P43405
5775,P35367
90675940,P00519
78104937,P07339
216239,P17612
118217858,O75469
11955855,P12268
25141092,Q00536
10841036,O76074
23635314,P29323
71613516,Q12809
10074640,P29597
11719003,P11274
9810884,Q9UPZ9
11712649,P06737
90412791,P07339
44450100,P12931
5291,Q9Y2U5
24889392,Q8TD19
146436321,O14920
11494412,Q9NSD9
118445233,P27338
121470704,P08684
11707110,Q13557
162675553,P33261
207753,P27338
5291,P54753
129057075,P10635
141724645,P15538
137659815,Q04844
9915743,Q02880
58423153,P43405
644241,O14965
11488320,P00519
16718576,P53671
3062316,Q8TBX8
9806229,P25098
11442891,O96013
56649450,P27707
72199961,Q12809
25141092,P45983
24993189,P51617
16007391,P48729
42642645,Q13418
11973736,P43405
11713159,O15254
46184724,P50281
10127622,Q99640
3794,Q9Y6E0
51042438,Q9Y6M4
136092218,P00750
156422,Q9NYY3
11978790,P11274
10127622,P06493
124107516,Q12879
10297043,P45984
44631912,Q15067
25145656,Q9NSE4
11667893,P30086
23635314,P49589
5329656,Q04759
11364421,Q9H773
3058751,Q08499
10437018,P78368
9911830,Q9UPZ9
24889392,P48730
10427712,Q14004
176870,P61160
14762941,P23219
10366136,Q14289
44324196,Q12809
71681330,Q9UGN5
11167602,P37173
49865290,P08684
24826799,Q9P2R7
122187564,P35367
11664755,P25774
3062316,Q00537
9915743,P11362
11152667,P13861
16722836,P49840
91972030,P00742
6442177,P33981
24964624,Q9HCP0
6539489,P49840
25062766,P08581
24995524,Q00535
72793898,P21397
176167,P28482
17755052,P25098
5509,Q04760
164626135,O00506
25151352,P12931
24964624,O00444
162643048,Q13946
91895775,Q86TI2
71727581,Q9NWZ3
9851401,P13612
46191454,Q9P1W9
156422,Q9P1W9
25062766,Q9P1W9
123631,P27361
53384644,Q9NWZ3
46216796,P43686
6539966,P35968
46843057,Q16832
216239,Q2M2I8
10070428,P08684
16007391,P51812
24765037,Q16644
59627005,Q12809
24776302,P43116
44403124,P08912
24767976,P15735
5494449,O60313
11667893,Q05397
11625818,P43686
168286940,P33261
57395168,P29474
86302574,Q15303
58056356,P17252
52913813,P29317
9806229,Q13557
127040715,P08684
46843057,P19784
50922675,O60674
10302451,O95835
16659841,Q13464
11552706,P29317
16222096,Q96S44
16654980,O75582
662965,P54750
42642648,Q9UGJ0
24765037,Q99683
44631912,Q00526
121364650,P06870
11952856,Q99759
11427553,P42680
51042438,P04629
49806720,P27361
44137675,P49759
24993189,O94806
71666749,P35499
86288007,Q01469
134141877,Q92769
11494768,P08684
44462760,P41250
132272492,Q9NR96
16719221,P45985
49806720,Q5VT25
50922691,Q9NSY1
11349170,P54764
24748573,Q13976
156441576,O75469
50922675,Q9P289
17754438,Q8IW41
216239,Q13131
23646452,Q6V1X1
11712625,O75116
10074640,Q9UBE8
24748204,O60313
16718576,O60313
164514113,O60885
16747683,Q14004
52913813,O94806
58056356,P31749
151194,Q00535
11442891,P45985
25066467,Q9UK32
644241,Q99640
22049997,P54753
23636021,P22303
66555680,P36894
23643975,Q96GD4
44631912,Q7KZI7
9829523,P06213
3794,P53671
46216796,Q8NI60
11522916,Q06187
17755052,Q9UBF8
25261456,P07099
9868037,O60313
132272501,Q9NR96
56949517,P51812
151194,P19784
10366136,Q13882
10430360,Q8IW41
9871074,Q16512
25118925,Q8TD08
56649450,P45985
9871074,P33981
11285002,P08069
24856041,P38117
137659815,P43681
122589437,P27986
59757974,Q00534
44605037,P00519
9856041,P23975
11243200,Q05469
44137946,Q04771
6468,P41143
73353757,Q12884
11457732,P08254
49806720,P30086
90395396,P21397
10090485,Q13705
44137675,Q16512
11719003,P12931
50922675,Q99640
44157086,P29466
57750369,Q12809
25227436,Q06187
57505797,Q99500
3820,Q8IXJ6
10090485,Q15746
45142457,Q9ULC5
59422203,O14976
59422203,Q15831
6918852,P53671
11671467,P51955
71420,P25929
9933475,O14965
44182295,Q14164
162722197,Q13547
9808844,P51812
49806720,P12236
16041424,P41743
9933475,Q6P5Z2
53800364,P00742
11977753,P54756
162648094,Q14432
24765037,Q9UHD8
24794418,Q9NYL2
9806229,Q13976
11338033,Q9Y616
91896733,O15492
9868037,P54756
24771867,P78368
44433803,P10635
117606729,P41743
24756910,P08069
5291,Q15067
44516953,P49589
135321115,Q13547
146421726,P35498
148633521,P00734
11590078,P12931
72547320,P05177
10049358,P05177
164885421,Q9Y6F1
50922691,P31153
25031915,P11309
10427712,Q00537
44566195,P07339
11548630,Q96S44
23635399,P22303
54746913,O75469
46893990,Q86TI2
11485656,P37173
216239,O94806
6420138,Q99683
16718576,Q8TD08
24864821,Q04912
145956164,P07550
10074640,P49674
16041424,P31749
49806720,Q9H2G2
156070735,P06870
45142457,P11309
25167777,P08631
16718576,O00311
9829523,P24941
89455219,P42685
25102847,Q9Y6E0
11485656,Q9NSE4
42611257,P29317
24889392,Q9NSD9
118699494,P56524
11494412,Q8NI60
25066467,O75385
27666048,P17948
10437018,P51617
57990770,P00533
121304458,P08684
24765037,P06213
118406985,Q07817
136041762,P08684
135126442,P07339
15604510,Q9BZL6
11707110,P78368
162667343,Q16790
9808844,O94804
11620908,P24941
44445065,Q86TI2
15983966,P49589
52913813,P54764
10494,P35228
44205240,Q9UL54
10437018,O94806
11234052,Q04759
16041424,Q9H2K8
134149366,P24462
24795070,Q15418
118142047,P33261
20817425,P06241
11442891,P23443
24795070,P11802
25151352,Q00535
9823820,Q99683
56602459,Q9BY41
122182842,Q12809
44137946,Q13164
9994528,Q14123
11548630,Q12851
9829523,Q8TD19
11952856,O14757
155518496,Q9UBN7
10427712,Q9NWZ3
90656025,Q12809
123631,Q00535
44516953,Q9ULC5
90667215,P80365
56671922,P29274
49797239,Q86TI2
44431200,Q86TI2
11712625,Q13976
16722836,P31153
56949517,P54619
11285002,P54760
53387026,P29474
24756910,Q14004
25166956,Q03181
24993189,Q2M2I8
16719221,P25098
5280805,P06276
25227436,Q9Y4K4
16118392,P54619
71659614,P33261
126715421,O60674
57379345,Q00534
59422203,O14578
24826799,Q15067
11559300,P10635
16123056,O60313
24905401,P11274
25127713,P53667
125017,Q14524
134441932,P09619
56649450,O15254
9823820,Q6P5Z2
25227462,P37173
23635314,Q8IW41
168299876,Q12809
11167602,Q7KZI7
6420138,P09619
25151352,Q04771
9852055,P08648
25127713,Q9UPZ9
91895817,Q6V1X1
24964624,Q13705
141724623,P15538
3025986,P22612
11620908,Q13233
44182295,Q99640
52913813,Q15067
24794418,Q13043
59422203,Q92918
121596332,O95180
16722836,P49841
11387605,Q9H2K8
122187794,P41594
9823820,P36894
155565537,P49862
16118392,Q13976
9871074,P27361
50922691,P51812
134325537,P48736
122589410,P42338
10296883,P61158
44137675,Q9NTK5
16739650,Q14289
25031915,O14976
11995422,Q12809
9808844,P27707
162667343,P00918
44158242,P29466
16222096,P12268
15983966,P11802
16222096,Q05397
16654980,O43353
50922675,Q16832
9808844,Q9Y6R4
49849007,P08684
10437018,P54760
137028369,P08684
89963585,Q07699
176870,O14757
16725726,Q92499
25141092,Q13418
44609485,Q12809
9810884,Q9Y616
9808844,Q99640
25134326,Q8TD19
11552706,P07741
59757974,Q9BZE4
44205240,P43686
25031915,O75116
11625818,P11388
57990770,P27361
46882919,P07099
11707110,Q13131
11955855,Q13418
9808844,P30291
11349170,P31751
11625818,P51812
11530963,P00519
11184481,Q12809
11485656,P13861
60168069,Q14524
44565948,P00533
122589436,P42338
24995524,P33981
11625818,Q12851
644241,Q9H0K1
11978790,P33981
24864821,P61158
52913813,Q15746
11338033,P36888
5566,P78527
16654980,Q04771
71496458,P54764
25151990,Q12809
57379345,Q99640
11338033,P15735
155568161,Q86TI2
122589426,P42345
126557218,P07339
50922691,P12931
11719003,Q05655
126565,P18074
11526826,P03956
16124208,P31153
6442177,Q13233
9863672,P07741
86290530,P00748
16049769,P10635
10074640,P24941
3081361,P06737
23582824,P12931
25031915,Q02750
16725726,P53671
10113978,P29317
16722836,P06737
11497983,P49589
3025986,Q6PHR2
11548630,Q13555
24756910,Q9Y6R4
156070168,P06870
6125,P00918
11285002,P54764
134191669,P11712
11625818,Q9H773
24944849,Q969S8
46840946,P35498
5291,Q9HCP0
57335384,Q9P2R7
44447194,Q9UBN7
11511120,Q13557
10127622,Q15746
9871074,Q15831
71042029,P10635
10296883,Q13177
16041424,P11802
56960607,Q9UBE8
52913813,Q9H2G2
11707110,P18074
24856041,Q06187
56960607,P27707
126557608,P07339
15054191,P08913
71462465,P52895
89455219,P29323
24243,Q16790
71655266,P27487
11338033,O60313
9958483,Q9HBW0
11123202,P07477
10296883,P28482
24882686,Q92633
11152667,Q9NTK5
11573427,Q12884
49806720,Q12866
138686816,Q9NR96
11707110,P42680
58423153,P29317
56926094,Q07869
78105,P24941
16725726,P78368
42642648,P36507
46911863,P23458
49850345,P05177
23647198,P07478
3081361,Q05655
151194,P30291
9874913,Q13164
11511120,Q9Y4K4
16666860,P06493
11485656,P25098
56640518,P35968
71586276,O15151
58423153,P23458
11496746,Q12809
46216796,P08631
42642648,Q9Y2U5
10302451,O15254
11712625,P23443
9808844,Q96RR4
44264834,P00742
89471114,Q12809
46206810,P30542
162722529,Q13547
57396097,Q12809
118211095,O00238
44159411,P08684
71727581,P36507
56949517,Q16513
58035515,P27338
44458534,Q12809
71585660,P08254
156414,Q05513
25066467,P50750
10296883,Q99640
25134326,P15056
162722270,Q13547
9868037,P29317
25205319,P10635
16123056,P46734
16007391,Q15831
25227462,O94804
9808844,P49841
25167777,Q05397
25227462,Q15746
9868037,P46734
53387025,P29474
139148732,P21728
3062316,P48730
11719003,Q14680
6393068,Q07820
134151538,P78536
11656518,O00311
15941677,P03956
25134326,O43353
24794418,P43686
6918667,Q14432
3794,P61158
86302574,P07947
11200189,P10635
71659614,P08684
24826799,P24941
25181472,P04629
16223008,P17252
9911830,P49589
11488320,Q13464
23648867,Q12809
44816514,P08684
126556757,P07339
50922675,Q07912
44137675,Q6PHR2
73346173,Q6V1X1
25117126,Q13557
44236322,Q13936
443390,P33261
2314281,Q9Y337
164885407,Q12809
44516953,Q00537
155533066,P21397
11494412,Q00535
9911830,Q04912
44137675,O94806
134130328,O00408
5330286,P12931
70656542,P05177
162722277,Q13547
3038522,P19784
24993189,O00444
16124208,P10398
3038522,Q6PHR2
126402,P42785
10110298,P23219
56846693,O95835
25145656,P29317
11349170,Q9Y6E0
23635314,P11802
10341154,P48730
46911863,P54760
11625818,P42680
11552706,Q02880
10090485,P18074
59422203,P09619
11625818,Q14004
9808844,O75460
56846693,P06737
16007391,P30085
24864821,P27707
89601523,O15151
25143506,Q12809
11707110,P21709
127031602,Q07817
162722310,Q9UQL6
10074640,O75460
162722513,Q969S8
71496458,O94804
5360696,P51589
162779201,P03951
9911830,P23443
50922691,P30085
162721960,O15379
45142457,P49589
24795070,O95835
70374391,P07339
22049997,P42680
155755080,P27487
132937256,P07949
24765037,P22694
9849735,P28482
66555680,O76039
56960447,Q9Y2U5
118211389,O00238
11442891,P08581
25181472,P36507
3794,Q13164
134442347,P36888
24856041,Q9NSE4
16118392,P11362
91895727,Q6V1X1
5291,P45985
24964624,Q32MK0
10127622,P48730
25117126,P53667
5291,Q96S44
137660174,P02708
91934385,Q13464
9868037,O14965
155765979,Q12809
118432664,P27338
16041424,Q14289
11548630,P42684
3547,Q9NWZ3
176870,Q9NYL2
22103589,P24530
139495368,Q13873
134330103,Q9NR96
23648318,P43235
46864000,P22607
46911863,Q13705
24767976,P06213
45272511,Q13936
2764,P10635
5169,P23458
154593628,O60885
153999,P36896
44603533,P54756
23635314,Q13627
9808998,O94806
23653175,P54619
123985,P08246
164885426,Q12809
25167777,O14976
11952856,P11274
10288191,P08069
1893730,P78368
9849735,Q00536
129032932,Q13547
10459311,P06756
162779172,P03951
42642648,Q02750
50922675,P38117
50922675,P49589
9907612,Q16539
45142457,P54753
24964624,P09619
24767976,Q9Y2K2
45142457,Q9UHD8
16118392,P50613
16739650,Q86XP3
3794,Q13555
156414,Q00535
4877,P05129
10104483,P08842
44137675,Q13976
86288362,Q12809
3547,P42680
25181472,O43683
71455296,P52895
136183413,Q9Y5S2
10437018,P29317
16718576,P49585
11667893,P22694
15984063,P04070
42611257,Q9UHD2
16109001,P31749
9826528,P17612
24756910,P11309
25134326,P23458
9863672,P08631
10113978,P31749
16118392,Q92918
166631919,P08684
44516953,P29323
49806720,Q13627
156414,Q9NSD9
57379345,Q13131
9808844,Q92918
16090856,Q86TI2
10074640,Q9Y2K2
25227436,Q96S44
5280953,P20248
11497983,Q9H2K8
9869943,P43405
5330286,P48730
11213558,Q9Y5S2
151194,P28482
16666708,Q86XP3
166177406,Q08499
145704650,P42679
5330286,P49761
25167777,Q92918
389898,P04049
1439219,Q9Y337
23635314,Q9P289
24995524,P06737
11707110,Q9Y463
16123056,P53671
11645638,Q96GD4
16007391,P49589
44418482,Q12809
2092,Q14524
15983966,P06241
135125844,P07339
10437018,Q9H773
145985638,P51449
71150054,P21397
66615705,Q12809
16666708,Q02880
16007391,P42684
25262792,P41743
46885626,Q92918
45142457,P51617
17754438,Q99640
11234052,Q06187
6442177,Q13873
91930016,P27338
51042438,Q9NYL2
122589382,P42336
24905401,P54760
11442891,P30085
10207821,P68400
91935935,Q6V1X1
11552706,Q13043
24771867,Q00537
9868037,P50750
22588266,P00918
24992519,P10635
16123056,Q14004
22050722,P45984
11488320,P78368
24748204,Q9Y4K4
162779188,P03951
122510295,Q9NYK1
11599767,P49721
24889392,Q7L7X3
118432664,P21397
11625818,P23458
22574214,P22303
10359235,Q12809
135125999,P07339
10127622,Q05397
4369491,P16234
53384644,Q9H422
16747683,P31153
24756910,Q8TD19
156016671,P10635
3062316,Q9UPZ9
6442177,Q16584
16747683,P29317
9826528,Q13164
24964624,P12931
45142457,Q14004
50922675,Q5VT25
9849697,P05556
153999,P50750
10553922,P28335
22049997,P27361
24826799,Q13627
11427553,P54764
10006,Q96SW2
135398510,P12268
9826528,Q9NSD9
44347624,P03952
24785538,P12931
10366136,O75116
5287969,Q8NI60
25227436,Q5VT25
4634,Q9Y468
159115732,P11712
149261599,O60885
57523093,P49674
91896443,P00748
11952856,Q15831
5281416,P23219
42642648,O15197
969516,Q9UKV0
176167,Q7L7X3
24905401,Q8TBX8
151194,P29597
162779130,P03951
11488320,Q13131
10602703,P08588
24826799,Q9Y4K4
44603533,Q9BZL6
24905401,P05771
9911830,Q15375
9826528,O75385
156458424,Q13535
168071674,Q9BY41
9915743,Q9NSY1
11485656,P31153
91935930,Q6V1X1
216239,Q15831
44340006,P00734
16666708,P49760
49806720,Q8IVH8
9808844,Q02750
25066467,P51955
167844788,Q12809
9935474,P00750
155556708,O75469
49849002,P08684
76996,P22303
25167777,Q9NSY1
25134326,Q9Y6M4
15604510,P46734
17758019,P12931
11620908,P04629
1550607,P56817
146386401,P33261
9868037,P49674
44462760,Q32MK0
44182295,Q15746
70685177,P08684
44570884,P24723
44137675,P29323
72197631,Q8NER1
16007391,P54756
24889392,Q8IVH8
44186879,Q7L7X3
52913813,P08631
16654980,P06493
25127713,O60313
16666708,P51955
89455219,Q9H2K8
59757974,Q14004
134129996,Q9Y233
56603118,P08684
44205240,Q9UK32
162662888,P07858
24964624,Q04759
118433013,P27338
58423153,Q86XP3
23635314,Q13882
11671467,P07948
15604510,P29323
24856041,Q15067
49797030,Q86TI2
10090485,Q9Y6M4
22049997,Q9UHD2
16222096,P11802
23643975,P09619
25147692,P10635
3025986,P78368
16666708,Q13873
9928390,Q14432
1794,P03952
5353940,P52333
25171648,P27448
52913813,Q9UHD2
11625818,Q16584
25127713,Q13188
10430360,P43686
25211910,Q12809
72164200,P07477
91900061,P08514
44418382,P80365
16658356,P00750
72550012,P20813
44516953,P07947
25134326,Q15418
71544946,P11712
5287969,P53667
44137946,Q13233
11213558,O95835
151194,Q99640
44324391,Q01064
16118392,O43683
127050760,Q6V1X1
135320997,Q13547
5494449,P36896
11511120,Q15831
11431699,P07711
162721935,Q13547
56949517,Q00537
