PubChem_id,Uniprot_id
10054210,P07477
59271992,P00797
170389,Q9Y5N1
156016671,P17787
168275477,P34969
162722369,Q9UBN7
141755881,P14902
3081361,P06239
10575733,Q14432
135277020,P03372
118344339,O00763
166177407,Q01064
134441941,P07333
44517795,P21453
25110765,P11229
59603829,P50613
137642900,O15379
9829523,Q8WTQ7
49836295,P35367
10138259,P35916
68988296,P41597
5289419,P06493
44357212,P25101
56663182,P21397
91895746,P27487
44395210,P35354
91844660,Q96BI3
155547462,Q13315
25182773,Q9H228
162722403,Q9UBN7
162676746,O43570
9796984,O43570
156013678,P17787
11213558,Q9NYY3
57386524,Q9H6Z9
135321018,Q9UBN7
16749162,P42574
6539499,P49840
11144824,P08253
137529973,O14842
126524024,Q9Y5Z0
135126385,P56817
11228183,O43521
24905293,O00329
44426657,P00742
118734983,P08254
11285002,P50750
118684957,Q8WW43
49853824,P42338
134441970,P07333
52949898,P21397
138686816,Q9NYK1
124107555,Q13224
52942810,Q12809
4946,P08588
118142047,P51449
57384481,Q9H6Z9
121255,P00918
16095102,Q8WUI4
155511764,O60674
135320933,Q9UBN7
10167216,P27815
154584273,Q13315
46890564,Q9Y5N1
58528757,Q8WW43
15950345,P00742
126557541,P56817
25121469,P00797
71288602,P23458
444034,P35462
136056541,P07948
91936672,P49841
44444377,P27487
11329727,P25774
9834183,P41595
9917280,P07550
126557608,Q9Y5Z0
162722291,Q9UBN7
57407714,P00918
134134229,Q5NUL3
5709,P28566
90413234,P56817
155521694,P29274
10376704,P27487
135240330,P23458
90396977,O60341
16038385,P11229
146018272,P14902
11493219,P27487
89614723,Q15858
44395145,Q16539
58189810,P35968
49849002,Q96KS0
44473011,Q02156
71226367,P51451
60148690,Q9UQL6
11213558,P21709
54764565,P04629
155528648,P27487
13728862,P19099
155561694,O00408
139557484,P07333
45271081,P28845
24905204,P42336
131954156,O95271
58688313,P53671
11729563,Q02156
57750381,O75116
6420138,Q9P289
11338033,P24941
162369492,P47989
66853439,P21453
135125571,Q9Y5Z0
44353296,P13726
15984063,Q15661
91934371,P27487
130453521,O60341
42618068,P29475
124150544,Q06124
54766013,O43353
145956144,P00918
9911275,P00742
90413938,P56817
24753412,P04049
16118392,Q16832
135566794,Q9H2K2
54583080,P28845
145431101,P19099
138686391,Q9NYK1
57842812,P03952
28864,P41595
56649610,P20248
5754,P08235
137643636,P23975
71578375,P49841
145974037,Q8TDU6
11213558,P06239
131954137,O95271
68472574,P15056
10458946,P49356
44449922,Q92847
86293373,Q15059
126565,O60674
56945146,Q15858
86292380,O60885
10430360,Q9Y6M4
11764797,P06756
155553510,P29274
118366969,O15379
122419211,O43318
71556703,P00533
90412656,P56817
129236920,O60674
46869673,P45984
6539961,P06239
121429543,Q9NR97
118426108,O75909
74223859,P11712
40619679,Q92731
24830571,Q13464
162722608,Q9UBN7
139557075,P07333
11285002,P14635
25169380,Q9NWZ3
91863223,P27338
155539283,Q9BXF3
135320790,Q9UBN7
68768923,P41597
168291623,P09874
49797194,P27487
126557486,P56817
67171863,P21453
11526745,Q92847
11843159,Q06187
46888720,P21554
156017710,P00918
71449776,P42338
139390176,Q00534
57386785,Q96KS0
58934890,P35354
117723307,O60885
155540539,P36897
118720578,P34972
71719914,Q15858
66557875,P56817
137649571,P22455
57411991,Q16790
118457021,P00740
135126144,P56817
86715809,P56817
11613998,P08648
11621748,P28074
121429545,Q9NR97
44187362,P36507
5284360,P07477
126565,Q9UHD2
46207586,P08581
89777151,P08173
25227462,Q9UK32
118211014,P36896
72792549,O60341
22336133,P00747
45481770,P30542
44441754,P06493
4136,P43681
44342018,Q9Y4D2
10602385,Q07343
122186548,O15379
134585342,Q9UQD0
2377052,Q01959
138686611,Q9NYK1
19910,P50579
118445233,P09211
155765858,Q13231
10224181,P45452
42642645,P09619
134491891,P04150
45481765,P0DMS8
122599283,Q13315
57345658,Q9Y5N1
118374514,P48736
126730771,P23458
90372938,P56817
11671467,Q8TD19
134691232,Q08345
118888929,Q13464
134491672,P04150
49803313,P07949
122510304,Q9NR97
117769464,O60674
68078742,O14965
89951897,O75874
3025986,P50613
45142457,Q04912
3530525,P34913
9817231,Q99720
23647573,P22694
127035752,P27487
45482734,P24462
44431217,P27487
9938917,P00742
135320757,Q9UBN7
22336146,P13726
11152667,O95819
146436313,O75116
24822701,P53634
5329252,P00533
57798603,P49841
129236908,P23458
1901244,P23141
5329921,P24941
11953235,Q13627
91934385,P45984
11285002,P37173
71578446,P49840
44395167,P35354
137650880,P23458
162506654,Q13547
10291002,P30542
1794,Q96D31
168292282,P07550
68765,Q07343
121225442,Q8TEK3
56604907,P35968
121426367,O00750
57391112,P35228
126557766,P56817
44404503,P22894
135125772,P56817
90675941,Q16790
44380417,P07477
16739650,P14635
46879430,P10635
246499,O43570
153472173,P19099
156021667,P03951
118979870,Q14164
45263405,P23975
23648318,P07711
24872070,P08648
132233082,Q9NR97
121246911,P05556
132272478,Q9NR97
126565,Q13557
24769723,P27487
5004,P68400
54760053,P09619
134441988,P07333
118938506,Q13224
71454160,P48736
3038525,P28223
10074640,P09619
89614163,Q15858
118170742,Q14145
10238338,P34995
168269160,O60331
122510340,Q9NR97
11647458,Q99705
44589548,Q92769
137658634,Q5NUL3
46846072,Q05655
9911830,P30086
73603957,P22894
155527740,P0DMS8
58423153,P11309
9829523,Q96GD4
118718079,Q00987
135126114,P56817
135125173,Q9Y5Z0
11552706,P49137
9814387,P46098
162661894,P21397
152699098,Q92793
58486197,P36888
465669,P00740
16722836,P36888
162643048,P08908
91930017,P21397
156018960,Q13547
132271620,O00750
24360,Q9UKV0
162669096,P43235
168679617,Q9UBN7
10318703,P0DMS8
162660627,Q16790
139390016,P07333
156013710,Q9Y5Z0
11365562,P22303
9947332,P13497
24759534,O60285
25196320,P21554
134142736,P55055
54562,P21917
3062316,P41240
145965486,Q15858
9871305,P14780
162662740,P35354
644241,Q16790
44318819,P07477
86670613,P12931
131954155,Q9H2K2
129032976,Q9UBN7
16041424,P35968
118055233,P28335
118684957,P49768
11477626,P11362
90655296,Q9UBN7
139557085,P07333
118987958,P04629
11538963,P28845
162722395,Q9UBN7
137647477,P35626
122669103,P51449
11473281,P09960
90395381,O60341
151194,P16234
71460877,P56817
24996322,Q9Y5N1
49797612,P27487
145988020,P28074
126616888,P21554
44600413,P29475
59550101,P27487
146317609,Q13547
46885626,P11362
11707110,P36507
72204688,P08648
141724623,P19099
117844010,P56817
122510367,Q9NR97
11654166,P35228
132271998,Q9NYK1
156016420,Q13627
131964725,P27986
42631007,P36544
122419056,Q14833
160436,P28223
134441947,P10721
162670839,P29274
24776302,Q9Y5Y4
5169,Q9UBE8
145966304,Q13315
9865515,O15379
44330135,P78536
135343757,P03372
3062316,Q15569
57404048,P53667
69285531,P41597
162675433,O43570
137659335,P35462
16048421,P49841
162779245,P03952
138472567,Q92793
11522670,P30542
21020209,Q13547
46869674,P45983
126509177,Q13547
71582672,Q10469
6539985,P17948
162722841,Q9UBN7
156869435,Q99640
162655316,P29274
10305573,Q13093
86275398,Q92542
156020918,P32297
71582972,P55210
118253824,P53634
71565663,O43613
15297223,P17252
5281616,P05177
138374627,O60885
136115596,P30281
10138259,P16234
135400189,O43924
2355,P05177
5004,P67870
11590078,P10721
118733354,P43405
51397022,P41143
16659841,P40763
68336180,P68400
44572054,P31749
25155417,Q92769
44580689,P07333
44414333,P07478
148545234,Q92793
134329637,Q9NR97
90441958,P56817
126565,O43318
9823820,P16234
23644745,P05129
5329032,P35916
53310827,P08581
135398495,P16234
86567710,Q15059
11670894,P42574
71552261,P41597
118502812,Q13315
492026,P00740
16220354,P16234
139495368,Q04771
135320945,Q9UBN7
16678098,P35408
44320323,P00918
43071,P07477
155755148,Q12884
1081255,P06276
71458927,P42330
126557586,P56817
155765817,Q9BZP6
135320904,Q9UBN7
155925936,P43405
9933475,O43353
162722504,Q9UBN7
122589412,Q13315
219077,P21452
9978117,P0DMS8
6604887,Q05586
10302451,P06239
44462760,Q9BZL6
16090844,P27487
11600122,P28074
9915743,P36507
164626135,P49841
6918796,Q13946
134329572,Q9NR97
154732246,P15121
24826799,P29317
23646295,P00742
118211389,P36897
169290296,Q9UBN7
6914611,P31751
9869943,P12931
23645411,P27487
72698602,Q15418
59548226,P48736
11406590,O75676
91895839,P27487
118712778,P27487
71458937,P42330
126556757,P56817
24905251,P12931
91895767,P27487
118866094,Q9Y5Z0
146243619,P49759
3213,P04798
132272439,Q9NR97
138472493,Q92793
135565923,Q9UM73
154593671,Q92793
163284753,P03952
86715757,P56817
56602459,Q9Y618
49830586,Q9Y463
135565082,P09874
166631870,P34913
145953005,P23458
124114603,P24941
90413184,P56817
46946735,O75907
86293182,O60885
68004016,P41597
25032862,Q92769
121365060,P03952
78105228,P56817
134491835,P04150
155765743,Q9BZP6
5685,P35348
90413745,P56817
169290289,Q9UBN7
153328496,P56817
10096344,P27487
11213558,Q8TD19
6918798,Q13946
138686746,Q9NR97
2775690,P07550
127028005,O60341
10761459,P35354
162640925,Q00534
11427553,Q96BR1
127029100,P21453
44275954,P45452
10346121,P07711
16118392,P35968
5202,P28222
73659204,P36888
44440254,P35968
117723307,P25440
59227406,Q07343
134130695,Q9H228
11419146,P27487
24864821,P22612
162506744,O15379
118723316,P42574
9798336,Q07343
135283598,Q16539
89470690,P23458
5304328,O14764
10624176,P35354
10073832,P35916
25057409,O75116
118938545,Q13224
71506825,P05091
5330194,P12931
16049769,P27487
139326665,Q04771
134130563,Q08499
59627005,P11362
44324175,P13945
44513473,Q6V1X1
164885420,P09874
11754398,P00749
127033065,Q07820
137529969,O14842
135455980,O76074
134493575,Q13224
11213558,Q9H2G2
24986404,P05556
42642645,Q16620
135137515,P56817
136268880,Q99814
895343,P27338
90914794,P21802
135413536,P08684
44609168,P11309
122419211,Q02763
28864,P08913
16722836,Q9H0K1
20801139,P00742
46836713,Q14833
9907082,P18084
5328115,P22607
169290246,Q9UBN7
162677454,P08253
681,P14416
10714139,P35354
53302364,O00329
156414,P51451
134441947,P07333
132272000,Q9NYK1
165156600,Q9Y5S2
42642645,Q15375
78322076,P56817
456214,Q00535
91934368,P27487
155547050,P28074
44563178,P24941
216239,P11511
10231458,P36888
11303594,Q9H228
156013097,Q9UBN7
11365166,P41597
118536122,O60341
134329934,Q9NR97
46240785,P41597
71041945,P42345
76996,P00748
118938551,Q13224
162673744,O43570
49801838,Q99705
44398371,O95067
53319320,Q9Y5Y4
162668343,P29274
155545522,P27487
24824447,P35968
134329583,Q9NR97
189069,P07477
146430457,Q9UQD0
86732133,P56817
15981486,P56817
71608033,P05091
118684957,Q92542
44541014,P07948
154601227,P56817
86715933,P56817
135398495,P37023
72188905,P27487
24905291,P42345
145983928,P08908
10192730,Q92731
57396097,P00797
151325265,P42336
25117126,Q05397
90033784,P03951
5291,P42684
10673969,P25101
14280998,Q13370
122580640,Q15059
124147973,Q06124
387447,P28065
644213,P37231
11213558,Q9H4B4
117818276,P09211
9822357,P35354
146469055,P31644
71453298,P22303
57345662,Q9Y2D0
10389239,P49137
122189078,Q16790
2789324,P00533
162651646,Q92769
11712625,Q13873
10929404,P08254
90412855,P56817
118142030,P51449
24905401,Q05655
11427553,O94804
11393196,P22303
1239884,P11309
3703019,Q16790
11708829,P27487
126557182,Q9Y5Z0
54768699,O43570
135321024,Q9UBN7
71553152,Q06418
4386,Q16790
136069531,Q96KS0
138479321,Q92793
1832,P28222
46865775,P41597
145983891,P25774
127050760,P27487
162661385,P29274
122419211,P07947
5328940,Q9H2G2
139467637,P30291
155587004,P09874
24749175,P00749
56675536,Q6V1X1
11463094,Q9Y4D2
138479590,Q92793
136110961,Q9Y618
159115732,Q07817
118117354,O43613
156070086,P03952
155765940,Q9BZP6
44443358,P27487
122186558,Q13547
11776638,P27487
45485083,Q02156
30323,Q13547
730672,O43570
67161540,P35916
3062316,P07333
139390254,P07333
135320846,Q9UBN7
71556703,P51451
70356350,O75874
10144235,P43235
69285465,P41597
10554869,P08254
11656518,O94804
11151568,P27487
44224245,P22894
44605426,P42345
118117572,O43613
49836528,P28335
10565133,P00918
54580470,P55210
126557207,P56817
17757158,P27815
73453,P18089
10173403,P28335
5329656,P06493
44340005,Q9BZJ3
135141879,Q9Y5Z0
44345458,P37231
86275248,Q04771
156014280,O43570
145997874,Q08499
594397,P50579
126556829,P56817
162369508,P47989
72204931,O43570
11285002,P19784
129032895,Q9UBN7
71659493,O14684
11461807,P27487
44159530,Q9Y5Y4
11700402,P42574
124222801,P56817
49835032,P25774
11502255,P53778
73355285,P27487
45379712,P35968
22336172,P08709
5330157,P17948
155765910,Q9BZP6
44592833,P08709
142588380,Q9NR96
5330812,P24941
3501,P49841
44443349,P27487
86288753,P31645
156069806,P03952
23646315,P00742
137554657,Q14145
24905331,P08631
135410875,P04818
155513515,P0DMS8
155564042,Q04771
163215936,Q13547
10832925,P08253
16661682,P43235
154593791,Q92793
11623550,P27487
6217704,Q9H228
3242817,P21918
53258965,P42345
54592285,P21397
6455104,P21397
11978790,O00329
5328998,P11362
44592765,P00734
9842576,P27815
46175738,P30542
71556425,Q01469
121365006,P03952
15986261,P78536
56640588,P04626
10665545,P00915
11631813,Q9Y5Y4
155527740,P29274
146676718,Q9UBN7
10045305,P18505
11285002,P49840
9856041,P28223
164619706,P11597
49865330,O14920
16749267,P55210
44582653,P30542
124168080,P30874
16362,P21917
73775084,P23458
45485462,P35367
9811611,P21802
134329720,Q9NYK1
23647899,P00797
155511764,P36888
44315832,Q9BZJ3
10070428,P34972
168289950,P56817
11533326,P42574
156018790,Q9UBN7
16658290,P00749
44467347,P47901
68335490,P68400
91826388,O60885
141522811,Q9BY41
9799518,P06401
78104710,P56817
24945299,P43681
9995236,P22612
71466345,P56817
7374587,Q04206
23647892,P00797
127757,P41743
132585192,Q13547
57411991,O43570
156069343,P03952
5281793,P22748
71582972,P42574
42642645,P30530
10742217,P00734
126556838,P56817
73346937,P06756
136214171,Q9NYK1
69119876,P07550
90665374,Q9Y233
22736235,Q02763
9915743,Q13188
46869674,P45984
127051622,P08069
90168938,O00329
44303833,P00749
25269097,Q969S8
141724666,P19099
663428,P16050
44418489,Q9Y5N1
118432646,O60341
145969597,Q15858
25099235,O00767
126508807,Q13547
135398495,O95835
118366956,Q92769
122510321,Q9NR97
24759534,P00519
15953860,P27487
25062766,P23458
3696,P20309
90415337,P56817
78104671,P56817
16098910,P07478
117769464,P52333
122185011,Q14123
155754891,Q12884
4260,P35348
44351097,P08246
49837941,P42338
9951075,O43174
135398744,P18545
162721999,Q9UBN7
134151538,P45452
25210756,P42330
67155199,P00734
45482688,Q9Y5N1
25227462,P22612
155517175,Q92769
78105262,P56817
15467369,P21917
22459015,P37231
90372884,P56817
11451135,P21397
71565729,O43613
154593738,Q92793
90413928,P56817
118324011,P21554
138686311,Q9NR97
118188811,Q14145
43815,P31645
54764334,Q6V1X1
117868996,P56817
71536640,P08581
44127479,P08588
24905329,P08631
130229812,P10275
5073,P18089
11555218,P28845
127034068,Q9Y2T6
25167777,P42345
57341142,P29475
53382477,O00329
11534625,P28074
25014535,P29475
155568108,P00918
142505968,Q9UBN7
9863672,Q13464
139600335,Q00534
150432785,Q92793
10089048,Q16539
24360,Q9BY41
24424330,P06239
46869816,P45983
5277490,O43570
24905327,O00329
6468,O60391
137655838,P13945
146220574,Q86SK9
141717016,P48736
156016507,P32297
10409068,Q15759
5989034,P27338
123631,Q15303
16118896,P28845
135320813,Q9UBN7
46865563,P28845
118707111,P41743
5328137,P12931
139301886,P03952
24905331,P78527
491941,O43570
46207586,P12931
44182295,P36507
132272564,Q9NR97
44188274,P23975
118432844,O60341
134152281,O43570
145431073,P19099
11755812,P35916
162722242,Q9UBN7
146685838,Q92793
11712649,P51451
11550453,P21397
45263688,P27487
90645090,P05106
44560650,Q6V1X1
132168392,Q9NR97
44541014,Q15418
46203897,O95180
71466345,Q9Y5Z0
44408017,P43235
69272932,P51677
124155887,Q8IXJ6
5329656,P11802
89514994,P09211
2998082,Q92731
10138259,P36888
70647728,P51813
58507717,P27986
44414719,P31645
10045305,P31644
10273329,P35354
44398371,P14635
57780016,P35348
44476891,P28845
10318708,P34972
154584267,Q13315
21198692,Q13258
151289875,Q92793
42618070,P35228
155558403,P52333
443391,P28335
44448354,P15056
122510296,Q9NR97
126557201,P56817
9936190,P13726
126557080,P56817
3052775,P27338
165414710,Q14123
137634334,P13945
28864,P08908
44340908,P11387
2779016,P00918
135126087,P56817
11973736,P11274
44219749,P42345
6918638,Q96DB2
9857814,P29274
71226367,P07947
44572540,Q9UBN7
167845032,P09874
3372,P21917
44591848,P27487
91933883,P48736
137125269,O15379
7059534,Q00987
25147154,P08253
117749324,Q15858
127035754,P27487
118709677,P28065
168293594,P09237
11265886,Q969S8
67196129,P21453
10415819,P31749
24873110,P05556
146681199,P10415
23647728,P27487
117723243,Q15059
138479319,Q92793
44158240,P42574
165156358,Q9Y5S2
135321114,Q9UBN7
135320860,Q9UBN7
131954162,Q9H2K2
71453297,P06276
155552378,P27487
45262497,P49356
86302836,Q9UQL6
164673826,P08912
145431097,P19099
145453065,P52333
138686408,Q9NR97
9549183,P06239
118439804,Q12866
25189891,P27487
23647117,P27487
90654502,Q9Y5N1
86715941,P56817
91895785,P27487
122182409,P10721
162032669,O43570
132585195,P16234
10102031,P23458
54575456,P56524
117889949,P03952
16362,P50406
49797018,P27487
154593692,Q92793
10202765,P35408
138609161,P14902
118707111,Q05655
6539477,O94804
89462288,P23458
165155839,P10415
168283116,O75116
133081182,P00734
15887336,P42338
162722185,Q9UBN7
23400208,Q15759
24993178,Q9Y5N1
24798187,Q07343
90914794,P11362
16049818,P22460
387447,P60900
141286034,P07550
44418856,P28845
52912222,P55201
118170528,Q14145
138686764,Q9NR97
44541014,P11362
126557715,Q9Y5Z0
42618066,P35228
141724624,P19099
10506147,P45452
139557485,P07333
162671489,P35354
5494449,Q9UQB9
11722772,Q99720
387447,Q00653
135475578,P23141
24882091,P11802
155519559,P50406
137529981,O14842
23445468,P25101
5329168,P35968
129900111,O14965
73441896,O95271
58486267,P36888
728528,P03951
134491984,P04150
896,Q9Y5N1
10692230,P35354
151008682,Q92793
162678039,P08246
162779207,P03952
18536880,P00749
11270012,Q99705
155803653,Q12866
56640518,P00533
62706764,P35372
58299570,P24385
10545620,P35354
15979149,P31749
11469926,P08908
68046989,O75907
53325961,O14757
9933475,P21802
46882949,P34913
132629,P25103
73303669,Q9H2K2
44450041,P30542
24871655,P10635
91373497,P16234
145981960,O15379
49847378,Q96KS0
4095,P35372
135398744,Q13956
45270778,P34913
1547484,P35367
44396504,Q15661
155515016,P27487
135320893,Q9UBN7
44407815,P13726
73891099,P08069
90418556,P56817
122184544,P42356
162722032,Q9UBN7
139557064,P07333
91895781,P27487
11017241,Q07343
15950616,Q6V1X1
11285002,Q00534
4527770,Q15761
102593934,P28472
9911830,P17948
155765845,Q9BZP6
165156395,Q9Y5S2
57521296,Q8WUI4
9950381,P35968
155765777,Q9BZP6
135398510,P07949
24794418,P36888
44418253,Q12884
134130781,P03952
162649913,Q9BY41
10449535,P29274
23648328,P07711
166178089,P49841
73353637,P34913
118432655,O60341
118626089,P08908
139557076,P10721
44124695,Q16539
162779180,P03952
86715836,P56817
57398343,Q92847
16102604,Q14432
91895857,P27487
118720636,P15144
145948473,P08648
146243619,P25098
57394850,P08253
24748573,P49674
9861888,P35354
44433268,P32245
146047137,P50750
11751922,P48729
145964982,P14416
14771696,Q99720
138479728,Q92793
165156416,Q5VT25
10383508,P27487
58315043,P68400
50914097,P31645
57384040,P68400
23635893,Q05469
10074640,P16234
24748573,P11309
72698602,P23443
59422203,P08581
16118392,Q13882
25031099,Q9Y5Y6
71504445,P05091
16118737,P35968
129237045,O60674
9890746,P09619
155755037,Q12884
90645119,P22303
154593805,Q92793
137651722,P49841
145955012,P00915
49855950,P04626
52940789,P21397
5281855,P19784
139390011,P24941
137632898,P00915
14969715,P0DMS8
126557158,P56817
11562302,P00519
145963201,P48736
404585,P00374
130422161,P48736
44158155,P55210
89614462,Q15858
3564,P21397
204101,P00742
122510329,Q9NR97
57387281,Q9GZT9
5327979,Q05655
46224673,P06401
138454792,P42336
740560,Q16790
122653283,Q14145
47953,P23975
135124968,P56817
122189088,Q16790
118435524,Q9Y5Z0
71566341,O43613
44605898,P06401
7104,P27338
127034153,P03372
44345031,P37231
23647119,P27487
23121505,P21453
71495381,P00742
156637632,P03952
139360137,P25106
5330812,P24385
5327301,P42574
78105199,P56817
162722529,Q9UBN7
71506250,P05091
11637551,P21397
129129465,P03951
17838175,Q13464
71548006,P43405
145954248,Q92769
1499306,P27815
24746434,Q92769
24959543,Q13547
91755097,P23458
162721877,Q9UBN7
155765975,Q9BZP6
155810867,Q9BY41
71718185,P31645
122548372,Q92769
5282073,P21397
165155867,P10415
44592864,P00742
137635057,Q86X55
16013186,Q9H2K2
44315664,Q9BZJ3
126565,Q92918
54581987,P55210
44430518,P22748
121426224,O00750
118728502,Q16790
124222813,P56817
102593934,P14867
124221534,P56817
142546347,Q92793
73670320,P56817
25167777,P27986
57387282,Q9GZT9
153999,Q04759
146243619,P49840
134822016,P36639
44344979,Q8WW43
71042029,P42345
86580694,P51451
11723962,P50579
9799518,Q92731
135398495,P49840
5353940,Q9UBE8
145956144,Q16790
57384239,Q9GZT9
66553214,P42338
162669096,P25774
46833780,P34972
44360787,P27487
9836155,Q16678
11587983,O14965
155557199,Q13547
127035376,P27487
72197629,Q99685
72550848,P03951
44449774,P0DMS8
71565517,O43613
23648320,P07711
9838729,P41594
147830709,P14902
10072299,P13726
9838786,P39900
169290285,Q9UBN7
42626282,P11802
46872626,Q9H228
118432690,P09211
44330163,P78536
122553494,Q15059
45256689,Q13131
24873345,P08648
25125014,O60563
169290209,Q9UBN7
58486267,Q96GD4
89648216,P23443
162673807,P08908
118429886,Q9NSY1
16749163,P55210
638278,P08253
2952488,P00918
164613744,Q12866
148994379,Q9NR97
5291,Q16790
91934363,P27487
45272700,Q9Y5Y4
71578374,P49841
136245068,O00311
16739368,O00750
25168565,P31639
176155,Q9UBE8
90414107,P56817
168281522,Q9BY41
910172,P27338
118684958,Q9NZ42
11213558,O60285
168298475,Q92769
118366969,P27986
44347624,P00734
86715855,P56817
45487726,P31645
46864000,Q15303
44472635,P13945
162722892,Q9UBN7
78470894,O15492
89560222,O43613
3696,P08912
135321194,Q9UBN7
54587173,P00797
444034,P18825
60148518,P25774
44230873,P31645
122419211,P08631
44363766,P31645
90654804,P00918
132233289,Q9NR97
11827006,P08254
56649610,P24941
74767501,Q9Y233
122553380,Q15059
146421834,Q9UQD0
10302451,O00238
90412337,P56817
54764334,Q86TI2
66556938,P11362
118211015,P36897
44547414,P21453
135304513,P42330
162722414,Q9UBN7
22336148,P13726
52941059,P28845
154640066,Q9NR97
46911794,P21728
11690457,Q13464
71578445,P49841
71145850,Q00987
44223357,Q04771
49797115,P27487
156619937,O76074
46932704,P00797
3198,P33261
44316112,P35354
76317978,Q16539
44592593,P08709
57385072,P27487
91932471,O76074
127051045,P27487
46947264,P42345
134586262,Q9UQD0
9799867,P27487
131954162,O95271
5370638,P27338
139557062,P07333
59458454,P11597
44426658,P08709
70695845,Q13224
28864,P18825
10483616,P06756
162666793,P34969
136069494,Q96KS0
156070080,P03952
135320856,Q9UBN7
10451184,Q08499
10610114,P00918
49797246,P27487
46946273,P21397
8651,P00748
49848560,P21453
154593621,Q92793
59472121,P49840
168296893,O15379
54585053,P28845
86300420,P52333
5330812,Q15078
49797245,P27487
118432664,O60341
162722912,Q9UBN7
126524300,Q9Y5Z0
145952248,Q9NYV4
11634649,P55210
16747683,P20248
134492024,P04150
135125618,P56817
16362,P28223
50917802,P00740
155525265,P30542
10361512,P21917
145956073,O43570
44143091,P43235
167844804,O14757
71540746,Q13547
162722875,Q9UBN7
11268003,Q16539
44592864,P13726
57386783,Q9GZT9
58688380,P53671
24991884,P05556
13499360,Q9Y5N1
11581204,P06493
135125830,Q9Y5Z0
118938588,Q13224
139389975,P24941
89735655,P24941
10739009,P35354
135125772,Q9Y5Z0
10185526,P00742
72195322,Q13547
132233909,Q9NR97
46220502,P49840
16661549,P06401
155765860,Q9BZP6
5289247,P19784
122484585,P00533
162652809,Q92769
44605430,P42345
72713865,P08253
25183872,P25786
45487922,P27487
118987861,P49841
90667423,P08581
10138259,Q8N4C8
11712625,Q9Y2K2
122510382,Q9NR97
44345487,P49356
446504,P03956
71524808,O43613
44347477,P00734
135398495,O94804
15951484,P56817
25066235,P37231
117809287,P23458
95840,P00918
1832,P08908
54581987,P42574
72943187,P25440
10138259,P07949
58688444,P53667
67425523,P34972
22736235,P12931
126715461,P23458
16747696,P10721
59291951,P52333
118917671,Q96S37
130453559,O60341
44473016,P24723
44445065,P27487
141724655,P19099
44533150,P28335
10297043,P21860
155925379,Q92769
24985395,P21453
132272788,Q9NYK1
21877478,P35968
124107578,Q13224
60795,P25100
56846693,P10721
10478569,P21802
60170777,P35372
135398495,Q96GD4
44406452,P08253
86677874,O00329
15984936,P06401
49797119,P27487
169290122,Q9UBN7
118441142,Q9Y5Z0
58486178,P04629
10113978,O15197
9829523,Q16513
49797023,P27487
163284758,P03952
25143367,P00797
168300331,Q13231
11794308,O43570
11858109,Q06187
71726543,P56817
16095102,Q9UQL6
135285478,P56817
45270336,P35354
162722858,Q9UBN7
136230234,P42338
135141704,P56817
122193709,Q9Y233
11689242,P34972
52943861,P28222
130394,P07477
135126058,P56817
16049887,Q9Y5N1
138522636,P07949
164610419,P42338
91895841,P27487
24801102,P31645
10205,Q16762
24905309,P12931
59351288,Q9Y233
90654169,O60341
57403764,P35228
16756621,P05556
22336174,P00734
44425701,P50406
126524754,P56817
138479549,Q92793
44576633,P08253
44448973,Q9NWZ3
44376328,P00742
17748220,P43166
71553307,P09211
57387030,Q9H6Z9
135125836,P56817
156155311,P45984
3081361,O43353
126557237,P56817
68904737,Q16288
122186553,O15379
24759534,O14757
90667215,P28845
126557180,P56817
164625953,Q92769
102175,P0DMS8
24748204,O14965
24744326,Q13547
137659196,O15379
145975393,P14416
132142168,Q9UQD0
46893542,Q9Y5N1
56850525,P08684
24748889,Q9Y5N1
11556651,P28074
128853,P00533
56640518,P04626
122599274,Q13315
9895762,P07477
135398495,P54619
118613658,Q96KQ7
6604887,Q12879
11715767,P50750
5494449,Q32MK0
44626352,P39900
6918455,P50406
57345660,Q9Y5N1
24797083,Q07820
127030116,P34972
10602865,P49356
126558753,Q9Y5Z0
58189810,P36888
71556703,P51813
162506683,O15379
10599545,P41595
89735655,P54619
162664162,P08908
136041805,O00329
118401283,P43405
44281073,P13945
3689413,Q8NEB9
10132758,P13497
126715458,P23458
139301858,P03952
46884202,P35367
137660171,O15379
168299174,P27338
647501,P07858
68904737,Q16620
135400189,P18545
118687898,Q96BI3
49797069,P27487
10138259,P35968
71584824,Q15822
145967140,Q9UBN7
135421124,P49840
90284132,P42336
155765853,Q9BZP6
57897151,P10635
10090485,Q8N4C8
146421896,Q9UQD0
42641863,Q13258
11284983,P22894
10359235,Q9Y5N1
71679855,Q04912
44347480,P00734
5282102,O43570
11429654,P10721
5329135,P11362
19978059,P46098
16220354,P36888
10117987,P29274
155534659,P29274
9980678,P43235
16086336,P00747
1342,P28221
132271966,Q9NYK1
10297996,P27815
11338033,P50750
162678561,P51449
135358128,P07949
4920903,P18825
122193177,Q13255
71668199,P56817
44269023,P00918
6894293,P49798
9862764,P08253
78322385,P56817
71542246,P42330
6539985,P07948
11541867,P55210
44472633,P13945
49862713,P27487
154663213,P31749
44129143,P21453
3501,P53667
70676142,Q8TEK3
117607901,P28062
24759534,Q13627
71556493,Q01469
162648094,O76074
6540005,P35968
127035239,P27487
5035,Q99720
132272499,Q9NYK1
