Drugbank_id,Uniprot_id
DB02659,P05230
DB11901,Q99808
DB12379,Q13237
DB01403,P15814
DB00972,P05412
DB04850,P00492
DB00316,P54756
DB09070,P51857
DB12163,P56696
DB00825,P43115
DB06512,P48729
DB11278,Q15303
DB12255,P32745
DB00697,P11274
DB00200,P08670
DB06728,P04217
DB06218,P02750
DB11362,P00387
DB01700,P62508
DB00232,P07359
DB08799,P18847
DB12843,P54687
DB00889,P23528
DB00379,O14757
DB06216,P09619
DB00584,P62750
DB06702,Q07955
DB01175,P48050
DB11274,Q96KS0
DB01013,Q16853
DB05928,P06753
DB00598,P02794
DB00181,P18848
DB00648,Q8IVL5
DB09014,Q04760
DB13944,P78348
DB00627,Q13621
DB02058,Q99497
DB01229,Q15759
DB00162,P02818
DB00246,P08493
DB01373,Q9Y6T7
DB01583,Q16665
DB11577,P06241
DB01026,P15814
DB00132,P62917
DB00769,P25103
DB00806,O14732
DB02207,Q16873
DB00387,P62955
DB03701,Q9NRP7
DB00353,P05109
DB12478,P29317
DB00322,P61024
DB16019,Q9Y4U1
DB00989,Q13698
DB01403,Q07955
DB00589,P84098
DB00153,P09936
DB01080,P07333
DB00795,P19099
DB00351,P30086
DB00812,O43283
DB01599,P63252
DB04878,O15528
DB06237,O14618
DB00877,Q04206
DB00331,O00222
DB00699,P45984
DB06587,P10412
DB01942,Q9UKE5
DB01182,Q9Y616
DB00726,P07359
DB00130,P49747
DB01259,O75185
DB01600,O43741
DB04599,P47895
DB01002,P16050
DB05316,P07357
DB11090,P49411
DB01216,P00918
DB00708,P21802
DB00813,P49411
DB08871,P18846
DB01623,Q92952
DB04845,P62312
DB08908,P10515
DB00159,P41231
DB01400,Q14833
DB14517,P17174
DB12016,P06239
DB00925,Q9UKE5
DB05482,P11021
DB03424,Q9Y478
DB01037,O14939
DB04599,P48723
DB01340,Q969S8
DB00425,P17302
DB04832,P14625
DB00189,P21796
DB14489,P46439
DB09238,Q9NRH2
DB04519,Q8IVL5
DB00197,Q06203
DB00230,Q9BQB6
DB09078,Q8IWT1
DB04468,P15814
DB03394,P19021
DB00951,O00264
DB00122,Q08345
DB09241,P06396
DB01101,Q16595
DB01382,P20815
DB00696,P07451
DB01022,Q9UKV0
DB11148,P53355
DB00468,Q969P6
DB13310,P00748
DB04829,Q00534
DB03010,Q6FHJ7
DB01364,P10589
DB00351,P00742
DB01033,P49908
DB14488,P00747
DB00459,P42858
DB00951,Q8N5S9
DB11718,P22001
DB00654,P27986
DB16650,Q9ULY5
DB00347,P15502
DB01036,P23743
DB11274,P14410
DB11619,Q96GD4
DB01132,P49281
DB08783,P51512
DB02345,Q01959
DB04599,Q9HC29
DB00605,P30613
DB09204,P04155
DB05229,O75469
DB04864,Q13332
DB06196,P31260
DB00867,Q16678
DB00989,P45954
DB00998,P31040
DB01260,Q9NWZ5
DB00539,P12236
DB00937,Q12809
DB01611,P04818
DB00654,P10809
DB11478,O43306
DB01227,P50453
DB01429,Q99653
DB00970,P20061
DB12499,Q92887
DB00673,P50993
DB01168,P01031
DB13139,P36897
DB00422,P07477
DB00927,P49662
DB00500,P84077
DB00537,O75964
DB06230,P14867
DB09389,P14618
DB00749,P35228
DB01622,P56385
DB09241,P16389
DB00537,P15559
DB00501,P01023
DB00261,P04217
DB14050,Q8IVL5
DB09371,P48664
DB11577,Q9P0L2
DB04707,Q16445
DB06623,P09486
DB01541,P01024
DB00354,O60603
DB04856,O60502
DB06480,P04114
DB00217,Q9BUB5
DB00902,Q9UK17
DB00745,P07900
DB09286,P15531
DB12371,Q04609
DB08828,Q02383
DB11619,Q16099
DB00697,Q15569
DB01158,P29474
DB00753,Q15858
DB00968,P56385
DB00626,P11217
DB00405,P53778
DB01054,O95342
DB02285,Q9NPH2
DB00568,Q9HBA0
DB06751,P11802
DB00794,P02652
DB09128,Q16760
DB00867,P17252
DB00596,Q9NYV7
DB13581,P16499
DB00261,Q09428
DB00991,P06746
DB09070,P18507
DB08936,P35408
DB08916,Q12851
DB06263,Q59H18
DB01708,P53667
DB00640,P49619
DB01373,P05023
DB15690,Q12879
DB00754,P68871
DB01411,O60494
DB06202,Q9BQB6
DB03566,P22888
DB00343,P0C0L5
DB00502,P02749
DB02659,Q13258
DB05467,P16860
DB00178,Q9UDR5
DB06469,P04035
DB12670,P04070
DB12016,P07948
DB00118,P27635
DB00390,Q02383
DB00593,P40261
DB01791,Q02880
DB09216,P23258
DB12612,P29376
DB01242,P40145
DB00358,Q00536
DB02589,O75964
DB01166,P06702
DB00486,P50440
DB01588,P01308
DB01247,P06702
DB06719,P07332
DB01208,P12004
DB00928,P51800
DB06788,Q99759
DB06728,P05106
DB01024,P08670
DB00140,Q9UBL9
DB06016,Q9H2S1
DB01433,P07437
DB00598,Q9H3Y6
DB01228,P14598
DB12612,P49585
DB13257,Q9NRH2
DB04880,Q9NZK7
DB06594,O94788
DB01067,Q8NBN7
DB00901,P22626
DB01126,P13569
DB02056,P54764
DB01054,P23219
DB09082,P62258
DB00195,Q9UP52
DB00913,Q8IVH4
DB04977,P28062
DB01623,P53985
DB04847,P78330
DB00682,O00591
DB01378,P22455
DB09076,P46939
DB01126,P00738
DB05265,P15144
DB14649,Q06418
DB01483,P23945
DB00736,Q16134
DB00433,P11021
DB09085,P18858
DB11640,P02768
DB14669,P43487
DB01622,P03952
DB12016,P13945
DB01016,P78559
DB09071,O75838
DB00944,P48729
DB09241,Q9P0L2
DB01600,P51843
DB00929,P50440
DB09082,P78348
DB00896,P04004
DB13174,P35408
DB01203,O75914
DB06702,P23634
DB00678,P07451
DB14011,P42261
DB00181,P01584
DB14512,P62241
DB00844,Q9BVS4
DB01622,P04196
DB12093,P35916
DB09409,P00325
DB06233,P12931
DB09338,Q96A70
DB00657,P48729
DB00624,A5X5Y0
DB00116,P02452
DB00748,O15392
DB00596,P24311
DB09282,O60674
DB01590,P41594
DB06626,P62807
DB00809,Q9UQM7
DB09049,P78527
DB01073,P06744
DB08954,P01133
DB01124,Q13882
DB00427,Q06203
DB00205,P13569
DB04272,P52209
DB09018,P00734
DB09555,P35348
DB11886,Q9UPZ9
DB00993,Q13838
DB00677,Q15788
DB11682,P62166
DB00834,P00505
DB00768,P50613
DB01954,Q9Y691
DB02568,P10635
DB12543,Q9NR28
DB01124,P54762
DB14520,P54760
DB06203,P35218
DB06764,Q8N1G2
DB05814,O60503
DB06825,Q02383
DB05465,Q8IVL6
DB04842,P42263
DB15598,P0C0L5
DB11682,Q8N1G2
DB02115,P25705
DB01536,P08603
DB11660,Q9H2S1
DB08949,P22413
DB09053,P49354
DB13929,P29371
DB00199,P14866
DB00647,P30405
DB09236,P49069
DB09289,Q07343
DB01252,P02768
DB14719,P14618
DB12597,P25774
DB00425,Q9NRF9
DB04209,O14730
DB06702,P67775
DB11853,Q9Y691
DB00142,P16591
DB02789,O43353
DB01407,P53671
DB06412,Q9BYV1
DB09121,P31943
DB00939,Q9NQU5
DB04905,Q92781
DB00568,Q9Y478
DB06637,Q92918
DB00392,Q92769
DB00579,Q9Y257
DB00842,P98066
DB02105,P22694
DB08899,Q9UQM7
DB06408,P08473
DB14989,Q9NR96
DB00209,P41180
DB00462,Q9Y271
DB04847,P06213
DB01160,Q9UQL6
DB13956,P00450
DB15873,P52333
DB00292,P10606
DB15690,Q9UGI6
DB12001,O60427
DB01220,Q14500
DB00708,Q8TCT9
DB01219,Q15139
DB09288,P09493
DB01035,Q04917
DB05668,Q7L7X3
DB01119,P18850
DB12218,P07360
DB09214,Q02779
DB00513,Q9NWZ3
DB04789,P17936
DB12789,P06702
DB13581,P15336
DB15149,P10109
DB14027,Q16739
DB12465,Q8N8Y2
DB01401,P46781
DB08868,P54709
DB06155,Q96Q83
DB01212,A5X5Y0
DB09409,P12004
DB00195,Q9HC29
DB01345,Q8N0U8
DB08954,O15111
DB09351,Q92847
DB04903,P56537
DB08838,P41222
DB01068,Q9GZT9
DB11235,P22694
DB01204,Q15596
DB11730,Q14524
DB03509,Q9UN88
DB08927,O76083
DB01209,P11362
DB01124,Q14534
DB00217,P17405
DB04655,O14980
DB13154,P57059
DB09330,P19793
DB00845,Q9Y5Y6
DB00700,P98066
DB06255,P56524
DB00794,P07359
DB00261,P15056
DB04890,P00414
DB00674,P42336
DB14063,P07947
DB01452,Q8TCU5
DB09237,P19878
DB01045,P05230
DB14544,P23258
DB00837,Q01814
DB00615,P98194
DB01204,P38435
DB00800,P30086
DB06441,O00238
DB01194,P54750
DB09095,P35408
DB01558,P61024
DB08910,Q96DP5
DB06693,P24046
DB00981,P36544
DB13951,P29973
DB09064,Q14353
DB07348,P52209
DB01394,P42858
DB08816,Q9NSD9
DB01433,Q05655
DB04519,Q96GD4
DB00179,Q07869
DB06654,O75348
DB00922,P07686
DB00946,P06756
DB07720,P00374
DB04879,P14210
DB00633,Q15208
DB00900,P42574
DB04851,P16152
DB09099,P00414
DB16200,P40394
DB01396,Q99720
DB06412,P08588
DB00643,Q99250
DB00392,P51649
DB07715,P06702
DB01006,Q8IVH4
DB06710,P02788
DB04743,P02749
DB14071,Q32MK0
DB00898,Q09428
DB04839,A8MPY1
DB05524,P47898
DB07996,Q14697
DB00134,P49908
DB12565,P30405
DB03695,P05090
DB00984,P02647
DB13139,O60503
DB09093,P51164
DB01537,Q9UQD0
DB09236,P24941
DB14019,Q8TD43
DB06448,P08581
DB00563,P07204
DB03523,P50453
DB13003,P28845
DB00353,Q02383
DB00626,Q9Y266
DB01544,P78527
DB00882,P51955
DB06151,P55055
DB00630,P48549
DB01791,Q13885
DB13501,P35218
DB00750,P62857
DB14517,P15153
DB05424,P04049
DB00998,O95237
DB06694,P36888
DB05928,P01024
DB00683,P08684
DB05223,Q9P0Z9
DB00476,Q14103
DB00673,Q8TDS4
DB02261,Q9Y271
DB00626,O95263
DB05129,P48637
DB01626,P48047
DB01045,Q02763
DB02187,P62277
DB00985,P21283
DB08907,O43614
DB00217,Q9NWZ5
DB01032,Q9BQE3
DB00776,Q02156
DB00486,P06748
DB02234,P09172
DB06213,Q99519
DB00901,P41743
DB01345,P10997
DB01442,P13637
DB00283,O14964
DB09167,Q9BRS2
DB00901,P42684
DB00235,Q09428
DB11689,Q15080
DB08950,P31151
DB09241,P03952
DB09090,P41231
DB08931,P05362
DB00993,P61927
DB03619,P38606
DB00486,P18669
DB13985,P42261
DB06713,P06733
DB13158,P23634
DB06716,Q15274
DB04903,Q13882
DB06626,Q969G3
DB01261,O00329
DB00333,Q9UK17
DB00692,Q92736
DB11397,P36542
DB14050,P17735
DB00202,P10828
DB05129,P04746
DB06202,Q9UK17
DB01246,Q9UL54
DB04850,P07477
DB03255,O43451
DB01177,P11229
DB00324,P05187
DB00642,P50052
DB00436,P17174
DB04325,Q9NNW7
DB09120,P04083
DB01192,P08686
DB00922,P13645
DB00007,Q07020
DB00252,Q9Y230
DB08936,O43451
DB15488,Q13464
DB01167,P48664
DB14754,P56696
DB01579,Q96SW2
DB00868,P51164
DB01274,Q14833
DB00294,Q12809
DB00804,P63261
DB00221,P61978
DB00905,P29973
DB09031,Q8IW41
DB01536,Q07699
DB08927,P19793
DB00178,P11166
DB02115,P08173
DB02587,P23526
DB00590,Q15080
DB06283,P22748
DB00398,O14764
DB00493,P04264
DB04575,Q9UKE5
DB06663,P03951
DB05137,P49841
DB04946,Q9UBC3
DB14064,O60939
DB01437,P61769
DB00719,P12277
DB00585,P68366
DB01103,Q96QT4
DB00777,P09619
DB00289,O14976
DB08871,P15056
DB00280,O15304
DB00782,Q08881
DB00563,P05155
DB00297,Q13133
DB01616,Q15303
DB03070,Q02809
DB06663,Q13523
DB14512,P10635
DB11689,P09619
DB01437,Q9UM07
DB01616,P07237
DB01078,P00505
DB14989,O60858
DB00630,P48547
DB00892,P60568
DB08828,P63104
DB00982,Q96LZ3
DB00474,P11586
DB01667,P04156
DB00416,O15530
DB00599,O43497
DB01431,Q03013
DB01010,O15146
DB01178,P32297
DB01151,O95864
DB01590,Q9UDR5
DB05428,P29074
DB12379,P16220
DB01354,P04746
DB00737,Q96Q83
DB01452,Q9H4B7
DB00653,P53667
DB06401,O15528
DB00462,Q9NYR8
DB00700,P25101
DB01388,Q07075
DB14059,P28476
DB00754,Q9UK17
DB06635,Q9NRP7
DB00812,P28221
DB01324,P0DP23
DB00223,Q9HCR9
DB09217,P12277
DB01203,P09455
DB16628,P32320
DB01324,Q14103
DB00394,Q8N5S9
DB12147,O14757
DB01611,P48664
DB00776,P15313
DB01262,O60503
DB13940,Q9Y6R4
DB14840,O15393
DB00543,P10145
DB01378,Q93088
DB03424,O95644
DB01284,P18031
DB00444,P06307
DB00211,P13569
DB00554,O14618
DB09273,P02679
DB00942,P23458
DB01005,Q9NR82
DB06777,P02671
DB13995,P43405
DB00228,O96013
DB04847,P51170
DB00246,Q9UBC3
DB04837,P63244
DB08893,Q9Y487
DB00928,P42898
DB00268,P80404
DB00469,P42685
DB00498,Q02156
DB06176,P23634
DB07768,Q8IWT1
DB00651,P30968
DB09076,P55769
DB00711,Q9HC29
DB06714,Q86XF0
DB00415,Q9Y4K4
DB03256,P04150
DB01579,P29972
DB09282,P17174
DB00584,P27348
DB00990,P17752
DB06421,O14578
DB00437,P23634
DB13995,Q9Y2H9
DB00806,P10909
DB00273,Q14831
DB09026,P29973
DB00978,P02792
DB06702,P47898
DB01020,P07359
DB04216,P29762
DB00831,P00414
DB00007,Q15858
DB00725,Q0VD83
DB16267,P32238
DB02032,O43353
DB09076,O60658
DB04837,Q07075
DB00536,P01042
DB09097,O43353
DB13166,P13500
DB00978,Q09470
DB00861,P02794
DB00624,P00915
DB13345,Q06323
DB00741,Q8IU85
DB00458,Q9Y6Y9
DB04216,P62942
DB14540,P62955
DB00907,P07101
DB00308,P21802
DB08950,O00303
DB11682,P15121
DB03880,P14920
DB00980,P02792
DB00598,P00439
DB11763,P55072
DB09229,O14732
DB04842,P23526
DB00626,P07949
DB04820,O14764
DB11739,P53985
DB15035,O14791
DB04829,P22413
DB04837,P28222
DB09421,P35610
DB00901,Q15858
DB00233,P69905
DB00761,Q06323
DB08872,P30556
DB00334,P02647
DB11148,O15067
DB06819,P02649
DB00482,P84098
DB01105,P51884
DB01437,O14964
DB00458,P28221
DB01622,P56381
DB04682,P54619
DB13951,Q96GD4
DB00454,P48039
DB13996,P52209
DB16690,Q96EB6
DB00899,Q9Y617
DB00666,P48047
DB08836,P78508
DB11235,P22792
DB15031,P25092
DB01569,P60903
DB00836,P36542
DB00372,P67775
DB00589,Q14978
DB01392,Q9NWZ5
DB00941,P10276
DB01954,Q00266
DB00782,Q04917
DB08877,P07949
DB05541,P12004
DB00358,P02679
DB01222,Q96Q83
DB08804,Q02218
DB09068,P02792
DB01019,Q8IU85
DB14001,P08581
DB04786,P10809
DB00617,P51170
DB00717,P15502
DB00450,P08684
DB01345,Q9HBA0
DB00642,P41240
DB04842,P17174
DB02266,P80404
DB00505,Q99707
DB16703,P51884
DB13139,P49585
DB00963,P51843
DB01407,Q08828
DB00835,P56385
DB06202,Q9NR28
DB00342,P02795
DB00155,P10997
DB06216,Q8WXA8
DB01406,Q14680
DB01010,P52895
DB00145,P03372
DB04348,P10145
DB12543,P61073
DB14881,P16591
DB01618,Q12874
DB00543,P02787
DB11827,O43613
DB05129,P23219
DB09273,P05452
DB00843,P21709
DB11723,Q13131
DB00591,Q8IVL6
DB00643,P53805
DB09229,P21918
DB17851,P07686
DB00381,Q9NR96
DB02659,P27449
DB11963,P08913
DB13154,P00480
DB06287,O14983
DB00465,P51813
DB00264,P52788
DB11699,P02655
DB06739,Q7LG56
DB15456,Q16288
DB06800,Q9Y4U1
DB06719,P41180
DB04820,Q13233
DB00213,P08172
DB00357,P15502
DB09013,O15382
DB04263,P57078
DB14575,P53396
DB14975,P13693
DB00320,P02708
DB01093,P04792
DB13953,P63316
DB00621,Q92753
DB06207,P11166
DB00116,Q9BUF5
DB06288,P10828
DB06191,P50750
DB09401,P06756
DB01099,P35590
DB01122,P00414
DB12007,Q13133
DB05465,O60285
DB09229,P41743
DB00663,P05187
DB01608,P53611
DB00518,P84098
DB01553,P35499
DB01076,Q12791
DB00747,P09466
DB00712,Q15637
DB09220,P21728
DB03615,P00480
DB08922,P35462
DB00360,Q08345
DB14543,Q07869
DB09262,Q9BVS4
DB14635,P04075
DB00280,P40394
DB12518,P20839
DB00594,Q9GZZ6
DB06218,P84098
DB00780,P07814
DB00214,P07550
DB09231,P34897
DB11397,P05141
DB11642,Q70Z44
DB06152,O75762
DB08906,Q02383
DB01028,Q16515
DB06292,O75874
DB00247,Q9Y2Z4
DB06268,Q9BY66
DB00767,Q9H2G2
DB00995,Q9NR28
DB06788,P51857
DB06702,O43497
DB06716,P33402
DB09256,P27361
DB09481,P49286
DB01536,Q9H3Y6
DB01173,Q13219
DB08329,Q16853
DB11855,Q8NEY4
DB00295,Q01344
DB00861,Q04771
DB00519,Q05655
DB00949,P10632
DB07348,P19878
DB13995,P24530
DB02925,P08708
DB01219,P14679
DB00818,P28329
DB12267,Q96L12
DB08834,P31939
DB00199,Q04771
DB04892,P42680
DB09064,P55017
DB01204,O95665
DB06732,P01031
DB05266,Q9Y478
DB01489,P00558
DB01656,P05452
DB00723,Q16478
DB00276,Q8NI60
DB01599,P41250
DB00253,Q9Y230
DB00924,P45973
DB02329,Q15185
DB06274,P54760
DB00324,Q15208
DB04885,P33261
DB00341,O00180
DB08889,Q99571
DB05767,Q15428
DB00208,P13637
DB00337,P63000
DB01131,P24311
DB05232,P55011
DB00561,Q9BQB6
DB00915,P49368
DB09064,P30536
DB06543,Q8TBX8
DB01064,Q16288
DB01213,Q8TD30
DB14669,P08603
DB01159,Q9UJU2
DB04876,Q16134
DB01496,P06746
DB11859,Q15858
DB11235,P98066
DB12548,P08700
DB01039,Q13363
DB04865,P55017
DB06728,O60701
DB00882,P31153
DB00252,O75116
DB01099,Q16760
DB00642,Q02108
DB00648,P09382
DB00282,P32119
DB00361,O60503
DB06469,P04049
DB06127,P23975
DB01198,O75891
DB08838,P47712
DB00915,P29274
DB06210,P30530
DB01088,P14866
DB01625,Q99497
DB00998,Q96NR8
DB00863,O60733
DB00807,Q9P2K8
DB01151,P02747
DB11560,O43353
DB01076,Q96PY6
DB00794,Q07020
DB00755,Q13393
DB01580,P41231
DB01099,O00204
DB00416,Q13956
DB00455,P02787
DB01020,Q9NYX4
DB00315,Q00536
DB00921,P55055
DB06127,P23634
DB01202,O60939
DB00391,P24310
DB02659,P41238
DB00926,P04179
DB08995,P12644
DB00309,P31213
DB01089,Q96SW2
DB02105,P48047
DB08932,P23975
DB01242,P40926
DB01017,Q9Y5N1
DB00722,P54687
DB00675,O60494
DB12500,P07949
DB00463,Q96DP5
DB00749,P78330
DB00748,Q16720
DB00243,P12277
DB03902,P15814
DB04845,Q07699
DB12941,O15528
DB14063,P26358
DB05212,P21397
DB00202,P01100
DB00775,P21283
DB00600,P29474
DB00892,P27824
DB01178,P46734
DB01065,O95644
DB00762,P48050
DB03756,Q14289
DB11278,Q13177
DB06174,P55072
DB00746,Q9Y2H1
DB04665,P31260
DB00372,O75838
DB00163,Q9GZU7
DB04905,P49368
DB00585,Q15418
DB04574,O75390
DB00870,Q9UBF8
DB09071,Q9UM73
DB13139,Q9NSD9
DB00230,P16220
DB09555,P54762
DB01395,O94804
DB08815,P08779
DB09241,P21709
DB00982,P32004
DB09227,P08172
DB01019,Q9Y463
DB05246,P68400
DB08950,P00533
DB01028,Q9UKI8
DB13125,P51812
DB08911,P31645
DB00714,Q9UBS5
DB04834,Q7Z2W7
DB00491,P27169
DB01215,P02649
DB09099,Q00534
DB04844,P31415
DB14766,Q9UP52
DB01006,Q05513
DB00802,P54289
DB00564,P02649
DB00764,P47895
DB11642,Q08345
DB00692,Q01344
DB00213,Q8NFM4
DB11652,P40394
DB00789,P07900
DB09241,Q9Y5S1
DB06684,P04040
DB14520,Q9GZU7
DB00981,P17302
DB01065,P15559
DB00727,Q9UL51
DB01083,P00403
DB11886,Q00987
DB01260,P68366
DB14540,P39023
DB09262,Q92482
DB01122,P49759
DB14845,P51580
DB01261,Q01082
DB16650,O95954
DB00262,P05231
DB01122,Q9HCR9
DB06654,P09488
DB00777,O75838
DB01392,Q07955
DB00861,Q9H2G2
DB09076,Q8TE23
DB00226,P07225
DB00467,Q16288
DB00317,P21549
DB00978,P28222
DB00545,Q06432
DB01118,Q08345
DB11429,Q14032
DB00463,P11362
DB01097,P99999
DB04842,Q00653
DB01579,P04629
DB05022,Q99623
DB11652,P00966
DB11755,P29762
DB15690,Q86XF0
DB11901,O76074
DB03615,Q96BR1
DB00408,P36578
DB00387,P02749
DB04348,Q9UGI6
DB04828,Q02779
DB05928,O94804
DB00593,P10997
DB00433,Q05513
DB14068,P50613
DB01054,Q16790
DB00540,Q00975
DB00462,P61024
DB01622,Q00975
DB00669,P17787
DB00591,Q96LB4
DB04842,P11362
DB12323,P08913
DB16236,Q9NZK7
DB06782,P62807
DB04365,P02751
DB08399,O14556
DB09121,Q9H244
DB03615,P07741
DB05428,P02787
DB00411,O60568
DB00611,Q969P6
DB00686,P21266
DB14010,O75390
DB05928,O14965
DB04863,Q14643
DB09409,P02647
DB06741,P48048
DB00921,P42345
DB08814,P62857
DB00936,Q99584
DB01426,Q70Z44
DB06777,P29972
DB06766,Q16584
DB09070,P14416
DB00917,P49761
DB00394,P02750
DB05767,P49888
DB00852,Q9Y5Y4
DB13783,P09601
DB01100,P53350
DB11201,Q01959
DB00831,O60706
DB08828,P13647
DB08996,P00748
DB00823,Q9Y6R4
DB06421,Q9ULY5
DB05381,Q8N543
DB00215,P15086
DB00880,P46782
DB11581,P62258
DB00641,Q01668
DB06780,P41594
DB08932,Q16445
DB14543,P20851
DB01131,P54709
DB06263,P78348
DB01489,P15121
DB04348,Q02153
DB09185,Q99712
DB01408,P31391
DB01148,P03951
DB13624,Q15858
DB05668,P02647
DB02115,O14649
DB00317,P25788
DB04573,P31943
DB00457,Q14697
DB01364,Q9UJT1
DB09053,Q16515
DB01559,P18850
DB09270,P42345
DB00390,P17812
DB12319,Q2M2I8
DB00981,P00750
DB00390,Q16881
DB03509,P14735
DB00435,Q06418
DB14672,Q9UGN5
DB01418,P50579
DB00715,P36888
DB01338,P17252
DB00699,P34903
DB00366,Q96DP5
DB06725,P05129
DB03600,O60858
DB00244,Q13255
DB09215,Q96GD4
DB01047,P00352
DB06153,P31213
DB01418,Q15303
DB00487,P08913
DB01892,Q15569
DB00409,P56524
DB04849,P13498
DB00239,Q16478
DB14006,P47989
DB01438,P62807
DB06190,P60174
DB00749,Q96L12
DB00869,P08865
DB11800,Q13873
DB04908,P35367
DB00798,P05181
DB01248,P29074
DB00371,O14832
DB04888,P60568
DB11723,Q9UEW8
DB00335,Q16654
DB01128,Q86UE8
DB00451,Q13956
DB15102,P23528
DB01166,P43116
DB04821,Q01082
DB01193,P05106
DB01183,Q13464
DB00519,P31645
DB00897,Q9BUF5
DB16217,Q9HBH9
DB09217,Q8N1C3
DB00591,P20711
DB00454,Q96RP8
DB00278,Q8TD30
DB05428,P35372
DB08810,O95749
DB00935,P07327
DB14669,P50993
DB08927,Q9H2X6
DB00804,Q14542
DB00139,P61978
DB01101,Q99814
DB00231,Q9P2K8
DB00966,P27338
DB00830,Q8NI60
DB00962,P98170
DB03374,Q15858
DB01239,P13631
DB07720,P11387
DB04552,P20061
DB00659,P19878
DB00381,P13073
DB01418,Q9UHC3
DB09330,Q9UKI8
DB00308,O76083
DB00470,P08758
DB12218,Q06323
DB01373,Q02809
DB02207,Q96FI4
DB11638,Q13956
DB14514,P40261
DB00605,P53609
DB11632,P37088
DB00246,P78356
DB00645,P17676
DB09207,Q9NZD4
DB00999,Q9BY32
DB00731,O95263
DB00762,Q9UQB9
DB00598,Q9UBC3
DB01401,Q9UM73
DB01103,P55011
DB02342,P78348
DB00862,P32297
DB00366,Q92806
DB00918,P17174
DB01191,Q96PN6
DB09054,O95864
DB00870,P50440
DB00935,Q04828
DB01171,P41595
DB16019,Q9Y6E0
DB00594,P17948
DB06202,P23219
DB00346,Q96Q83
DB04837,P68104
DB11348,Q05329
DB13164,Q9H3Y6
DB00953,Q6QNK2
DB06736,P21817
DB00732,Q9Y698
DB00463,P30086
DB01667,Q9NRP7
DB00749,Q5JPH6
DB00979,P20839
DB06726,P02790
DB00444,P11021
DB00471,P84098
DB00731,Q9UKE5
DB01954,P31391
DB09351,P00387
DB11638,P02649
DB04076,P00751
DB00823,O95665
DB15694,P34981
DB04513,P06703
DB00583,P62508
DB00797,P00742
DB12110,Q9BUB5
DB02165,P41594
DB01238,P08253
DB14754,P20061
DB05246,P15880
DB00648,Q15822
DB00470,P29275
DB00483,O43306
DB03587,P01133
DB00816,Q16555
DB00876,O00591
DB00928,Q9GZT9
DB15011,Q96AE4
DB00843,P06702
DB08882,O60488
DB00532,P08708
DB05928,Q13627
DB06283,P28702
DB06739,P60842
DB00612,P08686
DB11577,P49902
DB11791,O43169
DB00912,Q9BY66
DB01005,Q71U36
DB03496,P51828
DB14517,P49419
DB04250,P14555
DB00215,Q9NYL2
DB00444,O15540
DB14515,Q03393
DB14989,P01189
DB00279,O60760
DB09116,P22894
DB11730,Q8N5Z0
DB06201,P08263
DB04576,P00505
DB01384,Q13370
DB00703,P08912
DB01325,O00180
DB01071,P11142
DB00287,Q9Y6Y9
DB00831,P22607
DB00367,P04114
DB14723,Q8NEV4
DB01942,P49356
DB00719,P09669
DB00860,O75385
DB00998,Q14571
DB00293,P14780
DB04889,Q9UQD0
DB11328,P30518
DB05271,P02585
DB04249,P0DJD9
DB05107,P29323
DB00552,P10826
DB09244,O60840
DB01006,P19634
DB06707,P40933
DB00159,Q02218
DB06152,Q92953
DB04868,P05164
DB13720,P51451
DB08815,Q14123
DB00318,O95665
DB09166,P35498
DB05395,P05187
DB04630,P22557
DB13953,P01591
DB01135,P06858
DB00715,Q8TD30
DB00800,Q9H2S1
DB00691,P22455
DB00177,P67775
DB01431,P14060
DB09285,P42262
DB00405,P43487
DB00780,P19525
DB09257,P13498
DB00909,O14832
DB13783,O43525
DB09221,P23786
DB15097,P37288
DB00387,P01023
DB00844,Q8TCU5
DB09536,Q9UNN8
DB00762,P22102
DB00248,O95749
DB11429,Q09470
DB00412,P02452
DB08916,P29972
DB04868,P37088
DB12371,Q9UK32
DB06711,P31751
DB00539,P04792
DB01005,Q13133
DB00372,P54284
DB09272,Q02641
DB02640,P17980
DB01396,P07359
DB01378,P04798
DB00788,Q9NP56
DB00223,P67870
DB00968,Q92843
DB00759,Q02383
DB09085,P02671
DB00127,Q9P0Z9
DB00983,P01375
DB01621,P36578
DB01227,Q92696
DB00240,P10635
DB04880,O95718
DB05667,Q07021
DB02067,O96013
DB14533,Q9H6Z9
DB15444,P01584
DB02659,Q14624
DB14533,Q9NSA2
DB00391,P30536
DB14071,P08243
DB00797,P01303
DB01320,P12235
DB06698,P04035
DB15463,P78559
DB06626,P08686
DB00741,P78352
DB12670,Q9H3Y6
DB04576,Q8N0U8
DB13985,P07437
DB01059,Q14181
DB05271,P17812
DB07615,Q96PN6
DB00842,P43405
DB09330,Q8NFM4
DB05521,P05177
DB00972,P07327
DB01006,P20309
DB04842,Q9GZT9
DB09124,Q9H244
DB00334,P00387
DB13875,Q01718
DB00801,O43741
DB17472,P04746
DB00318,P18545
DB00279,O00329
DB01587,P50440
DB00654,Q9Y5K3
DB08949,Q9Y2K2
DB01148,P78348
DB11478,P19793
DB01170,Q00653
DB01227,Q92570
DB14006,P22694
DB13624,P07357
DB09080,P80404
DB01073,P78356
DB00714,P12644
DB01193,Q96QT4
DB08836,P20648
DB00163,Q9UL54
DB06358,P06307
DB04468,Q9BY41
DB04440,P13569
DB08995,Q14432
DB09389,P21860
