0.909090909,32.27272727,59.31818182,80.45454545,100,0.681818182,22.04545455,50.90909091,79.31818182,99.77272727,0.227272727,22.95454545,42.72727273,66.81818182,99.31818182,0.909090909,25.68181818,55.90909091,81.59090909,100,0.227272727,21.81818182,47.5,66.59090909,98.40909091,0.681818182,26.59090909,45.45454545,73.40909091,99.54545455,0.909090909,23.63636364,52.5,78.40909091,100,0.227272727,21.13636364,43.40909091,65,98.40909091,0.681818182,27.27272727,46.81818182,75.22727273,99.54545455,0.681818182,29.54545455,57.27272727,82.95454545,100,1.363636364,22.04545455,48.63636364,75.45454545,99.09090909,0.227272727,22.95454545,42.72727273,67.27272727,99.31818182,0.681818182,29.77272727,56.59090909,81.36363636,100,0.227272727,21.36363636,41.36363636,65.90909091,98.86363636,3.409090909,23.86363636,46.36363636,67.5,99.31818182,0.681818182,31.81818182,58.86363636,82.04545455,100,1.363636364,19.77272727,47.04545455,71.13636364,99.77272727,0.227272727,23.86363636,43.18181818,67.27272727,99.31818182,0.909090909,34.54545455,57.5,80.45454545,97.95454545,0.681818182,18.63636364,55,81.81818182,100,0.227272727,22.5,42.72727273,66.81818182,99.31818182,0.681818182,23.40909091,51.59090909,79.31818182,99.77272727,0.454545455,24.31818182,46.36363636,70.90909091,100,0.227272727,30.22727273,49.31818182,71.59090909,98.40909091,0.227272727,22.95454545,42.72727273,67.27272727,99.31818182,0.681818182,20.45454545,51.36363636,79.54545455,99.77272727,0.909090909,37.95454545,58.86363636,81.13636364,100,1.363636364,21.59090909,50.90909091,78.86363636,99.77272727,0.454545455,25,48.18181818,76.36363636,100,0.227272727,30.22727273,49.31818182,71.59090909,98.40909091,13.18181818,32.27272727,57.5,74.77272727,97.95454545,0.227272727,22.95454545,47.27272727,72.72727273,100,0.909090909,38.18181818,68.86363636,86.59090909,97.5,0.227272727,27.72727273,48.63636364,74.54545455,98.86363636,0.454545455,21.13636364,46.59090909,66.81818182,99.77272727,0.681818182,25.22727273,57.04545455,82.95454545,100,0.454545455,22.27272727,43.40909091,68.18181818,99.31818182,0.909090909,32.27272727,59.31818182,80.45454545,100,0.227272727,25.22727273,53.63636364,79.77272727,99.77272727
0.388098318,30.27166882,52.13454075,75.03234153,100,0.258732212,23.02716688,49.93531695,75.42043984,99.74126779,0.129366106,20.31047865,45.66623545,73.99741268,99.22380336,0.388098318,27.6843467,54.85122898,78.13712807,99.74126779,0.129366106,23.02716688,47.21862872,73.47994825,100,1.293661061,24.06209573,45.01940492,72.18628719,99.22380336,0.258732212,27.16688228,51.0996119,75.16170763,99.74126779,0.129366106,19.79301423,46.95989651,75.29107374,100,1.293661061,24.19146184,46.05433376,73.60931436,99.22380336,0.388098318,26.26131953,54.20439845,77.49029754,100,0.258732212,26.64941785,49.0297542,72.05692109,99.09443726,0.129366106,21.60413972,45.01940492,73.99741268,99.22380336,0.388098318,26.26131953,52.00517464,76.84346701,100,0.129366106,22.76843467,45.66623545,73.99741268,99.22380336,1.293661061,20.31047865,50.58214748,72.18628719,98.96507115,0.388098318,29.8835705,51.0996119,74.77360931,100,0.258732212,20.56921087,49.80595084,74.64424321,99.74126779,0.129366106,21.08667529,46.95989651,75.29107374,99.22380336,0.388098318,28.20181113,52.52263907,77.49029754,100,1.681759379,22.63906856,49.67658473,73.22121604,99.61190168,0.129366106,22.50970246,46.44243208,73.60931436,99.22380336,0.258732212,25.614489,53.55756792,75.80853816,99.74126779,0.388098318,24.57956016,48.12419146,74.5148771,99.61190168,0.129366106,24.06209573,45.14877102,72.57438551,100,0.129366106,21.60413972,45.01940492,73.99741268,99.22380336,0.258732212,22.25097025,50.45278137,76.06727038,99.74126779,0.388098318,30.65976714,52.13454075,75.03234153,100,0.258732212,24.45019405,53.04010349,76.06727038,99.74126779,0.388098318,25.35575679,49.15912031,75.80853816,99.61190168,0.129366106,24.06209573,45.14877102,72.57438551,100,2.846054334,24.70892626,45.53686934,72.57438551,100,0.129366106,22.89780078,49.15912031,74.64424321,99.74126779,0.388098318,39.97412678,56.01552393,77.49029754,98.31824062,0.129366106,26.00258732,48.12419146,74.385511,100,1.034928849,20.31047865,47.86545925,73.73868047,98.96507115,2.069857697,26.90815006,55.49805951,76.5847348,99.74126779,0.258732212,22.50970246,49.41785252,73.60931436,99.22380336,0.388098318,30.27166882,52.13454075,75.03234153,100,0.129366106,21.86287193,47.86545925,76.5847348,99.74126779
0.709219858,25.53191489,48.69976359,72.10401891,100,2.127659574,21.27659574,46.80851064,71.15839243,99.52718676,0.236406619,30.02364066,57.68321513,79.66903073,99.76359338,2.127659574,20.09456265,48.93617021,75.17730496,100,0.236406619,22.45862884,48.46335697,71.39479905,98.10874704,0.472813239,30.02364066,52.71867612,75.6501182,99.76359338,0.709219858,19.62174941,46.80851064,72.34042553,100,0.236406619,26.71394799,50.82742317,78.25059102,97.39952719,0.472813239,30.02364066,52.71867612,74.94089835,99.76359338,2.600472813,24.11347518,50.11820331,75.6501182,100,0.709219858,19.14893617,46.57210402,67.13947991,98.34515366,0.236406619,28.36879433,52.71867612,77.77777778,99.76359338,0.709219858,23.1678487,48.93617021,75.17730496,100,0.236406619,23.64066194,48.46335697,71.63120567,99.76359338,1.418439716,31.44208038,58.86524823,76.59574468,96.92671395,0.709219858,25.76832151,49.40898345,71.63120567,100,2.127659574,15.8392435,44.44444444,72.34042553,99.29078014,0.236406619,30.02364066,57.68321513,79.66903073,99.76359338,0.709219858,22.69503546,46.57210402,70.21276596,100,2.127659574,21.74940898,50.59101655,76.35933806,98.58156028,0.236406619,26.95035461,51.53664303,74.46808511,99.76359338,1.418439716,20.33096927,49.17257683,73.99527187,100,0.472813239,25.53191489,52.95508274,77.30496454,99.76359338,0.236406619,27.18676123,48.69976359,71.39479905,99.52718676,0.236406619,28.36879433,52.71867612,77.77777778,99.76359338,2.127659574,19.14893617,46.09929078,72.57683215,99.29078014,0.709219858,26.00472813,50.82742317,72.10401891,100,2.127659574,17.25768322,48.93617021,72.34042553,100,0.472813239,23.87706856,52.4822695,76.59574468,99.76359338,0.236406619,27.18676123,48.69976359,71.39479905,99.52718676,0.709219858,24.11347518,46.57210402,68.55791962,98.10874704,0.236406619,24.58628842,51.06382979,75.41371158,99.76359338,3.546099291,23.87706856,45.39007092,68.08510638,100,0.236406619,23.87706856,48.46335697,70.21276596,99.76359338,0.945626478,25.05910165,49.64539007,74.46808511,99.52718676,2.127659574,23.1678487,52.95508274,75.88652482,100,0.472813239,22.93144208,49.64539007,74.70449173,99.76359338,0.709219858,25.53191489,48.69976359,72.10401891,100,0.236406619,24.82269504,49.88179669,73.99527187,99.52718676
0.531914894,28.19148936,50,72.60638298,98.93617021,0.79787234,21.27659574,46.27659574,76.06382979,100,0.265957447,24.73404255,52.65957447,76.32978723,99.20212766,0.531914894,21.80851064,46.80851064,73.13829787,99.73404255,0.265957447,26.06382979,54.5212766,79.25531915,98.93617021,1.063829787,26.59574468,48.93617021,71.80851064,100,0.531914894,22.07446809,47.07446809,74.73404255,99.73404255,0.265957447,30.05319149,55.58510638,77.12765957,98.40425532,1.063829787,24.73404255,48.93617021,71.80851064,100,0.531914894,25.53191489,47.87234043,70.21276596,100,1.861702128,21.54255319,48.13829787,80.31914894,98.93617021,0.265957447,26.06382979,52.65957447,75.26595745,99.20212766,0.531914894,25.26595745,48.13829787,72.07446809,100,0.265957447,22.34042553,53.72340426,74.46808511,97.87234043,2.925531915,26.59574468,46.54255319,89.09574468,99.20212766,0.531914894,29.78723404,50.26595745,72.60638298,100,0.79787234,18.35106383,41.22340426,76.59574468,99.73404255,0.265957447,24.73404255,54.25531915,76.86170213,99.20212766,0.531914894,28.45744681,50.79787234,73.67021277,99.73404255,0.79787234,19.94680851,43.35106383,67.0212766,100,0.265957447,23.67021277,52.65957447,77.12765957,99.20212766,0.79787234,21.27659574,48.93617021,79.25531915,100,0.531914894,22.87234043,48.40425532,70.4787234,97.87234043,0.265957447,29.78723404,51.32978723,75.79787234,99.20212766,0.265957447,26.06382979,52.65957447,75.26595745,99.20212766,0.79787234,19.14893617,44.94680851,76.59574468,100,0.531914894,28.19148936,50,73.13829787,98.93617021,0.79787234,19.14893617,44.94680851,77.39361702,99.73404255,0.531914894,24.46808511,50.26595745,71.54255319,100,0.265957447,29.78723404,51.32978723,75.79787234,99.20212766,3.723404255,31.11702128,48.13829787,69.41489362,98.93617021,0.265957447,21.80851064,48.67021277,75.53191489,100,0.531914894,33.77659574,56.11702128,73.67021277,93.61702128,0.265957447,25.26595745,50.79787234,72.60638298,98.93617021,0.79787234,26.06382979,47.87234043,75.26595745,99.20212766,1.329787234,19.14893617,48.93617021,78.72340426,100,1.063829787,23.67021277,53.72340426,77.92553191,99.20212766,0.531914894,28.19148936,50,72.60638298,98.93617021,0.265957447,21.80851064,47.87234043,71.80851064,100
1.046025105,17.9916318,39.33054393,68.41004184,99.79079498,0.418410042,24.05857741,48.74476987,73.22175732,100,0.209205021,40.58577406,60.66945607,82.0083682,98.74476987,0.627615063,19.24686192,46.44351464,71.33891213,99.79079498,0.209205021,21.54811715,46.65271967,72.80334728,99.16317992,2.928870293,38.07531381,57.11297071,84.10041841,100,0.418410042,18.82845188,44.35146444,70.50209205,99.79079498,0.209205021,23.0125523,52.09205021,77.61506276,98.74476987,2.928870293,39.12133891,57.74058577,84.10041841,100,1.046025105,20.50209205,42.05020921,68.82845188,99.79079498,0.418410042,18.41004184,45.60669456,73.0125523,99.37238494,0.209205021,41.0041841,61.71548117,82.42677824,100,0.627615063,20.29288703,43.72384937,71.54811715,99.79079498,0.209205021,30.75313808,57.11297071,79.07949791,100,25.10460251,41.21338912,55.43933054,79.49790795,97.90794979,1.046025105,21.33891213,43.72384937,72.80334728,100,0.418410042,19.66527197,45.60669456,69.87447699,99.37238494,0.209205021,41.21338912,61.29707113,82.0083682,98.74476987,1.046025105,16.94560669,36.40167364,67.57322176,99.79079498,0.627615063,26.56903766,50.20920502,73.84937238,99.37238494,0.209205021,36.61087866,57.11297071,79.91631799,100,0.418410042,19.87447699,46.65271967,71.33891213,99.79079498,0.836820084,32.0083682,54.60251046,75.31380753,98.74476987,0.209205021,23.0125523,51.0460251,78.45188285,100,0.209205021,41.0041841,61.71548117,82.42677824,100,0.418410042,20.08368201,46.0251046,71.33891213,99.37238494,1.046025105,18.61924686,42.05020921,70.50209205,99.79079498,0.418410042,18.61924686,46.23430962,69.87447699,99.79079498,0.836820084,28.45188285,53.55648536,76.15062762,98.74476987,0.209205021,23.0125523,51.0460251,78.45188285,100,4.811715481,20.50209205,37.0292887,68.20083682,99.16317992,0.209205021,30.33472803,53.76569038,76.9874477,100,1.046025105,16.73640167,35.14644351,65.27196653,99.79079498,0.209205021,17.9916318,41.84100418,72.80334728,99.16317992,0.836820084,40.58577406,59.41422594,78.0334728,100,0.627615063,19.24686192,46.44351464,73.0125523,99.79079498,0.418410042,30.54393305,54.39330544,76.56903766,99.37238494,1.046025105,17.9916318,39.33054393,68.41004184,99.79079498,0.209205021,29.07949791,53.34728033,78.45188285,100
1.156069364,16.47398844,42.48554913,76.87861272,99.13294798,0.578034682,30.63583815,53.75722543,76.01156069,98.55491329,0.289017341,26.87861272,50.28901734,71.96531792,100,1.156069364,24.56647399,47.97687861,72.5433526,97.97687861,0.289017341,17.05202312,46.24277457,74.56647399,99.13294798,0.867052023,29.47976879,53.17919075,75.14450867,100,0.578034682,22.83236994,49.71098266,75.72254335,97.97687861,0.289017341,18.49710983,40.1734104,69.65317919,99.13294798,0.867052023,29.19075145,53.17919075,75.43352601,100,1.156069364,24.27745665,49.13294798,78.03468208,99.13294798,0.578034682,17.6300578,48.55491329,74.85549133,97.97687861,0.289017341,27.16763006,50.28901734,71.38728324,100,1.156069364,23.69942197,50.86705202,78.03468208,99.13294798,0.289017341,26.01156069,45.66473988,69.36416185,99.42196532,4.913294798,25.14450867,56.93641618,75.14450867,100,1.156069364,20.80924855,47.97687861,76.87861272,99.13294798,0.578034682,24.56647399,52.02312139,75.72254335,97.97687861,0.289017341,26.30057803,50,72.83236994,100,1.156069364,17.91907514,44.79768786,72.5433526,99.13294798,5.49132948,32.08092486,60.98265896,82.3699422,98.55491329,0.289017341,26.01156069,48.84393064,71.96531792,100,0.578034682,28.03468208,57.80346821,76.87861272,98.55491329,0.867052023,22.5433526,43.35260116,71.38728324,99.71098266,0.289017341,18.49710983,46.24277457,71.96531792,100,0.289017341,27.16763006,50.28901734,71.38728324,100,0.578034682,30.63583815,57.22543353,79.19075145,98.55491329,1.156069364,17.91907514,41.04046243,72.25433526,99.13294798,0.578034682,23.69942197,50.57803468,73.41040462,97.97687861,0.867052023,28.32369942,52.60115607,78.32369942,99.71098266,0.289017341,18.49710983,46.24277457,71.96531792,100,1.734104046,12.13872832,40.1734104,81.79190751,99.13294798,0.289017341,27.16763006,51.44508671,75.14450867,100,1.156069364,19.65317919,42.48554913,67.6300578,97.10982659,0.289017341,19.94219653,44.50867052,74.85549133,99.42196532,1.445086705,26.87861272,51.44508671,71.96531792,100,1.156069364,26.58959538,53.75722543,75.72254335,98.55491329,0.578034682,25.72254335,52.02312139,74.27745665,100,1.156069364,16.47398844,42.48554913,76.87861272,99.13294798,0.289017341,32.08092486,52.31213873,73.98843931,98.55491329
0.806451613,20.69892473,49.19354839,74.7311828,99.46236559,0.537634409,26.88172043,54.30107527,77.41935484,98.38709677,0.268817204,22.84946237,43.8172043,68.8172043,100,1.075268817,26.07526882,55.64516129,81.98924731,99.19354839,0.268817204,19.89247312,41.12903226,72.04301075,99.7311828,1.344086022,27.68817204,52.15053763,75,100,0.537634409,27.95698925,54.56989247,78.76344086,99.46236559,0.268817204,13.97849462,34.94623656,67.74193548,99.7311828,1.344086022,27.15053763,51.61290323,75,100,0.806451613,23.65591398,55.10752688,80.64516129,99.19354839,0.537634409,25.2688172,46.23655914,72.58064516,99.46236559,0.268817204,25.53763441,44.35483871,69.62365591,100,0.806451613,24.46236559,53.22580645,77.95698925,99.46236559,0.268817204,27.15053763,45.69892473,71.23655914,99.7311828,2.688172043,22.04301075,38.97849462,64.78494624,100,0.806451613,23.65591398,52.15053763,75.80645161,99.46236559,0.537634409,26.34408602,54.30107527,80.91397849,98.38709677,0.268817204,22.58064516,42.20430108,68.8172043,100,0.806451613,22.31182796,52.41935484,77.95698925,99.46236559,2.956989247,30.10752688,54.30107527,76.88172043,98.38709677,0.268817204,24.7311828,44.62365591,70.16129032,100,0.537634409,28.49462366,56.1827957,80.91397849,98.38709677,1.075268817,22.04301075,47.31182796,70.69892473,99.7311828,0.268817204,23.11827957,45.16129032,73.65591398,100,0.268817204,25.53763441,44.35483871,69.62365591,100,0.537634409,29.83870968,55.91397849,82.25806452,98.38709677,0.806451613,20.69892473,48.65591398,74.7311828,99.46236559,0.537634409,29.30107527,55.64516129,81.98924731,98.38709677,1.075268817,22.58064516,49.19354839,70.69892473,99.7311828,0.268817204,23.11827957,45.16129032,73.65591398,100,0.806451613,17.47311828,40.59139785,73.38709677,99.46236559,0.268817204,26.88172043,50.80645161,75.53763441,100,1.612903226,20.43010753,55.10752688,77.95698925,99.19354839,0.268817204,20.43010753,46.23655914,73.11827957,99.46236559,1.344086022,22.58064516,45.16129032,69.62365591,100,1.612903226,30.91397849,56.1827957,81.98924731,97.84946237,0.537634409,22.84946237,44.62365591,67.74193548,100,0.806451613,20.69892473,49.19354839,74.7311828,99.46236559,0.268817204,32.79569892,58.87096774,85.75268817,98.38709677
1.860465116,29.30232558,50.23255814,74.41860465,99.53488372,4.651162791,31.62790698,67.90697674,83.25581395,100,0.465116279,12.55813953,26.51162791,49.76744186,82.79069767,3.720930233,20.46511628,44.65116279,69.30232558,98.60465116,0.465116279,29.30232558,53.95348837,75.81395349,100,1.395348837,19.06976744,38.13953488,63.25581395,96.74418605,1.860465116,27.44186047,50.23255814,75.81395349,100,0.465116279,23.25581395,51.62790698,74.41860465,99.53488372,1.395348837,17.20930233,33.48837209,65.11627907,96.74418605,3.720930233,33.02325581,58.13953488,80.93023256,99.53488372,1.860465116,30.69767442,61.86046512,78.13953488,100,0.465116279,11.62790698,26.51162791,49.76744186,82.79069767,1.860465116,29.30232558,53.95348837,79.53488372,99.53488372,0.465116279,20.93023256,52.55813953,73.48837209,100,1.395348837,14.41860465,28.37209302,42.3255814,77.20930233,1.860465116,29.30232558,50.69767442,76.74418605,99.53488372,4.651162791,37.20930233,67.90697674,80.46511628,100,0.465116279,11.62790698,25.58139535,51.1627907,82.79069767,1.860465116,31.1627907,50.69767442,76.74418605,99.53488372,4.651162791,23.72093023,65.11627907,83.25581395,98.60465116,0.465116279,19.53488372,42.79069767,71.62790698,100,4.651162791,30.23255814,66.97674419,81.39534884,100,0.930232558,15.34883721,34.88372093,59.06976744,94.41860465,0.465116279,27.90697674,46.97674419,63.72093023,99.53488372,0.465116279,11.62790698,26.51162791,49.76744186,82.79069767,4.651162791,37.20930233,69.76744186,83.72093023,100,1.860465116,29.30232558,49.30232558,68.37209302,99.53488372,4.651162791,31.62790698,66.51162791,79.06976744,100,0.930232558,17.6744186,38.13953488,66.97674419,96.74418605,0.465116279,27.90697674,46.97674419,63.72093023,99.53488372,1.860465116,36.74418605,54.41860465,76.27906977,99.53488372,0.465116279,22.79069767,48.8372093,75.34883721,100,3.720930233,13.48837209,27.44186047,46.04651163,58.60465116,0.465116279,33.02325581,56.27906977,78.13953488,100,0.930232558,12.55813953,28.37209302,49.76744186,85.58139535,4.651162791,18.13953488,50.23255814,80.93023256,98.60465116,0.930232558,18.60465116,47.44186047,73.02325581,100,1.860465116,29.30232558,50.23255814,74.41860465,99.53488372,0.465116279,23.72093023,48.37209302,77.6744186,98.13953488
0.294117647,21.66666667,48.52941176,72.25490196,99.70588235,0.196078431,24.60784314,47.64705882,72.74509804,100,0.098039216,28.33333333,53.1372549,77.94117647,99.41176471,0.196078431,23.1372549,47.35294118,72.05882353,99.80392157,0.098039216,24.70588235,48.1372549,70.88235294,99.60784314,0.882352941,28.43137255,55.49019608,80.09803922,100,0.196078431,24.01960784,47.35294118,72.64705882,99.80392157,0.098039216,22.64705882,48.1372549,69.50980392,99.60784314,0.882352941,28.33333333,55.19607843,79.11764706,100,0.784313725,22.54901961,47.94117647,72.15686275,99.80392157,0.196078431,24.70588235,46.66666667,71.07843137,99.21568627,0.098039216,28.03921569,53.82352941,79.11764706,100,0.196078431,22.84313725,48.23529412,72.05882353,99.80392157,0.098039216,25.88235294,49.70588235,76.17647059,100,8.529411765,29.80392157,56.37254902,79.01960784,99.31372549,0.294117647,21.8627451,49.90196078,73.62745098,100,0.196078431,25.29411765,44.41176471,72.15686275,99.80392157,0.098039216,28.03921569,53.1372549,77.45098039,99.41176471,0.294117647,21.66666667,48.33333333,71.96078431,99.70588235,0.196078431,24.01960784,47.15686275,71.76470588,99.80392157,0.098039216,27.74509804,52.74509804,77.94117647,100,0.196078431,24.60784314,47.94117647,71.96078431,99.80392157,0.784313725,25,50.19607843,75.29411765,99.70588235,0.098039216,25.68627451,52.05882353,81.76470588,100,0.098039216,28.03921569,53.82352941,79.11764706,100,0.196078431,24.60784314,46.66666667,71.76470588,99.80392157,0.294117647,21.8627451,48.43137255,70.98039216,99.70588235,0.196078431,24.90196078,46.66666667,72.05882353,99.80392157,0.784313725,24.41176471,50.78431373,75.29411765,99.70588235,0.098039216,25.68627451,52.05882353,81.76470588,100,0.294117647,20.58823529,47.54901961,70.88235294,99.60784314,0.098039216,25.88235294,50.49019608,75.98039216,100,0.784313725,20.78431373,48.52941176,72.25490196,99.70588235,0.098039216,23.03921569,49.01960784,73.33333333,99.70588235,0.882352941,28.03921569,52.45098039,78.62745098,100,0.196078431,22.25490196,48.92156863,71.96078431,99.21568627,0.196078431,26.37254902,51.47058824,76.17647059,99.41176471,0.294117647,21.66666667,48.52941176,72.25490196,99.70588235,0.098039216,25.39215686,48.62745098,76.07843137,100
4.6875,23.4375,40.625,70.3125,98.4375,1.5625,35.15625,52.34375,76.5625,100,0.78125,18.75,50,72.65625,99.21875,3.125,26.5625,47.65625,69.53125,96.875,0.78125,25,53.125,77.34375,100,2.34375,17.1875,39.0625,74.21875,99.21875,1.5625,25.78125,47.65625,73.4375,100,0.78125,24.21875,51.5625,71.875,97.65625,2.34375,17.1875,42.1875,75,99.21875,3.125,23.4375,47.65625,70.3125,97.65625,1.5625,25.78125,52.34375,77.34375,100,0.78125,18.75,50,74.21875,99.21875,3.125,25.78125,49.21875,73.4375,98.4375,0.78125,21.875,58.59375,77.34375,100,2.34375,14.0625,28.90625,56.25,89.84375,4.6875,24.21875,45.3125,75,98.4375,1.5625,30.46875,50.78125,69.53125,100,0.78125,18.75,50,72.65625,99.21875,4.6875,20.3125,39.84375,70.3125,98.4375,3.125,38.28125,55.46875,73.4375,92.96875,0.78125,21.875,46.875,74.21875,100,1.5625,30.46875,50.78125,75,100,6.25,23.4375,53.90625,78.125,99.21875,0.78125,14.84375,42.1875,63.28125,98.4375,0.78125,18.75,50,74.21875,99.21875,1.5625,30.46875,52.34375,75,100,4.6875,23.4375,41.40625,70.3125,98.4375,1.5625,25,47.65625,69.53125,100,6.25,26.5625,55.46875,78.125,99.21875,0.78125,14.84375,42.1875,63.28125,98.4375,4.6875,15.625,49.21875,70.3125,98.4375,0.78125,28.90625,50.78125,74.21875,100,6.25,12.5,31.25,67.96875,94.53125,0.78125,16.40625,45.3125,70.3125,100,2.34375,28.90625,50.78125,76.5625,96.09375,3.90625,21.09375,48.4375,73.4375,96.875,1.5625,25,52.34375,74.21875,100,4.6875,23.4375,40.625,70.3125,98.4375,0.78125,20.3125,46.875,75,96.875
1.718213058,26.80412371,51.20274914,73.88316151,100,0.687285223,27.14776632,49.48453608,75.94501718,96.56357388,0.343642612,19.58762887,47.42268041,70.10309278,99.31271478,1.718213058,25.77319588,45.36082474,67.01030928,99.65635739,0.343642612,20.96219931,52.57731959,81.44329897,100,1.374570447,23.71134021,51.54639175,75.60137457,99.31271478,0.687285223,24.74226804,43.9862543,68.04123711,99.65635739,0.343642612,20.96219931,55.67010309,84.53608247,100,1.374570447,25.08591065,54.63917526,75.94501718,99.31271478,1.718213058,28.52233677,51.20274914,75.60137457,100,0.687285223,26.80412371,49.48453608,72.50859107,96.56357388,0.343642612,19.58762887,46.73539519,73.5395189,99.31271478,1.718213058,27.14776632,50.17182131,73.19587629,100,0.343642612,20.6185567,42.26804124,78.69415808,98.62542955,3.436426117,19.93127148,52.23367698,64.94845361,99.31271478,1.718213058,27.49140893,54.98281787,78.69415808,100,0.687285223,19.24398625,41.58075601,65.97938144,96.56357388,0.343642612,20.27491409,51.54639175,72.16494845,99.31271478,1.718213058,26.11683849,48.10996564,71.47766323,100,3.092783505,27.83505155,53.26460481,75.94501718,96.56357388,0.343642612,20.6185567,48.79725086,77.31958763,99.31271478,0.687285223,27.14776632,48.45360825,69.41580756,96.56357388,1.374570447,25.42955326,48.10996564,76.28865979,99.65635739,0.343642612,18.90034364,51.20274914,78.35051546,100,0.343642612,19.58762887,46.73539519,73.5395189,99.31271478,0.687285223,27.49140893,49.48453608,72.50859107,96.56357388,1.718213058,29.20962199,52.57731959,78.35051546,100,0.687285223,24.74226804,42.61168385,66.66666667,96.56357388,1.374570447,26.11683849,54.98281787,75.94501718,99.65635739,0.343642612,18.90034364,51.20274914,78.35051546,100,2.405498282,26.80412371,60.48109966,80.75601375,100,0.343642612,23.71134021,48.79725086,74.22680412,99.31271478,2.06185567,25.77319588,43.64261168,68.72852234,99.65635739,0.343642612,21.64948454,49.48453608,78.00687285,100,3.092783505,20.6185567,45.36082474,74.22680412,99.31271478,3.780068729,29.89690722,55.32646048,73.19587629,96.56357388,0.687285223,20.96219931,49.48453608,72.50859107,99.31271478,1.718213058,26.80412371,51.20274914,73.88316151,100,0.343642612,23.71134021,46.73539519,75.60137457,95.87628866
0.625,26.40625,51.875,74.84375,99.6875,0.3125,27.5,51.09375,76.25,99.84375,0.15625,20.46875,46.40625,73.59375,100,1.5625,29.375,53.59375,75.625,99.6875,0.15625,20,44.21875,69.21875,99.84375,0.9375,22.5,47.8125,77.8125,100,1.5625,28.90625,53.125,76.25,99.84375,0.15625,16.25,38.90625,64.84375,98.4375,0.9375,23.28125,48.125,77.96875,100,0.625,27.34375,53.28125,75.46875,99.6875,0.3125,25,49.21875,76.40625,99.84375,0.15625,21.875,46.71875,71.71875,100,0.625,27.5,53.28125,76.25,99.6875,0.15625,20.46875,44.375,70.78125,99.84375,4.375,23.90625,48.28125,73.75,100,0.3125,25.15625,51.71875,74.6875,99.6875,1.5625,27.5,50.78125,76.25,99.84375,0.15625,21.875,46.5625,73.59375,100,0.625,27.65625,54.53125,74.84375,99.6875,1.5625,27.03125,51.09375,78.59375,99.53125,0.15625,21.875,46.40625,72.1875,100,1.5625,28.125,53.4375,76.25,99.84375,0.46875,24.21875,49.6875,77.34375,100,0.15625,17.1875,43.28125,67.5,97.5,0.15625,21.875,46.71875,71.71875,100,1.5625,27.96875,52.8125,80,99.84375,0.3125,24.53125,50.46875,73.28125,99.6875,1.5625,27.8125,52.96875,76.25,99.84375,0.46875,25.46875,50.46875,77.34375,100,0.15625,17.1875,43.28125,67.5,97.5,0.625,13.75,40.46875,68.28125,97.5,0.15625,25.46875,49.21875,75.3125,100,3.75,28.28125,55.625,75,99.6875,0.15625,20.9375,46.09375,72.8125,99.84375,0.46875,23.90625,49.375,73.59375,100,1.5625,27.65625,55.78125,79.6875,99.6875,0.46875,22.1875,47.03125,77.03125,100,0.625,26.40625,51.875,74.84375,99.6875,0.15625,26.71875,50.9375,71.71875,99.21875
0.770416025,25.26964561,48.99845917,76.11710324,99.8459168,0.30816641,26.04006163,49.9229584,71.9568567,99.07550077,0.154083205,23.72881356,49.46070878,74.8844376,100,0.61633282,29.58397535,51.46379045,75.0385208,99.8459168,0.154083205,20.80123267,42.68104777,69.95377504,99.38366718,0.462249615,24.34514638,52.08012327,78.2742681,100,0.30816641,26.04006163,50.38520801,75.50077042,99.8459168,0.154083205,23.11248074,43.14329738,69.18335901,99.38366718,0.462249615,24.34514638,50.84745763,77.96610169,100,0.462249615,27.58089368,53.1587057,76.57935285,99.8459168,0.30816641,20.03081664,41.60246533,67.95069337,97.84283513,0.154083205,24.65331279,49.46070878,73.95993837,100,0.462249615,25.42372881,50.0770416,75.96302003,99.8459168,0.154083205,22.49614792,49.46070878,73.03543914,100,1.078582435,24.9614792,49.30662558,73.80585516,97.99691834,0.462249615,25.42372881,51.30970724,75.65485362,99.8459168,0.30816641,23.88289676,49.9229584,73.34360555,99.07550077,0.154083205,24.34514638,48.07395994,74.42218798,100,0.770416025,25.26964561,50.53929122,75.50077042,99.8459168,0.462249615,26.04006163,49.15254237,76.57935285,99.07550077,0.154083205,24.34514638,49.46070878,73.18952234,100,0.30816641,27.11864407,53.1587057,77.04160247,99.69183359,0.770416025,24.9614792,50.84745763,75.80893683,100,0.154083205,21.10939908,42.68104777,69.95377504,99.38366718,0.154083205,24.65331279,49.46070878,73.95993837,100,0.30816641,24.49922958,50.38520801,75.34668721,99.07550077,0.770416025,25.26964561,48.53620955,75.50077042,99.8459168,0.30816641,26.34822804,49.9229584,75.0385208,99.69183359,0.462249615,25.73189522,53.31278891,76.57935285,100,0.154083205,21.10939908,42.68104777,69.95377504,99.38366718,0.92449923,14.02157165,27.73497689,70.87827427,97.68875193,0.154083205,26.81047766,50.84745763,74.73035439,100,0.770416025,30.35439137,52.54237288,77.04160247,99.8459168,0.154083205,22.80431433,49.46070878,75.50077042,100,1.078582435,24.34514638,48.07395994,70.72419106,99.07550077,0.462249615,28.35130971,51.61787365,79.35285054,99.69183359,0.30816641,22.95839753,49.46070878,75.34668721,100,0.770416025,25.26964561,48.99845917,76.11710324,99.8459168,0.154083205,28.96764253,50.0770416,71.64869029,99.38366718
