Drugbank_id,Uniprot_id
DB06016,P19320
DB04920,P55072
DB06151,P18507
DB14028,Q16850
DB09148,O75385
DB00559,P17174
DB01442,Q7L7X3
DB09224,P35218
DB01017,Q99584
DB11697,Q9UJT0
DB00302,P11413
DB06153,P30041
DB04917,P54762
DB11800,Q13873
DB00624,P00915
DB00731,P04746
DB01576,P49888
DB16390,P42684
DB09048,Q13882
DB01220,Q06203
DB14500,Q16584
DB00217,Q9BUB5
DB09212,P29323
DB01353,P48551
DB00457,P02794
DB00491,P24046
DB04881,P37173
DB02709,P23458
DB00279,Q6FHJ7
DB16650,O60494
DB00445,P05155
DB16267,O14980
DB06237,P00738
DB01212,P39019
DB01122,Q96A05
DB00533,Q9BXA7
DB00183,P35610
DB00197,Q969P6
DB01378,Q93088
DB01012,Q9H252
DB00563,P63252
DB01291,Q8N0U8
DB14805,P05452
DB02261,Q9Y271
DB00424,P15382
DB06421,P41743
DB00491,P49411
DB01403,P23560
DB01209,P48637
DB08868,P11137
DB13948,Q9NNW7
DB09213,Q9NXB9
DB00449,P78362
DB00500,O15111
DB05482,P11021
DB05885,O14976
DB01050,P08686
DB01023,Q04917
DB13025,P52895
DB00467,O95622
DB00771,Q16513
DB09061,P41250
DB01234,Q6NUM9
DB04879,P49354
DB13125,P15880
DB06652,P52732
DB01026,Q15303
DB08907,Q16719
DB00193,P19525
DB00404,P07098
DB06210,P21731
DB13014,Q13546
DB13928,Q5NUL3
DB09262,P18545
DB09124,Q9H244
DB04575,Q13488
DB01214,Q9H3Y6
DB09121,Q9H244
DB16628,P16066
DB01427,Q13838
DB00213,P05155
DB00159,P39086
DB04960,P30044
DB14540,P39023
DB00759,P51693
DB00983,P01375
DB01088,Q14534
DB00586,P02748
DB01320,Q13733
DB01050,P28702
DB09185,Q8TCU5
DB12836,Q9NY65
DB01295,Q16288
DB00656,O95298
DB01586,Q9BQB6
DB14499,Q05209
DB05223,P18846
DB00830,P78508
DB11752,P07998
DB04920,P28472
DB01656,P10826
DB00673,Q12852
DB00663,Q14103
DB00663,P08912
DB00872,P50135
DB00640,Q15155
DB12543,Q9NR28
DB00313,Q99814
DB09014,Q04760
DB00913,Q8IVH4
DB00768,Q9UHF0
DB04832,P35462
DB11995,Q9NSA2
DB01364,Q9UJT1
DB06711,O43293
DB11986,Q14164
DB13036,Q9UK17
DB09198,P52597
DB13310,Q9Y2K2
DB00233,Q02779
DB02659,P80365
DB00814,P25774
DB09089,Q04759
DB00940,P15814
DB00569,Q9Y6T7
DB06246,Q9Y2D1
DB00876,P14415
DB00395,P51843
DB00761,Q96SW2
DB00699,P29074
DB00841,P09874
DB00909,Q8NEV4
DB00571,P10997
DB02342,Q06203
DB00777,P52788
DB01103,P55011
DB06016,Q8WXA8
DB00518,P11229
DB07841,P31213
DB00381,P13569
DB00396,O75116
DB06623,P68371
DB00605,P53609
DB11365,Q04917
DB01222,Q92781
DB00854,P30041
DB00751,P08758
DB00981,P42263
DB11699,P31415
DB01012,Q00266
DB11090,P13693
DB00630,Q14003
DB01100,P53350
DB14001,P04054
DB06433,P43119
DB00675,P12236
DB00642,P19525
DB00981,P03952
DB04630,P08697
DB12513,O15530
DB06732,Q9UK17
DB11640,Q8TDU6
DB00998,Q14571
DB09215,Q13488
DB00683,P23458
DB00997,P08588
DB00736,Q86XP1
DB13946,Q9H422
DB01076,P11926
DB00666,P48047
DB00006,P21964
DB11638,Q96SW2
DB00380,P19429
DB06589,P25021
DB01156,P09619
DB00007,P11586
DB01698,Q8TCT1
DB00721,P08670
DB14065,O94788
DB14011,P62241
DB14512,P62241
DB04880,P33981
DB05351,P63000
DB00915,P46736
DB12478,Q9UF33
DB04707,Q9H0K1
DB01656,P21589
DB00834,P00505
DB05266,P49368
DB13346,Q14103
DB03754,P06858
DB09232,Q15418
DB01034,Q06830
DB01262,P06727
DB12364,O14788
DB00511,O60391
DB00762,P63000
DB00998,Q96LB4
DB04440,P13569
DB05229,P13647
DB00963,O14964
DB01393,P00367
DB15690,Q86XF0
DB11703,Q13332
DB00898,Q15238
DB09014,Q96S37
DB00761,P49841
DB00388,P0DP23
DB00725,O43283
DB11090,P49411
DB00397,P22792
DB14481,Q99259
DB09272,Q9UF02
DB00195,P80365
DB00458,Q16288
DB01419,Q9BQI3
DB00439,P35913
DB04743,P45983
DB00978,P28222
DB01124,P55210
DB00996,P06213
DB04741,P15144
DB01403,P15814
DB00949,P04818
DB00394,Q8N5S9
DB00927,P35354
DB01013,Q16853
DB03783,Q13370
DB11429,P40933
DB09076,P46939
DB01149,P12104
DB00819,P11474
DB09555,P03952
DB00653,P46439
DB01191,Q96PN6
DB00783,P22309
DB01594,P28335
DB02105,P48047
DB00831,P00414
DB00772,P78362
DB00190,P07437
DB01280,O14791
DB01628,P15559
DB00277,Q9BRS2
DB01620,P43088
DB01019,Q9Y463
DB08804,Q02218
DB01062,Q9NYR8
DB01280,P51843
DB00723,O43741
DB00130,O60391
DB13155,P07225
DB01791,P29372
DB01452,P10275
DB01088,Q9UKV0
DB01205,P02765
DB00937,Q8N907
DB09212,P15531
DB00897,P32418
DB01183,Q13464
DB00532,Q14534
DB00437,P19320
DB13501,Q96GD4
DB08922,Q9BYF1
DB01103,P41238
DB04216,Q99584
DB00287,P53805
DB00620,Q59H18
DB09262,Q9BVS4
DB00695,P80404
DB11278,Q13177
DB01380,Q9NYV7
DB01366,P09958
DB00444,P11021
DB01348,P02538
DB00241,P29322
DB11278,Q9UK17
DB12579,Q8TCT1
DB00288,P21333
DB08918,P08631
DB09090,P21802
DB00863,P42685
DB13154,P00480
DB04695,P05090
DB00443,O60494
DB09099,P00414
DB04849,P06396
DB00366,P08238
DB13872,P00441
DB06137,Q05940
DB06825,P16499
DB01220,P04035
DB06199,Q99640
DB00471,P49368
DB00934,P24385
DB00951,Q99707
DB00500,Q9H2X6
DB01200,Q9NYY3
DB00416,O14976
DB04894,Q16515
DB06190,P54762
DB00248,Q92736
DB00915,P30049
DB06204,P04271
DB04879,P48723
DB04876,Q16288
DB13940,P00414
DB01275,P35858
DB08877,P17544
DB09078,P26447
DB00185,P57078
DB00852,P05093
DB00497,P21281
DB00163,Q92806
DB00629,P13196
DB00988,P00738
DB05129,P04746
DB09488,O75880
DB00908,P00395
DB00816,P02671
DB11582,Q13838
DB00796,O14841
DB06825,Q02383
DB00448,Q16558
DB00262,Q9BY32
DB00427,Q06203
DB01240,Q9NP56
DB06213,P02748
DB00761,P16455
DB05767,O00750
DB11901,P46734
DB09092,Q16584
DB00449,P05091
DB12693,Q9UKG9
DB00690,O15399
DB00969,P42330
DB04599,P62937
DB06733,P17676
DB01062,P19320
DB00568,Q6V0L0
DB00284,Q14790
DB01397,P02538
DB01616,P22694
DB00349,P49759
DB00500,Q8NET8
DB06202,P00414
DB00986,P33402
DB01433,Q8TD19
DB04898,Q8NEV4
DB01114,Q9P286
DB13179,P41238
DB09215,Q96GD4
DB09075,Q13315
DB01452,O00204
DB00408,P02818
DB04821,O14556
DB04888,P29034
DB00505,P78334
DB00381,Q9NR96
DB14719,O76083
DB14754,P80404
DB06782,P46439
DB00759,Q02383
DB02552,P48728
DB00324,P05187
DB01126,P00738
DB06813,Q9BXT2
DB13257,P57078
DB07768,O15382
DB01162,Q06187
DB08806,Q12882
DB01165,P27361
DB01056,Q9NR96
DB00797,Q8NET8
DB01349,P27986
DB00424,Q9UDR5
DB04576,P51617
DB03615,Q9H422
DB13036,P11413
DB11730,Q14524
DB08838,P10826
DB07720,P04798
DB00772,Q969P6
DB04540,P12814
DB13867,O75891
DB00253,P47989
DB13166,Q96SW2
DB11682,Q13946
DB00714,Q9UBS5
DB12836,O14757
DB15490,O43526
DB00427,O14757
DB00373,Q16099
DB00519,P25963
DB12248,Q9NRF9
DB13520,Q04912
DB01496,P06746
DB00605,P06576
DB00412,P02818
DB11921,Q8N543
DB03587,P01133
DB12483,P63244
DB00486,P42261
DB00357,O95954
DB00790,Q9Y230
DB00704,Q13423
DB01228,P42766
DB00834,P20839
DB13837,P07478
DB14490,P05108
DB04655,O14980
DB00350,Q9BYF1
DB09121,P04114
DB00605,P30613
DB00524,P55769
DB00197,P53611
DB01590,P41594
DB03128,O15304
DB06190,P14902
DB00537,P15559
DB09173,Q16134
DB00721,Q02641
DB00313,P00492
DB00972,Q9Y617
DB00118,P04279
DB05767,Q15428
DB08906,Q03393
DB01086,P31415
DB01034,P54578
DB01395,Q9BXT2
DB06190,P06241
DB08838,Q14123
DB04829,P15559
DB09078,P78559
DB11429,Q09470
DB11951,P25815
DB09304,O14730
DB00897,P30556
DB04695,Q8IU85
DB01101,P31040
DB01229,P30556
DB09236,Q12809
DB00983,P07686
DB05668,P11021
DB14500,Q9UN88
DB00677,Q9Y2Z4
DB01489,P41222
DB12483,Q9Y4K4
DB01489,P42685
DB12147,P51884
DB07996,P55210
DB00432,Q14164
DB15568,P16581
DB04905,P23458
DB11365,P27348
DB12161,P63316
DB00942,P61024
DB01261,Q07021
DB17851,P34972
DB01378,Q9BY66
DB01260,Q9NWZ5
DB09085,P18858
DB09166,P27986
DB05229,Q12882
DB07841,P53667
DB00243,P02746
DB01359,P23634
DB00327,P00751
DB06441,O00238
DB14489,P31152
DB09213,P22413
DB06237,P31942
DB00437,Q9H0K1
DB04846,P10606
DB00918,Q96RP8
DB02187,O76083
DB00452,Q9UPY5
DB13164,P29475
DB03701,P02763
DB01395,O94804
DB15598,P40145
DB00335,Q14831
DB01429,Q05940
DB00695,Q15155
DB00523,Q99808
DB04017,Q00537
DB00343,P08238
DB00913,P0DP23
DB00907,P07101
DB11614,P42766
DB06469,Q02779
DB11963,O75385
DB02207,Q92696
DB00724,P53611
DB11274,Q96KS0
DB01373,Q9NZD4
DB05786,P21730
DB00187,O60218
DB06738,Q9UI12
DB00334,O75460
DB09245,Q8IVL6
DB06420,P31152
DB01024,Q8WYK2
DB08814,P62857
DB15035,P51170
DB01047,P30044
DB14065,P78527
DB06266,P11142
DB00452,P69905
DB00390,Q16881
DB01433,P35590
DB00298,P30968
DB00382,P27797
DB04440,Q9NYR8
DB00233,P08253
DB00527,Q9UQQ2
DB13345,P23526
DB11560,P48544
DB06730,P45985
DB13800,Q08345
DB12278,P11274
DB00176,Q04912
DB00347,Q15120
DB12235,O95298
DB01393,P50213
DB00200,P52824
DB01656,P05452
DB14540,P08263
DB01102,P49759
DB13437,P43119
DB00591,Q96LB4
DB14050,Q9Y463
DB00694,Q9NPA2
DB09330,P01303
DB00902,Q92769
DB05395,Q08881
DB00476,P08253
DB06358,P02652
DB00727,Q9UL51
DB01235,Q13936
DB00956,P19801
DB00262,Q15759
DB05219,Q00536
DB01410,P43166
DB00997,P00450
DB01023,Q07020
DB00503,P43003
DB08822,P29274
DB00605,P02763
DB01260,P68366
DB00610,P43405
DB01208,Q99928
DB16165,Q8N1G2
DB01203,O75914
DB01020,P19367
DB13940,P05091
DB06716,P52895
DB00499,P10276
DB01203,P09455
DB12890,Q13946
DB00603,Q13332
DB00579,P22001
DB00388,P29972
DB01067,Q8NBN7
DB00166,P06280
DB01428,Q9Y463
DB01075,P32418
DB01228,P14598
DB02105,P22694
DB01406,P15954
DB01117,P48050
DB08950,P38435
DB04599,P47895
DB01173,Q9BYV1
DB01284,Q9UL51
DB01397,P18850
DB00481,Q14831
DB04834,P42681
DB01064,Q16288
DB01177,P22102
DB04872,P43220
DB06403,Q99623
DB09481,P49286
DB09082,P30532
DB06448,P08581
DB00535,P43088
DB00782,Q08881
DB04076,Q9UL54
DB09096,P07360
DB00917,Q12882
DB00575,Q9H1R3
DB04920,Q8IW41
DB04513,P16455
DB11587,P23634
DB09212,Q12866
DB06702,Q16760
DB09202,P01024
DB00122,Q08345
DB00261,O43283
DB15569,Q96L12
DB06335,P42263
DB05087,Q9UBS5
DB01212,Q99707
DB00295,Q9Y2U5
DB00179,Q9Y4U1
DB01351,Q07021
DB13967,P00558
DB01394,P42858
DB08838,P47712
DB09286,P14923
DB01064,P31645
DB04878,P34995
DB01422,P43088
DB14063,Q9Y4K4
DB06203,P37802
DB07768,Q9UKV0
DB01599,Q99259
DB07348,P52209
DB01135,P06858
DB01359,P63000
DB15102,P29275
DB06468,O75747
DB00344,P07451
DB00966,P78362
DB00455,P02787
DB00704,P00352
DB06512,Q16539
DB09203,P10828
DB00927,P31751
DB15617,P48047
DB09093,P33261
DB01791,Q9H252
DB08872,Q92570
DB00721,P00326
DB01115,P16389
DB00279,P10909
DB01171,P49619
DB00575,Q16513
DB00975,P09669
DB00382,Q7L7X3
DB00398,O14764
DB12548,P00403
DB00186,Q14643
DB01213,Q15303
DB00875,P29275
DB00210,P14555
DB11817,Q6V0L0
DB00596,P19784
DB01011,Q9UL54
DB13581,O15554
DB01195,P04035
DB00127,Q9NR97
DB09256,P51957
DB04889,Q86YN6
DB06764,Q96D53
DB06201,P23246
DB01198,Q15080
DB00897,P17050
DB06736,P62955
DB00350,P78559
DB09257,O00469
DB04884,Q16558
DB04690,Q92793
DB01189,Q9UKG9
DB05107,P30542
DB06709,Q9Y4U1
DB04839,P07437
DB13581,Q13946
DB01250,P11166
DB01099,Q16760
DB01142,P09455
DB01192,Q12851
DB00261,P04217
DB11478,O43306
DB09070,P14416
DB00444,Q8NBN7
DB00283,P42858
DB09232,P15169
DB08329,P54284
DB00257,P28223
DB00937,Q12809
DB04552,P24941
DB02852,P19801
DB00513,Q12866
DB00936,Q9BQE3
DB13837,Q15155
DB06789,P04070
DB08936,O43451
DB00205,P13569
DB05383,P26358
DB01011,Q9Y5Y6
DB01349,P32418
DB06262,P30968
DB00962,P98170
DB01320,P12235
DB04837,P28222
DB01541,Q9NYV7
DB08867,P11511
DB00619,P27348
DB12836,P12814
DB00585,Q15418
DB00180,P48551
DB00869,O15379
DB13335,P14061
DB00295,O15264
DB00909,O14832
DB01399,P17812
DB01408,P02652
DB01420,Q99259
DB06155,P06756
DB04957,P49902
DB06191,P48551
DB06766,Q16584
DB14507,Q9H252
DB08836,O95264
DB00633,Q15208
DB01181,P04049
DB09053,Q16515
DB01284,P25092
DB01213,Q92598
DB00904,Q96BR1
DB00448,P14061
DB16390,Q15825
DB16019,Q9Y4U1
DB01580,P50440
DB11994,Q71U36
DB01185,Q9H0K1
DB01130,Q9BYF1
DB04889,P15880
DB00503,Q13332
DB03756,Q9Y230
DB02056,O95298
DB02285,Q6NUM9
DB01237,P05067
DB01395,P29034
DB08820,P28702
DB14635,Q13126
DB08059,O94804
DB00568,Q9NR82
DB04513,P42684
DB04898,P14616
DB01023,P32119
DB11689,Q15080
DB01355,P43115
DB09130,P14598
DB01082,Q15139
DB09211,P54652
DB08918,P35462
DB04885,P10632
DB11859,P00558
DB14973,P14410
DB16019,P39019
DB09291,P63104
DB01428,Q16832
DB01149,P16233
DB08837,P62857
DB13269,P21397
DB00683,P08684
DB05229,P80511
DB00559,Q9Y694
DB08836,P30086
DB00799,P42262
DB00917,Q13523
DB00462,Q9HBA0
DB01791,Q16513
DB11703,P15814
DB06469,P04040
DB06267,P09382
DB01018,P41250
DB01113,Q8N543
DB09232,P49585
DB00356,Q06323
DB00451,O75185
DB01250,Q14145
DB01168,P49019
DB00350,P47895
DB00208,P13637
DB06594,O94788
DB01611,O94804
DB12543,P63244
DB01267,P27707
DB01074,Q9BUF5
DB08800,P60842
DB00801,Q92847
DB02552,O95644
DB13720,P08758
DB00545,Q06432
DB01071,P17752
DB11979,P37173
DB01791,P04839
DB00928,P18850
DB01420,P14416
DB00285,Q15759
DB00366,P09382
DB05395,P05187
DB01384,P27449
DB00598,P09601
DB00454,P22792
DB01143,P04035
DB06287,P23786
DB01168,P01031
DB00363,Q16568
DB01130,P09172
DB09291,P21333
DB01035,Q04917
DB04948,Q99418
DB01409,Q16558
DB07768,Q8IWT1
DB00942,Q96FI4
DB01089,P41222
DB00391,P02818
DB00790,Q96RD7
DB05928,P01024
DB00912,Q15722
DB13501,Q8IWT1
DB00752,P67775
DB15091,P55011
DB08889,P31323
DB04930,P21589
DB01176,Q92769
DB00480,Q04912
DB01407,O95237
DB00799,Q9Y6L6
DB09143,Q16647
DB00715,Q92482
DB13800,P15880
DB06819,Q9NR97
DB00306,Q96A05
DB00474,P34969
DB01059,Q14181
DB01211,P43116
DB01227,Q92696
DB08881,Q9BY66
DB05223,P53611
DB00287,P06276
DB00306,Q6NUM9
DB01425,P98170
DB00768,Q9UJT1
DB01259,O75185
DB08918,P10412
DB09214,P34932
DB06595,P53671
DB05467,P00813
DB01892,Q15569
DB04946,Q9UBC3
DB12062,P52209
DB13154,P21802
DB00323,Q15596
DB04872,P32320
DB00960,P61421
DB11660,Q99250
DB11591,P43004
DB00513,P24046
DB12001,O60427
DB00498,P01011
DB06637,Q02127
DB00913,Q13237
DB12612,P49448
DB00929,P50440
DB00347,P15502
DB08949,P28335
DB09097,O60568
DB02329,Q12874
DB14010,O75390
DB01427,Q02127
DB06616,Q9BRS2
DB01260,P34932
DB06230,P46939
DB13967,P07355
DB00318,P00915
DB00198,P00367
DB14895,Q14697
DB00245,P36544
DB01203,P40145
DB11752,P49356
DB04881,Q8TD19
DB17851,P02452
DB12978,P05121
DB01622,Q9UQB9
DB00886,P42684
DB11986,P07225
DB08816,Q04917
DB07069,P50135
DB15494,P07737
DB00382,O75385
DB00322,P01138
DB11273,P05129
DB01437,Q9UM07
DB00906,O00142
DB12499,P36955
DB00312,O15067
DB00772,P09958
DB00838,Q14353
DB14840,Q9Y478
DB07232,P63244
DB00543,Q9H3Y6
DB01452,P18848
DB00591,P54886
DB00875,P42338
DB01628,P17676
DB01394,P39023
DB06283,P28702
DB01013,P22459
DB00677,Q9NPA2
DB00810,P41240
DB00322,P61024
DB01241,P43004
DB05381,Q8N543
DB09257,P62316
DB11235,Q9Y694
DB00941,P04049
DB06711,P21397
DB04898,Q14012
DB03756,Q00537
DB05812,P30939
DB01250,P18848
DB04847,P51170
DB06218,P21731
DB01483,P16591
DB06700,P16233
DB12843,Q5JPH6
DB00987,P11413
DB00548,P00390
DB02640,Q04609
DB00921,Q9UHA3
DB02115,P25705
DB09351,P02768
DB03604,P36543
DB00940,Q9H1R3
DB00334,O95865
DB01135,Q8TD08
DB00737,Q96Q83
DB01433,P07437
DB00657,Q96Q83
DB12267,P17787
DB01239,P53985
DB08783,P31639
DB01156,P39748
DB00947,P04070
DB08936,P47712
DB16165,P04217
DB06154,P29317
DB13155,O14936
DB00765,P43405
DB00993,P61927
DB04948,Q96KS0
DB01463,Q86W47
DB08838,P02794
DB01229,O75762
DB00499,P42345
DB09236,P49069
DB08807,P13639
DB06725,P02656
DB04789,P49913
DB15569,Q13621
DB09194,P04271
DB01068,P30532
DB03587,P28566
DB00816,P05155
DB01056,P28482
DB01101,P37840
DB01274,Q9Y2Z4
DB14924,Q92781
DB03070,P80511
DB04854,P00738
DB00427,P17812
DB00471,P05026
DB03619,Q92598
DB14515,P50416
DB00405,P53778
DB02342,P10109
DB00461,P40238
DB02789,P19835
DB12130,O43772
DB04263,Q92736
DB04879,O00750
DB00977,Q86YN6
DB05708,P17676
DB00838,P43116
DB11837,Q9HBA0
DB05129,P48637
DB14635,P04075
DB00245,P51843
DB02165,P23141
DB00462,P25105
DB12610,P11168
DB00572,Q9HC29
DB04817,P17544
DB00922,Q06187
DB01489,P36578
DB09462,P26439
DB01427,Q6FHJ7
DB13837,Q14432
DB06700,P22413
DB05266,P18848
DB02234,P12644
DB07715,Q14164
DB14019,O43193
DB00643,P53805
DB08801,Q00987
DB01064,P12268
DB01057,P27487
DB01053,P05141
DB01135,P17900
DB08911,Q03013
DB00940,Q01064
DB06263,P08686
DB00575,O15382
DB00989,P42684
DB00253,P63261
DB01003,P31930
DB00243,P11388
DB04863,Q05329
DB00091,Q96L34
DB00655,P05108
DB00500,P46439
DB01268,P37802
DB00619,Q01082
DB09244,P19634
DB11638,P40429
DB01106,Q06418
DB00947,P27449
DB13155,Q14957
DB06728,P05106
DB00412,P02452
DB12645,Q05397
DB00266,P11166
DB00565,P62917
DB01192,P23634
DB04903,P56537
DB13346,Q9UJU2
DB00310,P51957
DB00615,P23141
DB00640,P49619
DB00894,O75838
DB08810,P08603
DB06190,Q96LB4
DB01029,Q9BY32
DB14575,P53396
DB04930,O00469
DB05928,O94804
DB12255,Q99519
DB00975,P08253
DB00371,O14832
DB00794,P02652
DB09213,P51172
DB00312,P05155
DB00648,Q15822
DB08828,Q14790
DB00535,Q12851
DB00213,P11229
DB00275,P17844
DB00898,Q09428
DB09173,P35354
DB00588,Q16760
DB06788,P51857
DB14517,P15153
DB00988,P30086
DB06738,Q02108
DB00685,P21453
DB12371,Q04609
DB00794,Q07020
DB12565,P29322
DB04786,O15111
DB13257,P47895
DB13948,Q15637
DB05316,P04839
DB00674,Q96S37
DB04334,Q9Y2D1
DB09048,P11142
DB01029,P30874
DB01593,Q9NPC2
DB01132,P08670
DB12465,Q9BXA5
DB00462,P61024
DB00967,O75348
DB01324,Q8TD08
DB01127,P05121
DB01700,Q9Y2Z4
DB14491,Q12866
DB09112,P06748
DB01237,P11926
DB06713,O15379
DB09013,P11586
DB09262,Q92482
DB01408,P08912
DB16019,Q9Y6E0
DB04690,Q05397
DB00939,P49841
DB00926,P00750
DB06800,Q9Y4U1
DB04574,P31645
DB00252,Q9Y230
DB00883,Q969G6
DB08815,Q14123
DB00906,P01889
DB01616,P14625
DB06707,P40933
DB09116,O60894
DB04930,Q9HAZ1
DB01210,P30793
DB12255,P32745
DB08834,Q6NVY1
DB01227,P84077
DB11642,P27487
DB02207,Q16873
DB09075,P52597
DB00142,P17980
DB01100,P22830
DB01198,P68371
DB06791,O75964
DB11823,Q9BQB6
DB11619,Q96GD4
DB01352,P23975
DB04908,P39019
DB01098,Q08345
DB00608,Q02156
DB00481,P06733
DB07931,P47870
DB00728,P07451
DB00820,P04054
DB00354,Q9Y487
DB08949,O00264
DB14881,P16591
DB14059,P23560
DB00241,P00736
DB00655,Q9NXA8
DB00308,P21802
DB11837,Q15493
DB00281,P62937
DB00504,P68371
DB00332,P41594
DB01426,O95259
DB11660,Q9H2S1
DB01567,Q02818
DB09237,P19878
DB07768,O00206
DB01146,Q9UL54
DB01178,P19784
DB00990,P17752
DB11730,Q9UBV8
DB01028,O14649
DB00246,Q9UBC3
DB13174,P51957
DB00504,Q7Z2W7
DB02691,P27338
DB00741,Q07020
DB05034,Q01718
DB01006,P19634
DB00376,Q15185
DB01253,P63261
DB02261,P07686
DB01177,P49585
DB00316,Q99500
DB09224,P37840
DB14512,P04271
DB01207,Q9UBK8
DB12465,P36956
DB13520,P53778
DB12319,Q2M2I8
DB01252,P02768
DB13501,P62937
DB04832,P14625
DB00230,P30041
DB00203,P22748
DB00282,P32119
DB15102,Q92952
DB01259,P46939
DB01433,Q13126
DB00435,Q9UGI9
DB00558,Q16584
DB00980,P61927
DB00227,P61024
DB00318,P21731
DB06693,P00813
DB14840,P61421
DB00780,P19525
DB00394,O14791
DB04356,Q92945
DB01349,Q32P28
DB05467,Q8TCC7
DB06678,O75964
DB00418,P21731
DB01616,P07237
DB08868,Q9NZV8
DB01365,P01024
DB08954,O60488
DB05532,Q92800
DB01037,O14939
DB00823,O95259
DB04216,P34969
DB00677,P51957
DB06699,P49913
DB09232,Q9BY41
DB00938,P34972
DB05022,O00264
DB00683,Q15822
DB00836,O60656
DB01623,P56181
DB01078,P05113
DB14766,P51168
DB09217,Q8N1C3
DB00775,P49840
DB01357,P14679
DB00549,Q9H2S1
DB00221,P09619
DB00686,P26447
DB07780,P28161
DB04871,P04279
DB06587,P49902
DB09031,P42679
DB00486,Q13423
DB15488,P31152
DB00903,Q08170
DB06263,O75116
DB00502,Q9Y698
DB14895,Q7LG56
DB00554,P21796
DB06217,P16455
DB07720,P09038
DB01078,P00505
DB09338,Q96A70
DB05266,Q9Y478
DB13946,P01024
DB04878,P00846
DB12015,P34995
DB16200,O76083
DB00178,P41594
DB01535,Q92736
DB14065,P52597
DB01054,Q9BY66
DB00415,Q9Y4K4
DB02234,P09172
DB05039,P68366
DB07954,P61925
DB14050,P01138
DB03902,P29323
DB00333,Q9NPC2
DB00353,Q02383
DB01429,P78334
DB00313,Q02153
DB04846,O14936
DB00590,Q9BY32
DB12670,P20810
DB01238,Q14103
DB02925,P0DP23
DB01083,P23634
DB11841,Q16099
DB03070,P07686
DB14491,P00390
DB12062,Q9Y271
DB12483,P06241
DB01119,P37108
DB00277,P02708
DB00541,P29401
DB09209,P13645
DB01359,P04003
DB04334,Q9UGN5
DB03619,Q15842
DB00995,Q9HCR9
DB13346,P43652
DB09409,P12004
DB01378,P22455
DB01054,Q16790
DB00734,O43570
DB00381,P13073
DB14723,Q8NEV4
DB14027,Q16739
DB04832,P14735
DB00728,P68363
DB11837,P16220
DB09291,P30049
DB00928,P51800
DB08927,Q9H2X6
DB02552,P21917
DB00351,Q15493
DB01626,P31350
DB00691,Q96ER9
DB00269,P12277
DB00311,Q96L21
DB04076,Q96RP8
DB00441,Q9NP56
DB15149,P10109
DB06283,P49069
DB00778,Q9H252
DB13944,Q96ER9
DB06587,P10412
DB04821,P39748
DB01656,P43003
DB02377,P27797
DB11541,P00352
DB00860,P62750
DB01041,P55769
DB06213,P02766
DB01114,P51955
DB01113,P05108
DB06021,Q9HBG4
DB00185,P41743
DB06127,P00325
DB11691,Q01959
DB11973,P37231
DB00497,Q9H3Y6
DB12783,Q8TCG2
DB03256,P04150
DB00571,Q00987
DB00237,Q02763
DB15873,Q9Y6F1
DB00239,O00763
DB09212,P02787
DB00279,O60760
DB13874,P28062
DB00287,Q14749
DB00915,P29274
DB01002,P62316
DB01239,P13631
DB00715,P36888
DB01082,P11802
DB00458,Q9Y6Y9
DB11148,P39019
DB06777,P02671
DB09239,P49619
DB00387,P27797
DB06756,Q02221
DB00558,P02768
DB01594,P04818
DB09555,P54762
DB06802,O75762
DB11156,Q14831
DB01227,Q92570
DB00712,Q15637
DB04850,P00492
DB01242,P40926
DB09481,P14902
DB01168,P62258
DB09291,Q93050
DB00531,P09211
DB00539,P12236
DB01035,P14555
DB03394,P19021
DB08819,Q13555
DB04953,Q99584
DB06230,P05141
DB14542,P06396
DB12518,P08631
DB04519,Q96GD4
DB11739,P15559
DB02105,P80511
DB13158,P07101
DB00252,P00797
DB00233,P69905
DB09064,P30536
DB00695,O95747
DB08871,Q9Y698
DB07768,Q16850
DB00159,P47989
DB00544,P18858
DB04847,P06213
DB00764,P21918
DB07637,Q16719
DB09238,P25024
DB00203,O43570
DB01452,Q8TCU5
DB00802,Q9UKG9
DB09017,P21333
DB12874,P29372
DB09241,Q9UKE5
DB00333,Q99640
DB11994,Q15303
DB01392,P16152
DB00536,Q9P289
DB01006,P22792
DB09148,O00750
DB03695,O14649
DB00373,P13498
DB09244,P06241
DB06137,P54578
DB00532,Q15722
DB04829,P02765
DB00964,Q14957
DB01186,P43403
DB00347,P18669
DB00861,Q99623
DB01410,P15382
DB00181,P55769
DB00657,P56537
DB15566,P08100
DB00622,P00750
DB03849,Q16620
DB01018,P13995
DB04817,Q2M2I8
DB09075,O60656
DB01397,P51812
DB00396,Q9Y233
DB00771,Q14145
DB12010,Q14643
DB01084,P33151
DB00499,P07101
DB00210,Q7Z460
DB01667,P04156
DB00624,P10176
DB13954,Q8N907
DB04824,Q9Y6E0
DB00568,Q9HBA0
DB11791,P46939
DB00692,P84077
DB00448,P26447
DB14642,P39900
DB00679,Q8WXA8
DB08892,Q8NBN7
DB00503,P14410
DB11363,P49902
DB01481,P00338
DB00951,P05067
DB09242,Q14524
DB06480,P46940
DB00549,Q03393
DB00998,P31040
DB01138,P12268
DB14068,Q9UHF0
DB00970,P08238
DB08867,P50914
DB00366,P08235
DB09256,P23945
DB00240,P10909
DB00653,O43193
DB01036,P09960
