Drugbank_id,Uniprot_id
DB00945,Q99519
DB00799,P28702
DB00862,O76074
DB02546,Q9BY41
DB14715,Q99928
DB03566,P08588
DB00622,Q13936
DB01545,O14764
DB11859,Q99928
DB00363,P09211
DB00683,O14764
DB01267,P08908
DB07780,P49354
DB01157,P00374
DB00424,P11229
DB01205,Q9UN88
DB04855,Q9UK17
DB00335,P08588
DB12010,P37173
DB03010,P04350
DB00142,P54687
DB13025,Q8WXA8
DB12236,P31639
DB01567,Q8N1C3
DB11755,Q9Y5S1
DB06148,P35462
DB00852,P60568
DB00502,P08908
DB01162,Q12809
DB00740,Q14524
DB06151,P48637
DB00986,P11229
DB09166,Q9UN88
DB00463,P42262
DB01244,P51787
DB12184,P08908
DB00340,P08173
DB11853,P30968
DB00201,Q9NP56
DB00753,Q09470
DB00540,P11229
DB14487,P46939
DB00237,Q9UN88
DB00514,Q15080
DB01589,O14764
DB09291,P25103
DB00564,Q99250
DB09238,Q08289
DB00162,Q96NR8
DB06283,O00555
DB00268,P35348
DB06506,P08908
DB01068,Q9UN88
DB06728,P02768
DB08313,O60760
DB13257,P69905
DB04892,P06276
DB12010,O95747
DB04948,P28335
DB09020,P13637
DB01580,P08588
DB01194,P35218
DB01017,P28482
DB01553,O14764
DB00409,P28223
DB13191,P17540
DB12141,P28221
DB00619,P04629
DB00590,Q12809
DB02207,P29474
DB00543,P47870
DB12010,P11362
DB00261,Q14432
DB00189,P18507
DB01224,P21918
DB05294,P07949
DB00463,P18507
DB14672,Q99928
DB09099,P30874
DB00935,P28221
DB01133,Q9UI12
DB01452,P23141
DB00909,P18507
DB00276,P02763
DB06741,Q8TCU5
DB14500,P05023
DB09304,P28335
DB00661,Q9BXT2
DB00502,P18089
DB01119,P06576
DB08437,Q9UHA3
DB00247,P34969
DB01142,P23975
DB02709,Q92945
DB00298,P35348
DB06202,P03372
DB09118,P18505
DB01353,Q13002
DB06201,P41594
DB00945,Q9Y478
DB00683,Q16445
DB13872,Q9UN88
DB06153,P28223
DB00746,P05067
DB09130,P17174
DB00957,P03372
DB00753,P23415
DB00209,P20309
DB00933,P14416
DB12695,Q12874
DB01186,P28221
DB00247,P28335
DB01592,Q969S2
DB00243,Q01118
DB00241,P28472
DB00982,P10276
DB01197,P09960
DB00755,O94788
DB01472,P35348
DB11273,P28566
DB00396,P10275
DB11148,Q13936
DB01174,O15399
DB01593,Q00987
DB00795,P24752
DB00951,P08684
DB14533,P16455
DB09166,Q99928
DB12637,P04150
DB00996,P30542
DB09149,P05067
DB01019,P08912
DB00371,Q99928
DB14487,P15531
DB01054,O00305
DB01624,P14416
DB02659,P23141
DB00571,P08588
DB00333,P17787
DB14533,P23415
DB00944,P06276
DB00543,P20309
DB13956,O75469
DB09195,P35368
DB00696,P28221
DB09304,Q8WXA8
DB01268,P17948
DB01442,P28223
DB00527,P0DP23
DB01175,P23975
DB00726,P28335
DB04832,P27338
DB00434,P41595
DB04957,P51787
DB01559,P78334
DB00412,P19793
DB02659,P09669
DB00035,P47901
DB01175,P14416
DB00477,P35368
DB00142,P17174
DB01017,P99999
DB01338,Q15822
DB00228,Q13936
DB00799,P10826
DB00384,P51168
DB11638,Q71U36
DB02424,P07900
DB00862,P18545
DB04574,P03372
DB01238,P08908
DB00683,P28472
DB00200,Q99707
DB00926,P28702
DB00843,Q8TCU5
DB12278,P08173
DB01594,P18507
DB01873,Q9BQE3
DB00804,P11229
DB01159,P18505
DB08437,P62917
DB01558,Q16445
DB09130,P29034
DB01189,Q01814
DB09130,P02747
DB00280,P20309
DB09068,P08908
DB01645,Q14289
DB14487,P00441
DB11638,Q13838
DB01320,Q14524
DB00651,P27815
DB00996,P54289
DB12010,Q9NRH2
DB00237,P42261
DB07374,P84098
DB00277,Q15155
DB01352,P47869
DB00228,Q9UN88
DB00368,P54219
DB00397,P08588
DB14011,Q9Y5S1
DB08922,P35368
DB00564,Q01118
DB00306,Q16445
DB06751,Q02641
DB00568,Q9P0X4
DB14538,P80365
DB01352,Q16445
DB00661,P35348
DB01119,P30049
DB14487,P02743
DB00514,Q99720
DB00590,Q9H252
DB00875,P14416
DB09096,P00441
DB00960,P08588
DB01608,P35368
DB01159,P47870
DB01600,P35354
DB01231,P11229
DB00574,P31645
DB13174,P09917
DB00898,P48051
DB01175,P35368
DB00215,P31645
DB00555,O14764
DB05034,P16066
DB04272,P07741
DB06151,O14920
DB09014,P28335
DB00721,Q9Y6K1
DB12010,Q9UF33
DB01186,P35348
DB14011,P04035
DB00293,Q05932
DB01593,P03952
DB00142,P43003
DB00762,P11387
DB00182,Q01959
DB00843,Q00653
DB00543,P47869
DB11582,P18507
DB00262,P00390
DB00248,P34969
DB00142,P08243
DB01708,Q14994
DB01589,Q8N1C3
DB09462,P84077
DB01409,P11229
DB16650,P29597
DB09225,P14416
DB00408,P35367
DB00563,P00374
DB00829,O14764
DB01520,Q12879
DB13191,P12532
DB00546,P47869
DB06637,Q9NSA2
DB08814,P35228
DB01223,P0DMS8
DB00306,O14764
DB00875,P35462
DB01251,Q15842
DB04920,Q13936
DB01017,P09917
DB00898,Q92806
DB00244,O15111
DB08822,P30556
DB00898,Q9UN88
DB01185,P10275
DB00436,P00915
DB09017,Q16445
DB05294,Q02763
DB00216,P30939
DB00313,Q8IWT1
DB14509,P42263
DB09481,O15399
DB01288,P08588
DB00690,P78334
DB14028,P28472
DB03758,P10515
DB00241,P42262
DB09166,P25105
DB01173,Q8TCU5
DB11859,P28472
DB00321,P08912
DB08828,Q99835
DB01544,P28472
DB00867,P78508
DB12010,Q9UL54
DB01198,P47869
DB01023,P54289
DB13437,P18505
DB00425,P47869
DB00308,Q06432
DB01215,P18507
DB01154,Q14654
DB01708,P03372
DB11901,P18505
DB13956,Q15596
DB00273,Q01118
DB09477,P12821
DB11638,P48047
DB06077,P31645
DB00661,Q9P0X4
DB00155,P29475
DB09232,P54284
DB12693,P28223
DB00273,Q02641
DB04573,P03372
DB13751,P42574
DB00690,P28472
DB00898,P30926
DB11638,P21333
DB00575,P35368
DB01118,Q12809
DB00909,O43570
DB01593,O75636
DB01593,P04217
DB14487,P00734
DB11638,Q16555
DB00367,P03372
DB11855,P20309
DB01119,P48047
DB00734,P14416
DB00241,P47869
DB00842,O14764
DB00255,Q15596
DB01215,P47869
DB00551,P39900
DB09130,P43652
DB13345,P35368
DB12147,P11362
DB00328,P42330
DB09130,P56537
DB01099,P26358
DB01189,O14764
DB04552,P04054
DB04896,P31645
DB12010,P52564
DB00600,P14679
DB01442,Q01959
DB14542,P80365
DB01587,Q16445
DB00996,Q9NR82
DB00606,P35218
DB00722,P00797
DB00321,P25021
DB15035,P42680
DB06154,P68871
DB06637,Q16322
DB06207,P35348
DB00716,Q9Y271
DB01592,P39748
DB04786,Q9NXA8
DB06738,Q8TCU5
DB00170,P15559
DB08865,Q9UM73
DB00909,P35218
DB01621,P14416
DB01327,P27169
DB11901,Q8N1C3
DB00233,O15111
DB14533,P14780
DB00191,P23975
DB13437,P47870
DB01180,P12821
DB00376,P08173
DB01146,P35367
DB04855,Q08289
DB14975,P69905
DB00938,P08588
DB00818,P47869
DB01151,P08588
DB09078,P11362
DB00988,P14416
DB11859,O14764
DB01115,Q08289
DB02709,Q86T13
DB09304,P28222
DB01043,P47870
DB12116,P35869
DB00331,Q16134
DB01497,P35372
DB11800,P09619
DB11942,O14980
DB00201,P42336
DB02587,Q86W47
DB01624,P28223
DB00628,O14764
DB00661,O00555
DB09130,P31942
DB00903,Q9UJU2
DB01039,O75469
DB04665,P11509
DB03394,P16152
DB01215,P78334
DB01595,P78334
DB01403,P35462
DB00282,P42574
DB00242,Q9NRF9
DB01625,P08173
DB01115,Q9P0X4
DB01175,P31645
DB00257,O15554
DB00477,P0DP23
DB09123,P10275
DB16690,P05023
DB01620,P35367
DB00418,P42262
DB01200,P08908
DB00656,P35348
DB13746,Q9UF02
DB02587,Q12791
DB06594,P48039
DB14583,P10275
DB00794,Q8N1C3
DB01159,P78334
DB09089,Q86W47
DB12695,Q9Y266
DB01267,P28223
DB00523,Q15238
DB00431,P18505
DB01593,P16455
DB01023,Q01064
DB00401,Q08289
DB06204,P31645
DB12010,Q9Y2H1
DB06148,P30939
DB07841,O95749
DB04948,P35348
DB14487,P01011
DB01593,P01591
DB01577,P23975
DB01250,P47989
DB00898,P42261
DB00907,Q9NY46
DB06764,P18089
DB14487,P35908
DB00159,P37231
DB01595,P18507
DB06262,P25100
DB00995,P30044
DB04960,P49356
DB01403,P35368
DB13167,P35354
DB08899,P10275
DB11638,P50914
DB12537,Q16445
DB14490,Q16595
DB01065,P05164
DB00477,P34969
DB00928,P26358
DB00643,Q71U36
DB07374,Q9UNX3
DB09085,Q9UQD0
DB02709,P08648
DB00150,P23381
DB11672,P09211
DB00714,P08908
DB13943,P10275
DB08399,P36542
DB01079,P28223
DB00935,P35368
DB01221,P28335
DB02659,P00395
DB12831,P00734
DB14924,P42680
DB00715,P25100
DB00231,Q16445
DB02709,P37840
DB14514,P05023
DB00186,P18507
DB01388,Q9P0X4
DB12695,Q71U36
DB00876,P30556
DB00514,P04839
DB01593,P35527
DB09223,P35462
DB00870,P35354
DB00363,P35367
DB09076,P08912
DB01303,P29274
DB02115,P05091
DB01708,P10275
DB00661,Q13936
DB12010,Q9UGI9
DB00475,P78334
DB12695,P56385
DB12010,P23458
DB00243,P48050
DB06694,P35368
DB01240,Q16647
DB01069,P25021
DB00897,P28472
DB01418,Q9BQB6
DB01118,Q07869
DB01708,O75469
DB12010,Q9UM73
DB00126,Q96KS0
DB14487,O15304
DB12565,Q9UKV0
DB00306,Q13002
DB12010,Q13882
DB03619,P08263
DB01244,Q12809
DB00755,P10826
DB00358,P29274
DB00801,Q99928
DB00501,P25021
DB13746,Q7Z3S7
DB00308,O00180
DB03756,P36956
DB01142,P08173
DB04519,Q07869
DB03128,P36544
DB14533,P68104
DB12537,Q99928
DB11823,Q14957
DB09130,P10997
DB12141,P28566
DB00184,P30532
DB00852,P18848
DB14185,P28566
DB12010,P17948
DB01248,P10415
DB14487,P01591
DB09283,P09619
DB00201,P29275
DB00719,P35367
DB01133,Q96A05
DB01427,Q08499
DB00907,Q9UI33
DB00562,P43166
DB01576,P35348
DB13025,P28335
DB13257,P02786
DB00588,P08235
DB01873,P68363
DB00635,P04150
DB00741,P04150
DB00774,Q12791
DB09389,P10275
DB01239,P20309
DB09017,P18507
DB09078,P22607
DB12371,P21453
DB00867,Q14654
DB00683,Q99928
DB00721,Q9NPA1
DB00850,P14416
DB09283,P16499
DB12010,P54619
DB05229,P43119
DB09079,P21802
DB12010,P29376
DB01138,Q96S37
DB11752,Q15139
DB13437,P47869
DB12010,Q16288
DB12010,Q9Y463
DB00734,P35368
DB01545,P47869
DB00922,Q15842
DB00312,P42262
DB01236,Q16720
DB09096,Q04759
DB14515,P05023
DB09232,O00555
DB00908,P35368
DB00588,P47712
DB09462,P00325
DB04948,P34969
DB02587,Q9NPA1
DB00273,P54284
DB00186,P78334
DB01068,Q16445
DB03010,Q13509
DB09093,P84077
DB00145,P48637
DB00686,P09038
DB04707,P17612
DB01107,P78334
DB01297,P08588
DB01594,Q9UN88
DB00184,P30926
DB00572,P11229
DB01553,Q9UN88
DB14973,O60674
DB09401,Q02153
DB00162,Q92781
DB00289,P48549
DB01411,P05113
DB09078,P17948
DB06670,P43235
DB01481,P10275
DB00611,P35372
DB12010,P53355
DB00497,P35372
DB00508,P14416
DB01708,P18507
DB00371,Q16445
DB01200,P25100
DB14766,Q9H228
DB01161,Q9NY46
DB12010,P0DMS8
DB01511,O14764
DB00346,P35348
DB01280,P09884
DB00514,P15153
DB09283,O76074
DB01069,Q99250
DB01142,P31645
DB00189,O14764
DB00182,P35368
DB01954,P27815
DB06216,P28335
DB00570,Q71U36
DB00209,P11229
DB06016,P28223
DB09130,P45973
DB11638,P08670
DB00717,P04150
DB00531,O75469
DB01100,P35462
DB09203,P35348
DB00228,P23415
DB12010,Q9NRP7
DB01354,P36544
DB09194,P08173
DB01016,Q8TD43
DB00454,P08173
DB00313,Q92769
DB08896,P17948
DB14487,P69905
DB15328,Q16602
DB00502,P28223
DB00475,Q99928
DB01235,P21918
DB01221,P25103
DB00228,Q14957
DB08954,P48544
DB08877,P23458
DB00127,P52788
DB14533,P04075
DB00404,Q16445
DB14541,P14060
DB00408,P25021
DB00228,O00305
DB00726,P18089
DB00496,P20309
DB00907,P31645
DB14481,Q99828
DB12010,Q13627
DB01215,O14764
DB08846,Q16790
DB00608,P09210
DB00408,Q01959
DB01489,P28472
DB08897,P20309
DB04832,P31645
DB01076,P27487
DB00875,P11229
DB14019,P25103
DB01094,P35610
DB14533,P02671
DB00153,O00305
DB01593,P04637
DB01618,P11229
DB00273,Q16099
DB09273,O00408
DB00721,O15554
DB00952,P28221
DB01267,P34969
DB04820,P21397
DB11633,Q14654
DB09245,P21397
DB01613,P16066
DB00332,P20309
DB13155,P10275
DB01159,Q8N1C3
DB09112,P69905
DB00594,P51170
DB00155,P00480
DB09130,P10412
DB00677,P02787
DB00688,Q03393
DB00370,P28335
DB00273,Q9UI33
DB00243,O60939
DB02659,P13073
DB11273,P30939
DB13800,P0DP23
DB15149,P21802
DB14491,Q16595
DB00349,Q8N1C3
DB00721,Q9H2S1
DB06446,P28335
DB09213,P07204
DB00321,P25100
DB00947,P03372
DB09237,Q13936
DB00232,Q13621
DB06153,P18089
DB06595,P10721
DB01130,P04150
DB15569,P01116
DB00289,P23975
DB08804,P14416
DB05428,Q9NNW7
DB12598,P00734
DB00755,P10276
DB09089,O15554
DB00201,Q9Y233
DB01074,P50416
DB00726,Q01959
DB00565,Q15822
DB00715,P08588
DB01183,P03372
DB00202,Q15822
DB15489,P47869
DB00231,Q8N1C3
DB00924,P31645
DB01050,P13569
DB12478,P35462
DB00834,P07288
DB09167,P08908
DB09239,P35348
DB01132,P37231
DB09118,Q16445
DB06725,P35354
DB00193,P18089
DB00518,Q71U36
DB00555,P18505
DB11181,P20309
DB07720,Q15822
DB00726,P35348
DB01174,Q13002
DB00243,O00305
DB11582,Q8N1C3
DB01489,O14764
DB09078,P16234
DB01043,P28472
DB00543,P41595
DB01102,P08588
DB11752,Q14790
DB00924,P41595
DB00338,P35869
DB00767,P08173
DB01133,Q99437
DB14487,P02671
DB11697,P36888
DB00184,Q9GZZ6
DB09202,P18089
DB06813,P00374
DB01406,P30968
DB00186,Q9UN88
DB00714,P28223
DB17472,Q06187
DB04365,P11229
DB01200,P28335
DB00325,P16066
DB00281,P35499
DB00290,P18858
DB09286,P35462
DB01174,P36544
DB01108,P03372
DB09231,P54284
DB09198,P37231
DB12010,P42684
DB00458,P35368
DB01133,P21283
DB00591,P04054
DB00767,P20309
DB08889,P28074
DB11638,P63261
DB05015,Q9BY41
DB09167,P20309
DB14672,Q9UN88
DB01221,P08912
DB04880,Q14432
DB00201,Q13315
DB04855,P35368
DB00790,P12821
DB00656,P28223
DB00231,O14764
DB00959,P04150
DB00797,P35367
DB14719,P78334
DB15685,P17948
DB01384,P04150
DB12161,Q05940
DB00312,P47869
DB08875,P07949
DB03467,P11511
DB08815,P34969
DB12147,P22455
DB00674,P36544
DB11582,P28472
DB04821,P21397
DB14642,P37288
DB01054,Q02641
DB14185,P21917
DB01262,O15379
DB04513,P63316
DB06728,P06870
DB01085,P08173
DB00985,P35367
DB01395,P08235
DB09130,P27797
DB00246,P08912
DB00173,P78362
DB08801,P35367
DB00457,P25100
DB01238,P35462
DB12141,P28335
DB08815,P14416
DB00368,Q05940
DB11577,P35368
DB04894,P35346
DB08811,Q14432
DB00872,P30518
DB00792,P35367
DB00201,P27815
DB01200,P28223
DB01189,P18507
DB00594,P51168
DB06712,O00305
DB00909,Q9P0X4
DB06153,P20309
DB00202,Q9UGM1
DB09235,Q02641
DB16098,Q16602
DB00496,P08173
DB05667,P19099
DB06148,P41595
DB00312,Q14957
DB15490,P47870
DB03010,P68363
DB01437,P47869
DB00603,P03372
DB09167,P28223
DB07954,Q08499
DB14490,P02786
DB00210,P10826
DB00142,Q12879
DB01267,P18089
DB06589,P16234
DB01168,P27338
DB00490,P35462
DB00140,P30043
DB00852,O95644
DB00521,P08588
DB01278,P30988
DB09097,P14416
DB00142,P42263
DB01588,P47869
DB09092,P39023
DB00795,O15111
DB11148,O75762
DB00142,P48664
DB00311,P07451
DB00477,P35348
DB01186,P28223
DB11763,P23458
DB13783,P35354
DB11447,P10275
DB01054,O00555
DB00700,P08235
DB00321,O43526
DB08811,O00408
DB00333,P35372
DB00142,Q6IA69
DB04272,Q9BY32
DB00697,P35368
DB05087,P47869
DB00420,P14416
DB01496,Q16445
DB05107,P11413
DB03467,Q16678
DB13929,P37288
DB13955,P62508
DB09235,P54289
DB01116,Q9GZZ6
DB08162,Q13464
DB00402,P78334
DB02546,Q92769
DB00422,P23975
DB06216,P18089
DB09130,P01031
DB00594,P00749
DB01437,Q99928
DB00967,P35367
DB01612,P16066
DB12695,Q04917
DB01171,P27338
DB00285,P31645
DB00616,P12821
DB01392,P14416
DB00659,Q9UBS5
DB14533,O15350
DB01791,P27815
DB00285,Q01959
DB02659,P20674
DB00623,P10275
DB00936,P35354
DB00696,P08908
DB01545,P78334
DB04272,O75390
DB01593,Q9BY41
DB00408,P11229
DB01186,P41595
DB00745,P35368
DB14481,Q15493
DB00145,Q14957
DB04216,Q6NVY1
DB13335,P28472
DB01238,P35372
DB14001,Q9Y6T7
DB09238,Q13936
DB00814,P35354
DB13746,P62955
DB01392,P28223
DB00835,P35367
DB01083,P16233
DB11633,Q9UK17
DB05239,Q02750
DB11348,P30626
DB12010,P51955
DB15617,P69905
DB01708,P18505
DB14490,P02787
DB00721,P21397
DB12010,P22694
DB00585,P25021
DB14006,Q9Y5K3
DB08816,Q9H244
DB12565,Q92769
DB00915,P14416
DB01254,P10721
DB00334,P28222
DB00340,P08912
DB00642,P22102
DB11148,Q02641
DB12598,P00742
DB13643,O14764
DB00502,P34969
DB14520,P02786
DB00564,Q9NY46
DB00934,P35368
DB00404,O14764
DB01189,P47870
DB00776,Q99250
DB00836,O00555
DB00184,Q15822
DB14059,Q00653
DB11638,P60174
DB00571,P08908
DB06637,P17658
DB05022,Q02880
DB13955,O75469
DB01558,Q99928
DB01592,P02786
DB06819,Q9UBN7
DB01068,P18507
DB01645,Q15596
DB01014,P37231
DB11638,P20810
DB09076,P20309
DB01511,Q9UN88
DB01227,P35372
DB00619,P07333
DB13269,P35499
DB00547,P04150
DB00458,P28335
DB01113,Q9Y233
DB06216,P47898
DB01553,Q99928
DB11679,P17948
DB00155,Q9UM07
DB00514,P14598
DB12010,P16591
DB01136,P25100
DB00661,Q14654
DB13760,P25021
DB00940,P08173
DB00514,P31645
DB06813,P04818
DB12010,Q8IU85
DB13335,P18505
DB01252,Q09428
DB03701,Q01959
DB00308,Q12809
DB09221,P08700
DB11201,P35354
DB12010,P48729
DB01234,O75469
DB06207,P25100
DB14924,P42681
DB00975,Q9Y233
DB00145,P13196
DB00852,Q01959
DB00298,P25100
DB14533,P68871
DB01892,O75469
DB01133,P61421
DB02266,P10275
DB13335,Q9UN88
DB00628,Q16445
DB00622,P62955
DB13746,Q08289
DB01355,P42262
DB09112,P68871
DB00423,P00915
DB06077,P14416
DB01115,Q13936
DB03010,P07437
DB04468,P03372
DB06288,P34969
DB00366,P35367
DB14487,P29372
DB01186,P08908
DB00454,P23975
DB00613,P50135
DB00120,P07101
DB09223,P28223
DB06777,Q96RI1
DB04953,O43525
DB13643,Q8N1C3
DB01577,P31645
DB09185,P08173
DB11793,Q9UGN5
DB11967,Q02750
DB01236,O75185
DB09166,Q8N1C3
DB12010,Q14012
DB00282,P55211
DB00801,Q9UN88
DB00465,P35354
DB00897,Q16445
DB00908,Q9Y257
DB00801,P78334
DB06153,P08908
DB04855,P48050
DB14487,P02787
DB08896,Q02763
DB00277,Q14432
DB01262,Q9BY41
DB09061,P04040
DB00543,Q16445
DB00178,P46663
DB11757,P29274
DB12267,Q9UM73
DB00432,P04818
DB14539,P14060
DB00248,P28223
DB04209,Q12791
DB00690,Q8N1C3
DB06695,P00734
DB09285,P21731
DB00732,Q15822
DB01224,P35368
DB06732,P35869
DB00292,O14764
DB00408,P08912
DB01065,P48039
DB00142,O94925
DB04599,P14416
DB00523,P10826
DB00898,P30532
DB09481,Q12879
DB15688,Q16602
DB00472,P31645
DB09065,P24462
DB00304,P03372
DB00831,P14416
DB00201,O00408
DB01016,Q15842
DB09089,P08173
DB00321,P08908
DB11718,P53671
DB00292,P28472
DB08846,P17612
DB00273,Q9UQD0
DB00914,Q15842
DB12010,P49761
DB00996,O43525
DB01107,Q16445
DB00909,Q9UI33
DB00909,O60939
DB14490,Q96FI4
DB06448,P49354
DB01149,P35348
DB09235,Q08289
DB00370,P35368
DB00382,P06276
DB04855,O00305
DB01239,P34969
DB00431,P03372
DB00934,P35367
DB09166,P47869
DB00801,Q8N1C3
DB04216,Q16678
DB01039,Q07869
DB09231,Q13936
DB00289,Q8TCU5
DB08162,P17612
DB01095,Q92769
DB00321,P20309
DB00502,Q99720
DB00118,Q00266
DB12010,Q9H422
DB00564,Q14524
DB09130,P07900
DB01466,P35372
DB00477,P21918
DB00145,P34896
DB00724,Q9NR97
DB06412,P10275
DB01189,Q8N1C3
DB04216,P03372
DB01553,P28472
DB08895,P29597
DB00514,Q8TCU5
DB14487,O75340
DB01110,P29474
DB01118,P08588
DB00201,P29274
DB01558,P47869
DB01567,P18507
DB01254,Q92570
DB04836,P23975
DB00543,P35367
DB09017,Q99928
DB00579,Q01959
DB12887,Q92800
DB00245,P35367
DB04855,Q02641
DB09034,O43613
DB01017,P27361
DB01151,P08173
DB05541,P35499
DB00247,P28222
DB11979,P30968
DB14487,Q9BY41
DB00408,P08588
DB09185,P35368
DB00933,P28223
DB09288,P35354
DB00368,P18089
DB09130,P35527
DB11348,P28676
DB00715,P11229
DB12010,Q9Y2H9
DB00342,P11229
DB09078,P07949
DB11638,P08708
DB09409,Q14957
DB11093,P27797
DB09130,P13645
DB14533,P02787
DB00188,P20618
DB01708,Q16445
DB14543,P80365
DB11638,P00338
DB00334,P35367
DB00216,P08908
DB12001,P11802
DB07374,P40429
DB00788,P35354
DB01133,Q93050
DB00363,P20309
DB01594,P18505
DB09283,Q9Y233
DB14540,P80365
DB01069,P11229
DB08901,P36888
DB01189,P30049
DB01175,P35367
DB00724,Q9NYK1
DB12010,P19525
DB06616,P08631
DB11638,P35579
DB11273,P35368
DB01254,P06241
DB01017,P45983
DB12695,P06576
DB00418,Q14957
DB04209,Q02156
DB12010,Q9HAZ1
DB00898,Q16445
DB14011,P14902
DB00934,P35348
DB11752,P35354
DB09071,P49286
DB12010,Q15418
DB09345,P35499
DB01065,P49286
DB00898,Q9Y698
DB00546,Q99928
DB06738,Q05586
DB00201,P21817
DB01077,Q13332
DB00496,P11229
DB01254,P54756
DB00162,P00352
DB06788,P30968
DB01238,Q01959
DB00674,P06276
DB00328,P19525
DB09079,P17948
DB06148,Q01959
DB00349,Q9UN88
DB08867,P10275
DB00216,P28222
DB00818,P47870
DB01406,P13500
DB00659,Q8TCU5
DB00630,P29074
DB00904,P35372
DB01019,P11229
DB01622,P35348
DB00363,P35368
DB00292,Q16445
DB00142,P42262
DB00903,Q13621
DB13951,P03372
DB01411,Q9Y271
DB01107,Q8N1C3
DB01238,P35367
DB00907,Q14524
DB00463,Q9UN88
DB04297,P34995
DB01577,Q05940
DB00801,P28472
DB14921,P12883
DB03695,P00374
DB01108,P26439
DB14487,P04075
DB01365,P35368
DB01236,P78334
DB00321,P35348
DB11274,P21918
DB00189,Q8N1C3
DB00162,P41222
DB00945,Q13164
DB01595,Q16445
DB14488,P02786
DB06736,P35354
DB00825,Q02641
DB13335,Q99928
DB01355,Q16445
DB13345,Q8WXA8
DB00603,P47869
DB13158,P04150
DB01403,P28335
DB00953,P08908
DB00679,P14416
DB01388,Q08289
DB14715,P78334
DB14490,P00450
DB09130,P35908
DB14533,P04004
DB12010,P05129
DB11148,Q9Y698
DB01403,P28223
DB04888,P08908
DB13437,Q9UN88
DB00218,P11388
DB07637,P19235
DB00404,Q9UN88
DB01100,P14416
DB00668,P01375
DB11638,P39019
DB00523,Q6V0L0
DB02587,P28482
DB00589,P41595
DB00382,P23141
DB01021,P00915
DB09194,P28335
DB00818,P35499
DB01420,P10275
DB06148,P28335
DB01107,Q9UN88
DB05212,P19838
DB00241,Q16445
DB04851,Q9UNQ0
DB00228,P54289
DB00391,P21917
DB12010,Q13555
DB12831,P03952
DB01239,P14416
DB04850,P21397
DB09342,Q01118
DB00366,P20309
DB01577,P27338
DB12141,P28222
DB06777,Q8TDU6
DB01593,P46939
DB01035,P26358
DB12010,P53350
DB00596,P04150
DB00363,P11229
DB06288,P35462
DB01221,P08908
DB01161,Q14524
DB00252,O00305
DB00897,Q8N1C3
DB00935,P18089
DB11638,P22626
DB01593,O14791
DB13746,O60359
DB00945,P54619
DB00818,O14764
DB11638,P36578
DB12010,Q8IVH8
DB12010,P43403
DB00231,P78334
DB12645,Q9UKV0
DB14491,P02794
DB01197,P12821
DB03128,P11229
DB06751,O00305
DB00852,P17544
DB01511,Q8N1C3
DB00783,P03372
DB00130,Q06203
DB01224,P28335
DB00458,O95259
DB04599,P28223
DB00312,P28472
DB08806,P25021
DB14011,P35354
DB00647,P23141
DB12010,Q99808
DB00363,P35348
DB04861,P08588
DB04855,P54284
DB01267,P35368
DB12010,P35590
DB06709,P08173
DB11823,Q16620
DB14185,P18089
DB05260,P21281
DB01267,P35367
DB01593,P13647
DB02377,P30793
DB14672,Q16445
DB04821,P05164
DB15149,P22607
DB01110,P48050
DB13837,Q8N1C3
DB00363,P14416
DB00248,P21917
DB00805,P41595
DB00651,P29274
DB00514,Q15822
DB00978,P11388
DB15489,Q9UN88
DB00750,Q14524
DB13746,Q9BXT2
DB00795,P09917
DB13746,Q01118
DB00126,O75936
DB06153,P35368
DB06137,P12931
DB00323,P21964
DB12010,Q00532
DB11235,P11229
DB01431,P03372
DB13872,P78334
DB00328,Q04760
DB01396,P05023
DB04652,P08235
DB01069,P20309
DB01593,P15169
DB00663,P04150
DB01065,P27797
DB00454,Q12879
DB01242,P09211
DB00843,P98066
DB00363,P21918
DB00228,P28472
DB01268,P16234
DB14715,P18505
DB13954,Q14457
DB00493,Q8TCC7
DB00475,P47869
DB00642,P04818
DB00328,P37231
DB14028,Q99928
DB09282,P33402
DB12941,P10275
DB00599,P47869
DB04216,P67870
DB14487,P46736
DB12010,O75747
DB00690,Q99928
DB00670,P11229
DB00805,P31645
DB00608,Q9BYF1
DB00411,P20309
DB01409,P08173
DB00245,P31645
DB12010,Q13177
DB01278,O60896
DB00776,Q9UQD0
DB00363,P08173
DB00851,P52209
DB08059,P27986
DB01231,P20309
DB01942,Q99418
DB00988,Q05940
DB01162,P01137
DB08908,Q04206
DB06127,P27487
DB01238,P35348
DB00543,P08912
DB12010,P06213
DB01593,P51693
DB11148,Q06432
DB11739,P20648
DB01189,Q16720
DB00316,Q15185
DB09128,P28223
DB06176,Q9UQL6
DB06148,P25100
DB06684,P08908
DB06408,P20839
DB00555,P35499
DB09283,Q9HCR9
DB01191,P28335
DB09194,P28223
DB01142,P35368
DB00867,Q15842
DB04557,P19793
DB01594,O14764
DB00956,P35372
DB16690,P05026
DB12010,P11309
DB15091,P23458
DB06616,Q02750
DB14719,P47870
DB00420,P28223
DB06819,Q9BY41
DB02546,O15379
DB14539,P80365
DB00829,P47870
DB00721,Q12791
DB00257,O75469
DB13581,P11229
DB00945,P27361
DB00753,Q16445
DB00871,P08588
DB00618,P30518
DB09283,Q01064
DB00773,P11388
DB16826,Q16620
DB12010,Q9BRS2
DB00555,Q16445
DB00647,Q05586
DB13643,P28472
