drugbank_id_1,drugbank_id_2,label
DB01021,DB01062,1
DB00206,DB01136,1
DB00541,DB09065,1
DB00956,DB09054,1
DB00187,DB00862,1
DB00960,DB09063,1
DB00373,DB08895,1
DB00479,DB01147,1
DB00557,DB09128,1
DB00413,DB00494,1
DB00450,DB00601,1
DB00363,DB00763,1
DB06616,DB09073,1
DB00349,DB01238,1
DB00358,DB00908,1
DB00333,DB09290,1
DB00196,DB00682,1
DB00295,DB00450,1
DB09119,DB09291,1
DB01357,DB09280,1
DB00196,DB09049,1
DB00263,DB00555,1
DB06594,DB09118,1
DB00486,DB01219,1
DB00181,DB01219,1
DB00196,DB00358,1
DB00521,DB06218,1
DB00794,DB01045,1
DB06414,DB08864,1
DB01200,DB04946,1
DB01418,DB06605,1
DB01590,DB09477,1
DB00706,DB00932,1
DB00997,DB01238,1
DB01045,DB01232,1
DB00573,DB08976,1
DB00956,DB04855,1
DB00759,DB01053,1
DB00186,DB00363,1
DB00334,DB04924,1
DB02703,DB06145,1
DB00921,DB01621,1
DB00181,DB00413,1
DB00935,DB00945,1
DB00572,DB01168,1
DB00213,DB00282,1
DB00014,DB00864,1
DB00468,DB01609,1
DB00470,DB06282,1
DB00788,DB04865,1
DB01253,DB03880,1
DB01248,DB09118,1
DB01229,DB06335,1
DB09071,DB09118,1
DB00277,DB00668,1
DB00564,DB06684,1
DB00816,DB00945,1
DB00492,DB00537,1
DB00264,DB08868,1
DB00390,DB01193,1
DB01072,DB09063,1
DB00390,DB00482,1
DB00794,DB06695,1
DB08901,DB09063,1
DB00006,DB00974,1
DB00163,DB00374,1
DB00559,DB04938,1
DB00806,DB04861,1
DB00717,DB05521,1
DB00320,DB02703,1
DB00213,DB00399,1
DB01232,DB06695,1
DB00178,DB00437,1
DB00499,DB09073,1
DB00921,DB01440,1
DB00635,DB01120,1
DB00196,DB06616,1
DB00559,DB06228,1
DB00864,DB06287,1
DB00381,DB00615,1
DB00765,DB00842,1
DB00338,DB01263,1
DB04855,DB06480,1
DB00263,DB00266,1
DB00450,DB00843,1
DB00177,DB00335,1
DB00728,DB06696,1
DB00222,DB00717,1
DB00196,DB01624,1
DB00948,DB01017,1
DB00363,DB01253,1
DB00358,DB00754,1
DB00884,DB11126,1
DB00838,DB09063,1
DB01201,DB05109,1
DB00872,DB04855,1
DB00794,DB08873,1
DB00400,DB06335,1
DB00468,DB01208,1
DB00687,DB00951,1
DB00794,DB00796,1
DB00374,DB00605,1
DB00749,DB01208,1
DB00390,DB00440,1
DB00682,DB01600,1
DB01072,DB04876,1
DB00806,DB00999,1
DB00833,DB00919,1
DB00945,DB06209,1
DB00367,DB00555,1
DB00623,DB05812,1
DB00450,DB00652,1
DB01418,DB08976,1
DB00872,DB01023,1
DB00363,DB06201,1
DB00660,DB06201,1
DB01072,DB09073,1
DB00252,DB00615,1
DB01259,DB09065,1
DB00953,DB01100,1
DB00268,DB00897,1
DB01013,DB09063,1
DB01259,DB06480,1
DB00440,DB00709,1
DB00482,DB01014,1
DB01098,DB01232,1
DB00263,DB00359,1
DB00224,DB08932,1
DB00503,DB05521,1
DB00612,DB06218,1
DB05521,DB08901,1
DB00268,DB06288,1
DB08916,DB09280,1
DB00328,DB00932,1
DB04908,DB06589,1
DB06616,DB09039,1
DB00436,DB09282,1
DB00773,DB01609,1
DB00177,DB00440,1
DB00203,DB01045,1
DB00953,DB01614,1
DB00199,DB04908,1
DB01018,DB09065,1
DB00470,DB00782,1
DB00498,DB06209,1
DB00794,DB01624,1
DB01045,DB09073,1
DB04924,DB11315,1
DB00612,DB09063,1
DB00524,DB06204,1
DB00196,DB09073,1
DB00485,DB00798,1
DB00318,DB00908,1
DB00359,DB00980,1
DB00987,DB01097,1
DB01411,DB08873,1
DB00573,DB09026,1
DB00359,DB01208,1
DB01193,DB01614,1
DB00861,DB00864,1
DB00559,DB01601,1
DB00997,DB09054,1
DB00285,DB00328,1
DB00204,DB01128,1
DB01099,DB09257,1
DB00875,DB09271,1
DB00582,DB00586,1
DB00554,DB09211,1
DB00216,DB01618,1
DB00188,DB01601,1
DB00266,DB09075,1
DB00688,DB01060,1
DB00502,DB01238,1
DB00673,DB08895,1
DB00860,DB01656,1
DB01097,DB04868,1
DB00266,DB00975,1
DB00745,DB01166,1
DB00808,DB09220,1
DB00104,DB08868,1
DB00007,DB01268,1
DB00397,DB00668,1
DB00220,DB00414,1
DB01211,DB01411,1
DB04835,DB09073,1
DB00668,DB09080,1
DB09054,DB09071,1
DB00501,DB00806,1
DB01171,DB09042,1
DB00582,DB06616,1
DB00310,DB00460,1
DB00695,DB00862,1
DB00537,DB06769,1
DB00196,DB04845,1
DB01171,DB01192,1
DB00932,DB05521,1
DB00214,DB00938,1
DB00875,DB04844,1
DB00951,DB01234,1
DB00266,DB04839,1
DB00593,DB05271,1
DB00186,DB00850,1
DB00268,DB00842,1
DB00620,DB00951,1
DB00841,DB01407,1
DB00682,DB00974,1
DB00557,DB08910,1
DB00571,DB09282,1
DB00204,DB08893,1
DB00475,DB09073,1
DB01320,DB01590,1
DB00275,DB00862,1
DB00196,DB08820,1
DB00851,DB01609,1
DB00213,DB00847,1
DB01095,DB01393,1
DB00898,DB01320,1
DB00295,DB00502,1
DB00603,DB04272,1
DB00363,DB05812,1
DB00374,DB00590,1
DB08860,DB09055,1
DB01394,DB04908,1
DB00586,DB09211,1
DB00359,DB00460,1
DB00278,DB06605,1
DB01072,DB01098,1
DB06605,DB09079,1
DB00976,DB06218,1
DB01181,DB06717,1
DB00243,DB09054,1
DB00374,DB00887,1
DB00501,DB01263,1
DB00613,DB09291,1
DB00806,DB00991,1
DB00671,DB03615,1
DB00983,DB01193,1
DB01320,DB04953,1
DB00374,DB00542,1
DB00635,DB01211,1
DB00762,DB01211,1
DB00445,DB01229,1
DB01136,DB01614,1
DB05521,DB09227,1
DB00327,DB05271,1
DB00465,DB00974,1
DB01021,DB09038,1
DB00615,DB06290,1
DB08880,DB09272,1
DB00177,DB00783,1
DB00397,DB09009,1
DB01023,DB01143,1
DB00470,DB04908,1
DB00619,DB00976,1
DB00975,DB01136,1
DB00232,DB01143,1
DB00452,DB00710,1
DB00150,DB06684,1
DB00334,DB00842,1
DB00571,DB08895,1
DB01136,DB08868,1
DB08911,DB08912,1
DB00421,DB00449,1
DB00996,DB01263,1
DB00248,DB00850,1
DB00767,DB01171,1
DB00500,DB06605,1
DB00328,DB00864,1
DB00700,DB09118,1
DB00214,DB09118,1
DB02703,DB04835,1
DB00222,DB01357,1
DB00214,DB01143,1
DB00503,DB01036,1
DB04835,DB09065,1
DB00280,DB09118,1
DB00397,DB00938,1
DB00618,DB01605,1
DB01560,DB04837,1
DB00204,DB01036,1
DB00320,DB00889,1
DB04272,DB04574,1
DB00332,DB00871,1
DB00762,DB01254,1
DB00850,DB06684,1
DB00872,DB01254,1
DB01233,DB01253,1
DB01189,DB05271,1
DB01014,DB01033,1
DB01609,DB09049,1
DB00557,DB06204,1
DB00468,DB01251,1
DB00193,DB01614,1
DB00502,DB01255,1
DB00641,DB04855,1
DB08880,DB09320,1
DB00976,DB01166,1
DB01614,DB04861,1
DB00788,DB00790,1
DB00641,DB01609,1
DB00266,DB00564,1
DB00186,DB01267,1
DB01288,DB09290,1
DB00860,DB01263,1
DB00220,DB00367,1
DB00374,DB00503,1
DB00612,DB06717,1
DB00938,DB01263,1
DB00497,DB09072,1
DB00285,DB00586,1
DB00207,DB01100,1
DB00252,DB01030,1
DB00035,DB01380,1
DB08912,DB09128,1
DB00007,DB00398,1
DB00342,DB00582,1
DB00615,DB06176,1
DB00333,DB01587,1
DB00969,DB01232,1
DB00323,DB00765,1
DB00443,DB00681,1
DB00327,DB06274,1
DB00328,DB00502,1
DB00243,DB04868,1
DB00224,DB00625,1
DB00396,DB00946,1
DB01609,DB06626,1
DB00364,DB01137,1
DB00421,DB01076,1
DB00220,DB01181,1
DB01045,DB05109,1
DB00391,DB01267,1
DB01181,DB04868,1
DB00199,DB06212,1
DB01036,DB02703,1
DB01600,DB06813,1
DB00196,DB00266,1
DB00310,DB00387,1
DB00662,DB09290,1
DB00820,DB09063,1
DB00503,DB00613,1
DB00935,DB00937,1
DB01320,DB01558,1
DB00187,DB00820,1
DB00452,DB01330,1
DB01254,DB09128,1
DB00363,DB01201,1
DB02703,DB09143,1
DB00687,DB01137,1
DB00222,DB01251,1
DB00266,DB01211,1
DB00252,DB00280,1
DB01609,DB09102,1
DB00222,DB00436,1
DB00252,DB06145,1
DB01166,DB01238,1
DB00211,DB01274,1
DB00337,DB01206,1
DB00319,DB00479,1
DB00908,DB09075,1
DB00222,DB00603,1
DB00398,DB00682,1
DB00007,DB01072,1
DB00601,DB01193,1
DB08912,DB09101,1
DB00722,DB06212,1
DB00186,DB00768,1
DB00211,DB00841,1
DB00776,DB01083,1
DB00884,DB00976,1
DB00999,DB01120,1
DB04839,DB06335,1
DB01254,DB06700,1
DB00470,DB05812,1
DB00503,DB00877,1
DB00722,DB00794,1
DB00952,DB01614,1
DB00502,DB00986,1
DB00399,DB00448,1
DB00974,DB04574,1
DB00498,DB00573,1
DB00784,DB01609,1
DB00991,DB01418,1
DB00387,DB00502,1
DB00177,DB00590,1
DB00624,DB00731,1
DB00300,DB00991,1
DB01618,DB04844,1
DB01586,DB04574,1
DB00384,DB00854,1
DB00173,DB00762,1
DB00771,DB09290,1
DB06204,DB08872,1
DB01076,DB01241,1
DB00449,DB01253,1
DB00364,DB00618,1
DB01182,DB01359,1
DB00178,DB00993,1
DB01021,DB09076,1
DB01072,DB08820,1
DB00006,DB09030,1
DB06207,DB09065,1
DB00519,DB00700,1
DB05294,DB09075,1
DB00195,DB06218,1
DB00214,DB05812,1
DB05271,DB09118,1
DB00877,DB08907,1
DB00993,DB01418,1
DB00695,DB00816,1
DB00501,DB00884,1
DB00343,DB01119,1
DB01416,DB09268,1
DB00688,DB00739,1
DB00530,DB00872,1
DB01235,DB04861,1
DB00316,DB01064,1
DB06209,DB09211,1
DB00489,DB00834,1
DB00976,DB09053,1
DB00193,DB04946,1
DB00975,DB03619,1
DB00834,DB01132,1
DB00497,DB06636,1
DB00295,DB00887,1
DB01117,DB01201,1
DB00872,DB02703,1
DB00559,DB00641,1
DB00450,DB09072,1
DB00280,DB01251,1
DB00317,DB06210,1
DB00682,DB01551,1
DB00243,DB00762,1
DB00220,DB01072,1
DB00993,DB01014,1
DB00007,DB00818,1
DB00615,DB09102,1
DB00104,DB01208,1
DB00732,DB00955,1
DB00624,DB01234,1
DB00502,DB01168,1
DB01083,DB01320,1
DB00404,DB01609,1
DB00391,DB11181,1
DB00607,DB09074,1
DB00563,DB00739,1
DB00281,DB01136,1
DB01211,DB08816,1
DB06287,DB06290,1
DB00555,DB00898,1
DB00414,DB00731,1
DB00262,DB01097,1
DB00007,DB00218,1
DB00315,DB00450,1
DB00498,DB08976,1
DB00363,DB00669,1
DB06825,DB08907,1
DB01600,DB09211,1
DB00214,DB00465,1
DB01263,DB01394,1
DB00864,DB09053,1
DB00333,DB00334,1
DB00445,DB00531,1
DB00867,DB00938,1
DB00816,DB01210,1
DB00496,DB09118,1
DB04855,DB08895,1
DB00503,DB04868,1
DB00503,DB08899,1
DB00861,DB09211,1
DB00268,DB00652,1
DB00334,DB00503,1
DB00997,DB09291,1
DB05271,DB08910,1
DB01192,DB06201,1
DB00338,DB08934,1
DB00945,DB01021,1
DB00635,DB05039,1
DB06702,DB09291,1
DB00570,DB01254,1
DB00252,DB01232,1
DB00224,DB00900,1
DB01129,DB01263,1
DB00912,DB09063,1
DB00582,DB01120,1
DB00912,DB04868,1
DB00594,DB09282,1
DB00305,DB00361,1
DB01172,DB01605,1
DB00969,DB09054,1
DB00782,DB09272,1
DB00673,DB06789,1
DB00333,DB01264,1
DB00227,DB00834,1
DB09054,DB09065,1
DB00193,DB00436,1
DB00497,DB01168,1
DB00197,DB00839,1
DB00613,DB01016,1
DB00861,DB03615,1
DB00784,DB09211,1
DB00563,DB01053,1
DB00613,DB00625,1
DB00959,DB06717,1
DB00346,DB00932,1
DB00503,DB00682,1
DB06414,DB09074,1
DB00373,DB04855,1
DB00582,DB04868,1
DB00687,DB00991,1
DB00417,DB01082,1
DB00452,DB00671,1
DB00598,DB09082,1
DB00598,DB01143,1
DB01002,DB01072,1
DB00188,DB00213,1
DB00687,DB00695,1
DB00623,DB04924,1
DB00573,DB01208,1
DB00188,DB09119,1
DB00243,DB09118,1
DB00765,DB04946,1
DB08875,DB09065,1
DB00898,DB08872,1
DB00968,DB08895,1
DB00686,DB08794,1
DB01211,DB08860,1
DB00980,DB05521,1
DB01201,DB09053,1
DB00222,DB00359,1
DB01241,DB09272,1
DB00349,DB00956,1
DB00317,DB09118,1
DB01204,DB01248,1
DB00582,DB01319,1
DB00872,DB00921,1
DB00619,DB08895,1
DB00248,DB00998,1
DB00391,DB06700,1
DB00503,DB01181,1
DB01095,DB01320,1
DB00328,DB00586,1
DB08899,DB09102,1
DB00806,DB00903,1
DB01181,DB08899,1
DB00684,DB01331,1
DB00603,DB01041,1
DB00872,DB01198,1
DB00898,DB05109,1
DB00898,DB01267,1
DB00932,DB00997,1
DB00486,DB00875,1
DB01150,DB09268,1
DB01222,DB09073,1
DB00607,DB00956,1
DB00794,DB09074,1
DB00584,DB06212,1
DB00220,DB08820,1
DB00328,DB00390,1
DB00678,DB01119,1
DB00501,DB01100,1
DB00908,DB04861,1
DB00500,DB01254,1
DB01264,DB06480,1
DB01238,DB01264,1
DB00593,DB00956,1
DB00783,DB01120,1
DB00231,DB00956,1
DB00207,DB06616,1
DB00991,DB01207,1
DB00414,DB00999,1
DB00342,DB06717,1
DB00014,DB01059,1
DB00278,DB09030,1
DB01072,DB01263,1
DB00295,DB09280,1
DB00502,DB06201,1
DB00390,DB00612,1
DB00976,DB06616,1
DB00741,DB00794,1
DB00864,DB01033,1
DB00243,DB08893,1
DB01045,DB08907,1
DB09282,DB09401,1
DB00798,DB01009,1
DB00724,DB01656,1
DB00390,DB00391,1
DB00877,DB09118,1
DB01045,DB08916,1
DB00187,DB00489,1
DB01590,DB06636,1
DB00341,DB01021,1
DB00197,DB01015,1
DB00611,DB00945,1
DB00912,DB01232,1
DB00310,DB00898,1
DB00564,DB08867,1
DB00438,DB00452,1
DB00397,DB00651,1
DB00187,DB00588,1
DB00333,DB04831,1
DB00641,DB00673,1
DB01045,DB06210,1
DB00146,DB00390,1
DB00641,DB08820,1
DB00564,DB08934,1
DB01232,DB09054,1
DB00204,DB01263,1
DB00486,DB01236,1
DB00601,DB01233,1
DB00246,DB06700,1
DB01320,DB08864,1
DB00374,DB01193,1
DB00673,DB00773,1
DB00391,DB06684,1
DB00343,DB00374,1
DB00311,DB00652,1
DB00359,DB09280,1
DB00468,DB00590,1
DB00564,DB09118,1
DB01023,DB01254,1
DB00332,DB00816,1
DB00220,DB00346,1
DB00196,DB08912,1
DB00541,DB00908,1
DB00104,DB05294,1
DB01029,DB01136,1
DB00512,DB00814,1
DB00343,DB00794,1
DB00590,DB06717,1
DB00282,DB06626,1
DB00681,DB00684,1
DB00451,DB09221,1
DB00204,DB00916,1
DB00465,DB03615,1
DB00186,DB00611,1
DB00470,DB01274,1
DB00396,DB00498,1
DB00862,DB00903,1
DB00222,DB00310,1
DB00921,DB04908,1
DB06201,DB09128,1
DB00541,DB08820,1
DB00397,DB01288,1
DB00557,DB09118,1
DB01418,DB09256,1
DB01224,DB09290,1
DB00559,DB00678,1
DB00316,DB01427,1
DB00671,DB00955,1
DB00384,DB01009,1
DB00749,DB08794,1
DB00598,DB01274,1
DB00335,DB01143,1
DB01254,DB04272,1
DB00358,DB00599,1
DB00388,DB00601,1
DB00220,DB00530,1
DB00224,DB06772,1
DB00209,DB00391,1
DB00252,DB00549,1
DB00559,DB01097,1
DB06825,DB09277,1
DB00496,DB00673,1
DB00450,DB09118,1
DB01589,DB06204,1
DB06616,DB09054,1
DB00700,DB01235,1
DB01263,DB04946,1
DB00717,DB09280,1
DB00834,DB01156,1
DB00279,DB00783,1
DB00482,DB01021,1
DB00904,DB01253,1
DB01208,DB01600,1
DB00390,DB03880,1
DB01236,DB09072,1
DB00224,DB08816,1
DB00285,DB00784,1
DB00231,DB00450,1
DB00243,DB00252,1
DB00343,DB08820,1
DB00564,DB01234,1
DB01238,DB08893,1
DB00320,DB01100,1
DB00398,DB00834,1
DB00554,DB09295,1
DB00338,DB00710,1
DB00502,DB05812,1
DB00175,DB01320,1
DB01005,DB04817,1
DB00717,DB06290,1
DB00374,DB01340,1
DB00227,DB06589,1
DB00875,DB01233,1
DB00951,DB01380,1
DB04924,DB06702,1
DB05521,DB06480,1
DB06290,DB09049,1
DB00277,DB00872,1
DB00322,DB00864,1
DB00220,DB00317,1
DB00557,DB00794,1
DB00997,DB05812,1
DB00266,DB09123,1
DB00246,DB00953,1
DB00187,DB00843,1
DB00695,DB06335,1
DB00668,DB00841,1
DB00938,DB01288,1
DB02703,DB06290,1
DB00979,DB09076,1
DB00605,DB00864,1
DB00180,DB00673,1
DB00563,DB01000,1
DB00765,DB00854,1
DB00400,DB00603,1
DB09075,DB09211,1
DB00684,DB01061,1
DB00590,DB01254,1
DB00414,DB00977,1
DB01201,DB09065,1
DB01234,DB09073,1
DB00700,DB06636,1
DB00494,DB00765,1
DB00997,DB01319,1
DB00749,DB09053,1
DB00673,DB06616,1
DB00323,DB00450,1
DB00317,DB01030,1
DB08899,DB08932,1
DB06605,DB09065,1
DB00669,DB01233,1
DB00285,DB00875,1
DB00503,DB06176,1
DB00324,DB09063,1
DB00196,DB05239,1
DB04868,DB06684,1
DB00214,DB00764,1
DB00449,DB00723,1
DB01229,DB01232,1
DB00732,DB01234,1
DB00641,DB05521,1
DB01045,DB06176,1
DB00956,DB01198,1
DB00976,DB01238,1
DB00363,DB05015,1
DB00334,DB06335,1
DB00846,DB09063,1
DB00294,DB00582,1
DB01100,DB09290,1
DB00252,DB00695,1
DB00252,DB04574,1
DB00220,DB01002,1
DB00603,DB06717,1
DB00440,DB01033,1
DB00531,DB00997,1
DB00238,DB00956,1
DB00470,DB00850,1
DB00310,DB04876,1
DB00489,DB01143,1
DB00468,DB01076,1
DB00263,DB00945,1
DB00872,DB06772,1
DB00450,DB01236,1
DB00864,DB01204,1
DB00404,DB00976,1
DB01218,DB06636,1
DB00333,DB01021,1
DB00996,DB05271,1
DB00775,DB00945,1
DB00582,DB00938,1
DB00204,DB01182,1
DB00006,DB06228,1
DB00834,DB01236,1
DB06414,DB09291,1
DB00489,DB00862,1
DB00243,DB00997,1
DB00035,DB00327,1
DB00570,DB01656,1
DB01072,DB01100,1
DB00204,DB08871,1
DB00586,DB03619,1
DB00681,DB00860,1
DB00903,DB00919,1
DB00252,DB01357,1
DB00181,DB00842,1
DB00976,DB02703,1
DB00470,DB01224,1
DB00350,DB09282,1
DB00413,DB01589,1
DB00136,DB00620,1
DB00035,DB00788,1
DB00921,DB01267,1
DB00684,DB00948,1
DB00390,DB05521,1
DB00682,DB00806,1
DB01082,DB09268,1
DB00956,DB01100,1
DB00691,DB01143,1
DB00928,DB04817,1
DB00615,DB08896,1
DB00871,DB01407,1
DB00816,DB00871,1
DB00625,DB00957,1
DB00798,DB01147,1
DB00991,DB09211,1
DB01595,DB06204,1
DB00834,DB00908,1
DB00862,DB01340,1
DB00762,DB01656,1
DB00279,DB00682,1
DB01224,DB06290,1
DB00860,DB01208,1
DB00374,DB00691,1
DB00615,DB09143,1
DB00333,DB01068,1
DB00625,DB06335,1
DB00921,DB01254,1
DB00007,DB00334,1
DB00268,DB00323,1
DB01203,DB05039,1
DB00820,DB01203,1
DB00252,DB01235,1
DB00624,DB00741,1
DB04837,DB09271,1
DB00346,DB00519,1
DB00808,DB04876,1
DB00204,DB00880,1
DB01264,DB09079,1
DB00703,DB00794,1
DB00193,DB00682,1
DB00498,DB01357,1
DB01234,DB01254,1
DB00414,DB04839,1
DB00700,DB01072,1
DB01072,DB08881,1
DB00199,DB06335,1
DB00310,DB01016,1
DB01224,DB01233,1
DB00776,DB00898,1
DB00872,DB09074,1
DB00412,DB00945,1
DB00451,DB09146,1
DB00136,DB01070,1
DB01029,DB01238,1
DB00415,DB00563,1
DB00450,DB01320,1
DB00390,DB00694,1
DB06480,DB08820,1
DB01254,DB09075,1
DB01211,DB08820,1
DB00839,DB02901,1
DB00903,DB01251,1
DB00806,DB01018,1
DB00224,DB00342,1
DB00502,DB01253,1
DB00470,DB01211,1
DB00983,DB09082,1
DB06605,DB09054,1
DB00741,DB01656,1
DB01232,DB01609,1
DB00318,DB01560,1
DB00541,DB08873,1
DB01380,DB05039,1
DB05521,DB06335,1
DB00531,DB00993,1
DB00014,DB00450,1
DB00497,DB09063,1
DB00318,DB04831,1
DB00682,DB01112,1
DB00404,DB00834,1
DB00007,DB01236,1
DB00565,DB00955,1
DB00262,DB01656,1
DB00204,DB08881,1
DB01076,DB09027,1
DB00897,DB01232,1
DB01072,DB01076,1
DB00220,DB04839,1
DB00470,DB00660,1
DB01263,DB01320,1
DB01087,DB01609,1
DB00864,DB00987,1
DB00007,DB00582,1
DB00186,DB00921,1
DB00196,DB00862,1
DB01201,DB04855,1
DB00564,DB01656,1
DB01268,DB06616,1
DB01166,DB01609,1
DB01621,DB06201,1
DB01263,DB04845,1
DB04861,DB08976,1
DB01178,DB04844,1
DB00500,DB01021,1
DB00695,DB00820,1
DB00381,DB01211,1
DB00687,DB08899,1
DB00181,DB06282,1
DB01198,DB08820,1
DB00875,DB00921,1
DB00503,DB01238,1
DB01320,DB08816,1
DB00387,DB00557,1
DB00625,DB00682,1
DB00285,DB00872,1
DB00563,DB09256,1
DB00530,DB00682,1
DB00615,DB09071,1
DB01234,DB04845,1
DB00682,DB08794,1
DB04908,DB08912,1
DB00486,DB01080,1
DB01021,DB06410,1
DB00224,DB01256,1
DB04861,DB09039,1
DB00842,DB09072,1
DB08916,DB09102,1
DB00872,DB06290,1
DB00564,DB09288,1
DB00252,DB06616,1
DB00555,DB00692,1
DB01590,DB08899,1
DB00557,DB00564,1
DB00460,DB01137,1
DB00794,DB01210,1
DB00938,DB01021,1
DB00501,DB00908,1
DB00163,DB06605,1
DB00246,DB00285,1
DB00554,DB06813,1
DB00961,DB01407,1
DB01415,DB06696,1
DB01101,DB01320,1
DB01024,DB01397,1
DB00559,DB01268,1
DB00186,DB00555,1
DB00736,DB01418,1
DB00860,DB05039,1
DB00953,DB01178,1
DB00465,DB00684,1
DB00987,DB01656,1
DB00381,DB00862,1
DB01166,DB09054,1
DB00238,DB00252,1
DB00732,DB01017,1
DB00803,DB03615,1
DB01194,DB09065,1
DB00747,DB08893,1
DB00220,DB09073,1
DB00482,DB00512,1
DB00268,DB01156,1
DB01016,DB01021,1
DB00564,DB00957,1
DB00193,DB00889,1
DB00450,DB04908,1
DB00333,DB01045,1
DB01058,DB02703,1
DB00199,DB06237,1
DB00554,DB01275,1
DB00273,DB00524,1
DB00582,DB06414,1
DB00238,DB01601,1
DB01120,DB01234,1
DB01126,DB08873,1
DB00541,DB01097,1
DB00669,DB00904,1
DB00177,DB01009,1
DB00277,DB00960,1
DB01119,DB01340,1
DB00320,DB01263,1
DB00479,DB00695,1
DB00337,DB01211,1
DB01319,DB01394,1
DB06695,DB06730,1
DB00492,DB00877,1
DB00387,DB00844,1
DB01201,DB01656,1
DB00503,DB01098,1
DB00153,DB00277,1
DB00623,DB00696,1
DB00682,DB01414,1
DB01120,DB01319,1
DB00238,DB01045,1
DB00333,DB06144,1
DB00974,DB01600,1
DB00916,DB01601,1
DB01247,DB09042,1
DB00381,DB00673,1
DB00620,DB02901,1
DB00475,DB02703,1
DB00374,DB01029,1
DB00908,DB09128,1
DB00390,DB01010,1
DB00952,DB01618,1
DB01076,DB01263,1
DB00884,DB01201,1
DB00688,DB01607,1
DB00479,DB00554,1
DB00266,DB00976,1
DB08895,DB08912,1
DB00181,DB01558,1
DB01254,DB04839,1
DB00211,DB06413,1
DB00252,DB00794,1
DB01072,DB04855,1
DB00875,DB08897,1
DB00500,DB09285,1
DB01184,DB09063,1
DB00875,DB01017,1
DB00468,DB00541,1
DB06626,DB08873,1
DB00266,DB00316,1
DB01590,DB04876,1
DB00263,DB09268,1
DB00423,DB00450,1
DB00273,DB06335,1
DB00374,DB00880,1
DB00381,DB01392,1
DB08439,DB09054,1
DB00603,DB09277,1
DB00582,DB01198,1
DB00035,DB06700,1
DB00686,DB06695,1
DB01234,DB04908,1
DB01072,DB09071,1
DB00277,DB00470,1
DB00177,DB00880,1
DB00692,DB01143,1
DB00990,DB01320,1
DB00260,DB00609,1
DB00794,DB00881,1
DB00263,DB00996,1
DB00273,DB04843,1
DB00706,DB09118,1
DB00695,DB00955,1
DB00178,DB09220,1
DB00186,DB01267,1
DB00535,DB00798,1
DB00320,DB00767,1
DB00741,DB01232,1
DB01192,DB01560,1
DB01264,DB08867,1
DB00976,DB01590,1
DB00248,DB00961,1
DB09330,DB09401,1
DB00188,DB00980,1
DB00461,DB01275,1
DB01238,DB06201,1
DB00252,DB00990,1
DB01021,DB01200,1
DB01017,DB01147,1
DB00859,DB09221,1
DB00468,DB02901,1
DB00238,DB00762,1
DB00468,DB08907,1
DB00337,DB00987,1
DB00376,DB08897,1
DB00927,DB01066,1
DB00295,DB01171,1
DB00261,DB06695,1
DB00908,DB01238,1
DB00204,DB04855,1
DB00305,DB00309,1
DB00759,DB01604,1
DB01195,DB06603,1
DB00409,DB00696,1
DB00808,DB00862,1
DB00188,DB00976,1
DB01418,DB01551,1
DB01232,DB06480,1
DB00598,DB00841,1
DB00563,DB00903,1
DB00615,DB08867,1
DB01201,DB06708,1
DB01211,DB01601,1
DB00346,DB09026,1
DB01232,DB08439,1
DB00252,DB08930,1
DB01319,DB06684,1
DB00346,DB00960,1
DB00625,DB09102,1
DB00294,DB00564,1
DB01587,DB09072,1
DB00601,DB01288,1
DB02703,DB06413,1
DB00486,DB00842,1
DB00391,DB00557,1
DB00334,DB00486,1
DB00199,DB00641,1
DB00186,DB00327,1
DB00808,DB00956,1
DB01048,DB01319,1
DB00641,DB09055,1
DB01182,DB01193,1
DB00768,DB06201,1
DB00933,DB06700,1
DB00864,DB09027,1
DB04868,DB04908,1
DB00468,DB00728,1
DB04574,DB08880,1
DB00521,DB09220,1
DB00216,DB01624,1
DB00384,DB00468,1
DB00486,DB09118,1
DB08820,DB09065,1
DB01211,DB09065,1
DB00881,DB06196,1
DB00193,DB01178,1
DB01208,DB06335,1
DB00864,DB06589,1
DB00280,DB01136,1
DB00436,DB00611,1
DB00549,DB01136,1
DB01203,DB09080,1
DB00388,DB06413,1
DB00695,DB00844,1
DB00877,DB01263,1
DB00461,DB01172,1
DB00007,DB08912,1
DB00502,DB09042,1
DB00700,DB01119,1
DB01106,DB06201,1
DB00834,DB09214,1
DB00582,DB00794,1
DB00544,DB00980,1
DB00387,DB00611,1
DB00706,DB00834,1
DB00559,DB09065,1
DB00775,DB00806,1
DB00628,DB00872,1
DB01168,DB01238,1
DB00261,DB00266,1
DB00381,DB00590,1
DB01394,DB08860,1
DB00178,DB00384,1
DB00409,DB01171,1
DB04348,DB06210,1
DB00196,DB01166,1
DB00790,DB00876,1
DB01418,DB06695,1
DB00230,DB00519,1
DB00334,DB01120,1
DB00204,DB01015,1
DB01189,DB09072,1
DB08873,DB09049,1
DB00554,DB09214,1
DB00834,DB00860,1
DB00850,DB09097,1
DB00586,DB01275,1
DB00871,DB01255,1
DB06789,DB08907,1
DB01023,DB01254,1
DB08912,DB09053,1
DB00765,DB01589,1
DB00898,DB01501,1
DB00975,DB01418,1
DB00613,DB04868,1
DB00732,DB00884,1
DB00196,DB00884,1
DB00705,DB01218,1
DB00555,DB01263,1
DB00423,DB06201,1
DB00281,DB00308,1
