4908365,MAP3K4
11409972,CDKL3
10427712,STK16
11712649,BLK
153999,PRKD2
156422,JNK2
44150621,NEK6
51004351,PRKX
42642645,CDK7
4908365,MAP4K4
10461815,MST2
6450551,PLK4
4908365,TRKC
176167,CDK9
10461815,HIPK4
3025986,PCTK1
25127112,MKNK2
11409972,LYN
11427553,ULK3
11984591,OSR1
3062316,BTK
153999,DYRK1A
11314340,DRAK1
51004351,YANK1
176870,JAK2(JH1domain-catalytic)
11656518,STK36
10113978,VEGFR2
16722836,FLT3
11234052,HCK
9884685,CLK1
11984591,CLK2
447077,BRSK2
11427553,TIE1
11984591,EPHA6
44259,PFTK1
9926054,ERN1
3062316,EPHA1
16722836,RIPK4
156414,MAP3K2
5291,JNK1
4908365,RPS6KA4(KinDom.1-N-terminal)
16007391,LCK
447077,HPK1
16038120,PRKD2
11427553,CLK2
16722836,MAP3K2
44259,ICK
25243800,MEK2
44150621,GRK1
156422,LOK
51004351,AURKB
44150621,MERTK
5329102,ABL1
25243800,ERBB2
10461815,CAMK2D
5494449,MEK5
3025986,CDK4-cyclinD1
11314340,PRKD3
9809715,RSK1(KinDom.1-N-terminal)
42642645,CDK8
25243800,DCAMKL3
5329102,PRKD1
11427553,IRAK3
11656518,CSF1R
216239,PLK4
42642645,TNK1
51004351,MAP3K3
126565,YES
6450551,MINK
11984591,NEK9
16038120,ADCK3
156422,CIT
208908,EGFR
126565,SgK110
16038120,BMPR1B
9915743,MST1
10184653,FRK
9915743,PRKD3
25127112,RIPK4
126565,SRPK2
24180719,PDGFRB
25243800,ZAK
5287969,RPS6KA4(KinDom.1-N-terminal)
10461815,SNARK
11984591,TTK
156414,FGR
6450551,STK16
156414,FLT1
10461815,ROCK2
126565,SYK
3038525,EPHB1
126565,GCN2(KinDom2S808G)
11712649,TNK1
126565,ACVRL1
24889392,DDR1
11409972,ICK
176870,KIT
42642645,NLK
16722836,TSSK1B
5329102,MEK6
11626560,AAK1
153999,ERK8
11626560,TBK1
16722836,PLK3
16722836,PIP5K1A
44259,MYLK
176155,ZAK
24180719,CLK2
9915743,MST2
9809715,RSK3(KinDom.1-N-terminal)
123631,ERBB4
216239,DDR1
44259,NDR2
11485656,RPS6KA4(KinDom.1-N-terminal)
25127112,BMPR1B
9809715,EPHA2
4908365,EPHB4
44259,RPS6KA4(KinDom.1-N-terminal)
5287969,VRK2
24779724,DYRK1A
10461815,STK16
9926791,LCK
25127112,ULK1
5494449,LIMK2
5287969,ACVR2B
44259,PRKX
447077,SLK
11712649,TYRO3
208908,PIK4CB
126565,LATS2
4908365,SLK
156414,FYN
16007391,MUSK
216239,AURKC
11427553,ACVR1
156422,YES
5328940,RIOK1
25127112,CAMK2B
3038522,FLT1
42642645,INSR
176155,YANK1
44259,STK16
11667893,RIPK2
16722836,PIK3CG
16007391,CDC2L5
6450551,GRK4
25243800,BMPR2
44259,EPHB2
11656518,FRK
10461815,IRAK1
123631,MEK5
6450551,PRKR
447077,AURKC
6450551,TIE1
44259,AXL
42642645,CSF1R
11427553,MYLK
9809715,INSRR
11427553,LYN
11984591,RIOK2
11626560,DCAMKL1
5329102,LZK
16038120,FAK
5328940,WEE1
5329102,CSNK1A1L
5494449,SIK2
11626560,TNK1
5287969,RIPK5
123631,CDK7
3081361,MAP4K4
644241,EPHA3
9915743,FES
16725726,MARK2
4908365,TAOK1
11427553,ERK5
25127112,RIOK1
126565,PIP5K2B
16038120,WEE1
11427553,SRPK2
644241,EPHA8
216239,AURKB
44259,MST2
4908365,STK16
11409972,TRKB
44150621,MAST1
5494449,ABL2
9884685,PIK3CA
3081361,EPHA4
153999,PCTK1
16722836,SRPK2
16038120,MEK2
156414,TGFBR2
9809715,MEK2
9809715,AAK1
176870,PLK4
16725726,PRKG1
5329102,DCAMKL3
9915743,PAK2
42642645,FGR
10461815,CAMK1D
10461815,PAK1
42642645,EPHA6
16722836,ICK
4908365,ACVRL1
9809715,YES
3062316,LIMK2
4908365,DDR1
4908365,YSK4
5328940,PKMYT1
5287969,PIM1
10461815,MAP4K3
44150621,HPK1
123631,EPHA6
3038522,CDK7
9809715,CAMK1
11409972,HIPK3
11984591,CAMK2D
51004351,DDR1
447077,MARK3
4908365,GAK
4908365,ULK1
11626560,SBK1
10113978,IRAK1
123631,LOK
11338033,GSK3A
10113978,CDC2L1
10461815,PFTK1
3081361,ABL2
44259,AMPK-alpha1
11234052,MINK
9915743,ERBB3
11409972,MYO3A
10113978,LCK
11626560,AURKC
51004351,STK33
5329102,DAPK1
3062316,KIT
11656518,FLT1
3062316,ACVR2B
3062316,STK35
11626560,PRKD3
11427553,ZAP70
5328940,MKK7
176870,PDGFRB
5287969,GSK3B
44259,PIK3C2G
3038525,LCK
11409972,DLK
447077,EPHB3
5328940,SNARK
10113978,BLK
25243800,MKNK1
11364421,SLK
11427553,MARK3
3038525,ABL2
10138260,CSNK2A1
5494449,ERK5
9809715,DYRK1B
16038120,SLK
176167,PIP5K1C
11427553,TLK2
16722836,AXL
11364421,HIPK1
5328940,NLK
11626560,FRK
42642645,MAP4K3
11364421,PRKD3
16722836,PFCDPK1(Pfalciparum)
5494449,TNIK
16038120,HUNK
447077,EPHB1
5328940,IRAK1
10461815,CSNK2A2
153999,RSK1(KinDom.1-N-terminal)
11409972,STK33
10138260,EPHB6
11314340,MKNK2
9809715,MYLK
5287969,TAOK1
11427553,MARK2
4908365,PHKG2
156414,MAP3K3
4908365,CLK2
6450551,ACVR2B
11626560,IRAK1
3081361,FRK
16725726,ULK1
5287969,IRAK4
176155,ADCK4
9915743,MAP4K4
11427553,MST3
3038525,SRC
51004351,RIOK1
176155,LCK
16722836,FER
5329102,MARK3
176167,AAK1
11409972,AXL
4908365,CAMKK1
156414,EPHB2
11626560,STK35
10461815,ICK
16038120,CLK2
44259,DAPK3
16722836,PRKR
5494449,JNK3
44259,HIPK2
11409972,YES
11485656,MST4
176155,SLK
3062316,FRK
44259,IGF1R
44150621,RSK4(KinDom.1-N-terminal)
9809715,AXL
16722836,TIE1
11427553,JNK2
16038120,MAP3K1
11364421,JNK3
126565,NEK6
24779724,JNK1
3081361,MAP3K4
25127112,DRAK2
5494449,GCN2(KinDom2S808G)
16722836,BTK
24889392,RIPK1
3025986,CDK8
25127112,MEK1
44259,FER
11485656,p38-beta
11984591,GSK3B
10138260,PRKD2
11427553,PCTK1
5328940,CTK
9809715,TAK1
16722836,EIF2AK1
5329102,CSNK1A1
153999,DAPK3
5328940,ABL2
5329102,SNRK
11626560,TIE2
10138260,EPHA3
644241,PDGFRB
3025986,MYLK4
11427553,FGFR3
11338033,CDK3
9933475,LOK
216239,SRMS
11984591,CIT
156414,TAK1
11364421,MYO3A
11427553,NEK5
3081361,MRCKB
25243800,LATS2
447077,ERK4
3062316,FYN
156414,EPHB1
16722836,TGFBR2
10461815,KIT
176167,FLT4
9915743,FLT3
123631,AXL
5329102,HIPK3
51004351,HCK
10138260,SgK110
11427553,PFTK1
11409972,NEK9
11314340,RIOK1
16038120,ERK5
42642645,CDK9
25243800,YES
11626560,JAK2(JH1domain-catalytic)
10461815,MAP4K2
44259,ERK5
10138260,DCAMKL3
10184653,CSNK1E
9809715,LOK
44259,FYN
11984591,LRRK2
9915743,MERTK
16722836,RIOK3
126565,ASK2
16038120,DYRK1A
25243800,JAK2(JH1domain-catalytic)
447077,FLT4
17755052,PIK3CB
16038120,NIM1
644241,RET
51004351,JAK3(JH1domain-catalytic)
176155,JNK2
176167,CAMKK2
24180719,STK16
11656518,EPHB6
11626560,BIKE
42642645,EPHB4
11656518,MAP4K2
10138260,CAMKK1
10138260,IRAK4
25243800,PLK2
11314340,CSNK1G1
447077,LIMK1
11667893,CSF1R
16722836,TXK
24180719,CSK
156414,TNNI3K
10427712,CSNK1A1
10427712,OSR1
44150621,SRPK3
153999,PRKCH
24889392,MAP4K5
11427553,MLK1
11626560,BLK
51004351,LTK
11485656,LATS2
3081361,ERBB2
5494449,EPHA4
9809715,SIK2
11626560,TAOK2
5329102,MAP3K15
16722836,PAK4
25127112,NEK3
11667893,FLT1
5328940,MEK2
156414,LTK
16007391,CDC2L1
11626560,MST1
10113978,FES
44259,CAMK4
44259,FGFR3
24180719,TESK1
10427712,PRKD3
11427553,CLK4
6450551,IRAK1
10113978,MEK4
25127112,MEK3
126565,FLT1
4908365,TNK1
10113978,CDC2L2
3025986,ICK
16722836,TAOK2
3081361,MEK1
4908365,ABL2
5494449,PAK2
126565,MAP3K15
9884685,CLK3
6450551,TYK2(JH1domain-catalytic)
44150621,PCTK1
5328940,ERBB4
5287969,PCTK1
5329102,CIT
6450551,ABL1
5328940,PCTK1
176167,MET
3062316,FGFR2
153999,ICK
5494449,CSF1R
11427553,CAMK1
11984591,JNK1
11409972,CSNK1G1
44259,MST1R
5329102,KIT
51004351,DYRK1B
11427553,PYK2
5328940,ZAP70
25127112,CAMK2D
3081361,MAP4K5
6450551,LCK
16722836,MAP4K3
44150621,FGR
11427553,MST4
5287969,MEK3
5494449,AMPK-alpha2
24889392,LOK
5329102,DYRK1A
3081361,CSNK1E
9933475,FGR
9915743,MKK7
5494449,SRC
11984591,CAMK1D
16725726,PIM2
9809715,EPHA3
11667893,DDR1
10074640,PDGFRA
44259,PRKCD
11427553,FGFR4
11364421,GAK
123631,DRAK1
9915743,JNK3
10427712,RIOK1
11427553,SNARK
3062316,SRMS
9809715,SRPK3
11409972,ULK3
44150621,YSK4
10113978,TTK
6450551,SLK
11409972,PDGFRB
4908365,CSF1R
126565,TNIK
3062316,MAP3K2
5328940,MINK
156422,TIE2
11427553,CHEK1
11314340,HIPK4
10138260,PRKR
11409972,PDGFRA
11984591,EPHA3
25243800,CSK
10113978,FGFR4
9809715,TIE1
16722836,QSK
11984591,MYLK4
16038120,CDK2
3025986,CDKL3
126565,PRKCH
11409972,HIPK1
126565,EPHA4
44150621,DLK
4908365,ROS1
11485656,CDC2L2
42642645,FRK
11409972,p38-delta
11409972,IKK-alpha
11409972,PKAC-beta
16038120,CAMK2B
51004351,GRK4
5329102,CSNK1G3
126565,FGR
126565,NDR1
16722836,NEK1
10427712,PIP5K1A
176870,STK36
42642645,LOK
176870,HIPK4
5287969,HIPK2
11984591,TGFBR1
25127112,BIKE
16722836,VEGFR2
44150621,TAK1
9884685,CSNK2A1
3062316,EPHA2
5328940,MAP3K4
16038120,TNNI3K
5328940,LTK
44150621,PHKG1
16038120,PKAC-alpha
51004351,VEGFR2
9933475,TIE1
44150621,PDGFRB
126565,PCTK2
156422,FLT4
5287969,YANK1
3081361,STK33
16038120,ACVR1
16722836,PHKG1
10138260,FGFR4
11314340,LRRK2
3062316,STK36
11409972,FLT3
10138260,MAP4K4
16725726,PRKX
3062316,EPHA5
3081361,QSK
6450551,PDGFRB
44259,MET
11409972,PCTK1
25243800,HIPK1
9809715,SRC
5328940,YSK1
9926791,CAMK2A
11485656,TRKC
11338033,DCAMKL3
11984591,PDGFRB
5328940,MAP4K5
25243800,CSNK1G1
176167,RSK4(KinDom.1-N-terminal)
51004351,CLK2
11626560,TAOK1
11409972,YSK4
11409972,MAP4K5
25243800,ERBB3
3081361,LOK
5329102,EPHB4
3062316,GAK
126565,TYK2(JH1domain-catalytic)
16038120,FYN
11338033,CDKL2
4908365,JNK2
3062316,ACVR1
10113978,STK36
151194,FLT1
176870,ABL1
44259,MYO3A
16038120,HIPK4
16722836,SIK
176167,FLT3
11656518,MET
176870,MKNK1
5328940,MEK3
10461815,PFTAIRE2
25243800,PAK4
42642645,LIMK2
10138260,PYK2
5494449,MAP4K5
16038120,IKK-epsilon
16722836,CDK7
126565,BLK
16038120,EPHA5
16722836,STK16
11427553,DDR1
11626560,JAK1(JH1domain-catalytic)
126565,ULK2
16038120,MST4
44259,PFCDPK1(Pfalciparum)
11314340,TAOK3
25127112,PLK1
11626560,EPHA2
5329102,RSK2(KinDom.1-N-terminal)
17755052,RSK2(KinDom.1-N-terminal)
24180719,STK36
16038120,ANKK1
11656518,LOK
16722836,GRK7
126565,INSR
42642645,ZAK
5329102,BIKE
11314340,PRKG1
44259,SNARK
11667893,RAF1
3081361,EPHA8
11409972,BRAF
156422,ERK8
11485656,ALK
6450551,MAP4K2
42642645,CDC2L2
10461815,RIOK1
44150621,MEK5
16038120,MYO3A
3025986,CASK
5291,ABL2
42642645,YSK1
5287969,CDC2L5
16722836,AMPK-alpha2
16038120,ALK
11427553,GRK4
216239,TAOK3
126565,PRKCD
11667893,MAP3K3
10461815,FLT3
176155,p38-beta
5287969,HPK1
176870,MYLK2
44150621,ARK5
42642645,FLT1
3062316,FGFR1
447077,ADCK4
11984591,SRPK3
447077,NEK1
9809715,TNK2
51004351,LATS2
16722836,ERK5
3025986,MELK
10138260,DRAK2
16007391,TTK
24889392,MKNK2
42642645,HIPK2
3062316,EPHB3
9809715,EPHA1
51004351,TIE1
4908365,TAOK3
447077,TYRO3
126565,CHEK2
51004351,YSK4
6450551,MET
25127112,MAP3K1
16038120,BRSK1
3081361,GAK
10138260,DAPK1
5329102,RPS6KA5(KinDom.1-N-terminal)
5328940,RSK2(KinDom.1-N-terminal)
126565,TRKC
44259,TRKA
11314340,DAPK1
176870,GAK
5494449,BTK
16038120,PLK1
11984591,SLK
9809715,CLK2
153999,CDK7
3081361,PDGFRA
126565,MAPKAPK2
11984591,JAK2(JH1domain-catalytic)
5287969,EIF2AK1
4908365,PAK3
123631,RIPK2
3025986,DYRK1A
5494449,YSK4
11409972,TAK1
156422,ZAK
10113978,SIK2
44259,EPHA2
11409972,JNK2
11427553,PDGFRB
16722836,LOK
156414,YES
42642645,TAOK2
16722836,FRK
16722836,PIP5K2C
25243800,ULK3
11984591,TBK1
153999,PRKCQ
5287969,EPHA3
10427712,NEK1
11656518,RAF1
10461815,DCAMKL1
11314340,PIM2
11984591,ARK5
9926054,CDC2L1
11717001,ACVR1B
3081361,ERBB3
9926054,MYLK4
16038120,EPHB3
25243800,IRAK1
44150621,MYLK2
126565,ERN1
51004351,TNK1
10138260,MYLK4
11364421,PLK3
11314340,DMPK2
11427553,CAMKK2
11427553,PAK4
16038120,PCTK1
44150621,AMPK-alpha1
4908365,YES
447077,CSF1R
10461815,MEK1
11626560,GRK4
10461815,LCK
16722836,JAK1(JH1domain-catalytic)
9809715,RSK2(KinDom.1-N-terminal)
151194,FRK
126565,RIPK2
10461815,PHKG1
216239,LYN
42642645,PFCDPK1(Pfalciparum)
10138260,RSK2(KinDom.1-N-terminal)
9809715,CSNK1E
16038120,MST1R
5328940,BIKE
11626560,RIPK2
42642645,KIT
176870,ERBB3
5494449,PAK1
4908365,MST2
156414,STK35
16038120,DCAMKL1
5328940,TAOK2
126565,MERTK
11427553,CSNK1G3
11427553,S6K1
5329102,MKNK1
3038522,CSF1R
44259,TSSK1B
11427553,IGF1R
10461815,MERTK
4908365,PDGFRA
44259,EPHA3
10113978,GAK
11984591,NEK7
11712649,EPHA3
16038120,GRK7
5329102,ICK
11626560,PRKR
10184653,IRAK1
44259,TAOK1
11409972,RPS6KA4(KinDom.1-N-terminal)
9884685,DAPK3
5328940,PAK1
11338033,TLK1
44150621,BLK
5328940,RIPK5
16722836,CAMK2B
176155,DDR1
16722836,MEK5
176167,PRKCQ
10138260,LZK
11712649,CLK2
5291,CSF1R
216239,EPHB4
11984591,TRKB
11427553,MST1R
11626560,TRKB
44259,PIM1
3081361,EPHB6
126565,FGFR4
25243800,HIPK4
216239,AXL
3038522,CLK2
25127112,SNARK
10138260,MERTK
126565,TESK1
16038120,AURKB
10113978,LIMK2
42642645,MUSK
3025986,PFTAIRE2
16038120,ACVR2B
10113978,FER
5328940,ANKK1
9915743,INSRR
11427553,YSK1
3025986,CLK2
5329102,IKK-epsilon
11364421,IRAK1
25243800,FYN
11409972,EPHB1
5329102,MARK2
11626560,JAK3(JH1domain-catalytic)
11626560,FER
10461815,YES
126565,ITK
126565,PRKG1
156414,ADCK4
16038120,SBK1
5287969,PIM2
3081361,ERK3
11314340,TAK1
126565,CHEK1
11427553,SRC
156422,EPHA6
5329102,MAP4K3
447077,EPHB6
208908,MEK5
51004351,TNIK
11626560,ROCK1
5287969,PRKCE
5494449,PIP5K1A
51004351,MLCK
25243800,BMX
9926791,JAK1(JH1domain-catalytic)
5287969,PFTK1
10074640,PIM1
5328940,S6K1
16722836,JNK3
156414,MAP3K4
51004351,RPS6KA4(KinDom.1-N-terminal)
11409972,TESK1
16722836,CLK4
11427553,ERK3
11409972,FRK
44150621,MST2
44259,NEK7
16038120,LCK
5329102,GRK1
5328940,TSSK1B
10113978,HPK1
11717001,CSNK1D
16038120,STK35
42642645,MLK2
16007391,CDK7
156414,TIE1
44259,INSRR
5328940,EPHB3
123631,MYLK2
44259,S6K1
44259,ASK1
153999,TAOK3
44150621,RIOK3
10427712,MTOR
126565,CAMK1D
9809715,JAK3(JH1domain-catalytic)
9933475,TNIK
11314340,CSNK2A2
123631,ABL1
216239,JAK3(JH1domain-catalytic)
16725726,SIK2
16038120,DCAMKL2
11364421,DMPK
11314340,PRP4
126565,ANKK1
24180719,DDR1
3081361,ROCK2
6450551,TNK2
10113978,SLK
16038120,TAOK1
176167,TNK1
126565,MAP3K1
11427553,RSK2(KinDom.1-N-terminal)
51004351,JNK3
11984591,ABL2
11712649,TIE1
16038120,TEC
25243800,CSNK1G2
153999,RPS6KA5(KinDom.1-N-terminal)
10138260,AAK1
11984591,NEK6
9933475,ABL1
11712649,HCK
44259,HIPK4
16038120,PDGFRB
16038120,INSRR
11427553,EPHA3
16038120,PKN1
126565,MARK2
44259,DYRK1A
4908365,GSK3B
5328940,VRK2
9915743,EPHB6
123631,YSK4
5494449,EPHA2
11427553,EPHB1
11409972,SRC
11984591,MAP3K3
11427553,ICK
5328940,PDGFRB
126565,CLK4
10138260,TNK2
9926791,CAMK2D
51004351,RSK3(KinDom.1-N-terminal)
216239,CDK7
11314340,LATS2
5287969,PIP5K2C
216239,STK36
42642645,EPHB2
10461815,ERK5
5329102,CDK5
25127112,MAP3K3
10113978,BRAF
126565,EPHA7
3062316,BMPR1A
9915743,LYN
5329102,IRAK4
176870,BLK
216239,TAOK1
11364421,CAMK2A
16038120,ERK1
17755052,ICK
126565,FGFR3
5494449,NEK5
11626560,EPHA8
156422,MAP4K4
156414,TGFBR1
11984591,KIT
9933475,FGFR2
126565,IGF1R
16722836,ACVRL1
5329102,HIPK1
11409972,PFCDPK1(Pfalciparum)
25243800,MAP4K4
216239,TIE2
11626560,TIE1
5287969,DYRK1A
126565,CLK1
25243800,FLT3
156422,ABL2
10113978,TNIK
16722836,ALK
44150621,HUNK
16722836,LYN
11656518,EPHA6
3062316,NEK11
4908365,MARK3
3025986,PAK3
156414,ERK4
44259,CDKL2
44259,MKK7
25243800,TNK1
10138260,TRKA
9926054,CDK9
44259,ACVR1B
126565,NIM1
16007391,PLK4
10138260,AMPK-alpha1
6450551,CAMKK1
9809715,MARK2
153999,GRK1
11984591,TRKC
447077,TESK1
5287969,ACVR2A
17755052,TTK
123631,LYN
126565,STK39
16038120,ROCK2
10138260,CSNK2A2
3062316,NEK2
10427712,BRAF
11427553,PKN1
156414,DMPK
9884685,HIPK2
44259,PIP5K1C
44150621,DCAMKL3
126565,MEK6
5291,DDR1
5328940,TIE2
176167,CDKL2
9933475,MAP4K3
16007391,TIE1
11485656,EPHB6
6450551,AXL
11427553,SLK
447077,YSK4
9809715,JNK1
5328940,MST1
16038120,STK39
11667893,FRK
176167,STK16
4908365,STK35
5329102,TAK1
11984591,PLK4
11314340,PCTK2
16038120,FGR
44259,INSR
44150621,PKN1
5329102,CAMK2A
44259,RIPK2
16722836,ACVR1B
216239,p38-gamma
5329102,CAMK1G
11984591,DRAK1
10138260,ULK2
9915743,BTK
176167,GRK7
6450551,SIK
11712649,LCK
644241,TIE1
44150621,SIK2
5494449,PAK6
5329102,MLCK
176167,GRK1
11427553,PAK2
5329102,RIPK1
24889392,EPHB6
216239,p38-delta
25127112,TRKA
11314340,MRCKA
11409972,DYRK2
176167,PRKCE
11717001,CIT
11485656,LOK
644241,EPHA4
25243800,FGFR2
11427553,FLT1
42642645,TYRO3
11427553,ROCK2
16722836,DAPK3
11409972,TRKC
11485656,CDK11
25243800,RSK4(KinDom.1-N-terminal)
11409972,FLT4
11427553,TAOK3
44150621,VEGFR2
5287969,JAK2(JH1domain-catalytic)
16038120,IRAK1
16038120,ITK
11364421,FAK
16722836,HCK
11409972,RAF1
10461815,MYLK
11984591,TAOK2
16038120,EPHA1
44150621,ABL1
9809715,EPHB4
42642645,MST1R
10138260,PRKD1
11234052,LOK
42642645,ERBB4
176155,YANK2
51004351,HIPK2
11984591,FER
10138260,HIPK1
4908365,TGFBR2
10138260,PRP4
5329102,EPHA5
25243800,DAPK3
11617559,TRKC
16038120,PFCDPK1(Pfalciparum)
11717001,BRAF
5329102,DRAK1
9915743,MAST1
126565,CTK
42642645,DDR2
44259,CAMK1G
11984591,HIPK1
25243800,RIPK2
10113978,LTK
126565,PLK1
16722836,MARK4
11656518,SRC
9926791,TNK1
447077,FGFR3
5291,FGR
4908365,SBK1
11427553,PRKG1
4908365,DDR2
216239,FLT4
51004351,JAK2(JH1domain-catalytic)
16038120,TYRO3
44150621,CDK7
153999,SRPK3
5328940,FRK
25243800,HIPK3
10461815,RIOK3
5329102,MUSK
123631,EPHB6
44150621,MLK1
4908365,MINK
11984591,CSNK2A1
126565,ERK1
10113978,RIOK2
10461815,GRK7
44150621,MEK2
126565,PIK3CD
44259,SgK110
44259,ROCK2
10427712,ADCK3
153999,GRK7
9915743,ZAK
44259,MEK5
447077,MARK2
11712649,EPHB4
3062316,TEC
5328940,HUNK
11409972,STK36
11485656,CSF1R
5328940,GRK7
153999,PKAC-alpha
10138260,TAOK1
24180719,RIPK2
11314340,PFTK1
10138260,TRKB
5329102,MET
5329102,LYN
10113978,TAOK3
156414,PDGFRA
11314340,MRCKB
25243800,MTOR
9915743,SNARK
126565,PHKG1
11984591,MARK1
11234052,VEGFR2
10113978,JAK2(JH1domain-catalytic)
16722836,ULK3
51004351,AAK1
176155,QSK
10427712,PIP5K2B
11409972,MAP3K2
16038120,ACVR2A
51004351,MLK1
9915743,RSK3(KinDom.1-N-terminal)
447077,MAP3K4
10461815,IKK-epsilon
3025986,MAST1
44150621,ULK2
44150621,RET
44259,CSK
10138260,YES
16007391,BLK
25127112,DAPK3
5329102,TRKC
3062316,PKMYT1
6450551,JNK1
11427553,DAPK2
42642645,EPHA1
11234052,RET
11626560,NIM1
176167,RSK3(KinDom.1-N-terminal)
11626560,TRKC
51004351,DRAK1
156422,PYK2
11427553,AURKC
10138260,CTK
51004351,RIPK5
51004351,BRSK1
11409972,MKK7
44259,PIM2
16038120,FLT4
5328940,BLK
16038120,CHEK1
156422,TAK1
126565,PRP4
16007391,AAK1
11984591,MARK4
51004351,PKAC-alpha
9809715,FGFR1
44259,MAP3K1
126565,LRRK2
11409972,TGFBR2
10461815,LKB1
4908365,PKNB(Mtuberculosis)
44259,TAK1
11427553,CSNK1G1
24889392,TAK1
51004351,PRKD2
216239,p38-alpha
10113978,FGFR3
126565,CAMK4
216239,STK33
10138260,PAK3
10138260,PHKG1
9809715,MELK
16725726,HIPK3
10138260,EPHB1
176167,ICK
44259,PAK1
16722836,YSK4
16722836,BMX
24180719,SRMS
24180719,MAP4K5
44259,YANK2
11427553,RSK4(KinDom.1-N-terminal)
126565,p38-delta
44150621,YSK1
126565,GAK
5329102,MST2
447077,EPHA5
42642645,MEK2
11427553,CDK7
11626560,FLT3
11626560,SYK
6450551,DDR2
42642645,p38-alpha
16038120,PIP5K1A
44150621,ANKK1
5287969,SNARK
9809715,CDK4-cyclinD1
25243800,PIK3CG
5329102,BMPR1B
11314340,IRAK1
44259,BRK
5329102,YSK1
11427553,ACVR2B
126565,CIT
3081361,BTK
11338033,ICK
9809715,YSK4
10138260,CSNK1G2
16722836,HIPK4
16725726,YSK4
16038120,CSK
25127112,LRRK2
176870,FGR
44150621,BMPR2
25243800,PDGFRB
3062316,GCN2(KinDom2S808G)
9809715,MINK
42642645,FAK
44259,PRKCE
5329102,MLK1
11485656,MST1
42642645,CLK4
10138260,RPS6KA4(KinDom.1-N-terminal)
216239,TGFBR2
16038120,PIK4CB
156422,CDK5
17755052,JNK3
44150621,KIT
10461815,TSSK1B
51004351,CAMK1D
11427553,WEE2
4908365,ULK3
11712649,EPHA6
10461815,BMPR2
24889392,FLT3
11626560,SgK110
44259,ANKK1
5494449,FGFR1
10461815,ALK
11364421,AAK1
16722836,HIPK1
126565,PRKCQ
16722836,IKK-alpha
44259,CSF1R
176155,BMPR1B
123631,DAPK3
44150621,PIP5K1A
44259,TEC
11364421,FES
16038120,FLT1
126565,PIK3CG
24180719,CSNK1G2
25243800,BIKE
3081361,SRMS
9809715,SgK110
447077,GAK
4908365,PAK6
153999,TBK1
44259,TRKC
126565,PFTK1
11234052,SRC
5494449,DRAK1
208908,MKK7
11984591,NEK1
216239,CDK3
42642645,DDR1
10138260,HPK1
5494449,PKN1
44259,CDK3
4908365,BMX
51004351,SIK
447077,MST1
16007391,YES
11626560,S6K1
42642645,ALK
9809715,BLK
10113978,CSF1R
126565,PDGFRB
16038120,MST2
25243800,ACVR2B
11314340,PCTK1
10427712,PIK3C2G
25243800,YANK2
126565,ROS1
11364421,CLK2
44259,MYO3B
644241,JNK2
44259,MEK6
11427553,MLK2
11984591,YANK1
9809715,RIOK1
176167,MYLK4
9926791,PKNB(Mtuberculosis)
176870,PRKR
16007391,AURKA
447077,MAP4K3
3081361,PLK4
9809715,TIE2
4908365,INSRR
16038120,MARK3
44150621,ROCK2
3062316,FLT3
11984591,MLK3
16038120,ROCK1
11409972,RIPK2
42642645,MLK3
16722836,NEK3
51004351,PRKCQ
16722836,PRKG1
644241,ABL2
16007391,EPHB6
126565,DYRK2
25243800,CDK7
176870,ERBB2
447077,KIT
5287969,ERK5
25243800,HPK1
11485656,PCTK1
126565,SBK1
126565,STK33
5287969,PCTK2
156422,EPHA5
5328940,PLK2
42642645,p38-beta
447077,LRRK2
5328940,MLK1
44259,PHKG2
216239,ERK8
16038120,CAMK1G
4908365,PRKD1
10461815,SRPK1
10461815,EPHA8
5329102,BTK
11427553,MET
156414,MAP4K2
123631,BLK
126565,FLT3
153999,SNARK
25243800,PRKCE
10113978,PIP5K2C
16038120,ASK2
176870,TNNI3K
10138260,MKNK1
216239,MERTK
9926054,ERK5
11314340,MELK
5494449,MLCK
156414,CIT
4908365,MST1
25127112,CSNK2A1
11626560,PRKD1
16007391,HIPK4
11427553,SgK110
11364421,DAPK3
10461815,PYK2
5329102,MELK
4908365,DAPK1
4908365,IRAK4
447077,TAOK2
4908365,CDK4-cyclinD1
126565,ACVR2A
11427553,GRK7
126565,PAK3
16038120,LOK
51004351,JAK1(JH1domain-catalytic)
216239,PDGFRB
5287969,CSNK1G1
9809715,BTK
5328940,MYO3B
176870,ERK4
11409972,MINK
11409972,PKAC-alpha
51004351,CLK4
10113978,PLK4
5494449,TAK1
10113978,RAF1
11234052,FGFR2
11427553,TLK1
11984591,NEK2
11656518,MAP4K3
16722836,STK39
3025986,AURKC
10427712,PIK3CG
44259,IKK-epsilon
176870,DRAK2
25127112,MAP3K2
4908365,KIT
10461815,GCN2(KinDom2S808G)
10461815,RSK4(KinDom.1-N-terminal)
126565,TTK
11984591,PIK3CD
16725726,GRK1
5328940,BMX
16722836,MST4
16725726,PIM3
11656518,EPHA1
4908365,SNARK
5494449,LATS2
51004351,CAMK1
44150621,PCTK3
6450551,TRKA
44259,MAP3K4
10113978,PFCDPK1(Pfalciparum)
16007391,LYN
3038522,FLT4
126565,DYRK1B
9933475,DDR2
11409972,EPHA8
5494449,SIK
11626560,MAP3K1
10138260,INSRR
11427553,PRP4
9915743,PRKD2
