Drugbank_id,Uniprot_id
DB11362,O15393
DB12307,Q15596
DB00708,P43405
DB00205,P13569
DB06733,P17676
DB06230,P05141
DB11365,Q9NYR8
DB01791,Q14571
DB00237,P31942
DB08801,P11586
DB12887,P42765
DB00903,P46663
DB00380,P06744
DB06218,P02750
DB00591,P54886
DB06709,P42766
DB01178,P41143
DB11278,Q13177
DB01026,Q6PHR2
DB05928,Q13621
DB00605,P14735
DB00182,P13647
DB00656,P14410
DB09014,P56696
DB13948,P08631
DB00635,P62937
DB02165,Q15493
DB01226,P01024
DB00163,P46940
DB00252,P00797
DB01359,P78330
DB01579,Q96SW2
DB11614,P42766
DB01036,P09960
DB00134,P43005
DB00783,Q13547
DB00830,P29597
DB02266,O75912
DB00391,Q16513
DB03756,Q9Y230
DB00354,Q15120
DB12483,Q12809
DB00324,P02794
DB16098,Q15910
DB01005,Q13133
DB01396,Q99720
DB00596,Q8TCT1
DB00155,P22413
DB01088,Q14534
DB00809,P49747
DB00350,P56537
DB00838,O60503
DB01594,P04818
DB04878,P10606
DB06240,P48723
DB00898,P46782
DB00332,P19021
DB00711,Q08881
DB06543,P02671
DB02032,Q08462
DB01185,Q9H0K1
DB00741,Q8IU85
DB00130,O14964
DB01251,O14983
DB01599,O14983
DB04665,P40306
DB01013,Q16555
DB05294,Q9NY65
DB11148,Q02779
DB01215,P03886
DB00716,O14832
DB00839,O15146
DB08872,P61421
DB01623,P01100
DB04845,P48051
DB08911,Q03013
DB00163,P47870
DB01394,P56524
DB14520,P54760
DB12093,O95622
DB00940,O76074
DB05467,Q9H2G2
DB03509,P14735
DB01054,P38936
DB04630,P08697
DB01325,O00180
DB00434,P22460
DB04832,P22455
DB00193,Q9BY41
DB14491,O95259
DB09239,Q9Y5K8
DB04574,Q9BQI3
DB00200,P12814
DB00234,P08100
DB09079,O60494
DB04552,P24941
DB03459,P30411
DB00969,Q9BYV1
DB00122,P19835
DB09244,P56181
DB01105,Q06481
DB01367,P00414
DB00708,P11216
DB01033,P42681
DB11181,P23528
DB00472,Q16478
DB13345,P01031
DB04829,Q00534
DB03255,P15336
DB01354,P45983
DB00351,Q13177
DB01047,P30044
DB14489,P43119
DB00465,P21453
DB00970,P30626
DB11738,P39023
DB00663,P0DMS8
DB16690,Q96EB6
DB00346,P19801
DB01054,O95363
DB11278,Q15303
DB11641,Q9Y230
DB01136,P55769
DB08800,O15304
DB02568,P05771
DB04655,P14920
DB00616,O60939
DB09203,Q93050
DB05223,P56381
DB04865,P55017
DB06199,O14976
DB00883,Q969G6
DB01005,P41240
DB01012,P61313
DB01251,Q05329
DB00546,P42681
DB00951,P07357
DB01608,P37108
DB00665,P02775
DB11582,Q96S37
DB01222,P09960
DB01426,P14410
DB00984,P49069
DB12500,Q9H4B7
DB00680,Q9NYY3
DB01173,P05181
DB13154,P57059
DB00429,P02656
DB00941,P10276
DB00505,Q99707
DB00544,P46734
DB06233,Q9H2X6
DB09462,P26439
DB00761,Q06323
DB01621,P36956
DB09242,P10515
DB00543,Q16539
DB00508,Q9HBH9
DB00266,P10827
DB14064,O60939
DB09409,P02647
DB11591,P12532
DB04725,O95749
DB06605,P07237
DB01535,Q9Y691
DB00356,P21917
DB04863,P56524
DB06469,P21397
DB00223,O00180
DB00914,P02679
DB00754,Q04760
DB09290,P00966
DB12379,Q9UBV8
DB08834,Q8NET8
DB11642,O60391
DB00708,P21802
DB01164,Q13557
DB00768,Q9UJT1
DB00982,Q96LZ3
DB00633,Q15208
DB00413,P25101
DB01067,P49840
DB02345,Q01959
DB00575,P08697
DB06764,Q96D53
DB00809,P23921
DB09128,Q16760
DB00882,P25963
DB00604,P16860
DB13624,P63244
DB00266,Q9Y616
DB01006,P22792
DB09068,P30872
DB08949,P22413
DB08918,P22102
DB06266,P62312
DB01791,Q9NR33
DB00648,O15382
DB01364,P62937
DB15822,Q16853
DB00769,P61073
DB01409,Q9Y5Y9
DB06202,P00414
DB03600,P25963
DB00344,P07451
DB00511,O95977
DB02709,P30556
DB05465,Q8NEV4
DB00178,P08581
DB06448,Q15746
DB12783,Q00532
DB12093,P30044
DB00118,P35858
DB00394,O14791
DB00599,Q9UGM1
DB01878,P60903
DB09217,P01579
DB12645,Q05397
DB01236,P42685
DB00361,P42338
DB02691,P35228
DB01169,P31751
DB00493,P04264
DB01583,Q16665
DB01241,O75838
DB06726,P29590
DB01208,Q99928
DB00942,P29275
DB06791,O95477
DB06733,P18846
DB01034,Q96DB2
DB00145,Q96QT4
DB06013,P21549
DB01427,Q6FHJ7
DB00606,P22455
DB01226,P13196
DB12645,Q9Y5Y4
DB13310,Q9BXA7
DB04880,P33981
DB06579,Q96D53
DB01076,P11926
DB00912,Q9BY66
DB01130,O60603
DB02105,P48047
DB01067,O00763
DB09082,P18850
DB00198,P48048
DB00927,P31751
DB04960,O00408
DB01624,P32745
DB04850,O14578
DB00692,P29323
DB01366,P12104
DB09078,P78559
DB01131,Q96DB2
DB05260,P62508
DB14672,Q9UGN5
DB01454,O14791
DB00749,Q13315
DB00441,Q04609
DB09089,P23560
DB11660,P36888
DB14715,Q9HBA0
DB01621,Q96FI4
DB12062,P52209
DB01028,P17544
DB09070,Q9UQQ2
DB00962,Q13255
DB09241,P06396
DB01595,P24311
DB00944,P48729
DB09083,P12883
DB00905,P16234
DB13191,Q8IVH8
DB01203,P09455
DB06706,P09038
DB00690,P49747
DB14050,P17735
DB00181,P23526
DB14514,P30542
DB00863,P11387
DB01622,P56381
DB12116,O75600
DB09481,Q15842
DB06237,P54577
DB09351,Q92847
DB00670,P60903
DB00631,P22033
DB00115,P17302
DB00759,O00750
DB00604,Q16620
DB09286,Q14643
DB01586,P63000
DB06623,O95644
DB00835,P56385
DB09049,P10109
DB01082,Q13237
DB08954,Q9Y6K1
DB01129,P08708
DB00435,Q16513
DB00213,P11229
DB04348,P10145
DB09018,O14556
DB11081,Q9UF33
DB11936,P32320
DB01007,O00329
DB00688,P51813
DB11703,P06276
DB00852,P05093
DB00778,O75636
DB02067,P63244
DB02659,P80365
DB12565,P29322
DB01130,P09172
DB14538,P41231
DB06204,P14061
DB06777,P29972
DB05814,Q9UN88
DB07348,P19878
DB05465,P46663
DB04842,P50453
DB15617,P11309
DB11703,Q13332
DB02207,Q9NYR8
DB01497,O95069
DB11689,Q15080
DB08950,P38435
DB09053,P49354
DB13943,O60603
DB00203,O43570
DB00655,Q7KZI7
DB09238,P25024
DB09292,Q96DB2
DB01248,P29074
DB14754,O94804
DB12612,P29376
DB00434,P29275
DB04250,P02792
DB06702,P23634
DB11886,Q9Y5Y4
DB00150,Q16719
DB02901,P04792
DB01400,Q14833
DB06408,Q07699
DB09121,O75880
DB00956,Q14697
DB04898,P49662
DB00575,O15382
DB06626,P62807
DB00396,Q16850
DB00589,Q02127
DB00863,P42685
DB02187,O76083
DB08899,P29275
DB06408,P06396
DB15031,P25092
DB00215,Q9NYL2
DB00468,P15153
DB04850,P07477
DB01167,Q15185
DB13995,P35908
DB16019,P39019
DB00296,O75348
DB15873,P00441
DB12005,Q9UBL9
DB01218,Q8TCG2
DB00716,Q9NSA2
DB01217,P01019
DB09291,P30049
DB01053,P19429
DB05708,P42336
DB01126,P13569
DB12248,Q9UHF0
DB09214,P61769
DB00523,Q13621
DB04795,P51617
DB12831,P06746
DB13624,P07357
DB15442,Q13621
DB14063,P28329
DB12483,Q99928
DB01395,O94804
DB08871,P18846
DB06159,P03951
DB01210,Q9Y5Y4
DB09481,Q92918
DB00198,P62312
DB01338,P17252
DB08954,O60488
DB09409,P08235
DB04898,O60733
DB08839,Q07021
DB01076,Q8TE23
DB11275,O60840
DB01204,O95665
DB11752,P07998
DB03587,P28566
DB08931,Q05513
DB01208,P21817
DB01129,P12235
DB00227,Q9NR28
DB04690,Q05397
DB13154,P21802
DB09351,P02768
DB00865,P22888
DB00714,P53609
DB06262,P01138
DB00808,O43293
DB00268,P80404
DB04888,Q9P2K8
DB00685,P00558
DB14067,Q9Y257
DB01435,O43525
DB09238,Q9NRH2
DB01063,P01106
DB14631,P08263
DB00857,P21554
DB00621,Q99707
DB01204,Q9NYK1
DB00818,P61313
DB06422,P23945
DB01194,P54750
DB09096,Q05329
DB01544,P00736
DB08911,P18850
DB06684,O75348
DB00990,P17752
DB13952,Q96RI1
DB09064,O60359
DB07477,O96013
DB01388,P0C0L5
DB08820,Q96RD7
DB01427,P31153
DB04573,P31943
DB00181,P15531
DB06635,P54760
DB00938,O14936
DB00966,P78362
DB07768,Q07343
DB04879,P14210
DB00642,P78508
DB00909,Q9NWZ5
DB04855,P01579
DB09112,P06748
DB16236,O75600
DB01393,Q8WXA8
DB06412,Q02817
DB00653,O43193
DB00396,Q99712
DB07720,P04075
DB01018,P41250
DB06711,P54760
DB04786,Q9C0B1
DB14185,P27448
DB00907,Q9UQB9
DB04839,Q9H2X6
DB05521,P05177
DB08059,P63098
DB00139,P61978
DB12598,P11229
DB03754,O75390
DB00997,P63098
DB13139,P49585
DB09093,P49281
DB01520,P08069
DB09237,P01011
DB14059,P28476
DB06441,Q9BY41
DB00574,P45985
DB03587,P06746
DB13025,Q9UNX3
DB00351,P59768
DB00635,Q04609
DB01536,P08603
DB00900,Q05329
DB06144,Q92934
DB00640,P49619
DB01878,P62269
DB13581,O75936
DB00764,P12236
DB14520,P00750
DB05424,P22033
DB01011,P42858
DB06691,Q7Z3S7
DB05928,P25311
DB00692,Q01344
DB05223,P25311
DB00483,P18089
DB00682,P08648
DB02285,P84098
DB00635,Q02218
DB05107,P30542
DB01628,P15559
DB01062,Q9NYR8
DB02261,Q9Y6Y9
DB00998,O95819
DB08908,Q96NR8
DB00227,P04004
DB01045,P02792
DB00796,Q9UEW8
DB00492,P17405
DB02285,P55210
DB06217,P18850
DB00912,Q15722
DB01339,Q9Y2D1
DB01431,P14060
DB00285,Q13233
DB09166,P35498
DB00912,Q9BVS4
DB00243,P15382
DB11723,Q13131
DB08950,P22102
DB09244,P06241
DB09091,Q07864
DB08932,P23975
DB01006,Q05513
DB03701,P02763
DB00492,Q01064
DB14001,P08581
DB06716,Q15274
DB13164,P06576
DB06719,P10599
DB04898,Q14012
DB06623,Q96QT4
DB01253,Q96L21
DB00333,Q99640
DB00703,P08912
DB11477,P05113
DB14064,Q05655
DB00210,P30542
DB05107,P04075
DB06204,P52824
DB01240,Q9NP56
DB04854,P16234
DB03395,P17752
DB01180,P22413
DB00325,Q92800
DB00651,P19367
DB00444,P04798
DB04356,P63104
DB09121,P00747
DB01192,Q12851
DB00938,Q2M2I8
DB00007,Q13956
DB00261,P15056
DB08936,P36543
DB15494,P28482
DB01170,Q9H4B7
DB14766,P51168
DB01569,O95259
DB00886,P23560
DB01261,P19793
DB00298,P30968
DB00823,Q02383
DB00230,P16220
DB00918,Q96RP8
DB09031,P42679
DB01496,Q9Y2H1
DB08927,Q9HAZ1
DB00179,Q15185
DB02187,P22102
DB02659,P08473
DB00598,P02794
DB06283,P28702
DB00404,P07098
DB00499,P07814
DB04576,P49761
DB06663,Q13523
DB05129,Q86UE8
DB04938,Q13523
DB14068,P22314
DB01428,Q02818
DB00728,P07451
DB00591,P22557
DB01106,P78356
DB00799,P62312
DB00294,O15399
DB08871,P31749
DB00283,O14964
DB00801,O43741
DB00572,Q9HC29
DB00304,P18848
DB01615,P02452
DB03374,Q13188
DB06660,P11168
DB14512,P15924
DB11712,P24752
DB01429,P43405
DB01614,P14410
DB01086,O60858
DB15011,Q96AE4
DB00640,P51164
DB00904,Q16678
DB08828,Q02383
DB00993,P61927
DB00482,P53611
DB01667,Q9NRP7
DB00421,P32418
DB00610,P51692
DB01427,P23469
DB01022,P62913
DB01181,P20711
DB01157,P06239
DB01586,Q9BQB6
DB05428,P35372
DB12457,P01350
DB01349,P62258
DB00751,Q14457
DB01433,Q05655
DB00659,P19878
DB06374,P36507
DB00468,O60658
DB00714,P22460
DB01373,Q9Y2D1
DB14064,P21266
DB00769,Q9Y2T6
DB06623,P09486
DB00838,P29597
DB01303,Q969P6
DB00232,P08493
DB09217,P12277
DB01203,P08758
DB16629,P36897
DB01297,P50453
DB00401,Q2M2I8
DB12177,P00749
DB01600,P07204
DB00797,Q13002
DB01253,Q16720
DB13944,P08253
DB14845,P09874
DB00549,O15264
DB01366,P09769
DB03509,O95864
DB01274,P21796
DB00450,P38435
DB00216,O94925
DB00561,Q14103
DB09285,Q9UHC3
DB00961,P67870
DB01016,O43772
DB06787,P28223
DB14002,P11274
DB00233,P51828
DB04849,P61313
DB00252,Q9Y230
DB04837,P28222
DB08895,P00918
DB00944,P02790
DB00275,P0C0L5
DB00475,P10827
DB00502,Q8NEY4
DB06190,Q15842
DB07780,P0DP23
DB00657,P04271
DB09078,P30926
DB00720,P06870
DB06716,P33402
DB00420,P11413
DB03419,P29475
DB01569,Q13936
DB09286,Q08170
DB00591,O14618
DB01006,P20309
DB06420,Q13464
DB00445,P02788
DB14002,P41180
DB00830,Q8NI60
DB00279,O60760
DB09026,P29973
DB00988,P02753
DB06709,Q07021
DB01030,Q09428
DB04263,P29401
DB00851,P17844
DB00007,O95954
DB00737,O75899
DB16267,P07202
DB02067,O96013
DB09078,P26447
DB04836,P04271
DB00543,P10145
DB09099,Q06323
DB13167,P62714
DB00988,P30086
DB00871,P02787
DB00631,Q8NEV4
DB13346,Q96S37
DB00752,P53671
DB00462,Q96Q83
DB04263,Q92736
DB14542,P06396
DB00922,P04114
DB00311,Q96L21
DB08950,P35368
DB11703,Q04206
DB04017,P53778
DB00989,P29466
DB00606,P07478
DB11800,P24752
DB09230,Q9UQL6
DB04842,P17174
DB00633,Q00535
DB04821,P39748
DB11760,Q0VD83
DB15102,P30874
DB04829,P22413
DB04837,Q13555
DB09481,P14902
DB00913,P11388
DB00239,P30542
DB00775,Q6PHR2
DB08875,P08697
DB00337,Q15722
DB11235,Q9Y694
DB07069,P50135
DB00491,P24046
DB01114,Q13258
DB01429,Q99653
DB00463,P11362
DB01621,P78352
DB04690,Q16654
DB13953,P63316
DB00459,P29034
DB14006,P47989
DB16703,O14965
DB00909,Q08345
DB00677,P51957
DB08837,P22460
DB11274,Q96KS0
DB15035,P51170
DB01565,Q13233
DB00855,P49721
DB00373,Q16099
DB00594,P42684
DB01373,P52209
DB00961,P08183
DB02058,Q99497
DB00802,Q96FI4
DB08877,P07949
DB05541,Q9GZT9
DB00361,Q9NR33
DB01220,Q14500
DB08806,P53611
DB09064,Q01344
DB01029,P48050
DB14006,Q92847
DB04789,P17936
DB00624,P00915
DB00726,P07359
DB00454,Q96RP8
DB01337,P36542
DB00652,O75838
DB04842,Q9GZT9
DB02342,P10109
DB00514,P47869
DB16826,Q15759
DB13154,Q8WUI4
DB00980,P02792
DB01399,P17812
DB00852,Q9Y5Y4
DB06202,O14578
DB00343,Q9H422
DB00155,P43487
DB06218,P84098
DB01397,P51812
DB01021,Q9UBK8
DB00153,P28329
DB04468,P02794
DB12565,Q9Y266
DB14895,P30872
DB01615,P63000
DB00549,P00558
DB11841,P35398
DB05107,P03372
DB09283,Q8TCG2
DB00863,P06756
DB11739,P53985
DB00598,Q9UBC3
DB00653,P46439
DB09230,Q00653
DB17851,P07686
DB00383,P00734
DB02789,O43353
DB11973,P31943
DB13154,O00555
DB06287,Q96LB4
DB00471,P84098
DB00270,P48664
DB11737,P06753
DB06751,P10632
DB15463,P08588
DB06809,Q8TD08
DB06726,O14730
DB04821,Q01082
DB00218,P54886
DB00360,P27487
DB09013,P31152
DB04331,P30988
DB14635,P35372
DB14975,Q9Y5K8
DB00321,P07900
DB01099,P35590
DB13955,O15528
DB00628,P09958
DB06210,Q13488
DB00115,Q13838
DB06288,Q92793
DB06191,Q99500
DB09472,P05186
DB01103,Q9NRH2
DB01128,P21964
DB12010,P05452
DB05428,P29074
DB09229,Q16595
DB00674,O60503
DB01599,P63252
DB00524,P55769
DB01541,Q06187
DB01083,P21796
DB00758,P30626
DB00721,Q02641
DB09221,P27338
DB03695,P14061
DB08927,P19793
DB00363,P51580
DB14583,P07900
DB09273,P35579
DB14669,Q07021
DB00284,P28329
DB12543,O14965
DB00603,Q07021
DB06230,P46939
DB00801,P10599
DB00219,P04271
DB09232,P08069
DB11478,O15350
DB11674,P28566
DB06152,Q9ULY5
DB08907,O43614
DB01036,P22694
DB06292,P43235
DB00257,P46781
DB06268,P49327
DB00778,P29322
DB01007,Q9HAZ1
DB06791,P13196
DB06706,Q8N4C8
DB06719,Q07020
DB09257,O00469
DB09555,P51617
DB01497,Q8NHE4
DB01176,P21709
DB08437,P20851
DB11901,P00738
DB00302,Q9BXJ7
DB00871,P56537
DB00527,Q9UK17
DB00968,Q92843
DB07615,P43166
DB14001,P43405
DB03070,P80511
DB01216,P00918
DB00842,P23469
DB12319,Q2M2I8
DB08836,P78508
DB00203,P78362
DB04889,P15880
DB09064,O15530
DB01204,P38435
DB06738,P61421
DB05262,O60494
DB01472,Q9Y691
DB01667,Q9Y698
DB00734,Q75N90
DB00280,P51649
DB01593,P21453
DB00262,Q9BY32
DB00939,P51800
DB02546,Q13370
DB06274,P48047
DB00327,P07949
DB04884,Q00534
DB00342,P30044
DB08889,Q99571
DB05767,Q8NI60
DB00215,Q8TDS4
DB00340,P54762
DB01135,P08253
DB05229,Q12882
DB00571,O95237
DB00933,P30939
DB09064,P08913
DB06510,Q9UP52
DB01073,Q6TGC4
DB01212,P60709
DB14719,Q16720
DB01166,P43116
DB04878,P34995
DB01472,P14679
DB11921,P12268
DB11274,Q15942
DB12565,P30405
DB01057,P09488
DB04866,P21817
DB06732,P01031
DB00900,P23560
DB00261,Q16288
DB01102,Q08462
DB00651,P30968
DB00656,O95298
DB00285,P51170
DB00366,P09382
DB06446,P15880
DB06127,P26447
DB01197,P27797
DB08838,P08514
DB00929,Q14721
DB06213,P43405
DB01098,Q15746
DB01625,Q9NR82
DB01012,Q9H252
DB00877,P60709
DB00830,P69905
DB01157,Q9UBC3
DB11591,P16499
DB01084,P33151
DB00808,P52333
DB00769,P32418
DB01577,Q13574
DB01103,Q96QT4
DB00423,P20701
DB00461,Q5KSL6
DB01030,P18545
DB00317,P14679
DB00937,Q12809
DB06077,P02708
DB01200,Q16647
DB00395,Q13126
DB02709,P30926
DB00940,P10809
DB08995,P12644
DB00312,Q5S007
DB01099,Q16760
DB02187,P62277
DB08936,Q08462
DB01235,P08172
DB01028,Q9UKI8
DB00733,P0DMS8
DB00685,Q01082
DB12518,Q08881
DB00469,O43525
DB00762,P48050
DB00759,P39023
DB00247,P18858
DB04076,Q9UL54
DB04846,P30405
DB12978,P15382
DB14067,P47898
DB05152,P16050
DB00208,P13637
DB00796,P29597
DB00611,P46940
DB00904,P0DJD9
DB01181,Q9UBC3
DB01075,P28221
DB00776,P08708
DB03849,P16581
DB11362,P13639
DB06190,P54762
DB00757,Q96L34
DB04690,Q9BXJ7
DB00373,P13498
DB00170,P27348
DB04898,Q00266
DB00591,Q8IVL6
DB04576,P21918
DB00890,P21549
DB09073,P05771
DB13139,Q13547
DB00234,P06748
DB11085,P36873
DB01393,P35916
DB08819,P02787
DB09241,Q9P0L2
DB00991,Q16555
DB09229,P22460
DB01030,P35579
DB05246,P15880
DB08951,Q9UPZ9
DB01037,P17980
DB13125,Q8TDU6
DB08912,P15531
DB00722,O75912
DB04834,Q7Z2W7
DB00498,Q9Y3R4
DB01214,P01137
DB09112,P05177
DB04844,P10997
DB14783,Q96RP8
DB01018,Q92945
DB00822,Q16647
DB00575,P07477
DB00777,O75838
DB11682,P09211
DB00703,O15197
DB00218,O14556
DB11689,P42261
DB00806,P49888
DB09241,P04003
DB06678,P51692
DB14533,Q9H6Z9
DB00991,P13196
DB01075,P05362
DB00741,Q92753
DB01093,P04792
DB11951,Q8NFA2
DB01251,Q14457
DB14541,Q99418
DB09272,O15075
DB01128,P04637
DB14881,P22460
DB01251,P09884
DB16650,P13196
DB00269,Q14289
DB01128,Q15569
DB06637,Q92918
DB00799,Q16322
DB01378,Q93088
DB00875,Q05940
DB09078,Q9NZD4
DB00232,P07359
DB00471,P02786
DB00318,Q9NYR8
DB00989,P14866
DB00554,O14618
DB01124,P17612
DB11541,P00352
DB00469,P42685
DB01101,Q99814
DB04842,P11362
DB01569,P60903
DB05015,Q9HCR9
DB11689,P14679
DB11793,O14649
DB15822,Q9H2M3
DB11951,P25815
DB03695,O75936
DB00414,P31939
DB00390,P17812
DB04468,Q13523
DB04829,P02765
DB05928,Q9NQU5
DB00600,Q9Y2D0
DB00443,Q92793
DB14071,P25021
DB01067,Q8NBN7
DB00547,P07101
DB00468,P05164
DB01620,P23921
DB00678,P00966
DB00598,O75385
DB04842,Q8IW41
DB12340,Q9GZP0
DB16267,Q5NUL3
DB06788,P04155
DB04519,Q8IVL5
DB08486,P04083
DB09123,P53609
DB03695,O14649
DB05428,Q9UPZ9
DB00415,P10589
DB00620,O75390
DB00697,Q04828
DB14027,Q16739
DB05928,P55017
DB04864,P51649
DB09477,P29350
DB06756,P21918
DB00937,P51617
DB08816,P18507
DB00950,Q07955
DB01419,P07333
DB06781,P43004
DB06777,P27815
DB09068,P00749
DB00933,Q9UBK8
DB00399,P11021
DB05767,Q9NYY3
DB00869,P11309
DB13837,P02747
DB01103,P51693
DB11273,O60266
DB00849,Q15493
DB08834,P06732
DB09013,Q9NYK1
DB00845,P02792
DB06420,P02452
DB05381,P10909
DB00221,P35408
DB00899,O43283
DB11619,Q96GD4
DB00648,Q8IVL5
DB06787,P21549
DB08936,P56385
DB14631,P17844
DB01134,Q9Y6K1
DB06263,P17787
DB01472,P62807
DB04468,P00326
DB09173,P31025
DB01401,P46781
DB01154,P19320
DB13720,Q9Y463
DB05668,P11021
DB02207,Q96FI4
DB00318,Q05513
DB04576,P60903
DB00462,Q9HBA0
DB01354,P04746
DB09053,Q16515
DB01548,P00966
DB09280,Q14721
DB00394,P30536
DB12332,P60842
DB00991,P50914
DB00394,P02750
DB03587,P01133
DB00444,Q8NBN7
DB14723,P19838
DB01409,P42681
DB00724,P30626
DB01320,P02751
DB00708,Q9Y4K4
DB00367,Q14432
DB06728,P37840
DB03619,Q92598
DB00248,Q92736
DB09216,P23258
DB01064,P14679
DB06153,Q15637
DB01410,P15382
DB00494,Q13639
DB01954,P45973
DB00414,P25774
DB04850,P48736
DB00244,Q9NYY3
DB14010,P00918
DB01429,Q07912
DB06190,P52429
DB00761,P16455
DB00886,P00797
DB11828,P25103
DB04905,P23458
DB00814,P25774
DB01242,P40926
DB00372,P67775
DB04885,O00750
DB11752,P30556
DB00337,O95477
DB01132,P31645
DB00455,Q9BYF1
DB15133,P13645
DB01169,Q9BXJ7
DB04824,Q7LG56
DB01193,P05106
DB01186,Q9GZP0
DB00528,P51580
DB00906,P01889
DB16236,P09210
DB09217,Q9UNX9
DB00598,Q92598
DB00461,P08243
DB00281,P62937
DB05428,P02787
DB08814,P49327
DB00949,P04818
DB14719,O76083
DB08927,P04217
DB00823,Q13574
DB00140,P48764
DB01104,O75600
DB00235,A5X5Y0
DB00981,P36544
DB00849,P09958
DB00979,Q8WXA8
DB03419,P06733
DB01231,P16233
DB07768,Q16850
DB04574,O75390
DB00673,P50993
DB00383,P34969
DB01409,P18825
DB09351,P00387
DB00309,P62753
DB00476,P08620
DB12248,Q9NRF9
DB01364,Q9UJT1
DB02266,P00505
DB11652,P20810
DB14515,P50416
DB00617,P0DP23
DB11642,P19784
DB00252,Q6FHJ7
DB00653,O94788
DB09207,Q9NZD4
DB01012,Q8TCG2
DB00745,P49281
DB00777,P0C0L5
DB00606,Q07869
DB01395,P29034
DB01107,Q8NEY4
DB02552,P60174
DB00876,P07360
DB00367,Q9Y616
DB00936,Q15637
DB01192,P51957
DB09054,P21589
DB00889,P10809
DB00947,O75880
DB01175,P54578
DB16165,Q8N1G2
DB00603,Q14749
DB06202,Q96RR4
DB00346,P29317
DB04837,P63244
DB11363,P36507
DB13164,Q00534
DB00973,Q15910
DB06739,P19835
DB00747,P10415
DB00470,P51172
DB01698,P41238
DB00761,P49841
DB00989,O14983
DB06730,P45985
DB00451,P30968
DB00477,P04049
DB00744,P30613
DB02056,Q9H0K1
DB09401,P54760
DB11652,Q9BRS2
DB04209,Q9UJT1
DB00844,Q9BVS4
DB15873,Q9Y6F1
DB04573,P49356
DB00590,Q9H2G2
DB00811,P11309
DB12141,P14550
DB02234,P40261
DB01231,O95835
DB14783,Q96I99
DB05239,Q9H4B4
DB00656,O00591
DB00476,Q16322
DB00491,P27169
DB03615,P42338
DB00841,P30613
DB00897,Q13332
DB00942,Q96FI4
DB15035,Q8TD19
DB00863,P01138
DB08882,O60488
DB00539,P04792
DB05885,P07359
DB06283,P49069
DB06751,Q14103
DB00620,O60658
DB11591,Q16515
DB11817,O60656
DB00925,P00813
DB01014,P07237
DB03566,P21266
DB14520,Q92736
DB04272,P52209
DB00221,P35462
DB00451,O75348
DB14520,Q15208
DB14989,P01584
DB00281,P29973
DB09120,P35372
DB11755,P06753
DB06201,P23246
DB04599,P47895
DB01373,Q9NZD4
DB00715,Q9GZP0
DB01303,Q99500
DB01079,P48723
DB00290,P01303
DB00850,Q9NRP7
DB00371,P09211
DB14754,P06727
DB02032,Q12866
DB00731,P04746
DB00870,P22748
DB01011,P35398
DB00298,Q9HC29
DB04888,P78330
DB11363,Q7LG56
DB05265,Q99571
DB04272,Q9P289
DB05087,P53667
DB00559,Q9Y694
DB09256,Q16513
DB01017,Q13946
DB06710,P21695
DB00162,Q0VD83
DB06151,P80365
DB04871,P04279
DB13751,P10275
DB08819,P43166
DB00321,Q8TD43
DB09166,P14415
DB05383,Q8TDU6
DB04665,P37288
DB13955,Q03181
DB01144,P26447
DB00724,Q15825
DB00818,Q02221
DB00700,Q96FI4
DB00178,P41594
DB01427,P14060
DB09289,Q12809
DB00413,P46781
DB00801,Q8TD43
DB09262,Q8N8Y2
DB00924,P11137
DB13837,Q14432
DB09224,P05090
DB15102,O43570
DB00390,Q16881
DB00864,P05067
DB09555,Q13523
DB00776,Q02156
DB00257,P07949
DB11541,Q14164
DB00415,Q8NER1
DB08918,P10412
DB04872,P32320
DB12379,P55769
DB06712,P26439
DB00546,Q9BUB5
DB01013,Q75N90
DB00373,P47869
DB09282,P17174
DB02709,P23458
DB01393,P07998
DB01366,O60391
DB00804,P63261
DB00232,P56537
DB00983,Q00975
DB00774,Q9Y5S1
DB09089,P17735
DB00130,Q15878
DB00996,P06213
DB01620,Q13733
DB01223,Q96I99
DB00245,P30626
DB04879,P48723
DB05667,Q07021
DB02187,P14598
DB14540,P39023
DB15463,Q15858
DB02789,P27338
DB14540,P08263
DB00395,Q9Y5Y4
DB14132,Q00537
DB00812,P35398
DB01295,Q9BXA7
DB06698,P04035
DB15488,P56524
DB06623,Q8TCT1
DB00752,O95477
DB12695,P02795
DB04599,P10635
DB13996,P03952
DB01071,P07741
DB05266,P49368
DB07720,P15056
DB00862,Q9H2X6
DB09345,P01106
DB05482,P36896
DB00985,Q92945
DB01017,Q99584
DB04842,Q00653
DB09128,P15382
DB00335,P36543
DB13919,Q9UDR5
DB00819,P06396
DB17472,P04746
DB00320,Q5KSL6
DB00282,P00491
DB01580,P50440
DB00663,P05177
DB08950,O00303
DB01156,Q14145
DB11582,Q13838
DB01175,P54289
DB01224,P01189
DB14011,P42261
DB13643,P62857
DB09080,Q13946
DB01082,Q15139
DB00722,P54687
DB01193,Q96QT4
DB08837,P62857
DB00170,P17936
DB06358,P14210
DB04552,Q86XF0
DB04552,Q9GZU7
DB08996,P08908
DB09421,P35610
DB01056,Q9UGI6
DB15442,O43570
DB11477,P63000
DB00458,P63098
DB01373,Q86UE8
DB01536,Q07699
DB11323,P35579
DB00908,P00395
DB09389,P35527
DB11587,P20648
DB01180,P20648
DB01426,P61024
DB00547,P37231
DB01267,P02751
