1520,2248
1205,1386
2321,2018
273,1149
1811,548
457,1787
1918,2241
110,403
1313,336
2037,1254
2084,1434
1346,1521
1608,82
2473,887
2222,1862
1476,95
1029,1822
820,2338
1658,33
2233,2029
867,498
740,1857
1797,2259
2281,2458
110,1925
959,915
2438,588
42,65
1267,1069
2468,915
2002,2480
1864,1661
2023,143
1107,2311
1520,2350
11,1028
1551,143
724,128
1951,499
369,583
807,1677
67,1053
1346,479
500,1675
70,391
413,883
72,2112
1402,813
2367,1833
994,354
1797,2053
367,1740
225,345
1864,1798
1205,1149
982,1780
2377,1311
1978,732
615,2488
1085,542
2247,274
1571,1753
367,737
262,2140
1267,1311
1038,1457
1699,784
1247,1082
1441,1861
1797,1139
1571,858
1205,2356
274,1853
1642,854
2107,467
524,1323
1951,2348
2351,1939
368,1096
2498,7
413,2129
2067,933
408,437
642,2423
2281,2053
982,2475
734,2398
1181,2193
2258,1788
869,1039
1722,978
851,2481
685,1281
999,385
1864,2277
722,2323
851,697
2473,960
1146,845
1520,1679
1146,65
1959,915
2097,622
556,925
810,1097
1936,2373
2357,279
1923,2422
797,363
1588,883
406,1628
43,333
994,232
617,389
499,836
909,1410
2485,704
1588,1757
1165,1202
2186,1856
1835,469
2064,2248
1031,89
909,860
1070,1350
1032,1411
905,848
1738,301
720,1350
3,33
982,1741
2105,500
1265,458
1453,800
950,1735
1977,237
945,2472
2107,2483
946,1668
1003,844
1403,992
810,1217
1218,204
758,730
1435,1953
2168,1959
1929,300
1571,1249
110,655
2089,1613
270,630
1825,2184
1105,1484
546,1126
155,1019
2516,528
1724,506
1835,1462
596,528
19,2033
2187,694
951,1172
1023,1311
49,2393
859,2448
107,1534
218,870
1571,1970
1165,2355
1699,1668
1845,961
385,2377
2171,2081
1909,2361
1520,1458
1276,1369
42,1295
1435,287
2438,749
916,1608
526,1411
1435,2427
1150,647
1579,143
1283,2471
1982,1145
2357,1685
1936,672
999,2373
669,2485
2179,1069
413,153
722,1217
237,1350
1845,1318
884,1095
2448,1369
851,387
84,486
403,1389
1738,1295
432,585
764,2458
556,672
1853,1440
982,1735
2377,1095
1673,1052
524,871
1440,898
1571,669
1642,1491
2047,2205
2105,1471
1316,2259
1794,1062
107,2141
1919,1323
632,883
1658,1246
1462,1001
2067,1153
1274,1809
1150,86
734,2114
566,2147
2084,2111
1936,2141
1883,791
669,2053
1846,2199
1740,1521
2370,99
2485,938
2168,1843
1181,774
1722,865
1729,28
2392,1210
1846,256
491,2285
1018,293
1150,82
2445,551
499,2474
2062,1760
1551,27
155,343
155,790
508,2320
1226,2344
724,1442
1103,791
1982,2049
1929,836
136,1456
669,288
76,1719
2143,1203
1956,528
1888,2241
1159,2522
1699,1288
2360,877
2438,1252
1277,247
331,737
1978,500
766,2404
1276,2138
1728,504
1122,1961
1267,2426
1328,2021
1690,386
262,647
2247,1822
1267,884
2308,2182
2328,1677
2445,2209
550,1092
1283,1059
994,1543
1088,989
2225,1230
1929,978
551,1137
930,1468
273,1901
644,2155
685,727
1439,467
369,730
1699,410
1696,2021
1159,727
1435,457
1673,378
627,630
1313,703
292,1675
1274,1792
1204,2387
1442,1488
2047,2029
1853,2069
945,1245
724,692
2011,1188
746,2361
2477,991
1409,2308
1571,1733
124,244
1945,1013
1690,49
1502,2282
1401,2138
2421,854
932,1323
1453,2434
2002,479
1572,1821
930,1928
2445,795
662,1311
2509,432
2064,2398
755,802
662,1935
1666,891
1395,1117
525,552
869,1732
291,2373
1673,1412
1052,349
1655,1970
2023,209
319,157
367,2164
1324,906
2477,1288
2064,2131
1673,1816
2057,612
2468,76
816,1589
743,99
2089,215
442,1026
2509,117
1571,1798
1362,437
100,2362
1006,1887
886,2459
432,2381
106,584
550,1889
2447,479
1684,485
505,2051
758,361
848,2209
1193,2226
438,1670
1825,572
1811,1289
1573,148
556,2337
1003,1461
2448,981
2485,1960
687,736
1435,1020
642,440
270,368
1584,1350
2367,442
536,998
1825,1243
2222,1472
415,647
662,1974
2281,400
1773,1374
1175,389
1904,891
1159,1194
1038,2462
2258,993
851,121
293,978
1918,2356
524,2336
1872,1440
1031,215
1524,14
274,1867
1097,1429
1324,1905
1684,950
2445,349
1277,1967
889,1002
957,725
240,195
2233,308
2179,1934
2428,99
1332,789
1005,984
1155,18
982,1926
165,149
1276,1224
400,2433
766,784
1462,91
982,1792
2357,110
2257,21
11,396
1853,1670
2023,95
932,1534
1226,877
385,200
1313,2094
2392,1948
536,1543
318,1808
468,1298
1018,2189
2485,866
2107,2060
1807,2522
1578,1335
724,1367
240,2324
2111,1434
13,2354
1205,1751
642,762
2133,236
1239,360
1115,1502
2067,1405
816,2277
2011,1332
1571,2485
1935,936
2308,1235
689,444
1738,1794
1440,1760
1696,300
2475,1043
987,1736
1442,1857
1690,542
905,961
385,508
566,975
2509,269
1728,1119
1159,751
1466,1092
689,2098
764,437
999,1265
1811,1088
669,653
2107,542
1401,1970
218,1311
378,2121
673,321
1239,1010
738,365
873,479
2062,1881
70,1245
526,581
78,1866
268,668
400,1621
1872,687
1852,1157
1218,43
2521,2416
1088,1462
2222,1043
1362,424
816,2434
1729,93
1165,1013
240,2512
1571,462
1442,1668
1936,2057
1881,1899
2143,157
936,1861
1740,619
1883,1471
769,2311
1346,668
2357,1904
1856,518
1641,1231
1324,1578
226,2301
319,1533
1517,1828
1115,1073
724,1959
909,19
1324,1970
319,1773
1852,381
683,511
301,2383
110,2078
2498,2442
1435,1931
332,913
1155,2028
491,1133
67,842
1176,1709
1864,602
1909,1245
2308,355
1666,868
432,2187
2023,2136
1658,2277
1797,1414
2464,1472
86,1468
994,2234
2057,2117
1316,2094
755,2434
2150,654
1579,1885
800,1691
1005,1228
1267,2112
2062,2165
457,1039
1187,1468
1909,842
1883,342
1846,979
720,198
378,1456
43,2475
2120,1685
1218,696
2053,327
1888,2093
1030,2455
812,620
734,109
2060,488
1018,2248
2047,2340
546,363
2247,877
957,459
1956,863
274,330
3,396
1356,1786
2467,1265
1573,1119
240,2351
1765,654
1909,729
2213,1131
1276,1548
2392,846
2089,1856
1439,234
1356,1141
1318,697
1196,1352
1728,2182
1658,2153
2023,1484
566,2084
274,2168
1097,1524
959,1458
1159,549
2105,1946
738,1646
807,2201
1852,1414
491,2359
1807,1565
1163,202
2299,1461
1435,71
1722,1231
1896,694
1370,1590
1728,2141
2164,355
2105,1202
1696,1412
1003,296
2188,1353
1524,2145
262,2121
457,2124
240,1565
1524,1429
1181,778
2002,2053
1738,1298
1159,1835
34,221
1424,656
1738,622
331,870
1825,1793
2483,969
504,1119
468,2114
987,143
1181,502
1218,1264
252,629
367,647
2421,1822
1896,965
556,2119
1773,1441
2037,891
256,1628
1006,1374
330,530
2089,1590
518,2242
106,1621
2509,1073
1205,1945
319,1623
1205,1039
442,1792
859,417
1316,1418
1275,200
1435,330
2011,48
2124,2266
1274,2037
1300,1171
1919,2141
1790,2227
262,774
2213,618
1584,979
218,1552
2357,2422
800,2474
2011,2160
1267,1655
318,2385
909,2049
2062,1247
2213,642
1811,2069
2067,21
994,1153
859,2354
1453,572
851,1246
930,1422
1956,2249
2473,771
1165,802
1790,1799
2201,1419
3,434
1453,1944
1696,2248
2357,1230
2473,1772
1967,1157
225,1488
1362,1816
999,91
110,1646
1723,1736
1864,548
1935,173
413,1548
1171,1069
1324,2249
2171,786
764,1094
1249,91
1845,1565
1696,968
1277,2155
930,1193
994,795
2105,1988
457,1084
1584,1957
1409,1521
1097,356
1872,786
1009,906
1142,417
1265,1521
2124,15
987,717
1277,1275
2451,1235
1370,2156
1159,1843
165,2382
270,2329
2213,1169
999,1116
2321,1299
1476,998
867,1177
1976,2471
84,1456
1138,2029
1107,2398
724,1973
2066,2178
1666,1228
1951,2512
22,739
524,493
859,1948
2133,739
42,988
415,2215
1218,1065
851,2227
1366,2040
1009,1985
1811,2473
1797,33
1332,1231
136,1816
2434,1202
457,1062
526,1839
1018,1761
1779,1565
113,552
1690,1813
524,1919
1673,1456
1403,6
1864,1874
1807,625
683,117
2365,640
13,1101
1146,523
1453,707
2376,247
155,786
1699,615
1243,936
2247,612
1283,2120
1807,2037
869,1241
2477,1576
19,518
1279,132
331,91
1218,78
738,801
807,883
107,1103
2509,1403
252,2368
1773,96
551,2125
2105,2279
1401,1070
113,2047
2516,1593
525,2383
438,2048
588,424
2483,2449
1187,1744
2002,854
2066,883
2377,969
2516,1589
1300,287
2485,1256
1003,1963
1107,1067
909,1925
1009,436
42,749
1872,149
2124,1104
1097,1323
480,2121
716,867
1977,1350
1313,2399
1904,1213
1794,1691
1402,1521
2468,225
367,1944
774,763
1888,644
2365,485
1453,657
2438,985
2233,493
1500,2427
873,1901
237,196
1454,2480
1146,218
1765,1927
369,2344
692,1677
2107,2418
2521,128
1138,2458
863,117
959,954
1655,13
1598,1589
2392,2354
319,1673
905,1523
2047,1299
319,1388
596,213
2467,1231
1476,581
1328,2248
100,1139
1779,961
999,2156
2017,523
1825,936
985,1335
1267,1517
1872,1299
1730,26
155,1052
2357,91
491,1541
2299,1691
2097,1352
2133,697
851,1424
2281,385
816,786
2011,993
1807,1222
227,1177
1918,109
662,1825
369,1410
1424,991
76,1372
367,2508
2516,586
387,584
86,7
2497,2153
1309,1137
318,1043
1606,1533
136,2368
1982,204
566,2054
107,1606
292,21
2445,694
1852,1468
1003,1419
755,2301
1370,2094
936,749
1909,1300
1888,969
549,91
43,2094
2107,1744
1794,1108
992,2282
1362,112
1606,389
2521,1204
1976,548
1684,885
1226,317
1673,235
1009,410
769,206
2188,458
724,1192
2308,469
2011,2338
615,2155
2281,22
1018,343
725,919
107,339
107,128
2232,1210
985,417
330,1822
165,286
1690,1353
957,938
413,700
1524,1152
1176,650
113,15
1146,1646
1476,997
118,2117
2505,984
1765,702
2498,2362
1807,1472
2469,2249
1912,349
722,16
2247,1200
1005,919
738,523
1797,531
165,124
49,913
347,813
2326,2249
2360,529
378,2323
755,652
1006,1273
1476,1730
2418,562
1856,459
406,316
746,202
2133,100
1401,215
22,468
1909,1552
755,2002
2448,1963
1773,1194
400,1985
1572,263
1165,213
1159,917
67,1092
1896,1019
1797,484
2321,800
491,586
1205,1691
1684,1465
1283,2232
2188,1521
2017,2301
999,2467
1765,486
1030,1177
2062,1213
480,227
42,2014
1690,1861
2365,13
1765,1959
1797,1513
1035,327
1852,1901
521,1925
2107,2526
1313,403
2521,1916
1277,743
2357,1916
332,1589
1856,2147
1462,355
1131,374
1729,373
820,479
985,72
740,1488
556,968
1402,410
2473,1069
873,1886
669,1157
1300,2138
783,2508
1846,632
406,2053
2522,1568
2053,562
1409,763
3,960
669,2219
3,1370
270,1030
2225,469
1018,2356
1065,161
859,2145
1155,262
2321,1484
1811,1772
2418,327
2370,528
274,530
2445,970
2057,1760
722,1429
1896,812
499,647
812,984
1283,930
1247,2457
716,18
406,209
1888,774
1584,374
1316,930
1439,1944
893,2423
155,694
1374,1014
1852,303
720,2049
1441,749
367,639
1362,235
1401,799
999,1108
2105,1922
369,863
1204,1944
1374,542
2483,1217
2468,1069
2233,381
1462,1152
1346,540
653,2499
347,789
113,786
2213,1510
905,488
1951,557
2497,586
367,870
227,1278
2522,1548
1283,1193
909,317
521,1327
2281,585
2326,502
596,1589
291,235
319,1038
1956,1659
2213,1079
2010,2057
848,969
2521,993
1524,202
225,1719
270,528
1196,495
262,2120
400,1691
2186,533
1150,2098
1811,2225
2306,1327
1283,2121
810,844
556,109
319,143
113,583
2097,232
982,792
2483,2323
2451,1536
873,49
886,1617
2469,1861
499,1774
1765,122
1722,625
1452,2210
2438,1295
588,1377
1811,1568
1872,1379
2468,1934
1794,221
2433,1899
2467,1116
743,528
1794,571
165,1894
863,1019
240,605
999,418
566,2350
588,2417
22,268
1794,1265
22,697
2367,1026
851,2147
107,717
1881,1202
1138,1808
1502,620
1690,2081
76,345
1452,389
755,1948
2193,1787
1181,1026
771,1754
2186,2313
1239,1145
2089,530
293,2054
1738,2014
1888,2442
740,1874
2171,1288
1807,551
1159,1152
1794,1699
994,102
2002,1630
724,76
1163,1736
959,625
959,1985
2421,2399
1666,1956
851,1949
2377,1966
1061,1379
550,948
1401,1949
165,2285
596,564
556,1328
2171,1967
1655,1246
2469,896
2467,467
1584,1822
1738,2092
1181,439
2062,2235
2247,1957
49,2165
642,889
1274,2344
1009,2447
1738,1128
1517,1725
1279,254
165,479
936,897
2259,1985
1243,2184
2168,1845
1516,2099
1204,288
1309,2021
387,1461
526,1094
1276,287
34,640
2421,495
2097,90
520,1824
1888,226
1881,2348
165,1225
2464,618
1722,1309
2150,1101
1018,155
2062,1202
2247,244
2522,702
783,2474
107,2150
957,303
848,1934
500,21
1883,1213
957,1468
1578,1680
549,1001
293,1054
504,1963
2445,2031
1811,771
851,468
2164,181
1018,90
480,739
1172,2238
1967,885
959,690
722,1816
783,1572
951,440
1038,885
508,1353
1006,1085
662,938
2168,1458
1583,1617
1723,96
1673,415
1032,979
889,2099
1723,2209
165,1491
1598,1476
1146,1960
107,1101
330,1028
1673,818
1171,444
1006,2160
1371,696
1346,1553
717,2141
2062,959
2418,1761
1405,1543
1936,2224
318,2208
1673,896
959,1553
755,360
1003,1861
2186,96
1218,1510
6,529
113,491
1386,2307
1845,505
1283,1326
546,2138
237,2033
1856,620
1811,887
769,1313
2201,2508
1918,2311
1740,1419
2057,748
416,618
226,360
524,2232
1919,2243
1584,1617
151,1737
1006,1110
2467,1843
1794,1002
2213,1002
2428,1799
1724,520
783,1136
1856,1613
2438,1142
1466,1459
547,121
2089,1026
724,1914
1571,905
2299,657
1367,8
381,1946
2168,879
1853,496
2321,657
2367,365
2473,1010
475,510
2060,250
2483,2093
722,96
218,2178
2233,1355
155,795
1723,2014
1395,1969
67,929
1175,2356
1655,1680
1175,1621
2377,1176
987,813
724,281
1978,2012
642,1131
1846,2084
859,1369
1441,2426
2257,998
2483,687
2011,1298
2449,485
368,16
1856,812
262,484
1606,1217
1655,198
1718,2362
