PubChem_id,Uniprot_id
145986616,P07339
169290176,Q9BY41
264734,P22303
44338126,P42262
15983966,O00238
6442177,O75385
44137675,P36897
11295726,P07339
9868037,O75385
11235063,P22607
24771867,P06213
15983966,P45984
57384239,P10635
78318202,P08172
9808844,P38117
9808844,P11362
23582824,P06493
166177407,Q14432
51051331,Q6V1X1
24964624,Q9Y572
11671467,P48729
10288191,Q15067
69285563,P10635
124037129,Q12809
9863672,Q13043
3794,P52564
9933475,Q13164
90373102,P07339
10138259,P53667
10430360,P06241
16007391,Q8TD19
162648094,O76083
10074640,P48729
6918852,P53671
4499,P08183
44603533,P53667
11442891,P22694
10074640,Q13177
9868037,P12931
11364421,P45983
162722734,Q96DB2
57335384,P05771
9808844,P42680
137633138,P56524
11488320,Q14680
122599183,P42345
25066467,Q92499
6442177,Q9Y2K2
11691964,P03956
644241,P31153
14280992,O00408
11374110,P07948
11511120,Q00536
15983966,P61160
44143091,P50281
117606729,P49841
122589326,O00329
153999,P54764
16718576,Q9NYV4
25262792,O14976
44157087,P55212
3081361,Q00534
11978790,P42680
46885626,O43683
57990770,Q9UPZ9
25102847,Q14289
59422203,Q16539
3510,P17787
71537209,Q14432
25227436,O75460
11548630,P48729
49806720,Q9NSY1
25134326,P49840
10138259,Q9NYL2
5291,Q13873
24856436,P31749
11009332,P22894
644241,O75460
25022463,P15144
156018037,P11712
56960447,Q14164
52948255,P08684
57379345,P21709
44187362,P43405
11387605,P23458
145991244,P08908
11497983,P54753
46911863,Q9H773
23624283,P10635
44459743,P06756
44441287,P00734
44182295,P27361
176167,O75116
72713864,P03956
15950462,P08684
57335384,Q05655
44264828,P20309
153999,Q13535
10015713,P00918
11442891,P27707
11285002,P08069
153999,P15735
71578447,P17252
24771867,Q9UKE5
11488320,P42685
156020436,P00918
118649285,P11712
155554052,P10635
24995524,Q9UBE8
24905401,P41250
3025986,P13861
10366136,Q15375
16222096,Q9Y2U5
25171648,P45985
23643975,P20340
146317294,P56524
23643975,Q15418
10297043,Q8IVH8
16725726,Q8N4C8
16659841,Q13873
1238,Q9NPC2
9868037,Q06187
3794,P18074
22097191,O60674
24853959,P29275
154593670,O60885
71582972,P55212
5291,P49841
6918736,Q00534
164885405,O95271
11712649,P45984
118109304,Q14524
49806720,P17612
25066467,P61160
44236322,P07099
42642648,P07949
9933475,O75676
44182295,P36894
20760195,P00750
11285002,Q13464
9811611,Q99759
5328940,P20340
24765037,Q9H2K8
101882265,Q92769
59757974,P06737
24771867,O95819
46216796,O76039
90308598,P07339
145704650,Q02156
117606729,Q9Y616
44592153,Q01959
24864821,Q9Y616
25031915,Q02880
72734382,P56524
24771867,Q15375
135398495,P15056
24825710,P05177
24964624,Q16832
24785538,Q96L34
57335384,Q92918
123631,Q13164
56649450,Q9UGJ0
165156745,Q13464
9911830,P15056
56960607,Q9H773
9874913,Q15569
10719580,P03952
46911863,Q9HCP0
11338033,Q96S44
66763022,O15530
56924869,P11712
151194,P31751
131954091,P09874
132272717,Q9NR96
145704650,Q9UQM7
16659841,Q13555
151194,Q05513
135398495,P42685
11576622,P29466
11719003,P31751
9811611,P11309
11497983,P54764
25066467,P54619
25181472,Q13131
22736235,P41743
44431204,Q6V1X1
25167777,P53667
162722465,Q13547
60209195,P35916
24756910,O14757
11955855,P48729
25181472,Q9Y2K2
46179972,P20248
9915743,Q02880
16118392,P05771
53384644,O60563
132167440,Q9NYK1
78322077,P07339
25151352,Q9BZE4
3547,Q00536
11955855,P51955
11707110,P16591
118726021,P14416
24993189,Q13131
11978790,O95819
5328940,P45983
5330286,Q02880
24905177,P42345
134329289,Q9NR96
11488320,Q05513
135285483,P07339
15950462,Q6V1X1
117869335,P07339
155568588,P27815
45142457,Q05397
6918852,P22612
71565871,P08684
3081361,Q2M2I8
25031915,Q9Y2K2
129032895,Q13547
117749324,P35499
66555680,P52564
90681223,P10635
10427712,P45984
17755052,Q96S44
24748573,Q14004
50922675,O14757
42642648,Q9UPZ9
135125491,P07339
24767976,P21709
3025986,P42685
5328127,P28482
15604510,Q7KZI7
9915743,P49589
5291,P31751
71041787,P08684
15983966,Q15418
9811611,P11802
24756910,P23443
6445562,Q13873
56835161,P06239
10288191,Q6PHR2
22097191,P52333
66548458,Q96GD4
57519510,P10632
58423153,Q07912
89455219,P11309
59757974,P41250
10437018,Q9P289
216239,P31749
42618049,P29474
16041424,Q9UBE8
44631912,P25098
24995524,Q13464
44592978,P00742
11667893,Q9Y4K4
50922675,Q13131
25151352,Q15831
151194,P11309
23645544,P03956
9871074,Q96S44
16666708,P07948
11667893,Q9Y5S2
118540795,P05177
166177398,Q14432
118499887,Q13535
11973736,P11362
49806720,Q7L7X3
91934354,Q86TI2
3038522,Q8IW41
44187362,P27448
49855569,Q8WUI4
22049997,Q9UL54
16222096,Q16513
24856436,Q13705
132937256,Q04912
24898486,O14920
127035743,Q6V1X1
11671467,Q9ULC5
71455293,Q04828
57496611,P10635
25031915,Q05397
11348345,P08684
15983966,Q04912
53317957,Q12809
6442177,P52564
1893730,P52564
16654980,P51617
137635781,O76074
10302451,P27361
11338033,Q14289
57990770,P36507
11494718,Q15835
9868037,P43405
91826353,Q92793
9863672,O00238
23643975,Q13882
25225237,P10275
17754438,O14976
11620410,P45984
11955855,O95835
163322272,P00742
44417938,Q12809
16041424,Q14004
5329151,P00533
11548630,P54756
145704650,Q8TD19
15604510,Q9NSE4
24993189,P00533
10138259,P06493
4877,P41743
54585028,O75469
11530963,P08581
11497983,Q9H0K1
11152667,P12268
46843057,Q15746
16718576,Q9NSD9
3081361,P41743
44137675,Q99683
46885626,Q13627
9911830,Q02880
57798468,P05177
90675934,P24941
46911863,Q96GD4
91934355,Q6V1X1
11387605,O14578
44631912,O14757
86302836,Q13547
24964624,Q12866
164675948,P33261
166631919,P05177
24993189,P06239
25127713,Q8NI60
44462760,Q9NSD9
3038522,Q13233
152919017,O60885
134491881,P10275
126556838,P07339
71496458,Q9NSD9
25062766,P48729
10074640,O15254
24795070,P55263
58423153,Q9Y572
56949517,P36507
11364421,P27448
9808844,Q12851
216239,Q16584
121364589,P06870
49797114,Q6V1X1
156016615,P16499
139582020,P11712
10437018,Q02750
51042438,P11362
10341154,Q9UK32
6445562,O60313
44347480,P00747
71553152,P28482
56960447,Q00526
11497983,P49841
46841499,P35498
24785538,P49840
11620908,Q86XP3
155551892,P00749
44603533,O95819
9916282,P24941
155523785,Q6V1X1
11955855,Q9UGJ0
8969,P11387
3038522,P29597
11623550,Q86TI2
4708,Q08881
16747683,Q9HCP0
9863672,Q8IYD1
118432655,P21397
10074640,P41250
46843057,Q99759
129057075,P33261
56960447,Q9NSY1
118707542,O60674
11776638,Q86TI2
91666625,P11712
11712625,Q05397
11427553,Q13418
23635314,P30086
23582824,Q96L34
16654980,Q9UGJ0
58423153,Q13882
25117126,Q06187
145950880,P07550
50922691,P24941
44447194,Q9UBN7
11213558,Q04759
17754438,P17612
11432911,P17252
9810884,Q96GD4
156869388,P10635
139574088,P36888
90412791,P07339
11978790,P54619
25031915,Q15067
24964624,Q15746
145431101,P15538
25145656,Q9P2R7
44620879,Q99500
11387605,P51955
57335384,P15735
57387542,P10635
25134326,Q13627
10427712,P21709
10127622,P30291
3025986,P27448
44160269,P05771
11151351,Q12809
137254472,P35968
1935,P49841
23635314,P43686
25062766,Q13627
10366136,Q9NSD9
11978790,Q9UL54
9868037,P36507
44157089,P55212
25141092,Q9Y572
71212337,O14965
117818276,P21397
25141092,Q9P289
139301832,P07477
11713159,P36897
11656518,O75460
57870042,P08684
11234052,Q9P1W9
11349170,P21709
9810884,P31751
11442891,O00238
71059525,Q12809
44631912,P08069
6442177,Q9UKE5
11548630,P27448
10138259,P11309
164885407,O95271
154584271,P27986
16124208,P06213
137659815,P43681
25117126,Q9NQU5
25117126,Q9Y4K4
16007391,Q86XP3
44271388,P23219
57379345,P42685
9808844,Q15569
16041424,Q13188
9829523,Q99683
69316129,P10635
17755052,Q00537
44205240,P08069
10366136,P49589
156414,O96013
11494412,O75116
11671467,P54756
25167777,Q9Y6R4
17754438,Q96S44
10074640,P29317
138686757,Q9NR96
10125830,P12931
162722585,Q13547
10113978,Q13555
25227462,Q04771
44419388,P34995
11167602,Q13164
56675199,P30542
46220502,P06241
124150528,Q12809
135320845,Q13547
56960447,O75116
89560239,P08684
11712649,O14578
11625818,O14757
10288191,Q8TBX8
10302451,Q04759
59422203,Q9BZE4
137654554,Q15835
131954158,P09874
52913813,O15197
56846693,Q13131
11552706,Q9NYL2
44433268,P08684
162722483,Q13547
9863672,Q16539
135398510,P24941
7059534,P14867
45142457,P36897
72793393,P11712
25034348,P11712
151194,Q9Y616
16221343,Q12809
6445562,P06737
10296883,O14757
86296218,P07339
25110764,P08172
155521283,Q969S8
5328137,Q15139
24826799,P22612
22049997,Q13976
9806229,Q9H773
24243,Q9Y2D0
131965382,P05106
9808844,P43686
24826799,P51955
10341154,Q15831
46843057,P28482
59422203,Q99759
134442210,P36888
44462760,Q00526
145962320,P11712
44546584,P35228
16118392,P22612
44516953,P11388
9811611,Q9NQU5
16719221,P48730
9874913,P31751
25167777,Q04759
10296883,Q13043
44450011,P29275
3106,P06241
16719221,Q04759
89455219,O75676
44431801,Q13085
46216796,Q99640
17754438,Q14164
44347480,P03952
24795070,P30085
25227462,Q13873
15604510,P08240
3062316,P27707
4913,Q01668
24795070,Q6P5Z2
9823820,Q99683
10452276,P11388
16725726,Q9NYL2
10127622,Q05655
11349170,P25098
23653789,P10632
24964624,Q96L34
51000510,P00533
25179144,Q14790
16722836,Q16513
153531813,P11712
49806721,P04049
58423153,O75460
155765903,Q12809
25031915,P61158
162721877,Q9UKV0
10341154,P43405
24795070,Q32MK0
57990770,Q13188
86582336,P05177
56960447,Q13188
52913813,P05771
10437018,Q8IW41
72946010,Q12809
45142457,Q8IVH8
11387605,Q9NTK5
11973736,Q9Y2U5
10113978,Q13976
44345486,P49354
9829523,P36897
11656518,P49761
10127622,Q9NSD9
42642648,Q9H2G2
57335384,O14965
9808998,Q15139
44264598,P00750
70688897,Q12809
16654980,Q9Y6M4
11707110,Q7L7X3
1893730,P12236
11951724,Q12809
53359023,P11712
24772513,Q14432
136230229,P08684
9834591,O00222
25181472,P45985
11552706,P33261
11246131,Q6V1X1
135398510,P61158
11973736,Q06187
86302574,P17948
89455219,Q9Y4K4
23635515,P22303
137655838,Q12809
134283810,Q9UQL6
4705,P24941
44425577,P11712
49847755,Q12809
76685067,P00740
126681038,Q96GD4
11548630,P17252
730672,Q9Y337
71522538,P27338
9868037,Q9P1W9
24748573,Q00526
25145656,Q96GD4
24964624,O00238
49797117,Q6V1X1
56668411,P29274
168291722,Q12809
176167,P00519
156441576,O75469
168287430,P27487
49806720,Q05655
45273602,Q6V1X1
118938574,Q12879
10430360,Q13188
117600872,P07339
16725726,P37173
10090485,P54760
137496407,Q99500
44205240,P24941
73603344,P08684
127034064,P34972
38274995,P52895
17755052,P05771
3025986,P36897
44350343,P06756
10127622,Q16539
117769346,Q12809
16739650,P06241
154584275,P42336
25151352,Q9H2G2
16718576,Q9UBE8
155754849,P27487
10366136,P06241
24794418,Q8TBX8
44315846,P00747
3062316,P23458
24905401,P43405
44182295,Q99759
24905401,P49585
24749961,P05177
11973736,P52564
155534879,P00915
10437018,P51955
13452859,Q04759
16747683,O15197
11167602,Q99759
10461001,P20618
11357877,P35916
11712625,P45983
44462760,Q9UGJ0
16118392,O95819
57990770,P49674
44137946,Q9Y6E0
10133485,P10635
16659841,Q13418
72197629,Q8NER1
66818541,P10635
56960447,Q15067
44182295,Q9Y6M4
22049997,O14578
23635314,O96013
90168938,Q12809
11213558,Q13705
24958075,P08684
56949517,Q00537
58423153,P27361
24744018,O75469
25134326,P51812
44137946,Q8IW41
25125014,Q00534
3025986,O14757
162779209,P03951
86267612,P33261
11671467,Q9NYV4
118217858,O75469
16124208,P43686
6442177,Q96S44
13009346,P41743
126557057,P07339
10341154,P49840
44137675,Q13535
9826528,Q04759
5328940,P11388
45261098,Q14123
45142457,Q5VT25
66575743,P08684
25256832,Q12809
10090485,P11274
134441999,P36888
16666708,P49761
117870158,P07339
71496458,Q02880
6442177,P06241
10430360,P46734
176870,O75385
56960607,P49759
9806229,Q16832
11667893,P49761
24826799,Q9NSY1
16658105,Q6V1X1
151194,P11362
50922675,Q15375
60202661,P05177
11712625,P11802
45270336,P23219
10437018,Q04912
71504062,P27338
60148693,Q13547
44445847,P10635
24856041,Q9NSD9
23643975,Q9NWZ3
45267769,P23219
25031915,Q9UL54
24785538,P07741
166627659,Q12809
135398495,P12236
16658290,P00747
25181472,O14976
10297043,Q9ULC5
11152667,P08240
25262792,Q13705
11387605,Q05397
49797596,Q6V1X1
11349170,Q9H2K8
11952856,P00519
135398495,Q14289
66548850,Q96GD4
16222096,P42685
49849008,P10635
3038522,P06213
6083,P00338
134141819,P00918
54764158,P05177
54596764,P26358
52912222,P05177
9797370,P68400
11285002,O14965
25181472,Q9Y616
11707110,P00533
49806720,P11274
9915743,P31749
57335384,Q13535
49803313,P48730
166625299,Q12809
16666708,Q16584
25171648,P20340
42601485,Q9UQL6
135398510,P45985
12884,P22303
135398495,P48730
9808844,Q9NSD9
25118925,P24941
49864483,P00747
644241,P11362
3547,P18074
10302451,Q13555
16123056,P54756
23635314,Q9UHD2
10138259,P21709
10529003,P08684
49797116,Q6V1X1
71453564,Q04828
56949517,P13861
126715420,P52333
59422203,Q9Y4K4
5330286,P49585
118707978,P08684
10437018,P49759
136041749,P08684
24856041,Q8IVH8
44631912,P36897
53324129,Q6V1X1
11952856,O14578
49806720,Q13233
137647845,O43570
11494412,P42685
6918852,P06241
16727109,P10632
86715823,P07339
16747683,P22694
25227462,Q14004
25227436,O43353
25151352,Q13705
16666708,Q99683
134442213,P09619
44137675,P11388
11442891,Q9UHD8
51039094,P52564
10437018,Q02880
25227436,Q9UM73
11552706,Q02750
49855950,Q13547
123631,Q16512
154593707,O60885
2995,P51589
124150544,Q12809
9811611,P31749
9806229,P48730
145232219,P55055
162722291,O15379
46191454,P42684
155289405,Q9UQL6
16659841,Q9NSE4
51039094,P54756
9862764,P09237
44591583,Q9Y233
11526786,P41279
5287969,O75385
24795070,Q13233
22049997,P24941
10296883,Q15418
9871074,P06239
16659841,Q99759
25066467,Q8N4C8
11234052,P25098
66555680,Q00535
168071674,Q92769
11955855,P55263
71585661,P45452
9915743,P46734
9806229,Q08345
91934377,Q6V1X1
127035569,Q6V1X1
59422203,P24941
118888923,Q15835
10297043,Q12866
9810884,P29323
131964725,P11712
16007391,P22694
9911830,O75676
11338033,Q9NSD9
11353953,P22694
78105232,P07339
11977753,Q8TD08
9890746,Q05513
11952856,P49841
25165082,P07333
10430360,Q08345
10430360,P11362
3062316,P78527
121318866,O75469
44137946,P16591
71556166,P10635
3025986,P12268
16654980,P11362
23647201,P53778
89455219,P61158
126555030,P07339
10807025,P23219
45261772,P00742
13728862,P11712
24856041,Q9UGJ0
127035081,Q6V1X1
54753626,P33261
71585736,Q14524
11338033,O95835
44462760,P50613
5328940,P12236
44188274,Q01959
5330286,O60313
11973736,P06493
24856436,P30085
59477024,P42336
25151352,Q99640
11552706,Q96RR4
44128987,P05177
11485656,P22694
11719003,Q9Y616
134330094,Q9NR96
3062316,P41743
25062766,O14965
11541314,Q14524
16739650,Q9P2R7
447656,P14635
9863672,Q14289
67167963,Q99500
44584931,P08246
44462760,P48730
25262792,Q05397
49798437,Q12809
60202661,P08684
25102847,Q12851
91934378,Q6V1X1
11494768,P10635
11656518,P06737
71659754,P08684
10288191,Q13188
11719003,Q13164
10236,Q9H9B1
3081361,Q96RR4
46835914,P10635
46843057,Q13705
11707110,Q92918
11152667,P37173
42642645,P23458
59422203,P07741
9915743,Q00537
11631813,P10635
3025986,Q9Y2U5
46174270,P05177
9874913,O94806
11091843,P07477
90664855,P35228
24767976,P37173
137658634,O14842
9871074,P19784
10380012,P11511
44137675,P48730
9911830,P36894
11511120,Q08345
118709240,Q12809
44418114,Q6V1X1
5291,P36507
1893730,P07947
25118925,Q5VT25
11485656,Q13233
56960447,P23443
46191454,O00238
156414,P49759
10426105,Q12879
11952856,P27361
9915743,P27361
134130695,Q99500
378,P12931
147572521,O60885
16739650,Q8TD19
10665545,P00915
141724639,P15538
11977753,Q9UK32
3547,Q15759
44516953,O75676
25262792,Q00536
10042344,P05177
71452176,P49841
3547,Q8NI60
11625818,O75385
9874913,P41743
76314925,P07478
14925759,P07550
11234052,P11274
49803313,P17612
121304458,P11712
135125573,P07339
71556425,P08684
59635774,P11712
9849735,Q14004
6445562,P30086
71727581,P04629
56640588,P09619
9810884,Q9NSD9
11497983,Q16584
71727581,Q99683
5287969,P41743
11235063,P08581
134325568,P42345
44143262,P07339
10412365,P00750
72550187,P00742
11167602,Q14004
9911830,O14578
9811611,Q8TD08
25167777,Q16539
16118392,Q96S44
156869445,P11712
11707110,Q00537
23653175,Q9UM73
50922675,Q9UPZ9
11548630,Q16584
28864,P28335
24944849,Q13547
46843057,O15197
44516953,O00238
44324507,Q14432
11488320,P27707
49867929,P24385
5281855,P22303
155569310,P05177
121365085,P06870
11167602,Q04771
49803313,P08581
3510,P43681
71042066,P10635
216239,Q15067
24995524,O94804
15983966,P29323
24771867,Q9UGJ0
57335384,O15254
71566264,P08684
57606091,Q12809
127029838,P21554
11249688,P07711
25145656,Q9UL54
16124208,Q9P1W9
69285465,Q12809
11497983,Q16512
122539788,Q14832
44187362,Q2M2I8
49769453,Q9UKV0
11952856,Q9UBE8
25262792,Q96GD4
73568,P11387
11548630,Q9H2K8
3380,Q9UN88
25031915,Q16513
44581111,P09237
59095888,P00750
10430360,Q9NYV4
52948719,P41143
24889392,P15735
44234032,P10635
25127713,Q8IW41
46866615,P35968
9863672,Q9NWZ3
44603533,Q9UHD8
10288191,P49585
10427712,P42685
23582824,O00311
16718576,Q9HCP0
25174166,Q12809
9823820,P36894
50922675,P00533
16739650,O00444
10437018,Q9NYV4
25117126,Q13705
42611257,O14965
16222096,P29597
16725726,Q9UHD2
11978790,P24941
57990770,Q96L34
135343757,Q12809
49855949,Q969S8
118117354,P08684
15986509,P56524
44454650,Q96DB2
56599995,P21453
44425138,P50281
49806720,Q8IW41
44467360,P08684
44182295,Q16512
57379345,P53350
5329164,P00533
24905401,Q9NSY1
9863672,P15056
135398495,Q13177
44428841,P06276
60151476,P11712
150191162,O60885
13781932,O15399
24856436,P13861
135125849,P07339
156070086,P03951
25145656,Q9P289
134131162,Q9Y233
9933475,Q8NI60
44408017,P07858
49806720,Q02880
60195903,P07711
163407727,P06870
11671467,Q00534
16666860,P06493
44137675,P36507
176167,P15735
46220502,P23443
25181472,O95835
70689915,Q12809
145985638,P51449
25167777,P00533
601577,P14902
17754438,Q12809
24889392,Q9Y2K2
60138149,P48729
9863672,Q00535
49797359,Q12809
11978790,P31153
135398744,Q14524
16123056,P15735
6992099,P18505
25118925,O76039
25066467,Q13555
127026165,P11712
25227462,Q08345
11707110,P43405
24794418,Q9Y6M4
162506683,Q12809
145704650,Q13043
45142457,P54753
11548630,Q13557
24856436,P17612
118401294,Q96GD4
91935938,Q86TI2
57396812,P10635
25117126,Q8NI60
153999,P61160
9806229,Q92918
44137675,O14976
155561694,Q01064
16725726,P49137
25151352,P20340
162647432,Q9BY41
24856041,Q8TD19
59548712,P33261
3463042,P33261
135294021,P11712
162722846,Q13547
6539962,P35968
101911912,P80365
127036933,P29275
11511120,O75676
56589615,P08684
44137946,Q9H2K8
9863672,P27361
44187362,Q7L7X3
154575,Q01064
155060396,O75469
15983966,Q8IW41
448991,P24723
11712649,Q07912
45142457,P27707
155536142,P08246
121399082,P08684
25134326,P09619
25127713,Q96S44
91895781,Q86TI2
24794418,Q9UHD8
11632159,Q86TI2
11213558,P11274
44620895,Q9H228
5330286,Q9Y6M4
240910,P45452
156414,Q00536
25166809,P04070
10116618,P03956
10090485,Q04759
10074640,Q13043
56929249,P33261
17755052,P07947
23582824,O00238
9826528,Q9NSY1
135125688,P07339
16118392,O43683
24856041,P11362
3153,P35372
3081361,P61158
137662068,P11712
11569672,P30518
60209195,P08069
81750201,Q9H6Z9
44439392,P08173
23645398,Q6V1X1
11361944,Q6V1X1
71666749,Q9NY46
24995524,Q9NSD9
25227462,P36507
44631912,P15056
2733526,P33261
49855950,Q92769
91932479,Q07869
24889392,Q00535
56949517,Q13705
1893730,Q9NSY1
44137946,P08631
162670839,O43570
44431219,Q86TI2
9917367,P07478
44219611,P11712
162779191,P06870
135321062,Q13547
6918852,Q9UGJ0
122599283,P42336
10138259,Q13418
46911863,O14965
9911830,Q99640
644241,Q15569
44631912,P37173
370,P28074
5281600,O15496
6918852,P54619
24905401,Q9Y572
24905401,Q9Y4K4
59020200,P04070
70977969,P10635
9874913,O75460
5328357,P21802
11625818,Q05655
24995524,Q15746
25227436,P43686
44137946,Q9UK32
4946,P18825
10297043,Q13233
118705851,P23219
9868037,Q32MK0
24826799,P42680
135242349,P52333
11625818,P11362
118713029,P08709
51039094,Q92918
59422203,O75460
44569301,P00742
151194,Q00537
126616888,P34972
24795070,Q13627
25227436,P19784
52944842,P05177
44187362,Q15418
3038522,P43686
49797246,Q86TI2
46911863,P49760
11488320,O75582
9874913,P42684
24826799,Q9Y6M4
25145656,Q9Y572
25031915,Q13627
10430360,P27361
44205240,Q15569
9806229,P36894
46179972,P24941
11485656,Q9Y6M4
25118925,Q16832
9823820,Q5VT25
11442891,P49761
151194,P11274
53384644,O75914
57990770,P00519
23653175,P09619
16118392,Q9UKE5
44516953,Q9Y4K4
27666048,Q13188
5328127,P17252
156015572,P49841
16123056,P61158
137640310,O43570
11978790,O95835
46191454,Q16513
163322232,O75762
3547,Q8IW41
164606754,P33261
44158155,P29466
9911830,Q13705
11977753,O96013
10619336,P23219
11632737,P24723
24771867,P43686
134201173,P08684
3794,O96013
145988020,P20618
23648378,P43235
24748573,P04629
16123056,Q16832
25134326,Q04912
16719221,Q92499
73670317,P07339
71680760,P11712
44462760,P49760
11973736,O75116
51042438,Q9UKE5
10125830,P68400
6763,P22303
44347534,P00742
162779139,P03951
49797114,Q86TI2
46220502,P10398
23635314,Q9H0K1
49847377,P08684
16666708,Q96RR4
10293283,P08253
17758019,P49137
71506252,P21397
162721884,Q9UQL6
16007391,Q15375
134441994,P09619
9890746,P00533
118169838,Q16236
142588368,Q9NR97
11647012,Q13258
53326713,Q6V1X1
16739650,P10398
9810884,P12268
11671467,P12268
49855759,P56524
46220502,P30291
44380417,P00750
24767976,O94806
15983966,P54753
56929249,P08684
644241,P00533
11552706,Q8IW41
11387605,Q2M2I8
45142457,Q13882
9808844,P13861
122589424,P27986
9810884,Q9UK32
57990770,P20340
57388005,P10635
123631,P48736
17754438,Q15746
9871074,Q13882
162369492,Q96S37
25062766,O96013
3547,Q9UK32
10427712,O00444
11977753,Q15746
51050450,Q6V1X1
137659815,P30926
25014627,P29474
1893730,Q96RR4
9868037,P27707
118720629,Q9NZ08
16362,P10635
24767976,Q9UKE5
42642648,Q9UM73
71659491,P10635
11234052,Q7KZI7
137434175,P33261
25117126,P00519
16654980,O76039
91895754,Q86TI2
555078,P22303
71727581,Q9P2R7
135398510,P49761
16718576,O96013
25127713,P41743
57379345,Q8TBX8
9871074,P41240
50922675,P12268
10090485,Q15831
5291,O60313
53384644,Q9UM73
146035912,O60885
44603533,P46734
24856436,P52564
11406590,P10635
25227462,O00238
155513116,Q9BY41
155524248,Q16790
44137675,Q12866
24756910,P07947
57877765,P08684
137648111,P00918
44605035,P00519
515370,P23921
11552706,Q15831
10297043,P25098
56602459,Q9UKV0
11721315,P08514
46220502,P07948
118684957,P10635
155540525,P29275
25171648,Q13188
42611257,Q9NYV4
156020749,P00918
24860444,P00734
46216796,O00238
24785538,P45984
9874913,Q13188
91895722,Q86TI2
25066467,P20340
42642648,Q13873
22336133,P00734
51039094,Q8TD19
76282073,Q12809
1439219,P03951
162779272,P06870
10127622,Q00535
56846693,P51955
25062766,O75385
56846693,Q9H0K1
23582824,Q9NWZ3
44605035,P35968
9826528,Q9Y572
44182295,Q9H773
137033522,P07339
9869943,O94806
44631912,P27361
23647898,P10635
49803313,Q9H0K1
11494412,Q14164
89455219,P07741
56846693,P33981
25167777,Q15375
156013288,Q9UBN7
11502159,Q15835
11494412,P27361
71042084,P33261
6918852,P51617
10288191,Q9UKE5
51039094,P55263
11238468,P43235
146962985,Q14524
10427712,Q07912
11712649,Q13557
11167602,Q9HCP0
134130781,P00747
11091928,P03956
22049997,Q02880
11707110,Q13233
44621451,P42336
6040,Q9NY46
10118731,O96020
11427553,P54764
11442891,Q9NSE4
24993189,P50750
11427553,P10398
11952856,O95835
5291,P15735
9874913,P31153
16666708,Q9NYV4
145704650,P06239
10090485,P41240
24795070,Q9NSE4
11511120,P17612
644241,Q00534
20801139,P07478
25147798,O76074
10138259,P49589
139301841,P07477
24767976,P08581
66558639,P20813
145962956,Q14524
11494412,O43353
24795070,Q8TD19
134441958,P36888
11349170,O75460
9826528,P08581
44182295,Q13043
9890746,P12931
5287969,Q13873
56949517,Q9NTK5
132141470,Q14524
45267409,P14416
44417479,Q14790
11488320,Q16539
16654980,Q00536
5291,Q9UBN7
11494412,P50750
44137675,P42684
52913813,Q14680
25171648,Q13043
91895757,Q6V1X1
50922691,Q9Y2U5
72164200,P35030
5328997,P09619
44315449,P00734
89443891,Q13370
44137946,P27361
6913584,P08246
9811611,P54753
11707110,Q02880
11977753,Q9Y2K2
9983303,O00141
3794,Q96RR4
6918852,P31751
52913813,P36894
71811261,Q96DB2
156020436,P00915
46885626,Q9BZE4
16739650,Q9UHD8
10070428,P33261
25031915,Q9H2K8
10296883,O95835
3547,P53671
11667893,Q9NWZ3
71460748,Q04828
11712625,P37173
56929159,P11712
46911863,Q9ULC5
23582824,Q7KZI7
45142457,P00533
137529989,P11712
11955855,Q13557
25151352,P49760
44205240,P42685
50922691,P37173
121399082,Q12809
24794418,P31749
5291,Q92769
59757974,P43405
137408729,P05177
9826528,Q06187
71540746,Q9UKV0
2428,P41743
10074640,P49759
129072680,Q12809
162643534,P05177
11442891,O75582
71553152,Q00534
132272127,Q9NR96
66555680,O60313
10302451,P51955
16041424,Q32MK0
129205086,Q12809
45482728,Q12809
44449956,O14744
24756910,P08581
146220499,O00767
25057933,P11712
78105262,P07339
162722626,Q13547
168286940,P10635
23653175,P48730
137637899,P27986
10138259,P22612
216239,P36894
10427712,P08631
118737793,Q12809
44205240,O14965
44462760,Q13705
11671467,P06737
5291,P49585
44454144,Q9BY41
44205240,P30085
56960607,Q9Y616
46885626,O75676
24856041,Q04771
46911863,P50750
3062316,P49137
166177396,Q14432
44143372,P12931
6445562,Q13882
11387605,Q92918
121264483,O95977
56960607,Q15067
77846098,P07339
24795070,Q06187
24864821,Q13873
23635314,P00519
49836030,P10635
9911830,Q8TBX8
6445562,Q96L34
121426321,O00443
91930010,P27338
29180108,O60885
132272486,Q9NR96
25118925,Q13043
22049997,Q13555
1316302,P29275
10127622,P46734
25145656,Q9NYV4
24748204,Q9Y4K4
16666708,Q96L34
11671467,P46734
16666708,P06241
46843057,Q15759
16118392,Q32MK0
11682521,P10635
11978790,P36888
126557054,P07339
156414,P51955
54592285,P27338
49806720,Q8N4C8
44324175,Q13936
17754438,P20340
24993189,O14976
176870,Q13873
123631,P16591
25167777,Q8IW41
10090485,Q9ULC5
42611257,O14578
16118392,Q13705
15480987,P21397
24856436,P05771
56949517,Q8IVH8
25118925,P55263
5328127,P11802
10090485,P07947
11511120,P49761
11719003,P61158
10010624,P29597
11977753,P42685
23582824,O75582
145704650,P29323
42642648,Q92918
3016,Q13936
46885626,P49674
9829523,Q13233
3025986,Q13233
56668412,P29274
10113978,P28482
134814486,Q12809
89782019,P08684
