PubChem_id,Uniprot_id
162648701,P29274
25053351,Q9Y5N1
127029100,P21453
24905251,P12931
90654804,P00918
49797232,P27487
90645090,P06756
135141879,Q9Y5Z0
139390238,P11802
134491592,P04150
42642645,O15264
44315677,Q9BZJ3
66762825,P23443
121852,P08908
137305672,O00408
45482734,P24462
44391798,P22303
135343786,P03372
166177408,Q14123
11785880,P56817
154584156,P29275
134330049,Q9NYK1
137249603,P07949
89783092,P50579
11437501,P23141
57441994,P42345
22336148,P08709
57389549,O00329
44570010,P17787
44376417,P00747
136041773,P42338
138686543,Q9NR97
153370925,P08238
49797242,P27487
5329005,P00533
44449050,Q9NWZ3
166631263,O14744
118684956,P49810
145956164,P00918
56683569,P36888
126715379,P23458
89560482,O43613
216239,P10398
126557560,Q9Y5Z0
49797233,P27487
122580640,Q15059
132258895,Q9UBN7
44376515,P00742
663428,P16050
126524620,P56817
126557158,P56817
11167602,P34913
11095,P21554
117844010,P56817
6539490,P49840
90654828,Q16790
132272575,Q9NYK1
118432666,O60341
145960116,Q16790
5312137,Q96GD4
46882972,P34913
71451391,P51677
134585342,Q9UQD0
146436313,P19838
44592693,P08709
162506558,Q13547
164514115,Q92793
3062316,P41240
44441743,P56817
153004633,Q92793
5353940,P09917
25125014,P14635
53473394,P28845
49849233,Q9H6Z9
11556711,P43686
90168938,P27986
155528897,P36888
101911912,P28845
155557232,P31749
91895729,P27487
7089788,Q92731
139557071,P07333
46911794,P21917
133081177,P00734
5869730,O43570
168294601,P35218
156070119,P03952
132141993,Q9UQD0
90200922,P20309
16725726,O96013
6445562,P49674
56642783,P27338
134329411,Q9NR97
168293594,P09237
11709992,P00918
66771109,P49841
644241,Q16790
89963585,Q07699
126730771,P23458
169290117,Q9UBN7
156016749,P17787
124222793,P56817
146468986,P31644
71041787,P42336
76321467,P34913
117769464,P52333
76325631,P28845
162646061,Q96T53
70656307,Q9P1W9
699222,Q13255
134329303,Q9NYK1
25227462,Q9NQU5
45275255,P19784
53248730,P07900
42602178,O75116
134442338,P10721
127035243,P27487
91934364,P27487
9874885,P28074
155542884,P0DMS8
137659269,P00918
11396738,P22607
71456804,P06276
25147692,P19099
69936823,P00740
78322705,P56817
25143506,P00797
11645638,O14965
71548718,O00329
145955362,P23458
50941538,P45984
5330169,P11362
122510367,Q9NR97
146421686,Q9UQD0
127035240,P27487
9961766,P05556
118715995,P10721
216239,P11511
10691662,O96017
135126183,P56817
706033,P00918
11827006,P08253
146408620,P23458
24766030,P06239
149495783,P35372
126555030,Q9Y5Z0
127051999,P15144
162779181,P03952
60795,P35462
58298316,P07333
68603806,P34972
44429109,P00742
135125833,P56817
52943861,P08908
11575995,P78536
10811477,P25101
118958694,Q01959
155925379,Q9BY41
155530678,P51449
3696,P08172
145955012,P00915
46226425,P34972
162722322,Q9UBN7
9983303,Q02750
5775,P18825
60202314,P10721
162664969,Q99720
137659546,P16234
136183381,P31749
49797199,P27487
162722270,Q9UBN7
139557073,P10721
5329234,P00533
9915041,P00742
15949507,P27487
138725979,Q9NR97
49855760,P04626
162649913,Q8WUI4
162657891,P43405
15950462,P27487
73670146,P56817
122599342,Q13315
162652809,O15379
71466474,Q99572
154593693,Q92793
57386718,P28223
49863499,Q969S8
156013710,P56817
127031602,Q07820
16745311,P08183
91930756,P23219
9916282,O14965
6040,P18825
72792438,P17538
131954155,Q9H2K2
176155,P48729
9939403,P13497
6400901,P50579
25184832,P28223
44592153,P31645
10320144,P27487
66655343,Q9H228
155765817,Q9BZP6
46208601,P23458
122177111,P08069
126557059,P56817
130470509,Q13315
11603996,P27487
155523061,P00915
2812,P11511
44418482,Q9Y5N1
5281855,P19784
44541014,P06493
1251509,P21728
44449406,P00742
91895723,P27487
44421959,P06276
11559484,P31639
44816692,Q9Y5N1
44368815,P35968
135125921,Q9Y5Z0
162679118,Q9NR97
137645614,Q00987
60199250,O43353
155534055,P00915
166632192,P25116
24360,Q9UKV0
91930015,P21397
122184846,O15379
126641960,Q13231
46207586,Q8N4C8
162369483,P47989
70874544,P14902
5328134,P22607
72713865,P08253
11234052,P16234
24759534,P08631
14280990,Q14432
137529963,O14842
60148693,Q9UQL6
51042438,P22694
49797651,P27487
25151990,P11597
49797243,P27487
156020293,P03952
10302451,P06241
25183872,P28070
57386785,Q96KS0
118728502,Q16790
11620908,P00533
138687095,Q9NR97
145950880,O43570
57387282,Q9GZT9
117870158,P56817
162779225,P03952
135368496,O95835
86275398,P49768
118217858,P51449
156016507,P17787
162643444,P43405
72713867,P78536
145990794,P14416
24905401,P17612
118217854,P51449
122589326,Q13315
71041619,P42345
9985365,O60939
118496546,P15538
86270186,O00141
66882808,P42336
129032684,Q9UBN7
9849682,P08908
56676500,O15379
145975393,P14416
85468828,P56817
166626588,P56817
22594331,P18084
44224245,P39900
91826371,Q15059
446504,P14780
117809287,P29597
11213558,Q16584
9933112,P35354
261619,P13726
156016381,P29274
44143372,P41279
46830289,P35367
44621448,P48736
73438493,P07949
135125939,P56817
9800285,P55210
156016121,P29274
2726,P21728
154593718,Q92793
25205319,Q99705
3092847,P00918
134151538,P45452
12411101,P00918
135398495,P35968
162676069,P08253
117769217,P23458
162722020,Q9UBN7
5328940,P07947
53319320,Q9Y5Y4
166629271,P56817
68162274,P22607
44462760,Q8TD19
138686583,Q9NR97
68254185,P56817
15604510,Q9NSY1
90431018,P53634
49855952,P04626
9947332,P13497
90654158,O60341
45275255,Q9UM73
118687898,P49810
132167481,Q9NR97
3062316,P16234
138454792,P48736
155520161,P27487
162669854,P22455
10224745,P25101
138106775,P15056
73671623,P56817
135398522,Q13627
16749163,P42574
165414711,Q14123
86566778,P25440
16658104,P27487
44325687,O43570
45379712,P35968
44430524,P00918
72164289,P68400
118735525,P05177
659436,P21728
202918,P42330
155532106,P23458
10151881,P04626
44592658,P00734
6918638,Q9BY41
5329656,P06493
118095198,Q15059
71716137,P07477
49843530,P09874
118737793,P03372
145953512,P23458
155539610,P08684
102593934,P34903
90372884,P56817
25147250,P08253
9926844,P05093
9910609,P21802
4168,P35462
131985420,P18084
22336146,P00734
164619071,Q9UBN7
56951879,P26358
138805970,Q15418
71819009,O95551
155546550,P30542
136239447,P10635
122182881,P29274
122548365,Q13547
86344136,Q15858
135285418,Q9Y5Z0
44311229,Q15661
71659103,O43570
126555302,P56817
44555473,P34913
9823820,P35916
11442891,P00519
71566037,O43613
154700505,P43405
44282153,P08709
10150497,P50406
10576889,P25101
44395241,Q16539
71450580,P27338
71144018,Q7Z2W7
92045024,Q9BY41
134329485,Q9NYK1
5330790,P29597
10832925,P08254
44138033,Q9UBN7
3025986,P51946
129237019,P23458
5354004,Q16678
44441757,P06493
9799518,Q92731
6501454,P27815
44449577,P11362
76287260,P28472
11951302,P21554
162722733,Q9UBN7
690836,O43570
49862714,P27487
162721919,Q9UBN7
11634372,P55210
24759534,P00519
121272745,P04629
118721405,O43570
137254517,P07949
137648143,P0DMS8
155554052,P51449
4634,Q01959
16124479,O75116
6539482,P49841
4011,P28335
162779242,P03952
118219043,P36896
118866347,Q9Y5Z0
3827,P28223
44605037,P42336
11977753,O00750
24905343,O00329
72948001,P41597
3025986,P20248
44335499,P13945
1893730,P48736
57897151,P11712
25010200,P30542
71461809,P27487
124107507,Q13224
68551,P28223
132272677,Q9NYK1
10389769,P08709
139557068,P10721
44592658,P13726
46945876,P21397
145431083,P19099
117869872,P56817
10138259,Q9NWZ3
56946894,Q9Y463
78104892,P56817
162721941,Q9UBN7
90413524,P56817
3793,P08684
118938529,Q13224
42630194,P21453
3152,Q99720
44143299,P28845
24865437,Q02156
88875879,Q8WW43
137659930,P29274
6918852,P49760
23643975,P53350
76996,P00748
123133764,P23415
10479468,Q08493
5327308,Q14790
51039119,P41597
10459311,P05106
4878,Q04771
14246200,P00533
145973260,P29274
49797636,P27487
126565,P78362
90413772,P56817
118432736,O60341
44592979,P13726
137638955,P27338
24830571,O75116
10192730,Q92731
44203954,O14757
169290239,Q9UBN7
155533066,P27338
135125833,Q9Y5Z0
122690207,Q9UBN7
2818,P18089
10792783,P25101
126752353,Q03181
155286820,Q06187
118374934,P56817
121365126,P03952
137655445,P00918
137496847,Q14123
11527661,P41597
44631912,P11802
24776302,Q9Y5Y4
9807686,P00742
149056938,Q92793
4581,P46098
89560397,O43613
132271629,O00750
11534087,P28074
9911830,P09619
24794406,P00742
126715467,P23458
24759534,P29323
45261662,O76074
126557048,P56817
10342016,P27487
68094,Q13627
676300,P04798
121428416,O00329
24759534,O14757
44219749,P42345
49797011,P27487
91971958,P56817
162779171,P03952
45379492,P35968
139390026,P50750
9884685,P78527
135125701,P56817
145956144,O43570
71452431,Q9Y233
162669928,P35354
11992146,O95819
89614732,Q15858
11719421,P06241
73670318,P56817
4763963,P42330
10982853,P35368
152736621,Q9NYK1
18660522,P25101
492026,P00740
663693,P16050
10138259,Q13131
127037832,P13945
16747696,P07333
25217031,P42574
44377731,Q15761
10054210,P07477
66615705,P51677
22588267,O43570
126557237,P56817
44404654,P37231
126565,P45983
7458031,P49840
155559636,P30542
90665810,Q13547
71716866,Q15858
162679302,Q9UBN7
134142736,P55055
44467576,P56817
71273460,P42336
118211317,P36897
78105162,P56817
10269418,P30542
71212434,P49840
71506636,P05091
11519268,P42574
90412798,P56817
11712625,P36896
118432902,O60341
129237045,P29597
129236891,P23458
90373287,P56817
134329612,Q9NYK1
117652433,P52333
44447872,P10721
135320891,Q9UBN7
25182773,Q9H228
11712649,P51451
44319005,Q16790
137638917,Q9Y618
71584824,Q15822
44429106,P00742
9871042,P35354
5328940,P12931
145975568,P27487
54728415,O14684
308411,Q16790
46209244,P27487
70977969,P19099
135241261,P23458
23645547,P00918
56603118,O75907
5327305,P42574
44443356,P27487
71578445,P49841
46240785,P41597
25053351,P11229
59603829,Q9Y478
60795,P35348
56682413,O15379
154826260,Q9UGN5
132271901,Q9NR97
135398495,O00444
132142168,Q9UQD0
53237897,P08908
137642900,Q13547
122510230,Q9NR97
23648323,P07711
134325517,Q13315
3042985,P0DMS8
126556838,P56817
5287969,Q9Y463
5833,P08235
122184848,Q13547
145956819,P00915
24853802,P0DMS8
91826356,O60885
10185526,P00742
162506622,Q92769
45482739,P20815
39981,P22748
46207586,O75116
58974076,P34995
118432660,P09211
122510311,Q9NR97
20592013,P30542
11420832,P00734
57385072,P27487
16679612,Q9Y5N1
11376611,P25774
44296800,P39086
9952109,P00749
137529969,O14842
137500530,Q9Y5S2
90372869,P56817
23646734,P00749
9933475,P21802
10667071,P46098
44433268,P32245
57869982,P49841
155765777,Q9BZP6
53321486,P27487
4705,Q15303
44587291,P08709
46206130,P0DMS8
16041424,P07949
10071196,P28223
58507717,P42336
71582673,Q10469
141724648,P19099
121470704,P51449
6102731,P00740
126524044,Q9Y5Z0
164514095,Q92793
44450162,P30542
126558770,P56817
5355,Q9Y2D0
46203897,O95180
59757974,Q15375
60195904,P43235
71718085,P29466
45267770,P35354
6539466,Q9H2G2
9927764,P14867
126557688,P56817
68078828,O14965
661085,P34913
2815883,O43570
126565,O60674
66548850,P33981
122510370,Q9NR97
154640053,Q9NR97
11721315,P05556
134491672,P06401
164609729,P35462
137653941,P28074
146469031,P31644
86287525,P35968
118502812,Q13315
90412843,P56817
5330790,Q9UQB9
118707348,P19099
23696973,P21731
122510357,Q9NR97
137496847,P54750
117723238,O60885
3440,P00918
90232462,P42338
72792438,Q6GPI1
86715809,P56817
146254800,P49841
44320323,P00915
53372790,P11309
156020215,P29274
155316148,P00748
16748789,P13497
23635895,Q05469
71461883,P08253
126557036,P56817
11186322,P00918
66562571,P56817
135398495,Q15131
44449891,Q92847
52946883,P43115
90395377,O60341
78104937,P56817
89845031,P41597
42642645,P29320
44301764,P13945
145953916,P24941
152495025,Q9NR97
10391310,P00734
155765845,Q13231
42642645,P42685
155519559,P35462
45268649,P35354
57395168,P35228
5329923,P24941
444031,P08172
9840391,P25101
44350450,P05556
46946273,P21397
152646322,Q92793
162666957,O43570
78322707,P56817
155517789,P0DMS8
155531120,P27487
44462760,Q00536
127041870,P13945
5328357,P00533
10651147,P13945
54575456,P42338
25102847,P04629
136242979,P21397
162722653,Q9UBN7
155518106,Q9UBN7
162442897,Q9UBN7
72164287,P68400
45482735,P24462
90372784,P56817
25125014,Q00535
11204324,P22303
57387282,Q96KS0
155553476,P08183
162722264,Q9UBN7
71042082,P42336
44442781,O00763
45269009,P00918
10596725,P35354
135401477,O76074
131985420,P06756
44344918,Q96BI3
44340908,P11387
16749270,P42574
145993493,P08908
49856931,Q13547
155514209,P29274
11614728,P55210
124222808,P56817
72793098,P21554
46911060,P0DMS8
42629369,P37288
22336133,P13726
25169384,P09619
10278987,P13945
25164128,Q12809
16678725,Q9Y5N1
44431213,P27487
135294021,Q16539
78210254,P56817
155558253,P08842
23648322,P07711
78322073,P56817
22736235,P35968
90655055,P28062
57411837,P42338
11444946,P27487
73353013,P08246
42606792,P41597
44406452,P08253
154640085,Q9NR97
24757938,P35968
78105199,P56817
134442211,P10721
72943187,P25440
44395086,Q9Y2D0
10138259,Q9UKE5
86567710,O60885
162678265,P08581
117909909,P25116
71626968,P43405
166636288,P56817
456214,Q00535
91895726,P27487
12991318,P27815
136041792,P42338
10167216,P27815
128872,P00533
90412791,P56817
11332920,P43681
5281600,Q8N1C3
44513473,Q86TI2
117818271,P09211
162370046,P56817
44443366,P27487
118709259,P28845
139390294,P11802
3002190,P24462
10814863,P00750
73659204,P36888
118717617,P00533
134149366,P07900
11450633,P27487
168489467,Q12884
44431164,P27487
90373037,P56817
23648328,P25774
6918852,P49759
46220502,P49840
135240312,P23458
122510321,Q9NR97
162657468,Q13547
154593629,Q92793
85469563,P56817
146436321,Q13464
129205251,P51449
137125261,O15379
25031915,Q16832
155535907,P00747
168276820,P08173
44314443,P08253
89809703,P56817
135320951,Q9UBN7
118959090,P00519
46868853,P45984
137645065,P30542
7022526,Q16790
145970069,Q9BY41
135320956,Q9UBN7
11152667,Q92918
156070154,P03952
10483616,P06756
131954156,O95271
10523190,P35354
24804985,P42345
10642205,P00915
11405770,P43116
25133838,P43235
126555248,P56817
11682752,P08253
10768870,Q16790
11556711,Q99436
1238,P35367
71764824,P34972
139557059,P07333
132272517,Q9NR97
91934371,P27487
10575733,P27815
85469560,P56817
42642645,P06239
44311229,Q9BZJ3
126508424,Q13547
5494449,Q9H2K8
4507,O60840
86580694,P51451
71659493,O14684
9893493,P17948
138686628,Q9NR97
25257992,Q13547
204101,P00742
46220502,P49759
118117847,O43613
46224681,P06401
129236923,O60674
135125885,Q9Y5Z0
10835335,P25101
44356954,P29274
135337903,Q06187
122548372,O15379
11544758,Q9Y5N1
176870,O94804
9950094,P35228
24759534,P12931
118726008,P29274
449193,Q08493
10138259,P07333
147329329,Q9UQD0
53302364,O00329
137656817,P27338
145987785,P51449
137350810,O95835
49854228,P42338
9797847,P11802
145971190,P23458
44427493,P22303
189069,P07711
23645397,P27487
58083358,P00797
6918314,P31645
24905150,P12931
16110444,Q03181
16658023,P27487
162506582,Q13547
75201720,P23458
53466119,Q6V1X1
71522534,O60341
164673826,P08912
59337199,P28845
71681330,O95271
44418375,P28845
155521355,P0DMS8
44625908,P28845
165414706,Q01064
10950119,P35368
155765838,Q9BZP6
122510233,Q9NR97
16095102,Q8WUI4
10312133,P31749
152871758,Q92793
11151568,P27487
11427553,Q9NSY1
9811611,Q08345
44324390,P27815
67294297,O00329
5328940,O43318
169290296,Q9UBN7
155531358,P49721
136069450,Q9H6Z9
71556493,P15090
46890321,P31645
131635854,P08246
156441576,P15056
90655054,P28062
456214,P14635
5327301,P42574
138686469,Q9NYK1
91530809,P49841
154593760,Q92793
16124208,O14965
42602178,P31751
36314,Q13509
134155483,O43570
11213558,O43293
5304328,O00591
118728501,O43570
42642645,P29317
49868651,O95977
44417904,Q99705
44158325,P55210
165156463,Q9Y5S2
142505968,Q9UBN7
126715364,P23458
3372,Q99720
117723307,Q15059
9889351,P05771
10478569,P21802
72188905,P27487
57842812,P03952
126557560,P56817
49786007,P42336
11666681,P43235
135400189,P18545
135497787,P06493
10529003,P50406
134150479,P10275
168276619,P09874
137513053,Q9Y5S2
16739368,P42336
44443360,P27487
5685,P35368
11705942,P42574
45261098,Q08493
135156976,P07333
11406175,O14757
71719914,Q15858
86727672,O00329
24905401,P51812
134325583,Q13315
162722574,Q9UBN7
5328940,P29323
126556897,Q9Y5Z0
139390026,P06493
168296461,P22303
139390105,P11802
44568169,P27487
137649571,P35968
145956935,P20813
124150499,Q06124
162722162,Q9UBN7
91930003,P21397
67434704,P34972
91895781,P27487
160436,P28223
46207586,O96017
5282073,P11511
164514083,Q92793
166178086,P49841
58035576,O60341
165155867,P10415
44340006,Q15661
118540795,Q99250
122550533,Q13547
146646317,P43681
11427553,O94804
156155311,P45984
122186552,O15379
10090485,O43353
11167602,P09619
134329934,Q9NYK1
46911794,P35462
145948474,P06756
14281001,Q14432
134330010,Q9NR96
90395394,P09211
2999160,P21728
57401331,P42345
44592979,P00747
122510241,Q9NR97
24756910,P04626
132585195,P35916
5709,P25100
131964725,P27986
89961716,P11511
145704720,Q9Y5Z0
135421564,Q16678
10045305,P18507
25107503,P21554
136092233,P21397
5472588,O43570
126557115,P56817
162661704,P30542
118435524,P56817
168679613,Q9UBN7
9865515,Q9Y618
155527740,P29274
11516136,P27487
11374110,P07333
44456109,P30559
5709,P28566
45272695,P10275
49836633,P35367
10669693,Q08499
71226367,P51451
10157810,P43115
135125863,P56817
162721877,Q9UBN7
73346937,P08514
71552097,P41597
91895731,P27487
49848561,P21453
67294297,P48736
156566147,Q9Y572
60795,P08913
57842850,P13726
153582525,Q13547
44472613,P13945
9874010,P34995
20843251,P13726
91895618,Q15078
137632898,P00918
126565,Q9BZL6
71659614,O14684
10302451,P36894
10020580,P29274
118725359,Q9Y233
49855950,P04626
118095206,Q15059
25197227,P21554
5494414,P06493
448991,P14635
155559636,P29274
10744643,P00734
460747,P55211
122186558,O15379
89735655,P54619
91896073,P22303
4636,P18825
54582924,P55210
54336405,P25774
656665,P46098
145993117,P08908
11009332,P00918
14116752,Q16790
132009690,Q03181
71453568,P42330
135321163,Q9UBN7
121264663,Q99500
25005987,P49841
121245322,P06756
66655632,Q9H228
46207586,P07949
16658102,P27487
16123056,P42336
10005242,P35367
11213558,Q8TD19
124222803,P56817
59472121,Q13535
44449864,Q92847
86302836,Q8WUI4
132272372,Q9NYK1
89455219,P08631
162722275,Q9UBN7
53323989,P45984
25117126,P0DMS8
58035515,O60341
162648094,O76074
15295578,Q13464
146430586,Q9UQD0
118687898,P49768
10576988,P35354
10049358,P34972
137631529,P10632
165156416,Q9Y5S2
10054209,P07478
137634086,Q13547
25015720,P29475
11439407,Q16539
155568509,P41240
56946894,P68400
60154329,P11362
46234349,Q16584
15297223,P17252
136504263,O14684
23648378,P25774
132271966,Q9NR97
68078770,P23443
10554410,P25101
134329395,Q9NR97
52948239,P21397
91895773,P27487
127035740,P27487
126565,Q13237
126524419,P56817
155568588,O00408
6918638,O60885
134146511,Q15858
9962331,P08246
5475158,P28223
118958478,Q01959
11548630,P28482
44341439,P05177
59603829,O15530
134442204,P10721
71698376,P43405
59292008,P52333
53237438,P46098
6088,P28223
46893990,Q12884
118728332,P42336
44345199,Q9UBN7
54587173,P00797
56643505,Q02156
446504,P45452
10624176,P35354
46180759,Q969S8
118684960,Q96BI3
11677808,Q13464
11238468,P25774
151017713,Q92793
150356527,Q9NYK1
44414719,P23975
126558767,P56817
162506622,O15379
118117354,O43613
70689915,P41597
156011686,P29274
9810884,Q04759
138686312,Q9NR97
56946894,Q86Z02
59627005,P00519
44576632,P08253
136264454,P31749
136041792,P31749
89963763,O60939
1901244,P23141
44409279,Q07869
132272464,Q9NYK1
46232513,P08581
126565,Q8WTQ7
136183381,O00329
11556711,P49720
137648111,P0DMS8
139301883,P03952
10436126,P00734
52918177,P55210
5566,Q15125
23648328,P07711
156021213,Q13627
57870042,P49841
154601227,P56817
155513515,P30542
66562573,Q9Y5Z0
44364107,P00742
25117126,P04629
142545807,Q92793
155568108,P00918
5328940,P11274
16222096,Q02750
21250176,P00734
124107498,Q13224
135398510,P35968
134491984,P04150
146430483,Q9UQD0
146423343,P17612
118707111,Q05513
162666793,P34969
76525183,P31749
135398744,O76074
56851703,P42330
11517980,P35968
71585578,Q00987
73352170,P45452
134329827,Q9NR97
52938764,O60658
24783396,O14965
90643903,Q14416
139030535,P42345
6918455,P50406
11647372,P42336
135320861,Q9UBN7
169290334,Q9UBN7
132233101,Q9NR97
58191961,Q9UQL6
76318298,Q9Y5N1
137125261,Q13547
11213558,P09619
57750312,P31751
6914613,P22612
57505249,Q9Y5Y4
155903299,Q9UQD0
2418,P13631
3062316,P21860
71556703,P51451
10746038,P05106
6539499,P49840
44403016,P08709
162671489,P35354
5328354,P00533
3062316,P29323
155548792,P27487
23648387,P25774
132272453,Q9NR97
166177400,Q14123
52949426,P46098
118712171,P06276
137645223,P30542
49783985,P53634
16124208,P12931
70655914,Q9P1W9
117723236,Q15059
9902427,P13497
122599273,Q13315
135771987,P28482
10562939,P42262
56652661,P27487
89614462,Q15858
9933475,O94804
122510334,Q9NR97
152945136,Q92793
137647591,O00329
121364589,P03952
46879430,P10635
146243619,P20248
1395053,P22303
90469115,P50406
118211146,P36896
10291405,P29274
163938,P08172
132167460,Q9NR97
25258809,P31645
3106,P21918
66562572,Q9Y5Z0
135320820,Q9UBN7
15941677,P22894
58088117,P36544
129178830,P07711
24812771,P0DMS8
124052,P14679
71268957,Q15910
155561775,O43570
54585834,P55210
9961766,P13612
134442210,P07333
155512836,P27487
126565,Q32MK0
10324367,P43235
24826799,Q9NYL2
71578374,P49840
165156314,Q9Y5S2
57523246,P42338
24767976,P11274
10274552,P25101
131985494,P05556
138609144,P14902
71506826,P05091
118445233,P09211
66575743,P19099
6712920,P22303
8515,Q9NSY1
25183872,P28072
155754828,Q12884
46850597,O75907
13499360,Q9Y5N1
137658515,P10721
156070230,P03952
42574,P0DMS8
5330804,P35968
137249609,P07949
10696210,P25101
11301893,P23975
118217656,P51449
9549300,P41279
72946775,P41597
45262497,P49354
14281000,Q14432
54582484,P55210
162647484,P14780
135126379,P56817
127026165,Q13255
11186243,P00749
118730801,O14757
27842480,P08588
91895855,P27487
86294663,Q96S37
73670823,P56817
44442789,O00763
118720885,O14757
11471333,P32297
134329563,Q9NYK1
118095169,P25440
90654156,O60341
118186179,P51449
126524436,Q9Y5Z0
145966304,Q13315
44290257,P35408
126565,Q96BR1
9809479,P00742
162722108,Q9UBN7
168270594,P00915
162722184,Q9UBN7
168279523,P28062
135126141,P56817
127046317,P42336
155754644,Q12884
145960626,Q9Y210
118735332,Q9Y463
134154625,Q16790
91826371,O60885
11285002,P51946
71583078,P55210
29180108,P55201
16722836,P23458
137650556,P28074
44589548,Q9UBN7
44570275,P04150
86293723,O60885
57780018,P35367
90654172,O60341
11705343,P04626
168295476,O60331
10380012,P05093
118987873,P49841
5374,P35462
23644745,Q05655
132585192,Q9Y618
163200096,Q01064
10565532,P03956
11548909,P42574
155517175,Q92769
1221,P48058
53232414,P43405
135565545,O14965
86715825,P56817
9826373,P05771
16659841,P04629
49846123,Q9UBN7
9936746,Q15059
11234052,P35968
162722364,Q9UBN7
11374110,P35968
24905281,P00533
155810867,Q71U36
9813912,P43115
11474847,Q01959
162722067,Q9UBN7
5035,Q06278
90412652,P56817
11496376,P41279
162673034,P43166
46207586,P16234
46207586,P07333
24951732,P27487
10156660,P35354
140629025,P05067
387447,P28070
24748573,Q9HCP0
162665019,Q92769
72550187,P03951
11285002,Q15078
57389550,P42338
49806720,O14976
49803313,Q6PHR2
44286709,P00734
10620528,P35354
126565,P36888
154593688,Q92793
10740494,P28335
118720578,P34972
9915743,Q9Y6R4
135398495,P49841
11376188,P25774
10384072,P30291
42618044,P35228
176167,Q8TD08
59296024,P35367
73346174,P27487
146676738,Q9UBN7
607195,O43570
147166070,P00748
44425719,P28335
131985523,P05556
70694179,P42345
138479210,Q92793
70647728,Q08881
76317978,Q16539
24905327,P08631
56603301,O75907
11712625,P00519
11583120,Q13464
44605429,P42345
72544173,O00311
78319187,P42356
9871074,P61160
2662,O43570
10096344,Q12884
11820,O43570
117723294,O60885
168296893,O15379
25168565,P31639
25005270,P49841
71226367,P42681
54753626,Q9Y5N1
44340116,Q9BZJ3
57411991,Q16790
126565,Q15139
89442709,P23443
66763053,P23443
164885430,P09874
127043292,P55201
122419211,P04049
25115964,P04629
71561420,P00747
6539479,P49840
44591848,P27487
132272788,Q9NR97
139389999,P11802
139341575,O60885
162722642,Q9UBN7
139390011,P11802
24860446,P27338
44396504,Q15661
164625953,Q9UBN7
11285002,P30281
135125618,P56817
164885433,P09874
44158238,P42574
156069806,P03952
162722329,Q9UBN7
10325138,P05106
162665882,P23219
162722911,Q9UBN7
10104483,Q16790
134441932,P07333
24757938,P21802
139557065,P10721
86280454,Q15120
137656598,P13945
780268,Q16790
9826716,P00742
15941413,P08253
90914794,P35916
11463094,Q9Y4D2
16756621,P08648
46232900,Q9H244
11645208,P24941
25183872,P49720
137637832,P27338
49847377,Q9GZT9
134491835,P06401
49798349,P41597
44592865,P00747
444539,Q9UQL6
156422,Q16832
134329686,Q9NR97
146676715,Q9UBN7
124087,P28223
118432664,O60341
56846693,P07949
44340368,P30559
59757974,Q07912
118432830,O60341
126565,Q04771
16739650,P36888
23645408,P27487
44351097,P08246
24822701,P53634
59635640,P28845
44186669,P29275
51000408,Q13535
9802199,P00749
86302554,P50406
90654830,Q16790
71566663,O43613
122670030,P36897
44349551,P43115
139390288,P11802
72163810,P68400
57505797,P21453
11662194,P35462
122191637,P42681
5351344,P08183
5488548,P41143
22643554,P35354
10427712,P48736
71455067,P49841
15944971,P25098
155558403,P23458
155511764,O60674
5289247,P49759
162779230,P03952
78105230,P56817
122367673,P00915
10302451,O00238
117723317,Q15059
154593764,Q92793
134385648,P27338
162506744,Q92769
44541014,P11362
130453528,O60341
90372913,P56817
156014280,Q16790
138686376,Q9NR97
139557484,P10721
53354789,Q9Y4D2
10882658,P35354
126480571,P27986
117818083,P09211
86297586,P34972
155060396,Q96RI1
16730109,P07333
11751922,P04629
154640120,Q9NR97
16086336,P00747
139557068,P07333
42642645,O96017
59271992,P00797
6604887,Q12879
23018008,P78536
86715785,P56817
44305433,P21397
162678310,P08581
11285002,P19784
11613810,P45452
135582023,P27487
44426219,P00742
10478099,P27487
72550186,P03951
1377410,O43570
76310598,P08648
66655386,Q9H228
6914611,P22612
71585880,Q00987
89809530,P56817
11497983,P10721
126715476,P23458
162722032,Q9UBN7
44565796,P43235
49797008,P27487
5327979,Q05655
54592210,P34972
73670487,P56817
118433256,O60341
73603391,P19099
72943187,Q9BXF3
44431805,O00763
15551229,P43115
24759534,Q5S007
25178356,Q16790
23644740,P25774
155765979,Q9BZP6
11222807,P27487
85468831,P56817
11762405,P00734
11386220,Q07869
44591850,P27487
11502103,P35228
126565,Q13627
16038374,Q9Y5Y9
134329948,Q9NYK1
10494,P23141
10231447,P43235
3062316,Q06187
10271240,P13497
95840,P00918
135408405,Q92731
11246214,P27487
137125269,Q9Y618
154593665,Q92793
164946811,Q16288
136087050,O76083
117723246,P25440
387447,P28065
24905290,P08631
71578374,P49841
57606095,P21554
15054191,P35368
57345661,Q9Y5N1
121364650,P03952
135126473,Q9Y5Z0
90373412,P56817
155765901,Q9BZP6
81750201,O75164
58026134,P04150
57345520,Q15761
3062316,P53671
11609235,P30542
11590078,P07333
118523423,Q13315
162506622,Q13547
137480037,P05556
11566856,P31639
9818702,Q08499
71534670,P08581
10138259,O75385
11569716,P08253
134374895,Q9HBA0
162506582,O15379
135126223,P56817
145431062,P19099
126565,O14920
68004002,P41597
49848941,P34972
57387775,Q9H6Z9
