4908365,PAK6
11409972,CDK11
10427712,NEK1
11712649,AURKC
153999,TAOK2
156422,MAP4K4
44150621,NEK7
51004351,PRKX
42642645,ANKK1
4908365,PHKG1
10461815,LZK
6450551,RIPK2
5287969,CDK4-cyclinD1
176167,CDK3
10461815,EPHA8
3025986,ULK1
25127112,MEK4
11409972,IKK-beta
11427553,TRKB
11984591,NEK3
3062316,FGFR1
153999,HPK1
11314340,CSNK1G2
51004351,YES
176870,JNK3
11656518,MAP4K4
10127622,EGFR
16722836,EPHB4
11234052,ABL2
9884685,PIK3C2B
11984591,CAMK1G
447077,EPHA1
11427553,SRPK3
11984591,DDR1
44259,PIK3C2G
9926791,CAMK1
3062316,FYN
16722836,PRKCE
156414,RET
5291,IRAK1
4908365,TRKB
16007391,FLT4
447077,LIMK1
16038120,PLK4
11427553,CSK
16722836,LATS2
44259,HIPK1
25243800,LTK
44150621,FRK
156422,MRCKA
51004351,AMPK-alpha1
44150621,MLK3
5329102,AMPK-alpha2
25243800,EPHB2
10461815,ABL2
5494449,MST1
3025986,DYRK1A
11314340,PIK4CB
9809715,SLK
42642645,AURKB
25243800,CSNK2A2
5329102,RIOK2
11427553,JNK2
11626560,TYK2(JH1domain-catalytic)
216239,TAOK1
42642645,TEC
51004351,MARK2
151194,FLT1
6450551,PCTK1
11984591,NEK2
16038120,ADCK4
156422,EPHA3
216239,ABL2
126565,TBK1
16038120,BMPR1B
9915743,PYK2
10184653,DRAK1
9915743,TAOK3
25127112,RIOK2
126565,TLK1
24180719,LIMK2
25243800,TGFBR2
5328940,ABL1
10461815,RSK4(KinDom.1-N-terminal)
11984591,TIE1
156414,MAP3K2
6450551,TNK1
156414,MAP3K3
10461815,PLK4
126565,TSSK1B
3062316,AURKA
126565,GSK3B
11712649,ROS1
126565,AMPK-alpha2
24180719,STK16
11409972,FGFR3
176870,LRRK2
42642645,MRCKB
16722836,SRPK3
5329102,MKNK1
11485656,TIE2
153999,LKB1
11626560,RIPK1
16722836,PHKG2
16722836,PCTK3
44259,MUSK
176167,AAK1
17755052,PLK4
9915743,RSK1(KinDom.1-N-terminal)
9809715,SRPK1
123631,IRAK3
216239,FLT1
44259,NEK7
11485656,p38-gamma
25127112,AAK1
9809715,EPHA2
4908365,JAK3(JH1domain-catalytic)
44259,S6K1
5328940,CHEK2
24180719,SGK3
10461815,SRPK1
9926791,TYK2(JH1domain-catalytic)
25127112,TRKC
5494449,MAP4K2
5287969,DCAMKL1
44259,RIOK1
447077,TIE2
11712649,SIK
216239,CDK7
126565,MAK
4908365,ULK2
156414,MAP4K5
16007391,MAP4K5
216239,EPHA2
11427553,ALK
176155,BRK
5328940,ROCK1
25127112,BRAF
3038522,TRKB
42642645,HIPK2
176155,YANK1
44259,TGFBR1
11667893,PDGFRA
16722836,PCTK1
16007391,ANKK1
6450551,LRRK2
25243800,AXL
44259,EPHA1
11656518,CSF1R
10461815,FGR
123631,NLK
6450551,RIPK4
447077,BRSK2
6450551,TRKA
44259,BIKE
42642645,CAMKK1
11427553,MST4
9809715,ITK
11427553,MAP4K4
11984591,PLK3
11626560,ACVR1B
5329102,MAP4K4
16038120,FER
5329102,AAK1
5329102,CSNK2A2
5494449,TAOK3
11626560,ROCK1
5287969,ULK2
123631,EPHA3
3081361,YANK1
644241,HPK1
9915743,JNK1
16725726,ARK5
5287969,AXL
11427553,FGR
25127112,RET
126565,PRP4
16038120,TSSK1B
11427553,SBK1
644241,LCK
216239,EPHA1
44259,MST1R
5287969,ABL1
11409972,TESK1
44150621,MEK2
5494449,AURKB
9915743,CSF1R
3081361,MAP4K5
153999,PRKCE
16722836,RIPK5
16038120,MAST1
156414,ZAK
9809715,MELK
9809715,ABL1
176870,SIK2
16725726,PAK6
5329102,DYRK1B
9915743,SRC
42642645,ERK8
10461815,AAK1
10461815,MAP4K5
42642645,DDR1
16722836,FLT4
4908365,EPHA4
9884685,LIMK2
3062316,QSK
4908365,IGF1R
5287969,CSNK1A1
5328940,PRKCQ
5287969,RSK4(KinDom.1-N-terminal)
10461815,IKK-epsilon
44150621,HIPK2
123631,FGR
3038522,LCK
9809715,BLK
11409972,FGFR1
11984591,BLK
51004351,DAPK3
447077,MET
4908365,MAP3K15
5287969,CIT
11626560,MUSK
10113978,JNK3
123631,MAP3K3
11338033,CLK2
10113978,DDR2
10461815,MYLK
3081361,FGFR1
44259,AMPK-alpha1
11234052,FGFR3
9915743,INSRR
11409972,MEK4
10113978,LOK
11485656,YANK2
51004351,TIE1
5329102,DDR2
3062316,PDGFRA
11656518,BLK
3062316,EPHA5
3081361,BTK
11626560,MAP3K1
11427553,ULK1
5328940,NEK2
176870,RIPK4
5287969,MINK
44259,PIM1
3062316,BMX
11409972,CLK1
447077,FES
5328940,SRPK3
10113978,BMPR1B
25243800,MAP3K2
11364421,PRKD3
11427553,MEK2
3062316,ACVR1B
10138260,DCAMKL2
5494449,FGFR3
9809715,DYRK1B
16038120,RPS6KA4(KinDom.1-N-terminal)
176167,PHKG1
11427553,STK35
16722836,ACVRL1
11364421,DCAMKL1
5328940,PHKG2
11626560,EPHA1
42642645,LTK
11364421,PIP5K2C
16722836,PAK1
5494449,WEE1
16038120,ICK
447077,FER
5328940,MAP4K2
10461815,BLK
156414,ALK
11409972,SGK3
10138260,FGR
11314340,JAK3(JH1domain-catalytic)
9809715,OSR1
5328940,BTK
11427553,MARK4
4908365,SIK2
156414,RIOK1
4908365,GRK4
6450551,CDKL2
11626560,EPHB6
3081361,RET
16725726,PRKCD
5287969,PCTK2
176155,CSNK1A1L
9915743,MLK2
11427553,MLK3
3062316,DDR1
51004351,RIOK1
176155,MRCKA
16722836,EPHA3
5329102,MEK3
176167,AKT3
11409972,ACVR2B
4908365,GAK
156414,JNK2
11626560,PRKD3
10461815,FAK
16038120,CLK1
44259,CTK
16722836,PIP5K1A
5494449,LKB1
44259,GRK4
11409972,VEGFR2
11485656,LIMK2
176155,TGFBR1
3062316,MRCKA
44259,HIPK2
44150621,S6K1
9809715,ARK5
16722836,SIK
11427553,LKB1
16038120,LYN
11364421,HIPK1
126565,PCTK2
24180719,SIK2
3081361,TYRO3
25127112,DCAMKL3
5494449,IGF1R
16722836,ANKK1
24889392,HIPK4
3025986,ERK3
25127112,MAP3K3
44259,ERBB4
11485656,MKNK2
11984591,FGFR1
10138260,PKNB(Mtuberculosis)
11427553,OSR1
5328940,EPHB4
9809715,TSSK1B
16722836,DCAMKL3
5329102,CSNK2A1
153999,HIPK2
5328940,CLK3
5329102,TAOK3
11626560,RIPK5
10138260,FGFR1
3025986,AMPK-alpha1
3025986,TAOK3
11427553,GRK4
11314340,ULK1
9933475,MAP4K5
216239,TIE2
11984591,CAMK1D
156414,YES
11364421,JNK3
11427553,NDR2
4908365,ANKK1
25243800,IRAK4
447077,FLT3
3062316,MRCKB
156414,JAK3(JH1domain-catalytic)
16722836,SGK3
10461815,GRK4
176167,ERK8
9915743,LCK
123631,DRAK2
5329102,IKK-epsilon
51004351,ICK
10138260,RSK1(KinDom.1-N-terminal)
11427553,PAK7
11409972,MST1
11314340,PIP5K2B
16038120,ERN1
42642645,AURKC
25243800,TGFBR1
11626560,FGFR3
10461815,ICK
44259,EPHB1
10138260,EPHA3
10138260,TYRO3
9809715,LYN
44259,FGFR1
11984591,JNK1
9915743,PAK1
16722836,PLK2
126565,AXL
16038120,DRAK1
25243800,IRAK1
447077,JAK3(JH1domain-catalytic)
17755052,DAPK3
16038120,NDR2
3025986,BRSK2
51004351,LKB1
176155,MEK2
176167,CAMK2D
24180719,PDGFRB
11626560,ZAP70
11485656,YSK4
42642645,EPHA2
11656518,EPHB6
10138260,CLK2
10138260,LATS1
25243800,PIK3C2G
11314340,CIT
447077,MAP3K3
11656518,YSK1
16722836,STK33
17755052,RIOK2
156422,ABL2
10184653,PHKG1
10427712,CSNK1G1
44150621,SRPK2
153999,SRPK2
24889392,EPHA7
11427553,MKNK2
11617559,CSF1R
51004351,MAP4K4
11485656,FLT1
3081361,MKNK1
5494449,EPHB4
9809715,STK39
11626560,RIOK1
5329102,MAP4K5
16722836,NEK4
25127112,MYLK
11667893,DDR1
5328940,MST3
156414,QSK
16007391,ABL1
11626560,JAK1(JH1domain-catalytic)
10113978,FGFR4
44259,CAMK4
44259,ERK5
24180719,PLK4
10427712,MEK3
11427553,CSNK1E
6450551,MAP4K3
10113978,MARK3
25127112,MEK1
126565,FYN
5287969,CAMKK1
10113978,EPHB6
3025986,PRKD3
16722836,S6K1
3081361,YSK4
4908365,EPHA1
5494449,PHKG2
126565,MARK3
9884685,PIK3CD
6450551,YSK4
44150621,PCTK1
5328940,IRAK1
5287969,PYK2
5329102,CSNK1D
6450551,BMPR1B
5328940,PKN2
176167,ICK
3062316,MEK1
153999,MST2
5494449,DDR1
11427553,CAMKK1
11984591,HIPK3
11409972,CDK9
44259,MST1
5329102,LTK
51004351,EGFR
11427553,PLK4
5329102,AMPK-alpha1
25127112,CAMK1
3081361,YES
6450551,MERTK
16722836,LIMK1
44150621,DRAK1
11427553,MST1
5287969,PIP5K2C
5494449,BMPR2
24889392,DDR1
5329102,EPHB1
3081361,LOK
9933475,HCK
9915743,PAK6
5494449,TBK1
11984591,AURKC
16725726,GRK1
9809715,EPHA6
11656518,YSK4
10074640,PIM3
44259,PRKCI
11427553,GRK7
11364421,DAPK2
123631,ERBB2
9915743,MAP4K4
10427712,MEK4
11427553,RSK2(KinDom.1-N-terminal)
3081361,BRK
9809715,TNK1
11409972,ULK3
44150621,VEGFR2
10113978,TYK2(JH1domain-catalytic)
6450551,TIE1
11409972,NEK9
4908365,GSK3A
126565,WEE2
3062316,SIK2
5328940,NEK11
156422,YES
11427553,CLK2
11314340,ERK8
10138260,PRKCQ
11409972,NEK6
11984591,DAPK3
25243800,CDK8
10113978,FLT4
9809715,TYK2(JH1domain-catalytic)
16722836,PIP5K2C
11984591,MLK3
16038120,CASK
3025986,GAK
126565,RPS6KA4(KinDom.1-N-terminal)
11409972,FER
126565,EPHA3
44150621,CSNK2A1
4908365,TNK2
11427553,YSK4
42642645,FES
11409972,MYLK2
11409972,FGFR4
11409972,PCTK3
16038120,CAMK2D
51004351,HIPK3
5329102,DCAMKL1
126565,FRK
126565,PAK3
16722836,MLK2
10427712,ERBB4
176870,ULK3
42642645,JAK2(JH1domain-catalytic)
176870,JAK3(JH1domain-catalytic)
5287969,MKNK2
11984591,STK35
24889392,YSK4
16722836,TAOK3
44150621,STK16
9884685,PIK3CG
3062316,GAK
5328940,MKK7
16038120,TAOK3
5328940,MEK4
44150621,PHKG1
16038120,PIK4CB
51004351,WEE1
9933475,VEGFR2
44150621,PFCDPK1(Pfalciparum)
126565,PIM1
156422,LTK
5328940,CIT
4908365,CLK1
16038120,ACVR1B
16722836,PAK7
10138260,GCN2(KinDom2S808G)
11314340,HIPK3
3081361,CDK7
11409972,EPHA6
10138260,MARK3
16725726,PIM1
3062316,JAK3(JH1domain-catalytic)
4908365,AXL
6450551,RIOK3
44259,MARK4
11409972,MYO3B
25243800,GRK7
9809715,TGFBR1
5329102,ABL2
9926791,MKNK2
11485656,RPS6KA5(KinDom.1-N-terminal)
11338033,CDK4-cyclinD1
11984591,NEK9
5328940,MST1R
25243800,CLK2
176167,RSK4(KinDom.1-N-terminal)
51004351,CAMKK1
11626560,PYK2
11427553,AAK1
11409972,JNK1
25243800,EPHB6
3081361,TNIK
5329102,FES
3062316,MST1
151194,BRK
16038120,FYN
11338033,CASK
4908365,MELK
3062316,EPHA2
10113978,SYK
153999,AKT2
176870,ABL1
44259,NDR1
16038120,HPK1
16722836,RIOK2
176167,DYRK1B
11656518,FLT4
176870,PDGFRB
5328940,MST4
10461815,MST4
25243800,MELK
42642645,ITK
10138260,PRKD2
5494449,MET
16038120,IKK-epsilon
16722836,CAMK1D
126565,BMPR2
16038120,EPHA7
16722836,ROCK2
11427553,DYRK1B
11626560,FES
151194,CIT
16038120,MST2
44259,PFPK5(Pfalciparum)
11314340,PRKX
25127112,PIK4CB
11626560,AXL
5329102,SNRK
17755052,HIPK1
24180719,PFCDPK1(Pfalciparum)
16038120,AURKA
11656518,EPHA8
16722836,FER
126565,KIT
42642645,ULK3
5329102,BRSK2
11314340,PIM1
44259,STK39
11667893,MAP3K2
3081361,MEK5
11409972,ASK2
156422,JNK2
11427553,ULK2
6450551,MLK1
42642645,AMPK-alpha1
10461815,PHKG1
44150621,MINK
16038120,MST4
3025986,CLK4
5291,BLK
42642645,TYRO3
5287969,EPHA2
16038120,YSK1
16038120,ANKK1
11427553,HPK1
216239,TRKB
126565,ROCK2
11667893,JAK1(JH1domain-catalytic)
10461815,CSNK1D
176155,PIP5K1C
5287969,MLK2
176870,RET
44150621,ABL1
42642645,FAK
3062316,MAP4K5
447077,BRSK1
11984591,RSK1(KinDom.1-N-terminal)
447077,PIP5K2C
9884685,BRAF
51004351,LZK
16722836,EIF2AK1
3025986,TAK1
10138260,EPHB6
16007391,STK36
24889392,EPHB6
42642645,FGFR3
3062316,LOK
9809715,EPHA1
51004351,TNK1
5287969,BMPR1B
644241,CLK1
126565,CLK1
51004351,YSK4
6450551,PAK4
25127112,IKK-epsilon
16038120,BRSK1
3081361,RIPK4
10138260,DRAK2
5329102,SNARK
5328940,SLK
126565,YSK4
44259,YANK1
11314340,CLK4
176870,HCK
5494449,CDC2L1
16038120,PKAC-alpha
11984591,RIPK2
9809715,CSF1R
153999,DMPK
4908365,ARK5
126565,MELK
11984591,HCK
5287969,JNK1
4908365,RPS6KA4(KinDom.1-N-terminal)
123631,SRC
3025986,MLCK
6450551,AXL
11409972,SRC
176155,CIT
10113978,SRMS
44259,DMPK2
11409972,GAK
11427553,PAK2
16722836,JAK3(JH1domain-catalytic)
156422,BRAF
42642645,STK36
16722836,ERK5
16722836,PDGFRB
25243800,STK33
11984591,SRPK1
153999,STK33
5287969,LRRK2
10427712,CSNK1E
11656518,LCK
10461815,CAMK1
11314340,PAK6
11984591,ACVR1
9926054,IKK-alpha
11712649,TEC
3081361,MKNK2
9926791,CAMK2D
16038120,ERBB2
25243800,HIPK4
44150621,MYLK4
126565,FGFR1
51004351,TRKA
10138260,NEK2
11364421,PHKG2
11314340,CSNK1G1
11427553,CHEK1
11427553,NEK9
16038120,OSR1
42642645,ZAK
5287969,CSF1R
447077,EPHA3
10461815,INSRR
11626560,EPHA3
10461815,GRK7
16722836,IGF1R
9809715,SNARK
153999,BIKE
126565,SRPK3
10461815,NEK2
216239,p38-delta
42642645,PCTK1
10138260,RIPK5
9809715,CSNK2A1
16038120,MLK3
5328940,CSNK1A1L
11626560,MAP4K5
42642645,INSR
176870,FLT1
5494449,PHKG1
4908365,RIOK3
156414,TYRO3
16038120,DCAMKL2
5328940,TIE1
126565,MUSK
11427553,DAPK2
11427553,RIPK4
5329102,MST2
3038522,PDGFRB
44259,YANK3
11427553,IRAK3
10461815,JAK3(JH1domain-catalytic)
4908365,RSK4(KinDom.1-N-terminal)
44259,DRAK1
10113978,IRAK3
11984591,NEK11
11712649,DDR1
16038120,HIPK1
5329102,JAK1(JH1domain-catalytic)
11626560,MAP3K15
10184653,DYRK2
44259,TNK2
11409972,RIPK4
9884685,RAF1
5328940,PIP5K1A
11338033,ICK
44150621,ARK5
5328940,RSK4(KinDom.1-N-terminal)
16722836,BLK
176155,EPHA6
16722836,MAP4K2
176167,PRKCD
10138260,MAP4K4
11712649,BTK
5291,DRAK1
216239,HIPK3
11984591,TESK1
11427553,MLK2
11626560,SBK1
44259,PIP5K1C
3081361,MINK
126565,FLT4
25243800,HIPK2
216239,EPHA3
3038522,MERTK
25127112,SgK110
10138260,MINK
126565,TYRO3
16038120,AXL
10113978,LTK
42642645,MLCK
3038522,AURKC
16038120,ACVRL1
10113978,FGFR3
5328940,CSK
9915743,MAP3K4
11427553,TXK
3025986,ICK
5329102,JAK2(JH1domain-catalytic)
11364421,FAK
25243800,FLT4
11409972,CTK
5329102,MEK1
11626560,FGR
11626560,DCAMKL1
10461815,TBK1
126565,LIMK1
126565,RSK4(KinDom.1-N-terminal)
156414,DYRK1A
16038120,RIPK5
5287969,S6K1
3081361,MRCKB
11314340,PRKG1
126565,CHEK2
11427553,RSK3(KinDom.1-N-terminal)
156422,FLT3
5329102,MARK3
447077,FGFR2
216239,CDK2
51004351,TNK2
11626560,MET
5287969,TAK1
5494449,RIOK1
51004351,MST2
25243800,BIKE
9926791,ROCK1
5287969,RSK1(KinDom.1-N-terminal)
10074640,SRC
5328940,SRMS
16722836,IRAK3
156414,RIPK2
51004351,RSK2(KinDom.1-N-terminal)
11409972,STK33
16722836,CDK9
11427553,FGFR4
11409972,EPHB1
44150621,MYLK
44259,OSR1
16038120,LCK
5329102,HIPK4
5328940,ULK3
10113978,JNK1
11712649,TNK1
16038120,SIK2
42642645,MELK
16007391,AURKA
156422,ABL1
44259,ICK
5328940,GRK4
123631,PIM3
44259,SLK
44259,ASK2
156414,CIT
44150621,RIOK1
10427712,CSNK1D
126565,CAMK2B
9809715,JNK3
9933475,YSK4
11314340,CLK2
123631,DCAMKL3
216239,MLCK
16725726,PIP5K1C
16038120,DCAMKL3
11364421,CIT
11314340,PIP5K1A
126565,AURKA
24180719,ABL2
4908365,BMPR2
6450551,ULK2
10113978,STK16
16038120,SRMS
176167,YSK4
126565,MARK2
11427553,RIOK2
51004351,LTK
11717001,RIPK2
11712649,PLK4
16038120,STK16
25243800,CSF1R
156414,ADCK4
10138260,AURKB
11984591,NEK1
9933475,BTK
11712649,FLT1
44259,GSK3A
16038120,PAK3
16038120,INSR
11427553,FAK
16038120,PIP5K2C
126565,MKNK1
44259,DDR1
4908365,MAP4K3
5328940,ZAP70
9915743,INSR
126565,ABL2
5494449,EPHB1
11427553,FGFR2
11409972,S6K1
11984591,LATS2
11427553,IRAK1
5328940,PKNB(Mtuberculosis)
126565,CSNK1A1L
10138260,STK35
9926791,PKN1
51004351,SIK
216239,EPHB2
11314340,HIPK2
5287969,STK33
216239,TNK1
42642645,DYRK2
10461815,CDKL2
5329102,CLK4
25127112,JAK3(JH1domain-catalytic)
10113978,CAMK1
126565,EPHB1
3062316,EPHB1
9915743,MEK2
5329102,LATS1
176870,CIT
216239,TNNI3K
11338033,PCTK2
16038120,ERK5
16725726,ULK2
126565,FLT3
5494449,PDGFRB
11626560,CASK
156422,NLK
156414,YSK4
11984591,IKK-beta
9933475,FYN
126565,JAK2(JH1domain-catalytic)
16038120,YANK2
5329102,IGF1R
11409972,NLK
25243800,LOK
216239,TTK
11626560,RIPK4
5287969,IRAK1
126565,CSF1R
25243800,FGR
156422,CDK5
10113978,TXK
16038120,YES
44150621,HPK1
16722836,JNK2
11626560,ULK3
3062316,ULK3
4908365,PIP5K2B
3025986,TGFBR2
156414,LYN
44259,CDK8
44259,MEK1
25243800,RSK2(KinDom.1-N-terminal)
10138260,STK39
9926054,PKNB(Mtuberculosis)
44259,ACVR1B
126565,PFCDPK1(Pfalciparum)
16007391,MUSK
10138260,BIKE
6450551,FGFR3
9809715,MAST1
153999,MAP4K2
11984591,TGFBR1
447077,VEGFR2
5287969,CSNK1G1
17755052,HIPK3
123631,MINK
126565,TRKC
16038120,PRP4
10138260,DCAMKL3
3062316,VEGFR2
10184653,MET
11427553,PFTAIRE2
156414,FRK
9915743,AXL
44259,PKNB(Mtuberculosis)
44150621,CLK1
126565,MST3
5291,EPHA8
5328940,TNK2
176167,CDK7
9933475,MET
16007391,RIPK5
11485656,CSF1R
6450551,DLK
11427553,RSK1(KinDom.1-N-terminal)
644241,EPHA1
9809715,LATS2
5328940,PAK2
16038120,SNRK
11667893,EPHA6
176167,STK33
5287969,ACVR2A
5329102,TTK
11984591,PIP5K1C
11314340,MRCKB
16038120,FLT3
44259,HUNK
44150621,PKN1
5329102,CDK7
44259,ROCK1
16038120,YANK1
216239,SRMS
5329102,CAMKK2
11984591,CSK
10138260,TLK1
9915743,ERBB2
176167,FLT3
6450551,TESK1
11712649,FYN
3025986,CDK2
44150621,SIK2
5494449,PKN1
5329102,MST3
176167,FGFR1
11427553,NEK6
5329102,RSK4(KinDom.1-N-terminal)
24180719,TNK2
216239,SLK
25127112,TAOK3
11314340,LATS1
11409972,CLK2
176167,PKAC-beta
11712649,TIE2
11485656,FLT4
644241,JNK1
25243800,ERBB3
11427553,HCK
42642645,TRKC
11427553,QSK
16722836,CSF1R
11409972,TGFBR2
11427553,ZAP70
25243800,PLK3
11409972,EPHA8
11427553,SRPK1
44150621,TYRO3
5287969,PDGFRA
16038120,INSRR
16038120,JAK1(JH1domain-catalytic)
11364421,CSNK1G1
16722836,FES
11409972,PRKCQ
10461815,MAP3K2
11984591,SNARK
16038120,EGFR
42642645,YSK1
9809715,EPHB6
42642645,MKNK2
10138260,PKN2
11234052,EPHA7
42642645,EPHB3
176155,ZAK
51004351,IKK-alpha
11984591,EPHA4
10138260,ICK
5287969,CAMK2G
10138260,PRKD1
5329102,ERK5
25243800,CSNK2A1
11485656,TIE1
16038120,PAK4
11712649,TIE1
5329102,EPHA6
9915743,MLK3
126565,DAPK1
42642645,CDK7
44259,CAMK1D
11984591,FGFR3
25243800,PIM3
10113978,MAP3K2
126565,RIPK4
16722836,LRRK2
11656518,MAP4K3
9933475,ABL1
447077,GCN2(KinDom2S808G)
5291,FRK
4908365,TXK
11427553,PIP5K2B
4908365,IKK-epsilon
216239,MEK5
51004351,LATS2
16038120,TNK2
44150621,AXL
156414,BMX
5328940,KIT
25243800,HIPK1
10461815,PHKG2
5329102,MYO3B
123631,FRK
44150621,MST3
4908365,PYK2
11984591,CDKL2
126565,FAK
10113978,RIPK2
10461815,DLK
44150621,MERTK
126565,PRKCI
44259,SNRK
44259,RSK2(KinDom.1-N-terminal)
10184653,LCK
153999,MEK4
9926054,HIPK4
44259,MAPKAPK5
447077,MEK6
11712649,EPHA6
3081361,DDR1
5328940,MAP3K4
11409972,SLK
11485656,BMPR1B
5328940,LTK
153999,RSK2(KinDom.1-N-terminal)
10138260,SRMS
24180719,MYLK4
11314340,MYLK4
10138260,TAK1
5329102,MLK3
5329102,MAP4K3
10113978,TGFBR2
156414,TGFBR1
11314340,LRRK2
25243800,MEK1
9915743,YES
126565,PLK2
11984591,LIMK2
11234052,SRC
10113978,KIT
16722836,TAOK2
44150621,WEE1
176155,RIPK2
10427712,GRK4
11409972,JAK1(JH1domain-catalytic)
16038120,ACVR2A
51004351,MYLK
9915743,TXK
447077,MEK1
10461815,FGFR2
3025986,STK36
44150621,TRKC
44150621,PRKR
44259,CSK
10138260,TNK2
11984591,ZAP70
25127112,DAPK1
5494449,ABL1
3081361,ACVR1
6450551,MAP4K5
11427553,DMPK2
42642645,CSF1R
11234052,HCK
11626560,LOK
176167,RSK3(KinDom.1-N-terminal)
11626560,SIK2
51004351,DMPK
156422,TRKB
11427553,AURKC
10138260,DDR2
51004351,ROCK2
51004351,AURKB
11409972,LIMK2
44259,PIP5K2B
16038120,FRK
5328940,CSNK1D
16038120,CDK5
156422,VEGFR2
126565,SGK3
11984591,WEE2
11984591,LYN
51004351,PIP5K2B
9809715,FGR
44259,LATS2
126565,MAP4K3
11409972,STK35
10461815,HIPK1
4908365,SRPK1
44259,TNK1
11427553,CTK
24889392,MAP4K4
51004351,PRKD2
216239,RAF1
10113978,FLT1
126565,CASK
216239,TNIK
10138260,PAK7
10138260,PHKG1
9809715,MINK
16725726,AKT1
10138260,FGFR4
176167,HIPK2
44259,PAK4
16722836,TGFBR2
16722836,AMPK-alpha1
24180719,PAK1
24180719,FRK
123631,CDK7
11427553,RIPK1
126565,PFTK1
44150621,ULK3
126565,GSK3A
5329102,MYLK2
447077,ERK3
42642645,MAP3K2
11427553,CIT
11626560,DYRK2
11626560,PRKR
6450551,GAK
42642645,MST1R
16038120,PHKG2
44150621,AAK1
5328940,BIKE
9809715,CDK7
25243800,PAK4
5329102,BTK
11314340,GRK4
44259,BRSK2
5494449,ANKK1
11427553,AMPK-alpha2
126565,CLK2
3081361,FYN
11338033,DCAMKL3
9884685,MRCKA
10138260,DAPK3
16722836,FGFR4
16725726,PRKCH
16038120,CSK
25127112,HIPK3
176870,FRK
44150621,AURKB
25243800,MLCK
3062316,MST4
9809715,MLK1
42642645,EPHB4
44259,PRKCQ
5329102,MST4
11485656,LATS1
42642645,CAMK1D
10138260,RIOK3
216239,TRKC
16038120,PFCDPK1(Pfalciparum)
156422,EPHA1
17755052,CAMK1G
44150621,LATS1
10461815,TAOK1
51004351,AXL
11427553,TRKC
5287969,CLK2
11712649,EPHA2
10427712,TRPM6
24180719,ZAK
11626560,NEK7
44259,ANKK1
5494449,FLT1
10427712,RIPK2
11338033,MAK
16722836,FGFR1
126565,RPS6KA5(KinDom.1-N-terminal)
16722836,GCN2(KinDom2S808G)
44259,CLK4
176155,CSNK1D
123631,EPHB1
44150621,PIP5K1A
44259,TRKC
11364421,CSNK1G2
16038120,FLT4
126565,PRKCQ
17755052,STK16
25243800,ADCK4
4908365,CHEK1
9809715,STK16
447077,KIT
4908365,RSK2(KinDom.1-N-terminal)
156414,CSNK1D
44259,YANK2
126565,PLK1
11234052,MAP4K4
5494449,EPHA4
216239,CDK5
11984591,MUSK
216239,EPHA8
42642645,CDK11
10138260,INSR
5494449,RIOK3
44259,CDK11
4908365,FLT1
51004351,SRC
447077,NEK5
16007391,TIE1
11626560,MST4
25243800,TNK1
9809715,AXL
10113978,FER
126565,PIP5K1A
16038120,MST1
25127112,YSK4
11314340,MRCKA
10427712,CSNK1G2
25243800,TESK1
126565,STK39
11338033,TAOK3
44259,NEK1
644241,RET
44259,MARK1
11427553,MLCK
11984591,TYK2(JH1domain-catalytic)
9809715,RPS6KA5(KinDom.1-N-terminal)
176167,MINK
9929127,CLK4
176870,SLK
11984591,YES
447077,MEK3
4908365,AURKC
9809715,TYRO3
4908365,MEK1
16038120,MAP4K5
44150621,ROCK2
3062316,MINK
11984591,MEK5
16038120,PRKX
11409972,PRKR
42642645,MERTK
16722836,MYLK
51004351,PRKCH
16722836,PIK4CB
644241,EPHA4
16007391,CHEK2
126565,EGFR
25243800,CAMK1D
176870,FGR
447077,MAP3K2
5287969,MAP4K3
25243800,HIPK3
11485656,MST1R
126565,TAOK3
126565,TNNI3K
5287969,RIPK5
156422,FLT1
5328940,RET
42642645,MUSK
447077,MAP4K2
5328940,NLK
44259,PIK4CB
216239,JAK3(JH1domain-catalytic)
16038120,CAMK2A
4908365,SRPK3
10461815,SIK2
10461815,CDK7
5329102,CAMK2G
11427553,MET
156414,SLK
123631,EGFR
126565,GCN2(KinDom2S808G)
156414,BIKE
25243800,PIK3CB
10113978,PRKR
16038120,AURKB
208908,MEK5
10138260,MKNK2
216239,PDGFRB
9926791,BIKE
11314340,IRAK1
5494449,NDR2
156414,ERBB3
4908365,RIOK1
25127112,CLK2
11626560,LZK
16007391,ERBB2
11427553,ROCK1
11364421,CDK7
10461815,PDGFRA
5329102,MKNK2
4908365,HCK
4908365,MEK3
447077,TYK2(JH1domain-catalytic)
4908365,GCN2(KinDom2S808G)
126565,AMPK-alpha1
11427553,HUNK
126565,PIK3C2B
16038120,LOK
51004351,LATS1
216239,TAK1
5287969,HIPK3
9809715,BIKE
5328940,PFTAIRE2
176870,FLT4
11409972,LIMK1
11409972,PAK3
51004351,CLK1
10113978,RAF1
5494449,TNK1
10113978,RIOK2
10461815,ULK2
11427553,STK33
11984591,MYLK4
11656518,FGFR1
16722836,RPS6KA5(KinDom.1-N-terminal)
3025986,CDKL5
10427712,DYRK2
44259,HPK1
176870,EPHA5
25127112,JAK2(JH1domain-catalytic)
4908365,MET
10461815,DCAMKL2
10461815,RET
126565,ZAP70
11984591,p38-delta
16722836,WEE1
5328940,CTK
16722836,MET
16725726,GRK7
11626560,ULK1
4908365,ULK3
5494449,LZK
51004351,AURKC
