156414,PIK3CB
25127112,AKT2
24180719,NEK3
5291,PAK3
9809715,CIT
153999,ERN1
10113978,ERBB4
3038522,GSK3A
42642645,ACVR2B
5287969,FES
11656518,MYLK4
24889392,CDC2L2
10074640,RSK2(KinDom.1-N-terminal)
10127622,CHEK1
153999,CLK3
11667893,STK33
9915743,TRKB
11617559,LRRK2
17755052,ERK5
24779724,JAK2(JH1domain-catalytic)
9929127,PCTK3
176155,SRPK3
216239,TXK
6918454,PKMYT1
9929127,ULK3
4908365,FGFR4
16007391,TYRO3
3025986,RAF1
10113978,p38-gamma
3038522,PFCDPK1(Pfalciparum)
6918454,ABL2
25127112,S6K1
10427712,IRAK3
9926791,EPHB1
9809715,TNNI3K
644241,PAK3
176155,CAMK2A
11617559,EPHA1
10113978,PRKCQ
156414,CAMK1D
16038120,AKT2
11667893,RIPK1
5291,ANKK1
3038522,SRMS
447077,MUSK
11617559,STK35
24180719,NEK9
176167,ERK1
5494449,ACVR1B
11617559,AAK1
11667893,MARK2
25127112,YANK1
644241,RIPK5
153999,STK39
3025986,RIPK5
3081361,PKMYT1
16007391,PIP5K2C
11234052,PKN1
9926054,STK35
10461815,MLK1
447077,AKT1
10427712,EPHA7
5291,MARK1
44150621,NDR2
3038522,MAK
10113978,BRSK2
10184653,ASK1
42642645,SRPK2
176870,PRKD1
11485656,MLK2
151194,SNRK
10127622,HIPK3
3062316,FER
176155,CLK3
3062316,ULK1
5287969,MAPKAPK2
16007391,RIPK1
11626560,RPS6KA4(KinDom.1-N-terminal)
11626560,CHEK2
24779724,STK36
11234052,JNK1
24779724,YES
44259,CDC2L1
24779724,TNK1
5494449,MAK
156414,FER
11717001,ACVR2B
3038525,PIK3C2B
10461815,MARK4
9933475,PRKCD
11712649,DYRK1B
11656518,MLK1
5287969,BRSK2
11617559,MST4
10074640,PKN2
25127112,ERK5
10074640,HPK1
11984591,PIM3
11485656,TTK
11984591,MYO3A
208908,MAPKAPK5
10074640,HUNK
5287969,MARK4
11717001,PRKG1
11617559,TIE2
3025986,LOK
644241,CDK2
16007391,SRPK3
10113978,PIM3
156422,CAMK4
9915743,ROS1
16038120,p38-beta
176870,NEK4
4908365,MYLK2
42642645,GSK3A
11364421,ARK5
176870,TAOK2
10461815,AKT2
16722836,TNIK
11314340,AURKB
9915743,NEK11
10113978,MKNK2
24889392,PIK3CD
5328940,ERK2
216239,PIP5K2C
151194,MAP4K4
42642645,PIK3C2G
10461815,SRMS
11364421,DDR2
10184653,CAMKK1
5291,QSK
44150621,TAOK1
11338033,YES
11667893,ERK8
24180719,MTOR
3038522,BTK
11656518,SRPK2
16725726,ACVRL1
9933475,MKNK1
11617559,PAK2
16007391,LRRK2
11338033,ZAP70
17755052,EIF2AK1
6918454,MARK1
176870,CLK3
3038525,LZK
17755052,DCAMKL3
24889392,LTK
4908365,p38-beta
16007391,AKT1
24889392,PIK3CB
10127622,BRSK1
24779724,ACVR1
216239,LKB1
9926054,MYLK2
11667893,MAP3K15
9915743,ACVR1
151194,CAMKK1
151194,YANK2
208908,FES
151194,PKN1
11717001,YANK1
153999,ERBB3
11667893,ARK5
11667893,PRKG2
5291,SLK
11338033,GAK
9929127,FGFR3
3038525,ERK8
11667893,TEC
176870,MAP4K2
51004351,BMX
9809715,PRKG2
11234052,GAK
5287969,JAK1(JH1domain-catalytic)
16007391,TAOK2
24779724,BMPR2
11626560,MYLK
9926791,p38-alpha
11717001,NEK6
51004351,RAF1
3081361,ARK5
156422,HUNK
11984591,ERK1
216239,EGFR
4908365,BRSK1
6450551,CLK4
11617559,GCN2(KinDom2S808G)
153999,MAP4K4
3038522,MELK
153999,GCN2(KinDom2S808G)
3038525,SIK
9929127,SgK110
10138260,PRKCE
5291,SIK
176167,PIP5K1A
153999,BRAF
24889392,PLK2
151194,CAMK2A
156422,PLK3
10427712,FGFR4
3062316,PRP4
156414,CAMK2D
644241,SgK110
10138260,TIE2
4908365,ROCK1
11485656,RIPK2
3038525,EPHA6
11667893,MYLK2
11656518,NEK11
11234052,PAK3
9926054,SRC
176167,EPHB6
176870,PIP5K1A
6918454,MEK3
208908,TAK1
5329102,ZAP70
123631,PLK3
11984591,PFTK1
9926791,PIK3CA
3025986,PIK3CG
24180719,TEC
151194,ANKK1
16007391,p38-delta
10184653,EPHB3
11364421,TGFBR1
16725726,IGF1R
11427553,p38-alpha
10461815,CDKL3
644241,ACVR2B
9926791,SRMS
11617559,FER
644241,CSNK1D
3038525,MRCKA
156422,PHKG2
24779724,PIM3
10184653,CAMK2G
6918454,CDC2L2
151194,PFTAIRE2
123631,PFCDPK1(Pfalciparum)
6918454,PCTK1
16725726,MYLK2
176155,MYLK2
176167,PCTK2
9884685,IGF1R
156414,ERK1
9884685,SIK2
208908,EPHB3
151194,PIK3C2B
10127622,PIM2
16722836,NDR2
9926054,TGFBR1
24779724,RIPK2
11626560,TTK
4908365,S6K1
156422,IKK-beta
11364421,DYRK1A
10461815,JNK2
3038522,EPHA1
6918454,PAK1
11717001,CSNK2A1
16007391,PIK3CB
151194,NIM1
9926054,MEK4
16725726,MYLK4
9884685,EPHB6
11234052,HPK1
9915743,PDGFRB
3038522,PFTAIRE2
25127112,MST3
51004351,PAK4
11234052,PRKCE
10427712,MEK6
9933475,EPHB3
11234052,ULK2
153999,PFTK1
5287969,SNRK
24180719,PCTK1
24779724,PDPK1
9884685,PAK7
10074640,CAMKK1
151194,TGFBR1
24180719,MLK1
5328940,PRP4
4908365,DYRK1A
11234052,PRKX
9809715,CDK9
9933475,CDKL3
11338033,SBK1
9926054,FGFR1
176167,MUSK
9926791,AXL
6450551,BRAF
176155,MAP3K15
176870,TLK1
11338033,EPHA7
11364421,LCK
9915743,ALK
447077,DCAMKL1
9915743,CDK4-cyclinD1
176167,CSNK1G1
10138260,JNK1
11427553,TAOK2
156414,LIMK2
3081361,CSNK2A1
176870,ACVR2B
156414,CDK8
9933475,HIPK2
16007391,YANK2
11667893,PRKCH
11234052,LKB1
24779724,TXK
5328940,ASK2
10127622,IKK-beta
24779724,SRC
10184653,MAP4K3
176870,AKT3
11234052,TYK2(JH1domain-catalytic)
10127622,NEK11
208908,EPHA6
9884685,PFCDPK1(Pfalciparum)
3038525,MEK3
3062316,PRKCI
17755052,MAP3K3
9884685,BIKE
11667893,EPHA8
3081361,PRKCQ
16725726,AAK1
11314340,TTK
156414,CAMK1G
25127112,BMPR1A
3062316,PAK1
11667893,CDK5
10427712,EPHB3
11617559,TNK2
11717001,PFPK5(Pfalciparum)
11485656,NEK9
42642645,CDK3
3038522,BMPR1A
6918454,PIP5K2B
5329102,GSK3A
11717001,MEK4
153999,RIOK2
156414,NDR2
3038525,PKNB(Mtuberculosis)
17755052,PKNB(Mtuberculosis)
11409972,VRK2
11717001,PIK3CG
4908365,PLK1
123631,MEK1
44150621,PFTAIRE2
16038120,AKT1
3062316,S6K1
17755052,MARK1
10113978,PHKG2
24180719,ERK2
9926791,PRKD3
11656518,DMPK
123631,FYN
176167,ROCK2
10074640,STK16
151194,ZAP70
3062316,GSK3B
11656518,PDPK1
3062316,PIK3CB
156414,CDK9
11667893,EPHB1
11364421,FGFR4
644241,MTOR
10074640,TNK2
11667893,AKT1
11338033,PAK7
17755052,FGR
176870,CAMK2G
5494449,RSK4(KinDom.1-N-terminal)
10127622,ERK8
3062316,MAK
16007391,MST1R
10113978,CSNK2A2
25127112,TNK1
10184653,IRAK3
17755052,MAP4K2
10127622,GRK7
5291,SRPK1
123631,CDK5
9926791,LYN
153999,LRRK2
9884685,JAK2(JH1domain-catalytic)
17755052,GRK4
16007391,DAPK3
11984591,CAMKK1
10461815,TLK2
11234052,MAST1
24889392,p38-alpha
11338033,DCAMKL1
9926054,PRKCD
11617559,RPS6KA4(KinDom.1-N-terminal)
11712649,PCTK1
10184653,ACVR2B
11656518,MARK1
11617559,CSNK1A1L
10184653,ERK2
208908,TTK
11656518,CASK
216239,BTK
11234052,ACVRL1
24889392,SRPK3
5328940,CDKL1
11667893,FGFR2
11717001,HPK1
6450551,PIP5K2B
11409972,BTK
9929127,PIP5K2C
25127112,MLCK
3038525,PRKR
25127112,TYRO3
11234052,MRCKB
6450551,TSSK1B
176167,RIOK1
6918454,MAP3K1
11617559,RAF1
24779724,PRKR
11314340,ARK5
10113978,IKK-beta
25243800,EIF2AK1
123631,TNK2
5291,DAPK2
11667893,MLK3
208908,ROCK2
5291,NDR2
24889392,PKN1
3025986,LIMK1
24779724,TAOK1
24779724,S6K1
6918454,RET
17755052,PIP5K1C
9884685,INSRR
11656518,NEK7
11626560,ACVRL1
10127622,MAK
153999,PFTAIRE2
176167,MYLK2
11626560,SNRK
176155,MARK3
11712649,CDK9
11626560,MAK
5287969,LIMK2
126565,ADCK3
17755052,TIE1
126565,BRAF
3062316,RIPK1
10113978,CLK4
42642645,JAK3(JH1domain-catalytic)
11717001,PIK4CB
176155,MARK1
5494449,CDK8
153999,AMPK-alpha1
216239,PKMYT1
447077,ERK2
3038525,EPHB3
9884685,CDK8
123631,PRKCQ
6918454,MST1R
3081361,DCAMKL2
123631,DCAMKL2
3038522,EPHA3
11626560,CDC2L5
10427712,RIPK5
51004351,BRAF
9884685,FGFR2
11717001,NEK3
44150621,CDKL3
16725726,TRKC
3062316,CDC2L1
447077,PAK3
11314340,MLK2
9926054,MARK3
9926791,CLK2
44150621,EPHA1
16725726,SYK
11617559,AURKA
11617559,ABL1
9884685,MEK5
5494449,NEK4
3038522,TAOK1
10127622,p38-alpha
123631,ITK
11409972,NIM1
123631,TIE1
6918454,STK16
10461815,PAK6
3038522,RSK2(KinDom.1-N-terminal)
24180719,ROCK2
216239,ERK1
126565,p38-alpha
11338033,EIF2AK1
156422,PRKCQ
42642645,SGK3
10127622,BMPR1B
5328940,TTK
11314340,EPHA3
11656518,NEK4
644241,RIPK1
10427712,TLK1
176167,PAK1
9915743,CDC2L1
11717001,STK33
3038525,ERBB2
11626560,CDK3
3038522,MTOR
3081361,TAOK2
11712649,CSNK1A1L
24779724,NIM1
11338033,LCK
3038525,CDC2L2
11626560,MST3
447077,PDPK1
11717001,p38-beta
3062316,ERN1
9926791,PAK1
3062316,NDR1
5328940,CDC2L1
9915743,DDR1
17755052,CSNK1G3
11656518,MAP3K1
9915743,PIK3CA
156422,MARK2
11338033,PRKD1
11667893,EPHB6
11712649,TLK2
44150621,ACVRL1
17755052,MYLK2
3062316,GRK4
176870,AMPK-alpha2
6918454,ERK3
6450551,MARK2
10127622,CLK4
11234052,NEK11
208908,MYLK2
16007391,ROS1
11712649,SIK2
4908365,HUNK
24889392,LZK
3038525,PIK3CD
11314340,CDK2
11409972,SIK2
9933475,PRKD1
10461815,PRKCE
11338033,BIKE
123631,TNNI3K
9929127,CDK9
16007391,LATS2
5291,MAP4K3
11234052,EGFR
9933475,PIK3CD
16007391,LKB1
151194,ERBB3
5291,DYRK1A
11617559,TNK1
3062316,PYK2
9926054,LATS1
24889392,MELK
11712649,CDKL3
208908,MAP4K4
24180719,TAOK2
10127622,MARK4
10074640,JNK1
11314340,SLK
151194,ABL2
11656518,EPHA5
25127112,DDR1
156422,WEE2
16725726,MST2
24180719,MAP3K2
25127112,HUNK
11364421,TSSK1B
123631,MAP4K5
156414,CSNK1A1
10461815,CIT
11485656,PRKD1
5287969,SRC
4908365,CDK11
11712649,S6K1
9926054,MKK7
216239,AKT2
42642645,PIM3
42642645,NEK4
11427553,PLK2
16007391,PYK2
5328940,JNK3
9926791,RSK1(KinDom.1-N-terminal)
10074640,MKNK1
9915743,AURKA
11338033,MYLK
11485656,PKNB(Mtuberculosis)
9933475,p38-beta
151194,ALK
9884685,RIPK5
6918454,ADCK4
216239,SIK2
11314340,p38-delta
4908365,PKAC-beta
3025986,DMPK2
9929127,GAK
10427712,MRCKB
6450551,TAOK2
5328940,p38-alpha
151194,PKMYT1
11364421,AURKB
6918454,MLCK
5287969,SIK
208908,LIMK2
176167,ULK1
17755052,MST1R
9929127,MYO3A
3062316,HIPK2
51004351,CDK2
9933475,TSSK1B
16725726,NDR1
11617559,TTK
5291,PRKCQ
11984591,CDK2
10184653,CAMK2D
3081361,MLK2
9884685,MAP3K3
25127112,CDK3
24180719,ALK
447077,RPS6KA5(KinDom.1-N-terminal)
10427712,CDK7
3038525,CSNK1G3
9809715,CSK
151194,SIK2
6918454,JNK3
156422,ASK2
5291,PAK7
151194,SRPK2
9929127,PAK3
5328940,AURKB
17755052,DDR2
11717001,LCK
44150621,TIE2
123631,ROCK1
156422,STK16
16007391,FGR
156422,SYK
9809715,NEK3
42642645,CAMK2D
10427712,NEK11
9929127,LATS2
24779724,MLK2
123631,MRCKA
176870,CAMKK1
176155,IRAK4
9929127,ERBB2
11667893,NLK
11234052,GRK4
151194,CLK2
11717001,EPHA2
9926054,MERTK
123631,AAK1
11485656,SRMS
11717001,PCTK1
5494449,PRKG2
9933475,HUNK
9884685,PCTK1
9926791,GCN2(KinDom2S808G)
156414,TIE2
4908365,CSNK1A1
24779724,BMPR1B
10427712,MELK
9933475,PCTK2
11427553,PFPK5(Pfalciparum)
9884685,FGR
11234052,PKNB(Mtuberculosis)
5287969,CDC2L1
10074640,p38-beta
176167,IRAK1
151194,ERK5
10427712,CAMK2G
16725726,CAMK2D
16725726,JNK1
151194,PHKG1
176167,DCAMKL1
10184653,CSF1R
11364421,PRKG2
10074640,CDK11
123631,JAK1(JH1domain-catalytic)
10127622,TIE2
11656518,MYO3B
9933475,TRKC
9926054,ADCK3
11485656,GCN2(KinDom2S808G)
10127622,YANK3
10127622,EPHA4
9933475,PIM3
3038522,HUNK
151194,SBK1
16007391,CDK11
9884685,MYO3A
11485656,MRCKB
9884685,NEK5
10427712,AKT3
11314340,LIMK1
176870,MARK2
44150621,LIMK1
9926791,MEK1
447077,ICK
25127112,ACVR1
176167,DAPK2
3038525,MAP3K2
176155,MYLK
5328940,AKT3
11338033,SIK2
11667893,MET
176167,ERBB2
3038525,KIT
24180719,MAP3K1
51004351,HIPK1
11338033,JAK2(JH1domain-catalytic)
11717001,FGFR4
447077,EIF2AK1
9929127,LRRK2
6450551,ACVR1B
9926054,LRRK2
9929127,YES
10138260,PIK3C2G
447077,DMPK
123631,DYRK2
6918454,JAK2(JH1domain-catalytic)
156422,PIP5K2B
10127622,CDKL3
3081361,IKK-beta
11717001,FLT1
156422,ACVRL1
208908,MAP4K2
11617559,PCTK1
11667893,NEK4
11617559,PRKCI
9926054,TYK2(JH1domain-catalytic)
9915743,CAMK2A
11712649,NDR2
10461815,STK35
153999,TIE2
11667893,ERBB2
17755052,MARK2
25243800,MRCKB
153999,ASK2
11364421,TNK2
17755052,TLK2
9915743,ADCK3
24180719,MYO3B
208908,MST1R
24779724,PIK3CG
10127622,BRSK2
5494449,CDC2L5
6918454,PAK2
11485656,EIF2AK1
123631,DMPK2
10074640,EPHA5
208908,FLT4
16725726,MEK1
11338033,AMPK-alpha1
3062316,RIPK4
3038522,MKK7
6450551,ERBB3
644241,SGK3
25127112,MAPKAPK2
10127622,EPHB4
11717001,CDKL5
156422,IKK-epsilon
3025986,MYO3A
176155,AURKB
208908,MAP3K1
24779724,AKT2
208908,AURKA
5291,CDC2L1
24889392,FYN
24180719,TLK2
3025986,BRSK1
10113978,SRPK3
5494449,MAP3K1
156422,CHEK1
10074640,DYRK2
5329102,PAK2
176167,DDR2
10113978,MYO3B
10184653,TGFBR1
4908365,AURKA
176167,BRK
3038522,ERK3
11984591,MST1
11338033,MYLK4
3081361,BIKE
5291,RIPK4
10074640,CASK
11314340,PYK2
10113978,CAMKK1
176167,CHEK1
123631,ERK1
11314340,MAP4K3
17755052,RSK1(KinDom.1-N-terminal)
3062316,PAK2
156422,CAMK1G
3038522,DAPK2
176155,PCTK1
9933475,RPS6KA5(KinDom.1-N-terminal)
3038525,MLK1
11617559,PAK7
3025986,GRK7
5287969,PKNB(Mtuberculosis)
9929127,FLT4
9884685,MAST1
10461815,AKT3
11667893,DAPK1
123631,PIK4CB
4908365,MLK2
10127622,EPHB3
9884685,PRKD1
10113978,STK39
10113978,TNK2
11485656,CAMKK1
5494449,CDK3
10138260,NEK3
10184653,PIK3CD
126565,VRK2
10427712,CDK11
3038522,CDKL5
5329102,NEK4
5328940,MRCKB
9929127,TNK1
6918454,TEC
9884685,ROCK2
9926054,ERK1
3081361,PLK3
3062316,MST3
11626560,CSNK1G3
16007391,MARK4
10461815,NLK
447077,RIOK3
16007391,GCN2(KinDom2S808G)
10427712,TRKA
176155,MINK
10461815,DAPK1
11364421,PIK3C2B
10427712,FGFR3
208908,PKMYT1
10427712,TNK2
11626560,CSNK1G1
11314340,HCK
5329102,TNNI3K
11485656,ABL2
25127112,CIT
24779724,FLT3
24180719,RPS6KA4(KinDom.1-N-terminal)
9926054,HIPK2
42642645,CAMK2G
11717001,CSNK1G2
9926054,NEK2
42642645,RPS6KA5(KinDom.1-N-terminal)
11656518,WEE1
16038120,NLK
44150621,EPHB3
25127112,IRAK3
5287969,p38-alpha
176155,JAK1(JH1domain-catalytic)
42642645,PAK7
11626560,PIK4CB
6918454,BRK
11409972,SBK1
644241,MST3
44150621,CTK
208908,TNIK
11364421,PAK6
176167,QSK
447077,DYRK2
123631,NEK11
10427712,PAK3
123631,TAOK2
11617559,PIK3CA
4908365,DYRK1B
9933475,RIPK5
16722836,PKAC-beta
9915743,CDKL1
44259,ERBB3
5328940,MARK3
216239,PRKD3
25243800,SRPK2
216239,IKK-beta
5328940,CDK11
11712649,PRKCH
3038525,MAP3K15
153999,IKK-alpha
11717001,MLK1
11717001,DRAK1
9926791,MERTK
10138260,BMX
176167,BMPR2
11338033,PIP5K2B
11314340,EPHB3
11234052,TSSK1B
176167,EPHA3
9933475,MRCKB
10138260,BRK
11485656,MAP4K4
3038525,EPHA2
42642645,LKB1
11656518,IKK-epsilon
447077,INSR
10127622,NDR2
16007391,PRKCE
156422,NEK5
44150621,EPHB1
9926791,PAK7
11485656,GSK3B
11712649,YANK3
11409972,PIK3CG
176167,TAOK3
6918454,NEK7
24889392,MKNK1
10127622,RSK1(KinDom.1-N-terminal)
10127622,FGFR4
644241,NEK5
3038522,TAK1
11717001,DAPK3
11717001,MAPKAPK2
3025986,MARK3
11234052,BMPR1B
11364421,TRKB
11338033,YSK4
151194,BLK
10113978,EPHB3
3062316,MKNK2
24889392,PRKD2
11712649,BIKE
3062316,IRAK4
11234052,RPS6KA4(KinDom.1-N-terminal)
11364421,RET
3081361,PRKG1
5291,p38-beta
11712649,DCAMKL2
216239,GCN2(KinDom2S808G)
6450551,LATS1
9929127,MARK1
216239,BMPR1B
3062316,PRKCH
16725726,CDK3
3038522,PIP5K2C
11712649,PRKD3
17755052,ERK4
9929127,BMPR2
5287969,NEK2
176155,ACVR2B
3062316,CLK1
123631,VEGFR2
10138260,TGFBR1
10184653,SRPK1
11617559,NEK4
123631,HIPK1
10427712,PRKD2
9926791,BRSK1
11427553,CDKL1
9809715,LIMK1
11364421,MST1R
11364421,MAP3K2
9915743,NEK9
11656518,ARK5
3062316,AAK1
11234052,JAK2(JH1domain-catalytic)
3025986,MST1
11617559,EPHA4
11656518,AAK1
447077,CLK3
5291,PDPK1
11617559,NEK3
24779724,NEK11
9929127,NEK1
11617559,ASK2
11712649,MAST1
10113978,RSK2(KinDom.1-N-terminal)
123631,AURKB
6918454,PDPK1
16725726,MARK1
10074640,NDR1
3081361,MAP3K3
5494449,TGFBR2
5328940,ACVR1
6918454,TIE2
10184653,RIPK4
42642645,PIP5K1C
5287969,VEGFR2
51004351,NEK7
9926791,ZAP70
5287969,MKNK1
11338033,FGFR3
24779724,QSK
11717001,PKN2
11656518,PAK2
10127622,WEE1
10184653,CAMK1D
3081361,WEE1
447077,CLK2
176870,CDK3
11656518,NEK3
11984591,MAK
9929127,MAP4K4
42642645,ERK2
16007391,ERK4
5291,ULK1
3081361,PYK2
9809715,CSNK1A1L
11364421,IKK-alpha
44150621,BRSK2
17755052,DMPK2
11617559,ANKK1
9926054,CDK5
16722836,CLK3
24889392,PAK2
11364421,AURKA
9933475,PRKD2
16725726,NEK4
11717001,HIPK4
3025986,RPS6KA4(KinDom.1-N-terminal)
11617559,EPHB1
9926791,ARK5
644241,RIOK3
156414,CAMK2B
9926791,PDPK1
208908,TLK1
11656518,MRCKB
9915743,BIKE
123631,STK33
24180719,EPHB3
24889392,IKK-beta
11656518,MKNK1
9926791,MAST1
3081361,TLK2
11656518,CSK
123631,PIP5K2B
5291,CDKL5
11712649,RSK4(KinDom.1-N-terminal)
11656518,BMPR1A
9933475,PIM2
123631,CDKL5
11617559,DCAMKL3
5291,PIP5K2B
153999,ERK2
3081361,LATS2
5329102,EPHA4
25127112,NIM1
3025986,DDR1
24779724,TLK1
11364421,ZAP70
11712649,YANK1
11427553,PIK3C2B
9926791,MRCKB
11626560,STK39
3038522,PKAC-alpha
9926054,ANKK1
11338033,GCN2(KinDom2S808G)
208908,SIK
6918454,DAPK1
9926054,JNK1
9926791,RIPK2
10127622,ULK3
9929127,RPS6KA4(KinDom.1-N-terminal)
6918454,FGFR2
9926791,PRKX
11617559,p38-alpha
10184653,FES
176155,PHKG1
24180719,AKT1
16725726,EPHA3
11617559,BRSK2
17755052,NEK4
9929127,MYO3B
10127622,CAMK2A
24889392,CAMKK2
11617559,PIK4CB
156422,HCK
44150621,MRCKB
9929127,TXK
16725726,WEE1
16007391,CAMK1D
11338033,SRPK1
10074640,AMPK-alpha1
11667893,NEK11
644241,YANK1
11617559,PLK2
3038522,WEE2
51004351,ERBB2
9929127,AXL
11656518,IRAK3
644241,CIT
11717001,PFTK1
176155,HIPK3
11314340,RIPK2
10138260,MTOR
11656518,MRCKA
3081361,MEK6
10074640,CSNK1G2
9809715,NEK4
10427712,STK35
10127622,TBK1
9809715,PIP5K1C
44150621,MST1R
11712649,IRAK4
176155,EPHB3
11338033,PRKD3
17755052,LATS2
3038522,LTK
10127622,AAK1
11667893,OSR1
25127112,PIK3C2G
24779724,ZAK
5287969,MARK2
3038522,HCK
3025986,MLK1
5287969,DAPK2
24779724,JAK3(JH1domain-catalytic)
3038522,PIK3CB
3025986,FGFR4
44150621,DCAMKL2
9929127,TNK2
447077,MARK4
11626560,MARK1
11364421,FLT4
176870,IKK-alpha
11338033,PRKX
24889392,ITK
644241,ASK2
11667893,MST4
42642645,CSNK2A1
11712649,DMPK
5287969,ASK1
5291,PRKCI
208908,PIK3CG
9933475,PFCDPK1(Pfalciparum)
3025986,PRKCE
11485656,DAPK1
9926054,CDKL2
6918454,STK36
5291,LKB1
10184653,DLK
11234052,SNRK
11667893,SRPK1
42642645,GRK7
16725726,PFPK5(Pfalciparum)
10184653,PIK4CB
5291,STK39
3062316,MLCK
11364421,RSK3(KinDom.1-N-terminal)
24889392,FAK
9929127,MERTK
11717001,PIP5K2B
11626560,HUNK
25127112,MET
156422,ACVR2B
5494449,CDKL1
10184653,RIPK1
11717001,STK16
24889392,PAK3
9929127,ICK
5287969,PKMYT1
216239,ERBB3
5287969,ZAK
9933475,RSK3(KinDom.1-N-terminal)
9884685,ERN1
176870,DYRK1B
153999,NIM1
3062316,PRKD2
6918454,PRKD3
11667893,PRKCE
5329102,PKAC-alpha
25127112,CSNK1D
156422,QSK
3081361,GCN2(KinDom2S808G)
11626560,ERK2
11712649,JAK2(JH1domain-catalytic)
3062316,ANKK1
9933475,NDR1
3038525,CDK8
11485656,MAK
11717001,TESK1
9926791,RIOK1
11234052,MTOR
6450551,MKNK1
11364421,FLT1
9929127,EPHA7
42642645,NDR2
123631,LIMK2
10127622,MAP3K3
5287969,SRPK2
9926054,EGFR
156422,MAP3K1
11617559,LYN
16725726,AXL
11667893,DMPK2
10427712,CIT
3038525,MST2
644241,CAMK1D
24889392,LATS2
11656518,EPHA7
25243800,MYLK2
11234052,FES
51004351,SBK1
51004351,ABL1
151194,BTK
16038120,GSK3A
10127622,LATS2
10427712,MINK
151194,ERK8
216239,TYRO3
16725726,SLK
216239,MELK
11667893,MAST1
11338033,MUSK
10127622,PRKG2
25127112,CAMKK2
6918454,AKT1
156414,NEK6
11364421,MUSK
11667893,TLK1
11314340,PDGFRA
11717001,YSK1
11656518,CLK1
156414,PLK3
24180719,MAP4K2
11617559,EPHB3
3038522,GRK7
176167,MEK5
11667893,PRKCQ
9926791,PFCDPK1(Pfalciparum)
16725726,BRAF
11485656,FES
9884685,ULK2
17755052,MRCKB
126565,ERK4
5329102,CDK2
10113978,CDKL3
6450551,DMPK
176155,AXL
6918454,NEK4
156422,PRKD2
3081361,SgK110
176870,PKMYT1
9929127,CDK7
51004351,ZAK
10113978,EPHA5
16007391,PRKD2
3038522,LIMK1
9926791,TNIK
11338033,CSK
9915743,CDK2
24779724,PRKX
10184653,GRK4
51004351,PIP5K1C
126565,EPHA8
9926791,FES
16007391,PRKG1
176155,TRKA
9884685,MAPKAPK5
9933475,IRAK1
10427712,ARK5
5287969,PIP5K2B
11364421,ERBB4
9933475,TAK1
11409972,CSNK1A1
176155,p38-delta
11338033,ULK3
9929127,PFTAIRE2
176870,LATS1
3062316,PRKX
42642645,PHKG2
156414,HIPK3
16725726,MLK1
16725726,AURKC
176155,RSK1(KinDom.1-N-terminal)
11485656,CAMK2B
208908,MLK1
11617559,MEK1
24889392,SRPK2
24889392,STK35
25127112,EPHA2
3081361,DAPK1
5329102,IKK-beta
156422,ZAP70
123631,HIPK2
25243800,ERBB4
153999,MAPKAPK2
11667893,PIK3CG
156422,PKAC-beta
11234052,GRK7
10427712,EPHA5
447077,HIPK4
447077,CDC2L1
5291,PRKD3
11338033,MAP4K3
9809715,PIK3C2B
11717001,OSR1
3081361,RIPK5
3081361,DAPK3
10074640,ERK2
9926054,BLK
11656518,SRPK3
5291,TTK
10461815,CDKL5
10113978,WEE2
24180719,JAK2(JH1domain-catalytic)
25127112,SGK3
3038525,DCAMKL1
16725726,ICK
16722836,EPHA5
3025986,EPHB3
24180719,PRKCD
9926791,LZK
11234052,TRKB
10113978,ITK
11667893,FAK
24180719,BTK
9926054,p38-alpha
6918454,GRK7
3062316,AURKC
3038525,GRK4
5494449,S6K1
11617559,PAK1
16725726,ULK3
24889392,STK16
3081361,TAOK3
11485656,MAST1
156414,CDKL3
9926054,CAMK2G
151194,HIPK1
10461815,ZAK
10461815,PIK3CA
16007391,PIK3CA
3025986,PIK3CB
10184653,PCTK1
44259,PIK3CD
4908365,EPHA8
9926791,CSNK2A2
216239,DRAK1
10138260,DDR1
3038525,EPHA8
208908,PIK3CB
3081361,AURKA
156422,JAK3(JH1domain-catalytic)
176167,SRPK2
208908,PRKCI
17755052,TRPM6
208908,PFTAIRE2
10074640,ARK5
24180719,ERK3
6918454,CDKL2
9915743,AURKB
10113978,ROCK2
11485656,CAMK2G
216239,WEE1
176167,RIPK5
447077,CDKL1
5287969,ERK1
10184653,TNK1
9929127,ACVR1
176167,ULK3
216239,RIPK1
9929127,HIPK3
10427712,DMPK
10427712,CAMK2D
10113978,CAMKK2
5328940,PRKG1
216239,PLK1
9809715,CAMK2D
10427712,PRKG2
11314340,NEK2
151194,CDK9
3038522,IRAK4
25243800,ERN1
24889392,CLK3
11656518,INSR
9809715,PRKCE
176870,CLK4
10113978,NDR2
16725726,MARK4
153999,AXL
5291,ICK
42642645,PAK4
123631,BRK
5291,CDKL1
9884685,ULK1
6918454,AMPK-alpha2
123631,IKK-alpha
11656518,PIK4CB
176870,FAK
10127622,CSF1R
51004351,MST3
11617559,ACVR1B
11617559,YSK4
24889392,ASK1
10127622,TLK1
25243800,ERK1
11984591,PRKG1
24779724,INSR
6450551,CSNK2A1
16725726,RIOK3
11984591,ASK2
5328940,IKK-alpha
51004351,CSNK1E
216239,TSSK1B
156422,PLK2
5287969,MEK6
11667893,RSK3(KinDom.1-N-terminal)
176155,GRK1
