drugbank_id_1,drugbank_id_2,label
DB06789,DB09073,1
DB01198,DB01609,1
DB00956,DB01192,1
DB00443,DB05039,1
DB00988,DB01001,1
DB01200,DB06717,1
DB00204,DB02546,1
DB00542,DB09292,1
DB00582,DB09280,1
DB00199,DB00682,1
DB00409,DB09042,1
DB00749,DB01014,1
DB00199,DB01609,1
DB00153,DB01021,1
DB00945,DB06209,1
DB00332,DB01203,1
DB00814,DB01208,1
DB00475,DB00921,1
DB06290,DB06616,1
DB04817,DB08877,1
DB06228,DB09070,1
DB00390,DB08877,1
DB01088,DB08794,1
DB01204,DB01248,1
DB01023,DB02703,1
DB08903,DB08912,1
DB04839,DB09118,1
DB09042,DB09289,1
DB00243,DB06636,1
DB00908,DB01590,1
DB00384,DB00497,1
DB09292,DB09477,1
DB00945,DB06292,1
DB00381,DB00613,1
DB01229,DB06717,1
DB00563,DB00607,1
DB01016,DB02546,1
DB00794,DB00820,1
DB00264,DB01238,1
DB01072,DB01263,1
DB00619,DB01264,1
DB00364,DB01017,1
DB00315,DB06288,1
DB00582,DB00834,1
DB00367,DB00974,1
DB00452,DB01607,1
DB00413,DB00818,1
DB00485,DB09268,1
DB06605,DB06730,1
DB00594,DB00820,1
DB01136,DB01590,1
DB00214,DB01045,1
DB00470,DB00564,1
DB00204,DB09080,1
DB00402,DB00470,1
DB01415,DB11248,1
DB00498,DB01166,1
DB03615,DB09060,1
DB00578,DB01418,1
DB01068,DB09054,1
DB00806,DB01418,1
DB00952,DB01100,1
DB00908,DB01394,1
DB01017,DB04946,1
DB00220,DB00414,1
DB06144,DB06684,1
DB01406,DB08860,1
DB00564,DB06695,1
DB01062,DB01264,1
DB00007,DB00188,1
DB00007,DB00207,1
DB00682,DB00932,1
DB00363,DB00564,1
DB01210,DB04855,1
DB00363,DB04924,1
DB01017,DB09300,1
DB00384,DB01009,1
DB00374,DB00898,1
DB00421,DB00794,1
DB01098,DB03880,1
DB01264,DB06702,1
DB00502,DB09076,1
DB00687,DB09054,1
DB00314,DB00803,1
DB00295,DB00887,1
DB01100,DB01255,1
DB01101,DB08439,1
DB00681,DB01082,1
DB00468,DB09073,1
DB01136,DB06480,1
DB01214,DB08868,1
DB00213,DB01030,1
DB01609,DB09401,1
DB00266,DB01140,1
DB00993,DB04854,1
DB00696,DB06144,1
DB00280,DB00673,1
DB00932,DB01211,1
DB00862,DB09054,1
DB00450,DB01560,1
DB00557,DB00842,1
DB00206,DB09049,1
DB00273,DB09072,1
DB00586,DB00790,1
DB00266,DB01406,1
DB01263,DB06605,1
DB01320,DB09072,1
DB01214,DB04855,1
DB00975,DB01030,1
DB06636,DB08899,1
DB00706,DB01156,1
DB00220,DB00564,1
DB01156,DB09280,1
DB00364,DB01059,1
DB01036,DB04924,1
DB00421,DB00537,1
DB00557,DB00754,1
DB00544,DB04817,1
DB00897,DB01041,1
DB00974,DB00975,1
DB00921,DB01021,1
DB01016,DB04868,1
DB06335,DB06636,1
DB00213,DB00282,1
DB00700,DB01263,1
DB00136,DB00834,1
DB00669,DB06262,1
DB00682,DB01416,1
DB00806,DB00887,1
DB00993,DB01097,1
DB00220,DB00872,1
DB00400,DB00682,1
DB01254,DB05521,1
DB00537,DB00722,1
DB00314,DB00565,1
DB01035,DB09065,1
DB00834,DB06207,1
DB00465,DB00573,1
DB00564,DB00872,1
DB05246,DB08912,1
DB00564,DB06605,1
DB00282,DB01041,1
DB00503,DB01232,1
DB00696,DB09042,1
DB06684,DB06695,1
DB09102,DB09118,1
DB00206,DB09027,1
DB00268,DB00783,1
DB00732,DB00843,1
DB01267,DB06700,1
DB00819,DB00854,1
DB01601,DB09262,1
DB00601,DB01001,1
DB00520,DB00864,1
DB00188,DB01320,1
DB00213,DB06335,1
DB00413,DB00494,1
DB00839,DB01016,1
DB00196,DB01181,1
DB00309,DB08873,1
DB00404,DB01211,1
DB00775,DB00932,1
DB00500,DB00684,1
DB00833,DB08880,1
DB00266,DB00364,1
DB00956,DB06636,1
DB00333,DB00889,1
DB05294,DB08899,1
DB00988,DB01274,1
DB00233,DB06813,1
DB00163,DB00266,1
DB00206,DB00285,1
DB00573,DB06696,1
DB00333,DB01045,1
DB00578,DB00684,1
DB01201,DB08881,1
DB00615,DB08867,1
DB00193,DB09063,1
DB00956,DB02703,1
DB00349,DB09072,1
DB00391,DB01062,1
DB00624,DB06791,1
DB00611,DB00999,1
DB01030,DB01320,1
DB01238,DB05812,1
DB00673,DB01045,1
DB00557,DB09072,1
DB00246,DB00953,1
DB00782,DB09290,1
DB06605,DB08816,1
DB00945,DB01268,1
DB01254,DB08816,1
DB00559,DB01211,1
DB00861,DB09026,1
DB00323,DB00486,1
DB00196,DB00381,1
DB08820,DB09401,1
DB00788,DB01207,1
DB00352,DB01656,1
DB00766,DB01172,1
DB00214,DB00816,1
DB00820,DB09118,1
DB00204,DB04844,1
DB01018,DB01203,1
DB00601,DB01224,1
DB01288,DB09080,1
DB00564,DB00619,1
DB00530,DB00927,1
DB00860,DB00963,1
DB00277,DB09054,1
DB00266,DB01181,1
DB00619,DB01394,1
DB01259,DB06589,1
DB01609,DB04835,1
DB00471,DB01241,1
DB00960,DB01156,1
DB00374,DB00880,1
DB00178,DB00440,1
DB00470,DB08816,1
DB00436,DB00790,1
DB00594,DB01551,1
DB01201,DB08816,1
DB01177,DB01656,1
DB01045,DB06603,1
DB08903,DB09054,1
DB00624,DB00731,1
DB00906,DB01041,1
DB00220,DB00764,1
DB09272,DB09300,1
DB00908,DB00997,1
DB00864,DB08873,1
DB00860,DB05521,1
DB00976,DB06290,1
DB00782,DB09272,1
DB00495,DB00577,1
DB00486,DB01440,1
DB01247,DB09076,1
DB00673,DB00834,1
DB00615,DB00687,1
DB00619,DB04868,1
DB01264,DB04908,1
DB06292,DB09220,1
DB00564,DB08895,1
DB00014,DB01137,1
DB00252,DB09074,1
DB00267,DB00479,1
DB01253,DB01618,1
DB00717,DB08794,1
DB00852,DB00871,1
DB00732,DB01172,1
DB00682,DB00788,1
DB00898,DB01067,1
DB00794,DB06603,1
DB00397,DB06413,1
DB00415,DB01017,1
DB00652,DB06274,1
DB08932,DB09054,1
DB00222,DB00503,1
DB01098,DB08873,1
DB00998,DB06288,1
DB00413,DB00950,1
DB00252,DB01254,1
DB00732,DB00781,1
DB00598,DB01392,1
DB00997,DB08934,1
DB00295,DB06684,1
DB00503,DB06212,1
DB00273,DB00334,1
DB00421,DB01143,1
DB00346,DB06707,1
DB06207,DB06717,1
DB00252,DB09123,1
DB00136,DB00620,1
DB00186,DB01041,1
DB00322,DB00814,1
DB00104,DB06603,1
DB00374,DB00603,1
DB01001,DB09042,1
DB01238,DB01320,1
DB00328,DB01082,1
DB00264,DB09282,1
DB00199,DB01238,1
DB00918,DB01232,1
DB00175,DB00266,1
DB00959,DB05521,1
DB00499,DB00834,1
DB00346,DB00492,1
DB00686,DB00991,1
DB00186,DB00980,1
DB00328,DB00682,1
DB00412,DB00912,1
DB00266,DB00682,1
DB06204,DB09128,1
DB00374,DB00612,1
DB00263,DB00482,1
DB00908,DB01072,1
DB00628,DB01319,1
DB01238,DB08899,1
DB00494,DB01041,1
DB00535,DB01418,1
DB00555,DB00607,1
DB00530,DB01609,1
DB00388,DB00610,1
DB00193,DB00252,1
DB01155,DB09268,1
DB01201,DB01234,1
DB00300,DB00784,1
DB01357,DB08907,1
DB04938,DB09065,1
DB00186,DB00956,1
DB00897,DB01234,1
DB00684,DB01112,1
DB00195,DB00975,1
DB00346,DB00503,1
DB01253,DB01614,1
DB00503,DB06603,1
DB00337,DB01380,1
DB00503,DB09227,1
DB08899,DB09143,1
DB00282,DB08875,1
DB00619,DB09063,1
DB06589,DB09039,1
DB00503,DB00682,1
DB00498,DB00957,1
DB00628,DB06204,1
DB00333,DB00503,1
DB00470,DB01018,1
DB00692,DB09282,1
DB00766,DB00955,1
DB00180,DB06636,1
DB02703,DB09082,1
DB01018,DB01072,1
DB00921,DB00950,1
DB00932,DB06605,1
DB00700,DB01609,1
DB00177,DB08907,1
DB00586,DB00687,1
DB00603,DB01211,1
DB00979,DB09290,1
DB00334,DB08881,1
DB00315,DB01267,1
DB00264,DB00390,1
DB00266,DB00736,1
DB00470,DB01198,1
DB00193,DB00976,1
DB01087,DB01609,1
DB00268,DB01215,1
DB01253,DB08820,1
DB00641,DB01232,1
DB00402,DB02703,1
DB00014,DB01189,1
DB00611,DB01614,1
DB00503,DB08895,1
DB00988,DB01407,1
DB00368,DB00983,1
DB00438,DB01418,1
DB00876,DB06212,1
DB04868,DB06605,1
DB01112,DB01172,1
DB00252,DB09027,1
DB00396,DB01251,1
DB04272,DB09030,1
DB00582,DB01319,1
DB01018,DB08899,1
DB00220,DB08931,1
DB00243,DB09026,1
DB08912,DB09123,1
DB00605,DB08976,1
DB06616,DB09073,1
DB06228,DB06441,1
DB00696,DB00850,1
DB00887,DB00912,1
DB00703,DB00908,1
DB00834,DB06717,1
DB00871,DB01407,1
DB00248,DB00612,1
DB04868,DB09049,1
DB00898,DB09401,1
DB00834,DB06603,1
DB09049,DB09073,1
DB01033,DB01656,1
DB01072,DB01182,1
DB00559,DB01100,1
DB00273,DB01041,1
DB00368,DB00938,1
DB00691,DB06287,1
DB00264,DB00961,1
DB00460,DB00814,1
DB06626,DB08820,1
DB00358,DB00532,1
DB01045,DB05294,1
DB00586,DB03615,1
DB00554,DB09295,1
DB01045,DB09280,1
DB00120,DB04817,1
DB00854,DB00903,1
DB00850,DB00998,1
DB00521,DB08896,1
DB00243,DB06290,1
DB00346,DB00373,1
DB00524,DB00564,1
DB01045,DB08864,1
DB00334,DB00956,1
DB01359,DB01392,1
DB00361,DB08912,1
DB00732,DB01234,1
DB00327,DB00606,1
DB00557,DB00652,1
DB01320,DB09102,1
DB00266,DB00451,1
DB00470,DB01238,1
DB00396,DB00682,1
DB01220,DB09291,1
DB01238,DB04938,1
DB00446,DB00839,1
DB00328,DB04865,1
DB00956,DB01624,1
DB00703,DB09220,1
DB00280,DB08820,1
DB00277,DB00771,1
DB00887,DB01251,1
DB00413,DB01189,1
DB00497,DB00976,1
DB00501,DB06616,1
DB00211,DB01214,1
DB00349,DB09123,1
DB00470,DB01201,1
DB06335,DB06414,1
DB01406,DB04908,1
DB01248,DB01263,1
DB00346,DB09009,1
DB00908,DB00909,1
DB01076,DB01393,1
DB00586,DB06826,1
DB00475,DB00651,1
DB00187,DB00248,1
DB00864,DB00932,1
DB00593,DB06717,1
DB00338,DB09027,1
DB00872,DB01624,1
DB01030,DB09053,1
DB01120,DB04876,1
DB00790,DB01392,1
DB01207,DB01600,1
DB00363,DB01560,1
DB00605,DB00806,1
DB00641,DB09064,1
DB00388,DB00816,1
DB00482,DB09063,1
DB00177,DB00695,1
DB00216,DB00246,1
DB00178,DB00230,1
DB00421,DB00956,1
DB00586,DB03619,1
DB00531,DB01232,1
DB00582,DB06605,1
DB00482,DB00834,1
DB00440,DB08899,1
DB00573,DB01208,1
DB01211,DB01601,1
DB00282,DB00461,1
DB01427,DB11110,1
DB00206,DB04844,1
DB00864,DB06589,1
DB00294,DB00414,1
DB00438,DB00798,1
DB00213,DB00244,1
DB00573,DB06813,1
DB01072,DB06290,1
DB00975,DB03619,1
DB00242,DB04817,1
DB00794,DB00977,1
DB00387,DB01021,1
DB00364,DB00695,1
DB00214,DB00465,1
DB00582,DB00877,1
DB01072,DB09071,1
DB01254,DB06209,1
DB00470,DB01001,1
DB00745,DB01181,1
DB00318,DB00524,1
DB06603,DB08820,1
DB00211,DB01551,1
DB00203,DB00359,1
DB00204,DB00710,1
DB01068,DB02703,1
DB00998,DB01224,1
DB01095,DB06414,1
DB06684,DB09063,1
DB00956,DB05271,1
DB00188,DB01264,1
DB00673,DB09401,1
DB00956,DB01171,1
DB00731,DB01251,1
DB00776,DB09123,1
DB00872,DB09074,1
DB00937,DB01171,1
DB00767,DB01247,1
DB01340,DB01392,1
DB00374,DB09075,1
DB01166,DB04855,1
DB01070,DB01418,1
DB01201,DB09143,1
DB00794,DB00921,1
DB01193,DB09220,1
DB06274,DB06800,1
DB08895,DB08912,1
DB00007,DB00218,1
DB00554,DB06696,1
DB00224,DB01251,1
DB00104,DB01184,1
DB00912,DB01267,1
DB00502,DB00696,1
DB06335,DB09280,1
DB01021,DB01192,1
DB00334,DB01200,1
DB01232,DB08881,1
DB00605,DB06826,1
DB00742,DB01172,1
DB00328,DB08794,1
DB00499,DB09073,1
DB01195,DB08893,1
DB01004,DB01598,1
DB00652,DB01560,1
DB00214,DB08912,1
DB00700,DB09054,1
DB00206,DB00450,1
DB00203,DB00794,1
DB00500,DB01254,1
DB00177,DB00343,1
DB00222,DB00620,1
DB00559,DB00912,1
DB00035,DB00461,1
DB00282,DB00861,1
DB01021,DB01288,1
DB00320,DB00450,1
DB00273,DB01247,1
DB01045,DB06708,1
DB01100,DB09073,1
DB00990,DB06335,1
DB06209,DB06605,1
DB00376,DB01021,1
DB00363,DB00445,1
DB00564,DB01267,1
DB00550,DB04817,1
DB00615,DB08901,1
DB05521,DB09053,1
DB00497,DB01247,1
DB00220,DB09143,1
DB00503,DB00705,1
DB00311,DB00869,1
DB00248,DB00960,1
DB00214,DB00854,1
DB05521,DB08932,1
DB00163,DB00285,1
DB00749,DB00790,1
DB00014,DB00743,1
DB00682,DB01333,1
DB00310,DB00945,1
DB00227,DB08820,1
DB00285,DB01182,1
DB01070,DB01406,1
DB00363,DB04876,1
DB00334,DB01251,1
DB01000,DB01418,1
DB00745,DB09143,1
DB00220,DB00320,1
DB08912,DB09054,1
DB00794,DB06228,1
DB00252,DB09061,1
DB00542,DB00700,1
DB00231,DB00651,1
DB00337,DB06813,1
DB00252,DB00570,1
DB00390,DB08976,1
DB00264,DB00482,1
DB00489,DB00975,1
DB00495,DB09214,1
DB00951,DB00956,1
DB00423,DB06201,1
DB00544,DB04938,1
DB00310,DB00497,1
DB00460,DB00784,1
DB00351,DB01418,1
DB06204,DB09071,1
DB00623,DB06204,1
DB02703,DB09039,1
DB00470,DB00867,1
DB00243,DB01030,1
DB00252,DB00317,1
DB00860,DB01120,1
DB00759,DB01147,1
DB00186,DB00252,1
DB00328,DB01208,1
DB00440,DB06813,1
DB00368,DB00935,1
DB00496,DB09128,1
DB00188,DB00559,1
DB06414,DB09073,1
DB05246,DB09072,1
DB01267,DB06335,1
DB00635,DB00794,1
DB00443,DB05521,1
DB00465,DB00502,1
DB00806,DB01197,1
DB00295,DB00986,1
DB00559,DB06287,1
DB00332,DB11315,1
DB00285,DB01551,1
DB00437,DB00722,1
DB01236,DB06204,1
DB04855,DB08912,1
DB00414,DB01380,1
DB00181,DB00921,1
DB00186,DB01440,1
DB01072,DB06287,1
DB00790,DB01029,1
DB00696,DB00933,1
DB00808,DB01235,1
DB08916,DB09102,1
DB00387,DB06702,1
DB00889,DB06700,1
DB00818,DB01017,1
DB04839,DB06335,1
DB00904,DB01233,1
DB00844,DB01017,1
DB00196,DB01427,1
DB00535,DB06696,1
DB00421,DB00728,1
DB00500,DB00502,1
DB06335,DB08912,1
DB08901,DB09063,1
DB00285,DB06717,1
DB00834,DB01165,1
DB00206,DB00248,1
DB00252,DB11256,1
DB00277,DB08912,1
DB00794,DB00808,1
DB00461,DB01021,1
DB00790,DB01119,1
DB00220,DB00897,1
DB00334,DB00475,1
DB00390,DB01436,1
DB00620,DB00951,1
DB01101,DB04817,1
DB00794,DB00957,1
DB00820,DB00960,1
DB00318,DB01614,1
DB00460,DB01059,1
DB00413,DB01198,1
DB00588,DB01203,1
DB01215,DB01232,1
DB08903,DB09065,1
DB00651,DB01589,1
DB00497,DB00774,1
DB00470,DB01558,1
DB00327,DB00421,1
DB01013,DB01609,1
DB00803,DB01082,1
DB00695,DB01551,1
DB00449,DB00668,1
DB00493,DB03615,1
DB00211,DB01162,1
DB00808,DB01070,1
DB00188,DB05521,1
DB06589,DB08860,1
DB01184,DB05521,1
DB00583,DB01418,1
DB01380,DB06717,1
DB00482,DB00498,1
DB01600,DB01609,1
DB00252,DB08912,1
DB06795,DB09268,1
DB00932,DB01232,1
DB00391,DB01106,1
DB01045,DB01264,1
DB01030,DB01259,1
DB00687,DB00999,1
DB00673,DB01234,1
DB00765,DB06282,1
DB00479,DB00607,1
DB00187,DB01136,1
DB00359,DB00945,1
DB00969,DB08873,1
DB00497,DB06290,1
DB00968,DB08895,1
DB00196,DB06414,1
DB00495,DB01045,1
DB00252,DB01235,1
DB05521,DB06207,1
DB00496,DB09054,1
DB00346,DB00960,1
DB00368,DB01288,1
DB00196,DB00771,1
DB06684,DB09211,1
DB00470,DB00588,1
DB01609,DB06589,1
DB00304,DB09075,1
DB00332,DB01288,1
DB00537,DB09280,1
DB00564,DB06626,1
DB00956,DB09071,1
DB00912,DB09065,1
DB00877,DB01197,1
DB00412,DB01609,1
DB00625,DB00877,1
DB01656,DB08912,1
DB01553,DB09072,1
DB00199,DB01076,1
DB00232,DB00820,1
DB00278,DB06695,1
DB01068,DB01254,1
DB00180,DB00607,1
DB00673,DB05109,1
DB01248,DB09118,1
DB00717,DB03880,1
DB00387,DB01010,1
DB00623,DB09065,1
DB00993,DB01418,1
DB00541,DB00872,1
DB00448,DB01066,1
DB00266,DB00374,1
DB00252,DB09570,1
DB00390,DB01076,1
DB00266,DB00763,1
DB00175,DB02703,1
DB01030,DB06290,1
DB01181,DB04855,1
DB01590,DB04817,1
DB00682,DB00959,1
DB00564,DB01232,1
DB00222,DB00741,1
DB00367,DB01264,1
DB00300,DB00500,1
DB00007,DB00983,1
DB00500,DB06605,1
DB00682,DB01053,1
DB01210,DB01235,1
DB00603,DB08907,1
DB00204,DB01035,1
DB00136,DB01021,1
DB00465,DB00512,1
DB00318,DB00496,1
DB00537,DB01100,1
DB00839,DB00912,1
DB00450,DB00952,1
DB00268,DB00475,1
DB00542,DB08907,1
DB00808,DB00945,1
DB04868,DB08867,1
DB00482,DB01208,1
DB00489,DB08895,1
DB00181,DB01221,1
DB00450,DB00842,1
DB00682,DB06730,1
DB00360,DB00563,1
DB01220,DB01232,1
DB00214,DB00955,1
DB00880,DB00956,1
DB00150,DB01168,1
DB00104,DB04876,1
DB00285,DB00945,1
DB00381,DB00956,1
DB01045,DB01097,1
DB00213,DB09118,1
DB00264,DB00349,1
DB00414,DB00627,1
DB00177,DB00808,1
DB00732,DB01236,1
DB00762,DB00794,1
DB01018,DB01119,1
DB00242,DB00864,1
DB00482,DB08912,1
DB00493,DB00798,1
DB00625,DB01427,1
DB00742,DB09220,1
DB00181,DB01236,1
DB00364,DB00582,1
DB00376,DB09076,1
DB00519,DB08907,1
DB01062,DB01238,1
DB00450,DB00765,1
DB00252,DB01560,1
DB00572,DB08897,1
DB00280,DB09290,1
DB00559,DB04839,1
DB00623,DB09097,1
DB00414,DB04574,1
DB00820,DB00876,1
DB01136,DB04855,1
DB00798,DB01607,1
DB01220,DB01264,1
DB00649,DB01005,1
DB00682,DB01332,1
DB01263,DB09262,1
DB00186,DB08872,1
DB00255,DB01235,1
DB00559,DB00612,1
DB00384,DB00584,1
DB00206,DB00268,1
DB00537,DB01320,1
DB01181,DB09280,1
DB01097,DB01168,1
DB00311,DB08907,1
DB00605,DB06605,1
DB01072,DB08881,1
DB00204,DB00214,1
DB00351,DB00498,1
DB00388,DB09042,1
DB00300,DB00465,1
DB00450,DB00996,1
DB01177,DB04817,1
DB00682,DB00908,1
DB00322,DB08895,1
DB00860,DB01601,1
DB00363,DB00669,1
DB00204,DB00714,1
DB01211,DB01220,1
DB00682,DB01088,1
DB00222,DB00460,1
DB00188,DB00224,1
DB00468,DB01136,1
DB00615,DB09102,1
DB00295,DB06274,1
DB00163,DB00498,1
DB00224,DB00980,1
DB00559,DB01232,1
DB01045,DB01232,1
DB01229,DB06335,1
DB00904,DB09042,1
DB00503,DB01624,1
DB00615,DB04845,1
DB00450,DB00768,1
DB00273,DB01224,1
DB00196,DB04938,1
DB00222,DB00304,1
DB00409,DB00918,1
DB00850,DB01017,1
DB01100,DB09076,1
DB00333,DB00808,1
DB00983,DB01364,1
DB00328,DB00512,1
DB00975,DB06228,1
DB00273,DB00747,1
DB00254,DB01061,1
DB00421,DB01235,1
DB06287,DB08907,1
DB00199,DB00834,1
DB00227,DB00834,1
DB00460,DB05239,1
DB01201,DB09054,1
DB00358,DB01238,1
DB00790,DB06287,1
DB00196,DB06589,1
DB00333,DB01048,1
DB00790,DB00880,1
DB00193,DB09290,1
DB00794,DB01359,1
DB00374,DB00876,1
DB00607,DB01427,1
DB00820,DB01136,1
DB00974,DB01357,1
DB01143,DB01359,1
DB00628,DB00956,1
DB08873,DB09073,1
DB00945,DB04865,1
DB00573,DB01014,1
DB00606,DB00611,1
DB00673,DB04845,1
DB00946,DB06605,1
DB00273,DB00572,1
DB00186,DB00295,1
DB01609,DB05812,1
DB00860,DB09063,1
DB01264,DB09030,1
DB00264,DB01264,1
DB00582,DB00615,1
DB04868,DB04876,1
DB01319,DB06335,1
DB00318,DB05812,1
DB00207,DB06695,1
DB00673,DB00956,1
DB00749,DB01172,1
DB01072,DB09039,1
DB00932,DB01129,1
DB00452,DB01330,1
DB00243,DB00343,1
DB01590,DB06290,1
DB00861,DB00919,1
DB00775,DB04272,1
DB00252,DB00496,1
DB00898,DB08907,1
DB04924,DB06702,1
DB01041,DB01097,1
DB01609,DB05521,1
DB00541,DB00615,1
DB00252,DB00897,1
DB04938,DB05521,1
DB00349,DB01320,1
DB00861,DB01082,1
DB00315,DB00334,1
DB00332,DB00662,1
DB00563,DB08795,1
DB01021,DB04843,1
DB00332,DB00397,1
DB00673,DB09128,1
DB00682,DB06176,1
DB01201,DB08864,1
DB00588,DB00938,1
DB00482,DB00864,1
DB00554,DB01207,1
DB00843,DB01178,1
DB01233,DB01614,1
DB00199,DB00549,1
DB00319,DB06696,1
DB01029,DB01136,1
DB00213,DB00563,1
DB00489,DB00820,1
DB00876,DB09220,1
DB00986,DB09272,1
DB00783,DB01251,1
DB00460,DB00461,1
DB00700,DB00872,1
DB01119,DB01251,1
DB00311,DB01399,1
DB00346,DB00887,1
DB00361,DB01211,1
DB00195,DB00211,1
DB01211,DB06626,1
DB00277,DB00794,1
DB00605,DB01207,1
DB00818,DB06201,1
DB00461,DB09285,1
DB00887,DB06335,1
DB01319,DB09039,1
DB00252,DB04908,1
DB00374,DB00991,1
DB00188,DB00196,1
DB00035,DB01009,1
DB09073,DB09074,1
DB00938,DB09054,1
DB00470,DB01320,1
DB00537,DB01238,1
DB00268,DB00897,1
DB00252,DB00398,1
DB00216,DB00673,1
DB00691,DB00820,1
DB00199,DB00263,1
DB00635,DB01072,1
DB00332,DB00771,1
DB00932,DB00938,1
DB00332,DB00768,1
DB00206,DB01214,1
DB00932,DB05521,1
DB00841,DB09042,1
DB00295,DB00594,1
DB00594,DB00790,1
DB01098,DB09272,1
DB00997,DB04908,1
DB00498,DB00686,1
DB00961,DB01064,1
DB00498,DB01418,1
DB00741,DB01320,1
DB00356,DB00956,1
DB01189,DB06201,1
DB00573,DB00686,1
DB00364,DB01263,1
DB00197,DB01067,1
DB00973,DB06210,1
DB00559,DB05294,1
DB00295,DB00557,1
DB00603,DB09280,1
DB01136,DB01143,1
DB01095,DB01393,1
DB00273,DB00819,1
DB00007,DB01251,1
DB01288,DB01551,1
DB00687,DB01656,1
DB00014,DB00199,1
DB00598,DB08896,1
DB00216,DB00767,1
DB06707,DB09042,1
DB00743,DB00834,1
DB00652,DB00704,1
DB01016,DB01203,1
DB00337,DB00724,1
DB00349,DB00358,1
DB00104,DB06218,1
DB00346,DB00999,1
DB00323,DB00921,1
DB00281,DB01203,1
DB09038,DB09220,1
DB00358,DB08916,1
DB00187,DB01235,1
DB01021,DB01106,1
DB08875,DB08912,1
DB00080,DB01098,1
DB00216,DB05521,1
DB00976,DB09143,1
DB00317,DB00673,1
DB00450,DB00502,1
DB00974,DB09123,1
DB00327,DB05271,1
DB00461,DB00684,1
DB01359,DB08877,1
DB00641,DB09073,1
DB00300,DB00814,1
DB00864,DB04876,1
DB00615,DB00990,1
DB00700,DB00705,1
DB00470,DB04908,1
DB01178,DB09072,1
DB00424,DB09290,1
DB00503,DB09074,1
DB00673,DB06589,1
DB00318,DB09118,1
DB00921,DB01621,1
DB00673,DB01200,1
DB00765,DB01215,1
DB00862,DB08931,1
DB08822,DB09026,1
DB00619,DB01100,1
DB00163,DB01166,1
DB01018,DB08895,1
DB00187,DB08868,1
DB00224,DB06218,1
DB00820,DB01193,1
DB00794,DB08820,1
DB05521,DB06636,1
DB08899,DB09039,1
DB01264,DB06708,1
DB00252,DB00906,1
DB00996,DB09072,1
DB01211,DB09074,1
DB00397,DB00938,1
DB00691,DB00862,1
DB00801,DB01440,1
DB00150,DB06684,1
DB01320,DB04845,1
DB00273,DB00875,1
DB00181,DB00625,1
DB00834,DB09063,1
DB00687,DB01551,1
DB01100,DB08912,1
DB00254,DB09146,1
DB00104,DB01155,1
DB00186,DB06282,1
DB00897,DB01440,1
DB08867,DB08912,1
DB00884,DB11110,1
DB00204,DB01137,1
DB00482,DB00682,1
DB00343,DB01045,1
DB01264,DB09079,1
DB00290,DB00337,1
DB00908,DB01609,1
DB00482,DB06813,1
DB00319,DB01418,1
DB00333,DB01046,1
DB02703,DB06702,1
DB00199,DB06212,1
DB00178,DB06212,1
DB06212,DB09073,1
DB00811,DB00993,1
DB00282,DB00955,1
DB06717,DB08896,1
DB00014,DB00904,1
DB00880,DB09214,1
DB00816,DB09080,1
DB00762,DB04817,1
DB00889,DB06603,1
DB00615,DB00773,1
DB00501,DB01120,1
DB00204,DB05521,1
DB01251,DB04946,1
DB00921,DB01171,1
DB00252,DB00440,1
DB00470,DB00598,1
DB01166,DB01418,1
DB00214,DB00263,1
DB00706,DB01072,1
DB00203,DB08820,1
DB00214,DB01600,1
DB00932,DB01609,1
DB00794,DB09143,1
DB01072,DB06772,1
DB00887,DB01120,1
DB00346,DB06290,1
DB00437,DB00682,1
DB01590,DB09054,1
DB01254,DB06228,1
DB00486,DB00494,1
DB00220,DB00762,1
DB08873,DB09227,1
DB00788,DB08976,1
DB00277,DB00816,1
DB00698,DB00700,1
DB01120,DB06791,1
DB08864,DB09054,1
DB00935,DB00937,1
DB00285,DB00767,1
DB01238,DB04876,1
DB00320,DB01211,1
DB00300,DB05521,1
DB01440,DB01589,1
DB00861,DB06813,1
DB00898,DB01440,1
DB00851,DB01609,1
DB01045,DB08875,1
DB00333,DB06288,1
DB00254,DB01602,1
DB00898,DB01224,1
DB01201,DB09065,1
DB00222,DB01120,1
DB00423,DB00898,1
DB04861,DB08896,1
DB01233,DB01263,1
DB00206,DB01233,1
DB00214,DB00983,1
DB00199,DB02703,1
DB00204,DB00557,1
DB00673,DB00959,1
DB00243,DB01211,1
DB00448,DB00864,1
DB00211,DB00264,1
DB00332,DB00598,1
DB01380,DB04876,1
DB00007,DB09039,1
DB01184,DB09063,1
DB01234,DB06717,1
DB04908,DB04946,1
DB01061,DB01172,1
DB00682,DB01147,1
DB06605,DB09075,1
DB00794,DB09026,1
DB00452,DB00833,1
DB00897,DB01609,1
DB00686,DB04272,1
DB00193,DB00486,1
DB00852,DB09042,1
DB00468,DB00903,1
DB00381,DB00728,1
DB00747,DB01017,1
DB00864,DB00959,1
DB00501,DB01058,1
DB01016,DB01357,1
DB01018,DB05521,1
DB00211,DB01274,1
DB00121,DB01603,1
DB00682,DB01397,1
DB00214,DB00652,1
DB00470,DB00988,1
DB00898,DB09118,1
DB06218,DB09054,1
DB00275,DB00820,1
DB01061,DB01418,1
DB00204,DB00502,1
DB00220,DB01076,1
DB00582,DB01394,1
DB00938,DB06717,1
DB00248,DB00850,1
DB00266,DB01150,1
DB00470,DB00794,1
DB00668,DB01236,1
DB00104,DB00537,1
