PubChem_id,Uniprot_id
17755052,Q8N4C8
134146628,Q12809
11973736,Q99683
22736235,Q02156
24765037,P36894
25167777,Q16513
11719003,P30291
122182318,Q02127
137649905,P32297
24785538,P00533
10090485,Q9NYL2
46843057,P37173
10366136,Q05397
169290294,Q9BY41
23582824,Q00526
15986509,O15379
23647692,Q6V1X1
23635314,P00533
44205240,P23443
11712649,Q15569
5280805,P13569
49806720,Q9P289
24995524,Q16584
11712649,Q15831
58423153,Q9Y2K2
44220093,P78536
3038522,P38117
16124208,Q92918
24748204,Q9P289
10471556,P54750
6442177,P05771
86302574,P31749
148173955,P11712
44603533,Q9Y5S2
24856041,O96013
134129996,O60658
162721935,Q96DB2
25145656,O75460
71583084,P29466
11671467,O75385
49806720,Q9HAZ1
45271088,P23219
24785538,Q86XP3
23661708,Q86TI2
644241,Q9Y2U5
162661385,O43570
16654980,Q13131
11417488,P28482
16718576,P53671
24993189,P16591
5328115,P06213
16747683,Q99683
122193679,Q9Y233
9967345,P23219
9806229,P45984
162722213,P56524
71496458,P53671
89560222,P08684
52946211,P29274
53235481,P20813
145968421,Q9Y337
11762405,P07477
11713159,Q13705
71666292,P07339
9810884,Q9Y616
56649450,P11362
49806720,P36888
71659898,P10635
44182295,Q9Y4K4
117870365,P07339
24826799,P28482
24799365,Q12809
71553154,Q00534
16730109,P05177
9808346,P07477
10302451,P61160
135283607,P11712
162665513,Q12809
11993875,P08684
16722836,Q86XP3
135398495,P15056
17754438,O96013
11364421,Q16513
9838864,P21397
56846693,P51617
24178536,P08684
10074640,Q9UBE8
16725726,Q13627
11973736,Q00534
44432858,Q6V1X1
44603533,P11362
3025986,Q15375
56949517,Q14289
155765982,Q12809
11349170,Q9UK32
44516953,Q6P5Z2
44187362,Q99683
10288191,Q9Y2K2
44449772,P29275
44205240,P27361
24795070,Q04912
25151352,Q9P2R7
11530963,O60285
9995236,P48730
56649450,Q8NI60
10341154,Q15569
135465901,P19801
16658745,P00750
9811611,O75116
9817292,P43119
59757974,Q8TDX7
151194,Q00534
9829523,Q04912
25145656,Q13882
25151352,Q13882
24824518,P24941
9953715,P08514
10288191,O00444
25167777,Q99683
44467507,P08684
42611257,O94804
2678,Q12809
135398744,O60658
6224,Q16790
11338033,P54619
10127622,Q9NSE4
13580495,P00915
10427712,Q9Y6E0
25141092,Q15131
72550850,P00734
25102847,P28482
122599161,P42338
16747696,P06241
44311098,Q9BZJ3
137253881,P35968
91826369,Q92793
124081151,Q9NR22
25262792,Q9UL54
16718576,Q8TD08
56846693,Q9Y616
71578447,P17252
6442177,O14757
5291,P49137
10437018,P53667
23643975,P12931
17754438,Q9UL54
71817136,P00918
25141092,Q12866
4168,Q92731
44443723,Q86TI2
89726151,P10635
25057933,P10635
44417479,P55212
122193679,O00408
25022640,P10635
50922691,P41240
118723316,P29466
11977753,P29317
53321486,Q12884
25167777,Q15375
134329572,Q9NR96
6918852,Q9BZE4
90395391,P21397
24795070,Q13627
23643975,Q99640
5330286,P49137
25145656,Q15746
9871074,Q9NSY1
11978790,O75676
71578744,O14965
16739650,O75582
11712649,P15056
23635314,P50750
162722044,Q8WUI4
10113978,Q8IW41
25127713,P50750
117606729,P00533
10074640,Q6PHR2
49803313,Q96GD4
52913813,P45984
9871074,P51812
11048367,P41743
16654980,Q2M2I8
17754438,Q05513
11719003,P11362
11952856,P15735
25227436,P48729
16124208,P07741
23635314,Q9P2R7
52913813,Q9Y6M4
11330861,P03956
135497853,P07949
168273616,Q8WUI4
25006684,Q12809
141716982,P42338
11152667,P36894
25262792,Q9Y616
76287260,P20813
44180409,O76074
24826799,P05771
24748573,Q16513
5329656,P17612
24944849,Q969S8
11511120,P55263
24864821,P49589
16059729,P09619
5287969,P07948
25062766,Q9Y4K4
15604510,P12236
118796358,P25440
56949517,Q07912
135240544,P52333
46843057,Q12851
42611257,Q05655
91935942,Q6V1X1
24964624,O96013
5291,P18074
9934151,Q14654
44137675,P51812
10044321,P78536
11667893,P41743
9826528,Q5VT25
51042438,Q9UK32
25031915,P05771
25227462,P54756
59351313,Q01064
11712649,Q13976
3696,P51589
16719221,Q15375
10071196,P08684
44137946,P08631
156070154,P06870
23582824,P06241
25134326,P12236
135398495,Q16539
25145656,P42685
24771867,Q05655
16118737,P11309
24995524,P51955
9871074,P06213
134201139,P08684
10430360,O75385
9863672,O14976
42611257,P36897
24748573,P36897
216239,Q02750
11338033,Q9UHD8
24797083,Q07817
146423343,P29597
71496458,P55263
145952345,P07550
71041627,P05177
56602459,Q8WUI4
51000510,P05129
216239,Q9Y2U5
10113978,Q06187
4507,P08183
3547,P16591
117606729,Q96RR4
1893730,P54760
25141092,O94804
44137946,P12931
66882551,P08684
25167777,P07949
10288191,Q16512
57335384,Q9P2R7
122510254,Q9NYK1
11707110,P49674
9816778,Q12809
10452276,P08684
16124208,Q92499
68767109,Q12809
59757974,P30086
22459008,Q07869
9911830,O75460
23635314,P21709
11667893,P36507
56846693,P42680
10297043,Q9H2K8
49806720,P61158
118724203,P05177
24856041,Q9P1W9
24983588,P42336
10090485,P10398
11522670,P29275
11442891,P45984
24794418,P06493
11494412,Q92499
155534659,P29275
44123747,P10632
15983966,O14578
44516953,Q9NWZ3
10205,Q92831
11973736,P31749
9808998,P05129
11712625,P78368
166177238,Q13936
49856084,P11712
44345252,Q07869
21672692,P21589
56846693,P11388
6918736,P49840
78319162,P68400
118432650,P27338
24748204,P49841
155765855,Q12809
66555680,Q9HCP0
23582824,P43405
10341154,Q8TD08
44516953,Q13188
10449535,P29275
135320873,Q13547
15983966,Q9HAZ1
11978859,P10635
145704650,P51813
56649450,P49841
10074640,Q8IVH8
16661549,P10635
11664023,O00141
11973736,Q9NTK5
25062766,Q14289
25031915,P53350
15983966,Q9Y6M4
10297043,Q9NTK5
44450100,P12931
10215912,P67870
7458031,Q00535
71727581,P43405
122181014,Q00535
24756910,Q16512
126565,P06493
121596332,O95180
117652433,O60674
11671467,P05771
49831015,Q16288
9823820,O15197
25227436,P07741
44137946,O00238
56960607,Q14004
24748573,P54753
162662214,P27338
45142457,Q9HAZ1
23653175,Q8IW41
15604510,O95819
6918852,Q14289
16719221,Q16513
78105032,P07339
66665322,Q12809
151194,Q16832
6442177,Q9NTK5
16659841,Q9Y2U5
44187362,P15056
52913813,Q5VT25
52942081,P08684
184656,P22748
57519510,P10635
6445562,Q15831
9871074,P43405
10430360,O00238
10127622,Q92499
46220502,Q00535
11349170,P50613
16223008,P06213
127044446,P00918
9863672,P05771
23653175,Q9UKE5
23653175,Q8TBX8
5330812,P68400
16747683,Q02880
3547,P06241
146254800,Q12809
44462760,Q16513
9863672,Q15418
9811611,P31749
58423153,O76039
11167602,P06241
89648216,P31749
56960447,Q7KZI7
59422203,P11309
5330195,P35968
3547,Q12851
23635314,Q00536
44187362,Q02880
11548630,P10398
25262792,O14578
23643975,Q7KZI7
11548424,Q14790
308411,P23219
10113978,P27707
139480631,Q12809
52912222,P51531
49806720,Q99759
785,Q16790
44442787,Q13085
58465708,Q969S8
127046862,P10721
9915743,P55263
11667893,Q96L34
123631,Q9NQU5
57990770,P11309
24864821,P42685
10296883,P20340
176870,Q96S44
11952856,Q92499
137408729,P08684
11511120,Q9NTK5
25151352,P23458
16049769,P10635
10074640,P43405
625902,P23219
5328940,P28482
11977753,Q9NYL2
7104,P18031
89455219,Q13464
10297043,Q16539
132272294,Q9NR96
46191454,P41743
44234032,P10635
11364421,P24941
141724600,P15538
9933475,O00311
142727681,Q12809
60170775,P41143
9808844,P49841
10117027,P35030
3062316,O60840
25211910,P05177
44444386,Q6V1X1
9823820,Q9UPZ9
16124208,P30086
11349170,O43683
57345661,P05177
137645016,P35968
9800285,P49662
11667893,O75676
10074640,P29323
50925469,Q07343
53326713,Q86TI2
16659841,Q9NSE4
24964624,Q13131
145962891,Q14524
91895724,Q86TI2
10366136,Q13233
5281416,P56817
130429224,Q16539
16666708,Q8NI60
50922691,Q00537
11301501,Q01959
24785538,Q13557
24905401,Q9UHD8
25227436,Q13164
145704650,P20248
57389549,P08684
24864821,P27361
16666708,O94804
6918736,Q13177
11152667,P29323
44364382,P00734
45268455,P10635
57384751,P11712
91933052,Q12884
24889392,P29317
49803313,Q13131
46911863,O15254
16659841,Q86XP3
24856436,Q9UBE8
11973736,Q13164
52913813,Q9Y2U5
145952070,P11712
44448674,P52333
11488320,Q6P5Z2
1893730,Q15746
52913813,P29317
71457746,Q14432
23648379,P43235
10288191,Q16832
23643975,Q9H2G2
16118392,Q9UHD2
44574867,P07550
168280907,Q13547
139574012,P36888
51042438,P36897
9910609,P14635
162722513,Q9UKV0
122669173,O75469
126715420,P52333
3081361,Q9HAZ1
137634334,Q12809
16222096,Q96S44
132585195,Q12809
57379345,Q14004
162722112,Q13547
3081361,P54619
11952856,P11274
11667893,P49760
46843057,O75676
49797608,Q86TI2
24765037,P50613
72734382,Q9UKV0
9810884,Q9NTK5
3025986,Q99683
137640248,P00742
24993189,P30291
67390141,O15151
25145656,Q13464
16007391,P08240
44574868,P07550
688786,P00915
44137675,P15735
9911502,P07478
24856041,Q00535
44448583,Q12809
11338033,Q96GD4
9874913,P21709
57780018,Q12809
132271619,P48736
11552706,Q8TD08
168296893,P56524
10366136,Q99640
132019596,P05177
16123056,Q16539
25117126,P25098
3025986,P45984
126565,O00311
25145656,Q02750
24785538,Q9BZE4
16222096,Q9HCP0
45263688,Q86TI2
56960607,Q92499
24771867,P55263
11511120,Q9HCP0
23643975,P12236
15953860,Q86TI2
23645678,P05181
9949448,P22612
16041424,Q13233
126509351,Q9UBN7
5287969,O95835
17755052,Q9NSD9
56846693,P48729
11977753,O94804
51050450,Q86TI2
11978790,P04629
154584275,P48736
51039094,Q12866
10127622,P50613
24785538,Q05655
42642648,O14976
44571513,P08253
10816021,P00915
644241,Q13131
6445562,P17612
16747683,Q16512
10288191,O94804
10113978,P36896
9823820,P36896
11494412,Q14164
11442891,Q96S44
66818766,P10635
6918736,Q9Y2K2
10391699,P00742
51051035,P29275
11713159,Q99759
56960607,Q06187
6442177,Q9UHD8
56960447,P08069
9933475,Q8TD19
25141092,O15254
23653175,P18074
162721904,Q13547
11671467,P11309
71553152,P52333
11632737,P17252
9868037,P49585
10355832,P22694
134329687,Q9NR96
89735655,Q8IW41
134330103,Q9NR96
77844945,P11712
118217911,Q92753
11444079,Q14790
23653175,Q6PHR2
149258992,P00734
135283832,O14965
56850525,P23219
154584275,P27986
11364421,Q9Y572
122609016,Q12809
89455219,Q5VT25
11619968,Q14790
68004002,Q12809
24765037,O75460
52913813,P11362
135747628,Q12809
24771867,P61158
9868037,Q02880
16123056,P09619
6918736,Q04759
56846693,Q9UGJ0
24765037,P11309
11541314,Q14524
23582824,P22612
42642648,Q9UKE5
44187362,Q13164
86582964,P23975
155556931,P33261
24889392,P11309
25262792,Q9UHD2
23635314,P08581
5330156,P12931
10113978,P61158
45487772,Q01959
73603358,P05177
155512467,Q03181
9823820,Q13627
118649285,P11712
46947264,P11509
46911863,Q13043
11511120,Q8TD08
11511120,P45985
44187362,P49137
11469926,P08069
24856041,Q00536
57335384,P54753
9874913,P48730
45260674,Q14957
135137515,P07339
11952856,P51955
9863672,Q9NYL2
9849735,Q9NYL2
23647198,P00750
11712625,P05771
60154329,P08069
9933475,O14965
10291963,P34995
10090485,Q14004
46191454,Q9Y2K2
24756910,P54619
57990770,P20340
9933475,Q8NI60
45142457,P11802
5328357,P11362
15983966,P27707
10437018,Q00534
10437018,Q14164
44219611,P10635
23653175,Q9UM73
162779180,P06870
59548712,P10635
46885626,P51617
24771867,P27361
71812189,P33261
17757158,Q08493
126557109,P07339
44187362,Q9UM73
22049997,O94804
44462760,Q96S44
25145656,P17612
44603533,P46734
9823820,P43686
71496458,Q15746
8969,P11387
10127622,Q13177
44160269,P28482
24964624,Q13976
25181472,Q92918
126508787,Q9UBN7
25167777,Q7KZI7
71461237,P21397
155556807,P05177
22049997,P53671
11713159,P61158
11620908,P41250
6603967,Q92769
90396949,P21397
24826799,P38117
11199934,Q12809
49806720,O00444
25134326,P45983
54671008,P08684
44472610,P11712
59757974,Q13535
9933475,Q9Y5S2
44426220,P00734
6918736,P08631
135141839,P07339
131954163,P09874
25181472,P17612
10341154,Q9HCP0
16123056,P19784
16007391,Q13976
10427712,Q15067
5330286,Q13873
5291,O60674
25181472,Q13555
9863672,O43683
71525009,P21860
10437018,P10398
16123056,Q9Y572
25227436,P30086
155556131,O15379
25262792,Q14289
25062766,Q9NTK5
11952856,Q04771
44547414,P11712
54583126,O75469
11322201,P10635
11364421,P54619
59351313,O43924
5291,Q16584
5328357,P12931
23635314,Q00526
22049997,O15254
11712625,Q9UM73
57387282,P11712
56649450,Q13555
134150479,O15379
11656518,P06213
10180742,P23219
11285002,Q8TD19
89455219,P22694
10088207,P23219
11978790,P41240
24756910,P15056
57345658,P08684
117606729,Q04759
11667893,Q00526
16718576,P17612
16118392,Q00526
11719003,P10398
11497983,Q9Y6M4
24993189,Q15831
44631912,Q92499
156015745,Q92753
50922675,O76039
6918736,P54756
11234052,O14976
3025986,P08631
46216796,P52564
11973736,Q00526
23635314,Q05397
25118925,Q16832
3794,P51812
142506033,Q9UKV0
145950570,Q13535
59757974,P27707
44429102,P00734
71533676,Q9NTG7
25167777,P08631
10127622,Q15831
49798349,P05177
117606729,Q13464
3025986,Q15569
66555680,P46734
24945542,P30926
6918852,O60313
135398495,Q05397
24798754,P10635
155568588,Q07343
24856436,Q6PHR2
24964624,Q15831
25167777,P43405
15604510,P36888
44516953,Q13627
16123056,P11388
16659841,Q9Y616
145431111,P15538
10231458,P00533
10296883,P06239
11485656,P36896
153999,Q9UGJ0
10427712,Q9Y6R4
16007391,Q15418
71718085,P55212
6918852,P42685
51042438,O14757
9826528,P78368
7059534,P31644
25151352,P51955
16659841,Q15131
117072549,P11712
118211095,Q04771
134143913,Q12809
44565892,Q12809
156422,P53355
44205240,Q14289
153999,Q16539
91934369,Q6V1X1
72550405,P00742
137661210,P10635
151194,P45985
11152667,Q9NYL2
90373201,P07339
71506250,P21397
5328940,Q9NTK5
11488320,P43405
18537001,P00749
11387605,Q13177
162722619,Q13547
134325585,P42336
9810884,Q8NI60
5280805,P06276
16747683,Q13131
9823820,Q9NWZ3
25262792,P33981
15983966,O75116
134686797,P29474
176167,Q14164
118036463,Q12809
66553195,Q13936
1893730,P25098
46885626,P28482
56949517,Q96GD4
58423153,P06241
25066467,P41250
122589437,P27986
71212514,P17252
25005990,P08684
71496458,Q9BZE4
9806229,Q07912
10297043,Q15418
11667893,P10398
46232512,P12931
134262752,P33261
154593783,O60885
6918736,P07948
162722291,Q13547
25151352,Q9Y2U5
46220502,P30291
46191454,Q13873
11653749,Q86TI2
71585661,P08254
16085320,P49137
11712625,P61160
24995524,Q16539
135357617,P35968
53359023,P05177
127044446,P00915
22049997,Q04912
118656852,Q92769
46885626,Q15208
46843057,Q99640
11719003,Q8IW41
25031915,Q2M2I8
117606729,Q15375
3794,P13861
11973736,O95819
126591927,P33261
11512139,P29466
44467574,P08684
44448674,P24941
156414,Q9UL54
25171648,Q14164
11712625,Q13535
56649450,P49760
138319683,P40306
3547,O00444
44516953,O15197
118441142,P07339
9826528,Q9Y6E0
25262792,Q9H773
91895860,Q86TI2
1893730,P28482
162722810,Q13547
6918852,Q06187
71212291,P49674
86305217,Q13936
155289164,O75469
24856041,P41743
13452859,O14757
22049997,Q14004
25117126,P08581
25171648,Q13882
44182295,Q9NSY1
9911830,O60313
25031915,P38117
16725726,Q9P2R7
51039094,Q13464
25262792,P04629
11656518,Q92499
16659841,Q7L7X3
121426239,P42345
16123056,Q9H773
89455219,P49674
89455219,P54760
56645568,P08684
118987874,P08684
9810884,Q9Y4K4
9911830,Q9BZL6
141724603,P15538
11234052,Q9UHD2
5291,O00238
24993189,Q13233
9808844,P08581
90395377,P21397
23646142,Q86TI2
46843057,P41743
24756910,O96013
162722379,O15379
89963577,P35498
42642648,P51617
3025986,Q9P1W9
11387605,Q04912
11977753,Q16539
90675935,P24941
121364647,P06870
9884817,P29275
76317979,P52333
121432828,P11712
57386785,Q12809
44462760,Q9UKE5
11977753,Q8N4C8
3081361,P53350
71727581,Q13164
57990770,Q15418
11712649,P48729
23645409,Q12884
46191454,O43683
46220502,P07949
11429654,P07948
11485656,Q00534
11152667,Q9NSD9
89514841,P21397
11526786,P31749
25165359,Q03181
136183413,Q9Y5S2
10367277,P00750
150703860,Q12809
644241,Q16513
130453533,P27338
56960607,P37173
11656518,O94806
121264262,O95977
10074640,P55263
16659841,Q16512
16654980,Q12851
25141092,O00311
168295973,P28070
3081361,P45983
11725531,P14416
71212337,P17252
5328357,P21802
44435361,P29274
155765769,Q12809
9826528,Q8IVH8
5330286,O00444
16041424,Q15831
44160269,P08581
3038522,Q13164
11996845,Q86TI2
23645397,Q86TI2
216239,Q92499
3081361,P30086
10341154,P04629
118324057,P34972
78105036,P07339
11167602,Q9NSE4
49855761,Q9UQL6
162506760,Q9BY41
11552706,Q15831
76333019,Q9Y468
152950426,O60885
86715845,P07339
49806720,P37173
57387542,P10635
17755052,P11362
1221,Q13224
71733911,P11712
3038522,P49840
135398744,O00408
10296883,P07948
25197075,P13866
154640145,Q9NR96
134142736,P08684
44622416,P10635
24767976,Q9Y6M4
71113911,Q12809
11656518,P27707
46885626,Q13188
16722836,P08240
25171648,P48729
11712649,Q9Y4K4
9826528,P29317
134152624,Q9UBN7
10288191,Q13873
72734382,Q8WUI4
10127622,P20340
9809479,P00750
44205240,P41743
16059729,P06213
3547,O00311
122599283,P48736
5287969,Q05513
25171648,Q8NI60
23646329,P00742
162647727,P05177
11285002,Q9NWZ3
155511764,P08684
10366136,Q6PHR2
72549782,P11712
11978790,Q7L7X3
25031915,P33981
16222096,Q13555
49850345,P43088
57335384,P08240
24964624,Q04771
71668049,P07339
6918852,P54756
153999,O75116
51039094,Q9H2G2
16118392,Q02880
49853818,P08684
50922675,Q9H2G2
122510297,Q9NYK1
16654980,Q9Y6R4
73603358,P10635
16747683,Q9H2G2
56949517,Q9Y6R4
23643975,Q9H773
11285002,Q9ULC5
17755052,Q9UHD8
9808844,Q9NSY1
6918852,Q9HCP0
25181472,Q13464
25165082,P16234
16659841,P49840
11973736,P31153
5754,P08684
11451135,P27338
135398510,Q14289
23582824,Q32MK0
3794,P06239
23582824,P31153
24995524,O14757
91895720,Q6V1X1
17754438,P11309
24771867,P30085
16725726,P51812
60195810,P07711
154575,Q01064
44182295,P53671
57379345,P49760
23648336,P43235
3794,P36896
23653175,O75116
25181472,O75385
71496458,Q14289
46216796,Q13882
9933475,Q00534
45142457,P17612
5328940,O75676
56960447,O43353
73386675,O15151
24748204,Q9UBE8
89801,P22303
11667893,P21709
17755052,O75676
44385063,P78396
49797198,Q12809
23635314,O14965
25118925,Q9NTK5
10341154,P45985
49797089,Q6V1X1
24748204,Q13164
25145656,P06213
16654980,P27448
11526786,P41279
9874913,P41240
71451844,O00408
11719003,P22694
49806720,P23443
117606729,Q9UHD2
57384237,P11712
3794,Q8NI60
6420138,Q9UGJ0
24964624,O60313
1893730,Q00536
11552706,P52564
10412365,P00750
23653175,P49137
818647,P00915
66555680,Q15569
24993189,Q9NYL2
10288191,P41250
23653175,P49841
10430360,P04629
155565537,P49862
44589913,O15379
9810884,Q13177
168282091,P03956
46843057,Q02880
155981972,P08684
11511120,P49840
9911830,Q8TDX7
153999,P37173
11712625,Q13976
56672570,P33261
117606729,P06213
5291,Q8IW41
6442177,Q9HCP0
25134326,P48729
3038522,P28482
11398307,P52333
57750311,Q12809
24756910,Q05397
11497983,P36507
132258888,Q13547
169290285,Q9BY41
6918736,P41240
44516953,P33261
118863016,P11712
45142457,Q00535
57990770,Q9Y6R4
71496458,Q9P2R7
9849735,O15254
44303745,Q05513
10437018,O15197
169290122,Q9BY41
25127713,P17252
146386401,P11712
57387539,P10635
118433249,P27338
25167777,Q96S44
44187362,P10398
90412788,P07339
216239,Q13043
122599154,P42336
10296883,P25098
57379345,Q8TBX8
132510851,P33261
11712625,Q05397
90654170,P27338
24856041,Q00526
25227462,P08069
44290494,P34995
5328127,P16234
46850597,Q96PD7
45267430,Q12809
2428,P06213
44340006,P00734
16718576,P33981
16659841,Q9HCP0
25062766,Q9Y6R4
145704650,P54646
155557232,P20815
11234052,Q13557
11427553,P13861
11552706,P42685
16739650,P08069
11548630,P23443
16654980,Q00535
71727581,Q13464
49868651,P10635
11442891,Q00537
57404027,P33261
46179972,P05771
9826528,Q8TD19
57990770,P12931
164627330,P11712
9849735,P07947
71496458,Q6P5Z2
11625818,P11388
71586458,O15151
16719221,P55263
137654155,Q07817
67960134,Q9UGN5
51039094,Q13177
11712649,Q13131
11671467,P30086
58423153,P48729
23635314,O14757
11719003,P49137
44403207,P20309
11952856,O75676
51042438,P48730
59239165,Q12809
15983966,P48730
16739650,Q9H0K1
10113978,P55263
11973736,P36507
5291,Q9NSY1
24856041,P36896
153079202,P33261
10409068,P10635
11338033,Q9BZE4
23696973,P08684
9810884,P29317
11952856,P49759
11349170,P30291
3038522,P11362
25134326,Q13188
164885407,O95271
16739650,P37173
10296883,O94804
54580721,P08684
6442177,P09769
46885626,P49589
9933475,P12236
49806720,Q12809
24864821,Q96L34
1893730,P12268
23445498,P24530
24824680,P20248
9874913,Q9Y5S2
66557964,P42345
3038522,Q14164
44330163,P14780
6918736,Q9P1W9
9910609,O00141
9927764,P48169
10127622,Q96GD4
86687770,Q14524
11364421,Q15569
24795070,Q9P2R7
6420138,Q13418
44430520,P22748
10302451,Q9Y6M4
71578658,O14965
10296883,P22612
68988296,Q12809
4946,P18825
16722836,P31751
16747683,Q13882
24785538,Q9Y4K4
25262792,O75676
5287969,Q9NSD9
46868853,P28482
23582824,Q16513
24795070,P53671
44137675,Q9NYL2
56960607,O60313
46843057,Q15418
5291,O43353
44182295,P36897
11548630,P30291
10113978,P36894
25151352,O00311
5330286,Q9NWZ3
23635314,Q13164
24748573,P07949
66882625,P08684
24905401,Q5VT25
46191454,P11309
25141092,Q9P2R7
11152667,Q13555
24864821,P11388
11364421,P51812
85468765,P07339
216239,Q9NYV4
89455219,Q8NI60
44182295,P06241
59422203,O15197
9809479,P00740
25134326,P42684
46191454,Q9BZE4
57379345,Q9P289
15604510,O15254
117723319,Q92793
14969715,Q08493
10127622,P48729
155535084,Q13547
44475155,Q12809
11625818,P49840
45142457,P51617
155591482,P33261
54728416,P35354
216239,P30291
44365962,Q14957
11250361,P06276
25031915,P17252
118432852,P27338
46220502,Q9Y5S2
11599767,P07858
25066467,P17612
163200087,Q14432
16654980,P31751
169290182,Q9BY41
10288191,O75385
9933475,Q9UK32
9810884,P45983
11977753,Q9BZL6
44249821,P20813
57990770,Q99640
11576569,Q86TI2
56960607,Q9NYV4
3038522,P29317
50922675,P49760
25053351,P06401
10074640,P61160
16725726,P08631
156441743,O75469
3547,P37173
10127622,P07948
9868037,P06213
53384644,P07947
11719003,P45983
44205240,Q9UPZ9
1893730,Q9H0K1
44182295,Q7KZI7
4908,P08238
11167602,P49760
44631912,Q8NI60
10138259,P49137
24905290,Q9UBF8
53384644,P24864
70252985,P04070
24765037,P49841
11552706,P49759
10575733,O76074
24856041,Q9UPZ9
24795070,Q8N4C8
5287969,P06213
3038522,Q14289
9806229,Q14289
10127622,P53671
44182295,Q04912
44609168,Q12809
6918736,P46734
6918736,O14757
25118925,P52564
5280953,P20248
11292933,P11712
9806229,O43353
3345,P35367
71574949,P56524
123631,Q00536
57335384,Q9P289
162722435,Q13547
25227436,P41250
3547,Q13043
11494412,P42684
9863672,Q7L7X3
15604510,Q8IW41
71727581,P46734
11713159,P12236
46911863,Q9H0K1
72699737,Q6V1X1
136214186,Q9NR96
42611257,P42684
11719003,Q9NYL2
9874913,P23443
16666708,P50613
16739368,P24864
24889392,P15735
49803313,P27448
24795070,Q9HCP0
89455219,P54756
153999,Q8TBX8
10074640,P38117
126557178,P07339
46220502,Q5VT25
49849120,P10635
16118392,P06493
24905401,Q9Y616
3038522,P08069
3038522,Q02750
10366136,Q00536
118938544,Q12879
134150245,Q13936
24785538,Q9UK32
49855758,Q9BY41
59268935,P30926
24748204,Q13557
118253888,Q12809
44631912,Q9NYV4
24794418,Q04771
10288191,Q00526
16007391,Q8IW41
24765037,P53350
46866615,P09619
25227436,Q96GD4
56603118,O75469
42611257,Q13705
71698379,O60674
11511120,O60313
176167,Q16539
25227462,Q8N4C8
162779175,P03951
11625818,Q92499
16718671,P00747
5287969,P06241
44462760,P49840
25171648,O14976
71566595,P08684
46226408,P21554
81689842,Q13547
11977753,Q96S44
10297043,P49840
5328940,O15254
166626193,P07339
25164128,P05177
176167,Q13535
127042331,P21397
23582824,P36896
118613788,P05181
10150497,P11712
44583235,P07099
219077,P05177
9874913,Q9UL54
136069532,P11712
24945801,O75469
24826799,Q96GD4
16727109,P20813
11349170,Q9H2K8
137651532,P29275
11234052,Q32MK0
44576587,P15144
91895718,Q86TI2
24795070,P41743
17754438,P20340
11952856,O14757
24889392,P12268
50922675,O94804
53251320,P00533
127052581,Q6V1X1
25145656,O94806
56649450,P11309
5291,P46734
46885626,Q92918
11511120,O15254
71585661,P03956
44289263,P07477
10032943,P49721
11955855,P22694
9823820,P06213
24889392,P51617
53326704,Q6V1X1
156414,P08069
131985494,Q12809
15983966,P36897
164885410,Q9Y6F1
24795070,P27448
16654980,Q16512
11548630,O75116
25262792,P31749
5494449,Q16539
3547,P51955
11656518,Q9Y5S2
86687691,Q14524
118401278,Q96GD4
46220502,Q99759
11167602,P16591
10437018,P42680
11712625,P10398
5494449,P61158
44330163,P08253
9810884,P15056
9543539,O15379
25171648,P45984
57379345,P06493
16719221,Q96RR4
16725726,O14965
91895728,Q6V1X1
156422,Q13188
9826528,Q02880
11285002,P30291
9849735,Q13705
123631,P27361
16659841,Q00534
24856041,Q5VT25
10366136,P54760
23635314,P09769
3038522,Q8IW41
5291,Q13043
11707110,Q14004
5328940,Q92499
24964624,P11388
49797110,Q12809
90413872,P07339
11552706,Q14164
89560397,P08684
24756910,P12268
46854760,P19099
11575995,P08253
127020968,Q12809
46206131,P30542
25227436,P54760
25102847,P15056
9933475,Q13627
24864821,P24941
135565923,P05177
25181472,Q00536
24767976,P13861
86287936,Q01469
86732265,P07339
24993189,Q8TDX7
91895737,Q86TI2
9871074,P13861
90441963,P07339
3957,P11712
59757974,P23458
10430360,P05771
162722898,Q13547
3062316,Q92499
11560568,O14965
11548630,Q2M2I8
25005990,P05177
23643975,P06239
24826799,P49589
44182295,P46734
16123056,Q6PHR2
16666708,Q8TD19
42642648,P45985
24964624,Q9NSY1
134131084,P00748
155530095,P08246
25066467,P08240
11338033,P38117
57335384,Q92499
11152667,Q9Y6R4
126557057,P07339
56846693,P43686
71496458,O75582
11620908,O00311
122589436,O00329
89777151,P08684
145704650,Q96BR1
44353296,P00734
25167777,Q13043
11428504,P48736
5330286,Q9ULC5
9868037,P23458
89455219,Q15831
137643203,O43570
42611257,P08631
49797177,P11712
135320845,Q13547
45379609,P06213
162722310,P56524
15850631,P18084
24856041,Q96L34
9827261,P37231
9823820,Q15831
156414,P53671
59757974,P61158
66557964,Q12809
9806229,P17252
136056126,Q13370
11234052,P41743
11488320,Q07912
58423153,P30085
162647432,Q9BY41
1893730,Q13535
3547,P08240
44205240,Q06187
11167602,P17252
1316302,P30542
11153488,Q6V1X1
51042438,Q9H773
6420138,Q15759
20801121,P35030
126480573,P27986
16110440,P37231
136177302,Q6V1X1
3081361,P52564
11533783,P08684
44264828,P20309
11522916,P51617
117606729,Q92918
137434175,P11712
11973736,P50750
5494449,P36896
9871074,O14976
9874913,Q9NYL2
25262792,Q13976
44187362,P15735
9863672,P07948
50922675,O15254
25031915,P12931
10625651,P00915
69285563,P10635
