PubChem_id,Uniprot_id
11349170,Q9UL54
11440167,P43115
11349170,P78368
24794418,P06241
16719221,P45983
43071,P08246
127255875,P05177
11552706,P55263
16658289,P00747
56675201,P29275
44137675,P06239
46911863,P54756
45272695,Q12809
23643975,P19784
16654980,P18074
11978790,P06239
16719221,Q9HAZ1
134585975,Q14524
118711805,P05067
151194,Q15131
16124208,P23458
11952856,P29597
44481065,Q13936
11621347,P49721
155765944,Q12809
11973736,P17612
9933475,P28482
25227462,P78368
71613516,Q12809
6442177,O14965
10366136,Q99640
71496458,O75582
11707110,P07741
15604510,P49759
25227436,Q15759
11650194,P45984
9933475,P37173
57335384,Q9H0K1
5287969,Q9UKE5
9810884,Q16644
91935938,Q86TI2
644241,Q00536
49848896,P10635
9808844,P08581
11713159,Q9Y6M4
9933475,Q16584
89455219,P61158
9548013,P06493
5287969,Q05513
71496458,Q2M2I8
123631,Q13131
447656,O95067
23653175,O14976
16659841,P29597
145963201,P42338
24794418,Q9UK32
155511274,Q9UBN7
5494449,P31751
11152667,Q9H2K8
25171648,P36888
76325631,P34913
10302451,Q9HCP0
11285002,P17612
136230229,P08684
4212,P13569
53482463,P42336
49862248,P37231
58874273,P33261
17758239,Q9UQM7
59422203,P41743
11826299,P00734
51039094,P30291
59757974,O75385
10141595,P12821
59422203,P52564
9953676,P22612
25167777,P49760
5291,O60313
46191454,Q9NSY1
46893990,P27487
44187362,Q13557
3012527,P11712
24905401,Q5VT25
9849735,P49840
118432948,P21397
5328357,P12931
24767976,O94806
117606729,Q13557
166627168,P05067
121399082,P11712
46843057,P23458
9863672,P17252
56846693,P21709
156579934,Q12809
9549300,P17252
4601,P05177
11552706,O43353
58423153,O15254
6918736,O00238
11511120,P08069
11349170,Q96RR4
51346826,P35354
46191454,P27707
6442177,P06737
15983966,Q9NTK5
25031915,Q00535
9810884,P15056
24767976,Q9NTK5
46911863,Q9NYL2
71546668,P68363
10430360,O76039
16747683,P30085
16007391,P06213
25117126,O43353
46933992,Q13946
137636981,O43570
16725726,P12236
59422203,Q8TD19
11485656,O43353
25118220,P35968
66555680,O60313
16118392,P08069
56960447,O60313
134691232,P11712
24864079,P11802
156422,O14965
16719221,P06737
25151352,P11274
16118392,P49841
11234052,Q8TDX7
16123056,Q9UHD8
45142457,P49137
137652563,P00734
118707978,P10275
10127622,Q9UGJ0
9871074,Q9HCP0
58109626,P08684
50922691,P31749
44290272,P43116
11152667,P17252
15295578,P12931
16222096,P06493
46885626,P31751
162722416,P56524
24785538,Q13188
10296883,Q9NYL2
11637551,P27338
16118392,Q7KZI7
3038522,Q96RR4
9863672,P05771
155538792,P21554
24756910,Q00536
16124208,P36896
126664254,Q96GD4
24905401,Q9Y616
10297043,Q9BZE4
46241509,Q12809
44137675,P41240
56649450,P41743
5291,P16591
11494412,Q6PHR2
16725726,Q04912
25062766,P46734
74221950,P10632
23643975,P07741
57384238,P08684
11494412,P36507
16747683,O95819
24756910,Q7L7X3
59757974,P78368
71744393,P07339
9826528,P51955
15979151,O00141
9829523,P54764
42622934,P11712
46843057,Q32MK0
10437018,Q9H0K1
155519661,P49862
3025986,P42684
164885425,Q12809
44182295,Q00535
25117126,P45984
44449369,P11387
42642648,Q9HAZ1
11671467,P43686
164885410,Q9Y6F1
11494412,P41250
156172784,Q9NR96
11952856,P22694
90412755,P07339
44462760,P45985
10437018,O14965
42642645,P05771
24795070,Q9BZL6
25062766,Q9BZE4
10696511,P00750
11518389,P22607
24905401,P06213
52913813,Q99683
162722653,Q13547
10296883,P43405
10127622,O00238
10127622,Q96L34
15983966,P54764
71552696,P31749
3038522,P31749
135320924,Q13547
71092344,Q9HCR9
53321499,Q12884
5291,O14578
71496458,Q9NTK5
6419807,Q12809
10090485,P17612
49806720,P29597
16658104,Q6V1X1
56949517,P15735
56846693,Q14164
74221070,P09237
44137675,O95835
67098794,P10635
24794418,P24941
3081361,Q13555
11978790,Q96RR4
86302574,P22607
10366136,P16591
57990770,P00533
11707110,Q99759
16658357,P00747
135285433,P07339
155286820,P00533
10341154,Q9NTK5
138753112,P10635
89735655,P10721
25118925,O95819
10138259,P54764
45379492,P06213
4499,P08183
76685067,P05177
5287969,P12931
24765037,Q9H2G2
126565,P06737
118217807,O75469
11632737,Q05655
11712649,P22612
16659841,P36896
53325908,P10635
24864821,Q99759
25165082,P08581
11712625,O14757
24748204,P54753
15604510,P25098
1547484,P03372
25117126,Q13555
118445233,P21397
11707110,O14965
11494412,P48729
42642648,O75676
10646809,P54750
10302451,Q8TD19
10127622,P41240
86687621,Q14524
11213558,Q15067
49797194,Q86TI2
24864821,P49759
44187362,P43405
10074640,P51955
57842812,P00740
6420138,Q96RR4
11511120,Q9HCP0
25145656,Q99683
24794418,P06493
1439219,Q9Y337
9849735,P23443
44516953,P45983
16124208,Q9P1W9
44187362,P12268
10296883,Q7KZI7
176167,P54760
3033,Q16790
136504263,Q00653
17754438,Q9P1W9
155542687,P14416
71727581,P27707
15604510,Q08345
141724616,P15538
127052536,P23219
9827999,P07550
49806720,P12268
5328134,P41743
156016615,Q08499
56649450,Q14289
24767976,Q96GD4
25102847,P10398
644241,P51812
44205240,Q8IW41
90654798,Q16790
16666708,P36894
23645542,P22894
44467576,P08684
59422203,Q07912
24756910,Q13043
53238125,P11712
71818146,P27695
5291,P36894
24753787,P06213
46911060,P33261
11167602,P48730
11713159,P53667
9826528,Q92918
11712649,P08069
5280373,P10275
11719003,P31749
10430360,P43405
42622934,P08684
9874913,P51617
71226367,Q14524
72164200,P07477
24964624,Q13873
57394345,Q12809
9815331,P08173
49856931,P33261
117606729,Q9UHD8
3794,P22694
9868037,Q02750
44603533,Q16539
10427712,Q6PHR2
123631,Q7KZI7
25181472,P36897
16046104,P20248
11213558,P08240
11364421,Q9NYV4
25066467,O43683
145949983,P24941
11548630,P38117
162670669,P00918
11667893,P10398
11427553,P05771
11977753,P61160
11485656,P42684
44273653,P00533
16041424,O14757
24765037,Q15569
12991318,Q12809
166630780,O96013
25062766,O14757
11338033,Q99759
53382523,P11229
122192742,P35354
9829523,P11388
162666191,P08684
10366136,Q04912
89628442,P14780
90654823,P00915
90654827,P00915
149703093,O60885
25127713,O14578
10138259,Q00526
131985523,Q12809
17754438,P61158
11271947,P08709
46911863,Q8TD08
85468762,P07339
5330286,Q13043
24964624,P06213
16222096,Q9H773
86287514,P50281
24889392,P51955
25102847,P20340
176167,P61160
11625818,Q9P2R7
9826528,P45983
122510232,Q9NYK1
71659894,P10635
9863672,P78368
56960447,P49841
122163152,P16234
162779272,P03951
10127622,O14578
11235063,P08581
68658979,P10635
25171648,P07741
11656518,P49674
9911830,P24941
11713159,Q92499
25141092,Q99759
155527998,P49862
16722836,Q9Y5S2
44460139,P09917
5330286,Q9NSE4
25171648,Q8IVH8
17754438,Q15208
11667893,O75460
137632356,P29274
16124208,Q16513
24993189,P43686
25171648,Q9BZE4
10302451,Q9UL54
155564042,P33261
6918736,P15735
5330286,P51617
44219749,P00519
9849735,Q13873
59757974,O95819
11656518,Q9BZE4
24785538,P06493
46220502,Q9Y616
23395723,P08684
10390481,P00747
145704650,P16591
16719221,Q9Y4K4
134491851,P03372
66655578,P21453
89455219,Q14289
11477626,P24941
122690221,Q92769
46216796,O60313
24785538,Q02750
11497983,Q9NSE4
46885626,P06737
3025986,Q13043
51039094,P11802
51039094,P54753
16007391,Q9UHD8
155681508,P21397
10427712,P07949
89455219,Q12851
121426224,P42345
644241,O14578
11348345,Q12809
1924413,P04629
49806720,P07948
10127622,P55263
3025986,P17252
24864821,O75460
6918736,O15254
44476891,P33261
44182295,P06241
58083331,P08684
24995524,Q15067
5281708,P16050
11548630,P19784
45270983,P21731
24864821,Q00534
164618499,P36888
3794,P06239
155517544,Q16790
122193176,P10635
155525927,Q9UNQ0
3025986,O43353
11285002,Q9Y2U5
16718576,Q12866
71698379,P43403
44631912,Q9NYL2
71041625,P05177
51039094,O00444
118432852,P27338
2662,P34913
10127622,Q96S44
644241,Q13705
145704650,O75914
44620892,Q9H228
10427712,P55263
16007391,P51812
11485656,P45983
11529216,P27338
44425138,P45452
17755052,Q9Y6R4
46843057,P25098
24905401,P12268
73387744,Q14432
3547,Q9Y616
11952856,P25098
176167,Q8TBX8
50922675,P30086
9871074,Q8TD19
10302451,P53667
24771867,P49759
59757974,Q13882
155568588,O76083
11485656,P07741
11671467,Q16513
9851104,P08648
9823820,O75676
46916385,Q6V1X1
137638211,P30542
11656518,Q13555
89455219,Q16644
3794,Q9NWZ3
10138259,P41250
9887884,Q12809
25227436,Q12851
44324197,Q14524
11488320,Q14004
135398495,P00533
44137675,Q5VT25
25134326,Q92499
16041424,Q9P2R7
16007391,P29597
25171648,Q12851
23582824,Q13418
16719221,P51812
133081178,P03952
5291,O00238
10248747,P43403
9849735,P23458
44631912,P37173
44315608,P07477
137643636,Q14524
23635314,P08240
11977753,Q13043
6442177,Q13882
46220502,P09619
71466474,Q12809
44631912,P12931
122589371,O00329
147487272,O60885
50914980,P07339
56960447,Q99759
72550847,P00734
448991,Q05513
24748204,P09769
25031915,Q92918
11186243,P00734
16123056,Q9HCP0
57335384,P22612
155754952,P27487
66555680,Q13976
11494412,P09619
9808844,P45983
118401316,Q96GD4
16725726,P22612
134263768,P11712
118217871,Q92753
76314925,P07478
25117126,P27361
140892454,P07339
46191454,O60313
118626089,P11712
16041424,Q04912
25062766,P23443
45375866,P07948
71536640,Q13370
176870,Q02880
24785538,Q02880
71553085,P51955
22049997,P53671
24771867,Q14004
58423153,P31749
16747683,Q9H2G2
49797243,Q86TI2
11955855,P07948
71660821,Q96RI1
50922675,Q9HCP0
25167777,Q96L34
10423722,P03952
56658548,P08684
11955855,Q9NQU5
162779130,P06870
25145735,P33261
16661526,P25774
11361944,Q6V1X1
71455960,Q6V1X1
644241,Q9Y616
11511120,Q9P289
117606729,P51812
16659841,Q00536
25066467,P30291
66555680,P16591
118170234,Q16236
23635314,Q8IW41
3038522,Q9NYV4
3325,P37231
57379345,Q9Y5S2
121365142,P06870
5280953,P05129
16124208,P15056
153999,Q8NI60
6918736,Q06187
146018272,Q12809
25133838,P07711
25066467,Q99683
137644693,P21397
52948788,P29274
134538575,P10632
135283832,O14965
24795080,P32297
3062316,O60313
46216796,O75676
16123056,P61158
44631912,Q8TDX7
51042438,O60313
42642648,Q9Y2K2
134441994,P09619
11977753,Q00537
89735655,O14920
44516953,P05771
162506813,Q12809
10296883,Q14289
156021319,P0DMS8
91934357,Q12809
85468830,P07339
86716869,P22748
11488320,Q9Y6R4
153531813,P11712
44315124,Q05513
11152667,P06737
72164201,P00734
24856041,P24941
644241,Q9H773
11234052,P38117
11712625,P38117
11552706,Q9Y2U5
9801709,P29274
89455219,P54619
46911863,Q9H773
151194,Q9ULC5
70276365,P07711
59757974,P31749
10073832,P17252
9806229,P61160
44414978,P07858
31494,P22303
117889949,P06870
25102847,Q15375
138686416,Q9NR96
10199254,P17948
154641138,Q9NR96
42611257,P54760
56960447,Q9BZE4
66555680,Q00526
11485656,Q02750
71727581,P54619
137225025,Q6V1X1
5330286,Q92499
5291,P49589
9874913,Q9NWZ3
11719003,P49674
25167777,P36896
4380,P42574
44462760,Q9NTK5
11442891,O75385
11712649,Q13535
25031915,P49841
71453566,P52895
24748204,P31751
9863672,P48729
44631912,Q9Y5S2
23729138,P03956
57379345,O95835
9852055,P26010
10836527,P23219
154575,Q01064
10074640,Q96S44
46885626,Q15208
11552706,P12268
118401317,Q96GD4
54761157,P33261
10288191,P42685
16739650,P36507
25145656,O43353
9810884,Q13535
9966560,P23219
16659841,Q9Y2U5
6539499,P49840
23647121,Q6V1X1
16666708,P36897
176167,P49589
9823820,Q15067
16654980,P51617
23653175,Q96RR4
44816514,P08684
169290176,Q9BY41
135285447,P07339
86305217,P08684
25151352,P45983
15983966,Q9UPZ9
57990770,P31153
91895713,Q86TI2
25031915,P06213
11858109,P27361
9869943,Q02156
10117027,P35030
117606729,Q9NWZ3
9911830,P11362
58423153,Q13043
15983966,P42680
11620908,P37173
56949517,P12236
137659335,P14416
23582824,Q9NSD9
42611257,Q16539
9911830,Q9UPZ9
11707110,P51955
117606729,Q8TD19
17754438,Q9UPZ9
134385648,P21397
16722836,P24941
24767976,P61160
56960607,P05771
44137946,P07948
11977753,P24941
9863672,Q9Y616
139301879,P03951
49803313,Q05655
11234052,P13861
25151352,Q5VT25
9874913,Q05655
17755052,P36896
135398495,Q16539
145704650,P53355
91895846,Q6V1X1
24765037,O43353
71811365,P10635
137647317,Q04844
11707110,P54753
71496458,Q9UHD8
71456722,Q12809
9548013,P78396
24759534,P04626
139390294,O00329
134491881,P03372
44443348,Q6V1X1
145704650,P42685
24765037,P28482
6918736,P46734
162722868,Q96DB2
134329529,Q9NR96
3547,P49585
46191454,O14965
9829523,P29323
9808598,P05556
156422,P11309
11442891,P46734
11442891,Q9BZE4
5494449,P30086
22049997,Q13233
49864483,P08709
25262792,Q16832
3038522,Q13188
5291,Q13555
176870,P13861
134154625,P00918
10074640,Q9Y463
11152667,P49760
10127622,Q9H773
25102847,Q07912
10619583,P08908
1893730,Q13976
151986962,O60885
51042438,P36888
11671467,Q9UKE5
44137946,P21709
42642645,P06493
24856041,P45983
44429102,P00734
24856041,P11309
155560651,P10635
9828979,P05556
176870,Q9UK32
42642648,P11274
11952856,Q15418
6918736,Q9UBE8
71556353,P08684
16725726,Q06187
44427494,P06276
46911863,Q9UK32
70647728,P05177
53317718,Q12809
9806229,Q9NSD9
66562571,P07339
10297043,Q9Y6E0
23643975,P38117
124081151,O14744
44416898,P10635
4262171,P00918
135398510,P50750
11632737,Q13555
71727581,Q9Y6M4
16041424,Q14289
66555680,P49840
127035242,Q6V1X1
11671467,Q05513
11442891,Q14164
45142457,P52564
10297043,Q96GD4
132937256,P29323
11719003,P27707
352863,P22894
67324851,Q13547
155548898,P05177
11973736,Q9UBE8
23643975,P12268
44186879,Q14164
10261471,P25021
11167602,P46734
156414,Q8TDX7
16222096,Q04912
16659841,O43353
46179972,Q8WWL7
25127713,Q96S44
16118392,Q00537
91933047,Q12884
71542874,P07339
57379345,Q7L7X3
46946082,P27338
9811611,Q9NSD9
46216796,Q99759
6445562,Q9P289
25117126,Q9P2R7
66555680,Q16832
9871074,P29317
24889392,Q6PHR2
23582824,O75385
135358128,P35968
9911830,P49585
5328940,P08069
90675933,P24941
44631912,Q04771
42642648,Q13177
49862716,Q86TI2
44631912,O15197
168295973,P28065
137660214,P30926
11375002,P05067
11625818,Q13627
60166365,P07711
10302451,P23458
134130328,Q9Y233
50922691,P06241
21106464,Q96GD4
23635314,P18074
16666708,P45983
11719003,O00444
46911863,P11362
53474873,P27487
3547,Q32MK0
118987641,P10635
16722836,P49589
3062316,P05177
11552706,Q9Y6R4
121365006,P03951
164885423,O95271
11977753,P06493
23635314,Q9NSD9
124106089,P05177
24993189,Q99683
121237845,P48730
51000510,Q02156
137029447,O60885
58109250,P11712
10837144,Q13370
5329564,Q8WWL7
10604005,P05106
10341154,Q16512
25118925,Q13882
73568,P11387
56846693,O15254
25262792,P08069
71585452,P45452
25134326,Q6PHR2
50922675,Q13233
146047137,P11712
44462760,Q16539
11485656,P11309
56960607,Q96S44
70356221,P07339
10437018,P42685
72712049,P08246
3547,P61158
52913813,P45983
11667893,P11802
24748573,P54760
10297043,Q13705
118707542,P52333
3081361,Q13873
155521283,O15379
117606729,O15254
11511120,P29317
24795070,P49585
16222096,Q16644
11712649,O43353
46191454,P30291
46216796,P54756
24785538,P48730
89455219,Q9Y572
6540268,P00750
11338033,O60674
9823820,P24941
11552706,Q00526
11167602,P30291
3547,P38117
44137946,Q9UHD2
118432832,P21397
42642648,Q00536
25117126,Q13418
127042532,O00408
46882356,P45984
17754438,P11362
176870,P20340
53326704,Q6V1X1
145982062,P08684
3794,P45983
56846693,P53667
132272677,Q9NR96
4013695,P07550
370,P28074
162722702,Q13547
11234052,P07741
164885421,Q9Y6F1
24905401,P36897
10090485,Q08345
24856041,Q14680
44395086,P00915
22049997,P54753
44462760,Q9UK32
11059428,Q00535
25070582,Q12809
42642648,Q9UBE8
23635314,P20340
9811611,Q02880
134330253,Q9NR96
71553152,P28482
71556166,P10635
77844945,P33261
24749961,P33261
16659841,O75582
24795070,P30291
24771867,P31153
44631912,Q9NYV4
11387605,P53350
145949377,P07550
11364421,Q13882
11656518,Q16539
25262792,P49761
71494974,P27338
121264663,O95977
25227462,Q8N4C8
13936972,O00408
44340006,P00734
22049997,O94806
11620908,Q04771
11719003,Q32MK0
10296883,Q99640
156414,P12268
44605037,P49137
3051101,P00915
126681029,Q96GD4
44576212,P51812
16118392,P17252
23643975,Q9P1W9
6445562,P05771
136041799,P08684
44186879,P17948
10296883,P54753
15438999,P00915
42611257,P12268
11497983,P22694
42611257,Q13418
57391832,P20815
46885626,P24941
58459229,P27986
16222096,Q13557
169290125,Q9BY41
117606729,P12931
11952856,Q13627
134611894,P42336
16222096,Q9NSD9
154639979,Q9NR96
11442891,O14976
11237434,P08684
24795070,Q13882
16678616,P11712
126555093,P07339
71454160,P42336
156414,P49760
11977753,Q8IYD1
11712649,Q9HCP0
56949517,P49585
49806720,Q9Y5S2
11951901,Q12809
5330286,Q9UHD8
145983808,P42336
11712649,P11802
176155,Q05513
9823820,O75582
6539483,P49840
166627227,P21397
155528639,P00749
6445562,O96013
11671467,Q13043
46885626,Q9NSD9
6918736,Q14164
16654980,Q04759
5327902,P00533
10113978,P24941
58035515,P21397
52936268,P07947
10696089,P05106
156016615,O43924
5287969,Q9UHD8
76287260,P10635
11712625,O94804
59422203,P10398
25118925,Q9Y616
16666708,P25098
11977753,Q9Y6E0
16718576,P37173
5291,Q13233
91895725,Q6V1X1
78319161,P00915
216239,Q9UHD8
71585880,O15151
11955855,Q08345
25141092,P24941
10625652,P00915
23635314,P31749
71659756,P33261
10074640,Q16513
11719003,Q15067
9810884,Q9UBE8
11712649,P43686
90413748,P07339
44462760,Q9NWZ3
5291,Q9UHD8
24882091,P06493
146436321,O60674
11488320,P20340
118503074,Q13535
146220499,O00767
11699954,P55212
162676001,Q16790
176870,Q02750
5291,Q13705
162722281,Q13547
71455291,Q04828
137659815,P43681
9911830,Q13131
58437848,O15151
644241,Q6P5Z2
11474847,P43681
16718576,O75460
3062316,Q9BZE4
9806229,Q13131
11387605,P22612
56662000,P08684
72550012,P20815
25141092,P11274
24993189,Q8NI60
16007391,Q9NSD9
42642648,Q32MK0
11955855,Q99683
11712649,O75385
46191454,Q13131
10127622,P09769
3794,P07741
51042438,P11309
136088954,O75469
156422,O75116
11977753,P10398
10127622,P49589
134325568,P27986
10296883,Q5VT25
44816692,P10635
25145656,Q86XP3
11656518,Q9Y572
23634434,Q6V1X1
5329150,P00533
11349170,P54619
3038522,Q9UKE5
10430360,Q9H773
9890746,P27361
24889392,P49840
10391881,P00750
176870,P29323
11989776,P08684
10366136,P36896
44340903,Q02156
71727581,O95819
11165497,P11712
50922675,P51812
24826799,P41250
122193929,Q14432
11656518,Q00536
3062316,Q9UK32
9911830,Q15759
11044358,P23975
16719221,P54753
117606729,P31751
6442177,P27361
24964624,O75116
6445562,P20340
25062766,P49841
24995524,Q04771
73353013,P07858
176167,Q05397
17755052,Q07912
5291,Q9UGJ0
164673826,P10635
25151352,Q08345
24964624,Q92499
150823423,Q9NR96
91932479,P10635
71727581,Q13705
9849735,O76039
46191454,Q15746
156422,P08069
25062766,Q9UK32
123631,Q9UHD2
53800364,P00734
46216796,Q13882
6538759,Q15078
46843057,P15735
204102,P00750
9983303,O00141
16007391,Q13164
24756910,Q9NQU5
59757974,Q7L7X3
24771867,P17252
44421959,P22303
24765037,Q00526
5494449,P06737
11656518,P78368
11620908,Q13705
168286940,P33261
57519510,P05181
86582964,P23975
58423153,Q9H773
52913813,Q13464
9806229,P12931
127046557,P08684
46843057,P27448
50922675,Q16832
10297043,Q16644
16659841,P54619
11548909,P29466
16222096,P12931
16222096,Q9H2K8
651615,P34972
42642648,O94806
24756910,Q9Y572
45102670,Q6V1X1
121399082,P10635
11952856,P09619
11387605,Q00537
51042438,P42684
49830782,P50750
44137946,P43405
24993189,Q15746
71720404,P00740
122510290,Q9NYK1
134150245,P10635
11494412,Q32MK0
44472592,Q13936
132471857,P08069
16719221,P00519
49806720,Q14004
50992325,P08254
11338033,Q9UBE8
24748204,P51812
156869435,P10635
50922675,P36888
17751819,P11509
216239,Q9UHD2
23645539,P03956
11707110,O15254
9995236,P48729
24744325,Q8WUI4
16679701,P08684
164514155,O60885
16747683,Q9UL54
52913813,Q13043
58423153,P27448
151194,P43686
11427553,Q99683
25066467,O14976
638278,P35354
22049997,Q9UGJ0
23635314,O60313
66818569,P33261
23643975,P36897
44631912,P51617
9826528,Q04771
3794,P30291
46216796,P45984
11511120,Q86XP3
17755052,Q16513
25262792,Q13705
9868037,O43683
132510851,P33261
56960447,Q9H773
151194,P36507
10359235,Q12809
10430360,P12268
9871074,P36894
25118925,Q9UHD8
56649450,Q9Y572
9871074,Q96L34
11234052,P41240
24856041,P36894
137659815,P17787
122599183,P42336
59757974,O96013
44631912,P36507
9849735,P11362
11234052,P49760
44137946,Q14680
5755,P51589
155521694,P29275
11437728,Q6V1X1
49806720,Q96L34
71522534,P21397
10090485,P16591
44137675,P11274
11713159,O75676
50922691,Q13627
44182295,Q05513
57990770,Q99640
25227462,P31153
57869982,P08684
3794,P43686
10090485,Q9H0K1
45269307,P10635
59635648,P08684
59651989,P08684
6918736,Q13177
11671467,P52564
60753,O60840
9930121,P02708
44182295,Q16539
162722213,Q9UQL6
9808844,P49137
49806720,Q9UGJ0
16041424,O43683
9915743,P18074
54586343,Q14790
11973736,Q15759
162652673,Q13535
24765037,Q13188
24794418,P51955
9797370,P06213
11285002,P61158
91934367,Q86TI2
9868037,Q9Y6R4
24771867,Q8IW41
44445057,Q86TI2
117723236,Q92793
24748805,Q12809
5291,Q32MK0
44516953,P51617
135343755,Q12809
146421671,P35498
148633521,P00734
11552706,Q7KZI7
72550626,P00734
9965922,P34995
164885425,O95271
50922691,Q9ULC5
25031915,P06239
10366136,O00311
44581111,O14672
11516136,P33261
23635314,Q9H0K1
56602459,Q9BY41
46911863,P00533
11442891,P48729
216239,Q9Y616
6019373,P27338
16679518,P08684
24864821,P16591
155925379,Q9UBN7
10028888,P08684
16041424,P45984
49806721,P00519
156637632,P06870
45142457,Q2M2I8
25167777,Q9NSE4
16718576,P78368
9826528,P53671
89455219,P13861
25102847,Q14680
11442891,Q8TD08
42611257,Q8IVH8
24889392,Q9Y2U5
118713026,P08709
11488320,P51617
25066467,Q9HCP0
42611257,P30291
10437018,Q32MK0
57990770,Q05513
121365119,P06870
24758044,P10635
118432973,P27338
136041805,P08684
136069531,P11712
15604510,P18074
11671467,P06239
162670669,P00915
9808844,P07949
11576622,Q14790
44449987,P26358
15983966,Q99640
52913813,Q9P289
6688,P48729
44205240,Q14164
10433039,Q6V1X1
11213558,Q9P1W9
16007391,P11274
134152052,P11712
24795070,Q05655
118211389,P36894
17759787,Q13555
11427553,P53671
24795070,Q9NSE4
25151352,O14976
9823820,P46734
56649450,P11274
122192293,P08684
44158325,P55212
9937921,P00747
11548630,Q9UGJ0
9829523,Q05397
11719003,P61158
155519148,P29275
10389239,O14920
91530809,O15530
123631,P55263
44561191,Q6V1X1
91863383,P21397
56846693,O75460
49797614,Q86TI2
44443296,Q6V1X1
11712625,P24941
16722836,P22694
56960447,Q9UGJ0
11235063,P00533
54580721,P11712
24756910,Q13627
25167777,O00444
24993189,P08581
16719221,P16591
4596836,Q96DB2
25227436,Q86XP3
16118392,Q9P289
71680913,P56524
71565517,P08684
57379345,P42685
59635699,P11712
24824450,P10635
11552706,Q9P289
16118392,P10398
24905308,P54760
25127713,Q05397
123631,Q9Y5S2
134441975,P36888
56649450,P07741
9823820,Q9UK32
25227462,P15056
23582824,P48729
168299174,P22303
11152667,Q15418
6420138,P09769
25151352,Q13705
9849735,Q7L7X3
25127713,Q96L34
91933048,Q86TI2
24964624,Q9Y616
141724640,P15538
3025986,P36896
11620908,Q9HCP0
44182295,O15197
52913813,P07948
24794418,P49137
59422203,Q9NYL2
122184846,Q12809
16719221,Q9UBE8
11364421,O14757
122193930,Q13370
9823820,Q06187
155568588,P27815
16058650,Q6V1X1
9871074,Q5VT25
50922691,Q9NYV4
134325568,P48736
58688563,Q15569
10296883,P22612
44137675,Q13873
16725726,P07741
25031915,Q9P1W9
11978790,Q5VT25
9806229,Q9BZE4
162670199,O43570
44182295,O15254
16222096,P17252
15604510,P07948
16124208,P52564
16222096,Q9HAZ1
50922675,Q92499
9808844,Q9Y6M4
49853930,P08684
10430360,P08240
89455219,Q07912
90372905,P07339
176870,Q00526
16722836,Q99640
25141092,Q16539
44631912,P78368
9810884,P06239
9808844,Q13882
25134326,O43683
11552706,P42680
60195810,P07711
44219749,P28482
25031915,P12931
11620908,P27448
57990770,Q16644
46885626,P11712
11707110,P24941
11952856,Q9ULC5
9808844,P54753
11338033,O75116
11620908,Q13555
11511120,Q8TDX7
11167602,P41743
11442891,P36894
66555680,Q9H2K8
44581071,P03956
122599182,O00329
24995524,Q02880
11620908,P23458
644241,Q2M2I8
11978790,P24941
24864821,Q92499
52913813,P06241
11285002,P12236
5291,P54619
16654980,Q92499
89963763,Q12809
25165082,Q9UM73
134211185,P11712
11285002,P36507
155569310,P05177
57335384,Q16832
126558766,P07339
50922691,Q9Y6E0
11713159,Q9Y6R4
126565,Q99640
11511120,P37173
16123056,Q13043
6442177,P53671
9849735,Q13188
86302574,P09619
16041424,Q9UPZ9
10010624,O60674
3081361,P27448
23582824,Q15418
25031915,Q02880
16725726,P54753
10091430,P28335
16722836,P49585
11494412,P06239
3025986,Q9NYL2
11548630,Q99759
24756910,Q9NWZ3
156274072,Q9UGL1
5685,P27487
11234052,Q12851
134211185,P08684
11620908,P36897
24905401,P00519
46843057,P12268
5291,O60674
57335384,P11274
44449987,Q92830
11497983,Q14004
10127622,Q15418
9871074,Q13464
71285760,O60674
10288191,Q9P2R7
16041424,Q7KZI7
56970466,Q12809
52942476,P00915
11671467,P17612
24856041,Q9Y2K2
56960607,Q9Y6M4
126591927,P08684
12313704,P35228
71496458,P49840
89614163,Q14524
10255,P41594
127049204,Q12884
11285002,O96013
9933475,P33981
10792608,P00915
10288191,P11362
24873345,P05106
10879668,P22303
11552706,Q99759
49806720,Q9NWZ3
135283634,P11712
11707110,P06493
58507717,Q9UBF8
56949517,Q9NYL2
69033,P03956
16725726,O76039
44128987,P11712
46932139,P08684
49855569,Q9BY41
23645545,P03956
3081361,P51955
151194,P49841
9871074,P30291
11497983,Q8TD08
16666708,P43686
11442891,O75676
56649450,O15254
90654802,P00519
162722868,P56524
11494412,Q9BZE4
46220502,Q7KZI7
42642648,Q8IW41
10297043,Q99759
11707110,P45983
9808844,Q13188
44291575,P24530
57990770,P36894
46216796,P49841
162722595,Q13547
57519510,P11712
118324011,P34972
44182295,O43353
91895729,Q6V1X1
56960447,P43686
58423153,P06241
44462760,Q12851
71659612,P33261
156414,P10398
25066467,Q13177
10295464,P49146
25134326,P49840
162722282,Q13547
9868037,P31153
25227436,Q9NSD9
16123056,P42680
15984063,P23946
25262792,Q96L34
9808598,P08648
25171648,P11274
25227462,P21709
9868037,P41240
54580118,O75469
139301813,P06870
3038522,P61158
11719003,P49759
5494449,P49589
134154775,P08684
11625818,Q9HAZ1
15604510,P00519
25134326,Q04771
24785538,Q9Y2U5
6603931,P30542
3794,P13861
134442339,P36888
11167602,O95819
71680914,P56524
24826799,Q05397
25211064,P42345
16222096,O75385
9890632,P50281
11488320,Q7L7X3
23647698,Q86TI2
45142457,O00238
126557101,P07339
50922675,P00533
44137675,O15197
73603344,P11712
25117126,P43405
44280152,P08246
387447,Q9UBN7
