24779724,SGK3
11667893,p38-beta
25243800,AURKA
644241,YANK1
153999,ULK2
3025986,TRPM6
3081361,SYK
16007391,PRKCD
11717001,RSK4(KinDom.1-N-terminal)
9926791,BLK
10461815,PLK3
447077,CTK
10427712,ITK
5291,MAST1
44150621,PAK6
3038522,MYO3B
10113978,CSNK1G2
10184653,CSNK1A1
44150621,ABL2
176870,TLK2
11485656,PFTAIRE2
151194,SIK2
10127622,MAP4K2
3062316,MKK7
176155,DYRK1B
3081361,CDKL2
5287969,PAK3
16007391,SIK2
11656518,ARK5
44150621,ASK1
24779724,VRK2
11234052,MERTK
51004351,ACVR1
5291,WEE2
24889392,ABL2
5494449,PRKX
156414,INSR
11338033,STK16
3038525,ROCK2
10461815,PIP5K1C
9933475,TAK1
11712649,MAP3K2
11656518,PCTK2
5287969,FGFR4
17755052,BRK
10074640,RSK3(KinDom.1-N-terminal)
25127112,FER
10074640,MARK2
16007391,ACVRL1
11617559,ASK2
11984591,RSK3(KinDom.1-N-terminal)
208908,PFPK5(Pfalciparum)
10074640,MARK3
5287969,PIK3CA
11717001,TAOK1
11626560,BRK
3025986,NEK1
644241,EIF2AK1
16007391,TGFBR2
10113978,SBK1
156422,CSNK1A1
9926054,AAK1
11656518,ERN1
176870,PKAC-alpha
4908365,PRKG1
42642645,MARK1
42642645,ACVR2A
208908,AXL
10461815,EPHA1
16722836,YANK3
11314340,EIF2AK1
9915743,PRKCD
10113978,PCTK3
11617559,JAK1(JH1domain-catalytic)
5328940,MRCKB
216239,TNK2
151194,MAPKAPK5
42642645,PRKCD
11234052,BIKE
11984591,PIK3CA
10184653,EPHB1
5291,PRKD1
24779724,BRK
24180719,PLK3
11667893,MARK3
24180719,PIK3CB
3038522,CSNK2A2
11667893,AURKB
16725726,ASK1
9933475,PFTK1
11617559,PLK4
16007391,MARK3
11364421,BRSK1
17755052,FGFR3
6918454,p38-delta
176870,ERK2
3038525,NDR1
17755052,ERBB3
24889392,MEK1
4908365,SRMS
11626560,GSK3B
24779724,CDKL5
10127622,CSNK1A1
42642645,MAPKAPK5
216239,NEK9
9926054,PRKG2
11667893,NEK4
9915743,CDKL3
151194,CDK9
151194,TYRO3
208908,MAP4K2
151194,PIP5K1C
11984591,CDKL5
153999,FGFR4
24779724,TGFBR2
11485656,DAPK3
5291,RSK3(KinDom.1-N-terminal)
11338033,IRAK4
9929127,LIMK1
3038525,LRRK2
11712649,CAMK2B
176870,MYLK4
24180719,CSNK1A1
9884685,AURKC
11234052,LIMK1
5287969,NEK11
16007391,TNNI3K
11314340,YANK1
11626560,PIM1
9926791,RET
11717001,PRKCD
51004351,SNRK
3081361,DAPK1
156422,LKB1
24889392,TRPM6
216239,MARK2
4908365,EPHB3
6450551,IRAK3
11617559,LKB1
153999,MRCKA
3038522,PAK6
153999,KIT
3038525,YANK3
9933475,ACVR2A
10184653,AURKA
5291,RPS6KA5(KinDom.1-N-terminal)
176167,RIOK2
153999,CASK
11617559,MYLK2
151194,CDK2
156422,RIOK2
10427712,MAP3K3
3081361,ACVR1B
156414,CLK1
3025986,ACVR2B
10184653,CAMK4
5287969,BLK
11485656,TXK
3038525,INSRR
11667893,PKAC-alpha
24180719,PIM1
11234052,PKMYT1
9926791,ARK5
176167,FER
176870,SIK
6918454,PAK4
216239,AURKA
5494449,ERK2
123631,PKN1
11984591,TRPM6
9926791,SRPK1
3025986,RPS6KA4(KinDom.1-N-terminal)
24779724,ARK5
151194,AURKA
11338033,TNK2
10184653,MAP3K4
11409972,ACVRL1
16007391,PIK3CD
44150621,CDC2L5
10461815,GSK3A
644241,CDK7
9929127,ACVR1
11617559,ITK
644241,FLT4
3038525,PIK3CB
156422,PKN1
24779724,RET
10184653,EPHA7
6918454,DRAK1
151194,PFCDPK1(Pfalciparum)
123631,PAK3
6918454,QSK
16725726,TNK2
176155,PAK7
176167,PLK3
9884685,MERTK
156414,IKK-alpha
9915743,AAK1
208908,LATS1
151194,PFTK1
10127622,RSK4(KinDom.1-N-terminal)
16722836,PIK3CA
9926791,CAMK1G
24779724,STK39
11656518,p38-gamma
5287969,BRSK1
156422,MAP3K4
11364421,ERK8
10461815,PAK4
3038522,GCN2(KinDom2S808G)
6918454,PRKD2
11717001,HIPK2
16007391,PKAC-alpha
151194,NEK9
9926054,PIM1
24180719,BTK
9884685,JNK1
11234052,MAP3K15
9915743,RIPK2
3038522,ROCK1
11364421,TAOK1
16722836,RPS6KA4(KinDom.1-N-terminal)
11617559,NEK7
10427712,PFPK5(Pfalciparum)
9933475,MARK2
11314340,CDK5
153999,QSK
5328940,AKT2
11717001,OSR1
24779724,PRKCI
9884685,RIPK5
10074640,DLK
151194,STK39
24180719,PFPK5(Pfalciparum)
5329102,EPHA8
4908365,NEK2
11338033,BLK
9809715,MAP3K1
9933475,IKK-alpha
11338033,TRKA
9926054,MAPKAPK2
176167,OSR1
9926791,EPHA2
6450551,EPHB4
176155,MKNK2
208908,BRSK2
11338033,FGFR2
11364421,MEK4
9915743,CSNK2A1
447077,MTOR
9915743,FGFR2
176167,DCAMKL1
10138260,PRKCD
11485656,BRAF
156414,MST2
3081361,JNK3
176870,CAMKK2
156414,DLK
9933475,MTOR
11617559,ACVR2B
11667893,TGFBR2
24779724,SIK2
24889392,AKT2
5328940,DCAMKL1
10127622,MARK1
24779724,TXK
10184653,PCTK1
176870,CDC2L2
11314340,AXL
10127622,PIP5K2B
208908,JNK1
9884685,RSK3(KinDom.1-N-terminal)
3038525,PAK7
3062316,TRKC
17755052,MST2
9884685,DLK
11338033,VEGFR2
3081361,TLK2
11656518,ERK2
11338033,ADCK4
156414,CDKL2
11667893,MERTK
3062316,RIPK1
11364421,ACVR2A
10427712,JNK1
11626560,CAMK2A
11717001,RIPK5
11617559,MARK4
42642645,DAPK2
3038522,CSK
6918454,SIK
5329102,SYK
11717001,PFCDPK1(Pfalciparum)
153999,TGFBR2
156414,PCTK3
3038525,SRPK3
17755052,STK35
11427553,CDC2L1
11717001,RSK2(KinDom.1-N-terminal)
5287969,ABL2
123631,LKB1
44150621,PIM1
16038120,CDKL3
3081361,BRSK2
17755052,NEK1
10113978,ROCK1
24180719,MAP4K2
9926791,TNK2
11656518,HPK1
123631,DYRK1A
176167,TIE1
10074640,VRK2
151194,YANK2
3062316,MTOR
11656518,RIOK1
3062316,SNRK
156414,DMPK2
11667893,LKB1
11364421,ITK
644241,PKN2
10113978,AMPK-alpha2
11667893,CSNK1A1L
16725726,FER
17755052,LIMK1
176870,CSNK1A1L
6450551,CHEK1
10127622,INSRR
3062316,PCTK3
16007391,NEK4
10113978,GRK1
25127112,YANK2
10184653,NDR1
17755052,MST4
10127622,LTK
5291,SBK1
123631,BRAF
9926791,OSR1
153999,MERTK
9884685,MLK3
11338033,MLK2
16007391,ERK1
11314340,ANKK1
11234052,BRSK2
11234052,NEK1
11656518,EPHB1
17755052,DLK
9926054,TRKA
51004351,FES
11712649,RSK3(KinDom.1-N-terminal)
10184653,CDKL2
25127112,PIM3
11656518,RPS6KA5(KinDom.1-N-terminal)
10184653,MAP4K3
216239,CDC2L1
11656518,EIF2AK1
216239,ERN1
11234052,CDK5
24779724,PIK3C2B
5328940,IKK-alpha
25243800,NEK3
11717001,MST4
6450551,TRPM6
11409972,ERK2
9929127,STK35
25127112,MST1R
3038525,TIE2
25243800,AKT1
11234052,PAK4
6918454,CDC2L2
176167,TAOK1
6918454,NEK5
11617559,TBK1
11234052,MLK2
11984591,AKT3
10113978,MST4
11617559,NDR2
123631,TLK2
5291,CSNK1G3
11667893,PIK3CB
208908,YANK3
5291,MYLK4
24889392,PRKCI
3025986,MYO3B
24779724,YANK2
24779724,TIE2
6918454,TEC
17755052,SIK
9884685,MINK
11656518,PKN1
11626560,CSNK1A1
10127622,MUSK
153999,PRKX
176167,p38-beta
11656518,BMPR1A
176155,MST3
24779724,PIM2
42642645,TSSK1B
5287969,NEK9
123631,ZAP70
11717001,ERK3
126565,CDC2L1
3081361,AMPK-alpha2
10113978,ERBB3
42642645,MKK7
11717001,RSK3(KinDom.1-N-terminal)
176155,MST2
5494449,MRCKA
153999,ASK1
216239,TYRO3
447077,NEK9
3038525,ITK
9884685,ERK5
123631,PLK4
6918454,PIK3CG
3081361,LRRK2
123631,CDK4-cyclinD1
3038522,GRK7
11626560,EPHB3
10427712,ULK3
11338033,PHKG2
9884685,MAP3K3
11717001,PLK2
11364421,CSNK1A1L
17755052,ABL2
3062316,ERK8
447077,ROCK2
11314340,PDGFRA
9926054,PHKG2
9926791,HCK
44150621,ERK3
16725726,TSSK1B
11617559,CDKL3
11617559,CAMK1D
9884685,PDGFRA
5494449,TNNI3K
3038525,AKT2
10127622,PRKCD
123631,FGFR4
11485656,CASK
123631,TESK1
6918454,YSK4
10461815,SRC
3038522,TYK2(JH1domain-catalytic)
24180719,ULK2
216239,MEK3
126565,p38-alpha
11338033,ERK2
156422,ROCK1
42642645,WEE1
10127622,CLK2
5329102,MLK2
11717001,PFTAIRE2
11656518,PKMYT1
644241,WEE1
10461815,CAMK2B
176167,PIP5K2B
9915743,EPHB4
11984591,ACVR2B
3038525,JNK1
11626560,ERK1
3038522,PIM2
4908365,CAMK2B
25243800,PKN2
11712649,HIPK1
11409972,MYLK4
3038525,EIF2AK1
24779724,RIPK1
447077,SGK3
11234052,MST3
3062316,MERTK
9926791,RIPK2
3062316,PRKCQ
5328940,FGFR3
9915743,LATS1
17755052,EPHB1
11656518,MYO3B
9915743,SgK110
156422,MST2
11338033,SNRK
11656518,NEK11
24889392,MST1
44150621,BTK
17755052,PIP5K1C
3062316,MLK2
176870,CDC2L5
6918454,IRAK3
6450551,PIP5K1A
10127622,EPHB3
11234052,PIM2
208908,PRKD3
16725726,PFPK5(Pfalciparum)
11656518,DMPK2
4908365,PFPK5(Pfalciparum)
24889392,MEK2
3038525,RSK1(KinDom.1-N-terminal)
11314340,ERBB4
25243800,CDK9
9933475,TLK1
10461815,YANK1
11409972,AKT1
123631,TNK2
9929127,EPHB2
11717001,FER
5291,MARK1
11234052,GRK7
9933475,S6K1
16007391,MARK2
151194,EPHB2
5291,DMPK
16007391,MAP3K3
3081361,AKT1
9926054,NEK2
24889392,MST2
11712649,ICK
208908,PDPK1
24779724,AMPK-alpha1
10127622,NLK
10074640,MKNK1
11314340,TYK2(JH1domain-catalytic)
151194,ACVR1
44150621,DYRK1B
25127112,DDR2
176155,ANKK1
16725726,p38-alpha
24180719,NEK5
11626560,CAMKK1
11409972,BMPR1B
123631,INSRR
156414,FES
10461815,IKK-alpha
42642645,CDK4-cyclinD1
5328940,AMPK-alpha2
4908365,HUNK
11717001,ADCK4
9926054,PIP5K2C
216239,DCAMKL2
42642645,PRKG2
42642645,PIK3CG
11485656,AKT3
16007391,RSK1(KinDom.1-N-terminal)
5328940,PDPK1
9926791,YANK2
10074640,PAK1
9915743,DCAMKL2
11338033,PHKG1
11485656,STK16
9933475,PRKD3
151194,ARK5
9884685,ULK1
6918454,CHEK1
447077,CAMKK2
44150621,AKT1
4908365,YANK2
3025986,INSR
9929127,LTK
10427712,PKMYT1
6918454,CAMK1G
5328940,TRPM6
151194,PIP5K1A
11364421,CDKL5
6918454,PHKG2
5328940,ADCK3
208908,OSR1
176870,AKT3
11485656,FGFR2
9929127,PKAC-alpha
3062316,MYLK
51004351,CDK4-cyclinD1
10074640,CAMK2D
16725726,PCTK2
16725726,CSNK1A1L
5291,PLK1
44150621,TLK1
10184653,EPHA3
3081361,PIK4CB
9884685,NEK9
25127112,CDK9
51004351,BTK
644241,BMPR1A
10427712,ERN1
3038525,FGFR4
9809715,MKNK1
151194,SBK1
6918454,MST1R
156422,CAMK2G
5291,PAK2
151194,SNRK
9929127,RIOK1
5328940,DMPK2
11364421,BMPR2
11717001,NLK
44150621,TSSK1B
123631,RIPK5
156422,TNNI3K
11712649,YANK1
156422,TYRO3
9809715,QSK
16725726,MARK1
10427712,PRKD2
9929127,MST1
24779724,ERBB2
123631,MAP4K5
176870,CSNK1G1
176155,MAP4K3
9929127,INSR
11667893,PRKD3
11234052,LIMK2
151194,CSNK1E
11717001,JAK3(JH1domain-catalytic)
9926054,PIP5K1A
44259,p38-alpha
11485656,ZAP70
16007391,CDKL1
6450551,CDK2
9933475,MYLK4
9884685,ROCK1
9926791,MLK1
156414,ZAP70
4908365,MKNK1
24779724,CSNK1D
10427712,PFTAIRE2
9933475,RIOK2
24180719,ERK4
9884685,MAP4K3
17755052,YANK2
5287969,GCN2(KinDom2S808G)
10074640,PKNB(Mtuberculosis)
176167,LKB1
151194,ERK8
10427712,EPHB4
42642645,ERK1
16725726,MAP4K4
151194,PFTAIRE2
176167,EIF2AK1
10184653,GRK7
11364421,TAK1
10074640,EGFR
123631,FLT1
10138260,CDC2L1
11656518,PIK3CG
10074640,CAMK1G
9926054,CIT
11485656,MARK3
10138260,EPHB4
10127622,GAK
9933475,SIK
3038522,MEK2
151194,RSK1(KinDom.1-N-terminal)
16007391,DAPK3
9884685,PLK2
11485656,PIK3C2B
9884685,PRKG2
10427712,DCAMKL3
24180719,CDK3
176870,NEK4
44150621,MRCKB
9926791,PDPK1
447077,PHKG1
11314340,VEGFR2
176167,DYRK2
3038525,NEK2
176155,PAK6
5328940,DAPK2
11338033,TTK
11656518,HIPK1
176167,FES
3038525,MST4
11364421,MAP4K5
11234052,TYRO3
11338033,MAP4K2
11656518,TXK
447077,NEK6
9929127,MUSK
6450551,DRAK2
9926054,NLK
9933475,CLK3
10184653,ACVR1
447077,MYLK4
123631,CDKL2
6918454,MLK2
156422,PRKD2
10127622,EPHA3
3081361,NEK11
11717001,MERTK
156422,BMX
208908,PDGFRA
11617559,PRKD1
11667893,PRKCH
11617559,SRC
9926791,CHEK2
9915743,EPHA6
11712649,PRKD3
11234052,BMPR1A
153999,YANK2
11667893,MAP3K1
17755052,NEK2
25243800,NEK6
153999,BMPR2
11409972,AMPK-alpha2
25127112,EPHA8
9915743,CLK4
24180719,PIP5K1A
208908,PLK3
24779724,p38-alpha
10127622,CSNK1A1L
5494449,MAK
6918454,PRKG1
11485656,LIMK1
123631,CDK9
10074640,INSR
208908,MAST1
16725726,MYLK
11338033,BRK
3081361,ARK5
3038522,PFTAIRE2
6450551,MRCKA
3025986,ACVRL1
25127112,MET
10127622,HIPK2
11717001,FLT4
156422,MAP4K3
3025986,PKAC-alpha
176155,CAMK2B
208908,PAK3
24779724,CDK8
208908,CSNK2A2
5291,CDC2L5
11656518,INSR
24889392,CSNK2A1
3025986,EPHB6
10127622,ACVR2B
5494449,QSK
156422,DAPK2
10074640,ICK
5494449,CAMK4
176167,EPHA5
10113978,PIM2
10427712,AURKB
4908365,DYRK2
176167,CDC2L2
3038522,JAK1(JH1domain-catalytic)
11984591,QSK
51004351,CAMK4
3081361,DMPK
5291,PRP4
10074640,DMPK2
11409972,CAMK2D
10113978,DAPK3
176167,CSNK1G2
123631,CSF1R
24779724,MLK2
24779724,GRK7
3062316,RIPK4
156422,CLK1
3038522,ERK4
176155,PKAC-beta
9933475,ZAK
3038525,PIK3CA
11617559,PRKCQ
3025986,MEK2
5287969,TTK
9929127,LRRK2
9884685,PAK6
10461815,EPHA2
11667893,PFTAIRE2
123631,PFPK5(Pfalciparum)
4908365,PKAC-alpha
10127622,HCK
9884685,TIE1
10127622,ADCK4
10127622,ANKK1
25127112,MARK3
5494449,MAPKAPK5
10138260,TGFBR2
10184653,SNRK
126565,TRPM6
10427712,ERK3
3038522,EPHA5
5494449,ASK2
5328940,RIPK1
9933475,CAMKK1
9809715,AKT2
9884685,ULK2
9926054,MAP3K3
3081361,TBK1
3062316,PKNB(Mtuberculosis)
11717001,ADCK3
16007391,MLK2
10461815,SBK1
644241,ASK1
16007391,JAK2(JH1domain-catalytic)
10461815,CDC2L5
176155,NDR2
10461815,LATS1
11338033,AKT1
10427712,MAP3K2
208908,TIE1
10461815,CDC2L2
11626560,JNK3
11314340,MAK
5494449,DYRK1B
11485656,CAMK2G
11667893,MYLK4
24779724,MAP3K15
24180719,VRK2
9926054,MLK2
42642645,CTK
11717001,HIPK1
9926054,RET
11626560,OSR1
11667893,CDK8
11656518,PIP5K2C
44150621,ICK
25127112,LCK
5287969,SIK2
176155,MAPKAPK5
42642645,PKN2
11626560,STK36
6918454,CSNK2A2
24889392,AURKC
644241,PKN1
44150621,EPHA3
216239,CAMK2B
11364421,PRKCD
176167,STK39
447077,NEK4
123631,MRCKB
10427712,RSK4(KinDom.1-N-terminal)
123631,TAK1
11617559,RIOK3
4908365,NEK3
9933475,WEE1
16722836,PRKD2
9915743,FLT4
5291,YES
5328940,PLK3
216239,ZAP70
25243800,ZAP70
216239,NEK11
5328940,FGFR4
11712649,TRKB
3038525,NEK11
153999,MAP3K1
11717001,PIK3CD
11717001,INSR
9926791,PIK3C2B
10138260,MAPKAPK2
176167,CASK
11712649,ULK1
11617559,ROCK1
11984591,ERK1
176167,ERBB2
9933475,PIK3CB
10138260,MRCKA
11485656,NEK6
3038525,IKK-epsilon
42642645,MST4
11656518,MERTK
447077,PIK3CA
10127622,PIP5K1A
16007391,PYK2
156422,PFPK5(Pfalciparum)
16038120,PIP5K1C
9926791,RSK1(KinDom.1-N-terminal)
11485656,MEK3
11717001,CHEK2
11717001,STK39
176167,ULK3
6918454,PRKCH
24889392,MYLK2
10127622,TNNI3K
10127622,JNK1
644241,PRKD2
3038525,AKT1
11717001,HUNK
42642645,RIOK3
3025986,PAK4
11234052,CSNK1D
11409972,ASK1
11364421,BRAF
151194,CAMK1
10113978,MAP3K3
3062316,PIP5K1A
24889392,RAF1
11712649,EGFR
3062316,NEK6
11234052,TLK1
11364421,TEC
3081361,TRKC
5291,NIM1
11712649,LKB1
216239,MRCKA
6450551,PFCDPK1(Pfalciparum)
9929127,NIM1
216239,ERBB4
3062316,TRKB
11485656,PRKD3
3038522,SRPK2
11712649,TYK2(JH1domain-catalytic)
17755052,INSRR
9929127,DAPK3
5287969,RIOK3
176155,AXL
3062316,IGF1R
123631,ULK3
10184653,CAMK2G
10184653,ZAK
11617559,PIM3
123631,EPHB3
10427712,TNIK
9926791,EPHB6
24889392,TYRO3
9809715,PIK3CB
24779724,EPHB6
11984591,CDKL3
9915743,PRKG2
11656518,CSK
3062316,CSNK1G1
11234052,MEK6
3025986,PIM1
11617559,GRK4
11656518,CDK7
447077,LATS1
5291,PAK7
17755052,LATS1
24889392,STK36
9929127,PLK1
11717001,EPHB4
25243800,PRKX
10113978,WEE2
123631,ACVR1B
6918454,RIOK2
16725726,MST1R
10074640,PIK3CB
3081361,PAK3
6450551,CSNK1G3
5328940,CSNK1G1
9809715,ASK2
10184653,VEGFR2
42642645,QSK
5328940,CDK4-cyclinD1
51004351,NEK9
9929127,CDK8
5287969,PIP5K2B
11338033,IGF1R
11712649,CTK
11717001,CSF1R
11485656,SBK1
10138260,EPHA2
10184653,EIF2AK1
4908365,CSK
447077,JNK3
176870,DAPK2
11364421,PRKCI
11984591,PIK3CG
9929127,NEK5
42642645,JAK1(JH1domain-catalytic)
16007391,HPK1
5291,TNK2
3081361,TYK2(JH1domain-catalytic)
9809715,MST1R
11364421,MAP3K4
11617559,FER
11364421,RIPK2
11617559,CDK7
9926054,ERK1
11626560,ERK4
24889392,PFPK5(Pfalciparum)
11364421,CDKL3
9933475,TLK2
16725726,PFTK1
11717001,MST3
3025986,TYRO3
11617559,HIPK4
9926791,DYRK1B
644241,VRK2
156414,CHEK1
9926791,SgK110
216239,CAMK1G
11656518,PFTAIRE2
9915743,DDR1
123631,SRPK2
24180719,LTK
24889392,LRRK2
11656518,PAK6
9926791,PDGFRA
4908365,CDC2L2
11717001,CDK2
123631,PIK3CG
5291,CDKL3
11409972,MAP3K15
11656518,CSNK1G2
9933475,SGK3
123631,CAMK1
11617559,ERK5
5291,PIP5K1A
153999,FYN
3081361,NEK9
5329102,PRKCE
25127112,p38-gamma
3025986,IGF1R
24889392,CDK11
11409972,CSNK1A1
11717001,CDKL1
11364421,TNNI3K
9926791,PIP5K1C
11656518,BTK
3038522,SRPK3
9926054,CSNK1G2
11338033,JAK1(JH1domain-catalytic)
216239,ADCK4
6918454,FGR
9926054,NEK1
9926791,ULK2
10138260,EIF2AK1
9929127,YANK1
6918454,LIMK2
9926791,TRKB
11617559,PKN1
10184653,MARK4
176155,PRKCE
11712649,BRSK2
16725726,ALK
11409972,GRK4
17755052,PLK3
9929127,PKMYT1
10127622,CSNK1G3
24889392,CSNK1D
16725726,HPK1
156422,ITK
44150621,p38-delta
9933475,CDK11
17755052,ALK
16007391,CSNK1E
11338033,ULK2
10074640,CLK3
16725726,DAPK2
3025986,CSK
24180719,DAPK2
3038525,BRSK2
11617559,TNNI3K
9929127,CSNK2A1
16038120,CDK9
644241,FES
11717001,ROS1
176155,LATS1
11314340,TGFBR2
10138260,TAOK2
24180719,LRRK2
3081361,PIK3C2B
10074640,FGFR1
9809715,RAF1
10461815,AKT2
10138260,ASK1
9884685,ACVRL1
11364421,ERBB4
11667893,ERK2
176155,FGFR3
11338033,SRC
17755052,MEK3
3038522,MYLK2
10127622,CAMK1D
24889392,EPHB1
11667893,LTK
24889392,BIKE
5287969,PIK3C2B
3038522,MARK3
3025986,PIK3C2B
5287969,LCK
24779724,MKNK2
3038522,S6K1
3025986,MAPKAPK2
11427553,CDK5
9933475,CAMKK2
447077,PLK4
11338033,INSR
11364421,JNK2
176870,MARK4
25127112,PIM1
24889392,MAP3K4
644241,CHEK2
44150621,PIK3C2G
42642645,ERK5
11712649,MAK
5287969,EPHA8
5291,PKNB(Mtuberculosis)
208908,TAK1
9933475,RIPK4
3025986,STK33
25127112,EPHA1
9926054,FER
6918454,ZAP70
5291,LKB1
10184653,JAK3(JH1domain-catalytic)
11234052,ULK3
11712649,ARK5
24779724,CAMKK2
16725726,PRKD2
10184653,SRPK1
5291,SIK2
3062316,PIP5K1C
11427553,TRPM6
11617559,MTOR
9929127,PAK4
11717001,SgK110
11717001,PIP5K1A
25127112,MAP4K3
156422,BMPR1B
5494449,MTOR
10184653,ULK3
11626560,CSNK1A1L
24889392,PFTAIRE2
9929127,MEK3
5287969,TRPM6
216239,MEK1
5328940,CDKL5
10074640,ACVR2A
9884685,LZK
176870,HIPK2
153999,PDGFRA
3062316,ULK1
6918454,STK39
11667893,TGFBR1
5494449,CHEK2
25127112,CSNK1E
156422,RSK2(KinDom.1-N-terminal)
3081361,MLK2
11626560,MEK5
11712649,NEK4
3062316,DAPK3
9933475,PIP5K1C
3038525,EPHB2
16725726,ACVR1
24779724,PAK2
9926791,TXK
25127112,NEK1
6450551,PKNB(Mtuberculosis)
11364421,JAK2(JH1domain-catalytic)
9929127,HPK1
42642645,PHKG2
123631,HIPK2
10127622,MYO3A
5328940,ASK1
9926054,LATS1
156422,MET
11617559,MRCKB
11338033,NDR2
11667893,INSRR
10427712,FRK
3038525,PIK4CB
644241,CSNK1G3
11717001,CDK7
11656518,ITK
25243800,p38-alpha
11234052,JNK1
25243800,FES
51004351,ACVR1B
151194,CAMKK2
16038120,NLK
10127622,MKK7
10427712,PIM1
151194,FAK
447077,CLK1
16725726,TIE2
216239,PKMYT1
11667893,PAK1
11667893,SBK1
10127622,STK39
25127112,CDK11
6918454,CHEK2
156414,PHKG2
24889392,ACVR1B
11712649,CAMKK2
11314340,RIPK1
11984591,CSNK1D
16722836,NDR2
156414,RSK3(KinDom.1-N-terminal)
24889392,RPS6KA4(KinDom.1-N-terminal)
11667893,CDC2L1
3038522,MAPKAPK5
176167,NDR1
11667893,TLK1
9926791,SGK3
16725726,CAMK2B
11485656,MAP3K4
9915743,CASK
17755052,PFTAIRE2
126565,MTOR
5329102,PIK3C2B
10113978,EPHA6
6450551,MAP3K2
176155,CAMK4
6918454,PLK4
156422,ROS1
4908365,AKT2
176870,STK35
9929127,EPHA8
24180719,TSSK1B
10113978,LATS2
25127112,MYLK4
3038522,MTOR
9929127,BMPR2
11338033,DDR1
9915743,ERK8
24779724,SNARK
10184653,MLCK
51004351,PKNB(Mtuberculosis)
126565,ERK2
9926791,MEK5
16007391,ROCK1
176155,WEE2
9884685,p38-delta
9933475,NEK11
10427712,DRAK2
5287969,TRKA
11717001,CDK5
10074640,BIKE
11409972,GSK3B
176155,PIM3
11364421,ASK2
9929127,RSK4(KinDom.1-N-terminal)
176870,MLK3
3081361,AAK1
16725726,RIPK2
156414,MARK1
16725726,CDKL1
16725726,BMX
176155,STK33
11712649,PIP5K1C
208908,PKMYT1
11717001,FLT3
16007391,STK16
16007391,CSNK1G2
11667893,ALK
3081361,LIMK1
5329102,TIE2
176155,ASK2
123631,ERK1
25243800,INSRR
153999,MST1R
11667893,RSK4(KinDom.1-N-terminal)
156422,PRKG2
11234052,LKB1
10427712,IRAK3
447077,PFTAIRE2
447077,GSK3B
5291,PRKCD
11338033,MKNK2
9809715,TNNI3K
11717001,PRKCQ
3081361,WEE1
3081361,LKB1
10074640,JAK3(JH1domain-catalytic)
9926054,DMPK
11667893,BIKE
5291,TLK1
10461815,GSK3B
10127622,BMX
24180719,MST3
11338033,ROS1
3038525,GSK3B
16725726,JAK2(JH1domain-catalytic)
24180719,INSR
3025986,LCK
24180719,TAOK1
9926791,p38-alpha
11314340,AMPK-alpha2
10113978,NDR2
11667893,MAST1
11712649,MAP4K2
9926054,ROCK1
6918454,MAP4K4
3062316,DCAMKL3
3038525,MAPKAPK5
6450551,CHEK2
25127112,TXK
17755052,AKT2
24889392,STK39
4908365,CAMK2D
11485656,PAK1
156414,EPHA2
9926054,EPHA8
151194,HPK1
11234052,CDC2L2
10461815,SYK
16007391,PIP5K2C
3025986,ROCK1
10184653,ROCK1
44259,EIF2AK1
4908365,NLK
9926791,IKK-epsilon
216239,MAP4K3
10138260,p38-beta
3038525,IRAK3
208908,STK36
3081361,DLK
156422,MARK3
176167,TRKC
208908,TRKB
24180719,CAMK2G
208908,SRPK1
10074640,CSK
11364421,TYRO3
6918454,EPHA5
9915743,DCAMKL3
10113978,VRK2
11485656,DYRK2
447077,CSNK1E
176167,TESK1
447077,IKK-beta
5287969,MAPKAPK5
10427712,BTK
9929127,CDKL5
176870,AMPK-alpha2
447077,AMPK-alpha2
9929127,MARK4
10427712,HPK1
10427712,EPHB3
10113978,DCAMKL2
5329102,DMPK2
216239,VRK2
9809715,ERK4
10427712,TRKA
11314340,PIP5K1C
151194,CLK2
3038522,MLK3
11338033,MARK4
16725726,RSK2(KinDom.1-N-terminal)
11656518,MINK
9884685,ARK5
176870,ERK3
10113978,PKAC-alpha
16725726,MTOR
153999,BRSK2
5291,HPK1
42642645,PKMYT1
123631,ACVRL1
5291,CDKL1
9915743,CAMKK2
6918454,CLK3
123631,ERK8
11656518,RSK1(KinDom.1-N-terminal)
176870,JAK1(JH1domain-catalytic)
10127622,EPHB4
51004351,MUSK
11617559,CAMK2B
11626560,CLK2
11656518,MYLK
10138260,CDC2L5
25243800,ITK
16007391,AKT2
11656518,RIOK3
6450551,LKB1
16725726,SRC
11984591,DCAMKL1
5328940,p38-delta
51004351,CSNK1G1
447077,CHEK1
156422,RIOK1
5287969,PIK3CG
17755052,BMPR1A
176155,IRAK1
42642645,ACVRL1
11712649,PDGFRA
10184653,IKK-epsilon
3081361,CAMK4
6918454,RIPK4
11656518,ERBB4
10461815,SgK110
123631,MUSK
10074640,CDK4-cyclinD1
16038120,RIPK1
156422,WEE2
216239,MAP3K15
156414,RIOK3
11617559,JAK3(JH1domain-catalytic)
3038525,ACVR1B
42642645,BMPR1B
11656518,ASK1
11338033,CIT
176155,DRAK2
11667893,MYO3B
11617559,EPHB3
644241,RIPK1
51004351,SRMS
123631,BRK
153999,ERK1
16007391,ADCK3
11617559,MAP3K2
644241,RIOK2
156422,FGR
11364421,BRSK2
3062316,CAMK2B
156422,RIPK1
176167,TAK1
