9809715,RSK3(KinDom.1-N-terminal)
126565,PIK3CB
16038120,TSSK1B
11984591,IKK-beta
51004351,HIPK2
10138260,TBK1
5328940,PHKG1
4908365,MELK
11409972,AMPK-alpha1
10427712,STK16
11667893,PDGFRA
153999,RPS6KA5(KinDom.1-N-terminal)
156422,EPHB1
44150621,MST4
51004351,PRKX
25243800,VEGFR2
4908365,MINK
10461815,MST1R
6450551,PDGFRB
5287969,ACVRL1
176155,ZAK
10461815,HIPK2
3025986,PFTK1
25127112,HIPK1
11409972,FGFR1
11427553,SRMS
11984591,MERTK
3062316,CSK
153999,DAPK1
11314340,CSNK1G3
51004351,YES
176870,FLT4
11656518,FLT4
10138260,ABL1
16722836,DRAK1
11234052,EPHA6
9884685,CDK7
11984591,AURKC
216239,TRKB
11427553,ROCK1
11984591,CHEK1
44259,PIM2
9926054,HIPK4
3062316,EPHA1
16722836,PCTK3
156414,LRRK2
5291,JNK1
4908365,SRPK1
16007391,AURKC
447077,ERK4
16038120,PCTK2
11409972,YSK4
16722836,HPK1
44259,IRAK3
25243800,GRK7
44150621,EPHB6
156422,JNK1
51004351,AKT1
44150621,MAP4K5
5329102,AURKB
25243800,CSNK1E
10461815,CAMKK1
5494449,MLK2
3025986,CDK9
11314340,PHKG2
9809715,ROS1
25243800,YANK1
25243800,CASK
5329102,RET
11427553,FER
11626560,TESK1
216239,LOK
42642645,SLK
51004351,MAP4K2
126565,TSSK1B
6450551,MINK
11984591,MEK5
16007391,PLK4
156414,ZAK
176870,TTK
126565,S6K1
16007391,ZAK
9915743,MLK2
10184653,JNK3
9915743,PRKD1
25127112,MEK1
126565,SRC
24180719,DYRK2
25243800,SNARK
5287969,VRK2
10461815,SRPK1
11984591,SRC
156414,FRK
6450551,SRPK1
156414,GAK
10461815,ROCK2
126565,STK33
3038525,FGR
126565,FGFR1
11712649,FGFR3
126565,ABL1
24180719,PAK1
11409972,DDR2
176870,HCK
42642645,MERTK
16722836,ROCK2
5329102,MST2
11485656,RIPK1
153999,DMPK
11626560,PRKD3
16722836,NEK2
16722836,MYLK
44259,NEK2
176155,STK36
17755052,JNK1
9915743,MST1R
9809715,RSK1(KinDom.1-N-terminal)
123631,EPHB1
216239,CDK2
44259,OSR1
11485656,MKNK1
24889392,LOK
9809715,DCAMKL3
4908365,FRK
44259,SBK1
5328940,CHEK1
24180719,MEK5
10461815,TAK1
9926791,LRRK2
25127112,RIOK3
5494449,MAP4K3
5287969,CDK7
44259,RIPK4
447077,PKMYT1
11712649,FGR
208908,ERBB2
126565,INSRR
4908365,TAOK3
156414,HIPK4
16007391,CIT
208908,MKK7
11409972,S6K1
156422,TRKA
5328940,ROCK2
24889392,RIPK1
3038522,IRAK1
42642645,ERK8
176155,SLK
44259,TAOK1
11667893,FLT3
16722836,MST4
11984591,TRKA
6450551,ITK
25127112,ULK1
44259,EPHB4
11626560,YES
10461815,IRAK1
123631,JNK3
6450551,PKN2
216239,TGFBR2
6450551,STK16
44259,BRK
42642645,AURKA
11427553,MAP4K2
9809715,HIPK1
11427553,HIPK4
11984591,PDPK1
11485656,YSK4
5329102,MARK2
16038120,EPHA6
5329102,ABL1
5329102,DAPK2
5494449,TAOK1
11626560,RIPK2
5287969,TNNI3K
123631,BLK
3081361,MRCKA
447077,ZAK
9915743,FAK
16722836,TRKC
4908365,TYK2(JH1domain-catalytic)
11427553,CSNK1E
25127112,MARK2
126565,PIK3CG
16038120,SYK
11427553,PRKR
644241,CLK4
208908,MEK5
44259,NDR1
4908365,TNK1
11409972,PRKD2
44150621,LZK
5494449,BIKE
9884685,PIK3C2G
3081361,EPHB2
153999,MKNK1
16722836,PLK3
16038120,LZK
156414,SLK
9809715,MAP4K2
6450551,ZAK
176870,MINK
16725726,DCAMKL1
5329102,EPHA5
9915743,NEK3
42642645,EPHA2
10461815,CAMK2D
10461815,PAK1
42642645,CDKL5
16722836,ERBB4
4908365,BMX
9809715,WEE1
3062316,LZK
4908365,FES
5287969,CDK11
5328940,PYK2
5287969,RSK3(KinDom.1-N-terminal)
10461815,MAP4K3
44150621,FRK
123631,EGFR
3038522,CLK4
9809715,ACVRL1
11409972,DAPK3
11984591,ADCK4
51004351,DAPK1
447077,LIMK2
4908365,HIPK2
5287969,CAMK2B
11626560,MEK3
10113978,IRAK1
123631,FLT3
11338033,CDK2
10113978,CDC2L1
10461815,PFTAIRE2
3081361,AURKC
44259,ANKK1
11234052,FLT1
9915743,ERBB2
11409972,JAK3(JH1domain-catalytic)
10113978,KIT
11485656,TAOK1
51004351,SYK
5329102,DRAK2
3062316,LIMK1
11626560,TYK2(JH1domain-catalytic)
3062316,ADCK3
3062316,TESK1
11626560,JAK3(JH1domain-catalytic)
11427553,TAK1
5328940,PAK1
176870,MEK5
5287969,MAP3K3
44259,PIP5K1C
3038525,LCK
11409972,CAMKK2
447077,BRAF
5328940,STK35
10113978,AURKC
25243800,HIPK4
11364421,MYO3A
11427553,IRAK3
3038525,CSF1R
10138260,DCAMKL2
5494449,FLT3
9809715,DAPK2
16038120,PRKG2
176167,PCTK1
11427553,RSK1(KinDom.1-N-terminal)
16038120,WEE1
11364421,CIT
5328940,PKN2
11626560,CASK
42642645,HPK1
11364421,LTK
16722836,MINK
5494449,ULK3
16038120,FLT3
447077,BMX
5328940,MAP4K4
10461815,CSNK1D
153999,SNARK
11409972,p38-delta
10138260,FGFR4
11314340,IRAK4
9809715,MERTK
5328940,BLK
11427553,IRAK1
4908365,PRKD2
156414,LTK
4908365,EPHA5
6450551,BLK
11626560,DMPK
3081361,IRAK1
16725726,MAP3K2
5287969,MLK1
156422,TTK
9915743,MAP4K2
11427553,MAP3K2
3062316,ABL2
51004351,RET
176155,FRK
16722836,DAPK1
5329102,MET
176155,TGFBR2
11364421,PYK2
4908365,EPHA2
156414,EPHB6
11626560,NEK9
10461815,ICK
16038120,CAMK1G
44259,DDR2
16722836,NEK6
5494449,LTK
44259,IGF1R
11409972,RIPK2
11485656,JNK2
176155,p38-gamma
3062316,FYN
44259,IRAK4
44150621,ROCK1
9809715,ABL2
16722836,RIOK1
11427553,FLT3
16038120,JAK2(JH1domain-catalytic)
11364421,CSNK1E
126565,MYLK2
24180719,MYLK4
3081361,MET
25127112,BMPR1B
5494449,INSRR
16722836,AAK1
24779724,JNK1
3025986,CDKL5
25127112,EPHA3
44259,FLT1
11485656,LIMK2
11984591,EPHA4
10138260,PRKD1
11427553,MLK2
5328940,FAK
9809715,TAK1
16722836,CDK9
5329102,DAPK1
153999,CLK4
5328940,CLK2
5329102,TBK1
11626560,RIOK1
10138260,FER
644241,p38-alpha
3025986,PCTK2
11427553,DAPK3
11314340,SRPK3
9933475,HCK
216239,MEK5
11984591,ARK5
156414,RIPK2
11364421,DMPK
11427553,MEK1
3081361,SLK
25243800,FGFR3
447077,CSK
3062316,GAK
156414,EPHB2
16722836,RET
10461815,LCK
176167,CDK7
9915743,FLT3
123631,ABL2
5329102,IKK-alpha
51004351,GSK3B
10138260,SgK110
11427553,MYLK
11409972,LIMK2
11314340,PIM3
16038120,EPHA5
25243800,YANK2
25243800,SIK
11626560,EPHA6
10461815,MAP4K2
44259,FGFR2
10138260,DYRK1A
10184653,DRAK1
9809715,ITK
44259,GRK7
11984591,HIPK1
9915743,MEK2
16722836,PAK6
126565,AKT1
16038120,CSNK2A2
25243800,ERBB2
447077,EPHB3
16725726,TAOK2
16038120,MLK1
644241,PFCDPK1(Pfalciparum)
51004351,JAK3(JH1domain-catalytic)
176155,EPHB6
176155,TXK
24180719,HIPK3
11626560,TRKA
11485656,TAOK3
42642645,CSF1R
11656518,BRAF
10138260,CLK4
10138260,LCK
25243800,MST2
11314340,CLK1
447077,FLT1
11656518,TAK1
16722836,RSK1(KinDom.1-N-terminal)
17755052,JNK2
156414,SRMS
10427712,CLK4
10427712,NEK1
44150621,S6K1
153999,RIOK1
24180719,TGFBR2
11427553,LRRK2
11485656,TIE1
51004351,LTK
11485656,DMPK2
3081361,FGFR1
5494449,FER
9809715,SIK
11626560,PLK4
5329102,MARK3
16722836,MEK3
25127112,HIPK3
11656518,TNNI3K
5328940,MYLK
156414,LOK
11984591,TNNI3K
11626560,HPK1
10113978,FGFR1
44259,CDK4-cyclinD1
44259,FYN
24180719,LCK
10427712,RIOK1
11427553,AAK1
6450551,JNK3
10113978,MAP4K4
25127112,GAK
126565,ERK8
5287969,ABL1
10113978,CDC2L2
3025986,MAK
16722836,PYK2
3081361,PDGFRA
4908365,BLK
5494449,PDGFRA
126565,KIT
9884685,CLK2
6450551,TXK
44150621,NDR1
5328940,IKK-epsilon
5287969,PRKD3
5329102,CSNK1G1
6450551,AXL
5328940,PLK2
176167,GRK1
3062316,FGFR3
153999,HIPK3
5494449,EPHA1
11409972,TNNI3K
11984591,FLT4
11409972,BLK
44259,MYO3B
5329102,LATS2
51004351,DYRK1A
11427553,PAK1
5329102,AURKA
24889392,RIPK2
3081361,MRCKB
6450551,MAP3K3
16722836,IGF1R
44150621,CSF1R
11427553,MAP3K3
5287969,PIM3
5494449,BRSK1
24180719,STK16
5329102,ERK5
3081361,EPHA3
9933475,FGFR1
9915743,MERTK
5494449,TAOK2
11984591,ACVR1
16722836,YES
9809715,DDR1
11656518,TAOK1
10074640,LCK
44259,PRKG1
11427553,DCAMKL1
11364421,CDK7
123631,DAPK3
9915743,IRAK1
10427712,RIOK2
11427553,PRKD2
3062316,TEC
9809715,SRPK2
11409972,RIOK2
44150621,TYRO3
10127622,EGFR
6450551,SLK
11409972,MAP4K3
4908365,EPHA7
126565,TAOK3
3062316,MAP3K4
5328940,NIM1
156422,PYK2
11409972,VEGFR2
11314340,FLT3
10138260,PRP4
11409972,MAP4K2
11984591,CDKL1
25243800,AXL
10113978,FGFR4
9809715,TIE2
16722836,NEK9
11984591,LYN
16038120,BMPR1B
3025986,CLK4
126565,PRKCD
11409972,CSNK1G3
126565,DLK
44150621,CHEK1
4908365,SLK
11427553,TNK2
42642645,EPHA5
11409972,LYN
11409972,DLK
11409972,MERTK
16038120,ARK5
51004351,GRK4
5329102,DCAMKL3
126565,ERK5
126565,MST1R
16722836,LZK
10427712,PIP5K1A
176870,SBK1
42642645,FRK
176870,FLT3
5287969,MAP4K2
11984591,ROCK2
24889392,LCK
16722836,SIK2
44150621,SGK3
9884685,CSNK2A1
3062316,EPHA2
5328940,MST1
16038120,SNARK
5328940,MERTK
44150621,NIM1
16038120,NEK9
51004351,ULK3
9933475,TIE1
44150621,NEK9
126565,NLK
156422,EPHA7
5328940,CHEK2
4908365,ABL1
16007391,MKNK2
16722836,MLK3
10138260,GRK4
11314340,HIPK2
3062316,TGFBR1
11409972,CLK2
10138260,MEK3
16725726,GRK1
3062316,EPHA8
3081361,TIE1
6450551,PDGFRA
44259,MKNK1
11409972,MAK
25243800,EPHA2
9809715,SNARK
5329102,AMPK-alpha1
9926791,CAMK1D
11485656,PDGFRA
11314340,YSK4
11984591,MLK1
5328940,MST3
25243800,BRAF
176167,PRKG2
51004351,CAMK2D
11626560,PIP5K1A
11409972,ROCK2
11409972,FLT3
25243800,CSNK1G1
3081361,MEK2
5329102,FGFR2
3062316,GCN2(KinDom2S808G)
126565,TLK2
16038120,ERK8
11314340,TAOK1
4908365,LRRK2
3062316,ACVR2A
10113978,TGFBR2
126565,WEE2
176167,STK16
44259,NEK9
16038120,FLT1
16722836,PIP5K1A
176167,CDK3
11656518,DDR1
176870,LTK
5328940,MYO3A
10461815,PDGFRB
25243800,LRRK2
42642645,FLT4
10138260,RET
5494449,MET
16038120,FRK
16722836,AURKA
126565,AMPK-alpha1
16038120,DDR2
16722836,PRKCE
11427553,BMPR2
11626560,EPHA5
126565,TNK2
16038120,MEK3
44259,PIK3CG
11314340,PRKG2
25127112,LRRK2
11626560,ABL1
5329102,SLK
17755052,AAK1
24180719,HIPK4
16007391,TAK1
11656518,BLK
16722836,EPHA6
126565,HIPK1
42642645,TNNI3K
5329102,BRSK2
11314340,PIK4CB
44259,STK16
11667893,FGR
3081361,ERBB3
11364421,RSK1(KinDom.1-N-terminal)
156422,EPHA1
11427553,TAOK1
6450551,MAP4K5
25243800,ULK2
10461815,RIOK1
44150621,MAP4K2
16038120,MEK5
3025986,CASK
5291,BLK
42642645,TNK1
5287969,DCAMKL1
16038120,TYK2(JH1domain-catalytic)
16007391,RIPK5
11427553,DMPK
216239,MYO3B
126565,PLK2
11667893,CSF1R
10461815,FGFR3
176155,MEK2
5287969,MEK4
176870,MAP3K2
42642645,TYRO3
42642645,EPHA3
3062316,FGFR2
216239,TAOK2
11984591,PRKD3
447077,MLK3
9809715,TRKB
51004351,LATS1
16722836,CSNK2A1
3025986,MLCK
10138260,EPHB1
16007391,KIT
24180719,TNIK
42642645,EPHA8
3062316,EPHB3
9809715,DCAMKL1
51004351,TIE2
4908365,ULK2
447077,TGFBR1
126565,CDK5
51004351,YSK4
6450551,MERTK
25127112,DCAMKL2
16038120,ACVR1B
3081361,LCK
10138260,DLK
5329102,SIK2
5328940,SLK
126565,TIE1
44259,TYRO3
11314340,CSNK1A1
176870,ERBB4
5494449,CDKL3
16038120,p38-gamma
11984591,PLK1
9809715,CAMKK1
153999,ARK5
3081361,SRC
126565,LTK
11984591,FLT1
5287969,HIPK2
4908365,PIM2
123631,MYLK2
3025986,DYRK1B
6450551,ACVR2B
11409972,PCTK1
156422,TRKB
10113978,STK36
44259,EPHA2
11409972,EPHA7
11427553,MST1
16722836,HCK
156414,TEC
42642645,RIPK2
16722836,EPHA1
16722836,NDR1
25243800,ROS1
11984591,RIPK2
153999,RPS6KA4(KinDom.1-N-terminal)
5287969,HIPK4
10427712,MTOR
11656518,EPHA8
10461815,CSNK1E
11314340,PAK4
11717001,MEK5
9926054,CDK7
11712649,FYN
3081361,FGFR3
9926054,IKK-beta
16038120,DYRK1A
25243800,EPHB1
44150621,MELK
126565,EPHB1
51004351,TNK1
10138260,NEK6
11364421,JNK3
11314340,CSNK1G2
11409972,TTK
11427553,MKNK2
16038120,MYLK
42642645,TXK
5287969,CAMKK2
216239,VEGFR2
10461815,MAP4K5
11626560,CDC2L2
10461815,LOK
16722836,FGFR3
9809715,RPS6KA4(KinDom.1-N-terminal)
126565,YANK2
126565,RIOK3
10461815,PFTK1
216239,FLT1
42642645,MUSK
10138260,RSK2(KinDom.1-N-terminal)
9809715,CDK4-cyclinD1
16038120,MARK3
5328940,CSNK1A1
11626560,LTK
42642645,FGFR2
176870,EPHA5
5494449,PCTK2
4908365,PHKG1
156414,QSK
16038120,CHEK1
5328940,TNIK
126565,MARK3
11427553,ANKK1
11427553,PHKG2
5329102,MYLK2
3038522,FLT3
44259,ULK2
11427553,EPHB4
10461815,MEK2
4908365,PKN2
44259,EPHA3
10113978,GAK
11984591,MEK4
11667893,YSK4
16038120,FGFR1
5329102,INSRR
11626560,LCK
10184653,MET
44259,TIE2
11409972,NEK5
9884685,DAPK2
5328940,PKNB(Mtuberculosis)
11338033,DCAMKL2
44150621,ABL1
5328940,S6K1
16722836,ACVRL1
176155,BRAF
16722836,JAK2(JH1domain-catalytic)
176167,PIM3
10138260,MARK3
11667893,RIPK2
5291,DDR1
216239,DDR1
11984591,SIK2
11427553,LZK
11626560,ROCK1
44259,PKN1
3081361,ERK3
126565,ERK1
25243800,EPHA6
208908,PIK3C2B
3038522,DDR2
25127112,NEK3
10138260,MLK3
126565,STK39
16007391,TNIK
10113978,LIMK1
42642645,MAP3K4
3025986,PRKD1
16007391,PCTK1
10113978,FES
5328940,CSF1R
9915743,HPK1
11427553,STK33
3025986,DCAMKL1
5329102,IRAK1
11364421,CSNK1A1
25243800,DDR2
11409972,CDK9
5329102,MERTK
11626560,EPHA7
11626560,BLK
10461815,TRKB
126565,HUNK
126565,PRKD3
156414,AURKB
16038120,PRKCE
5287969,SNARK
3081361,FGR
11314340,PRKCQ
126565,CDK4-cyclinD1
11427553,PRKD3
156422,CSF1R
5329102,MEK2
447077,BRSK1
176870,YSK4
51004351,TNIK
11626560,MAP3K2
5287969,TAOK1
5494449,RET
51004351,MLK1
25127112,ULK2
9926791,JAK1(JH1domain-catalytic)
5287969,RPS6KA4(KinDom.1-N-terminal)
10074640,PDGFRA
5328940,STK33
16722836,FLT3
156414,LYN
51004351,ROS1
11409972,PCTK3
16722836,BMX
11427553,CSNK1D
11409972,CSF1R
44150621,MEK2
44259,PAK3
16038120,IKK-epsilon
5329102,HIPK4
5328940,YANK1
10113978,HPK1
11712649,LCK
16038120,RIPK2
42642645,LTK
11984591,TRKB
156414,SRC
44259,JNK1
5328940,HIPK2
123631,LTK
44259,SNARK
44259,AURKB
156414,ABL1
44150621,PLK2
10427712,MKNK2
126565,AXL
9809715,IGF1R
9933475,TYRO3
11314340,CLK4
44259,ZAP70
216239,ERK8
16725726,HIPK1
16038120,CHEK2
11364421,CAMK2B
11314340,PIM2
126565,ACVR2B
17755052,MYLK4
3081361,TXK
6450551,TNK1
10113978,TAOK2
16038120,RSK1(KinDom.1-N-terminal)
176167,SLK
126565,JNK3
11427553,PFTK1
51004351,JNK3
11717001,BMPR1B
11712649,FGFR1
16038120,RSK4(KinDom.1-N-terminal)
25243800,BRK
153999,SLK
10138260,AURKC
11984591,MEK3
9929127,PIK4CB
11712649,EPHA1
44259,INSR
16038120,NDR1
16038120,GAK
11427553,CHEK2
16038120,OSR1
126565,MAP3K2
44259,DYRK2
4908365,INSRR
5329102,AAK1
9915743,EGFR
123631,RIPK2
5494449,ERK5
11427553,CLK4
11409972,p38-beta
11984591,IGF1R
11427553,EPHB1
5328940,PRKCD
126565,CDKL3
10138260,TNIK
9926791,DCAMKL3
51004351,RSK3(KinDom.1-N-terminal)
216239,ABL2
11314340,GSK3B
5287969,STK35
216239,MKNK2
42642645,CLK1
10461815,DRAK1
5329102,CSNK1A1
25127112,DRAK1
10113978,BMPR1B
126565,DRAK2
3062316,BMPR1A
9915743,JNK3
5329102,JAK2(JH1domain-catalytic)
176870,ALK
216239,MLCK
11338033,DYRK1A
16038120,EPHA3
16725726,PRKD1
126565,ERBB4
5494449,PCTK1
11626560,ANKK1
156422,JNK3
156414,SIK2
11984591,GCN2(KinDom2S808G)
9933475,ERBB4
126565,GRK7
16038120,TRKB
5329102,ICK
11409972,MAP4K4
25243800,FYN
216239,p38-beta
11626560,PYK2
5287969,GSK3A
126565,CDKL2
25243800,DAPK3
156414,TGFBR2
10113978,YSK4
16038120,TXK
44150621,FYN
16722836,HIPK3
11626560,TNK1
3062316,NEK2
4908365,MST3
3025986,PCTK3
156414,FLT3
44259,CHEK2
44259,MLK1
25243800,PRKR
10138260,TNK1
9926054,DYRK2
44259,ACVR2A
126565,MYO3B
16007391,EGFR
10138260,BMPR1B
6450551,DDR2
9809715,LYN
153999,FLT3
11984591,SLK
447077,SIK2
5287969,CDK4-cyclinD1
17755052,CLK1
123631,GAK
126565,STK16
16038120,PKAC-beta
10138260,DCAMKL3
3062316,NLK
10427712,BRSK2
11427553,NDR2
156414,DYRK1A
9884685,HIPK1
44259,PLK4
44150621,CAMKK1
126565,MAPKAPK5
5291,DDR2
5328940,TXK
176167,AAK1
9933475,MAP4K2
16007391,HIPK3
11485656,AURKA
6450551,CSF1R
11427553,PRKD1
447077,TNK2
9809715,IKK-alpha
5328940,PCTK1
16038120,ROCK2
11656518,YES
176167,RSK1(KinDom.1-N-terminal)
4908365,TRKA
5329102,TTK
11984591,PAK1
11314340,MRCKA
16038120,ERK1
44259,JAK3(JH1domain-catalytic)
44150621,PFCDPK1(Pfalciparum)
5329102,CDK5
44259,RPS6KA5(KinDom.1-N-terminal)
16038120,TNK2
216239,KIT
5329102,CDK4-cyclinD1
11984591,CAMK1D
10138260,VEGFR2
9915743,ARK5
176167,CLK1
6450551,RIPK4
11712649,EPHA3
644241,TIE2
44150621,RPS6KA5(KinDom.1-N-terminal)
5494449,PIP5K1A
5329102,MYLK4
176167,CDK9
11427553,MELK
5329102,RSK2(KinDom.1-N-terminal)
24180719,PIK4CB
216239,JNK2
25127112,PLK3
11314340,JAK3(JH1domain-catalytic)
11409972,CDC2L1
176167,PIM1
11712649,IRAK3
11485656,EPHB1
644241,ABL2
25243800,CSNK1G3
11427553,DDR1
42642645,TESK1
11427553,PFCDPK1(Pfalciparum)
16722836,CAMK1G
11409972,PRKD3
11427553,TRKB
25243800,PIK3CA
11409972,CLK4
11427553,RIPK4
44150621,TIE1
5287969,MRCKA
16038120,GCN2(KinDom2S808G)
16038120,HIPK2
11364421,CAMKK1
16722836,EPHA7
11409972,MST2
10461815,MYLK
11984591,RIOK2
16038120,DAPK2
42642645,TRKC
9809715,DLK
42642645,MAP3K2
10138260,PRKCQ
11234052,FGFR1
42642645,DLK
176155,SRC
51004351,HCK
11984591,DAPK2
10138260,IKK-epsilon
4908365,YSK4
10138260,PYK2
5329102,FER
25243800,CAMKK2
11485656,RET
16038120,NDR2
11712649,HCK
5329102,EPHB1
9915743,MAP4K3
126565,CIT
42642645,BTK
44259,CASK
11984591,EPHA7
25243800,PAK4
10113978,LTK
126565,PKAC-alpha
16722836,INSRR
11656518,FLT3
9926791,SNARK
447077,EPHA2
5291,FGR
4908365,STK35
11427553,NEK7
4908365,FGFR1
216239,EPHB1
51004351,JAK1(JH1domain-catalytic)
16038120,STK33
44150621,AMPK-alpha2
153999,TBK1
5328940,KIT
25243800,EPHA5
10461815,RIOK3
5329102,OSR1
123631,EPHA5
44150621,MARK2
4908365,PDGFRA
11984591,BLK
126565,EPHA5
10113978,SIK2
10461815,GRK4
44150621,MAP3K4
126565,PFPK5(Pfalciparum)
44259,SRC
44259,RSK3(KinDom.1-N-terminal)
10427712,BRAF
153999,GRK4
9926054,CDC2L5
44259,MERTK
447077,LCK
11712649,BLK
3062316,ULK3
5328940,MAP4K3
11409972,PAK3
11427553,ULK2
5328940,LZK
153999,PLK4
10138260,STK35
24180719,FLT3
11314340,MST2
10138260,TRKB
5329102,MUSK
5329102,MAP4K4
10113978,TTK
156414,MET
11314340,LATS1
25243800,JAK2(JH1domain-catalytic)
9915743,SRC
126565,PCTK1
11984591,IKK-epsilon
11234052,TIE2
10113978,IRAK3
16722836,SgK110
44150621,ULK1
176155,MRCKB
10427712,PIP5K2C
11409972,FGR
16007391,MUSK
51004351,MLK2
9915743,RSK3(KinDom.1-N-terminal)
447077,JAK1(JH1domain-catalytic)
10461815,INSR
3025986,MKNK2
44150621,STK39
44150621,PKN1
44259,CSNK2A1
10138260,YSK1
11984591,TNK1
25127112,ANKK1
5494449,ABL2
3062316,RET
6450551,LCK
11427553,BIKE
42642645,CDK7
11234052,LOK
11626560,IRAK1
176167,PRKG1
11626560,ROCK2
51004351,DAPK3
156422,p38-delta
11409972,STK35
10138260,DDR2
51004351,RIOK3
51004351,ARK5
11409972,HIPK2
44259,PKN2
16038120,ERK5
5328940,CSNK1A1L
16038120,BTK
156422,PDGFRB
126565,PYK2
11984591,TIE1
11984591,IRAK4
51004351,PIM3
9809715,EPHB4
44259,MAP3K2
126565,JAK1(JH1domain-catalytic)
11409972,PDGFRA
10461815,LZK
4908365,RET
44259,TGFBR1
11427553,AMPK-alpha1
24779724,PIP5K2C
51004351,PRKD2
216239,HIPK3
10113978,FGFR3
126565,BRSK2
216239,MKNK1
10138260,PCTK3
10138260,PIM3
9809715,MAP4K5
16722836,TNK2
10138260,FGFR3
176167,DYRK1B
44259,PCTK3
16722836,SRC
16038120,YSK4
24180719,HIPK2
24180719,CAMK1
44259,YANK2
11427553,PHKG1
126565,NDR2
44150621,TYK2(JH1domain-catalytic)
126565,FES
5329102,NEK2
447077,AURKC
42642645,INSR
11409972,ULK1
11626560,CAMKK2
11626560,NIM1
6450551,FGR
42642645,MET
16038120,NEK7
42642645,TYK2(JH1domain-catalytic)
5328940,ALK
9809715,BTK
25243800,MEK5
5329102,CAMK1
11314340,GRK4
44259,CAMK2D
5494449,AURKB
11409972,SIK
126565,CDKL1
3081361,DDR1
11338033,CDK4-cyclinD1
9809715,YSK4
10138260,DAPK2
16722836,EPHB2
16725726,MELK
16038120,CAMK4
25127112,DAPK3
176870,EPHB1
44150621,ALK
25243800,MAP3K2
3062316,HCK
9809715,MARK2
42642645,DMPK2
44259,PRKG2
5329102,MYO3A
11485656,HPK1
42642645,ANKK1
10138260,RPS6KA5(KinDom.1-N-terminal)
216239,NLK
16038120,NEK6
156414,YES
16725726,PRKR
44150621,HIPK3
10461815,TIE2
51004351,AURKC
11427553,SRPK1
5287969,CAMK2G
11712649,AURKA
10461815,CAMK1D
24180719,RAF1
11626560,MINK
44259,ASK2
5494449,FRK
10461815,ALK
11338033,DCAMKL3
16722836,EPHA8
126565,PRKCI
16722836,ERK8
44259,CSNK1G2
156422,VEGFR2
123631,CIT
44150621,PCTK1
44259,TNNI3K
11364421,CAMKK2
16038120,ERK2
126565,PFTAIRE2
17755052,JNK3
25127112,TRKB
3081361,ZAK
9809715,S6K1
447077,ERBB3
4908365,PIP5K1A
156414,ABL2
44259,ULK1
126565,PAK4
11234052,MINK
5494449,EPHB6
208908,EGFR
11984591,MAP4K2
208908,SLK
42642645,BMX
10138260,IRAK4
5494449,RIOK3
44259,CDKL1
4908365,DDR2
51004351,SIK
447077,MEK5
16007391,LOK
11626560,MAP4K5
25243800,STK33
9809715,ACVR1
10113978,CSF1R
126565,OSR1
16038120,MARK4
25127112,STK39
11314340,MLCK
10427712,OSR1
25243800,S6K1
126565,ROS1
11338033,PCTK1
44259,NIM1
644241,EPHB6
44259,MET
11427553,LTK
11984591,TAOK2
9809715,PRKCQ
176167,HIPK2
9926791,PKN2
176870,MKNK1
11984591,TLK1
447077,JAK3(JH1domain-catalytic)
3081361,TESK1
9809715,TNIK
4908365,JNK2
16038120,LIMK2
44150621,PRP4
3062316,FLT3
11984591,LIMK1
16038120,PKAC-alpha
11409972,MYLK2
42642645,LYN
16722836,MAP3K4
51004351,PRKCQ
16722836,NEK5
447077,TYK2(JH1domain-catalytic)
11984591,WEE1
126565,DCAMKL3
25243800,ACVRL1
176870,EPHA3
447077,FGR
5287969,JAK2(JH1domain-catalytic)
25243800,EPHA8
11485656,LTK
126565,RSK4(KinDom.1-N-terminal)
126565,SRPK1
5287969,PRKR
156422,CIT
5328940,RIOK1
42642645,MINK
447077,FYN
5328940,PAK2
44259,PIP5K1A
216239,EPHA1
16038120,AMPK-alpha2
4908365,RIOK3
10461815,SRPK3
10461815,DDR2
5329102,CAMK2G
11427553,LATS2
156414,MAP3K3
123631,AXL
126565,ERN1
153999,STK33
25243800,MTOR
10113978,PRKR
16007391,TIE1
176870,SRPK3
10138260,MST1
216239,FRK
9926054,ERN1
11314340,ICK
5494449,MYLK2
156414,CIT
4908365,PDPK1
24889392,VEGFR2
11626560,JAK2(JH1domain-catalytic)
16007391,AAK1
11427553,PKN2
11364421,CAMK2A
10461815,PRP4
5329102,MST3
4908365,EPHB4
4908365,KIT
447077,SgK110
4908365,EPHA3
126565,AAK1
11427553,DRAK1
126565,NEK5
16038120,IRAK3
51004351,IRAK3
216239,LIMK2
5287969,ERBB4
9809715,ACVR1B
5328940,PFTK1
176870,EPHA8
11409972,HIPK1
11409972,MELK
51004351,CDK11
10113978,RAF1
5494449,TIE1
10113978,RIPK2
11234052,ABL2
11427553,RPS6KA4(KinDom.1-N-terminal)
11984591,MARK1
11656518,BRK
16722836,PRKG1
3025986,AURKA
10427712,PIK3CD
44259,JAK2(JH1domain-catalytic)
176870,CSNK1D
25127112,DMPK
4908365,MAP3K15
10461815,FLT4
10461815,RSK4(KinDom.1-N-terminal)
126565,TLK1
11984591,MST1R
16722836,TIE1
5328940,CSNK1E
16722836,LKB1
16722836,YSK1
11626560,TIE1
4908365,TEC
5494449,MAP3K2
51004351,AURKB
44150621,NEK4
6450551,TNK2
44259,MAPKAPK2
10113978,PIP5K1C
