Drugbank_id,Uniprot_id
DB08897,P11229
DB00651,P27815
DB09167,P31645
DB11148,Q7Z3S7
DB00727,P16066
DB00396,P02763
DB13940,P28335
DB09130,O75880
DB02659,P23141
DB01028,Q8N1C3
DB01175,P08908
DB09288,P35354
DB00333,O60391
DB01159,P08100
DB01211,Q12809
DB01437,P28472
DB00469,P35354
DB00774,P00915
DB14533,P03952
DB00627,Q15274
DB06813,Q05932
DB01593,P02746
DB14006,P49585
DB01254,P42684
DB01169,O14920
DB09345,Q99250
DB12010,Q13131
DB01403,P18089
DB00393,P08235
DB09262,P11229
DB00311,P00915
DB00557,Q12809
DB01221,P29475
DB00402,Q8N1C3
DB00189,O14764
DB01023,P08235
DB01489,P47869
DB04838,P54289
DB01593,P08700
DB08912,P04049
DB01254,P06239
DB00173,P07741
DB09421,P34981
DB00953,P28222
DB14489,Q16595
DB00949,Q12879
DB00132,P19793
DB12010,Q02779
DB01567,Q99928
DB05540,P30520
DB09130,P08697
DB11273,P28566
DB01295,P35348
DB09130,P01024
DB00568,P21918
DB09130,Q15428
DB08896,P10721
DB01544,P78334
DB00389,P07202
DB01576,P18089
DB01069,P20309
DB00490,P08908
DB11397,P02787
DB00898,P30532
DB00201,Q13946
DB00228,Q13936
DB00366,P35367
DB11886,P22607
DB14001,Q9Y6T7
DB14487,P09874
DB14754,P23975
DB00413,P21917
DB00186,Q8N1C3
DB03619,O60760
DB00608,Q9NR96
DB11148,O60359
DB00622,Q08289
DB00502,P20309
DB00477,P35348
DB00145,P13196
DB00122,P49585
DB09236,O00305
DB00637,Q12809
DB00934,P34969
DB00783,Q14457
DB00433,P18089
DB01138,O75469
DB00747,P14410
DB00794,P47869
DB00776,P35499
DB01159,P47870
DB09130,P02743
DB00396,P08235
DB00228,O14764
DB01161,Q01959
DB00716,P07900
DB00177,P30556
DB09092,Q13423
DB11859,P78334
DB00480,O14788
DB01221,P20309
DB01039,Q07869
DB00540,P08912
DB09185,P21397
DB00246,P28223
DB01223,Q92769
DB12010,P21709
DB09286,P14416
DB04896,P31645
DB00170,P04070
DB09235,Q9UBN1
DB00592,P28472
DB04855,P48050
DB01536,P14060
DB00877,P42345
DB06237,O76074
DB00142,P00505
DB11348,P04271
DB08901,P36888
DB11995,Q9UNQ0
DB12010,Q13237
DB00277,P30542
DB01248,P11137
DB01558,O14764
DB01708,O75469
DB01205,P47869
DB09220,O60706
DB08865,Q04912
DB01159,P03886
DB00753,P18507
DB02266,P35354
DB00142,Q9Y617
DB00346,P35348
DB09130,P43652
DB07931,O75469
DB09096,Q05513
DB00661,O00555
DB12130,Q9UM73
DB12404,P47870
DB09481,Q8TCU5
DB00370,P28223
DB11235,P11229
DB13025,P28566
DB00590,Q9H252
DB01238,P31645
DB00745,P35368
DB00459,P19793
DB01017,O15264
DB00278,P00734
DB00145,Q14749
DB01168,P27338
DB00628,P78334
DB00502,P14416
DB09130,P14625
DB01159,P48549
DB00262,P00390
DB07841,P53611
DB12887,Q15910
DB11633,Q12809
DB00126,Q32P28
DB11638,P07355
DB08901,Q02763
DB00193,P11229
DB14975,P69905
DB14517,P06870
DB00255,P10275
DB01017,P45983
DB01142,P25021
DB09020,P50993
DB13872,P78334
DB00555,P47869
DB01359,P08908
DB00293,P04818
DB01592,Q16595
DB00942,P11229
DB00122,Q9Y5K3
DB12010,P53355
DB00732,Q15822
DB12532,P01350
DB01545,P47869
DB09089,P35372
DB00924,O00206
DB00998,P28221
DB00211,P25100
DB01108,P03372
DB06288,P35462
DB00565,Q15822
DB11791,P08581
DB09130,P31942
DB00669,P30939
DB14487,P03952
DB01238,P21917
DB15490,Q16445
DB00661,Q9UF02
DB11638,P37108
DB04725,P09917
DB01239,P28221
DB01558,P18507
DB11148,Q9UF02
DB03128,P11229
DB11755,P21554
DB14533,P08603
DB09130,P48637
DB01594,Q8N1C3
DB08918,P31645
DB00540,O00264
DB11638,P48047
DB12010,O75385
DB05015,O15379
DB08896,P16234
DB09185,P08173
DB00800,P35348
DB12010,Q15375
DB06741,Q8TCU5
DB00836,P0DP23
DB11560,Q96S37
DB00408,P20309
DB14840,Q02763
DB11638,Q9BUF5
DB00349,O14764
DB08889,P20618
DB00241,Q16445
DB11901,P47869
DB00246,P21918
DB01054,Q02641
DB11755,O75762
DB00514,O00264
DB00289,P48549
DB01050,P37231
DB01224,P28335
DB14719,P18507
DB01221,P14416
DB00191,P27338
DB01185,P03372
DB01489,P18507
DB11638,Q15637
DB00201,P27815
DB13952,P03372
DB09092,P50213
DB00385,P11388
DB08804,P41595
DB00622,Q01064
DB13191,Q14353
DB00363,Q8N1C3
DB06579,Q8N1C3
DB00674,P06276
DB00292,P28472
DB08882,P27487
DB13929,P37288
DB00381,Q02641
DB00653,P54284
DB15494,P35346
DB01013,P04150
DB00686,P05230
DB09283,P27815
DB09270,P56181
DB01511,Q8N1C3
DB00849,Q13002
DB00850,P0DP23
DB09061,O75762
DB09283,Q9NP56
DB00246,P47898
DB14002,O75469
DB09230,Q02641
DB01393,P37231
DB12141,P36888
DB00821,P35354
DB11148,P54284
DB01411,P19838
DB01700,P31939
DB14489,P69905
DB00867,Q16720
DB11363,Q9UM73
DB00237,P28472
DB00875,P35462
DB00986,P08173
DB00818,O14764
DB01238,P28222
DB00715,P35348
DB01136,P16860
DB12695,P03886
DB07348,P84077
DB00748,P35367
DB00726,P21918
DB01136,Q16665
DB00619,P11274
DB01102,P08588
DB13944,P03372
DB00603,P47870
DB01118,Q86YN6
DB00726,P08173
DB00653,Q02641
DB00371,P47870
DB00628,P47869
DB00292,P18505
DB01234,P51843
DB00951,P33261
DB11823,Q12879
DB01353,Q16445
DB01593,P13645
DB14533,P23415
DB12695,P62258
DB00116,P34897
DB00753,P47869
DB13746,P54284
DB02266,P10275
DB00589,P28223
DB00651,P29274
DB14028,Q8N1C3
DB00622,P11229
DB00237,P18505
DB00420,P11229
DB00540,P31645
DB14715,P78334
DB14719,Q99928
DB00237,P48058
DB01588,P18505
DB00831,P26447
DB00747,P11229
DB00241,P42262
DB00431,P28472
DB08911,Q02750
DB14487,P08700
DB00555,P78334
DB00197,P05121
DB00875,P11229
DB00458,Q9NZV8
DB04908,P21917
DB08839,P28223
DB01541,P10275
DB04216,P06576
DB00795,Q00653
DB03419,Q12882
DB01586,Q96RI1
DB11978,Q99835
DB08895,P23458
DB14490,Q9BY41
DB01406,P03372
DB00661,Q9Y698
DB06603,Q9UBN7
DB13952,Q14457
DB02587,Q92952
DB00159,P09917
DB01403,P28223
DB01174,Q13002
DB01553,P28472
DB14487,P46939
DB00783,O75469
DB02709,P35869
DB14498,P05023
DB00715,P20309
DB14533,Q9BY41
DB14002,P09917
DB00450,P14416
DB00363,P28221
DB09089,Q13936
DB01182,Q14524
DB08897,P08912
DB00863,P25021
DB01196,P03372
DB00191,P21397
DB01238,Q8TCU5
DB00349,P18505
DB00228,P18507
DB00228,Q9P0X4
DB12010,Q15303
DB01133,P61421
DB01195,Q92736
DB00420,P28223
DB01128,P10275
DB01030,P11387
DB13954,O75469
DB09345,Q9NY46
DB00668,P25100
DB00122,Q8TCT1
DB00599,P47869
DB12010,Q13164
DB00363,P18089
DB00395,P47870
DB00246,O95264
DB13837,P47869
DB00142,P48507
DB01289,Q15842
DB02261,P17900
DB12598,P06870
DB09085,Q01118
DB00909,Q8N1C3
DB00246,P21917
DB00753,P78334
DB00606,Q16790
DB06196,P30411
DB00275,P30556
DB13643,O14764
DB04576,P11388
DB14011,Q9Y5S1
DB00237,P47869
DB00535,P05164
DB00663,P04150
DB00363,P09211
DB04552,P35354
DB00189,P47870
DB11447,P10275
DB09195,P35367
DB07374,P62913
DB14490,Q96FI4
DB00273,P35499
DB00945,Q13131
DB11275,P35462
DB09130,P00390
DB01426,Q14524
DB09351,P08588
DB09068,P34969
DB01148,P11229
DB13269,Q9NY46
DB06216,P47898
DB04855,Q14524
DB01338,Q15822
DB00494,P21964
DB01406,P13500
DB01113,Q13370
DB06741,Q14957
DB09130,P04217
DB11859,Q9UN88
DB00199,Q12809
DB14487,P68871
DB00594,P51172
DB01254,Q16539
DB00543,P21917
DB02058,P21802
DB09185,P23975
DB01624,P14416
DB01593,P06396
DB01234,P35228
DB00435,P33402
DB00960,P28222
DB00610,P35348
DB00321,P28335
DB00622,O00555
DB11886,P22455
DB09338,P29972
DB01124,Q09428
DB00120,Q9NSD9
DB12010,Q13546
DB01239,P35367
DB01151,P35368
DB05229,P43119
DB13953,P03372
DB06819,Q92769
DB00170,P38435
DB06266,P19367
DB00334,Q99928
DB00768,P35367
DB00118,Q00266
DB09237,P35228
DB00768,P25021
DB01624,P35348
DB01262,Q9Y6K1
DB00669,P28222
DB01075,P35367
DB09205,P18089
DB01098,P04035
DB01261,P27487
DB00371,Q16445
DB09068,P08588
DB01593,P06733
DB07841,P49356
DB05015,Q92769
DB00940,P08912
DB11201,P35354
DB04846,P18089
DB14533,P46736
DB12010,Q9HAZ1
DB00767,P35367
DB14542,P14060
DB14533,P04279
DB06151,Q8TCU5
DB00533,P35354
DB00321,P25021
DB16650,P29597
DB09409,O60391
DB01483,P47869
DB09130,P45973
DB09517,P69905
DB01130,P04150
DB11755,Q7Z2W7
DB03587,P04054
DB00421,P08235
DB00690,Q99928
DB00364,P0DJD9
DB01133,Q93050
DB13783,P35354
DB13746,Q99250
DB09128,P35348
DB12610,P34913
DB00421,O75469
DB11693,P63098
DB00776,Q8IWT1
DB01054,Q13936
DB01162,P35348
DB00820,P18545
DB04842,P14416
DB00715,O95264
DB00241,Q99928
DB01118,Q12809
DB00184,P30532
DB06700,Q01959
DB01594,P28472
DB13025,P25100
DB00248,P28221
DB01594,P78334
DB01005,P23921
DB05541,Q9NY46
DB00243,Q08289
DB09221,P17948
DB05383,P19801
DB00933,P14416
DB00162,Q8NBN7
DB06589,Q9UQQ2
DB00777,P11229
DB08399,P25705
DB12513,Q14145
DB00328,Q07869
DB04843,P20309
DB11638,P23246
DB01077,Q13332
DB09327,P04818
DB00166,Q9Y289
DB00565,P17787
DB09401,Q02108
DB07374,P40429
DB01022,P38435
DB15456,Q02153
DB09089,Q08289
DB01239,P11229
DB00130,Q06203
DB00795,P35354
DB00315,P30939
DB13345,P35368
DB00675,P10275
DB01050,P35354
DB14481,P0DP23
DB00145,P22557
DB14533,P46663
DB07954,O76083
DB00690,Q16445
DB00841,P35368
DB09273,P29274
DB06468,P19634
DB11837,P15538
DB00237,Q9UGM1
DB00883,P16066
DB06148,P30939
DB05928,O75469
DB00243,Q13936
DB00402,P47869
DB09213,P07204
DB00574,P41595
DB11148,Q9Y698
DB01373,O75340
DB12010,Q13523
DB09215,P35354
DB01146,Q01959
DB06016,P35367
DB00334,P18507
DB06148,P35368
DB12010,O00750
DB08839,P31645
DB00579,Q05940
DB04263,P11926
DB12010,Q9UKI8
DB00153,O00555
DB01134,P08235
DB00477,P18089
DB00142,Q05932
DB00842,P18505
DB01017,P42574
DB01708,O60391
DB04017,P21397
DB13345,Q8WXA8
DB05541,P35499
DB00367,P03372
DB01254,Q06203
DB01159,O14649
DB00555,P08588
DB11582,Q8N1C3
DB00122,P06276
DB01395,P10275
DB11760,P09874
DB00852,Q8WYK2
DB00311,P43166
DB02587,Q9H2S1
DB04552,P04054
DB11638,P09382
DB00313,Q01118
DB01224,P35367
DB11348,Q15493
DB12010,P37173
DB01113,Q08499
DB15694,P32320
DB00854,P35372
DB00574,P28221
DB00434,P28223
DB00659,Q05586
DB00973,P15144
DB00408,P25021
DB00651,P30542
DB00142,O15067
DB12843,P42574
DB00777,P28223
DB09061,Q9P0X4
DB01262,Q9UKV0
DB04209,P05771
DB15035,P06239
DB00677,P02787
DB01254,P07947
DB01118,P08588
DB09166,Q9UN88
DB06819,Q9BY41
DB08964,P43116
DB14541,P80365
DB00945,Q9Y478
DB01403,P11229
DB00252,Q16445
DB00246,P35368
DB01175,P11229
DB13729,P06307
DB14487,P02766
DB00708,P35372
DB13751,P01375
DB00866,P08588
DB00334,P21917
DB15490,P28472
DB09401,Q02153
DB08846,P43166
DB01136,P48050
DB01267,P35368
DB09078,P07949
DB08059,P53350
DB14973,P23458
DB13643,P28472
DB15035,O60674
DB11672,P37231
DB11093,Q15493
DB01537,P28223
DB00562,P43166
DB12483,P42336
DB00825,Q7Z2W7
DB06741,O60391
DB06216,P14416
DB00963,P35354
DB13025,P35368
DB09128,P34969
DB00687,P04150
DB00313,P51649
DB00289,Q8TCU5
DB04272,Q9BY32
DB09085,Q9NY46
DB00721,Q92952
DB00513,P08519
DB01595,P47869
DB09068,P08908
DB14533,P14780
DB01221,Q8TCU5
DB00543,P08173
DB00555,P42261
DB01173,Q8TCU5
DB06589,P05230
DB00248,P08908
DB01186,P28222
DB00905,P43115
DB00232,P22748
DB00454,P20309
DB00153,Q9UBN1
DB09130,P12814
DB00603,P47869
DB01577,P31645
DB01229,P10415
DB00557,P35367
DB01133,Q99437
DB00761,P55011
DB00312,P28472
DB14672,P47870
DB00313,O60939
DB00977,P03372
DB00867,Q01814
DB12465,P28223
DB04846,P08588
DB00312,Q12879
DB00126,Q02809
DB09061,P28223
DB00182,P31645
DB16690,P14415
DB00193,P18089
DB05212,P19838
DB00257,O15554
DB00321,P35372
DB12010,Q9UF33
DB00799,P10826
DB15133,P08581
DB00622,Q9BXT2
DB09225,P23975
DB12278,P11229
DB06421,Q02880
DB15035,Q08881
DB13437,P47870
DB04840,P23975
DB08901,P12931
DB00477,Q12809
DB04272,Q9HB21
DB12010,Q9UQB9
DB00753,Q8N1C3
DB08901,P11274
DB00312,P47869
DB09118,P18505
DB06637,P22001
DB01593,P22792
DB05271,P08908
DB01442,Q05940
DB14487,P03372
DB01553,Q99928
DB01239,P28335
DB14533,P00441
DB01403,P21918
DB01427,Q13370
DB09130,P02748
DB00402,Q16445
DB00721,O15554
DB01175,P23975
DB00450,P35348
DB00909,P35499
DB01186,P35348
DB01593,P31151
DB00514,P13498
DB00898,P48544
DB01234,P04150
DB00142,O15399
DB00562,P00915
DB14509,P29218
DB11638,P02768
DB00242,Q9NRF9
DB00321,P20309
DB00243,Q02641
DB04707,P17612
DB00492,P12821
DB00907,P11229
DB00648,P15538
DB05087,P78334
DB00153,Q9UF02
DB13269,Q14524
DB00451,P10827
DB12695,P54578
DB00886,P12821
DB00603,P18507
DB00255,O75469
DB00349,P47870
DB01303,P27815
DB12836,P35408
DB12010,Q14680
DB01373,P08493
DB01127,O75469
DB00661,P54284
DB11638,P21291
DB13437,Q9UN88
DB00116,Q96DP5
DB00217,P18089
DB00248,P08588
DB01544,Q16445
DB00142,Q8TCU5
DB01348,P12821
DB01057,P06276
DB01355,Q13002
DB07374,Q96L21
DB13872,P18507
DB00200,Q8IVH4
DB00922,P63316
DB00413,P08908
DB12010,P23458
DB04655,P50135
DB00463,Q99928
DB03619,P09488
DB00244,O14920
DB01224,P20309
DB12010,Q9Y2H1
DB01133,O95670
DB11638,P06748
DB09053,Q06187
DB12695,Q04917
DB12010,Q8N5S9
DB01026,P05093
DB14011,Q8NET8
DB09061,P21796
DB01593,P46736
DB00774,Q12791
DB09327,Q12882
DB09409,Q05586
DB00523,P28702
DB01213,P04040
DB09130,P15814
DB00252,O75469
DB14544,P14060
DB13953,Q15596
DB02659,P14854
DB06766,P35367
DB01175,P35368
DB01174,Q12879
DB09409,Q8TCU5
DB01411,Q02817
DB01608,P35368
DB00248,P28335
DB00159,Q07869
DB00670,P11229
DB06446,O00555
DB01238,P35372
DB11718,P53667
DB00202,Q15822
DB00880,P00915
DB00675,O75469
DB01050,Q07869
DB00186,P78334
DB14488,Q969S2
DB00252,P18505
DB16629,P08908
DB11638,Q16555
DB00142,O14841
DB01238,P47898
DB06137,P12931
DB01113,Q01064
DB01036,P08912
DB00257,O75469
DB11638,P15924
DB01174,P36544
DB01107,P18507
DB00635,P04150
DB00589,P28335
DB01440,P18505
DB00543,P28223
DB01393,O75469
DB01618,P11229
DB06764,P35368
DB04209,Q04759
DB03128,P08173
DB13952,P62508
DB01577,Q05940
DB06016,P28223
DB01107,P28472
DB00342,P08173
DB00890,P03372
DB00696,P35348
DB00501,P25021
DB14001,O75469
DB09089,P20309
DB09130,P26447
DB11156,P11229
DB00201,Q14123
DB01708,P18507
DB00363,P20309
DB01592,P02786
DB00960,P08588
DB01275,Q16665
DB01050,P31151
DB05541,Q99250
DB01587,P28472
DB08896,Q16832
DB00945,P98066
DB01092,P05023
DB04216,P67870
DB14491,P02794
DB13746,Q9P0X4
DB12010,O96017
DB01511,P78334
DB01520,Q14957
DB06712,P54289
DB11763,P36888
DB11800,P17948
DB00622,Q9P0X4
DB15102,P22607
DB14027,P43220
DB12010,O43283
DB08162,O75116
DB00668,P18089
DB01189,P47869
DB02709,P05106
DB08816,Q9H244
DB01623,P28223
DB01349,P30556
DB14487,P29034
DB00917,P43116
DB00420,P14416
DB01010,P06276
DB09130,P60842
DB00543,O14764
DB11633,P48051
DB01189,P78334
DB11614,P35367
DB01268,P08581
DB00189,P18507
DB09130,O60701
DB07996,P17612
DB00801,Q16445
DB00937,Q01959
DB00842,P78334
DB00605,P27361
DB09130,P48723
DB00825,Q02641
DB01151,P28335
DB00202,P30532
DB09096,Q96A70
DB01186,P21918
DB02659,P22830
DB01407,P01138
DB00897,P18505
DB01698,P42330
DB01593,O75340
DB00363,P21918
DB00804,P20309
DB00142,O15382
DB14583,P10275
DB00715,P34969
DB01267,P35367
DB09304,Q8WXA8
DB00555,P18507
DB00934,P18089
DB01559,Q9UN88
DB01624,P21918
DB01104,P23975
DB14487,P60174
DB14538,P04150
DB12537,P28472
DB01403,P35367
DB00268,P21917
DB00867,P08588
DB00306,P28472
DB04743,P35354
DB14672,O14764
DB01069,P18089
DB09166,P25105
DB01593,P01031
DB00983,P08588
DB00697,P18089
DB00654,P43088
DB11090,Q12809
DB00228,P23415
DB08892,Q9UBS5
DB01873,Q9BQE3
DB06603,Q9UKV0
DB14490,P06746
DB01254,P29317
DB00734,P28221
DB09089,O00305
DB00503,O75469
DB09285,P21731
DB14669,P04150
DB00570,Q9UJT0
DB06144,P14416
DB00801,Q9UN88
DB07841,Q92696
DB00964,P35348
DB01511,P18507
DB01043,O15399
DB13746,P35499
DB14719,P18505
DB07374,Q9UNX3
DB09089,Q9NPA1
DB00205,P07686
DB01545,P47870
DB14185,P08908
DB00153,Q7Z3S7
DB14517,P02787
DB00715,P35368
DB06713,P10275
DB13167,P35354
DB00755,P19793
DB15102,P22455
DB04948,P34969
DB06741,O15399
DB01064,P00441
DB00214,P55011
DB09229,P35348
DB11672,P16152
DB04540,P35398
DB09235,Q9P0X4
DB04838,P23141
DB00320,P30939
DB00661,O60359
DB14533,P04196
DB01418,Q9BQB6
DB06151,O15399
DB00035,P30518
DB00142,P17174
DB01558,Q16445
DB01356,P29218
DB00775,P05106
DB09017,Q99928
DB11859,P18507
DB09130,P35908
DB00383,P11229
DB12843,P10415
DB06148,P35462
DB07780,Q92696
DB00153,O00305
DB11755,Q9Y5S1
DB00316,Q15185
DB01708,Q16445
DB01240,Q16647
DB09231,O00305
DB09204,P25100
DB01359,P08588
DB06217,Q9UK17
DB09166,P18505
DB12695,Q96I99
DB00246,P35462
DB00548,P14679
DB06702,P08173
DB00321,O43526
DB00255,P11474
DB11718,P45983
DB14487,P27169
DB04837,P35367
DB11752,P01375
DB06512,P28223
DB01001,P08588
DB13025,P34969
DB01250,P51580
DB13872,Q99928
DB00921,P35372
DB00589,P08908
DB11619,P04150
DB09130,P51884
DB14533,Q06830
DB01215,Q99928
DB13996,P05023
DB01463,Q01959
DB12001,P11802
DB00872,P37288
DB00481,P03372
DB06589,P09619
DB00197,O60488
DB13760,P25021
DB01195,Q14524
DB01079,P28335
DB12010,P22309
DB00126,P09172
DB00543,P18089
DB00289,Q12879
DB00421,O00555
DB09089,O15554
DB00201,P29275
DB12010,P22607
DB00801,P28472
DB00380,P11388
DB01489,P28472
DB00444,P11388
DB05022,Q02880
DB06626,P17948
DB00573,P35354
DB01054,Q86W47
DB13257,P02786
DB00865,P35348
DB01238,P34969
DB07841,O95749
DB01068,Q9UN88
DB09130,P51693
DB00475,Q16445
DB06693,P04035
DB01063,P14416
DB07447,P51857
DB01437,P18507
DB00875,P21917
DB06738,P35372
DB00996,O43525
DB01238,P35367
DB08836,P12821
DB13949,P02786
DB01395,P04150
DB12147,P09619
DB01047,P04150
DB00313,Q9UQD0
DB00371,P18507
DB00145,P48637
DB01133,Q9HBG4
DB13746,Q9Y698
DB00246,P20309
DB01406,P30968
DB01791,Q08499
DB00130,P17812
DB06702,P11229
DB12010,Q06187
DB01090,Q9GZZ6
DB00321,O43525
DB01353,P36544
DB00543,P08908
DB01593,P07360
DB06153,P25100
DB01454,Q01959
DB13437,P47869
DB01427,P01375
DB00491,P10253
DB12010,P49759
DB07615,O60760
DB01043,Q14957
DB12537,Q99928
DB00628,Q99928
DB04348,P19835
DB06710,P03372
DB01043,P18507
DB01591,P20309
DB00120,P17735
DB00714,P28223
DB00907,Q01118
DB01248,P10415
DB12010,P12931
DB01069,P0DP23
DB01118,Q13936
DB04216,P11309
DB05381,P25021
DB01593,P01011
DB01195,Q12809
DB05087,Q99928
DB00371,Q8N1C3
DB01241,Q8TCC7
DB00242,P09884
DB06616,P12931
DB00241,P18505
DB00216,P28221
DB06151,O14920
DB00346,P35368
DB01588,Q99928
DB00898,P48549
DB05562,P08908
DB06216,P35348
DB00652,Q99720
DB09061,P04035
DB04249,P99999
DB01545,Q8N1C3
DB11638,P63261
DB11148,Q08289
DB00835,P08173
DB11638,P42766
DB01267,P28223
DB09017,Q9UN88
DB00711,P09917
DB00312,Q14957
DB00248,P25100
DB01626,P27338
DB01142,Q12809
DB04695,O95749
DB06283,O00555
DB00388,P35348
DB01511,P28472
DB00608,P09210
DB00687,P08235
DB00312,Q16445
DB00540,Q99720
DB00292,P18089
DB12267,P06213
DB15490,P47869
DB00825,Q13936
DB01133,Q8NHE4
DB12645,Q9UBN7
DB02587,P27361
DB00988,P08908
DB12565,Q8WUI4
DB12010,Q9H2X6
DB00184,P11511
DB00246,P08173
DB12010,Q99808
DB12010,P41743
DB00216,P30939
DB14487,P04004
DB00237,Q99928
DB00170,P07225
DB00334,P11229
DB00421,O00305
DB12371,P21453
DB11732,P30939
DB12695,Q9NR28
DB11093,Q02818
DB03600,P09958
DB12010,Q8IU85
DB01267,P28221
DB00523,P19793
DB01354,P47869
DB02901,P08235
DB00433,P35348
DB00753,Q99928
DB00946,Q9BQB6
DB12010,P11362
DB00472,P28335
DB01262,Q9UBN7
DB00321,P23975
DB14011,P14902
DB00598,P35348
DB00993,P63000
DB01076,P27487
DB08877,P23458
DB01107,O14764
DB00493,Q8TCC7
DB00765,P07101
DB02659,P24311
DB01567,P47869
DB11638,P17844
DB00514,P63000
DB00404,P47869
DB00277,P29275
DB01618,P08908
DB01558,P47870
DB00243,Q9UQD0
DB00715,P11229
DB00458,O95259
DB00753,P23415
DB01028,P28472
DB00384,P51170
DB00421,Q13936
DB00429,P34995
DB04786,P21817
DB00384,P51168
DB01189,P23415
DB09204,P35348
DB00458,P34969
DB00953,P34969
DB11348,P30626
DB00935,P28221
DB00818,P18507
DB00622,Q9UF02
DB01073,P09884
DB12007,P37231
DB02901,P03372
DB01553,Q8N1C3
DB00564,Q14524
DB00945,Q04828
DB09166,P78334
DB12010,P29317
DB01593,P23415
DB01593,P10909
DB01239,P41595
DB09130,P42858
DB15097,P56373
DB09078,P21802
DB00622,O60359
DB02709,P48039
DB14011,P10635
DB00246,P11229
DB01054,O15554
DB00210,P10826
DB05129,P11388
DB00142,P42262
DB00795,O15111
DB01219,P21817
DB00334,P28566
DB00852,P18847
DB01252,Q09428
DB01142,P08908
DB08908,Q04206
DB00457,Q12809
DB00563,P04818
DB00871,P08588
DB00924,P28335
DB00266,Q9BQB6
DB00661,Q13936
DB12010,Q9NSY1
DB00767,P08912
DB11348,P31415
DB01253,P35348
DB13003,P04150
DB15149,P22455
DB00706,P35368
DB01160,P43119
DB01593,O15350
DB00246,P08908
DB12843,P10145
DB00408,P28335
DB14185,P11229
DB00568,P08912
DB08804,P10275
DB00780,P80404
DB00457,P35348
DB14533,P05067
DB00643,P68371
DB05428,Q9NNW7
DB04297,P43116
DB00565,Q9UGM1
DB00298,P35348
DB00839,Q09428
DB04216,Q6NVY1
DB02845,P06276
DB05087,P47870
DB00200,O60494
DB00696,P21918
DB00252,O14764
DB00991,P35354
DB08804,P14416
DB09236,O00555
DB14533,P31151
DB04325,P07478
DB09283,O76074
DB00568,P14416
DB01352,P36544
DB13746,Q9UBN1
DB14924,Q06187
DB02709,P49286
DB14538,P14060
DB14490,P02794
DB01236,Q8N1C3
DB00354,P35367
DB00252,P47870
DB01100,P35462
DB00842,P47870
DB00589,P21917
DB05087,O14764
DB15489,Q9UN88
DB13191,P12277
DB01104,O00264
DB11079,P35354
DB00909,P43166
DB13837,P78334
DB00571,P08908
DB00237,P42262
DB00476,P31645
DB00458,P35348
DB00282,O95749
DB11739,P20648
DB11827,P31639
DB01611,Q9NYK1
DB01622,P14416
DB12010,P54760
DB09118,Q8N1C3
DB09130,P11021
DB00692,P18089
DB12010,P49840
DB14011,P04035
DB00376,P11229
DB01588,P47870
DB04297,P43115
DB13345,P08908
DB00661,Q9UBN1
DB01221,P28221
DB00908,P35368
DB08895,O60674
DB00320,P28566
DB04844,P14416
DB00925,P18089
DB01105,P31645
DB00132,O95864
DB00703,P22748
DB06663,P32745
DB09068,P28222
DB00829,Q99928
DB00320,P35348
DB06777,P52895
DB08382,P27487
DB05767,P01584
DB00312,Q13002
DB02587,Q13164
DB13781,P08588
DB01053,Q8TCC7
DB09065,P08684
DB00897,O14764
DB00428,P11168
DB14011,P21554
DB07954,P18545
DB14487,P04264
DB00561,Q9NPC2
DB00907,Q99250
DB00905,P34995
DB08807,P08908
DB00555,P29274
DB14715,Q9UN88
DB01236,P47870
DB00814,P35354
DB14766,O95977
DB12010,P49841
DB00898,Q9UGM1
DB00850,P14416
DB00246,P28222
DB12695,P55072
DB01028,P42261
DB06412,P16860
DB11348,P28676
DB09076,P11229
DB00661,P35348
DB01370,P05023
DB09304,P28223
DB01553,P78334
DB00035,P47901
DB00191,P31645
DB00393,Q08289
DB08889,P28065
DB00404,O14764
DB12843,P01133
DB06506,P08908
DB04832,P31645
DB11093,P27797
DB14487,P07237
DB00679,P28223
DB01708,P03372
DB00170,Q8N0U8
DB00162,O95237
DB09130,P29034
DB00162,O94788
DB00831,P35348
DB14488,P02794
DB00170,Q9BQB6
DB01242,P31645
DB01873,P68371
DB00677,P06276
DB06153,P35348
DB00320,P08908
DB01558,Q8N1C3
DB01189,Q09470
DB02709,Q96EB6
DB02709,P11166
DB05767,P19838
DB12010,P06239
DB00829,P18505
DB00142,P54687
DB00243,Q01118
DB00661,Q08289
DB00622,P54284
DB00067,P30518
DB01126,P31213
DB02187,P14061
DB00521,P08588
DB01262,Q9BY41
DB05087,Q16445
DB00721,Q16558
DB09488,P35367
DB11148,Q06432
DB00945,P51812
DB11994,P11712
DB04825,Q9H1R3
DB01189,P03886
DB00502,P08908
DB04946,P08908
DB00818,Q8N1C3
DB01254,P06241
DB11638,P62937
DB09059,P37288
DB00231,P18505
DB01054,Q9H2S1
DB04557,P19793
DB09130,P36955
DB00789,P52209
DB00226,P23975
DB04824,O60656
DB00843,Q00653
DB05271,P18089
DB09223,P35462
DB01200,P21917
DB01708,O14764
DB00412,P19793
DB12010,Q02156
DB00794,P47870
DB08810,P28223
DB14533,P46939
DB08875,P08581
DB01028,P03886
DB09130,P06727
DB01393,P28702
DB03374,P17612
DB14011,Q16678
DB09209,P35372
DB00753,P42261
DB04297,P01375
DB00721,Q12791
DB00897,P47870
DB00391,P14416
DB12010,P42680
