PubChem_id,Uniprot_id
135398744,P16499
86292798,O60885
11568622,P21453
135400189,O76074
5330804,P06493
5328940,Q12851
164609518,P42336
24958447,Q13547
11581985,Q13255
57869953,P49841
135126121,P56817
138686747,Q9NYK1
132272567,Q9NYK1
90655296,P07900
44205087,Q13547
145965433,P28223
50991679,P39900
25053351,Q9Y5N1
5328940,P54764
89870632,P05067
138725978,Q9NYK1
24826799,Q16832
25178356,Q16790
9985476,P35348
45270348,P35354
23647314,P27487
155542755,Q9UBN7
44589077,P27815
11650194,P07333
5494449,O00444
126557170,P56817
57606091,P21554
56661803,P45984
16661526,P43235
22273644,P11362
24905204,O00329
9917367,P00742
122510350,Q9NR97
6604887,O15399
59443466,P14061
12635073,P00918
44277534,P49356
21914667,Q15759
91933410,P21397
90675938,Q16790
11526696,Q92847
49797081,P27487
216239,P35916
162506703,Q13547
15604510,O75116
162779225,P03952
24905177,P12931
165414711,P54750
57387542,Q96KS0
122184846,Q9UBN7
118433355,O60341
197033,P34969
70687502,P00797
5328940,Q06418
155528897,O60674
5265,P21917
91934355,P27487
15005584,Q13370
202375,Q16790
135398495,Q04771
42642645,P12931
145950880,Q16790
46220502,Q00534
23648342,P25774
49848427,P21453
162722180,Q9UBN7
139558700,O15379
136069609,P42338
91895719,P27487
49797011,P27487
2089520,P00918
44605426,P42345
4543,P18089
25062766,Q04771
72550625,P03951
155754644,Q12884
11626920,P09619
131985523,P18084
1893730,P48736
141724614,P19099
44605900,P06401
53482581,O00329
49857317,Q92769
118607432,Q96KQ7
162506703,O15379
138472493,Q92793
162643925,P29274
9938625,P34995
155765944,Q9BZP6
9419,P35367
7382238,P00918
24801792,P25103
137641063,P10721
134139579,P22303
52949898,P21397
118211095,P36896
23646733,P00749
90675939,Q16790
138686469,Q9NYK1
44201003,P27487
132272363,Q9NR97
134325530,Q13315
59550101,P27487
135398737,P08173
23686961,P34995
135304464,P42330
3163969,Q9H773
44160269,Q04759
6445562,Q13233
44458521,P27487
58298316,Q9UBF8
156011070,P29274
56946894,O43293
44213540,P25101
86567710,Q15059
134441984,P07333
59603829,Q15078
9849697,P13612
168298475,Q13547
134142736,P55055
25070031,Q9Y5N1
86297584,P34972
118931167,O60341
21081761,P08581
15005567,Q13370
71680915,Q9UBN7
1239884,P11309
89870632,P56817
117869917,P56817
137649905,P46098
11235063,P53778
44460128,P16050
118432716,O60341
58191961,Q96DB2
146317294,O15379
44129218,P21453
44460122,P16050
134325537,Q13315
126557060,P56817
5169,Q9UBE8
129236908,P23458
46220502,Q13555
44182295,P36507
49797599,P27487
3380,P47869
155559306,P27487
76317979,Q16539
10575436,P35354
10074640,P16234
9915041,P00742
126557635,P56817
56949517,P27986
163200085,Q14123
10811477,P25101
118394721,Q07820
155554658,P27487
57387280,Q9H6Z9
163200095,Q01064
72943374,P04049
44186879,Q9HAZ1
118401360,P43405
25127713,O43353
44450011,P0DMS8
24905294,O00329
23645542,P00918
135343778,P03372
71203746,P27487
132272372,Q9NYK1
11641515,P00742
30291292,P49840
9893493,P11362
85468764,P56817
44324391,Q08493
22394409,P00742
131964725,P27986
5281600,P48169
5004,P19784
136069563,Q96KS0
134477143,Q15858
91895728,P27487
121426283,O00750
71496458,P21860
132271969,Q9NYK1
44315607,Q15661
90373092,P56817
162657979,P27338
167844983,P09874
122419163,Q14833
156069661,P03952
10045305,P34903
135285398,P56817
9911830,Q9UNQ0
162722042,Q9UBN7
163200096,Q01064
10646809,Q08499
162722702,Q9UBN7
163200095,Q14123
54671008,P32246
44364680,P42574
118374514,P27986
118985385,P00915
90373163,P56817
52946210,P21397
139600335,P30281
86287936,P15090
134442183,P07333
24905272,P12931
141724634,P19099
448991,P20248
71744397,P56817
164885429,P09874
126565,Q92630
155765741,Q9BZP6
162722625,Q9UBN7
59651916,Q9Y5N1
90665987,P06213
90656025,P41597
134329913,Q9NR97
153070582,P00748
73670142,P56817
11250282,P25774
73349220,P27487
46207586,P12931
121264483,Q99500
58298316,P42345
11246214,P27487
10302451,P36894
49784893,P42336
69033,P00918
71042081,P42336
10697633,P25101
121365140,P03952
66598035,P11309
164609512,Q9UBN7
20760195,P00742
45379610,P35968
137529981,O14842
127029930,P34972
25195745,P08581
117723293,Q15059
129012579,P03951
44266800,Q13093
136183381,P31749
122185011,Q01064
16124208,P54764
137642944,P49841
69588,P21728
135125159,P56817
134442127,P07333
131954152,O95271
44448589,Q15858
49830782,Q9HAZ1
24767976,P07949
136239447,O15379
23582824,P19784
91895839,P27487
11572962,P27487
24810867,P28223
11442891,Q9UQB9
127045861,P48736
135320893,Q9UBN7
44291461,P25101
132272821,Q9NYK1
90372973,P56817
57798682,P49841
133081141,P00734
136069605,P31749
10575733,Q13370
118722352,P56817
75511,P00748
155526497,Q01118
145998092,P15144
126556763,P56817
5330812,P14635
16223008,P08581
139326590,O00238
134477147,Q15858
10551910,P08253
9811611,P36897
91934385,P45984
138479319,Q92793
70356350,P05067
57633105,Q13464
44476890,P28845
57842560,P06870
131801158,P35354
10792608,Q16790
118141977,P51449
147833215,O15379
45379711,P35968
155765860,Q9BZP6
31348,P22748
16095112,Q16790
118684967,P49810
151935817,Q9NR96
5328940,Q9Y4K4
9884685,P42336
6539476,Q9H2G2
10296883,P05129
136110961,O15379
10458809,P06756
10527068,P05771
90675941,O43570
60209195,P28335
65752,Q16678
9806229,P04626
90401291,P56817
126557237,P56817
9810884,Q16513
86287525,P24941
44143088,P25774
44219641,P13945
23648387,P25774
2755712,Q16790
78243717,P51531
134131084,P03952
164619208,P25021
126715443,P23458
44395044,Q16539
9863341,P19793
122189098,O43570
24804985,P42345
135125491,Q9Y5Z0
4260,P18825
6539985,Q9Y4K4
78321762,P56817
10025359,P49354
4595,P46098
89470642,O60674
135936179,P21554
86727672,P42336
127047839,Q6V1X1
156414,Q15303
9811611,P35916
44290257,P35408
11285002,Q13627
46871848,P06737
134329421,Q9NR97
23646451,P27487
66818766,Q9Y5Y6
490002,P07858
126524016,P56817
4260,P35348
135398495,O75676
90153688,P10721
45481765,P29274
9853498,P27815
387447,P28070
44350415,P06756
10864220,P07477
162506461,P04629
1401,P11362
151671807,Q9NYK1
154593765,Q92793
3696,P20309
123132915,P56817
121426215,O00750
11427553,P52333
139600335,Q00534
91844660,Q9Y6L6
54575456,Q969S8
127029809,P08581
44418441,P28845
45271599,P34913
44137946,Q12866
387447,P25786
68078922,P23443
46207586,P42685
68765,Q08493
10302451,P00519
25142042,P43235
162722213,Q9UBN7
58191997,P00533
11671467,Q8TD19
49797025,P27487
162722710,Q9UBN7
49838879,Q16539
135398522,P49759
10478569,P22607
118866474,Q9Y5Z0
162779144,P03952
44324390,Q07343
60148693,Q8WUI4
119057273,P29475
131965382,P08648
89870632,Q9Y5Z0
126565,Q9BXA7
682145,Q13464
129085358,P26358
84972975,P05091
162722432,Q9UBN7
132272467,Q9NYK1
90372862,P56817
117723295,O60885
9826199,P08253
9871074,P61160
46207586,P10721
155556931,P51449
126555022,P56817
90418103,P56817
16678620,Q9Y5N1
9808844,P35916
138686653,Q9NR97
44473128,P49802
73364,P07711
138686477,Q9NR97
22336121,P00742
122419211,P00519
9949448,P06493
145991785,P56817
162676746,O43570
166177407,P54750
118433367,P09211
126524407,Q9Y5Z0
134442366,P10721
5355,Q16790
46208601,P52333
118717614,P00533
138686454,Q9NR97
44327507,Q07869
9856041,P28223
10274552,P25101
57391832,P08684
122599346,Q13315
118374514,P42336
132585192,Q9Y618
45267045,P22748
101887277,P27487
71506638,P05091
10940039,P05771
145431064,P19099
91895822,P27487
11558270,P19099
136069611,O00329
124222791,P56817
117652433,P52333
153384514,Q99683
91935930,P10635
74221194,P39900
126557216,P56817
49846123,O15379
86762789,P56817
9936231,P35354
59825775,Q96GD4
121428416,P42336
121364656,P03952
129236920,P52333
129236914,O60674
44583356,P34913
138374314,O95271
71613516,O14842
24360,P31391
72698602,Q13464
5566,Q15125
151336586,Q92793
135681875,P08069
145990611,P22303
11427553,Q9UKE5
162779150,P03952
44160263,P21554
72163432,Q13255
24744326,Q13547
10786954,P35354
10074640,P07333
6420138,P36888
52918177,P55210
137653295,O15379
155766004,Q13231
163200092,Q14123
147815283,Q92793
121396404,Q13131
156019130,Q13627
57641254,Q86TI2
138472460,Q92793
9915743,Q02750
154593688,Q92793
122419211,P35916
9842576,P27815
162722011,Q9UBN7
11646163,P31639
24785538,O00444
1383990,P15121
6918642,Q13946
155534879,P08842
168299120,O15379
10807025,P35354
59603829,P29320
118498935,Q13315
90412947,P56817
130429224,P06239
25165359,P37231
124147973,Q06124
138687068,Q9NYK1
44392403,P00749
155520662,P29274
54592285,P21397
86699708,Q9Y5Z0
90654163,O60341
134329290,Q9NYK1
156018960,O15379
59438327,Q07817
11235063,Q15759
11427553,Q9NSY1
25183872,P25787
16727109,Q07869
24905293,O00329
134442196,P10721
155925379,Q9BY41
10341154,P49137
60148695,P56524
296732,Q15761
134442193,P07333
164610419,P48736
11712625,P36896
24771867,Q96GD4
132141737,Q9UQD0
10621497,P00915
154827332,O95271
168289593,O60331
132258972,Q9UBN7
268734,P52895
127035240,P27487
10138259,Q32MK0
25031915,Q08345
5685,P08908
90396967,P09211
89963763,Q15858
4369491,P30291
184658,P43166
44345927,P49841
70688210,Q96KS0
625902,O43570
89514856,O60341
11502996,P21453
16086336,P00747
45271997,P35354
9811611,Q08345
56835179,P11511
6029,P32320
44157087,P55210
71504248,P05091
90413207,P56817
155562076,P08684
162722887,Q9UBN7
118713807,P23975
66559847,P19099
11529539,P27487
145989254,P27338
187811,P28566
15850631,P08514
156069343,P03952
71578447,P49840
42642645,P07333
15005604,Q14432
155553510,P0DMS8
53310981,P08581
155546100,P30542
115237,P18825
89514994,P09211
169290285,Q9UBN7
122419211,P07947
11204324,P06276
66615705,P35367
11376611,P25774
156010717,P35414
137659170,P11712
5310410,P21728
138686512,Q9NYK1
91826356,P25440
127052870,P15144
46191454,Q00526
11338033,P11802
9895762,P06870
71815036,P45452
145954248,Q92769
166634740,Q9Y5N1
44403209,P20309
11237434,P37288
117723243,O60885
44345199,Q9UBN7
156020215,P29274
168293594,P09237
138319693,O76074
164626135,P49841
10594564,P45452
155519559,P35462
16725726,Q02156
43833345,P35372
24759534,P12931
46174270,P07900
25117760,Q9Y5N1
57389627,P31749
155803653,Q12866
76871908,P07339
681250,Q92731
147587306,Q92793
54577896,Q9UM73
52945277,P21397
66562573,Q9Y5Z0
23648344,P25774
44340116,Q9BZJ3
11712625,P54756
9893493,P17948
60264513,P27338
4946,P13945
166177397,Q14123
11712625,Q9Y2K2
24749175,P00749
126558767,Q9Y5Z0
91935951,P27487
25056112,O75116
44592153,P31645
12339943,P10632
90655967,P53634
44279712,P07711
90441953,P56817
44418378,P28845
44403124,P20309
10451184,P27815
24769780,P06239
11751922,P12931
126556780,Q9Y5Z0
44271257,P35354
121364611,P03952
24748573,Q9HCP0
23647573,P22612
71659103,P00918
49849122,Q96KS0
59603829,P49841
10494,P13726
145971190,P23458
24424330,P14867
155436605,Q9Y5Y6
4013695,P35348
25145735,Q16539
66571548,P04629
2314281,P00748
118432790,O60341
67447514,O60341
3826,P23219
25005985,P49841
44385063,P04629
46882988,P34913
490002,P28074
45261098,P27815
169290358,Q9UBN7
11656518,P35968
49842666,P16234
155765927,Q9BZP6
138725978,Q9NR97
54585834,P55210
118559717,Q13224
164628317,P06276
89963239,O60939
46945878,P21397
126524419,Q9Y5Z0
118432790,P09211
10457653,P07711
72946200,P41597
46180759,Q92769
162722112,Q9UBN7
11497983,P36888
44302005,P13945
200601,Q99720
44309649,P13945
49803313,Q9H2G2
46843358,P34972
138686757,Q9NR97
118987858,P49841
146436160,Q13464
168489424,Q12884
53317718,Q9Y5Y4
134329583,Q9NYK1
58056356,Q9NWZ3
3964,P35462
90654172,O60341
134442347,P10721
6539490,P49841
90373201,P56817
44343237,P13612
89443460,P08581
121333956,Q15858
118142030,P51449
44579713,P51677
10091430,P14416
51042438,P31751
44418857,P28845
10388027,P27487
10768870,Q16790
155561775,O43570
24748573,P36888
5304328,P28472
16124598,P41597
70356221,O75874
155533730,P35372
5329150,P09619
126715364,P23458
3501,O14965
10054209,P07478
135413536,P25103
90232462,P42338
10073832,P22455
164885411,P09874
126524292,Q9Y5Z0
133081190,P00734
71586230,Q15858
11646596,P35228
90373010,P56817
5312137,Q9UQB9
11330529,P41597
2816338,P07550
46882950,P34913
71720404,P00747
9911830,P09619
168283917,P31749
5328940,P08631
10288191,P36507
5494449,Q9Y4K4
129900111,Q9UQB9
102175,P0DMS8
3254362,P21728
5328940,P12931
135320836,Q9UBN7
155540539,P36897
126509209,Q13547
10297043,P04626
9966051,P08908
72792438,P04070
135321194,Q9UBN7
71655802,Q9UBN7
142588368,Q9NR96
118246723,Q7Z2W7
127052638,P27487
10215912,O14757
134442363,P10721
129236756,O60674
162722726,Q9UBN7
10250452,P27487
71543365,P09211
25119356,P00797
72698602,Q5VT25
15979149,P31749
155546550,P30542
216210,P35030
137905,P00748
77754,P00918
71544706,P21554
89809840,P56817
155060741,Q96RI1
117606729,Q04771
132272349,Q9NR97
126524421,P56817
25057933,O75116
3828,P05177
24826799,P07333
51039270,P56817
11510566,P55210
127026166,Q13255
44316044,P35354
11560568,Q00536
46875997,P0DMS8
121470706,P51449
155307471,Q06187
132272310,Q9NR97
22336121,P13726
132272009,Q9NR97
12635074,P00918
162722708,Q9UBN7
46880136,Q16539
11754872,P00742
25127713,Q06187
118709360,P35372
4878,P06241
689043,P14780
86343365,P56817
56643505,Q02156
9966051,P08588
89628389,P78536
155535907,P00747
46209051,P23458
118095169,P25440
58390822,P21453
71553305,O60341
6918667,Q13946
23644745,Q05655
137647845,P00918
44580358,P07333
56850525,P08684
130449158,P29475
11429729,P17948
117909290,P25116
86343364,P56817
53384644,Q15759
169290246,Q9UBN7
1550607,P30559
44547414,Q9H228
138478955,Q92793
10471016,P00519
44593665,P34913
665435,P49841
127051127,P08069
44539973,Q9Y5N1
118374520,P48736
127034066,Q9Y2T6
72698602,O75116
122179849,Q16790
11338033,P50613
153328483,P56817
132272546,Q9NYK1
155765846,Q9BZP6
10116618,P08253
10264933,P22748
71450580,P27338
136069599,P42338
122510307,Q9NR97
42643122,P00742
11595374,O00763
11349170,P42684
134442207,P07333
168489467,Q12884
135398495,P19784
16725726,P13861
129032809,Q9UBN7
86275398,P49768
16086318,P00749
136041834,P31749
1103,P22748
93577,Q16790
73776352,P23458
71504064,P05091
134325589,Q13315
24905401,Q16513
76685059,P42336
10166544,P25774
146421743,Q9UQD0
121429536,Q9NR97
44385116,P00519
118687898,P49768
135125405,Q9Y5Z0
162722002,Q9UBN7
146317609,Q13547
5327723,Q9UQM7
155518062,Q9UBN7
121365145,P03952
9818682,P13497
50914248,P08908
10837144,Q07343
122186553,O15379
147409478,Q9UQD0
10248900,P00749
2160,P41595
71666140,P56817
127031152,P08235
150919219,Q92793
155532173,P29274
147053090,Q13547
155436636,Q9Y5Y6
57384483,Q9GZT9
11427553,Q32MK0
138479702,Q92793
134325517,Q13315
3696,P35348
42625986,P11802
127041472,P00749
117869723,P56817
90655054,P28062
117870248,P56817
45377016,P21453
44220093,P08253
145990737,P10415
31703,O14965
1901244,P00748
56675199,P0DMS8
135499808,P21397
57521296,Q9UQL6
11285002,P06493
59627005,P09769
122178129,Q9Y5N1
216239,P41595
90667423,P08581
122182881,P29274
129072680,P26358
44233390,P42345
5284360,P07477
56599995,Q9H228
54766013,O43353
121365097,P03952
11579932,P27487
71565590,O43614
10045305,Q16445
59291925,P52333
216230,P08514
156016381,P29274
168270594,P00918
162722364,Q9UBN7
145431084,P19099
3644637,P28335
10575733,P27815
135285478,P56817
118406960,Q07820
166177396,Q14123
134442208,P07333
44542743,P00918
25110764,P11229
59603829,Q8N4C8
137648482,P22303
9829523,O60285
49837968,Q9Y5Z0
10133748,P35354
69260946,P35367
5304328,P18505
44351097,P08246
56654642,Q9Y618
91895876,P27487
44395250,P35354
91895764,P27487
155546691,Q92769
25181472,P06239
162722393,Q9UBN7
162676069,P14780
9798336,Q08499
156011686,P29274
11192346,P41597
57386522,Q96KS0
135368397,O95835
16747683,P06493
6539964,P06239
11091928,P08253
137635057,Q86X55
126555026,P56817
135240368,P23458
11213558,Q9UQB9
24905281,P08631
44430517,P43166
118938574,Q13224
11284983,P22894
118711813,P22303
49854226,P42338
134442349,P07333
52948788,P30542
138749380,Q9UBN7
124222804,P56817
52942580,Q12809
5035,Q06278
118217911,P51449
57384480,Q9GZT9
126565,O14578
16090844,P27487
155512728,Q8IXJ6
135337903,Q06187
10167216,P27815
154593637,Q92793
46911794,P35462
58688380,P53667
15949839,P52732
126558813,Q9Y5Z0
25118220,P49137
71304814,Q8IXJ6
448991,Q15078
136115596,P11802
117723238,P25440
44447872,P10721
11301893,P23975
9834183,P28223
9915743,Q13177
126591927,P07949
162722285,Q9UBN7
57397654,Q9Y5N1
134283792,Q9BY41
5775,P35348
90413674,P56817
155522007,Q15858
10384072,P36507
135285412,P56817
90412674,P56817
16013184,Q9H2K2
146408514,P23458
11485656,P11511
89810311,P56817
44395145,Q16539
58189810,P36888
49849122,Q9H6Z9
44481065,P00797
71273460,P48736
60148690,Q9UKV0
11204324,P22303
54761157,P10721
155529247,Q92769
13009352,P11387
155558403,O60674
141724600,P19099
45275255,P04629
24905175,P08631
132141856,Q9UQD0
58688444,P53671
11751922,O14965
57750364,P31749
6437306,P13726
11306467,P27487
157046329,P51449
66882625,O00329
135125885,Q9Y5Z0
44350450,P06756
15979276,P31749
101913752,Q16790
131954162,Q9H2K2
42618044,P35228
126508787,Q13547
54762055,P09619
145962956,Q9Y210
9910174,P08246
90415722,P56817
24749961,Q9Y5N1
16098910,P03951
136041776,O00329
54577892,O60674
145950583,P23219
138686702,Q9NYK1
57842812,P07477
36314,P06756
56604907,P06213
5803,P10828
137650556,P28074
71578745,P49840
145991244,P14416
11213558,P46734
132046817,P03372
68568011,Q13464
10460251,Q05655
44450094,P28845
86346192,Q9NYK1
126565,Q32MK0
56925358,O60674
86296218,P56817
10427712,P48736
11785879,P56817
155552390,P0DMS8
118432650,O60341
122510311,Q9NR97
71565588,O43614
90412867,P56817
130196825,O60563
46868959,P23443
6539985,P42685
122182317,P09874
118435617,Q9Y5Z0
76283682,Q8WW43
30291292,P49841
24826799,P11274
162722595,Q9UBN7
140629025,P56817
11285002,P24941
25168568,P31639
91895767,P27487
155539610,P08684
135321006,Q9UBN7
68882695,P49841
168286934,P03372
49797239,P27487
126558786,P56817
67196129,P21453
11523212,P25774
11848225,P41143
46890444,P23975
156016671,P43681
71450922,P46098
139557067,P07333
57386783,Q9H6Z9
59020200,P00742
117869335,P56817
155540629,P00915
118796783,P56817
71731356,P27487
66556203,Q96GD4
137656817,P27338
57406804,P27487
118684960,P49768
135230895,P03372
86715948,P56817
11611230,O14965
11621748,P28074
122182318,P09874
44186997,P06401
5289247,P48736
126565,O14757
46207586,P08581
89961716,P05093
25227462,P15735
118366956,Q9UBN7
72946198,P41597
22336121,P08709
45482746,Q9Y5N1
44443359,P27487
4386,Q16790
44342018,Q9Y4D2
10600484,P00734
122367673,P00918
135125408,P56817
2789324,P00533
138686945,Q9NYK1
28864,P25100
118684957,Q96BI3
155765829,Q9BZP6
10224745,P25101
42642645,Q08345
134822681,P56817
45482739,P20815
124081151,Q86X55
57330086,P19099
118432664,P09211
127034064,Q9Y2T6
90373248,P56817
11670894,P42574
135125598,Q9Y5Z0
118987873,P49841
134585536,Q07699
49836299,P35367
122553438,P25440
117909194,P25116
68078758,P23443
90045192,O95271
3062316,P08631
45259929,O75907
4139131,P21397
9817231,Q99720
23647114,P27487
127049204,P27487
45486346,P09958
44433799,P25103
9933475,P22607
135320998,Q9UBN7
22336127,P00734
11135133,P45452
146676759,Q9UBN7
24798754,P27487
5329924,P24941
57798603,P49841
129900111,O14965
2377052,P31645
5330166,P35968
11962967,P34995
102593934,P34903
11285002,O14976
71582673,Q10469
44395168,P35354
137658515,P16234
162506582,Q13547
10291002,P30542
1832,P50406
168287622,P09874
73453,P28223
121365007,P03952
56597990,Q99705
122179851,O43570
57389549,P42338
126664254,P43405
44408016,P43235
135126108,P56817
91808046,Q13153
44377665,P13945
16739368,P42336
46872626,Q9H228
387447,P28062
154593614,Q92793
156020293,P03952
121334501,Q8NEB9
45267409,P21917
23647898,P00797
24864079,P20248
132272265,Q9NYK1
121365123,P03952
132272794,Q9NYK1
126565,Q13237
24766030,P08631
5073,P14598
54746913,Q9GZT9
134442358,P07333
121245322,P06756
71454277,P11712
3062316,P11274
10070428,P34972
89738547,Q9UM73
118253824,P53634
10233517,Q13093
167845002,P09874
122589352,Q13315
11649751,P25774
44592593,P08709
138319693,Q9HCR9
46846313,P10635
9910609,P11362
73670655,P56817
155527998,P03952
58299570,Q00534
9829523,P52333
118737647,P25774
135141881,Q9Y5Z0
135125777,Q9Y5Z0
11552953,P27487
9816778,P41594
162660627,P00918
153328496,P56817
58486267,O00444
644019,P29466
16719221,P36507
162506765,Q92769
91935936,P27487
156018134,P17787
132272347,Q9NYK1
31036,Q16790
162669096,P43235
168679612,Q9UBN7
10324367,P23946
162657909,P25774
139390255,P11802
156012515,P51449
11338033,O60563
9933475,Q9ULC5
24759534,P23443
25190493,P56817
134329237,Q9NR97
68079,P05177
3243891,P21728
145975393,P14416
9869943,P07948
162661704,P30542
688785,O43570
44316126,P35354
86715828,P56817
132141748,Q9UQD0
129236920,P23458
16038374,Q9Y5Y9
118179817,P08254
118712171,P22303
11463970,P23975
90667452,Q15059
141724586,P19099
121364653,P03952
11537541,O14965
162722392,Q9UBN7
137654554,P35626
124121435,Q13224
11454205,Q15759
90412198,P56817
176158,P49840
71461883,P08253
24999737,P42345
49803313,P15735
146243619,Q13627
126715477,P23458
44609164,P11309
59603829,O00141
146430483,Q9UQD0
46887186,Q16539
11704386,P31639
72375121,Q9Y5N1
142506225,Q8WUI4
118095169,Q15059
122589424,Q13315
11655728,P35348
132272460,Q9NR97
156014042,P29274
132176517,Q9NR97
42630194,P21453
122510266,Q9NR97
215610,P30542
134442210,P07333
162670318,P43405
24769780,P35968
5202,P28221
145976497,P39900
9863341,P48443
44329593,P43235
135398495,P49841
3062316,P21860
57395925,P35968
69669963,P31645
162675398,O43570
138374312,Q9H2K2
16045297,P34972
162779212,P03952
138479567,Q92793
11518389,Q15303
20801160,P00742
46869673,P45984
126524436,P56817
71584824,P17787
6540005,P07333
162722795,Q9UBN7
156441743,P15056
162653079,O43570
10318743,P27487
86287939,P15090
156019639,Q16790
71585178,Q00987
118401363,P43405
71565796,O43613
15297223,Q05655
5282335,O95067
138479298,Q92793
136215774,Q9H2K2
10138259,P35916
135565082,Q9UGN5
2551,P08173
5073,P35348
11584329,P35968
118938565,Q13224
51355436,P53350
16658105,P27487
68506266,Q9Y5N1
44579918,O14965
25147798,Q08499
44588591,P27815
44416898,Q99705
150236639,P56817
134385648,P27338
90644816,P35354
126565,O75460
9823820,P35968
23643975,Q86XP3
5329166,P12931
53251320,P49137
135400189,Q13956
86688563,P34972
11670392,Q9Y5Y4
71553305,P09211
118699494,Q9UBN7
644241,P43166
16203154,P27487
139557088,P07333
135343705,P03372
16661549,P06401
44319005,O43570
60795,P34969
155754752,Q12884
1475852,P28845
71460212,P27338
126591927,P23443
155765751,Q9BZP6
135321148,Q9UBN7
155810867,Q9H4B7
9925288,P35354
162722495,Q9UBN7
122690168,Q9BY41
387447,P28065
9962331,P08246
6914629,P00797
10302451,P06241
44472612,P13945
16068694,Q9UBN7
11596934,P35228
9912856,P00749
164624870,Q9NZ08
6918852,Q00534
134330103,Q9NR97
154827328,Q9H2K2
24826799,P00519
23645544,P00918
118374520,Q13547
169290297,Q9UBN7
6918638,Q13547
9865515,Q9Y618
23645398,P27487
72712978,P36888
59603829,P54619
11392888,P31645
91931023,P27487
118723325,P42574
71460748,P42330
126557115,Q9Y5Z0
24905208,O00329
91929540,P27338
118978102,P06756
146421779,Q9UQD0
3372,P35367
132272641,Q9NYK1
138479549,Q92793
136041749,P42338
154593707,Q92793
163284747,P03952
86715938,P56817
54766013,P36896
49836410,P35367
135936176,P21554
166626812,Q14416
145959207,Q9NYV4
124222814,P56817
90413435,P56817
46947264,P42345
86343284,P19099
68005486,P21802
25032862,Q92769
121426321,P42338
78319161,Q16790
134691232,O00238
155754849,Q12884
5709,P25100
90415313,P56817
169290295,Q9UBN7
154584271,Q13315
10088207,P35354
11213558,P09769
6918852,P06493
138687189,Q9UBN7
3002190,P24462
127035625,P29274
10745718,P08254
162506760,O15379
11427553,Q13546
127035740,P27487
44268120,Q13224
10347489,Q9BZJ3
16098910,P35030
5291,P42684
73670827,P56817
44441766,P06493
117849712,P36888
59239165,P42345
134201173,Q15858
11396738,P22455
24857886,P32245
162506686,O15379
118884907,Q9Y5Z0
9800555,Q969S8
135304602,P42330
89601202,Q00987
5312137,Q96GD4
10623020,P41595
10054209,P35030
25056375,P18031
121246911,P05556
71506828,P05091
5330790,O75116
16045297,P21554
139390176,P11802
134157542,O60674
59635640,P28845
44323923,P13945
44541014,O15111
164885413,P09874
11755812,P35916
127036976,P29274
137634334,P13945
135566935,O76083
135125028,P56817
11213558,P68400
24985395,P21453
42642645,Q02763
135277047,P03372
137253767,P07949
1377410,O43570
91826355,P25440
135565545,P07947
44621448,P48736
122510304,Q9NR97
44093,P00734
16722836,P09619
20631502,P00747
46836713,Q14833
9895762,P07478
5328137,P12931
169290270,Q9UBN7
162676073,O43570
785,P00918
10696511,P00734
53248845,Q9Y5Y4
189069,P07858
134442211,P10721
132272464,Q9NYK1
165156358,Q5VT25
42642645,P16234
84972971,P05091
622510,O95271
101903000,O00444
155546691,O15379
44570010,P17787
354471,P42684
10231458,P09619
11285002,P14635
156010930,Q92769
11338033,Q9H2K8
118707826,P41594
134441976,P07333
46241509,P41597
71042029,O00329
98567,P30542
121246982,P06756
162673099,P49841
49830586,P49760
44403129,P20309
53317097,O95180
162667825,P08173
155545904,P0DMS8
24799365,P31645
134330175,Q9NYK1
237515,P23141
146565801,Q9UQD0
89443178,P08581
15979148,P31749
71659357,O14684
118712171,P06276
44560735,O60678
154640005,Q9NR97
86762789,Q9Y5Z0
135398737,P08172
72202249,P23458
24905281,P12931
146220499,Q86SK9
10192730,Q92731
57391581,P11511
152059559,Q9NR97
25115964,P04629
90372825,P56817
5369,O76074
10669224,P25101
14280994,Q13370
122671643,Q9NYK1
126507754,Q13547
443391,P28335
663693,P16050
11188314,P27487
118095161,O60885
9822332,P35354
146712742,P00748
71453570,P42330
57345658,Q9Y5N1
10389239,P11309
122419211,P08631
3012527,P33261
162648701,P29274
11712625,P29323
10928161,P25100
90413211,P56817
118217858,P51449
24905331,P12931
11416338,P27487
11373432,Q16539
1547484,Q99720
4369491,O14757
11705343,P04626
126558764,P56817
54764565,P04629
135368495,O95835
71553307,O60341
4543,P23975
136176117,P42338
138660366,P32245
1832,P46098
46865125,P00533
146047137,P50750
129205164,P51449
162660627,Q16790
122510283,Q9NR97
5329032,P35968
139557082,P07333
155563558,Q13547
24748805,Q9Y5N1
56669651,P34972
11442891,P54619
138686330,Q9NYK1
136215706,O00750
156869476,Q99640
118211321,P36897
156022127,O15379
155765881,Q9BZP6
44445047,P27487
122419211,P29323
11794308,O43570
45487898,P27487
54562,P14416
970375,P49862
67171285,P21453
3062316,P54753
139557073,P07333
135321062,Q9UBN7
71565518,O43614
70655785,Q9P1W9
10138259,Q9UKE5
69669705,P08908
10554869,P08254
11656518,P17948
11102236,P08709
44223357,P37023
44610767,Q13085
118211389,P36897
49839480,P36888
10565133,P00915
54575456,Q96DB2
126558766,Q9Y5Z0
17753031,P27487
89801,P23141
10173309,P27338
5330157,P21802
44340005,Q15661
135277080,P03372
44345252,Q07869
