PubChem_id,Uniprot_id
126507754,Q13547
132257937,Q9UBN7
16719862,P49137
9934151,O96017
136115596,P30281
139495458,O00238
58507717,P42336
66860907,P31645
162673855,P49768
62707515,P19099
6537802,P00915
135125035,P56817
11009332,P00918
117769349,P29597
137660214,P46098
86271138,Q96S37
5812595,P21397
90412337,P56817
5329166,P12931
78105159,P56817
3564,P21397
71578375,P49840
45267769,P35354
59422203,O94804
73345684,P00742
5775,P25100
10322469,P35408
44347624,P00734
9829523,Q9UPE1
9829523,Q13043
122192293,P10275
141724670,P19099
68947304,O00329
136041792,P31749
91668194,P21860
57328247,O00329
134441965,P10721
49837941,P42338
46861576,Q8WW43
42630194,P21453
155549538,O15379
165155848,P10415
138686628,Q9NR97
91896514,P21918
5494449,P11274
168289593,O60331
91826388,O60885
118706225,P21397
138472460,Q92793
11427553,Q9NTK5
444539,Q9UBN7
54583706,Q9Y5Y4
162779239,P03952
10455852,P30542
68004034,P41597
11697504,O14672
138686653,Q9NR97
162646061,Q96T53
118433017,O60341
25141092,P04629
24756910,Q9UQL6
57387280,Q9GZT9
136504263,P16050
6918852,Q00535
44340086,Q15661
24864079,P20248
118432830,O60341
68290875,P33981
164885427,P09874
66597963,P11309
126565,Q16620
10478099,P27487
71226367,P42681
46926360,O75907
25227462,P50613
67406727,Q92847
8969,P18089
137496847,Q14123
122419211,P35916
153071624,Q92793
168489413,Q12884
118706538,P31645
137643607,P00918
156020918,P30926
136041847,P42338
1238,P21917
16658103,P27487
127048876,P27487
124222797,P56817
44186879,Q9HAZ1
57384239,Q9H6Z9
163284747,P03952
140892426,P56817
118684960,Q8WW43
44476890,P28845
127026257,P0DMS8
17754305,P78536
150036630,Q92793
17755052,P42336
162506683,Q9UBN7
88582319,P03951
11427553,O75385
155562145,O15379
11213558,P09619
4920903,P35348
3372,P35367
46866390,P05067
46220502,P30281
352863,P00918
10138259,Q9Y2U5
11235063,Q15759
89514856,P09211
132258546,Q9UBN7
58035576,O60341
139326665,P36894
11577725,P05771
162721943,Q9UBN7
53317097,O95180
129205414,P51449
122553438,P25440
118401279,P43405
134491801,P06401
5330258,P30281
131839619,P49759
11631662,P24941
118426108,Q9NYV4
162660282,P49768
16658108,P00749
57394344,P00797
50994092,P27487
11719421,P54760
10296883,Q8N4C8
71042022,P42345
135,P21728
46190695,O43614
57411990,P00915
134585394,Q9UQD0
11634114,P28845
11627899,Q9Y5Y6
89614732,Q15858
16659061,Q99705
24905217,O00329
10045305,P34903
72164201,P00740
24815996,O14757
146676747,Q9UBN7
118523357,Q13315
9949448,P06493
11165497,P13945
296732,Q15761
118432790,P09211
139557086,P10721
24765037,Q15746
118117847,O43613
156020275,P03951
52943861,P31645
126565,P35916
2160,P18089
162722626,Q9UBN7
9802199,P00749
52939227,P80365
86580694,P09769
44430524,P43166
137659196,O15379
2954650,P34913
44395145,Q16539
4507,Q01668
75522,O43570
10602385,P27815
134329716,Q9NYK1
11151351,P27487
129237029,P23458
118095169,P25440
135126520,P56817
77844888,P08246
16739650,P20248
46202652,O00329
163200091,P54750
25166058,P49841
49855950,P00533
4917,P18089
10020588,P35354
126557181,P56817
10255,Q16478
122419211,Q15759
11716217,P78536
155529247,Q13547
130282633,P78536
132585192,Q9Y618
70693248,P48736
137662187,P00918
141724678,P19099
71565794,O43613
118432652,O60341
138609137,P14902
165129816,Q5S007
45268649,P35354
151935817,Q9NR96
51000510,P14635
3062316,P09769
162722619,Q9UBN7
23643975,O76039
25066467,Q00537
126565,Q04759
5330790,O75116
5328940,P51451
1400,P51451
149789646,Q9NYK1
57387775,Q96KS0
16122898,Q9Y5N1
135582023,P27487
91935957,P27487
70696261,P21554
122367675,P00915
9893136,P0DMS8
146402370,P31391
117723243,O60885
71659491,O14684
9543539,Q9Y618
11265886,O15379
53353847,P42336
11712625,P54764
662965,P27815
68472574,P15056
10045305,Q8N1C3
44576632,P08253
71748255,Q9Y478
126524016,Q9Y5Z0
132937256,P08581
57384480,Q96KS0
118796696,P27487
11285002,P49841
155521283,Q13547
156016381,P29274
44340116,Q15661
44439392,P34969
3152,Q04844
155533370,O00329
10399068,P22303
132141470,Q9UQD0
59472121,Q13535
49769453,Q9UBN7
121255,P00918
46226408,P34972
56964583,P42330
133081183,P00734
162664162,P08908
9978117,P0DMS8
155544665,P27487
118374520,P42336
9823820,P09619
155523748,P30542
59662448,P11309
25169384,P07949
71519227,P41597
2794188,Q00535
68551,P08913
156010875,P03952
10907042,P16234
67193896,P21453
54751920,P35372
135143880,P56817
132020419,Q15858
146408514,P23458
44593665,P34913
2160,P11229
134329411,Q9NYK1
71731513,O75907
58881816,P28482
9856041,P41595
117849712,Q14393
90654827,Q16790
71273460,P27986
2754,Q14432
46224777,P05556
59603829,O15530
168273921,O60331
156018960,Q13547
10318703,P0DMS8
46207586,Q14164
163322146,O14965
118705849,P35354
5281708,O43570
9956922,P00749
162722920,Q9UBN7
44622339,Q9Y5N1
88602735,P05067
126565,Q9UQM7
60148693,Q9UKV0
22459008,P37231
137225025,P27487
132272794,Q9NYK1
5281600,P47869
25151352,P07333
11699954,P55210
136180342,Q92731
138687095,Q9NR97
127046489,P15056
387447,A5LHX3
118709240,P00797
25005273,P49841
66763053,O14965
28864,P28223
155550748,P07477
74222036,P41594
72713866,P14780
155545904,P0DMS8
132271963,Q9NYK1
10982853,P35368
154593624,Q92793
155523951,P21589
24370907,P49841
121461723,P00338
54766013,P36897
10414330,P05106
164514145,Q92793
132272315,Q9NR97
86566905,Q15059
154584272,Q13315
2662,P35354
138686747,Q9NR97
71716873,Q15858
89455219,P12931
11548630,Q02750
90668211,P08473
155754752,Q12884
66598153,P11309
9849735,Q9Y2K2
10045305,P47869
71718185,Q01959
162779207,P03952
44450127,P30542
60199250,O43353
25227462,Q00537
77993,P28222
135125686,Q9Y5Z0
11733626,P00734
56926095,P37231
9889351,P05771
3212954,P27487
15941550,P50281
135126114,P56817
11123202,P00734
28864,P25100
1401,P22607
126556897,P56817
44302359,P08253
118714376,Q969S8
4212,P11309
23646514,P27487
16362,P34969
138686543,Q9NR97
46175738,P30542
136069450,Q96KS0
50925425,Q16790
59432238,P00742
18096680,P42330
44158698,Q9Y5N1
44561817,P37231
3372,P18089
130196825,P30281
10669693,Q08499
162506765,Q92769
134325530,Q13315
134329563,Q9NR97
136239447,Q92769
142588368,Q9NR96
118707111,O94806
46232900,Q9H244
60700,Q99814
134203901,Q13546
90413365,P56817
387447,P28062
24748995,Q9Y5N1
90200922,P20309
1779,O60391
138686477,Q9NR97
16722836,P12931
139301859,P03952
162779267,P03952
9864418,Q16539
162671950,O43570
44432858,P27487
154732905,O76083
24905281,P12931
162370043,Q9Y5Z0
122599347,Q13315
118208048,P51449
5328940,P29323
155522741,P27338
68904737,Q16288
71552260,P41597
644241,Q9NYL2
137642180,P00918
89455219,P42680
154593768,Q92793
16059729,P36888
46868853,P45983
169290259,Q9UBN7
68849581,P35367
71230234,P52333
122548365,O15379
134329754,Q9NYK1
24360,O14757
155535968,Q96GD4
45271997,P35354
86287936,P15090
51051146,P29274
10270352,Q13946
118117572,O43613
71462465,P42330
10740410,P00915
90667651,P14780
25180500,P19099
118429886,Q9NSY1
134491696,P04150
118723330,P55210
9925306,Q13946
2726,P35367
163322146,P07949
24812771,P29274
659436,P21728
155514463,P0DMS8
136264454,O00329
126558744,P56817
165414712,P54750
132526004,Q9Y2K7
44448674,P28845
71585176,Q00987
66555680,P11362
138479551,Q92793
121426223,O00329
11376611,P25774
134828256,Q07820
46220502,Q13555
5329004,P35916
73427552,P28845
23645544,P00918
44287937,P00734
44449341,P23975
44417909,Q99705
57798468,P49841
43071,P07477
45273602,P27487
9983303,Q16539
3062316,P54753
70695844,Q13224
155755148,Q12884
86305217,Q12879
134442201,P10721
126565,Q16288
72165213,P41594
5330804,P20248
10127622,P36507
162722340,Q9UBN7
9886177,P08253
75201720,P29597
155517175,Q9Y618
11659864,P21397
89735655,P51812
138479232,Q92793
57386784,Q9GZT9
44143372,P41279
127043292,P55201
78322387,P56817
17755052,O00459
66763053,P23443
134201301,Q15858
24945030,P43681
11213558,Q16584
44589548,Q969S8
14016404,P00740
156011544,P17787
15979148,P31749
24952089,P27487
135397764,O00329
10664738,P35354
22336127,P13726
124203826,Q9UKE5
118721008,P03951
56669739,P35228
91895818,P27487
11257152,P55210
145453066,P52333
118441142,Q9Y5Z0
86583042,P15056
166636191,Q9UBN7
25190500,P56817
11712625,P07949
162722810,Q9UBN7
132272326,Q9NYK1
44395086,Q9Y2D0
155540964,Q9Y5Y6
5369,O76074
5756371,P55211
162722770,Q9UBN7
25138142,P00742
16756623,P05556
25141092,P29376
91895782,P27487
126591927,P07949
5328940,O95819
91801038,Q00987
11213558,P45983
11285002,Q00526
11213558,O43318
54586030,P28845
145969804,Q9UBN7
9888145,P00734
76324878,Q9UKV0
49868651,O95977
9829523,Q13557
135125830,P56817
155749547,O75116
71553309,O60341
44420244,P28845
133081211,P00734
20631502,P08709
137496681,P21453
931,P18089
154593700,Q92793
118684958,Q8WW43
19614516,P42330
11186322,P00918
44621448,P48736
131985489,P18084
10138259,P16591
10359235,Q9Y5N1
44344918,Q9NZ42
138686840,Q9NYK1
127757,P41743
59835725,Q99705
60209195,P28335
90372990,P56817
86288007,P15090
49849123,Q96KS0
145960116,P00915
24905309,P12931
52911994,P34913
139557072,P07333
16719221,P36507
90675939,Q16790
11556711,A5LHX3
17753800,P00749
135475578,P23141
137480037,P06756
154593635,Q92793
25028925,P25103
122419211,P21802
6914613,P22694
155557232,P31751
156070168,P03952
49797238,P27487
11978858,Q9Y5N1
126557541,Q9Y5Z0
86567710,P25440
44344979,Q8WW43
73670146,P56817
146676722,Q9UBN7
5328134,P11362
121432828,Q15910
11488320,P21860
129236766,P23458
681,P21918
515370,P23921
51051332,P27487
136173089,Q969S8
57387397,P27338
122193931,Q9Y233
126565,P36507
56643505,P24723
118714371,Q9UBN7
44431214,P27487
24905291,O00329
46220521,P34972
138479319,Q92793
10111499,P12931
24178536,P46098
46896338,Q13547
136264454,P31749
44450061,P28845
145960355,P42336
138374627,O60885
71092344,Q07343
152736621,Q9NYK1
24905401,O75582
169290122,Q9UBN7
44580458,P39900
155538189,O43570
145990271,O60341
163200085,P54750
139301811,P03952
89951906,P56817
169290361,Q9UBN7
49830586,P49760
90413537,P56817
10301101,P13945
11755812,P35916
44315124,P24723
165414708,P54750
5289419,P14635
134329612,Q9NR97
73349098,P45452
130422161,P48736
134201205,Q15858
44570916,P25774
139495458,P37023
16747726,P08069
132272546,Q9NYK1
44220093,P08253
91895742,P27487
53325288,P45984
11662194,P35462
118707111,P05771
146646650,P43681
134812690,Q9UBN7
118866838,Q9Y5Z0
5328940,Q06418
134442359,P07333
91896077,P22303
135285412,P56817
44443356,P27487
73776495,P23458
444034,P14416
155510784,P08183
60154345,P11362
145954785,Q9UBN7
6539985,P35968
155754698,Q12884
126523875,P56817
46885626,Q08345
136110961,O15379
9954289,P00734
72713864,P08253
11186243,P00749
118919592,P21554
44448973,Q9NWZ3
24754344,P15538
5494449,Q08345
118095198,O60885
168298795,Q13547
135320891,Q9UBN7
135398510,Q9NSY1
90412358,P56817
44625775,P28845
11502996,O95977
86715930,P56817
60168051,P56817
118344383,O00763
25269097,Q9UBN7
44340049,P25101
9853498,P27815
25141092,Q16288
90412908,P56817
11285002,P51946
11213558,P68400
71541472,P25103
126591927,P36507
25183872,Q04206
155765829,Q13231
11699954,P42574
155547962,P03952
155803653,Q12866
118720614,Q13535
139557077,P10721
5328940,P36507
57641205,Q6V1X1
129033069,Q9UBN7
60753,Q12809
118095169,O60885
67098566,P06241
59635741,P28845
134585536,Q9UQD0
117849703,Q14393
46216796,Q15831
90033784,P03951
10346121,P07711
5166,Q15759
57384482,Q9H6Z9
165155906,P10415
127052536,P35354
9911830,P09619
9915743,O00506
1221,P42263
11592553,P11597
1081255,P06276
45269009,P00915
23627212,P24723
45261772,P00734
145985638,Q92753
126565,Q13627
155549522,P27487
49856931,Q13547
60795,P28221
68765,Q08499
11713159,Q16620
19078659,O76074
166630040,P34913
142505968,O00329
3501,P24941
44273652,P11387
71452176,P78368
135285414,P56817
60202661,O15264
5566,P35348
16719221,P04049
70356350,O75874
135240434,P23458
5329171,P35968
118432666,O60341
146402393,P31391
118211175,P36896
132271966,Q9NR97
122599348,Q13315
11712625,Q9H0K1
151944290,Q9NR97
70874317,P14902
11167602,P07949
118689233,P31645
45482734,P08684
89963394,Q15858
162779133,P03952
146433253,P05177
86566780,Q15059
92045024,Q9BY41
11725531,P21917
56682413,Q92769
10308589,P49841
154593699,Q92793
72698602,P49841
154640110,Q9NR97
46214673,P49810
46225540,P23443
44605900,P06401
71524808,O43613
23648329,P07711
135240327,P23458
49797610,P27487
136215774,Q9H2K2
9966051,P46098
76283682,Q9NZ42
7090,P18054
44361369,O96017
16220354,P07333
11660540,Q13255
12000927,P21554
73671457,P56817
71720404,P07477
162721884,Q9UBN7
44296800,P39086
162722738,Q9UBN7
134330017,Q9NYK1
4636,P18825
126715370,P23458
52950111,Q16790
44315831,Q15661
127036810,P29274
166627869,Q92630
5328940,Q8IVH8
118445233,P09211
138454761,Q16832
54583126,P28845
134137557,P06276
44574867,P13945
166627659,P31153
49837941,O00329
24944849,P04626
67408128,Q92847
10816856,P03952
138749380,Q9UBN7
44408016,P43235
135320953,Q9UBN7
10742217,P00734
53466122,Q6V1X1
44315545,Q05655
11785878,P07948
57780007,P35367
44187362,P36507
156413,Q15303
134329266,Q9NYK1
162673781,P49768
5308871,P21728
132271632,O00750
90668361,Q9Y233
12884,P23141
145956164,P00915
124114343,O60563
16739650,Q00536
45272510,P34913
132272715,Q9NR97
11628992,P55210
24785538,Q05397
130335105,Q01118
49769453,O15379
126524420,P56817
71450580,P27338
90412788,P56817
162779248,P03952
44223357,P36894
86288753,P31645
70694953,P49841
25167777,P42336
25211598,P35228
73670144,Q9Y5Z0
57386522,Q9H6Z9
169290158,Q9UBN7
90665988,P06213
127035745,P27487
44377665,P13945
25113764,P09874
46191454,P24385
23647889,P00797
44588220,P09619
155555191,O15379
24759534,Q9UHD2
136069599,P42338
44395210,P35354
21362416,P51677
58191950,Q13547
127046317,P42338
10074640,P42685
44362531,P27338
90414789,P56817
162721955,Q9UBN7
135126087,Q9Y5Z0
1221,P42261
60209195,P41595
45487772,P31645
77105902,P25098
133081223,P00734
10133485,P49841
11603996,P27487
59291925,P52333
24905401,Q16512
156013710,P56817
46207586,O96017
11502255,O15264
5282335,P24941
90675939,O43570
134491864,P06401
135320813,Q9UBN7
44319005,P00918
56946894,Q86Z02
162506765,O15379
91826374,P25440
11091928,P08254
49853718,P42338
5330790,Q00536
5330812,P24385
44448583,P28845
86699708,P56817
145964982,P14416
165156677,Q9Y5S2
136056548,P07948
10478569,P22455
44516953,P48736
444539,Q969S8
156010365,Q9UBN7
135357923,P07949
156414,Q15303
90412960,P56817
162722684,Q9UBN7
91895740,P27487
70695171,P43235
53482517,P27986
71226367,P42680
444539,Q9UQL6
57606050,P21554
44416036,P14635
71542873,P56817
5281855,P67870
155535006,P36897
156070362,P03952
10071196,P28335
6083,P12931
10181160,P16234
53356518,P42681
78321125,P56817
42346590,P42330
16730109,P07333
117652419,P52333
44448327,P41143
51397022,P35372
137635119,Q92769
91895718,P27487
9911120,P08908
146436141,O75116
44570694,Q00535
44315832,Q9BZJ3
155765881,Q13231
11281615,Q15759
5775,P18089
76072859,P48730
6539499,P49840
122184846,Q9UBN7
121412508,Q15910
10554869,P45452
25183872,P28074
53237897,P46098
139557083,P07333
121429453,Q9NR97
306203,P06493
24826799,P12931
59095797,P08709
44443298,P27487
90372905,P56817
118219049,P36897
9910982,P00734
138805970,Q15418
78105200,P56817
162369497,P47989
45482763,Q9Y5N1
49797081,P27487
118714377,Q969S8
67950186,P56817
126715389,P23458
1755771,P23141
57386782,Q9GZT9
155534055,P00918
10837002,P28335
4708,Q15303
5330812,P20248
162675553,P56524
91666625,P28482
127036437,P29274
89963634,Q07699
118723315,P42574
44129293,P21453
44443346,P27487
57750381,O75116
124155887,Q8IXJ6
11509301,P42574
11655728,P08908
49856931,Q92769
46191454,Q9NSD9
9549183,P06239
44442787,O00763
49849120,Q96KS0
162663828,P08908
162722026,Q9UBN7
42618136,P22303
10045305,O00591
115237,P35348
135398495,P35916
11453673,P21554
70679302,Q9Y233
45482735,P24462
138479567,Q92793
162506582,Q13547
10054210,P07477
10073864,P13726
146317609,Q9BY41
162721981,Q9UBN7
162722395,Q9UBN7
86580694,P07947
5709,P08913
136069494,Q9GZT9
118401364,P43405
15297223,P17252
6539501,P49841
86292969,Q15059
145973987,Q15858
46225540,P08684
16657882,P00749
131964853,O00329
55629711,P00915
44520546,Q07343
148141805,Q92793
162779236,P03952
153289161,P14902
167845058,P09874
155546022,Q9Y618
9798336,Q08499
54555233,P00734
139557486,P07333
72503,O75762
16049887,Q9Y5N1
127029809,P08581
46841788,Q15858
11559484,P31639
127046557,Q14833
59603829,Q5S007
56675536,Q6V1X1
25217030,P55210
118218350,P51449
145953074,P23219
25174101,P45984
136176132,P42338
89961716,P11511
132190912,P03952
127039876,P15056
118730799,O14757
78105033,P56817
135320845,Q9UBN7
1796097,P29375
71578658,P49840
162722126,Q9UBN7
24905216,P78527
25125014,Q00535
9966560,P35354
156011632,Q04771
163200085,Q01064
11213558,P52333
127035569,P27487
132271998,Q9NYK1
148173955,P35372
146421686,Q9UQD0
10376704,P27487
162779174,P03952
387447,P28065
146432804,P08581
162721960,Q9UBN7
154584275,Q13315
56635390,O43570
71582673,Q10469
49836528,P28223
10175126,Q96GD4
11483862,P21397
101913750,O43570
5326739,Q15078
24860444,P27338
162721928,Q9UBN7
137645728,P30542
15983966,O94804
51051330,P27487
70684312,Q9H2X6
117849708,P36888
3025986,Q00536
11552248,O00763
12411107,Q16790
134329652,Q9NYK1
66797369,P43681
71585660,P78536
16045442,P00533
10195902,P13726
118142017,P51449
162506642,Q13547
11623823,P23975
118732962,P08581
134585890,Q9UQD0
11590027,P35228
11048367,P10721
44600409,P29475
53382523,P08173
118733354,P43405
90373092,P56817
16756957,P08648
11525190,P22460
10854279,P03956
49797024,P27487
44626352,P39900
136183413,P36888
9976672,P30291
124114343,Q00534
148611578,Q92793
162722711,Q9UBN7
86302836,Q9UQL6
126557207,P56817
15941550,P08253
146317418,O15379
10258908,P28074
118217858,P51449
156070407,P03952
156021213,Q13627
25166659,O75116
68551,P18825
68290918,P33981
147530237,P00748
66562366,Q9Y5Z0
70686764,P10827
689043,P08253
72429,P07711
118720891,Q13535
24746434,Q13547
54760053,P36888
71504445,P05091
23648260,Q92769
8969,P08913
162661894,P21397
91826374,O60885
146400796,Q6V1X1
135125150,P56817
652633,P21918
129245918,Q14164
139390255,P11802
155513855,P27338
10604005,P08514
138374304,Q9H2K2
10255,Q13003
44345458,P37231
73671458,P56817
163200088,Q14123
16362,P50406
162722020,Q9UBN7
86687611,Q15858
11623845,P35367
168287430,Q16790
23648318,P25774
154593645,Q92793
57842812,P03952
118709259,P28845
70694179,P42345
11532357,P35228
169290358,Q9UBN7
138479453,Q92793
155754952,Q12884
11387605,Q08345
3784,Q13936
44268120,O15399
42642645,Q06418
162678313,P08581
44460123,P16050
11680597,P19099
5330157,P21802
67988955,Q8TEK3
137554057,P30518
44157089,P55210
5282073,P21397
162664149,Q13547
129236908,P23458
89471136,P29597
129236941,O60674
124107570,Q13224
53483937,Q9Y5N1
53482463,P27986
76313984,P33981
118723328,P55210
9958125,P05771
137125269,O15379
131954156,Q9H2K2
22103743,P25101
10301524,P08253
10355832,P16234
5073,P41595
118707978,P04150
10249183,Q08499
71461384,Q9Y233
135338047,Q06187
42606792,P41597
46947264,P42345
10091430,P14416
44160248,Q9Y5N1
167845057,P09874
11429654,P35968
11577204,P49768
9838729,P41594
139389975,P24941
46220502,P24385
10459311,P05106
117849688,P36888
24748569,Q96RI1
164946811,Q16288
135126134,Q9Y5Z0
67193675,P21453
24945299,P43681
58438064,Q00987
150047918,Q92793
21864917,P46098
132272520,Q9NYK1
67161540,P17948
11599767,P28074
135126462,Q9Y5Z0
145962320,O75907
145968675,Q9BY41
135125014,P56817
86727671,P42336
145950894,O43570
44137946,P22607
30291292,P49840
387447,P28070
134201232,Q15858
785,P00918
166626193,P05067
6468,Q13224
62705988,P34972
118735525,P05177
24785538,Q14289
59603829,P07333
67953283,P34972
71556703,P51813
308411,O43570
11511120,P00533
24826799,P22607
25121469,P00797
138454761,P11362
10138259,Q5S007
76328644,P34913
4708,P21860
155765845,Q13231
44318923,Q16790
25155417,Q92769
137650880,P23458
10239891,Q96GD4
11784937,P35462
59603829,P49841
5869730,O43570
168296134,P22303
74766595,Q9UGL1
122419211,Q16832
71042061,P42336
52913813,P42338
49796998,P27487
44093,P12821
46213938,Q16584
132176517,Q9NR97
162506582,Q92769
10391881,P00742
162661704,P29274
3081361,Q9H2G2
167844811,O14757
44224245,P08253
118723314,P42574
71517242,P41597
66562572,Q9Y5Z0
15887336,P00734
127035624,P29274
11565589,P27338
44303879,P00749
68560854,Q13464
155534340,O43570
126556757,P56817
5328940,Q12851
126524620,Q9Y5Z0
122670030,P36896
10249183,P27815
11248502,O14757
72204688,P05556
69936823,P00740
168298795,O15379
11591936,P27487
56602461,Q92769
117870248,P56817
72698602,Q15746
118432786,P09211
44426658,P00742
15887336,O00329
138522636,P07949
25258809,P31645
126557058,P56817
21988178,P06493
162779191,P03952
5330790,Q9UQB9
9826435,Q07343
86715837,P56817
146676738,Q9UBN7
162722649,Q9UBN7
124222803,P56817
9933475,Q08345
5328135,P22607
71150054,P05091
71544946,P08235
135142120,P56817
6539482,P49841
58191961,Q8WUI4
118095187,Q15059
517540,P21728
162722468,Q9UBN7
146220501,Q86SK9
11577331,P27487
6540005,P36888
135320949,Q9UBN7
162654770,P22455
11820,O43570
44291255,P25101
10006,Q99720
11771503,P29274
71539693,P34972
10814626,P08514
53302364,P42336
50914245,P08908
162662740,P35354
155552378,P27487
145986363,P21397
23582824,P19784
139390194,P11802
154593718,Q92793
145981310,P14416
28864,P07550
118036588,P22455
24905294,P42345
44609163,P11309
44443299,P27487
118095174,O60885
145961182,P48736
155556370,Q9Y5N1
122181014,Q13627
131709673,Q5S007
139557060,P07333
118366956,O15379
15604510,Q16512
155526288,O43570
126961735,Q92831
91935951,P27487
16095102,Q96DB2
29938807,P23975
126715467,P23458
90414666,P56817
121426215,O00750
126557772,P56817
138374626,P25440
162779184,P03952
60170609,P35372
122589435,Q13315
10339796,P08588
2247,P28223
10455852,P0DMS8
146430457,Q9UQD0
10291963,P35408
53354365,P12821
156869476,Q99640
134585236,Q07699
71586228,Q15858
9872983,Q15661
56643505,Q02156
124190654,Q92769
65340,P21728
162668663,Q13547
821286,P10635
134491587,P04150
53384644,P53778
44443366,P27487
45375865,Q05655
23643975,P50750
9802514,P00749
91895731,P27487
148813575,Q9Y5S2
67161540,P51812
90413745,P56817
57976410,P03951
135321016,Q9UBN7
70276365,P43235
155765825,Q13231
162722702,Q9UBN7
149485676,Q92793
9901086,P28335
10305573,Q13093
136214186,Q9NYK1
162722449,Q9UBN7
122589442,Q13315
117600873,P56817
135141881,Q9Y5Z0
54585108,P41597
11238080,Q12809
146421681,Q9UQD0
25165162,P37231
134491600,P04150
14101447,Q16790
25227462,P54619
66571548,Q16288
11387605,P00519
44220093,P45452
11591919,P42574
145993493,P28223
134441959,P07333
71457073,P42330
9862427,P49356
166177401,P54750
137657930,P22460
44449577,P35968
644241,P00918
46885626,P36888
138686391,Q9NR97
129900111,Q96GD4
1505151,O43570
134442186,P07333
10831752,P08253
11951901,O14757
127041559,P13945
71042029,P42336
146421743,Q9UQD0
134441955,P07333
49797596,P27487
11030308,Q16790
67098566,O14965
449193,Q07343
155765921,Q13231
86302594,P07900
137653309,P43166
10074640,Q08345
118282843,Q99720
118282942,Q99720
118211389,P36897
90414092,P56817
49797116,P27487
91808200,P31639
146381624,Q99683
118117690,O43613
126715438,P23458
68181896,O00408
56664958,Q6V1X1
126558779,P56817
10527068,P05771
91929688,O15379
136237316,Q9H2K2
45486365,P22303
162722270,Q9UBN7
11712625,P00519
162722229,Q9UBN7
135398737,P28223
11556711,P28066
169290125,Q9UBN7
138686292,Q9NYK1
135398737,P28335
155766006,Q13231
72792438,P03951
139148732,P35368
65015,P41597
5289518,P39086
11712912,P55210
122553494,O60885
44311098,Q6P988
135285412,Q9Y5Z0
16747696,P17948
155765814,Q9BZP6
68551,P28335
162722622,Q9UBN7
53237899,P46098
154827329,O95271
3325,P25021
10620570,P35354
5354554,P27338
56674921,Q9P1W9
460747,P55211
117769307,P29597
118432852,O60341
156070735,P03952
46864000,Q15303
3961,P12821
78105,P43166
70685326,Q13224
71145850,Q00987
9816778,P41594
46861576,P49768
135452901,O76074
10455852,P29274
93577,Q16790
11374110,P10721
10437629,P78536
127035377,P27487
72722126,P56524
150236639,P56817
2733526,Q15125
72714081,P78536
89514994,P09211
11508531,O14965
135398737,P08912
44230873,Q01959
162722802,Q9UBN7
86566779,O60885
44159411,Q9Y5Y4
25117126,P04629
155538189,P00918
57641205,P27487
54746913,Q96KS0
90402017,Q9Y5Z0
10302451,P00519
137651341,P16234
68004012,P41597
132233152,Q9NR97
56924869,Q9Y5Y4
44443361,P27487
49849008,Q96KS0
134821691,P23458
69272932,P35367
68563058,O75116
24748204,Q9UQB9
46884670,P35367
145978547,P27487
45269307,Q9Y5Y4
90412825,P56817
10020580,P0DMS8
136115606,P20248
44345486,P49356
91826366,Q15059
122186553,Q9Y618
11751922,P36888
58199027,Q9Y5N1
125246,P35462
5330804,P24941
5281600,Q9UN88
49862713,P27487
448991,P24864
138687065,Q9NYK1
56604907,P06213
90395396,O60341
2336,P05177
118717615,P04626
137636115,O00329
162669262,P14902
10199254,P35968
15551228,P43115
154593670,Q92793
44512094,P28845
44158157,P42574
132272269,Q9NYK1
132167440,Q9NR97
45269631,P14780
118217911,P51449
154593648,Q92793
11712625,P36897
11526745,Q92847
9823820,P49137
126557170,P56817
44447872,P16234
129237043,O60674
155213914,Q9NYK1
5265,P28223
86302836,Q8WUI4
154593665,Q92793
135567125,O95271
16062593,O00222
60148690,Q9UKV0
49849120,Q9H6Z9
137651256,P23458
86287935,P15090
387447,P20618
90654827,O43570
164514115,Q92793
126557034,Q9Y5Z0
5289247,P68400
25095678,Q9Y5N1
162722272,Q9UBN7
135126451,P56817
165156314,Q5VT25
3254362,P21918
155531358,P28074
129032964,Q9UBN7
127033483,Q9Y2T6
132142127,Q9UQD0
155766016,Q9BZP6
146421807,Q9UQD0
9811611,P11362
91937020,P34913
155537455,O15379
44461116,Q15761
72164200,P00740
134153498,Q9UQB9
44335571,Q9Y5N1
44592593,P00734
145968675,Q9UBN7
11631279,Q13255
8084575,O43570
45482727,Q9Y5N1
44564663,P36544
456214,Q8WWL7
11720809,P27487
86727669,Q8NER1
146676725,Q9UBN7
10138259,Q92918
44364680,P55210
24360,Q9BY41
1221,P48058
25119716,P00797
126508324,Q13547
136035289,Q13370
780268,P00918
71453564,P42330
3490047,Q00653
126557541,P56817
162722550,Q9UBN7
5360349,P27487
44205240,Q2M2I8
24873110,P08648
4011,P23975
23645397,P27487
145991785,P56817
53238124,P46098
49837968,P56817
130395,P07477
24999737,P42345
71748255,P54646
133081182,P00734
49843530,P09874
6539962,P06239
11477626,P35916
71150163,P05091
127035625,P29274
136504263,P23219
44378324,P49841
68186,P28223
5280805,P08912
134442331,P07333
86270079,P07333
122182881,P29274
76685059,O00329
44339453,P00734
5304328,P78334
71565590,O43613
9983303,Q02750
137646329,P00918
11346011,P27487
11419694,P00749
49855759,P00533
162675398,O43570
25057645,Q99705
31307,P04150
132258895,Q9UBN7
124081151,Q86X55
