1551,241
873,1521
1655,1949
1155,2472
1267,2140
987,157
1274,129
1459,1828
556,495
1655,1970
1346,2400
2445,970
2469,1861
1797,815
2047,1299
734,109
2010,672
1115,2019
347,1014
1165,213
1696,1927
1439,234
1794,1108
2222,2458
2418,327
2067,2029
438,481
2433,1927
669,2328
34,844
1274,2003
2232,16
2438,1803
987,310
1588,1053
301,1760
1864,808
967,729
107,13
2057,118
3,86
256,1551
67,1821
2067,1153
1690,2464
1283,617
1666,1659
1356,523
1724,1645
2365,13
1642,1196
2483,679
2448,1422
368,2235
1401,799
1923,157
2336,1217
2201,2508
704,1519
2521,1536
1405,802
240,2093
724,692
764,1375
165,762
387,1479
987,143
2467,1231
1453,1827
1740,1885
2233,316
1728,1126
1283,186
1370,434
1239,1131
859,2387
1856,2277
596,1807
2037,2183
2418,921
1442,2502
1573,1963
2336,1737
2150,1101
985,1335
2516,690
1204,1551
1175,1766
2475,585
1277,117
274,2359
1684,529
1765,486
508,241
1642,495
769,1412
518,2071
1279,28
521,82
807,1740
2469,2178
2509,2168
930,1688
2521,1916
2150,1256
1966,1709
692,1126
2522,1548
385,2377
810,1097
967,730
2365,1172
2475,1043
1265,458
2467,418
2445,1125
1442,1144
950,571
2010,1936
1097,356
415,647
596,2497
1265,1521
551,527
2469,148
769,819
1918,2311
2031,104
1524,469
1872,984
746,1551
1009,906
1729,762
237,360
2023,1824
499,2350
1203,965
1825,2184
1797,2053
2213,2035
1203,1228
722,1816
769,1731
1909,1023
2259,1927
1729,93
734,1718
301,1153
2498,1753
1266,1839
1065,2324
1918,1761
1773,1886
1730,2078
1409,991
78,1866
2168,2060
19,552
2247,2161
2143,1203
951,1172
1277,1675
1131,373
110,2505
1369,2014
381,1946
491,2359
151,640
1666,129
268,349
1346,970
2445,2522
848,1676
225,1719
2023,1395
1018,1039
2377,1095
2447,327
269,795
1085,1109
1435,2427
951,1095
783,621
457,1131
982,124
1442,225
2438,987
1684,1106
2213,2017
480,1519
1362,818
151,378
1918,2127
820,479
1872,1787
240,511
951,1289
1807,537
800,657
1277,361
1283,2120
1976,2471
2089,439
1138,2458
1362,1340
807,1677
2233,549
1923,2242
1403,955
1279,254
1797,33
2107,679
738,2017
957,1468
724,2141
1097,2383
810,844
2438,749
378,1737
2469,498
1723,96
930,2111
2107,327
2480,1630
1888,2279
256,1628
84,988
262,707
1205,1149
1967,885
959,275
1881,1202
1316,2456
293,836
526,2019
1571,2472
2129,1739
959,1593
722,1500
755,2434
1738,149
1243,1984
1864,454
1724,520
1005,361
1794,678
1779,1553
113,505
2107,1843
19,281
967,1054
1122,1833
2218,934
1453,639
1673,27
704,310
2222,1928
843,1737
151,843
1218,1084
724,1192
1978,732
1324,2249
22,387
1794,2467
1794,34
2526,533
1606,2490
1009,1003
1606,2323
1765,2248
1313,403
1218,1002
331,1494
1655,1517
2509,469
2434,1013
1690,1961
1205,349
415,707
1936,1142
1283,2304
524,148
2483,663
524,2120
2084,572
1274,2423
1462,1001
1773,1441
588,1377
403,1866
851,22
3,416
367,331
1369,1429
1881,2153
698,1680
1593,2040
84,486
1309,2340
19,1031
2416,1377
475,1026
2124,1104
1150,1608
1918,250
999,263
959,1458
820,1407
800,1691
1003,2026
2483,1125
1003,1773
764,1094
1052,1017
1097,2078
2222,1150
1517,1054
2247,2421
151,1217
1982,1916
673,2000
2107,533
413,153
724,281
2222,2385
1115,992
218,260
1061,1464
2326,2178
42,2014
1038,1675
1275,161
724,128
1655,26
110,78
816,602
457,2124
1205,2012
1790,1799
2326,906
1146,1245
110,403
848,969
2468,915
2187,365
992,1465
550,2199
520,1095
673,1969
808,2472
2218,2094
566,256
909,196
2328,1108
1150,300
256,209
1738,687
1181,1117
6,1169
766,1352
2483,843
227,1519
1265,418
1277,1383
1193,2226
2003,888
1267,2426
438,620
2448,1096
987,717
999,1265
1175,1405
807,1419
347,2031
49,71
76,1372
480,2110
480,2304
1945,1111
2247,577
1453,657
1845,505
270,1560
318,1928
1803,2319
1919,2141
2468,225
240,2512
1517,763
1896,812
1175,389
1765,281
1267,1311
500,2462
2233,905
859,417
226,1510
1524,202
1666,1203
1684,978
1452,1510
1684,950
1936,1198
2171,1967
1740,1572
1864,2304
403,2040
319,1675
1872,919
776,1725
1584,1977
930,2226
1038,1457
475,1792
2233,2183
475,1410
1811,2225
1517,2329
286,28
1978,1636
2483,2526
468,2227
1578,1335
1765,155
1730,266
950,758
6,529
2469,920
6,577
22,1311
482,2044
951,1590
2089,1856
367,632
2485,866
1247,1760
1277,319
873,2051
2002,1454
1003,296
1441,897
1929,300
1588,1772
2445,2209
1205,845
808,1110
2222,1608
2067,1405
945,2456
1006,813
1573,1857
2392,1907
1267,748
2422,2037
1346,316
2129,915
1003,504
76,1719
2179,678
1923,2244
743,247
1571,1249
1031,93
1773,1110
240,195
556,1328
1584,1786
1018,90
2522,1568
1571,2485
1466,209
84,1816
1598,2287
2467,1108
1204,241
385,2355
1476,1459
525,2040
2257,1461
2218,365
1846,256
2233,917
1018,2189
2526,327
2164,2508
227,1163
1608,1510
1896,1922
1730,2314
556,2299
717,1059
546,1973
1401,215
1313,2377
2473,1772
1872,301
1883,1433
909,93
1872,1200
930,1454
566,2084
2222,2457
521,1327
959,690
1402,410
2143,1669
758,1792
596,2071
1673,235
2222,82
2475,1922
1452,389
432,1079
2023,1329
1454,1894
2193,812
1370,530
240,1222
662,1119
1435,657
2451,2116
1181,1402
1097,705
2299,968
1811,430
2370,2477
43,530
1835,1808
2438,2451
2367,1833
1107,104
67,1109
1909,1245
2247,1957
387,1149
262,1626
1205,1054
2026,1121
1052,343
526,631
2473,771
2480,1984
2509,1403
959,16
617,2243
1283,930
905,961
1277,526
2308,1235
387,998
2483,631
909,475
1175,1621
617,389
596,2474
113,1657
1006,668
70,621
1175,2370
2328,2385
1502,2490
2047,2116
1578,1680
2188,1521
820,2125
951,227
1409,1657
504,148
2213,1646
1459,1128
764,437
19,2035
1502,694
524,2078
1883,551
566,1231
1442,1874
723,2147
2365,485
2089,2297
1728,2182
1797,869
3,1688
1146,642
1107,2311
240,1565
1172,2238
873,2153
1835,1462
468,663
1977,2244
1030,1568
689,133
2357,1904
740,1225
723,73
2003,2344
2357,1685
1030,2455
1919,1323
237,196
1181,2279
107,2182
2107,1353
1218,1866
1883,2235
2308,985
1923,247
2067,933
118,161
2392,1062
432,585
1205,2248
596,1309
2308,732
1571,462
2421,1029
2448,1976
810,1456
2526,679
2509,1224
1520,2248
1803,502
1912,1798
1239,1510
1371,2033
19,737
2067,2383
851,1231
367,1117
1909,48
810,125
987,1175
1835,356
2213,801
1267,938
2330,1246
1912,458
2107,1929
1729,28
1845,934
2201,2136
642,762
1584,979
2187,2208
932,1839
2468,858
930,1944
1018,763
442,1079
1275,1866
19,4
1502,1019
743,1457
480,1276
999,2387
905,985
1226,877
769,2456
812,620
673,1117
490,619
2445,1669
2124,15
1896,510
987,1179
1977,339
716,1311
252,629
1598,2188
758,1106
268,2329
67,945
165,124
1171,2098
1279,2077
347,1788
22,1568
1276,1976
722,2287
1825,936
1403,877
2360,286
504,1963
2477,991
1175,7
771,1754
807,1110
1453,1944
605,1352
1138,764
1266,1323
387,181
2233,2232
1435,1953
442,1792
1405,1039
347,668
1356,1786
226,2093
43,2094
416,618
2023,2505
1131,2099
2469,896
2445,317
2232,221
1951,1809
1018,2418
47,2199
67,485
2326,1023
480,739
982,1465
764,672
67,929
1085,572
950,1472
556,672
1453,816
319,813
1409,1885
2449,858
413,903
22,1399
1187,1414
1729,1225
1690,2081
2023,1109
746,2361
1500,640
1138,2462
1655,1136
2011,1821
1729,317
413,1419
596,213
1864,121
1454,617
859,310
692,1874
1516,1097
518,1379
1912,1661
1466,1109
550,1869
385,931
716,1926
769,112
810,96
367,1335
1459,95
1466,321
556,2434
1155,1107
615,1657
1274,2037
1516,649
400,802
1673,1412
113,552
6,2282
873,1318
499,1774
1452,1150
1825,1793
1699,766
2031,209
717,1289
774,316
2247,301
1797,1513
2186,547
1115,1533
2258,33
1728,1895
1571,1725
1690,1813
1409,2400
1807,1679
107,2150
2066,199
2321,657
823,279
717,2141
566,1246
1658,2277
2370,528
1283,1519
1466,1824
2473,155
524,1894
1200,1928
106,1621
1243,936
2516,1061
1516,187
2416,1676
1723,2209
1006,143
2097,1352
2247,1029
740,1500
2485,1168
724,1367
916,557
820,1188
2448,581
2526,213
1267,1459
526,1094
1409,1974
823,763
2516,1593
1277,89
2445,1019
1904,1254
293,300
1738,1005
1579,241
1324,2178
734,2114
905,308
2509,1073
615,2442
2321,800
1852,1988
2257,21
1247,898
1103,493
1584,1822
2365,2098
165,1894
1811,485
1346,823
1765,1927
1773,2266
1923,1670
504,1857
1825,1513
776,1521
1452,1660
1203,2049
1435,1939
2105,620
165,1491
992,1169
1699,462
1936,672
2328,153
1673,8
2139,791
1551,2361
807,2201
19,93
2213,2210
810,630
1277,2155
1362,1768
2002,854
1267,1517
950,1780
1598,819
1606,1737
2143,984
1146,496
2509,1444
1797,2348
769,1334
385,263
627,630
22,739
2011,993
2133,739
1267,201
769,2311
1476,581
526,736
1395,2359
1052,1027
683,1019
945,1110
1794,1192
808,1245
1807,2522
2062,1202
1452,1375
274,1590
734,2362
1061,2242
526,1670
755,109
951,2490
2308,2179
1205,2355
2376,961
1159,1843
2057,1760
1030,1399
1346,540
1728,2141
889,1084
987,1304
669,2053
1738,930
1658,2153
2047,2393
1666,2143
1247,583
2171,1799
916,1925
1909,122
1218,204
110,354
905,1641
457,1821
851,2370
2067,795
2526,2359
2308,209
2469,424
400,2433
683,511
432,481
165,854
1598,410
982,1741
2321,1949
2526,1541
508,1944
1699,510
480,951
1175,2210
1524,1647
1146,1149
566,121
2017,523
1476,1839
1976,153
722,356
480,1907
2445,349
1346,2000
1811,548
1346,913
2247,1200
1005,919
1454,128
1275,200
1690,1353
2505,2014
1724,506
490,2160
1807,2037
2447,112
2505,1128
2011,391
1966,1017
985,2508
2107,614
43,434
2445,2031
755,360
769,1241
2047,493
2467,467
1951,2348
1912,1751
2516,2503
2105,2199
2111,1434
2473,1210
547,121
1807,275
415,1774
1035,327
1371,2077
807,883
1267,1020
318,2396
2357,1309
301,672
769,137
2057,2383
2150,386
240,1468
457,1084
1009,436
2218,1647
1779,101
1218,694
1606,1326
909,19
685,2319
110,983
480,186
2222,1043
1439,1944
1835,2116
1362,1456
1409,730
999,418
982,1792
2107,2526
1313,1966
2003,2459
1779,1196
1218,124
994,1491
1035,921
331,1230
1825,345
2438,985
406,209
2321,1484
11,530
632,199
1283,2110
905,848
49,1589
2193,1787
1583,1792
165,491
2179,1192
1009,234
1588,883
110,1866
1738,1534
1088,2136
1146,1960
1684,1792
1181,1690
967,1885
2357,1230
1030,2449
240,1852
1163,1736
468,7
738,511
2188,1733
1313,1418
2438,65
2281,436
1977,2049
518,1214
367,1085
717,1914
1367,1959
293,978
1956,1647
673,1774
1794,652
2105,2279
2139,125
1803,18
42,151
738,1356
2053,2356
987,1279
916,1608
2011,1552
758,1026
596,1105
1666,868
240,1145
1723,2014
2469,1894
596,586
2171,2147
347,789
1722,2189
1029,15
987,1914
1181,774
596,1951
1159,549
1009,1412
669,2028
588,2140
2365,640
1181,2367
1936,2057
685,1304
725,919
1146,2133
270,630
2365,1883
1159,650
1401,1239
556,925
1935,897
319,1984
1159,2225
2105,1471
318,1808
994,354
1003,1901
227,2455
262,774
1797,531
1205,1386
873,1901
1888,679
1009,400
1316,2259
237,1418
413,1813
1088,1001
1584,642
1524,606
2143,317
755,1322
1362,235
274,374
740,2287
526,1383
642,1916
1935,1441
807,444
1328,112
2468,955
2257,991
1440,1760
1018,343
268,668
240,585
1853,1670
1696,112
1362,459
642,254
367,1740
2367,439
1779,605
1159,751
400,1985
1023,929
22,2428
1655,430
1593,2383
2434,802
1122,1472
1845,1318
724,1973
967,716
1852,381
851,2481
2469,1741
769,2241
2306,26
999,2436
1852,303
526,743
1699,1228
2060,250
725,365
859,1736
2168,690
1218,2205
1571,866
816,2147
2434,2355
1440,1082
994,1543
653,866
155,1799
286,2077
1765,1552
43,314
1105,2348
47,1886
2107,2060
165,1144
1936,1395
734,2106
1811,887
1584,612
1935,936
1018,1052
738,801
1655,2445
724,1685
1274,758
2133,1311
1853,1410
596,1137
2498,697
642,889
1274,2344
2330,332
820,531
1978,778
905,1934
2377,969
2308,355
1967,1457
556,1520
932,1534
1835,2499
566,1579
851,1949
816,1288
1439,467
1883,84
2218,161
851,468
1403,373
2433,1899
2133,697
2218,585
1524,14
2133,2112
270,308
2010,1426
1369,548
1883,612
1218,1144
1107,109
1159,1353
155,1669
2473,1465
2232,846
1309,2021
42,571
1923,1904
550,1513
2107,1744
2222,1862
1888,774
1205,1927
2247,877
1656,1059
716,2449
1159,1152
1031,2094
810,504
1765,627
950,2457
720,2183
2521,925
1658,586
1888,2455
1883,797
698,234
2467,2188
2031,668
226,1145
1277,736
1598,1288
755,2119
566,71
1929,836
1454,2480
1846,2199
2467,921
2179,2106
1405,1111
987,1984
1466,741
1978,292
1371,696
746,2499
1328,1412
42,1062
1150,1035
724,2243
347,143
367,737
740,548
2498,2227
2186,2313
2473,887
2105,536
1909,1030
1738,457
2186,540
820,2338
1888,1887
1655,1976
1196,1352
1584,1760
1172,1289
2133,2131
385,65
2259,948
1673,415
1978,2488
1951,2324
909,1974
588,1383
438,314
632,655
905,979
1107,2241
2360,529
1642,925
136,368
1239,1084
2428,1799
946,202
1476,2150
1825,2457
378,1210
1904,891
2213,2033
873,49
1386,1688
999,1108
1690,1461
1896,694
1150,760
1728,1119
1316,930
1316,525
2299,1691
113,1787
810,1436
1722,625
566,1541
1196,495
1909,2224
107,1685
22,1067
256,562
1936,1956
2225,1230
408,672
2026,815
1977,132
1283,1372
1718,1139
797,717
783,1572
1356,2301
1274,252
743,528
1146,989
627,16
1517,2166
746,393
550,1092
1502,1981
2438,1230
2483,2323
985,135
526,619
967,1171
