1691,790
1313,2347
1540,384
1818,1818
2465,361
1899,898
1644,411
1041,1351
234,2121
435,871
2037,1843
2009,2006
1327,1222
940,900
1760,2220
96,936
563,260
708,1027
2496,1150
235,591
306,1623
953,1378
1877,298
1789,1281
1582,1794
604,2185
1359,1359
1689,2452
1582,1785
160,553
2373,2242
889,1110
1611,1636
1474,2127
1596,2155
670,1770
2116,2028
1484,860
528,1288
20,2013
1554,1160
541,541
1763,958
2200,1260
1611,57
1471,1327
143,1039
963,1592
1252,342
1436,748
2528,183
604,1162
726,110
1523,1201
1169,1217
569,479
1667,1287
2035,139
2518,1342
1781,53
1765,208
1463,98
812,812
933,1007
2198,1588
304,790
2360,57
137,2088
213,788
1593,491
447,409
925,925
780,780
671,2385
739,479
682,814
144,2301
1591,1926
1563,1880
885,95
1261,1105
1153,2144
605,361
1716,1716
447,916
633,1560
1437,693
1818,264
2363,1567
973,973
2116,122
126,2193
1564,1437
89,250
998,1329
429,2264
1406,1715
1464,2502
1641,2012
2234,861
590,1931
25,2377
158,238
955,2121
578,1640
434,1082
1128,2113
529,529
395,2050
1963,2
726,2495
2415,1831
2329,2519
2407,1086
1468,493
1431,1431
2342,2280
604,2499
130,2295
1251,1664
688,1812
1568,1976
634,2511
1039,241
2492,2186
178,2072
242,2397
1299,2093
1532,1233
685,2430
1484,1326
922,1268
1185,693
530,1766
2440,671
795,1821
2120,2418
2162,2162
1062,1508
144,1989
410,2399
454,904
2119,353
304,828
707,2301
895,958
75,949
2055,1531
768,1082
827,448
552,1311
2474,2243
1933,1475
1674,2359
1955,2364
1577,2066
1897,1363
1765,1965
300,1468
144,992
600,2023
395,883
184,1088
323,707
434,1299
1918,1918
1713,342
2005,1855
1150,2328
1563,299
563,714
127,1290
2151,2186
1952,545
2134,1540
696,122
2346,2346
1338,1694
630,1109
2426,1657
696,2071
514,915
5,1928
2470,1518
299,1633
880,2016
2010,1458
2010,1319
2090,1742
2298,2281
30,2190
1957,1252
992,207
115,1020
389,581
1644,1794
1464,33
969,2071
209,1876
1781,213
1923,318
1410,1976
2432,2418
1781,338
585,1913
741,1611
873,1602
2232,2232
1251,452
527,813
1378,1585
788,1127
401,2222
2198,2
2134,1867
1783,447
1468,2277
1160,944
2064,1450
2191,1114
1628,48
2327,379
395,2228
395,2457
96,2116
410,1886
2259,305
213,2071
1246,59
492,492
2330,1454
955,1414
667,1181
850,2231
1766,150
2368,1318
1781,2250
1342,930
2214,1539
429,1290
2304,2359
1281,808
727,727
1281,2393
2452,2013
1082,689
252,2097
57,571
2404,663
528,1194
232,2202
2502,2396
1033,1564
2486,214
895,2374
1333,1638
530,2373
1298,1968
2239,687
581,1017
1300,693
360,1697
1040,2192
1622,542
304,474
619,1091
688,1185
1757,2348
1131,1433
1378,1926
506,73
1463,648
1766,90
1338,1723
1338,1008
209,561
2342,1150
1104,527
1886,132
1468,984
33,99
1816,779
454,871
922,130
563,479
1488,2175
1641,1705
1945,25
1845,1931
1579,1255
2502,2278
1244,1244
1880,160
998,813
2009,2127
943,99
2241,271
1665,1322
304,1438
34,695
1505,1242
973,115
1843,2465
780,1848
528,1169
1965,1920
403,1229
696,2465
868,1010
916,259
1316,2184
1221,256
2359,1694
1819,377
604,115
833,1562
339,705
1420,2513
591,976
1885,260
842,1491
1231,1177
1617,1772
1115,42
1256,786
1333,426
1756,127
768,391
1960,719
1231,1039
1775,1623
1197,37
1636,693
1651,212
460,490
1920,2327
1039,479
1144,1523
1688,979
780,617
144,546
1389,2465
922,429
1187,11
1542,2337
2029,2220
2049,1379
2220,1076
1240,810
1464,1191
998,302
437,523
1468,2165
827,827
239,912
836,2499
542,2184
1340,1341
1805,2312
1875,1951
1016,578
453,1816
1451,2264
2210,598
629,2349
1830,1484
871,1238
868,1867
1629,693
86,2327
2134,1326
350,2487
1302,2330
1589,1943
1904,429
813,465
40,1007
123,2024
499,720
688,2268
2047,1890
2358,1293
1338,421
130,1743
975,2381
2251,2302
276,344
1809,241
1440,380
2220,623
2433,2497
2141,838
1225,1010
24,611
1551,59
57,506
1874,1874
506,496
1885,1106
235,531
1313,1887
670,1293
658,1085
175,1667
2361,2361
715,2516
1429,956
1264,125
1847,2417
527,1128
1754,697
1910,1017
1059,2462
706,377
1092,1201
1983,1931
213,125
973,58
603,1058
619,1217
1281,1813
2194,822
739,333
1965,693
972,777
2432,1217
1173,1063
2035,205
1372,2311
1437,2374
346,1775
603,757
1957,109
879,750
130,2218
2261,1174
594,359
1065,1367
1929,1929
369,2129
883,225
1556,2465
1641,1305
2200,658
998,620
921,1733
1157,702
1281,412
537,665
2307,360
2394,1153
413,211
34,1340
1849,833
2155,2384
1757,1365
1751,1850
811,2294
860,860
2294,2495
1610,130
1754,2351
922,92
899,517
1327,1327
198,719
2510,1640
1065,1193
1220,1220
1190,1223
527,714
146,56
1221,1138
1954,2342
1582,850
1805,502
75,1396
1541,1764
136,1204
732,2355
2029,622
2029,2037
216,1405
832,2260
1111,768
1991,693
856,1715
395,1442
603,2300
1338,1690
194,1936
1744,554
593,678
90,1491
2004,1651
1957,1429
2220,1840
619,456
545,927
805,1112
906,2037
1670,1761
912,1217
970,428
488,1576
2141,1169
96,1389
1422,719
144,615
1938,1938
1596,1479
447,860
1762,747
585,629
1941,2443
2214,283
741,990
1918,1366
2419,670
207,2194
2168,1150
303,919
780,293
407,758
2052,1167
1673,367
2269,1640
380,380
2107,614
304,1987
1613,1417
1641,1880
829,1041
1889,2289
1581,835
375,33
779,2355
26,1528
590,2510
1794,1842
2338,2338
2304,537
2424,2424
722,211
2101,1040
2314,1281
1596,2488
89,2394
827,670
818,57
686,1330
1596,1534
1577,1390
2491,670
2425,693
1379,1426
1486,1078
1843,1168
527,1329
1920,2410
2440,802
215,1780
2110,279
257,257
454,861
337,1676
2206,398
578,590
622,2116
2,505
1399,779
2071,2465
24,1255
309,2280
1503,453
827,1624
2029,2353
1211,863
2383,1508
1765,320
1782,461
1720,2523
1534,1153
1389,1264
2150,369
90,942
1281,1288
401,1277
2115,2115
922,1402
1281,1478
13,1142
1329,545
2035,1496
1518,612
1315,1617
1254,57
144,1580
741,1974
1781,1542
1037,608
27,1381
1111,391
611,1843
994,937
1232,2471
2095,1516
1468,1461
1596,493
1791,670
1378,942
1129,802
2390,2066
934,2116
1618,1162
2051,1490
2512,1833
1333,1865
1014,600
1781,1735
1781,1910
447,1781
1139,1235
1596,1849
2150,1367
195,1946
1062,2348
569,1469
1479,1281
2289,629
193,1721
1802,2082
1276,466
1018,1983
1437,1958
254,1798
486,486
1028,1766
495,1010
395,545
30,2155
2090,193
1049,1681
90,150
443,2128
1034,1097
788,945
2220,1973
678,1109
1032,1927
2220,1398
144,1721
115,2160
1018,2260
1521,1095
780,2237
304,1518
779,1085
1795,1808
1471,1176
1338,1708
514,514
603,994
2060,1815
1160,1006
1047,55
1596,1740
1340,1845
1521,15
1701,2482
1468,1444
1901,861
1689,1018
2524,1309
2502,1290
2488,509
1754,109
1754,1839
1410,1759
213,1046
2114,199
1515,1173
1092,1259
202,1095
304,2297
1281,1848
2069,2487
1378,2073
465,753
972,2508
1769,295
932,1850
2429,1154
38,783
1464,1464
898,898
447,464
780,315
1942,833
486,1463
528,779
861,2488
605,2418
1984,795
1338,2042
2087,2255
1850,860
144,1579
2200,221
971,1342
2082,1875
469,354
1338,2305
527,235
1264,1458
1957,506
2029,861
298,1358
2394,795
1160,534
645,645
469,641
1471,689
2325,1845
1965,2252
1627,1850
2391,2370
453,528
1596,2394
2404,1389
1553,1704
198,591
769,2010
883,2363
1842,1242
1345,42
1471,2325
457,1875
112,1410
551,97
2488,2488
1513,1246
1991,1120
80,1340
603,1018
972,201
8,2457
33,1001
395,2434
694,2350
122,1626
1464,1756
876,1139
1014,786
1045,1803
435,1926
1111,430
443,1114
2512,496
790,1820
745,1867
1515,322
1502,1454
1518,636
2090,2464
2009,2339
1684,2298
1774,2508
1766,2212
380,1291
1227,1683
1582,670
1762,295
822,2000
1996,2403
1609,2495
1059,286
389,1082
1345,2252
817,673
1868,1212
242,2369
1034,827
2343,582
852,539
896,1388
353,1290
2124,2136
1736,998
705,962
2359,161
2220,1216
449,86
80,295
1311,296
18,95
1291,701
1112,2196
1442,387
349,349
312,115
1805,1585
2029,719
1019,1944
1851,2185
471,1105
1130,1130
337,2317
2013,1666
1510,2311
2189,871
601,601
1221,935
2153,234
447,749
2432,456
1065,902
1092,1823
371,2437
741,1694
2340,1217
1491,545
2011,2294
2119,1296
2112,2094
1523,1437
2080,2191
1993,724
1245,1007
1721,534
1095,1886
2503,917
2080,443
1675,1675
2428,63
2504,1849
116,217
2342,2327
349,823
696,213
144,723
2374,2167
2071,1458
1288,386
1105,2260
1957,1890
1769,1290
1400,2060
1107,902
287,2181
166,2099
1040,1033
1305,359
603,909
86,1671
2474,1795
1740,1221
1596,533
1340,1287
274,1936
1764,1545
2289,2349
1033,295
2432,1091
1281,1891
1867,1326
2134,551
2327,208
1281,950
499,550
2035,1334
1618,1776
1463,443
2035,1528
741,476
1740,949
1805,1252
132,2311
2139,321
1653,2053
2394,1534
1843,1135
459,1392
1920,1345
1577,1577
1754,1429
2292,304
2279,1070
569,1039
1705,778
2372,367
1585,1429
304,1072
1781,2270
30,1983
2440,889
504,2403
1874,475
1468,2158
2296,2239
2423,2394
1622,453
1040,130
213,1645
2090,1281
677,1640
585,342
194,1516
2199,109
505,863
1291,543
1650,221
1758,1612
2325,6
2101,1926
2029,198
130,92
936,436
1539,595
167,1035
449,2211
76,515
161,101
2145,1228
591,1564
1500,2492
2023,2260
1338,1769
2520,2520
1058,2493
1689,597
1338,1292
2035,52
21,2143
1618,2185
2052,1127
955,727
1691,1650
1251,1801
565,395
299,2004
1301,2
1404,734
447,2129
2373,2503
969,236
1194,779
2035,675
2469,22
1378,170
1920,1470
1455,1236
861,2116
1757,577
1982,1982
893,1326
578,298
1781,2116
215,894
880,2255
1555,1837
1394,1568
1744,545
739,2374
830,830
998,15
493,1094
209,1285
921,443
86,2516
1234,1867
848,848
842,444
2495,1614
2359,128
32,693
1754,488
2071,2220
27,7
1744,1188
1986,1539
1437,2167
2082,1437
1907,1429
1020,1020
578,578
1482,1287
1254,241
1034,1624
1437,1603
1266,804
2054,693
1437,2019
1463,420
1466,2409
1766,1755
1856,2366
1558,1558
216,853
1437,775
54,54
883,407
718,750
447,2155
1418,1484
1338,844
24,1694
2109,25
2518,1314
160,1997
2321,2321
2350,768
1955,359
1641,742
384,551
813,333
1805,1620
339,2519
57,343
1946,36
2116,1477
24,1579
1257,456
1810,168
1176,1120
1900,2304
1534,854
1641,2004
1484,1484
395,2200
1051,1293
1956,413
1092,545
688,1956
1510,955
1389,622
789,2212
299,144
1342,587
932,217
1611,1160
222,843
1924,1105
6,939
2446,1060
144,1222
1281,1635
1443,1443
2349,1224
1736,527
2047,243
2431,1342
144,44
1466,1283
732,386
1413,69
626,743
1313,2421
119,2357
2052,1555
480,757
2465,664
1577,2022
1338,350
1468,580
2,863
998,922
304,1184
1765,2469
2190,1162
499,1239
569,689
1058,1223
861,249
1420,341
1769,338
1921,322
1582,1842
569,1991
1816,2355
1517,1005
1950,1232
605,1336
1340,369
1613,281
395,1967
2069,2116
1901,2037
204,1092
940,1515
2223,1342
2029,1760
2029,436
1701,996
1014,1256
2056,239
300,34
1419,1820
1901,1334
1714,1561
354,1211
1563,1641
780,989
1580,2184
380,46
998,861
1160,2475
453,1288
726,1902
1046,2116
2200,435
1505,1505
955,1867
569,6
2004,2463
1378,1195
1002,363
89,1153
1766,789
2131,1007
1464,458
974,2327
1588,298
463,1413
992,2127
513,1942
469,419
594,2030
2043,154
2479,129
893,1010
75,1261
861,122
1423,1542
475,1576
2366,1071
1333,1221
1851,611
1437,1420
1200,1287
1970,2153
235,1491
797,1204
780,341
1841,1706
2434,822
1062,1062
1473,772
789,1755
727,1225
1534,57
209,1790
1066,513
1219,304
1412,1062
313,803
1688,304
1721,2263
2141,1617
1977,1588
1695,1695
739,813
842,563
1912,2448
525,1379
304,814
1565,1471
529,135
2220,1843
1160,1639
1652,2132
1957,647
2150,2084
749,929
1563,511
429,454
2513,2193
1966,2375
202,960
1857,2387
1965,1470
1194,1217
1378,2114
121,439
216,2054
160,1649
2296,2314
1317,793
955,2134
130,1564
2490,137
1172,29
781,704
1641,407
837,1471
80,1715
369,2167
1808,232
1350,1704
2342,1307
2070,1281
1744,1433
1708,298
1536,15
312,2434
447,1505
1515,2264
622,1021
1338,539
1996,329
2518,2518
1290,976
1389,153
591,2129
2188,1874
660,1260
966,728
2029,1527
1096,920
2010,2222
362,1991
486,1426
2065,579
1864,1476
34,2167
2327,715
378,817
1039,694
2437,902
2275,934
1795,1605
1670,1542
563,813
1449,1449
987,669
161,584
1277,1319
2004,144
1105,857
1389,2353
694,1262
2056,912
1587,1792
1223,2132
304,1382
856,80
1540,1867
413,1221
27,895
2014,2220
647,1309
1957,2235
856,2502
1110,920
565,1097
1641,79
923,777
469,1849
484,1135
563,333
262,262
1417,1482
1020,196
694,1824
581,163
1011,880
494,2284
2035,705
1754,993
1276,347
2345,1896
1534,2145
1954,59
649,2148
534,534
753,753
2391,136
1946,1940
2066,849
274,951
1340,2502
1058,810
578,1846
1805,2434
2358,670
2067,2222
2159,1123
2220,967
1571,2438
317,308
1105,487
320,1993
585,598
1314,2487
1759,1759
1964,926
2298,1738
951,1516
359,2163
768,768
1851,443
2153,2184
469,1533
57,1615
1418,1010
1259,753
1128,563
603,1602
115,2217
2141,90
304,2472
619,912
1345,369
2248,2479
1368,1843
1338,519
246,246
695,1176
2514,1549
2191,1463
2261,2325
585,2289
304,2159
1257,1538
795,4
2416,86
27,1509
1389,703
1628,485
842,1617
