PubChem_id,Uniprot_id
10455852,P29274
10455852,P30542
10455969,P05771
10456892,P37288
10457034,P35354
10457653,P43235
10457653,P07711
10458074,P05106
10458074,P08514
10458809,P06756
10458809,P05106
10458946,P49356
10458946,P49354
10459291,P49841
10459311,P08514
10459311,P05106
10460251,Q05655
10460251,P24723
10460251,P05129
10460251,P05771
10460251,P17252
10461001,P28074
10470997,P27338
10471016,P42684
10471016,P00519
10471016,P12931
10471556,O76074
10472893,P00749
10475082,P30542
10478099,P27487
10478569,P35916
10478569,P21802
10478569,P22607
10478569,P17948
10478569,P11362
10478569,P35968
10478569,P22455
10479047,P08709
10479082,Q16539
10479468,Q13370
10479468,Q08493
10479468,Q07343
10479468,Q08499
10479468,P27815
10479468,Q14432
10483116,P00734
10483360,Q9Y5Y4
10483616,P06756
10483616,P05106
10484581,P28074
10500466,P35354
10501958,P35354
10504537,P35354
10506147,P45452
10506147,P08254
10506147,P08253
10506505,P25101
10506935,P35354
10507009,Q16790
10507010,Q16790
10519415,P00915
10523190,P35354
10524587,P35354
10524857,P35354
10526345,P49841
10527068,P05771
10529003,P50406
10529121,P00734
10543283,P00915
10545620,P35354
10546567,P35354
10548486,P25101
10548520,P35354
10548722,P25101
10549472,P25101
10551910,P08253
10551910,P08254
10551910,P45452
10552051,P25101
10553922,P46098
10554410,P25101
10554523,Q16790
10554524,Q16790
10554869,P08254
10554869,P08253
10554869,P45452
10562939,P42263
10562939,P42261
10562939,P42262
10562939,P48058
10563097,P00918
10565133,P00915
10565133,P00918
10565532,P39900
10565532,P03956
10565532,P45452
10569395,P46098
10569743,P08254
10569743,P08253
10569949,P35354
10571335,P35354
10571450,P46098
10572070,P35354
10572129,P35354
10572620,P35354
10573729,P00915
10574343,O96017
10575436,P35354
10575733,Q08493
10575733,Q13370
10575733,Q08499
10575733,P27815
10575733,Q07343
10575733,Q14432
10575755,P25101
10575845,P25101
10576377,P25101
10576379,P25101
10576889,P25101
10576988,P35354
10578300,P25101
10578601,P25101
10592589,P39086
10594564,P08253
10594564,P08254
10594564,P45452
10594681,P35354
10595416,P28223
10595453,P35354
10596601,P00742
10596725,P35354
10598294,P35354
10599545,P28335
10599545,P41595
10600484,P00734
10600544,P35354
10601502,P08514
10601502,P05106
10602385,P27815
10602385,Q07343
10602385,Q08493
10602385,Q08499
10602703,P13945
10602865,P49356
10602865,P49354
10604005,P05106
10604005,P08514
10610114,P00918
10615632,O95271
10615632,Q9H2K2
10619336,P35354
10619583,P46098
10619703,P35354
10620528,P35354
10620570,P35354
10620679,P46098
10621170,P25101
10621281,P00918
10621294,P35354
10621497,P00918
10621497,P00915
10623020,P41595
10623020,P28335
10623232,P35354
10623882,P35354
10624176,P35354
10625651,Q16790
10625652,Q16790
10626245,P25101
10626619,Q16790
10626620,Q16790
10626893,P00734
10642205,P00918
10642205,P00915
10643780,P21917
10646043,P35354
10646809,Q07343
10646809,Q08493
10646809,Q08499
10646809,P27815
10650062,P25101
10650266,P00734
10651147,P13945
10655805,P23141
10663015,O76074
10663833,P35354
10664448,P35354
10664738,P35354
10665545,P00915
10665545,P00918
10665624,P08254
10665624,P08253
10665624,P45452
10667071,P46098
10667216,P35354
10669224,P25101
10669349,P00734
10669693,P27815
10669693,Q08493
10669693,Q08499
10669693,Q07343
10671702,P00734
10673969,P25101
10691360,P00742
10691662,O96017
10692230,P35354
10694708,P35354
10695507,Q15661
10695507,Q9BZJ3
10696089,P08514
10696089,P05106
10696210,P25101
10696510,P00734
10696511,P00734
10697605,P06756
10697605,P05106
10697633,P25101
10698664,Q16790
10698665,Q16790
10712340,P35354
10713528,P35354
10714139,P35354
10714846,O96017
10716420,P35354
10719579,P00734
10719580,P00734
10738329,P46098
10738332,P12931
10739009,P35354
10740410,P00915
10740439,P25101
10740494,P41595
10740494,P28223
10740494,P28335
10742217,P00734
10742774,P49356
10742774,P49354
10743381,P05106
10743381,P08514
10744643,P00734
10745718,P08253
10745718,P45452
10745718,P08254
10746038,P05106
10746038,P08514
10747940,P25116
10761459,P35354
10761664,P35354
10764263,P41595
10764263,P28335
10764263,P28223
10765111,P35354
10765731,P35354
10768870,Q16790
10768871,Q16790
10784091,P35354
10786954,P35354
10791003,P00734
10791027,P00750
10791027,P00747
10792608,Q16790
10792609,Q16790
10792619,P00734
10792783,P25101
10805003,P35354
10807025,P35354
10808909,P46098
10809519,P35354
10810934,Q08499
10811477,P25101
10812673,P35354
10814626,P08514
10814626,P05106
10814863,P00747
10814863,P00750
10816020,Q16790
10816021,Q16790
10816856,P03952
10816856,P07477
10831752,P08253
10831752,P08254
10832238,P35354
10832925,P45452
10832925,P08254
10832925,P08253
10833497,P08254
10833497,P08253
10833953,P21917
10834414,P46098
10835335,P25101
10836527,P35354
10837002,P28335
10837002,P41595
10837144,Q07343
10841035,Q07343
10841035,P27815
10841035,Q08493
10841035,Q08499
10841036,Q07343
10841532,P00734
10854279,P45452
10854279,P03956
10854279,P39900
10854347,P00918
10854347,P00915
10862463,P0DMS8
10863633,P00734
10864220,P07477
10864710,P00742
10871563,P00749
10875332,P45452
10879668,P23141
10882658,P35354
10894269,P00742
10894874,P00742
10895218,P00734
10896702,Q16832
10902085,P23141
10907042,P09619
10907042,P16234
10907042,P10721
10907701,P14780
10907701,P08253
10907740,P08253
10907740,P14780
10907744,P11229
10928161,P25100
10928606,P08254
10929404,P14780
10929404,P08254
10939209,P35348
10939209,P25100
10940039,P24723
10940039,P05771
10950119,P35368
10951324,P00742
10961420,P00742
10961828,P08253
10961828,P14780
10970819,P0DMS8
10972891,P14780
10972891,P08253
10981286,P0DMS8
10982853,P35368
10982853,P35348
10983472,P00734
11009332,P00918
11012293,P21397
11013353,P35228
11014608,P0DMS8
11014608,P30542
11017241,P27815
11017241,Q07343
11017241,Q08499
11026001,P30542
11026001,P0DMS8
11026399,P00734
11027718,P14780
11027718,P08253
11030308,P00915
11030308,Q16790
11034111,P35228
11036285,P00742
11038175,P08253
11038175,P14780
11044358,Q08499
11044358,Q07343
11048367,P09619
11048367,P16234
11048367,P36888
11048367,P10721
11048541,P00734
11049982,P08253
11059428,P49841
11068088,P35354
11071062,P25101
11077271,P21397
11091843,P00734
11091928,P14780
11091928,P08254
11091928,P45452
11091928,P08253
11092551,P14780
11092551,P08253
11092701,P08253
11092701,P14780
11102236,P13726
11102236,P08709
11120913,P27338
11123202,P00734
11134644,P08709
11135133,P08253
11135133,P45452
11135606,P11229
11144824,P14780
11144824,P08253
11148656,P05177
11148656,P33261
11148656,P11712
11151351,P27487
11151568,P27487
11152667,Q12851
11152667,O96017
11152667,O95819
11152667,Q13188
11152667,Q16584
11152667,P16591
11152667,Q13043
11152667,Q92918
11152667,Q9Y2K2
11152667,Q9H0K1
11152667,P07949
11152667,P11274
11152667,Q9UKE5
11152667,Q2M2I8
11153488,P27487
11154357,P34972
11155124,Q16539
11155482,P28845
11158066,P00749
11161781,P35228
11164704,P27487
11165177,P27487
11165497,P13945
11167602,P35968
11167602,P15056
11167602,P07949
11167602,P17948
11167602,P21709
11167602,P09619
11167602,P34913
11167602,P04049
11167602,P35916
11167602,P36888
11168125,P56817
11177363,P29274
11179973,P22303
11179973,P06276
11184397,P42330
11184481,P36544
11184481,P46098
11186243,P00749
11186322,P00918
11186322,Q16790
11187195,P27487
11188314,P27487
11188611,P29475
11192346,P41597
11192468,P06276
11192952,P06276
11192952,P22303
11194666,P22894
11195173,O43570
11195173,Q16790
11199731,P29274
11199934,P28845
11200189,P41143
11203601,P27487
11204324,P06276
11204324,P22303
11210487,P43116
11213558,Q9Y616
11213558,Q9HC98
11213558,P68400
11213558,Q6PHR2
11213558,Q8TDX7
11213558,Q9H4B4
11213558,P27361
11213558,Q9Y2U5
11213558,Q9NYY3
11213558,P45984
11213558,O75385
11213558,Q9P286
11213558,O15146
11213558,P46734
11213558,O94804
11213558,Q16584
11213558,P07333
11213558,P06241
11213558,Q07912
11213558,P09769
11213558,P16234
11213558,P21709
11213558,P36888
11213558,O43293
11213558,P19784
11213558,Q9UHD2
11213558,P11362
11213558,Q9H2G2
11213558,Q5S007
11213558,O60674
11213558,P17948
11213558,P28482
11213558,P22607
11213558,P51617
11213558,P21802
11213558,O43318
11213558,P35916
11213558,Q9UQB9
11213558,P30530
11213558,P52333
11213558,P07947
11213558,P51451
11213558,P06239
11213558,O14920
11213558,P43403
11213558,Q14289
11213558,O60285
11213558,Q14164
11213558,P53355
11213558,Q8TD19
11213558,P45983
11213558,P12931
11213558,P09619
11213558,O00444
11213558,P35968
11213558,Q08345
11213558,Q96L34
11213558,P07949
11213558,O96013
11213558,Q9H0K1
11213558,Q16832
11213558,P42685
11220682,P27487
11222807,P27487
11226206,P22303
11226206,P06276
11226457,P25774
11228183,Q92934
11228183,O43521
11228183,Q07817
11228183,P10415
11228183,Q16611
11233253,P27487
11233873,Q13464
11234052,P35968
11234052,P16234
11234052,P35916
11234761,P27487
11234800,P27487
11235004,P34995
11235063,O15264
11235063,P53778
11235063,Q16539
11235063,Q15759
11237434,P37288
11238059,P25774
11238080,Q12809
11238080,Q99705
11238110,P27487
11238468,P25774
11239040,P22303
11243200,P22303
11245596,P09960
11245953,P23141
11246131,P27487
11246214,P27487
11247716,P25774
11248502,O14757
11249688,P25774
11250282,P25774
11250361,P22303
11255134,P27487
11256035,Q16539
11256520,P27487
11257152,Q14790
11257152,P42574
11257152,P55210
11257152,P55212
11257152,P55211
11260172,P27487
11260438,P30559
11261516,P25774
11261882,P52732
11265886,Q9UKV0
11265886,P56524
11265886,Q9BY41
11265886,Q9UQL6
11265886,O15379
11265886,Q13547
11265886,Q92769
11265886,Q96DB2
11265886,Q9UBN7
11265886,Q969S8
11265886,Q8WUI4
11268003,Q16539
11269712,P27487
11270012,Q99705
11271947,P00742
11272989,P22303
11278463,P27487
11278798,P27487
11280296,P27487
11281615,Q15759
11281615,O15264
11281615,P53778
11281615,Q16539
11284983,P45452
11284983,P22894
11285002,P24941
11285002,Q9NSY1
11285002,Q15078
11285002,Q2M2I8
11285002,P24385
11285002,Q9UPZ9
11285002,P50613
11285002,Q00536
11285002,O14976
11285002,P11802
11285002,P06493
11285002,Q00535
11285002,P49760
11285002,P49759
11285002,P49841
11285002,Q9HAZ1
11285002,Q13627
11285002,P49840
11285002,P50750
11285002,P14635
11285002,P19784
11285002,P24864
11285002,O60563
11285002,Q00526
11285002,P30281
11285002,Q00534
11285002,Q9P1W9
11285002,P37173
11285002,P51946
11291901,P27487
11292933,P08908
11292933,P28221
11292933,P28222
11295146,P56817
11295726,P56817
11295906,P25774
11301501,P31645
11301893,P23975
11301893,P31645
11303089,P27487
11303594,Q9H228
11303594,P21453
11304331,P22303
11305782,Q16539
11306467,P27487
11306468,P27487
11306593,P25774
11308052,P24530
11308052,P25101
11312547,P31751
11313056,Q9Y5N1
11314530,P27487
11317532,P00734
11322127,P33261
11322127,P05177
11322127,P11712
11322201,P05177
11327430,O00329
11327430,P42338
11329138,Q92847
11329727,P25774
11329992,P06276
11329992,P22303
11330529,P41597
11330691,P27487
11330837,P41597
11330861,P45452
11332920,P43681
11332920,P17787
11335940,P39900
11338033,P24941
11338033,P49841
11338033,P78396
11338033,P11802
11338033,Q00536
11338033,P50613
11338033,Q9UPZ9
11338033,P50750
11338033,P20248
11338033,O76039
11338033,Q9H2K8
11338033,O60563
11338033,Q9UL54
11338033,P30281
11338033,Q13164
11338033,P49840
11338033,Q14004
11338033,Q00537
11338033,Q00526
11339240,P35408
11340891,P30559
11342435,P08254
11342435,P22894
11342435,P45452
11346011,P27487
11348315,P27487
11348345,P27487
11349170,O14976
11349170,Q9H0K1
11349170,P42684
11349170,P07949
11353015,P25774
11353953,O14965
11357877,P00533
11359024,P00533
11360493,P27487
11361944,P27487
11364421,Q15746
11364421,Q9H4B4
11364421,Q96RR4
11364421,Q9NYY3
11365166,P41597
11365562,P22303
11370656,P28482
11373129,P27487
11373432,Q16539
11374110,P35968
11374110,P36888
11374110,P17948
11374110,P10721
11374110,P11511
11374110,P07333
11374531,P27487
11375002,P06276
11375559,Q6V1X1
11376188,P25774
11376611,P25774
11377200,P25101
11377200,P24530
11381572,Q16539
11386220,Q07869
11387605,Q16832
11387605,P11274
11387605,P00519
11387605,P29317
11387605,P07948
11387605,Q16644
11387605,Q9NYL2
11387605,P42684
11387605,Q08345
11392716,P27487
11392888,P31645
11392888,P23975
11393196,P22303
11394048,P27487
11396148,P25774
11396738,P35968
11396738,P11362
11396738,P22607
11396738,P22455
11396738,P09619
11396738,P16234
11396738,P21802
11398307,P35968
11398307,Q96GD4
11403584,P27487
11403654,P21397
11405770,P43116
11406175,O96017
11406175,O14757
11406590,Q16539
11406590,Q15759
11406590,P45984
11406590,Q9UBE8
11406590,P45983
11406590,O75676
11409228,P41597
11415509,P27487
11416338,P27487
11417008,P27487
11417488,O14757
11417954,P41143
11418204,P27487
11418876,P27487
11419146,P27487
11419694,P00749
11420832,P00734
11421712,P41597
11427553,Q13546
11427553,O00444
11427553,Q12851
11427553,O60674
11427553,Q9Y2U5
11427553,Q9UQB9
11427553,O75385
11427553,Q96GD4
11427553,Q9H2G2
11427553,P52333
11427553,P36888
11427553,P51617
11427553,P17948
11427553,Q9HAZ1
11427553,P49759
11427553,P49760
11427553,Q8N4C8
11427553,O95819
11427553,O94804
11427553,P07947
11427553,P09619
11427553,Q32MK0
11427553,Q2M2I8
11427553,Q9NSY1
11427553,O43318
11427553,Q92918
11427553,O96017
11427553,Q96SB4
11427553,Q96BR1
11427553,P32298
11427553,P78362
11427553,Q9UKE5
11427553,Q9NTK5
11427553,Q9H1R3
11428504,P42338
11429654,P11511
11429654,P09619
11429654,P35968
11429654,P36888
11429654,P07333
11429654,P10721
11429654,P17948
11429729,P35968
11429729,P07333
11429729,P36888
11429729,P17948
11429729,P10721
11429729,P11511
11431699,P25774
11432169,P27487
11432911,P35968
11432911,P35916
11432911,P17948
11437501,P23141
11437501,P00748
11437728,P27487
11438752,P22303
11439333,P27487
11439407,Q16539
11440163,P27487
11440167,P35408
11440167,P43116
11441300,P27487
11441554,Q92847
11442292,P28845
11442891,P11274
11442891,P00519
11442891,P11362
11442891,P06241
11442891,P42684
11442891,Q07912
11442891,P29323
11442891,P07947
11442891,P54756
11442891,O14965
11442891,Q14289
11442891,P29317
11442891,P54760
11442891,O00444
11442891,Q15375
11442891,Q96GD4
11442891,Q05397
11442891,P54619
11442891,Q13131
11442891,P12931
11442891,Q9UGJ0
11442891,Q9UQB9
11442891,P07949
11444079,P55210
11444079,P42574
11444946,P27487
11450633,P27487
11451135,P21397
11451290,P27487
11453673,P21554
11454205,Q16539
11454205,Q15759
11456566,P45452
11457732,P08253
11458616,P33261
11461807,P27487
11463094,Q9Y4D2
11463970,P23975
11463970,Q01959
11464036,P27487
11465834,P30559
11465834,P30518
11467730,Q08881
11469926,P28335
11469926,P28223
11469926,P08908
11469926,P41595
11471333,P32297
11471333,P17787
11472798,P09960
11473281,P09960
11474847,Q01959
11476287,P27487
11477626,P35968
11477626,P11362
11477626,P17948
11477626,P35916
11478903,P22303
11478903,P06276
11483862,P21397
11484559,P27487
11485656,O15197
11485656,Q14004
11485656,P36888
11485656,Q08345
11485656,P17948
11485656,Q9UQB9
11485656,O15146
11485656,P11511
11485656,P09619
11485656,P30085
11485656,P16234
11485656,P07333
11488320,P04626
11488320,P21709
11488320,P21860
11488320,P00533
11488952,P30559
11490692,Q16539
11490693,Q16539
11493105,P21397
11493219,P27487
11493492,P27487
11494412,O60313
11494718,P35626
11494718,O75116
11494768,Q9Y5Y4
11496223,P35228
11496333,P55210
11496376,P41279
11496746,P35462
11496896,P45452
11496896,P08253
11497112,P55210
11497112,P42574
11497983,P16234
11497983,P20340
11497983,P09619
11497983,Q9UQB9
11497983,P10721
11497983,Q96GD4
11497983,P07949
11497983,P36888
11500899,P27487
11501571,P43235
11501580,P34972
11501979,O14965
11502103,P35228
11502159,P35626
11502159,P25098
11502159,O75116
11502255,P53778
11502255,Q16539
11502255,Q15759
11502255,O15264
11502260,P31639
11502996,P21453
11502996,O95977
11502996,Q9H228
11508531,O14965
11509301,P42574
11509608,P31639
11510566,P42574
11510566,P55210
11511120,P04626
11511120,P00533
11511120,P21860
11511120,Q15303
11512139,P55210
11512139,P42574
11512578,P04637
11512578,Q00987
11512726,P28074
11513217,P28074
11514219,P00915
11514394,Q9UBN7
11515125,P10635
11515586,P42574
11516136,P27487
11516511,P27487
11517020,P56817
11517351,Q9Y5Y4
11517980,P07333
11517980,P35916
11517980,P35968
11517980,P36888
11517980,P09619
11518389,P04626
11518389,Q15303
11518389,P00533
11518844,Q13464
11519268,P55210
11519268,P42574
11519486,P35968
11520360,P28074
11522670,P30542
11522916,P28845
11522916,P22460
11523212,P25774
11525190,P22460
11525874,P42574
11525874,P55210
11525980,P09619
11526671,Q02750
11526696,Q92847
11526745,Q92847
11526786,P42336
11526786,O00329
11526786,P42338
11526826,P45452
11526826,P08253
11527019,P27487
11527661,P41597
11529216,P21397
11529375,P27487
11529539,P27487
11530377,P11511
11530963,P35916
11530963,P17948
11530963,P35968
11531856,P35228
11531879,P21453
11532340,P35228
11532357,P35228
11533326,P42574
11533326,P55210
11533783,P35968
11533935,P55210
11534087,P28074
11534625,P28074
11536158,P31645
11536894,P30542
11537541,O14965
11538267,P35228
11538673,P27487
11538963,P28845
11538992,P27487
11539024,P35228
11540493,P28845
11540951,P27487
11541277,P27487
11541314,P27487
11541867,P55210
11541867,P42574
11542118,P28074
11543786,P36544
11544758,Q9Y5N1
11544925,P35354
11545508,P27487
11546144,P35228
11547260,P52732
11547499,Q99572
11548424,P55210
11548424,P42574
11548630,P36507
11548630,P28482
11548630,Q02750
11548909,P42574
11548909,P55210
11549328,P28074
11550453,P21397
11552248,O00763
11552706,Q15759
11552706,Q9Y6E0
11552706,P49137
11552953,P27487
11553111,P31639
11554412,Q99705
11554412,Q969V1
11555218,P28845
11556427,P11597
11556651,P28074
11556685,P28074
11556711,O00487
11556711,Q99436
11556711,P43686
11556711,P28062
11556711,P28065
11556711,P60900
11556711,P25789
11556711,P28074
11556711,A5LHX3
11556711,P28070
11556711,P25786
11556711,P28066
11556711,O14818
11556711,P28072
11556711,P40306
11556711,P25788
11556711,P49720
11556711,P25787
11556711,P49721
11556711,P20618
11558270,P19099
11559300,P23975
11559371,P27487
11559484,P31639
11560185,Q13255
11560568,Q00536
11560568,Q9Y463
11560568,P49760
11560568,P49759
11560568,P49840
11560568,Q00537
11560568,Q00526
11560568,Q8TD08
11560568,P50613
11560568,P49841
11561546,P35228
11562302,P12931
11562302,P06239
11562302,P00519
11562302,P07947
11562302,P07948
11562302,P54760
11565589,P27338
11565911,P27487
11566856,P31639
11568622,Q9H228
11568622,P21453
11569672,P30559
11569716,P08253
11569716,P45452
11570138,P27487
11572962,P27487
11573427,P27487
11574811,P27487
11575995,P78536
11576540,P55210
11576569,P27487
11576622,P42574
11576852,P55210
11576852,P42574
11577204,P05067
11577204,P49768
11577331,P27487
11577431,P27487
11577725,P24723
11577725,P05771
11579932,P27487
11580374,P30542
11580776,P27338
11581204,P06493
11581204,O14757
11581458,P27487
11581985,Q13255
11582178,Q13255
11582528,P35228
11583120,Q13464
11583193,Q969V1
11583193,Q99705
11583459,P08069
11583459,P06213
11583840,P55210
11583840,P42574
11584106,P55210
11584106,P42574
11584329,P35968
11584681,P35968
11587983,O14965
11590027,P35228
11590078,P16234
11590078,P17948
11590078,P10721
11590078,P35916
11590078,P35968
11590078,P36888
11590078,P09619
11590078,P07333
11591540,P55210
11591919,P42574
11591919,P55210
11591936,P27487
11592357,P37231
11592553,P11597
11595374,O00763
11596123,P27487
11596174,P31639
11596934,P35228
11599024,P78536
11599767,P28074
11599973,Q99705
11600122,P28074
11601068,P19099
11603072,O14965
11603996,P27487
11607192,P28074
11608830,P09619
11609235,P30542
11610353,Q9Y5Y4
11611218,P06737
11611230,O14965
11613750,P27487
11613810,P45452
11613810,P08253
11613998,P08648
11613998,P05556
11614728,P55210
11616861,P27487
11617275,O14965
11617559,Q16620
11618823,P00734
11619260,Q9Y5N1
11619303,P21453
11619303,Q9H228
11619968,P42574
11619968,P55210
11620410,P07333
11620410,P10721
11620410,P35968
11620908,P04626
11620908,P00533
11620908,P21860
11620908,Q15303
11621207,P28074
11621347,P28074
11621366,P28074
11621748,P28074
11623550,P27487
11623823,P31645
11623823,P23975
11623845,P35367
11624169,O14965
11625423,P35228
11625818,P27986
11625818,O00329
11626920,P09619
11626920,P15056
11626920,Q16539
11626920,P07333
11626927,Q9UHD2
11627085,Q99705
11627899,Q9Y5Y6
11628328,Q99705
11628992,P55210
11628992,P42574
11631125,P27487
11631279,Q13255
11631662,P24941
11631813,Q9Y5Y4
11631866,O00763
11632159,P27487
11632375,P27487
11632737,P35968
11633531,P35228
11634114,P28845
11634372,P42574
11634372,P55210
11634649,P42574
11634649,P55210
11634973,P30559
11635187,P08684
11635187,Q99705
11635230,Q99705
11635332,Q99705
11637551,P21397
11639104,O14965
11639946,P35228
11641515,P00742
11641563,P45452
11645208,O95819
11645208,O00311
11645208,Q9H2X6
11645208,P24941
11645208,O75116
11645638,O14965
11646163,P31639
11646432,P35228
11646596,P35228
11647012,Q9Y5Y4
11647018,P55210
11647372,P27986
11647372,P42336
11647372,O00329
11647372,P42338
11647372,P48736
11647458,Q99705
11649095,P28845
11649549,Q99705
11649741,P27487
11649751,P25774
11650194,P08581
11650194,Q06187
11650194,P07333
11650194,P06239
11651362,P21397
11652621,O14965
11653749,P27487
11654093,P27487
11654166,P35228
11655271,P27487
11655728,P35348
11655728,P31645
11655728,P28222
11655728,P08908
11655728,P28221
11656518,O15197
11656518,O14578
11656518,O94804
11656518,Q9NYL2
11656518,P17948
11656518,P35916
11656518,Q08345
11656518,P35968
11657278,P00734
11659479,P28845
11659864,P21397
11660066,P36544
11660540,Q13255
11661106,Q13255
11662194,P35462
11663528,Q16790
11663529,Q16790
11664023,P31749
11664107,Q9Y5Y6
11664423,P42574
11664755,P28074
11666681,P43235
11667761,O14965
11667893,P17948
11667893,P16234
11667893,Q9NYL2
11667893,P42685
11667893,P07333
11667893,Q8IYD1
11667893,P35916
11667893,P09619
11667893,P35968
11668187,P56817
11668988,Q13464
11669507,Q9Y233
11670392,Q9Y5Y4
11670894,P55210
11670894,P42574
11671467,Q9UNQ0
11671467,Q8TD19
11671614,P28074
11673215,P21397
11673948,P27487
11674180,P27487
11674889,O00763
11676169,Q13464
11676364,P35968
11676805,P28845
11677610,P47901
11677808,Q13464
11678025,P27487
11678534,P37231
11679800,P54619
11679800,P54646
11679800,Q9Y478
11680394,P27487
11680597,P19099
11680597,P05093
11681207,P27487
11681429,P30542
11681497,O14965
11682521,Q9Y5Y4
11682752,P08253
11684611,P03951
11684611,P03952
11684611,P07477
11684618,P55210
11688880,Q13255
11689242,P34972
11690457,Q16513
11690457,Q13464
11690457,P23443
11690457,O75582
11690457,O75116
11691964,P45452
11691964,P08253
11692359,P34972
11693095,P28074
11693148,P28074
11695769,Q13255
11697504,P78536
11697504,O14672
11697907,Q13133
11699954,P42574
11699954,P55210
11700402,P55210
11700402,P42574
11704386,P31639
11705307,P07858
11705307,P07711
11705343,P04626
11705863,Q13464
11705942,P55210
11705942,P42574
11707110,P36507
11707110,Q02750
11708829,P27487
11709311,P30542
11709650,P30542
11709992,P00918
11710700,P27487
11710873,P25774
11710873,P43235
11711413,P27487
11712625,P07947
11712625,P42684
11712625,P29323
11712625,P36896
11712625,P54764
11712625,Q13873
11712625,O94806
11712625,P29597
11712625,P07949
11712625,P54760
11712625,P54753
11712625,P00519
11712625,P11274
11712625,P15056
11712625,Q16832
11712625,Q9H0K1
11712625,Q9Y2K2
11712625,Q08345
11712625,P06239
11712625,P29317
11712625,P42685
11712625,O14578
11712625,O15197
11712625,P35968
11712625,Q9BZL6
11712625,O43353
11712625,Q9Y572
11712625,Q9UBE8
11712625,O14976
11712625,P54756
11712625,P36897
11712625,P12931
11712625,P09619
11712638,Q13464
11712649,Q9UQB9
11712649,O14965
11712649,P51451
11712912,P55210
11712912,P42574
11713159,Q08881
11713159,Q16620
11713159,Q9P289
11713159,Q00537
11713159,Q14289
11713159,O60674
11713159,Q05397
11713409,P35968
11714476,P28074
11714595,P28074
11715767,P48730
11715767,O43293
11715767,P78368
11715767,Q13976
11715767,O75116
11715767,P50750
11715767,O00311
11715767,P49840
11715767,P51617
11715767,Q13627
11715767,Q13237
11715767,P48729
11715767,O15264
11715767,P53778
11715767,Q9HAZ1
11715767,Q9Y463
11715767,Q04759
11716217,P78536
11716483,P27487
11717278,Q13255
11717319,Q13255
11717830,O00763
11719003,P27361
11719291,Q99705
11719421,P54760
11719421,P12931
11719421,P09619
11719421,Q02750
11719421,P04049
11719421,P06241
11719421,P07948
11719421,P06239
11719421,P07947
11720809,P27487
11721315,P08648
11721315,P05556
11722772,Q99720
11723962,P50579
11725371,P35354
11725531,P21917
11725783,P35968
11729563,P24723
11729563,P05771
11729563,Q02156
11733626,P00734
11734114,P00742
11743212,P43115
11751922,P07333
11751922,O14965
11751922,P04629
11751922,P48729
11751922,P12931
11751922,P35968
11751922,P07949
11751922,Q06187
11751922,Q13188
11751922,P11362
11751922,P36888
11751922,P22607
11751922,Q16620
11751922,P49116
11751922,P17948
11751922,Q02763
11752486,P27487
11754398,P00749
11754872,P00742
11755033,Q08499
11755033,Q07343
11755033,P27815
11755812,P35968
11755812,P54760
11755812,P29317
11755812,Q02763
11755812,P35916
11757316,P05106
11762075,P25100
11762405,P00734
11763573,P22303
11764797,P06756
11764797,P05106
11771503,P29274
11774557,P35354
11774751,O60331
11776638,P27487
11784937,P35462
11785878,P07948
11785879,P56817
11785880,P56817
11786814,P18031
11786814,P17706
11794308,O43570
11794308,P00918
11794308,Q16790
11795080,P35354
11797241,P46098
11797515,P00734
11797537,P35354
11797837,P35354
11799388,P05771
11799915,P13612
11799915,P05556
11800065,P06756
11800065,P05106
11805526,P23141
11806279,P00748
11806279,P23141
11811066,P00734
11811735,P00734
11812370,P00734
11818569,P27487
11826299,P00742
11827006,P14780
11827006,P08254
11827006,P08253
11828640,P08709
11843159,P06239
11843159,Q06187
11843159,P12931
11846124,P45983
11846126,P45984
11846126,P45983
11848185,P00915
11848185,P00918
11848185,O43570
11848225,P35372
11848225,P41143
11854507,P47901
11856170,P09917
11858109,P17948
11858109,Q06187
11858109,P06239
11858109,P35916
11858109,Q02763
11858109,P08581
11858109,Q04912
11949605,Q9NYK1
11951302,P21554
11951724,O14757
11951901,O14757
11952856,P00533
11952856,Q15303
11952856,P35916
11952856,P12931
11953235,Q13627
11953235,Q9Y463
11955855,O14757
11957945,P27487
11959513,P31749
11962967,P34995
11963255,P34995
11963346,Q9NZJ5
11963435,P00797
11973736,P11274
11977494,Q9Y5N1
11977753,P42336
11977753,P42345
11977753,Q13315
11977753,O00750
11977753,Q9UBN7
11977753,P27986
11977753,O00443
11978790,P42345
11978790,P48736
11978790,P42336
11978790,P42338
11978790,O00329
11978858,Q9Y5N1
11978859,Q9Y5N1
11989776,P21452
11992146,Q13627
11992146,O95819
11993875,P05181
11995422,P22460
11996845,P27487
12000925,P21554
12000927,P21554
12001832,P51677
12001832,P35367
12005086,P49798
12017003,P13945
12049163,O43570
12049915,P13945
12050204,P19099
12070967,P21397
12082381,P27338
12112238,P43115
12137443,P35408
12313704,P13726
12339943,P10632
12411101,P00915
12411101,P00918
12411101,Q16790
12411107,Q16790
12411107,P00918
12447203,P00918
12526605,P27487
12635073,P00918
12635074,P00918
12991318,P27815
13009346,P11387
13009352,P11387
13340061,P27338
13448444,P22748
13452859,P51817
13499360,Q9Y5N1
13580495,P00918
13728862,P19099
13780062,P23141
13781932,Q99720
13936971,Q13370
13936971,Q14432
