PubChem_id,Uniprot_id
9863672,P07948
9863672,Q92918
9863672,P11802
9863672,P12931
9863672,P25098
9863672,P36896
9863672,P78368
9863672,P48729
9863672,P24941
9863672,P49674
9863672,P48730
9863672,Q9HCP0
9863672,P27707
9863672,Q16539
9863672,P45984
9863672,P54760
9863672,P19784
9863672,Q00535
9863672,P06493
9863672,P06239
9863672,Q9Y5S2
9863672,Q14164
9863672,Q07912
9863672,O95819
9863672,Q04912
9863672,Q06187
9863672,P06213
9863672,P31749
9863672,O14965
9863672,P08581
9863672,O14757
9863672,P50613
9863672,P31751
9863672,P11309
9863672,Q04771
9863672,P43405
9863672,P28482
9863672,P27361
9863672,P45983
9863672,P55263
9863672,P29317
9863672,P29323
9863672,P10398
9863672,Q96RR4
9863672,Q13557
9863672,Q13555
9863672,P08069
9863672,P11274
9863672,P53671
9863672,Q99683
9863672,P30291
9863672,O43353
9863672,P42680
9863672,Q7L7X3
9863672,Q8TBX8
9863672,Q9H2G2
9863672,Q14289
9863672,P51955
9863672,Q12851
9863672,P36888
9863672,Q13627
9863672,Q02880
9863672,Q00534
9863672,P00519
9863672,Q15746
9863672,P53667
9863672,P06737
9863672,P33981
9863672,P49137
9863672,P07947
9863672,P08631
9863672,P12268
9863672,P15056
9863672,Q15759
9863672,Q16832
9863672,O76039
9863672,O75676
9863672,Q8TD19
9863672,Q9Y2U5
9863672,Q9H0K1
9863672,P54764
9863672,Q13976
9863672,Q8NI60
9863672,Q9H773
9863672,Q9Y4K4
9863672,P21709
9863672,P52564
9863672,Q13233
9863672,Q13164
9863672,Q2M2I8
9863672,O95835
9863672,P41240
9863672,Q00537
9863672,P16591
9863672,P54753
9863672,Q8TDX7
9863672,P18074
9863672,Q13418
9863672,Q9Y2K2
9863672,Q00536
9863672,Q6PHR2
9863672,P15735
9863672,P61158
9863672,Q9NSD9
9863672,Q13873
9863672,P13861
9863672,O15254
9863672,Q99759
9863672,O43683
9863672,Q9UK32
9863672,Q9UKE5
9863672,Q9Y6R4
9863672,O75582
9863672,P36894
9863672,O75460
9863672,P17252
9863672,P05771
9863672,P11362
9863672,P49841
9863672,P06241
9863672,P09619
9863672,P07949
9863672,P41743
9863672,P49840
9863672,P04629
9863672,P42684
9863672,P51617
9863672,Q15418
9863672,P36897
9863672,P51812
9863672,Q9UHD2
9863672,Q05397
9863672,P29597
9863672,Q02750
9863672,O94806
9863672,Q9UGJ0
9863672,P27448
9863672,Q9NWZ3
9863672,Q14680
9863672,P23458
9863672,Q9NSY1
9863672,P43686
9863672,Q00526
9863672,P22612
9863672,O94804
9863672,P36507
9863672,Q05513
9863672,P22694
9863672,P17612
9863672,O96013
9863786,P51617
9863786,Q9NWZ3
9863786,O14920
9863786,P49137
9864418,O00141
9864418,Q02750
9864718,P17612
9864718,P00533
9864718,P12931
9864718,Q05655
9864718,P17252
9864718,P22612
9864718,P22694
9865515,Q9BY41
9865515,Q12809
9865515,Q9UBN7
9867212,P49146
9867212,P25929
9868037,P52564
9868037,O00444
9868037,Q13233
9868037,Q13164
9868037,P21709
9868037,Q9Y4K4
9868037,Q9H773
9868037,P49761
9868037,Q8NI60
9868037,Q13976
9868037,P54764
9868037,Q13873
9868037,Q9BZE4
9868037,P13861
9868037,O15254
9868037,Q99759
9868037,Q9ULC5
9868037,O43683
9868037,Q8TD08
9868037,Q9UK32
9868037,Q9UKE5
9868037,Q9Y6R4
9868037,P54753
9868037,Q00537
9868037,Q8TD19
9868037,Q9Y2U5
9868037,Q9H0K1
9868037,P08240
9868037,Q2M2I8
9868037,P29597
9868037,P36894
9868037,O00311
9868037,P53671
9868037,P11274
9868037,O76039
9868037,Q9H2G2
9868037,Q16832
9868037,P41240
9868037,P09769
9868037,O75676
9868037,P36897
9868037,Q9BZL6
9868037,Q15418
9868037,P51617
9868037,P42684
9868037,P49759
9868037,O94804
9868037,Q00526
9868037,P43686
9868037,Q9NSY1
9868037,P23458
9868037,Q14680
9868037,Q9NWZ3
9868037,P27448
9868037,Q9UGJ0
9868037,P54619
9868037,O75460
9868037,Q9NSE4
9868037,O75582
9868037,P16591
9868037,O95835
9868037,Q9NSD9
9868037,P50750
9868037,Q96L34
9868037,Q15067
9868037,P41250
9868037,Q8N4C8
9868037,Q9NYV4
9868037,O14976
9868037,Q14004
9868037,P49589
9868037,Q99640
9868037,O75385
9868037,Q13705
9868037,Q13043
9868037,P00533
9868037,P23443
9868037,Q16584
9868037,Q08345
9868037,Q8IW41
9868037,Q9P1W9
9868037,P31153
9868037,Q13188
9868037,P42685
9868037,P07741
9868037,O14578
9868037,Q9NQU5
9868037,Q9UPZ9
9868037,Q15569
9868037,Q12866
9868037,Q13535
9868037,Q9HAZ1
9868037,Q13882
9868037,Q16513
9868037,Q6P5Z2
9868037,Q15375
9868037,P15735
9868037,Q6PHR2
9868037,Q00536
9868037,Q13418
9868037,Q5VT25
9868037,P18074
9868037,Q92918
9868037,Q92499
9868037,Q96S44
9868037,Q9H2K8
9868037,Q9Y6M4
9868037,Q9Y616
9868037,Q8IVH8
9868037,Q9UL54
9868037,Q32MK0
9868037,Q9P289
9868037,P12236
9868037,O00238
9868037,P49585
9868037,P37173
9868037,O15197
9868037,Q9UHD8
9868037,O60313
9868037,Q15131
9868037,P61160
9868037,P20340
9868037,P54756
9868037,Q15831
9868037,Q9UBE8
9868037,P61158
9868037,Q9Y2K2
9868037,Q12851
9868037,Q13131
9868037,Q06187
9868037,P06213
9868037,P31749
9868037,O14965
9868037,P08581
9868037,O14757
9868037,P50613
9868037,P31751
9868037,P53350
9868037,P42680
9868037,Q04771
9868037,P49760
9868037,P06493
9868037,Q00535
9868037,P24941
9868037,P46734
9868037,P11802
9868037,P12931
9868037,P25098
9868037,P36896
9868037,Q7KZI7
9868037,Q04912
9868037,O95819
9868037,Q07912
9868037,Q14164
9868037,P36507
9868037,Q04759
9868037,Q05513
9868037,P22694
9868037,P17612
9868037,O94806
9868037,Q02750
9868037,P41743
9868037,P17252
9868037,Q05655
9868037,P78368
9868037,P05771
9868037,P49841
9868037,P06241
9868037,Q13464
9868037,P09619
9868037,P49840
9868037,Q05397
9868037,P04629
9868037,O96013
9868037,P51812
9868037,Q9UHD2
9868037,P11362
9868037,P48729
9868037,P11309
9868037,P19784
9868037,P12268
9868037,P15056
9868037,P51955
9868037,Q15759
9868037,Q14289
9868037,Q8TBX8
9868037,P55263
9868037,P29317
9868037,Q16512
9868037,P29323
9868037,P10398
9868037,Q96RR4
9868037,P49674
9868037,Q13555
9868037,P08069
9868037,Q99683
9868037,P30291
9868037,O43353
9868037,P07948
9868037,Q9Y5S2
9868037,Q7L7X3
9868037,P08631
9868037,P07947
9868037,Q13557
9868037,P33981
9868037,P49137
9868037,P48730
9868037,Q9HCP0
9868037,P27707
9868037,P45984
9868037,O75116
9868037,P54760
9868037,P43405
9868037,P28482
9868037,P27361
9868037,Q16539
9868037,P45983
9868037,P06737
9868037,Q96GD4
9868037,P53667
9868037,P00519
9868037,Q15746
9868037,Q02880
9868037,P11388
9868037,Q13627
9868037,P36888
9868037,Q00534
9869799,P00734
9869943,Q05655
9869943,P05129
9869943,P17252
9869943,P41743
9869943,P22612
9869943,P24723
9869943,P17612
9869943,P22694
9869943,Q02156
9869943,Q05513
9869943,P05771
9869943,O94806
9869943,P35968
9869943,Q04759
9869943,P08581
9869943,P11802
9869943,P43405
9869943,P28482
9869943,P27361
9869943,P17948
9869943,P35916
9869943,O15111
9869943,O14920
9869943,Q15139
9869943,P06213
9870269,P03956
9870947,P00734
9871042,P23219
9871074,P25098
9871074,P36897
9871074,P50613
9871074,O14757
9871074,Q9BZE4
9871074,P13861
9871074,O15254
9871074,Q99759
9871074,Q9ULC5
9871074,O43683
9871074,Q9UK32
9871074,P08240
9871074,Q9UKE5
9871074,Q9Y6R4
9871074,P54753
9871074,Q00537
9871074,Q8TD19
9871074,Q9Y2U5
9871074,Q9H0K1
9871074,Q9NSY1
9871074,Q13976
9871074,Q8NI60
9871074,P49761
9871074,Q9H773
9871074,Q9Y4K4
9871074,P21709
9871074,P52564
9871074,Q13873
9871074,O00444
9871074,Q9NSD9
9871074,Q96L34
9871074,Q9P289
9871074,Q32MK0
9871074,P24941
9871074,Q9UL54
9871074,Q8IVH8
9871074,Q9Y616
9871074,Q00535
9871074,Q9Y6M4
9871074,Q9H2K8
9871074,Q96S44
9871074,Q92499
9871074,Q92918
9871074,P18074
9871074,P06493
9871074,P06239
9871074,Q5VT25
9871074,Q13418
9871074,Q9Y2K2
9871074,Q00536
9871074,Q6PHR2
9871074,P49760
9871074,Q04771
9871074,P11309
9871074,P31751
9871074,P15735
9871074,P61158
9871074,Q13233
9871074,Q13164
9871074,Q8TD08
9871074,O94806
9871074,P17612
9871074,P22694
9871074,Q05513
9871074,Q04759
9871074,P36507
9871074,Q9BZL6
9871074,Q15418
9871074,P51617
9871074,P42684
9871074,P49759
9871074,P16591
9871074,O75582
9871074,P29597
9871074,O75460
9871074,P54619
9871074,Q9UGJ0
9871074,P27448
9871074,O75676
9871074,Q9NWZ3
9871074,Q13177
9871074,Q14680
9871074,P23458
9871074,O94804
9871074,Q00526
9871074,P36894
9871074,P22612
9871074,Q02750
9871074,P41743
9871074,Q2M2I8
9871074,P08581
9871074,O14965
9871074,P31749
9871074,P06213
9871074,Q06187
9871074,Q04912
9871074,O95819
9871074,Q07912
9871074,Q14164
9871074,Q9UHD2
9871074,P51812
9871074,P46734
9871074,O96013
9871074,Q05397
9871074,P49840
9871074,P07949
9871074,P09619
9871074,Q13464
9871074,P06241
9871074,P49841
9871074,P11362
9871074,P05771
9871074,Q05655
9871074,O95835
9871074,P17252
9871074,P04629
9871074,P11802
9871074,P54764
9871074,O00238
9871074,P15056
9871074,P08631
9871074,P07947
9871074,P33981
9871074,P06737
9871074,P53667
9871074,Q15746
9871074,P00519
9871074,Q00534
9871074,Q02880
9871074,Q13627
9871074,P36888
9871074,Q12851
9871074,P45983
9871074,Q96GD4
9871074,P27361
9871074,P28482
9871074,P43405
9871074,P54760
9871074,O75116
9871074,P45984
9871074,P27707
9871074,Q9HCP0
9871074,P48730
9871074,P19784
9871074,P51955
9871074,P49674
9871074,Q14289
9871074,P55263
9871074,P41240
9871074,Q16832
9871074,Q9H2G2
9871074,O76039
9871074,P11274
9871074,P53671
9871074,O00311
9871074,P42680
9871074,Q13131
9871074,Q7L7X3
9871074,P50750
9871074,Q9Y5S2
9871074,P12236
9871074,P07948
9871074,O43353
9871074,P30291
9871074,Q99683
9871074,P08069
9871074,Q13555
9871074,Q13557
9871074,Q96RR4
9871074,P10398
9871074,P29323
9871074,Q16512
9871074,P29317
9871074,Q8TBX8
9871074,Q9HAZ1
9871074,P43686
9871074,Q15208
9871074,Q99640
9871074,P49589
9871074,Q14004
9871074,O14976
9871074,Q9NYV4
9871074,P41250
9871074,Q15067
9871074,Q16584
9871074,P38117
9871074,Q16513
9871074,Q6P5Z2
9871074,P37173
9871074,Q15375
9871074,Q9UBE8
9871074,Q15831
9871074,P54756
9871074,Q9UHD8
9871074,P20340
9871074,Q9Y572
9871074,Q13535
9871074,O60313
9871074,Q7KZI7
9871074,P36896
9871074,O75385
9871074,Q13705
9871074,O15197
9871074,P00533
9871074,Q15569
9871074,Q9UPZ9
9871074,P48729
9871074,P78368
9871074,Q9NQU5
9871074,Q13043
9871074,Q16644
9871074,Q9P2R7
9871074,P07741
9871074,P42685
9871074,P30085
9871074,Q9NYL2
9871074,P30086
9871074,O14578
9871074,P12931
9871074,P23443
9871074,Q08345
9871074,Q13882
9871074,Q8IW41
9871074,Q9NTK5
9871074,P31153
9871074,Q13188
9871305,P03956
9872983,P00734
9872983,P07477
9872983,P00747
9874010,P43119
9874885,P20618
9874885,P49721
9874885,P07858
9874913,Q9Y4K4
9874913,Q9NSD9
9874913,P61158
9874913,Q96L34
9874913,P15735
9874913,Q6PHR2
9874913,Q13233
9874913,Q00536
9874913,Q9Y2K2
9874913,Q13164
9874913,Q5VT25
9874913,Q9NSE4
9874913,P18074
9874913,Q92918
9874913,Q92499
9874913,Q8TD08
9874913,Q96S44
9874913,Q9H2K8
9874913,Q9Y6M4
9874913,Q9Y616
9874913,Q13418
9874913,Q13873
9874913,P13861
9874913,Q9H773
9874913,Q8NI60
9874913,Q13976
9874913,P54764
9874913,Q9H0K1
9874913,Q9Y2U5
9874913,P21709
9874913,Q8IVH8
9874913,Q8TD19
9874913,Q00537
9874913,P54753
9874913,Q9Y6R4
9874913,Q9UKE5
9874913,P08240
9874913,P52564
9874913,O43683
9874913,Q9ULC5
9874913,Q99759
9874913,O15254
9874913,O00444
9874913,Q9BZE4
9874913,Q9UK32
9874913,Q16584
9874913,Q32MK0
9874913,Q13705
9874913,Q13043
9874913,P23443
9874913,Q08345
9874913,Q13882
9874913,Q8IW41
9874913,Q9P1W9
9874913,P31153
9874913,Q13188
9874913,Q9NTK5
9874913,O75385
9874913,P30086
9874913,P42685
9874913,P07741
9874913,Q9P2R7
9874913,Q16644
9874913,O14578
9874913,Q9UPZ9
9874913,Q15569
9874913,Q12866
9874913,Q13535
9874913,Q9HAZ1
9874913,Q9NYL2
9874913,Q9UL54
9874913,Q99640
9874913,Q14004
9874913,Q9P289
9874913,P12236
9874913,O00238
9874913,P49585
9874913,P37173
9874913,O15197
9874913,Q9UHD8
9874913,O60313
9874913,P61160
9874913,Q86XP3
9874913,P49589
9874913,Q9Y572
9874913,P54756
9874913,Q15831
9874913,Q9UBE8
9874913,Q15375
9874913,Q6P5Z2
9874913,Q16513
9874913,P38117
9874913,P41250
9874913,Q9NYV4
9874913,O14976
9874913,P20340
9874913,Q9NQU5
9874913,Q14289
9874913,O95835
9874913,P50613
9874913,P31751
9874913,P53350
9874913,P11309
9874913,Q04771
9874913,P49760
9874913,P06239
9874913,P06493
9874913,Q00535
9874913,P24941
9874913,P46734
9874913,P11802
9874913,P12931
9874913,P25098
9874913,P36896
9874913,Q7KZI7
9874913,P78368
9874913,Q96GD4
9874913,P27361
9874913,P28482
9874913,P43405
9874913,P54760
9874913,O75116
9874913,O14757
9874913,P45984
9874913,P27707
9874913,Q9HCP0
9874913,P48730
9874913,P19784
9874913,P49674
9874913,P48729
9874913,Q16539
9874913,P45983
9874913,Q2M2I8
9874913,P31749
9874913,P36507
9874913,Q04759
9874913,Q05513
9874913,P22694
9874913,P17612
9874913,O94806
9874913,P22612
9874913,Q02750
9874913,P41743
9874913,P17252
9874913,Q05655
9874913,P05771
9874913,P11362
9874913,P49841
9874913,P06241
9874913,Q13464
9874913,P09619
9874913,P06213
9874913,Q06187
9874913,Q04912
9874913,O95819
9874913,Q07912
9874913,Q14164
9874913,O14965
9874913,Q9UHD2
9874913,O96013
9874913,P04629
9874913,Q05397
9874913,P49840
9874913,Q9UM73
9874913,P07949
9874913,P51812
9874913,Q12851
9874913,P08581
9874913,Q13627
9874913,O00311
9874913,P53671
9874913,P11274
9874913,O76039
9874913,Q16832
9874913,P41240
9874913,O75676
9874913,P36897
9874913,Q9BZL6
9874913,Q15418
9874913,P51617
9874913,P42684
9874913,P49759
9874913,O94804
9874913,P42680
9874913,Q00526
9874913,Q9NSY1
9874913,P23458
9874913,Q14680
9874913,Q13177
9874913,Q9NWZ3
9874913,P27448
9874913,Q9UGJ0
9874913,P54619
9874913,O75460
9874913,P29597
9874913,O75582
9874913,P16591
9874913,P36894
9874913,P36888
9874913,P43686
9874913,Q13131
9874913,Q9H2G2
9874913,P50750
9874913,P11388
9874913,Q02880
9874913,Q00534
9874913,P00519
9874913,Q15746
9874913,P53667
9874913,P06737
9874913,P49137
9874913,P07947
9874913,Q7L7X3
9874913,P12268
9874913,P15056
9874913,P51955
9874913,Q15759
9874913,Q8TBX8
9874913,P08631
9874913,P07948
9874913,P55263
9874913,O43353
9874913,P30291
9874913,P08069
9874913,Q13555
9874913,Q99683
9874913,Q96RR4
9874913,P10398
9874913,P29323
9874913,Q16512
9874913,P29317
9874913,Q13557
9874913,Q9Y5S2
9879532,P05177
9879532,P11712
9880758,P23219
9881729,P34995
9882618,P22612
9882618,P22694
9882618,P17612
9883002,P03956
9883002,P09237
9883254,Q12809
9883254,Q8NER1
9883332,P10635
9884685,P17252
9884685,P35968
9884685,P24941
9884817,P29275
9884820,O43174
9884915,P12931
9886177,P09237
9886249,P29474
9887378,P35368
9887884,Q12809
9888145,P07477
9888145,P07478
9888145,P35030
9888494,P33261
9888494,P05177
9888494,P08684
9888494,P11712
9888897,P00915
9889351,P12931
9889810,P13631
9890632,P50281
9890632,P08254
9890632,P08253
9890632,P03956
9890632,P14780
9890632,P45452
9890746,P22455
9890746,P21802
9890746,P22607
9890746,P00533
9890746,P52564
9890746,P42684
9890746,Q15759
9890746,P00519
9890746,P45983
9890746,P27361
9890746,P53778
9890746,P28482
9890746,P12931
9890746,Q04759
9890746,Q05513
9890746,P24723
9890746,Q02156
9890746,O15264
9890746,Q16539
9890746,P22694
9890746,P17612
9890746,Q15139
9890746,O94806
9890746,Q02750
9890746,P05129
9890746,P41743
9890746,P17252
9890746,Q05655
9890746,P05771
9890746,P11362
9890746,P07333
9890746,P22612
9892876,P03956
9893136,P29275
9893493,P24941
9893493,P17252
9895436,P43116
9895762,P00750
9895762,P00747
9896504,P08254
9896504,P14780
9896504,P50281
9896504,P03956
9896504,P09237
9896504,P22894
9896504,P08253
9896504,P39900
9900997,P41597
9901086,P08684
9901372,P35968
9901372,P17252
9902427,P08253
9906178,P29275
9907082,P05556
9907082,P08648
9907612,Q16539
9907612,P06239
9910174,P07477
9910609,O00141
9910609,P06493
9910609,Q05655
9910609,P17252
9910609,P14635
9910982,P00747
9910982,P00749
9910982,P00742
9911120,P28335
9911275,P00734
9911502,P00747
9911502,P35030
9911502,P07477
9911502,P07478
9911830,Q13188
9911830,Q16584
9911830,Q9NTK5
9911830,P31153
9911830,P41250
9911830,P23443
9911830,P00533
9911830,Q13043
9911830,Q13705
9911830,O75385
9911830,Q99640
9911830,Q14004
9911830,Q15067
9911830,O14976
9911830,Q9NYV4
9911830,Q8N4C8
9911830,Q9P1W9
9911830,P49589
9911830,Q8TD08
9911830,P30085
9911830,P43686
9911830,Q9NSY1
9911830,P23458
9911830,Q13177
9911830,Q9NWZ3
9911830,P27448
9911830,Q9UGJ0
9911830,P54619
9911830,O75460
9911830,P29597
9911830,Q9NYL2
9911830,O75582
9911830,Q9UPZ9
9911830,Q9Y6E0
9911830,Q9NQU5
9911830,P36894
9911830,O95835
9911830,Q2M2I8
9911830,P38117
9911830,O14578
9911830,Q9P2R7
9911830,P07741
9911830,P16591
9911830,P45985
9911830,Q86XP3
9911830,Q6P5Z2
9911830,P61158
9911830,Q9NSD9
9911830,Q9NSE4
9911830,Q13873
9911830,Q9BZE4
9911830,P13861
9911830,Q13164
9911830,O15254
9911830,Q99759
9911830,Q13233
9911830,Q9ULC5
9911830,O43683
9911830,Q9UK32
9911830,Q96L34
9911830,P08240
9911830,Q8TDX7
9911830,Q9Y6R4
9911830,Q00537
9911830,O00444
9911830,Q8TD19
9911830,Q9Y2U5
9911830,Q9H0K1
9911830,Q13976
9911830,Q8NI60
9911830,Q9H773
9911830,Q9Y4K4
9911830,P21709
9911830,P52564
9911830,Q9UKE5
9911830,Q16513
9911830,P15735
9911830,Q00536
9911830,Q15375
9911830,Q9UBE8
9911830,Q15831
9911830,P20340
9911830,Q00526
9911830,P61160
9911830,Q15131
9911830,O60313
9911830,Q9UHD8
9911830,O15197
9911830,P37173
9911830,P49585
9911830,O00238
9911830,Q6PHR2
9911830,P12236
9911830,Q32MK0
9911830,Q9UL54
9911830,Q8IVH8
9911830,Q9Y616
9911830,Q9Y6M4
9911830,Q9H2K8
9911830,Q96S44
9911830,Q92499
9911830,Q92918
9911830,P18074
9911830,Q5VT25
9911830,Q13418
9911830,Q9Y2K2
9911830,Q9P289
9911830,P49759
9911830,Q14680
9911830,P24941
9911830,P46734
9911830,P11802
9911830,Q9HAZ1
9911830,P12931
9911830,P25098
9911830,P36896
9911830,Q7KZI7
9911830,P78368
9911830,P48729
9911830,P49674
9911830,Q05655
9911830,P19784
9911830,Q9HCP0
9911830,P27707
9911830,Q16539
9911830,P45984
9911830,O75116
9911830,P43405
9911830,P28482
9911830,P17252
9911830,P41743
9911830,Q02750
9911830,P48730
9911830,Q00535
9911830,P06493
9911830,P49760
9911830,P06241
9911830,Q13464
9911830,P49840
9911830,Q05397
9911830,P04629
9911830,O96013
9911830,P51812
9911830,Q9UHD2
9911830,Q14164
9911830,Q07912
9911830,O95819
9911830,Q04912
9911830,Q06187
9911830,P06213
9911830,P31749
9911830,O14965
9911830,O14757
9911830,P50613
9911830,P31751
9911830,P53350
9911830,P11309
9911830,Q04771
9911830,P05771
9911830,P27361
9911830,P49841
9911830,P45983
9911830,Q13627
9911830,Q13557
9911830,Q13555
9911830,P08069
9911830,Q99683
9911830,P30291
9911830,Q9Y5S2
9911830,Q05513
9911830,P50750
9911830,Q7L7X3
9911830,Q13131
9911830,Q96RR4
9911830,P42680
9911830,O76039
9911830,Q9H2G2
9911830,P41240
9911830,O75676
9911830,P36897
9911830,Q9BZL6
9911830,Q15418
9911830,P51617
9911830,Q04759
9911830,P36507
9911830,P53671
9911830,P36888
9911830,Q15569
9911830,Q13535
9911830,P11388
9911830,Q02880
9911830,P22612
9911830,O94806
9911830,Q00534
9911830,Q15746
9911830,P53667
9911830,P06737
9911830,P49137
9911830,P07947
9911830,P08631
9911830,P12268
9911830,P15056
9911830,P17612
9911830,P51955
9911830,Q15759
9911830,Q14289
9911830,Q8TBX8
9911830,P55263
9911830,P22694
9911830,Q16512
9911830,P10398
9911830,Q12866
9911830,P11362
9911960,P07477
9912771,P00734
9912771,P35030
9912771,P07478
9912771,P07477
9912856,P00747
9913629,P00747
9914167,P55212
9914167,P29466
9914167,Q14790
9915041,P00750
9915235,P08588
9915235,P07550
9915545,P00734
9915743,Q16513
9915743,Q9UBE8
9915743,Q15831
9915743,P54756
9915743,P20340
9915743,Q9Y572
9915743,P37173
9915743,P61160
9915743,O60313
9915743,Q9UHD8
9915743,Q15067
9915743,O00238
9915743,P12236
9915743,Q32MK0
9915743,Q9UL54
9915743,Q86XP3
9915743,P41250
9915743,O75385
9915743,Q14004
9915743,Q9HAZ1
9915743,Q15569
9915743,Q9UPZ9
9915743,O14578
9915743,P07741
9915743,P42685
9915743,Q9NTK5
9915743,Q9P1W9
9915743,Q8IW41
9915743,Q13882
9915743,Q08345
9915743,P23443
9915743,Q13705
9915743,Q99640
9915743,P49589
9915743,Q9NYV4
9915743,Q9Y616
9915743,P15056
9915743,Q92499
9915743,Q7KZI7
9915743,P48729
9915743,P19784
9915743,P48730
9915743,Q9HCP0
9915743,P27707
9915743,Q16539
9915743,P45984
9915743,O75116
9915743,P54760
9915743,P28482
9915743,P27361
9915743,Q96GD4
9915743,Q13627
9915743,P11388
9915743,Q02880
9915743,Q00534
9915743,Q15746
9915743,P53667
9915743,P06737
9915743,P33981
9915743,P49137
9915743,Q8TBX8
9915743,Q96S44
9915743,P29317
9915743,Q16512
9915743,P29323
9915743,P10398
9915743,Q96RR4
9915743,P36896
9915743,Q13557
9915743,P25098
9915743,P46734
9915743,Q04759
9915743,Q05513
9915743,P22694
9915743,P17612
9915743,P41743
9915743,P17252
9915743,Q05655
9915743,P05771
9915743,P11362
9915743,P49841
9915743,Q13464
9915743,P09619
9915743,P07949
9915743,P49840
9915743,P04629
9915743,O96013
9915743,P51812
9915743,Q9UHD2
9915743,Q14164
9915743,P31749
9915743,O14965
9915743,P31751
9915743,P53350
9915743,P11309
9915743,Q04771
9915743,P49760
9915743,P06493
9915743,Q00535
9915743,P24941
9915743,P11802
9915743,Q13555
9915743,P55263
9915743,P08069
9915743,P36894
9915743,O95835
9915743,Q2M2I8
9915743,Q8TD08
9915743,Q13233
9915743,O00444
9915743,P52564
9915743,Q9H773
9915743,Q8NI60
9915743,Q13976
9915743,P54764
9915743,Q8TD19
9915743,Q00537
9915743,P54753
9915743,Q8TDX7
9915743,Q9UK32
9915743,O43683
9915743,Q9ULC5
9915743,O15254
9915743,P13861
9915743,Q9BZE4
9915743,Q13873
9915743,Q9NSD9
9915743,P15735
9915743,Q6PHR2
9915743,Q9Y2K2
9915743,Q13418
9915743,Q5VT25
9915743,P18074
9915743,O75582
9915743,P29597
9915743,Q13164
9915743,P54619
9915743,Q13131
9915743,Q7L7X3
9915743,P50750
9915743,Q9Y5S2
9915743,P42680
9915743,P53671
9915743,P11274
9915743,O76039
9915743,Q16832
9915743,O75676
9915743,O75460
9915743,P36897
9915743,P42684
9915743,P49759
9915743,Q00526
9915743,P43686
9915743,Q99683
9915743,Q9NSY1
9915743,P23458
9915743,Q9NWZ3
9915743,P27448
9915743,Q9UGJ0
9915743,O43353
9916282,P22694
9916282,P22612
9916282,P24941
9916282,Q16539
9916282,P45983
9916282,P17612
9917280,P21731
9917367,P35030
9917367,P07478
9917367,P07477
9919680,Q12809
9919680,P11712
9922545,Q14432
9922545,O76074
9924468,O76074
9924640,P08253
9925288,P23219
9925306,O76074
9926844,P11511
9927594,P23219
9927764,P18507
9927764,P48169
9927764,P28472
9927943,P11362
9927943,P06213
9927943,P00533
9928390,Q13370
9928390,Q14432
9930121,P02708
9930121,P30926
9930121,P32297
9930716,P00750
9931215,P23219
9931726,P07477
9933112,P23219
9933456,P23219
9933475,O14578
9933475,Q9P2R7
9933475,P07741
9933475,P30085
9933475,Q8TBX8
9933475,P30086
9933475,Q9NTK5
9933475,Q9NQU5
9933475,Q9NYL2
9933475,Q9UPZ9
9933475,Q02880
9933475,Q13535
9933475,Q9HAZ1
9933475,Q15746
9933475,Q00534
9933475,P31153
9933475,P11388
9933475,Q13627
9933475,P45983
9933475,Q15569
9933475,Q9P1W9
9933475,P49589
9933475,P23443
9933475,Q9Y572
9933475,P20340
9933475,P54756
9933475,Q15831
9933475,Q9UBE8
9933475,Q6P5Z2
9933475,Q16513
9933475,P45985
9933475,Q8IW41
9933475,P38117
9933475,Q15067
9933475,P41250
9933475,Q9NYV4
9933475,Q14004
9933475,P27361
9933475,Q99640
9933475,O75385
9933475,Q13705
9933475,Q16584
9933475,P28482
9933475,P19784
9933475,P45984
9933475,Q9UHD2
9933475,P51812
9933475,O96013
9933475,P04629
9933475,Q05397
9933475,P49840
9933475,Q13464
9933475,Q14289
9933475,Q14164
9933475,P05771
9933475,P17252
9933475,P41743
9933475,Q02750
9933475,O94806
9933475,P17612
9933475,P22694
9933475,Q05513
9933475,Q04759
9933475,Q05655
9933475,Q07912
9933475,P06213
9933475,P31749
9933475,Q16539
9933475,P27707
9933475,Q9HCP0
9933475,P48730
9933475,Q86XP3
9933475,P48729
9933475,Q7KZI7
9933475,P25098
9933475,P11802
9933475,P46734
9933475,P24941
9933475,Q00535
9933475,P06493
9933475,P49760
9933475,P11309
9933475,P31751
9933475,P50613
9933475,O14757
9933475,O14965
9933475,O75116
9933475,P61160
9933475,P49841
9933475,Q9UHD8
9933475,P23458
9933475,Q14680
9933475,Q13177
9933475,Q9NWZ3
9933475,P27448
9933475,Q9UGJ0
9933475,P54619
9933475,P29597
9933475,O75582
9933475,P51955
9933475,P36894
9933475,O95835
9933475,Q2M2I8
9933475,Q8TD08
9933475,P15056
9933475,Q13164
9933475,Q13233
9933475,P52564
9933475,Q9H773
9933475,P49761
9933475,Q8NI60
9933475,Q9NSY1
9933475,P43686
9933475,Q00526
9933475,P49759
9933475,Q15759
9933475,P55263
9933475,P29317
9933475,Q16512
9933475,P29323
9933475,P10398
9933475,Q96RR4
9933475,O60313
9933475,Q13555
9933475,P08069
9933475,Q13976
9933475,Q99683
9933475,Q9Y5S2
9933475,P50750
9933475,Q13131
9933475,P42680
9933475,O00311
9933475,P53671
9933475,P41240
9933475,O75676
