Drugbank_id,Uniprot_id
DB06263,P17787
DB01080,P06746
DB14631,P25705
DB05668,P47870
DB06694,P06576
DB12670,P20810
DB11986,Q14164
DB00331,Q02750
DB00941,P22607
DB00876,P31749
DB00452,P69905
DB00468,Q969P6
DB00897,P32418
DB00539,P68366
DB13003,P26447
DB00905,P29973
DB01202,P51451
DB13925,P54652
DB00970,P35348
DB01165,P27361
DB05239,P41594
DB08897,Q00987
DB09017,Q92952
DB00257,P46781
DB12483,P06241
DB06422,P23945
DB02589,Q8IWT1
DB04574,Q9NRF9
DB04846,P05155
DB01202,Q15125
DB00489,P63098
DB00396,Q9Y233
DB05232,Q9UHF0
DB12379,Q9UBV8
DB01428,Q02818
DB04743,Q14654
DB05885,P07359
DB08313,P27707
DB01077,Q9BXA5
DB01116,P0DP23
DB00744,P35398
DB01611,Q9H2G2
DB00014,P07998
DB06684,O75348
DB13729,P20839
DB00514,O60674
DB00283,P17540
DB07841,P49902
DB00176,Q9NP56
DB03374,Q9Y6F1
DB00163,P33151
DB08815,P08779
DB00912,Q9BVS4
DB13003,P00387
DB01183,Q13464
DB06786,Q8N907
DB14783,Q96RP8
DB01427,P14060
DB00590,P13500
DB00547,P07101
DB00905,P07451
DB01349,P27986
DB01580,Q8IVL6
DB06011,P35348
DB00170,P27348
DB00975,P08253
DB06202,P00414
DB06623,P68371
DB11590,P54219
DB14068,Q9UHF0
DB04837,P68104
DB11793,Q04760
DB04832,P14735
DB02546,P49888
DB00982,P34896
DB00261,P04217
DB09076,P46939
DB00343,P24752
DB00415,P00326
DB13191,P05121
DB05424,P22033
DB01010,Q8N5S9
DB00354,Q13555
DB01621,Q96FI4
DB00726,P07359
DB08827,P30043
DB03509,Q15274
DB00628,Q96KS0
DB01073,P63244
DB00831,Q14680
DB01567,Q02818
DB09020,P36956
DB00405,P53778
DB13783,P09601
DB00186,P49913
DB05710,P21283
DB00118,P04279
DB06335,Q9NZQ7
DB00897,Q13332
DB14515,Q9BYV1
DB08908,O60733
DB00654,Q13188
DB00241,Q8N0U8
DB01600,P42858
DB00569,Q02817
DB09148,O00750
DB00007,P11586
DB01411,O60494
DB01248,P29074
DB00631,Q8NEV4
DB00848,Q9NYY3
DB11447,Q15428
DB01116,P60842
DB00918,Q96RP8
DB01359,P63000
DB09555,P03952
DB00897,P08294
DB09063,P28566
DB00926,P04179
DB00176,Q04912
DB00266,P07237
DB01593,P21453
DB00193,Q9BY41
DB14064,Q05655
DB01586,Q9HAZ1
DB16703,P51884
DB00661,P00338
DB00175,P40145
DB00451,P30968
DB00819,Q9UBC3
DB00591,P17735
DB14715,Q9HBA0
DB14063,P26358
DB12116,P0DMS8
DB01124,P55210
DB09074,Q969S2
DB00275,P49761
DB00503,Q13332
DB06268,P15382
DB01295,Q9BXA7
DB09217,P35368
DB01160,O75469
DB13179,P28161
DB01274,Q9Y2Z4
DB01564,P22748
DB00947,P36896
DB00661,Q9Y233
DB06726,P98066
DB00928,P51800
DB00285,P51170
DB04209,Q9UJT1
DB12015,P10589
DB06011,P34995
DB01620,P43088
DB01247,Q14103
DB00290,P28223
DB00185,P41743
DB06712,P26439
DB00304,Q16288
DB00230,P22748
DB05294,P42681
DB02165,O43293
DB00264,Q9NR96
DB00575,P51168
DB08872,Q92570
DB01117,P78362
DB01397,Q16288
DB00491,P08697
DB00915,P30049
DB12465,Q9BXA5
DB00901,P07947
DB14895,Q14697
DB01122,P49759
DB16267,Q5NUL3
DB01036,Q9NP56
DB00659,Q8WXI7
DB09273,P05452
DB09220,Q32MK0
DB09204,Q9GZZ6
DB01544,P00736
DB12332,P41240
DB00561,P02671
DB09342,P05026
DB00252,P00797
DB00244,Q9NYY3
DB04957,P08908
DB00340,P54762
DB01084,P36896
DB09061,P04271
DB12093,P18848
DB06800,O60266
DB00733,P0DMS8
DB00208,P25963
DB01355,O60706
DB06701,P05412
DB04905,P49368
DB01132,P11142
DB00312,P05155
DB06230,P46939
DB00554,P08697
DB01097,Q9UK32
DB00377,P35908
DB06262,P12104
DB09401,Q92918
DB09212,P02787
DB00641,O14730
DB02115,P25705
DB00524,P50453
DB00598,P10635
DB01211,P29474
DB00372,O75838
DB13346,Q14103
DB00579,Q9Y257
DB05271,P17174
DB04855,Q05209
DB00435,P10589
DB01100,Q96RQ9
DB12404,Q02108
DB08892,Q8NBN7
DB01253,Q9UKI8
DB02659,P18850
DB01063,O95954
DB04519,Q8IVL5
DB00318,P00915
DB06663,Q04206
DB00508,Q9HBH9
DB13025,Q9UNX3
DB00324,P05187
DB00177,P62750
DB00656,Q12851
DB09279,P05023
DB15102,P29275
DB00946,P35869
DB00746,Q99584
DB04881,Q02127
DB00268,Q93088
DB00564,P46781
DB02691,P27338
DB14488,P00797
DB00290,P01303
DB00035,P20813
DB08960,P15880
DB00986,P33402
DB00518,P11229
DB01280,P29323
DB00388,P54289
DB01339,Q9Y2D1
DB02266,P00505
DB00605,P14735
DB09231,P08648
DB00902,P29401
DB01548,Q9P286
DB17083,P05023
DB01098,Q9Y6T7
DB05542,P43116
DB04850,P25774
DB00275,P17844
DB11859,P00558
DB01262,P06727
DB04573,P49356
DB03701,P04035
DB08950,P31151
DB01229,P30556
DB01103,P04746
DB04908,P35367
DB01121,O75936
DB06190,P54762
DB01280,O14791
DB00241,P29322
DB13760,P00403
DB00892,P06756
DB08828,Q14790
DB00401,P51168
DB00860,Q9NPC2
DB00769,O15399
DB04885,O00750
DB00984,O00264
DB01698,Q9NPA2
DB00535,P15924
DB12001,P14902
DB09342,P29401
DB00690,Q96PY6
DB00882,P51955
DB00866,P35354
DB09128,Q16760
DB06153,P30041
DB03256,Q9BY49
DB00897,Q9BUF5
DB04846,Q16512
DB06728,P04217
DB05271,P51168
DB09099,Q06323
DB09401,P06756
DB00467,Q13574
DB00906,P31930
DB01122,P00414
DB04836,P04271
DB00357,O95954
DB09235,P30874
DB00445,P05155
DB00985,P21283
DB00939,P51800
DB00962,Q13255
DB13003,O75636
DB00273,P62241
DB00924,Q9NR33
DB12147,Q86XF0
DB01006,Q05513
DB00677,P49913
DB00772,P19835
DB00902,Q92769
DB09231,P34897
DB00269,Q14289
DB02568,P05771
DB11738,Q99250
DB00561,Q9BQB6
DB11365,Q02818
DB03695,P51800
DB16826,Q14181
DB03040,Q13882
DB00555,P51580
DB00799,Q9Y6L6
DB01149,P48039
DB00337,Q15722
DB00379,Q92736
DB09214,P04196
DB00643,P53805
DB00841,P30613
DB11752,Q16647
DB01401,Q6IA69
DB11830,P47869
DB01032,Q9BQE3
DB00898,P46782
DB01045,Q16647
DB00588,Q16760
DB00283,Q75N90
DB08836,P20648
DB00890,O75911
DB16019,P09958
DB00604,P23921
DB05767,O00750
DB06433,P43119
DB01645,Q9BYF1
DB12887,P42765
DB11429,Q14032
DB12010,Q14643
DB11703,Q06418
DB00584,Q99835
DB09220,Q01814
DB01048,P20813
DB11079,Q59H18
DB00388,P17812
DB01253,Q16720
DB01142,P20020
DB03615,P42338
DB06274,P13498
DB16217,O43306
DB12836,O14757
DB14543,Q07869
DB00210,P14555
DB11737,P53985
DB11638,Q96SW2
DB00533,P55011
DB02568,P19793
DB04856,P11086
DB00843,Q99259
DB09198,P19525
DB00669,Q07075
DB00877,Q04206
DB06204,P14061
DB01348,Q02127
DB00264,P47989
DB09285,P00480
DB04842,P11362
DB01497,P43166
DB00969,Q7L7X3
DB09204,Q13523
DB00491,P49411
DB00749,P61313
DB09221,P10827
DB00347,P15502
DB09121,O75880
DB00372,Q02383
DB04834,P52824
DB04905,Q04759
DB09273,P35579
DB08911,P18850
DB06707,P40933
DB14071,P08243
DB05271,Q13555
DB14895,P04114
DB00710,Q16512
DB08828,P17844
DB13154,O00555
DB11429,P41238
DB08810,P25774
DB01063,Q16568
DB06016,Q92847
DB01056,P28482
DB03070,P62736
DB04846,O14936
DB00439,P27797
DB00912,P35499
DB05137,P00492
DB06421,Q99250
DB00768,P05121
DB08836,P52788
DB00951,Q9UNX3
DB00240,P10635
DB00690,P49747
DB00457,Q13733
DB00349,Q9Y5K3
DB09241,Q96S37
DB05265,P15144
DB00476,P08253
DB06678,Q9UJT1
DB00437,Q08828
DB01021,P08697
DB01073,P78559
DB00546,P07900
DB01059,Q14181
DB00917,P49761
DB14063,P04156
DB00384,Q9Y6Y9
DB06710,O60266
DB01134,P07949
DB12218,Q9BUB5
DB08834,Q6NVY1
DB00351,P00742
DB06512,P48729
DB00455,Q9HAZ1
DB01106,P07686
DB12093,P30044
DB08816,P18507
DB06728,P17735
DB01026,Q15303
DB00379,O14757
DB04878,P49019
DB11963,Q16873
DB06408,P06396
DB01429,Q05940
DB08936,O43451
DB06738,Q9NR82
DB00630,Q9BUF5
DB01583,P29218
DB01303,P35218
DB01005,P01137
DB00606,P07478
DB00524,P19793
DB00777,P09619
DB06217,P68871
DB00915,P49368
DB01209,P48637
DB09237,P19878
DB01053,P05141
DB09112,Q16720
DB03587,O75348
DB00180,P48551
DB14924,Q92781
DB06733,P25021
DB00372,Q9H4B4
DB11079,Q9Y6Y9
DB01419,Q9BQI3
DB00849,P14780
DB03070,Q9NPA2
DB14481,P28472
DB00592,Q14534
DB00700,P07998
DB08783,P08729
DB01156,P30291
DB01244,Q03393
DB01067,P03886
DB00706,Q9UJT1
DB00914,P84077
DB00979,Q96PY6
DB08954,P01133
DB11791,Q16134
DB01095,O43306
DB13158,P23634
DB01221,P40429
DB00480,Q04912
DB09194,P04271
DB02589,Q9P286
DB12831,P00480
DB04946,Q9UBC3
DB01224,P11388
DB15494,P28482
DB00247,P18858
DB08995,Q14432
DB01583,P31350
DB09013,P16233
DB06719,O75747
DB01010,O75936
DB00276,P26439
DB00231,Q9P2K8
DB15873,P22102
DB00922,Q15493
DB00285,P16220
DB01579,Q96SW2
DB14512,P04271
DB00746,Q14353
DB14487,P42898
DB00451,O15342
DB00835,P56385
DB06718,Q99928
DB00836,O95670
DB00287,P49747
DB00855,P49721
DB01114,P09917
DB09232,P29275
DB00311,Q96L21
DB00968,P14598
DB08828,P49356
DB00420,P11413
DB01700,Q8IW41
DB13985,Q9NR28
DB11365,Q9NYR8
DB01340,P53985
DB15566,P25105
DB11660,Q9H2S1
DB00673,Q8WUI4
DB01221,Q13315
DB14719,O76083
DB04707,P11142
DB04576,P55072
DB03866,P33261
DB08899,P29275
DB08995,Q13555
DB14845,P42261
DB00655,P05108
DB00593,P53985
DB08811,Q15238
DB09214,Q5JPH6
DB06777,P05187
DB00603,P27348
DB11979,Q9UBV8
DB00500,P84077
DB01274,P67936
DB01118,Q08345
DB14050,Q9Y463
DB11362,P13639
DB00458,O43526
DB00589,P84098
DB09262,Q92482
DB07615,P00813
DB00163,P46940
DB09236,P49069
DB00315,Q99707
DB00450,P08684
DB09185,Q86XP1
DB00837,Q01814
DB13643,P51812
DB00006,P80511
DB02568,O60760
DB00988,P54687
DB00603,Q14749
DB14002,Q01064
DB11674,P28566
DB01618,Q12874
DB01320,Q9HAZ1
DB01039,O95264
DB03866,P47989
DB00985,Q92945
DB11642,O60391
DB02901,Q8WXA8
DB04825,P00480
DB09078,Q9NZD4
DB02709,O43525
DB00116,P02452
DB00982,Q00537
DB00535,Q12851
DB06420,Q13464
DB01127,P00390
DB00524,P55769
DB00197,Q06203
DB04817,P04155
DB00996,P06213
DB00492,Q9H2M3
DB01157,P05121
DB12015,P78559
DB00284,O95264
DB00266,Q09428
DB15102,Q92952
DB08868,P11137
DB00956,P19801
DB14975,Q12879
DB05428,P23786
DB00593,P10997
DB00991,P50914
DB09236,Q8IU85
DB00159,P39086
DB00423,Q8NI60
DB00262,P31645
DB01489,P00558
DB13154,P19878
DB00872,P52732
DB03523,P35908
DB00627,Q15822
DB05990,O43526
DB14185,P21397
DB06603,P11388
DB13729,Q9Y6F1
DB12612,Q9NPA2
DB00653,P53667
DB06151,P80365
DB01395,O94804
DB06764,Q8N1G2
DB00218,Q16881
DB00818,P41240
DB01373,P52209
DB00912,Q9BY66
DB13164,Q15238
DB00532,P08708
DB00368,P51884
DB06433,Q9H2S1
DB13925,Q9NR33
DB14512,P10635
DB14543,P30926
DB00323,Q15596
DB16629,P28222
DB09232,Q9BY41
DB00851,P08253
DB09272,Q9UF02
DB06764,Q14457
DB14540,P08263
DB04905,Q00536
DB04440,P29590
DB01536,P08603
DB00761,Q06323
DB04838,P48551
DB15490,Q9H2M3
DB01615,P17900
DB01181,Q9UBC3
DB00425,Q9NRF9
DB00414,P31939
DB08059,Q02221
DB15442,O43570
DB01026,P62857
DB12565,P49411
DB01205,P11362
DB01210,P31040
DB00716,Q9NSA2
DB01126,P13569
DB06401,P34969
DB04250,P35367
DB00806,P42330
DB05039,P84098
DB01223,Q96I99
DB06421,O14964
DB00778,O75636
DB06212,Q9UNN8
DB08860,P00326
DB01131,P13196
DB09074,Q5S007
DB00145,Q96QT4
DB00195,Q9HC29
DB00216,P11474
DB01108,Q9Y2U5
DB04832,P22455
DB00244,Q9HCR9
DB00935,Q04828
DB00234,P06748
DB15444,P00740
DB00216,O94925
DB00865,P00492
DB04920,P34995
DB01110,P21283
DB08922,Q92952
DB00617,P51170
DB12379,P10606
DB01212,Q99707
DB00416,P56385
DB00552,Q6FHJ7
DB00325,Q92800
DB06684,Q9BY49
DB08802,O75838
DB01136,Q09470
DB09224,P05090
DB00306,Q6NUM9
DB00772,O43772
DB01135,P80511
DB11763,P31942
DB12887,P56373
DB11951,P25815
DB00697,Q04828
DB01594,Q13574
DB00772,P78362
DB00712,Q15637
DB02659,Q13258
DB00452,P34932
DB11973,P20810
DB00657,P04271
DB14540,P62955
DB05395,Q08881
DB00191,P78352
DB00448,P02652
DB01616,P28161
DB04817,Q2M2I8
DB01367,O15554
DB08906,Q12852
DB01079,Q9Y478
DB05015,P29972
DB06739,P42858
DB00213,P11229
DB11853,P17050
DB08951,P04114
DB01183,P15153
DB06468,P04271
DB12890,Q13946
DB00539,P12236
DB04872,P43220
DB01580,P00751
DB14542,P06396
DB13996,P52209
DB11739,P53985
DB06159,P51451
DB06468,O75747
DB00316,P19838
DB01115,P16389
DB00366,P36896
DB00372,Q14831
DB00875,P29275
DB00462,P54577
DB14487,P51170
DB00741,P78352
DB13954,P04150
DB01320,Q13733
DB00541,P29401
DB06406,P11309
DB14783,Q96I99
DB00659,P19878
DB01611,P48664
DB15685,P10109
DB00640,P50993
DB12465,P36956
DB00921,P55055
DB00335,Q14831
DB02925,P0DP23
DB00728,P20061
DB14514,P30542
DB13996,P09466
DB00308,O76083
DB00306,Q96A05
DB00246,Q99705
DB01162,P49840
DB00596,Q8TCT1
DB00584,P62750
DB00723,P68366
DB01428,P16615
DB01067,P49840
DB00642,P78508
DB00316,Q5S007
DB15690,Q86XF0
DB00691,Q86UE8
DB00235,Q09428
DB15133,P13645
DB00657,Q05329
DB00296,O75348
DB00521,P18847
DB02261,P07686
DB11978,P22314
DB01221,Q14957
DB01215,P03886
DB09026,P29973
DB01127,Q9NSD9
DB08838,P28223
DB00771,Q16513
DB00918,P17174
DB13954,Q8N907
DB00539,P12644
DB00451,O14649
DB15035,O14791
DB16267,P07202
DB00273,P01375
DB00558,Q16584
DB02589,O75964
DB08836,O94804
DB00203,P17676
DB00446,P30411
DB15463,P10275
DB00690,P10176
DB00394,O43283
DB04743,P50993
DB00373,Q16099
DB00967,O75348
DB00310,P05181
DB06594,P29320
DB00342,P02795
DB03615,Q96BR1
DB06684,Q92918
DB06713,P07686
DB13044,Q15648
DB08927,P08493
DB00420,P03372
DB14067,Q86T13
DB05107,P17735
DB08399,P18507
DB09295,Q9H0K1
DB00977,Q13488
DB05467,P00813
DB14533,Q9NSA2
DB08912,P06744
DB13125,P51812
DB12323,P14061
DB01564,P22626
DB00805,Q9UPY5
DB04076,Q9UL54
DB09054,O15379
DB01223,P08294
DB09018,O14556
DB01579,P33261
DB00388,O95954
DB01384,Q96FI4
DB14509,Q8NEY4
DB06788,Q8NEV4
DB01148,O00469
DB17851,P07686
DB06711,P31751
DB09091,O43772
DB09143,P43652
DB00462,P61024
DB01623,P56181
DB09031,P19320
DB00469,P42685
DB00589,P09669
DB01355,P00736
DB09112,P06748
DB01028,P06576
DB00439,Q8NET8
DB01099,Q16760
DB15598,P62750
DB00643,P29474
DB00991,Q16555
DB00775,P10589
DB11638,P10997
DB00669,P17787
DB01073,P00915
DB06470,P12236
DB00486,Q13423
DB09123,Q9NR97
DB01592,P35527
DB09124,Q9H244
DB00558,Q9Y698
DB07841,P31213
DB01252,Q15788
DB00997,P36888
DB01105,P01303
DB14542,P61978
DB12404,P02765
DB05767,Q9NYY3
DB01013,Q16853
DB01013,Q8WXI7
DB14672,Q99835
DB00589,Q02127
DB06446,Q12874
DB05928,Q13627
DB00975,P61927
DB00333,Q99640
DB08960,P05067
DB06684,P02743
DB00635,Q02218
DB14881,P62277
DB11201,P19320
DB04825,P51649
DB06714,P42858
DB01221,P05771
DB01203,P12104
DB11800,P24752
DB00253,P35372
DB00596,Q05901
DB00783,P22309
DB11478,P09958
DB01002,P42261
DB01537,P51172
DB01010,P52895
DB00591,Q8IVL6
DB09213,Q16558
DB00839,O00303
DB00287,P03952
DB01056,P01591
DB14063,P28329
DB05381,Q8N543
DB01496,Q9Y2H1
DB13581,Q96PN6
DB05465,P46663
DB01086,P31415
DB00611,P46940
DB09229,Q9H252
DB00175,P17174
DB09242,Q14524
DB11081,Q9UF33
DB00126,Q99259
DB00173,Q9Y2K2
DB00620,O60658
DB03070,Q02809
DB12783,Q00532
DB01143,P42338
DB09481,Q92918
DB01608,P37108
DB05482,Q6NUM9
DB00653,P13196
DB00936,Q9BQE3
DB06700,P43088
DB00482,P27986
DB01098,O75385
DB15102,P30874
DB11328,P30518
DB00370,P54289
DB01045,P05230
DB08871,Q9Y698
DB06421,Q08170
DB15568,P80404
DB00139,Q9Y2H1
DB13191,Q8IVH8
DB11752,P49069
DB01620,P23921
DB00995,Q9NR28
DB12612,P34972
DB00727,Q9UL51
DB04209,O14730
DB00273,P53985
DB14845,P52597
DB13919,P35527
DB06246,Q9Y2D1
DB09236,Q12809
DB13164,Q9H3Y6
DB00651,Q9Y6Y9
DB00285,Q15759
DB00252,Q6FHJ7
DB08801,P10145
DB02789,O43353
DB00490,P11137
DB14010,Q13126
DB00424,P15382
DB13310,Q9BXA7
DB00313,P27169
DB04665,P35610
DB15617,P11309
DB13158,P34897
DB05812,P02766
DB06716,P61313
DB16690,P04350
DB00643,Q14181
DB00606,Q07869
DB01612,O14980
DB06635,P54760
DB00276,Q8NI60
DB13074,O15554
DB06788,P28702
DB11682,Q13946
DB11362,P00480
DB13624,P24311
DB00416,O14976
DB00237,Q02763
DB00789,P07900
DB00999,P61073
DB00195,P08493
DB01645,Q14432
DB12543,P00736
DB00771,Q14145
DB06710,P02788
DB00903,Q9BYV1
DB04832,O15067
DB02659,P05230
DB14840,P61421
DB00122,Q08345
DB00557,Q9UBC3
DB00774,Q16881
DB09256,P27361
DB01395,P29034
DB01157,P06239
DB00611,P10826
DB12235,Q96FI4
DB11447,P35398
DB09291,P63104
DB14754,O60494
DB00570,P28482
DB00178,P20061
DB00351,O00763
DB01429,P09382
DB09215,Q92952
DB00935,P02787
DB01616,P07237
DB12465,Q16322
DB01303,P20674
DB00130,Q13188
DB09185,Q9UJU2
DB05395,P05187
DB01063,P04150
DB00762,Q9UQB9
DB14881,P68363
DB00630,P48549
DB12445,P28482
DB14840,Q9Y478
DB13154,Q8WUI4
DB04905,P13073
DB03424,O95644
DB09020,P19878
DB14491,Q12866
DB00501,Q13574
DB00724,P53611
DB04960,P30044
DB13948,Q15637
DB00796,Q9NRH2
DB06287,P29590
DB13996,P03952
DB00248,Q92736
DB01138,O43306
DB00680,Q9NYY3
DB01073,P46939
DB12130,Q9UBV8
DB00127,Q9NR97
DB00360,P27487
DB01231,O95835
DB00536,Q9NSD9
DB01425,P50993
DB00527,Q9UQQ2
DB09245,P16860
DB00388,P0DP23
DB15102,P05023
DB04892,P42680
DB09286,Q96BR1
DB00759,P37231
DB01656,P43003
DB00991,P47869
DB14132,P18545
DB00648,O15382
DB00497,Q9H3Y6
DB13837,P51617
DB08871,P17980
DB00433,Q05513
DB14845,P51580
DB05542,P09917
DB00677,Q15788
DB00596,P31645
DB00792,Q04828
DB09229,Q00536
DB00402,P63000
DB07931,P47870
DB11425,Q92781
DB00486,P50440
DB01357,P14679
DB14845,P09874
DB15565,P19525
DB01162,O15067
DB01239,Q9UHA3
DB14924,P0DP23
DB01433,P10412
DB06190,Q05940
DB04896,Q9H4B4
DB01565,Q13233
DB08916,P29972
DB04263,P29401
DB02587,P23526
DB16019,Q9Y4U1
DB11642,P51692
DB12612,P49585
DB01284,Q9UL51
DB00617,P00915
DB00778,P29322
DB12478,O75964
DB16650,P35913
DB00203,O43570
DB00193,P19525
DB09063,P50453
DB01535,P47898
DB11841,Q16099
DB00777,P00403
DB01656,P21589
DB11660,P36888
DB02546,P24462
DB00759,O00750
DB07954,Q59H18
DB01047,P08173
DB00997,P00450
DB00573,Q01082
DB00981,P00750
DB00217,Q9BUB5
DB00647,P56537
DB09517,P06213
DB00900,Q05329
DB00996,P08908
DB09054,P21589
DB00593,O60706
DB00594,P61313
DB01620,Q13733
DB00951,P05067
DB09257,P13498
DB00989,P42684
DB09239,Q9GZZ6
DB04930,P01011
DB13720,P17844
DB00988,P48551
DB16217,Q9UF33
DB08167,P10515
DB01419,Q8N5S9
DB12130,P63252
DB06267,P43115
DB14509,O95237
DB09089,P08779
DB00988,P00738
DB00670,P63261
DB01093,O14618
DB09203,P15954
DB01395,Q9BXT2
DB01626,P80404
DB00850,Q96D53
DB06213,P25705
DB01406,P15954
DB13501,P07947
DB00588,P08238
DB00546,P00326
DB00544,P04839
DB01791,P29372
DB06594,P07737
DB04575,Q9UKE5
DB05885,O14976
DB01022,P99999
DB06413,Q8TD08
DB04017,Q15238
DB06151,P61927
DB06589,P47870
DB09173,P48039
DB01611,P04818
DB00823,O95259
DB14071,Q8WXA8
DB00801,P10599
DB01119,P40926
DB01009,Q8IVL5
DB06218,P84098
DB01045,P52597
DB00688,Q8IVL5
DB06702,P23634
DB12565,P29322
DB01268,Q8TCU5
DB12177,P02747
DB01088,Q9UKV0
DB01229,Q14103
DB06469,Q02779
DB09075,Q9UHD2
DB08954,P49286
DB12598,P05141
DB00135,P27707
DB00749,P35228
DB00322,P00748
DB01092,O95864
DB01394,P42858
DB00628,Q96NR8
DB00982,P32004
DB00217,P00750
DB01388,Q07075
DB00784,O60656
DB04846,P62917
DB00745,P05452
DB16019,P00846
DB09282,O60674
DB12548,Q8N0U8
DB06442,P10827
DB11581,Q9UQD0
DB11886,Q00987
DB00677,Q9Y2Z4
DB01016,P78559
DB01250,P11166
DB00486,P17752
DB05667,P51812
DB01289,P02763
DB01392,Q8WYK2
DB01433,P07437
DB04898,P14616
DB00956,Q14697
DB00604,Q16620
DB03619,Q15842
DB11590,P15559
DB01567,P12814
DB01173,Q14289
DB09030,P48735
DB04216,Q99584
DB11619,Q16099
DB06719,P11309
DB00748,O15392
DB00409,Q9Y694
DB04898,Q8NEV4
DB09167,Q9BRS2
DB09078,Q8IWT1
DB01158,P51692
DB06207,Q92736
DB11752,P07998
DB00536,P00492
DB06751,P10632
DB00334,P29973
DB00998,O95237
DB02659,P10599
DB01233,P35913
DB01083,P23634
DB01075,P07478
DB04846,Q9UPY5
DB09099,P00414
DB00372,P02795
DB14059,P23560
DB08313,P63316
DB06764,Q9UI12
DB04106,Q9HC29
DB01159,Q9NZV8
DB01047,P00352
DB00462,P33261
DB09235,P15104
DB09212,O14791
DB00215,P48051
DB08828,Q9UQQ2
DB00136,Q9UNN8
DB00583,P67870
DB07954,P24462
DB02261,Q9Y6Y9
DB09070,P16499
DB01656,P10826
DB00455,P11229
DB12147,P51884
DB01005,Q71U36
DB01174,Q9Y463
DB00262,Q9BY32
DB00177,P67775
DB00276,P61313
DB02207,O95865
DB01006,O15379
DB01014,P07237
DB13174,P02708
DB00773,O75185
DB11901,O76074
DB00875,P00915
DB13191,Q6IA69
DB09300,P17174
DB00388,Q12874
DB00912,P09038
DB12548,P49760
DB00281,P21731
DB06266,P11142
DB01082,Q15139
DB00246,P08493
DB01600,P11137
DB05351,Q8N0U8
DB12062,O75936
DB11363,Q7LG56
DB00699,P28676
DB07232,Q9HC29
DB03467,P16499
DB01158,P10589
DB01113,P31152
DB04017,P53778
DB00289,P05090
DB03615,P51857
DB14568,P31639
DB01380,P11712
DB01244,Q92952
DB01194,Q9HBG4
DB00936,P15538
DB09555,Q13523
DB02377,O14730
DB00623,Q05513
DB00503,P14410
DB05708,P23921
DB04599,Q9HC29
DB01089,P29275
DB00457,P02794
DB04576,P21918
DB06589,P25021
DB00468,P26439
DB04871,Q99519
DB00261,O43283
DB06077,P19784
DB01252,P02775
DB00381,P36888
DB09238,Q9NRH2
DB01132,P17735
DB01100,Q9BUB5
DB01191,Q14524
DB00985,Q14534
DB04881,P37173
DB09089,P17735
DB11348,Q05329
DB09230,Q00653
DB06358,P02652
DB00706,Q9BXT2
DB00189,P28676
DB01064,P14679
DB04898,Q13523
DB11979,O15392
DB00736,Q86XP1
DB15569,P51812
DB00844,Q8TCU5
DB01463,Q15569
DB04557,P05091
DB01238,P08253
DB07447,P12104
DB06237,Q13131
DB04829,P22413
DB01401,P46781
DB00424,Q9UDR5
DB01626,P31350
DB08912,P32004
DB01086,Q09428
DB01393,P62277
DB00342,P42330
DB03619,P47989
DB01283,P62508
DB14490,P49286
DB00504,Q7Z2W7
DB16019,P42574
DB01065,P15559
DB00205,P13569
DB04851,Q9NPA1
DB01034,Q14749
DB05524,Q9Y6L6
DB00381,P07359
DB01583,Q9UJT0
DB00517,P62955
DB01426,P04035
DB01166,P22033
DB01011,Q9UL54
DB15568,Q96RD7
DB01373,P08588
DB11348,P05093
DB11397,Q16665
DB05812,P30939
DB01392,Q9UKV0
DB03419,P06733
DB02640,P24385
DB06738,Q02108
DB00476,Q14103
DB00297,P29475
DB05266,P18848
DB00246,Q13423
DB00432,Q14164
DB14512,P62241
DB03070,P07686
DB01199,P23634
DB11181,Q96PY6
DB06800,Q9Y4U1
DB00899,O43283
DB01016,Q6NUM9
DB11093,O75747
DB00452,O60760
DB14973,P16615
DB14542,P00750
DB12693,Q9UKG9
DB01228,P42766
DB01250,P60174
DB14050,P31151
DB06283,P22748
DB13191,P53805
DB00716,P20061
DB13025,P20020
DB12612,Q12851
DB00350,P78559
DB08910,Q96DP5
DB11967,P35590
DB01116,Q00536
DB00333,P62736
DB06266,P11021
DB04272,Q13003
DB00170,P68104
DB11994,Q15303
DB00844,O60658
DB00598,Q9H3Y6
DB01353,Q99653
DB01003,P31930
DB04917,P54762
DB01210,Q13946
DB13867,P14210
DB05667,P18507
DB00424,P14416
DB13952,Q16853
DB06714,Q07869
DB14669,P08603
DB14065,Q9HBG4
DB07348,P19878
DB00861,Q99623
DB01226,P13196
DB00570,P35348
DB00425,P24046
DB12789,P00374
DB00940,P61073
DB01357,P55011
DB04216,P34969
DB12548,P08700
DB01237,P14735
DB05885,P00734
DB01656,P09210
DB01234,Q9UBN1
DB01023,P32119
DB00711,Q14749
DB13179,P41238
DB00823,Q92847
DB00835,P16389
DB03496,P15814
DB06678,O15399
DB14568,P13716
DB13615,P47870
DB00153,P28845
DB04872,P32320
DB01204,Q15596
DB09038,P30988
DB01022,P62913
DB04846,P42574
DB00527,Q9UK17
DB11640,Q96Q83
DB00862,P48549
DB01024,Q8WYK2
DB00838,P43116
DB09220,P04746
DB09212,Q12866
DB03604,P36543
DB00706,P01011
DB00115,O00763
DB06764,P48728
DB12499,P29323
DB01009,P02652
DB00759,P39023
DB00907,Q9BQE3
DB00295,O15264
DB01114,Q9P286
DB15669,P30520
