Drugbank_id,Uniprot_id
DB02187,Q9P0L2
DB04297,P52564
DB11689,P15086
DB00572,P68366
DB11660,Q13873
DB00372,Q14831
DB00741,Q92753
DB01429,Q05940
DB12307,Q15596
DB09239,O15075
DB08954,Q9Y6K1
DB04573,P02788
DB00603,Q07021
DB13800,P15880
DB01097,Q5KSL6
DB00657,P51172
DB06802,P35916
DB00643,Q99250
DB13179,P45983
DB00917,P62917
DB00883,Q969G6
DB01590,P43088
DB01160,O75469
DB00616,O60939
DB01373,O60218
DB01170,Q9H4B7
DB01135,P80511
DB01403,Q14654
DB00654,P27986
DB00118,P08100
DB01611,Q13554
DB00939,Q9NQU5
DB05607,P36542
DB09013,P99999
DB06153,P10636
DB00757,Q16595
DB01388,P22626
DB05482,Q9Y5Y6
DB11365,Q9NYR8
DB00321,Q14643
DB01567,P17050
DB01600,O43741
DB06413,P09917
DB01084,P16050
DB13952,Q9BY49
DB11365,P27348
DB14071,Q8TCC7
DB00201,P07225
DB02659,Q13258
DB06216,Q8WXA8
DB04249,Q7Z2W7
DB00983,P07686
DB00232,P01024
DB08964,Q15393
DB01599,P99999
DB01038,P51858
DB00381,P40933
DB04938,Q13509
DB00611,P43088
DB00902,P45954
DB00884,P43004
DB11362,P00387
DB01124,P17612
DB08486,P00325
DB00733,O15382
DB00624,P00915
DB00181,P15531
DB00903,Q9UI12
DB01616,Q15303
DB09282,O60674
DB04076,Q9UL54
DB01708,P51451
DB12218,P07360
DB00163,P47870
DB00252,P00797
DB16650,P46098
DB01591,P11309
DB01340,P21918
DB11148,P05090
DB00132,P25105
DB06441,P21731
DB12978,Q8N1C3
DB06714,Q14831
DB02285,P15121
DB00392,Q92769
DB01483,P48736
DB00354,Q15120
DB05607,O60285
DB00327,P00751
DB16217,O43306
DB03849,Q16620
DB01178,P41143
DB00617,P00915
DB00153,P09936
DB17472,P04746
DB11859,P00558
DB00350,P47895
DB09236,P49069
DB01234,Q9UBN1
DB04871,P04279
DB04842,Q00653
DB01168,P62258
DB00334,P14060
DB00748,Q9GZT9
DB07232,P63244
DB00991,Q16555
DB06616,Q96KS0
DB06678,O15399
DB00126,Q8N159
DB04863,P56524
DB05229,Q12882
DB00988,P30086
DB01024,P34995
DB14715,Q8WYK2
DB11235,Q9Y694
DB05316,P04839
DB01182,P10275
DB05541,Q9NWZ3
DB00998,Q14571
DB01012,Q8TCG2
DB02709,P23469
DB08918,P51957
DB09291,P63104
DB01373,Q9Y6T7
DB00162,P30530
DB01174,Q9NPA2
DB00946,P35869
DB16390,Q15825
DB14754,Q9NPA2
DB06480,O95670
DB00838,Q08493
DB13003,P28845
DB01110,P21283
DB12184,O15528
DB00441,P25705
DB04832,P08473
DB00188,Q8NFA2
DB06791,P13196
DB11275,O60840
DB01210,Q9Y5Y4
DB00197,P25774
DB00230,P02647
DB01211,P61421
DB00997,P63098
DB03467,P16499
DB00991,P06746
DB00120,P25774
DB08927,Q13126
DB00789,Q9Y478
DB01210,O43772
DB16019,P10632
DB01625,Q99497
DB01043,Q03181
DB01101,Q16595
DB00483,O43306
DB00765,P04792
DB12565,Q14721
DB09091,Q07864
DB07768,O15382
DB00353,Q02383
DB06691,P23786
DB01034,P51164
DB00471,P49368
DB00807,P15121
DB01248,P29074
DB12379,P16220
DB14783,P29350
DB00347,Q15596
DB13170,O14983
DB01440,P14415
DB06741,Q13133
DB11827,O43613
DB00715,Q8TD30
DB01193,Q96QT4
DB11235,P22792
DB00630,Q96PN6
DB11689,P14679
DB09300,P17174
DB00915,P49368
DB06195,P06703
DB00988,P54760
DB13257,P18505
DB01020,P07359
DB06202,O14578
DB00558,P55072
DB01056,P19835
DB01618,Q12874
DB14001,P35968
DB01345,Q9HBA0
DB12177,P09382
DB13164,P19634
DB06263,Q59H18
DB12513,P14410
DB06263,P68104
DB01429,Q07912
DB01599,P02679
DB00437,P23634
DB06202,Q96RR4
DB00521,P49841
DB00558,Q8NFM4
DB08838,P28223
DB09488,O75880
DB00797,P00742
DB00409,P56524
DB17083,O95622
DB00558,Q9Y698
DB00523,P49411
DB00262,P30542
DB01103,Q00532
DB09070,P05109
DB11577,Q14831
DB08801,P02533
DB13948,Q15637
DB01024,Q8WYK2
DB00356,Q9Y5Y6
DB00914,P02679
DB06480,P46940
DB00218,P22830
DB11823,P22607
DB01357,P14679
DB08860,P00326
DB06506,P31943
DB03374,P06703
DB02187,O75912
DB01623,P01100
DB11652,P20810
DB15568,P80404
DB04682,O60939
DB00653,O43193
DB00414,P31939
DB00699,P29074
DB04866,Q9P2K8
DB00599,Q9NYL2
DB06756,Q02221
DB08927,Q9H2X6
DB04855,Q05209
DB01130,Q04609
DB00623,Q14957
DB12579,Q14164
DB00270,P48664
DB11478,O14841
DB01114,P13945
DB09186,Q8TCG2
DB00959,O00763
DB04682,P54619
DB12340,Q92696
DB00663,P05187
DB12612,Q9NPA2
DB01073,P63244
DB01135,P31040
DB01437,P29973
DB01579,P05177
DB06663,Q13523
DB00346,P14679
DB00523,O95069
DB02105,P80511
DB05381,Q8N543
DB00177,P09493
DB01624,P29275
DB12693,P42338
DB13729,Q9UGI6
DB00116,P02452
DB00395,Q9Y5Y4
DB00620,O60760
DB12499,P40933
DB01614,P15538
DB01261,Q01082
DB11837,Q15493
DB00358,P02679
DB08167,P05181
DB00814,P49419
DB00498,P01011
DB08329,O95263
DB01261,P19793
DB06719,P10599
DB15149,Q14500
DB04876,P01189
DB06788,P49841
DB00757,P29322
DB12319,P51161
DB00140,Q9UBL9
DB06013,P36955
DB06825,P42262
DB00626,P07949
DB14540,P39023
DB01107,Q8NEY4
DB13179,O60503
DB04878,P34995
DB09217,P02766
DB06144,P02671
DB00924,Q9NR33
DB06772,P29376
DB04863,P17405
DB01599,Q99259
DB09085,P18858
DB00191,P78352
DB01452,O15399
DB11577,P49902
DB01009,Q9HBA0
DB04847,P51170
DB01400,Q96A05
DB01214,O75911
DB00797,Q8NET8
DB14064,P00441
DB06202,Q9BQB6
DB00953,P41143
DB01229,O75762
DB01182,Q9Y616
DB00449,O60568
DB04975,Q04206
DB11672,Q96A70
DB01106,Q06418
DB00722,P29074
DB02640,P24385
DB01080,Q00534
DB13919,P48058
DB00993,Q13838
DB00969,P23458
DB09017,P02671
DB12783,P41594
DB01400,Q14833
DB06233,P12931
DB00917,P62807
DB00876,P47869
DB04898,P07900
DB00724,Q7Z460
DB09244,P06241
DB00708,Q8TCT9
DB14027,Q16739
DB00181,P01584
DB06191,P48551
DB14975,P05129
DB03010,Q6FHJ7
DB01347,P23469
DB09555,P51617
DB00675,O43708
DB09230,P16455
DB00685,P22830
DB00652,Q86W47
DB00115,O00763
DB06470,P00374
DB00623,Q05513
DB09292,P18847
DB11363,P49761
DB00807,O95670
DB02901,Q00532
DB00935,Q9UF33
DB01098,Q15746
DB11148,Q9H2X6
DB01223,Q96I99
DB00441,Q04609
DB00203,O43570
DB00847,P31260
DB09472,Q9UKV0
DB00808,P14324
DB11275,P22626
DB00863,O60733
DB00706,Q9BXT2
DB11699,Q9BQI3
DB09462,P56381
DB00809,Q9UQM7
DB15463,P78559
DB01382,P20815
DB06702,P23634
DB02056,Q9H0K1
DB13944,Q96ER9
DB00842,Q02221
DB09185,Q8TCU5
DB00790,Q9Y230
DB08329,Q9Y5Y4
DB04845,Q92731
DB01878,P60903
DB01433,P35590
DB11693,P37108
DB02261,Q9Y271
DB01545,P54284
DB00798,P05181
DB06819,P43681
DB11757,P32297
DB11752,P30556
DB00200,P52824
DB00672,P20815
DB14975,Q9Y5K8
DB08931,Q05513
DB09213,P84077
DB14805,P05452
DB12610,P11168
DB00439,P35913
DB09235,P78352
DB08871,P18846
DB09488,P22748
DB00142,P16591
DB01186,P10997
DB01164,P25103
DB06436,P09466
DB09371,P34903
DB15035,O14791
DB14514,P40261
DB00599,P10828
DB11952,P49019
DB00397,P22792
DB00606,P07478
DB05022,P23458
DB01010,P0CG30
DB09285,P00480
DB08896,Q7Z2Z2
DB15442,Q14164
DB00207,Q8IU85
DB00477,Q9Y5Y6
DB15822,Q16853
DB01178,P17405
DB06699,Q86YN6
DB08810,O95749
DB00306,P47898
DB01149,P48039
DB06274,P54760
DB01076,P34903
DB00741,Q07020
DB01157,P21333
DB01098,P60709
DB14539,Q9NXA8
DB06137,Q05940
DB01033,Q9H2S1
DB12255,O15264
DB08877,Q9H2M3
DB00531,Q04917
DB04817,P17544
DB12783,Q8IVL6
DB13873,Q9Y2H9
DB04892,P49662
DB12332,P62913
DB00984,P49069
DB04898,P14616
DB08868,P25774
DB06710,P04035
DB09096,P34896
DB01401,Q16853
DB00193,P19525
DB01352,Q99928
DB08949,Q9Y2K2
DB11477,Q96SW2
DB01063,P04150
DB11148,P39019
DB01092,Q9P0Z9
DB11348,P05093
DB00941,P04049
DB03467,P26439
DB08816,Q04917
DB02377,P27797
DB06262,P12104
DB11791,Q14978
DB00221,P35408
DB04868,P00338
DB01252,P02768
DB01208,Q9NR28
DB01625,Q9NR82
DB00736,Q16134
DB06243,P29350
DB04272,Q08499
DB00273,P53985
DB01577,Q8WXA8
DB00703,P08912
DB08860,P05109
DB13191,P53805
DB08949,P28335
DB05015,P17658
DB14669,P48729
DB00871,P08172
DB00640,Q96RQ9
DB01213,P32297
DB04690,P50579
DB04834,Q15274
DB01202,Q96RD7
DB08897,Q04206
DB01226,P36955
DB04821,P10599
DB08871,Q9Y698
DB15685,Q92843
DB14019,Q9UI33
DB09064,P55017
DB01067,P09455
DB01401,Q06418
DB03523,P35908
DB04017,Q99653
DB01325,Q04917
DB00180,P48551
DB14065,P78527
DB08167,Q9UI33
DB00864,P24752
DB00783,P06858
DB07477,P15924
DB00894,O75838
DB00656,P34932
DB11590,P25105
DB06011,P35348
DB09147,Q9UQB9
DB08906,P23743
DB14059,P23560
DB06420,Q9C0B1
DB00668,P05177
DB00398,P05181
DB01619,P04798
DB14507,P29372
DB01544,P00736
DB06468,O75747
DB08922,Q92952
DB00918,P17174
DB11447,P02649
DB04905,P48048
DB11156,P49841
DB00134,Q14145
DB12597,P25774
DB09224,P05090
DB01005,P07478
DB13074,Q9Y2K2
DB09112,P06748
DB00993,P30968
DB09229,Q9H252
DB12379,Q9UBV8
DB03615,P49368
DB00596,P24311
DB05246,Q14994
DB13003,P00387
DB00353,Q92934
DB00653,O15304
DB06787,P28223
DB00909,P63261
DB12110,Q9BUB5
DB00655,O14983
DB06230,P46939
DB01553,Q9Y266
DB00778,P21917
DB14540,P42684
DB01429,Q99653
DB04851,Q9UKE5
DB00909,Q8NEV4
DB13867,P35858
DB00716,Q96FI4
DB05129,P23219
DB00492,Q9H2M3
DB00699,P28676
DB02329,O14936
DB00653,P29034
DB09078,P26447
DB04743,P00414
DB06701,P22459
DB02266,O75912
DB06154,P20020
DB01205,Q9Y616
DB00221,P11388
DB01073,P12931
DB05424,O95263
DB00498,Q02156
DB00956,P19801
DB09217,P35368
DB00924,P27824
DB01122,P49759
DB04851,Q9NPA1
DB00287,Q9Y6Y9
DB01196,P55210
DB08799,P18847
DB00243,P08263
DB01624,P13631
DB14783,Q96RP8
DB05395,P08912
DB12184,P05108
DB05015,Q02818
DB01219,P19878
DB13951,Q15904
DB00498,Q9Y3R4
DB11757,P22830
DB00969,Q7L7X3
DB05232,O00206
DB01103,P55011
DB06446,P48443
DB11921,P12268
DB01168,P42336
DB00335,Q01814
DB00724,Q16558
DB14541,P21918
DB14064,O60939
DB00202,P10828
DB01429,Q01344
DB08893,P04264
DB02115,P25705
DB04851,P48039
DB05087,Q12879
DB01355,P30793
DB00331,O00222
DB00665,P78559
DB00451,P30968
DB04334,P49411
DB09167,P02787
DB04888,P78330
DB00946,P09884
DB00007,Q13956
DB00257,P07949
DB08950,P00533
DB04216,Q99584
DB01181,P04049
DB14895,Q7LG56
DB14064,Q05655
DB00900,Q05329
DB01253,P63261
DB00308,Q15858
DB01028,P12532
DB00223,P18848
DB00933,Q9UBK8
DB00951,Q9UNX3
DB05137,Q13233
DB06422,P04818
DB00178,P18825
DB02234,P07327
DB02691,P00326
DB00617,P51170
DB06282,P01031
DB00408,Q16832
DB00503,O95954
DB04682,P02533
DB00935,P11387
DB04898,O60733
DB04917,P06870
DB02329,Q13885
DB01591,P37173
DB00749,P52333
DB00611,P10826
DB01122,Q96A05
DB03600,P25963
DB00298,P29590
DB00936,P61421
DB00283,O75936
DB00593,P40261
DB01097,Q9Y478
DB00309,P62753
DB09185,Q86XP1
DB01452,Q8TCU5
DB04272,P52209
DB01006,P78348
DB06218,P02750
DB15149,P62942
DB00429,P02656
DB12978,P27448
DB04263,P35346
DB01367,P00414
DB01373,Q9NZD4
DB01496,P06746
DB00475,O60603
DB00789,P25774
DB00227,P61024
DB08882,P05186
DB05668,P08473
DB09270,P07437
DB00402,P63000
DB01099,Q8TC12
DB05562,P00450
DB00808,P36888
DB02032,Q08462
DB08834,Q6NVY1
DB11156,Q8IVH4
DB00569,Q9Y6T7
DB01626,P23297
DB06589,P47870
DB11362,Q15120
DB00455,Q15569
DB00214,P05362
DB00584,Q02880
DB01113,P31152
DB00968,Q8N0U8
DB12141,P14550
DB01009,Q8IVL5
DB13995,P24530
DB00230,P22748
DB04846,Q16512
DB00252,Q9Y230
DB04876,P42898
DB01192,Q8NET8
DB01093,P22748
DB00276,P26439
DB00486,P18669
DB00514,Q13639
DB06678,Q9UQB9
DB14491,Q14571
DB00674,P35556
DB09078,Q8IWT1
DB00744,P23297
DB07768,Q16850
DB00424,P25021
DB01013,P02679
DB01336,Q12866
DB09292,P09936
DB00611,P30530
DB12612,P23415
DB00869,P49915
DB00451,P51168
DB01208,P12004
DB00847,O60896
DB00279,Q6FHJ7
DB09018,Q969G3
DB04876,Q16134
DB06654,P20839
DB01039,Q13363
DB04348,P20701
DB04863,Q14643
DB00007,O95954
DB00753,P50052
DB16629,Q9NR33
DB02165,O43293
DB09078,P30926
DB04837,P21397
DB00552,Q86XF0
DB09195,Q16134
DB01466,Q9H244
DB08804,Q02218
DB13953,P63316
DB00652,P68104
DB06127,P23634
DB00768,P23526
DB00468,P15153
DB12307,P36955
DB17083,Q14624
DB00935,P07327
DB00313,Q9NY65
DB08936,P25105
DB02589,P00846
DB01349,P32418
DB00997,P36888
DB00624,A5X5Y0
DB14509,P56381
DB05521,O14578
DB14132,Q15904
DB00653,P46439
DB04249,P0DJD9
DB12670,P20810
DB15444,Q02817
DB01433,Q8TD19
DB01403,Q07955
DB07768,Q07343
DB12612,P34972
DB00234,P08100
DB00796,Q9UEW8
DB13257,P07711
DB00337,O95477
DB11652,P00491
DB08954,P52564
DB00497,Q9H3Y6
DB09119,P21452
DB01012,Q14032
DB00469,Q14957
DB11689,P05181
DB13953,P10176
DB06191,O75469
DB00467,P04792
DB13995,P06276
DB11638,Q13956
DB06814,Q9UHD2
DB00695,P80404
DB08828,Q02383
DB11323,P23141
DB11978,O43570
DB09236,P24941
DB00870,Q9UBF8
DB00374,P15104
DB00616,Q12851
DB16390,P10909
DB09186,Q9H3Y6
DB05137,P27986
DB00812,P28221
DB08872,P16615
DB01420,Q86XP1
DB00360,P78527
DB06789,P18850
DB08828,P49356
DB13437,P43119
DB15565,P19525
DB06144,Q92934
DB09280,Q13488
DB00642,P51857
DB00749,Q96L12
DB00461,P08243
DB04786,Q9C0B1
DB00666,P48047
DB01537,P05230
DB14512,P50052
DB00528,P29317
DB06421,Q9ULY5
DB13125,P51812
DB01062,P19320
DB11640,P53611
DB00864,Q92918
DB11640,Q96Q83
DB00344,P06401
DB00155,P10997
DB06213,P25705
DB06287,P04792
DB09213,Q16558
DB00145,P03372
DB11642,Q70Z44
DB09224,Q9BYF1
DB09288,Q05397
DB04960,P30872
DB00570,P35348
DB11397,Q9Y6L6
DB05039,P84098
DB15566,P17540
DB00870,P50440
DB01435,P35368
DB00618,O14980
DB00668,Q01082
DB01108,Q9Y2U5
DB06127,P00325
DB00384,Q8N4C8
DB05767,Q8NI60
DB00959,P42262
DB06216,P09619
DB04725,O95749
DB00482,P24941
DB00275,P49761
DB00984,P42262
DB06741,P48048
DB15565,P14867
DB01564,O60603
DB01252,O75762
DB04825,Q14994
DB00216,P11474
DB00358,Q00536
DB03424,Q9Y478
DB13125,P00352
DB02925,P08708
DB05087,Q9UBS5
DB00324,P46940
DB01113,P09455
DB11763,P31942
DB00645,Q16512
DB08329,O60656
DB00115,P17302
DB06283,P22748
DB04868,P29762
DB08808,P51164
DB11587,P60903
DB09289,Q9Y5Y9
DB13346,Q5KSL6
DB17472,O14618
DB09237,P31749
DB00688,P51813
DB01005,Q71U36
DB00535,P15924
DB06605,P07237
DB12141,P42330
DB00774,Q9NQX3
DB00746,P05093
DB11967,P23469
DB12693,Q05940
DB09224,P10253
DB00360,P35625
DB01221,P40429
DB14509,P30613
DB02105,Q9Y617
DB00283,Q15303
DB14895,P09917
DB00621,Q8TC12
DB09224,P37840
DB00812,Q13523
DB00216,O94925
DB09239,P49619
DB02234,P17658
DB04864,Q13332
DB01380,O43169
DB00914,Q9BYV1
DB00909,Q9NP56
DB01162,Q06187
DB00257,P01042
DB11674,P28566
DB00799,Q9Y6L6
DB01012,Q9BVS4
DB06788,P11274
DB06701,P05412
DB06718,Q99928
DB01131,P80365
DB11830,Q13423
DB06011,O00305
DB01400,P09936
DB14512,P10635
DB11853,P43166
DB00309,Q16665
DB00883,Q9Y234
DB00535,P04179
DB11478,O43306
DB00997,P22460
DB13967,P00558
DB13872,O60391
DB01229,P61978
DB00852,Q9Y5Y4
DB06789,P04070
DB04334,Q9UGN5
DB00199,P61925
DB04884,Q16558
DB04846,O75636
DB01954,Q8NET8
DB06732,P01031
DB04209,O14730
DB12478,P17787
DB01026,P15814
DB06719,P07332
DB00752,Q99437
DB00281,P62937
DB09112,P04054
DB00261,Q09428
DB09018,P12532
DB06728,P37840
DB06274,P36507
DB00332,P23219
DB06702,Q8IVH4
DB00343,P0C0L5
DB01086,O60858
DB05708,P17676
DB00206,Q00532
DB00341,P21817
DB01151,Q9Y6T7
DB04574,P46439
DB00589,O76074
DB00940,P57059
DB11679,P02775
DB06558,O14788
DB01878,P22626
DB08486,Q9Y2T6
DB03615,P00480
DB12890,Q07869
DB11397,Q9NNW7
DB06210,P21731
DB13125,Q8TDU6
DB09262,Q9BVS4
DB01410,P22314
DB06218,P21731
DB04865,P48549
DB15490,O43526
DB00903,P04150
DB00257,P00734
DB09257,P53985
DB00665,P50453
DB00673,Q8TDS4
DB00285,Q15759
DB00361,O60503
DB12597,P0C0L5
DB01892,P78352
DB06814,P13945
DB14066,P15056
DB00939,Q15637
DB06207,Q92736
DB11081,P00492
DB01283,P62508
DB11757,P02746
DB00890,P21549
DB00842,Q13733
DB11823,P78508
DB11591,P16499
DB01100,P22830
DB00822,P00352
DB00790,P07204
DB01197,Q5KSL6
DB14514,O75912
DB00431,P62955
DB00467,Q9H244
DB14132,P43004
DB00320,P02708
DB04513,P06703
DB16629,P05093
DB06203,P37802
DB00396,Q16850
DB02789,P27338
DB01327,P09601
DB01407,P07947
DB00315,Q99707
DB01569,O43526
DB03394,P00367
DB01625,P01133
DB00970,P30626
DB06287,Q00653
DB00751,P29034
DB00704,P02753
DB04707,P18846
DB00481,Q14831
DB00777,P00403
DB00774,Q9H244
DB00246,Q13423
DB04017,Q15238
DB04845,P62913
DB11712,P24752
DB12783,P12821
DB05107,P04075
DB00202,P01100
DB00807,O14983
DB00627,Q15822
DB00908,P00395
DB09289,Q13258
DB08936,P36543
DB00797,O95954
DB12610,P21730
DB01548,Q9P286
DB01251,O14983
DB00772,O43772
DB04216,P34969
DB00373,Q16099
DB00163,P33151
DB01623,Q96EB6
DB00611,P46940
DB04665,P35610
DB00899,O43283
DB09242,Q14524
DB13125,Q93050
DB00230,Q16478
DB11148,Q02779
DB01168,O15399
DB08810,Q96I99
DB09257,P13498
DB01032,Q92847
DB11837,P15954
DB06374,Q9NNW7
DB01565,O75600
DB08936,P35408
DB08936,Q7L7X3
DB13044,Q9UNN8
DB08906,Q03393
DB00747,P10415
DB04836,P08493
DB00501,P01023
DB06217,P18850
DB09130,P14598
DB09221,P21860
DB12579,Q8TCT1
DB06736,P62955
DB00838,Q9Y285
DB00596,P31645
DB00799,P42262
DB11682,P09211
DB00724,P23526
DB00216,Q92806
DB09118,P42345
DB00820,P04054
DB06195,Q99519
DB06603,P04040
DB06603,P28221
DB01133,P05026
DB06728,P05106
DB00757,Q96L34
DB01407,Q08828
DB11859,P09038
DB11274,P14410
DB04834,P52824
DB01433,P10412
DB07931,P47870
DB06693,P36955
DB08908,P10515
DB12177,P00749
DB00275,P20701
DB01138,P18089
DB05260,P19367
DB00809,P36897
DB01397,Q8IVH8
DB00884,P11142
DB09078,P01591
DB00228,O96013
DB00483,P42338
DB00322,P01138
DB04948,P05412
DB00573,Q8TDS4
DB01133,Q14697
DB11761,O14746
DB00480,Q04912
DB14065,P52597
DB09241,Q02779
DB08810,P20711
DB04946,P23297
DB11689,P42261
DB01429,P05026
DB01012,Q13698
DB11952,Q99835
DB03695,P14061
DB00414,P32004
DB00391,P02818
DB01624,P32745
DB06825,P16499
DB05814,Q16558
DB00620,Q59H18
DB00449,P78362
DB06212,P30559
DB01616,P14625
DB00561,Q9BQB6
DB00475,Q9Y698
DB13954,P24530
DB00695,Q15155
DB00619,Q8NBN7
DB01395,P29034
DB08810,P08603
DB01353,P48551
DB01093,P00390
DB01130,Q9BYF1
DB13952,Q99705
DB01170,P21817
DB01320,Q9HAZ1
DB15091,P35498
DB00415,P00326
DB00637,Q03013
DB00719,Q92945
DB11697,Q9UJT0
DB11793,Q96PN6
DB01942,P50440
DB01221,Q16558
DB09013,P31152
DB00938,Q2M2I8
DB04707,Q9H0K1
DB00950,Q07955
DB01431,Q03013
DB12543,Q9NR28
DB06774,P54756
DB01173,P23415
DB00936,P06748
DB00399,Q15822
DB12465,Q8N8Y2
DB00876,P11712
DB11817,Q6V0L0
DB01120,P48443
DB13940,P00414
DB00862,Q9H2X6
DB08822,P29274
DB11830,P47869
DB00861,P02794
DB06421,Q8TC12
DB09472,P05186
DB00217,P14770
DB00902,Q9C0B1
DB11619,P20711
DB00663,Q14103
DB06736,P23415
DB09064,Q01344
DB12565,P49411
DB05219,O60503
DB09257,P62316
DB06246,P07477
DB01535,Q9Y691
DB06732,P35462
DB09211,O96013
DB01036,P22694
DB01873,P27487
DB13501,Q8IWT1
DB06420,Q9NPH2
DB02234,P09172
DB00322,P27449
DB04655,P14920
DB00468,P31391
DB01380,Q9NYV7
DB09049,P07949
DB00982,Q96LZ3
DB09286,P34903
DB00395,Q13126
DB04851,Q96S37
DB01215,P02649
DB00395,P51843
DB03587,P01133
DB00451,Q13956
DB14719,P14618
DB09285,O60658
DB00748,O15392
DB01127,Q14721
DB00728,P07451
DB00370,P54289
DB01013,P22459
DB04440,Q9BXA5
DB00247,Q13956
DB01006,P20309
DB01073,P78356
DB04630,P08697
DB00997,O14983
DB00500,Q8NET8
DB14517,P49419
DB00415,Q8IVH8
DB04847,P06213
DB04839,O15264
DB00244,P10826
DB07768,Q9UKV0
DB01248,P61073
DB14002,Q13133
DB00777,Q04760
DB00897,P31151
DB11800,Q9Y2J8
DB04898,Q13523
DB00830,P29597
DB01262,P54764
DB00373,Q15858
DB11079,Q9NPA1
DB11738,P39023
DB00340,P33261
DB06712,P02750
DB00463,Q96DP5
DB15463,Q15858
DB01214,P33261
DB09112,Q9P0Z9
DB08805,P01133
DB08868,P11137
DB00536,Q9P289
DB00913,P27707
DB16390,Q9UBN1
DB15488,P34903
DB00619,Q01082
DB00467,Q16288
DB00282,P00491
DB09065,P05181
DB08808,Q08493
DB00949,O43306
DB14754,P20061
DB01599,Q16445
DB00839,O15146
DB00139,O60760
DB05812,P02766
DB00232,P08493
DB00978,P28222
DB00862,P10589
DB00977,P02585
DB04690,Q9Y6R4
DB09229,P41743
DB11967,Q13627
DB09120,P42680
DB00685,Q9BYV1
DB00384,Q15139
DB06077,P08514
DB09409,P00325
DB00313,P06276
DB00489,P63098
DB09167,Q9BTZ2
DB01472,P22626
DB12513,O15530
DB11397,Q16665
DB01028,O14649
DB00630,Q14003
DB08954,O14841
DB00252,Q6FHJ7
DB00669,Q07075
DB14512,P15924
DB14517,Q00653
DB00758,P21549
DB00797,P04271
DB00624,P23258
DB05524,Q9Y6L6
DB06204,P61978
DB09093,P33261
DB00886,P00797
DB00370,Q9NSD9
DB00938,P62942
DB09330,P19793
DB02659,Q14624
DB00898,Q9H4B7
DB00949,P04818
DB01185,Q9H0K1
DB11642,P10909
DB00621,Q9BY41
DB11641,Q9Y230
DB00347,P29350
DB01324,P05106
DB04837,P68104
DB09073,P05771
DB00972,Q99712
DB11791,P20839
DB00761,P16455
DB00481,P25311
DB01873,P67870
DB00777,P38606
DB00989,Q13698
DB01189,P13631
DB00458,P04040
DB00489,Q12879
DB00758,P08620
DB02115,P08173
DB08918,P10412
DB09289,Q12809
DB05232,P21283
DB00860,Q9NPC2
DB16098,Q15910
DB04574,P09211
DB00610,P42684
DB00829,P29350
DB12161,Q9Y285
DB02266,P00505
DB04838,P49327
DB06711,P21397
DB05219,Q96RP8
DB00673,Q6V0L0
DB00489,Q04760
DB00498,P27348
DB16236,O75600
DB00850,P62937
DB00901,Q15858
DB00946,P05181
DB15442,Q13621
DB00870,Q9Y694
DB01169,P31751
DB00548,P48728
DB01481,P41222
DB06274,P19099
DB06741,Q14571
DB00637,P07998
DB11591,Q16515
DB06154,P07737
DB00929,Q14721
DB01026,P62857
DB07768,Q8IWT1
DB11640,P02768
DB04263,P57078
DB00217,O00444
DB00455,P11229
DB01133,P41143
DB11079,Q9Y6Y9
DB00282,P32119
DB09148,O00750
DB11739,P53985
DB06199,O14976
DB06283,O14757
DB01396,O14578
DB00737,O75899
DB01483,Q96KS0
DB03701,P05106
DB00295,Q9Y2U5
DB00863,Q15274
DB00372,Q02383
DB03754,O75390
DB02105,Q9GZP0
DB00750,P29034
DB00880,P52788
DB01010,O15146
DB00308,O76083
DB04880,Q13126
DB06623,P02679
DB12404,P29474
DB04263,O43293
DB04695,Q969S2
DB00583,Q08493
DB09273,P05452
DB01017,Q13946
DB08895,P15814
DB00155,P08069
DB14540,P08263
DB09207,Q9H4B7
DB13643,Q8WXA8
DB08810,Q9HB21
DB00324,P52564
DB09207,Q9NZD4
DB08877,P51800
DB03575,P19367
DB14840,P17844
DB05607,P08686
DB00748,Q9NRF9
DB00834,P00505
DB00722,P04818
DB00177,Q9UHD2
DB09330,P52824
DB01254,Q14654
DB00414,Q16620
DB00811,Q92887
DB03395,P17752
DB00928,P18850
DB01073,Q6TGC4
DB15685,Q03393
DB02266,Q92918
DB00391,P30536
DB00870,Q02818
DB01084,P33151
DB00797,Q13002
DB00257,P46781
DB11541,Q9Y285
DB00420,P03372
DB07348,P19878
DB04866,Q9H6Z9
DB12445,P28482
DB06711,P31751
DB00558,Q16584
DB01013,Q16555
DB00374,P00326
DB09289,Q07955
DB02709,Q9BTZ2
DB01261,P68871
DB01395,O00591
DB00816,P02671
DB00227,P04004
DB00980,Q02108
DB00796,P42336
DB01511,P10721
DB00122,P19835
DB00996,Q9H0K1
DB01873,P51692
DB01241,Q13554
DB00245,P51843
DB01104,Q8TCU5
DB01212,Q99707
DB14568,Q07817
DB14543,P20851
DB15565,O00329
DB02845,P31152
DB09245,Q99527
DB00396,Q99712
DB14132,P04792
DB00829,P23945
DB04821,P39748
DB12465,Q9BXA5
DB08802,P29320
DB06626,P08686
DB00768,P30536
DB12693,P11166
DB01428,Q14624
DB06191,P31751
DB13014,P00747
DB05232,P50440
DB07348,P52209
DB00869,P06239
DB03701,P02763
DB09020,P36956
DB00983,P56537
DB01017,Q99584
DB13944,P08253
DB09186,Q9Y5Y4
DB00337,Q92731
