drugbank_id_1,drugbank_id_2,label
DB00829,DB00695,1
DB00533,DB00669,1
DB00783,DB00188,1
DB00590,DB00833,1
DB00675,DB00758,1
DB00230,DB01039,1
DB00424,DB00443,1
DB00811,DB01211,1
DB00698,DB01039,1
DB00181,DB01060,1
DB01167,DB00482,1
DB00938,DB00656,1
DB00227,DB00863,1
DB00497,DB01260,1
DB00620,DB00484,1
DB00986,DB00904,1
DB00818,DB01020,1
DB00564,DB00227,1
DB00250,DB00563,1
DB00175,DB00938,1
DB00153,DB01076,1
DB00209,DB00966,1
DB00962,DB00443,1
DB00209,DB00641,1
DB00864,DB00196,1
DB00425,DB00395,1
DB00423,DB00178,1
DB00361,DB00927,1
DB00787,DB02379,1
DB00537,DB00983,1
DB00681,DB00316,1
DB00472,DB00503,1
DB01337,DB00338,1
DB00448,DB00695,1
DB00496,DB00722,1
DB01291,DB00533,1
DB01267,DB01068,1
DB00484,DB00912,1
DB00983,DB00482,1
DB00945,DB00377,1
DB01050,DB00461,1
DB00542,DB00727,1
DB00635,DB01190,1
DB00338,DB00330,1
DB00580,DB01132,1
DB00230,DB00811,1
DB00627,DB00927,1
DB00916,DB00887,1
DB00454,DB00264,1
DB00196,DB00544,1
DB00787,DB01097,1
DB00443,DB01188,1
DB00335,DB01062,1
DB01129,DB01190,1
DB00884,DB00370,1
DB00563,DB00727,1
DB01104,DB01194,1
DB00477,DB00176,1
DB00440,DB01083,1
DB00295,DB00819,1
DB00529,DB01211,1
DB01115,DB00413,1
DB01036,DB00972,1
DB00624,DB00564,1
DB00962,DB00783,1
DB01162,DB00654,1
DB00590,DB00196,1
DB00310,DB00433,1
DB01595,DB00186,1
DB00279,DB00423,1
DB00343,DB01083,1
DB00853,DB00757,1
DB00624,DB00338,1
DB01129,DB00215,1
DB00951,DB00900,1
DB01020,DB01045,1
DB00681,DB00497,1
DB01215,DB00175,1
DB00540,DB00193,1
DB00853,DB00188,1
DB01104,DB00468,1
DB00540,DB01150,1
DB00275,DB00404,1
DB00512,DB01020,1
DB00334,DB01067,1
DB00338,DB00991,1
DB00533,DB00753,1
DB00851,DB00451,1
DB00341,DB00726,1
DB00531,DB00196,1
DB00697,DB00991,1
DB00635,DB01406,1
DB00996,DB00468,1
DB01156,DB00650,1
DB00200,DB00641,1
DB00996,DB00492,1
DB00424,DB00319,1
DB00242,DB04441,1
DB00285,DB00806,1
DB00379,DB00264,1
DB00601,DB00497,1
DB01197,DB00316,1
DB00959,DB00695,1
DB01083,DB00496,1
DB00811,DB01104,1
DB00115,DB01020,1
DB00222,DB01095,1
DB00945,DB00458,1
DB00544,DB00722,1
DB00175,DB00622,1
DB00770,DB00443,1
DB00497,DB00443,1
DB00571,DB01059,1
DB00924,DB00472,1
DB00541,DB00863,1
DB00540,DB00958,1
DB00590,DB00749,1
DB00363,DB01229,1
DB01202,DB01136,1
DB00630,DB01129,1
DB01115,DB00457,1
DB00250,DB00334,1
DB00585,DB01020,1
DB01222,DB00136,1
DB01009,DB01132,1
DB00563,DB00459,1
DB01233,DB00376,1
DB00379,DB00897,1
DB00996,DB00881,1
DB01162,DB00584,1
DB00285,DB00881,1
DB00555,DB00216,1
DB00673,DB00448,1
DB00425,DB00404,1
DB00381,DB01128,1
DB00203,DB00770,1
DB00962,DB01069,1
DB00567,DB00215,1
DB00924,DB00675,1
DB00438,DB00158,1
DB01050,DB00442,1
DB00590,DB01068,1
DB01222,DB01216,1
DB00590,DB00962,1
DB01009,DB00713,1
DB00724,DB00425,1
DB00451,DB01194,1
DB00524,DB00966,1
DB01050,DB00136,1
DB01337,DB00584,1
DB00973,DB00605,1
DB00654,DB01069,1
DB00213,DB00363,1
DB01137,DB00641,1
DB00204,DB00335,1
DB04441,DB00451,1
DB00869,DB00227,1
DB00874,DB00524,1
DB00813,DB01117,1
DB00295,DB00153,1
DB00864,DB00310,1
DB00945,DB01291,1
DB00490,DB01142,1
DB00860,DB01117,1
DB00413,DB00425,1
DB01085,DB00758,1
DB00328,DB01611,1
DB00741,DB01188,1
DB01413,DB01029,1
DB01263,DB00404,1
DB00533,DB00794,1
DB00951,DB00482,1
DB00244,DB00580,1
DB00262,DB00443,1
DB00454,DB00897,1
DB01045,DB00158,1
DB01204,DB01104,1
DB00909,DB00448,1
DB00490,DB00973,1
DB00681,DB01137,1
DB00377,DB00783,1
DB00975,DB00537,1
DB01222,DB00257,1
DB00443,DB01242,1
DB00338,DB00273,1
DB01079,DB00668,1
DB00798,DB00684,1
DB00571,DB00829,1
DB00440,DB00927,1
DB00395,DB00191,1
DB01020,DB00877,1
DB00208,DB00796,1
DB00668,DB00575,1
DB00843,DB00678,1
DB00889,DB00773,1
DB01586,DB01202,1
DB01273,DB00158,1
DB00424,DB00317,1
DB00193,DB01156,1
DB00458,DB00916,1
DB00916,DB00544,1
DB00250,DB00495,1
DB00307,DB01137,1
DB00619,DB00442,1
DB00482,DB00695,1
DB00413,DB00878,1
DB00461,DB01039,1
DB00635,DB00484,1
DB00533,DB00238,1
DB00967,DB00481,1
DB01042,DB01216,1
DB01039,DB01126,1
DB00836,DB00425,1
DB00860,DB00863,1
DB00422,DB00541,1
DB00571,DB00624,1
DB01129,DB00184,1
DB01128,DB00215,1
DB00201,DB00215,1
DB00327,DB00763,1
DB00916,DB00396,1
DB00533,DB00421,1
DB00661,DB00863,1
DB01069,DB00433,1
DB01069,DB01264,1
DB00343,DB00421,1
DB00580,DB01036,1
DB01248,DB00377,1
DB01212,DB01203,1
DB00424,DB00927,1
DB00426,DB00829,1
DB00630,DB00783,1
DB00343,DB00401,1
DB00390,DB00177,1
DB00773,DB00668,1
DB01115,DB00257,1
DB00577,DB01022,1
DB00924,DB00535,1
DB00377,DB00722,1
DB01128,DB00448,1
DB00315,DB00918,1
DB00945,DB00459,1
DB00381,DB00188,1
DB00275,DB00184,1
DB00742,DB00252,1
DB00570,DB00316,1
DB00350,DB00966,1
DB00512,DB00843,1
DB01136,DB01254,1
DB00635,DB00544,1
DB00612,DB00264,1
DB00334,DB00495,1
DB01124,DB00451,1
DB00603,DB00184,1
DB00836,DB00966,1
DB01079,DB00178,1
DB00230,DB00433,1
DB00625,DB00776,1
DB00927,DB01222,1
DB00530,DB01101,1
DB00742,DB00863,1
DB00630,DB00351,1
DB00947,DB00722,1
DB00582,DB00541,1
DB00927,DB00734,1
DB01005,DB00390,1
DB00472,DB00863,1
DB00659,DB01222,1
DB00742,DB00497,1
DB00889,DB00186,1
DB01048,DB01039,1
DB00203,DB01085,1
DB00426,DB00448,1
DB00484,DB01097,1
DB01224,DB00196,1
DB00275,DB00284,1
DB00762,DB00897,1
DB01195,DB00642,1
DB00649,DB00678,1
DB00635,DB01155,1
DB00904,DB00188,1
DB00425,DB00162,1
DB00445,DB00973,1
DB00275,DB00563,1
DB00818,DB01595,1
DB00710,DB00661,1
DB00724,DB00829,1
DB01033,DB00316,1
DB00443,DB00749,1
DB00321,DB01233,1
DB01014,DB00158,1
DB00295,DB00904,1
DB00697,DB01222,1
DB00999,DB00972,1
DB00697,DB00966,1
DB00630,DB01044,1
DB00356,DB00783,1
DB00787,DB00186,1
DB00401,DB00443,1
DB02379,DB00316,1
DB01036,DB01044,1
DB00497,DB00423,1
DB00811,DB00567,1
DB01186,DB00897,1
DB01115,DB00490,1
DB00398,DB00422,1
DB00813,DB00737,1
DB00590,DB01005,1
DB00869,DB01067,1
DB00222,DB01273,1
DB00968,DB00175,1
DB01248,DB00757,1
DB00529,DB00443,1
DB01129,DB00669,1
DB00543,DB00915,1
DB01020,DB00715,1
DB00962,DB00620,1
DB00960,DB00451,1
DB00630,DB01142,1
DB00883,DB00958,1
DB00681,DB01041,1
DB00351,DB00912,1
DB01273,DB01586,1
DB00338,DB00176,1
DB01186,DB01068,1
DB00512,DB01190,1
DB01118,DB00279,1
DB01610,DB00448,1
DB00962,DB01104,1
DB01044,DB00783,1
DB01076,DB01043,1
DB01291,DB00273,1
DB00381,DB01016,1
DB00601,DB00822,1
DB01167,DB00857,1
DB00231,DB00468,1
DB01204,DB00262,1
DB00577,DB00461,1
DB00264,DB01001,1
DB00571,DB01240,1
DB00580,DB00758,1
DB00231,DB00773,1
DB00564,DB00333,1
DB00214,DB00758,1
DB01142,DB00485,1
DB00884,DB00331,1
DB00514,DB00656,1
DB00373,DB00448,1
DB00193,DB00451,1
DB00818,DB00273,1
DB01224,DB01586,1
DB00472,DB00501,1
DB00683,DB00565,1
DB00317,DB00433,1
DB00215,DB00987,1
DB00586,DB01162,1
DB01197,DB01142,1
DB00571,DB01238,1
DB00335,DB00656,1
DB00564,DB00684,1
DB00540,DB00153,1
DB00798,DB00390,1
DB00222,DB01222,1
DB00920,DB00115,1
DB01076,DB00770,1
DB00557,DB01044,1
DB00422,DB00497,1
DB00571,DB01273,1
DB00811,DB01238,1
DB00853,DB00433,1
DB00577,DB00557,1
DB00459,DB01076,1
DB00313,DB01589,1
DB00423,DB01029,1
DB00559,DB01097,1
DB00802,DB00178,1
DB00484,DB00796,1
DB00916,DB00443,1
DB00555,DB00811,1
DB00669,DB00776,1
DB00862,DB01233,1
DB00571,DB00136,1
DB00927,DB00843,1
DB00959,DB00433,1
DB01036,DB00482,1
DB00480,DB00332,1
DB00967,DB00186,1
DB00180,DB01050,1
DB00213,DB00563,1
DB00975,DB00262,1
DB00571,DB00989,1
DB00582,DB01129,1
DB00335,DB00158,1
DB00341,DB01129,1
DB00887,DB01126,1
DB00270,DB00175,1
DB00454,DB00654,1
DB00630,DB00216,1
DB01150,DB00158,1
DB01048,DB00175,1
DB01204,DB00451,1
DB01082,DB00339,1
DB00818,DB01167,1
DB00458,DB00924,1
DB00213,DB00270,1
DB00417,DB00715,1
DB00967,DB00811,1
DB00962,DB01132,1
DB00829,DB01216,1
DB00959,DB00399,1
DB00798,DB00451,1
DB01068,DB00495,1
DB00377,DB01132,1
DB00829,DB00900,1
DB00999,DB00909,1
DB00313,DB00367,1
DB00341,DB00394,1
DB00787,DB00468,1
DB00381,DB01045,1
DB00315,DB00273,1
DB00884,DB01016,1
DB00601,DB02379,1
DB00612,DB00796,1
DB01212,DB01009,1
DB00673,DB01202,1
DB00796,DB01101,1
DB00967,DB00207,1
DB00555,DB00583,1
DB00864,DB00966,1
DB01167,DB00987,1
DB00454,DB00564,1
DB01236,DB00557,1
DB00927,DB00749,1
DB01222,DB00390,1
DB01022,DB00370,1
DB00927,DB00843,1
DB00335,DB00448,1
DB00410,DB00231,1
DB00726,DB00443,1
DB00492,DB00331,1
DB00531,DB00334,1
DB00440,DB00343,1
DB01202,DB01104,1
DB00698,DB00433,1
DB00186,DB00897,1
DB00381,DB00446,1
DB00410,DB00818,1
DB00413,DB00285,1
DB01224,DB01037,1
DB00836,DB00715,1
DB01267,DB00186,1
DB00238,DB01039,1
DB00681,DB01263,1
DB00818,DB00557,1
DB00630,DB00624,1
DB00214,DB00950,1
DB00749,DB01062,1
DB00195,DB00869,1
DB01076,DB01202,1
DB00668,DB00904,1
DB00193,DB00470,1
DB00952,DB01222,1
DB01129,DB00575,1
DB00945,DB00709,1
DB00218,DB00264,1
DB00710,DB00390,1
DB00681,DB00563,1
DB01060,DB00783,1
DB00818,DB00575,1
DB01233,DB00480,1
DB00196,DB00470,1
DB00916,DB00745,1
DB00790,DB00843,1
DB01022,DB00987,1
DB00862,DB00177,1
DB00959,DB01045,1
DB00250,DB00619,1
DB01042,DB00557,1
DB00555,DB06151,1
DB01062,DB00650,1
DB00284,DB00966,1
DB00953,DB00315,1
DB00818,DB00567,1
DB01197,DB00402,1
DB00327,DB00844,1
DB01048,DB01060,1
DB01197,DB00959,1
DB00209,DB01020,1
DB01124,DB00590,1
DB00334,DB01232,1
DB00196,DB00214,1
DB00540,DB01132,1
DB00305,DB00650,1
DB00445,DB00188,1
DB00627,DB00695,1
DB00445,DB00650,1
DB00408,DB00316,1
DB00341,DB01203,1
DB00376,DB00273,1
DB00950,DB00918,1
DB01026,DB01068,1
DB00999,DB00501,1
DB00115,DB00763,1
DB00549,DB00904,1
DB00178,DB00987,1
DB01202,DB00216,1
DB00635,DB00878,1
DB01248,DB00796,1
DB01137,DB01068,1
DB00458,DB00927,1
DB00808,DB00770,1
DB01229,DB00332,1
DB00537,DB01205,1
DB00230,DB00188,1
DB01623,DB00482,1
DB00624,DB00567,1
DB00268,DB00524,1
DB01115,DB00661,1
DB00459,DB01156,1
DB00635,DB01260,1
DB00833,DB00605,1
DB00829,DB00958,1
DB00490,DB00175,1
DB00709,DB01238,1
DB00441,DB01181,1
DB00218,DB00878,1
DB00244,DB00196,1
DB00887,DB01079,1
DB00749,DB00404,1
DB00413,DB00332,1
DB00709,DB01137,1
DB00346,DB00177,1
DB01020,DB00567,1
DB00480,DB00399,1
DB01033,DB00722,1
DB00727,DB01222,1
DB00373,DB01211,1
DB00608,DB01611,1
DB00243,DB00381,1
DB01115,DB00700,1
DB01248,DB00829,1
DB00489,DB01050,1
DB01101,DB01067,1
DB00402,DB00377,1
DB00585,DB00281,1
DB00351,DB01190,1
DB01222,DB01001,1
DB00635,DB01079,1
DB01076,DB00989,1
DB01060,DB00958,1
DB00813,DB00399,1
DB00850,DB00863,1
DB00952,DB00577,1
DB01273,DB01611,1
DB00361,DB01112,1
DB01241,DB00390,1
DB00996,DB00780,1
DB00742,DB00297,1
DB00770,DB00421,1
DB00927,DB01118,1
DB00242,DB00773,1
DB00881,DB01190,1
DB00496,DB00678,1
DB00441,DB00975,1
DB00319,DB00501,1
DB00275,DB00421,1
DB01067,DB00433,1
DB01149,DB00878,1
DB00787,DB00564,1
DB00402,DB01044,1
DB00248,DB01037,1
DB01076,DB01241,1
DB00335,DB00377,1
DB00829,DB00481,1
DB01240,DB01062,1
DB00757,DB00136,1
DB00401,DB00433,1
DB00580,DB00433,1
DB00472,DB01001,1
DB00762,DB00783,1
DB00458,DB00829,1
DB00196,DB00316,1
DB01233,DB00445,1
DB00214,DB00188,1
DB01149,DB00328,1
DB00734,DB00938,1
DB01137,DB01097,1
DB01202,DB00216,1
DB00544,DB01001,1
DB00381,DB00499,1
DB00697,DB00490,1
DB00335,DB01188,1
DB00927,DB01586,1
DB00381,DB00481,1
DB00571,DB00537,1
DB01110,DB00404,1
DB01115,DB00178,1
DB01149,DB01222,1
DB00334,DB01041,1
DB00210,DB00758,1
DB01229,DB00722,1
DB00966,DB00501,1
DB00787,DB01032,1
DB00709,DB02379,1
DB00590,DB00370,1
DB00218,DB00630,1
DB01129,DB01132,1
DB00277,DB00715,1
DB00563,DB00851,1
DB01033,DB00813,1
DB00338,DB00859,1
DB00996,DB00787,1
DB00996,DB02379,1
DB00990,DB00603,1
DB00244,DB01273,1
DB00549,DB00584,1
DB00423,DB01190,1
DB01044,DB00804,1
DB00191,DB00404,1
DB00440,DB00334,1
DB00996,DB00363,1
DB00213,DB00745,1
DB01059,DB00371,1
DB00333,DB00331,1
DB00338,DB02379,1
DB00270,DB00887,1
DB00327,DB00216,1
DB00115,DB01136,1
DB00361,DB00421,1
DB00231,DB01211,1
DB01020,DB00207,1
DB00590,DB00484,1
DB01136,DB00675,1
DB00969,DB00678,1
DB00787,DB00962,1
DB01047,DB00390,1
DB00945,DB00843,1
DB00627,DB01043,1
DB00454,DB01190,1
DB00924,DB00625,1
DB00787,DB00715,1
DB01211,DB00843,1
DB00213,DB00583,1
DB01240,DB00451,1
DB00881,DB00396,1
DB01044,DB00390,1
DB01115,DB00215,1
DB00796,DB00877,1
DB00564,DB00279,1
DB00390,DB01216,1
DB00425,DB00887,1
DB00829,DB01005,1
DB01023,DB00328,1
DB00204,DB01062,1
DB01062,DB00331,1
DB00351,DB01202,1
DB00635,DB01217,1
DB00184,DB00257,1
DB00585,DB00186,1
DB00622,DB00177,1
DB00745,DB00524,1
DB00460,DB00863,1
DB00802,DB00297,1
DB00829,DB06151,1
DB00205,DB01167,1
DB00207,DB01190,1
DB00853,DB01202,1
DB00555,DB01190,1
DB00742,DB00332,1
DB00681,DB00842,1
DB00373,DB00451,1
DB00741,DB00857,1
DB00475,DB00722,1
DB00376,DB00794,1
DB00635,DB00900,1
DB00818,DB00611,1
DB00820,DB00158,1
DB01211,DB00656,1
DB00279,DB00396,1
DB00115,DB00496,1
DB00773,DB00973,1
DB00295,DB00196,1
DB00864,DB00745,1
DB00524,DB01105,1
DB00196,DB00315,1
DB00484,DB00973,1
DB00881,DB01097,1
DB00822,DB00334,1
DB00398,DB01009,1
DB00880,DB01104,1
DB00529,DB00445,1
DB00563,DB00209,1
DB00884,DB01062,1
DB00542,DB00227,1
DB00492,DB00863,1
DB00843,DB00421,1
DB00787,DB00264,1
DB00959,DB01020,1
DB00887,DB00813,1
DB01023,DB00783,1
DB00916,DB00773,1
DB01224,DB00909,1
DB01114,DB00425,1
DB00804,DB00678,1
DB00440,DB00341,1
DB00198,DB00620,1
DB00215,DB00339,1
DB01137,DB00612,1
DB00874,DB00423,1
DB00661,DB00196,1
DB01137,DB01006,1
DB01104,DB00264,1
DB00231,DB00741,1
DB00213,DB00203,1
DB00413,DB00496,1
DB00763,DB00425,1
DB00577,DB01129,1
DB01211,DB01072,1
DB00882,DB00715,1
DB01006,DB01067,1
DB00440,DB01020,1
DB00586,DB00842,1
DB01224,DB00188,1
DB00196,DB00199,1
DB00208,DB00575,1
DB01413,DB01132,1
DB00277,DB00425,1
DB00960,DB00186,1
DB00250,DB00758,1
DB01327,DB00461,1
DB00203,DB00620,1
DB00448,DB00877,1
DB00338,DB01190,1
DB00884,DB00524,1
DB00758,DB01611,1
DB00268,DB01001,1
DB01217,DB00175,1
DB00986,DB00753,1
DB00530,DB00470,1
DB00836,DB01023,1
DB00586,DB00859,1
DB01140,DB00186,1
DB00210,DB00451,1
DB00441,DB00897,1
DB00181,DB00327,1
DB01249,DB06151,1
DB01112,DB00938,1
DB01115,DB00343,1
DB01136,DB01072,1
DB00813,DB01117,1
DB00313,DB01062,1
DB00916,DB00334,1
DB00193,DB01219,1
DB00734,DB01110,1
DB01009,DB00537,1
DB00332,DB00423,1
DB00440,DB00727,1
DB00540,DB00842,1
DB00844,DB00404,1
DB01267,DB00734,1
DB00533,DB01238,1
DB00567,DB00973,1
DB00230,DB01023,1
DB01156,DB00214,1
DB00196,DB00448,1
DB00999,DB00819,1
DB00951,DB00758,1
DB01149,DB00722,1
DB00361,DB00327,1
DB00335,DB00927,1
DB01233,DB00798,1
DB01030,DB00497,1
DB00889,DB00722,1
DB00295,DB00881,1
DB01224,DB00734,1
DB00244,DB00575,1
DB00441,DB00916,1
DB00620,DB00186,1
DB00681,DB00726,1
DB00540,DB00264,1
DB00900,DB00238,1
DB00213,DB01014,1
DB00649,DB00625,1
DB00571,DB00334,1
DB01211,DB00603,1
DB00335,DB00373,1
DB00787,DB01016,1
DB00404,DB01117,1
DB00567,DB01039,1
DB00681,DB00758,1
DB00635,DB00270,1
DB00601,DB00684,1
DB00953,DB00264,1
DB00454,DB00993,1
DB00285,DB00784,1
DB01076,DB00310,1
DB00338,DB00987,1
DB00394,DB00860,1
DB00758,DB01216,1
DB00864,DB00194,1
DB00787,DB00843,1
DB00869,DB00567,1
DB00231,DB00776,1
DB01212,DB00207,1
DB01586,DB01022,1
DB00622,DB01029,1
DB00222,DB01242,1
DB01233,DB00404,1
DB00580,DB01001,1
DB00601,DB01129,1
DB00115,DB01045,1
DB00851,DB00445,1
DB00804,DB00584,1
DB00563,DB00608,1
DB00335,DB00343,1
DB00619,DB00404,1
DB00341,DB00906,1
DB00958,DB01101,1
DB00745,DB00176,1
DB00787,DB01047,1
DB00881,DB00857,1
DB00650,DB00257,1
DB00818,DB00319,1
DB00196,DB00496,1
DB00497,DB00584,1
DB00393,DB00678,1
DB00335,DB00270,1
DB00213,DB00880,1
DB00571,DB01149,1
DB00727,DB00749,1
DB00829,DB01014,1
DB00455,DB00524,1
DB01337,DB00186,1
DB00480,DB01069,1
DB00806,DB00904,1
DB00218,DB00252,1
DB00481,DB00328,1
DB01233,DB00209,1
DB00275,DB00916,1
DB01219,DB01238,1
DB01173,DB00404,1
DB01136,DB01216,1
DB00623,DB00722,1
DB00727,DB01132,1
DB00335,DB00889,1
DB00222,DB01241,1
DB00231,DB00475,1
DB01248,DB00404,1
DB00862,DB00567,1
DB00213,DB01001,1
DB01029,DB00863,1
DB00586,DB00257,1
DB01229,DB00390,1
DB00700,DB00843,1
DB00363,DB01068,1
DB00443,DB00695,1
DB00425,DB00315,1
DB00204,DB00966,1
DB00873,DB01001,1
DB00836,DB00590,1
DB00540,DB01067,1
DB00650,DB00575,1
DB00710,DB01291,1
DB00620,DB00619,1
DB00641,DB00227,1
DB00945,DB00199,1
DB00363,DB00502,1
DB00860,DB00193,1
DB00697,DB00351,1
DB00492,DB01222,1
DB01118,DB00316,1
DB00970,DB00889,1
DB00395,DB01067,1
DB00841,DB00316,1
DB00252,DB01001,1
DB00559,DB01022,1
DB00722,DB00523,1
DB01586,DB00863,1
DB00652,DB01069,1
DB00883,DB00461,1
DB00862,DB01149,1
DB00398,DB00470,1
DB00343,DB00186,1
DB00818,DB01221,1
DB00341,DB01190,1
DB00601,DB01104,1
DB00184,DB00334,1
DB01416,DB00678,1
DB00999,DB01142,1
DB00281,DB00938,1
DB00658,DB00230,1
DB01020,DB00668,1
DB00709,DB01248,1
DB00586,DB00502,1
DB00455,DB00422,1
DB00204,DB00843,1
DB00439,DB00863,1
DB00747,DB00281,1
DB00661,DB00136,1
DB00252,DB01241,1
DB00819,DB00758,1
DB00413,DB00627,1
DB00813,DB00158,1
DB00321,DB00567,1
DB00883,DB01216,1
DB00681,DB00586,1
DB00213,DB01188,1
DB00669,DB00332,1
DB00455,DB00864,1
DB00264,DB01006,1
DB00808,DB01142,1
DB01137,DB00313,1
DB00860,DB00819,1
DB00338,DB00987,1
DB00796,DB01238,1
DB00916,DB00423,1
DB00455,DB00316,1
DB00279,DB00669,1
DB01223,DB00316,1
DB00697,DB00874,1
DB01060,DB00584,1
DB01273,DB00376,1
DB00780,DB00796,1
DB00231,DB00698,1
DB00571,DB00332,1
DB01595,DB00177,1
DB00790,DB00795,1
DB00880,DB00178,1
DB00230,DB01001,1
DB00624,DB01149,1
DB01009,DB00564,1
DB00758,DB00722,1
DB00669,DB00186,1
DB00426,DB00281,1
DB00455,DB00191,1
DB00585,DB00575,1
DB00343,DB00549,1
DB00571,DB01610,1
DB00776,DB00178,1
DB00461,DB00433,1
DB01162,DB00658,1
DB00681,DB00231,1
DB00524,DB01023,1
DB00557,DB00575,1
DB00472,DB00381,1
DB00497,DB00484,1
DB00555,DB00795,1
DB01242,DB00904,1
DB00557,DB00376,1
DB00440,DB00734,1
DB00363,DB01203,1
DB00953,DB00264,1
DB00250,DB00433,1
DB00883,DB00497,1
DB00422,DB00915,1
DB00924,DB00231,1
DB00231,DB00869,1
DB00492,DB00334,1
DB00335,DB01242,1
DB00642,DB00512,1
DB00443,DB00395,1
DB02379,DB00158,1
DB00492,DB00443,1
DB01337,DB00829,1
DB00864,DB01156,1
DB00319,DB00722,1
DB00808,DB00959,1
DB00333,DB00584,1
DB00642,DB00215,1
DB00250,DB00295,1
DB00280,DB00177,1
DB00544,DB00887,1
DB00461,DB00396,1
DB00381,DB00962,1
DB01048,DB00916,1
DB00559,DB01036,1
DB00321,DB00489,1
DB01197,DB00175,1
DB00455,DB00549,1
DB00497,DB00188,1
DB00363,DB01219,1
DB00813,DB00565,1
DB00580,DB00501,1
DB00627,DB00962,1
DB00681,DB00537,1
DB00697,DB00656,1
DB00700,DB01020,1
DB01162,DB00421,1
DB00654,DB00317,1
DB00563,DB00537,1
DB05271,DB00264,1
DB01069,DB00584,1
DB01026,DB00332,1
DB00203,DB00425,1
DB00836,DB00281,1
DB00281,DB00987,1
DB00953,DB00669,1
DB00450,DB00215,1
DB00343,DB00338,1
DB00734,DB00238,1
DB01197,DB00328,1
DB00620,DB00273,1
DB01129,DB00284,1
DB00533,DB01136,1
DB00341,DB00585,1
DB00924,DB00906,1
DB01112,DB01589,1
DB00630,DB00590,1
DB00999,DB00918,1
DB00499,DB00451,1
DB00341,DB00762,1
DB00275,DB00244,1
DB01193,DB01197,1
DB01193,DB00564,1
DB00745,DB00404,1
DB00959,DB00722,1
DB01273,DB01173,1
DB00650,DB01264,1
DB00295,DB00496,1
DB00624,DB00252,1
DB00582,DB00503,1
DB00715,DB01367,1
DB00338,DB00448,1
DB00489,DB00468,1
DB00884,DB00881,1
DB01079,DB00641,1
DB01001,DB00857,1
DB00275,DB01095,1
DB00563,DB00973,1
DB01033,DB00710,1
DB00285,DB01188,1
DB00853,DB00829,1
DB00620,DB00535,1
DB00820,DB00186,1
DB00341,DB01406,1
DB00213,DB00698,1
DB00472,DB04441,1
DB00341,DB00177,1
DB00262,DB01181,1
DB00798,DB00426,1
DB00842,DB00331,1
DB00996,DB00783,1
DB00361,DB00863,1
DB01224,DB00399,1
DB01193,DB00818,1
DB00811,DB01023,1
DB00669,DB00257,1
DB01210,DB01242,1
DB00654,DB01085,1
DB02379,DB00544,1
DB00231,DB00590,1
DB00555,DB00315,1
DB01195,DB00795,1
DB00661,DB01022,1
DB00177,DB00584,1
DB00252,DB00323,1
DB00776,DB00752,1
DB00571,DB00396,1
DB00650,DB00433,1
DB00350,DB01020,1
DB00493,DB00215,1
DB00829,DB00794,1
DB00862,DB00215,1
DB01004,DB00448,1
DB00351,DB00390,1
DB01416,DB01050,1
DB00924,DB01137,1
DB00413,DB00196,1
DB00244,DB00332,1
DB00537,DB00874,1
DB00438,DB01001,1
DB00533,DB00958,1
DB00542,DB00745,1
DB00203,DB01001,1
DB00284,DB00214,1
DB00422,DB01036,1
DB00722,DB00370,1
DB00545,DB00796,1
DB00630,DB01016,1
DB00884,DB01101,1
DB01137,DB00658,1
DB00492,DB00938,1
DB00313,DB00758,1
DB00186,DB01589,1
DB00833,DB00584,1
DB00635,DB00540,1
DB01026,DB00649,1
DB00231,DB00371,1
DB00829,DB00331,1
DB00199,DB00915,1
DB00531,DB00422,1
DB01150,DB00227,1
DB00559,DB00829,1
DB01033,DB00196,1
DB00973,DB00470,1
DB00577,DB01006,1
DB01212,DB00455,1
DB01097,DB00584,1
DB00571,DB00451,1
DB00836,DB06151,1
DB00916,DB01173,1
DB00924,DB00806,1
DB00906,DB00904,1
DB01212,DB00818,1
DB00373,DB01048,1
DB00710,DB01076,1
DB00455,DB00295,1
DB01203,DB01132,1
DB00215,DB01577,1
DB00285,DB00489,1
DB01623,DB00564,1
DB00458,DB00678,1
DB00580,DB00177,1
DB01137,DB01238,1
DB01128,DB01020,1
DB00625,DB01202,1
DB00924,DB01211,1
DB00346,DB00973,1
DB00900,DB00313,1
DB01248,DB00958,1
DB00426,DB01611,1
DB00550,DB01068,1
DB01062,DB01067,1
DB00535,DB01136,1
DB00295,DB01362,1
DB00897,DB00863,1
DB00295,DB01112,1
DB00341,DB00612,1
DB01136,DB01097,1
DB00661,DB00370,1
DB00262,DB00813,1
DB01112,DB00264,1
DB00757,DB00332,1
DB00338,DB01136,1
DB00710,DB00603,1
DB00727,DB01020,1
DB00950,DB00987,1
DB01009,DB00669,1
DB00601,DB00620,1
DB00962,DB00191,1
DB00582,DB00530,1
DB00927,DB01067,1
DB00829,DB00351,1
DB01115,DB00193,1
DB00492,DB00533,1
DB00542,DB00321,1
DB00186,DB01023,1
DB00346,DB00966,1
DB00533,DB00477,1
DB01595,DB01069,1
DB01156,DB00619,1
DB00635,DB00698,1
DB00563,DB01001,1
DB00295,DB00188,1
DB00811,DB00490,1
DB00555,DB00338,1
DB00512,DB00585,1
DB00804,DB00881,1
DB00813,DB00874,1
DB00338,DB00906,1
DB00264,DB00257,1
DB00787,DB00713,1
DB00213,DB01048,1
DB00630,DB00332,1
DB00454,DB01083,1
