Drugbank_id,Uniprot_id
DB09079,P09619
DB00752,P27338
DB01212,Q8TCC7
DB06013,P11388
DB08437,P62829
DB01221,P14416
DB00007,P30968
DB00960,P07550
DB14488,P06746
DB00842,Q8N1C3
DB11148,Q9UBN1
DB00145,P50440
DB11275,P21728
DB00120,P17735
DB14487,P35527
DB00142,Q13255
DB04786,P21817
DB01613,P20594
DB08896,P17948
DB00909,Q16790
DB14185,P20309
DB01645,Q99527
DB01403,P08173
DB01645,Q92731
DB13437,P34903
DB00312,O14764
DB01351,P43681
DB01236,P48169
DB11760,Q9UGN5
DB01437,P31644
DB14491,P02786
DB13174,Q13133
DB01623,P28223
DB00844,P35372
DB01063,P10275
DB01565,P41143
DB00902,P35367
DB00459,P19793
DB12548,P25101
DB00715,P21728
DB00273,Q08289
DB12177,P28335
DB01119,P25705
DB02659,P13073
DB11587,P07550
DB13025,P46098
DB09488,P35367
DB01175,P35367
DB05260,P31350
DB09130,P51884
DB00569,P00742
DB00909,P00915
DB11859,P48169
DB00909,P47869
DB00243,P54284
DB00603,P03372
DB09477,P12821
DB09235,O43497
DB00939,O43525
DB00842,Q16445
DB08437,Q9UNX3
DB00306,P47870
DB00603,P06401
DB01588,P34903
DB09286,P35368
DB01624,P35367
DB00242,Q07864
DB00936,Q04828
DB08811,Q9Y233
DB12278,P08172
DB01161,Q01118
DB05381,P25021
DB09082,P07550
DB01133,P21283
DB00748,P35367
DB13335,P48169
DB06446,O00555
DB12010,Q08881
DB14989,P00519
DB12141,P46098
DB05232,Q9NY46
DB00540,P13945
DB01136,P08913
DB00142,P42263
DB09345,Q01118
DB14001,O75912
DB13729,O15393
DB00795,Q00653
DB00153,Q9UBN1
DB01205,P78334
DB00715,P35348
DB00861,P23219
DB01403,P28335
DB01189,Q9UN88
DB00514,P23975
DB12695,O75964
DB00364,P0DJD9
DB15489,P28472
DB00829,Q99928
DB12010,Q9Y2H9
DB00412,Q07869
DB00420,P35367
DB00493,P02768
DB12236,P31639
DB00661,P35348
DB00132,P32418
DB01242,P28335
DB11638,P34897
DB01437,P47870
DB06040,P52732
DB00252,Q02641
DB14488,Q9GZT9
DB04861,P13945
DB13872,P78334
DB12010,P35916
DB00721,Q92952
DB09130,P27169
DB04957,P15382
DB00200,Q8IVH4
DB09085,Q99250
DB13014,P08263
DB15494,P30874
DB09130,P02749
DB12695,P55072
DB11093,P06703
DB09121,Q08828
DB06201,Q15858
DB00799,P28702
DB01327,P27169
DB14064,P08183
DB01589,P47870
DB00315,P30939
DB00404,P47869
DB09130,P02747
DB03756,P37231
DB12010,O43741
DB00199,O43193
DB01373,P05187
DB14719,Q16445
DB01511,Q9UN88
DB00642,P04818
DB12565,Q9UQL6
DB08896,Q16832
DB00201,P27815
DB01043,Q9UN88
DB06694,P18825
DB01142,P08172
DB00206,P54219
DB02659,P00414
DB00382,P23141
DB00471,P09917
DB02266,P10275
DB01221,P28566
DB09130,Q15428
DB01656,P27815
DB12141,Q8WXA8
DB06764,P35368
DB00193,P23975
DB14544,P04083
DB12010,P57059
DB01254,P07948
DB06216,P08588
DB02691,P51161
DB01588,O14764
DB04216,P08631
DB00273,Q9NY46
DB03756,P36956
DB04843,P11229
DB00243,P35498
DB09089,O15554
DB00562,Q9Y2D0
DB01175,P35368
DB00519,P12821
DB00280,P11229
DB00273,P35498
DB04216,P36542
DB01107,P34903
DB09167,P08913
DB06616,P00519
DB01593,P01031
DB13025,Q70Z44
DB01442,P23975
DB01388,P54284
DB12255,Q96KS0
DB12010,Q9P2K8
DB00244,P09917
DB00854,P35372
DB01355,P34903
DB00675,P10275
DB00812,Q16647
DB01146,P35367
DB00228,Q02641
DB00334,P35462
DB04855,Q12809
DB09074,Q9UGN5
DB00804,P11229
DB00842,P28472
DB09262,P20309
DB09213,P07359
DB01599,P23141
DB09017,P28472
DB00619,P04629
DB00852,P07550
DB07720,Q15822
DB05812,P05093
DB04905,P35367
DB05232,Q9UQD0
DB14487,P35908
DB00356,Q12791
DB00661,O43497
DB00898,Q92806
DB06283,O00555
DB00867,Q92952
DB01182,Q14524
DB00599,P36544
DB14487,P46736
DB01558,P18505
DB03496,P50613
DB12010,Q96BR1
DB14507,P49841
DB00408,P20309
DB13643,P18505
DB15822,O60674
DB01133,Q05209
DB00505,P20309
DB04855,Q14524
DB01576,P18825
DB00570,Q9UJT1
DB00142,P08243
DB12010,Q14012
DB01207,P21731
DB01039,Q07869
DB04855,Q13698
DB01236,P18507
DB00126,O75936
DB12010,P41240
DB09244,P08913
DB13335,P14867
DB00463,P14867
DB00635,P04150
DB00661,Q9P0X4
DB05381,P35367
DB01069,P35499
DB00145,P41250
DB09221,P08238
DB09185,P27338
DB01262,P56524
DB09130,P02765
DB12612,P21453
DB01010,P22303
DB00354,P11229
DB09198,P37231
DB00668,P08913
DB09130,P51693
DB01127,O75469
DB14533,O15350
DB11093,Q9UBV8
DB09285,P21731
DB05087,P34903
DB00409,P21917
DB09205,P35368
DB00970,P11387
DB09211,P43115
DB01395,P08235
DB00940,P08172
DB01275,Q16853
DB12695,Q04917
DB00349,Q16445
DB09053,Q06187
DB00661,O00305
DB14533,P14780
DB00334,P34903
DB11712,P13569
DB06216,P35462
DB00153,O60840
DB01026,Q12809
DB06374,P03372
DB00228,O60840
DB00475,P34903
DB01280,P23921
DB05294,P00533
DB01254,P29317
DB01373,P04271
DB01069,P25021
DB01496,P34903
DB08816,Q9H244
DB00273,Q15878
DB04888,P14416
DB00897,P78334
DB09389,P06401
DB13951,P03372
DB01151,P35368
DB12010,P06213
DB01411,P19838
DB01144,P43166
DB00402,Q9UN88
DB00745,P35368
DB00306,P36544
DB00484,P08913
DB09147,P02792
DB12278,Q13936
DB00243,Q9NY72
DB09130,P29401
DB00436,P22748
DB09085,P21817
DB00475,P47869
DB11348,Q99584
DB00800,P21728
DB13956,Q14457
DB01107,P14867
DB11679,P35968
DB00880,P55017
DB04272,P12931
DB06712,Q13936
DB14719,P18505
DB00201,Q9NP56
DB00514,P41143
DB00402,Q99928
DB05266,Q08499
DB01159,P08100
DB12010,Q06418
DB01427,Q13370
DB00142,Q04609
DB01577,P08913
DB00189,P14867
DB14719,P78334
DB14487,P00450
DB14487,P08603
DB12010,P49759
DB00924,P41595
DB14539,P04150
DB15490,P48169
DB01075,P08172
DB12978,P07333
DB14973,O60674
DB00623,P28335
DB01133,Q96A05
DB12465,P28223
DB00132,P19793
DB01151,P35348
DB00273,Q16099
DB12499,P10275
DB01275,Q16665
DB13751,P06858
DB12010,O94804
DB12010,Q9UQB9
DB05219,Q08499
DB00716,P21462
DB09130,P50213
DB04209,P0DP23
DB00035,P37288
DB01138,O75469
DB12267,P08581
DB09213,P35354
DB00202,P43681
DB00162,P41222
DB00282,P42574
DB11638,P02768
DB01595,O14764
DB14487,P02787
DB00975,P27815
DB06635,P00742
DB00647,Q8TCU5
DB00940,P08912
DB01436,P19793
DB00867,Q9H2S1
DB00273,P07451
DB01242,P28223
DB06710,P10275
DB00252,O00591
DB00379,P35869
DB00749,P23219
DB11447,P10275
DB14487,Q00987
DB00384,P37088
DB00599,P20309
DB01159,P48051
DB06616,Q13555
DB01593,P68871
DB00221,P07550
DB00228,Q13936
DB04863,P08514
DB00871,P08588
DB01267,P28223
DB00530,P00533
DB00451,P05106
DB01352,P31644
DB00315,P34969
DB01411,Q02817
DB05667,P05108
DB07374,P61313
DB00717,P06401
DB00589,P08908
DB00508,P11229
DB01110,Q02641
DB14028,P78334
DB00490,P35368
DB13335,Q9UN88
DB01614,P14416
DB01942,P29475
DB01588,Q99928
DB01625,P08173
DB01357,P03372
DB00605,P35354
DB00655,P11511
DB12010,P00519
DB13501,P35354
DB01365,P35348
DB09295,P35354
DB04829,P50406
DB04216,P54652
DB01589,P34903
DB00603,P18507
DB01240,Q9H244
DB00193,P30542
DB11853,P30968
DB00907,Q99720
DB09202,P35348
DB00398,P35916
DB13345,P35462
DB00951,P33261
DB01356,O14732
DB00491,O43451
DB00312,P28472
DB00490,P25100
DB00397,P21728
DB08800,P35367
DB00458,P34969
DB01267,P08913
DB01595,P18507
DB00142,Q14957
DB02587,P31152
DB01873,Q13509
DB00287,P43088
DB06246,O60218
DB01174,Q14957
DB12010,P16234
DB00205,P07686
DB00907,P35498
DB11638,P23246
DB08895,P29597
DB00332,P08172
DB00228,Q00975
DB00839,Q14654
DB01403,P08172
DB09194,P18825
DB00455,Q12809
DB01174,Q8TCU5
DB01189,P34903
DB13025,P18825
DB01593,P13647
DB01273,P32297
DB15102,P22607
DB00975,P00813
DB00983,P13945
DB01254,P41240
DB06216,P18089
DB00536,P05091
DB00127,P11926
DB09409,Q14957
DB05667,P15538
DB01262,Q92769
DB09283,O76074
DB13643,P48169
DB00849,Q16445
DB01099,P26358
DB01254,P11142
DB09227,Q13936
DB01241,Q07869
DB01589,P48169
DB01028,P47870
DB01067,Q09428
DB00202,Q15822
DB14487,P15924
DB14481,Q99653
DB01483,P34903
DB00231,P18505
DB02552,O95749
DB00849,P48169
DB09229,P18089
DB04250,P06276
DB06595,P36888
DB01594,P48169
DB02789,O00204
DB00490,P08908
DB00231,P28472
DB09241,P29475
DB13174,P09917
DB00909,P22748
DB06718,P10275
DB00435,P33402
DB00313,P38936
DB11830,O15379
DB09130,P04004
DB06016,P35367
DB00774,Q16790
DB14487,P02751
DB11093,Q02818
DB05015,Q9BY41
DB14533,P02795
DB01645,Q14289
DB01095,Q92769
DB00371,P78334
DB08846,P00915
DB00252,O00305
DB11763,P36888
DB00454,P08912
DB00964,P18089
DB00343,Q13936
DB01878,Q92731
DB12278,P35348
DB09147,P69905
DB00228,O14983
DB14487,P02747
DB14719,P47869
DB00142,P43003
DB01080,P80404
DB14487,P08700
DB00915,P32297
DB01159,Q16720
DB09235,Q13698
DB13257,Q9UP52
DB01161,Q9UI33
DB16690,P13637
DB00834,O75469
DB01200,P35348
DB00449,P07550
DB00340,P08172
DB00726,P08908
DB01161,Q9UQD0
DB03010,P04350
DB05667,P05093
DB13581,P08172
DB00306,Q99928
DB13953,P37059
DB02587,Q9H2S1
DB01174,P14867
DB08804,P28223
DB11978,Q99835
DB00408,P18089
DB01226,P08172
DB01440,P18505
DB00864,P62942
DB11477,P18089
DB00202,Q05901
DB05767,Q00653
DB02709,O75469
DB09130,P04264
DB00184,P36544
DB07996,P17612
DB14642,P37288
DB00805,P14416
DB06741,Q14957
DB04209,P98170
DB06480,Q13639
DB00540,P35367
DB08846,P68400
DB00867,O14983
DB14487,P46939
DB14715,P14867
DB00938,P07550
DB01149,Q12809
DB00514,P13498
DB11348,P06703
DB01032,Q9NYV7
DB09462,P84077
DB00870,P23219
DB00871,P13945
DB12010,Q15303
DB01593,P08700
DB00320,P28566
DB11674,Q92731
DB01094,P55157
DB00795,O15111
DB12537,P47869
DB13952,P62508
DB00170,P00734
DB03010,Q9H4B7
DB00867,O75185
DB04855,Q13936
DB09068,P34969
DB11638,P37802
DB01161,Q9NY46
DB00924,P28335
DB09130,P10909
DB00313,Q96DB2
DB01159,O15554
DB00142,Q05586
DB00315,P28223
DB01618,P11229
DB00562,P00918
DB14487,P20851
DB01274,P07550
DB01142,P20309
DB00945,O43741
DB09078,P11362
DB04297,P43115
DB00540,P08913
DB00408,P35462
DB00434,P35367
DB00404,P14867
DB00320,P28222
DB11148,Q9P0X4
DB13940,P28335
DB04896,P23975
DB14540,P04083
DB01421,P08865
DB01215,Q9UN88
DB12010,Q9UKI8
DB01236,P20020
DB12010,P78356
DB00360,P29474
DB06468,P19634
DB12323,P00519
DB05087,O14764
DB13310,P03372
DB04209,Q02156
DB08910,P01375
DB00431,P03372
DB00185,P20309
DB11590,Q9UPY5
DB01624,P21918
DB00656,P31645
DB14002,O75469
DB13437,Q16445
DB01134,P08235
DB14533,P02746
DB01593,P05109
DB14507,O14732
DB09048,P25103
DB00996,P30542
DB04855,Q08289
DB09130,P12814
DB09130,P08697
DB00975,P02763
DB01186,P14416
DB09089,Q02641
DB01017,P99999
DB15489,P47870
DB01182,P08588
DB01244,Q12809
DB00150,Q9UGM6
DB02659,P22830
DB09130,P06733
DB00661,Q00975
DB14059,Q00653
DB01161,Q01959
DB15982,P03952
DB00784,P35354
DB00721,P21397
DB00813,P35372
DB00968,P08913
DB01132,P27338
DB09096,P05771
DB09345,P35499
DB00281,P02763
DB01288,P13945
DB14491,Q9GZT9
DB01151,P31645
DB00745,Q01959
DB01496,P47869
DB00273,Q9UQD0
DB15489,P48169
DB00434,P41595
DB00721,Q16558
DB11689,P36507
DB00802,P35372
DB01403,P35348
DB00246,P08912
DB04741,P31930
DB02709,P54577
DB06616,P07948
DB01226,Q15822
DB00333,Q14957
DB06154,P68871
DB09085,Q01118
DB06077,P31645
DB12010,P52564
DB12010,Q9UM73
DB13951,P08235
DB06263,P11388
DB00346,P25100
DB00867,P08588
DB00945,P31152
DB00145,P21549
DB00726,P20309
DB00331,Q9Y478
DB14487,P13647
DB11837,P19099
DB14487,P03952
DB02845,P06276
DB00404,P47870
DB00333,P35372
DB00189,P47870
DB08906,P08235
DB00349,P78334
DB01050,P37231
DB00132,Q96RI1
DB01370,P06870
DB01169,P05412
DB09089,Q08289
DB02587,O60266
DB00945,Q16659
DB14481,P13693
DB09345,Q9NY46
DB02587,Q96PN6
DB06230,P35372
DB11752,P42081
DB06819,Q9UBN7
DB01001,P13945
DB00715,Q70Z44
DB01408,P07550
DB04209,Q04759
DB00945,P25963
DB01186,P35348
DB00762,Q969P6
DB00204,Q12809
DB00270,Q08289
DB02587,Q16558
DB00925,P08913
DB09079,P22607
DB01942,Q99418
DB01351,Q16445
DB00898,P19320
DB11181,P08912
DB00421,Q02641
DB00867,P07550
DB01198,P34903
DB00243,Q9NY46
DB11148,Q13698
DB04930,P03372
DB00706,P25100
DB12010,P07947
DB02709,P05067
DB13800,P31415
DB02587,O60503
DB04946,P18825
DB01548,P35372
DB01043,P28472
DB14895,P13945
DB12235,P03372
DB09238,Q13936
DB00991,P35354
DB00228,O43497
DB12404,Q16445
DB14028,Q9UN88
DB00381,Q13936
DB15822,P36888
DB01176,P49888
DB09149,P05067
DB00898,Q06432
DB00246,P35462
DB01092,P13637
DB01142,P28335
DB12010,Q9Y478
DB00404,Q9UN88
DB01708,O15399
DB00755,P02753
DB12267,P00533
DB01241,Q8TCC7
DB09130,P31946
DB14487,P22792
DB00794,O00591
DB09236,Q13698
DB01593,P29372
DB00458,Q9NZV8
DB01592,Q969S2
DB01028,P14867
DB01144,P22748
DB00897,P18505
DB01054,O00555
DB11093,Q75N90
DB14028,P18507
DB13437,P18507
DB12010,P30530
DB09130,P35527
DB00841,P35348
DB00842,P31644
DB16629,P23975
DB13025,P28335
DB14719,Q8N1C3
DB00217,P08588
DB01110,P54284
DB00436,P55017
DB01215,P18507
DB12010,P46734
DB12695,P54578
DB01267,P35348
DB00670,P11229
DB00907,P11229
DB01593,P09874
DB12695,P56385
DB14669,P04150
DB00623,P10275
DB05541,Q9UQD0
DB01068,Q9UN88
DB04878,O43451
DB00454,Q01959
DB01115,Q13936
DB01544,Q9UN88
DB01043,O60391
DB00334,P14416
DB00898,P48549
DB06153,P08172
DB08922,P35348
DB01708,Q12879
DB11638,P07237
DB00182,P23975
DB01594,Q9UN88
DB11986,O60674
DB00408,P23975
DB00514,P63000
DB06153,P35368
DB02659,Q96RI1
DB12010,Q9NRP7
DB00246,P21917
DB00715,P11229
DB11148,O95180
DB04894,P35346
DB15035,Q13882
DB01156,Q01959
DB05381,Q05940
DB06819,Q969S8
DB14001,Q86XP1
DB00371,P31644
DB00696,P25100
DB00395,P34903
DB01043,O75311
DB00321,P28223
DB00822,P05091
DB06216,P07550
DB09462,P09466
DB00972,Q16873
DB00579,Q05940
DB01136,P35348
DB00310,Q13621
DB11691,P41143
DB00193,Q05586
DB00898,P22303
DB02709,P37231
DB00863,P25021
DB02709,P37840
DB00242,P31350
DB14491,Q969S2
DB00312,P43681
DB01558,Q9UN88
DB00184,P30926
DB00344,P23975
DB12010,Q96RR4
DB00353,P21728
DB09076,P08173
DB00252,Q99250
DB00459,P09455
DB01248,P10415
DB09112,P69905
DB15490,P28472
DB06707,P08913
DB09068,P08908
DB00402,P18505
DB00320,P14416
DB00993,P63000
DB11638,P49368
DB00318,P41143
DB14541,P14060
DB01085,P20309
DB01107,P47869
DB00370,P08913
DB15822,P11362
DB14487,P60174
DB00628,O00591
DB12831,P03952
DB00184,P28329
DB01535,P35372
DB00282,P14324
DB09345,Q9UI33
DB00491,P10253
DB00228,Q15878
DB01102,P13945
DB01708,Q8N1C3
DB14533,P16455
DB05087,P78334
DB00184,Q15825
DB01026,Q14994
DB00162,O95237
DB09073,Q00534
DB00142,Q05329
DB01186,P35462
DB01593,P06727
DB06144,P28335
DB02659,P24310
DB04821,P31645
DB09221,P17948
DB01068,P18507
DB14533,Q02383
DB12010,Q02779
DB01351,Q13002
DB14533,P56524
DB01186,P21918
DB00809,P11229
DB04846,P08588
DB09130,P02743
DB17472,Q06187
DB01236,P47870
DB00458,P35368
DB06195,P49674
DB00223,P04150
DB01288,P08588
DB03754,P05067
DB08896,P00519
DB00201,Q13315
DB06159,P11387
DB02032,P12821
DB00308,Q9Y257
DB00924,P50406
DB09026,P00797
DB00391,P35462
DB00847,P49146
DB01708,P34903
DB05095,P35354
DB00170,Q8N0U8
DB01054,Q9H2S1
DB06267,O76074
DB14487,P02795
DB04829,P08908
DB01593,P13645
DB01159,P47869
DB00988,P31645
DB00605,P15121
DB06216,P28223
DB01559,Q9UN88
DB12010,Q9NRH2
DB09130,P62807
DB11859,P47870
DB07768,Q04828
DB00163,P23743
DB04272,P07360
DB00988,P46098
DB12537,P18507
DB06246,O76074
DB00945,P23219
DB00624,P10275
DB01210,P08588
DB14028,P14867
DB00540,O00264
DB01028,P18507
DB09283,P09619
DB00540,P08912
DB06144,Q12809
DB00193,P11229
DB01005,P23921
DB06421,P11388
DB00801,P28472
DB16690,P50993
DB05039,P07550
DB12543,P35372
DB00252,Q9UN88
DB00724,Q9NYK1
DB00350,P23219
DB00633,P08913
DB03701,Q12809
DB00475,P18505
DB00201,Q08493
DB00246,P18825
DB00829,P47870
DB13025,Q8WXA8
DB01708,Q8TCU5
DB00854,P41143
DB14840,P15056
DB01268,P35916
DB04946,P50406
DB11577,P18825
DB00246,P28222
DB00867,Q01814
DB00244,P37231
DB00246,P35367
DB11148,P54289
DB12693,P28223
DB06153,P08908
DB01567,P47869
DB01593,P00450
DB14533,P01024
DB00320,P25100
DB14533,P35527
DB08893,P13945
DB01244,O95180
DB00433,P25100
DB11638,P21291
DB13751,Q00653
DB13952,P03372
DB01511,P28472
DB00945,P35354
DB01352,P48169
DB01028,P28472
DB01624,P08913
DB01403,P25100
DB09401,P33402
DB01189,Q99928
DB00181,O75899
DB00201,O76083
DB00153,O60359
DB02587,O43306
DB00420,P28335
DB14715,P18505
DB00486,P34972
DB01353,P36544
DB05541,P35499
DB06262,P18825
DB00945,P51812
DB00467,P11388
DB12404,P18505
DB00273,P22748
DB00661,Q9Y698
DB01708,Q9UN88
DB07780,Q92696
DB01189,P18505
DB01593,P02743
DB00823,P06401
DB00825,Q13698
DB00661,P62955
DB00829,P47869
DB00774,P43166
DB12010,Q9BRS2
DB00449,P35348
DB00906,P30531
DB15442,Q00534
DB13956,Q15596
DB08954,Q05586
DB01184,P14416
DB01110,Q9UNX9
DB04743,Q9NZK7
DB12010,P36888
DB09096,Q96A70
DB01189,P47869
DB00642,P00374
DB13956,Q99527
DB09225,P31645
DB01553,P34903
DB12141,A5X5Y0
DB01144,P00915
DB01267,P34969
DB06654,P27338
DB00880,P00918
DB00843,O60391
DB00852,P08588
DB01136,P63252
DB11638,Q15637
DB00657,P17787
DB00668,P07550
DB01558,P47869
DB00683,Q8N1C3
DB11638,P25705
DB04855,P08588
DB00842,P78334
DB01254,P09619
DB11093,P0DP23
DB00477,P50406
DB00231,P14867
DB13643,O14764
DB14544,P14060
DB00836,Q12809
DB00897,O14764
DB13956,P62508
DB01593,P49411
DB00767,P11229
DB00327,P35372
DB13164,P00533
DB00459,P13631
DB14723,Q16620
DB06176,Q9UBN7
DB12010,Q16513
DB14487,O14556
DB01197,P08253
DB00281,P35499
DB12010,Q5S007
DB06151,Q05586
DB01373,P08493
DB00463,P47870
DB04896,O60391
DB00394,P04150
DB00812,P23219
DB15102,P11362
DB12010,Q9NYY3
DB09238,Q9P0X4
DB06218,Q15858
DB03419,Q9NWZ5
DB00398,P04049
DB00277,Q8TCT9
DB14533,P04003
DB01593,P05067
DB00127,P08588
DB00486,P21554
DB00155,P00480
DB14631,P04083
DB00245,Q01959
DB00463,Q16445
DB00145,O75311
DB00228,Q9P0X4
DB01233,Q13639
DB05129,P11388
DB15822,P07949
DB00126,P19021
DB11638,P07437
DB00917,P34995
DB09227,O95180
DB04209,Q9UGI6
DB01115,Q08289
DB09130,Q9UHF0
DB09130,P01019
DB05087,P28472
DB00789,P52209
DB14921,P12883
DB01149,P08913
DB01352,Q16445
DB01355,P36544
DB01017,P45984
DB01545,O14764
DB04209,P05771
DB09195,P28335
DB14499,P05023
DB01569,P80365
DB09462,O43252
DB12010,P06239
DB06764,P18089
DB00999,P55017
DB00228,P31644
DB08846,P43166
DB12645,P56524
DB12010,P17948
DB01576,P35348
DB00392,P08172
DB12010,P22309
DB09185,P28335
DB01437,P28472
DB06694,P25100
DB01028,P47869
DB00623,P21728
DB00202,P20309
DB00246,P50406
DB12010,Q9Y616
DB00627,P49019
DB14533,P02765
DB00193,Q14957
DB06711,P35348
DB00289,Q8TCU5
DB01159,P20020
DB14481,P0DP23
DB00726,P35368
DB13874,P48735
DB00675,Q92731
DB00396,P08235
DB00193,P35372
DB14491,Q16595
DB14487,P00748
DB01090,P32297
DB01262,Q9UBC3
DB14533,P00738
DB00204,O95069
DB02860,P36873
DB00871,P07550
DB12010,O00444
DB04820,P21964
DB09194,P35368
DB00395,P14867
DB09257,Q12882
DB00142,P42262
DB01151,P11229
DB00475,P48169
DB08801,P08172
DB12695,Q71U36
DB01892,O75469
DB00402,P31644
DB00909,P27338
DB00628,P78334
DB06819,Q9BY41
DB01592,P39748
DB01353,P14867
DB00643,Q71U36
DB01133,Q8NHE4
DB14481,P41180
DB06021,P00533
DB04786,P14555
DB09020,P05026
DB00675,P17252
DB08867,P06401
DB12010,Q7L7X3
DB00404,Q8N1C3
DB00794,P31644
DB09289,P35372
DB08895,O60674
DB01380,P04150
DB00907,P23975
DB09235,O60840
DB00768,P80511
DB02587,Q8NFM4
DB00163,P17252
DB11752,Q15139
DB01215,P47870
DB01325,Q13621
DB13154,P35499
DB09130,P61769
DB08954,P48051
DB04348,Q96RI1
DB15489,Q16445
DB12010,Q15569
DB00308,Q14654
DB01593,P14780
DB09118,P47870
DB01355,P31644
DB01054,Q16558
DB00216,P28222
DB00306,Q8N1C3
DB09283,O76083
DB11718,P53667
DB00306,P31644
DB13952,Q14457
DB15035,P51813
DB09241,P33402
DB00904,P28222
DB08882,P27487
DB11638,P07355
DB00496,P20309
DB01065,P0DP23
DB12010,P42685
DB15489,Q8N1C3
DB01079,P28223
DB07374,P62917
DB12010,Q14164
DB00458,P14416
DB09130,P68104
DB14028,O00591
DB00715,P08172
DB00145,Q12879
DB14488,P02787
DB01205,P18505
DB11093,P27797
DB14715,Q99928
DB11763,Q04771
DB01248,P10636
DB08846,P17612
DB06732,P35869
DB12141,P28566
DB14583,P06401
DB00903,P05023
DB00589,P21728
DB05541,P35498
DB12010,Q02156
DB03756,P28702
DB00333,P36544
DB03496,Q00535
DB00752,P21397
DB14028,P18505
DB01873,P68366
DB03128,P20309
DB01197,P14780
DB02852,Q13002
DB01170,P23975
DB09283,O60658
DB12307,P35968
DB02925,Q13621
DB01054,O95180
DB00777,P08912
DB00247,P28223
DB09130,P68871
DB06702,P11229
DB01173,P23975
DB01142,P23975
DB00898,Q8WXA8
DB00886,P08473
DB01559,P14867
DB12010,P57078
DB06725,P35354
DB00501,P25021
DB12267,P04626
DB12010,O15530
DB00656,P28223
DB06191,P08183
DB00477,Q12809
DB12278,P08912
DB00909,P00918
DB00243,Q01118
DB04871,P28335
DB00163,P05771
DB04865,P39023
DB00364,P02675
DB16703,Q13464
DB00505,P11229
DB08922,P28223
DB12404,O14764
DB00963,P23219
DB00165,O00764
DB00496,P08912
DB09238,O00305
DB00458,P50406
DB00255,O95718
DB00483,P11229
DB12645,Q9UKV0
DB01133,Q96LB4
DB01205,P47869
DB09118,P34903
DB12010,P11309
DB00313,Q01118
DB00396,P05093
DB01221,P41595
DB00482,P00918
DB09130,P31942
DB00723,P35368
DB01039,O75469
DB08382,P27487
DB00683,P31644
DB13956,P00846
DB00231,P31644
DB01611,Q9NYK1
DB01110,P63252
DB11830,Q13547
DB01236,O14983
DB00925,P0DP23
DB01442,P31645
DB01017,P35228
DB14001,P05771
DB01589,Q8N1C3
DB06819,P56524
DB00313,Q8WUI4
DB09195,P18825
DB00616,P08473
DB04948,P35348
DB00371,Q99928
DB00186,P78334
DB09555,P35367
DB03619,O60760
DB00242,P09884
DB00887,P55011
DB08846,P17252
DB02266,P35354
DB00703,P00915
DB12610,P34913
DB13437,Q9UN88
DB00308,P54289
DB08059,P42336
DB01553,Q16445
DB00313,Q9NY72
DB16690,P05026
DB00408,P35348
DB00234,P23975
DB00120,Q9Y285
DB00252,Q14524
DB01069,P35368
DB08875,P35968
DB06756,Q93088
DB01135,Q15822
DB15694,P32320
DB01017,O15264
DB00800,P18825
DB01954,Q07343
DB07232,Q9UGN5
DB01036,P08912
DB01189,P30049
DB00313,Q13547
DB06699,P30968
DB06603,Q13547
DB06216,P28222
DB01069,Q01118
DB00313,P35499
DB00573,Q07869
DB01454,P23975
DB00177,P30556
DB06153,P18089
DB01110,Q86W47
DB08877,P52333
DB09262,P08172
DB09112,P68871
DB04843,P20309
DB00374,Q9H244
DB01345,P05023
DB08922,P35368
DB01592,Q9NZD4
DB14533,O15304
DB01545,P47869
DB01593,P02533
DB03866,P35354
DB00170,P04070
DB01136,P16581
DB15494,P30872
DB12941,P06401
DB01236,Q16445
DB14715,P31644
DB15442,P11802
DB00477,P35348
DB11348,O75838
DB12565,Q969S8
DB09070,P03372
DB00909,P35498
DB01054,Q92952
DB00898,Q15825
DB00596,P04150
DB06616,Q9H2G2
DB00917,Q9Y5Y4
DB00116,P31939
DB09167,P31645
DB05087,P47870
DB00973,P35610
DB06712,O43497
DB00341,P35367
DB02587,P40145
DB01593,O14556
DB12695,P25788
DB01262,Q9UBN7
DB14488,Q16595
DB00969,P46098
DB15489,Q9UN88
DB00153,P54284
DB00493,Q8TCC7
DB00201,P16499
DB02901,P14061
DB00285,P31645
DB01370,P05023
DB13025,P08913
DB09462,Q14643
DB00857,Q14534
DB14487,P49908
DB04905,P08183
DB00867,Q12791
DB01591,P11229
DB09231,O60840
DB09283,P27815
DB00347,O43497
DB01613,P16066
DB01452,P35372
DB00678,P30556
DB15489,P14867
DB06712,Q9P0X4
DB14533,P00450
DB12010,P35968
DB09283,P54750
DB04836,P23975
DB01065,P46597
DB00412,P28702
DB00716,P07900
DB00998,P28221
DB01437,O14764
DB11590,Q99707
DB08871,Q9H4B7
DB01244,P0DP23
DB11823,Q13224
DB00370,P35367
DB00463,P31644
DB12010,Q15208
DB00477,P28223
DB12141,P28335
DB00477,P17405
DB01594,P18505
DB06151,Q13224
DB04557,Q96RI1
DB00270,Q13698
DB04946,P21917
DB00320,P35348
DB00767,P08173
DB01175,Q01959
DB00115,Q9UBK8
DB09017,Q16445
DB13873,O75469
DB00184,Q05901
DB00825,O00555
DB02329,P28845
DB00755,P00352
DB06660,P21452
DB00142,P42261
DB01156,P23975
DB00909,Q14524
DB01219,P21817
DB00570,P23258
DB00593,O43497
