Drugbank_id,Uniprot_id
DB09212,P02794
DB00979,Q8WXA8
DB00900,P23560
DB09093,P09429
DB14488,P08173
DB06263,P54709
DB00404,P07098
DB11723,Q13131
DB00834,P20839
DB11090,Q9Y4K4
DB01589,Q9NYK1
DB05022,Q00975
DB09289,Q9Y5Y9
DB06262,O43306
DB00915,P35372
DB01119,P18850
DB01618,P06401
DB09119,P21452
DB00608,Q04609
DB08931,Q05513
DB00670,P38606
DB01623,Q92952
DB01122,P08263
DB00761,Q06323
DB07996,Q14697
DB01154,P40933
DB05316,P07357
DB11079,Q9NPA1
DB09073,O75911
DB01229,Q16864
DB09031,Q8IW41
DB00892,P27824
DB01565,Q13233
DB00317,P62955
DB09112,P04054
DB00906,P01889
DB05607,P08686
DB12007,Q32MK0
DB09217,Q14032
DB00870,P50440
DB00387,O00469
DB13164,P06576
DB09555,Q96SW2
DB00317,P25788
DB01067,P03886
DB15091,P35498
DB01324,Q9UJT0
DB01007,O00329
DB05668,P46782
DB00811,Q92887
DB01175,P48050
DB06196,P34913
DB04938,P07360
DB11640,Q8TDU6
DB15463,O75340
DB00764,P21918
DB00899,Q9Y617
DB00647,P30405
DB13955,Q00266
DB00178,Q16515
DB01624,P13631
DB01033,P43403
DB12783,Q8IVL6
DB00197,Q96NR8
DB01496,P15104
DB01427,Q8NEV4
DB01548,P48736
DB01428,Q02818
DB11738,P39023
DB00486,P18669
DB05562,Q15393
DB00903,Q9UN88
DB04682,P02533
DB00549,Q9H2S1
DB00551,P28065
DB00642,P19525
DB12005,Q9UBL9
DB09345,O60706
DB00142,P08697
DB05219,P18507
DB11156,Q8IVH4
DB03604,Q96QT4
DB06016,Q92847
DB00343,P02794
DB01034,Q96DB2
DB14068,Q9UHF0
DB01205,Q9Y616
DB11828,P25103
DB13257,Q99759
DB12478,P29317
DB05246,P28223
DB00253,P51857
DB06728,P05106
DB00977,P02585
DB09389,P05362
DB02640,P29973
DB01022,Q9UKV0
DB06654,Q9BXA7
DB14010,P68104
DB08964,P10276
DB01034,P51164
DB00778,P0DMS8
DB13867,P14210
DB08927,P19793
DB00421,O15379
DB00533,P55011
DB09257,Q14534
DB08486,Q9Y2D1
DB06210,Q9H4B4
DB00253,P47989
DB00674,Q9GZT9
DB01349,Q9BVS4
DB01626,P23297
DB00721,P00326
DB16629,P05093
DB08846,Q96S37
DB00257,P28223
DB01103,Q96QT4
DB06470,P12236
DB02266,P24462
DB00280,O15304
DB04846,P45985
DB00500,O00264
DB00619,P31153
DB16390,Q15825
DB04690,Q969S8
DB08877,Q9H2M3
DB13643,P62857
DB11979,Q9UBV8
DB00247,Q13956
DB08805,P41222
DB06480,O95670
DB01186,Q9GZP0
DB06202,Q9NR28
DB03849,P16581
DB00899,O43283
DB13949,Q99519
DB00356,P45984
DB11689,P15086
DB00975,P09669
DB00318,P00915
DB03619,Q92598
DB16690,Q96EB6
DB00654,P02818
DB00373,Q15858
DB08964,Q15878
DB04864,Q13554
DB01156,P42081
DB06191,Q99500
DB02659,P05230
DB03424,P51161
DB12598,P48729
DB01395,O94804
DB01611,P04818
DB12010,P43088
DB04842,P11362
DB00327,Q9UNX3
DB00936,Q15637
DB08810,P36507
DB01656,P14854
DB01226,P01024
DB00869,P14324
DB00295,Q9Y2U5
DB00461,P08243
DB03424,O95644
DB00845,P02792
DB08927,P04798
DB04865,P48549
DB01268,Q8TCU5
DB11674,P42684
DB03615,P49368
DB09213,P84077
DB12005,Q9H3S4
DB06228,Q9NSY1
DB06699,P14902
DB11274,Q96KS0
DB01403,O95977
DB00850,P62937
DB06787,P21549
DB00482,P24941
DB09074,Q969S2
DB12010,P28161
DB01065,O95864
DB14001,P04054
DB00731,Q96RD7
DB04846,P05155
DB01202,O60939
DB01010,O15146
DB11963,P45954
DB00539,P12236
DB00940,Q96EB6
DB15488,P56524
DB11429,P40933
DB00645,Q16512
DB00902,P45954
DB01178,P32297
DB01612,Q9UEW3
DB00181,P01584
DB16650,P46098
DB13191,P05121
DB04975,Q04206
DB09195,Q15569
DB00134,Q14145
DB11791,P20839
DB00951,P07357
DB12565,P62807
DB00616,P48723
DB03575,P54756
DB13036,O95864
DB00984,P02794
DB08960,P41231
DB00186,P49913
DB12267,Q96L12
DB01159,P06401
DB01189,P54687
DB12379,Q13177
DB09129,P01133
DB00482,P53611
DB00811,P07814
DB01535,P37059
DB08908,Q96NR8
DB00708,Q8TCT9
DB05482,P07332
DB09221,P07237
DB00725,Q0VD83
DB08893,P04264
DB00545,Q06432
DB08995,P12644
DB03467,O95342
DB01425,P50993
DB12379,P16220
DB06663,Q13523
DB01595,Q6PHR2
DB00901,Q15858
DB00474,O15111
DB07780,Q13177
DB00770,O43741
DB14539,Q9NXA8
DB00458,P04040
DB04960,O00408
DB06203,P35218
DB00197,Q969P6
DB14541,Q99418
DB00294,O15399
DB00621,Q8TC12
DB06077,P19784
DB00721,P55017
DB00944,Q8IVH4
DB01873,P11216
DB09017,P21333
DB06714,P42858
DB00962,Q9UHC3
DB00360,Q08345
DB00839,P39023
DB00959,P10828
DB11963,P48551
DB14895,Q7LG56
DB01104,O43526
DB01073,P12931
DB11697,Q9UJT0
DB00850,P15382
DB00527,Q9UQQ2
DB17851,P02452
DB00387,P27797
DB00635,P25705
DB08911,Q9UHD2
DB14921,P30988
DB00321,P07900
DB01373,Q9NZD4
DB00585,P11142
DB13729,Q9UGI6
DB00621,Q92753
DB04866,Q2M2I8
DB02901,P30530
DB09018,Q969G3
DB06595,Q9NYK1
DB00871,Q8WXA8
DB04868,P20309
DB06589,P47870
DB15102,P04798
DB00262,P31645
DB00653,O15304
DB00528,P29320
DB08867,P50914
DB14507,P29372
DB00747,P48051
DB00163,Q9GZU7
DB09082,P18850
DB00242,P25788
DB01175,P01308
DB00938,O14936
DB04574,P31645
DB00951,Q8N5S9
DB16165,Q8TDU6
DB12513,O15530
DB09167,Q9BTZ2
DB06217,P42685
DB00820,Q14573
DB05152,Q06432
DB14533,Q9H6Z9
DB00142,P56696
DB01093,P69905
DB00357,O95954
DB12478,Q9UF33
DB01419,P46098
DB11855,P14625
DB11590,P25105
DB04847,P78330
DB09286,Q14643
DB00790,Q75N90
DB05540,P32238
DB02546,P49888
DB00007,Q13956
DB01185,Q9H0K1
DB12141,P14550
DB09239,P19835
DB00276,Q14624
DB00201,Q7Z460
DB00379,Q92736
DB00996,Q9H0K1
DB09079,O60494
DB14071,Q32MK0
DB01618,Q12874
DB08871,Q9UQB9
DB11817,P11712
DB09018,P00734
DB00356,Q9Y5Y6
DB06702,Q07955
DB00340,P52429
DB00498,O95180
DB01210,P31040
DB05015,P29972
DB11718,Q9H4B7
DB00501,P01023
DB00703,P54764
DB01208,P12004
DB01418,P50579
DB02709,P49281
DB00283,Q00536
DB00298,P29590
DB14132,P52564
DB09229,P41743
DB01408,P08912
DB00657,Q96Q83
DB00593,P40261
DB01535,P47898
DB00423,P78330
DB12218,Q9BUB5
DB05034,Q01718
DB05152,P06241
DB00795,P19099
DB00695,O00303
DB00647,P56537
DB05812,P02766
DB13872,Q14164
DB06374,P08865
DB13167,P62714
DB15685,P10109
DB00900,P63244
DB06698,Q8TCU5
DB09555,P03952
DB00717,P15502
DB09217,P01579
DB06701,P30532
DB11577,P56181
DB11079,P23297
DB01073,P28476
DB00706,Q9BXT2
DB05137,P49841
DB00808,P36888
DB01357,P14679
DB00983,P22309
DB08949,Q9Y2K2
DB11477,P51812
DB06233,Q9H2X6
DB01472,Q9Y6K1
DB07931,Q96PR1
DB00640,P12821
DB12307,P02818
DB00640,P50993
DB00519,P62277
DB08918,P06870
DB00603,P42263
DB08838,P47712
DB11674,Q13164
DB00170,P68104
DB11640,P02768
DB01100,P18825
DB00822,P11216
DB06216,P09619
DB01221,P40429
DB00795,P42858
DB00279,P39748
DB09063,Q14749
DB09327,P24310
DB06782,P05090
DB00449,O60568
DB00308,Q15858
DB00913,Q13237
DB04953,Q96PR1
DB00897,P32418
DB00600,P29474
DB12001,P67870
DB00862,P32297
DB12548,P08700
DB04839,P11217
DB05524,Q9Y6L6
DB09238,Q8IVL6
DB01057,P27487
DB04665,P35610
DB01401,P46781
DB12670,P04070
DB00659,P28845
DB00142,P16591
DB13003,P00387
DB02589,Q9P286
DB06217,P68871
DB06714,Q07869
DB01280,P10606
DB00927,P35354
DB00939,P49841
DB14517,P49419
DB11760,P29274
DB14541,P21918
DB01535,P31946
DB01481,P09210
DB01121,O95477
DB00275,P0C0L5
DB03575,P19367
DB01035,P14555
DB01347,O60603
DB00310,P51957
DB08995,P55211
DB13158,Q9HB21
DB00783,Q9NPH2
DB09224,P05090
DB00850,P07998
DB01400,Q9UQQ2
DB00640,Q15155
DB00313,P04271
DB01197,Q5KSL6
DB12670,Q9NSA2
DB00997,Q9P289
DB01262,P00533
DB00585,Q9Y257
DB00412,Q6IA69
DB11477,Q96SW2
DB09070,P16499
DB06013,P36955
DB16629,Q9NR33
DB14067,Q86T13
DB11712,P19525
DB09186,Q9HC29
DB03902,P29323
DB00783,Q13547
DB00491,P08697
DB02589,Q05397
DB00343,P08238
DB11156,Q14831
DB00599,O14842
DB01041,P55769
DB00468,P31391
DB00797,Q8NET8
DB12016,P07948
DB08918,P0C0L5
DB00309,Q16665
DB00945,Q8NEV4
DB01208,P10606
DB00170,P23743
DB02032,Q12866
DB01176,Q92769
DB01214,O75911
DB01208,P37840
DB11278,Q15303
DB01084,P36896
DB01213,Q8TD30
DB00998,Q8N5Z0
DB06159,Q96BR1
DB01590,Q9UDR5
DB00593,P53985
DB00463,P30086
DB02115,P08173
DB09286,P15531
DB01280,O14791
DB01050,P08686
DB00966,P27338
DB00385,P28482
DB04898,P49662
DB04707,P11142
DB06202,P00414
DB11397,Q16665
DB00539,P68366
DB01349,Q13557
DB12110,P07288
DB09283,Q15788
DB00276,Q8NI60
DB01181,P20711
DB04829,P10636
DB09082,P62258
DB00227,Q9NR28
DB12518,Q08881
DB13951,Q9BXJ7
DB00896,P04004
DB14491,Q12866
DB04855,Q96GD4
DB00847,O60896
DB00663,Q14103
DB09076,O60658
DB01132,P31645
DB14132,P18545
DB15097,P37288
DB01261,Q01082
DB00846,Q7Z2W7
DB00652,P68104
DB01483,P16591
DB01062,P19320
DB00929,Q9NYK1
DB13955,P27824
DB07768,Q8IWT1
DB01629,Q15878
DB00429,P49286
DB09071,Q9UM73
DB14973,P16615
DB00876,P31749
DB06732,P10635
DB13310,Q9Y6F1
DB11859,P09038
DB04272,Q9P289
DB11156,P49841
DB00869,P08183
DB11800,Q9Y2J8
DB01209,P48637
DB05095,P11229
DB01590,Q00534
DB15494,P01100
DB00409,P30939
DB00398,Q96ER9
DB00947,P31939
DB00940,P61073
DB06728,P04217
DB00354,P05187
DB12500,Q9H4B7
DB00170,P17936
DB00421,Q9Y478
DB00593,P18089
DB09229,P22460
DB14642,P08174
DB00640,P14854
DB00674,O60503
DB12110,Q9BUB5
DB11793,Q9BQE3
DB00523,Q9UF33
DB09149,P78334
DB08810,Q9HB21
DB13967,P00558
DB16629,P28222
DB01223,P08294
DB12007,P35348
DB11791,O43169
DB01280,P29323
DB01254,P51451
DB11693,P29274
DB11235,Q9P0Z9
DB01191,Q9NS75
DB01419,Q8N5S9
DB00604,Q13733
DB14028,Q12874
DB06282,P01031
DB06204,P14061
DB08313,P34896
DB14669,Q07021
DB00246,Q13423
DB04876,Q16288
DB00661,Q96RR4
DB01068,Q9GZT9
DB00542,Q9Y4U1
DB05482,P36896
DB00907,Q9UQB9
DB00583,Q08493
DB15442,O43570
DB00535,Q12851
DB00429,P46734
DB00918,P17174
DB04440,Q9NYR8
DB00253,P35372
DB06016,Q05932
DB04795,P51617
DB12235,Q96FI4
DB00340,P20851
DB04743,Q07955
DB04868,P00338
DB06809,Q8TD08
DB00860,O75385
DB14805,P10997
DB14719,P21549
DB08893,P55017
DB01327,P21918
DB00527,P15880
DB11830,P30626
DB06603,P04040
DB11093,P49760
DB00214,P05362
DB09330,P19793
DB08911,P30532
DB00936,Q99584
DB00483,P99999
DB00308,O76083
DB00486,Q13423
DB14487,P51170
DB00528,P52895
DB06702,P47898
DB00380,Q8IW41
DB12147,Q9UBF8
DB01084,P11142
DB13872,O60391
DB00335,Q16654
DB00938,Q2M2I8
DB01253,Q969S8
DB04861,Q9HCR9
DB06216,P14735
DB00704,P13631
DB00575,P51168
DB04842,P17174
DB00762,P48050
DB00706,O15530
DB00228,O96013
DB11693,O14732
DB00006,P21964
DB00757,Q16595
DB00936,P15538
DB01007,Q8TCT1
DB06791,P13196
DB01149,Q9NY65
DB01170,P21817
DB13925,P54652
DB09236,P43088
DB11362,P00480
DB08964,P19784
DB14568,O14980
DB06413,Q8TD08
DB05708,P17676
DB01244,P11413
DB01338,P17252
DB16267,P32238
DB04840,P17405
DB02234,P40261
DB02852,P08758
DB00189,P31040
DB00925,Q9UKE5
DB00877,P36543
DB00765,P43405
DB01127,P17812
DB01410,P02708
DB01146,Q12882
DB01380,O43169
DB00823,Q9Y6R4
DB00875,P29275
DB01043,Q8TCC7
DB13720,P12931
DB06736,P23415
DB09078,P30926
DB00374,Q14103
DB01421,P17936
DB14499,Q9BY66
DB12978,Q8N4C8
DB01873,P51692
DB00354,Q15120
DB00903,P04150
DB00585,Q15418
DB00822,Q14833
DB12783,P14616
DB00892,P35228
DB04851,P48039
DB00335,P36543
DB11830,Q13423
DB00989,Q13698
DB09409,P08235
DB13952,Q99705
DB00451,Q13956
DB00969,Q9BYV1
DB08801,Q00987
DB14583,P07900
DB09093,P49281
DB05482,P11021
DB00989,P13693
DB01442,Q7L7X3
DB00469,P42685
DB01236,P0DJD9
DB00977,P50406
DB00183,P35610
DB00838,Q14353
DB00448,P17676
DB06506,P31943
DB02207,Q6PHR2
DB12332,O75897
DB08799,P07451
DB00533,P35462
DB00452,O60760
DB00242,Q14432
DB06802,O75762
DB00475,P10827
DB09076,Q8TE23
DB00153,O15392
DB06814,P13945
DB01029,P49759
DB15566,P25105
DB04695,Q969S2
DB06016,Q02750
DB12890,Q07869
DB01154,P19320
DB03496,P08700
DB02527,P55157
DB11148,P04083
DB06678,Q9BY66
DB01067,P09455
DB00812,O43283
DB01559,P18850
DB06218,P06756
DB01026,P15814
DB09270,P07437
DB00279,Q9H422
DB00353,Q02383
DB04743,Q8TCC7
DB01180,O60858
DB01892,Q9NQX3
DB05395,P09874
DB06469,Q02779
DB12612,Q9Y698
DB01579,P04629
DB00561,P61313
DB01186,P43403
DB00322,P37231
DB01119,Q96RP8
DB05015,P40933
DB00804,O15342
DB01063,O15197
DB09286,P14923
DB14068,P22314
DB05541,O60658
DB05229,Q12882
DB01878,O95263
DB11541,P15086
DB03619,Q15842
DB01427,O14842
DB11737,P06753
DB00937,P29597
DB00295,O15264
DB12177,P02747
DB15456,Q16288
DB00500,Q8NET8
DB05015,Q02818
DB03374,P05093
DB02105,P48047
DB05087,Q9UBS5
DB00334,P15559
DB01136,P55769
DB11362,O15393
DB13174,P51957
DB00531,Q00266
DB04076,P00751
DB00862,P10589
DB09231,Q14571
DB13164,P19634
DB06412,P54762
DB06635,Q8TD30
DB01296,P07333
DB08828,P49356
DB16200,P02786
DB00604,P16860
DB08802,O75838
DB06212,P30559
DB01192,P51957
DB01355,P43115
DB05667,Q9UBN7
DB09229,Q9H252
DB01388,P06213
DB13003,P28845
DB04846,Q16512
DB04331,P11509
DB01614,P62937
DB01280,P42263
DB14541,P00742
DB08846,Q16620
DB13925,P14735
DB00283,O15392
DB01159,Q969S8
DB00585,P21266
DB01418,P48167
DB01488,P21554
DB12478,P17787
DB01251,Q14457
DB00775,Q6PHR2
DB01209,Q96ER9
DB11638,Q15393
DB12500,Q15637
DB01221,Q16558
DB00728,P07451
DB12548,P49760
DB01121,Q9Y2J8
DB01397,P51812
DB00596,Q9NZQ7
DB12332,P41240
DB06623,P02679
DB01103,Q9NRH2
DB00459,P29034
DB00969,Q8NEY4
DB06711,P29372
DB11689,P42261
DB00964,Q14957
DB09371,Q13554
DB00221,P35462
DB01429,P22309
DB11429,Q09470
DB00544,P00747
DB00652,Q86W47
DB06151,P55055
DB06714,Q14831
DB08868,P32004
DB00335,Q01814
DB00807,Q99928
DB09236,P24941
DB11859,Q14123
DB09185,Q06278
DB01200,Q9NYY3
DB00997,P08588
DB06678,O75964
DB08059,O94804
DB00493,Q15080
DB00800,P09936
DB00513,Q9NWZ3
DB01106,Q06418
DB00437,Q14957
DB14001,P35968
DB00914,P50453
DB05246,Q9UQD0
DB01050,O60939
DB00685,P10176
DB01181,P04049
DB00396,Q16850
DB09555,Q00536
DB00246,Q9UBC3
DB04864,Q13332
DB04820,P09455
DB00938,Q9Y3R4
DB11323,P35579
DB00317,P14679
DB14500,Q05513
DB00405,P53778
DB01200,Q8N907
DB00223,Q9HCR9
DB00468,P26439
DB05219,Q96RP8
DB00481,P06733
DB09235,P12235
DB00341,P21817
DB00610,P43405
DB11181,P06276
DB02659,P18405
DB00920,Q9NZD4
DB06512,P29401
DB01207,Q15722
DB00528,P10109
DB00429,Q9Y230
DB01063,O95954
DB13003,P26447
DB00424,P14416
DB11641,P01308
DB04905,Q04759
DB09064,P55017
DB00491,P24046
DB11967,P04264
DB00941,Q13224
DB00737,O75899
DB04863,P56524
DB00223,P18848
DB13940,P00414
DB00379,Q13188
DB01122,P00414
DB00640,P51164
DB00308,Q93088
DB01148,P05155
DB04263,P29401
DB01101,P37840
DB12518,P53667
DB00223,Q15596
DB01081,P20061
DB00203,P78362
DB01942,P00480
DB00182,P13647
DB09235,P15104
DB01599,P99999
DB06077,P47870
DB01411,O60494
DB06480,P22001
DB09048,Q9Y5K3
DB01595,P27824
DB14631,P25705
DB09229,O95819
DB01429,P09382
DB14517,P15153
DB01244,Q03393
DB00903,Q08170
DB04948,Q96KS0
DB04946,P23297
DB17851,P53805
DB01367,P00414
DB00606,Q07869
DB04331,P30988
DB00285,P17252
DB01209,Q96A70
DB01045,P62736
DB07931,P47870
DB00261,P62277
DB06154,P38435
DB05087,Q8IYT8
DB00394,O43283
DB06693,P24046
DB07768,Q07343
DB00505,P78334
DB11739,P02818
DB04216,P41595
DB06684,Q9BY49
DB00213,P11229
DB01106,P22694
DB06230,P14867
DB01342,P00441
DB08805,P01133
DB06218,P02750
DB00991,P47869
DB09555,P07225
DB00716,O14832
DB13751,P10275
DB06694,Q02218
DB11591,P16499
DB01284,P25092
DB11590,P15559
DB03010,Q6FHJ7
DB00205,P27348
DB09472,P12277
DB11638,P07333
DB12163,P00519
DB06217,O14730
DB01029,Q9BY32
DB00731,O95263
DB04682,P04083
DB13867,Q9Y271
DB00665,Q9BXJ7
DB01087,Q16719
DB13940,P05091
DB00663,P05187
DB06127,P00325
DB00244,Q9NYY3
DB01873,P67870
DB09241,P06396
DB00901,P42684
DB08800,Q9H0K1
DB14019,Q8TD43
DB03587,P01133
DB00347,P29350
DB00829,P04040
DB00480,Q04912
DB00746,Q14353
DB04847,P51170
DB00620,Q969S2
DB00261,P23141
DB00331,P11388
DB00914,Q9BYV1
DB12579,Q9P0L2
DB04017,P53778
DB05812,P30939
DB06512,O95644
DB01022,Q9Y271
DB06623,P09486
DB09285,P00480
DB00334,P00738
DB01246,Q9UL54
DB00324,Q15208
DB00334,O75460
DB08834,O94804
DB01208,P24046
DB15444,Q02817
DB02266,O75912
DB06700,P22413
DB01345,P56537
DB00424,P15382
DB00989,P42684
DB09351,Q15637
DB11793,Q96PN6
DB00579,Q9NPH2
DB09330,Q8NFM4
DB13158,Q8N8R3
DB11967,Q13627
DB01626,P48047
DB06016,P19320
DB01032,Q9BQE3
DB11591,P43004
DB03793,Q05639
DB04841,O60939
DB09212,Q12866
DB01251,P41180
DB00217,P17405
DB00275,P17844
DB00193,P10696
DB04695,Q8N8Y2
DB00552,P51649
DB01373,P05023
DB00635,P62937
DB05294,P31946
DB12565,P55072
DB06154,P20020
DB14754,Q9UDR5
DB01620,Q13733
DB11693,P37108
DB00361,O60503
DB00765,Q13164
DB01463,Q86W47
DB08828,Q02383
DB06292,P43235
DB01085,P08697
DB00909,Q9NP56
DB00913,P11388
DB00762,P16220
DB00917,P62807
DB00870,Q02818
DB11541,P00352
DB00589,P84098
DB01174,Q9NPA2
DB15669,P30520
DB11541,Q9Y285
DB02234,P09172
DB01240,P51649
DB01157,P27338
DB04076,Q96RP8
DB14065,O94788
DB08808,P51164
DB02659,P30086
DB00748,O15392
DB01156,P55017
DB09129,P09172
DB01177,P49585
DB01440,P14415
DB09079,P35346
DB01440,Q9Y285
DB06558,O14788
DB00951,Q99707
DB00935,P11387
DB00940,P10809
DB01076,Q96PY6
DB11591,Q16515
DB00758,P30626
DB00772,P78362
DB01220,Q96LZ3
DB00794,Q07020
DB09327,Q13698
DB05022,O43570
DB00928,P51800
DB01029,P48050
DB14669,Q9Y285
DB00624,P49662
DB00309,P62753
DB11978,P22314
DB04573,P49356
DB00922,Q06187
DB00953,Q04917
DB06021,P52209
DB03010,Q96L21
DB00867,Q16678
DB00446,P30411
DB12612,Q9NPA2
DB00610,P51692
DB01352,Q99928
DB12010,P07359
DB01535,Q6V0L0
DB15102,P18089
DB00373,Q16099
DB05232,O00206
DB06127,Q9Y2J8
DB01481,Q9UGI9
DB00612,P08686
DB06210,P21731
DB00513,P24046
DB00906,P31930
DB15444,P00519
DB12978,Q15825
DB09089,P08779
DB09409,P02647
DB04839,A8MPY1
DB00523,Q99808
DB00371,P09211
DB14568,P13716
DB01108,Q9Y2U5
DB00140,P48764
DB00635,Q13393
DB00200,P08670
DB01129,P08708
DB00327,P00751
DB00615,P15121
DB00186,Q14643
DB00298,Q9HC29
DB02789,P27338
DB12890,P02763
DB01208,Q99928
DB00132,Q02153
DB09185,P07477
DB00998,Q16853
DB06702,Q9UPY5
DB04861,P04083
DB01168,P42336
DB08867,P52788
DB11348,P05093
DB12267,P55072
DB00880,P52788
DB15456,Q9UNX9
DB01176,P21709
DB01435,O43525
DB01616,P22694
DB06127,O43570
DB11817,Q6V0L0
DB04854,P00439
DB15690,Q86XF0
DB06287,O14983
DB04832,O43772
DB09070,P51857
DB11791,Q14978
DB16629,P22303
DB01067,Q8NBN7
DB00287,P03952
DB09148,P27824
DB08810,P08603
DB01234,P49674
DB04975,O00591
DB00508,Q15858
DB06218,P84098
DB11699,O15350
DB09129,P28676
DB09202,P48051
DB02377,P07327
DB00728,P68363
DB00277,P02708
DB00335,Q9UBS5
DB11652,Q99720
DB00736,Q16134
DB05381,P10909
DB00245,P30626
DB00982,Q96LZ3
DB00381,P62277
DB08906,Q02383
DB13954,P24530
DB00838,P29597
DB12465,P36956
DB00778,Q9NYL2
DB00519,P24385
DB00246,Q99705
DB04825,P30086
DB11689,Q15080
DB12267,P52564
DB14028,Q16850
DB14631,P04798
DB00279,Q6FHJ7
DB11979,Q5S007
DB00960,P61421
DB11541,Q14697
DB01483,P23945
DB04880,Q9UI33
DB00513,Q12866
DB08906,Q03393
DB00178,Q9UDR5
DB05668,P47870
DB00620,P21695
DB01400,Q96A05
DB08875,P08697
DB04334,Q9UGN5
DB00524,P55769
DB01437,P48443
DB00740,P22888
DB09235,Q9NYY3
DB06441,P31943
DB01437,P51170
DB00749,P21728
DB11986,P63244
DB01038,P51858
DB01579,Q96SW2
DB04894,Q16515
DB05424,P22033
DB00777,O75838
DB13867,O75891
DB03374,Q13332
DB00531,Q04917
DB00887,P06576
DB09194,P22792
DB00998,Q14571
DB12500,P51843
DB09343,P48764
DB00868,P23219
DB04690,P48507
DB00211,Q16099
DB11148,Q9H2X6
DB06217,P18850
DB04841,P35346
DB01433,Q8TD19
DB08911,P31645
DB09121,P04114
DB09186,Q8TCG2
DB12831,P00480
DB12141,P42330
DB00395,Q13126
DB01214,P33261
DB08822,P29274
DB01440,Q96S37
DB01437,Q9UHC3
DB00282,P00491
DB00387,P49902
DB09013,Q9NYK1
DB06781,Q9UGJ0
DB00391,Q16513
DB13345,P06241
DB15490,Q9H2M3
DB08927,P23945
DB00991,P50914
DB13346,Q96S37
DB00642,P41240
DB09555,P54762
DB09242,Q13255
DB15694,P34981
DB01133,Q14697
DB01097,Q5KSL6
DB04655,P14920
DB00605,P06576
DB13919,P35527
DB06693,P36955
DB00807,Q9P2K8
DB00186,P55769
DB01065,O95749
DB05229,Q04760
DB11397,Q9Y6L6
DB06021,Q9HBG4
DB04879,P49354
DB01394,P10275
DB01186,Q9NYR8
DB01339,P15104
DB11967,O60674
DB04250,P14555
DB00989,O43252
DB00695,P33981
DB01010,P52895
DB08871,Q9Y698
DB04849,P13498
DB00449,Q8N8R3
DB14975,P06702
DB00849,Q15493
DB08059,P63098
DB06678,P04083
DB14132,P04792
DB04832,P14735
DB01160,P57059
DB12147,Q9ULB1
DB11642,O60391
DB04834,P46597
DB04836,Q92731
DB00875,P42338
DB00340,P35354
DB08834,Q92952
DB03374,P06703
DB01122,Q9HCR9
DB01297,P50416
DB00980,P02792
DB00968,Q8N0U8
DB01094,Q9UEW3
DB04249,P0DJD9
DB01192,Q8NET8
DB00645,P17676
DB04888,P29034
DB01127,Q14721
DB00754,P68871
DB09209,P30874
DB00628,Q12874
DB13951,O95977
DB01007,P21964
DB00320,P11217
DB04863,Q14643
DB00206,Q00532
DB07720,P09038
DB00486,P06748
DB04863,Q05329
DB00645,P48736
DB06814,P02746
DB12184,P05108
DB01039,P17812
DB00211,P13569
DB00643,Q14181
DB01348,Q02127
DB00603,Q07021
DB00349,P20839
DB00633,Q00535
DB15873,P00441
DB01180,Q14353
DB15114,Q16478
DB11837,P51649
DB01411,P17050
DB00420,P11413
DB00514,P47869
DB01345,Q8N0U8
DB00630,Q9BUF5
DB12177,P30041
DB00829,P35499
DB01099,Q13627
DB06710,O60266
DB00789,P07900
DB01620,P43088
DB00313,P27169
DB03619,P47989
DB13720,P13569
DB08838,P02794
DB01481,P00338
DB01022,P99999
DB01592,P35527
DB01431,P14060
DB11090,P02792
DB08897,O43252
DB04843,Q9BUB5
DB00411,Q05329
DB08954,P01133
DB00724,P23526
DB05540,P15144
DB00492,Q9H2M3
DB00228,P26358
DB04820,Q969S8
DB04846,O75636
DB00315,P21281
DB00968,Q92843
DB01408,Q14032
DB04575,Q9UKE5
DB00801,O43741
DB12379,P55769
DB13003,P32745
DB00394,P06870
DB06702,P67775
DB01942,P49356
DB00409,P00367
DB17083,P35869
DB00537,P15559
DB00313,Q9NY65
DB00120,Q8NER1
DB00340,P08100
DB12537,P35462
DB08799,O75899
DB02901,P09601
DB03615,Q96BR1
DB01205,O60840
DB01078,Q8TD43
DB00898,Q09428
DB04440,O43252
DB14539,Q08493
DB01107,O15146
DB01496,Q9HBA0
DB00412,P02818
DB14509,P56381
DB06406,P17050
DB01131,Q96RD7
DB01128,P21453
DB00420,P61769
DB00683,P08684
DB01427,Q15208
DB00216,O94925
DB06699,O95644
DB01393,P00367
DB03600,P25963
DB06616,Q9BRS2
DB08811,P31645
DB08949,P22413
DB00496,P00558
DB11577,P06241
DB01327,Q9ULB1
DB02659,P80365
DB14543,P20851
DB01878,P22626
DB13951,Q96GD4
DB04690,Q9Y6R4
DB00212,P27449
DB09221,P23786
DB02845,P31152
DB14512,P10635
DB09227,P08172
DB01252,Q15788
DB02266,P35372
DB00627,P02790
DB13191,O75838
DB12323,Q06432
DB05219,Q00536
DB01006,O15379
DB01113,Q08170
DB00984,P02647
DB00699,P29074
DB09262,P04279
DB01012,Q14032
DB00116,Q9BUF5
DB07720,P11387
DB05381,O94788
DB06589,P02794
DB00467,Q13574
DB04741,P15144
DB04953,P35499
DB07768,O15382
DB01403,Q14654
DB01063,Q16568
DB15982,P30542
DB00190,P62917
DB00642,P50052
DB00275,O00206
DB06233,Q96NR8
DB00380,P31946
DB03587,P28566
DB09292,P27635
DB09213,P51172
