Drugbank_id,Uniprot_id
DB06159,Q9BY49
DB14539,Q9NXA8
DB00394,P06870
DB01149,P16233
DB12001,O60427
DB06262,P30968
DB00373,P29590
DB01191,Q86YN6
DB01115,P02768
DB00695,O00303
DB00619,Q01082
DB09304,P54687
DB01229,Q15759
DB07768,Q8IWT1
DB14719,Q16720
DB01007,Q9HAZ1
DB09238,Q8IVL6
DB00983,P22309
DB11697,Q9UJT0
DB02207,Q6V0L0
DB01083,P23634
DB06191,P31751
DB12478,P17787
DB04885,P36542
DB13940,P00414
DB00655,P37173
DB14754,O94804
DB00500,P46439
DB09080,Q86T13
DB00462,Q96Q83
DB06191,P48551
DB13166,P02746
DB00293,P14780
DB01614,P62937
DB08936,P12268
DB08936,Q7L7X3
DB09212,P02794
DB04076,P43652
DB00725,O43283
DB00677,Q9NPA2
DB00328,Q02880
DB08877,Q9H2M3
DB13720,P51451
DB00627,P40145
DB04896,P68104
DB09286,Q96I99
DB04786,O95363
DB13174,P51957
DB06216,Q8WXA8
DB00960,P61421
DB01626,P48047
DB00904,P29372
DB02640,Q02218
DB05107,Q04828
DB00221,P13645
DB01354,P04746
DB01085,P08697
DB02589,O75964
DB00657,Q96Q83
DB01149,P15880
DB11674,P60174
DB00452,Q9Y5K3
DB13074,Q9Y2K2
DB12141,P42330
DB04794,P21452
DB16267,P07202
DB02261,Q9Y271
DB00316,Q99500
DB06420,O75897
DB01016,P78559
DB09224,P35218
DB07954,P61925
DB01339,P42338
DB01252,O75762
DB06479,Q02383
DB09121,P34995
DB14520,Q92736
DB00408,Q13555
DB05232,Q9UHF0
DB12177,P30041
DB00797,Q8NET8
DB00723,O43741
DB00816,P05155
DB11967,O60674
DB04903,P56537
DB11201,P19320
DB08950,Q13546
DB09295,Q15208
DB01410,P43166
DB01590,Q9UDR5
DB00968,P14598
DB00677,Q15788
DB06726,P29590
DB08918,P01031
DB08819,P43166
DB01180,P24462
DB06709,P62955
DB06144,Q8N1C3
DB00397,Q13546
DB04695,Q969S2
DB09270,P07949
DB00246,Q99705
DB00216,P17544
DB00347,P15502
DB01005,P07478
DB00226,P12277
DB02568,P05771
DB13857,P51787
DB09014,Q96S37
DB05465,P04818
DB11365,Q9NYR8
DB03604,P36543
DB01579,P05177
DB11967,Q15080
DB01954,P42898
DB00898,Q09428
DB00674,P42336
DB00627,O95819
DB01435,Q9BXA5
DB06263,Q59H18
DB00759,P07288
DB00435,Q92952
DB00116,Q02108
DB00905,Q8IVL6
DB06016,Q92847
DB07841,P13639
DB03070,O75747
DB04842,Q00653
DB02546,P49888
DB05428,P02787
DB06283,P49069
DB00521,Q9Y6F1
DB01189,P54687
DB00871,P56537
DB00181,P18848
DB08167,Q9UGI9
DB06616,Q96KS0
DB01246,Q9BY49
DB00145,Q96QT4
DB00414,Q9Y487
DB08954,P49286
DB14517,P15153
DB00897,P31151
DB13167,P18669
DB01248,Q9BY49
DB00629,P49908
DB13164,P19634
DB09217,Q8N1C3
DB01026,P19784
DB00431,P62955
DB06781,Q8NET8
DB08912,P13647
DB09167,Q9BTZ2
DB00189,P31040
DB00690,O15399
DB00915,P35372
DB00867,Q16678
DB00439,P35913
DB00244,P10826
DB00848,Q9NYY3
DB14840,Q9Y478
DB01191,Q99623
DB11660,Q13873
DB00636,O43570
DB00741,Q8IU85
DB00809,P23921
DB14065,Q9HBG4
DB06663,Q04206
DB09238,Q9NRH2
DB01071,Q13233
DB00558,Q9H1R3
DB13955,Q16873
DB00420,P03372
DB13155,O43772
DB02789,P27338
DB00209,P19099
DB02640,P46734
DB03754,P06858
DB01026,Q15303
DB00183,P35610
DB00390,P49888
DB00350,O14757
DB00876,P14415
DB01223,Q96I99
DB14631,P04798
DB06436,P09466
DB06151,P55055
DB05022,O43570
DB05266,P49368
DB06470,P00374
DB01325,Q04917
DB00531,Q04917
DB00630,P48549
DB06782,Q9HC29
DB01151,P02747
DB04576,P43119
DB09053,Q16515
DB11699,Q9BQI3
DB00724,P53611
DB00443,O60494
DB00720,P31645
DB00783,P22309
DB14514,P30542
DB08802,P29320
DB11760,P22626
DB01099,Q16760
DB00266,Q96RR4
DB00155,Q12879
DB00315,Q99707
DB09123,Q9NR97
DB05383,P26358
DB01614,P14410
DB03496,P15814
DB05381,P29320
DB00877,P60709
DB13873,O00264
DB01174,Q9Y463
DB09099,P06307
DB09221,P23786
DB01073,P06744
DB01433,Q05655
DB00796,Q9NRH2
DB12093,O95622
DB01162,Q06187
DB09204,P05181
DB00150,Q16719
DB01202,Q15125
DB00980,P61927
DB13952,Q16853
DB01410,Q15125
DB15463,P78559
DB07780,Q13177
DB01178,P19784
DB09257,Q14534
DB04866,Q9P2K8
DB08871,Q16555
DB00500,P84077
DB00771,Q14145
DB09304,O14730
DB04896,P30291
DB00449,O60568
DB06422,Q8IVL6
DB00539,Q13370
DB00380,Q06323
DB00387,O00469
DB01124,Q14534
DB00675,P28702
DB00182,Q9UI33
DB00967,Q9BY66
DB06706,P09038
DB00253,P47989
DB00692,P29323
DB01081,P20061
DB03701,P02763
DB01195,P07737
DB01135,P20674
DB00589,P09669
DB05266,P18848
DB01410,Q13488
DB06237,P00738
DB06800,Q9Y4U1
DB00415,P18858
DB01064,Q16288
DB04960,P30044
DB00366,Q15788
DB01093,P00390
DB09076,P55769
DB14541,Q99418
DB08783,P31639
DB00610,P42684
DB00831,Q96L21
DB00524,P50453
DB00505,Q7LG56
DB06021,Q8N543
DB00210,P14555
DB00531,P09211
DB00135,P27707
DB15685,P10109
DB00283,Q75N90
DB01245,P68366
DB00912,Q9BY66
DB00594,P01116
DB06468,O75747
DB09079,O14841
DB14071,Q32MK0
DB01093,O14618
DB01071,P05181
DB00130,P49747
DB00401,P51168
DB00401,P24941
DB01496,Q01064
DB00886,P00797
DB09290,P04629
DB01954,Q9UHI5
DB00951,Q8N5S9
DB00884,Q9UI12
DB00285,P25705
DB14481,Q9NQX3
DB07720,Q9UBN1
DB00309,Q16665
DB01349,Q9BVS4
DB06637,Q9BTZ2
DB02709,P30926
DB08162,O75390
DB12565,P15814
DB09351,P00387
DB06204,P04271
DB00370,P14555
DB05428,P29074
DB00844,O60658
DB00795,Q8WXA8
DB04845,P48051
DB01535,Q6V0L0
DB01071,P17752
DB04846,P10606
DB08964,P08294
DB01128,P04637
DB13155,O14936
DB11323,P23141
DB02640,P24385
DB04854,P00439
DB12010,P32745
DB00951,Q9UNX3
DB00391,P30536
DB08810,P08603
DB00511,O95977
DB00690,P32119
DB01078,P05113
DB14845,P17302
DB00695,Q15139
DB00642,Q02108
DB00583,P62508
DB14631,P17844
DB09221,P27338
DB00393,O95718
DB11901,Q16099
DB11148,Q9H2X6
DB06421,P41743
DB09239,O15075
DB13179,P45983
DB00241,P29322
DB00425,Q9NRF9
DB01303,P49642
DB13720,P12931
DB00790,Q75N90
DB06716,P52895
DB04513,P42684
DB01614,P15538
DB11737,P53985
DB03866,Q9NYR8
DB14010,Q13126
DB00862,Q9H2X6
DB01222,Q16665
DB13944,P09601
DB04908,P39019
DB12248,Q9NRF9
DB13944,P78356
DB00917,Q14012
DB08867,P52788
DB00262,P30542
DB00186,P55769
DB14719,Q02221
DB00862,P00480
DB05542,P09917
DB09203,P10828
DB00384,Q9Y6Y9
DB00511,O60391
DB01393,P00367
DB08911,P03886
DB13581,Q13946
DB00536,P00492
DB04250,P35367
DB00316,P54756
DB14488,Q08289
DB00588,P53667
DB02860,P42765
DB01251,P29597
DB09173,P48039
DB06237,P19838
DB00203,P22748
DB01253,P63261
DB00528,Q99250
DB04468,P15814
DB00575,O15382
DB04878,P34995
DB01186,P43403
DB06709,Q9Y4U1
DB01048,P20813
DB01067,P49840
DB00414,P31939
DB00273,P62241
DB00569,Q9Y6T7
DB00783,Q9NPH2
DB14488,P08173
DB09080,Q13946
DB00571,Q00987
DB00325,P31930
DB00982,P67775
DB02234,P09172
DB03866,Q9Y3R4
DB04903,P02818
DB06469,P42858
DB00876,P31749
DB06684,Q9BY49
DB09488,P22748
DB00248,O15399
DB14512,P04271
DB00202,Q99500
DB00318,P21731
DB06230,P05141
DB00700,P07437
DB00287,Q14749
DB06155,P06756
DB09235,P12235
DB00199,Q04771
DB11362,P00387
DB13437,P43119
DB08819,Q13555
DB01035,Q04917
DB09488,O75880
DB00921,P06239
DB12887,P42765
DB02285,P84098
DB01708,P41238
DB03256,P04150
DB00218,P22830
DB00394,P30536
DB05708,P17676
DB00335,P36543
DB11738,P39023
DB04861,P35218
DB12500,Q15637
DB02709,P50914
DB11712,P19525
DB00391,P02818
DB06587,Q92952
DB00588,Q96A05
DB11587,P20648
DB03467,P16499
DB00657,P51172
DB04872,P43220
DB04866,Q2M2I8
DB04938,O43570
DB06739,P60842
DB06626,P08686
DB13874,P28062
DB04076,Q96RP8
DB02207,P19878
DB11148,P05090
DB09064,Q14353
DB00433,P11021
DB01192,P51957
DB01194,P05091
DB01496,P06746
DB02377,P21964
DB00548,Q96FI4
DB00518,O00238
DB09090,Q9P286
DB02115,Q02750
DB08805,P25024
DB12843,Q5JPH6
DB14635,P30086
DB00382,Q13003
DB00611,P46940
DB09220,P02452
DB06228,Q9NSY1
DB09129,P28676
DB04575,Q9H2X6
DB13967,P16152
DB01181,P04049
DB05424,P22033
DB01623,Q92952
DB01667,P04156
DB01392,P16152
DB00695,Q15155
DB14669,P08603
DB01084,P11142
DB08912,P15531
DB09488,P28223
DB00563,P63252
DB13867,P28566
DB00773,O75185
DB03395,P17752
DB04856,O60502
DB08839,P78334
DB14498,P14210
DB00253,Q9Y2H9
DB01667,Q8TCC7
DB01009,P02652
DB00720,Q96NR8
DB00665,Q14457
DB06401,P34969
DB01616,P20648
DB00677,P51957
DB01481,P41222
DB00145,Q9HB21
DB00193,Q9BY41
DB00714,P48637
DB01019,Q8IU85
DB00588,Q9BUB5
DB00975,P09669
DB04575,Q13488
DB06358,P14210
DB11591,P16499
DB00775,P21283
DB00007,P11586
DB09232,P15169
DB00680,Q9NYY3
DB11817,P14625
DB01207,O00222
DB01327,O76074
DB02058,Q9H1R3
DB09064,O60359
DB02329,Q12874
DB00905,P07451
DB00894,P40926
DB00331,O00222
DB09256,P51957
DB01262,P06727
DB01892,P04798
DB09401,P54760
DB00435,Q15303
DB09224,Q8WXA8
DB00422,Q12851
DB01034,Q06830
DB01296,P04264
DB06358,Q9H0K1
DB00717,P15502
DB09244,P56181
DB00909,P63261
DB00222,O75348
DB05767,Q9NYY3
DB14672,Q99835
DB00257,P07949
DB00235,O75340
DB08932,P23975
DB00575,Q9H1R3
DB00441,Q9NP56
DB12890,P02763
DB09401,Q92918
DB00644,Q14289
DB01087,P49721
DB06218,P02750
DB01199,P23634
DB01569,Q13936
DB00902,P40145
DB01024,P08670
DB00995,P23921
DB04795,P51172
DB16628,P32320
DB00468,P05164
DB00549,P00558
DB00208,P25963
DB04272,Q08499
DB01236,P42685
DB06788,Q9Y2K2
DB01198,P61604
DB08805,P01133
DB00902,P29401
DB13014,P00747
DB00127,Q9NR97
DB12319,Q2M2I8
DB00630,Q5JPH6
DB00035,P07202
DB00382,P27797
DB09285,P42262
DB01348,P02538
DB09342,P07237
DB06288,Q92793
DB12323,P31151
DB01198,Q15080
DB00669,Q07075
DB02329,Q15185
DB00312,Q96RP8
DB00356,Q9Y5Y6
DB01126,O94788
DB09220,P04746
DB01076,P11926
DB00313,Q99814
DB01593,P21453
DB00868,Q9NYK1
DB15566,P08100
DB08837,P30536
DB00153,P28329
DB06694,P36888
DB12843,P54687
DB14002,Q14697
DB00915,P49368
DB00691,P42263
DB00794,P07359
DB13943,Q7RTX0
DB11477,P51812
DB11429,Q04759
DB00521,O95670
DB00530,Q9UJT0
DB01199,Q13882
DB12062,O75936
DB00699,Q99640
DB08804,Q15418
DB14649,P21281
DB00217,P14770
DB11652,Q99720
DB08954,P01133
DB11278,P61073
DB13928,P23381
DB00388,P17812
DB01157,Q9UBC3
DB00281,Q86UE8
DB00451,P30968
DB00750,Q13423
DB01428,Q16832
DB03754,O75390
DB04863,P08588
DB14185,P21397
DB08949,P28335
DB11963,Q9UGI9
DB09097,Q9NYR8
DB01241,P43004
DB09237,P31749
DB09048,Q13882
DB00710,P10828
DB00983,P56537
DB00991,P06746
DB06791,P13196
DB00642,P51857
DB00455,P02787
DB05015,Q9HCR9
DB08895,P15814
DB00610,P43405
DB08911,Q03013
DB02901,Q8WXA8
DB00130,Q13188
DB04938,P07360
DB01698,P67775
DB09082,P62258
DB05395,O14920
DB06791,O75964
DB09143,Q16647
DB01131,P54709
DB09285,P08235
DB00441,P25705
DB01202,P15814
DB01599,P23458
DB02852,P08758
DB01289,P02763
DB00170,P27348
DB08810,O95749
DB02342,P51884
DB14543,P30926
DB15097,P37288
DB01472,P43088
DB09195,Q16134
DB03849,Q9UBN1
DB11081,P36578
DB00499,P10276
DB01078,P00505
DB00115,Q13838
DB00382,Q7L7X3
DB01599,Q16445
DB00712,P61604
DB04842,P42263
DB01050,O60939
DB00912,P35499
DB00653,O43193
DB04106,Q9Y6F1
DB00580,P43004
DB01018,Q92945
DB04850,P03372
DB01370,P62736
DB00334,O95865
DB01065,O95864
DB01400,Q96A05
DB11963,Q16873
DB11201,Q01959
DB12670,Q9UGN5
DB00774,Q9Y5S1
DB00437,Q9H0K1
DB01303,P35218
DB13783,P09601
DB00947,P31939
DB00875,P00915
DB01176,Q32P28
DB09014,P13569
DB00182,Q8N1G2
DB00886,Q16790
DB11275,Q75N90
DB00197,Q969P6
DB06716,P11586
DB01548,Q00536
DB06786,Q8N907
DB13876,P68371
DB00988,P30086
DB08811,Q15238
DB09238,P25024
DB06738,P61421
DB09229,P68363
DB11090,Q9Y4K4
DB06781,P98194
DB00734,P25103
DB00621,Q99707
DB00561,Q9BQB6
DB14010,Q7RTX0
DB01431,P42330
DB00863,P11387
DB00261,Q09428
DB04837,Q13555
DB00159,Q02218
DB00504,Q9NXB9
DB00870,P05412
DB00350,P02538
DB04946,Q9UBC3
DB03902,P15814
DB11682,Q13946
DB00313,P27169
DB06716,P33402
DB02187,P14598
DB09220,P17174
DB11640,Q96Q83
DB01021,Q8TCT9
DB14895,P09917
DB00744,P35398
DB00214,Q969S2
DB03374,Q9Y6F1
DB01226,P19784
DB00310,P18858
DB00978,P28222
DB01114,P51955
DB01196,P19429
DB00327,P28222
DB01210,P31040
DB00569,Q02817
DB12332,P62913
DB08960,P15880
DB00641,O14730
DB07954,Q59H18
DB06422,P23945
DB08799,P18847
DB11278,Q15303
DB13837,Q14432
DB00177,Q9UHD2
DB06695,P04196
DB01623,P07225
DB00841,P09874
DB00228,P47898
DB11093,P43403
DB01403,O95977
DB00683,Q15822
DB00732,P57078
DB11672,Q96A70
DB02587,P23526
DB00912,Q15722
DB16826,Q14181
DB00642,P48729
DB12323,P14061
DB01071,P07741
DB00831,P00414
DB00606,Q07869
DB00504,Q7Z2W7
DB03600,P25963
DB09048,P25963
DB01397,P02538
DB12579,Q14164
DB00502,Q9NYR8
DB15690,Q86XF0
DB08893,P31939
DB06240,P01133
DB01535,Q92736
DB00451,O75185
DB00535,P15924
DB00908,P00395
DB06195,P01133
DB09076,Q14432
DB04440,P13569
DB01253,Q16720
DB02345,Q01959
DB06512,Q8N0U8
DB08811,P31645
DB01366,P12104
DB00372,Q02383
DB13953,P63316
DB06480,P04114
DB12457,P01350
DB01012,Q14032
DB01035,O95622
DB08846,Q96S37
DB00401,Q2M2I8
DB11994,P04279
DB04855,Q05209
DB06274,P19099
DB14715,P04629
DB00549,Q03393
DB00585,P11142
DB00283,Q6FHJ7
DB13996,P52209
DB00598,P02794
DB09014,Q04760
DB00641,P01591
DB00892,P02751
DB00927,P14598
DB04851,Q9UKE5
DB01026,P62857
DB00700,Q96FI4
DB00372,O75838
DB00554,P08697
DB06710,P19320
DB08834,O94804
DB01267,Q8NEV4
DB00772,P09958
DB09241,Q96S37
DB00215,Q9UGI9
DB06420,P02452
DB00821,P48551
DB00152,O60894
DB01056,P19835
DB00476,P08253
DB01024,Q9Y230
DB00938,O14936
DB13760,P29074
DB00598,Q9H3Y6
DB01357,P55011
DB11273,P05129
DB09020,P36956
DB00178,P54709
DB04884,Q9UNQ0
DB01028,P17544
DB09148,O75385
DB01588,P03952
DB08936,Q08462
DB06213,P02766
DB13781,Q07869
DB09194,P04217
DB11859,Q16881
DB13003,P46736
DB06233,P29218
DB06266,P11021
DB01208,P10606
DB00115,P17302
DB09204,Q8NBN7
DB00480,O15554
DB09262,Q9BVS4
DB13036,O95864
DB12612,P49448
DB01050,Q96RQ9
DB00977,Q09428
DB01365,P01024
DB13996,P03952
DB00288,P38435
DB11994,P49761
DB00917,P62917
DB02056,Q9H0K1
DB04854,P16234
DB01097,Q9UK32
DB09070,P14416
DB05229,P51580
DB04695,Q8IU85
DB08882,O60488
DB00282,P62736
DB09070,P16499
DB00199,Q96ER9
DB00376,Q15185
DB09295,O60706
DB00290,P60842
DB00212,P00915
DB00316,P02746
DB09013,O15382
DB04630,P22557
DB00593,P53985
DB01135,P15538
DB00586,Q13177
DB01420,O95264
DB09121,P00747
DB00462,Q9Y271
DB11752,P49356
DB00752,P0DMS8
DB04356,Q92945
DB13995,P35908
DB01028,P00492
DB00350,Q96RI1
DB00970,P20061
DB00402,O14920
DB09229,Q9H252
DB09064,O15530
DB00836,P49642
DB00599,Q9UGM1
DB00546,P00326
DB12831,P06746
DB00198,Q16288
DB00591,P17735
DB00812,P28221
DB00999,P61073
DB00279,Q9H422
DB00499,Q9UBV8
DB00311,Q96L21
DB00552,Q6FHJ7
DB00261,P23141
DB00312,Q5S007
DB00517,Q13315
DB00670,P63261
DB06819,Q9NR97
DB09236,Q8IU85
DB02589,P07288
DB01616,Q15303
DB01247,Q14103
DB00605,P30613
DB00486,Q13423
DB08895,Q13733
DB11591,P43004
DB00989,P42684
DB00949,O43306
DB06788,P51857
DB01283,P62508
DB09242,P10515
DB09118,P42345
DB00372,Q9H4B4
DB00778,P29322
DB06274,P48047
DB00155,P48047
DB00657,P04271
DB04879,P14210
DB00394,O14791
DB09292,P18847
DB01435,O43525
DB12001,P67870
DB14783,O60266
DB00997,P63098
DB00312,Q04771
DB00458,P28221
DB01022,P62913
DB03523,P50453
DB00261,P62277
DB00381,P13073
DB05246,P28223
DB00530,Q9NS75
DB06191,P04217
DB00278,P05067
DB00563,P07204
DB01209,P11362
DB00200,P52824
DB01463,Q13574
DB01442,P13637
DB01497,O95069
DB00579,Q9NPH2
DB13872,Q9NSA2
DB01393,P62277
DB00765,Q13164
DB08908,P10515
DB08804,Q02218
DB09215,P14625
DB01537,Q9UQD0
DB00280,Q00266
DB05219,Q00536
DB04468,P02794
DB08806,P35913
DB08877,P07949
DB14491,P00390
DB11901,Q99808
DB00491,P27169
DB02187,P62277
DB08927,P23945
DB06739,P19835
DB06209,Q9Y4U1
DB06077,P09038
DB15569,Q13621
DB08846,P18089
DB13925,Q16881
DB03695,P05090
DB09209,P48637
DB00811,P11309
DB08313,P34896
DB00412,Q6IA69
DB11587,Q14032
DB00257,P06733
DB01162,Q99653
DB00695,P13645
DB00645,P42858
DB12010,P07359
DB11090,P13693
DB11791,P20839
DB13729,P30086
DB00695,P33981
DB00342,P47898
DB14027,O75874
DB01489,P41222
DB00434,P29275
DB07232,Q9HC29
DB09244,P06241
DB13720,P08686
DB14540,P62955
DB00381,P07359
DB00166,P06280
DB01204,Q13464
DB17851,O14764
DB00232,P56537
DB06202,Q9BQB6
DB12500,P51843
DB00190,P11309
DB00179,Q8IVL5
DB00769,P25103
DB08820,P46782
DB05990,O43526
DB01197,P27797
DB00765,P28222
DB01295,Q9BXA7
DB01433,P07437
DB00257,P00734
DB08802,O75838
DB04835,P31323
DB03374,P05093
DB14631,P05090
DB06358,Q14542
DB12783,Q00532
DB00139,O60760
DB00936,P61421
DB00764,P12236
DB09290,P36888
DB00532,Q15722
DB05465,Q8IVL6
DB05524,P47898
DB01403,P15814
DB05015,P20020
DB01012,P61313
DB02925,P08708
DB05107,P04075
DB04707,Q9H0K1
DB01126,Q9Y616
DB12007,P35348
DB13257,P18505
DB09148,O00750
DB11830,P47869
DB09112,Q16720
DB14019,Q8TD43
DB01103,P41238
DB00706,Q9UJT1
DB00947,P36896
DB00412,P09488
DB06772,Q13164
DB01373,Q9Y6T7
DB01565,O75600
DB00014,P07998
DB09063,P28566
DB11689,P09619
DB13867,P14210
DB00289,P05090
DB01006,Q8IVH4
DB01151,O95864
DB13872,Q9Y233
DB11633,O75897
DB09472,Q16873
DB00432,P35913
DB07768,O15382
DB00296,P05108
DB07720,P09038
DB00801,O43741
DB01520,Q8IVH8
DB13624,P31350
DB00865,P00492
DB13346,Q9Y5Y6
DB00665,P50453
DB00603,Q07021
DB00318,P18545
DB00240,P10909
DB11079,P23297
DB00448,Q16558
DB01083,P30968
DB01392,Q8WYK2
DB06195,Q99519
DB08907,O43614
DB01892,Q9NQX3
DB00424,P15382
DB07841,P43004
DB00925,Q9UKE5
DB01195,P23945
DB00762,Q9UQB9
DB12831,P40933
DB00909,O14832
DB00287,P03952
DB11739,P13196
DB01418,P53611
DB00294,Q12809
DB00205,P27348
DB01196,Q14432
DB00981,P36544
DB09065,P05181
DB01054,Q06830
DB02207,P11166
DB00118,P35858
DB06510,P51955
DB01393,Q8WXA8
DB09063,Q14749
DB00396,Q16850
DB16019,P00846
DB01367,O15554
DB11973,P20810
DB06441,Q9BY41
DB00200,P12814
DB00537,O75964
DB04630,Q16512
DB09270,P07437
DB01667,Q06187
DB00724,P30626
DB11447,Q15428
DB13919,Q16513
DB01250,P60174
DB06825,Q13838
DB01260,P34932
DB02282,Q15185
DB00394,O43283
DB05266,P23975
DB09235,P30536
DB00530,Q9Y694
DB00570,P28482
DB01496,P15104
DB00721,P00326
DB15444,P37173
DB08816,Q04917
DB01173,Q9BYV1
DB09241,Q9Y5S1
DB12978,Q9H1R3
DB00616,Q9UPY5
DB01009,Q9HBA0
DB00617,P51170
DB00897,P16455
DB09075,O60656
DB00855,P49721
DB06137,P54578
DB13760,P35398
DB00938,Q2M2I8
DB12693,Q9UKG9
DB11638,P10997
DB00163,Q92806
DB11590,P15559
DB00134,P49908
DB01472,Q9Y6K1
DB00341,P29474
DB06151,P61927
DB11577,P49902
DB00232,P24385
DB11365,P02787
DB09214,P34932
DB00724,Q15825
DB14132,P52564
DB09213,Q16558
DB00652,O75838
DB04841,O60939
DB00366,P08235
DB04898,Q8NEV4
DB06736,P23415
DB01221,P05771
DB09207,Q9NZD4
DB11763,P55072
DB06695,P07355
DB00498,P27348
DB01435,P17936
DB04905,Q04759
DB00446,P30411
DB06777,Q13464
DB06637,Q92918
DB01364,P10589
DB00280,O15304
DB00751,P29034
DB01166,Q86XP1
DB00969,Q9BXA5
DB04865,Q04771
DB08860,Q8NEV4
DB02266,P54762
DB04917,P30968
DB04920,P34995
DB00659,P28845
DB01393,Q06830
DB16690,P04350
DB00122,Q969P6
DB00585,P23634
DB01208,P37840
DB13257,Q9NRH2
DB14723,Q8NEV4
DB09205,Q16568
DB00130,Q00536
DB00704,Q13423
DB11693,Q14353
DB00947,O75880
DB02058,P35348
DB03756,O60658
DB00754,P68871
DB00498,Q9Y3R4
DB00543,Q9H3Y6
DB06738,P47712
DB11817,P12532
DB08893,P13637
DB08819,P30041
DB09201,P52895
DB01588,O15399
DB01129,P28676
DB09148,Q02156
DB06605,O43193
DB09073,O60488
DB06403,Q99623
DB00372,Q14831
DB04743,P55769
DB01239,Q9UHA3
DB14583,P07900
DB05265,P15144
DB00759,P51693
DB14539,P09486
DB00823,P51787
DB01622,P56385
DB01098,Q08345
DB03587,O75348
DB07841,P31213
DB04834,Q15274
DB00871,Q8WXA8
DB09212,O14791
DB01595,P24311
DB08167,P10909
DB00474,P11586
DB05395,P08912
DB00620,Q969S2
DB00467,Q13574
DB12379,P10606
DB04743,P45983
DB01590,P41594
DB11994,P15502
DB12236,Q9H3S4
DB00392,P51649
DB01156,P30291
DB01073,P00915
DB00385,Q05329
DB00719,P09669
DB00697,P25105
DB09289,Q13258
DB09064,P30536
DB00706,Q9BXT2
DB14723,P19838
DB00956,Q14697
DB00490,Q02156
DB01010,P05090
DB13125,P00352
DB00363,Q16568
DB07768,P10827
DB14805,P11229
DB12610,P11168
DB04905,Q00536
DB01280,P46663
DB08877,P17544
DB11837,P16220
DB11638,P07333
DB08838,P47712
DB11582,Q13838
DB01069,P62316
DB08783,P08729
DB00869,P06239
DB00379,Q92736
DB09345,P07237
DB00545,Q06432
DB00497,Q9H3Y6
DB00191,P04818
DB12001,P14902
DB00385,Q16647
DB04953,P35499
DB06374,P08865
DB00458,Q9Y6Y9
DB01580,P30542
DB00197,P28221
DB13952,Q9BY49
DB00870,Q02818
DB01119,P37108
DB04930,P02452
DB01342,P55011
DB03566,P09466
DB01184,P03886
DB01348,Q02127
DB13720,Q9Y463
DB00422,P98066
DB09555,P54762
DB09039,P42765
DB00688,Q92806
DB01544,P00338
DB00951,P48051
DB00340,P33261
DB00243,P02746
DB09039,P35610
DB14028,Q16850
DB00678,P49761
DB05467,Q8TCC7
DB05542,Q9UHW9
DB00981,P0DJD9
DB01064,P14679
DB00185,P41250
DB05022,P01584
DB00593,P40261
DB01022,Q9Y271
DB09229,Q00536
DB11429,Q92934
DB00922,Q01082
DB11942,P19971
DB00118,P04279
DB00239,P16499
DB00527,Q13936
DB01162,P49840
DB01007,P56282
DB06469,Q02779
DB05383,Q14003
DB09256,Q9Y6T7
DB02207,Q96FI4
DB06268,P14415
DB11477,P43003
DB06127,P26447
DB01406,Q14680
DB01208,Q9NR28
DB01626,P31350
DB00861,Q9Y6F1
DB13164,P06576
DB00790,P49888
DB09076,P46939
DB00720,O75385
DB00175,P40145
DB00273,O94788
DB00677,P49913
DB01134,Q9Y6K1
DB00757,Q96L34
DB06782,P46439
DB01260,Q9NWZ5
DB00823,Q13574
DB00807,Q99928
DB04552,Q14003
DB01436,Q02809
DB06738,P21333
DB00949,P68363
DB09018,P00734
DB03070,P62736
DB01110,P15153
DB11328,P30518
DB00187,Q99707
DB01186,Q06278
DB11397,Q9Y5S1
DB01181,Q7Z3S7
DB00596,P31645
DB11757,P11142
DB01122,Q96A05
DB16165,Q8TDU6
DB00239,O00763
DB11577,P56181
DB00116,Q15125
DB00819,P10515
DB00748,Q9NRF9
DB11235,P98066
DB01427,P14060
DB01592,P35527
DB00831,P22607
DB08910,P31751
DB01536,P13693
DB04832,P35462
DB06698,P19878
DB01006,Q05513
DB00936,Q9BQE3
DB06777,P27815
DB01224,P41240
DB00283,P17540
DB01656,P43003
DB00672,P10632
DB01077,P18858
DB00907,Q9UQB9
DB03496,P51828
DB00279,P50453
DB12404,O94925
DB00731,Q9UKE5
DB00559,Q02383
DB09054,O15379
DB01226,P01024
DB08877,P10515
DB16629,Q9NR33
DB00549,Q16720
DB08899,P51843
DB09270,Q96FI4
DB04846,O75636
DB13985,Q9NR28
DB00776,P30874
DB00722,Q9UJT0
DB00241,Q8N0U8
DB00155,P09488
DB01576,Q16665
DB00523,P29275
DB09214,P61604
DB00866,P35354
DB06213,P43405
DB11693,P37108
DB00132,P62917
DB01250,Q14145
DB04865,P48549
DB16650,O60494
DB09209,Q01064
DB00635,P62937
DB01160,Q59H18
DB15690,P31939
DB00468,P15153
DB00565,Q8N907
DB00915,P29274
DB14631,P08263
DB00837,P29376
DB01559,Q02218
DB06701,P22459
DB07768,O00206
DB01421,Q08828
DB11641,Q9Y230
DB14515,Q9BYV1
DB06374,Q9NNW7
DB00875,Q05940
DB03509,Q8IVH4
DB04795,P14770
DB02109,O14980
DB00981,P42263
DB09078,Q8IWT1
DB13872,O60391
DB09070,P18507
DB00993,P30968
DB00651,P30968
DB00163,P33151
DB11323,O00750
DB11979,O15392
DB01481,P00338
