1888,969
1061,1028
237,1418
2084,572
2336,1737
524,493
886,2464
1846,921
994,792
669,2002
800,1691
2421,1491
1466,813
596,2497
1453,572
1883,612
2233,917
1435,1303
368,2235
769,1966
950,2266
1107,2311
1852,1688
2475,333
1176,1709
1146,749
1159,1494
1370,1590
662,1069
1945,1202
1779,1946
2505,984
662,938
1888,1217
2124,396
155,789
2447,327
480,1163
2026,815
1274,557
2164,2201
1243,2184
1852,303
1239,2210
2505,1869
1690,844
1516,1121
49,71
2164,1335
3,1953
262,2140
1773,897
1403,891
2447,562
851,1246
1794,2467
2321,2018
617,389
136,988
1435,2498
457,1691
2467,1231
1442,1857
1571,858
2468,76
2485,866
769,112
1856,2147
416,396
722,2287
42,1737
225,1192
987,1388
387,1241
1909,842
432,725
438,314
1006,813
605,1565
331,1676
1205,1761
2107,1673
2218,195
499,1395
909,1135
994,854
19,2033
2365,84
2468,920
2222,784
110,655
722,2306
526,631
1740,1572
2281,22
1035,1761
378,1210
319,1773
1696,823
520,1020
1919,2078
457,678
2505,499
1097,1243
1856,620
550,1889
2222,1928
270,1560
240,381
151,1660
1405,1691
1807,551
2326,1970
2186,363
1362,437
556,2119
1138,1576
3,396
301,1506
1794,1116
1138,917
720,1350
1790,732
632,506
746,1978
2023,1105
2222,1043
1723,897
2469,716
1684,1792
1729,93
416,585
1476,1459
347,2031
1452,1510
1684,2436
2133,1311
982,124
227,1177
807,1374
596,1105
1031,89
301,1247
1881,1899
22,1311
413,1813
783,1136
1403,1106
1883,2165
755,1322
2360,779
378,2121
596,99
1362,2503
734,1520
930,2111
2516,1774
859,2448
400,2259
1923,2242
1097,2153
1146,263
1666,129
2247,1957
11,1787
1765,2248
959,1401
1919,871
13,266
1441,1948
2370,1657
1239,1145
1133,2289
2047,2183
1435,2427
689,2098
863,1669
812,620
400,1039
1300,2471
2376,7
999,1116
1655,2445
588,281
1226,2344
909,1669
1159,2209
1684,960
1466,1824
2445,795
1773,1194
2357,1196
274,1822
884,1095
946,287
1977,339
416,330
1277,89
1811,287
1275,2376
2392,1948
526,2019
2133,218
987,946
113,790
504,1119
413,153
270,365
2467,418
2097,90
67,1092
1666,2423
1369,153
499,647
2351,161
2422,1904
812,984
783,1104
457,476
252,577
2047,618
1283,1422
1593,552
1453,2277
820,1188
2485,938
491,819
1283,1010
2002,1193
1205,1576
1181,442
2187,1073
2438,985
766,1352
2218,161
740,2287
2011,820
1856,1922
1155,104
499,673
286,2077
1435,1931
1803,417
1516,2483
2464,1961
859,1709
2392,1907
867,858
2473,1069
330,396
1588,887
2377,1095
526,1670
1038,2462
1738,930
1699,1288
1181,1059
113,1187
457,1787
331,737
2521,91
2365,1719
1277,2242
1825,1472
1030,444
1003,1353
2010,495
1061,552
2031,209
1405,933
2179,1192
685,572
1409,2308
662,345
155,505
2067,2488
2516,2071
2377,790
2483,1035
807,1273
1690,43
1226,317
2097,795
1923,1028
2451,1235
723,2018
415,1929
1018,155
1453,1931
415,647
2213,204
2188,418
1370,2094
2218,2093
2218,1362
746,2361
100,1379
951,440
301,612
1018,1691
319,2171
292,21
1728,1323
1845,960
1003,2026
1454,2480
2448,1369
2330,1299
1936,2141
2150,13
2097,1386
783,1043
1366,275
967,133
1218,1002
1403,470
905,979
2107,2526
319,2155
2107,2382
1476,619
526,584
1367,1862
1588,883
1159,631
916,888
1452,151
1105,321
1440,898
2060,467
1159,27
1579,2361
480,1096
1131,373
1097,356
1888,226
293,2054
1316,2259
2438,749
1316,2094
367,865
432,1542
2047,1905
2247,979
1155,1733
2064,1458
2164,355
905,488
292,1675
886,577
859,417
662,1027
1807,537
2357,2422
810,1558
2445,551
1655,1246
1362,1456
1370,100
1718,1379
2057,56
1205,2356
2089,2367
1502,2490
1003,1436
49,913
1005,453
1065,700
84,2019
100,1139
1718,1139
669,866
1200,1135
332,1589
724,1984
957,1096
692,1973
2445,1883
2370,99
107,1960
1846,1780
2053,327
905,985
2321,1246
1936,2373
1936,1198
734,898
2179,915
1729,762
1765,702
1267,502
34,640
1362,27
1888,2442
1606,1326
155,343
755,109
1313,206
1115,1502
1956,528
843,1262
378,1456
1699,1352
950,1465
2233,2336
1524,2116
225,386
368,16
1276,2471
536,1543
1825,273
1324,1020
367,737
1598,1857
743,656
2193,2040
1811,1399
330,1787
1409,2477
1205,2097
84,988
2107,2483
893,2423
2422,762
1579,143
1085,1116
2097,2337
769,458
783,1728
1584,1780
2179,858
783,869
136,368
524,363
413,1419
994,1491
1247,2234
2328,903
1239,1131
504,1963
1442,2502
155,317
432,215
1516,1645
1193,65
1266,1839
2308,355
318,1104
2107,1744
438,2048
1138,2029
2308,339
1951,499
1052,336
1956,2249
2218,481
2522,702
2107,1125
2171,1288
2222,1150
738,801
301,672
1945,1149
1856,2166
2201,1194
2233,2232
1845,614
2281,562
442,1079
1204,542
2438,1252
886,896
2047,1904
820,531
1959,1739
723,73
725,1735
1723,310
286,440
2011,1188
42,1230
551,527
480,1276
2011,256
716,2112
1684,967
2421,854
2120,2110
1729,1925
1584,2017
2107,2060
1846,1889
1401,1070
1666,1956
1032,818
385,391
851,241
1606,640
508,2054
331,1230
2505,266
2129,702
868,2044
1935,2209
1572,1821
72,1536
685,199
2222,1862
268,209
1274,2506
2469,308
2330,2289
1181,1733
274,2359
1346,347
1453,1328
1300,1719
1551,1885
1277,2114
240,957
673,1117
1452,2356
1502,6
1929,2311
1146,2355
746,1576
347,813
2166,436
2516,690
318,615
916,1786
994,2234
566,488
1367,260
1103,125
1452,1765
1658,586
1608,979
1155,2028
936,1861
1466,520
1115,725
3,2498
262,1001
1277,1675
387,21
1243,936
738,511
1807,625
1085,542
1181,2193
1316,331
2483,2093
1038,1457
500,1675
1313,33
369,583
70,1813
771,1494
1276,48
1797,1688
689,1168
262,2521
1274,1418
70,2400
2281,400
3,1370
2062,2350
2438,2014
118,1491
1274,2003
2017,1786
482,129
2509,117
2438,355
1159,1835
1797,869
367,1117
2306,1677
1807,275
692,2138
1729,1669
1904,523
1864,2277
905,1641
3,100
556,2337
738,2044
524,2232
1003,1461
1807,345
1172,1059
717,1914
2188,1521
2370,71
1666,1418
2370,528
524,1355
1476,584
347,268
1977,2244
746,19
1923,247
1328,1121
2449,498
367,639
1003,1241
1765,1552
413,1442
1150,760
1797,960
868,2077
1699,766
1825,1524
521,888
873,547
2370,1457
1370,1139
2150,1730
2089,2193
491,1732
1369,548
1872,1853
67,842
1370,195
566,2359
810,125
368,988
520,842
950,758
1853,1410
347,1128
2186,727
797,266
110,2153
1163,1519
2449,858
1516,2136
1006,1374
905,381
262,1377
6,577
1435,330
1929,1054
2428,1799
2067,723
1138,732
810,1524
2485,386
1476,1730
957,1944
1362,2077
1159,655
2509,1226
1853,1247
2139,972
2089,1129
1277,1038
1864,1027
347,2160
930,1266
1807,1793
1666,455
318,1138
2011,2160
724,702
468,2428
2328,585
1579,865
2330,332
959,1138
724,2468
2483,663
270,1356
1811,2473
2328,137
823,2021
1729,1410
1247,2457
1313,195
1773,1014
889,373
957,2003
2232,2480
1009,1458
1655,1976
70,391
347,668
274,1372
1516,1097
951,244
2449,2140
2505,1295
2,356
262,1316
113,552
400,1458
274,1095
1588,1772
124,244
1324,2472
1666,871
2367,365
508,2387
1684,1106
2133,1326
2187,365
227,2455
644,2155
413,1677
1370,314
615,2155
155,654
556,1636
1584,1822
1159,291
536,1688
2057,1153
1334,2387
1724,520
385,1973
2365,1399
1175,2356
252,629
886,1928
319,1038
1142,417
605,2029
508,1334
755,2301
2218,510
270,234
1584,1213
1807,1222
1655,1957
1401,799
816,786
416,1079
1159,1088
2497,1869
1370,530
1835,1429
566,1434
2064,2398
2023,1824
843,2121
378,2323
1176,703
2509,2145
1159,2382
1175,1510
2357,925
1030,1519
2321,1949
673,321
1794,1062
2367,59
2357,279
740,1488
165,1144
1146,801
1724,1340
2057,118
1982,965
2367,1169
1846,1097
1723,1736
42,202
2521,128
1150,647
1133,121
2186,533
227,1519
1907,1101
1052,343
520,2319
959,846
724,1973
3,1365
1935,1942
107,972
685,1803
722,1857
959,1593
413,546
1666,557
385,2355
1122,612
1807,1722
916,931
2222,1352
1656,1677
1052,1798
2084,2111
2222,2458
22,468
1328,800
873,1318
457,1002
2416,1377
1005,317
2483,2526
2498,663
482,2044
755,319
873,540
19,1593
2376,2071
1655,430
1395,1774
566,2350
1738,1295
959,690
867,1177
2509,209
2179,1069
999,1108
2377,2456
2336,2182
67,808
1009,1731
6,529
1641,647
1061,1464
1181,1424
2328,1334
491,2285
766,644
2067,1491
588,1383
627,739
1440,583
2218,1145
859,2387
1435,287
1155,300
2,581
1699,1589
959,275
2218,868
1122,1472
717,2141
1181,2279
2247,2161
1699,1668
2133,250
2023,619
240,365
985,135
999,1324
22,1956
1003,1963
1023,929
1912,410
1690,2234
1991,1264
2448,1963
1918,1523
2166,95
2434,2355
1807,2308
556,1388
1959,173
1203,204
286,254
1226,2459
2139,125
2213,696
1666,1203
1181,656
816,1013
716,1095
566,656
859,263
1085,1109
1003,1813
1332,647
967,1038
1453,1013
1909,1245
1239,2301
526,736
43,530
2485,1973
240,1145
1313,1418
1929,2054
1029,2242
1452,389
262,2047
2376,961
1856,1017
2129,173
1656,125
1673,1052
1003,2257
70,1402
252,1755
1205,1149
76,1192
1239,1010
1502,694
810,2323
783,1809
2171,1799
1740,1464
1175,2210
1918,2398
766,615
1825,779
1466,279
851,2350
1175,389
406,2053
1176,650
2475,792
1909,122
1699,1228
769,2311
1103,1326
1097,1229
916,1809
367,1572
1881,2153
1023,1552
1718,690
1797,434
957,459
2233,1355
11,2324
1009,2026
2516,2442
1571,187
774,1137
662,502
1584,244
1936,1142
1442,1668
1155,2472
468,2227
1656,903
1673,836
1226,888
982,1926
2509,355
1204,1579
1105,1202
2089,1988
2247,1617
1362,424
1403,992
1277,1670
716,18
1655,2101
1912,1426
1146,1356
1797,406
2422,1916
2089,1833
2011,1128
1641,679
1409,991
683,1019
812,2048
769,137
2392,1062
1300,1171
2483,2311
1395,1117
1032,1411
2468,201
1088,1824
270,528
1923,720
632,2178
1794,1787
2306,153
1852,381
755,270
2187,694
2328,2018
78,195
810,897
1728,2078
1690,1861
2089,215
1606,1172
1765,1367
1006,1014
110,1730
1856,1407
605,1471
110,983
1405,1621
810,504
319,813
869,1121
2480,1816
1203,1228
1266,1323
1466,1053
951,1372
1150,2121
1909,1171
106,90
1453,2009
1452,867
2047,1122
1740,1885
1856,1661
1277,1094
2445,789
764,437
2168,1959
318,1808
1872,919
1977,2183
113,2047
42,2499
2516,1061
1935,173
2047,2049
1951,1126
1052,458
408,437
1846,961
1402,2224
47,1513
292,2462
2233,2029
683,1659
957,381
2351,1590
1105,1899
556,2434
687,919
1009,2257
606,920
673,2359
810,1816
886,2234
851,2147
1517,1459
1409,1864
1765,552
797,2426
274,330
755,898
1642,854
107,266
1442,225
136,629
1729,2313
716,2456
1779,2051
967,716
556,968
1356,2301
863,511
1476,736
771,235
720,1226
1656,26
47,948
1690,102
1881,815
2233,1262
1466,741
2428,232
2521,820
2129,1399
2010,118
416,1939
2308,2451
1313,2094
1409,776
1722,1137
2213,618
1571,1095
2010,1642
816,1288
1395,2000
2365,2098
1936,1956
1401,1991
1699,2404
2213,1510
1641,2338
1065,1866
1723,1295
1440,1082
1346,316
1435,1059
916,760
1175,482
740,1668
985,655
1524,1647
2445,2031
3,1688
683,511
722,1500
2475,244
1155,778
2360,891
722,368
1888,2311
240,1981
524,2336
2107,655
124,792
2067,21
1588,771
70,619
2451,1536
2505,1128
2473,1772
797,1172
994,354
2281,481
2213,333
1103,493
368,1096
67,1772
930,1414
1923,1916
2469,689
1864,454
1584,1786
406,1969
1655,1970
1811,2235
2367,439
525,552
2023,1053
848,1377
1452,1543
319,1675
1888,1982
1316,213
136,1456
2218,482
2105,1129
2416,2209
2232,1010
2521,1685
859,1506
1328,2021
1279,254
1003,504
49,1793
1673,818
1656,1059
480,454
1728,1895
482,2210
1738,1128
113,332
1038,1675
2053,2356
291,235
957,1755
1159,650
2258,993
2377,1966
689,1069
1811,2225
2483,498
2017,1141
992,529
2521,1230
2218,934
2357,1916
816,1799
1181,2427
873,2168
2031,993
319,1388
1738,1534
1502,1019
2218,1981
1578,1798
1872,1299
2422,2037
11,396
270,1548
722,1560
1403,955
734,2398
909,1925
1909,101
1218,1264
2526,1125
1371,868
959,1366
2258,1788
2143,1669
1936,2243
1065,1129
1453,602
491,213
262,2120
113,1787
999,91
930,1214
2225,173
524,932
1904,1254
1476,997
746,2224
2445,1019
500,960
1655,1828
1517,1054
627,2235
2247,1760
1097,2383
1684,1967
2062,260
1275,1866
107,1984
662,1256
550,948
526,2044
49,1589
1006,1887
1346,131
2164,1572
2505,1658
1740,2503
994,2475
1466,1645
1405,718
2150,938
1205,1751
2306,430
387,998
2133,1139
1267,2166
367,647
165,1133
240,1852
1466,948
764,1094
967,763
13,1101
42,1676
2222,6
724,2243
262,2110
385,1578
1276,1548
769,1334
2418,1412
2232,16
1690,2215
1322,96
884,1813
1579,27
22,2227
1573,1963
951,1541
1005,984
2186,792
1502,2282
985,1235
2365,430
2467,921
957,2521
270,1355
1584,642
2464,612
807,1668
951,1172
1103,128
2365,2235
475,510
2516,1366
930,1928
2464,1472
270,2178
909,2183
685,1709
2143,317
2281,2018
1888,2241
1945,1013
724,2129
1402,410
332,71
1316,195
1204,1353
2473,155
987,1279
1598,1352
722,96
84,2110
1402,1521
662,201
905,877
957,1642
1362,2447
1322,1101
1524,606
1896,694
330,1822
1982,1145
1856,1896
867,485
2377,206
2,281
1107,2241
1309,2340
1888,644
367,1085
1065,111
1435,1939
1642,1426
368,739
1279,28
698,1054
1909,2160
151,739
508,2320
999,1265
291,2373
873,1187
723,1621
1322,65
2168,690
524,2229
596,2018
957,938
442,1026
2193,2048
2392,2161
2308,469
1797,1303
406,2224
740,1500
2392,1322
