0.016484,0.016484,0.016484,0.016484,0.016484,0.044808,0.044808,0.044808,0.002231,0.044808,0.044808,0.016484,0.016484,0.044808,0,0.044808,0.016484,0.016484,0.016484,0.016484,0.016484,0.016484,0.016484,0.044808,0.044808,0.044808,0.016484,0.044808,0.016484,0.016484,0.016484,0.016484,0.044808,0.044808,0.044808,0.016484,0.016484,0.016484,0.044808,0.016484,0.044808,0.044808,0.044808,0,0.016484,0.016484,0.044808,0.016484,0.016484,0.044808,0.044808,0.016484,0.016484,0.044808,0.016484,0.044808,0.016484,0.016484,0.044808,0.016484,0.016484,0.016484,0.016484,0.016484,0.044808,0.044808,0.006064,0.044808,0.044808,0.016484,0.044808,0.016484,0.016484,0.016484,0.016484,0.016484,0.016484,0.044808,0.044808,0.006064,0.016484,0.044808,0.016484,0.016484,0.016484,0.016484,0.016484,0.044808,0.016484,0.044808,0.016484,0.016484,0.016484,0.016484,0.016484,0.044808,0.044808,0.044808,0.044808,0.016484,0.016484,0.044808,0.044808,1.0,0.331091,0.016484,0.044808,0.044808,0.044808,0.016484,0.016484,0.016484,0.016484,0.016484,0.016484,0.002231,0.016484,0.044808,0.044808,0.016484,0.044808,0,0.044808,0.044808,0.016484,0.044808,0.044808,0.016484,0.044808,0,0.044808,0.044808,0.016484,0.016484,0.016484,0.016484,0.016484,0.016484,0.016484,0.044808,0.044808,0.044808,0.016484,0.002231,0.016484,0.044808,0.016484,0.002231,0.044808,0.016484,0.016484,0.016484,0.016484,0.016484,0.016484,0.006064,0.016484,0.016484,0.044808,0.016484,0.016484,0.016484,0.016484,0.016484,0.044808,0.016484,0.016484,0.044808,0.016484,0.044808,0.016484,0.016484,0.016484,0.044808,0.016484,0.016484,0.016484,0.016484,0.044808,0.016484,0.016484,0.016484,0,0.016484,0.044808,0.016484,0.044808,0,0.044808,0.044808,0.016484,0.000821,0.006064,0.016484,0.121802,0.044808,0.044808,0.016484,0.006064,0.016484,0.006064,0.016484,0.044808,0.016484,0.044808,0.331091,0.044808,0.016484,0.006064,0.006064,0,0.016484,0.016484,0.006064,0.016484,0.016484,0.016484,0.016484,0,0.044808,0.044808,0.044808,0.044808,0.016484,0.044808,0.016484,0.044808,0.016484,0.006064
0.044808,0.016484,0.016484,0.016484,0.016484,0.044808,0.044808,0.044808,0.002231,0.044808,0.044808,0.016484,0.016484,0.044808,0,0.044808,0.016484,0.016484,0.044808,0.016484,0.016484,0.016484,0.016484,0.044808,0.044808,0.044808,0.044808,0.044808,0.016484,0.044808,0.044808,0.016484,0.044808,0.044808,0.044808,0.016484,0.016484,0.016484,0.044808,0.016484,0.044808,0.044808,0.044808,0,0.016484,0.016484,0.044808,0.044808,0.016484,0.044808,0.044808,0.016484,0.016484,0.044808,0.016484,0.044808,0.044808,0.016484,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.016484,0.044808,0.006064,0.044808,0.044808,0.016484,0.044808,0.016484,0.016484,0.016484,0.016484,0.044808,0.016484,0.044808,0.044808,0.016484,0.016484,0.044808,0.016484,0.016484,0.016484,0.016484,0.016484,0.044808,0.016484,0.044808,0.016484,0.016484,0.016484,0.016484,0.016484,0.044808,0.044808,0.044808,0.044808,0.016484,0.016484,0.044808,0.044808,0.331091,1.0,0.016484,0.044808,0.044808,0.044808,0.016484,0.016484,0.016484,0.044808,0.006064,0.016484,0.002231,0.016484,0.016484,0.044808,0.016484,0.044808,0,0.016484,0.016484,0.016484,0.044808,0.044808,0.016484,0.044808,0,0.044808,0.044808,0.016484,0.016484,0.016484,0.016484,0.044808,0.016484,0.016484,0.044808,0.044808,0.044808,0.016484,0.006064,0.016484,0.044808,0.016484,0.006064,0.044808,0.044808,0.044808,0.044808,0.016484,0.044808,0.044808,0.016484,0.016484,0.016484,0.044808,0.016484,0.016484,0.016484,0.016484,0.016484,0.044808,0.016484,0.016484,0.044808,0.016484,0.044808,0.016484,0.016484,0.016484,0.044808,0.044808,0.016484,0.016484,0.016484,0.044808,0.016484,0.016484,0.016484,0,0.016484,0.044808,0.016484,0.044808,0,0.044808,0.044808,0.016484,0.000821,0.006064,0.016484,0.121802,0.016484,0.016484,0.016484,0.006064,0.016484,0.016484,0.016484,0.044808,0.016484,0.044808,0.121802,0.016484,0.016484,0.006064,0.006064,0,0.016484,0.006064,0.016484,0.044808,0.016484,0.016484,0.016484,0,0.016484,0.016484,0.016484,0.044808,0.044808,0.044808,0.044808,0.016484,0.016484,0.016484
0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.121802,0.121802,0.016484,0.121802,0.121802,0.121802,0.044808,0.121802,0,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.016484,0.044808,0.044808,0.121802,0.121802,0.121802,0.121802,0.121802,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.121802,0.044808,0,0.044808,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.121802,0.044808,0.044808,0.121802,0.121802,0.331091,0.121802,0.121802,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.044808,0.016484,0.121802,0.121802,0.044808,0.121802,0.121802,0.121802,0.044808,0.044808,0.121802,0.044808,0.331091,0.331091,0.044808,0.044808,0.121802,0.121802,0.044808,0.044808,0.121802,0.044808,0.121802,0.121802,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.044808,0.331091,0.121802,0.121802,0.121802,0.044808,0.121802,0.016484,0.016484,1.0,0.331091,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.006064,0.044808,0.044808,0.121802,0.044808,0.121802,0,0.044808,0.121802,0.044808,0.121802,0.121802,0.121802,0.121802,0,0.121802,0.121802,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.121802,0.044808,0.044808,0.016484,0.121802,0.044808,0.044808,0.016484,0.121802,0.121802,0.044808,0.044808,0.044808,0.121802,0.121802,0.044808,0.044808,0.121802,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.121802,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.121802,0.121802,0.044808,0.044808,0.044808,0.044808,0.121802,0.044808,0.121802,0.044808,0,0.044808,0.044808,0.044808,0.044808,0,0.044808,0.044808,0.044808,0.006064,0.044808,0.044808,0.016484,0.121802,0.044808,0.044808,0.044808,0.044808,0.121802,0.044808,0.121802,0.044808,0.044808,0.006064,0.044808,0.044808,0.016484,0.044808,0,0.044808,0.044808,0.016484,0.044808,0.121802,0.044808,0.121802,0,0.044808,0.121802,0.121802,0.044808,0.121802,0.331091,0.044808,0.121802,0.044808,0.121802
0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.331091,0.016484,0.121802,0.121802,0.331091,0.121802,0.121802,0,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.044808,0.121802,0.121802,0.121802,0.121802,0.331091,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.331091,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0,0.121802,0.121802,0.121802,0.121802,0.121802,0.331091,0.121802,0.331091,0.044808,0.121802,0.121802,0.121802,0.331091,0.121802,0.121802,0.121802,0.121802,0.121802,0.331091,0.331091,0.121802,0.121802,0.016484,0.121802,0.121802,0.121802,0.331091,0.121802,0.121802,0.044808,0.121802,0.121802,0.121802,0.331091,0.331091,0.044808,0.044808,0.121802,0.331091,0.044808,0.121802,0.121802,0.121802,0.121802,0.121802,0.331091,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.121802,0.331091,0.331091,0.121802,0.121802,0.121802,0.331091,0.044808,0.044808,0.331091,1.0,0.121802,0.121802,0.044808,0.121802,0.121802,0.044808,0.044808,0.121802,0.016484,0.121802,0.121802,0.121802,0.121802,0.121802,0,0.121802,0.121802,0.044808,0.121802,0.121802,0.121802,0.121802,0,0.121802,0.121802,0.121802,0.331091,0.121802,0.121802,0.121802,0.121802,0.044808,0.121802,0.331091,0.121802,0.121802,0.016484,0.121802,0.121802,0.044808,0.016484,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.044808,0.044808,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.044808,0.331091,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.331091,0.044808,0.121802,0.044808,0,0.121802,0.121802,0.044808,0.121802,0,0.121802,0.121802,0.044808,0.006064,0.121802,0.121802,0.044808,0.121802,0.121802,0.044808,0.044808,0.121802,0.121802,0.044808,0.121802,0.044808,0.121802,0.016484,0.121802,0.121802,0.016484,0.044808,0,0.121802,0.121802,0.044808,0.121802,0.121802,0.044808,0.121802,0,0.121802,0.121802,0.331091,0.121802,0.121802,0.331091,0.044808,0.121802,0.044808,0.121802
0.044808,0.121802,0.044808,0.044808,0.044808,0.331091,0.121802,0.121802,0.016484,0.121802,0.121802,0.044808,0.044808,0.121802,0,0.121802,0.121802,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.121802,0.121802,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.331091,0.044808,0.044808,0.044808,0.121802,0.044808,0.121802,0.121802,0.121802,0,0.044808,0.044808,0.121802,0.044808,0.044808,0.331091,0.121802,0.121802,0.044808,0.121802,0.044808,0.121802,0.121802,0.044808,0.121802,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.121802,0.016484,0.331091,0.121802,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.121802,0.044808,0.121802,0.121802,0.044808,0.044808,0.121802,0.044808,0.121802,0.044808,0.044808,0.044808,0.121802,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.121802,0.044808,0.044808,0.121802,0.121802,0.044808,0.044808,0.044808,0.121802,1.0,0.331091,0.044808,0.044808,0.121802,0.044808,0.016484,0.121802,0.016484,0.044808,0.044808,0.121802,0.044808,0.121802,0,0.044808,0.044808,0.044808,0.121802,0.121802,0.044808,0.121802,0,0.331091,0.121802,0.121802,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.044808,0.016484,0.044808,0.044808,0.044808,0.016484,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.121802,0.044808,0.121802,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0,0.044808,0.121802,0.044808,0.121802,0,0.121802,0.121802,0.121802,0.002231,0.016484,0.044808,0.044808,0.044808,0.044808,0.121802,0.016484,0.044808,0.044808,0.121802,0.121802,0.016484,0.121802,0.016484,0.044808,0.044808,0.016484,0.016484,0,0.044808,0.016484,0.016484,0.044808,0.044808,0.044808,0.121802,0,0.044808,0.121802,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808
0.121802,0.121802,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.016484,0.121802,0.121802,0.121802,0.044808,0.121802,0,0.121802,0.121802,0.121802,0.121802,0.044808,0.044808,0.016484,0.044808,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.044808,0.121802,0.121802,0.121802,0.121802,0.121802,0.044808,0.121802,0.121802,0.121802,0.121802,0.121802,0,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.044808,0.121802,0.044808,0.121802,0.121802,0.044808,0.121802,0.121802,0.044808,0.044808,0.121802,0.121802,0.121802,0.121802,0.016484,0.121802,0.121802,0.044808,0.121802,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.121802,0.121802,0.044808,0.044808,0.121802,0.044808,0.121802,0.044808,0.121802,0.044808,0.121802,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.044808,0.331091,0.121802,0.044808,0.044808,0.044808,0.121802,0.331091,1.0,0.121802,0.121802,0.044808,0.121802,0.016484,0.044808,0.016484,0.121802,0.044808,0.121802,0.121802,0.121802,0,0.044808,0.044808,0.044808,0.121802,0.121802,0.044808,0.121802,0,0.121802,0.121802,0.121802,0.121802,0.044808,0.044808,0.121802,0.044808,0.044808,0.121802,0.121802,0.121802,0.121802,0.016484,0.121802,0.044808,0.044808,0.016484,0.121802,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.044808,0.044808,0.044808,0.121802,0.121802,0.044808,0.121802,0.044808,0.044808,0.121802,0.044808,0.044808,0.121802,0.121802,0.121802,0.121802,0.044808,0.044808,0.121802,0.121802,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0,0.044808,0.121802,0.016484,0.121802,0,0.121802,0.121802,0.121802,0.002231,0.044808,0.044808,0.121802,0.044808,0.044808,0.331091,0.016484,0.044808,0.044808,0.044808,0.121802,0.044808,0.121802,0.016484,0.044808,0.044808,0.044808,0.016484,0,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0,0.044808,0.044808,0.121802,0.121802,0.121802,0.121802,0.121802,0.044808,0.044808,0.044808
0.044808,0.044808,0.121802,0.044808,0.016484,0.044808,0.121802,0.044808,0.006064,0.044808,0.044808,0.044808,0.044808,0.044808,0,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.331091,0.121802,0.121802,0.121802,0.044808,0.044808,0.121802,0.121802,0.121802,0.121802,0.044808,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0,0.121802,0.121802,0.121802,0.121802,0.044808,0.044808,0.121802,0.044808,0.044808,0.121802,0.044808,0.121802,0.121802,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.016484,0.044808,0.044808,0.044808,0.121802,0.121802,0.044808,0.044808,0.121802,0.044808,0.121802,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.121802,0.044808,0.044808,0.121802,0.121802,0.121802,0.044808,0.121802,0.044808,0.121802,0.121802,0.121802,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.016484,0.016484,0.044808,0.044808,0.044808,0.121802,1.0,0.044808,0.044808,0.121802,0.016484,0.044808,0.006064,0.121802,0.044808,0.044808,0.044808,0.044808,0,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.121802,0.016484,0.121802,0.121802,0.044808,0.016484,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.016484,0,0.044808,0.044808,0.044808,0.044808,0,0.044808,0.044808,0.044808,0.000821,0.016484,0.044808,0.016484,0.044808,0.044808,0.044808,0.006064,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.006064,0.044808,0.044808,0.016484,0.016484,0,0.044808,0.016484,0.044808,0.016484,0.044808,0.044808,0.044808,0,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808
0.121802,0.044808,0.121802,0.044808,0.044808,0.044808,0.331091,0.121802,0.006064,0.331091,0.121802,0.121802,0.044808,0.121802,0,0.044808,0.121802,0.121802,0.121802,0.044808,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.044808,0.121802,0.044808,0.121802,0.044808,0.121802,0.121802,0.121802,0,0.121802,0.044808,0.121802,0.044808,0.121802,0.044808,0.121802,0.044808,0.044808,0.121802,0.044808,0.121802,0.121802,0.044808,0.121802,0.121802,0.121802,0.044808,0.121802,0.121802,0.121802,0.121802,0.016484,0.044808,0.121802,0.121802,0.121802,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.121802,0.121802,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.121802,0.121802,0.121802,0.121802,0.121802,0.044808,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.016484,0.016484,0.044808,0.121802,0.044808,0.121802,0.044808,1.0,0.044808,0.044808,0.016484,0.044808,0.006064,0.121802,0.121802,0.121802,0.044808,0.121802,0,0.121802,0.121802,0.044808,0.121802,0.121802,0.044808,0.044808,0,0.044808,0.044808,0.121802,0.121802,0.044808,0.044808,0.121802,0.044808,0.044808,0.121802,0.121802,0.121802,0.331091,0.006064,0.044808,0.044808,0.121802,0.006064,0.121802,0.044808,0.044808,0.121802,0.044808,0.121802,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.044808,0.044808,0.044808,0.121802,0.044808,0.121802,0.121802,0.044808,0.121802,0.044808,0.044808,0.044808,0,0.044808,0.044808,0.044808,0.044808,0,0.121802,0.044808,0.044808,0.002231,0.016484,0.044808,0.016484,0.121802,0.044808,0.044808,0.016484,0.044808,0.044808,0.044808,0.121802,0.016484,0.044808,0.006064,0.044808,0.044808,0.016484,0.016484,0,0.331091,0.044808,0.016484,0.121802,0.121802,0.044808,0.121802,0,0.121802,0.121802,0.121802,0.044808,0.121802,0.121802,0.044808,0.121802,0.044808,0.044808
0.121802,0.044808,0.121802,0.044808,0.044808,0.044808,0.121802,0.121802,0.016484,0.121802,0.121802,0.331091,0.121802,0.121802,0,0.044808,0.121802,0.121802,0.121802,0.121802,0.121802,0.044808,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.044808,0.121802,0.121802,0.044808,0.121802,0.121802,0.121802,0.044808,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.044808,0,0.121802,0.044808,0.121802,0.044808,0.331091,0.121802,0.121802,0.121802,0.044808,0.121802,0.044808,0.121802,0.121802,0.044808,0.121802,0.331091,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.016484,0.121802,0.331091,0.044808,0.331091,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.121802,0.044808,0.044808,0.044808,0.121802,0.121802,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.044808,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.044808,0.044808,0.121802,0.121802,0.044808,0.044808,0.016484,0.016484,0.044808,0.121802,0.121802,0.044808,0.044808,0.044808,1.0,0.044808,0.016484,0.044808,0.006064,0.121802,0.121802,0.121802,0.044808,0.121802,0,0.121802,0.121802,0.044808,0.121802,0.044808,0.044808,0.121802,0,0.044808,0.044808,0.121802,0.121802,0.044808,0.044808,0.121802,0.044808,0.044808,0.121802,0.121802,0.121802,0.044808,0.016484,0.044808,0.044808,0.044808,0.016484,0.121802,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.044808,0.044808,0.121802,0.044808,0.121802,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.121802,0.331091,0.121802,0.121802,0.121802,0.121802,0.121802,0.121802,0.016484,0.121802,0.121802,0.044808,0.044808,0.044808,0.044808,0,0.121802,0.044808,0.044808,0.044808,0,0.044808,0.044808,0.044808,0.000821,0.044808,0.044808,0.044808,0.044808,0.121802,0.044808,0.006064,0.121802,0.044808,0.044808,0.044808,0.016484,0.044808,0.006064,0.121802,0.121802,0.016484,0.016484,0,0.044808,0.044808,0.016484,0.044808,0.044808,0.044808,0.121802,0,0.121802,0.121802,0.044808,0.121802,0.121802,0.121802,0.044808,0.121802,0.044808,0.044808
0.044808,0.044808,0.044808,0.044808,0.016484,0.044808,0.121802,0.044808,0.006064,0.044808,0.044808,0.044808,0.044808,0.044808,0,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.016484,0.044808,0.044808,0.044808,0.121802,0.044808,0.121802,0.121802,0.121802,0.121802,0.044808,0.121802,0.121802,0.044808,0.044808,0.121802,0.044808,0.121802,0.121802,0.121802,0.121802,0.121802,0,0.121802,0.044808,0.121802,0.121802,0.044808,0.044808,0.121802,0.044808,0.016484,0.121802,0.044808,0.121802,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.016484,0.121802,0.121802,0.044808,0.121802,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.121802,0.044808,0.016484,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.121802,0.044808,0.121802,0.044808,0.044808,0.016484,0.044808,0.121802,0.121802,0.121802,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.016484,0.044808,0.044808,0.044808,0.044808,0.121802,0.121802,0.044808,0.044808,1.0,0.016484,0.044808,0.006064,0.121802,0.044808,0.044808,0.044808,0.044808,0,0.044808,0.044808,0.044808,0.044808,0.044808,0.016484,0.121802,0,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.121802,0.044808,0.121802,0.044808,0.016484,0.044808,0.044808,0.044808,0.016484,0.044808,0.121802,0.121802,0.121802,0.044808,0.121802,0.044808,0.016484,0.016484,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.016484,0,0.044808,0.044808,0.016484,0.044808,0,0.044808,0.044808,0.016484,0.000821,0.006064,0.044808,0.044808,0.044808,0.044808,0.044808,0.006064,0.044808,0.016484,0.016484,0.044808,0.044808,0.044808,0.006064,0.044808,0.044808,0.016484,0.006064,0,0.044808,0.016484,0.044808,0.121802,0.044808,0.044808,0.044808,0,0.044808,0.044808,0.044808,0.121802,0.044808,0.121802,0.044808,0.044808,0.044808,0.016484
0.016484,0.016484,0.044808,0.044808,0.044808,0.016484,0.016484,0.044808,0.006064,0.016484,0.044808,0.044808,0.016484,0.121802,0,0.016484,0.044808,0.016484,0.016484,0.016484,0.016484,0.016484,0.016484,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.016484,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0,0.044808,0.016484,0.044808,0.016484,0.044808,0.044808,0.044808,0.044808,0.016484,0.044808,0.016484,0.044808,0.121802,0.044808,0.016484,0.044808,0.044808,0.044808,0.121802,0.121802,0.044808,0.044808,0.006064,0.044808,0.044808,0.016484,0.044808,0.044808,0.016484,0.016484,0.044808,0.044808,0.044808,0.044808,0.044808,0.016484,0.044808,0.044808,0.044808,0.044808,0.044808,0.016484,0.016484,0.044808,0.044808,0.044808,0.016484,0.016484,0.016484,0.044808,0.044808,0.044808,0.044808,0.016484,0.044808,0.044808,0.016484,0.016484,0.044808,0.016484,0.006064,0.044808,0.044808,0.016484,0.016484,0.016484,0.016484,0.016484,0.016484,1.0,0.044808,0.006064,0.044808,0.016484,0.121802,0.016484,0.044808,0,0.044808,0.044808,0.016484,0.016484,0.044808,0.044808,0.016484,0,0.016484,0.044808,0.016484,0.044808,0.044808,0.016484,0.016484,0.016484,0.044808,0.044808,0.016484,0.044808,0.044808,0.006064,0.044808,0.044808,0.016484,0.006064,0.121802,0.044808,0.016484,0.016484,0.044808,0.016484,0.044808,0.016484,0.016484,0.044808,0.016484,0.044808,0.016484,0.016484,0.044808,0.016484,0.044808,0.016484,0.044808,0.044808,0.016484,0.044808,0.044808,0.044808,0.016484,0.044808,0.044808,0.016484,0.044808,0.044808,0.016484,0.016484,0.016484,0.044808,0,0.016484,0.016484,0.016484,0.016484,0,0.044808,0.016484,0.016484,0.000821,0.016484,0.044808,0.016484,0.044808,0.016484,0.016484,0.006064,0.016484,0.044808,0.044808,0.016484,0.006064,0.016484,0.006064,0.016484,0.016484,0.016484,0.016484,0,0.016484,0.016484,0.006064,0.016484,0.016484,0.016484,0.044808,0,0.044808,0.121802,0.016484,0.121802,0.044808,0.044808,0.016484,0.044808,0.044808,0.044808
0.044808,0.121802,0.044808,0.044808,0.121802,0.331091,0.121802,0.121802,0.016484,0.121802,0.044808,0.044808,0.044808,0.044808,0,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.016484,0.044808,0.121802,0.121802,0.121802,0.044808,0.121802,0.121802,0.044808,0.044808,0.044808,0.044808,0.121802,0.121802,0.044808,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.044808,0,0.044808,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.121802,0.121802,0.044808,0.044808,0.044808,0.121802,0.121802,0.044808,0.044808,0.016484,0.121802,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.121802,0.044808,0.121802,0.121802,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.044808,0.121802,0.121802,0.044808,0.044808,0.044808,0.121802,0.016484,0.016484,0.121802,0.121802,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,1.0,0.016484,0.044808,0.044808,0.331091,0.044808,0.044808,0,0.044808,0.044808,0.044808,0.121802,0.121802,0.044808,0.121802,0,0.121802,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.006064,0.044808,0.044808,0.044808,0.006064,0.044808,0.044808,0.044808,0.044808,0.121802,0.121802,0.121802,0.044808,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.121802,0,0.044808,0.044808,0.044808,0.044808,0,0.121802,0.044808,0.044808,0.002231,0.044808,0.044808,0.044808,0.044808,0.044808,0.016484,0.016484,0.044808,0.044808,0.121802,0.044808,0.016484,0.044808,0.006064,0.044808,0.044808,0.044808,0.016484,0,0.044808,0.016484,0.016484,0.044808,0.121802,0.044808,0.044808,0,0.044808,0.044808,0.044808,0.044808,0.121802,0.044808,0.044808,0.044808,0.016484,0.044808
