drugbank_id_1,drugbank_id_2,label
DB00218,DB00987,1
DB01115,DB00571,1
DB00804,DB00678,1
DB00207,DB00227,1
DB00952,DB00813,1
DB00601,DB00512,1
DB01211,DB00370,1
DB00213,DB01062,1
DB00542,DB01001,1
DB00455,DB00208,1
DB00295,DB00328,1
DB00281,DB00909,1
DB00690,DB01142,1
DB01222,DB01062,1
DB00310,DB00484,1
DB00230,DB00806,1
DB00213,DB00413,1
DB00811,DB00783,1
DB00953,DB00567,1
DB00938,DB00399,1
DB00947,DB00390,1
DB01233,DB00222,1
DB00193,DB00465,1
DB00335,DB01240,1
DB01129,DB00328,1
DB00953,DB00472,1
DB00787,DB01221,1
DB00204,DB00275,1
DB00996,DB00927,1
DB01162,DB01044,1
DB00410,DB01142,1
DB00335,DB01156,1
DB00454,DB00531,1
DB00586,DB00214,1
DB00196,DB00620,1
DB00544,DB00715,1
DB00635,DB00177,1
DB00285,DB00675,1
DB00175,DB00622,1
DB01273,DB01126,1
DB01114,DB00503,1
DB00808,DB01202,1
DB00585,DB00627,1
DB00757,DB00327,1
DB01009,DB01132,1
DB01156,DB00494,1
DB00938,DB00575,1
DB00213,DB00850,1
DB00681,DB00678,1
DB00448,DB00668,1
DB00967,DB01216,1
DB00343,DB00584,1
DB01224,DB01079,1
DB01273,DB00196,1
DB00541,DB01029,1
DB00962,DB00678,1
DB01589,DB00863,1
DB00531,DB00512,1
DB00180,DB00484,1
DB00806,DB01044,1
DB01610,DB00641,1
DB00862,DB01067,1
DB00379,DB00695,1
DB00999,DB00864,1
DB00844,DB00196,1
DB01020,DB00379,1
DB01197,DB00927,1
DB00813,DB00877,1
DB00758,DB00339,1
DB00482,DB01609,1
DB00519,DB00563,1
DB01217,DB00443,1
DB00472,DB00887,1
DB00475,DB00370,1
DB00350,DB00338,1
DB00999,DB01609,1
DB01162,DB00796,1
DB00482,DB00794,1
DB00268,DB00413,1
DB00927,DB00983,1
DB00399,DB00470,1
DB01229,DB00878,1
DB01406,DB00178,1
DB01229,DB00438,1
DB00222,DB00641,1
DB00438,DB00435,1
DB00295,DB01023,1
DB00585,DB00783,1
DB00196,DB00877,1
DB00804,DB01104,1
DB00441,DB00564,1
DB00697,DB01203,1
DB01136,DB01190,1
DB00492,DB00310,1
DB00181,DB00316,1
DB00635,DB01085,1
DB01014,DB00678,1
DB00489,DB00796,1
DB00881,DB00184,1
DB00603,DB01016,1
DB00158,DB00470,1
DB00860,DB00557,1
DB00465,DB00950,1
DB00658,DB00722,1
DB00363,DB00850,1
DB00555,DB01039,1
DB01273,DB01079,1
DB00268,DB00343,1
DB00338,DB00442,1
DB00540,DB00497,1
DB00268,DB01611,1
DB00540,DB00661,1
DB00710,DB00999,1
DB00458,DB01006,1
DB00184,DB00973,1
DB00749,DB01039,1
DB00999,DB00443,1
DB00734,DB00356,1
DB00627,DB00909,1
DB00455,DB00950,1
DB01026,DB00497,1
DB00674,DB00370,1
DB00343,DB01142,1
DB00833,DB00370,1
DB00860,DB00390,1
DB00842,DB00334,1
DB00512,DB00938,1
DB00338,DB01151,1
DB00889,DB01222,1
DB00252,DB00889,1
DB00341,DB00605,1
DB00422,DB00627,1
DB00222,DB00973,1
DB01193,DB00622,1
DB00193,DB00818,1
DB00559,DB00199,1
DB00887,DB00390,1
DB01241,DB00863,1
DB01203,DB00912,1
DB01413,DB00878,1
DB00531,DB00188,1
DB00813,DB00367,1
DB00231,DB00669,1
DB00776,DB00877,1
DB00458,DB00363,1
DB00658,DB00973,1
DB01048,DB00390,1
DB00590,DB01029,1
DB00567,DB00874,1
DB00563,DB00264,1
DB01023,DB01238,1
DB00295,DB00584,1
DB01112,DB00678,1
DB00741,DB01406,1
DB00321,DB01067,1
DB00537,DB00493,1
DB01204,DB01233,1
DB00338,DB00279,1
DB01137,DB00784,1
DB01413,DB00231,1
DB00635,DB00770,1
DB00999,DB00327,1
DB01045,DB00641,1
DB00199,DB01039,1
DB01137,DB00381,1
DB00230,DB00763,1
DB00549,DB00273,1
DB00341,DB00153,1
DB00268,DB00811,1
DB01233,DB01085,1
DB00321,DB00927,1
DB01233,DB00668,1
DB00881,DB01190,1
DB01248,DB00741,1
DB00953,DB00315,1
DB00625,DB00177,1
DB00742,DB00393,1
DB00661,DB00715,1
DB00244,DB00927,1
DB00577,DB00381,1
DB00889,DB00186,1
DB01241,DB00904,1
DB01118,DB01044,1
DB00250,DB00818,1
DB00472,DB00396,1
DB00836,DB00851,1
DB00268,DB00669,1
DB00398,DB00727,1
DB00864,DB00698,1
DB01212,DB00833,1
DB00218,DB00794,1
DB00796,DB00390,1
DB00813,DB00390,1
DB00535,DB00175,1
DB00230,DB01037,1
DB00787,DB00404,1
DB00945,DB01275,1
DB00635,DB01609,1
DB00627,DB00270,1
DB00350,DB00904,1
DB01413,DB01069,1
DB00424,DB00381,1
DB00230,DB00175,1
DB00213,DB01050,1
DB00624,DB00136,1
DB00571,DB01068,1
DB00819,DB00502,1
DB01233,DB01006,1
DB01212,DB00796,1
DB00461,DB00313,1
DB00531,DB01059,1
DB01069,DB00176,1
DB00213,DB00136,1
DB00582,DB00864,1
DB00338,DB00332,1
DB00577,DB00533,1
DB00577,DB00390,1
DB00213,DB00909,1
DB00945,DB00987,1
DB00381,DB00176,1
DB00787,DB00186,1
DB00953,DB00571,1
DB01222,DB01069,1
DB01197,DB01016,1
DB00316,DB00523,1
DB00669,DB00641,1
DB00443,DB00178,1
DB01059,DB00371,1
DB00724,DB00950,1
DB00996,DB01211,1
DB00762,DB00916,1
DB00524,DB00938,1
DB00726,DB01224,1
DB00248,DB01132,1
DB00186,DB00695,1
DB00741,DB00227,1
DB00654,DB00188,1
DB00455,DB01156,1
DB00864,DB00585,1
DB00450,DB00863,1
DB00381,DB00332,1
DB00213,DB01204,1
DB01224,DB01101,1
DB00381,DB01149,1
DB00295,DB02379,1
DB00350,DB00590,1
DB00996,DB00275,1
DB00708,DB00292,1
DB00213,DB01118,1
DB00741,DB01263,1
DB01077,DB00421,1
DB00880,DB00158,1
DB00966,DB00695,1
DB00204,DB00451,1
DB01048,DB00715,1
DB00559,DB00433,1
DB00959,DB01050,1
DB01167,DB00502,1
DB00577,DB00332,1
DB01413,DB00480,1
DB00983,DB00584,1
DB00577,DB00328,1
DB00590,DB00207,1
DB06700,DB00695,1
DB00860,DB00327,1
DB00571,DB00749,1
DB00377,DB00641,1
DB00833,DB00317,1
DB00820,DB00494,1
DB00584,DB00501,1
DB01224,DB00668,1
DB00196,DB00678,1
DB00627,DB00678,1
DB00571,DB00742,1
DB00341,DB00726,1
DB00214,DB00443,1
DB00252,DB00727,1
DB00624,DB01203,1
DB00445,DB00900,1
DB01611,DB00877,1
DB00590,DB00557,1
DB00697,DB01115,1
DB00285,DB00284,1
DB00493,DB00370,1
DB00983,DB00175,1
DB01167,DB00433,1
DB00681,DB01167,1
DB01047,DB00813,1
DB01060,DB00316,1
DB00820,DB00877,1
DB00193,DB00503,1
DB00472,DB00295,1
DB00624,DB01232,1
DB00540,DB01104,1
DB00398,DB00869,1
DB00381,DB00584,1
DB01202,DB00695,1
DB00268,DB00857,1
DB00580,DB00874,1
DB00864,DB00799,1
DB00630,DB00811,1
DB01190,DB00678,1
DB00448,DB00273,1
DB00198,DB01132,1
DB01095,DB00178,1
DB00208,DB01104,1
DB00661,DB00317,1
DB00580,DB01222,1
DB01240,DB00448,1
DB01083,DB01202,1
DB00250,DB00879,1
DB00292,DB00987,1
DB00438,DB00722,1
DB00335,DB00927,1
DB00465,DB00806,1
DB00448,DB00972,1
DB00537,DB01117,1
DB00603,DB00503,1
DB00533,DB00535,1
DB00991,DB00490,1
DB00697,DB00603,1
DB00482,DB01072,1
DB00268,DB00836,1
DB00454,DB00455,1
DB00213,DB01186,1
DB00808,DB00402,1
DB00184,DB00938,1
DB00842,DB01216,1
DB00741,DB01609,1
DB00341,DB00690,1
DB00338,DB00541,1
DB00537,DB01047,1
DB00862,DB00586,1
DB00327,DB00916,1
DB00465,DB00370,1
DB00327,DB01101,1
DB00441,DB01001,1
DB01059,DB00158,1
DB00844,DB01044,1
DB00727,DB00989,1
DB01050,DB00401,1
DB00811,DB00214,1
DB00697,DB00811,1
DB00787,DB00863,1
DB00295,DB00215,1
DB01050,DB00794,1
DB00280,DB00264,1
DB00390,DB00877,1
DB00829,DB00550,1
DB00996,DB00433,1
DB00230,DB00284,1
DB00417,DB01167,1
DB00864,DB00257,1
DB01224,DB00960,1
DB00186,DB00390,1
DB01083,DB01104,1
DB00586,DB00220,1
DB00231,DB00916,1
DB00373,DB00214,1
DB00927,DB00297,1
DB00275,DB00563,1
DB01062,DB00915,1
DB00497,DB00641,1
DB00635,DB00227,1
DB00381,DB00749,1
DB00611,DB00950,1
DB00741,DB00238,1
DB00864,DB01067,1
DB00635,DB01016,1
DB00503,DB00339,1
DB00338,DB00678,1
DB00252,DB00158,1
DB00281,DB00216,1
DB00927,DB00198,1
DB01229,DB00273,1
DB00571,DB01039,1
DB00333,DB00524,1
DB00881,DB00328,1
DB00252,DB00481,1
DB00884,DB00668,1
DB00853,DB01137,1
DB01026,DB01001,1
DB00230,DB01023,1
DB01036,DB00722,1
DB00590,DB00758,1
DB01233,DB00512,1
DB00966,DB01194,1
DB00448,DB01183,1
DB02300,DB00425,1
DB00313,DB00494,1
DB00381,DB01136,1
DB01115,DB00829,1
DB00341,DB00737,1
DB00390,DB00794,1
DB00586,DB00708,1
DB00557,DB00390,1
DB00945,DB01586,1
DB01104,DB01022,1
DB01033,DB01204,1
DB00669,DB00264,1
DB01137,DB00973,1
DB01167,DB00331,1
DB00512,DB00809,1
DB00620,DB00966,1
DB00927,DB00811,1
DB00277,DB00370,1
DB00215,DB00227,1
DB00722,DB01016,1
DB00571,DB00115,1
DB00860,DB00445,1
DB00773,DB00950,1
DB00945,DB00802,1
DB00338,DB00370,1
DB01212,DB00920,1
DB00275,DB06700,1
DB00630,DB01217,1
DB00252,DB00423,1
DB00158,DB00316,1
DB00620,DB01047,1
DB00590,DB00338,1
DB00275,DB00808,1
DB01009,DB00590,1
DB00489,DB00158,1
DB01195,DB01076,1
DB00787,DB01118,1
DB00927,DB00186,1
DB00285,DB01156,1
DB01156,DB00477,1
DB00996,DB00975,1
DB00182,DB01001,1
DB00567,DB00257,1
DB01190,DB00656,1
DB00295,DB00843,1
DB00250,DB01264,1
DB01026,DB00747,1
DB01076,DB00878,1
DB01212,DB00523,1
DB01327,DB01023,1
DB01586,DB01039,1
DB00440,DB00533,1
DB00924,DB00216,1
DB01241,DB01216,1
DB00642,DB00196,1
DB00275,DB00972,1
DB01156,DB00136,1
DB01037,DB00451,1
DB00421,DB00863,1
DB00620,DB01222,1
DB00361,DB00722,1
DB01026,DB00316,1
DB00630,DB01045,1
DB00454,DB00999,1
DB00804,DB00584,1
DB01211,DB00404,1
DB00712,DB00316,1
DB00275,DB01327,1
DB00945,DB00650,1
DB00999,DB00950,1
DB00598,DB00537,1
DB00999,DB00673,1
DB00586,DB01029,1
DB00327,DB00445,1
DB00426,DB01327,1
DB00338,DB00370,1
DB01101,DB00178,1
DB00833,DB00175,1
DB01233,DB01273,1
DB00862,DB00564,1
DB01036,DB00654,1
DB00741,DB00881,1
DB00213,DB01595,1
DB01224,DB00480,1
DB00373,DB00533,1
DB01610,DB00904,1
DB00327,DB00620,1
DB01129,DB01079,1
DB01083,DB00158,1
DB00851,DB00541,1
DB00484,DB01001,1
DB00557,DB00973,1
DB00343,DB00277,1
DB00343,DB00850,1
DB00833,DB01083,1
DB00883,DB01211,1
DB00295,DB00563,1
DB00841,DB00435,1
DB00458,DB00448,1
DB01156,DB00191,1
DB01137,DB00811,1
DB00213,DB00481,1
DB00909,DB01142,1
DB00619,DB00987,1
DB00559,DB00381,1
DB00586,DB00734,1
DB00544,DB00897,1
DB00341,DB00857,1
DB01076,DB00916,1
DB00454,DB00540,1
DB00818,DB00842,1
DB00454,DB01212,1
DB00492,DB01076,1
DB00586,DB00675,1
DB00619,DB00443,1
DB01156,DB01005,1
DB00580,DB00175,1
DB00969,DB00881,1
DB00969,DB00395,1
DB01045,DB00238,1
DB00458,DB01212,1
DB00321,DB00999,1
DB00959,DB00319,1
DB00316,DB00737,1
DB00563,DB00989,1
DB00390,DB01216,1
DB00577,DB00734,1
DB00497,DB00297,1
DB01137,DB00533,1
DB00842,DB00575,1
DB00423,DB01023,1
DB00571,DB00909,1
DB01022,DB00292,1
DB00512,DB01362,1
DB01129,DB01586,1
DB00654,DB00813,1
DB00654,DB00881,1
DB00472,DB00624,1
DB00531,DB00158,1
DB00175,DB00538,1
DB00441,DB00959,1
DB00213,DB00758,1
DB00999,DB00417,1
DB00497,DB00717,1
DB01077,DB01050,1
DB00341,DB00635,1
DB00983,DB01016,1
DB00577,DB01132,1
DB00601,DB01611,1
DB00787,DB00377,1
DB00862,DB00695,1
DB00747,DB00567,1
DB00916,DB00947,1
DB00285,DB00747,1
DB00796,DB00737,1
DB01076,DB00575,1
DB00196,DB00881,1
DB00945,DB00900,1
DB00967,DB01020,1
DB01059,DB00370,1
DB00883,DB00175,1
DB00571,DB00438,1
DB00787,DB01181,1
DB00334,DB01101,1
DB00806,DB00567,1
DB00968,DB00186,1
DB00603,DB00184,1
DB00468,DB00584,1
DB01202,DB00669,1
DB01217,DB01029,1
DB00959,DB00448,1
DB01203,DB00188,1
DB02300,DB00459,1
DB01202,DB00480,1
DB00563,DB00557,1
DB00921,DB00502,1
DB01167,DB00727,1
DB00181,DB01016,1
DB00909,DB00448,1
DB01327,DB01036,1
DB00327,DB00215,1
DB01105,DB00451,1
DB00853,DB00570,1
DB00338,DB00238,1
DB00295,DB00776,1
DB00537,DB00658,1
DB00224,DB00220,1
DB00585,DB00273,1
DB00238,DB00433,1
DB00321,DB00770,1
DB01197,DB00177,1
DB00927,DB00959,1
DB00590,DB00889,1
DB00196,DB00809,1
DB00953,DB00586,1
DB01137,DB00790,1
DB00787,DB00972,1
DB00973,DB00650,1
DB01236,DB00186,1
DB01211,DB00238,1
DB01197,DB00627,1
DB00203,DB00749,1
DB00559,DB01008,1
DB00661,DB00915,1
DB00975,DB01041,1
DB00315,DB00715,1
DB00410,DB00537,1
DB01009,DB00338,1
DB00472,DB00549,1
DB01406,DB00695,1
DB00950,DB01105,1
DB00281,DB00544,1
DB00181,DB00605,1
DB00564,DB00619,1
DB01115,DB00346,1
DB00343,DB01044,1
DB00341,DB01072,1
DB01156,DB00524,1
DB00531,DB00264,1
DB00153,DB00136,1
DB00927,DB00545,1
DB00601,DB00958,1
DB01156,DB00959,1
DB00757,DB00641,1
DB00836,DB00480,1
DB00394,DB00230,1
DB00883,DB00448,1
DB00213,DB00842,1
DB00635,DB00178,1
DB00490,DB00176,1
DB00820,DB00973,1
DB00519,DB00860,1
DB00947,DB00178,1
DB00973,DB00264,1
DB00531,DB00399,1
DB00338,DB00796,1
DB00158,DB00264,1
DB00207,DB00339,1
DB01137,DB00906,1
DB00215,DB01264,1
DB01217,DB00468,1
DB00586,DB01254,1
DB01115,DB00753,1
DB00281,DB00367,1
DB00784,DB01104,1
DB00222,DB00524,1
DB00938,DB01039,1
DB00820,DB00158,1
DB00741,DB00758,1
DB00540,DB00577,1
DB00186,DB01254,1
DB00833,DB00177,1
DB00952,DB00338,1
DB00625,DB00541,1
DB00585,DB00541,1
DB00860,DB00351,1
DB00481,DB00795,1
DB01129,DB00216,1
DB00381,DB00698,1
DB01101,DB00433,1
DB00203,DB00950,1
DB00153,DB00863,1
DB00426,DB00541,1
DB00489,DB00989,1
DB01149,DB00328,1
DB01229,DB01006,1
DB00284,DB01211,1
DB00158,DB00776,1
DB01004,DB00196,1
DB00950,DB00328,1
DB00598,DB01076,1
DB00654,DB00501,1
DB01610,DB00451,1
DB01224,DB00763,1
DB00315,DB00177,1
DB00698,DB00881,1
DB00530,DB00313,1
DB00379,DB00678,1
DB00924,DB00503,1
DB01586,DB01232,1
DB00874,DB00186,1
DB00343,DB00317,1
DB00533,DB00557,1
DB01203,DB00656,1
DB00373,DB00813,1
DB00213,DB01229,1
DB00884,DB00332,1
DB00973,DB00877,1
DB00376,DB00715,1
DB00571,DB00586,1
DB00843,DB01001,1
DB01014,DB00758,1
DB01211,DB00909,1
DB01143,DB00813,1
DB00410,DB00537,1
DB00413,DB01041,1
DB01337,DB00883,1
DB00330,DB00795,1
DB01036,DB01211,1
DB00482,DB00605,1
DB00564,DB00641,1
DB00268,DB00820,1
DB00601,DB01211,1
DB00533,DB00523,1
DB00252,DB00790,1
DB01233,DB00794,1
DB00559,DB01203,1
DB00993,DB00404,1
DB01097,DB00758,1
DB00277,DB01068,1
DB00829,DB00811,1
DB00862,DB00806,1
DB01129,DB00284,1
DB00544,DB01101,1
DB00762,DB00889,1
DB00659,DB00497,1
DB00361,DB00829,1
DB00874,DB00158,1
DB00425,DB00227,1
DB00727,DB00316,1
DB00967,DB00207,1
DB00683,DB00753,1
DB00215,DB00273,1
DB00248,DB00448,1
DB00295,DB00292,1
DB00275,DB01050,1
DB00654,DB01005,1
DB00625,DB01190,1
DB00213,DB00275,1
DB00916,DB01260,1
DB00962,DB00214,1
DB00203,DB00230,1
DB00394,DB00829,1
DB01076,DB01202,1
DB00218,DB01104,1
DB00612,DB01083,1
DB01204,DB00563,1
DB00424,DB00836,1
DB00203,DB00916,1
DB00208,DB01039,1
DB01115,DB00675,1
DB00627,DB00966,1
DB00175,DB01016,1
DB00540,DB00465,1
DB00458,DB01156,1
DB00198,DB00966,1
DB00987,DB00523,1
DB00722,DB00227,1
DB00920,DB00654,1
DB00864,DB00214,1
DB01140,DB00860,1
DB00472,DB01211,1
DB00620,DB00625,1
DB00605,DB00316,1
DB00531,DB01117,1
DB01203,DB00863,1
DB00395,DB00423,1
DB00927,DB00327,1
DB00458,DB00727,1
DB01062,DB00669,1
DB00722,DB00523,1
DB00575,DB00273,1
DB00718,DB01009,1
DB00630,DB01273,1
DB00683,DB00292,1
DB00577,DB00438,1
DB01222,DB00966,1
DB00376,DB00567,1
DB00938,DB00776,1
DB00999,DB01267,1
DB01203,DB01016,1
DB01224,DB00175,1
DB00909,DB00395,1
DB00710,DB00620,1
DB00580,DB00231,1
DB00713,DB00722,1
DB00557,DB00524,1
DB00598,DB00829,1
DB00303,DB00904,1
DB00402,DB00795,1
DB00341,DB01136,1
DB00959,DB00264,1
DB01229,DB00722,1
DB01079,DB00958,1
DB00482,DB00370,1
DB00153,DB00806,1
DB01224,DB01050,1
DB00200,DB00186,1
DB00284,DB01016,1
DB01224,DB00585,1
DB00455,DB00422,1
DB00770,DB01016,1
DB00250,DB00747,1
DB00310,DB00332,1
DB01173,DB00328,1
DB00313,DB00881,1
DB01104,DB01126,1
DB00193,DB00443,1
DB00996,DB01188,1
DB00763,DB00443,1
DB00563,DB01142,1
DB00484,DB00481,1
DB00552,DB00641,1
DB00975,DB00798,1
DB01076,DB00158,1
DB00199,DB01016,1
DB00394,DB00967,1
DB00231,DB00550,1
DB00753,DB00584,1
DB00455,DB00203,1
DB00842,DB00284,1
DB00864,DB00973,1
DB00533,DB01136,1
DB00661,DB00590,1
DB00396,DB00678,1
DB01059,DB01020,1
DB00461,DB00316,1
DB01047,DB00199,1
DB00363,DB01202,1
DB01610,DB00421,1
DB00773,DB00451,1
DB00542,DB00958,1
DB01267,DB00829,1
DB00883,DB00973,1
DB00649,DB00758,1
DB00540,DB01190,1
DB00555,DB00207,1
DB00722,DB01219,1
DB00559,DB00859,1
DB00953,DB00829,1
DB00275,DB01001,1
DB00658,DB00538,1
DB01149,DB00842,1
DB00484,DB01190,1
DB00820,DB00790,1
DB00477,DB00451,1
DB00969,DB00950,1
DB01137,DB01085,1
DB00248,DB01062,1
DB00549,DB01241,1
DB01136,DB00158,1
DB00975,DB00433,1
DB00497,DB00904,1
DB00661,DB00193,1
DB01127,DB00331,1
DB00829,DB01104,1
DB00275,DB00448,1
DB00455,DB01029,1
DB00193,DB00758,1
DB00790,DB01101,1
DB00341,DB00727,1
DB00465,DB01069,1
DB00535,DB00734,1
DB00268,DB00758,1
DB00586,DB00712,1
DB00502,DB00584,1
DB01204,DB00285,1
DB00563,DB00136,1
DB00502,DB00678,1
DB00455,DB00402,1
DB01413,DB00758,1
DB00787,DB00503,1
DB00829,DB00214,1
DB01050,DB00813,1
DB00909,DB00158,1
DB00862,DB01043,1
DB00334,DB00468,1
DB00214,DB00722,1
DB00590,DB00191,1
DB01236,DB01068,1
DB00860,DB00833,1
DB00343,DB01586,1
DB00177,DB00783,1
DB01156,DB00625,1
DB00710,DB00904,1
DB00883,DB00490,1
DB00451,DB01254,1
DB00924,DB00881,1
DB00541,DB00950,1
DB00422,DB00279,1
DB00264,DB01022,1
DB00563,DB00330,1
DB00623,DB00334,1
DB01112,DB00296,1
DB00829,DB00115,1
DB01222,DB00484,1
DB00563,DB00402,1
DB01048,DB00758,1
DB00862,DB01129,1
DB00394,DB01062,1
DB00635,DB00630,1
DB00549,DB00451,1
DB01069,DB00722,1
DB00625,DB00904,1
DB00341,DB00216,1
DB00713,DB00715,1
DB00541,DB00567,1
DB00115,DB00575,1
DB00967,DB00966,1
DB00285,DB01117,1
DB01222,DB00523,1
DB00332,DB00496,1
DB00621,DB00904,1
DB00275,DB01039,1
DB00230,DB01222,1
DB00377,DB00433,1
DB01068,DB01067,1
DB00829,DB00611,1
DB00580,DB01067,1
DB00900,DB00470,1
DB00455,DB01095,1
DB00675,DB00863,1
DB00208,DB00214,1
DB00938,DB00641,1
DB00381,DB00741,1
DB01586,DB00749,1
DB00843,DB00575,1
DB00394,DB00533,1
DB01156,DB00752,1
DB00479,DB00381,1
DB01202,DB00584,1
DB00492,DB01197,1
DB00203,DB00425,1
DB00959,DB00753,1
DB00624,DB01149,1
DB00180,DB00264,1
DB01156,DB00675,1
DB00402,DB00869,1
DB00472,DB00310,1
DB00900,DB00567,1
DB00577,DB00650,1
DB00454,DB00533,1
DB00327,DB00333,1
DB00881,DB00396,1
DB00361,DB01050,1
DB00762,DB00445,1
DB00231,DB00443,1
DB00115,DB00524,1
DB00836,DB01232,1
DB01263,DB00813,1
DB00481,DB00316,1
DB01248,DB00630,1
DB00250,DB00533,1
DB01233,DB00317,1
DB00327,DB00503,1
DB00973,DB00395,1
DB00502,DB00316,1
DB00454,DB00524,1
DB01137,DB00303,1
DB00209,DB00938,1
DB00590,DB00881,1
DB00586,DB00843,1
DB00559,DB00818,1
DB00328,DB00215,1
DB00222,DB00327,1
DB00257,DB00987,1
DB01595,DB00641,1
DB01059,DB00443,1
DB01267,DB00734,1
DB00989,DB01238,1
DB00275,DB00624,1
DB00624,DB00334,1
DB00338,DB00279,1
DB00451,DB01016,1
DB00425,DB00264,1
DB00829,DB01229,1
DB00798,DB01216,1
DB00193,DB00443,1
DB00316,DB01331,1
DB00555,DB00426,1
DB01137,DB00673,1
DB00947,DB00215,1
DB01060,DB00857,1
DB00661,DB00909,1
DB00883,DB00136,1
DB01033,DB01611,1
DB00327,DB00481,1
DB00586,DB00493,1
DB00244,DB01001,1
DB00210,DB00451,1
DB00635,DB00208,1
DB00709,DB00334,1
DB01044,DB01331,1
DB00338,DB00747,1
DB00742,DB00513,1
DB01115,DB00564,1
DB00727,DB01097,1
DB01229,DB00332,1
DB00395,DB00399,1
DB00250,DB00503,1
DB00338,DB00196,1
DB01062,DB00227,1
DB00864,DB00683,1
DB01014,DB00186,1
DB00531,DB00198,1
DB00950,DB00918,1
DB00373,DB00675,1
DB00346,DB00758,1
DB00458,DB00461,1
DB01224,DB00863,1
DB00727,DB00813,1
DB00836,DB01222,1
DB00512,DB01076,1
DB00230,DB01190,1
DB00494,DB00158,1
DB00796,DB00291,1
DB01236,DB00575,1
DB00413,DB00658,1
DB01197,DB00787,1
DB00904,DB00188,1
DB00455,DB00423,1
DB00658,DB00541,1
DB00853,DB01076,1
DB01195,DB00451,1
DB00924,DB00186,1
DB00582,DB00338,1
DB00334,DB00177,1
DB00742,DB00222,1
DB00836,DB01048,1
DB00624,DB00193,1
DB00465,DB01142,1
DB00443,DB01104,1
DB00250,DB00207,1
DB00580,DB00524,1
DB00275,DB00230,1
DB00864,DB00567,1
DB00231,DB00371,1
DB00426,DB00313,1
DB01204,DB00215,1
DB00332,DB00367,1
DB00376,DB00857,1
DB00262,DB00215,1
DB00741,DB00783,1
DB00220,DB00950,1
DB00422,DB00264,1
DB00398,DB01233,1
DB00477,DB00443,1
DB00598,DB00683,1
DB00967,DB00881,1
DB01416,DB01211,1
DB01115,DB00700,1
DB00330,DB00641,1
DB00458,DB00222,1
DB00213,DB00798,1
DB00208,DB00813,1
DB00843,DB00904,1
DB01212,DB00438,1
DB00275,DB01238,1
DB00836,DB00401,1
DB01197,DB00619,1
DB00440,DB00480,1
DB00497,DB01044,1
DB00649,DB00695,1
DB00472,DB01242,1
DB00280,DB00641,1
DB00402,DB01222,1
DB00757,DB01023,1
DB01112,DB00404,1
DB00503,DB00938,1
DB01062,DB00257,1
DB00334,DB00485,1
DB00341,DB00897,1
DB01222,DB00438,1
DB00747,DB00650,1
DB00850,DB00497,1
DB00842,DB00752,1
DB00787,DB00734,1
DB01586,DB00641,1
DB01156,DB00620,1
DB01050,DB00313,1
DB00200,DB00448,1
DB01327,DB00435,1
DB00763,DB00331,1
DB01248,DB00158,1
DB00497,DB00188,1
DB00243,DB01137,1
DB00583,DB00273,1
DB00540,DB00958,1
DB01042,DB00186,1
DB00661,DB00966,1
DB00524,DB01041,1
DB00213,DB00550,1
DB01204,DB04441,1
DB00798,DB01190,1
DB00458,DB00443,1
DB00916,DB01211,1
DB00559,DB01068,1
DB00115,DB00481,1
DB00275,DB00715,1
DB01197,DB01222,1
DB00697,DB00860,1
DB00580,DB00806,1
DB00648,DB00451,1
DB01215,DB00461,1
DB00999,DB00136,1
DB01150,DB00421,1
DB00512,DB00316,1
DB01085,DB01043,1
DB00673,DB00722,1
DB00724,DB00451,1
DB00996,DB00180,1
DB01076,DB00758,1
DB00213,DB00724,1
DB00920,DB00425,1
DB01140,DB01001,1
DB00321,DB00465,1
DB00862,DB00186,1
DB00424,DB00575,1
DB01068,DB00404,1
DB01062,DB00494,1
DB00207,DB00523,1
DB00481,DB00897,1
DB00533,DB01079,1
DB00559,DB00758,1
DB00924,DB00864,1
DB00559,DB01085,1
DB00709,DB00331,1
DB00335,DB01136,1
DB00999,DB01611,1
DB00630,DB01083,1
DB00194,DB01136,1
DB00295,DB00531,1
DB00297,DB01183,1
DB00222,DB00887,1
DB00924,DB00343,1
DB00559,DB00818,1
DB00972,DB00695,1
DB00601,DB00257,1
DB00571,DB00379,1
DB01162,DB00904,1
DB00535,DB00684,1
DB00295,DB00513,1
DB00252,DB00818,1
DB00198,DB01156,1
DB01137,DB01047,1
DB00394,DB00425,1
DB00601,DB00869,1
DB00883,DB00177,1
DB00341,DB00472,1
DB00196,DB00316,1
DB01041,DB00878,1
DB00213,DB00583,1
DB01212,DB01079,1
DB00787,DB00668,1
DB00472,DB00641,1
DB00996,DB01224,1
DB00861,DB00656,1
DB01172,DB00695,1
DB00945,DB01233,1
DB01083,DB00887,1
DB00533,DB00904,1
DB00884,DB00863,1
DB01077,DB00722,1
DB01186,DB00323,1
DB00315,DB00313,1
DB00338,DB00330,1
DB00580,DB00317,1
DB00567,DB01264,1
DB00641,DB01101,1
DB01004,DB00916,1
DB00975,DB00887,1
DB00499,DB00316,1
DB00422,DB00199,1
DB00563,DB00433,1
DB00601,DB00668,1
DB00248,DB00381,1
DB00991,DB00370,1
DB00999,DB00776,1
DB00808,DB01273,1
DB01095,DB00490,1
DB00351,DB01222,1
DB00332,DB00191,1
DB01229,DB01142,1
DB01162,DB00395,1
DB00268,DB00377,1
DB00231,DB01167,1
DB00763,DB01001,1
