drugbank_id_1,drugbank_id_2,label
DB00285,DB06209,1
DB01401,DB06154,1
DB09120,DB06769,1
DB00735,DB00870,1
DB00531,DB00307,1
DB00474,DB00801,1
DB00312,DB01047,1
DB06595,DB00696,1
DB00292,DB00181,1
DB08865,DB01006,1
DB01151,DB01001,1
DB00233,DB09214,1
DB00193,DB00315,1
DB09054,DB00433,1
DB01591,DB09039,1
DB01174,DB09080,1
DB01236,DB09009,1
DB00557,DB00683,1
DB00753,DB00972,1
DB09072,DB08910,1
DB00705,DB00333,1
DB00323,DB00841,1
DB01254,DB08439,1
DB01026,DB00337,1
DB00091,DB00477,1
DB00289,DB01149,1
DB09295,DB00554,1
DB00805,DB00871,1
DB00313,DB01156,1
DB00320,DB00356,1
DB00622,DB00697,1
DB00292,DB06770,1
DB00820,DB09270,1
DB01211,DB08873,1
DB05812,DB08893,1
DB00224,DB01126,1
DB06207,DB04948,1
DB01353,DB13025,1
DB00344,DB00669,1
DB00614,DB00738,1
DB09288,DB00399,1
DB06595,DB09068,1
DB08439,DB13158,1
DB00246,DB05676,1
DB06148,DB01320,1
DB09291,DB00477,1
DB00559,DB00835,1
DB00813,DB00844,1
DB01377,DB00846,1
DB01401,DB00635,1
DB01201,DB09396,1
DB00528,DB01197,1
DB00675,DB00784,1
DB00254,DB00565,1
DB00343,DB01424,1
DB00257,DB05676,1
DB01367,DB09112,1
DB00405,DB00540,1
DB07615,DB06228,1
DB00457,DB01144,1
DB01238,DB00700,1
DB09342,DB01114,1
DB00224,DB00091,1
DB00252,DB09039,1
DB01232,DB00567,1
DB00320,DB00622,1
DB00195,DB02638,1
DB01614,DB00458,1
DB00477,DB04948,1
DB06413,DB00220,1
DB09074,DB00570,1
DB09120,DB06414,1
DB00289,DB00193,1
DB00283,DB08868,1
DB01604,DB00385,1
DB08883,DB01189,1
DB06144,DB00915,1
DB00863,DB01394,1
DB01618,DB00697,1
DB00780,DB06707,1
DB00186,DB00956,1
DB00800,DB01240,1
DB01202,DB09118,1
DB00363,DB06282,1
DB00808,DB01224,1
DB01367,DB08815,1
DB06414,DB01159,1
DB00601,DB01267,1
DB00468,DB00584,1
DB01233,DB00810,1
DB08873,DB00208,1
DB00615,DB09330,1
DB00373,DB01092,1
DB09065,DB00860,1
DB00784,DB06154,1
DB01080,DB01175,1
DB06201,DB00474,1
DB00308,DB00489,1
DB09119,DB05246,1
DB01319,DB00908,1
DB00681,DB09292,1
DB01091,DB00568,1
DB00734,DB00731,1
DB01356,DB06589,1
DB01212,DB01418,1
DB00531,DB08916,1
DB01621,DB00672,1
DB04896,DB01100,1
DB00208,DB08827,1
DB00500,DB00936,1
DB00591,DB00817,1
DB00584,DB00800,1
DB08880,DB06786,1
DB06697,DB03128,1
DB00402,DB05271,1
DB01119,DB00584,1
DB00691,DB00904,1
DB00752,DB00184,1
DB00647,DB01588,1
DB00710,DB01267,1
DB01201,DB00808,1
DB01567,DB00972,1
DB12332,DB01115,1
DB06288,DB09345,1
DB00384,DB01340,1
DB01065,DB01106,1
DB04896,DB00749,1
DB08899,DB01002,1
DB01149,DB00455,1
DB08976,DB00655,1
DB01242,DB09027,1
DB00752,DB00661,1
DB09167,DB01228,1
DB09065,DB06290,1
DB09118,DB08816,1
DB00543,DB06694,1
DB00963,DB00469,1
DB01558,DB01614,1
DB08987,DB01501,1
DB01136,DB00185,1
DB00218,DB01184,1
DB11148,DB00323,1
DB00570,DB00641,1
DB01601,DB00956,1
DB00231,DB00228,1
DB00296,DB06700,1
DB01656,DB05109,1
DB00802,DB00494,1
DB01628,DB01166,1
DB06767,DB00945,1
DB08865,DB00628,1
DB00230,DB00477,1
DB00312,DB00188,1
DB08873,DB01015,1
DB00349,DB00334,1
DB05271,DB00999,1
DB01614,DB00794,1
DB00575,DB08868,1
DB00207,DB00356,1
DB01591,DB09272,1
DB09235,DB00413,1
DB08873,DB01197,1
DB00475,DB00228,1
DB00571,DB00584,1
DB06820,DB09235,1
DB05812,DB01254,1
DB00187,DB00816,1
DB00420,DB01628,1
DB00656,DB00967,1
DB00182,DB01136,1
DB00295,DB01440,1
DB01167,DB11575,1
DB01124,DB00469,1
DB08912,DB06725,1
DB08958,DB00661,1
DB01100,DB00323,1
DB00285,DB00284,1
DB00961,DB04908,1
DB01609,DB01012,1
DB00688,DB13167,1
DB00207,DB02709,1
DB00359,DB01435,1
DB00814,DB09095,1
DB06717,DB00701,1
DB01169,DB01267,1
DB08439,DB00685,1
DB00227,DB01115,1
DB00312,DB09342,1
DB09082,DB00218,1
DB00950,DB01173,1
DB00177,DB00757,1
DB00254,DB00240,1
DB06730,DB09075,1
DB00259,DB00175,1
DB00712,DB00946,1
DB01078,DB09143,1
DB08865,DB08922,1
DB00945,DB06228,1
DB00486,DB01209,1
DB00320,DB01392,1
DB00529,DB00472,1
DB00528,DB08931,1
DB00623,DB00370,1
DB09048,DB00661,1
DB00312,DB01028,1
DB11235,DB06698,1
DB00543,DB01149,1
DB01605,DB00452,1
DB01685,DB13874,1
DB00635,DB01155,1
DB00351,DB00243,1
DB00865,DB00245,1
DB01032,DB01024,1
DB08984,DB00917,1
DB00866,DB01078,1
DB08797,DB00324,1
DB01551,DB00214,1
DB00678,DB00337,1
DB01608,DB00191,1
DB09330,DB08827,1
DB00831,DB01614,1
DB00608,DB00261,1
DB09118,DB00443,1
DB00854,DB11106,1
DB00788,DB00266,1
DB09280,DB09080,1
DB01232,DB00468,1
DB04855,DB01588,1
DB00849,DB01418,1
DB08815,DB01095,1
DB00203,DB06708,1
DB00502,DB00391,1
DB00344,DB00747,1
DB01178,DB01563,1
DB00238,DB09071,1
DB00295,DB11609,1
DB00750,DB00726,1
DB00501,DB00997,1
DB00938,DB00232,1
DB00091,DB01030,1
DB06717,DB00637,1
DB00366,DB00409,1
DB00804,DB00310,1
DB01014,DB01609,1
DB01026,DB00663,1
DB00335,DB00571,1
DB00483,DB00373,1
DB01321,DB00401,1
DB01263,DB01159,1
DB00674,DB00207,1
DB00434,DB00972,1
DB00343,DB09555,1
DB09288,DB01324,1
DB00655,DB00006,1
DB00283,DB00540,1
DB01359,DB01143,1
DB00488,DB00780,1
DB09104,DB00630,1
DB01045,DB09078,1
DB01118,DB01355,1
DB09238,DB00701,1
DB06825,DB00914,1
DB06144,DB00391,1
DB01609,DB00268,1
DB04876,DB01340,1
DB00857,DB00872,1
DB01609,DB00773,1
DB01601,DB06684,1
DB01224,DB01202,1
DB00327,DB01175,1
DB00696,DB00715,1
DB09280,DB00268,1
DB00679,DB00316,1
DB06717,DB00227,1
DB06595,DB08860,1
DB09070,DB00443,1
DB01259,DB00201,1
DB00796,DB01144,1
DB01009,DB00873,1
DB00359,DB00263,1
DB00653,DB09085,1
DB00774,DB06410,1
DB01021,DB08932,1
DB09282,DB00598,1
DB01174,DB01104,1
DB01253,DB00175,1
DB01255,DB00737,1
DB06290,DB00835,1
DB04871,DB01114,1
DB00622,DB01114,1
DB00208,DB01154,1
DB01611,DB00187,1
DB00701,DB06695,1
DB06723,DB00710,1
DB01356,DB01176,1
DB09075,DB09289,1
DB00091,DB00593,1
DB01685,DB01029,1
DB00420,DB00988,1
DB00237,DB01100,1
DB00896,DB00685,1
DB00418,DB01357,1
DB00484,DB00524,1
DB00753,DB01075,1
DB00768,DB00006,1
DB01232,DB00404,1
DB01178,DB00737,1
DB00872,DB00780,1
DB09039,DB00455,1
DB00424,DB09300,1
DB00270,DB09102,1
DB08864,DB01209,1
DB00375,DB01013,1
DB01267,DB01120,1
DB00501,DB01656,1
DB01367,DB00497,1
DB00283,DB09396,1
DB01186,DB01559,1
DB06201,DB00341,1
DB01014,DB08819,1
DB00259,DB09053,1
DB00387,DB01409,1
DB01110,DB01268,1
DB08814,DB00233,1
DB00297,DB00413,1
DB00402,DB01267,1
DB00224,DB01708,1
DB00633,DB00975,1
DB01254,DB08916,1
DB09295,DB00812,1
DB00924,DB00734,1
DB09232,DB01397,1
DB00334,DB01437,1
DB00932,DB00571,1
DB01024,DB01399,1
DB08933,DB06155,1
DB00273,DB00367,1
DB06290,DB00845,1
DB01320,DB00468,1
DB00657,DB01466,1
DB00091,DB09083,1
DB06290,DB00339,1
DB00215,DB00451,1
DB01186,DB01095,1
DB04839,DB00356,1
DB00418,DB00943,1
DB08822,DB00465,1
DB00356,DB01095,1
DB00615,DB01179,1
DB01351,DB06690,1
DB00794,DB00615,1
DB00457,DB09070,1
DB06204,DB01028,1
DB00104,DB01624,1
DB00784,DB01082,1
DB00230,DB01563,1
DB00205,DB00214,1
DB00503,DB00390,1
DB09244,DB08931,1
DB00890,DB00223,1
DB09216,DB00686,1
DB00199,DB00814,1
DB00697,DB06216,1
DB09279,DB00703,1
DB06738,DB01037,1
DB06636,DB00539,1
DB00427,DB00972,1
DB01319,DB09396,1
DB08820,DB06595,1
DB01189,DB00909,1
DB00484,DB00972,1
DB00398,DB01120,1
DB01601,DB04841,1
DB06738,DB00780,1
DB01029,DB09449,1
DB00683,DB00849,1
DB01614,DB00344,1
DB00350,DB00212,1
DB00284,DB00263,1
DB01263,DB06016,1
DB09285,DB01050,1
DB01433,DB09085,1
DB05265,DB00683,1
DB01167,DB01559,1
DB01247,DB00477,1
DB00206,DB00961,1
DB00907,DB06589,1
DB09289,DB01247,1
DB09065,DB08873,1
DB01320,DB00546,1
DB01242,DB00872,1
DB00292,DB01359,1
DB09072,DB01353,1
DB01580,DB01113,1
DB08873,DB00215,1
DB00320,DB06209,1
DB08797,DB00158,1
DB01059,DB00502,1
DB00880,DB01261,1
DB00865,DB00768,1
DB09075,DB00006,1
DB00458,DB00193,1
DB00834,DB01039,1
DB00991,DB01399,1
DB00972,DB01137,1
DB00182,DB09555,1
DB00972,DB01275,1
DB08808,DB00867,1
DB09275,DB01137,1
DB01201,DB00593,1
DB00753,DB00395,1
DB01026,DB04572,1
DB00703,DB01359,1
DB01088,DB00880,1
DB01234,DB00487,1
DB01118,DB08882,1
DB09216,DB09138,1
DB06595,DB08864,1
DB00555,DB05271,1
DB00564,DB00916,1
DB00320,DB01062,1
DB00312,DB01054,1
DB00599,DB01242,1
DB09281,DB00588,1
DB00804,DB00967,1
DB01044,DB01124,1
DB00337,DB00864,1
DB08912,DB00313,1
DB00492,DB00960,1
DB00559,DB00916,1
DB00255,DB01098,1
DB00648,DB00307,1
DB00508,DB06594,1
DB00402,DB04844,1
DB00559,DB00361,1
DB05521,DB06144,1
DB06290,DB08931,1
DB00322,DB01435,1
DB00193,DB01219,1
DB00742,DB01275,1
DB13595,DB04576,1
DB01239,DB00395,1
DB09063,DB09262,1
DB01130,DB00136,1
DB00651,DB09273,1
DB01466,DB00771,1
DB00590,DB09232,1
DB00907,DB01114,1
DB08881,DB00298,1
DB08933,DB06282,1
DB01291,DB00808,1
DB01101,DB04938,1
DB00622,DB01158,1
DB11093,DB09138,1
DB09085,DB01235,1
DB09063,DB00338,1
DB09118,DB00783,1
DB00780,DB01324,1
DB06636,DB01074,1
DB00458,DB00737,1
DB06148,DB01267,1
DB00619,DB00620,1
DB00677,DB00696,1
DB00334,DB00765,1
DB01129,DB06817,1
DB01263,DB06335,1
DB00220,DB00757,1
DB06414,DB00568,1
DB00688,DB01077,1
DB01243,DB01244,1
DB09054,DB09183,1
DB00289,DB00969,1
DB09280,DB00480,1
DB00690,DB00829,1
DB00771,DB00425,1
DB00881,DB09167,1
DB00375,DB00784,1
DB01420,DB01626,1
DB00712,DB00870,1
DB09238,DB01242,1
DB00497,DB00588,1
DB06736,DB11268,1
DB00370,DB00697,1
DB00865,DB00647,1
DB00900,DB01167,1
DB00227,DB08903,1
DB00220,DB00169,1
DB01321,DB01223,1
DB00344,DB06704,1
DB09245,DB00226,1
DB00582,DB00297,1
DB00176,DB05676,1
DB00486,DB01236,1
DB00647,DB01395,1
DB01626,DB09238,1
DB00492,DB00519,1
DB08991,DB00687,1
DB06663,DB08903,1
DB01201,DB00412,1
DB00404,DB00697,1
DB08984,DB00443,1
DB01226,DB01234,1
DB09118,DB00370,1
DB00313,DB00969,1
DB06228,DB00705,1
DB00722,DB00742,1
DB00257,DB00700,1
DB01628,DB06702,1
DB00474,DB00968,1
DB09118,DB04572,1
DB06717,DB01149,1
DB09280,DB06772,1
DB09220,DB01240,1
DB00924,DB01100,1
DB06717,DB00332,1
DB00564,DB00455,1
DB01422,DB00884,1
DB00549,DB00214,1
DB08797,DB01082,1
DB01118,DB01235,1
DB00390,DB09256,1
DB06712,DB00679,1
DB00712,DB01021,1
DB01088,DB01090,1
DB01026,DB00619,1
DB01116,DB00611,1
DB06736,DB00774,1
DB00374,DB00751,1
DB01234,DB01043,1
DB09070,DB00451,1
DB00861,DB00827,1
DB00440,DB01267,1
DB01551,DB00341,1
DB06700,DB00935,1
DB00794,DB00999,1
DB00673,DB00736,1
DB00524,DB00476,1
DB01621,DB01120,1
DB00696,DB01217,1
DB00496,DB01074,1
DB01192,DB01209,1
DB00486,DB09345,1
DB00328,DB08819,1
DB01142,DB01202,1
DB08984,DB00264,1
DB00027,DB01394,1
DB00714,DB00590,1
DB01422,DB00343,1
DB00691,DB00993,1
DB01037,DB00975,1
DB08907,DB01394,1
DB00199,DB09166,1
DB00227,DB00862,1
DB00458,DB00967,1
DB00346,DB00528,1
DB00216,DB00408,1
DB00263,DB00624,1
DB00590,DB00697,1
DB01283,DB00489,1
DB11348,DB00146,1
DB00869,DB01324,1
DB00448,DB08931,1
DB06789,DB00914,1
DB00304,DB11268,1
DB04574,DB00555,1
DB00653,DB00405,1
DB00474,DB01466,1
DB00321,DB06216,1
DB09054,DB00946,1
DB00472,DB01076,1
DB00674,DB00809,1
DB01567,DB01618,1
DB00571,DB06702,1
DB00312,DB09048,1
DB00327,DB00708,1
DB01200,DB01253,1
DB00255,DB08906,1
DB00182,DB01365,1
DB09288,DB00682,1
DB01026,DB09389,1
DB00810,DB09290,1
DB01235,DB01106,1
DB00564,DB00177,1
DB08903,DB00875,1
DB01078,DB06589,1
DB09280,DB01551,1
DB08933,DB00575,1
DB00582,DB00647,1
DB00237,DB04841,1
DB09118,DB00336,1
DB00647,DB13872,1
DB00216,DB01615,1
DB00936,DB05676,1
DB00346,DB00204,1
DB01264,DB00455,1
DB00768,DB06737,1
DB08881,DB00575,1
DB02513,DB01201,1
DB00788,DB00429,1
DB00802,DB06216,1
DB01171,DB00925,1
DB01075,DB09078,1
DB06772,DB08911,1
DB00582,DB00946,1
DB01609,DB06710,1
DB06206,DB00498,1
DB00482,DB08905,1
DB00351,DB06154,1
DB00961,DB09071,1
DB00393,DB01020,1
DB11921,DB00483,1
DB01029,DB09070,1
DB09245,DB00669,1
DB01551,DB01437,1
DB06603,DB00921,1
DB01023,DB01162,1
DB09285,DB09215,1
DB00351,DB04898,1
DB01622,DB00899,1
DB00688,DB00240,1
DB09215,DB00654,1
DB09345,DB00575,1
DB00468,DB04871,1
DB09204,DB01120,1
DB00458,DB00195,1
DB06595,DB06737,1
DB00681,DB01220,1
DB00829,DB06282,1
DB00715,DB09063,1
DB00486,DB01365,1
DB01059,DB00738,1
DB00678,DB03585,1
DB00540,DB00816,1
DB01370,DB00492,1
DB00316,DB00997,1
DB00790,DB00924,1
DB00209,DB00483,1
DB00465,DB06696,1
DB00091,DB06148,1
DB00818,DB01359,1
DB01029,DB00608,1
DB00334,DB00956,1
DB01034,DB00661,1
DB00875,DB00182,1
DB01367,DB00572,1
DB01050,DB08981,1
DB00220,DB00316,1
DB00196,DB00812,1
DB00270,DB00468,1
DB05521,DB09071,1
DB00246,DB00371,1
DB01437,DB00682,1
DB00951,DB08868,1
DB00999,DB01359,1
DB00283,DB08932,1
DB00150,DB00669,1
DB09280,DB00945,1
DB01104,DB01107,1
DB00601,DB08941,1
DB01021,DB01193,1
DB00246,DB06288,1
DB06267,DB00217,1
DB00404,DB01440,1
DB00633,DB01340,1
DB00976,DB06700,1
DB01577,DB11609,1
DB01229,DB08931,1
DB01198,DB01176,1
DB00268,DB00177,1
DB00834,DB00358,1
DB01403,DB00335,1
DB01577,DB00373,1
DB00346,DB00420,1
DB00503,DB08918,1
DB02703,DB01589,1
DB09073,DB00451,1
DB00457,DB01214,1
DB00188,DB08922,1
DB00631,DB01236,1
DB00809,DB00967,1
DB09449,DB13167,1
DB00623,DB06589,1
DB00615,DB00751,1
DB00420,DB00335,1
DB09167,DB06770,1
DB00821,DB00972,1
DB06717,DB01708,1
DB01015,DB00425,1
DB00270,DB00751,1
DB03615,DB01337,1
DB00991,DB00373,1
DB00188,DB00361,1
DB08905,DB00436,1
DB00231,DB00933,1
DB01607,DB00498,1
DB00398,DB00514,1
DB01264,DB00309,1
DB12598,DB00959,1
DB00573,DB09095,1
DB00754,DB00370,1
DB00468,DB00343,1
DB00966,DB00936,1
DB00772,DB01226,1
DB01021,DB01252,1
DB04868,DB06237,1
DB00423,DB04953,1
DB06144,DB00909,1
DB00853,DB06335,1
DB09280,DB00288,1
DB05812,DB01016,1
DB09330,DB08912,1
DB01175,DB09128,1
DB06788,DB00604,1
DB00753,DB00964,1
DB01081,DB00436,1
DB00559,DB01590,1
DB01282,DB00742,1
DB00673,DB01016,1
DB00238,DB00890,1
DB00268,DB00325,1
DB01229,DB01005,1
DB01018,DB04908,1
DB00747,DB01080,1
DB00544,DB01221,1
DB02703,DB01248,1
DB00887,DB00975,1
DB00788,DB00232,1
DB01220,DB00653,1
DB06212,DB00384,1
DB01045,DB00683,1
DB12332,DB01132,1
DB00318,DB06700,1
DB01400,DB01273,1
DB00240,DB01233,1
DB00469,DB01193,1
DB08899,DB00448,1
DB00199,DB01128,1
DB09198,DB01559,1
DB04855,DB00997,1
DB00248,DB08893,1
DB00812,DB00873,1
DB01118,DB01268,1
DB00648,DB01039,1
DB00427,DB05271,1
DB00686,DB00569,1
DB08865,DB08828,1
DB00201,DB00978,1
DB00512,DB00997,1
DB00435,DB01020,1
DB01551,DB08922,1
DB01321,DB01074,1
DB00224,DB00976,1
DB00961,DB01178,1
DB01151,DB04871,1
DB00862,DB00477,1
DB00231,DB00458,1
DB00592,DB00284,1
DB00542,DB01142,1
DB00605,DB01609,1
DB00757,DB00889,1
DB08912,DB00395,1
DB00705,DB00358,1
DB01544,DB01142,1
DB00189,DB01018,1
DB00322,DB00586,1
DB06196,DB01395,1
DB08814,DB00266,1
DB00695,DB01612,1
DB00645,DB00575,1
DB01095,DB00184,1
DB01357,DB01067,1
DB01601,DB09049,1
DB01241,DB01036,1
DB00948,DB00385,1
DB08933,DB00199,1
DB00539,DB01184,1
DB00341,DB00543,1
DB01211,DB06414,1
DB00497,DB00232,1
DB00292,DB00906,1
DB01167,DB00497,1
DB01236,DB00656,1
DB00752,DB00660,1
DB00176,DB00367,1
DB01622,DB09352,1
DB00744,DB00795,1
DB01229,DB05265,1
DB00607,DB09232,1
DB00880,DB01396,1
DB01260,DB01044,1
DB08912,DB00783,1
DB04868,DB08922,1
DB06717,DB01591,1
DB01580,DB01162,1
DB03585,DB01380,1
DB01628,DB06725,1
DB00482,DB00955,1
DB00091,DB01062,1
DB06414,DB00726,1
DB00699,DB00959,1
DB01435,DB00827,1
DB09082,DB01184,1
DB00277,DB00296,1
DB00771,DB00909,1
DB00178,DB00887,1
DB08912,DB01118,1
DB00827,DB00834,1
DB01221,DB00298,1
DB00281,DB06264,1
DB00502,DB00494,1
DB00726,DB06694,1
DB00812,DB00502,1
DB01180,DB00749,1
DB01171,DB00524,1
DB00752,DB00325,1
DB05521,DB00706,1
DB08815,DB00752,1
DB00519,DB01197,1
DB00199,DB01431,1
DB00333,DB01227,1
DB00359,DB00983,1
DB00402,DB00726,1
DB06595,DB06335,1
DB00814,DB00991,1
DB01118,DB09128,1
DB00629,DB01348,1
DB09063,DB01114,1
DB00687,DB05521,1
DB02703,DB00518,1
DB00696,DB08893,1
DB00104,DB01118,1
DB00500,DB00795,1
DB08820,DB00477,1
DB06216,DB00508,1
DB01232,DB01380,1
DB01324,DB00258,1
DB09220,DB00384,1
DB06594,DB00906,1
DB00983,DB01021,1
DB00343,DB04908,1
DB08984,DB08808,1
DB09017,DB00985,1
DB00527,DB06153,1
DB03754,DB09091,1
DB08912,DB08918,1
DB01054,DB00373,1
DB00320,DB08901,1
DB01174,DB00400,1
DB00836,DB01030,1
DB00324,DB06335,1
DB00285,DB01181,1
DB01017,DB00312,1
DB00477,DB00370,1
DB00814,DB13783,1
DB00492,DB01020,1
DB09102,DB09049,1
DB00349,DB00641,1
DB00687,DB06710,1
DB00936,DB00253,1
DB09236,DB00323,1
DB00454,DB00961,1
DB09241,DB00599,1
DB01087,DB00489,1
DB01162,DB00983,1
DB00283,DB04835,1
DB00749,DB00384,1
DB00295,DB00524,1
DB08987,DB00341,1
DB09291,DB00356,1
DB01026,DB08867,1
DB01174,DB06712,1
DB00469,DB01177,1
DB13025,DB00323,1
DB00230,DB01463,1
DB01151,DB00539,1
DB01320,DB09270,1
DB00908,DB00496,1
DB06684,DB01239,1
DB06791,DB09083,1
DB01283,DB04272,1
DB01600,DB01046,1
DB01221,DB01209,1
DB00208,DB00373,1
DB00875,DB01174,1
DB01685,DB08439,1
DB09330,DB00921,1
DB01151,DB06616,1
DB00503,DB00218,1
DB01215,DB09085,1
DB00371,DB00404,1
DB01009,DB00774,1
DB01012,DB04840,1
DB00417,DB06810,1
DB01623,DB00950,1
DB00615,DB04841,1
DB01232,DB05039,1
DB01037,DB00697,1
DB00312,DB06605,1
DB00264,DB08865,1
DB08820,DB01200,1
DB01589,DB00625,1
DB00240,DB01044,1
DB00705,DB00933,1
DB01023,DB08808,1
DB00896,DB00136,1
DB00409,DB01161,1
DB00670,DB01021,1
DB00951,DB00296,1
DB00191,DB08801,1
DB06724,DB00596,1
DB00199,DB00353,1
DB09112,DB01158,1
DB06204,DB09286,1
DB00599,DB00575,1
DB06716,DB01151,1
DB01154,DB00214,1
DB01626,DB00370,1
DB08872,DB01041,1
DB00648,DB00213,1
DB00812,DB00596,1
DB00571,DB01251,1
DB00670,DB00486,1
DB09128,DB00912,1
DB08991,DB01172,1
DB00358,DB01567,1
DB00890,DB00663,1
DB00752,DB00742,1
DB00374,DB00875,1
DB01129,DB09146,1
DB13873,DB00266,1
DB00805,DB00462,1
DB01437,DB01176,1
DB06736,DB06605,1
DB00612,DB00872,1
DB00476,DB01191,1
DB01017,DB00297,1
DB01242,DB00350,1
DB00398,DB01198,1
DB01171,DB00598,1
DB00989,DB01085,1
DB12332,DB05039,1
DB01356,DB01173,1
DB09065,DB04861,1
DB01081,DB00321,1
DB01264,DB00468,1
DB00503,DB00541,1
DB06725,DB09091,1
DB06737,DB00884,1
DB00708,DB00715,1
DB08905,DB01021,1
DB01403,DB08865,1
DB01209,DB01114,1
DB00691,DB00489,1
DB00814,DB01014,1
DB01087,DB00508,1
DB01392,DB01180,1
DB12332,DB01126,1
DB00549,DB00281,1
DB08907,DB00887,1
DB00212,DB09167,1
DB00788,DB01024,1
DB06594,DB09345,1
DB01045,DB01357,1
DB00500,DB06737,1
DB01558,DB00413,1
DB04743,DB01295,1
DB13167,DB06826,1
DB01088,DB00208,1
DB00217,DB00880,1
DB00881,DB00688,1
DB09323,DB01024,1
DB08865,DB00234,1
DB01151,DB00976,1
DB00188,DB11614,1
DB01600,DB00278,1
DB00163,DB01207,1
DB00224,DB00918,1
DB00318,DB09071,1
DB00191,DB00885,1
DB00972,DB00919,1
DB01685,DB00608,1
DB06154,DB03619,1
DB00091,DB09078,1
DB00705,DB00588,1
DB00296,DB06282,1
DB09244,DB00584,1
DB00619,DB01590,1
DB00582,DB00240,1
DB00181,DB01176,1
DB00264,DB06016,1
DB01211,DB00281,1
DB06695,DB00569,1
DB00821,DB00436,1
DB08880,DB01418,1
DB00230,DB00325,1
DB00596,DB09063,1
DB01053,DB00428,1
DB06290,DB00932,1
DB00243,DB00882,1
DB00335,DB00797,1
DB00620,DB00695,1
DB09280,DB00864,1
DB00474,DB01154,1
DB00476,DB00835,1
DB00210,DB00571,1
DB00212,DB01200,1
DB11730,DB01195,1
DB00238,DB01047,1
DB00325,DB04861,1
DB01161,DB00747,1
DB06414,DB01131,1
DB04552,DB04743,1
DB00408,DB00737,1
DB00850,DB00335,1
DB00543,DB00754,1
DB00807,DB00476,1
DB00972,DB06739,1
DB00327,DB01041,1
DB00324,DB00887,1
DB00909,DB00985,1
DB01169,DB00542,1
DB01242,DB00865,1
DB00379,DB00679,1
DB01348,DB00661,1
DB01200,DB06212,1
DB00243,DB01129,1
DB00963,DB00917,1
DB04743,DB08954,1
DB00754,DB00906,1
DB08893,DB11915,1
DB01685,DB06268,1
DB00374,DB01283,1
DB01348,DB08976,1
DB01601,DB01241,1
DB00207,DB00831,1
DB00962,DB06594,1
DB08987,DB00921,1
DB00341,DB01106,1
DB08868,DB01155,1
DB06441,DB04898,1
DB01601,DB08905,1
DB00440,DB08901,1
DB00177,DB06803,1
DB00531,DB01044,1
DB01567,DB09128,1
DB00856,DB06335,1
DB09017,DB00349,1
DB04868,DB08901,1
DB00521,DB08808,1
DB01075,DB00892,1
DB00208,DB00276,1
DB00861,DB00959,1
DB00802,DB00933,1
DB00376,DB00462,1
DB06290,DB00588,1
DB00933,DB00747,1
DB01047,DB00685,1
DB09065,DB08899,1
DB00722,DB09212,1
DB00503,DB04840,1
DB00802,DB04908,1
DB09063,DB00317,1
DB01267,DB00323,1
DB06724,DB01615,1
DB00934,DB06697,1
DB00834,DB11575,1
DB00981,DB00572,1
DB00281,DB00754,1
DB00178,DB00586,1
DB00283,DB00294,1
DB03585,DB00684,1
DB00989,DB01062,1
DB08899,DB00281,1
DB00735,DB05676,1
DB00806,DB08887,1
DB00751,DB02709,1
DB00575,DB00489,1
DB00705,DB05294,1
DB00195,DB00841,1
DB00371,DB05246,1
DB00752,DB09026,1
DB03793,DB04920,1
DB00844,DB11148,1
DB06737,DB08439,1
DB09120,DB01303,1
DB08797,DB00006,1
DB00203,DB04855,1
DB00683,DB01002,1
DB00712,DB00421,1
DB01320,DB00637,1
DB00998,DB00246,1
DB00966,DB00537,1
DB00852,DB00318,1
DB00608,DB00999,1
DB01059,DB01184,1
DB01116,DB00790,1
DB01241,DB11614,1
DB01253,DB01071,1
DB01248,DB00685,1
DB09238,DB06589,1
DB00500,DB01177,1
DB00780,DB00934,1
DB00864,DB00762,1
DB01264,DB00938,1
DB09242,DB09026,1
DB00823,DB00419,1
DB01238,DB01106,1
DB00477,DB00422,1
DB00678,DB00502,1
DB00318,DB00850,1
DB01200,DB13179,1
DB00924,DB01142,1
DB00215,DB00641,1
DB00270,DB01236,1
DB01012,DB09555,1
DB00248,DB01206,1
DB04908,DB00972,1
DB00420,DB00750,1
DB00673,DB00402,1
DB01238,DB08815,1
DB09063,DB11581,1
DB00554,DB00521,1
DB00586,DB00469,1
DB00924,DB06282,1
DB01601,DB00987,1
DB08807,DB01253,1
DB00976,DB00379,1
DB00312,DB00316,1
DB00344,DB00207,1
DB01043,DB01273,1
DB00774,DB13142,1
DB00472,DB00571,1
DB00333,DB01587,1
DB06736,DB00635,1
DB00220,DB04574,1
DB06663,DB00284,1
DB01029,DB00338,1
DB00661,DB00396,1
DB09063,DB09053,1
DB01200,DB01011,1
DB08893,DB01192,1
DB00688,DB00955,1
DB09009,DB00967,1
DB00575,DB02638,1
DB00749,DB04573,1
DB00468,DB00790,1
DB00814,DB00999,1
DB00501,DB01274,1
DB00380,DB00363,1
DB09072,DB00454,1
DB00549,DB00396,1
DB00321,DB00765,1
DB09570,DB00458,1
DB00753,DB01154,1
DB00288,DB00981,1
DB00366,DB00475,1
DB00500,DB00287,1
DB09065,DB09083,1
DB01351,DB00252,1
DB00818,DB00854,1
DB04842,DB01080,1
DB01014,DB02187,1
DB00807,DB00423,1
DB09225,DB01200,1
DB00384,DB00808,1
