PubChem_id,Uniprot_id
60150697,P21554
132272325,Q9NR97
44315826,Q9BZJ3
134442336,P10721
10221904,Q13946
21362425,P51677
162721951,Q9UBN7
145960116,P00918
44443351,P27487
44367386,Q13370
148440449,Q9UQD0
71818431,Q9Y210
162655938,P08253
127757,Q05513
155765830,Q13231
24995524,O15254
44448690,P28845
73438493,P00519
117849708,Q12866
117607901,P28062
49797602,P27487
69670015,P08908
126556982,Q9Y5Z0
56666663,P36888
3198,P33261
145968675,P56524
72549782,Q9H2K2
3501,P52333
56663182,P21397
25165082,Q9HAZ1
44376252,P00742
11497983,P10721
162675553,Q8WUI4
44569024,P08253
90654167,O60341
126565,Q13464
70693248,P42336
66558639,P14902
44517795,P21453
91824176,P28062
54575456,Q9UBN7
49830586,Q9Y463
126715389,P23458
23665864,O76074
165414711,Q14123
10116618,P14780
136264454,P42338
127047414,P11137
49842666,P16234
134441968,P10721
818753,O43570
121428416,P42336
2119,P13945
91895747,P27487
21250386,P00734
44473011,Q05655
446504,P45452
122510333,Q9NR97
10837002,P28335
131839619,Q9HAZ1
10305573,Q13093
71720404,P07477
163196364,P15056
57396371,P35228
11152667,Q13188
10045305,Q99928
118721008,P03951
86290530,P03952
126555282,Q9Y5Z0
127036437,P29274
57842850,P13726
10444038,P15538
9809479,P00742
167844813,O14757
136035289,Q13370
11164704,P27487
44418498,Q9Y5N1
11427553,Q9UQB9
54575456,O15379
53629734,P50406
24905401,O95835
137638917,Q9Y618
89963394,Q15858
145967778,Q5NUL3
23645395,P27487
126591927,P07949
134330044,Q9NYK1
135319384,Q9NYK1
90414789,P56817
59292008,P52333
118457021,P00740
11348315,P27487
72544445,P00519
134329827,Q9NYK1
9879532,P08908
155163369,P00748
162661894,P21397
10073864,P07477
25064730,P08581
135320929,Q9UBN7
162506686,Q92769
52942644,P28221
138686628,Q9NR97
156070020,P03952
135321121,Q9UBN7
137638955,P27338
44340049,P25101
132141654,Q9UQD0
44443420,P27487
126523954,P56817
45268247,Q99705
3715206,P23975
24964624,P31751
155765848,Q9BZP6
135125805,P56817
58279815,P53582
137642900,Q9Y618
44819241,Q9UKK3
156612914,P56817
138472460,Q92793
52944579,Q9Y5N1
44456229,P30559
67953330,P34972
24756910,P00533
145990794,P14416
10950119,P35368
49848429,P21453
11387605,P11274
76332845,Q9Y5N1
122510233,Q9NR97
135285412,P56817
46206130,P0DMS8
133081143,P00734
4013695,P35368
72204688,P05556
58459056,P34972
90395376,O60341
10138259,Q02750
44398126,P27487
10291405,P29274
24826799,P54756
126524407,P56817
162722512,Q9UBN7
165156446,Q9Y5S2
126557036,Q9Y5Z0
57411991,Q16790
138479254,Q92793
145976497,P39900
138686292,Q9NR97
155525038,P0DMS8
134442193,P07333
9933475,P17948
122589424,Q13315
44448327,P35372
122445252,Q13224
9961766,P13612
11418204,P27487
57750381,P31749
25169384,P36888
122510360,Q9NR97
118432786,P09211
1277269,P00918
71585687,Q00987
9844749,P22303
5289419,Q15078
155540484,O60674
146421671,Q9UQD0
46207586,Q07912
25116186,P04629
156869388,Q99640
44158157,P42574
5329150,P09619
15604510,P17612
134442338,P07333
10198038,P08253
711769,P21728
15950616,P27487
46879430,P10635
68604012,P34972
24905293,P42345
101887271,P27487
146401852,P31391
2777298,P00748
162676626,Q12866
11213558,Q6PHR2
78104988,P56817
25125014,P50750
11322127,P05177
25166809,P03951
3372,P35367
46225540,Q15118
2726,P28223
11556651,P28074
121364692,P03952
73346937,P06756
56964910,P10635
44158086,P55210
9853498,P27815
164613889,Q92769
44450127,P29274
25166657,O75116
44320323,Q16790
44377665,P13945
155765819,Q9BZP6
118709677,P28065
71452416,P27338
139390105,Q00534
17751819,P31751
9926844,P05093
70356221,P56817
49836187,P35367
10841035,Q07343
155754752,Q12884
23648320,P25774
16665072,Q99705
145977796,Q15858
137640242,P10721
58189810,P36888
137496617,P21453
24757938,P21802
122690221,Q9UBN7
45275255,P23458
44318729,O43570
9862427,P49354
56604907,P10721
118884518,Q9UBN7
117072549,Q9H8M2
44418382,P28845
169290231,Q9UBN7
117868996,P56817
72793393,P21554
22336142,P00747
24900259,Q9Y5N1
10841035,Q08493
44315124,P05771
89443347,P08581
49797018,P27487
122599434,Q13315
49797024,P27487
155532173,P0DMS8
5329656,P24385
136069450,Q96KS0
149258992,P00748
146436137,O75116
118737794,P03372
28864,P28223
138670561,P35408
24894117,P35968
24945030,P43681
57385936,P28223
135126127,Q9Y5Z0
90382583,P56817
45256689,Q9UGI9
11552706,Q15759
44334001,P03952
22050478,Q16539
91895725,P27487
78105036,P56817
11712625,P36896
1796097,P29375
85469560,P56817
24905289,P08631
86302836,Q8WUI4
118196517,P25440
9995236,P22612
9872983,Q15661
137651722,P49841
10073832,P11362
91895748,P27487
21020209,Q92769
688786,Q16790
25028925,P25103
91895718,P27487
78105163,P56817
162722237,Q9UBN7
891940,P21918
57387541,Q9H6Z9
16757577,P42336
66665524,Q9Y5Z0
135565159,P31749
9823820,P16234
176407,P29275
137648430,P00740
118432832,P09211
132190827,P03952
60197825,P05177
16747683,P49841
11634372,P42574
68568011,Q13464
6539985,P36888
135240330,P23458
16658408,P00749
20801121,P00742
46179972,P07948
86288676,Q01959
6540265,P00742
90413279,P56817
11155482,P28845
136069523,Q96KS0
49830888,Q9HAZ1
89471114,P23458
162506558,O15379
86715940,P56817
59627005,Q05397
73453,P14416
134265583,P08173
136069532,Q9H6Z9
71536098,P08581
24945299,P43681
44344097,P00734
142506033,Q9UBN7
7382238,P00918
156016615,O76074
11427553,Q96BR1
9915041,P03952
139390103,P11802
71449921,P42330
1913590,P07550
126480573,P27986
6918852,P11802
71659753,O14684
705446,O15492
11590078,P35968
11396738,P11362
16362,P34969
163196908,Q92793
15272708,P0DMS8
162660627,O43570
45260946,P19099
9965621,Q9UBN7
91934376,P27487
141724634,P19099
10575733,Q08499
58298316,P07333
16725726,P22694
145968675,Q9BY41
404585,P00374
3062316,P54756
9834659,P31645
135240327,P23458
18536880,P00749
59603829,P50750
59603829,Q9NWZ3
135277009,P03372
134330175,Q9NYK1
71537209,P08581
51051145,P29274
156011686,P29274
118095169,P25440
139557071,P07333
46869673,P45983
118987716,O14965
44345348,P49354
89471114,P29597
90372797,P56817
53237892,P46098
5355549,Q16678
85469561,P56817
9934151,O96017
2662,Q9Y2D0
53384644,Q15759
155754787,Q12884
14570343,P27338
76071144,P00519
91935929,P27487
5354554,P27338
24864079,P78396
44268120,O60391
126508324,Q13547
126565,Q9UQB9
5329166,P35968
465669,P00740
53482517,P27986
2815883,O43570
145960703,P48736
136230230,P31749
44592955,P08709
11667893,P16234
46841788,Q15858
169290164,Q9UBN7
11786814,P17706
5287969,O76039
118684967,P49768
132257937,Q9UBN7
11091928,P45452
10073832,P35916
44593665,P34913
126524423,Q9Y5Z0
1238,P14416
25183872,P49721
9810198,Q15661
134441977,P10721
9890632,P13497
90412662,P56817
11502255,O15264
10138259,P36888
162722112,Q9UBN7
42629369,P37288
46220502,P49841
44449268,P23975
163196364,P04049
11712625,Q13873
162722738,Q9UBN7
117849612,Q12866
118095278,Q15059
10414330,P05106
137659196,Q13547
44591583,P27815
66655632,Q9H228
122188924,O75907
146712742,P00748
162722772,Q9UBN7
145949554,P00918
69260851,P35367
25133838,P43235
57842812,P07478
135125902,Q9Y5Z0
11306467,P27487
156012272,Q16790
10390396,P06213
146436141,O75116
162722814,Q9UBN7
118432690,P09211
132272265,Q9NYK1
146381624,Q99683
154641149,Q9NYK1
153328502,P56817
124222792,P56817
10940039,P05771
9829523,Q16513
49797635,P27487
72725478,P49841
16059729,P10721
681,P21918
145956073,Q16790
71463198,P10635
138687095,Q9NR97
73670487,P56817
652633,P21728
155539311,Q9UBN7
155765777,Q9BZP6
45268456,Q9Y5Y4
1986,P35218
16118737,Q16539
86343364,P56817
70686473,P68400
49843531,P09874
122186550,O15379
118712775,P27487
44143370,P41279
145949554,Q16790
11154357,P34972
16658103,P27487
89601202,Q00987
134329478,Q9NR97
24811794,Q9P1W9
132471857,P42336
44440259,P35968
11712625,P54756
3081361,Q9NWZ3
68078758,O14965
44431219,P27487
118888939,Q13464
121426375,O00750
71767991,P54646
155553510,P0DMS8
44429108,P00742
118705851,P35354
23648322,P25774
162645395,P21397
118540795,Q15858
155565491,Q9UBN7
76325615,Q9Y5N1
44220093,P22894
137645675,Q13547
134129996,Q08499
136069600,P42338
122419211,P04049
4920903,P25100
70356350,P05067
46932512,P00797
16062593,O00222
122182839,P29274
118095174,O60885
16220354,P35916
135126388,Q9Y5Z0
24952089,P27487
117723295,O60885
3794,P00533
26257,P23141
68078828,O14965
6918314,P31645
127046317,P42336
56965021,O15379
129085358,P26358
71659755,O14684
5360696,P31645
152909716,Q92793
117809287,P29597
146565799,Q9UQD0
162506582,Q13547
44346053,P45984
13499360,Q9Y5N1
52913813,P42336
16123056,O00329
126565,Q15835
6439091,P30542
10384072,Q02750
42602264,O75116
44449987,Q92847
137796705,P43405
60795,P25100
51355841,P08069
155540375,P27487
146400796,Q6V1X1
118714377,Q13547
10940039,P24723
135125452,P56817
9902427,P13497
5039,P25021
59635782,P28845
132272009,Q9NR97
59603829,P07333
155535006,P36897
136069521,Q9GZT9
10233112,Q13093
29669,P46098
56683709,Q9Y5N1
91895785,P27487
124114343,P30281
86567570,O60885
2726,P08912
2755712,Q16790
52950111,Q16790
118986904,P29274
164885421,P09874
137653290,P30542
10951324,P00742
24753786,Q02750
10054209,P00742
9806229,P04626
135126469,Q9Y5Z0
10696210,P25101
154700581,P48736
44289263,Q9BZJ3
132141856,Q9UQD0
118721398,O43570
25141092,O60674
145969167,P14416
57387031,Q96KS0
11797837,P35354
59603829,P49841
71519693,Q06187
10138259,Q6PHR2
118523373,Q13315
71081,P22748
118540795,Q01118
11714476,P28074
72550627,P03951
126555287,P56817
9999276,Q07343
4430623,P10275
10074640,P07948
10691662,O96017
134442183,P07333
16730109,P42685
58528735,P49810
49868651,Q9H228
127035239,P27487
46917047,Q12884
117737142,Q01118
117769346,P52333
44409279,P11712
127051126,P08069
72698602,Q15418
115237,P35348
54412305,P25774
132272641,Q9NR97
137651256,P52333
90413150,P56817
11049982,P08253
444795,P10826
131985420,P05556
156069343,P03952
135368373,O95835
122553494,Q15059
16077471,P23458
216239,P41595
71524919,P00533
10091430,P08908
16718576,Q9HAZ1
162647484,P08253
59635726,P28845
10792783,P25101
10113978,P09619
149458785,Q92793
46854608,P05093
137529972,O14842
145953916,P24941
44459743,P08514
10399628,P27487
23635633,Q05469
52918179,P55210
71042066,P42345
91895847,P27487
46866604,P42345
118188765,P51449
4499,Q13936
53998483,Q14432
118170528,Q14145
155436535,Q9Y5Y6
45275255,P35968
11167602,P35916
261619,P13726
168279523,P28074
4369491,O14757
145959974,Q16790
139390133,P24941
91826356,P25440
138472668,Q92793
5328127,P11362
162722374,Q9UBN7
3025986,Q00526
121232428,O43318
15950456,P27487
123985,P07711
6918852,Q00526
135251060,P23458
16124208,P06241
137496847,Q01064
25145735,Q16539
155562145,Q9Y618
9797370,P06239
86270936,P15090
57384480,Q9H6Z9
15983966,O94804
91895842,P27487
638278,P08253
127036977,P29274
136115606,P11802
155547050,P28074
24905290,P12931
44264660,P00734
71454277,P10635
23648260,Q92769
89963394,Q07699
11184481,P36544
132272317,Q9NR97
135240318,P23458
162673538,P08173
44431316,P27487
155540629,P00915
122186543,O15379
53354470,P27487
134491801,P06401
5329170,P11362
118523423,Q13315
9880758,P35354
73776352,P23458
162722733,Q9UBN7
9937807,P19099
90284132,O00329
9967345,P35354
146317418,Q13547
162673034,P43166
9907082,P06756
132272514,Q9NR97
91900061,P00734
118540795,Q9UQD0
90412791,P56817
162722096,Q9UBN7
153354343,P14902
137529963,O14842
137529988,O14842
90372807,P56817
10743381,P05106
168298901,Q92769
10569949,P35354
72946008,P41597
57641254,P27487
122186545,O15379
44583352,P34913
15950540,P27487
129236899,O60674
72722126,Q9UKV0
16362,P14416
49797244,P27487
10185526,P08709
133081202,P00734
45261247,P28335
100606,Q16790
387447,P28072
57522819,P49840
127027635,P03952
31494,P00748
46864000,P04626
44379112,P00734
16722836,Q05397
155765775,Q13231
57398234,P00734
135285390,P56817
137700754,O76083
5330790,P78396
10138259,Q9NWZ3
90395393,P09211
10478569,P22455
24766030,P07948
71504063,P05091
23627212,Q05655
25054032,O75116
118868365,Q16288
126565,P09769
73364,P07711
45275255,P07949
49850345,P43115
86292966,O60885
71815036,P45452
90414194,P53634
16666708,Q02750
52944041,Q12809
56960607,P23458
3715,P43116
134442203,P10721
16739650,P50613
118866347,P56817
168286940,P28223
73603957,P22894
46868926,P45984
4634,P20309
3490047,Q00653
44417909,Q99705
3062316,P51451
3062316,O15197
52949826,P21397
9915743,Q9Y4K4
4352680,P22303
24905401,P22694
162722746,Q9UBN7
138686333,Q9NYK1
44418490,Q9Y5N1
44580358,P07333
51003549,Q9Y5Y4
53380818,P08069
11167602,P17948
10426105,Q13224
139390288,Q00534
155207467,Q13315
156011070,P29274
54761473,Q13535
49797204,P27487
135126462,Q9Y5Z0
162656117,P29274
24759534,Q08881
57394615,P35228
25167777,P42345
5331798,Q16790
9811611,P36896
118253888,P53634
46191454,Q9NSD9
135283607,Q16539
90914794,P36888
162722002,Q9UBN7
137647928,P00740
135285412,Q9Y5Z0
6603857,Q15303
3821945,P00748
6540005,Q02763
138686746,Q9NR97
11285002,P11802
89455219,Q06187
24759534,P00519
53237893,P08908
164625953,Q92769
86293161,O60885
71456722,P35367
11719421,P09619
134130563,P27815
118211239,P36896
135398495,P00519
134441959,P07333
10431917,P78396
71580737,O00311
138534389,P03372
44223357,O00238
71575419,O14842
10972891,P08253
2160,P08173
10765731,P35354
136230232,P42338
91820701,P36897
134157542,O60674
11485656,O15197
127045361,P35968
44333998,P03952
656911,P29474
53326704,P27487
135125567,Q9Y5Z0
706169,P00918
9936231,P35354
86580694,P07947
135125941,P56817
71566664,O43613
11406590,O75676
92036,P00748
23647903,P00797
44460610,P42261
71042023,P42336
90413184,P56817
138479209,Q92793
9889351,P24723
5304328,O14764
42642645,P35916
9835152,Q9UBN7
86687774,Q15858
168287430,Q16790
44425577,P08069
124221534,P56817
91895729,P27487
9953676,P09619
44303879,P00749
126565,Q13177
11562302,P12931
134540190,Q13557
91932649,P37231
45481765,P0DMS8
5869730,Q16790
57387031,Q9GZT9
135125878,P56817
155289404,Q13547
16124479,O75116
2092,P22303
53329216,P08253
162658578,P08253
163200093,Q14123
122599156,Q13315
67171285,P21453
155519559,P35462
46933992,Q07343
139301841,P03952
51352361,P56817
118344504,O00763
118987723,P11712
134330010,Q9NR96
11249688,P25774
162722813,Q9UBN7
44308430,P25103
117826515,P25116
1354,P46098
68283608,P00746
44449951,P30542
78104989,P56817
23400208,Q16539
91668194,P21860
153328469,P56817
44431800,O00763
67161540,P16234
152950426,Q92793
138454792,P27986
44592864,P13726
11712649,Q9UQB9
25166251,O75116
76329183,Q9Y5N1
162721888,Q9UBN7
139557488,P07333
137496407,P21453
1401,P22607
10173403,P35462
118435407,P56817
49797116,P27487
137434175,Q12809
57505249,Q9Y5Y4
136230234,P42338
117869723,P56817
90153809,P23458
3501,P27448
71541292,Q01959
76310598,P05556
22421276,P27338
164615522,P51449
54575456,Q92769
134442127,P10721
50941455,P45984
11977753,O00750
127052289,P27487
44158089,P42574
162722851,Q9UBN7
49848896,Q96KS0
10738332,P12931
25141650,P00797
138479446,Q92793
127052581,P27487
6603931,P29275
162506765,Q92769
156012216,Q16790
138609155,P14902
126689215,Q13315
44570010,P43681
446504,P14780
154593775,Q92793
54577896,O60674
11538673,P27487
126565,P35916
44450160,P28845
162722152,Q9UBN7
118866094,Q9Y5Z0
71811365,P19099
11474847,Q01959
216230,P05106
44205240,Q9NSY1
16658633,P00749
9871042,P35354
90914794,P21802
155551969,Q9UGL1
9823594,P35354
6540005,P16234
118713799,P23975
3372,P21917
45381216,P08069
24856041,Q9UQB9
117749324,Q15858
10471556,O76074
132272794,Q9NR97
5330812,P49759
42642648,P00533
10166544,P25774
52942081,P28845
387447,P20618
10575733,P27815
162664422,P21397
11729563,P05771
16095114,Q96DB2
59296024,P35367
24794418,P36888
155163264,P00748
11679800,P54619
135457295,P21397
86677874,O00329
127036933,P29274
5195,P27338
42634627,P28845
166177408,Q01064
10231447,P43235
136069524,Q9GZT9
16722836,Q07912
10381921,P35354
118366969,Q969S8
57869916,P49841
2418,P13631
45273154,P23975
53348184,O00329
118117605,O43613
9935481,P00734
3339,P07148
71556166,P15090
3062316,P29322
11583459,P06213
13580495,P00918
73669989,P56817
141724666,P19099
5328940,Q9NYL2
11610353,Q9Y5Y4
44280152,P43235
72199961,P27487
3501,O14965
135320742,Q9UBN7
154593648,Q92793
44425575,P08069
86582336,P42680
156018037,P14902
10458946,P49354
46209051,O60674
53362086,Q9H228
134538571,O14842
56652661,P27487
10099482,Q05655
162722726,Q9UBN7
50914980,Q9Y5Z0
168297343,Q99572
145431052,P19099
163322232,Q8NER1
5330286,P30281
53482462,P27986
11794308,O43570
16045442,P00533
53384644,P53778
78105230,P56817
154640120,Q9NR97
10578300,P25101
118684956,Q92542
22050022,Q16539
67953265,P34972
44418114,P27487
126523954,Q9Y5Z0
126681027,P43405
86345287,P03952
118232927,P56817
73669146,P56817
30291292,P49840
145951865,P00918
57387775,Q9H6Z9
126507754,Q13547
10478569,P22607
10389239,O00444
155542884,P0DMS8
134491696,P06401
155316139,P00748
136041799,O00329
24748573,P49761
23643975,O76039
6323491,P07900
139301858,P03952
163200086,Q14123
9895762,P03952
10388027,P27487
156010717,P35414
138472315,Q92793
90412660,P56817
155765853,Q9BZP6
118712171,P06276
118238370,Q06124
132272778,Q9NYK1
156422,P53778
9823820,P33176
447490,P00749
118238414,Q06124
9884685,O00329
46866615,P00533
58189810,P11712
24856363,Q15759
91666625,P28482
90412704,P56817
118366956,Q9Y618
150750093,Q92793
155537008,Q13547
135528873,P08709
127045861,P42345
90412755,P56817
57780007,P35367
13781932,Q99720
135321016,Q9UBN7
16722836,Q9NSY1
127046862,P42345
46919610,P78536
44230873,P23975
67950129,P56817
86567570,Q15059
127029930,P34972
16727109,Q07869
44449460,Q9UQD0
44439673,P27487
67972107,P13945
5685,P35368
153999,Q9H2K8
155525494,P30542
121428416,P27986
6539966,P12931
58298316,P42345
24905327,P00519
118523397,Q13315
28864,P25100
5311377,P21917
11510566,P42574
78104671,P56817
24370907,P49840
46841787,Q15858
134691232,Q04771
10601502,P05106
11712625,P54753
9810884,P49759
6420138,P33981
72734382,O15379
10479468,Q07343
137637559,O43526
4913,P08172
122179854,O43570
44592617,P00742
162722653,Q9UBN7
9826435,P27815
5494449,Q92918
76324878,Q9UQL6
53317718,Q9Y5Y4
10479468,Q08493
44315545,Q05655
118366956,Q92769
86687612,Q15858
10972891,P14780
91895726,P27487
67953351,P34972
135321115,Q9UBN7
204102,P00742
11285002,Q15078
57411254,P42338
162654770,P22455
155527740,P0DMS8
91895822,P27487
162722023,Q9UBN7
56676922,P36888
78105122,P56817
21250427,P00734
42618068,P35228
10619583,P46098
91826374,O60885
86582124,P11712
24905327,O00329
24748204,P00519
162670669,O43570
131954161,Q9H2K2
71041787,P42345
58688444,P53667
16102604,Q13370
44324391,Q07343
10166543,P24530
9927764,P14867
126565,P32298
8515,P45983
45263449,P31645
24759089,P16234
163183770,O76083
44467711,P56817
44137946,Q12866
71453569,P42330
152945136,Q92793
10030483,P24723
135524872,P21397
44433798,P25103
44335651,P13945
12112238,P43115
162722011,Q9UBN7
124121297,Q13224
118219043,P36896
10197984,Q14416
76525183,P42338
90395394,P09211
72550849,P03951
6539964,P06239
135126134,Q9Y5Z0
44403129,P20309
145704720,Q9Y5Z0
16041424,P08240
11631813,Q9Y5Y4
127035744,P27487
134585975,Q07699
135125725,Q9Y5Z0
49847755,Q96KS0
134137557,P06276
6539489,P49840
4212,P11309
16722836,Q9H0K1
134491810,P04150
163200094,P54750
5289419,Q00535
25062766,Q04771
85468828,P56817
155810867,Q13509
155557232,P31749
101903000,O00444
137125261,Q9Y618
10425979,Q13224
156022127,Q13547
126524356,P56817
56635390,O43570
5328940,P42685
91930003,P21397
135398510,P32298
91896514,P21918
644241,P43166
89614456,Q15858
46207586,Q5S007
155981972,P29597
10626893,P00734
59271992,P00797
16125372,P20309
146433253,P21589
118707111,P24723
11681207,P27487
132233073,Q9NR97
126558791,P56817
44449050,P36888
11542118,P28074
5327823,P00533
76311111,Q9Y5N1
3380,P47870
71203783,P27487
155517789,P30542
15005584,Q14432
11684618,P55210
78323012,P56817
6445562,P51451
9910609,P11362
127757,Q05655
24748573,P14635
2726,P18089
6539985,P35968
132020475,Q15858
24769780,Q04912
127757,P41743
132190788,P03952
162721921,Q9UBN7
10757,O75762
71586553,Q00987
42622934,P23458
72429,P07711
53237899,P46098
6914611,P31751
10626245,P25101
22594331,P05106
90412940,P56817
89963239,O60939
138374627,Q15059
139390254,P07333
44569039,P08253
23646734,P00749
10548520,P35354
15949839,P52732
71455296,P42330
1400,P07949
118713026,P00742
164514133,Q92793
2160,P35348
168298772,P06276
46905042,P00740
168298901,Q13547
11014608,P30542
122510345,Q9NR97
44439672,P27487
134442213,P07333
162678296,P08581
11655728,P08908
117723319,O60885
1897797,P23141
44819241,P09874
134136890,P42338
10712340,P35354
10335263,P35354
145993493,P28223
24424330,Q12809
53311230,P45452
10366136,Q9P289
162722199,Q9UBN7
2333,Q04828
45482763,Q9Y5N1
25127713,P42680
22336142,P08709
2755712,P00918
57976446,P03951
135398495,Q00536
44315832,Q15661
126565,O15530
118432725,O60341
66555680,P22607
162722055,Q9UBN7
165156502,Q9Y5S2
90656285,P43403
10217590,P04626
129237043,P23458
168292282,P07550
9829523,Q8WTQ7
70693248,P42338
10256503,P35372
44555473,P34913
132272326,Q9NR97
5329014,P35968
118714377,O15379
5475158,P28223
46868925,P45984
58486197,O00444
23647573,P22694
122510247,Q9NR97
17755052,O00459
24759534,O14757
11437501,P23141
52943164,Q16790
118386409,P43405
44430518,Q16790
9995236,P22694
5354004,Q16678
44356954,P29274
132272481,Q9NR97
162721981,Q9UBN7
162665882,P23219
57686448,P28482
126715477,P23458
44561192,P27487
164624870,Q9NZ08
155547969,P27338
11663529,Q16790
53237438,P08908
156018924,P00918
5494449,Q9Y4K4
122182840,P29274
91933047,P27487
9869799,P00742
127044040,P55201
165414710,Q01064
164615202,P14902
155765895,Q9BZP6
45481770,P30542
44459431,P00915
135398744,O76074
46893542,Q9Y5N1
45482688,Q9Y5N1
134477133,P08684
2726,P25100
44273598,P11387
132271630,O00750
122186547,O15379
71553307,P09211
9859850,P35968
5331798,O43570
57633105,Q13464
150703860,O14744
162722275,Q9UBN7
117723236,P25440
49796942,P27487
135126141,P56817
3696,P35367
10882658,P35354
46220502,P49840
78319162,O43570
139148732,P35368
45271081,P28845
117918001,Q7KZI7
135285395,P56817
16679612,Q9Y5N1
6540005,P09619
156020215,P29274
11650194,Q06187
162722007,Q9UBN7
145968675,O15379
165156463,Q9Y5S2
135125768,Q9Y5Z0
162779240,P03952
15986917,Q9Y5N1
162506582,O15379
134491835,P04150
10430360,Q9BZL6
11338033,Q9UPZ9
59627005,P00519
5289247,Q92630
23648385,P25774
91895714,P27487
10506505,P25101
9884685,O00750
122419211,P08631
10694708,P35354
147815283,Q92793
10138259,Q2M2I8
18096680,P42330
163200094,Q01064
5330157,P22455
118987958,O00444
145956819,O43570
154732905,O76083
25269097,O15379
145960355,P42336
444539,Q9UKV0
71455731,P48729
44315167,P08253
57976444,P03951
118432948,O60341
16722836,P36888
1836,P14780
42642648,Q15303
134329685,Q9NR97
69260946,P51677
6539957,P12931
45482727,Q9Y5N1
162640906,P33981
89455219,P06241
137512767,Q9Y5S2
162665852,P21397
138686816,Q9NYK1
121461757,P00338
165156600,Q9Y5S2
44433800,P25103
135343757,P03372
130453536,O60341
156596095,O00767
129236920,P52333
17753800,P00749
162722898,Q9UBN7
145982457,P22303
44565958,P11387
6918642,Q13946
146243619,P24941
137305672,O00408
137653042,P23458
162506627,Q9UBN7
124168080,P31391
132258546,Q9UBN7
138725357,Q9NR97
25227462,P50613
128872,P00533
118715995,P10721
126616888,P21554
126558767,Q9Y5Z0
50914245,P08908
23400208,Q15759
57345662,Q9Y2D0
10054209,P07477
44279823,P43235
57686448,P27361
57345660,Q9Y5N1
126565,Q9BZL6
133081101,P00734
76283682,Q92542
656732,O43526
44620879,O95977
216210,P35030
10096344,Q12884
14016404,P00740
127034066,Q9Y2T6
25261451,P34913
137659930,P29274
118707978,P06401
68078742,O14965
44441760,P06493
11213558,P27361
154593693,Q92793
5265,P21917
146432434,P08581
137641290,P00918
72792438,P04070
9847835,P55210
90372869,P56817
5685,P18825
71042082,P42336
44583356,P34913
6420138,Q9UQB9
146676731,Q9UBN7
118208048,P51449
139600335,P36888
136069453,Q96KS0
71042078,P42345
86290566,P03952
71585880,Q00987
49797108,P27487
71535262,P08581
11502260,P31639
126556778,P56817
118959090,P52333
44349528,P43115
44395086,P35218
44269023,P00918
156413,P04626
11562302,P54760
162722183,Q9UBN7
9915235,P13945
71150036,P05091
11265886,Q969S8
162722513,Q9UBN7
10598294,P35354
45481765,P29274
91933883,P48736
137496847,P54750
164606754,P08173
44279712,P43235
132272372,Q9NR97
24945542,P43681
146680900,P07477
9812185,P05106
72734382,Q9Y618
134329485,Q9NYK1
90413524,P56817
44290314,P35408
154663193,P31749
162675553,Q9UKV0
156079321,P03952
162652809,O15379
1277269,P43166
71506638,P05091
44572054,P31749
135398737,P25100
146254731,P49841
24795070,Q9Y616
23648318,P07711
155765975,Q9BZP6
134329669,Q9NYK1
10074640,P16234
10460251,P05771
124052,P14679
24424330,P18507
118707979,P04150
5073,P14416
57394344,P00797
3510,P46098
10506147,P08254
44560735,Q86X55
169290201,Q9UBN7
121426379,O00750
117849688,P36888
11858109,P35916
141724601,P19099
10138259,O14976
135321186,Q9UBN7
118401288,P43405
135565545,O14757
155307471,Q06187
122189088,O43570
141724624,P19099
71042029,O00329
5328940,P07947
5280445,P43166
24758044,P32246
58423153,P11309
134329652,Q9NYK1
10691360,P00742
3345,P35372
145996536,Q13315
44431798,O00763
54587173,P00797
136069521,Q96KS0
17838175,Q13464
10113978,Q16790
66571548,P36888
155556138,Q9UBN7
24905177,P08631
135125173,Q9Y5Z0
10074640,P12236
54671008,P32246
155542898,O00329
132272559,Q9NR97
5494449,P04629
72713865,P08253
90412982,P56817
59635742,P28845
155548778,P0DMS8
118218350,P51449
46220502,O75909
3372,P18825
25125014,P24864
11556711,P49721
52949426,P46098
118684958,Q92542
121246982,P06756
134329702,Q9NR97
11009332,P00918
118987873,P49841
138686263,Q9NYK1
71586228,Q15858
137701959,Q9NR21
16066811,Q13547
168291623,P09874
24905293,P12931
44449341,P23975
9927764,Q16445
155765860,Q13231
3820,P06241
145992723,P22303
5328940,P29320
176158,P49840
22336121,P08709
162722013,Q9UBN7
42642645,P29317
10982853,P35368
21106464,O14965
58191961,Q969S8
9826435,Q08499
118401317,P43405
169290281,Q9UBN7
136183381,P42336
90372862,P56817
146421686,Q9UQD0
49797118,P27487
46841789,Q15858
163200095,P54750
156869542,Q99640
155535920,P23458
56680098,Q13547
44580458,P39900
86287681,P23975
73453,P18825
117769244,O60674
22643554,P35354
78321126,P56817
45273602,P27487
141733188,Q9UBN7
10054210,P00742
122419211,Q12866
89963023,Q07699
155755003,Q12884
16722836,P06239
3501,O96017
67193564,P21453
67072266,P09874
145959714,P27338
39981,P22748
49857317,Q92769
87502,P23141
5282335,P11802
129237019,O60674
3325,P00918
121365097,P03952
57391205,P45452
444031,P20309
3025986,Q00537
22050201,Q16539
86567369,P25440
49848430,P21453
25190762,P24941
126565,Q16512
71226367,P12931
44335499,P13945
151894347,Q92793
