PubChem_id,Uniprot_id
46885626,Q8TBX8
151194,Q9UK32
57330086,P11509
59603829,P49137
9962561,P07477
9806229,P45984
44345927,Q15078
31348,P35218
117606729,O14976
25066467,P49674
138687095,Q9NR96
10138259,Q8IYD1
155054127,P08684
25262792,Q15569
56949517,O75116
59757974,P53350
11485656,P08069
71727581,P12268
137500530,Q13464
5330286,O00238
5291,Q9NYV4
9874913,Q16513
11719003,Q16832
25151352,Q32MK0
4507,Q15858
44449577,P17252
11442891,P12268
11712625,Q9UPZ9
24995524,P45985
70695845,Q05586
23653175,P12236
9856041,P23975
44605430,Q13535
23653175,O00444
57335384,O15197
9849735,Q9UKE5
10738332,P06213
153999,Q16584
10074640,Q00535
46843057,Q15067
11552706,Q9BZE4
118188811,Q16236
53466048,P27487
10288191,P31153
16725726,P49759
25141092,O96013
9810884,O43353
9933475,P49137
16654980,P15056
6445562,P45985
23643975,P15735
16666708,Q8TD19
176167,P27361
9811611,P50750
16222096,Q96S44
23646312,P00749
44620894,Q9H228
90675933,P24941
135320985,Q13547
84972975,P27338
25145656,P51812
15983966,Q5VT25
71666749,P22460
134442336,P09619
24995524,Q04771
11755812,P06213
9868037,Q05397
10113978,P27361
72550850,P00734
9911830,Q9HAZ1
57990770,P30086
15983966,P17612
11620908,P17612
56846693,P07947
138115400,P08246
22052336,P00734
25262792,Q9NQU5
9890746,P45983
11707110,Q9Y463
91934368,Q86TI2
16747683,Q13464
134442127,P36888
16719221,P33981
24765037,O00444
56960447,O95835
44127479,P07550
11977753,Q9UHD8
9849735,Q96S44
139390024,O00329
49797604,Q86TI2
11213558,Q9UK32
25145656,Q13164
9874913,O00444
17754438,P29597
135497791,P04626
145949554,P08588
91820701,P36894
24756910,Q16539
56960607,Q13535
56960607,Q99640
11707110,P09619
71203746,Q6V1X1
57335384,Q00537
6918852,P52564
24756910,O95819
139557068,P36888
134585536,P05177
44403015,P00742
145704650,P07947
24756910,O15254
6918736,Q99759
162722899,Q13547
145704650,Q15418
3559,P05177
45260946,P11511
9829523,Q02750
9806229,Q05655
156422,Q13554
11442891,Q02750
11442891,P49674
5494449,P10398
22049997,P53667
49848557,Q99500
25227462,P10398
3038522,P11309
5291,Q9UGJ0
176870,Q15067
60209195,P00533
9999105,O00408
11152667,Q9P1W9
10113978,P13861
25066467,Q9Y6E0
10565532,P42892
1893730,P06241
92045024,Q9UQL6
51039094,Q9BZE4
11667893,Q16512
44137675,Q15759
42611257,P11388
24856041,Q13233
44360724,Q12809
24826799,P19784
155563558,Q9UBN7
9826528,P48730
176870,Q9UBE8
42634627,P33261
11799915,P13612
6914613,P68400
132272694,Q9NR96
16725726,Q9Y2K2
44357391,P24530
46885626,Q6P5Z2
67193896,Q99500
52913813,O43353
9806229,P24941
57379345,O94804
10297043,O14965
23635399,P22303
76317979,P23458
44347477,P03952
3254362,P55055
135398510,P53350
11625818,P13861
141733188,P56524
16041424,Q13177
60148518,Q9UBX1
127035242,Q6V1X1
11671467,Q02880
11427553,P13861
44631912,P51617
10296883,O75460
133081242,P03952
11719003,P43686
237515,P06276
66555680,O14976
155552378,Q86TI2
11973736,Q9BZL6
23635314,Q9H2G2
44160263,P33261
10198038,P22894
11152667,P06493
156414,P06737
16124208,P46734
16658745,P00750
45142457,Q9Y6R4
25118925,Q9UHD2
16066811,Q9UBN7
91895728,Q6V1X1
162722197,Q13547
57335384,Q9BZL6
46911863,Q9UL54
9810884,P21709
46191454,Q16512
6445562,Q13464
25102847,P29323
59757974,P27707
9871074,Q13177
24864821,P49841
23582824,P20340
135398495,P15056
9911502,P00747
5328360,P12931
90413772,P07339
44603533,Q00536
42618040,P11712
49847378,P10635
44605035,Q13535
168295670,P33261
122179851,P00918
11364421,Q92499
11625818,P11362
59635800,P11712
10302451,Q9P289
162645642,P27338
50922675,P30291
17757139,Q08493
23582824,P07947
16659841,P38117
11719003,O43353
46885626,Q04759
53356518,P52333
3689,Q12879
118866963,P07339
16719221,Q9UPZ9
3062316,P45983
11552706,Q16832
121245322,Q12809
164885427,O95271
11977753,Q08345
23582824,P25098
122690221,Q92769
24993189,Q99640
118938512,Q12879
50922691,P25098
135337852,P06239
57990770,P49589
10740439,P24530
5328940,Q96L34
10563097,P00918
10341154,Q13535
25117126,Q8NI60
79690,P06276
56649450,Q99683
25227462,O43683
71553085,P29317
25127713,Q5VT25
49855949,Q92769
146408603,P20813
44443354,Q6V1X1
11485656,Q04759
56960447,P17252
59422203,P08240
10437018,Q9Y6R4
72164201,P07478
3547,Q9UKE5
51042438,Q9H2K8
11667893,Q13043
24748573,P22612
10297043,Q9UL54
118499575,Q13535
3062316,O75582
155525038,P30542
91935943,Q86TI2
11497983,Q7L7X3
24794418,O75116
16222096,Q07912
11712649,P09619
45269307,P43119
46191454,O75116
24771867,O15197
86687621,Q14524
6445562,Q9UPZ9
11338033,Q07912
9823787,P45983
11548630,Q9H2G2
11167602,P15735
3547,Q9UHD8
44137675,Q12851
118219043,Q04771
42611257,Q9BZL6
25102847,Q13233
127041558,Q12809
46843057,P27361
17754438,Q14289
176870,Q16539
52943164,P00918
145991820,Q14164
3794,Q8NI60
56675536,P27487
132937256,P30530
3212954,Q86TI2
370,P28074
162722709,Q13547
11234052,Q9P1W9
164885423,Q9Y6F1
24889392,P22694
10090485,Q00537
24826799,P08581
44334160,P06870
21092408,P50406
44449835,P11597
10940039,Q13557
25062766,Q9BZE4
42611257,Q2M2I8
23582824,P53671
9810884,Q9UL54
134442092,P36888
71496458,P29597
73213123,P08684
75202872,O00444
24748573,Q13464
16654980,Q13627
24795070,O43683
24771867,P36507
44603533,O60313
11387605,Q14289
145953916,O75909
11364421,Q00537
11655271,Q86TI2
25227462,Q9Y5S2
124081151,O60678
57407188,Q12884
25196320,Q12809
12000925,P34972
44286978,P00742
20843251,P00742
11607192,P49721
11713159,Q2M2I8
10296883,P11362
156414,P11802
44591849,Q12809
3038522,Q9H0K1
126689215,Q13535
44516953,Q06187
16118392,Q92499
23643975,P10398
6442177,Q9UGJ0
136110961,Q9UKV0
44159411,P10635
10296883,P06213
13781932,Q8TCU5
25262792,P13861
11497983,Q16832
25262792,P49137
57379345,P61160
46843057,O94806
58423153,Q13976
16124208,Q00534
169290127,Q9BY41
153328502,P07339
11811066,P00747
137408738,P08684
16222096,Q00535
154641149,Q9NR96
11442891,P48730
11235063,P24941
24794418,P15056
16666708,Q9Y6M4
90284132,Q13535
70701950,P49841
154575,O60658
11973736,P61158
11712649,P36896
56846693,O60313
49803313,P48729
11764797,P08648
5330258,O95067
145997874,Q12809
11712649,Q9HCP0
156422,P53350
9823820,Q9NSE4
6445562,P25098
118985385,P51589
155532173,P29275
6442177,Q9NSY1
11671467,Q9NSD9
46843057,P36894
6918736,P29323
16654980,P12236
5287969,Q13233
10090485,Q16584
57870160,P10635
52913813,Q00534
10626619,P00915
136087050,O60658
5281855,P07949
73386675,O15151
11712625,O75460
58423153,Q9NTK5
25117126,P13861
16659841,O75116
11977753,Q9UL54
16666708,O43353
5311,O60341
90654830,P00918
76322205,P00734
216239,P41250
118179817,Q12809
11952856,Q86XP3
25134326,P36896
10575733,Q01064
23582824,Q13557
71578375,P17252
10074640,P11802
11713159,Q9BZE4
9810198,P00747
11712625,Q05397
90373092,P07339
44441768,P07949
5291,Q00537
24864821,P07949
146676734,Q13547
11488320,Q9BZL6
118432790,P27338
121461721,O75874
11673948,Q6V1X1
162678048,P17538
176870,P30086
5291,Q9Y2U5
129237022,Q12809
142506210,Q9UKV0
138115400,P00749
9911830,Q16513
58315043,P67870
644213,P14598
11465834,P05177
16666708,O14578
3062316,Q02880
9806229,Q9NTK5
11387605,Q05655
56649450,Q16832
71733911,P10635
25134326,Q13705
24993189,Q9ULC5
15983966,O95835
42611257,O95835
11955855,Q9H2G2
11712649,Q8IVH8
45270983,P11712
10113978,Q15375
3794,P15056
51039094,P42680
136215774,Q9UGN5
156414,P11362
11977753,P49589
10127622,Q15418
124155310,O75909
10296883,O00311
44620894,P21453
25141092,Q02880
11656518,Q15569
23582824,Q8TDX7
5328940,P08240
11349170,Q04759
3038522,O94806
10430360,Q9HAZ1
9874913,Q00526
24872646,P08514
10366136,Q02750
176870,P06213
11978790,Q9UPZ9
10364379,P08684
44288029,P00749
71659494,P11712
11152667,Q99759
49855513,P10635
24798097,P29474
122187564,P11229
11654093,Q6V1X1
3062316,Q14164
9911830,P18074
10894269,P00734
16719221,P11309
91934378,Q6V1X1
6420138,Q9Y6E0
24905401,Q9NYV4
6445562,O94806
25031915,Q13705
24993189,Q02750
72550012,P33261
176167,P54764
17754438,P18074
5291,Q8NI60
164885408,Q12809
25145656,P08240
24949702,P10635
162646061,Q92847
91895724,Q6V1X1
71727581,P24941
9849735,Q04771
45375866,P78396
156414,P12236
25031915,P36894
123631,Q05513
53373577,P08172
46191454,P53671
6445562,Q15746
46220502,O60313
176870,O00238
9935746,P00750
15983966,Q13043
24756910,Q2M2I8
59422203,P00533
24771867,Q9UKE5
44348773,P49354
24765037,P29323
5330790,P00533
11656518,Q15375
11620908,P36896
168286940,P10635
57384482,P10635
86271138,P05177
57990770,Q14680
51042438,P16591
9802514,P00747
127046317,P42345
46232556,P10721
49864459,P00747
10297043,P29317
16654980,P45983
11548630,Q7L7X3
16124208,Q13555
16222096,Q9Y5S2
644241,Q13976
42642645,P49137
24756910,Q13557
44620895,Q9H228
121364584,P06870
11786814,P11509
11387605,Q15067
51039094,P07948
49806720,O00444
44123747,P10632
24964624,Q13873
71657619,P11712
78319187,O60331
134225255,P05177
11494412,P20340
44450544,P49137
133081097,P06870
16718576,Q9NSY1
49803313,Q9HAZ1
50922691,P11362
11338033,O60313
24748204,P25098
156705214,P10632
50914981,P07339
16747683,Q9HCP0
216239,Q15831
23643975,P17252
11707110,P05771
9945403,P23219
23653175,O75460
16666708,Q9Y6R4
164514147,O60885
16739650,Q00537
51051146,P29275
57990770,P43405
151194,O00444
11415509,Q6V1X1
25062766,P09619
456214,Q02156
17816357,P23219
23635314,Q9P1W9
66555680,P06241
23635314,Q9NWZ3
44605035,P00519
9826528,Q9Y572
3794,P46734
46191454,Q12851
11511120,P27448
17754438,P25098
25227436,Q04771
9863672,P51617
133081141,P03952
56949517,P17612
151194,Q05513
10341154,P29317
10427712,P43405
9870947,P00734
25117126,Q13233
54725960,P25774
9868037,P45984
11234052,Q02750
24826799,P49841
138115400,P00734
122599154,P27986
59603829,Q13882
44603533,Q92918
9849735,O75460
11234052,O60313
44137675,P18074
5957,P08238
72713863,P03956
11427553,Q8NI60
49803313,Q13043
90372825,P07339
10074640,P49761
42642648,P05771
11713159,Q15067
50922675,Q9Y6E0
44137946,Q13555
57397654,P33261
25190493,P08684
57387540,P08684
3826,Q13153
10074640,Q13188
45142457,Q14289
59422203,Q13131
59422203,Q9Y4K4
6918736,Q14004
11667893,P30291
64945,P11511
9915743,P51812
44158237,P29466
162722268,Q13547
9806229,P11362
49803313,Q15569
16007391,P54619
9915743,Q13882
53384644,P10721
11973736,Q02880
162652776,P56524
24756910,Q12851
24785538,O75582
7089788,Q07817
11285002,O95835
91895784,Q86TI2
9863672,Q9UHD2
24769780,O75582
44403208,P08172
117606729,Q7KZI7
24748573,P61160
5291,P30086
44472635,P10635
135398495,P08069
146433253,P11712
149789646,Q9NR96
11552706,O15254
71812189,P10632
9933475,Q9Y6R4
164885428,O95271
50922691,P41240
24995524,P11309
10366136,Q9Y6M4
44516953,Q2M2I8
11511120,Q02880
23635314,P09619
53800364,P00742
46885626,P42680
11442891,Q14164
216239,Q9NYV4
5494449,P61158
16666708,Q92918
24856436,P46734
145960116,P08588
9953676,P17252
16007391,P30291
49806720,P30085
156274072,Q9UGL1
44631912,Q99640
25151352,P13861
16666708,P43686
9826528,Q9UPZ9
89443891,Q13370
25066467,Q96GD4
11442891,Q7L7X3
25262792,P43405
24864821,P45984
118613788,P11712
11488320,P52564
25062766,P49760
25262792,P49841
10430360,Q9UBE8
57798887,P10635
121304458,P21728
24756910,P51812
118282942,Q12809
136110961,Q96DB2
135285430,P07339
15480820,P35348
11671467,P42685
162670839,P00918
9806229,P36896
11552706,Q9NYL2
44426220,P00734
15951636,P27487
51346970,Q12884
7104,P18031
44187362,P24941
10430360,P43686
11213558,Q9UGJ0
16007391,Q13705
134262752,P20815
24795070,Q9H773
117917302,Q12809
17755052,O14578
11418876,Q86TI2
24794418,Q13535
25145656,Q7L7X3
9823820,Q15569
54585107,Q12809
122182882,Q12809
44137675,P41250
9933475,P52564
11541867,Q14790
9826528,P11802
11719003,P53667
155521283,Q8WUI4
10366136,Q9UHD2
90441956,P07339
123631,P49841
44516953,P29317
90654166,P21397
56649450,Q16539
49784893,P42345
44400527,P00747
11707110,O94804
16719221,Q04771
56949517,O94804
11234052,P07741
53384644,P11309
24753787,P49841
25151352,P07948
24964624,Q04759
16718576,Q6P5Z2
3772674,P06276
25181472,P46734
16095112,Q9UBN7
71585494,P49841
127020966,Q99436
57339807,P00533
59422203,Q8TBX8
24795070,Q05397
11552706,P16591
16118392,P41250
24889392,P06213
25118925,Q9UGJ0
123631,P08240
134442210,P09619
56587957,P09874
9811611,Q15375
25211910,P10635
23582824,Q9UM73
168489413,P27487
11048367,P22612
5494449,O43683
25145656,P42680
9849735,P08581
25118925,P07947
91895732,Q86TI2
24944848,Q9UQL6
142452613,P35968
2815883,Q04206
11613750,Q86TI2
44137946,Q16832
52911994,P14061
24785538,P52564
58874273,P10632
121596332,Q12809
16719221,P31751
11364421,P61160
122187794,Q14416
9823820,Q16644
155591467,P05177
16041424,P30086
9868037,P11388
50922675,Q9BZE4
134329466,Q9NR96
122589424,O00329
10288191,Q9UHD2
42642648,P37173
16725726,Q96GD4
24995524,Q02880
11978790,Q9NSY1
9806229,P11274
162670839,O43570
44137946,Q13882
16124208,Q13705
15604510,P00519
16123056,P49589
16222096,P53667
50922675,Q05397
9808844,P06737
49830586,Q9UHD2
10430360,P36894
137434175,P11712
89735655,P27986
176167,P42685
16719221,O43683
25134326,P11802
44603533,P42684
9808998,P11388
9808844,Q9BZL6
25127713,P16591
11548630,P51955
59757974,P41743
44187362,Q12851
24995524,P19784
11620908,O00311
57869963,P10635
46843057,Q13418
11684618,Q14790
11952856,P30291
9808844,P11802
11338033,Q13131
11620908,P13861
11511120,P54756
11167602,P78368
11442891,Q9Y5S2
59757974,Q9BZE4
44516953,P42685
122599154,O00329
24993189,P36897
11620908,Q16832
644241,P30291
11977753,P36896
24864821,P49759
51042438,Q16832
11285002,P12931
5291,Q9Y4K4
16222096,P18074
71496458,Q13627
25147798,O00408
57379345,P19784
11285002,P29317
155591482,P33261
122589437,P27986
126591927,P10635
50922675,Q15067
11713159,P00533
126565,P08240
11511120,Q8TD19
16123056,Q8TD19
6442177,Q06187
9849735,P54753
78322074,P07339
16041424,P45983
9951075,P10826
3062316,P27448
22736235,O95067
24995524,Q96S44
16719221,P49841
10090485,P11388
16719221,P23443
11494412,P29597
3025986,Q13557
11536894,P29275
24748573,Q99640
156070784,P06870
5775,Q92731
11234052,Q9HCP0
134325517,O00329
11620908,Q32MK0
24905401,P06239
46220502,Q99759
5291,Q02880
56960607,Q00536
44426657,P07477
11497983,P31749
10113978,P30086
9871074,Q9Y2U5
70686764,P37231
10288191,Q8IW41
16007391,P78368
56960447,P04629
52913813,Q13555
11671467,Q9UBE8
24826799,Q15569
56960447,P11274
126642274,Q12809
11978790,Q13557
71451587,P42336
89455219,O00238
10494,P40763
71578446,O14965
11285002,Q9H773
9933475,Q16539
10696511,P00742
10288191,P52564
24864821,P11802
10791027,P00750
11552706,P15735
49803313,Q7L7X3
139301813,P03951
11684611,P00740
58423153,P41743
56846693,Q8IW41
71246,P23219
16722836,O15254
42642645,Q13177
46911863,P61160
49830782,P04629
23643975,P38117
3062316,Q13131
151194,Q05655
9871074,Q15418
11497983,Q9Y6R4
16666708,Q05655
11442891,O60313
54671008,Q01668
71578307,P49674
58035522,P27338
11494412,Q9Y616
46191454,Q9Y4K4
42642645,Q16512
10297043,Q9Y5S2
11707110,Q14289
9808844,P06239
44205240,P43405
89455219,Q9ULC5
46191454,Q9UPZ9
162722649,Q13547
57384483,P11712
118117221,P08684
44137946,P19784
71727581,P04629
56949517,P15735
57990770,P21709
44444383,Q86TI2
71566265,P08684
156414,P08069
25057933,P33261
10288191,P22612
25127713,Q9H2G2
162722319,Q9UQL6
9868037,Q9H0K1
25181472,Q9NSE4
16118392,P11309
15983966,Q8IVH8
25227436,Q15831
9806229,P17252
25167777,Q8NI60
25227436,P21709
9863786,P51617
53384644,P14635
139301871,P07477
3038522,Q13188
11719003,Q8IYD1
5494449,P37173
134265705,P28223
11625818,P20340
15604510,Q8TDX7
25127713,Q02750
24785538,Q7L7X3
6445562,Q6P5Z2
3794,Q9UGJ0
86270008,P42336
11167602,P06493
71585660,P45452
24822701,P08246
25181472,Q9UK32
16222096,P36897
9874913,Q13627
11485656,P15735
23645001,P11511
44631912,P08631
126557095,P07339
50899643,Q14524
42642648,Q13557
72697063,Q6V1X1
25102847,Q9Y616
44205240,Q9UKE5
240910,P08253
1893730,O14976
164885416,Q9Y6F1
44516953,P55263
155537455,Q9UBN7
11488320,P36507
9890746,Q16539
42642648,P20340
134142736,P10635
5330286,Q07912
68336006,P67870
162722319,Q96DB2
3038522,P09769
24964624,P04629
16123056,Q16539
3038522,Q15831
123631,Q9P2R7
10090485,P54619
56675201,P29275
25141092,Q14289
11338033,Q13882
23582824,O75385
10302451,P15056
46885626,P36507
11620908,Q86XP3
11548630,P36888
10074640,P27448
59422203,P08069
11621347,P20618
9808346,P07478
56846693,P15735
15983966,P23443
24856436,Q14680
89455219,Q9UKE5
25141092,Q8N4C8
11700402,P29466
127035509,P27338
162722346,Q13547
10074640,P25098
162722645,Q13547
71496458,P49841
5330286,P07948
162779230,P03951
9874913,Q04912
50922691,Q15418
162722053,Q13547
44631912,Q16512
24794418,P42680
68291448,P24941
17759555,Q16539
155765838,Q12809
134131084,P00747
24758044,P11712
9829523,Q8TD08
66548650,O14965
56949517,Q9HCP0
118142047,P10635
11387605,Q13464
25180500,P33261
3794,P08581
134493575,Q12809
24826799,P29597
16118392,Q9NSD9
91666625,P08684
5291,Q13188
24905401,P18074
10127622,P49761
25102847,P19784
5291,O14578
138319693,O60658
91934354,Q12809
9863672,Q9NSY1
155804436,O00408
118394808,Q07817
16007391,P42680
11541314,Q12809
3547,O00444
176870,P27707
22049997,Q99640
139557076,P09619
134442203,P36888
23643975,Q9NSE4
46843057,P36896
46885626,P06239
24765037,O43683
45142457,P31153
2812,P04626
5039,P51589
154593689,O60885
153999,P55263
44587292,P00740
23582824,P00533
9808844,Q9UL54
23646483,P80365
123631,Q99683
164885432,Q12809
25164959,Q03181
11755812,Q04759
10209301,P03956
1893730,P42680
9849735,P46734
129236899,Q12809
10437018,Q04771
162779194,P03951
42642645,Q92499
50922675,P49674
50922675,O14578
9874913,Q2M2I8
45142457,Q04759
24964624,P28482
24765037,P30086
44631912,O60313
16070046,Q12809
16725726,O95819
3794,P07948
153999,Q13131
4708,Q08881
10090485,P43686
44129065,P05177
78320809,P07339
3547,Q9H773
25171648,Q9UKE5
71212514,Q00535
136982007,P33261
10430360,P49585
16666708,P13861
11656518,P05771
15983966,Q15746
25262792,P24941
16041424,P33981
9823820,Q96L34
24748573,Q13535
25127713,Q2M2I8
9849735,P17252
10090485,P36507
16041424,Q04759
166631919,Q12809
44462760,Q9NQU5
49806720,P54619
156414,P49761
57345659,P08684
9807891,P26010
16041424,P11274
9995236,P49674
25181472,P50750
4369491,P22455
11494412,Q6PHR2
9868037,Q13188
5330286,Q9UHD8
11167602,P00533
151194,O96013
16666708,P51812
166177407,Q14432
145704650,P06493
5329924,P24864
25151352,O75116
234475,P45452
969516,P10635
23582824,Q05655
24993189,Q00526
11671467,P27707
16118392,Q12866
11625818,O43353
15983966,P04629
44378225,P23219
2160,P04629
15604510,O94806
135240327,P52333
10430360,Q13882
145994392,P49841
70695843,Q13224
66555680,P29597
16659841,O76039
15983966,Q9UHD8
25227436,Q13627
46843057,Q9H0K1
45142457,P07948
16747683,O14976
11210487,P34995
6442177,P12931
91895844,Q6V1X1
51039094,Q9P289
122589410,P48736
24905327,P42338
11427553,P17612
10138259,P43405
91934362,Q6V1X1
11548630,Q9UHD2
24767976,Q9NSD9
9863672,P08631
22049997,Q00526
24964624,Q7KZI7
16123056,P52564
22049997,P12268
11485656,Q8TD19
23653175,P41250
162779211,P06870
122510279,Q9NYK1
11552706,Q04771
24882182,P06493
118401278,Q96GD4
11620908,P11802
22049997,P49759
10341154,P22694
135240873,P52333
10113978,O43683
3081361,P48729
53325283,P28482
16747683,Q9UK32
24748204,Q04912
156018037,Q16678
3038522,Q96L34
6442177,P10398
16745311,P20813
9823820,P06241
24905401,P49589
44631912,Q15418
50922675,Q00535
9829523,Q04912
153999,P08069
10437018,P36507
17758019,Q9UQM7
24801102,Q12809
11387605,Q16512
6224,P00918
135418940,P08684
9823820,Q9HCP0
44327825,P23219
24771867,Q9Y463
10341154,P29323
5287969,P08069
25181472,Q13557
4543,P10632
162370045,P07339
150703860,P08684
57394344,Q12809
91895781,Q86TI2
11799915,P05556
4369496,P22694
42631507,P30542
818753,P00915
156422,P49841
24905308,P35968
151194,P27707
162779151,P03951
11469926,P35968
10437018,Q92918
24795070,Q9HCP0
44591740,Q04759
24889392,Q12851
9874913,P55263
9823820,O95835
156869375,P11712
167845058,Q9UGN5
9911830,Q15418
11442292,P08684
91934357,Q12809
216239,Q99759
44314322,P03956
16659841,Q9Y5S2
49803313,Q9UPZ9
9806229,P09619
25056112,P11712
167844788,Q12809
9927943,P00533
155561682,Q86TI2
49806721,O14965
69588,P08684
25151352,Q92918
25127713,Q9NSD9
13452859,P51812
17755052,P11362
11552706,P28482
1143390,P34972
146421660,Q14524
9868037,P11274
44462760,P16591
44160269,Q13464
68578314,Q14432
44516953,Q9H2K8
42642648,Q13882
71731606,Q12809
15983966,Q9Y6M4
24864821,P30086
44182295,O43683
51042438,P53667
16222096,Q9Y2U5
25118925,O94806
16659841,Q9Y2K2
88314336,P00918
59635758,P08684
134139579,P06276
54592283,P27338
44187362,O14757
162666957,P00915
24964624,P36888
118426108,P50613
58423153,P16591
23582824,P49761
11667893,P42680
15604510,P54756
24826799,Q13464
46911863,P11388
10074640,O75582
22049997,Q8IW41
16124208,Q05513
23635314,P11362
25145656,P41743
2779016,P00918
16659841,Q13418
9914167,P55212
1832,Q99500
5330286,P42684
25167777,P36894
52913813,Q92918
11620908,O95835
25118925,Q14289
10427712,P55263
25181472,O75460
71727581,P41250
91895788,Q86TI2
44377665,P07550
16654980,Q9BZE4
72164201,P00734
44462760,P45985
25127713,O96013
71506251,P21397
5284643,O60341
44137675,Q99683
11167602,P10398
151194,P43405
44290272,P43115
16041424,Q05655
129032852,Q13547
135398495,P09619
5330286,Q32MK0
11497983,P31751
11387605,Q13233
162721999,Q13547
56949517,P16591
138377584,Q12809
135320947,Q13547
155523785,Q6V1X1
154640120,Q9NR96
16718576,P06493
152950426,O60885
23645540,P14780
16747696,P08631
9810884,Q13131
10199254,P17948
16747683,Q00537
3547,O94804
156014280,P00915
11364421,P46734
10090485,O95835
9911830,Q07912
164682,Q99500
6445562,Q16512
56678507,Q12809
6918852,P54753
135320924,Q13547
42602178,Q12809
3081361,P08240
25167777,P30291
11667893,Q05397
9823820,P42684
10341154,P28482
9810884,Q13418
58423153,P09619
9810884,O75582
49797121,Q6V1X1
5328940,P25098
3547,Q04771
176167,Q13233
44631912,Q00526
162664162,Q13946
59635741,P11712
164885430,O95271
58056356,P30530
24864821,O60674
46893990,Q86TI2
117606729,Q13535
57384749,P08684
11977753,P11274
42642648,Q9UGJ0
11474847,P30926
44631912,Q99683
86582964,P18825
70694179,P42336
44347623,P03952
90665374,Q14432
24756910,P54760
155548682,Q9Y2K7
14364358,P27338
9874913,P51617
44516953,P46734
44579418,P08172
11712625,Q92918
11613750,Q14524
23635314,O43683
51039094,Q6P5Z2
25118925,P06213
44158326,P29466
25181472,Q9UL54
49855759,Q9UKV0
46236221,P08684
9874913,Q15569
24756910,Q13705
11364421,O15254
25134326,Q7KZI7
81689842,O15379
5291,Q15759
10297043,Q13882
23653175,Q9ULC5
11485656,Q16584
49806720,Q00536
25207521,P12931
71496458,Q9Y4K4
11973736,Q05397
71212514,P49674
24785538,O14976
16725726,Q13131
5494449,Q13976
6918852,Q07912
134329944,Q9NR96
25227436,P49840
11152667,Q9H2K8
25225237,P03372
9851401,P05556
56846693,Q00534
17754438,O75676
155552185,P08588
44182295,P06241
10665545,P00918
3025986,P54619
16718576,Q9H2G2
25174166,Q12809
122189098,P00918
24771867,P41250
44137946,P42685
25227462,P29597
155289405,Q13547
10138259,O15254
58423153,Q12851
25227436,Q15418
44182295,P36896
86304283,P10635
24856436,P12236
71727581,Q13464
14281033,O00408
11548630,P36896
11955855,Q9HCP0
51346971,Q6V1X1
24798754,Q6V1X1
11511120,P49674
11712649,Q12851
11234052,P52333
1893730,P54764
44182295,P28482
9938625,P43116
789779,Q9UGN5
16725726,Q9UHD2
9807686,P00734
56679101,P10635
57990770,P36896
57335384,P07948
25031915,Q13131
162779207,P03951
44186879,P09619
23635314,P45984
24756910,P43405
9933475,P51812
9938626,P43116
11429729,P08631
10430360,O96013
11511120,P61160
644241,P06737
24860444,P00748
91826366,Q92793
71553152,Q14012
9811611,O75582
10479468,Q01064
10113978,P00533
57389707,P08684
16124479,Q12809
25138072,P08684
11548630,Q9HAZ1
134262752,Q12809
25182766,Q99500
3062316,Q13936
132271620,P48736
44449805,P29275
24825721,Q05513
3794,Q04912
118987449,Q9UQL6
164628775,Q12809
11978790,Q00537
10409068,P05177
25006684,P14061
24993189,O15254
9808844,P51955
25151352,Q9P289
24794418,Q13882
138686543,Q9NR96
11234052,O00444
59422203,O00238
445154,Q9NTG7
51039094,O14578
153125016,O60885
132272529,Q9NR96
234562,P00918
2247,P10632
52913813,Q12851
24905401,P29323
9826435,P54750
11488320,P49674
11387605,Q12851
24759534,P06213
135398510,Q14289
24765037,Q13705
127052286,Q6V1X1
162722322,Q13547
23643975,P05771
137529964,P11712
16658183,P00750
44631912,Q13882
50922691,P49840
23635314,Q13043
9849735,P41250
11285002,P42684
131747741,P05177
25102847,P41250
20801121,P07477
132203422,P07477
9806229,P53667
25138142,P04070
24794418,Q8IW41
16659841,P54756
132020419,Q14524
46232511,P12931
1400,P43403
11496376,Q05513
167845043,Q9UGN5
164619315,O75469
16739650,O95835
50922675,O95819
127020966,P28072
46220502,Q9NYL2
44631912,P19784
24748204,Q9P2R7
46220502,Q13164
1893730,Q00526
11167602,P53350
155553630,P00734
44340903,Q05513
24958447,Q12809
50922691,P55263
53311230,P05177
44187362,Q07912
149778758,P06276
162722310,O15379
44129218,Q99500
134149366,P33261
9852055,P05556
90058444,P04637
44137946,P49137
45272700,P43119
44570884,P06239
137529981,P11712
162722782,Q13547
10437018,P20340
15604510,P29323
24988956,P05177
90395376,P27338
24964624,Q13557
44445063,Q86TI2
54746913,Q13936
11955855,Q2M2I8
24767976,Q9Y2U5
10296883,Q9ULC5
10296883,Q8TD08
2812,P06241
11406175,O00141
45266136,Q86TI2
16123056,P15056
11667893,Q7KZI7
10138259,Q13976
46885626,Q7KZI7
72793778,P00749
71578374,P49674
24748204,Q9NYL2
70684312,P24941
11152667,Q92499
25031915,Q9H773
24826799,P43405
24856041,P18074
9869943,P05771
58191950,P06213
58109561,P08684
49849007,P11712
9933475,P23458
102593934,P10635
154593625,O60885
11387605,Q13976
162506582,Q12809
24856041,O60674
134325568,P42338
16123056,P36894
25145656,P08631
151194,P49137
45142457,P54760
164619071,P56524
16778344,P52895
25167777,Q9Y6R4
42611257,Q13464
57522817,Q15078
