PubChem_id,Uniprot_id
10595453,P35354
155519661,Q9Y337
16739368,P42336
44137946,Q12866
24765037,Q16539
46180759,O15379
25125014,P50750
57402466,P41143
155803653,Q12866
78104889,P56817
656732,O43526
147412431,Q92793
54583925,P55210
52952304,P08908
66655999,Q9H228
23648396,P25774
44344979,Q8WW43
11712625,P07949
9911830,P17948
66562573,P56817
4917,P18825
166177400,Q14123
11709992,P00918
24753787,Q02750
126558767,P56817
91935946,P27487
25066467,Q00537
44592693,P00734
12000927,P21554
90664842,P29475
44285112,Q92820
90645090,P06756
44425701,P35462
44414333,P35030
10455080,P0DMS8
24785538,P06213
11719421,P06241
126556778,Q9Y5Z0
44280172,P43235
121364618,P03952
24748573,P78368
23647698,P27487
71667461,P56817
49849231,Q96KS0
59635800,P28845
8969,P08913
145970594,Q92753
24748204,Q9Y616
155491009,O43614
3922884,P00734
25151352,P16234
66665322,P56817
1913590,P07550
118432690,O60341
68078742,P23443
3794,P00533
25014535,P29475
44398371,P49841
46885798,P21453
448991,O96020
45263688,P27487
169290334,Q9UBN7
11646432,P35228
49846481,P28845
155765938,Q9BZP6
139301849,P03952
54746913,Q9GZT9
118560618,O95180
164885408,P09874
90058444,Q00987
49765039,Q7Z2W7
126524317,P56817
118432666,O60341
10458074,P08514
73346937,P05106
46191454,P06493
162722020,Q9UBN7
11485656,P07333
44303745,P24723
176155,P09917
44314322,P14780
49830586,Q13627
46861797,P00797
138686995,Q9NR97
118987860,P49841
146436137,Q13464
168299174,P27338
53323639,Q96RI1
134329813,Q9NYK1
58269689,P33261
3826,P23219
90655296,P07900
134442362,P10721
6539966,P12931
90395370,P09211
44345927,P49841
89514943,O60341
121334488,P42336
118117872,O43613
44580077,Q02750
10113978,Q16790
52916803,P32246
44427494,P22303
10389239,Q9BZL6
10764263,P28335
155561775,Q16790
24748889,Q9Y5N1
5311377,P21917
16126898,P00797
70676142,Q8TEK3
155533876,Q9UBN7
5329170,P35968
126689144,Q13315
3501,P24941
10088207,P35354
135497853,P06493
90372894,P56817
10091430,P08908
164885419,P09874
126524075,P56817
134130328,Q08499
71659613,O14684
11626920,P07333
90373270,P56817
5327723,Q13554
11322201,P05177
2794188,P24941
46885626,P11362
71744424,P56817
9927764,P34903
168283917,P31751
5328999,P11362
10296883,Q8N4C8
5494449,Q96SB4
130196825,P24941
91457,P30559
3092847,P00918
5328940,P07948
135320951,Q9UBN7
155540964,P00749
126508501,Q13547
10302451,P06239
10005964,P54289
72946775,P41597
135390579,O95835
71666140,P56817
145431042,P19099
118217911,P51449
127052286,P27487
10224979,P35354
134491585,P06401
129236899,P23458
162722710,Q9UBN7
10273315,P13497
71553310,P09211
25127713,O43353
72713638,P08253
15953802,Q9UBL9
155546691,O15379
176870,O94804
126565,Q15831
73453,P14416
71553310,O60341
89951906,P05067
155202852,P35462
117624181,P56817
132272463,Q9NYK1
126524356,Q9Y5Z0
25066467,P00519
3820,P49841
24826799,P09619
51356957,P27487
11497983,Q9UQB9
127025891,P15056
44318923,O43570
11554412,Q969V1
46883510,P34913
121488126,P07477
155316134,P00748
132272452,Q9NYK1
22336133,P00742
132272303,Q9NYK1
12137443,P35408
162722697,Q9UBN7
46884201,P35367
11729563,P05771
25138250,P78536
118709360,P35372
4878,O43353
662965,Q08499
86580694,P07947
56663233,P36888
10015065,P00915
89782019,Q9P1W9
155535920,P29597
46216796,Q9UKE5
118072319,P23458
58688569,P53667
71556703,P42680
7000183,P42263
23644745,P17252
137651532,P29274
44580458,P39900
56951457,Q16539
130453425,O60341
11427553,Q96SB4
117885912,Q9NWZ3
86580694,Q08881
53482464,O00329
169290224,Q9UBN7
1377410,O43570
44561969,P37231
138479590,Q92793
10478569,P21802
44605898,P06401
652633,P21918
127051045,P27487
44541014,P07948
118366969,Q13547
127033786,Q9Y2T6
72713864,P08253
122179893,P21397
11335940,P39900
153246808,Q92793
132272717,Q9NYK1
155765855,Q9BZP6
10138259,O96017
10286610,P50406
71454160,P48736
136176116,P42338
122510298,Q9NR97
44129143,P21453
11577431,P27487
11338033,Q14004
134442338,P07333
168489430,Q12884
135398510,P17948
16727124,P46098
129032684,Q9UBN7
86288007,P15090
16086346,P00749
136069563,Q96KS0
942,P30926
76509,P35218
74221950,P41594
71517910,Q07343
134329420,Q9NYK1
24949523,P22303
78104844,P56817
10180742,P35354
146421695,Q9UQD0
121432883,Q15910
44401604,P0DMS8
118689233,Q01959
135125486,P56817
162721909,Q9UBN7
146317294,Q9BY41
5328115,P22607
155518062,Q8WUI4
121396404,P54646
9823820,P49137
50941455,P45984
10831752,P08254
122188924,O75907
147254231,Q9UBN7
10264933,P22748
1836,P22894
71716137,P00747
127030160,Q9Y2T6
150703860,O14744
155533066,P27338
146951889,Q92793
155510489,P30542
57387031,Q9GZT9
11427553,P52333
138686292,Q9NYK1
134329303,Q9NYK1
3559,P35368
42642645,Q06418
127040715,P35462
117868996,P56817
90663180,P25774
117869658,P56817
45379712,P35968
44236322,P34913
145989254,P27338
26257,P23141
1483401,P28845
56783276,P29275
135565923,Q05397
57750321,P31749
11285002,Q9NSY1
59757974,P36888
122179848,O43570
202375,Q16790
90681223,Q00987
122184845,O15379
129205093,P51449
44264828,P10635
5284360,P07477
56640588,P04626
56603301,O75907
121365122,P03952
11560568,Q8TD08
71566430,O43613
10073832,P35916
59472121,Q12866
182143,P43166
156014280,Q16790
168270599,O60331
162722330,Q9UBN7
145744564,O95835
3380837,O15151
10576377,P25101
135320860,Q9UBN7
118401363,P43405
166177398,P54750
134442339,P07333
44560735,Q9NR22
25117871,P34913
59635712,P28845
137653295,Q13547
9835152,Q9UBN7
49842670,P16234
10138259,Q32MK0
70356221,P56817
5311377,P30872
44377731,Q15761
56671795,P41597
91896179,O43570
44407815,P13726
91895772,P27487
155546691,Q13547
25183872,P40306
162722365,Q9UBN7
162673658,Q8NEB9
9810198,Q15661
156011544,P43681
11167602,P35916
57387283,Q9H6Z9
135398495,Q15118
16748789,P13497
6539985,P07949
11038175,P14780
137641422,P00918
126555022,P56817
135277080,P03372
11213558,O43293
24905294,P42345
44433617,P27487
118938588,Q13224
11269712,P27487
118712171,P22303
49855167,P31749
134442366,P10721
53237897,P46098
139301861,P03952
124222801,P56817
52945277,P21397
4996,Q13547
118211558,P36896
57386783,Q96KS0
121255,P00918
16095102,O15379
155512836,P27487
135398495,P08581
10181160,P09619
154593626,Q92793
46932139,P00797
59361839,O75116
15941677,P08253
126591927,P23443
25127713,Q06187
71453298,P22303
444795,P10276
136214171,Q9NR97
117723246,O60885
44449340,P23975
11285002,P37173
9849682,P30872
9933475,P35968
126616888,P21554
162722264,Q9UBN7
57505249,Q9Y5Y4
134329289,Q9NYK1
5709,P28566
90414821,P56817
155522899,P29274
10384072,Q9Y4K4
135285478,P56817
90412960,P56817
16007391,Q9UQB9
146401852,P31391
11469926,P08908
89951915,Q9Y5Z0
44404654,P37231
58459229,P27986
49849233,Q9GZT9
44516953,P42338
71450922,P46098
62705051,P08684
11186322,Q16790
56587957,Q9H2K2
155529247,Q9BY41
12411101,P00918
155558403,P52333
141724624,P19099
45275255,P07949
24905251,P12931
132167460,Q9NR97
59377559,Q99572
11719421,Q02750
57870014,P49841
6458554,Q9H3R0
11303089,P27487
162369498,P47989
67161540,P35916
135126072,P56817
44376417,P00742
15979149,P31749
101911912,P28845
131954162,O95271
42634126,P28845
126502731,Q99685
56597991,Q99705
145963991,Q13315
9915743,P36507
90644816,P16050
24756910,P00533
16118392,Q04912
136069524,Q9GZT9
54583924,P55210
145952345,P00915
138686945,Q9NYK1
58035541,O60341
28864,P41595
56658548,Q9Y5N1
5754,P08235
137655207,Q96LA8
71585859,P78536
145990794,P08908
11213558,Q9HC98
132141737,Q9UQD0
69285531,P41597
10460251,P24723
44458617,P27487
86582124,P11712
126565,O43318
56952795,Q9Y233
86566905,Q15059
10433039,P27487
11751922,P17948
155552042,Q13315
118406960,Q07820
122510302,Q9NR97
71566341,O43613
90413216,P56817
130196825,O60563
46879432,P10635
6540046,P19099
122182835,P29274
118435524,Q9Y5Z0
76313984,P33981
42611257,Q9NYL2
24860299,P27487
162722551,Q9UBN7
141716982,P48736
11270012,Q99705
25180108,P19099
91895781,P27487
155539714,O15379
135337852,Q06187
70276365,P43235
168286940,P28223
49797253,P27487
126558791,P56817
67960134,Q9H2K2
11516136,P27487
11805526,P23141
46911863,P08581
156016420,Q13627
71454277,O14965
139557078,P10721
57387541,Q9H6Z9
59422203,O94804
117849688,P36888
155540964,P03952
118796358,Q9H8M2
71763463,P36888
66598095,P11309
137661742,Q9UBN7
57523210,P42338
118684960,P49810
135249120,Q15910
86762789,P56817
11583840,P42574
11596174,P31639
122182836,P29274
44205240,Q9UHD8
5289247,P49759
126565,Q13188
46207586,P29317
89963763,O60939
25269097,Q969S8
118282942,Q99720
73346173,P27487
22336127,P13726
45487634,Q02156
44447872,P07333
4260,P08913
44345348,P49354
10602385,Q08493
122419159,Q14833
135125500,P56817
2728600,P27338
138725979,Q9NYK1
21704,P27487
118684958,Q8WW43
155765838,Q9BZP6
10233517,Q13093
44123747,P27487
135125026,Q9Y5Z0
45486354,P09958
124107507,Q13224
57384480,Q9H6Z9
118429886,Q2M2I8
127033483,Q9Y2T6
90395377,O60341
11656518,Q08345
135125688,Q9Y5Z0
119081689,P29475
134611894,O00750
49836633,P41595
122553440,Q15059
117884198,P56817
68336181,P68400
90285610,P07339
3062316,P29323
45263449,P31645
4013695,P35348
9823820,P07949
23647136,P27487
127048874,P27487
45487888,P27487
44443296,P27487
9953722,P00734
135337455,Q06187
22336142,P00742
11049982,P08253
146676735,Q9UBN7
24825721,Q04759
5330158,P21802
57899889,P11309
129309499,Q9UBN7
1957305,O43570
5330198,P12931
11858109,P35916
102593934,P34903
11284983,P45452
71586228,Q15858
44405414,P21917
138106775,P15056
162506642,Q92769
10296883,P53350
1779,Q14957
168288596,P22607
71246,P35354
121365045,P03952
56635390,O43570
122180297,P43116
57398233,P00734
126664229,P43405
44416916,Q99705
135126337,P56817
91826332,P25440
44395145,Q16539
16739650,P14635
46883508,P34913
283893,P00748
154584273,Q13315
156020749,O43570
121334501,P42336
45269009,P00915
23648317,P25774
24889392,P07949
132272325,Q9NYK1
121365138,P03952
132585195,P35916
126565,Q9H1R3
24772445,Q07343
5011,P31645
54762055,P16234
134477136,Q15858
121246727,P18084
71457479,Q92633
3062316,P53671
10090485,Q8N4C8
89870630,Q9Y5Z0
118217922,P51449
10254993,P21554
167845050,P09874
122589382,Q13315
11631662,P24941
44592765,P00742
138478860,Q92793
46865125,P00533
9915743,Q9Y6E0
73671623,P56817
155527998,Q9Y337
58688563,P53667
9844289,P05106
118735525,P05177
135240383,P23458
135125849,P56817
11536894,P30542
9823820,P17948
162657979,P27338
153328483,P56817
59291951,P52333
491941,Q16790
16722836,P52333
162506813,O15379
91935931,P27487
156018192,Q9H8M2
132272460,Q9NYK1
24360,P31391
162665852,P21397
168489458,Q12884
10330885,P39086
162655938,P08253
139557059,P07333
156011728,Q9UBN7
11338033,Q00536
9956922,P00749
24759534,P53355
25217029,P55210
134329444,Q9NYK1
60700,Q99814
3081361,Q08345
145974425,Q9UBN7
9886177,P14780
162660282,P08684
661085,P34913
44319005,P00918
86715937,P56817
132167444,Q9NR97
129236944,P52333
16037888,P35372
118170310,Q14145
118712171,P06276
11442891,Q15375
90683764,Q16620
141724611,P19099
121364669,P03952
11526745,Q92847
162722364,Q9UBN7
137659546,P10721
124147932,Q06124
11442891,P29317
90412704,P56817
156413,Q15303
71504252,P05091
25006684,P28845
49806720,O14976
146243619,P25098
126738297,Q9UBN7
44621458,P48736
59635699,P28845
146423343,Q13464
46901937,Q9H9B1
11684618,P55210
72550626,P03951
142588380,Q9NR96
118072319,P29597
122589437,Q13315
11634649,P55210
132272546,Q9NYK1
156013678,P17787
132190914,P03952
42642645,P10721
122510261,Q9NR97
176407,P29275
134442348,P07333
162666793,P08908
24785538,O14965
5166,P06239
145975351,P08581
9882618,P09619
44338126,P39086
135398737,P28223
3062316,P07947
57411991,O43570
70647728,Q08881
162670669,O43570
138479229,Q92793
16041424,Q05397
162779204,P03952
138671623,P35408
11512139,P55210
21020209,Q92769
46880136,Q16539
126524423,P56817
71626755,P43405
6610310,O76074
162722790,Q9UBN7
156869375,Q99640
162651817,Q9UBN7
10324367,O60911
86292783,Q15059
156020215,P29274
71655266,Q12884
118401300,P43405
71578307,P49841
15054191,P35368
5282335,P06493
138544035,P14902
136982007,Q16678
10138259,Q92918
135567126,Q9H2K2
2259,P27695
5035,P41595
11570138,P27487
118938577,Q13224
52941059,P28845
16658633,P00749
69272932,P35367
44580184,P78536
25165082,Q9HAZ1
44589548,Q9UBN7
44418856,P28845
150036630,Q92793
134441962,P10721
90654171,O60341
126565,Q9Y616
9829523,Q9UHD2
23644662,P00918
5329656,P24385
53317097,O95180
135441202,P08069
86715857,P56817
11656518,P17948
71556703,P04626
118705849,P35354
601577,P50579
16220354,P10721
139573840,P07333
135398495,P37023
16666911,P35968
44324390,Q08499
44093,Q9BYF1
155754787,Q12884
1239884,P11309
71495381,Q9Y5Y6
126591927,P07949
155765751,Q13231
135357843,Q9UBN7
155810867,P00533
9936231,P35354
162722474,Q9UBN7
122690190,Q9UBN7
262695,P00918
9999276,P27815
6918736,P49761
10318703,P0DMS8
44475987,O00329
16070041,O60674
11579932,P27487
9927943,P09619
164627330,O15379
9547980,P25774
134441947,P07333
154827332,O95271
24826799,Q08345
23645721,P27487
118366994,Q13547
169290295,Q9UBN7
6918852,P49760
9884685,P27986
23645403,P27487
72722126,Q9UKV0
59635676,P28845
11381572,Q16539
91932626,P37231
118723330,P42574
71496458,P49589
126557114,Q9Y5Z0
24905289,P35968
91929688,Q13547
118985385,P00915
146421726,Q9UQD0
3106,P21917
132471857,O00329
138660366,P32245
136069453,Q96KS0
154593700,Q92793
163200095,Q14123
86732276,P56817
56603353,O75907
49836633,P28223
136041834,P42338
166629032,P28062
145960355,P42338
124222810,P56817
90414194,P53634
49784893,P48736
86580694,P51451
68335348,P68400
25054032,O75116
121426379,O00329
78322708,P56817
134814486,P14902
155754902,Q12884
5685,P18089
90643899,Q14416
169290289,Q9UBN7
153582525,O15379
10111499,P12931
11213558,P45984
9549183,P12931
139208695,Q06187
2952488,O43570
127035743,P27487
10742217,P00734
162506765,Q13547
11416338,P27487
127035744,P27487
44279823,P43235
10366136,Q9P2R7
16118392,P36888
5202,P28566
73775240,O00329
44444375,P27487
117849652,P36888
59443466,P11712
134325555,Q13315
11387605,Q9NYL2
24873345,P05556
162506723,Q13547
118884518,Q9UBN7
9810884,O14578
135320906,Q9UBN7
89726151,P06213
5327308,Q14790
10621497,P00915
10074892,P00734
25066467,P36888
121246911,P18084
71523527,P10275
5330790,Q5S007
16045297,P34972
139480631,P27338
134325530,Q13315
59825775,O14965
44324391,P27815
44546584,P29475
164885422,P09874
11751922,O14965
127036977,P29274
137641290,P00918
135964368,P27487
135125158,P56817
11192468,P06276
24995524,Q16620
42642648,Q15303
135285412,P56817
137529973,O14842
910172,P27338
91826369,Q15059
135652704,Q9H2K2
44631854,Q96RI1
122510290,Q9NR97
28864,P10635
16722836,O00444
20801139,P00742
46846072,Q02156
9914167,P42574
5328940,O14976
169290251,Q9UBN7
162673744,P29274
681,P21728
10692230,P35354
53315878,Q9Y5N1
160436,P08908
134442349,P07333
132272556,Q9NYK1
165156619,Q9Y5S2
42642645,P35968
86268374,O00141
462382,P28074
101898808,P06276
155546691,Q92769
44570916,P25774
246499,Q16790
10248900,P00749
11285002,P06493
156009444,P14867
11338033,P11802
118707111,P05129
134442183,P07333
46841648,Q15858
71150163,P05091
87502,P00748
121246982,P06756
162668343,P29274
49836030,P27487
44414719,P23975
53321778,P36544
162665019,O15379
155546022,Q9Y618
24825721,Q02156
134441958,P07333
216210,P35030
146469056,P31644
89514856,P09211
15953464,P28845
71668048,P56817
118712775,P27487
44565892,P27487
154640022,Q9NR97
89455219,P06241
135421131,P49840
72547628,P03951
24905294,P12931
146047137,P50750
10207821,Q02156
57406804,P27487
152051452,P49841
25118220,Q16539
90372989,P56817
5291,P00915
10665624,P08254
13936971,Q13370
122678983,P51449
126480571,P27986
387447,P60900
651615,P21554
11167602,P09619
118055341,P28335
9827261,Q07869
146681199,P10415
71456805,P22303
57384749,Q9H6Z9
10391310,P00734
122419211,P42681
2981021,P21728
162649121,P43405
11699954,P42574
10879668,P23141
90413619,P56817
118211445,P36897
24905401,Q15418
11406590,Q16539
11357877,P00533
1377410,Q16790
4305472,P27487
11689242,P34972
126558764,P56817
56599995,Q9H228
135398495,O15197
71556703,P42681
4507,Q13936
136239447,P10635
138686376,Q9NYK1
1794,Q96D31
46869816,P45984
146020618,P21589
129205454,P51449
162657891,P43405
122510277,Q9NR97
5329166,P35968
139557486,P10721
155563558,Q13547
24753786,Q02750
56679101,Q9Y5N1
11440167,P35408
138686512,Q9NYK1
136901416,P23458
162032669,O43570
118211175,P36896
156069275,P03952
155765889,Q9BZP6
44449000,Q9NWZ3
122419211,Q12866
11754872,P00742
46179972,P12931
30323,Q13547
789779,Q16678
67953283,P34972
3062316,P54756
139557086,P07333
135343727,P03372
71566265,O43613
70688210,Q9H6Z9
10166232,P14780
70647728,P51451
10562939,P42262
11645208,O95819
11048367,P36888
44250316,P28845
44622342,Q9Y5N1
118211220,P36896
49846123,Q9Y618
10569743,P08254
54582484,P55210
126558766,Q9Y5Z0
17757158,P27815
73453,P18825
10185526,P00740
5330166,P35968
44344185,P00734
135285418,Q9Y5Z0
44350392,P05106
86292380,O60885
156012515,P51449
146400796,Q6V1X1
638278,P45452
126557158,P56817
162370043,P56817
72550628,P03951
11271947,P00742
129236941,P29597
71698376,P52333
11440163,P27487
44188281,P08709
11680597,P19099
126524071,P56817
49837968,P56817
11488320,P21860
73670145,P56817
45482746,Q9Y5N1
22336148,P08709
5330286,P30281
155765868,Q9BZP6
44603096,Q9Y5N1
145949712,Q13547
5431927,Q92731
3501,O96013
44448674,P28845
86566778,O60885
156021774,Q16790
23645936,P27487
137642944,P49841
24905401,P22694
135582023,P27487
155514226,P34972
155559636,P29274
163200095,P54750
10809519,P35354
16659061,Q99705
154639936,Q9NR97
11596934,P35228
6420159,P25774
3689413,Q8NEB9
53311230,P45452
54728415,O14684
6539484,P49841
11977753,Q13315
5329168,P09619
44600407,P29475
9856041,P41595
46191454,P50613
71566118,O43613
121426367,O00750
15979276,P31749
56649450,P27986
10646809,Q08499
11618823,P00734
155528022,P27338
147053090,Q13547
10054210,P00742
11268003,Q16539
9871074,Q16539
164620063,P42345
50914390,P08908
16749162,P55210
44589548,Q92769
126509346,Q13547
16362,Q9Y5Y9
76287260,P18507
46179972,P07948
9823182,P14780
134441988,P10721
23647885,P00797
155512728,Q8IXJ6
44316044,P35354
10073864,P13726
168286384,P78527
11520360,P28074
156017747,Q13547
16658108,P00749
44478926,P45452
68947304,O00329
91895760,P27487
142452621,P07949
9811611,Q08345
78319161,Q16790
24951733,P27487
10020580,P30542
71506638,P05091
9801948,P00734
23647728,P27487
128853,P00533
134141385,Q9Y5N1
57523093,P49840
156021509,O43570
5287969,Q9UPZ9
71626968,P43405
42642645,O43353
10698665,Q16790
126557164,P56817
73669146,P56817
137305663,O00408
70356221,P05067
91373497,P35916
22733860,P28223
9927594,P35354
46879490,P10635
129236766,O60674
90373136,P56817
44305162,P21397
42602176,P31751
145431088,P19099
689043,P08253
44429877,P78536
118439820,Q12866
145983891,P25774
25113764,P09874
126524420,Q9Y5Z0
135497877,P06493
118401369,P43405
122580640,Q15059
24759534,Q13627
15950616,Q6V1X1
25069561,P56817
3707,P19525
90645465,O75762
78319160,O43570
16095114,O43570
117889922,P03952
122362986,P43116
155717794,Q9NPC2
4409,P30559
44376252,P00742
49847379,Q9H6Z9
9961766,P05556
135566923,Q9UM73
162721884,Q9UBN7
134329529,Q9NR97
25218397,Q9Y5N1
67447514,O60341
45487753,P34972
25257992,O15379
155517544,P00918
78426978,P42336
15297223,P24723
22346679,P06239
90382583,P56817
11432911,P17948
71578446,P49840
154593781,Q92793
90644647,Q00987
118401357,P43405
138686823,Q9NYK1
118232927,P56817
44093,P12821
54771978,P41597
118095206,Q15059
71553304,P09211
44137946,P35968
24905343,O00329
131839619,P49760
5073,P25100
11538992,P27487
127041472,P00749
25171648,P08581
57384239,Q9GZT9
53466119,Q6V1X1
11523212,P25774
25031915,P11362
155561646,P21589
145744603,O95835
9879532,P08908
141724667,P19099
151400990,Q9NYK1
10096344,P27487
24360,Q9BY41
24748204,P11274
46880148,O14649
5281600,P78334
24905336,P12931
6688,P21397
138454792,P48736
146421660,Q9UQD0
142505968,Q9UBN7
156013987,Q13627
10414708,Q9UQD0
6420138,P33981
123631,Q15303
16118737,P06241
135338013,Q06187
46869741,P45984
118717616,P04626
5328940,Q06418
139390288,P11802
24905401,Q05655
492028,P00740
46209046,Q9Y233
44205240,Q2M2I8
133081295,P00734
44205240,O60674
118502892,Q13315
134329563,Q9NYK1
145950894,P00918
11751922,P22607
162722183,Q9UBN7
147753662,P14902
11712625,P00519
11534625,P28074
45269430,P28845
90655296,Q9UBN7
44570010,P43681
132272267,Q9NR97
44564663,P36544
46207586,Q06187
71506825,P05091
44418390,P28845
70374391,Q9Y5Z0
126508787,Q13547
5330188,P12931
89738540,Q9UM73
3025986,P50613
10138259,Q02750
70691640,Q13224
59295968,P51677
44421959,P06276
10054209,P35030
10291405,P29274
44414333,P07477
57897151,P11712
44541014,P49840
10335263,P35354
154593615,Q92793
21198692,Q13258
152034862,Q92793
42634801,P28845
155556138,O15379
444539,Q13547
44449805,P0DMS8
122553408,O60885
126558766,P56817
9953255,P0DMS8
126557608,P56817
3062316,P07948
165414707,Q01064
137645675,Q13547
28864,P07550
44345199,Q9UBN7
2954650,P34913
135240338,P23458
11952856,P35916
44230662,Q9GZT9
7374587,Q04206
9871074,P49137
71304814,Q9NTG7
44580449,P07333
167844982,P09874
3372,P35348
44592831,P08709
91970594,Q15858
137633797,P00918
9801165,Q99705
25147252,P08253
117869570,P56817
127048876,P27487
118723316,P55210
168289950,P56817
11235063,Q16539
68003997,P41597
10420833,P43235
24889392,P09619
147714768,Q92793
23647693,P27487
117769346,P29597
138686353,Q9NR97
44186997,P06401
165156395,Q5VT25
135398495,O14757
135343755,P03372
132185302,P11362
71456803,P22303
155551892,P03952
45268882,P31645
86687611,Q15858
164885409,P09874
145952070,P11509
145952805,P23219
138686969,Q9NYK1
9808181,P08254
118684956,P49768
25210756,P42330
23646487,P28845
90667452,Q15059
89455219,P42680
91930016,P21397
122189098,Q16790
162349526,P04049
134145788,P55055
10113978,O94804
54581360,P45984
118142016,P51449
19910,P50579
49797115,P27487
154593743,Q92793
10217590,P04626
138686718,Q9NYK1
118720578,P34972
6539965,P06239
89648216,P23443
165155867,P10415
168279523,P28062
134154676,P55055
15850631,P05106
162722086,Q9UBN7
23395772,Q13093
24996322,Q9Y5N1
24811794,P11309
91826366,Q15059
16045297,P21554
400769,Q16236
142452619,P07949
44430518,P00918
52942476,Q16790
118217854,P51449
139301832,P03952
44565796,P43235
126642003,Q13231
42630194,Q9H228
142588382,Q9NR96
10519415,P00915
141724625,P19099
162666951,P08684
6156814,P21397
11717830,O00763
387447,P40306
136041748,P42338
24894145,P17787
155519776,P30542
137641785,Q9Y463
23400208,Q16539
5330157,P22607
130453559,O60341
73671438,P42330
59292008,P23458
780268,Q16790
135125150,P56817
931,P18089
10665624,P45452
151885630,Q9UQD0
162673781,P49768
162779177,P03952
18537001,P00749
11238080,Q99705
155765983,Q9BZP6
56645568,P19099
66562572,Q9Y5Z0
58528757,Q8WW43
10549472,P25101
15951484,Q9Y5Z0
11442891,P29323
68335490,P68400
53348184,O00329
9937921,P03952
46885626,Q96GD4
154575,Q08499
73603344,P19099
44459773,P08514
24882686,Q9HBW0
91826388,P25440
145993306,P56817
49848896,Q9H6Z9
4212,P11309
135566923,P07949
45275255,P35916
1893730,P48736
44408017,P43235
155516843,P36897
135357617,P07949
44418114,P27487
76287389,Q04759
90654157,O60341
122193177,Q13255
162721938,Q9UBN7
139600335,P11802
91930012,P21397
10929404,P14780
15950538,P27487
11281615,P53778
5280442,P04798
117723301,P25440
9915743,Q9H2G2
155765814,Q9BZP6
165156446,Q9Y5S2
57641254,P27487
9961347,P24530
155755148,Q12884
135565545,O96017
24798187,Q07343
44426657,P00742
134325556,Q13315
162647262,P43405
10453591,P35354
23648329,P25774
166177406,Q01064
73669986,P56817
118445233,P09211
118709259,P28845
141717016,P48736
44137946,P36888
162779139,P03952
88602735,P05067
57411488,O00329
16098910,P03952
91933411,P21397
118866030,Q9Y5Z0
145955289,P20813
146421697,Q9UQD0
57406622,P27487
24748995,Q9Y5N1
9871074,Q15759
44443359,P27487
146408514,P29597
11721315,P05556
145973261,O15496
14281001,Q14432
138686535,Q9NYK1
165156463,Q5VT25
10388027,P27487
58688380,P53667
50941538,P45984
57384750,Q9H6Z9
23635515,Q05469
10093417,P00734
24748573,O94804
72713866,P14780
59603829,O60285
16118392,O43353
25034471,P27338
71522235,P09211
16118392,Q13882
130449136,P29475
9907082,P06756
155754702,Q12884
90656285,P43403
154640016,Q9NYK1
138374304,Q9H2K2
145962956,Q9Y210
49862790,P27487
52943861,P28221
5288018,O95067
139557058,P07333
137644190,P30542
14281033,Q13370
126557766,P56817
11556711,P60900
145971190,P23458
444034,P08913
131954152,Q9H2K2
44160269,Q05655
89951897,P05067
3696,P20309
216239,P35916
122589326,Q13315
57389707,O00329
5328940,P29320
46226277,P34972
138609037,P14902
818753,O43570
124114603,P24941
60164,P10826
135125803,P56817
122419211,P06241
118675454,P31645
71583083,P42574
44625908,P28845
8515,O14976
127042331,P27338
44349787,P08254
23646499,P08709
23121326,P21453
71517242,P41597
156596095,O00767
139495368,Q04771
5360696,P31645
5328134,P21802
78322707,P56817
162722502,Q9UBN7
71522361,O43614
11623550,P27487
129237027,O60674
18096680,P42330
71556703,Q15303
145961343,P51449
1880983,O00487
24748573,P48730
24988956,P13612
91863375,P27338
162676073,P29274
155765910,Q13231
155766016,Q9BZP6
71763463,Q96GD4
122599283,Q13315
5288018,P20248
165156314,Q9Y5S2
44605037,P42345
137646329,P00918
15986509,Q9BY41
44315826,Q9BZJ3
126565,P30530
54583125,P28845
44441752,P35968
122178129,Q9Y5N1
118938531,Q13224
126524292,Q9Y5Z0
117723301,O60885
126524016,P56817
145949554,Q16790
75201720,P23458
25169384,Q9NWZ3
57391205,P45452
156422,O15264
146421761,Q9UQD0
135125772,P56817
44347624,P00734
71212337,P49840
86715872,P56817
11719003,P27361
9811611,P07949
135421131,P49841
5494414,O95067
145964029,Q15858
57386524,Q96KS0
66571548,O15146
162665513,P43405
46844314,P78536
44378324,P49841
9849735,P22612
11568622,Q9H228
155554360,Q9UBN7
127044824,P55201
72550185,P03951
72713639,P08253
44454369,Q92633
71566667,O43613
23648318,P25774
9851104,P18084
149137717,Q92793
10074640,P42685
9851401,P08514
169290285,Q9UBN7
42642645,P16234
46883032,P34913
118483320,P02766
44339417,P00734
122671836,Q9NYK1
45264998,P00734
24894026,Q86TI2
25130811,P08069
169290211,Q9UBN7
59295928,P51677
89963239,O60939
162669262,P14902
118439804,P36888
16749068,P42574
644241,P00918
3025986,P78396
164613889,Q9UBN7
150404087,Q9NYK1
5291,P00519
101882290,Q96RI1
45279680,Q99705
71585687,Q00987
137513213,Q9Y5S2
16730109,P07333
25178356,Q16790
185559,P10635
90645090,P18084
168276619,P35968
969516,P13726
118713801,P31645
11213558,P27361
168295670,P04049
118406950,Q07820
44357212,P25101
88875879,Q92542
46179972,P35968
46869673,P45984
44513473,Q86TI2
162722817,Q9UBN7
86287525,P24864
89783092,P50579
3707,P49841
135398510,Q9NSY1
