Drugbank_id,Uniprot_id
DB00310,P00915
DB01589,P18505
DB00477,P35367
DB00523,P19793
DB01043,Q99928
DB01708,Q07869
DB12010,Q9UKI8
DB00293,P04818
DB06420,P11388
DB00589,P21917
DB01592,P06746
DB12010,Q9Y478
DB01594,P18505
DB01001,P08588
DB00852,P17544
DB00228,O00591
DB09078,P17948
DB01472,P35348
DB06678,P18089
DB11362,P43119
DB01068,P78334
DB09128,P28223
DB00465,P23219
DB01248,P10415
DB00934,P08913
DB00935,P28221
DB11859,O00591
DB07780,P49354
DB00661,O60840
DB01600,P35354
DB09304,P34969
DB00644,P30968
DB00343,Q13936
DB00091,Q96LZ3
DB01016,P50416
DB00543,P18505
DB00925,P35348
DB00241,P47870
DB14766,Q9H228
DB12537,Q8N1C3
DB00363,P08908
DB00162,Q8NBN7
DB00622,P11229
DB00647,Q05586
DB00751,P28223
DB14487,P78330
DB07780,P01116
DB06255,P55210
DB11830,Q13547
DB00603,P18505
DB14488,P02787
DB07841,P53609
DB09089,O00555
DB11148,Q14500
DB09194,P08913
DB01583,P10827
DB01593,P07360
DB00118,Q8N1G2
DB01593,Q14624
DB00313,Q9UBN7
DB13643,Q9UN88
DB14507,P49841
DB00434,P20309
DB14487,P05067
DB04957,P51787
DB13036,Q9Y5Y4
DB02709,Q14994
DB00523,P48443
DB09232,Q13698
DB01240,Q9H244
DB13995,P02792
DB01591,P08172
DB00462,P20309
DB01708,Q8TCU5
DB11638,P23528
DB01234,P51843
DB12141,P41595
DB12010,Q13555
DB00751,P35348
DB00630,P29074
DB00622,Q15878
DB00502,P08913
DB00835,P08172
DB01593,Q9BY41
DB09085,Q15858
DB01151,P08588
DB11886,P22607
DB16690,Q13733
DB15617,Q9UP52
DB01558,P18505
DB03128,P11229
DB01708,P31644
DB01088,P00750
DB00624,P10275
DB00243,Q02641
DB09481,Q8TCU5
DB00829,P47870
DB01076,Q14994
DB00324,P04150
DB01174,P14867
DB02587,Q9H2S1
DB11273,Q8WXA8
DB00424,P08172
DB09235,P54289
DB00628,P28472
DB00289,O60391
DB00848,P32297
DB09079,P12931
DB00843,P29475
DB00558,Q9Y3R4
DB00898,Q8N1C3
DB11986,Q16620
DB00887,Q13621
DB00373,P08588
DB00246,O95264
DB06782,P05067
DB09068,P34969
DB00363,Q9NYX4
DB11986,Q16288
DB00934,P23975
DB05381,Q9Y5N1
DB00349,P78334
DB00273,Q9NY46
DB00252,O00591
DB00898,P47869
DB01215,P18507
DB00463,P47869
DB01593,P01308
DB14672,P48169
DB00434,P35367
DB00978,P11388
DB00241,P78334
DB00758,Q9H244
DB00714,P14416
DB00622,Q9UF02
DB00193,P23975
DB06204,P35372
DB09215,P35354
DB06764,P25100
DB00865,P08913
DB15873,P30874
DB00463,P34903
DB00247,P08908
DB00237,P17787
DB01224,P28221
DB00540,P13945
DB06712,Q13936
DB01038,P21728
DB14512,P06401
DB00189,P47870
DB01589,P14867
DB14490,P06746
DB01496,P42262
DB11638,P63261
DB09089,Q16558
DB14063,P08183
DB00248,P25100
DB13345,Q70Z44
DB00675,P05129
DB00925,P0DP23
DB15489,P18507
DB09342,Q01118
DB12543,P35372
DB09017,P31644
DB00898,P34903
DB01113,Q07343
DB11541,P03372
DB00424,P08173
DB11693,Q96LZ3
DB08901,Q02763
DB01708,O60391
DB14487,P04637
DB09130,P50213
DB11718,P53667
DB00459,P48443
DB09118,P78334
DB04903,P34903
DB01511,O14764
DB01567,P24046
DB00898,Q15825
DB01592,P02786
DB14533,P35527
DB00228,Q8TCU5
DB00313,O60939
DB00721,Q9H2S1
DB11348,P41180
DB00252,P48169
DB12010,Q96RR4
DB12007,P37231
DB00503,O75469
DB09068,P46098
DB09223,P35462
DB11348,P04271
DB00898,Q9UGM1
DB00917,P43116
DB00395,P14867
DB01245,P17787
DB04557,Q07869
DB00622,O60840
DB14533,P29034
DB00543,Q01959
DB13746,Q9P0X4
DB01161,Q01959
DB14533,Q00987
DB01069,P35499
DB01043,P31644
DB01577,Q01959
DB01593,P35858
DB00603,O00591
DB06802,P23219
DB00266,P15559
DB00841,P07550
DB01224,P35462
DB06148,P21728
DB01244,O00555
DB01489,Q16445
DB00334,P11229
DB01267,P18089
DB00364,P0DJD9
DB00592,P28472
DB11638,P50914
DB00306,P36544
DB01151,P08913
DB01069,P35367
DB01558,P18507
DB13746,Q9UBN1
DB14011,P23219
DB12010,P42680
DB00777,P08912
DB13954,P62508
DB00657,Q15822
DB14487,Q06830
DB00122,P22303
DB00455,Q12809
DB01347,P30556
DB01437,P14867
DB14487,P02787
DB00193,P30542
DB14533,P06702
DB11800,P36888
DB02266,Q07869
DB12565,Q8WUI4
DB01113,Q08499
DB12010,Q06187
DB14481,Q99828
DB00897,P31644
DB00418,Q13002
DB06412,P16860
DB00543,P35367
DB02329,P28845
DB00845,P37231
DB13720,P20309
DB00115,P42898
DB13954,Q92731
DB11823,Q14957
DB01239,P08172
DB00867,Q12791
DB01242,P28335
DB00769,P04150
DB00726,P08173
DB09204,P08588
DB00363,P14867
DB00502,P50406
DB00273,Q9Y5Y9
DB01588,P48169
DB09076,P08912
DB00496,P11229
DB14719,Q99928
DB01085,P20309
DB00818,Q8N1C3
DB00751,P34969
DB07954,Q13946
DB01248,Q9H4B7
DB11859,P47869
DB09282,P33402
DB00715,Q8WXA8
DB12010,Q9H1R3
DB09462,Q03181
DB12598,P00734
DB08901,P35968
DB09167,P35368
DB00653,Q02641
DB00216,P30939
DB00794,P14867
DB01393,P48443
DB12010,Q12851
DB15822,P04629
DB03619,O60760
DB04889,P14416
DB00237,Q16478
DB00312,P14867
DB14487,P02795
DB00637,P10636
DB00734,P35367
DB00381,Q9P0X4
DB11148,O95180
DB00392,P11229
DB14649,O75469
DB11859,P14867
DB01224,P35368
DB00540,P28223
DB00970,P11387
DB01351,Q13002
DB00142,Q13002
DB00334,P14416
DB01593,P02649
DB06176,Q9BY41
DB02709,Q86T13
DB07374,P62750
DB00603,P47869
DB01110,P29474
DB06587,O43193
DB01054,Q08289
DB00435,P33402
DB01593,P13645
DB00570,P23258
DB09074,Q9Y6F1
DB01106,P35367
DB00202,Q15825
DB00321,O43525
DB09481,Q14957
DB00715,P21728
DB14185,P20309
DB00914,Q15842
DB06725,P35354
DB01028,P14867
DB00210,P13631
DB03619,P0CG30
DB01614,P08908
DB02587,Q86W47
DB00606,P07451
DB00703,P00915
DB00163,P23743
DB00685,P11388
DB00228,Q13224
DB00458,P21918
DB14719,P34903
DB01069,P35498
DB11093,Q99653
DB00714,P18825
DB04829,P50406
DB01221,Q8TCU5
DB13345,Q8WXA8
DB01442,P28223
DB01173,Q8TCU5
DB15598,P05106
DB00334,P28566
DB00216,P08908
DB01186,P21918
DB13335,P28472
DB01340,P12821
DB00142,P07814
DB00622,Q06432
DB13873,O75469
DB12010,Q9Y2U5
DB00481,P03372
DB01118,Q86YN6
DB11730,P11802
DB06433,P23921
DB01592,Q9GZT9
DB04855,Q01668
DB11577,P35368
DB11148,Q14654
DB04946,P35348
DB01567,A8MPY1
DB13335,P47869
DB14719,P47870
DB00142,P48506
DB04908,P08908
DB00142,Q9UI32
DB01214,P07550
DB11093,O75340
DB01110,O60840
DB00934,P35368
DB14542,P04083
DB00934,P11229
DB04878,O43451
DB09166,Q8N1C3
DB00122,Q8TCT1
DB11800,P10721
DB01595,P47870
DB00421,P08235
DB06403,P24530
DB03424,P09960
DB01594,P48169
DB06216,P07550
DB09304,Q13639
DB00233,O15111
DB01093,Q8WXI7
DB00237,P34903
DB00405,P35367
DB03256,O95954
DB09345,Q9NY46
DB07374,P84098
DB04879,P35968
DB04263,P11926
DB12695,Q04917
DB04839,P07288
DB01593,P01031
DB00193,P41143
DB06421,P11388
DB11638,P49419
DB00936,P23219
DB01017,Q13164
DB00395,P47870
DB01577,P27338
DB14487,P01024
DB01614,P28223
DB01183,P23141
DB01411,P05113
DB04824,Q14994
DB11752,P17252
DB11638,P62277
DB08871,Q9H4B7
DB12941,P06401
DB01224,P14416
DB01217,P11511
DB01342,P30556
DB08399,P36542
DB05710,P32297
DB01028,P98194
DB09345,P35498
DB04946,P35462
DB09054,O00329
DB02587,P05121
DB01207,P21731
DB00543,P21917
DB11995,P40238
DB00750,Q14524
DB00661,P54289
DB01589,Q8N1C3
DB01545,O14764
DB00340,P08172
DB00656,P31645
DB00555,Q9UI33
DB11348,Q96L12
DB14635,P37231
DB04348,Q96RI1
DB09061,P23219
DB01173,P23975
DB00907,Q01959
DB13335,P47870
DB08964,P43116
DB04855,O60840
DB00463,P36544
DB01593,Q06830
DB05022,P11388
DB01428,P06401
DB09096,Q02156
DB00842,Q8N1C3
DB00202,P17787
DB09283,Q9Y233
DB09283,Q13370
DB14487,P31151
DB12010,P78356
DB08916,P00533
DB00721,Q16558
DB00480,Q96SW2
DB01239,P30939
DB00334,P21728
DB01373,P04271
DB13872,Q9UN88
DB07841,P49356
DB00308,Q9H252
DB01594,P47869
DB01088,P43119
DB01396,P05023
DB01107,Q16445
DB12695,P54578
DB00934,P35348
DB13952,Q92731
DB00412,P37231
DB11672,P37231
DB00237,P31644
DB08927,P28223
DB00289,Q05586
DB01050,P07204
DB09093,Q9UM07
DB00917,P35408
DB04868,P00519
DB00795,P24752
DB01133,O15342
DB01186,P35368
DB00801,P47870
DB00715,P07550
DB06266,P19367
DB01267,P28223
DB04552,P35354
DB15685,P07949
DB00502,Q99705
DB00248,P41595
DB01192,P41143
DB01626,P21397
DB00999,P55017
DB01553,P18507
DB00604,Q13639
DB00934,P34969
DB00603,P34903
DB14719,Q8N1C3
DB01353,P31644
DB01544,Q9UN88
DB09112,P69905
DB00233,Q9NZK7
DB09130,P42858
DB01205,P18505
DB06201,Q15858
DB00945,P12004
DB00264,P08588
DB14011,P35354
DB00264,P13945
DB00342,P08912
DB01698,P42330
DB01254,P42684
DB00753,P14867
DB12010,Q9NWZ3
DB00599,P14867
DB00338,P35869
DB01355,P34903
DB01553,Q8N1C3
DB11638,P60174
DB00622,O95180
DB07374,P62829
DB08865,Q9UM73
DB00472,P30926
DB00867,P07550
DB00454,P08173
DB00540,P08913
DB00972,P04054
DB00245,Q01959
DB01054,Q9NPA1
DB08896,Q15759
DB09130,P10909
DB13746,O00555
DB00843,P22303
DB12010,Q2M2I8
DB00237,P30532
DB00320,P28223
DB01216,P31213
DB00421,O75469
DB00683,P48169
DB16690,P05026
DB01262,Q96DB2
DB09017,P18505
DB02342,P04798
DB00997,P11388
DB14533,P14780
DB14715,P31644
DB09130,P07900
DB00202,Q15822
DB00202,Q9UGM1
DB12141,P08908
DB08901,P07948
DB11830,Q92769
DB06436,P35968
DB00277,Q15155
DB09099,P30874
DB12010,P42345
DB07374,P61927
DB08896,P04629
DB01142,P08173
DB00243,Q14500
DB04855,P35348
DB00411,P11229
DB01017,P99999
DB06216,P50406
DB14481,Q96L12
DB11273,P08908
DB00210,P10276
DB09409,Q13224
DB06153,P35368
DB00628,Q16445
DB09238,Q02641
DB13014,P08263
DB15822,P36888
DB14672,Q16445
DB00723,P35348
DB00264,P07550
DB01151,P08912
DB01142,P35348
DB00418,P14867
DB12010,P54764
DB00232,P22748
DB01238,P35368
DB14533,P01308
DB00854,P41143
DB00321,P08173
DB11752,Q02156
DB09085,P35498
DB11348,O75838
DB00589,P28335
DB00733,P22303
DB06148,P21918
DB05107,P11413
DB00663,P04150
DB00241,O00591
DB08807,P28222
DB00193,P25103
DB13437,P14867
DB00402,P34903
DB12670,P30542
DB00852,P18847
DB14487,P46939
DB00337,P42345
DB08810,P28223
DB13025,P35368
DB14672,P47869
DB00318,P35372
DB00753,P18505
DB01593,P02795
DB09121,Q08828
DB00575,P35348
DB00496,P08912
DB00213,P20648
DB05467,P13631
DB13954,Q99527
DB01033,P20839
DB01427,Q07343
DB01520,Q14957
DB01352,P48169
DB09130,P30101
DB01083,P07098
DB11090,Q12809
DB00623,P14416
DB06711,P08913
DB14011,Q9HBA0
DB06262,P35348
DB00458,P20309
DB00379,Q14524
DB12010,P53671
DB12010,O14757
DB12161,Q05940
DB05668,P26358
DB09235,O43497
DB01175,P35367
DB12695,P08670
DB00182,P08588
DB00825,Q02641
DB06603,Q9UQL6
DB01399,P35354
DB09089,Q08289
DB00599,P43681
DB04836,P31645
DB14001,Q16760
DB00418,P31644
DB01159,P48169
DB00517,P08172
DB00703,P43166
DB05767,P19838
DB06589,P35916
DB00753,Q9UN88
DB07954,O60658
DB01354,P14867
DB09130,P29401
DB09288,P23219
DB00564,P35498
DB00905,P43088
DB11148,Q02641
DB01273,P43681
DB00424,P20309
DB09338,P53985
DB09225,P14416
DB06819,Q9UBN7
DB09231,Q08289
DB00296,Q9Y5Y9
DB00523,P10276
DB01353,P14867
DB00537,P11388
DB00935,P28222
DB00737,P35367
DB12695,O43169
DB09224,P14416
DB14715,P14867
DB05885,Q00975
DB06077,P31645
DB13025,P08913
DB09211,P35408
DB09286,P21917
DB02659,P51161
DB00543,P20309
DB00871,P13945
DB03419,Q9NWZ5
DB06728,P06870
DB01074,Q12809
DB00589,P08913
DB09221,P01138
DB09235,P54284
DB01189,P78334
DB01553,Q9UN88
DB06713,P06401
DB01483,P34903
DB00228,P34903
DB01159,Q01814
DB14719,P47869
DB14533,O15350
DB00898,P30926
DB06616,Q02750
DB00637,Q12809
DB14542,P14060
DB01186,P18825
DB00867,Q9H2S1
DB12010,Q7KZI7
DB05562,P08908
DB00349,P28472
DB09130,P02787
DB12141,O95264
DB01162,P35348
DB01017,P27361
DB08807,P08908
DB08846,P07451
DB01403,P21917
DB13940,P28335
DB00193,Q99250
DB00145,Q9P0Z9
DB09167,P08912
DB06217,Q12809
DB00142,P17174
DB01559,O14764
DB09409,O60391
DB00367,P18405
DB15442,P50613
DB00182,P35368
DB09185,P35367
DB01175,P28223
DB00408,P14416
DB01161,Q9Y5Y9
DB00543,P08173
DB11817,P29597
DB09166,P18507
DB00436,P00915
DB13746,P62955
DB14487,P00441
DB01023,Q13936
DB00273,Q13002
DB12141,P36888
DB11760,Q9UGN5
DB00270,Q01668
DB00844,P41143
DB06210,P40238
DB11148,Q9UBN1
DB08893,P08588
DB09202,P18089
DB09061,P00390
DB00721,P21397
DB06151,Q9UPY5
DB00252,O14764
DB11148,Q9P0X4
DB15442,Q00534
DB11718,P04049
DB00243,P35348
DB00776,Q9NY46
DB06698,P35367
DB12010,P14616
DB00368,P35348
DB11841,Q9BY41
DB08995,P35869
DB13955,P37059
DB00370,P35348
DB12332,Q9Y6F1
DB01593,O75340
DB01062,P11229
DB00391,P14416
DB06470,P14867
DB00173,O00763
DB01472,Q01959
DB00924,P23975
DB00952,P30939
DB08954,P48549
DB01019,P08912
DB14006,P06276
DB14533,P22792
DB03866,P35354
DB09272,P35372
DB00306,Q9UN88
DB12537,P78334
DB00408,Q01959
DB00243,Q01668
DB02266,P37231
DB15035,P42685
DB06262,P25100
DB06589,P10721
DB05266,Q08499
DB08059,P42336
DB14487,P02766
DB01365,P18089
DB09097,P21918
DB01545,P34903
DB00898,P18505
DB05015,Q13547
DB00818,P31644
DB00543,P34969
DB00255,P62508
DB00904,P46098
DB07374,P62917
DB01576,P08913
DB15149,P21802
DB13643,P47869
DB14011,Q8NET8
DB01364,P07550
DB00862,P18545
DB00233,P35354
DB11278,P13945
DB14533,P02790
DB01189,Q9UN88
DB12404,P47869
DB00142,Q05932
DB00458,P08908
DB06155,Q9Y2T6
DB09093,P16233
DB12015,P42336
DB09230,Q02641
DB09195,P28335
DB12010,P53667
DB00898,Q02641
DB00333,Q13224
DB00334,P08172
DB14719,O00591
DB01164,Q99584
DB09289,P35372
DB00418,P47869
DB09345,Q9Y5Y9
DB01351,P34903
DB12695,Q92598
DB00692,P25100
DB08802,P35367
DB11859,P78334
DB08846,O43570
DB14533,P00738
DB13746,Q01668
DB00805,P31645
DB01511,P18507
DB01442,P27338
DB00555,Q9Y5Y9
DB00182,P13945
DB00159,O60488
DB00366,P08173
DB14481,P31415
DB13025,P14416
DB00934,P08173
DB04707,P61925
DB00210,P48443
DB00014,P22888
DB01174,O60391
DB00924,O00206
DB00575,P18825
DB00969,P46098
DB02901,P14061
DB01559,P18505
DB00640,P29275
DB08896,P15056
DB05239,Q02750
DB09130,P14618
DB00243,Q08289
DB06195,P27361
DB12010,Q13188
DB06153,P35348
DB12340,Q92843
DB00656,P28335
DB00155,O95865
DB06207,Q9H252
DB01411,P19838
DB13746,P54289
DB11273,P35348
DB11994,P20815
DB00904,P08908
DB14533,P01011
DB00603,P28472
DB07931,Q04828
DB00754,O75469
DB00409,Q99720
DB00907,Q9UQD0
DB00363,P08913
DB09213,P35354
DB14533,Q0VD83
DB01138,O75469
DB01708,O75469
DB05015,Q92769
DB00228,Q15878
DB04209,P0DP23
DB11148,P78508
DB09185,P21397
DB00514,P30926
DB04216,P54652
DB00829,P14867
DB08901,P00519
DB01442,P21397
DB00176,Q12809
DB12010,O14976
DB00490,P14416
DB00849,P47869
DB06148,P34969
DB11752,Q14790
DB00696,P21918
DB01088,Q08499
DB00774,Q13621
DB08816,Q9H244
DB01169,P31749
DB12163,P28223
DB13873,Q07869
DB12010,P43405
DB11638,P62316
DB01180,P12821
DB13746,O95180
DB09078,P16234
DB01656,P27815
DB14028,P48169
DB01019,P08172
DB01119,P25705
DB02285,P02792
DB01169,O14920
DB00683,P18507
DB15233,P10721
DB01136,O95298
DB13345,P28566
DB06719,P30968
DB11994,P10635
DB00818,P18505
DB01496,P48169
DB00376,P08912
DB00477,P18825
DB06712,Q08289
DB00661,Q01668
DB00285,P23975
DB11638,P20810
DB00228,Q06432
DB01200,P18825
DB12010,P12931
DB09488,P35367
DB04847,Q9H6Z9
DB01134,P08235
DB00201,Q9Y233
DB14487,P01591
DB01194,P07451
DB01161,Q01118
DB11278,P07550
DB09065,P24462
DB01017,P01584
DB09216,P23219
DB01174,Q12879
DB01159,O14764
DB00475,P31644
DB14487,P02671
DB00603,O14764
DB01221,P08172
DB04855,P18089
DB01173,O15399
DB09195,P25100
DB00189,P18507
DB01119,P30049
DB03496,Q00534
DB00126,O75936
DB11837,P19099
DB06786,Q99835
DB00572,P08912
DB00159,Q8NER1
DB04881,P08183
DB12537,Q16445
DB01645,O95718
DB01110,O15554
DB00842,O00591
DB09063,Q9UM73
DB09283,Q01064
DB00918,P28222
DB00306,P48169
DB00894,P11511
DB12695,Q71U36
DB00242,P00491
DB06176,Q9UBN7
DB01545,Q16445
DB04468,P03372
DB01614,P14416
DB00849,P36544
DB09289,P35462
DB00269,P03372
DB00297,P34995
DB00734,P28221
DB06777,Q96RI1
DB12010,P43403
DB04839,P10275
DB00842,P48169
DB12010,Q12852
DB09061,Q9Y5S1
DB00321,P20309
DB03467,Q04828
DB06401,P03372
DB13437,Q9UN88
DB01365,P08913
DB01136,P16581
DB00193,Q8TCU5
DB00142,Q05329
DB11901,P10275
DB14533,O14618
DB01073,P27707
DB00825,Q8NET8
DB07374,P55769
DB01593,P49908
DB01373,P06702
DB05667,P19099
DB00475,P48169
DB00463,P48169
DB00555,P42261
DB00924,Q06278
DB00583,P23786
DB01437,Q9UN88
DB11633,Q13936
DB00934,P08172
DB06155,P21554
DB06506,P08908
DB01136,P08588
DB00457,P35368
DB00241,P28472
DB00540,P08172
DB13746,Q08289
DB01090,P30926
DB01359,P08908
DB04846,P08913
DB11619,P04150
DB00764,P04150
DB15822,O60674
DB06148,P28223
DB00940,P20309
DB01942,Q13363
DB08811,Q9Y233
DB13781,P08588
DB09096,P04179
DB13956,P43681
DB01047,P04150
DB12010,O14936
DB00767,P08173
DB00673,P25103
DB01429,Q14524
DB14490,P02786
DB00784,P35354
DB00623,P10275
DB11638,P07237
DB00340,P08173
DB00363,P28221
DB14487,Q13547
DB00861,P35354
DB11273,P07550
DB00268,P18825
DB01244,O95180
DB01595,O14764
DB00907,Q99720
DB12147,P10721
DB01069,P20309
DB00521,P07550
DB00696,P28223
DB04216,Q92731
DB06176,P56524
DB01873,Q13509
DB01254,P42685
DB04855,Q02641
DB06701,P23975
DB00340,P20309
DB01186,P21728
DB14487,O14618
DB00622,Q01064
DB00126,Q32P28
DB09229,Q01668
DB13643,P34903
DB00747,P43681
DB08865,P08581
DB00481,P50453
DB01593,P02743
DB00458,P35368
DB00622,P25100
DB01608,P35368
DB09270,P31040
DB00953,P28221
DB01419,P23219
DB12537,P48169
DB00555,P47869
DB01238,P35372
DB06148,P35348
DB00661,Q15878
DB09238,Q13936
DB00328,P19525
DB04519,Q07869
DB00555,P35348
DB01483,Q16445
DB09185,P08172
DB00502,P21728
DB06216,P18089
DB01411,Q00653
DB12010,Q15569
DB11633,Q9UK17
DB07996,P17612
DB00248,P34969
DB00228,O60359
DB11181,P08172
DB00631,P09884
DB14002,P09917
DB14715,P18507
DB00408,P21918
DB01537,P28223
DB01026,O75469
DB11752,P24385
DB04846,P13945
DB04297,P35408
DB00589,P08908
DB11763,P36888
DB12645,Q969S8
DB00773,P11388
DB00313,P14210
DB01097,Q14289
DB00333,Q8TCU5
DB00316,P23219
DB13857,P06401
DB00491,O43451
DB09020,Q92482
DB01095,P04035
DB08810,Q13639
DB00463,P28472
DB15442,P50750
DB14011,P37231
DB00132,Q03181
DB00661,Q13936
DB05542,Q13639
DB00277,Q8TCT9
DB00909,Q07699
DB00857,Q14534
DB13335,P31644
DB01254,Q16539
DB00202,Q9GZZ6
DB00630,P23469
DB08871,P10415
DB01238,P08172
DB04896,O60391
DB11273,P50406
DB00391,P07451
DB00898,Q92806
DB05521,Q9Y6L6
DB00726,P08588
DB09194,P08173
DB00289,Q8TCU5
DB14011,Q9Y5S1
DB00268,P21917
DB00268,P35368
DB14487,O75340
DB01069,P18825
DB11763,P29597
DB11590,Q9UPY5
DB00206,O15392
DB09330,P00533
DB00897,Q99928
DB11800,P17948
DB12010,Q04771
DB00572,P17787
DB01559,P31644
DB12010,P23458
DB01590,P42345
DB12010,P22607
DB09061,P28223
DB06403,P25101
DB09289,P08908
DB00953,P28566
DB14481,Q15493
DB05260,P21281
DB00499,O75469
DB09130,P51693
DB00628,P47869
DB06813,Q05932
DB09130,P00734
DB00368,P07550
DB16629,P08908
DB00210,P17174
DB14010,P08908
DB01210,P08588
DB08838,P02708
DB00555,P46098
DB12010,Q8N5S9
DB01262,P26358
DB01427,P01375
DB00908,Q12809
DB09118,Q8N1C3
DB13952,P37059
DB01116,Q9GZZ6
DB09130,P31943
DB00907,P23141
DB04892,P06276
DB04861,P13945
DB00242,P31350
DB12010,O96017
DB11425,P10275
DB04599,P28223
DB00633,P08913
DB09462,P17050
DB00351,P06401
DB05428,Q9NNW7
DB01189,Q99928
DB12010,Q96GD4
DB01151,P11229
DB01406,P03372
DB00640,P0DMS8
DB04855,P48050
DB00496,P08173
DB00661,Q7Z3S7
DB01589,P48169
DB04824,O60656
DB03615,P07237
DB01559,P48169
DB01238,O15399
DB00805,P22303
DB06153,P18825
DB06558,P25101
DB01118,P13945
DB13746,Q9UI33
DB05022,Q02880
DB09079,P36888
DB01144,P00918
DB00697,P08913
DB14487,P02538
DB00692,P18825
DB00687,P04150
DB06148,P31645
DB01355,P31644
DB04297,Q9BY41
DB00398,P15056
DB05087,P78334
DB12783,P20711
DB00690,P18505
DB01114,P35367
DB01133,Q05209
DB00940,P08172
DB11633,P22460
DB14487,P35908
DB11582,Q8N1C3
DB00524,P55017
DB09061,P14902
DB00642,P31939
DB01236,P28472
DB11273,P28223
DB00715,P28223
DB01238,Q12879
DB12010,Q14289
DB13269,P35499
DB00489,Q12809
DB00401,P54289
DB00628,P18507
DB13948,P28223
DB14487,O75636
DB00591,P04083
DB01043,Q12879
DB13269,Q9NY46
DB00304,P06401
DB01186,P28223
DB06741,Q13224
DB00977,O75469
DB06732,P35869
DB01098,P20701
DB00368,P18089
DB00270,O95180
DB04843,P20309
DB00546,P47869
DB00277,P27815
DB12465,P28223
DB01267,P35368
DB01043,P34903
DB13940,P28223
DB00829,P78334
DB09149,P05067
DB01183,P35372
DB01567,P47870
DB06738,O60391
DB13955,Q14457
DB11577,P08913
DB01262,Q9UKV0
DB08807,P07550
DB14481,Q9ULB1
DB13751,P28845
DB00774,Q12791
DB00674,P06276
DB09092,P40926
DB00898,Q01668
DB00248,P08913
DB04272,P07998
DB05232,Q99250
DB01071,P35367
DB01065,P27797
DB14481,P27824
DB00628,P78334
DB00334,P13945
DB05383,P35228
DB14487,P30101
DB00733,P06276
DB00248,P18825
DB13951,P10275
DB13872,O14764
DB08838,P48048
DB01645,Q14289
DB00819,O43570
DB06637,P48547
DB09061,O75311
DB00193,Q05586
DB01267,P35348
DB12500,P23458
DB01142,P08908
DB09304,A5X5Y0
DB01203,P07550
DB01238,P18089
DB06825,P30968
DB01489,P34903
DB09096,P41743
DB00543,P28472
DB11633,Q14524
DB01090,Q9GZZ6
DB01239,P28222
DB04837,P35367
DB09166,P34903
DB00794,P28472
DB01110,Q86W47
DB13581,P08172
DB01544,P48169
DB00477,P21917
DB06772,Q9H4B7
DB00776,Q99250
DB11763,P52333
DB01149,P31645
DB00777,P28335
DB00898,O00591
DB00757,P46098
DB14672,P78334
DB01054,Q12791
DB00678,P30556
DB00774,P00915
DB01161,Q9NY46
DB06202,Q92731
DB01050,P12104
DB09130,P07437
DB00821,P23219
DB14533,P09874
DB00870,P23219
DB00315,P28222
DB09231,Q01668
DB00898,P46098
DB14583,P10275
DB15822,Q16288
DB01442,P54219
DB00628,Q99928
DB00726,P08913
DB01559,P47870
DB15490,Q8N1C3
DB00690,P34903
DB00546,P34903
DB04820,P21397
DB01200,P14416
DB00839,Q14654
DB01205,Q9UN88
DB06712,O43497
DB00557,P35367
DB00795,P23219
DB09128,P41595
DB11148,Q7Z3S7
DB06709,P08172
DB00297,Q9Y5Y9
DB00277,Q07343
DB01221,P23975
DB00659,Q8TCU5
DB00811,P20839
DB06144,P35368
DB11901,Q8N1C3
DB13952,P43681
DB01593,P01019
DB11323,P35354
DB00246,P28335
DB00801,P28472
DB11638,P18669
DB00317,P00533
DB13872,P34903
DB00604,P28223
DB01069,P25100
DB15617,P69905
DB05219,Q08499
DB01254,P07948
DB00247,P28222
DB12404,O14764
DB02587,O15554
DB00142,Q12879
DB00292,O14764
DB11273,P41595
DB04855,P08913
DB00459,P10276
DB00543,P47869
DB00583,Q9UKG9
DB00502,P28335
DB00540,P18089
DB01023,Q01064
DB11823,Q05586
DB08872,P54289
DB00647,Q13224
DB01437,O00591
DB00668,P07550
DB13345,P08588
DB11640,Q09470
DB14533,P15169
DB01708,P18505
DB09223,P28223
DB01054,O95180
DB13191,P06732
DB01107,O14764
DB13953,Q14457
DB00363,P28566
DB00228,Q14957
DB03010,P04350
DB00909,Q9NY72
DB04948,P08908
DB04821,P21397
DB12218,P31751
DB12010,Q9P2K8
DB00541,P68366
DB04957,P15382
DB00703,P00918
DB12278,P08912
DB04841,P35367
DB00257,O75469
DB09130,P02649
DB00606,Q9Y2D0
DB01236,P47869
DB14635,P16152
DB00366,P08172
DB09130,P05109
DB06153,P28222
DB01175,P23975
DB05015,Q96DB2
DB06153,P08908
DB00834,P07288
DB00909,O60939
DB12010,Q8NEV4
DB14011,P34972
DB00849,P48169
DB00431,P06401
DB00422,Q01959
DB08382,P27487
DB00825,Q13936
DB12010,O00238
DB01259,P00533
DB09236,O00555
DB00543,P50406
DB01200,P08913
DB09232,O60840
DB12695,P68371
DB00308,Q02641
DB14481,O75340
DB06751,P54284
DB01043,P47870
DB14001,Q86XP1
DB01593,P46939
DB02377,P00491
DB01303,Q92769
DB00866,P13945
DB00313,Q13547
DB00287,P43088
DB06819,Q9UKV0
DB14185,P34969
DB01151,P18825
DB00282,P14324
DB01251,Q15842
DB13873,Q9NPA2
DB11638,P21333
DB01146,P35367
DB00543,P35462
DB00580,P00918
