Drugbank_id,Uniprot_id
DB11541,P22460
DB01065,O43252
DB06691,P23786
DB12500,P07949
DB05482,P11021
DB01410,P15382
DB11757,P02746
DB09229,P22460
DB04249,P0DJD9
DB05022,P23458
DB00115,P17302
DB14881,P62277
DB14840,P17844
DB03374,Q9GZZ6
DB00947,P36896
DB01565,O75600
DB11679,Q9BY41
DB06154,P38435
DB00423,Q969G3
DB00978,P38606
DB13925,P22001
DB00604,P23921
DB00596,Q05513
DB14631,P05090
DB11757,P22830
DB01472,Q9Y6K1
DB09245,Q8IVL6
DB06243,Q6TGC4
DB00926,P00750
DB00228,P61925
DB00775,P49840
DB00680,P13569
DB00425,P33981
DB00276,P63244
DB00176,Q9NP56
DB00800,P10636
DB01878,P02708
DB08936,Q7L7X3
DB14514,P30542
DB06726,O14730
DB00341,O00180
DB01124,Q7L7X3
DB00384,Q15139
DB03695,P14061
DB01208,P21817
DB04690,P50579
DB09212,Q12866
DB00564,O15393
DB01105,P51884
DB11830,P30626
DB00414,Q15904
DB09214,P04196
DB00281,P10599
DB06011,P35348
DB00519,Q05655
DB01130,P09172
DB01007,Q8TCT1
DB00116,Q9BUF5
DB13995,Q9Y2H9
DB06230,P05141
DB01217,P01019
DB00203,P0C0L5
DB13837,P51617
DB00672,P20815
DB00642,P19525
DB00405,Q9NR28
DB01590,Q9UDR5
DB03509,Q8IVH4
DB04440,Q9UNX3
DB12499,P49642
DB01001,Q9NZK7
DB08922,P35462
DB01067,O00763
DB04468,P06732
DB02345,P36955
DB01073,P06744
DB04917,P54762
DB00269,Q14289
DB05542,P08700
DB01356,P19838
DB04957,Q12852
DB14881,P68363
DB06702,O43497
DB00179,Q07869
DB15233,P48169
DB00199,P22314
DB13925,Q9NR33
DB06594,Q92731
DB01077,P01106
DB09054,P05231
DB09213,Q9Y5Y9
DB06016,P19320
DB00864,P05067
DB04837,P21397
DB00610,P43405
DB05262,Q13574
DB01173,Q9BYV1
DB01116,Q15418
DB04879,P08253
DB00514,P51164
DB09555,P51617
DB00754,Q04760
DB01393,P62277
DB00952,P20711
DB00373,P47869
DB01148,P05155
DB06780,P41594
DB00616,P48723
DB00228,P10109
DB00913,P0DP23
DB00831,Q14680
DB00205,Q9H2X6
DB01212,A5X5Y0
DB11817,Q6V0L0
DB01081,P20061
DB00904,Q9H6Z9
DB06739,P60842
DB01063,P04150
DB00396,Q99712
DB01154,P40933
DB00596,Q9NYV7
DB00572,P68366
DB09013,P99999
DB01348,Q9BQE3
DB02115,O14649
DB00498,P27824
DB00287,P49747
DB01088,P14866
DB00558,P55072
DB01186,P00325
DB16019,P10632
DB09235,P15104
DB11986,P07225
DB00969,Q7L7X3
DB00423,Q8NI60
DB01010,P62166
DB00269,P27361
DB00395,P53611
DB09224,P05090
DB04890,P12004
DB00871,P02787
DB01148,P78348
DB04850,P04003
DB06732,Q00987
DB09345,P01106
DB06216,P14735
DB12483,P06241
DB06706,P04839
DB02266,P24462
DB00981,P00750
DB09244,Q02153
DB01108,Q9Y2U5
DB01047,Q9UGN5
DB00809,P48729
DB01667,P28702
DB01558,P61024
DB11577,P49902
DB01144,P26447
DB00091,Q96L34
DB16650,O95954
DB00431,P62955
DB01339,Q9Y2D1
DB13164,P19634
DB00839,P39023
DB01099,Q6PHR2
DB12693,Q99259
DB06813,P23246
DB01892,P41595
DB00195,P80365
DB04836,P04271
DB09285,P08235
DB15133,P13645
DB05542,P14618
DB17851,P07686
DB09080,Q13946
DB00836,P01584
DB01645,Q9Y271
DB00320,P11217
DB13335,P13945
DB00548,Q96FI4
DB00327,P13073
DB01177,P49585
DB00630,Q5JPH6
DB00795,Q8WXA8
DB06713,O15379
DB11853,P43166
DB01544,P00736
DB04863,Q05329
DB00991,P13196
DB06213,P43405
DB08954,P01133
DB00593,P18089
DB01428,Q05932
DB11348,P46782
DB00118,Q15120
DB09054,P25021
DB11093,O75747
DB01219,P14679
DB00163,Q92806
DB00308,P49411
DB00688,P06576
DB11855,P18669
DB01353,O43451
DB00193,Q9BY41
DB11591,P43004
DB01397,Q8IVH8
DB00834,P20648
DB00527,Q13936
DB00605,Q92781
DB01472,P14679
DB00794,Q07020
DB13154,O00555
DB01579,P33261
DB00521,O95670
DB08838,P02794
DB06813,P23528
DB09014,Q04760
DB09118,P42345
DB01396,O14578
DB01124,Q13882
DB00575,O15382
DB00767,P48443
DB00130,P22460
DB00356,P45984
DB00917,Q14012
DB06791,O95477
DB11274,Q15942
DB15035,P51170
DB00822,P11216
DB01114,P42679
DB06199,O14976
DB06413,P09917
DB01204,Q14643
DB12783,Q06278
DB00545,Q16832
DB12500,P51843
DB00531,Q92731
DB00591,Q96LB4
DB00852,P08708
DB14028,Q12874
DB00599,Q07912
DB01411,Q05329
DB00723,Q16478
DB01366,O60391
DB00496,P15056
DB00379,P09211
DB06510,P35372
DB04106,Q9UHI5
DB06788,P11274
DB01520,Q8IVH8
DB00757,P35858
DB06441,Q9BY41
DB00870,Q9UBF8
DB01325,O00180
DB00679,Q8WXA8
DB00215,P50613
DB00928,Q9GZT9
DB01622,P03952
DB09488,P62857
DB06623,P09486
DB01586,Q9HAZ1
DB06706,P62258
DB03849,P00414
DB06774,P56282
DB01303,P49642
DB01623,P01100
DB01197,Q14330
DB00380,P06744
DB00443,Q92793
DB06733,P25021
DB00281,P62937
DB09229,P30542
DB07841,Q9Y2T6
DB06213,P02748
DB13036,P11413
DB14840,O94804
DB00499,P42345
DB06777,P27815
DB00563,P05155
DB09342,P05026
DB00443,P02786
DB09342,O95180
DB08059,O14730
DB00371,P09211
DB00710,P29466
DB03902,P15814
DB01121,Q9Y2J8
DB01073,P28476
DB00333,Q9NPC2
DB02329,Q13885
DB00898,Q9H4B7
DB00524,P19793
DB00741,Q07020
DB09129,P28676
DB02589,P07288
DB06732,Q15569
DB01088,Q9UKV0
DB01010,O75936
DB00439,P54652
DB13953,P10176
DB00790,P17405
DB11644,Q86W47
DB06558,O14788
DB00616,Q12851
DB06283,O14757
DB09238,P25024
DB00195,P08493
DB00356,P21917
DB04743,P00414
DB01002,Q8N4C8
DB00790,P07204
DB04845,P12532
DB00761,P16455
DB00783,P22309
DB14498,P00797
DB01020,P06732
DB00285,Q15759
DB00589,O76074
DB01351,P00966
DB02261,P07686
DB13154,P21802
DB09078,Q8IWT1
DB01228,P21462
DB01189,P13631
DB00252,Q9Y230
DB00897,O43772
DB05152,Q00535
DB00408,Q02218
DB00986,P17658
DB08815,P08912
DB01600,P42858
DB00268,Q13488
DB01324,Q14103
DB00294,Q12809
DB09285,P42262
DB07232,P61421
DB12597,P63252
DB00594,Q9GZZ6
DB00670,P38606
DB06191,Q99500
DB01175,Q99712
DB00189,Q9H4B7
DB06210,Q13488
DB09212,P04083
DB09202,P01024
DB05465,P23297
DB09120,P42680
DB00939,P68400
DB09245,P16860
DB01221,P07947
DB00887,P36897
DB00211,Q16099
DB00917,P62917
DB08895,P00918
DB01198,P68371
DB01178,P56282
DB14498,P28676
DB14481,P17540
DB01599,P41250
DB00740,Q9Y5N1
DB00405,P53778
DB00366,P08235
DB00615,P23141
DB06623,P68371
DB05990,O43526
DB11079,P23297
DB04821,P39748
DB07232,P63244
DB01580,Q9NRH2
DB00889,P23528
DB00600,P39748
DB08936,P25105
DB04334,P03951
DB06408,P07451
DB00408,Q16832
DB06420,Q9C0B1
DB00844,Q9BVS4
DB03070,Q02809
DB01347,O60603
DB15442,Q14164
DB00531,Q00266
DB00935,P11387
DB11737,Q16322
DB01195,P32745
DB13125,P51812
DB00968,P14598
DB15442,O43570
DB14490,P08243
DB00235,Q09428
DB00809,Q9UQM7
DB00390,Q16881
DB12499,P36955
DB08329,O60656
DB00266,Q09428
DB01338,Q15208
DB04903,Q13882
DB00285,Q13233
DB01429,Q07912
DB00629,Q14534
DB01592,P35527
DB00593,O60706
DB08918,P06870
DB00641,Q01668
DB00598,P10635
DB00800,P09936
DB08805,P41222
DB12010,Q9GZT9
DB15444,Q04828
DB11886,Q9Y5Y4
DB01433,P35590
DB06699,Q86YN6
DB00450,P38435
DB00699,P61769
DB13952,Q16853
DB00621,P09038
DB00870,P50440
DB01054,O95363
DB00623,Q05513
DB00155,P22413
DB13036,Q9UK17
DB02568,P10635
DB04865,P55017
DB04946,Q9UBC3
DB00414,Q04771
DB01511,P10721
DB01393,Q8WXA8
DB00641,P04083
DB11963,O75385
DB02691,P27338
DB00802,P38435
DB11718,Q9H4B7
DB00007,Q15858
DB09073,P05771
DB00914,P24752
DB09149,P13569
DB01354,P04746
DB02115,P55011
DB01157,P05121
DB05107,P17735
DB11447,P37059
DB01600,P51843
DB04905,P13073
DB06077,P47870
DB00749,P61978
DB01248,O60285
DB01594,Q13574
DB00697,Q15569
DB12783,O00750
DB05152,P21462
DB06202,Q92781
DB01101,P68104
DB00463,P00750
DB13954,P04150
DB00317,O95263
DB08927,P19793
DB00590,Q9BY32
DB06202,Q9UK17
DB00457,P13645
DB00822,Q14330
DB04960,P27169
DB06422,P23945
DB00889,P10809
DB12978,Q9H1R3
DB08949,O00264
DB01180,P22413
DB12612,P34972
DB01176,Q9BYF1
DB04881,P37173
DB01175,P05155
DB04975,Q04206
DB01428,P56181
DB05428,P35372
DB11640,P02768
DB09285,Q07699
DB05428,P02787
DB04896,P68104
DB03394,Q9Y691
DB00262,Q9BY32
DB12483,Q99928
DB00830,P06744
DB04854,O60488
DB01057,Q9C0B1
DB12218,Q9BUB5
DB08313,P52209
DB11363,Q7LG56
DB15685,P10109
DB01063,P01106
DB01030,P18545
DB00651,P19367
DB00875,P00915
DB01599,P99999
DB11591,Q9UQM7
DB00991,P50914
DB00901,P22626
DB03509,O95864
DB00486,P50440
DB09216,P23258
DB08954,O60488
DB02165,P41594
DB06739,Q7LG56
DB08899,Q9UQM7
DB11703,Q13332
DB00177,Q9UHD2
DB09143,Q15904
DB00451,O15342
DB00691,Q96ER9
DB00706,Q9BXT2
DB00468,P15153
DB01054,P17948
DB04898,Q00266
DB01244,P11413
DB01103,P51693
DB01440,Q96S37
DB01156,P30291
DB06420,Q13464
DB12500,Q9NPA2
DB00989,P42684
DB00253,Q9Y230
DB01408,P02652
DB00318,O60427
DB00606,P07478
DB00451,O75185
DB15566,Q14164
DB00740,P22888
DB01177,P22102
DB15569,P48551
DB01273,Q12851
DB09078,P01591
DB01034,Q06830
DB06408,P84098
DB01169,O00469
DB08439,P22459
DB01174,Q9Y463
DB04325,Q8NER1
DB03128,O15304
DB09097,O43353
DB04938,Q13523
DB00882,Q9ULY5
DB00617,P42681
DB01268,Q8TCU5
DB05710,Q6TGC4
DB03615,P00480
DB07348,P52209
DB01205,Q9Y616
DB09286,Q14643
DB04076,P00751
DB11763,P55072
DB01541,Q92753
DB04948,Q0VD83
DB01116,Q00536
DB17083,Q14624
DB14533,O75914
DB00559,P31946
DB06469,P04049
DB00944,P02790
DB00947,P27449
DB08936,P36543
DB00612,P08686
DB00982,P08473
DB00521,P18847
DB06246,P27635
DB01320,P06276
DB08816,Q9NSD9
DB00585,Q9Y257
DB11660,P02750
DB00908,O95835
DB06616,P00403
DB01592,Q5KSL6
DB00905,P16234
DB12941,P51161
DB11793,Q96PN6
DB00921,P29350
DB01211,P43116
DB06626,Q969G3
DB00542,Q9Y4U1
DB02789,P27338
DB06237,Q01668
DB14754,P06727
DB04864,Q9P0L2
DB13954,Q96GD4
DB09065,P05181
DB00130,P10632
DB13940,Q9Y6R4
DB06698,P51787
DB11901,O76074
DB08834,P06732
DB00751,P00749
DB00663,Q14103
DB12015,P10589
DB09209,P30874
DB00535,Q9UI33
DB00818,Q02221
DB09090,P41231
DB01324,P0DP23
DB11689,P42261
DB04850,O14578
DB00750,P10599
DB01035,O95622
DB00782,Q08881
DB05607,P36542
DB09215,P67775
DB02261,Q9Y6Y9
DB06587,Q07021
DB03394,P19021
DB00435,Q16513
DB00531,P09211
DB01567,P12814
DB00673,Q8WUI4
DB11712,P19525
DB06693,P00813
DB00636,Q8N159
DB00221,P35408
DB04866,Q9P2K8
DB01618,Q9NRF9
DB03419,P17844
DB00599,Q9UGM1
DB00960,Q06830
DB00918,P17174
DB00503,Q02218
DB04938,O43570
DB00940,P61073
DB00503,Q13332
DB04847,Q14643
DB00914,P84077
DB01698,P04070
DB00197,P29275
DB00571,Q9GZU7
DB09085,Q96PR1
DB04908,Q9NRP7
DB06695,P06753
DB09120,P35372
DB00253,P51857
DB14719,Q16720
DB01168,P62258
DB00366,P08238
DB01199,Q13882
DB16200,P40394
DB06786,Q14680
DB04576,Q8N0U8
DB14132,P18545
DB00838,Q9BXJ7
DB09229,O95819
DB00474,Q8TC12
DB01791,P29372
DB04707,P11142
DB09230,P02766
DB00357,O95954
DB04844,Q9HBH9
DB00922,Q06187
DB01408,Q14032
DB00928,P51800
DB00382,Q7L7X3
DB15569,P51812
DB01054,Q06830
DB11638,P40429
DB00559,Q02383
DB00176,Q04912
DB11365,Q13258
DB00648,Q15596
DB09202,Q9UBF8
DB00868,P23219
DB06148,Q16558
DB06421,Q08170
DB14067,Q86T13
DB01006,O15379
DB01181,P04049
DB02285,P15121
DB00774,Q9Y5S1
DB00290,P01303
DB00963,O14964
DB01228,P42766
DB04209,Q9UJT1
DB00800,P63316
DB00927,P36897
DB06262,P01138
DB01210,Q13946
DB00795,P19099
DB13877,P37088
DB02901,Q8TCU5
DB12130,A5X5Y0
DB00899,Q6FHJ7
DB13624,P24311
DB08868,O75762
DB08864,P50613
DB09092,Q16584
DB01433,P07437
DB11641,Q9Y230
DB12323,P14061
DB05212,P21397
DB14544,P23258
DB01156,P04040
DB05039,P84098
DB00645,P42858
DB00316,P19838
DB13154,P00480
DB00173,Q13509
DB00247,Q9HBG4
DB00611,P10826
DB00334,P29973
DB02285,Q6NUM9
DB06442,P10827
DB00328,Q04206
DB09017,P02671
DB01146,P28702
DB06266,P60903
DB00868,O14965
DB00494,P32119
DB00232,P01024
DB01209,Q6W5P4
DB09026,P29973
DB14669,P50993
DB04820,O14764
DB01116,P27797
DB01320,P22607
DB09371,Q13554
DB00395,Q13126
DB00617,P00915
DB00768,P30536
DB01229,P61978
DB00434,P29275
DB08807,Q99705
DB01195,P13945
DB09121,P04114
DB06788,Q9Y2K2
DB09212,O14791
DB01320,Q13733
DB01396,P62241
DB07447,Q01344
DB00936,Q15637
DB01395,O00591
DB01138,O43306
DB00936,Q9BQE3
DB00202,P42679
DB05152,P16050
DB00983,Q00975
DB01085,Q969S8
DB01595,P27824
DB00807,Q9P2K8
DB06358,P14210
DB06506,P48549
DB01018,O60701
DB06433,Q9H2S1
DB13257,Q9NRH2
DB09068,P00749
DB08896,Q02817
DB06764,Q9UI12
DB12637,P52564
DB00468,P26439
DB04076,Q8WXS5
DB00877,Q9UBV8
DB05232,Q9UHF0
DB00841,P51858
DB00900,P51168
DB00863,Q15274
DB00778,P0DMS8
DB09076,Q14432
DB14065,P52597
DB01442,Q9C0B1
DB00372,Q16678
DB08896,Q7Z2Z2
DB01013,Q16853
DB13837,P02747
DB01569,O95259
DB11591,Q16515
DB11642,P51692
DB14063,P26358
DB11760,P22626
DB01280,O14791
DB14754,P80404
DB09291,Q93050
DB12478,P17787
DB00563,Q7Z2W7
DB09272,Q13838
DB02424,P42345
DB01093,O14618
DB01164,Q13557
DB06288,P51858
DB15690,Q86XF0
DB12612,P23415
DB11738,O14983
DB04851,Q9NPA1
DB03566,P09466
DB11638,Q13956
DB02925,P08708
DB00886,Q13219
DB09279,P05023
DB01192,P51957
DB01068,P30532
DB00202,P10828
DB00296,P05108
DB11642,O60391
DB05668,P47870
DB09230,Q9UQL6
DB13951,P29973
DB01366,P09958
DB09089,P17735
DB01421,P60568
DB00298,Q9HC29
DB04820,Q13233
DB04837,P68104
DB13036,P21817
DB06204,P04271
DB01098,Q08345
DB09095,O75469
DB00210,P14555
DB00327,Q14145
DB01700,P62508
DB00669,Q05901
DB04878,P02749
DB00834,P00505
DB01544,P00338
DB04917,P06870
DB00633,P53667
DB00841,P14854
DB04820,P17050
DB01667,Q06187
DB00773,O75185
DB00502,Q8NEY4
DB00405,P43487
DB06246,Q9Y2D1
DB00941,P04049
DB01006,P19634
DB05129,P48637
DB07996,P55210
DB00745,P07900
DB00014,P07998
DB11581,Q9UQD0
DB11952,Q99835
DB04871,P02679
DB12015,Q8N1G2
DB06218,P02750
DB13985,P13945
DB08931,P24462
DB00162,P02766
DB01021,Q9UBK8
DB00413,P46781
DB01016,Q6NVY1
DB01144,Q13370
DB11273,O60266
DB00776,P08708
DB00882,P31153
DB01082,P11802
DB00391,P02818
DB01022,P99999
DB01076,Q8TE23
DB11348,Q14164
DB00699,P45984
DB01625,Q9NR82
DB01262,P06727
DB01174,Q9NPA2
DB01156,P42081
DB09048,Q9GZZ6
DB00648,Q15822
DB05990,P01019
DB01419,Q9BQI3
DB00007,P11586
DB13955,Q16873
DB00437,Q9H0K1
DB00848,Q16760
DB01340,Q969S8
DB01367,P00414
DB00734,P01137
DB14649,P21281
DB04348,P60174
DB00831,P51858
DB00568,Q9NR82
DB11994,P15502
DB00474,P11586
DB00191,P13500
DB13760,P00403
DB01410,Q13153
DB01097,P06732
DB09220,P17174
DB08838,P59768
DB08881,P42081
DB03256,P48167
DB01392,P16152
DB09242,Q13255
DB01621,P78352
DB11755,P06753
DB04690,Q9Y6R4
DB06710,P04035
DB09147,Q9UQB9
DB12537,Q92806
DB00360,P78527
DB08633,P10145
DB00203,O43570
DB06764,Q96D53
DB04272,P52209
DB13166,Q96SW2
DB11541,P15086
DB00281,P57059
DB15565,O00329
DB00759,P21731
DB12941,P36544
DB08927,P04798
DB01426,P14410
DB01224,P41240
DB00708,Q8TCT9
DB06635,P54760
DB12941,O15528
DB00951,Q8N5S9
DB01580,Q9NY46
DB01337,P36542
DB00610,P51692
DB00843,P49662
DB01208,Q9NR28
DB00777,P09619
DB11952,Q99712
DB12267,P52564
DB06255,Q99527
DB00647,P56537
DB00637,P31391
DB08867,P52788
DB04854,P21695
DB09167,P21817
DB00409,P56524
DB01591,P52333
DB00296,O75348
DB00173,Q9Y2K2
DB12319,Q2M2I8
DB12235,Q96FI4
DB00921,P06239
DB00382,O75385
DB00677,Q9NPA2
DB01342,P55011
DB00558,Q9Y698
DB06436,P68400
DB01345,P27815
DB00208,O43306
DB09185,Q9UJU2
DB01234,P49674
DB01105,P01303
DB00404,P01100
DB01009,Q8IVL5
DB00416,P15104
DB01002,O43708
DB00163,P33151
DB01105,Q06481
DB00416,O60674
DB00381,Q9NR96
DB01175,P68104
DB01437,P48443
DB01013,Q16555
DB05885,P00734
DB00972,Q99712
DB12248,Q9UHF0
DB00736,P18825
DB13867,Q9Y271
DB05381,Q8N543
DB00462,P01308
DB06594,O94788
DB01192,P23634
DB01410,Q14164
DB00904,Q16678
DB12332,P00750
DB00972,P07327
DB00370,P14555
DB14132,Q15904
DB00241,P00736
DB14491,Q02127
DB04249,Q7Z2W7
DB01873,P51692
DB13857,P51787
DB01347,O15146
DB11642,O60266
DB04821,P0DJD9
DB00591,P22557
DB00332,P19021
DB04836,Q9BY41
DB04849,O14764
DB11963,Q9Y2J8
DB01196,P55210
DB09289,Q07343
DB01428,P16615
DB00261,P62277
DB00246,Q13423
DB12323,P08581
DB11979,Q9UBV8
DB08167,O60840
DB00390,Q99828
DB01205,P02765
DB12543,P04054
DB13158,Q8N8R3
DB00414,P25774
DB09064,Q01344
DB00337,O95477
DB01251,P29597
DB11633,O75897
DB00963,P51843
DB16165,Q8TDU6
DB13345,P19793
DB09173,P35354
DB04832,P08473
DB01075,P05362
DB14520,P54760
DB01115,P43155
DB01396,P07359
DB01084,P36896
DB06202,P00414
DB00778,Q9H252
DB00217,P17405
DB13174,P35408
DB00214,Q969S2
DB00334,P06858
DB01110,P21283
DB01667,Q9Y698
DB01142,Q9H2X6
DB11674,P32004
DB04786,Q9C0B1
DB00772,P09958
DB00118,P27635
DB04905,P48048
DB06152,Q9ULY5
DB00674,Q9GZT9
DB00247,Q13956
DB01180,P24462
DB12645,Q05397
DB03600,P25963
DB08899,P51843
DB00663,P08912
DB13025,P10415
DB14805,P05452
DB01425,P50993
DB00903,P04150
DB00685,P22830
DB00617,P02452
DB07232,Q9HC29
DB00870,Q02818
DB09235,P30874
DB04917,P30968
DB06654,P20839
DB12161,Q9Y2D0
DB00869,P08865
DB00207,Q8IU85
DB01034,Q14749
DB00335,Q01814
DB00223,Q9HCR9
DB12518,P08631
DB13164,Q00534
DB00312,Q5S007
DB11732,P31644
DB00450,P08684
DB00457,P02794
DB13720,P17844
DB13720,P51451
DB00909,Q8NEV4
DB00960,Q16659
DB05229,O75469
DB00264,P47989
DB01421,P17936
DB11632,P17752
DB05667,Q07021
DB04573,P02788
DB08806,Q12882
DB09097,O60568
DB00957,Q02383
DB13746,Q9GZP0
DB14066,P15056
DB08822,P29274
DB02058,P35348
DB06217,P16455
DB00685,P10176
DB13615,P22694
DB01107,Q8NEY4
DB00836,P36542
DB04789,P51813
DB06448,P11309
DB09401,P06756
DB01018,Q92945
DB08901,O75600
DB11699,O15350
DB00640,P14854
DB00579,Q9NPH2
DB00780,P12814
DB00439,P27797
DB14635,P04075
DB00334,P15559
DB01028,Q9HCR9
DB01698,P67775
DB11477,P43003
DB04795,O95747
DB02640,Q02218
DB09229,O14732
DB13857,P08603
DB14509,O95835
DB13944,P09601
DB03604,P41743
DB12015,P78559
DB11817,Q00975
DB00215,P59768
DB00230,P22748
DB00318,P18545
DB01099,Q13627
DB01245,P50750
DB09236,P24941
DB00842,Q13733
DB09070,P18507
DB00642,P51857
DB00700,Q96FI4
DB00455,P11229
DB00153,P28329
DB01011,Q03181
DB01954,P45973
DB01427,P37840
DB06766,Q16584
DB01261,Q07021
DB09070,P51857
DB01142,P09455
DB13164,Q9H3Y6
DB01352,O95259
DB01273,O60706
DB01191,Q969S2
DB01185,Q9H0K1
DB01253,Q16720
DB02329,Q12874
DB06190,Q13554
DB00627,O95819
DB00725,P35368
DB05467,Q8TCC7
DB12565,Q14721
DB00532,P08708
DB06469,P04035
DB06712,P01116
DB02207,O95865
DB05708,Q9Y230
DB01608,Q9NYK1
DB03467,P48048
DB07768,Q9UKV0
DB04917,P02708
DB04851,P16152
DB00714,P53609
DB04903,P56537
DB01393,Q06830
DB13951,P62942
DB01401,Q16853
DB05381,P10909
DB11090,P48507
DB04743,Q14654
DB06268,Q9BYV1
DB00733,P10721
DB00806,P10909
DB00502,P08620
DB00315,Q99707
DB00778,O75636
DB16650,P35913
DB04846,P42574
DB00720,Q96NR8
DB01102,P49759
DB06725,P05129
DB00436,P10253
DB09073,Q9NXA8
DB00695,P80404
DB01078,Q8TD43
DB00323,Q15596
DB00978,Q16478
DB00951,Q9UNX3
DB04881,Q8TD19
DB08819,P30041
DB07720,P11387
DB14539,Q9NXA8
DB05428,Q9UPZ9
DB09245,Q13885
DB01050,P08686
DB01410,Q15125
DB06733,P18846
DB00645,Q13332
DB00341,P12004
DB11660,Q9UIK4
DB13943,O60603
DB00179,P17540
DB00532,Q14721
DB14006,P47989
DB00585,Q9Y6L6
DB09213,P55011
DB00505,Q99707
DB14754,P56696
DB09224,Q9BYF1
DB00978,P02792
DB01536,O60658
DB12483,P63244
DB15133,P22888
DB00445,P05155
DB08828,Q9UQQ2
DB09068,P27986
DB00804,Q9Y257
DB00914,P25100
DB00439,P23258
DB00804,Q15722
DB13155,O14936
DB08807,O14730
DB08437,P20851
DB09371,P48664
DB00679,P54760
DB00900,P23560
DB06412,Q16539
DB00232,P24385
DB04574,Q9NRF9
DB01129,Q13574
DB15488,Q13464
DB13346,P14625
DB15091,P06727
DB00175,Q9H6Z9
DB12836,P12814
DB11278,Q13177
DB00619,Q9NP56
DB00262,P31645
DB00293,P33402
DB06736,P48736
DB00353,Q92934
DB13624,P07357
DB08806,P53611
DB08838,P10826
DB04844,P68400
DB00354,Q15120
DB00579,P04406
DB13946,P01024
DB04832,O15067
DB01421,Q08828
DB04842,P42263
DB05668,P21266
DB13948,P04083
DB13955,P12814
DB00401,P00480
DB06288,P10828
DB01193,O95835
DB00748,Q13153
DB00712,O43306
DB01242,P40145
DB09075,P15924
DB01026,P56537
DB14006,Q92847
DB01403,P34932
DB01353,Q99653
DB00424,P14416
DB01192,P08686
DB01588,P03952
DB00392,Q9P2K8
DB01667,P04156
DB00940,P57059
DB16826,Q70Z44
DB01428,Q9Y463
DB06714,Q86XF0
DB11986,P63244
DB09342,Q9H228
DB00970,P20061
DB03849,Q16620
DB00589,Q16853
DB01108,Q9NRF9
DB13967,P41180
DB02329,Q15185
DB14514,P54219
DB00465,P48729
DB04842,P11362
DB06077,P10696
DB04879,O00750
DB01577,Q05586
DB00749,Q13315
DB01090,P19099
DB11148,P19099
DB09166,Q9ULB1
DB04898,Q14012
DB00925,Q8TDS4
DB01274,P67936
DB11837,P15954
DB01616,P20648
DB00599,O43497
DB00619,P27348
DB00198,P62312
DB01065,O95864
DB11081,P17405
DB00285,P06727
DB13867,P14210
DB00380,Q8IW41
DB03866,Q07912
DB14719,P21549
DB00198,O14920
DB06190,Q05940
DB07768,O15382
DB06712,P45954
DB01260,P68366
DB01197,Q5KSL6
DB01131,P46098
DB01011,Q93088
DB06809,P04075
DB00899,O43283
DB12637,P41595
DB08877,P10515
DB09292,P27635
DB09123,Q06323
DB00691,Q86UE8
DB11752,P49356
DB01340,Q86T13
DB01260,P34932
DB01250,P11166
DB06237,Q13131
DB01215,P21695
DB06441,P31943
DB01156,P42685
DB00624,P00915
DB00640,P49619
DB00683,Q15822
DB00262,O95665
DB00953,P41143
DB01133,O60760
DB02377,P30530
DB08810,P20711
DB02901,Q14524
DB02342,P10109
DB13720,P00403
DB00452,O60760
DB01158,P10589
DB00809,P36897
DB00543,Q16539
DB00795,Q9UNX3
DB04842,P23526
DB00416,O15530
DB00843,Q99259
DB14065,Q9BRS2
DB01022,P10415
DB00796,O14841
DB00989,P13693
DB00491,O76083
DB09235,P28335
DB00310,P09211
DB08892,Q8NBN7
DB12267,P50750
DB01409,Q9Y5Y9
DB01247,P17676
DB00897,P32418
DB00437,P16234
DB01204,Q15596
DB12670,P15086
DB00862,P32297
DB03040,Q13882
DB04839,O15382
DB08882,Q9NPC2
DB01054,P68400
DB13257,P47895
DB00308,Q15858
DB02709,P23458
DB00014,P68104
DB00863,P06756
DB00985,Q14534
DB12836,P62829
DB11901,P00738
DB01005,Q13133
DB01078,P42336
DB09291,P51813
DB00985,Q13546
DB00273,Q14831
DB00748,Q9GZT9
DB00308,O76083
DB06698,P02675
DB11793,P03951
DB07954,O00305
DB05223,P02786
DB14059,Q7LG56
DB16629,P36897
DB08865,Q9H4B7
DB14895,P04114
DB06013,P53611
DB14975,P13693
DB01071,P11142
DB06217,P18850
DB04574,P46439
DB06218,P84098
DB09112,Q16720
DB09194,P22792
DB01548,P30049
DB00248,O95749
DB06190,Q9UEW8
DB00734,P10606
DB08877,P07949
DB06144,Q6W5P4
DB00796,Q9NRH2
DB00617,Q14330
DB01036,Q969G3
DB04845,P57078
DB00635,Q02218
DB01069,P62316
DB01183,O00222
DB15488,P34903
DB00189,P28676
DB01580,P50440
DB14514,O75912
DB01169,P51857
DB00669,P47989
DB00344,P07451
DB00571,Q00987
DB00728,P07451
DB06243,P29350
DB01229,P50440
DB01296,P04264
DB00240,P10635
DB01226,P36955
DB00455,Q9BYF1
DB08908,Q96NR8
DB01189,P54687
DB00212,P00915
DB01013,P02679
DB00155,Q12879
DB09239,O15075
DB09220,Q32MK0
DB00472,Q16478
DB00989,Q8N4C8
DB09242,P10515
DB06408,P04792
DB08951,Q15120
DB12364,O14788
DB00388,P29972
DB01132,Q05932
DB00385,Q16647
DB01537,Q6PHR2
DB00416,Q13956
DB09292,P18847
DB11362,Q15120
DB09300,P17174
