drugbank_id_1,drugbank_id_2,label
DB00607,DB08992,1
DB00199,DB01558,1
DB00295,DB00590,1
DB00679,DB01107,1
DB01017,DB00425,1
DB00246,DB01020,1
DB00374,DB00461,1
DB01609,DB08860,1
DB00468,DB00193,1
DB00321,DB00738,1
DB00794,DB00379,1
DB00589,DB01110,1
DB00754,DB00972,1
DB09218,DB11921,1
DB00834,DB00764,1
DB01563,DB01069,1
DB00205,DB01075,1
DB00257,DB00829,1
DB00796,DB00861,1
DB00673,DB00091,1
DB01050,DB07615,1
DB00850,DB01544,1
DB00238,DB00440,1
DB09543,DB01032,1
DB08993,DB09268,1
DB00418,DB00790,1
DB00301,DB06696,1
DB01283,DB02187,1
DB00611,DB01215,1
DB02703,DB00396,1
DB09212,DB00591,1
DB01242,DB01394,1
DB00312,DB00835,1
DB01601,DB01062,1
DB00379,DB12026,1
DB01045,DB00653,1
DB00461,DB00735,1
DB08865,DB00946,1
DB13783,DB01325,1
DB06594,DB00768,1
DB01101,DB01198,1
DB00818,DB06700,1
DB01321,DB09227,1
DB00661,DB01012,1
DB09216,DB00896,1
DB01127,DB00681,1
DB09083,DB06603,1
DB00340,DB00454,1
DB06201,DB00334,1
DB00458,DB06262,1
DB01127,DB00622,1
DB04839,DB04878,1
DB00338,DB01030,1
DB00468,DB00749,1
DB01400,DB01580,1
DB01026,DB00390,1
DB00753,DB01037,1
DB09071,DB00476,1
DB03754,DB00227,1
DB00408,DB01068,1
DB06802,DB00598,1
DB00753,DB00270,1
DB00363,DB01624,1
DB00203,DB00946,1
DB00338,DB00908,1
DB02703,DB00724,1
DB00246,DB00908,1
DB00794,DB01149,1
DB01061,DB00452,1
DB00409,DB00182,1
DB00435,DB00999,1
DB00234,DB06589,1
DB08881,DB08828,1
DB01201,DB00468,1
DB00898,DB00982,1
DB00220,DB01098,1
DB01062,DB06616,1
DB00006,DB06414,1
DB01065,DB00967,1
DB01069,DB00539,1
DB01397,DB00798,1
DB00691,DB01223,1
DB00178,DB00821,1
DB01012,DB09183,1
DB00795,DB06154,1
DB00755,DB08868,1
DB01236,DB00527,1
DB01201,DB00469,1
DB05246,DB01166,1
DB01238,DB00228,1
DB00844,DB11148,1
DB00327,DB00774,1
DB01365,DB09273,1
DB00289,DB12483,1
DB00701,DB08860,1
DB00620,DB05521,1
DB00186,DB00818,1
DB00182,DB01015,1
DB01018,DB01023,1
DB01081,DB01353,1
DB00404,DB00490,1
DB09245,DB09080,1
DB00876,DB06802,1
DB09054,DB11828,1
DB01600,DB00195,1
DB00808,DB01162,1
DB01356,DB00852,1
DB00252,DB06803,1
DB08822,DB06736,1
DB00826,DB09236,1
DB00195,DB12332,1
DB00189,DB04953,1
DB00104,DB08903,1
DB06717,DB05521,1
DB00177,DB13874,1
DB00208,DB08918,1
DB00525,DB00615,1
DB01614,DB01106,1
DB00678,DB00492,1
DB00446,DB00474,1
DB00624,DB00491,1
DB11256,DB00313,1
DB05351,DB00705,1
DB00559,DB00865,1
DB09118,DB00751,1
DB01045,DB00296,1
DB00363,DB01440,1
DB01246,DB00472,1
DB00203,DB00588,1
DB00628,DB00748,1
DB00091,DB00835,1
DB00691,DB01151,1
DB00285,DB00911,1
DB00821,DB00945,1
DB00575,DB05271,1
DB04868,DB00490,1
DB06739,DB00006,1
DB09084,DB09138,1
DB01545,DB06153,1
DB05812,DB01129,1
DB00511,DB06813,1
DB00976,DB09270,1
DB00875,DB00933,1
DB00371,DB00813,1
DB01615,DB01618,1
DB00599,DB00890,1
DB08881,DB06264,1
DB01685,DB01357,1
DB00735,DB00035,1
DB00772,DB01090,1
DB04871,DB00298,1
DB01201,DB09270,1
DB08815,DB00413,1
DB00700,DB09292,1
DB01168,DB01340,1
DB01595,DB01403,1
DB01174,DB09342,1
DB00939,DB00310,1
DB00243,DB06605,1
DB09245,DB00519,1
DB00647,DB00950,1
DB01045,DB01559,1
DB06595,DB00461,1
DB00951,DB01206,1
DB01544,DB00413,1
DB01320,DB01435,1
DB00780,DB01001,1
DB00344,DB01114,1
DB01399,DB08819,1
DB00619,DB11575,1
DB06595,DB00783,1
DB00622,DB01429,1
DB00320,DB00541,1
DB01367,DB00350,1
DB00780,DB09225,1
DB00623,DB00980,1
DB01198,DB00835,1
DB11079,DB01120,1
DB00322,DB01050,1
DB01267,DB00625,1
DB04575,DB00687,1
DB12070,DB06695,1
DB01009,DB01260,1
DB00844,DB01403,1
DB01088,DB00232,1
DB06737,DB00445,1
DB00297,DB04896,1
DB00175,DB01098,1
DB00266,DB00946,1
DB01045,DB01016,1
DB00201,DB00420,1
DB01186,DB00647,1
DB01238,DB00310,1
DB00850,DB00996,1
DB00230,DB01320,1
DB00821,DB06725,1
DB01355,DB09345,1
DB00622,DB01050,1
DB01017,DB01624,1
DB13783,DB00563,1
DB13595,DB00852,1
DB00976,DB09078,1
DB00591,DB00310,1
DB00304,DB06335,1
DB08912,DB01036,1
DB00436,DB00519,1
DB00343,DB01162,1
DB09211,DB00751,1
DB07615,DB00180,1
DB09065,DB01100,1
DB00484,DB00925,1
DB00753,DB01239,1
DB00270,DB01006,1
DB01243,DB00204,1
DB00805,DB00590,1
DB00492,DB00654,1
DB00318,DB01618,1
DB00628,DB01567,1
DB00818,DB01137,1
DB00349,DB00361,1
DB00692,DB09026,1
DB00794,DB01410,1
DB00821,DB06605,1
DB05676,DB00887,1
DB01567,DB11148,1
DB00310,DB09038,1
DB00501,DB08860,1
DB06738,DB00273,1
DB00774,DB00808,1
DB00656,DB13323,1
DB05039,DB00880,1
DB01142,DB00280,1
DB01158,DB06268,1
DB01367,DB00876,1
DB09065,DB01008,1
DB00543,DB06694,1
DB01282,DB00476,1
DB00712,DB00500,1
DB06717,DB01223,1
DB01149,DB01223,1
DB09063,DB00808,1
DB01356,DB04871,1
DB05219,DB01589,1
DB01615,DB01202,1
DB01011,DB00641,1
DB09220,DB08907,1
DB13595,DB00530,1
DB06690,DB00181,1
DB01174,DB06697,1
DB00301,DB06263,1
DB13323,DB00455,1
DB01081,DB00268,1
DB08880,DB06769,1
DB06636,DB00977,1
DB00312,DB09123,1
DB13783,DB01214,1
DB01437,DB00949,1
DB00227,DB01349,1
DB00178,DB00765,1
DB06267,DB00542,1
DB00468,DB00592,1
DB01159,DB00492,1
DB09063,DB01179,1
DB12332,DB04946,1
DB00887,DB00412,1
DB08912,DB00313,1
DB00228,DB06700,1
DB01245,DB09300,1
DB00188,DB11574,1
DB00470,DB01151,1
DB00907,DB01228,1
DB00201,DB00872,1
DB00470,DB09017,1
DB08987,DB04908,1
DB00675,DB01184,1
DB01211,DB06209,1
DB00252,DB09080,1
DB01116,DB00869,1
DB00500,DB00547,1
DB01356,DB08903,1
DB00661,DB00869,1
DB00320,DB00584,1
DB00472,DB01071,1
DB08991,DB01137,1
DB00593,DB01219,1
DB00745,DB00239,1
DB00233,DB01261,1
DB08880,DB01544,1
DB01384,DB01044,1
DB00715,DB01177,1
DB03754,DB08860,1
DB01014,DB09091,1
DB00206,DB00508,1
DB01253,DB00313,1
DB00503,DB09289,1
DB00206,DB09071,1
DB00091,DB01173,1
DB01155,DB00204,1
DB01410,DB00944,1
DB00897,DB01081,1
DB00619,DB01015,1
DB01032,DB06725,1
DB09232,DB00435,1
DB00169,DB00213,1
DB00263,DB01624,1
DB00387,DB00273,1
DB00952,DB00477,1
DB00844,DB01580,1
DB09292,DB00521,1
DB08873,DB01256,1
DB00458,DB01176,1
DB00206,DB01224,1
DB00876,DB04948,1
DB01142,DB01418,1
DB09119,DB00208,1
DB00520,DB01248,1
DB00827,DB01015,1
DB00575,DB01092,1
DB00898,DB00209,1
DB01320,DB01075,1
DB01037,DB00999,1
DB00333,DB11614,1
DB00653,DB00906,1
DB00502,DB00801,1
DB00795,DB00253,1
DB01214,DB06826,1
DB00465,DB13158,1
DB00752,DB00444,1
DB00366,DB01149,1
DB02703,DB00904,1
DB01012,DB01197,1
DB09330,DB08906,1
DB00907,DB09017,1
DB13783,DB08819,1
DB01685,DB00641,1
DB01623,DB00575,1
DB06712,DB04920,1
DB00501,DB01254,1
DB00798,DB01135,1
DB01054,DB00734,1
DB09280,DB00395,1
DB01357,DB01222,1
DB00187,DB09080,1
DB00679,DB01595,1
DB08881,DB01355,1
DB06696,DB00483,1
DB00468,DB06292,1
DB00231,DB01563,1
DB13878,DB00243,1
DB00489,DB01113,1
DB08899,DB00216,1
DB00703,DB01098,1
DB00880,DB01124,1
DB00415,DB00694,1
DB09078,DB00215,1
DB00209,DB00318,1
DB00908,DB01135,1
DB00542,DB00727,1
DB00477,DB00317,1
DB04574,DB01016,1
DB00582,DB06636,1
DB06717,DB00990,1
DB09220,DB00681,1
DB00179,DB00598,1
DB06697,DB01268,1
DB00951,DB09268,1
DB00870,DB00955,1
DB01211,DB00321,1
DB00696,DB06152,1
DB01118,DB00947,1
DB00181,DB00949,1
DB01196,DB06589,1
DB01466,DB00436,1
DB01118,DB09068,1
DB09120,DB00349,1
DB09063,DB00783,1
DB09232,DB01023,1
DB06772,DB00970,1
DB00477,DB00623,1
DB00854,DB01227,1
DB06770,DB00660,1
DB00705,DB01085,1
DB00468,DB06268,1
DB00784,DB09091,1
DB00796,DB00997,1
DB00363,DB00755,1
DB08815,DB01433,1
DB01192,DB06144,1
DB06228,DB00540,1
DB00678,DB00573,1
DB01320,DB09101,1
DB06737,DB08819,1
DB01250,DB01395,1
DB11079,DB01194,1
DB08912,DB00454,1
DB00976,DB00921,1
DB00224,DB01268,1
DB00503,DB00568,1
DB00589,DB00759,1
DB00922,DB01115,1
DB01097,DB06781,1
DB00295,DB09009,1
DB01086,DB01356,1
DB09244,DB00492,1
DB00703,DB01158,1
DB01607,DB01177,1
DB00991,DB00655,1
DB06290,DB01224,1
DB04871,DB01624,1
DB01012,DB09053,1
DB00921,DB09272,1
DB00882,DB08864,1
DB03793,DB00393,1
DB00213,DB06701,1
DB00492,DB00598,1
DB00503,DB01218,1
DB04839,DB00435,1
DB01045,DB08883,1
DB00296,DB00835,1
DB00320,DB01098,1
DB00962,DB06144,1
DB01433,DB00543,1
DB00998,DB00450,1
DB09063,DB06290,1
DB00320,DB05541,1
DB01065,DB00835,1
DB01211,DB00091,1
DB00780,DB01403,1
DB00705,DB00755,1
DB00831,DB00370,1
DB01370,DB00437,1
DB00812,DB09218,1
DB01621,DB06153,1
DB08938,DB01208,1
DB09215,DB01021,1
DB00808,DB08941,1
DB01232,DB00604,1
DB00219,DB00774,1
DB09280,DB00647,1
DB00401,DB09270,1
DB09227,DB05271,1
DB01401,DB01250,1
DB09104,DB01416,1
DB00628,DB00297,1
DB01233,DB00521,1
DB01149,DB00541,1
DB00658,DB01024,1
DB06694,DB00765,1
DB00283,DB00528,1
DB00436,DB00880,1
DB00661,DB09034,1
DB00549,DB09080,1
DB01267,DB05271,1
DB00252,DB01177,1
DB00622,DB04946,1
DB00983,DB01601,1
DB01377,DB00685,1
DB00673,DB00502,1
DB00653,DB00202,1
DB00196,DB01624,1
DB00420,DB00189,1
DB08918,DB00935,1
DB00179,DB04898,1
DB00270,DB00990,1
DB00490,DB00918,1
DB01247,DB00700,1
DB00680,DB00318,1
DB00622,DB00905,1
DB09330,DB01085,1
DB09039,DB00731,1
DB11609,DB00880,1
DB00379,DB00377,1
DB00248,DB00637,1
DB00705,DB00593,1
DB09218,DB01609,1
DB00476,DB01107,1
DB00648,DB09102,1
DB00810,DB00761,1
DB00452,DB00091,1
DB01141,DB00678,1
DB01215,DB09128,1
DB01193,DB01197,1
DB01018,DB00335,1
DB00608,DB00939,1
DB01007,DB06702,1
DB01764,DB08860,1
DB00813,DB00844,1
DB00257,DB00250,1
DB00281,DB01242,1
DB00213,DB11614,1
DB06290,DB00705,1
DB00187,DB00903,1
DB00469,DB01240,1
DB00285,DB09286,1
DB06700,DB00211,1
DB00476,DB00956,1
DB00750,DB00423,1
DB08815,DB01080,1
DB06203,DB00390,1
DB08893,DB00377,1
DB00196,DB08932,1
DB01604,DB01578,1
DB01118,DB00443,1
DB00257,DB00559,1
DB00677,DB00387,1
DB00393,DB01226,1
DB01227,DB00384,1
DB00961,DB00181,1
DB01399,DB09026,1
DB00696,DB01016,1
DB00251,DB01244,1
DB00191,DB00871,1
DB00482,DB13167,1
DB00343,DB00193,1
DB00544,DB00796,1
DB00502,DB00191,1
DB00899,DB09224,1
DB00486,DB01577,1
DB00838,DB06718,1
DB00220,DB00590,1
DB00184,DB00495,1
DB01268,DB01624,1
DB01320,DB01154,1
DB01600,DB09084,1
DB00810,DB00391,1
DB01355,DB08907,1
DB01002,DB01433,1
DB00215,DB01220,1
DB00818,DB00972,1
DB00346,DB09090,1
DB00091,DB01037,1
DB00295,DB01219,1
DB01221,DB09128,1
DB09073,DB00250,1
DB00227,DB00636,1
DB01062,DB01090,1
DB09118,DB08903,1
DB00318,DB11609,1
DB00897,DB01501,1
DB06717,DB01227,1
DB06738,DB01176,1
DB00503,DB00656,1
DB00374,DB00774,1
DB01353,DB00660,1
DB00175,DB00613,1
DB01263,DB06402,1
DB09204,DB00519,1
DB01238,DB01440,1
DB01201,DB00997,1
DB01367,DB00622,1
DB00435,DB00214,1
DB06725,DB00905,1
DB00203,DB06803,1
DB00750,DB01104,1
DB01075,DB00370,1
DB00486,DB00397,1
DB01263,DB00584,1
DB01351,DB00384,1
DB00476,DB00182,1
DB09090,DB09104,1
DB00436,DB09449,1
DB08918,DB09128,1
DB11730,DB00778,1
DB00177,DB00800,1
DB00434,DB00765,1
DB01102,DB00214,1
DB07615,DB00227,1
DB06718,DB00280,1
DB00186,DB00231,1
DB01397,DB08797,1
DB00228,DB09068,1
DB00470,DB00425,1
DB09120,DB00468,1
DB01097,DB01198,1
DB01167,DB12267,1
DB09224,DB09286,1
DB05812,DB00422,1
DB04839,DB00694,1
DB00747,DB01403,1
DB00283,DB01232,1
DB08918,DB01268,1
DB12598,DB00924,1
DB00834,DB00647,1
DB00201,DB11737,1
DB00427,DB01104,1
DB00696,DB00637,1
DB01227,DB00423,1
DB00264,DB00918,1
DB00393,DB04846,1
DB01201,DB05351,1
DB00494,DB01142,1
DB00805,DB00708,1
DB00238,DB06155,1
DB00244,DB00686,1
DB01167,DB06335,1
DB09123,DB01120,1
DB01351,DB07615,1
DB06148,DB00865,1
DB00705,DB01006,1
DB01403,DB01297,1
DB01601,DB00518,1
DB00559,DB00612,1
DB01685,DB01124,1
DB06290,DB06155,1
DB08816,DB00470,1
DB04855,DB01349,1
DB00296,DB00921,1
DB06201,DB01558,1
DB08882,DB01251,1
DB00715,DB00370,1
DB00177,DB00796,1
DB00611,DB00524,1
DB01193,DB00841,1
DB09120,DB01104,1
DB00801,DB00349,1
DB08797,DB01136,1
DB00691,DB00972,1
DB12332,DB00215,1
DB00186,DB01106,1
DB00812,DB01609,1
DB00285,DB00514,1
DB00679,DB09345,1
DB00688,DB00798,1
DB09389,DB01319,1
DB00915,DB01267,1
DB00783,DB06335,1
DB06725,DB00873,1
DB09074,DB08860,1
DB00503,DB00409,1
DB00489,DB00881,1
DB08873,DB00813,1
DB01068,DB00334,1
DB00673,DB01149,1
DB01319,DB00637,1
DB01610,DB00649,1
DB06201,DB01433,1
DB00320,DB09389,1
DB00418,DB11609,1
DB00705,DB08931,1
DB00182,DB00652,1
DB00573,DB01082,1
DB00834,DB00608,1
DB00705,DB01177,1
DB01072,DB09079,1
DB00203,DB01129,1
DB13783,DB11106,1
DB00870,DB02187,1
DB00814,DB00917,1
DB00813,DB00899,1
DB06148,DB00564,1
DB00231,DB00628,1
DB00939,DB01155,1
DB00196,DB08827,1
DB00289,DB08896,1
DB01180,DB09449,1
DB00737,DB00747,1
DB08912,DB00294,1
DB08987,DB00405,1
DB00390,DB00262,1
DB00588,DB01202,1
DB01397,DB01193,1
DB00091,DB09232,1
DB08991,DB00571,1
DB01072,DB04946,1
DB00921,DB06207,1
DB00924,DB06716,1
DB00297,DB13872,1
DB00227,DB11581,1
DB08903,DB01184,1
DB00176,DB04835,1
DB00924,DB01365,1
DB01252,DB00672,1
DB01047,DB00880,1
DB00648,DB00910,1
DB00246,DB05271,1
DB00503,DB00289,1
DB00700,DB00275,1
DB00212,DB01359,1
DB01149,DB09074,1
DB00795,DB09138,1
DB00169,DB00215,1
DB00503,DB01131,1
DB00287,DB00866,1
DB09154,DB06723,1
DB00753,DB00421,1
DB00575,DB01176,1
DB00775,DB00498,1
DB00524,DB01275,1
DB01589,DB00296,1
DB08981,DB04576,1
DB11079,DB00591,1
DB00605,DB09075,1
DB00735,DB08880,1
DB06144,DB01069,1
DB01156,DB00622,1
DB00599,DB00880,1
DB01261,DB00531,1
DB04839,DB00633,1
DB12332,DB01037,1
DB09242,DB05271,1
DB00542,DB00584,1
DB00364,DB00682,1
DB01232,DB11737,1
DB07615,DB09138,1
DB01159,DB00906,1
DB00501,DB00477,1
DB00698,DB00421,1
DB00669,DB00246,1
DB00300,DB00297,1
DB00413,DB00883,1
DB01229,DB00987,1
DB00177,DB00617,1
DB01339,DB00899,1
DB09048,DB00318,1
DB00343,DB00734,1
DB00238,DB11828,1
DB00681,DB06712,1
DB00484,DB00177,1
DB06781,DB01122,1
DB00714,DB00384,1
DB09068,DB00950,1
DB00511,DB01206,1
DB00673,DB01076,1
DB09054,DB06770,1
DB01452,DB06153,1
DB00257,DB01256,1
DB00679,DB00700,1
DB00490,DB04841,1
DB00169,DB00175,1
DB06707,DB00264,1
DB00981,DB00245,1
DB01057,DB06709,1
DB01174,DB00391,1
DB00273,DB00980,1
DB00418,DB00983,1
DB00748,DB01235,1
DB00593,DB00754,1
DB00252,DB00546,1
DB00610,DB00813,1
DB04839,DB00839,1
DB08938,DB00663,1
DB00280,DB00373,1
DB00755,DB00783,1
DB00248,DB01128,1
DB06282,DB00872,1
DB00699,DB00637,1
DB01155,DB00679,1
DB00457,DB06262,1
DB08804,DB00280,1
DB00564,DB00494,1
DB08820,DB01355,1
DB08909,DB00641,1
DB00959,DB08907,1
DB00519,DB00784,1
DB00783,DB06781,1
DB08883,DB00427,1
DB01043,DB01036,1
DB00246,DB00899,1
DB00446,DB01151,1
DB00661,DB00420,1
DB00813,DB00508,1
DB01097,DB00788,1
DB01324,DB00914,1
DB05812,DB01002,1
DB04575,DB06605,1
DB00312,DB00297,1
DB01164,DB00779,1
DB00448,DB00243,1
DB00300,DB01142,1
DB06636,DB01184,1
DB01239,DB06288,1
DB00648,DB00208,1
DB00865,DB00557,1
DB00741,DB00779,1
DB09065,DB00296,1
DB00390,DB00518,1
DB09167,DB06217,1
DB00508,DB00427,1
DB01032,DB01330,1
DB01100,DB09049,1
DB00996,DB00391,1
DB00588,DB00817,1
DB04871,DB00731,1
DB00408,DB09117,1
DB01204,DB09049,1
DB01365,DB00751,1
DB00363,DB00750,1
DB00224,DB11730,1
DB09280,DB06739,1
DB00220,DB00813,1
DB01149,DB01115,1
DB08880,DB00762,1
DB00875,DB01601,1
DB00181,DB00972,1
DB03793,DB09236,1
DB04552,DB00278,1
DB05219,DB00675,1
DB00268,DB01175,1
DB06718,DB00412,1
DB09245,DB00714,1
DB01437,DB01563,1
DB09330,DB00862,1
DB00613,DB00264,1
DB01118,DB00281,1
DB00606,DB00691,1
DB00470,DB01173,1
DB00450,DB01437,1
DB01403,DB00268,1
DB00544,DB00231,1
DB08899,DB01072,1
DB06724,DB09027,1
DB08815,DB00714,1
DB06725,DB00630,1
DB00813,DB09034,1
DB00601,DB01063,1
DB00285,DB06203,1
DB01201,DB13179,1
DB00401,DB00528,1
DB00752,DB01058,1
DB01015,DB06616,1
DB00404,DB00829,1
DB00363,DB00530,1
DB00812,DB00223,1
DB00440,DB00682,1
DB00564,DB00643,1
DB00472,DB08895,1
DB00697,DB09477,1
DB00936,DB01244,1
DB00270,DB06739,1
DB00231,DB00281,1
DB08880,DB01160,1
DB00544,DB00675,1
DB00899,DB01275,1
DB01192,DB08815,1
DB00413,DB00457,1
DB08912,DB00783,1
DB00241,DB04946,1
DB00482,DB01409,1
DB01115,DB00373,1
DB01159,DB09236,1
DB01168,DB00497,1
DB01149,DB11614,1
DB00839,DB01268,1
DB00283,DB01211,1
DB00281,DB00586,1
DB04743,DB00684,1
DB09204,DB09236,1
DB00283,DB00911,1
DB01104,DB09078,1
DB06290,DB01349,1
DB01321,DB00996,1
DB00645,DB00849,1
DB00314,DB06810,1
DB01099,DB00864,1
DB01097,DB00300,1
DB00508,DB00625,1
DB06412,DB00946,1
DB01045,DB00395,1
DB00230,DB01236,1
DB00780,DB01063,1
DB09118,DB00451,1
DB00436,DB01180,1
DB00631,DB00800,1
DB00584,DB11362,1
DB00590,DB01407,1
DB00238,DB08931,1
DB00829,DB01563,1
DB01264,DB06292,1
DB06718,DB00359,1
DB00227,DB00539,1
DB01167,DB09083,1
DB08933,DB08910,1
DB00854,DB01142,1
DB00246,DB00589,1
DB00230,DB00298,1
DB00735,DB01283,1
DB01075,DB01274,1
DB00531,DB06791,1
DB00214,DB01113,1
DB01351,DB00528,1
DB00588,DB01104,1
DB01013,DB09067,1
DB04876,DB00912,1
DB02703,DB06770,1
DB00213,DB00468,1
DB01167,DB00741,1
DB01210,DB08941,1
DB00508,DB01618,1
DB06820,DB00204,1
DB00206,DB09049,1
DB08922,DB00391,1
DB06290,DB00153,1
DB09215,DB00591,1
DB06789,DB08882,1
DB01036,DB01591,1
DB00557,DB00564,1
DB04920,DB08941,1
DB01220,DB00255,1
DB01466,DB00808,1
DB01232,DB00553,1
DB00972,DB06698,1
DB00212,DB01151,1
DB09068,DB09345,1
DB09095,DB01233,1
DB00573,DB00838,1
DB01232,DB08970,1
DB00656,DB09286,1
DB00214,DB01339,1
DB09120,DB00334,1
DB09146,DB00720,1
DB00503,DB01136,1
DB01119,DB00275,1
DB00806,DB00774,1
DB00850,DB01221,1
DB08880,DB11362,1
DB04898,DB01142,1
DB01132,DB06772,1
DB00252,DB00227,1
DB01320,DB01355,1
DB00524,DB01164,1
DB05521,DB00333,1
DB11586,DB00353,1
DB00648,DB00956,1
DB00273,DB00737,1
DB00557,DB09071,1
DB00612,DB01064,1
DB00404,DB00356,1
DB01149,DB00972,1
DB00501,DB06209,1
DB06708,DB06702,1
DB06290,DB06267,1
DB01440,DB09117,1
DB00420,DB00598,1
DB00861,DB01097,1
DB01320,DB06145,1
DB06267,DB00264,1
DB01015,DB01067,1
DB01002,DB00771,1
DB09281,DB00663,1
DB00598,DB01074,1
DB09065,DB00420,1
DB11093,DB00399,1
DB00683,DB00434,1
DB01320,DB01263,1
DB01264,DB01015,1
DB09265,DB01418,1
DB00404,DB01466,1
DB00228,DB01149,1
DB00705,DB12161,1
DB09330,DB00361,1
DB09275,DB01384,1
DB00482,DB00751,1
DB00454,DB05271,1
DB00939,DB00695,1
DB00715,DB00295,1
DB01014,DB01016,1
DB01186,DB00195,1
DB07615,DB00999,1
DB01059,DB00263,1
DB01215,DB01239,1
DB09072,DB00807,1
DB00440,DB01240,1
DB01435,DB09218,1
DB06595,DB01238,1
DB00312,DB00697,1
DB00991,DB00035,1
DB08820,DB00682,1
DB00363,DB09068,1
DB00263,DB09073,1
DB00320,DB01067,1
DB01558,DB01235,1
DB05812,DB00318,1
DB00450,DB01577,1
DB01024,DB01047,1
DB01124,DB00661,1
DB00564,DB01248,1
DB00619,DB01587,1
DB00502,DB01587,1
DB00625,DB08930,1
DB01282,DB08931,1
DB00476,DB00863,1
DB06825,DB00839,1
DB00258,DB09090,1
DB00254,DB00956,1
DB00945,DB01275,1
DB01685,DB00843,1
DB00932,DB00818,1
DB00625,DB04835,1
DB01189,DB00715,1
DB13025,DB05246,1
DB00285,DB00584,1
DB00773,DB08895,1
DB00418,DB06694,1
DB00390,DB00309,1
DB00783,DB00443,1
DB01050,DB00873,1
DB00201,DB00571,1
DB00238,DB01069,1
DB06716,DB04841,1
DB06595,DB06414,1
DB00227,DB01196,1
DB00673,DB00762,1
DB01601,DB00339,1
DB01151,DB01220,1
DB00872,DB00790,1
DB00608,DB01082,1
DB00206,DB00246,1
DB09282,DB01116,1
DB09117,DB00472,1
DB00458,DB00816,1
DB01080,DB00921,1
DB00844,DB00980,1
DB01122,DB08897,1
DB01545,DB01235,1
DB00880,DB00476,1
DB00679,DB05271,1
DB00635,DB01233,1
DB00337,DB02187,1
DB09048,DB01076,1
DB01241,DB00916,1
DB00511,DB09053,1
DB01018,DB01029,1
DB09245,DB06262,1
DB04871,DB00182,1
DB00623,DB09068,1
DB09072,DB01215,1
DB00486,DB01029,1
DB01319,DB00734,1
DB00273,DB01621,1
DB01078,DB09143,1
DB01603,DB00479,1
DB00477,DB00831,1
DB00615,DB09027,1
DB02709,DB08971,1
DB00976,DB00379,1
DB08820,DB01621,1
DB00224,DB00419,1
DB08439,DB09084,1
DB06788,DB00731,1
DB00605,DB00588,1
DB00962,DB00961,1
DB00780,DB00956,1
DB09031,DB01074,1
DB00573,DB01410,1
DB00205,DB09068,1
DB00755,DB01359,1
DB00349,DB06589,1
DB01041,DB00425,1
DB00808,DB00876,1
DB01169,DB00343,1
DB00788,DB09211,1
DB00750,DB00985,1
DB01195,DB04946,1
DB09342,DB00321,1
DB01351,DB01065,1
DB00752,DB01178,1
DB00477,DB00189,1
DB00915,DB00889,1
DB00821,DB01410,1
DB00996,DB01065,1
DB01227,DB09015,1
DB00104,DB01624,1
DB01081,DB01215,1
DB01377,DB09091,1
DB00812,DB00487,1
DB01367,DB00933,1
DB00196,DB00705,1
DB00524,DB00966,1
DB00575,DB00571,1
DB00675,DB00448,1
DB00527,DB06594,1
DB09085,DB13872,1
DB01274,DB13783,1
DB00814,DB01356,1
DB09167,DB09241,1
DB09245,DB00790,1
DB09065,DB01227,1
DB00477,DB00341,1
DB00308,DB05294,1
DB00402,DB01219,1
DB00653,DB00341,1
DB00353,DB00404,1
DB00790,DB00458,1
DB00699,DB01059,1
DB00997,DB00649,1
DB01018,DB00528,1
DB12332,DB01039,1
DB00243,DB01628,1
DB06736,DB00591,1
DB06237,DB00492,1
DB00285,DB01087,1
DB09167,DB06769,1
DB00199,DB09555,1
DB09054,DB00860,1
DB01159,DB06712,1
DB00741,DB01245,1
DB00951,DB05271,1
DB05812,DB01156,1
DB00230,DB00985,1
DB01283,DB00091,1
DB00333,DB00669,1
DB09235,DB00818,1
DB08881,DB01288,1
DB01045,DB11575,1
DB00375,DB00768,1
DB00998,DB01239,1
DB01211,DB01466,1
DB01626,DB06764,1
DB00806,DB00606,1
DB01396,DB00665,1
DB00775,DB06209,1
DB01100,DB00980,1
DB00809,DB01081,1
DB06700,DB01407,1
DB00343,DB00938,1
DB00285,DB00778,1
DB09265,DB00946,1
DB00904,DB09009,1
DB00257,DB01198,1
DB00596,DB06412,1
DB00721,DB01175,1
DB00187,DB01396,1
DB00343,DB09143,1
DB13179,DB09079,1
DB00991,DB02187,1
DB00735,DB06739,1
DB02709,DB01177,1
DB00220,DB01087,1
DB00500,DB06196,1
DB00653,DB01154,1
DB06441,DB11268,1
DB00619,DB00482,1
DB00283,DB00959,1
DB00932,DB00496,1
DB01268,DB01087,1
DB05271,DB01037,1
DB06717,DB00608,1
DB00752,DB09082,1
DB00688,DB00596,1
DB00296,DB00542,1
DB04951,DB01578,1
DB00501,DB00204,1
DB01355,DB01295,1
DB09212,DB00654,1
DB00834,DB06144,1
DB00346,DB09230,1
DB00285,DB00484,1
DB00195,DB00296,1
DB00615,DB01466,1
DB00615,DB04868,1
DB00899,DB09038,1
DB00796,DB01235,1
DB04743,DB13158,1
DB09215,DB00253,1
DB01396,DB00480,1
DB00865,DB01106,1
DB00482,DB00827,1
DB00474,DB01175,1
DB08815,DB01041,1
DB00909,DB00472,1
DB01174,DB01095,1
DB00794,DB08875,1
DB01174,DB00836,1
DB00210,DB01260,1
DB00625,DB08798,1
