Drugbank_id,Uniprot_id
DB00877,P60709
DB01195,P04035
DB11397,Q9Y6L6
DB04898,Q8NEV4
DB11638,P40429
DB01154,Q9NYX4
DB06267,P09382
DB01089,P41222
DB08860,P28676
DB01081,P20061
DB01497,Q8NHE4
DB14499,Q9BY66
DB01395,O60285
DB08893,P31939
DB09231,P34897
DB09235,Q8N5Z0
DB01325,O00180
DB09075,P15924
DB01101,Q0VD83
DB04832,O15067
DB00675,P12236
DB00454,Q96RP8
DB04898,P49662
DB01260,P34932
DB00725,P17948
DB04957,P49902
DB00769,O15399
DB01234,P49674
DB11760,P09917
DB01103,P04746
DB06470,P12236
DB08810,P08603
DB00302,P11413
DB01047,Q15878
DB05262,Q15080
DB05607,P13631
DB09112,P06748
DB06777,P29972
DB11738,P39023
DB00282,Q9UM73
DB01536,O75891
DB14509,O95835
DB03758,P61073
DB00333,P62736
DB00533,Q9BXA7
DB00846,Q7Z2W7
DB00741,P27487
DB05152,P02792
DB00198,P00367
DB06420,P02452
DB00294,Q12809
DB07768,Q9UKV0
DB00321,O60658
DB01489,P36578
DB13036,P21817
DB00317,P25788
DB00014,P22001
DB00909,Q9NYX4
DB01075,P07478
DB00963,O14964
DB11986,P07225
DB01396,O14578
DB00949,P17658
DB09462,P51858
DB06199,O14976
DB02207,P11166
DB04630,P22557
DB00227,P00414
DB06700,P43088
DB01536,P08603
DB00941,O14732
DB05990,Q9NYK1
DB00861,P00558
DB11855,P14625
DB13191,O75838
DB01373,Q9NZD4
DB01062,P47895
DB00429,P30542
DB06699,O95644
DB00262,Q15759
DB13951,Q15904
DB00187,P25103
DB06713,O15379
DB02058,Q15942
DB13179,O60503
DB07841,P13639
DB00802,O00204
DB09211,O96013
DB01080,P07333
DB06772,P29376
DB14520,P54760
DB09185,Q06278
DB08810,P15954
DB01054,P17948
DB05562,P06576
DB00749,O14965
DB01536,O60658
DB13158,P34897
DB01600,P51843
DB01224,P41240
DB14989,P01584
DB04839,O15264
DB00677,P49913
DB11633,P50579
DB12093,P30044
DB00217,P14770
DB01050,O60939
DB06741,O00238
DB00195,P80365
DB00347,Q15120
DB00332,P41594
DB04840,P17405
DB00418,P07686
DB01222,Q04828
DB00404,P01100
DB00764,O60285
DB13257,P07711
DB15617,P11309
DB09075,P03951
DB05232,P50440
DB00744,P23297
DB01191,O60218
DB09238,Q8IVL6
DB00262,P30542
DB11859,Q15858
DB01535,Q9Y691
DB09065,P05181
DB08996,P08908
DB00465,P21453
DB01132,P11142
DB00541,Q8WXS5
DB05383,Q8TDU6
DB01209,Q6W5P4
DB11632,P17752
DB12843,P00414
DB13166,Q86UE8
DB05482,Q9Y5Y6
DB09229,P21918
DB01103,Q02779
DB13581,P16499
DB01124,Q14534
DB00975,P08253
DB11952,Q96D53
DB02032,O43353
DB00621,Q92753
DB09167,Q9BRS2
DB04920,P51649
DB01620,Q96PR1
DB00830,Q8NI60
DB00605,P53609
DB12177,O00329
DB13158,P07101
DB11967,P07357
DB06637,Q02127
DB08865,Q9UI12
DB00990,Q9P0X4
DB01622,P56385
DB11632,P51843
DB06433,Q9H2S1
DB14068,P21453
DB05351,P63000
DB06595,P53671
DB00233,P46098
DB00744,P30613
DB00218,P54886
DB06421,O14578
DB00252,P00797
DB01472,P62807
DB00544,P18858
DB11181,P06276
DB00412,P02452
DB01268,P37802
DB04690,Q16654
DB08932,P23975
DB14498,P42345
DB11739,P15559
DB00014,O15197
DB04863,Q05329
DB00414,P08581
DB12548,O95954
DB00952,P20711
DB05467,O60427
DB00193,Q9BY41
DB06603,P14416
DB09288,Q05397
DB04898,P19835
DB08936,Q7L7X3
DB13873,O15264
DB00988,Q92953
DB01352,P23975
DB01339,P04798
DB00306,Q6NUM9
DB15685,Q03393
DB13729,Q9UGI6
DB00711,Q9HC29
DB09351,Q92847
DB01280,O14791
DB06262,P12104
DB00427,P51451
DB13155,O43772
DB01365,Q9Y271
DB01324,Q8TD08
DB00801,P21453
DB00349,Q9Y5K3
DB00748,P24462
DB00181,P61978
DB00928,O00264
DB07768,Q07343
DB00441,Q04609
DB07996,P08581
DB06374,P36507
DB13925,P14735
DB04365,P02751
DB00388,P54289
DB01393,P25101
DB00415,Q13946
DB00977,Q09428
DB00202,P02775
DB16650,O95954
DB14069,P62312
DB13872,Q9Y233
DB06203,P35218
DB01244,P30085
DB00253,P63261
DB01024,Q8TCU5
DB01166,Q86XP1
DB14542,P42685
DB01191,Q99623
DB00523,P49411
DB00191,P78352
DB00476,Q16322
DB00682,O00591
DB00777,P08670
DB00317,P14679
DB00253,Q9Y2H9
DB11090,P49411
DB00390,Q99828
DB14507,P29372
DB00230,P28335
DB00367,P04114
DB06626,Q969G3
DB06217,P16455
DB01053,Q9Y2H1
DB04846,Q16512
DB04725,Q9BY49
DB05212,O75762
DB01028,Q9UKI8
DB00189,Q9H4B7
DB05219,O60503
DB12579,Q14164
DB00938,P34972
DB00498,P0CG30
DB01073,P46939
DB09017,P21333
DB01081,P21462
DB00805,P22413
DB00486,P42261
DB04876,P42898
DB00792,Q07343
DB01002,P62942
DB01130,O60603
DB14989,P00749
DB00210,O14832
DB11979,O15392
DB06558,O43525
DB00852,P11217
DB00747,Q99720
DB01160,P07947
DB01200,P09486
DB05039,P68366
DB00502,Q9Y698
DB00324,P52564
DB02342,P78348
DB04076,Q9UL54
DB01244,Q03393
DB00892,P60568
DB04682,P04083
DB07780,Q13177
DB00947,P36896
DB00521,P49841
DB02589,P07288
DB00309,Q16665
DB00162,P02818
DB12267,P55072
DB00751,P00749
DB14006,Q92847
DB01250,P18848
DB00559,Q02383
DB00468,P41238
DB01037,P06753
DB01274,Q9Y5N1
DB09203,P15954
DB06700,P16233
DB00544,P04839
DB00451,O14649
DB01210,P30793
DB11365,P02788
DB11581,P62258
DB00695,P33981
DB05246,P15880
DB00176,P06744
DB04325,Q14697
DB14514,P54219
DB01427,Q13838
DB00898,Q9H4B7
DB12184,O15528
DB09204,P04155
DB11921,P12235
DB01135,P20674
DB00178,P11166
DB01117,Q9NWZ3
DB00960,Q06830
DB00732,P57078
DB08834,P08779
DB01366,P12104
DB08834,P06732
DB06510,O95069
DB06218,P84098
DB15494,P07737
DB06436,P68400
DB04106,Q9Y6F1
DB00642,P19525
DB00866,P35354
DB03128,O15304
DB14006,O94788
DB11541,P22460
DB01211,P29474
DB01291,P63316
DB00823,Q16445
DB06420,Q9NPH2
DB05928,O94804
DB00570,P29218
DB01419,P46098
DB01180,Q14353
DB06077,P10696
DB01535,P22557
DB02234,P07327
DB00768,P05121
DB11697,Q9UJT0
DB08906,P23743
DB14489,P62917
DB12177,P02747
DB14539,Q08493
DB06262,O43306
DB06512,O95644
DB13720,P17844
DB09221,P07237
DB08382,Q14032
DB01349,P37059
DB00788,P12104
DB09262,Q92482
DB00741,P78352
DB01143,P04035
DB01452,O15399
DB00120,O60603
DB01151,P02747
DB02925,P0DP23
DB00227,P04004
DB06209,P24752
DB00543,P00367
DB12001,P78352
DB00408,Q9UGI6
DB06153,P49662
DB11079,Q59H18
DB11828,P40394
DB00296,P28476
DB11823,P22607
DB01303,Q99500
DB06255,Q15155
DB08950,P35368
DB00293,P14780
DB00962,Q13255
DB00310,P51957
DB06240,P48723
DB11757,P32297
DB05107,P62269
DB07232,P63244
DB14132,P43004
DB15102,P23528
DB00790,Q9Y230
DB01078,P05113
DB13873,O00264
DB14488,P00797
DB01214,Q9H3Y6
DB00887,P48729
DB05022,O43570
DB01288,Q9UN88
DB08927,P23945
DB00414,P25774
DB00982,P08473
DB15102,P05023
DB00275,P17844
DB01873,O60266
DB09048,Q9Y5K3
DB01224,P11388
DB12843,O14730
DB12016,P21462
DB01452,Q8TCU5
DB01472,P22626
DB00752,P04156
DB01065,P16152
DB08960,P23634
DB14050,P01138
DB01247,O43193
DB04865,P43405
DB00654,O14732
DB00706,P01011
DB00772,Q969P6
DB00768,P50613
DB12693,O76074
DB13872,P00441
DB00652,P28335
DB07841,O75936
DB00984,O00264
DB06718,Q99928
DB00563,P50453
DB13995,P35908
DB00871,P06703
DB04513,P06703
DB00717,P15502
DB11577,Q14831
DB01213,Q01668
DB09220,P04746
DB01364,P48728
DB01177,P41180
DB11363,Q7LG56
DB00185,P57078
DB06616,Q96KS0
DB01203,P40145
DB13257,Q99527
DB02901,P04792
DB04690,P48507
DB01196,O75899
DB00982,P67775
DB00424,P25021
DB00928,Q9GZT9
DB01622,P03952
DB00712,Q15637
DB06144,P25788
DB08901,O75600
DB00257,O95237
DB05015,P29972
DB06358,P02652
DB00387,P27797
DB00283,Q15303
DB11723,P14210
DB00804,O15342
DB00615,P98194
DB00239,P48048
DB07477,P15924
DB04948,Q96KS0
DB04863,P46597
DB04876,P02786
DB06159,P27635
DB01244,P11413
DB01411,Q9H252
DB02329,Q04771
DB13953,P51800
DB11837,P41180
DB00934,P24385
DB09201,P52895
DB00820,P14060
DB00604,P16860
DB12364,P15153
DB04575,Q9UKE5
DB00211,P13569
DB09214,P04196
DB13951,P62942
DB04879,O00750
DB06739,P42858
DB03849,P00414
DB00302,Q03181
DB01133,Q9NYV7
DB00959,Q9NSD9
DB01116,P0DP23
DB01013,P22459
DB11986,P63244
DB09477,P29350
DB00964,Q14957
DB16650,O60494
DB09128,P54764
DB05137,P01106
DB00331,Q02750
DB00253,P47989
DB01559,Q6TGC4
DB00356,Q06323
DB09205,P07288
DB06825,P42262
DB06287,P04792
DB01559,Q02218
DB01124,P31644
DB09085,P02671
DB00732,P62857
DB11148,P0CG30
DB00968,Q14721
DB00518,O00238
DB00218,O14556
DB01324,Q9UJT0
DB09371,Q13554
DB14840,O94804
DB04263,O43293
DB12513,P02649
DB14583,P07900
DB12843,P35968
DB01018,P17540
DB01589,Q9NYK1
DB00675,P28702
DB01544,P00736
DB01113,Q8N543
DB01007,O00329
DB00800,P63316
DB12598,Q6TGC4
DB06233,Q13363
DB13014,Q8NHE4
DB00318,P19021
DB09295,Q9H0K1
DB01291,Q8N0U8
DB00909,Q9NP56
DB09074,Q969S2
DB03695,O14649
DB02261,P32745
DB01169,P31751
DB02058,P49747
DB13345,O75747
DB00804,Q9Y257
DB08927,P04217
DB00901,P41743
DB05814,Q9UN88
DB00221,P35408
DB14065,Q9HBG4
DB01156,P55017
DB09195,Q15569
DB00599,P36507
DB04832,P22455
DB00358,Q00536
DB00666,P04264
DB11362,P00387
DB06813,Q9BXT2
DB06741,P48048
DB00228,O96013
DB06199,O00591
DB00401,P14866
DB00177,P62750
DB00908,Q00536
DB00802,Q9UKG9
DB00564,P46781
DB00275,P49761
DB01395,Q9BXT2
DB01010,O75936
DB00725,O95665
DB01351,P00966
DB06228,P20309
DB05152,Q06432
DB00759,P08581
DB04743,Q07955
DB12267,P52564
DB05767,P49888
DB07447,P12104
DB13158,P15056
DB03424,P51161
DB04842,Q00653
DB01102,P49759
DB12130,A5X5Y0
DB08911,Q03013
DB11477,Q07912
DB00162,Q96L12
DB01059,Q14181
DB01194,P54750
DB00361,Q9NR33
DB01537,P05230
DB00876,P07360
DB08167,Q9UI33
DB09173,P31025
DB11994,P04279
DB04938,Q13523
DB00562,P04798
DB01086,P11021
DB01057,P27487
DB01073,P28476
DB08811,P31645
DB01248,O60285
DB00836,O95670
DB08828,P13647
DB13996,P56537
DB08899,P51843
DB01213,Q8TD30
DB13985,P22792
DB07348,P52209
DB04847,P78330
DB09017,P02671
DB01345,Q14330
DB00876,P14415
DB00230,P02647
DB08819,P30041
DB00723,P68366
DB00575,Q16513
DB00795,Q9UNX3
DB00445,Q8N0U8
DB00996,Q99527
DB02568,P19793
DB00320,Q5KSL6
DB00731,P04746
DB00673,Q8TDS4
DB04946,P23297
DB12177,P00749
DB00527,P29274
DB09013,P99999
DB03509,Q8IVH4
DB07720,P04075
DB00834,P20839
DB13139,P36897
DB06021,Q9HBG4
DB01347,O60603
DB01192,P08686
DB00221,P09619
DB01483,P16591
DB00283,Q6FHJ7
DB00346,Q96Q83
DB16650,P46098
DB09229,P41743
DB04948,P05412
DB00986,P40145
DB01892,P78352
DB00340,P04054
DB11560,P19099
DB01410,P14866
DB00768,P23526
DB12340,P52209
DB14840,P61421
DB00502,P02749
DB01104,O43526
DB00717,P38936
DB12445,Q9NRH2
DB02187,Q9P0L2
DB01166,P22033
DB08837,P36542
DB00216,P11474
DB06736,P21817
DB01541,Q9BYF1
DB11693,Q13885
DB00669,P47989
DB01169,O00469
DB16217,Q9UF33
DB09371,Q05586
DB06153,P30041
DB04825,P00480
DB06739,P19835
DB01064,P14866
DB01419,Q8N5S9
DB05541,Q9NWZ3
DB00796,Q9UEW8
DB01591,P22455
DB00200,P52824
DB00588,P53667
DB06204,P14061
DB00304,P07333
DB01181,Q9UBC3
DB00640,P51164
DB06623,P68371
DB11365,Q13258
DB09291,P51813
DB13729,P30086
DB00995,P23469
DB06195,P06703
DB06781,P43004
DB00387,P02749
DB00914,P02679
DB00239,P16499
DB01146,Q12882
DB06510,P51955
DB13139,P00352
DB00408,P36578
DB00279,O60760
DB11477,P05113
DB06191,P10809
DB15565,Q13488
DB04249,Q7Z2W7
DB00285,P16220
DB01481,P41222
DB12890,Q05329
DB04866,Q2M2I8
DB01626,P48047
DB05667,Q13873
DB01214,P33261
DB00654,Q9Y5K3
DB06267,Q15722
DB00774,Q9Y5S1
DB00875,P01138
DB00851,P17844
DB00199,P14866
DB01233,P61769
DB04844,P21549
DB16703,Q16647
DB00484,P31645
DB00636,P49368
DB01892,P41595
DB01124,P17612
DB05424,P22033
DB00275,P20701
DB01173,Q13219
DB06714,P42858
DB01698,P67775
DB05262,P11362
DB12163,P56696
DB03070,Q02809
DB11447,P02649
DB01136,Q8WXA8
DB14540,P39023
DB14514,P40261
DB03395,Q13627
DB11148,Q9H2X6
DB11699,Q9BQI3
DB00381,P13569
DB12141,Q06278
DB16200,O76083
DB00967,O75348
DB04725,O95749
DB12364,O14788
DB01698,P41238
DB00825,P43115
DB01218,Q8TCG2
DB00641,O14556
DB05708,P42336
DB09053,Q16515
DB00762,P63000
DB01791,P51787
DB00554,P08493
DB00396,Q16850
DB06202,P00414
DB12218,P07360
DB01222,P09960
DB11755,O14939
DB14006,P31939
DB02165,P41594
DB05262,O60494
DB00396,O75116
DB00215,Q8TDS4
DB12565,Q9Y266
DB06441,P31943
DB00279,Q92918
DB01320,P06276
DB00452,P69905
DB00898,Q9UNX9
DB00626,P11217
DB00876,P31749
DB11633,P02533
DB00580,P06733
DB00519,P49281
DB06408,P04792
DB14006,Q86W47
DB02589,Q8IWT1
DB09085,Q96PR1
DB14766,P49419
DB01942,P00480
DB01428,Q05932
DB09517,Q9Y271
DB09124,P07478
DB00928,P18850
DB06702,Q8IVH4
DB00969,Q9BYV1
DB01351,P35968
DB08329,Q9Y5Y4
DB00991,P13196
DB14071,Q32MK0
DB00608,Q04609
DB11362,O14578
DB00834,P20648
DB00995,P06401
DB09082,P30532
DB00780,P07814
DB00392,Q92769
DB08875,O15540
DB08867,P50914
DB00749,P21728
DB01608,Q9NY72
DB15822,Q16853
DB00768,Q9UHF0
DB01388,P0C0L5
DB09212,P02794
DB01098,Q8NEY4
DB13179,P41238
DB04905,Q8WUI4
DB08867,P19429
DB01626,P23297
DB01892,O95865
DB01154,P42345
DB02345,Q01959
DB00212,P27449
DB03010,Q9Y617
DB00699,P29074
DB00691,P42263
DB11994,P08581
DB04851,P48039
DB00381,P36888
DB00822,P54284
DB01600,P11137
DB00186,P55769
DB00549,P00558
DB01157,P06239
DB06152,O75762
DB11737,P53985
DB09082,Q9H422
DB08806,P53611
DB09241,P21709
DB11642,O60391
DB08893,P55017
DB01395,O94804
DB00949,P68363
DB00596,P31645
DB12379,Q13237
DB00528,P51580
DB01427,Q6FHJ7
DB01017,Q13946
DB00443,O60494
DB09241,Q9P0L2
DB09327,Q15303
DB04854,P00738
DB01118,Q08345
DB02329,Q12874
DB16650,P18858
DB00585,P50579
DB15442,O43570
DB01099,Q16760
DB09389,P14618
DB00432,Q14164
DB00366,P36896
DB14499,P26447
DB00500,P46439
DB00208,P13637
DB09085,P18858
DB00503,Q02218
DB00862,Q9H2X6
DB00641,Q9NXB9
DB08836,P20648
DB01101,P37840
DB01166,P43116
DB00936,Q15637
DB00457,Q14697
DB00903,P04150
DB00530,P02652
DB02329,Q15185
DB13154,O00555
DB01583,P31350
DB09078,P26447
DB00990,P17752
DB11201,P19320
DB06358,Q96DB2
DB05015,Q13946
DB01170,P21817
DB14805,P10997
DB09256,Q9Y6T7
DB12537,P31350
DB00780,Q13574
DB00692,Q01344
DB01054,Q16790
DB08881,P04626
DB08162,Q02221
DB00441,P25705
DB00575,P51168
DB06756,P78527
DB01069,P17612
DB04865,P48549
DB02285,Q14542
DB12978,P27448
DB11591,P12532
DB00715,Q9GZP0
DB12783,P18846
DB11577,P49902
DB08899,P42336
DB04216,P34969
DB00468,O60658
DB01791,Q13885
DB12890,Q9HB21
DB00239,P50052
DB01359,P63000
DB01053,Q9UGI6
DB00645,P42858
DB00659,P28845
DB01425,P31152
DB01622,Q6W5P4
DB01496,Q9Y2H1
DB09221,P10827
DB00663,P05187
DB03395,P54710
DB01616,P22694
DB03010,Q96L21
DB09112,Q9P0Z9
DB00700,P07998
DB06436,P02775
DB01685,P29474
DB00659,P31391
DB04842,P17174
DB03866,Q9Y3R4
DB02709,O43525
DB11447,P35398
DB09342,P05026
DB01080,P06746
DB01235,Q13936
DB01009,Q16864
DB01400,P09936
DB03783,Q03426
DB01127,Q9NSD9
DB04076,Q96RP8
DB01435,Q9BXA5
DB01614,P14410
DB12332,P62913
DB00748,Q13153
DB08839,P78334
DB11235,O00444
DB00409,Q9Y694
DB00789,P25774
DB00321,Q8TD43
DB01177,P11229
DB04840,Q16864
DB01227,P50453
DB11679,P02775
DB07996,P33151
DB13155,Q14957
DB01345,P27815
DB00844,Q8TCU5
DB11837,Q9HBA0
DB06579,Q96D53
DB00422,Q9UPZ9
DB00014,P11387
DB00494,Q14697
DB06422,P07098
DB12637,Q92953
DB06191,P31751
DB01117,Q99814
DB08954,O14841
DB01064,Q16288
DB06787,P28223
DB00685,Q01082
DB00370,Q9NSD9
DB04576,P49761
DB12483,Q12809
DB15233,Q9Y2K2
DB11619,Q16099
DB12323,P14061
DB01537,Q6PHR2
DB09555,Q96SW2
DB11689,P09619
DB01594,P50406
DB00331,Q15904
DB01442,Q9C0B1
DB00232,P27448
DB00266,P10827
DB06710,O60266
DB14723,P00742
DB01173,Q9BYV1
DB02266,P80404
DB03587,P33981
DB09290,P07098
DB00725,O95747
DB00731,O95263
DB04828,P09455
DB00518,Q07864
DB01608,Q9NYK1
DB07954,Q59H18
DB11800,Q9Y2J8
DB01599,P02679
DB06152,Q9ULY5
DB01954,Q9UHI5
DB01620,P17844
DB05152,P21462
DB05260,Q07021
DB05667,P18507
DB00226,O96013
DB00357,P15502
DB03783,Q13370
DB00357,P43005
DB11712,P24752
DB00341,P21817
DB09280,P35498
DB01095,O43306
DB00866,Q9UHA3
DB06788,Q9Y2K2
DB06711,P31751
DB09342,P07237
DB00448,Q16558
DB14491,O95259
DB00374,Q14103
DB11644,P05362
DB00912,Q9BY66
DB12978,Q9H1R3
DB12267,P17787
DB06786,Q8N907
DB00327,P13073
DB06204,P61978
DB00940,Q9H1R3
DB06558,O14788
DB11674,O60701
DB11275,P02751
DB09147,P19838
DB00468,P15153
DB04844,Q9ULB1
DB00570,P35348
DB01200,Q8N907
DB14539,Q9NXA8
DB01002,P62316
DB11638,P02649
DB01057,P09488
DB00768,Q9UJT1
DB06694,P36888
DB01254,P51451
DB02105,Q9GZP0
DB00719,P49368
DB01016,P78559
DB11703,P06276
DB00596,Q8TCT1
DB09112,Q16720
DB00535,P43088
DB00197,Q969P6
DB01564,O60603
DB01580,P41231
DB08912,P32004
DB09093,P33261
DB04786,O15111
DB02187,P22102
DB00979,P00749
DB04576,P00505
DB06213,P43405
DB06678,O60568
DB01205,Q9Y616
DB00764,P47895
DB06654,P20839
DB01392,Q8WYK2
DB11901,P00738
DB05465,P07686
DB01128,P02753
DB01428,P16615
DB04576,P21918
DB06512,P08519
DB01011,P42858
DB13729,P01023
DB01620,P23921
DB00280,P00533
DB14975,P05129
DB03395,Q13464
DB00230,P16220
DB04440,Q9UNX3
DB00527,P15880
DB11560,P08631
DB00677,Q9UM73
DB00316,P54756
DB00762,P31025
DB06191,P50750
DB01878,P02708
DB00912,P35499
DB00279,P39748
DB01616,P20648
DB11274,Q96KS0
DB09241,Q02779
DB11278,P61073
DB01296,O43306
DB00720,P07949
DB00292,P13073
DB00517,Q13315
DB00800,Q16512
DB00753,Q92753
DB06413,Q9UQD0
DB04975,O00591
DB04272,P24752
DB12147,Q86XF0
DB03756,Q14289
DB04795,Q8IVH8
DB02165,Q15493
DB00563,P07204
DB05381,P10909
DB01296,P07333
DB01116,Q15418
DB00401,Q92731
DB01393,Q06830
DB06782,P46439
DB01194,Q9NY72
DB04574,P31645
DB09095,P35408
DB14515,P50416
DB00670,P20701
DB00376,P54709
DB00903,Q9UN88
DB12465,Q16322
DB13867,P36543
DB04960,P30872
DB06202,Q92781
DB01548,P48736
DB00897,Q9BUF5
DB06738,Q9NR82
DB12130,P13693
DB00463,P42345
DB02845,P31152
DB09242,Q14524
DB06684,Q9BY49
DB09214,Q5JPH6
DB00449,O60568
DB00134,P49908
DB00778,Q9H252
DB00214,P07550
DB00606,Q07869
DB01101,Q16595
DB06791,P18825
DB14924,Q14978
DB09235,P30874
DB13919,P35527
DB06678,Q9BY66
DB16690,P00491
DB09031,P46597
DB01576,P49888
DB00939,P49841
DB13919,Q9UDR5
DB02852,P19793
DB00227,Q9NR28
DB01194,Q04917
DB00686,P26447
DB09090,P07204
DB00468,Q969P6
DB00697,Q04828
DB00852,P08708
DB00796,Q96DB2
DB00287,P03952
DB14490,P29762
DB01429,P09382
DB04938,O43570
DB12597,P25774
DB02058,P35348
DB11614,P42766
DB00917,Q12882
DB00714,Q13219
DB13501,P07947
DB09292,P27635
DB01170,Q9H4B7
DB00462,Q9Y271
DB06413,P29323
DB08911,P03886
DB08800,P78334
DB01569,O95259
DB00306,Q96A05
DB01202,P51451
DB11703,Q13332
DB09048,Q13882
DB00666,P08588
DB08881,P42081
DB01192,Q8NET8
DB01295,Q16288
DB00197,Q06203
DB05521,Q9GZP0
DB00195,P08493
DB08846,Q96S37
DB14514,P62750
DB00598,P00439
DB09049,P10109
DB13170,O14983
DB09080,Q13946
DB00959,Q8TD43
DB06701,P30532
DB01289,P05177
DB00656,P45954
DB02925,P10515
DB01106,Q06418
DB08964,P19784
DB04574,Q9BQI3
DB04865,P32119
DB06700,Q02156
DB01791,P04839
DB05381,Q8N543
DB06637,Q92918
DB09256,P27361
DB00145,P03372
DB09092,P19320
DB04849,P61313
DB00719,P12277
DB01226,P01024
DB03587,P28566
DB00623,P30793
DB09070,P05109
DB14543,P30926
DB12235,P04114
DB09068,P02792
DB13867,P28566
DB04468,P00326
DB00848,Q16760
DB00902,P29401
DB00276,P22792
DB06263,Q9BY66
DB01592,P01024
DB09401,P19784
DB14509,P56381
DB00909,Q08345
DB01073,P12931
DB04846,Q9UPY5
DB06021,Q9UI33
DB00481,P25311
DB00445,Q99653
DB02925,P08708
DB01213,Q15303
DB00431,P49411
DB07768,Q16850
DB00338,O14832
DB00247,Q9Y2Z4
DB01171,P49619
DB13025,P52895
DB05229,P80511
DB01168,O15399
DB01159,P06401
DB01303,P38606
DB01621,P36956
DB01454,O14791
DB00261,P10515
DB05107,Q04828
DB00449,P78362
DB03523,P08100
DB01217,P30049
DB00285,P51170
DB11672,Q96A70
DB00269,P12277
DB01378,P08913
DB00651,P30968
DB17083,P05023
DB04599,Q9HC29
DB08871,Q16555
DB04552,Q9NP56
DB06741,Q13133
DB08960,P41231
DB08906,Q03393
DB00181,P15531
DB04574,O75390
DB04552,Q12874
DB00276,P63244
DB00240,Q8NER1
DB01280,P29320
DB01251,Q05329
DB06442,P21266
DB00623,P16220
DB00262,P31645
DB00344,P06401
DB14649,Q06418
DB03496,P30086
DB13946,P53778
DB11541,Q9Y285
DB00942,P23458
DB14520,Q9GZU7
DB06725,P43166
DB01009,Q8IVL5
DB11079,P23297
DB00870,P05412
DB05541,Q9GZT9
DB04695,Q8N8Y2
DB09143,P28476
DB00710,Q14003
DB01161,Q13557
DB00476,P54577
DB01114,P51955
DB12161,Q16654
DB11235,Q9Y694
DB08950,P38435
DB14488,Q9UNQ0
DB08800,O15304
DB02709,Q9BTZ2
DB12518,P08631
DB01700,P49368
DB01700,Q8IW41
DB13643,Q8WXA8
DB08922,P35462
DB07615,P43166
DB01080,Q00534
DB05294,P31946
DB01075,P00749
DB04743,P50993
DB09238,Q9NRH2
DB01110,P21283
DB09227,P08172
DB00744,P35398
DB00902,P52564
DB08313,P63316
DB00722,P04818
DB00901,P42684
DB00710,P29466
DB01933,P43681
DB12890,Q13946
DB09053,Q7Z3S7
DB03040,P49759
DB13925,Q16881
DB09215,Q96GD4
DB00247,O95835
DB15569,P51812
DB13164,Q15238
DB00596,P24311
DB01012,Q9H252
DB02261,P10415
DB08927,Q9H2X6
DB01138,O43306
DB01535,Q6V0L0
DB00792,Q16790
DB04786,P04406
DB09078,P01591
DB17851,O14764
DB09121,Q9H244
DB05232,P21283
DB06335,Q9Y5Y4
DB00177,P34972
DB08932,Q16445
DB00295,O15264
DB05351,P56381
DB00343,P0C0L5
DB11703,Q04206
DB11638,Q96SW2
DB11582,P48058
DB01062,P62807
DB12465,P04179
DB01160,Q9UQL6
DB00414,P06213
DB01408,P31391
DB00762,P22102
DB02925,Q9P0X4
DB00800,P09936
DB00372,Q9H4B4
DB00579,P04406
DB00564,O15393
DB06469,P04040
DB00388,P0DP23
DB00996,P06213
DB00652,P68104
DB11278,Q9UK17
DB09054,P25021
DB04334,Q9UGN5
DB14006,P47989
DB01180,Q8IVH4
DB06698,P04035
DB13167,P17252
DB00822,Q16647
DB11823,P78508
DB00741,Q8IU85
DB01418,Q8IYT8
DB00868,Q9P286
DB00640,Q96RQ9
DB00996,Q9H0K1
DB11660,P36888
DB11429,Q09470
DB00970,P20061
DB09241,Q9NZK7
DB00189,P31040
DB01124,Q13882
DB01418,Q9UHC3
DB06217,P68871
DB01558,P50406
DB06240,P01133
DB01006,O15379
DB05395,P08912
DB00467,Q13574
DB01006,Q8IVH4
DB11699,P31415
DB00802,Q9NZK7
DB08908,P08263
DB09143,Q15878
DB01378,Q93088
DB14500,Q00266
DB01034,Q06830
DB04879,P48723
DB00998,Q96LB4
DB14067,Q9Y257
DB00363,P35398
DB04825,P30086
DB00643,P53805
DB00116,P02452
DB09061,Q16322
DB09289,Q12809
DB00562,P53778
DB04903,P02818
DB08895,P80365
DB08819,Q13555
DB03040,P47870
DB04348,Q9UGI6
DB01098,O75385
DB01353,Q01082
DB05239,Q9H4B4
DB00388,P17812
DB09214,P09038
DB00777,P00403
DB01146,P28702
DB00505,P29762
DB00530,Q9UJT0
DB01240,Q9NP56
DB11081,Q9UF33
DB09401,Q92918
DB01122,P49759
DB09215,Q92952
DB09185,P07477
DB11853,A5X5Y0
DB01122,P00414
DB06237,Q01668
DB01143,P59768
DB00759,P51693
DB01098,Q08345
DB11978,P22314
DB01614,Q9NR82
DB01074,Q9BUF5
DB01073,Q04206
DB08908,P10515
DB01054,Q06830
DB11693,P63252
DB00920,Q9NZD4
DB09090,P21802
DB06274,P04075
DB00524,P55769
DB02901,Q9Y617
DB08865,Q9H4B7
DB11791,P21917
DB00922,Q01082
DB04920,P28472
DB14719,P21549
DB08960,P05067
DB08807,Q99705
DB15102,Q92736
DB01541,Q92753
DB09285,P42262
DB14845,O00206
DB04599,P48723
DB00276,Q8NI60
DB13154,P19878
DB09224,P35218
DB14517,P17174
