Drugbank_id,Uniprot_id
DB01553,O14764
DB00591,P04150
DB11994,P08684
DB06358,P00374
DB00514,P04839
DB00277,Q07343
DB14489,P00450
DB00776,Q99250
DB00145,P22557
DB01595,O00591
DB00755,P02753
DB04855,P18825
DB01592,P39748
DB09079,P16234
DB00661,O00305
DB00252,O60840
DB00835,P08173
DB00555,P28223
DB00142,P07814
DB09185,P11229
DB14649,P04083
DB00897,Q16445
DB00795,O14920
DB01373,P04271
DB00909,Q99928
DB01618,P28223
DB11952,O00329
DB00431,P48167
DB00768,P23297
DB04786,P21817
DB01065,P27797
DB00945,Q9UGI9
DB01118,Q9P0X4
DB00768,P35367
DB00232,P00915
DB04334,Q16853
DB00543,P08912
DB00627,P40261
DB01205,P47869
DB14185,P11229
DB00642,P31939
DB12010,Q06418
DB00477,P21917
DB00247,P08908
DB01213,P04040
DB09342,P35498
DB00628,O14764
DB09112,P69905
DB12645,Q9UBN7
DB00898,P43681
DB08814,P19838
DB01221,P08908
DB00424,P08172
DB01587,Q16445
DB00592,P28472
DB01175,P23975
DB00734,P14416
DB00490,P25100
DB08895,O60674
DB00477,P18825
DB11901,Q9UN88
DB01162,P35368
DB01388,O00305
DB09238,Q13698
DB00805,P28223
DB00371,O00591
DB00402,O14764
DB00142,O15399
DB00849,P14867
DB11235,P11229
DB14011,P14902
DB00622,Q9P0X4
DB09194,P35348
DB04841,P35367
DB11148,Q14500
DB00308,Q06432
DB09130,P06744
DB00321,P04629
DB11823,Q13224
DB13346,Q9UBN7
DB00620,P04150
DB14533,P02647
DB01114,Q01959
DB01184,P14416
DB01189,O00591
DB14487,O14556
DB00370,P08913
DB00142,Q9UI32
DB09130,P02652
DB00142,Q8TD30
DB00619,P07333
DB01224,P50406
DB12598,P05362
DB00898,P30926
DB14487,Q13547
DB00246,P08173
DB06144,Q12809
DB04599,P28223
DB09221,P08700
DB05015,O15379
DB00603,P08183
DB00363,P14867
DB13025,P50406
DB09130,P29401
DB00132,P32418
DB09283,P27815
DB11638,P48047
DB00564,Q14524
DB14487,P06727
DB00909,Q9Y2D0
DB01181,O75469
DB06283,O00555
DB01221,P30939
DB00246,P28222
DB09236,Q13698
DB01593,P56524
DB13746,Q13698
DB00945,P04637
DB00723,P25100
DB14533,P49908
DB11830,Q13547
DB04948,P34969
DB08877,P29597
DB00809,P11229
DB00818,P47870
DB02207,P29475
DB01107,P31644
DB01017,P14780
DB01035,P26358
DB00392,Q8TCU5
DB02659,P15954
DB00675,P05771
DB11823,Q14957
DB04844,Q05940
DB07374,Q96L21
DB00490,P08908
DB11275,P21918
DB00777,P28223
DB04557,P19793
DB00774,Q12791
DB04209,P37840
DB11148,Q9UNX9
DB00334,P21918
DB14050,Q8NER1
DB01586,Q96RI1
DB00751,P35367
DB00555,P28472
DB09130,P13645
DB00246,P14416
DB09089,Q9Y691
DB04690,P11387
DB00145,Q12879
DB01242,P31645
DB01115,O43497
DB00162,P41222
DB00628,Q9UN88
DB00159,Q8NER1
DB01355,P31644
DB00726,P08908
DB04216,Q15393
DB00945,P01106
DB14542,P04083
DB00343,Q13936
DB14487,P02533
DB08896,Q15759
DB00142,P48664
DB12010,P37173
DB00772,P06276
DB00411,P08173
DB01093,Q01344
DB01236,O75185
DB01110,P29474
DB06246,O00408
DB01142,P08173
DB15489,P47869
DB01133,Q9Y5K8
DB09020,Q92482
DB11274,P21918
DB00988,P35462
DB09128,P35348
DB01159,P48549
DB09462,P17050
DB14924,P42680
DB00242,Q7LG56
DB12010,Q59H18
DB14719,Q99928
DB13643,P47869
DB01238,Q8TCU5
DB00340,P11229
DB09262,P20309
DB00228,Q13698
DB13876,P21397
DB01427,P01375
DB09130,Q15428
DB01591,P08173
DB14543,P14060
DB00404,Q9UN88
DB09166,P25105
DB00918,P28222
DB15489,P28472
DB00370,P35348
DB01354,P43681
DB07780,P14324
DB00349,P34903
DB06262,P25100
DB00132,Q07869
DB00993,P63000
DB01197,P09960
DB14011,P23415
DB00463,Q8N1C3
DB00589,P35462
DB12010,Q9NRH2
DB00186,P18505
DB06246,P15121
DB03467,P03372
DB00280,Q9NZV8
DB00717,P06401
DB00408,P18825
DB00801,P18505
DB01593,P60174
DB04795,P23141
DB00334,P11229
DB09236,Q13936
DB00834,P06401
DB00241,P78334
DB01245,Q15822
DB00468,O15554
DB00122,P22303
DB11365,Q92482
DB00433,P14416
DB00797,P08913
DB08846,P43405
DB14533,P04637
DB05351,P51164
DB14509,P42263
DB00886,P12821
DB09216,P23219
DB00287,P43088
DB09017,P34903
DB14481,Q99653
DB00953,P08908
DB11582,P28472
DB12141,O95264
DB01105,P23975
DB00367,P10275
DB00825,O75762
DB04868,P10721
DB15442,P50750
DB00284,O43451
DB00696,P18825
DB00145,O75311
DB00715,P30939
DB11582,P47870
DB00898,P42261
DB00514,P32297
DB12010,Q14012
DB00754,O75469
DB00458,Q9UK17
DB00321,P35367
DB09061,Q8NET8
DB01392,Q15842
DB01169,P29590
DB01110,O15554
DB00159,O15540
DB00909,Q99250
DB09167,P18825
DB06788,P30968
DB04898,P00734
DB12095,P17752
DB00363,P28335
DB00725,P08172
DB00142,Q14831
DB00784,P23219
DB13025,O95264
DB00623,P0DP23
DB01149,P35348
DB01254,P09619
DB01068,P34903
DB00178,P46663
DB00201,P30542
DB00555,P47870
DB00142,P08243
DB00741,P04083
DB00448,P20648
DB00599,P47869
DB06077,Q13224
DB14006,Q9Y5K3
DB01119,P30049
DB13952,O75469
DB01273,P32297
DB08867,P04150
DB00897,Q99928
DB00332,P08172
DB00599,P31644
DB03600,P37231
DB00122,Q8TCT1
DB09238,Q02641
DB01373,O75340
DB00589,P18089
DB11093,P13693
DB04838,P23141
DB00408,P35462
DB01100,P14416
DB09194,P25100
DB12010,Q9Y6R4
DB00334,P08588
DB14185,P08912
DB06288,P41143
DB01118,O00305
DB00543,P31645
DB12010,Q8NEV4
DB13437,P28472
DB14544,P80365
DB00230,P54289
DB00211,P25100
DB00255,Q92731
DB00273,Q9UQD0
DB00344,P23975
DB14719,Q9UN88
DB01442,Q01959
DB08995,P35869
DB01403,P35462
DB14011,P05093
DB00922,Q14654
DB00755,P13631
DB03566,P08588
DB00563,P00374
DB01559,Q99928
DB08836,P12821
DB00241,P47870
DB00540,Q99720
DB00555,Q14524
DB01240,Q16647
DB00829,O14764
DB00472,P61024
DB11855,P20309
DB00213,P20648
DB00852,O95644
DB13643,O14764
DB00480,P33151
DB01440,P18505
DB12010,Q9Y2H9
DB00246,P35348
DB12010,Q9UKI8
DB01592,Q16595
DB00679,P14416
DB01238,P28335
DB00170,P04070
DB01234,P35228
DB00514,P17787
DB00818,P78334
DB12010,Q9Y4K4
DB00731,P37231
DB01567,P24046
DB01587,P18505
DB00321,P11229
DB01119,P36542
DB01065,P49286
DB01043,Q8N1C3
DB04843,P20309
DB08877,O60674
DB00768,Q9Y5N1
DB11718,P24385
DB00493,Q8TCC7
DB06274,P35372
DB00118,P31153
DB00252,Q99928
DB13581,P11229
DB01193,P08588
DB01224,P21917
DB00543,P31644
DB00402,P18507
DB01559,P28472
DB00648,P15538
DB01043,P48167
DB11348,O75340
DB11752,Q02156
DB01199,P36544
DB01268,P36888
DB06678,P28335
DB04513,P0DP23
DB00139,P51649
DB05541,Q07699
DB14719,Q8N1C3
DB00765,P07101
DB04841,P0DP23
DB05015,Q96DB2
DB06700,P23975
DB13746,P35498
DB11641,P07437
DB00867,P13945
DB00915,P43681
DB11755,P08908
DB00313,Q9NZQ7
DB09304,P34969
DB00458,P08912
DB13746,Q15858
DB00546,P78334
DB01105,Q01959
DB00555,Q9UQD0
DB00800,P25100
DB01178,P30536
DB01580,P07550
DB00695,P00918
DB04216,P48736
DB00867,P23634
DB06733,P38606
DB01202,Q00975
DB12010,Q5S007
DB15685,P21802
DB14715,P47869
DB01149,Q01959
DB00945,P27361
DB09130,P06396
DB12010,Q02779
DB01144,P00918
DB00603,P34903
DB01133,Q99437
DB00186,Q16445
DB04821,P31645
DB12010,Q99640
DB01545,P18505
DB14488,P02787
DB00622,Q13698
DB01007,Q16850
DB05381,Q9Y5N1
DB09273,P29274
DB01392,Q9UNX9
DB06283,Q00975
DB00843,P01584
DB00651,Q08493
DB01174,Q13224
DB14001,Q9Y6T7
DB00366,P11229
DB00734,P35348
DB00818,P47869
DB00395,P47870
DB01170,P23975
DB00797,P35367
DB14185,P18089
DB01023,Q08289
DB00975,P00813
DB00564,P35498
DB12010,P42345
DB00273,Q16099
DB01267,P35348
DB00583,P43155
DB13025,P35462
DB12010,P00533
DB01074,P50416
DB00692,Q14654
DB00555,Q16445
DB00683,P47869
DB02424,P08238
DB01198,P14867
DB06267,O76074
DB01236,Q8N1C3
DB00514,P41143
DB06702,P20309
DB09198,P37231
DB04855,Q13698
DB00214,Q13621
DB00934,P14416
DB00408,P25021
DB00502,P20309
DB00703,P22748
DB01160,P43119
DB14533,P60174
DB13158,P04150
DB00218,P27169
DB12010,Q15375
DB00342,Q12809
DB00659,Q9UBS5
DB01394,P07437
DB04846,P18089
DB00243,Q9UI33
DB01110,Q13936
DB01595,Q16445
DB06736,P23219
DB06701,P31645
DB01595,Q8N1C3
DB01619,P35367
DB00454,Q14957
DB00589,P14416
DB00273,Q13003
DB01553,P47870
DB00292,P18505
DB12010,O15197
DB00454,P08173
DB00980,P48039
DB00374,P43119
DB00751,P34969
DB01463,Q01959
DB13872,P78334
DB13872,Q16445
DB09096,P41743
DB00825,Q8NET8
DB14533,P01308
DB00237,Q16478
DB00312,P14867
DB00203,O76074
DB00764,P06401
DB01553,P28472
DB00408,P21918
DB16629,P23975
DB13867,P06401
DB01553,Q9UN88
DB09304,P08908
DB01236,Q01814
DB00805,P31645
DB01223,P0DMS8
DB12645,O15379
DB13257,Q9UP52
DB00396,P02763
DB00794,P18505
DB01254,P11142
DB12010,Q7L7X3
DB09285,P09917
DB01553,P47869
DB00277,Q15155
DB08949,Q8TDS4
DB00776,P35499
DB06287,P42345
DB00714,P41595
DB00237,P42263
DB00849,P42262
DB12010,Q92918
DB00539,P03372
DB04851,Q9UNQ0
DB09185,P23975
DB00328,P14555
DB01174,Q13002
DB05271,P18089
DB06480,Q13639
DB00499,O75469
DB00334,P13945
DB04821,P23975
DB15982,P03952
DB13985,P30872
DB00774,Q13621
DB00241,P18505
DB02587,P31152
DB00655,Q92731
DB01244,P51787
DB00441,P30085
DB00241,P42262
DB14672,P47870
DB00622,O95180
DB01437,P47870
DB01236,Q16445
DB06603,Q92769
DB12010,Q9Y2K2
DB01017,P53778
DB00145,P23415
DB01442,Q05940
DB01593,P01042
DB00368,P18825
DB04896,Q12879
DB14487,Q8N907
DB00413,P14416
DB09238,P54284
DB04839,P07288
DB01017,P42574
DB00542,P12821
DB00998,P28222
DB11582,P18507
DB00436,P00915
DB14490,Q9BY41
DB06732,P03372
DB02165,P09488
DB04743,P35354
DB00477,P35348
DB01244,P0DP23
DB00312,Q99928
DB03010,Q9H4B7
DB06512,P28335
DB01159,Q8TCU5
DB12010,P42679
DB01296,Q04206
DB01043,P14416
DB06819,Q9UBN7
DB08922,P35368
DB01403,P28335
DB02709,Q14994
DB12645,Q9BY41
DB12695,P61604
DB00412,Q07869
DB14719,P28472
DB00575,P35348
DB00668,P08588
DB00201,P29274
DB09130,P02749
DB12010,Q9UGI9
DB05232,Q9UQD0
DB00561,Q9NPC2
DB09194,P18825
DB00836,P41143
DB01579,P35348
DB06579,P47869
DB08910,P35354
DB01708,Q92731
DB16690,P13637
DB14715,P28472
DB01592,Q9GZT9
DB13951,P14061
DB01189,P18507
DB09273,O00408
DB08806,P25021
DB01133,Q8NEY4
DB01254,P06239
DB09223,P14416
DB08875,P35968
DB12010,Q02763
DB01873,Q9NY65
DB00246,P08908
DB01236,P14867
DB02342,P21964
DB01511,P18507
DB00960,P07550
DB00248,P07550
DB01099,P26358
DB09130,P02649
DB01252,P37231
DB11093,Q9UBV8
DB11093,P0DP23
DB12010,Q08345
DB09221,P01138
DB01437,Q9UN88
DB00206,Q05940
DB00972,P25021
DB09118,P31644
DB08922,P28223
DB01541,P10275
DB09071,P49286
DB00228,Q8WXS5
DB03849,Q07343
DB01050,P10415
DB00307,P48443
DB00243,P25100
DB00951,P10632
DB13943,P10275
DB01254,P09769
DB00715,P28335
DB00721,Q12791
DB13345,Q70Z44
DB13014,P08263
DB13956,P03372
DB01353,P14867
DB00388,P35368
DB00292,O14764
DB04864,P22303
DB00770,P35408
DB11921,P04150
DB00794,P48169
DB01118,P07550
DB00363,P28222
DB00333,O60391
DB05381,P35367
DB08877,P23458
DB12695,P63104
DB00357,P11511
DB04821,Q01959
DB01347,P30556
DB01624,P08913
DB01062,P11229
DB00898,P18505
DB01205,P28472
DB00268,P35462
DB00200,O60494
DB01589,P47869
DB15035,P00533
DB15489,Q9UN88
DB00490,P35462
DB09462,P00325
DB00363,P18505
DB12010,P48729
DB12141,P28221
DB09118,P14867
DB07477,P07711
DB00721,P26358
DB11994,P09917
DB00565,P43681
DB11986,Q16288
DB01496,Q13002
DB09342,Q9NY46
DB04855,P08588
DB09089,Q13698
DB00536,Q14353
DB00321,P20309
DB11638,P07737
DB01576,P25100
DB14540,P80365
DB01174,P14867
DB00313,Q8IWT1
DB14487,P06733
DB00909,P22748
DB13746,Q15878
DB15685,P11362
DB06626,P17948
DB00572,P08172
DB00228,Q9UF02
DB00887,P55011
DB04743,P02788
DB00334,P35367
DB03496,Q00534
DB00181,P61073
DB00200,Q8IVH4
DB01325,P00915
DB06728,P02768
DB01431,P03372
DB13955,P03372
DB11093,Q99653
DB07841,P49356
DB00313,P14210
DB01592,Q96FI4
DB00471,P09917
DB01146,P35367
DB00454,Q01959
DB00717,P04150
DB00252,Q9NY46
DB00514,O00264
DB09288,Q8NER1
DB16826,P04629
DB14538,P14060
DB09235,P54284
DB00153,Q9UBN1
DB00470,P34972
DB03756,P01106
DB00540,P28335
DB02587,Q96PN6
DB05383,P35625
DB00543,P50406
DB03523,Q02127
DB00228,Q9P0X4
DB00273,Q01668
DB13800,P0DP23
DB00360,P29474
DB14487,P00441
DB01592,Q9NZD4
DB13746,O43497
DB06637,Q9NZV8
DB02659,P22830
DB09472,P00915
DB00659,O60391
DB12010,P53350
DB00543,P18825
DB12010,O15530
DB01158,P05023
DB00898,P22303
DB00555,P78334
DB12010,Q13131
DB00155,P00480
DB14185,P28223
DB00477,P02763
DB01496,P43681
DB01028,P28472
DB00284,P14410
DB01200,P08913
DB00237,P47870
DB00715,P28222
DB00231,P78334
DB05383,P19801
DB00191,P23975
DB06595,P10721
DB01262,Q9BY41
DB00502,P18825
DB00316,Q15185
DB11148,Q9UF02
DB01189,P34903
DB01698,P42330
DB00306,P36544
DB12010,P22607
DB13953,Q14457
DB13760,P25021
DB05767,P19838
DB01403,P14416
DB01216,P31213
DB11739,P51164
DB03374,P61925
DB11278,P07550
DB09194,P28335
DB00454,P23141
DB00795,P23219
DB06288,P34969
DB01592,P00450
DB00223,P04150
DB14011,P21796
DB00909,Q9NY72
DB06262,P07550
DB09130,P02647
DB12010,Q9NSY1
DB00540,P08912
DB00217,P07550
DB01016,O95342
DB00292,P31644
DB01548,O60858
DB00248,P28222
DB00482,P35354
DB11148,Q02641
DB00690,P47869
DB04575,P03372
DB06777,Q96RI1
DB09166,P18505
DB00836,P0DP23
DB00126,Q9H6Z9
DB00768,P29034
DB01698,P16152
DB00631,P23921
DB09096,Q05513
DB00334,P47869
DB08329,P00918
DB01483,P42262
DB04896,O60391
DB09079,P12931
DB00837,Q9UBS5
DB01427,Q13370
DB03070,P12268
DB00842,P31644
DB00413,P08913
DB00401,P54289
DB00898,O95264
DB00458,P08908
DB00801,O00591
DB03010,Q9NY65
DB13025,P35348
DB00725,P08173
DB09462,Q14643
DB12010,Q9H0K1
DB01593,P30101
DB00661,Q15878
DB01442,P21397
DB06154,P68871
DB00795,O15111
DB01023,Q01064
DB14481,Q96L12
DB01593,O75636
DB01068,P28472
DB01454,Q05940
DB13437,Q9UN88
DB01239,P34969
DB01159,P08100
DB14533,P04004
DB00668,P35348
DB01708,P18505
DB00153,Q9BXT2
DB00513,P00750
DB12010,Q06187
DB01159,P20020
DB01043,P28472
DB05087,P28472
DB12010,Q9Y2U5
DB01026,P08686
DB09291,P25103
DB01954,Q08499
DB12010,O95835
DB08804,P21728
DB00170,Q9BQB6
DB00694,Q02880
DB00184,P17787
DB05015,Q92769
DB00543,Q99928
DB09304,P18825
DB06176,Q13547
DB05541,Q14524
DB00449,P08913
DB01151,P14416
DB01592,P02787
DB13437,P34903
DB13952,P43681
DB05928,O75469
DB01588,Q9UN88
DB00909,P31644
DB01429,Q14524
DB00907,Q07699
DB00404,O14764
DB00398,P35968
DB00163,P05771
DB04786,P14555
DB00897,P78334
DB00683,P18507
DB00945,P31152
DB09232,P54284
DB03467,Q16678
DB09078,P35968
DB14185,P08173
DB00477,P08908
DB08871,Q9H4B7
DB12010,Q14680
DB00321,P08908
DB00555,P35498
DB00313,Q13547
DB13025,P46098
DB00775,P05106
DB15565,P12821
DB12093,P21728
DB00945,P51812
DB11638,P07437
DB08896,P42685
DB14487,P15169
DB05015,Q9UBN7
DB00622,Q01668
DB06706,P35348
DB00851,P52209
DB06623,P08913
DB01174,Q05586
DB06819,Q969S8
DB12010,P29322
DB14719,P18507
DB01708,P78334
DB00313,P56524
DB00201,P21817
DB08897,P11229
DB00321,Q16620
DB09238,O95180
DB01142,P31645
DB00435,P33402
DB01303,P27815
DB01588,P78334
DB00852,P05412
DB00243,P63252
DB04348,Q96RI1
DB00842,P28472
DB00945,P25963
DB01065,P46597
DB00306,P34903
DB13746,Q9UBN1
DB01583,P10827
DB01077,P12235
DB01520,Q12879
DB01239,P28222
DB00159,P37231
DB01593,P00736
DB04017,P21397
DB03010,Q9BQE3
DB08922,P08908
DB00695,Q13621
DB00458,P28223
DB01215,Q99928
DB00821,P23219
DB11638,P27635
DB09232,Q00975
DB00462,P08172
DB13952,P62508
DB02901,P03372
DB06151,P48637
DB09235,Q7Z3S7
DB00934,P35367
DB14533,P15169
DB01189,P14867
DB14541,P80365
DB00543,P18505
DB13269,Q9UQD0
DB01365,P08588
DB00201,P42336
DB01016,O95477
DB09085,Q92736
DB00907,Q99720
DB01159,Q12791
DB01136,O95298
DB01496,P47869
DB01149,P35368
DB11817,P29597
DB00308,Q02641
DB01043,O14764
DB12010,P54760
DB09076,P08172
DB14533,O14791
DB00306,Q9UN88
DB06144,P28335
DB00142,Q13224
DB01618,P11229
DB00518,Q71U36
DB12235,Q92731
DB14011,P48167
DB00321,P34969
DB01151,P18825
DB00819,P29972
DB00562,P00918
DB01186,P14416
DB01199,Q15822
DB09085,Q9UQD0
DB00397,P07550
DB00459,P28702
DB00696,P28223
DB00363,P28221
DB01355,P34903
DB00312,Q12879
DB01227,P35372
DB00813,P41143
DB01576,Q01959
DB00132,P19793
DB01131,P00374
DB00321,Q99720
DB09195,P25100
DB09231,Q08289
DB03756,P28702
DB00433,P35348
DB00690,P28472
DB00231,Q8N1C3
DB06216,P25021
DB00683,P29274
DB09130,P37840
DB00829,P14867
DB05428,Q16881
DB00153,Q08289
DB00599,P43681
DB00777,P20309
DB09130,P62937
DB11841,Q96DB2
DB00393,O00305
DB02659,P20674
DB08846,P17252
DB01159,P47870
DB00841,P03372
DB00458,P34969
DB11278,P18825
DB00580,P00918
DB00418,Q16445
DB13953,P43681
DB00968,P20711
DB00715,P08912
DB01069,Q9NY46
DB00942,P11229
DB01593,P35858
DB00457,P08913
DB01054,O00555
DB01081,P41143
DB11859,P18505
DB08867,P06401
DB09130,P05090
DB11093,Q9ULB1
DB04946,P35462
DB00603,P18507
DB12141,P50406
DB09079,P06239
DB00907,Q9Y5Y9
DB14533,P02787
DB00122,Q9Y5K3
DB00311,P07451
DB00312,O00591
DB01593,P69905
DB11633,Q14654
DB01133,P36543
DB00313,P51649
DB09130,P02743
DB01231,P11229
DB00364,P0DJD9
DB00716,P21462
DB01593,P05109
DB01401,P35354
DB00909,P35499
DB00292,O00591
DB06616,Q9Y2U5
DB00353,P41595
DB00583,P05164
DB01239,P11229
DB01496,P36544
DB00619,Q16832
DB00243,P08588
DB01595,P18507
DB06616,Q13555
DB00568,Q9P0X4
DB12010,Q04759
DB14066,P08183
DB15102,P11362
DB06510,Q07869
DB00184,P11511
DB09147,P02792
DB11800,P09619
DB15822,P21802
DB06195,P06493
DB01295,P35348
DB00313,Q9UBN7
DB00237,P48169
DB00142,P43003
DB14533,P68871
DB09061,Q9Y5S1
DB00451,P05106
DB14011,P35372
DB01588,P28472
DB00282,P14324
DB00909,Q8IWT1
DB01205,Q99928
DB01409,P08173
DB00228,P31644
DB01238,P21917
DB00370,P35367
DB11638,Q08170
DB00321,P31645
DB00470,P21554
DB01407,P13945
DB07931,P03372
DB04216,P08631
DB00189,P18505
DB00628,P47869
DB02587,Q16558
DB00252,O00591
DB00159,Q03181
DB11638,P37108
DB12404,P47870
DB02546,Q92769
DB00712,P35354
DB13025,P28566
DB11148,Q9BXT2
DB00201,O00408
DB00774,P00918
DB06694,P35348
DB01093,Q8WXI7
DB01238,P25021
DB13025,P28222
DB00937,Q01959
DB03604,P10828
DB00851,Q14181
DB09235,Q00975
DB00835,P11229
DB00173,Q13126
DB00318,P41143
DB12010,O14965
DB01262,P26358
DB01262,Q9Y6K1
DB00168,Q7RTX0
DB00794,P34903
DB03040,P02788
DB13955,P43681
DB00193,P35372
DB01614,P28223
DB09064,Q07869
DB09095,P04150
DB11541,P03372
DB14533,P00738
DB01588,P34903
DB09304,Q13639
DB00802,P35372
DB00312,P36544
DB11079,P35354
DB03395,P00797
DB00320,P35348
DB13345,P08588
DB08838,P48048
DB00201,P35913
DB00704,P35372
DB00605,Q03181
DB01215,P48169
DB01017,P45984
DB01045,O75469
DB09235,O95180
DB00811,P12268
DB12010,Q9BXA7
DB12010,P07947
DB02207,P29474
DB01151,P28223
DB12340,P10415
DB00457,P18089
DB01133,O15342
DB06694,P18825
DB01154,Q14654
DB01558,P31644
DB01353,P48169
DB11660,P43088
DB01392,P48048
DB00408,P35348
DB13955,P62508
DB05607,P41595
DB00142,P38435
DB11638,P37802
DB01238,Q05586
DB14533,P78330
DB11447,P10275
DB09213,P00750
DB11093,O75340
DB01593,P01024
DB01107,Q9UN88
DB01700,P31939
DB09351,P08588
DB00404,P34903
DB00514,P13498
DB01559,O14764
DB14491,P02787
DB00482,P07451
DB01354,P14867
DB11644,P02766
DB12010,Q13164
DB01645,Q15788
DB06218,Q9Y5Y9
DB00628,P48169
DB11901,P14867
DB12010,O95819
DB00929,P35408
DB14715,P31644
DB02845,P06276
DB00846,P04150
DB01133,Q16864
DB00843,P19838
DB09130,Q9UHF0
DB00116,P11586
DB00416,Q15822
DB00334,P18507
DB00204,Q14500
DB00571,P28222
DB01238,P35368
DB09092,P50213
DB08895,P52333
DB07780,Q92696
DB00472,P31645
DB00411,P08172
DB09130,P02787
DB01238,P46098
DB00228,Q15878
DB01194,P22748
DB12695,P62258
DB00367,P04150
DB00312,P18507
DB00669,P30939
DB09014,Q99720
DB07374,P62917
DB01173,O15399
DB06707,P18825
DB11201,P23219
DB14011,Q8NET8
DB09130,P25311
DB00622,Q15878
DB12010,Q07912
DB00162,Q6NUM9
DB00945,P23219
DB09472,P00918
DB00135,P07101
DB01102,P08588
DB00477,Q12809
DB00830,P23975
DB00801,Q9UN88
DB02587,Q02817
DB00283,P35367
DB00898,P30532
DB08801,P08172
DB00142,Q16099
DB00346,P25100
DB01567,P47870
DB11642,Q12809
DB00273,Q13698
DB09194,P08173
DB00924,P50406
DB01035,Q14524
DB11689,P36507
DB09079,P17948
DB08804,P28222
DB00328,P35354
DB00404,Q8N1C3
DB06603,Q9UKV0
DB01214,P07550
DB01273,Q15825
DB09020,Q13733
DB05885,Q00975
DB12001,Q00534
DB00328,Q04760
DB00758,Q9H244
DB11823,Q05586
DB09232,O00305
DB12010,P57059
DB01136,P18089
DB00726,P35367
DB00197,P11474
DB00715,P28223
DB00603,Q16445
DB14011,O75311
DB00801,P18507
DB12843,Q14790
DB00454,Q12879
DB00688,P20839
DB06626,P35968
DB15822,P09619
DB00770,P34995
DB16650,P29597
DB01600,P23219
DB00599,Q16445
DB15617,P69905
DB01159,P34903
DB00418,P36544
DB01472,P08913
DB00255,O75469
DB01352,P34903
DB00800,P18089
DB00471,Q9Y271
DB05524,P00533
DB06148,P41595
DB14006,P22303
DB01933,O15530
DB01186,P21918
DB01098,P20701
DB13125,P40238
DB00983,P13945
DB00489,P08588
DB13837,P47870
DB00396,P06401
DB01553,Q99928
DB01238,Q12879
DB06751,Q08289
DB01472,Q05940
DB06732,Q16678
DB14672,P18505
DB09130,Q96FI4
DB00210,P10826
DB12010,Q2M2I8
DB00398,P11362
DB01133,Q9UI12
DB01082,Q9UM07
DB00202,Q15825
DB00773,P11388
DB04106,Q16881
DB01569,P80365
DB12695,P56385
DB06207,P35368
DB11148,Q01668
DB00564,P35499
DB00537,P11388
DB09143,Q99835
DB09130,P10809
DB00243,Q13698
DB00313,Q9UQD0
DB13174,Q13133
DB00252,O14764
DB01511,P18505
DB00228,P54284
DB12141,P28223
DB00246,Q8WXA8
DB01645,Q99527
DB00418,Q8TCU5
DB13751,P06858
DB01708,O75469
DB01036,P08912
DB09236,P54284
DB06127,P27487
DB00543,P18089
DB11901,P18507
DB01100,P35462
DB09017,P47870
DB01593,P06733
DB00454,P08912
DB09017,P78334
DB01028,P18505
DB09242,P08913
DB01511,P48169
DB00715,Q13639
DB00905,P34995
DB00320,P18089
DB13335,Q8N1C3
DB00940,P08912
DB00591,P04083
DB09130,P07437
DB12483,P48736
DB14715,P78334
DB01289,Q15842
DB00865,P35348
DB11793,Q9UGN5
DB00875,P35348
DB09092,P04406
DB01085,P20309
DB06216,P34969
DB00589,P21728
DB00482,P00918
DB08875,P08581
DB02342,Q16665
DB01537,P28223
DB01251,Q15842
DB01354,P36544
DB09068,P08588
DB01577,P08913
DB08960,Q15822
DB13746,Q9UF02
DB00454,P20309
DB00674,P06276
DB00805,P21397
DB00865,P08913
DB01114,P35367
DB01352,P43681
DB00364,P01133
DB14533,P07237
DB12010,Q15303
DB00543,P20309
DB01041,Q96SW2
DB03756,P48443
DB00243,Q9NY46
DB00458,P28335
DB02709,Q86T13
DB00408,P21917
DB11679,P35968
DB03619,Q7Z2Z2
DB06288,P28223
DB02329,P28845
DB13345,Q8WXA8
DB01497,O60858
DB00502,P34969
DB01577,P31645
DB04885,P46098
DB09079,P35968
DB13643,P31644
DB14488,Q9NZD4
DB01014,P37231
DB09185,P35368
DB00189,P47869
DB08167,P22303
DB11638,Q14103
DB00402,P78334
DB00753,P47869
DB01054,Q92952
DB01656,Q07343
DB00289,P48549
DB07720,P36544
DB01240,P43119
DB12010,O43741
DB00565,P30532
DB01392,P08913
DB00182,Q16568
DB00917,Q9Y5Y4
DB00767,P35367
DB08802,P35367
DB01594,Q8N1C3
DB00436,P55017
DB00794,O14764
DB01205,Q9UN88
DB13867,P47712
DB01267,P35367
DB00565,P30926
DB00875,P21728
DB01238,O15399
DB01224,P08908
DB13955,Q92731
DB06266,P19367
DB00463,P42262
DB00312,O60391
DB00246,P50406
DB12537,P47869
DB14533,O14618
DB01119,P06576
DB00458,O95259
DB00476,P31645
DB00679,P21728
DB09389,P06401
DB08896,P35916
DB01599,O95477
DB09061,P36544
DB01167,Q16850
DB00237,Q16099
DB00703,P00915
DB01621,P21728
DB14487,O14791
DB01110,Q16558
DB06217,P22460
DB01154,Q15842
DB06213,P29274
DB00908,Q14524
DB04855,P25100
DB00953,P28222
DB12483,P42338
DB00721,Q01959
DB12693,P28223
DB12010,P53671
DB01942,P05230
DB14715,P18505
DB00210,P10276
DB12612,P21453
