16038120,TAOK2
11984591,LRRK2
51004351,GRK4
10138260,YSK1
5328940,PRKCQ
4908365,PAK3
11409972,CTK
10427712,TRPM6
11712649,EPHA5
153999,PRKCI
156422,EPHA7
44150621,MLK1
51004351,PRKG1
25243800,TNK2
4908365,PAK7
10461815,PCTK1
6450551,MYLK2
5287969,CDKL5
176167,AAK1
10461815,IKK-epsilon
3025986,TAK1
25127112,EPHA3
11409972,MAP3K1
11427553,ZAK
11984591,NEK11
3062316,EPHB2
153999,DYRK1A
11314340,GSK3B
51004351,WEE1
176870,LRRK2
11656518,TYK2(JH1domain-catalytic)
10138260,ARK5
16722836,DRAK2
11234052,STK35
9809715,VEGFR2
11984591,CLK4
447077,BLK
11427553,TSSK1B
11984591,EPHA7
44259,PHKG1
9926054,ERK3
3062316,FGFR3
16722836,PDGFRA
156414,MAP4K2
5291,JNK1
4908365,TYK2(JH1domain-catalytic)
16007391,EIF2AK1
447077,FLT4
16038120,PAK6
11427553,DAPK3
16722836,HIPK3
44259,HPK1
25243800,FGFR4
44150621,CLK4
156422,ERK8
51004351,ALK
44150621,MAP3K2
5329102,BTK
25243800,CSNK1A1
10461815,CDK9
5494449,MST1
3025986,CSNK1D
11314340,SGK3
9809715,PRP4
25243800,TNNI3K
25243800,BMPR1A
5329102,RIOK1
11427553,LRRK2
11656518,FRK
216239,PFCDPK1(Pfalciparum)
42642645,RET
51004351,MAP3K2
126565,YANK2
6450551,MERTK
11984591,NEK1
16038120,ABL1
156422,ANKK1
208908,LOK
126565,SIK2
16038120,ARK5
9915743,MLK1
10184653,PHKG2
9915743,PRKD1
25127112,MAST1
126565,SRPK3
24180719,DYRK2
25243800,RSK1(KinDom.1-N-terminal)
5328940,AXL
10461815,TRKB
11984591,TEC
156414,FYN
6450551,RIPK1
156414,GAK
10461815,TAOK2
126565,TAOK1
3062316,ACVR1B
126565,FGFR3
11717001,CIT
126565,ACVR1B
24180719,PAK1
11409972,JAK3(JH1domain-catalytic)
176870,MERTK
42642645,LCK
16722836,RSK3(KinDom.1-N-terminal)
5329102,MUSK
11626560,ABL2
153999,ERK8
11626560,TXK
16722836,NEK6
16722836,NDR1
44259,MYLK2
176155,STK36
17755052,ICK
9915743,MST1
9809715,RET
123631,EPHA3
216239,EPHA5
44259,NEK1
11485656,TIE2
24889392,KIT
9809715,DAPK3
4908365,ITK
44259,RSK4(KinDom.1-N-terminal)
5328940,CSNK1A1
24180719,MEK4
10461815,ULK2
9926791,JAK3(JH1domain-catalytic)
25127112,PLK3
5494449,MAP4K5
5287969,DYRK1A
44259,RIOK1
447077,SIK
11717001,CSNK1D
216239,ABL2
126565,LIMK1
5287969,AAK1
156414,HUNK
16007391,HIPK3
216239,CDK7
11427553,BLK
156422,PYK2
5328940,SRPK3
24889392,MKNK2
3038522,PLK4
42642645,EPHA8
176155,QSK
44259,STK39
11712649,BLK
16722836,MUSK
11984591,YES
6450551,ITK
25127112,TAK1
44259,EPHA2
11656518,MET
10461815,LCK
123631,IRAK1
6450551,MYO3A
447077,ACVR2B
6450551,ROS1
44259,AURKB
25243800,YANK2
11427553,NEK1
9809715,GSK3A
11427553,MEK1
11984591,PKNB(Mtuberculosis)
11626560,CDKL2
5329102,MEK3
16038120,EPHB1
5329102,BLK
5329102,DDR1
5494449,SRPK3
11626560,ULK2
5328940,ALK
123631,ABL1
3081361,ULK3
644241,EPHA6
9915743,EPHB6
16722836,TRKC
5287969,CAMKK1
11427553,GRK4
25127112,MAP3K2
126565,PKN1
16038120,SNARK
11427553,STK39
644241,EPHB3
216239,CDK3
44259,MST4
5287969,BMPR1B
11409972,ZAK
44150621,LKB1
5494449,AXL
9884685,HIPK2
3081361,MAP4K5
153999,MST2
16722836,PLK3
16038120,LRRK2
156414,STK35
9809715,LZK
6450551,ULK3
176870,SIK2
16725726,DAPK1
5329102,EPHB1
9915743,NEK2
42642645,CSNK2A2
10461815,CDK4-cyclinD1
10461815,PFTK1
42642645,CAMKK2
16722836,EPHB6
4908365,EPHA3
9809715,TYRO3
3062316,p38-alpha
4908365,HIPK3
5287969,DCAMKL3
5328940,RSK4(KinDom.1-N-terminal)
5287969,SRMS
10461815,MET
44150621,DYRK2
123631,DMPK
3038522,IRAK1
9809715,ALK
11409972,JAK1(JH1domain-catalytic)
11984591,CDKL1
51004351,DAPK2
447077,MAP4K4
4908365,LZK
5287969,CLK3
11626560,SYK
10113978,MAP4K2
123631,FLT3
11364421,CAMKK1
10113978,FGR
10461815,RET
3081361,ERK3
44259,AKT1
11314340,AKT1
9915743,CSNK1G3
11409972,NDR2
10113978,MEK4
11626560,AURKC
51004351,SRPK3
5329102,DYRK2
3062316,NEK11
11656518,MAP4K4
3062316,DDR2
3081361,BLK
11626560,ROCK1
11485656,AXL
5328940,PIP5K1A
176870,RIPK4
5287969,MST2
44259,PIM1
3062316,ACVRL1
11409972,EPHA6
447077,EPHA6
5328940,TIE1
10113978,EPHB6
25243800,FRK
11409972,CAMKK1
11427553,MINK
3038525,SRC
10138260,DDR2
5494449,FRK
9809715,CSNK2A1
16038120,PLK1
176167,PFTK1
11427553,TYK2(JH1domain-catalytic)
16038120,TRKA
11364421,PIK3CD
5328940,PYK2
11626560,FRK
42642645,FLT3
11409972,BMX
16722836,MLK1
5494449,TRKA
16038120,FLT4
447077,EPHA5
5328940,MINK
10461815,DDR1
153999,RPS6KA5(KinDom.1-N-terminal)
11409972,TNK1
10138260,GCN2(KinDom2S808G)
11314340,PCTK2
9809715,MINK
5328940,CAMKK2
11427553,MERTK
4908365,SLK
156414,MAP4K5
4908365,FRK
6450551,ACVR2B
11626560,ITK
3081361,RIPK4
16725726,MARK2
5287969,PHKG1
156422,SLK
9915743,MAP4K5
11427553,MYO3B
3062316,BRK
51004351,PYK2
176155,EPHB6
16722836,DAPK2
5329102,MLCK
176155,TGFBR1
11409972,CDKL2
4908365,FLT1
156414,ERBB3
11626560,TNK1
10461815,IRAK3
16038120,CAMKK1
44259,DAPK1
16722836,PAK1
5494449,LYN
44259,GSK3B
11427553,AMPK-alpha2
11485656,PLK4
176155,NLK
3062316,MAP4K4
44259,HUNK
44150621,RIOK1
9809715,ABL1
16722836,RIPK2
11427553,MAP3K4
16038120,IRAK4
11364421,PRKD3
126565,NLK
24180719,MINK
3081361,TNIK
25127112,ALK
5494449,ITK
16038120,ULK3
24180719,ZAK
3025986,DCAMKL2
25127112,DCAMKL3
44259,ERK8
11485656,RPS6KA4(KinDom.1-N-terminal)
11984591,GAK
10138260,RSK3(KinDom.1-N-terminal)
11427553,PCTK2
5328940,FGR
9809715,SIK2
16722836,CASK
5329102,DCAMKL3
153999,CSNK2A2
5328940,DDR1
5329102,STK33
11626560,ULK1
10138260,FLT4
644241,TIE1
3025986,RPS6KA5(KinDom.1-N-terminal)
11427553,ICK
11338033,ERK8
9933475,MST1
216239,RIPK2
11984591,CLK3
156414,SRC
11364421,STK33
11427553,NEK9
4908365,ALK
25243800,EPHA8
447077,ERBB3
3062316,MAP4K5
156414,ERBB2
16722836,RIOK3
10461815,MAP3K4
176167,CLK2
9915743,ERBB3
44259,YSK4
5329102,JNK2
51004351,GCN2(KinDom2S808G)
10138260,TIE1
11427553,PFTAIRE2
11409972,PCTK1
11314340,TAK1
16038120,EPHA7
25243800,TRKA
25243800,ROS1
11626560,LZK
10461815,MERTK
44259,ERK1
10138260,EPHA7
10184653,JNK2
9809715,INSR
44259,FLT3
11984591,KIT
9915743,MELK
16722836,PCTK2
126565,AKT3
16038120,DCAMKL1
25243800,EPHA5
447077,FGFR4
16725726,SGK3
16038120,MEK6
644241,YES
51004351,ICK
176155,DDR2
176155,TTK
24180719,KIT
11656518,LOK
11626560,AXL
42642645,CDK9
11656518,RAF1
10138260,CSNK1D
10138260,LZK
25243800,MINK
11314340,DYRK1A
447077,HPK1
11667893,HCK
16722836,SBK1
17755052,IRAK3
156414,TAK1
10427712,CSNK1G3
10427712,PIK3CD
44150621,SBK1
153999,PRKCD
24180719,STK16
11427553,MYLK
11626560,BIKE
51004351,LRRK2
11485656,MST1
3081361,MRCKA
5494449,FGFR2
9809715,RPS6KA4(KinDom.1-N-terminal)
11626560,TRKA
5329102,MEK4
16722836,MERTK
25127112,ERN1
11667893,PDGFRA
5328940,PDGFRB
156414,MAP3K3
11984591,YANK1
11626560,PIP5K1A
10113978,IRAK3
44259,CAMK2G
44259,FES
24180719,LIMK1
10427712,STK16
11427553,DCAMKL3
6450551,JNK1
10113978,NEK2
25127112,DRAK1
126565,ERK8
5287969,CDK5
10113978,FLT1
3025986,PAK3
16722836,RET
3081361,YANK1
4908365,DRAK1
5494449,PDGFRB
126565,MAP4K2
9809715,YES
6450551,TIE2
44150621,MST3
5328940,JAK3(JH1domain-catalytic)
5287969,RPS6KA4(KinDom.1-N-terminal)
5329102,DAPK2
5494449,ZAK
5328940,RIOK1
176167,HPK1
3062316,LYN
153999,ICK
5494449,EPHA8
11427553,CLK4
11984591,INSRR
11409972,EGFR
44259,MST3
5329102,MAP4K2
51004351,DRAK1
11427553,QSK
5329102,BRSK2
24889392,MLCK
3081361,VEGFR2
6450551,LRRK2
16722836,HPK1
44150621,BMPR2
11427553,NDR1
5287969,PRKCQ
5494449,CAMKK1
24180719,SIK2
5329102,FER
3081361,LCK
9933475,LCK
9915743,MET
5494449,SYK
11984591,CAMK2D
16722836,WEE1
9809715,DCAMKL1
11667893,JAK1(JH1domain-catalytic)
10113978,AURKA
44259,PRKCQ
11427553,IGF1R
11364421,NEK3
123631,CIT
9915743,HCK
10427712,TAK1
11427553,SRPK2
3081361,AXL
9809715,RSK4(KinDom.1-N-terminal)
11427553,AMPK-alpha1
44150621,ULK3
10138260,ALK
6450551,RIOK1
11409972,PRKD2
4908365,GAK
126565,TNIK
3062316,QSK
5328940,PHKG2
156422,p38-alpha
11427553,CTK
11314340,MELK
10138260,S6K1
11409972,PRKD1
11984591,EPHA5
25243800,ACVR1B
10113978,JNK1
9809715,SRC
16722836,PAK4
11984591,MLK1
16038120,CAMK1G
3025986,DYRK1B
126565,PRKD2
11409972,IRAK1
126565,DLK
44150621,AMPK-alpha2
4908365,TSSK1B
11485656,CSF1R
42642645,DMPK2
11409972,PFTAIRE2
11409972,JNK1
11409972,RAF1
16038120,BRK
51004351,FRK
5329102,DRAK2
126565,ERK5
126565,NEK6
16722836,MAP3K4
10427712,RIOK2
176870,TXK
42642645,FER
176870,LOK
5287969,PCTK1
11984591,SRPK3
24889392,FRK
16722836,SNARK
44150621,SLK
9809715,YSK4
3062316,FLT1
5328940,NLK
16038120,RPS6KA4(KinDom.1-N-terminal)
5328940,MYO3A
44150621,MYLK4
16038120,NDR2
51004351,TYK2(JH1domain-catalytic)
10074640,ERBB2
44150621,MYLK2
126565,PFCDPK1(Pfalciparum)
156422,EPHA5
5328940,CSNK1E
4908365,CAMK1G
16007391,YES
16722836,MST4
10138260,HIPK3
11314340,PAK2
3081361,BMPR1B
11409972,HIPK4
10138260,MKNK1
16725726,GRK7
3062316,GAK
4908365,AXL
6450551,MST2
44259,MET
11409972,PKAC-beta
25243800,DRAK2
9809715,RSK1(KinDom.1-N-terminal)
5329102,BMPR2
9926791,CAMK2A
11485656,YSK4
11364421,AAK1
11984591,NEK5
5328940,PCTK1
25243800,ACVRL1
176167,RSK1(KinDom.1-N-terminal)
51004351,CAMKK2
11626560,TNNI3K
11427553,AURKA
11409972,MEK4
25243800,CSNK1A1L
3081361,TESK1
5329102,FLT3
3062316,MEK2
126565,ULK2
16038120,ERK8
11338033,PCTK3
4908365,MEK5
3062316,CSK
10113978,TIE2
151194,CSF1R
176870,AAK1
44259,MYO3B
16038120,FLT3
16722836,PIP5K2B
176167,CLK1
11656518,SLK
176870,PLK4
5328940,PFTAIRE2
10461815,PRP4
25243800,JAK1(JH1domain-catalytic)
42642645,ERK8
10138260,SGK3
5494449,MET
16038120,FYN
16722836,ADCK3
126565,ANKK1
16038120,DRAK2
16722836,PRKCE
11427553,ERK5
11626560,LYN
126565,WEE1
16038120,MARK2
44259,PFTAIRE2
11338033,CDK4-cyclinD1
25127112,IRAK1
11626560,DMPK
5329102,SIK
16725726,YSK4
24180719,LCK
16038120,ACVR2B
11656518,PRKR
16722836,EPHA4
126565,IKK-epsilon
42642645,STK33
5329102,CAMKK2
11314340,SRPK1
44259,SRPK1
11712649,AURKB
3081361,MET
11409972,CHEK2
156422,EPHA1
11485656,BMPR1B
6450551,MAP4K4
25243800,TNIK
10461815,STK16
44150621,LYN
16038120,MARK4
3025986,CDKL2
5291,ABL2
42642645,SRMS
5287969,ERBB4
16038120,TEC
16038120,ACVR1
11427553,INSR
216239,TAOK1
126565,PRKCH
11667893,ZAK
10461815,GCN2(KinDom2S808G)
176155,LCK
5287969,PCTK3
176870,RET
42642645,TEC
42642645,DAPK3
3062316,LOK
447077,ACVR2A
11984591,ROCK1
447077,NEK1
9809715,STK35
51004351,JNK1
16722836,CSNK2A1
3025986,PRKD2
10138260,FGFR3
16007391,RIPK2
24180719,STK36
42642645,EPHA2
3062316,JAK2(JH1domain-catalytic)
9809715,CSNK2A2
51004351,TAK1
5287969,CAMKK2
447077,TYK2(JH1domain-catalytic)
126565,CDK8
51004351,YSK1
6450551,MEK5
25127112,CLK4
16038120,AURKC
3081361,S6K1
10138260,DRAK2
5329102,SGK3
5328940,TAOK2
126565,TXK
44259,TRKC
11314340,ERK8
176870,JNK2
5494449,DAPK3
16038120,NEK3
11984591,RIOK1
9809715,CAMK2A
153999,CDK7
4908365,AMPK-alpha1
126565,MARK3
11984591,IKK-epsilon
5287969,MAP3K2
4908365,RIPK5
123631,MYLK2
3025986,HIPK2
5494449,YES
11409972,TRKB
156422,RET
10113978,TAOK2
44259,DRAK1
11409972,LIMK2
11427553,PDGFRB
16722836,GRK7
156414,TGFBR2
42642645,PCTK3
16722836,EGFR
16722836,NEK3
25243800,PRKR
11984591,SRC
153999,PRKCH
5287969,MAP4K2
10427712,PIK3CB
11656518,TIE1
10461815,DDR2
11314340,PRKCH
11984591,BIKE
9915743,YSK4
11717001,ERBB3
3081361,PDGFRA
9926054,HIPK4
16038120,EPHA2
25243800,EPHA3
44150621,MAST1
126565,EPHA6
51004351,TIE1
10138260,PDGFRA
11409972,AURKC
11314340,GSK3A
11427553,CSNK1G2
11427553,PAK6
16038120,MLK2
42642645,TAOK1
5287969,CSNK1G1
447077,BMX
10461815,MST2
11626560,GRK4
10461815,MAP4K3
16722836,FGR
9809715,PYK2
151194,FLT1
126565,ROCK2
10461815,RIOK3
216239,MAP4K4
42642645,MAP4K4
10138260,STK33
9809715,CAMKK2
16038120,MAP4K4
5328940,EGFR
11626560,SgK110
42642645,ERBB2
176870,FGR
5494449,PCTK2
4908365,PYK2
156414,SIK2
16038120,CLK4
5328940,ULK2
126565,MLCK
11427553,DYRK1A
11427553,SGK3
5329102,MYO3B
3038522,PCTK1
44259,TXK
11427553,KIT
10461815,MYLK2
4908365,RSK3(KinDom.1-N-terminal)
44259,DRAK2
10113978,LYN
11984591,NDR1
11712649,FGFR3
16038120,FGFR2
5329102,LCK
11626560,ROCK2
10184653,SRC
44259,TGFBR1
11409972,TAOK1
9884685,CDK7
5328940,QSK
11364421,CSNK1G2
42642645,TNK1
5328940,SYK
16038120,YANK3
156422,TTK
16722836,JAK2(JH1domain-catalytic)
176167,PKAC-alpha
10138260,MEK4
11712649,EPHB1
5291,DDR2
216239,FLT1
11984591,TAOK1
11427553,MYO3A
11626560,YSK4
44259,PIP5K2B
3081361,MKNK2
126565,ERBB3
25243800,EGFR
216239,CDK8
3038522,LCK
25127112,MKNK2
10138260,MYLK2
126565,TEC
16038120,ADCK4
10113978,MEK5
42642645,ITK
3025986,ULK1
16007391,ZAK
10113978,HPK1
5328940,DLK
9915743,GAK
11485656,AURKB
3025986,ERK8
5329102,LKB1
11364421,PRKD1
25243800,DAPK3
11409972,FLT1
5329102,MKNK2
11626560,MAP3K1
11626560,FES
11234052,FLT4
126565,IRAK3
126565,PYK2
153999,TLK1
16038120,PKAC-beta
5287969,TAK1
3081361,PDGFRB
11338033,CDC2L5
126565,CDK7
11427553,SRPK3
156422,DDR1
5329102,MELK
447077,EPHB1
208908,RIPK2
51004351,TBK1
11626560,SNARK
5287969,TYK2(JH1domain-catalytic)
5494449,PLK4
51004351,MLK2
25127112,TAOK1
9926791,GRK7
5287969,S6K1
10113978,BIKE
5328940,TEC
16722836,FRK
156414,MEK1
51004351,RPS6KA4(KinDom.1-N-terminal)
11409972,TTK
16722836,AXL
11427553,GCN2(KinDom2S808G)
11409972,IKK-alpha
44150621,MARK3
44259,NEK9
16038120,IGF1R
5329102,IRAK3
5329102,AMPK-alpha1
10113978,MAP3K2
11717001,MEK5
16038120,PRKD1
42642645,IKK-alpha
11984591,ZAP70
156414,STK36
44259,INSRR
5328940,HIPK4
123631,JNK2
44259,SGK3
44259,ARK5
153999,SRPK3
44150621,PFCDPK1(Pfalciparum)
10427712,PIK3CA
126565,BLK
9809715,HIPK2
10074640,FYN
11314340,DYRK2
44259,YANK3
216239,LCK
16725726,HIPK3
16038120,CSF1R
11364421,MET
11314340,STK33
126565,AKT1
17755052,MTOR
4908365,BLK
6450551,SRPK1
10113978,TGFBR2
16038120,PRP4
176167,STK33
126565,MAP3K4
11427553,SBK1
51004351,JAK2(JH1domain-catalytic)
11984591,ADCK4
11717001,BMPR1B
16038120,RET
25243800,ADCK3
153999,RPS6KA4(KinDom.1-N-terminal)
10138260,BMPR1B
11984591,MYLK4
9933475,ACVR1
11712649,SIK
44259,HIPK1
16038120,MST1
16038120,GAK
11427553,FLT3
16038120,NEK2
126565,MEK1
44259,DDR2
4908365,MAP4K3
5329102,BIKE
9915743,CSF1R
123631,SLK
5494449,FES
11427553,FYN
11409972,TNIK
11984591,LKB1
11427553,JNK3
5328940,RIOK3
126565,CDKL2
10184653,AXL
9926791,CAMK2D
51004351,RSK2(KinDom.1-N-terminal)
216239,DDR1
11314340,MYLK4
5287969,TBK1
216239,STK33
42642645,CDK11
10461815,FGFR3
5329102,CSNK1G3
25127112,DAPK1
10113978,FGFR1
126565,DRAK2
3062316,EPHA1
9915743,INSRR
5329102,LZK
176870,AXL
216239,STK36
11364421,DAPK2
16038120,EPHA5
16725726,PRKCI
126565,EPHB6
5494449,PCTK1
11626560,EPHA5
156422,FGFR1
156414,SRMS
11984591,IRAK4
9933475,FRK
126565,HIPK4
16038120,TAOK1
5329102,JAK2(JH1domain-catalytic)
11409972,PRKD3
25243800,FGFR2
216239,TAOK3
11626560,TYRO3
5287969,LRRK2
126565,CDKL1
25243800,CSNK2A2
156414,TNNI3K
10138260,ABL1
16038120,TBK1
44150621,FGFR1
16722836,HIPK1
11656518,KIT
3062316,TGFBR2
4908365,PHKG2
3025986,SNARK
156414,FRK
44259,CDKL2
44259,MKNK1
25243800,PIP5K2C
10184653,CIT
9926054,CDC2L2
44259,AAK1
126565,PAK2
16007391,LOK
10138260,BTK
6450551,CSK
9809715,LATS2
153999,GRK1
11984591,TAOK3
447077,TAOK1
5287969,DRAK2
17755052,CAMK1
123631,GAK
126565,TAK1
16038120,PHKG2
10138260,DLK
3062316,TNIK
10427712,CSNK1D
11427553,PKN2
156414,EGFR
9884685,CSNK2A2
44259,PKN2
42642645,ZAK
126565,MKNK1
5291,DRAK1
5328940,YANK1
176167,AKT3
9933475,PDGFRB
16007391,PCTK1
11485656,JNK2
6450551,AXL
11427553,SRPK1
447077,ZAK
9809715,HIPK3
5328940,PKN2
16038120,PRKD3
11667893,RET
176167,RSK4(KinDom.1-N-terminal)
5287969,CAMK2B
5329102,TNK2
11984591,PIK3CD
11314340,PKAC-alpha
16038120,ERK1
44259,INSR
44150621,NEK6
5329102,CLK4
44259,RPS6KA4(KinDom.1-N-terminal)
16038120,TAK1
216239,p38-delta
5329102,CLK2
11984591,DYRK2
10184653,EPHA6
9884685,PIK3CD
176167,DMPK
6450551,RET
11712649,TEC
3025986,AURKA
44150621,RIPK1
5494449,PHKG2
5329102,NDR1
176167,CLK4
11427553,PAK3
5329102,RPS6KA4(KinDom.1-N-terminal)
24180719,PFCDPK1(Pfalciparum)
216239,p38-beta
25127112,PHKG2
11314340,PCTK3
11409972,EPHA7
176167,PIM3
11717001,MAP4K4
11485656,MST2
644241,EPHA8
25243800,CSNK1E
11427553,IKK-alpha
42642645,SIK
11427553,RSK3(KinDom.1-N-terminal)
16722836,BMX
11427553,AAK1
11485656,DDR2
25243800,PAK4
11409972,HPK1
11427553,TRKA
44150621,TYRO3
5287969,PHKG2
16038120,GCN2(KinDom2S808G)
16038120,GRK7
11364421,MYO3B
16722836,EPHA7
11409972,ROS1
10461815,PCTK3
11984591,SIK
16038120,DLK
42642645,SYK
9809715,DDR1
42642645,IRAK3
10138260,RSK2(KinDom.1-N-terminal)
11234052,VEGFR2
42642645,CIT
176155,RAF1
51004351,GRK1
11984591,FES
10138260,ITK
5287969,CDK3
10138260,SgK110
5329102,FGFR3
25243800,BLK
11626560,ABL1
16038120,MST1R
11717001,JNK3
5329102,ERN1
9915743,MAST1
126565,CIT
42642645,AMPK-alpha1
44259,CAMK1D
11984591,GRK1
25243800,MTOR
10113978,MERTK
126565,PLK4
16722836,INSR
11656518,TNNI3K
9926791,TNK1
447077,FER
5291,FYN
4908365,YES
11427553,PRKG2
4908365,HPK1
216239,HPK1
51004351,HUNK
16038120,SgK110
42642645,TRKC
153999,SGK3
5328940,MAP3K4
25243800,DYRK2
10461815,STK33
5329102,OSR1
123631,DRAK2
44150621,MAP4K3
4908365,PLK4
11984591,DAPK1
126565,EPHA3
10113978,SRMS
10461815,HIPK3
44150621,LRRK2
126565,PIM1
44259,SLK
44259,RSK2(KinDom.1-N-terminal)
10427712,CLK3
153999,GSK3B
9915743,YSK1
44259,MEK2
447077,MAP4K3
11712649,IRAK3
3081361,CSK
5328940,MET
11409972,TRKA
11485656,EPHB2
5328940,MAST1
153999,PIP5K1A
10138260,VEGFR2
24180719,FYN
11314340,PKN1
10184653,CSNK1E
5329102,MYLK4
5329102,MEK2
10113978,YES
156414,PDGFRB
11314340,PFTAIRE2
25243800,HIPK4
9915743,SNARK
126565,PIK3C2G
11984591,LTK
11314340,CDK3
10113978,MAP4K3
16722836,SLK
44150621,VEGFR2
176155,MEK5
10427712,SRPK1
11409972,MAP4K5
16007391,YSK4
51004351,MLK3
9915743,RIPK5
447077,LOK
10461815,IRAK4
3025986,PHKG2
44150621,TRKC
44150621,PCTK3
44259,CSNK1A1
10184653,ERBB3
11984591,WEE1
24889392,TRKC
5329102,YSK4
3062316,WEE1
6450551,KIT
11427553,EPHA6
42642645,BRAF
11314340,CAMK1D
11626560,RIOK1
176167,PRKG1
11626560,ZAP70
51004351,DAPK3
156422,MKNK2
11427553,CAMK1G
10138260,DRAK1
51004351,RIOK2
51004351,AURKA
11409972,MKNK2
44259,PKAC-alpha
16038120,ERK5
5328940,EIF2AK1
16038120,CAMK2D
156422,MUSK
126565,RIOK3
11984591,TYK2(JH1domain-catalytic)
11984591,MAP3K3
51004351,PIM2
9809715,EPHB1
44259,LRRK2
126565,MAK
11409972,TYK2(JH1domain-catalytic)
10461815,MAP4K4
4908365,SRPK3
44259,TBK1
11427553,DRAK1
24779724,JNK1
51004351,PRKCE
216239,NLK
10113978,JAK3(JH1domain-catalytic)
126565,BRSK2
216239,SLK
10138260,PKNB(Mtuberculosis)
10138260,RIOK2
9809715,MAP4K5
16722836,TNNI3K
10138260,GAK
176167,GRK7
44259,PAK4
16722836,SRMS
16038120,ULK1
24180719,HIPK3
24180719,CDK8
44259,ULK3
11427553,SgK110
126565,PAK4
44150621,ULK2
126565,FGFR2
5329102,NEK2
447077,EPHA3
42642645,FYN
11427553,CSNK2A1
11626560,FLT3
11626560,TNK2
6450551,FGFR1
42642645,LIMK1
16038120,MYLK
42642645,TBK1
5328940,BTK
9809715,BLK
25243800,MAP3K3
5329102,CDK4-cyclinD1
11314340,MKNK2
44259,BRSK2
5494449,ARK5
11427553,BMPR1B
126565,CDK9
3081361,HPK1
11364421,CHEK2
9809715,ULK1
10138260,DCAMKL1
16722836,EPHB2
16725726,NLK
16038120,CDK5
25127112,CDK7
176870,GAK
42642645,TNK2
25243800,LCK
3062316,MRCKA
9809715,MARK3
42642645,CLK1
44259,PRKD1
5329102,NDR2
11485656,PKAC-alpha
25243800,VEGFR2
10138260,SRPK1
216239,TAOK2
16038120,MUSK
156422,ABL1
16725726,PRKD3
44150621,GAK
11234052,EPHA7
51004351,BLK
11427553,ZAP70
5287969,CSNK1A1
11712649,FLT4
10461815,CAMKK2
24180719,PLK4
11626560,TAK1
44259,ALK
5494449,GCN2(KinDom2S808G)
10461815,BIKE
11364421,CSNK1G3
16722836,EPHA8
126565,PRKG2
16722836,ERK3
44259,CSK
156422,TIE1
123631,CDK7
44150621,NEK2
44259,TLK1
11364421,NEK2
16038120,ERK2
126565,PIM2
17755052,JNK1
25127112,SNARK
4908365,CAMK1D
9809715,RIPK1
447077,FLT1
4908365,RPS6KA4(KinDom.1-N-terminal)
153999,STK33
44259,TTK
126565,PIK3C2B
11314340,CAMK2D
5494449,ERN1
216239,ABL1
11984591,MLK3
216239,CLK1
42642645,ALK
10138260,JNK2
5494449,PRP4
44259,CDK2
4908365,FGFR1
51004351,SIK
447077,MRCKA
16007391,S6K1
11626560,STK35
25243800,SIK
9809715,ABL2
10113978,FLT3
126565,PFPK5(Pfalciparum)
16038120,MAP4K5
25127112,RIPK4
11314340,PIP5K1A
10427712,PIK4CB
25243800,RIPK5
126565,RSK3(KinDom.1-N-terminal)
11364421,GAK
44259,NDR1
644241,LOK
44259,MEK3
11427553,MYLK2
11984591,TRKB
9809715,PKN2
176167,MINK
9926791,PKN2
176870,SRC
11984591,ULK1
447077,LYN
4908365,AURKC
9809715,SRPK3
4908365,MARK4
16038120,LATS2
44150621,PIP5K1C
3062316,MAP4K3
11984591,MEK4
16038120,PHKG1
11409972,SRMS
42642645,IKK-epsilon
16722836,MARK2
51004351,PRKCD
16722836,NIM1
644241,ABL2
16007391,CDC2L1
126565,DCAMKL3
25127112,YSK1
176870,ERK4
447077,HCK
5287969,MKNK2
25243800,EPHA2
11485656,S6K1
126565,SIK
126565,STK35
5287969,RSK1(KinDom.1-N-terminal)
156422,CSF1R
5328940,SIK2
42642645,LIMK2
447077,JAK2(JH1domain-catalytic)
5328940,PKMYT1
44259,PIK3CG
216239,FYN
16038120,BMPR1B
4908365,STK33
10461815,TRKC
10461815,ERK5
5329102,CHEK2
11427553,MST4
156414,MEK5
44259,ZAP70
126565,ERN1
153999,RSK3(KinDom.1-N-terminal)
25243800,MKNK2
10113978,RIPK2
16038120,ACVRL1
176870,YES
10138260,MYO3A
216239,MERTK
9926054,DYRK2
11314340,PAK7
5494449,MYLK2
156414,CSNK1D
4908365,PRP4
24889392,TAK1
11626560,RIPK4
16007391,DDR1
11427553,SLK
11364421,LTK
10461815,SNARK
5329102,MYLK
4908365,GRK7
4908365,MEK2
447077,STK36
4908365,FLT3
126565,ACVR1
11427553,IRAK1
126565,PCTK1
16038120,INSRR
51004351,HIPK4
216239,PDGFRA
5287969,IRAK1
9809715,ACVRL1
5328940,PRKCD
176870,FLT4
11409972,MKK7
11409972,PYK2
51004351,CHEK1
10113978,ROS1
5494449,TBK1
10113978,SIK2
11234052,RIPK2
11427553,TXK
11984591,MST2
11656518,RET
16722836,PRKR
3025986,CDK4-cyclinD1
10427712,PRKD3
44259,IKK-epsilon
176870,DRAK2
25127112,CSNK2A2
4908365,MELK
10461815,GRK4
10461815,TIE1
126565,TYRO3
11984591,NIM1
16722836,TIE2
5328940,EPHA2
16722836,LRRK2
16722836,WEE2
11656518,GCN2(KinDom2S808G)
5287969,ABL1
5494449,MAP3K3
51004351,BIKE
44150621,MUSK
