Drugbank_id,Uniprot_id
DB00140,Q969G6
DB01010,P22303
DB00696,P21728
DB00273,Q08289
DB00716,Q9Y271
DB01401,P23219
DB04216,P48736
DB06218,Q9Y5Y9
DB00777,P08172
DB00248,P21917
DB00599,P14867
DB06712,Q01668
DB01511,Q99928
DB01119,P48047
DB00622,P08172
DB00126,Q8N543
DB01186,P08908
DB01403,P25100
DB02261,P25105
DB00909,P07451
DB04917,P46098
DB11697,P36888
DB01158,P05023
DB00603,P28472
DB00717,P06401
DB09118,P47869
DB01436,O15528
DB03467,Q16678
DB09130,P50213
DB00142,P54886
DB01238,P08173
DB14517,P06870
DB12255,Q96KS0
DB00829,P34903
DB05087,P78334
DB01593,Q14624
DB00945,P11021
DB02187,P14061
DB01213,P07327
DB00334,P34903
DB02709,P11166
DB00159,Q8NER1
DB14488,Q9GZT9
DB11235,P35367
DB01873,P07437
DB00163,P23743
DB00193,Q05586
DB09229,P08913
DB01873,P68371
DB01593,P15924
DB00857,Q14534
DB00120,P07101
DB11273,Q8WXA8
DB01028,P47869
DB01231,P08172
DB00594,P51172
DB00928,P26358
DB11718,P45983
DB00371,P34903
DB13872,P18507
DB02709,Q07869
DB01592,Q969S2
DB01224,P11229
DB00273,P14867
DB00940,P08912
DB14488,P69905
DB00364,P09038
DB00860,P04150
DB12010,P29376
DB00555,P02708
DB16390,P00533
DB00273,Q9UQD0
DB00945,P24385
DB11757,P29274
DB12010,O43741
DB01069,Q99250
DB09061,P28223
DB01567,P24046
DB02207,P29474
DB00493,Q9Y694
DB09342,Q9NY46
DB04866,P02452
DB04209,P17252
DB06153,P28335
DB00768,P04271
DB00898,Q14542
DB00907,Q14524
DB01186,P18089
DB00428,O60502
DB00842,P34903
DB01406,P06401
DB00555,P47870
DB11901,Q9UN88
DB01161,Q01959
DB01262,P56524
DB00875,P14416
DB12695,P62258
DB00568,Q01668
DB01110,Q01668
DB13746,O00555
DB00334,P35368
DB00835,P08912
DB00402,Q8N1C3
DB00425,P47869
DB06216,P21917
DB11638,P50914
DB00647,Q8TCU5
DB01428,Q92731
DB11273,Q13639
DB00425,P34903
DB00404,P31644
DB00214,Q13621
DB14487,P30101
DB11638,P62316
DB11967,Q02750
DB02527,P10644
DB06738,Q8TCU5
DB01353,P47869
DB00277,P29275
DB03783,P23219
DB06694,P35368
DB00186,P28472
DB00801,Q9UN88
DB00637,O95259
DB11577,P18825
DB12645,Q9UQL6
DB09089,Q13698
DB12010,O60285
DB00594,P78348
DB01100,Q12809
DB00656,P28223
DB00869,P07451
DB00535,P05164
DB00320,P21917
DB00960,P07550
DB01559,O14764
DB00458,P20309
DB08836,P12821
DB00696,P35348
DB09283,P16499
DB00768,P80511
DB00481,P03372
DB13953,P00846
DB00214,P55011
DB00899,P41143
DB09213,P10415
DB09130,P23246
DB09130,P01019
DB06262,P00439
DB01489,P28472
DB00543,P11229
DB01226,P06276
DB15490,P18507
DB00656,P31645
DB01244,P0DP23
DB06176,Q92769
DB01593,P06733
DB00270,O95180
DB00404,Q8N1C3
DB01587,P47870
DB05022,P11388
DB00145,Q9P0Z9
DB06678,P28223
DB13335,Q99928
DB12267,P08581
DB00116,P34897
DB00312,O75469
DB00477,P25100
DB01496,P43681
DB09481,Q13224
DB13257,P02786
DB01174,P36544
DB00280,Q14524
DB01579,P35348
DB01107,Q8N1C3
DB00392,P11229
DB01388,O00305
DB01175,P11229
DB08486,P68871
DB01149,P23975
DB00835,P11229
DB08877,O60674
DB08804,P08069
DB00934,P35368
DB00132,O95864
DB05767,P05231
DB01262,Q969S8
DB00483,Q15822
DB01162,P35368
DB13257,Q9UP52
DB13872,P14867
DB04272,P40926
DB06713,P06401
DB00986,P11229
DB00800,P18089
DB01054,O95180
DB01544,Q99928
DB00963,P35354
DB09231,Q00975
DB00162,Q8NBN7
DB00818,O14764
DB04824,O75469
DB01437,P14867
DB03600,P09958
DB00575,P25100
DB01228,Q14524
DB09229,P18825
DB01054,Q86W47
DB04894,P30874
DB14533,P04004
DB01320,Q14524
DB00628,P31644
DB00340,P11229
DB09231,O00555
DB12010,Q9NYY3
DB14533,P04075
DB01427,P27815
DB12255,Q9GZT9
DB00922,P63316
DB09216,P35354
DB00850,P14416
DB11273,P30939
DB01403,P28223
DB00836,P41143
DB09231,Q9P0X4
DB00794,P36544
DB13837,Q9UN88
DB01142,P35348
DB07720,Q15822
DB00572,P08173
DB14487,P02671
DB00152,Q9H3S4
DB14491,Q16595
DB00749,P23219
DB01428,P03372
DB12267,P08069
DB11638,P68104
DB06216,P28223
DB11638,P11142
DB00557,P35367
DB00531,O75469
DB00116,O75891
DB00643,Q71U36
DB00481,P04155
DB11365,Q92482
DB01392,P18825
DB06738,O15399
DB00715,P34969
DB09195,P35368
DB00991,P23219
DB09130,P37840
DB01054,Q9NPA1
DB00334,P21728
DB00176,Q12809
DB01645,Q15788
DB09167,P18089
DB11652,P21860
DB12010,Q16513
DB00903,Q13621
DB00571,P13945
DB12010,Q32MK0
DB00728,P08172
DB00665,P10275
DB01536,P14061
DB01577,P08913
DB13014,P09211
DB01054,Q9H2S1
DB14533,P05067
DB06195,P49674
DB08839,Q05940
DB05482,P11387
DB08901,P10721
DB05015,Q9BY41
DB03394,P16152
DB15463,Q99814
DB12010,Q9Y2K2
DB01545,Q99928
DB01352,Q13002
DB12010,P22694
DB09130,P15531
DB09198,P37231
DB14019,P25103
DB00168,Q7RTX0
DB00546,P78334
DB11156,P11229
DB11582,P23415
DB01184,P14416
DB14539,P04083
DB13170,P33402
DB00334,P14867
DB01622,P35368
DB07715,P68400
DB12010,P29317
DB00132,Q96RI1
DB01589,P14867
DB01238,Q9Y5N1
DB06595,P10721
DB09262,P11229
DB00843,P22303
DB04552,P51800
DB00458,P11229
DB06741,Q14957
DB00313,O60939
DB00463,P43681
DB00747,P17787
DB01545,O14764
DB09130,P02652
DB06589,P17948
DB14719,O14764
DB00181,P61073
DB00367,P04150
DB03619,P08263
DB01106,P35367
DB14481,P06703
DB15490,Q16445
DB00241,P47870
DB15490,Q99928
DB12147,P22455
DB01159,Q8TCU5
DB00603,P48169
DB01159,P23415
DB11582,P14867
DB00945,P01106
DB05271,P21917
DB01045,O75469
DB12478,P14416
DB09462,P17050
DB00408,P46098
DB02587,P27361
DB13345,P14416
DB13952,Q99527
DB14840,P16234
DB14487,P01011
DB12695,O75964
DB01238,O15399
DB09118,P34903
DB06148,P28223
DB01151,P25100
DB11638,P07237
DB00162,O95237
DB01215,Q8N1C3
DB09130,P0C0L5
DB11638,P48047
DB04552,P23219
DB09093,P16233
DB00986,P20309
DB11755,Q9Y2T6
DB01144,P00915
DB12010,Q15208
DB01593,P35908
DB09130,P04003
DB01151,P08172
DB01054,Q08289
DB00186,P47869
DB02266,P35354
DB13746,O43497
DB11638,Q9C0B1
DB00751,P28223
DB00599,P36544
DB06255,P42574
DB00695,P00918
DB00215,P35367
DB04339,Q9UNP4
DB00568,P11229
DB14487,O14556
DB01278,O60896
DB11181,P11229
DB00952,P28222
DB14533,P03951
DB00734,P18089
DB00502,P35462
DB01143,P10696
DB00706,P35348
DB06637,Q92953
DB01133,Q9Y5K8
DB09235,P62955
DB01356,O14732
DB09130,P04406
DB06813,Q05932
DB00897,O00591
DB14063,P08183
DB09211,P34995
DB08906,P08235
DB01236,P47869
DB09079,P21802
DB01262,Q96DB2
DB01873,P04350
DB00150,P23381
DB06751,Q13936
DB00829,P28472
DB00852,P18850
DB08922,P35368
DB04250,P06276
DB00543,P31644
DB00799,P13631
DB03756,P01106
DB09238,O00555
DB15617,P69905
DB01236,P14867
DB06595,P16234
DB00546,P34903
DB00313,P56524
DB08918,P31645
DB00909,P27338
DB07841,P14324
DB02587,Q96PN6
DB14487,P03372
DB00797,P08913
DB02925,Q13621
DB05087,P48169
DB09017,P28472
DB00130,Q06203
DB13044,Q07817
DB01594,Q16445
DB00898,A5X5Y0
DB13746,Q01668
DB09235,Q02641
DB01353,Q13002
DB11148,Q8WXS5
DB14487,P06702
DB06652,P51681
DB00458,P34969
DB01593,P00734
DB13643,P18507
DB00273,Q99250
DB00536,P07998
DB01354,Q13002
DB00783,O75469
DB06144,P28223
DB00540,P35348
DB01496,P14867
DB13944,P08235
DB00651,P29274
DB14517,P02787
DB04957,Q12809
DB00907,P23975
DB06814,P07550
DB05541,Q9NY72
DB00579,Q05940
DB04861,P07550
DB00382,P22303
DB00568,P20309
DB01558,P31644
DB00536,Q14353
DB04854,P47989
DB01437,O14764
DB00951,P08684
DB01553,P47870
DB00898,Q8WXA8
DB09130,Q06323
DB00186,P18507
DB00939,P23219
DB00679,P28223
DB00391,P07451
DB01558,P28472
DB06207,P35368
DB00800,P35348
DB01215,P14867
DB01273,P32297
DB00233,O15111
DB09288,Q8NER1
DB00800,P18825
DB00200,P22033
DB12010,Q7KZI7
DB09130,Q07021
DB11273,P28221
DB09232,Q00975
DB09130,P02649
DB00901,P07550
DB01593,Q06830
DB00391,P14416
DB14481,P27824
DB08329,P00918
DB13746,P35498
DB08437,P61927
DB04540,P35398
DB06738,Q13224
DB01189,P30049
DB00252,O00591
DB00589,P18089
DB11841,Q9UQL6
DB14487,P02743
DB00173,Q9BY49
DB04847,Q9H6Z9
DB06176,Q13547
DB01175,P35348
DB03619,Q96RI1
DB01593,P09874
DB01115,O95180
DB00247,P28566
DB00543,P18089
DB00342,P08173
DB01667,P00491
DB09245,P21397
DB01133,Q99437
DB00829,Q99928
DB00035,P30518
DB00207,Q9UM07
DB09130,P02655
DB15035,P42685
DB01108,P26439
DB14542,P14060
DB01373,O75340
DB00770,Q9Y5Y4
DB01189,P34903
DB00241,P78334
DB00715,P23975
DB00189,P47869
DB00805,P22303
DB09185,P20309
DB01352,P48169
DB09130,P10909
DB00145,P34897
DB01545,P18507
DB01579,P35368
DB00477,P17405
DB06408,P20839
DB00315,P28222
DB00396,P03372
DB02032,P12821
DB06777,Q8TDU6
DB04855,O60840
DB04743,P02788
DB14487,P08779
DB01267,P21917
DB00615,P14625
DB00472,Q12809
DB01028,Q8N1C3
DB00683,O00591
DB00237,O00591
DB09118,P78334
DB00231,P14867
DB00688,P12268
DB00458,P08908
DB00241,P36544
DB01411,P19838
DB01593,P00736
DB06774,Q99623
DB14491,P00450
DB12010,Q9Y616
DB01267,P35348
DB01411,Q00653
DB01006,P11511
DB14715,O00591
DB00540,P35368
DB00794,P28472
DB09085,Q9UI33
DB00898,Q15822
DB00380,P11388
DB01472,P35348
DB00328,P37231
DB00489,Q12809
DB01262,Q92769
DB00909,P34903
DB01118,Q86YN6
DB01088,P27815
DB01392,P41595
DB05015,Q9UBN7
DB12695,P62736
DB01221,P28222
DB00628,O14764
DB01275,Q16665
DB00555,P08588
DB06579,Q8N1C3
DB00366,P35367
DB00599,Q16445
DB01234,O75469
DB14487,P07237
DB00656,P35367
DB06739,P21731
DB00717,P04150
DB01205,P18505
DB00191,P31645
DB09481,Q8TCU5
DB01142,P25100
DB15822,P36888
DB01205,Q9UN88
DB00313,Q07699
DB12404,P14867
DB01403,P18825
DB00682,Q9BQB6
DB01189,O75185
DB14028,Q99928
DB14583,P04150
DB00433,P25100
DB01227,P30926
DB01593,P02671
DB01196,Q92731
DB00349,O00591
DB00182,P08588
DB00449,P22303
DB11348,P30626
DB00849,P48169
DB00909,O60939
DB08860,P04035
DB14481,P04271
DB00193,O15399
DB03600,P37231
DB00202,P08172
DB02789,O00204
DB09130,P11021
DB00836,Q12809
DB00228,P54289
DB00371,P47870
DB00401,Q01668
DB06151,Q9UPY5
DB08950,P35348
DB00555,P35367
DB09229,Q13698
DB00604,P46098
DB08399,P36542
DB00323,P21964
DB01593,P68871
DB01373,P00450
DB11397,P06276
DB00470,P21554
DB00898,Q9GZZ6
DB06616,Q9Y2U5
DB00344,P23975
DB14481,P27797
DB00715,P30939
DB00228,Q8N1C3
DB09185,P35368
DB00894,P11511
DB07720,P43681
DB00925,P35348
DB01623,P14416
DB00726,P28223
DB00067,P30559
DB00622,O60840
DB15685,P11362
DB01537,P28223
DB09229,P35368
DB02709,P23219
DB00424,Q08828
DB09236,Q13936
DB13751,P28845
DB00896,P04150
DB00755,P19793
DB00527,Q14524
DB13874,P48735
DB00629,P18089
DB00363,P14867
DB01624,P21728
DB14533,P00441
DB00808,P55017
DB00243,Q15858
DB09130,Q99497
DB12010,P49840
DB01611,Q9BYF1
DB00897,P47869
DB00483,P08172
DB12010,Q13882
DB11148,O75762
DB03374,P17612
DB00533,P35354
DB02659,Q96RI1
DB12010,Q13177
DB14719,P78334
DB02691,P51161
DB02789,O75469
DB11638,P60174
DB00801,O00591
DB00197,Q03181
DB00661,Q08289
DB09118,P18505
DB00252,O75469
DB11730,P11802
DB08901,P12931
DB00389,P07202
DB01032,Q8TCC7
DB01267,P18089
DB00363,P11229
DB01427,Q08493
DB02329,P28845
DB14185,P08172
DB00363,P28566
DB14481,Q02818
DB16629,Q01959
DB00797,P25021
DB00564,Q99250
DB09089,Q9P0X4
DB11752,Q15139
DB14719,O00591
DB01370,P06870
DB00734,P35368
DB00293,P04818
DB00475,O00591
DB01234,P04150
DB00849,P31644
DB01535,P41143
DB00690,P34903
DB09123,P06401
DB05152,P11229
DB00280,P20309
DB01159,Q12791
DB09061,P05177
DB09212,P35354
DB00924,P31645
DB14487,P56524
DB02587,P51828
DB00511,P05023
DB00612,P07550
DB00360,P29474
DB01215,O00591
DB00543,P31645
DB03255,P02768
DB01559,P28472
DB00408,P21917
DB16690,Q13733
DB13746,Q00975
DB00867,P13945
DB01238,P35367
DB00728,Q15822
DB06176,Q9UKV0
DB00268,P14416
DB00142,P48507
DB06210,P40238
DB01238,P11229
DB00909,P35499
DB00135,Q9Y2Z4
DB01708,O14764
DB13003,P04150
DB14672,P34903
DB01411,Q02817
DB00433,P18089
DB12010,P31152
DB04855,P63252
DB11348,P31415
DB00748,P35367
DB12010,Q99759
DB00477,P35462
DB00546,Q99928
DB11148,P78508
DB17851,Q04609
DB00308,Q9Y257
DB01587,O00591
DB12010,P07949
DB13746,Q15878
DB06421,P11388
DB00370,P35367
DB00218,P11388
DB12010,Q15375
DB08815,P34969
DB14989,P00519
DB08892,O75899
DB08439,P02788
DB02659,P10606
DB00184,P43681
DB00280,P08172
DB09166,P28472
DB01645,P11474
DB14533,P02746
DB14715,Q16445
DB00246,P47898
DB01019,P08173
DB14185,P28221
DB00514,P30926
DB06201,P41594
DB00116,P42898
DB06436,P35968
DB06153,P28223
DB11638,P04792
DB01023,P02585
DB01054,Q13698
DB12161,Q05940
DB05015,Q96DB2
DB11148,Q9UBN1
DB00562,O43570
DB01403,P35348
DB00411,Q15822
DB01355,P42262
DB00997,Q14978
DB00642,P00374
DB00605,P27361
DB11093,P13693
DB01593,P06702
DB09130,P31946
DB00281,P35499
DB14533,P46736
DB11348,P28676
DB14533,P49411
DB00231,P47869
DB12887,Q15910
DB00477,Q12809
DB06216,P35462
DB00688,Q03393
DB00184,P30926
DB11148,O60840
DB11855,P08173
DB12010,Q9P0L2
DB06144,P14416
DB09130,Q9UHF0
DB00934,P18089
DB06446,P08908
DB00204,Q14500
DB06288,P34969
DB00661,Q14654
DB00904,P35372
DB08875,P07949
DB07720,P17787
DB08437,P40429
DB11275,P21728
DB11638,P07437
DB01352,P43681
DB01110,Q14500
DB09053,Q06187
DB12010,P41743
DB00241,Q16445
DB00754,Q14524
DB00411,P08172
DB00852,P01100
DB08908,Q04206
DB14481,Q96L12
DB01591,P08173
DB01159,P34903
DB00721,Q9H2S1
DB12537,P31644
DB09089,O15554
DB00166,O43766
DB04348,P51161
DB09211,P35408
DB01144,P07451
DB08808,P07550
DB04896,O15399
DB01327,P27169
DB01454,Q05940
DB00622,P25100
DB00228,Q8WXS5
DB01401,P35354
DB00210,P17174
DB00829,Q8N1C3
DB01565,P01189
DB06292,P31639
DB00248,P07550
DB04272,Q9BY32
DB00268,P18825
DB09128,P35367
DB05381,Q9Y5N1
DB00181,Q9UBS5
DB00252,P34903
DB01068,O75469
DB04868,P00519
DB00457,P18089
DB00819,P29972
DB09211,P43116
DB06706,P35348
DB00977,P03372
DB01151,P23975
DB14538,P04150
DB01104,Q01959
DB04216,P17676
DB01337,P08172
DB12010,P04629
DB11755,P34972
DB13025,P14416
DB00945,P54646
DB04209,Q9UGI6
DB08804,P21918
DB00783,Q14457
DB00208,Q9H244
DB01023,Q13936
DB00543,P78334
DB00548,P14679
DB00232,Q13621
DB00282,P42574
DB06678,P41595
DB06040,P52732
DB01136,P18089
DB09092,Q02218
DB00818,P78334
DB06204,P31645
DB01017,P99999
DB01437,P34903
DB00907,Q99250
DB00764,P04150
DB00715,P35368
DB01088,Q08499
DB11951,O43613
DB00998,P28221
DB00695,Q13621
DB00656,P35348
DB01373,P08493
DB01023,P63316
DB00328,P35354
DB00363,P28222
DB00925,P25100
DB00245,Q01959
DB00825,Q8NET8
DB06016,P08908
DB01142,P31645
DB00313,Q02218
DB01587,Q99928
DB00831,Q9NYX4
DB09166,O00591
DB00243,Q02641
DB01018,P08913
DB01545,P28472
DB09130,P30041
DB01174,O15399
DB00924,P41595
DB00621,P10275
DB00570,P07437
DB12831,P00747
DB00368,P25100
DB00648,P03372
DB00643,P68371
DB00201,P42336
DB01613,P20594
DB03496,P06493
DB13437,P47870
DB14487,P00734
DB04855,Q9UK17
DB00173,Q13126
DB00679,P35368
DB00490,P21917
DB00794,P48169
DB01116,Q9GZZ6
DB00983,P08588
DB00661,Q00975
DB01595,O00591
DB11793,P09874
DB06151,Q12879
DB00640,P30542
DB02282,Q13126
DB00292,P14867
DB00142,Q9Y617
DB04557,Q07869
DB00471,P09917
DB01954,Q07343
DB00775,P05106
DB09221,P05231
DB13746,Q9BXT2
DB00193,Q13224
DB11672,P16152
DB01236,P48169
DB09079,P06239
DB11273,A5X5Y0
DB00898,P23415
DB11093,Q96L12
DB00925,P35368
DB04888,P14416
DB09130,P02749
DB00935,P35348
DB13729,P07477
DB09130,P00338
DB00606,P22748
DB02709,P05106
DB00395,P14867
DB01156,P46098
DB09238,O60840
DB03424,P09960
DB14543,P04150
DB00909,P14867
DB00714,P35462
DB00458,P28223
DB00661,Q02641
DB12010,P54764
DB00590,P35348
DB00184,P28329
DB12010,P36897
DB00690,P48169
DB11273,P28223
DB06791,P30874
DB14533,P29034
DB00898,Q9Y698
DB00982,P10276
DB00622,Q8WXS5
DB01016,O60706
DB12010,Q7Z460
DB01186,P35348
DB14533,P14780
DB11348,O75340
DB01054,O60840
DB14642,P30518
DB01186,P35368
DB16200,P00751
DB00217,P18089
DB01054,Q02641
DB06751,Q01668
DB00683,Q9UN88
DB01235,P35462
DB00755,P48443
DB09229,Q13936
DB00191,Q01959
DB00371,P78334
DB00246,Q70Z44
DB00897,P14867
DB00434,P11229
DB01043,O00591
DB11859,Q99928
DB00368,P54219
DB01023,Q01668
DB03128,P20309
DB01373,P05109
DB04835,P51681
DB12010,P25774
DB12010,Q13554
DB15489,Q9UN88
DB12010,P22309
DB01593,P23415
DB00320,Q13639
DB00312,P18507
DB01708,P03372
DB02659,Q8TDU6
DB05541,Q8IWT1
DB00477,P18825
DB00342,P35367
DB14487,P02751
DB00962,P14867
DB00431,P28472
DB00366,P08173
DB01427,Q13370
DB00565,Q15822
DB00477,P21917
DB03128,P08172
DB12579,P14416
DB15685,P35916
DB08868,O95977
DB01708,O00591
DB09061,P23219
DB09273,O00408
DB01593,P0C0L5
DB04975,P11388
DB00321,Q16620
DB00502,Q99720
DB00583,Q9UKG9
DB14487,P49411
DB05541,O60939
DB03880,P39900
DB11638,P62750
DB08820,P13569
DB00825,O00555
DB09079,P12931
DB00842,Q8N1C3
DB01254,P12931
DB08846,Q14534
DB08846,P07451
DB09213,P12104
DB00819,O43570
DB00313,Q13547
DB05383,P35228
DB00753,P28472
DB13996,P05023
DB01026,Q14994
DB11752,P35354
DB00726,Q01959
DB09089,Q02641
DB09166,Q9UN88
DB00725,P20309
DB06616,P36507
DB04946,P14416
DB00184,P36544
DB00780,P21397
DB11973,P01133
DB00543,Q9UN88
DB08865,Q9UM73
DB09130,P00558
DB14533,P20851
DB01068,O14764
DB06262,P35368
DB01337,P20309
DB01708,Q92731
DB09292,P08473
DB01239,P28566
DB01083,P16233
DB13954,P43681
DB05266,Q08493
DB01545,O00591
DB00246,Q8WXA8
DB01942,P29475
DB00363,Q8N1C3
DB01224,P21917
DB09195,P35348
DB01359,P08908
DB11348,Q9ULB1
DB00312,Q12879
DB12565,Q92769
DB00897,Q99928
DB00312,P18505
DB01593,P08603
DB00342,P11229
DB14538,P04083
DB01245,P43681
DB00606,Q6FHJ7
DB01207,P21731
DB00594,Q16515
DB00284,P04746
DB08799,P35367
DB01593,P01042
DB00202,P30532
DB09481,Q14957
DB00953,P34969
DB06148,P35348
DB01246,P35367
DB00393,Q13936
DB01511,Q9UN88
DB00321,P50406
DB03619,Q03013
DB00201,Q14571
DB14487,P31151
DB01268,P17948
DB06151,O15111
DB00647,Q13224
DB00774,O43570
DB12010,Q16512
DB04576,P11388
DB00697,P35348
DB01176,P49888
DB00292,P18507
DB04297,P43115
DB12010,Q15569
DB00252,P31644
DB01065,P0DP23
DB00363,P09211
DB14754,Q01959
DB01107,P18505
DB02659,P00395
DB01133,P36543
DB01119,P06576
DB00412,P37231
DB00795,P09917
DB15669,P29371
DB09555,P35367
DB00477,P21728
DB00363,P28221
DB00228,O60391
DB05015,P56524
DB09078,P07949
DB00841,P08588
DB14533,P02795
DB09130,P35858
DB00714,P28335
DB00132,Q03181
DB01028,P47870
DB00193,P25103
DB00867,P07550
DB00726,P08172
DB00867,Q99712
DB01593,P46736
DB01173,Q9Y5Y9
DB08922,P28223
DB01892,O75469
DB00562,P35218
DB00308,Q9H252
DB01245,Q15822
DB11638,P46940
DB00243,Q14524
DB00374,Q9H244
DB12483,P48736
DB01224,P14416
DB01553,Q99928
DB12010,P49760
DB14491,Q9NZD4
DB00495,O14746
DB12010,Q8IW41
DB00202,P20309
DB00546,Q9UN88
DB09343,P19971
DB00907,P08172
DB00622,Q9BXT2
DB00661,O00555
DB00483,P22303
DB01238,P07550
DB01028,P03886
DB01567,O14764
DB00761,Q9UHW9
DB00284,P10253
DB00825,Q13698
DB01133,O95670
DB09202,P18089
DB00774,P00918
DB00841,P25100
DB01110,P35228
DB15494,P30872
DB00477,P11229
DB06174,Q99720
DB00270,Q08289
DB02845,P22303
DB11800,Q13882
DB13746,Q9UI33
DB00863,P22303
DB08811,O00408
DB00624,P03372
DB00368,P35368
DB01483,Q16445
DB00647,O15399
DB00897,P28472
DB08801,P35367
DB00349,P34903
DB00374,P43119
DB00622,P08173
DB01520,Q8TCU5
DB11638,P49368
DB12010,P07332
DB01618,P11229
DB00723,P35368
DB15490,O00591
DB01873,Q9NY65
DB00468,O15554
DB00696,P08913
DB12307,P35968
DB01548,P41143
DB01173,O60391
DB14543,P04083
DB04884,P28222
DB00551,P39900
DB00374,Q03181
DB00391,P35462
DB01593,P06727
DB00721,Q9Y6K1
DB00777,P28335
DB00835,P35367
DB14719,P18507
DB00747,P43681
DB09128,P14416
DB00421,O00305
DB05540,Q8N142
DB06408,P22413
DB08815,P08913
DB00502,P28335
DB11952,P48736
DB12010,Q16584
DB00814,P23219
DB00909,O43570
DB01593,P04004
DB14517,P05023
DB01628,P35354
DB00184,Q15825
DB00349,P47869
DB14514,P05023
DB14715,P78334
DB00228,Q9Y698
DB09242,P08913
DB12010,P19784
DB06155,Q9Y2T6
DB02109,Q8N142
DB01233,Q13639
DB00603,O14764
DB01205,P47870
DB00988,P21728
DB00237,P39086
DB00726,P28221
DB00290,P49916
DB14541,P80365
DB01511,Q16445
DB00617,Q9P0X4
DB00753,P43681
DB00907,Q01959
DB00241,P31644
DB04331,P52732
DB11800,P16234
DB04898,P00734
DB01626,P21397
DB04845,Q13509
DB00446,P08174
DB11273,P28222
DB00909,Q9NY46
DB07780,P14324
DB00142,P43003
DB06144,P35348
DB04216,O75469
DB13955,Q99527
DB09079,P07948
DB00246,P35367
DB09286,P35462
DB04948,P34969
DB02266,P10275
DB14185,P35462
DB01071,P35367
DB00606,P54710
DB00703,P00918
DB00589,P35462
DB00142,Q05329
DB01262,O15379
DB11541,P03372
DB00320,P14416
DB00687,P04150
DB11278,P08588
DB00812,Q16647
DB13995,P68871
DB11093,P09486
DB14719,P47870
DB00312,O15399
DB00750,Q14524
DB11638,P34897
DB00661,Q7Z3S7
DB00205,P00374
DB11859,Q16445
DB00321,P35348
DB09130,P63261
DB04216,P68400
DB12645,Q8WUI4
DB07954,O76074
DB00428,P11168
DB00909,Q9Y2D0
DB00292,P78334
DB11348,P35556
DB01587,P34903
DB01237,P35367
DB01229,Q9H4B7
DB00690,Q99928
DB00189,Q16445
DB00870,P23219
DB00661,O60840
DB09231,P54284
DB00122,P06276
DB00898,P36544
DB01427,Q14432
DB01161,Q9NY46
DB00201,P29274
DB04272,P07998
DB05260,P21281
DB01545,P34903
DB14533,P68871
DB14973,P52333
DB01588,P47870
DB14533,P29372
DB00313,Q9NY72
DB14487,O75636
DB00697,P18089
DB01202,Q00975
DB07232,Q9UGN5
DB15011,P21730
DB06738,Q12879
DB00630,P23469
DB13335,O14764
DB02067,P34896
DB14481,P13693
DB00970,P11388
DB04903,P47869
DB08916,P04626
DB00747,P08172
DB11638,P35579
DB05087,P31644
DB00880,P55017
DB00909,Q9UI33
DB03128,P36544
DB09283,O00408
DB00252,P54284
DB14011,O43497
DB00711,P23219
DB16703,Q13464
DB00246,P28223
DB00228,O00555
DB01384,P04150
DB00555,Q15858
DB09130,P13645
DB01084,P35367
DB11901,P18507
DB01110,P54284
DB01161,Q9UI33
DB14487,P02795
DB13953,Q14457
DB09231,O95180
DB00991,P35354
DB00606,P07451
DB01133,Q8N8Y2
DB09089,O60840
DB00142,P54687
DB06470,P14867
DB01791,Q07343
DB01791,P27815
DB09166,P25105
DB11638,O75964
DB00945,Q8TD08
DB14895,P13945
DB11841,Q9UBN7
DB00363,Q9NYX4
DB01234,P35228
DB01354,P48169
DB11760,Q9UGN5
DB00797,P18825
DB11638,P22626
DB11901,P14867
DB01115,Q01668
DB01262,Q9Y6K1
DB00431,P23415
DB01189,P14867
DB00304,P03372
DB01151,P07550
DB00312,Q13002
DB01043,Q99928
DB00710,O95749
DB07374,P62913
DB01587,Q9UN88
DB00820,Q9HCR9
DB00768,Q9Y5N1
DB12843,P01138
DB11619,P06401
DB00696,P41595
DB14050,Q8NER1
DB13746,Q02641
DB01338,P20309
DB01259,P00533
DB09236,P54284
DB01511,P34903
DB00191,P23975
DB01620,Q14994
DB11638,P07737
DB00675,Q15125
DB01589,P34903
DB01209,P35372
DB00067,P37288
DB00929,P34995
DB00170,P00740
DB00475,P18507
DB00364,P01133
DB12010,Q96PY6
DB00628,Q99928
DB01224,P35368
DB04468,Q92731
DB11582,Q9UN88
DB01151,P35367
DB00753,P30049
DB06719,P22888
DB12645,Q969S8
DB08995,P35869
DB00564,Q14524
DB01065,P05164
DB09149,P05067
DB01395,P04150
DB01431,P06401
DB00898,P48544
DB11712,P13569
DB00564,P35498
DB06216,P21728
DB06153,P25100
DB00656,P28335
DB00715,P41595
DB00469,P35354
DB00298,P35368
DB02587,Q9UGI6
DB12010,Q05397
DB00333,Q12879
DB01185,P80365
DB00999,P55017
DB12695,P54578
DB00273,P35498
DB00745,Q01959
DB00964,P35348
DB09204,P35368
DB04903,P34903
DB06195,P28482
DB02709,Q14994
DB14544,P14060
DB12267,Q15303
DB00801,P48169
DB01154,P14867
DB00568,Q9P0X4
DB00277,P30542
DB01437,P28472
DB01016,Q8TD43
DB01236,O75185
DB00455,P35367
DB06159,P11387
DB14002,P17252
DB06819,Q13547
DB00243,P35498
DB00166,Q9Y234
DB14006,P06276
DB04209,P05129
