Drugbank_id,Uniprot_id
DB00435,P33402
DB12010,P54762
DB00490,P35462
DB12010,Q96L34
DB09017,O14764
DB14533,P00736
DB01393,P48443
DB01215,P47869
DB01273,P32297
DB00398,P35968
DB06246,O00408
DB11640,Q09470
DB01133,Q93050
DB02234,P35228
DB01565,O60858
DB12010,Q14289
DB00443,P04150
DB13944,P08235
DB01173,P35367
DB06637,Q09470
DB04855,P08913
DB01553,P28472
DB04209,Q05655
DB11363,Q9UM73
DB00349,P47869
DB04707,P17612
DB00458,Q01959
DB01427,P27815
DB00715,P28223
DB00897,P48169
DB01393,Q07869
DB01254,Q06203
DB00312,Q8TCU5
DB00242,Q07864
DB03496,P24941
DB00630,Q13332
DB01062,P11229
DB00346,P35348
DB11752,P01375
DB12010,P06241
DB00142,O15067
DB01110,Q9UGI6
DB01200,P35368
DB01218,Q12809
DB01388,P54284
DB14487,P02746
DB01013,P04150
DB01115,Q9P0X4
DB00540,P08908
DB00404,P28472
DB14533,P06733
DB01169,P27361
DB06262,P13945
DB00726,P13945
DB00459,P48443
DB00945,Q99519
DB09236,Q08289
DB00182,P08913
DB11638,P09382
DB14533,P68871
DB00572,P11229
DB13953,Q15596
DB00695,P00918
DB00404,P14867
DB05294,P00533
DB06786,Q99835
DB01069,P18089
DB00875,P21917
DB00523,P10826
DB06712,O60840
DB00252,Q12809
DB13872,O00591
DB09462,P00325
DB00875,P14416
DB09167,P25100
DB00933,P14416
DB04574,Q92731
DB01351,P14867
DB14491,Q96FI4
DB00475,P47869
DB09389,P18405
DB00126,Q96Q83
DB00202,P32297
DB14481,O75340
DB00391,P21917
DB09477,P46663
DB14533,P07237
DB01593,P06396
DB02285,P02792
DB00312,Q13224
DB00797,P18825
DB04786,P23945
DB05767,P05231
DB13581,P08173
DB01544,P18507
DB00715,P34969
DB00475,Q9UN88
DB09079,P11362
DB01068,O14764
DB09409,O15399
DB14487,P04217
DB06207,P35368
DB00320,P14416
DB00155,Q9UM07
DB00842,Q8N1C3
DB06825,P30968
DB09283,Q01064
DB00715,P21918
DB01133,P61421
DB01144,P00918
DB11828,P00533
DB00321,O43526
DB01043,Q99928
DB13346,P35354
DB01567,P31644
DB12695,Q13219
DB01496,P42262
DB04795,P31040
DB00843,P01584
DB03619,P28161
DB00420,P11229
DB01246,P35367
DB01254,Q06187
DB09013,P07550
DB00202,P17787
DB04975,P11388
DB06151,O15111
DB09229,O60840
DB00721,P27338
DB00321,Q9H252
DB14805,Q04609
DB00306,P48169
DB09472,P00915
DB01338,P20309
DB09130,P02787
DB00204,Q12809
DB00349,P18507
DB00869,P22748
DB09089,O43497
DB01511,P28472
DB01645,P11388
DB06151,Q12879
DB00545,P22303
DB00327,P41143
DB00842,Q9UN88
DB06701,P23975
DB06678,P28223
DB02345,P49913
DB00142,Q8N159
DB00475,O00591
DB00231,P14867
DB12404,P78334
DB01595,P35498
DB04866,P02452
DB05232,Q99250
DB14487,P68871
DB08801,P35367
DB00651,P29274
DB01151,P08173
DB12010,Q9NRH2
DB13335,P28472
DB00398,P07949
DB09130,P02749
DB14539,P04150
DB00398,P17948
DB09130,Q15185
DB09130,O75880
DB00126,Q9GZT9
DB01558,P28472
DB01559,P31644
DB09194,P18825
DB01553,O00591
DB00834,P04150
DB12010,O15146
DB14487,P04003
DB00228,P78334
DB01114,P23975
DB12010,P06493
DB13720,P20309
DB00907,Q07699
DB00514,P35372
DB00170,P00740
DB09283,Q07343
DB08799,P35367
DB06728,P02768
DB01151,P18825
DB09130,P61769
DB00252,Q01668
DB00542,P12821
DB13954,P62508
DB00370,P25100
DB06726,P13945
DB00153,O00555
DB14533,P06702
DB01221,P41595
DB06777,Q96RI1
DB14487,P05067
DB01411,Q00653
DB14533,P03372
DB01001,P08588
DB09238,Q01668
DB08877,O60674
DB15822,Q08345
DB00217,P18825
DB00391,P00918
DB01589,P14867
DB15442,P24941
DB13014,P09211
DB00477,P08913
DB12548,P25101
DB00434,P34969
DB01355,P48169
DB15114,P08235
DB01352,P48169
DB06176,Q9UKV0
DB09481,Q12879
DB16690,P14415
DB03783,P23219
DB01442,P23975
DB13437,P48169
DB00907,P23975
DB14533,Q14624
DB01148,P11229
DB00842,P34903
DB06663,P30874
DB11638,P68104
DB04861,P07550
DB00349,O00591
DB01942,P29475
DB00201,P29275
DB00745,P35368
DB01007,Q16850
DB15102,P22607
DB06216,P18825
DB00777,P14416
DB09345,Q15858
DB06712,O95180
DB00270,Q08289
DB01242,P28335
DB12010,P51617
DB00228,P48169
DB00953,P34969
DB00067,P30518
DB06702,P08172
DB01115,Q9UK17
DB00838,P04150
DB00528,Q06432
DB00120,P17735
DB01593,P00441
DB00408,P28335
DB01065,P48039
DB09130,P13645
DB01388,O43497
DB09089,P08173
DB00361,P07437
DB08059,P27986
DB00703,P00915
DB00794,P28472
DB06153,P35367
DB11967,P36507
DB12010,Q02156
DB09074,Q9Y6F1
DB01403,P08912
DB00619,P07333
DB15035,P00533
DB12010,O43353
DB08437,P62913
DB12695,Q13885
DB13025,P35462
DB06678,P18089
DB00182,Q16568
DB00360,P17752
DB00867,Q16720
DB00434,P20309
DB00315,P28223
DB00186,P14867
DB00396,P08235
DB11638,P49368
DB01954,Q08499
DB13873,Q07869
DB09195,P18825
DB01159,P03886
DB00852,P18850
DB01065,P49286
DB15035,Q06187
DB01236,P16615
DB00170,P04070
DB12010,P57078
DB00370,P08913
DB00397,P07550
DB00854,P35372
DB01942,Q9NQX3
DB03756,Q07869
DB01353,P34903
DB11638,P27635
DB14487,P06727
DB03754,P05067
DB12457,Q16602
DB00342,P08912
DB14533,P01011
DB01151,P07550
DB08814,P35228
DB00139,Q9BXA5
DB00661,P35368
DB13025,P46098
DB01115,Q13936
DB00396,P05093
DB00673,P25103
DB03496,Q00534
DB06216,P07550
DB13944,P10275
DB00647,O15399
DB00228,O15399
DB00575,P08913
DB00420,P35348
DB00334,P08173
DB01110,Q9H2S1
DB00246,P08173
DB01645,O75469
DB11763,P23458
DB06216,P34969
DB00623,P21728
DB01205,P78334
DB00231,P48169
DB06579,P14867
DB11693,P49069
DB09130,P18669
DB00182,P08588
DB00408,P50406
DB01284,Q01718
DB01189,Q09470
DB00675,P03372
DB06282,P35367
DB00132,O95864
DB00313,O60939
DB00898,Q99928
DB00463,P36544
DB06176,Q969S8
DB00404,O00591
DB00573,P35354
DB01954,Q08493
DB00675,P05129
DB14481,P41180
DB14028,P31644
DB01577,P23975
DB00659,Q9UBS5
DB01162,P35368
DB01229,P10415
DB00897,Q8N1C3
DB00153,Q02641
DB01593,P01019
DB09130,P23528
DB00332,P08172
DB01184,P35462
DB01942,P07998
DB00741,P04150
DB11323,P35354
DB01050,P13569
DB03619,P09211
DB09481,Q14957
DB06207,Q12809
DB00940,P11229
DB00579,P31645
DB01275,Q16853
DB01254,P10721
DB06603,Q969S8
DB11739,P20648
DB06016,P28335
DB01068,P14867
DB01403,P20309
DB04890,P35367
DB00608,P01375
DB00333,P43681
DB00436,P00915
DB00726,P14416
DB01588,Q99928
DB00285,Q01959
DB04209,P17252
DB14481,O75838
DB03866,P35354
DB00514,Q15080
DB15035,P51451
DB00398,P10721
DB00583,P05164
DB00145,P34897
DB00489,P07550
DB04832,P27338
DB00320,P35462
DB00836,P35372
DB00812,P35354
DB01079,P28335
DB09280,P13569
DB00244,P37231
DB01017,Q16539
DB01159,P48169
DB04953,O43526
DB01186,P41595
DB09229,O95180
DB00694,Q02880
DB00142,O00222
DB09130,P05109
DB09130,P00747
DB12010,Q9UEW8
DB01365,P08588
DB00813,P41143
DB00389,P07202
DB00273,P35499
DB00717,P10275
DB01593,P68871
DB11348,Q15493
DB12010,P53355
DB12537,P47870
DB04851,Q9UNQ0
DB01069,Q9Y5Y9
DB15822,O60674
DB00753,P30049
DB01149,P35368
DB14544,P04083
DB00428,P11168
DB00404,O14764
DB01159,P18507
DB04076,P00491
DB00939,P09917
DB01595,Q9UN88
DB13025,P18825
DB00685,P11388
DB08868,P21453
DB00579,P23975
DB09065,P08684
DB08931,P33402
DB09130,P23560
DB12010,Q13237
DB04854,P47989
DB14715,O14764
DB05223,Q92769
DB09089,P54284
DB00243,Q9UI33
DB00501,P25021
DB02709,P11166
DB04977,Q05639
DB04216,O00303
DB14533,P46939
DB01373,P12644
DB01454,Q05940
DB13437,P28472
DB13944,P03372
DB01133,O75348
DB01589,Q99928
DB00181,P61073
DB00321,P34969
DB05541,Q9UI33
DB12695,P06576
DB14185,P21917
DB01593,P05109
DB01373,P29034
DB00825,P54284
DB03419,Q9NWZ5
DB01576,P18089
DB00277,P09874
DB12010,O95819
DB00898,P18505
DB06153,P35348
DB00953,P08908
DB00627,P40261
DB01171,P27338
DB13345,P18825
DB01151,P08588
DB00155,Q6TGC4
DB00408,P35348
DB02266,P35354
DB00228,P23415
DB01544,P34903
DB00897,O00591
DB01162,Q12809
DB05015,Q969S8
DB00683,P47869
DB12404,P47870
DB09020,Q92482
DB00469,P35354
DB00454,Q13224
DB11278,P07550
DB00273,Q01118
DB00909,Q9UI33
DB01110,P35228
DB00666,P30968
DB00243,P35498
DB09130,P02748
DB11855,P20309
DB09213,P12104
DB11638,P62750
DB00116,O75891
DB03575,Q99720
DB01101,P04818
DB14487,P06702
DB00715,Q8WXA8
DB15566,P04150
DB01223,Q14432
DB09079,P12931
DB01213,P07327
DB01280,P49642
DB15035,P42681
DB00312,P18505
DB00383,P20309
DB00668,P35368
DB00289,Q14957
DB00904,P46098
DB01244,P51787
DB12836,P35408
DB01028,O14764
DB01215,Q16445
DB05232,Q9NY46
DB08875,P08581
DB12010,P07711
DB00145,P48167
DB15149,P11362
DB14185,P28222
DB00754,Q14524
DB06652,P51681
DB00181,Q9UBS5
DB15035,P09769
DB00624,P03372
DB01212,Q8TCC7
DB12010,Q00537
DB13995,P68871
DB16165,P08235
DB01558,P48169
DB06151,P48637
DB00449,P08913
DB00334,P18507
DB00988,P34969
DB01014,P09917
DB01262,P56524
DB09262,P11229
DB01708,O60391
DB08868,Q9H228
DB11560,Q96S37
DB01200,P35462
DB00721,Q9NPA1
DB00929,P43115
DB01173,Q8TCU5
DB01003,P25815
DB08808,P08588
DB05767,Q00653
DB00246,P08912
DB08382,P27487
DB00583,Q8N8R3
DB13872,P34903
DB00273,Q13002
DB04847,Q96KS0
DB12010,P07949
DB00492,P12821
DB14583,P04150
DB01593,P01031
DB03467,Q04828
DB08839,P46098
DB00774,P00918
DB14487,P46736
DB01142,P35367
DB13751,P19838
DB00783,O75469
DB00228,Q9BXT2
DB00655,P03372
DB01611,Q9BYF1
DB00397,P08913
DB03615,P07237
DB01043,P47870
DB14481,Q96L12
DB01026,O75469
DB00252,Q07699
DB15489,P47869
DB00255,P10275
DB12010,Q9NQU5
DB12010,P35590
DB15442,P50750
DB06274,P35372
DB11638,P06744
DB02165,P09488
DB05381,Q9Y5N1
DB00252,P54284
DB00843,Q00653
DB00623,P10275
DB01419,P23219
DB08881,P15056
DB00384,P37088
DB12010,P30291
DB00231,P78334
DB01159,P78334
DB01156,Q01959
DB08846,O43570
DB01593,P03372
DB11859,P18505
DB00477,P18089
DB00747,P20309
DB01026,Q14994
DB09283,P54750
DB00313,Q9UI33
DB09089,Q9NPA1
DB07615,O60760
DB01388,Q13936
DB01645,Q16678
DB03128,P08172
DB00683,P78334
DB01186,P18825
DB00988,P31645
DB02234,P29474
DB00775,P08514
DB00661,P54284
DB12010,P09917
DB00820,P18545
DB00184,P17787
DB09167,P08172
DB00118,P21964
DB00808,P55017
DB00252,Q14524
DB12010,Q9Y6R4
DB00320,P28566
DB04855,P35348
DB01194,P07451
DB00839,Q09428
DB00945,P31152
DB00126,P09172
DB00293,Q05932
DB14487,P30101
DB00246,P08913
DB08927,P28223
DB12267,P08069
DB06702,P08912
DB15490,P47869
DB01113,Q08499
DB12278,P20309
DB04825,P0DP23
DB11638,P04406
DB13751,P06858
DB08897,P20309
DB01593,P49908
DB00661,O95180
DB00244,P23219
DB11274,P21918
DB14059,Q04206
DB08875,P07949
DB06637,P22001
DB14533,P02746
DB00637,P10636
DB01565,P41143
DB00162,O75911
DB01373,Q01082
DB00811,P20839
DB06335,P27487
DB11348,Q99584
DB00643,P68371
DB14050,O75762
DB09203,P35348
DB00360,P07101
DB00381,P00915
DB00688,P12268
DB01189,P16615
DB00420,P14416
DB04743,P02788
DB11638,P36578
DB11148,Q15842
DB00795,O14920
DB00420,P28223
DB12255,Q16665
DB00228,Q16445
DB01175,P11229
DB12010,O43741
DB00909,Q9NY72
DB01373,Q13936
DB00247,P28335
DB00661,P62955
DB01221,P14416
DB14487,P02787
DB01708,P47870
DB00628,P34903
DB01511,P31644
DB03010,P68371
DB00321,O43525
DB06603,P56524
DB00374,P43119
DB00458,P23975
DB04272,O14964
DB09085,Q99250
DB00243,Q08289
DB00242,P23921
DB12010,P08581
DB00173,O00763
DB01067,P37231
DB12695,Q92598
DB09517,P69905
DB04216,P11309
DB01068,P34903
DB01496,P31644
DB01352,P31644
DB09017,Q8N1C3
DB01144,P43166
DB01186,P28221
DB01196,P11137
DB14487,P06396
DB11682,Q9H6Z9
DB00463,P42262
DB00306,Q9UN88
DB00337,P62942
DB01553,P18505
DB00280,P11229
DB14064,P08183
DB11793,P09874
DB09130,P06744
DB12404,P18505
DB00454,Q01959
DB01593,Q00987
DB05266,P27815
DB00907,P35499
DB08954,Q13224
DB04917,Q13639
DB00960,P08588
DB09130,P62807
DB00696,P14416
DB01189,P31644
DB00635,P04150
DB04743,P35354
DB00957,P10275
DB12537,P31644
DB01159,O14649
DB00434,P35367
DB00589,P14416
DB11619,P06401
DB00898,Q70Z44
DB00765,P07101
DB01028,P18505
DB13951,P10275
DB13953,Q14457
DB09185,P41595
DB03756,P01106
DB00849,P48169
DB00246,P21728
DB00408,P28222
DB08167,P22303
DB00312,O00591
DB11348,Q9ULB1
DB01593,P78330
DB13643,P31644
DB01403,P08913
DB00463,P47869
DB01068,Q99928
DB09207,P14416
DB00163,P67775
DB04665,P11509
DB01353,P48169
DB00312,P78334
DB06707,P08913
DB01240,Q9H244
DB13953,O75469
DB11672,P09211
DB09096,Q05655
DB00287,P43088
DB14487,P22792
DB13943,P08235
DB01149,Q01959
DB06626,P35916
DB01149,P35348
DB06153,P25100
DB00306,P18505
DB00431,P48167
DB13025,P28566
DB01151,P14416
DB01401,P23219
DB01267,P21917
DB00920,P35367
DB00748,P35367
DB00825,Q01668
DB12010,O14578
DB12010,Q16288
DB04786,P14555
DB09211,P35408
DB00721,Q12791
DB02207,P29475
DB01254,P54756
DB01411,P01375
DB14973,O60674
DB11093,Q99653
DB06635,P00742
DB11830,Q13547
DB12267,P06213
DB00659,Q8TCU5
DB01624,P08913
DB00514,P23975
DB00186,P47869
DB08804,P01100
DB04946,P21917
DB00804,P20309
DB12010,P30530
DB01437,Q16445
DB14488,P39748
DB01437,P18505
DB04871,P28335
DB14481,P28676
DB00067,P47901
DB01545,P47869
DB01226,Q15822
DB00458,P08912
DB09078,P10721
DB14487,O14556
DB12010,Q13555
DB01370,P05023
DB01388,Q9P0X4
DB02659,P62508
DB15489,Q9UN88
DB00321,P35368
DB14517,P06870
DB14185,P28221
DB01236,P47870
DB00945,Q9Y478
DB00193,P31645
DB14028,P34903
DB00794,Q99928
DB01221,P06276
DB00455,P35367
DB00854,P41143
DB01162,P01137
DB00897,Q9UN88
DB00197,Q07869
DB00142,O95954
DB00988,P21728
DB06216,P18089
DB12693,P28223
DB06202,P03372
DB01028,P78334
DB12404,O00591
DB14715,P14867
DB12010,O15197
DB09462,Q14643
DB12278,P08912
DB01593,P13645
DB00820,Q9HCR9
DB01267,P21728
DB01351,P48169
DB00475,P48169
DB15685,P22607
DB14840,P10721
DB13956,Q14457
DB04817,P23219
DB14065,P08183
DB12010,P49760
DB06732,P11474
DB00715,P28566
DB01352,P14867
DB04917,P46098
DB15011,P21730
DB01708,P48169
DB14539,P04083
DB13581,P08912
DB13335,P47870
DB00243,P35348
DB09345,Q9NY46
DB00619,P09619
DB09096,Q05513
DB14487,P31151
DB06603,Q96DB2
DB00277,Q14432
DB00909,P18507
DB14185,P20309
DB13954,P37059
DB00844,P41143
DB00270,Q13698
DB00755,Q16654
DB00898,Q06432
DB08922,P35367
DB09205,P35368
DB00925,P35368
DB00175,P04035
DB02659,P10606
DB13170,P33402
DB01588,Q8N1C3
DB01036,P08912
DB11689,P36507
DB06616,P07948
DB00384,P51168
DB01497,O60858
DB06262,P18825
DB04272,Q96RQ9
DB01355,P34903
DB14027,P43220
DB13643,Q16445
DB06246,P15121
DB06725,P35354
DB12255,Q9GZT9
DB01107,Q99928
DB00715,P18825
DB11638,P00558
DB00801,O14764
DB01050,P12104
DB00562,P00915
DB01262,Q969S8
DB01626,P27338
DB15489,P34903
DB01205,P18507
DB00661,P35348
DB00795,P37231
DB01161,Q9NY46
DB08811,Q14432
DB05710,P32297
DB09235,Q9UBN1
DB00431,P28472
DB01196,P03372
DB00604,P46098
DB01069,P35367
DB00809,P11229
DB11079,P23219
DB04879,P35916
DB09079,P22607
DB08810,Q13639
DB00898,P40394
DB08895,P29597
DB01356,P42263
DB09229,Q01668
DB00475,P78334
DB00396,P10275
DB02659,P00414
DB00696,P35368
DB00255,O95718
DB14533,P01591
DB01496,P48169
DB00142,Q8TCU5
DB04842,P28223
DB11348,Q99653
DB13995,P69905
DB00408,P08912
DB01151,P35368
DB12010,Q13153
DB14481,Q75N90
DB09221,P05231
DB09235,P62955
DB03128,P08173
DB05129,P11388
DB00206,P54219
DB01110,Q08289
DB00952,P28221
DB00153,O43497
DB00852,P60568
DB01050,P31151
DB06764,P25100
DB09093,P84077
DB00313,Q9UKV0
DB00497,P41143
DB00867,Q15746
DB00424,P20309
DB11278,P13945
DB01050,P35354
DB01205,P47869
DB00841,P25100
DB13943,P10275
DB09130,P27169
DB00583,P23786
DB00953,P28221
DB00897,P28472
DB00433,P18825
DB01221,P46098
DB05667,P05108
DB11093,P62166
DB09235,O00555
DB01130,P04150
DB12010,Q8TD19
DB00313,Q13547
DB00945,O43741
DB04725,Q9NZK7
DB00201,Q14432
DB14487,Q06830
DB14488,P00450
DB01039,Q07869
DB14533,P04196
DB00536,P78352
DB01591,P08172
DB00540,P08912
DB12010,Q13873
DB00862,O76074
DB06195,P24941
DB14533,P01024
DB09235,O95180
DB14487,P04264
DB00335,P08588
DB01192,P41143
DB09185,P35367
DB00829,P48169
DB09194,P35348
DB13345,P13945
DB01215,P48169
DB01544,P28472
DB00777,P20309
DB04855,O00305
DB09079,P17948
DB09059,P47901
DB12695,P27348
DB11148,O00555
DB01159,P31644
DB00995,O14920
DB13335,O00591
DB03523,Q02127
DB00540,P18089
DB06605,P00742
DB00816,P07550
DB00321,P35367
DB01593,P56524
DB00514,P41143
DB08838,P48048
DB06217,Q12809
DB00477,P02763
DB02424,P14625
DB00651,P30542
DB00725,P08173
DB12010,Q16513
DB00067,P37288
DB15873,P30874
DB09118,P47869
DB01593,P02746
DB00975,P02763
DB01593,P51693
DB01463,Q01959
DB00585,P25021
DB14059,Q00653
DB00731,P37231
DB00162,P00352
DB05095,P35354
DB00726,P35368
DB03619,P46439
DB01156,P23975
DB00428,O60502
DB01185,P80365
DB02709,P05106
DB09286,P14416
DB01577,P18825
DB00703,P22748
DB00777,P08912
DB00189,P48169
DB01065,P0DP23
DB00364,P02679
DB00486,P34972
DB09079,P16234
DB12831,P00734
DB04948,P28335
DB12695,P63104
DB00746,P05067
DB00675,Q15125
DB00228,O43497
DB00313,Q9UBN7
DB01169,P29590
DB05219,Q08493
DB09130,P02655
DB09238,O43497
DB00683,Q16445
DB00170,P02818
DB12147,P11362
DB14028,O00591
DB00989,P06276
DB15490,P47870
DB09225,P23975
DB06040,P52732
DB01537,P28335
DB13335,P78334
DB12695,P60903
DB00753,P23415
DB01136,P35368
DB00514,P43681
DB08896,P21802
DB00115,Q9UBK8
DB01511,P14867
DB09214,P23219
DB11986,P04629
DB00908,P35368
DB01254,P11142
DB06694,P08913
DB01594,P18505
DB00475,P31644
DB09235,Q15878
DB08814,Q9Y233
DB00142,P42262
DB05088,P05067
DB00280,Q14524
DB00191,P01303
DB00863,P25021
DB01595,P48169
DB00884,P14324
DB00606,Q6FHJ7
DB13025,Q70Z44
DB01065,P27797
DB00777,P28335
DB11093,Q9UBV8
DB01353,P47869
DB14487,O14791
DB01185,P10275
DB00794,Q9UN88
DB02659,P24310
DB11760,Q9UGN5
DB01401,P35354
DB01373,P04271
DB00628,P48169
DB00463,P18507
DB01873,Q9H4B7
DB01197,P46663
DB00475,P18507
DB00482,Q99519
DB00939,P35354
DB00956,Q99720
DB00477,P21917
DB00843,Q12879
DB00647,O60391
DB01175,P14416
DB08807,P08908
DB00753,P42261
DB11093,P41180
DB09283,Q14432
DB00142,Q9UDR5
DB01017,Q15759
DB00537,P11388
DB00118,Q8N1G2
DB00333,Q14957
DB04216,P48736
DB06603,Q8WUI4
DB09285,P09917
DB06446,P28223
DB12010,P22309
DB14541,P14060
DB12010,Q6PHR2
DB12537,P18507
DB01154,Q15842
DB00408,P18825
DB12645,Q9UQL6
DB00583,P50416
DB00540,P14416
DB02659,P14854
DB01267,P08908
DB00725,P20309
DB00637,O95259
DB00631,P23921
DB09130,P35908
DB01194,P22748
DB00120,P07101
DB13643,P18507
DB01352,P47869
DB02056,Q9Y5Y4
DB12010,P42684
DB09517,P02792
DB00313,Q9NZQ7
DB00306,Q16445
DB00794,P14867
DB00747,P14410
DB00334,P35368
DB15494,P30872
DB15490,O00591
DB01268,P10721
DB01254,Q92570
DB01442,P27338
DB00207,Q9UM07
DB01017,Q16659
DB15489,P18505
DB00945,P29466
DB13345,P35462
DB12941,P10275
DB11093,Q9ULB1
DB13956,Q99527
DB01069,Q15858
DB00201,P30542
DB00513,P00747
DB04948,P08913
DB00988,O95264
DB00603,Q16445
DB02640,P50579
DB00201,P21817
DB06678,P18825
DB00162,Q8TC12
DB01098,P04035
DB00907,Q01118
DB01618,P08908
DB00726,P08912
DB00243,P63252
DB01189,O00591
DB08804,P21917
DB01144,P22748
DB11699,P46098
DB00201,O00408
DB09194,P08172
DB00668,P08913
DB02659,P15954
DB01050,P37231
DB00371,P31644
DB00898,Q9Y698
DB04948,P28221
DB01136,P48050
DB00289,P23975
DB08437,P61313
DB09167,P35348
DB01403,P08172
DB01228,Q14524
DB00843,P06276
DB00906,P30531
DB00243,Q9Y5Y9
DB09078,P16234
DB06782,P05067
DB00615,P14625
DB01189,Q9UN88
DB00715,P08172
DB01067,Q09428
DB04957,Q12809
DB12565,Q9UBN7
DB00118,Q14749
DB15035,P51813
DB11800,P35968
DB00306,P36544
DB00755,P10826
DB01589,P31644
DB00915,P32297
DB00408,P14416
DB00652,P35372
DB00514,O00264
DB12379,P35869
DB01593,P01024
DB01115,O75469
DB00142,Q16478
DB06698,P35367
DB00898,Q15822
DB13948,P28223
DB00603,Q99928
DB00421,P06401
DB00898,O00591
DB00461,P35354
DB01282,P30559
DB00721,Q86W47
DB00483,P22303
DB12332,P09874
DB06176,Q8WUI4
DB00583,O43772
DB00897,P78334
DB12500,P23458
DB14488,Q9GZT9
DB00349,Q99928
DB13956,O75469
DB00926,P19793
DB01054,Q9NPA1
DB13345,P28222
DB06243,P11926
DB00897,P47869
DB00800,P35348
DB04855,P35368
DB00619,P10721
DB14533,P46663
DB00205,P00374
DB13345,P21917
DB01268,P08581
DB01236,O75185
DB14487,P08779
DB00321,P11229
DB00349,P47870
DB00273,P14867
DB00909,Q07699
DB02207,P29474
DB05246,O43497
DB11638,Q16555
DB04209,Q05513
DB13867,P04150
DB14481,O14958
DB15442,Q00535
DB06702,P11229
DB01102,P07550
DB06616,Q9H2G2
DB00524,P55017
DB06579,P34903
DB06663,P30872
DB00150,P23381
DB01454,P28223
DB00411,P11229
DB00715,A5X5Y0
DB01170,P23975
DB13872,O14764
DB00751,P28223
DB04216,P16152
DB01151,P23975
DB00334,P28221
DB09118,O00591
DB00960,P07550
DB03496,P11802
DB12010,Q13188
DB02709,P68400
DB00619,Q08345
DB01593,P29034
DB00996,P30542
DB14507,P49841
DB00289,Q13224
DB00726,P21728
DB13955,P37059
DB12010,P11362
DB01567,P47869
DB14185,P14416
DB09225,P21728
DB00404,Q16445
DB04272,Q9HB21
DB03010,Q9H4B7
DB14989,P00519
DB00970,P11387
DB06719,P30968
DB05015,Q9UQL6
DB00189,P78334
DB12010,P23458
DB00794,P36544
DB04216,P08631
DB11859,P28472
DB01388,O60840
DB01595,P28472
DB00926,P13631
DB00471,Q9Y271
DB01244,Q01064
DB01355,P31644
DB02709,P23219
DB08437,Q96L21
DB01567,O14764
DB00862,Q13956
DB13335,O14764
DB00334,P50406
DB11235,P08172
DB09079,P36888
DB14568,O75874
DB00562,P55017
DB01138,Q96S37
DB01183,P16220
DB06694,P35368
DB11148,Q14500
DB00421,O00555
DB00996,Q00975
DB01544,Q99928
DB09203,P35368
DB09020,P50993
DB13952,Q14457
DB00599,P34903
DB12141,P28566
DB06684,P08908
DB00441,P04818
DB01267,P28335
DB00371,P28472
DB14533,P35858
DB00399,O95749
DB00572,P43681
DB15149,P21802
DB01054,Q92952
DB00273,P35498
DB00589,P34969
DB00540,O00264
DB01589,O14764
DB00402,P28472
DB11679,P35916
DB00871,P13945
DB04930,P03372
DB01043,P14416
DB01594,P34903
DB01244,P05023
DB00273,O00305
DB00312,O75469
DB00243,P48050
DB14533,P00738
DB01017,P28482
DB00723,P35348
DB00321,P28222
DB01043,P18505
DB05232,P35498
DB03010,P68363
DB01268,P16234
DB13872,P18507
DB12010,O75747
DB05260,P31350
DB00652,Q99720
DB01081,P35372
DB00142,Q04609
DB02587,O95622
DB00200,Q9BXJ7
DB04652,P08235
DB00924,P34969
DB01173,O60391
DB00433,P25100
DB01133,Q13488
DB12010,P25774
DB13872,P31644
DB00917,P35408
DB14533,P04279
DB01483,P36544
DB13025,P28222
DB01205,O00591
DB11235,P11229
DB01028,Q99928
DB00343,Q06432
DB12319,P33261
DB05087,Q8N1C3
DB01054,O15554
DB06216,P35462
DB00841,P07550
DB14487,Q13547
DB12713,P31639
DB04896,Q05586
DB01159,Q12879
DB01068,Q8N1C3
DB06623,P08913
DB06233,P42345
DB01017,P42574
DB13995,P02794
DB00458,P35348
DB11758,P41597
DB01645,Q15596
DB12235,Q92731
DB11638,P62857
DB13164,P00533
DB06732,P03372
DB01100,P14416
DB01159,Q01814
DB00035,P30518
DB15490,P18507
DB00736,P20648
DB00623,P0DP23
DB12010,Q9UHD2
DB01576,P23975
DB04272,P07998
DB01054,O00305
DB00228,Q7Z3S7
DB00721,Q9Y5Y9
DB07768,Q04828
DB00753,P47870
DB00203,Q13956
DB15494,P32745
DB00421,Q08289
DB12010,Q12851
DB05015,Q8WUI4
DB00715,P46098
DB01403,P28223
DB09409,Q12879
DB01151,P08913
DB00907,P11229
DB01594,P18507
DB01068,O00591
DB00852,P08913
DB09130,P01019
DB01593,P16455
DB01365,P35368
DB15035,Q08881
DB07931,Q04828
DB01708,O14764
DB01107,P18505
DB00952,P28222
DB01236,O14983
DB01194,P35218
DB12537,Q8N1C3
DB00683,P29274
DB00312,Q13002
DB00606,P00918
DB00142,P43005
DB00313,Q99250
DB00962,P14867
DB00964,P35348
DB01624,P28223
DB09194,P08912
DB05482,P11387
DB09112,P69905
DB12010,Q9NSY1
DB14533,P22792
DB00193,P30542
DB00321,P20309
DB00246,P18825
DB12513,Q14145
DB00408,P46098
DB00988,P35462
DB00767,P11229
DB06216,P50406
DB14487,O14618
DB00134,Q93088
DB14719,P78334
DB06579,P47869
DB00201,Q07343
DB06151,Q13224
DB04863,P08514
DB00132,P32418
DB09221,P08238
DB01645,Q99527
DB11148,Q9P0X4
DB01161,Q01118
