Drugbank_id,Uniprot_id
DB08437,P40429
DB06408,P22413
DB00193,Q99250
DB11148,O00305
DB07374,P62750
DB09207,P35462
DB12010,P42345
DB00173,P07741
DB01254,P29317
DB01356,P29218
DB00313,P51649
DB01388,Q08289
DB08889,P49721
DB00591,P04054
DB00623,P10275
DB00637,P35367
DB03010,Q9NY65
DB14672,O14764
DB01039,Q9NPA2
DB13837,P18505
DB00547,P04150
DB08865,Q9UM73
DB00189,P47869
DB00130,Q06203
DB00477,P0DP23
DB04440,P00813
DB09351,P08588
DB05022,Q02880
DB12010,O15075
DB04855,Q9UK17
DB12010,P53667
DB09096,Q04759
DB00818,P28472
DB00723,P25100
DB01395,P04150
DB00202,Q9UGM1
DB14011,Q7Z2W7
DB06216,P47898
DB01185,P03372
DB14672,P18505
DB00374,P43116
DB11156,P11229
DB00794,P78334
DB12010,Q06187
DB14011,Q9Y5S1
DB01454,P23975
DB02587,Q08828
DB06421,P11388
DB01162,P35348
DB13985,P35346
DB00458,O95259
DB00761,Q9UHW9
DB13751,P28845
DB00142,P48058
DB02587,Q16558
DB00201,P42336
DB01254,P09619
DB00986,P08912
DB11619,P04150
DB00237,P28472
DB00381,P00915
DB11181,P08173
DB00692,Q14654
DB00555,P29274
DB06155,P21554
DB09223,P35462
DB00418,P47869
DB17851,Q04609
DB14185,P28223
DB14028,Q9UN88
DB00408,P18089
DB11275,P14416
DB01496,P36544
DB13951,P10275
DB08800,P35367
DB04821,Q01959
DB12379,P35869
DB08868,O95977
DB00189,P28472
DB11638,P06744
DB01452,P23141
DB00241,P42262
DB06153,P35367
DB12598,P06870
DB04216,P35869
DB08896,P04629
DB11638,P07437
DB01685,P47989
DB01043,Q14957
DB14487,P51693
DB01108,P26439
DB04272,P07360
DB11619,P30968
DB00496,P08173
DB06144,Q12809
DB12537,P78334
DB01262,Q9Y6K1
DB13437,Q16445
DB12010,O00238
DB04272,O14964
DB01037,P27338
DB00321,P35348
DB12141,P08908
DB09085,Q9UI33
DB12010,Q05655
DB11582,Q9UN88
DB01436,P19793
DB14719,Q9UN88
DB02709,O75469
DB00914,Q15842
DB12141,P28566
DB12010,P49759
DB00153,Q9Y698
DB01254,P54756
DB00197,P05121
DB01406,P13500
DB12831,P00734
DB01110,Q92952
DB01175,P25100
DB12010,P49761
DB13335,O14764
DB00606,P35218
DB00732,Q15822
DB00562,P07451
DB09130,P23560
DB00546,P28472
DB00409,P14416
DB09185,P35367
DB00418,Q12879
DB04216,P08631
DB01411,P19838
DB14719,P78334
DB01392,P18089
DB00202,Q05901
DB01577,P31645
DB00514,P15153
DB00675,P05129
DB01593,P02766
DB01071,P35367
DB06751,O00555
DB13953,Q15596
DB00197,Q99808
DB01406,P10275
DB12010,Q9UF33
DB00122,P36544
DB01576,Q01959
DB00543,P14416
DB09074,Q9Y6F1
DB01126,P31213
DB00145,P34896
DB14050,O75762
DB11577,P35368
DB08897,P20309
DB05316,P28223
DB00328,P19525
DB00313,P38936
DB09256,P04818
DB01238,P25021
DB09283,Q01064
DB05885,P23415
DB01235,P35462
DB00162,P00352
DB00313,Q8WUI4
DB12010,P08581
DB05239,Q02750
DB00243,Q13936
DB09085,Q9NY46
DB01215,O14764
DB14011,O75762
DB00523,Q6V0L0
DB01062,P20309
DB11638,P20810
DB00170,P00734
DB14489,P02794
DB00936,P35354
DB00145,P22557
DB09130,P26447
DB00776,Q9NY46
DB05087,P47870
DB09262,P20309
DB09020,P54709
DB00334,P35367
DB00722,P00797
DB06637,Q9NSA2
DB04297,P01375
DB12010,Q96GD4
DB05212,P19838
DB09213,P35354
DB09194,P28223
DB00721,Q01959
DB09061,P28223
DB09061,P00441
DB04272,P12931
DB09118,P18507
DB01545,P78334
DB00997,P11388
DB00755,P19793
DB09130,P06733
DB12565,Q8WUI4
DB00142,P42263
DB01079,P28223
DB00311,P22748
DB14766,O95977
DB01708,P28472
DB01224,P28566
DB00142,P48664
DB00273,Q13002
DB09166,Q8N1C3
DB01110,Q13936
DB00408,P28566
DB13952,P62508
DB08889,P28065
DB11859,P78334
DB00755,P00352
DB00548,P51857
DB00132,P19793
DB00904,P28222
DB00697,P18089
DB11995,Q8TCC7
DB00949,Q12879
DB06732,Q16678
DB13873,P37231
DB00675,Q04759
DB01238,P31645
DB07615,O60760
DB09130,P18669
DB01175,P35367
DB04908,P08908
DB12010,P53355
DB08059,P27986
DB00253,P04150
DB11577,P18089
DB09244,P21397
DB00246,P35368
DB06216,P35462
DB00393,P35869
DB11081,P00367
DB00168,Q8TE23
DB00247,P41595
DB00774,Q13621
DB00753,Q99928
DB00678,P30556
DB01254,Q06203
DB01410,P04150
DB08806,P25021
DB11672,P16152
DB12177,P28335
DB00320,P35368
DB14517,P05067
DB15494,P30874
DB01559,P78334
DB09093,P84077
DB01559,P28472
DB05087,Q9UN88
DB01189,Q16445
DB11841,O15379
DB11793,Q9UGN5
DB00622,Q9P0X4
DB00413,P21917
DB01364,P23975
DB00852,P08588
DB00187,P08588
DB09211,P35408
DB13025,P28221
DB04216,P16152
DB08896,Q02763
DB00619,Q16832
DB01110,P48050
DB09198,P37231
DB04297,Q14790
DB01593,P05067
DB00628,P47870
DB00067,P47901
DB14487,P08779
DB13746,Q02641
DB00758,Q9H244
DB00818,Q9UN88
DB00934,P20309
DB01608,P10275
DB11841,Q9UBN7
DB14533,P00450
DB00546,P18507
DB04821,Q05940
DB14715,Q9UN88
DB14487,P02743
DB07374,P84098
DB00996,Q9NR82
DB00714,P28222
DB01593,P08603
DB00768,P35367
DB00475,P47870
DB01629,P00441
DB14481,Q75N90
DB01226,P20309
DB03758,P10515
DB00661,Q9UF02
DB07954,O60658
DB12010,P05129
DB06433,P23921
DB09017,P18505
DB00774,P43166
DB01118,Q12809
DB00421,O00305
DB09304,P08908
DB01238,Q12879
DB11823,Q12879
DB01234,O75469
DB04519,Q07869
DB01396,P05023
DB01407,P01375
DB01236,P78334
DB04599,P14416
DB01559,Q99928
DB00740,Q14524
DB00548,P14679
DB01454,P28335
DB00692,P35368
DB00777,P35367
DB00849,P47869
DB14481,Q99653
DB00470,P34972
DB00116,Q96DP5
DB00246,Q8WXA8
DB02587,Q13164
DB06635,P00742
DB02659,Q8TDU6
DB09130,P27797
DB09481,Q12879
DB00358,P29274
DB09286,P14416
DB09237,Q13936
DB01205,P18505
DB12010,O75460
DB06217,Q12809
DB01033,P12268
DB14515,P05023
DB12010,Q9Y463
DB00543,P11229
DB00801,Q8N1C3
DB00820,P18545
DB14487,P46663
DB01297,P08588
DB00555,Q14524
DB06589,P10721
DB13874,P48735
DB08804,P41595
DB00273,Q01118
DB06738,Q8TCU5
DB06287,P42345
DB01191,P28335
DB00543,P28222
DB00197,P62508
DB14487,P07237
DB14487,P02787
DB00237,P42262
DB00941,P06276
DB00951,P10632
DB01933,O15530
DB00248,P35348
DB06712,Q02641
DB01177,P11388
DB09304,P30939
DB00470,P21554
DB01233,P14416
DB00282,P55211
DB13437,Q99928
DB00770,P43115
DB11757,P30542
DB15490,P47870
DB01236,P98194
DB11986,P04629
DB06589,Q08881
DB00661,P31645
DB00308,Q06432
DB00142,Q07075
DB01594,P47870
DB07780,Q92696
DB01077,P05141
DB09083,Q9UL51
DB00635,P04150
DB00431,P24046
DB00654,P43088
DB00938,P08588
DB14011,P04040
DB12010,Q7L7X3
DB02659,P10606
DB00850,P14416
DB11660,P43088
DB09130,P07900
DB00661,Q13936
DB14719,P47869
DB12010,Q9NSY1
DB13179,O75469
DB12015,P42336
DB02587,O60266
DB01076,Q14994
DB01261,P27487
DB09517,P69905
DB00246,P08173
DB00429,P34995
DB06777,Q96RI1
DB06216,P28335
DB00898,Q13936
DB00502,Q05940
DB01023,Q08289
DB14487,P00450
DB01239,P11229
DB14488,P02787
DB00463,P18505
DB00186,Q99928
DB14754,Q01959
DB06153,P28335
DB00849,P36544
DB00402,P18507
DB00155,P29475
DB00201,O60658
DB00657,Q15822
DB06195,P27361
DB00313,Q99250
DB09472,P00915
DB09225,P34969
DB09064,Q07869
DB00463,Q9UN88
DB00967,P35367
DB01136,P17302
DB14491,P02787
DB12843,Q14790
DB00145,P50440
DB00514,P35372
DB00622,P08912
DB00434,P28335
DB00163,O75469
DB00338,P20648
DB00774,O43570
DB04957,Q12809
DB00915,P14416
DB00624,P10275
DB14011,P21554
DB09020,Q13733
DB00898,Q9Y698
DB01136,P25100
DB00981,P17787
DB01169,P24385
DB00203,O76074
DB00777,P28335
DB01107,O14764
DB00656,P31645
DB01149,P35368
DB13746,Q9UI33
DB00142,P43003
DB00334,P28566
DB14719,O14764
DB13345,P21918
DB00252,O75469
DB00982,P10276
DB00308,P54289
DB01589,P18507
DB09130,P06396
DB11638,P49368
DB00687,P08235
DB09130,P00390
DB11800,P09619
DB00898,O14764
DB00170,P04070
DB03600,P09958
DB01224,P21917
DB14533,P02795
DB14488,P39748
DB00540,P08588
DB01579,P23975
DB09076,P20309
DB01392,P35462
DB13643,Q8N1C3
DB00897,P18505
DB11757,P29274
DB06603,O15379
DB01262,Q8WUI4
DB00909,P27338
DB12010,O95747
DB13025,P28222
DB16629,P23975
DB00655,P10275
DB00338,P35869
DB00142,Q5JPH6
DB00767,P20309
DB01378,P05023
DB01224,P25100
DB11397,P06276
DB14490,P06746
DB14011,Q8NET8
DB06510,Q07869
DB12010,P11309
DB01175,P08908
DB14719,P47870
DB00334,P08908
DB00844,P35372
DB08162,P17612
DB14132,P29274
DB00255,P11474
DB08437,P62913
DB05316,P28335
DB07447,P51857
DB01105,P31645
DB01588,P78334
DB00543,P28223
DB01133,Q8NHE4
DB00936,Q04828
DB06710,P10275
DB01221,P41595
DB01708,Q9UN88
DB09283,Q14123
DB08815,P34969
DB08964,P43116
DB12612,Q9H228
DB09536,Q9UEW3
DB00496,P11229
DB01593,P13645
DB00313,Q01118
DB00201,P21817
DB04948,P28335
DB05541,Q9UQD0
DB03619,Q03013
DB00688,P12268
DB06595,P16234
DB00209,P20309
DB00502,P18089
DB00321,P28222
DB13166,P12821
DB00454,P20309
DB00603,P28472
DB00228,P78334
DB00829,P47869
DB09235,Q06432
DB11823,Q14957
DB00898,Q16445
DB02105,P21964
DB01589,P18505
DB00247,P30939
DB00502,P08908
DB08846,O43570
DB01520,Q8TCU5
DB00210,P19793
DB09034,O43614
DB12116,P35869
DB00795,Q9UPY5
DB08931,P33402
DB12010,Q13188
DB01043,Q16445
DB09118,Q99928
DB00852,P18846
DB13953,P00846
DB00712,P35354
DB01593,P02795
DB09079,P22607
DB13191,P17540
DB00973,P15144
DB00908,Q9Y257
DB14642,P37288
DB00463,Q16445
DB01020,P33402
DB08804,P10275
DB00536,P05091
DB00608,P09429
DB00703,P43166
DB01268,P36888
DB12404,Q99928
DB09185,P08173
DB00153,Q9UBN1
DB09130,P30086
DB00320,P35348
DB07720,Q15822
DB00170,P07225
DB09118,P47870
DB00328,P42330
DB09061,P35354
DB00530,O75469
DB01142,P08912
DB08486,P69905
DB02659,Q96RI1
DB00402,Q8N1C3
DB01028,Q8N1C3
DB04794,P20813
DB00953,P28566
DB11148,O60359
DB01593,P16455
DB00371,P47870
DB00331,Q16134
DB12887,Q15910
DB09239,P35348
DB00170,P38435
DB09078,P10721
DB00897,Q9UN88
DB00155,P29474
DB01028,P42261
DB09130,P07237
DB01175,P35368
DB00315,P28223
DB08910,P35354
DB00203,Q9NZQ7
DB14487,P00441
DB00651,P27815
DB04356,P00492
DB00459,P13631
DB00408,Q01959
DB00228,Q9UBN1
DB14533,P23415
DB01069,Q01118
DB12010,Q04759
DB01545,Q8N1C3
DB00555,Q9UQD0
DB11582,P47870
DB00897,P18507
DB01288,P08588
DB00182,P21397
DB00248,P34969
DB09118,P47869
DB12010,Q9H2G2
DB01151,P23975
DB00424,P11229
DB01545,O14764
DB04868,P10721
DB02901,P14061
DB06719,P30968
DB11638,Q14103
DB06406,P00742
DB13837,P18507
DB01558,P28472
DB02234,P35228
DB14006,Q13393
DB00852,P05412
DB01355,Q13002
DB00311,P07451
DB01238,O15399
DB00067,P30518
DB09078,P17948
DB01624,P28223
DB00182,Q16568
DB00748,P35367
DB12582,O75469
DB00801,P18507
DB09214,P35354
DB00391,P35462
DB00162,Q9NYR8
DB09089,Q16558
DB00363,P35462
DB12010,O00750
DB00523,P13631
DB00557,Q12809
DB06292,P31639
DB09097,P14416
DB00142,P48507
DB00622,Q9UBN1
DB00623,P0DP23
DB12010,Q13153
DB14481,P27797
DB00427,P35367
DB03575,Q99720
DB00740,Q9UPY5
DB08846,P43166
DB09078,P16234
DB01142,P35368
DB01033,P00492
DB00313,Q9UI33
DB05428,Q9NNW7
DB06725,P35354
DB09079,P12931
DB01159,P18507
DB00622,O60359
DB01452,P35372
DB00680,Q14524
DB00980,P49286
DB14533,P49908
DB01593,P04217
DB14512,P04150
DB00780,P27338
DB08868,Q99500
DB12278,Q13936
DB01173,Q05586
DB12184,P08908
DB08437,Q9UNX3
DB00843,Q05586
DB14533,P02746
DB01275,Q16853
DB00242,Q9NR33
DB00237,Q15825
DB00749,P19793
DB00320,P41595
DB00242,P31350
DB00228,P28472
DB00206,P54219
DB09286,P35462
DB06262,P35348
DB00418,Q8TCU5
DB00898,Q15822
DB00191,P21397
DB00715,P30939
DB00292,O14764
DB00320,P30939
DB09211,P43115
DB01236,Q16445
DB00801,P47869
DB00201,O00408
DB09343,P19971
DB01100,P14416
DB13014,P09211
DB01221,P06276
DB01162,Q12809
DB09304,P28221
DB00280,P11229
DB09130,P02655
DB00898,Q99928
DB14481,P04271
DB06637,P22001
DB00244,P09917
DB00761,Q13621
DB00396,P03372
DB01213,P00325
DB01593,P08700
DB00404,P47869
DB01069,P11229
DB06246,O00408
DB00686,P05230
DB00933,P14416
DB00675,P03372
DB12010,Q9UK32
DB00127,P52788
DB01100,P0DP23
DB00715,P31645
DB00811,P12268
DB13746,Q01118
DB00647,Q12879
DB14487,P68104
DB14011,P04035
DB01110,P35228
DB00350,P00797
DB09130,P00338
DB00603,O14764
DB09195,P35367
DB06176,Q92769
DB00571,P08908
DB00252,Q02641
DB00514,P14598
DB03070,P12268
DB01110,O00305
DB01593,P02652
DB12255,Q99814
DB01014,P35354
DB00408,P21918
DB00564,Q9NY46
DB00555,P30542
DB14487,P69905
DB00214,Q13621
DB09074,P09874
DB06446,P28223
DB02587,O43306
DB02709,P35354
DB04855,P08588
DB07374,P55769
DB01239,P28335
DB01142,P35367
DB00126,Q96Q83
DB01254,P51692
DB09130,Q15428
DB09345,P35499
DB13943,P03372
DB12010,Q16288
DB00839,Q09428
DB01142,P23975
DB00598,P35348
DB08846,Q16790
DB01186,P28222
DB00867,P20020
DB00843,Q8TCU5
DB14487,P02652
DB00647,P23141
DB01238,P28223
DB00434,P20309
DB15233,P10721
DB01133,O95670
DB14487,O14618
DB04824,Q14994
DB11582,Q8N1C3
DB00797,P25021
DB00572,P20309
DB00246,P47898
DB00603,Q16445
DB00608,P09210
DB00475,P78334
DB02587,P40145
DB00623,P28335
DB00700,P08235
DB00564,P35499
DB12843,P08253
DB00191,Q01959
DB00647,Q8TCU5
DB09462,P17050
DB00794,Q13002
DB14487,P14780
DB11273,Q8WXA8
DB00465,P35354
DB04468,P04155
DB14533,P01024
DB01028,O14764
DB12645,Q9UBN7
DB00134,Q9UBK8
DB02546,O15379
DB00909,Q99250
DB01708,Q07869
DB00116,P34896
DB12695,P68366
DB06216,P41595
DB01118,Q9P0X4
DB00145,O60391
DB00127,P11926
DB13025,P35368
DB12537,P47869
DB00459,P09455
DB01342,P30556
DB00822,P05091
DB09118,Q9UN88
DB01236,P47870
DB06751,P54284
DB00399,O95749
DB08901,P21802
DB00679,P14416
DB05095,P35354
DB14001,O75469
DB06700,P23975
DB00216,P28221
DB00308,Q9H252
DB13928,P43220
DB00363,P18505
DB09194,P18089
DB00988,P14416
DB00366,P35367
DB14487,P04075
DB00897,P47869
DB00142,Q8TCU5
DB12695,P08670
DB04786,P00734
DB11855,P08912
DB01588,Q99928
DB08877,P29597
DB11638,P07237
DB01593,P06396
DB14011,P24462
DB00825,Q8NET8
DB00852,Q8WYK2
DB01412,P29274
DB00193,P18089
DB08882,P27487
DB00780,P21397
DB13873,Q07869
DB06408,P49902
DB09130,Q06323
DB09039,Q16739
DB00818,O14764
DB01262,Q9BY41
DB06283,O00555
DB01280,P49642
DB13191,P12532
DB00188,P28074
DB01352,P42262
DB13995,P68871
DB00189,P18507
DB00173,Q9BY49
DB01224,P11229
DB00120,Q9UHI5
DB01069,Q9UI33
DB00435,P14902
DB04855,P35368
DB00768,Q99584
DB00726,P31645
DB00213,P20648
DB00384,P51170
DB01645,Q15596
DB12010,P36897
DB00799,P13631
DB04216,P54652
DB00924,Q06278
DB00777,P11229
DB11817,P29597
DB13025,P35462
DB00898,Q02641
DB09092,P40926
DB12978,P07333
DB12645,Q92769
DB01118,Q86YN6
DB00436,P22748
DB01006,P11511
DB12543,P35372
DB09078,P11362
DB00246,P18089
DB12010,Q9NYY3
DB13643,Q9UN88
DB01159,Q8N1C3
DB00543,Q8N1C3
DB04946,P35348
DB00675,P41743
DB01511,P18507
DB12010,P23458
DB01183,P23141
DB11994,P05177
DB01077,Q13332
DB00960,P08908
DB06791,P35346
DB00825,O00305
DB00363,Q9UBS5
DB00328,Q07869
DB01236,P16615
DB11148,P62955
DB00370,P35367
DB06751,O00305
DB00248,P21917
DB01065,P48039
DB08846,P22748
DB00402,P78334
DB14487,P02538
DB09128,P25100
DB01352,Q13002
DB11638,P37802
DB00690,O14764
DB00184,Q9UGM1
DB00418,Q05586
DB00717,P10275
DB06077,P31645
DB06702,P08912
DB04599,P42262
DB04871,P28335
DB00945,P42574
DB01553,P47869
DB01355,P42262
DB13437,P47870
DB01054,Q86W47
DB12695,Q9NR28
DB09089,Q9NPA1
DB06819,O15379
DB12565,Q92769
DB00728,Q15822
DB14487,P35908
DB07780,P01116
DB01093,Q8WXI7
DB13954,Q15596
DB00947,P03372
DB00285,P31645
DB11732,P30939
DB01373,P20810
DB01162,P01137
DB14487,P16455
DB09096,P41743
DB11638,P62316
DB09238,Q9P0X4
DB04599,P42263
DB00244,P37231
DB09061,Q8NET8
DB00477,Q12809
DB08811,Q9Y233
DB12010,P29323
DB09049,P35372
DB00292,P18505
DB14028,P18505
DB00435,P33402
DB09089,Q92952
DB11755,P08908
DB06691,P35367
DB00231,Q16445
DB06148,P23975
DB08877,O60674
DB00925,P0DP23
DB00202,Q15822
DB09048,P25103
DB00344,P23975
DB14487,O75636
DB00829,P78334
DB14487,P35858
DB00279,P10827
DB00641,Q92769
DB01023,Q13936
DB06788,P30968
DB12695,P06576
DB00909,P00915
DB00540,P14416
DB09079,P17948
DB00590,Q12809
DB00463,Q13002
DB04844,Q05940
DB00282,P42574
DB00310,Q13621
DB00565,Q05901
DB00555,P42261
DB12010,O14920
DB05532,Q5NUL3
DB04824,O75469
DB01189,P98194
DB13940,P28335
DB06013,P11388
DB00198,Q9Y3R4
DB16690,P05023
DB14487,Q9BY41
DB00731,Q09428
DB00747,P08912
DB01576,P25100
DB08437,P61927
DB00242,P23921
DB00349,P18505
DB01267,P18089
DB09401,P33402
DB00481,P03372
DB09130,P14550
DB07374,P39023
DB00383,P20309
DB00898,P30926
DB14540,P04150
DB08901,P12931
DB09130,P48637
DB00228,Q16445
DB01645,Q15788
DB14028,P78334
DB01489,P47869
DB01620,P35367
DB13746,O60359
DB09283,P35913
DB01174,Q05586
DB00231,Q9UN88
DB13872,P78334
DB06702,P11229
DB00363,P21917
DB13025,P18089
DB01136,P19320
DB00398,P07949
DB00420,P28223
DB08437,Q96L21
DB12010,O43741
DB01348,P12821
DB12010,Q16512
DB03010,P68366
DB00543,P35462
DB01583,P10828
DB00421,P03372
DB00990,P11511
DB03575,Q8TCU5
DB16019,P07288
DB09421,P34981
DB00248,P41595
DB01614,P08908
DB01118,Q9H252
DB09130,P06727
DB05087,P18507
DB00687,P04150
DB14543,P80365
DB01791,P27815
DB00661,Q9Y698
DB00312,Q16445
DB06144,P28223
DB14840,Q02763
DB09079,P09619
DB00331,Q9Y478
DB01236,P20020
DB00227,Q92769
DB06739,P21731
DB12010,Q00532
DB01054,P54284
DB14488,P06746
DB00346,P25100
DB14541,P04150
DB15822,O60674
DB13345,O95264
DB00620,P04150
DB13345,P28566
DB01593,P15531
DB09061,P04035
DB01708,P78334
DB00142,O95954
DB11638,P23246
DB00320,P28335
DB00741,P04150
DB00242,P56282
DB12010,Q9H2X6
DB00201,Q01064
DB04896,P31645
DB04209,P0DP23
DB01511,O14764
DB13025,P25100
DB06616,Q9Y2U5
DB00321,P34969
DB07841,P53611
DB01016,P50416
DB09285,P21731
DB00248,P21918
DB09130,P08697
DB00829,P18505
DB00918,P28221
DB00342,P08912
DB14533,P05067
DB00142,P54687
DB06787,P20309
DB00354,P35367
DB12843,P01138
DB01587,P18505
DB09481,Q05586
DB01544,Q99928
DB00589,P28222
DB09229,P35368
DB01068,Q8N1C3
DB00924,P41595
DB09338,P29972
DB01791,Q08499
DB09130,P02765
DB01545,Q99928
DB00599,P20309
DB03880,P39900
DB01017,P01584
DB04599,P28223
DB00458,P14416
DB14481,Q99828
DB02546,Q92769
DB08906,P04150
DB13335,Q9UN88
DB04690,P11387
DB14488,P02786
DB12010,O43293
DB00929,P35408
DB11477,P18089
DB00237,Q05901
DB06216,P18089
DB00334,P20309
DB00598,P25100
DB00841,P08588
DB01267,P28221
DB09225,P21918
DB00313,Q9UBN7
DB01236,P18507
DB01244,P63316
DB06819,Q8WUI4
DB06204,P31645
DB01023,P54289
DB00902,P35367
DB00753,P47870
DB01483,P47869
DB12007,P37231
DB00637,O95259
DB03255,P02768
DB00364,P01133
DB00842,Q8N1C3
DB01043,P23415
DB00715,Q8WXA8
DB06016,P35462
DB00843,Q14957
DB00454,P31645
DB00862,O76074
DB00622,Q9UF02
DB00493,Q8TCC7
DB00237,Q9GZZ6
DB01041,Q96SW2
DB08846,P35218
DB09202,P35368
DB14533,P04279
DB12010,Q7Z460
DB13729,P06307
DB00279,P12004
DB14490,P02786
DB01359,P08588
DB06694,P18089
DB00448,P20648
DB00555,P21918
DB00913,P35372
DB01373,P29034
DB00477,P14416
DB00393,Q08289
DB00640,P30542
DB04652,P28845
DB09130,P10909
DB14507,P42263
DB01076,P35869
DB00120,Q9NSD9
DB09288,P35354
DB00762,Q969P6
DB00371,P28472
DB00842,P28472
DB01176,P35367
DB08954,Q05586
DB01393,P37231
DB14491,Q16595
DB13345,P25100
DB00818,P18505
DB00388,P35368
DB02187,P14061
DB00201,Q9HCR9
DB01021,P05023
DB01295,P35348
DB06154,P68871
DB01159,Q16720
DB00404,Q9UN88
DB00266,Q9BQB6
DB11800,P11362
DB01593,P60174
DB00502,Q99720
DB00366,P08173
DB01393,P28702
DB12147,P10721
DB01142,P25100
DB01050,P10415
DB01595,Q9UN88
DB00661,Q14654
DB00418,P36544
DB11901,P18507
DB11638,P06748
DB07374,P40429
DB12010,Q9UKI8
DB04695,Q03426
DB01239,P28222
DB09185,P21397
DB00555,P14416
DB00711,P09917
DB00655,P03372
DB00306,P18507
DB00898,P48058
DB00917,P43115
DB00605,P35354
DB00170,Q9BQB6
DB01708,P18507
DB00870,P35354
DB09167,P20309
DB00237,Q9UN88
DB07374,P62913
DB00563,P04818
DB00668,P18089
DB17472,Q06187
DB09283,P27815
DB13919,P30556
DB05271,P35462
DB00435,P29474
DB09235,Q9P0X4
DB15489,Q99928
DB00905,P34995
DB01567,P47870
DB00173,O00763
DB14487,P10909
DB11638,P22626
DB00335,P08588
DB01236,Q9UN88
DB12236,P31639
DB06813,P00374
DB00784,P35354
DB01553,P18505
DB00909,O43570
DB13003,P04150
DB06738,Q14957
DB00975,P02763
DB00328,P35354
DB09232,Q08289
DB03128,P08173
DB01593,P04004
DB01236,P23415
DB06207,Q12809
DB11841,Q9UKV0
DB01173,O60391
DB01107,P28472
DB01175,P11229
DB01407,P08588
DB09130,P07437
DB11793,P09874
DB00459,P10826
DB08437,P84098
DB06726,P08588
DB00499,O75469
DB05928,O75469
DB02115,P05091
DB01186,P35368
DB11619,P03372
DB01043,Q9UN88
DB05383,P19801
DB00980,P48039
DB00475,Q99928
DB00497,P35372
DB06153,P35368
DB00371,Q16445
DB00243,Q9UQD0
DB01593,P68871
DB00293,Q05932
DB00228,Q9UF02
DB01059,Q02880
DB00298,P35368
DB06401,P03372
DB00564,O75469
DB11274,P14416
DB04106,Q16881
DB00449,P35348
DB07780,P49356
DB00334,P47869
DB01621,P28223
DB12364,P00742
DB01594,O14764
DB08918,P23975
DB00193,O15399
DB00321,P08173
DB00561,Q9NPC2
DB00753,P0DP23
DB00306,P47870
DB11273,P28566
DB01548,P35372
DB00952,P08908
DB00875,P35462
DB07954,P18545
DB12010,P42681
DB00281,P35499
DB01133,Q9HBG4
DB08910,Q96SW2
DB01352,Q16445
DB01024,P12268
DB09401,Q02153
DB03010,Q13509
DB00463,Q99928
DB07768,P52895
DB01393,P19793
DB01545,P28472
DB00176,P31645
DB00334,P21917
DB00574,P28223
DB01353,Q13002
DB01205,Q16445
DB00761,P55011
DB09230,Q02641
DB00142,P42261
DB12010,Q9P286
DB00142,P00367
DB00765,P07101
DB13335,P18505
DB00623,P28223
DB09282,P33402
DB12978,P09619
DB00484,P18089
DB11093,Q96L12
DB09166,P18505
DB00830,P23975
DB04896,Q8TCU5
DB12010,Q9UKE5
DB09118,P18505
DB16165,P08235
DB00228,P23415
DB01595,P47869
DB00315,P28222
DB00908,P25100
DB09194,P35348
DB13953,P62508
DB00627,P40261
DB09225,P31645
DB11348,O75838
DB09235,P62955
DB01616,P08908
DB00334,P21918
DB06282,P35367
DB00277,P29274
DB00819,O43570
DB00418,P42262
DB01520,O60391
DB09078,P07949
DB14487,P04217
DB01576,Q05940
DB00142,P39086
DB01559,O14764
DB00320,P35462
DB04855,P10827
DB00616,P12821
DB00342,P35367
DB04855,P18089
DB04832,P21397
DB09128,P11229
DB13837,Q8N1C3
DB00605,P27361
DB01215,Q9UN88
DB04855,P63252
DB09304,P28335
DB15669,P29371
DB00783,O75469
DB00306,P18505
DB01454,P28223
DB00321,Q12809
DB15149,P21802
DB01019,P11229
DB09270,P56181
DB14533,P04637
DB03010,Q9BQE3
DB01303,P29274
DB11638,P21291
DB01393,O75469
DB00280,Q9UK17
DB00420,P11229
DB00142,P15104
DB06712,Q08289
DB09273,P29274
DB01248,P10415
DB11273,P08908
DB01106,P35367
DB06159,P11387
DB00204,O95069
DB04820,P27338
DB00116,P42898
DB06176,Q8WUI4
DB13985,P32745
DB01593,P02751
DB00398,P11362
DB09073,P11802
DB11886,P22607
DB04894,P25103
DB00408,P28221
DB01579,P35348
DB09091,P04150
DB00852,P31645
DB04975,P11388
DB01472,P35348
DB11273,P08588
DB12218,P31749
DB01017,P53778
DB00540,P35368
DB11638,Q16555
DB00248,P14416
DB00142,Q05586
DB09075,P00742
DB00237,Q9UGM1
DB01167,Q16850
DB00145,O75600
DB00204,Q12809
DB12010,Q9P2K8
DB00944,P06276
DB01119,P48047
DB00799,P28702
DB00292,Q99928
DB04725,P09917
DB00210,P10276
DB14487,P06727
DB06288,P35372
DB14538,P80365
DB00246,P28222
DB01359,P28222
DB14649,O75469
DB00628,P47869
DB00898,P18505
DB01593,P04637
DB00126,Q8IVL5
DB13044,Q07817
DB12404,P78334
DB06262,P35368
DB04652,P08235
DB00349,P78334
DB09304,P18089
DB07954,O00408
DB00801,P78334
DB00555,P08588
DB00312,O60391
DB06738,Q12879
DB01205,P78334
DB09166,P28472
DB00935,P18089
DB00273,Q13936
DB01113,O76074
DB12010,Q9UHD2
DB04209,P41743
DB12163,P28223
DB06751,Q13936
DB00162,O75911
DB00922,Q14432
DB01392,Q14654
