5328940,MEK2
4908365,ITK
11409972,CAMKK2
10427712,PIK3CB
11712649,AURKB
153999,PIP5K2B
156422,CDK11
44150621,MINK
51004351,PRKD2
42642645,AMPK-alpha1
4908365,JAK3(JH1domain-catalytic)
10461815,MAK
6450551,JNK3
4908365,SYK
176155,TNIK
10461815,DRAK2
3025986,GAK
25127112,MAP4K2
11409972,HCK
11427553,RSK3(KinDom.1-N-terminal)
11984591,NDR1
3038525,PDGFRB
153999,CAMK2D
11314340,CSNK1G1
51004351,WEE1
176870,GCN2(KinDom2S808G)
11656518,PDGFRB
10113978,MLK1
16722836,FGR
11234052,CSF1R
9809715,SRPK2
11984591,CAMK1D
216239,TIE2
11427553,PRKX
11984591,DAPK1
44259,PFTAIRE2
9915743,PRKD3
3062316,ADCK3
16722836,RPS6KA5(KinDom.1-N-terminal)
156414,FRK
5291,HIPK4
4908365,PIM2
16007391,DDR1
447077,EPHA8
16038120,PRKG1
11427553,AXL
16722836,LOK
44259,HPK1
25243800,KIT
44150621,DRAK2
156422,CSF1R
44150621,WEE1
44150621,MAP4K3
5328940,TAOK3
25243800,EGFR
10461815,ABL2
5494449,LCK
644241,TAOK3
11314340,PKN2
9809715,MYO3B
42642645,AMPK-alpha2
25243800,CLK4
5329102,MYO3A
11427553,FGFR2
11626560,ZAP70
216239,MAP4K4
42642645,RSK3(KinDom.1-N-terminal)
51004351,LCK
126565,TNNI3K
6450551,GAK
11984591,MYLK4
16038120,ACVR2B
156414,SRMS
176870,TNNI3K
126565,RPS6KA4(KinDom.1-N-terminal)
16038120,BMPR1A
9915743,FYN
10184653,EPHA6
9915743,LYN
25127112,PIK4CB
126565,SgK110
24180719,MAP4K5
25243800,TGFBR2
5287969,PLK4
10461815,RIOK1
11984591,TAOK3
156414,EPHA3
6450551,MEK5
156414,EPHA4
10461815,PIP5K1A
126565,SRC
3038522,LOK
126565,FES
11712649,PYK2
123631,SLK
24180719,TNK2
11409972,EPHB1
176870,JNK2
42642645,MERTK
16722836,TLK2
5329102,JAK3(JH1domain-catalytic)
11485656,PCTK1
153999,CAMKK2
11626560,SLK
16722836,PRKG1
16722836,PLK2
44259,MST1R
176155,PFCDPK1(Pfalciparum)
24180719,AURKC
9915743,GCN2(KinDom2S808G)
9809715,PAK4
123631,EPHA5
216239,CDK8
44259,MYO3A
11485656,MAP4K5
25127112,ABL1
9809715,BMPR2
4908365,DCAMKL1
44259,ROS1
5287969,SRMS
24180719,SLK
10461815,ROS1
9915743,YES
25127112,SgK110
5494449,FYN
4908365,TSSK1B
44259,PRP4
447077,NEK11
11712649,ROS1
176870,YSK4
126565,JAK2(JH1domain-catalytic)
4908365,PRKD2
156414,EPHA6
16007391,HIPK3
208908,PIK3C2B
11409972,TESK1
156422,LYN
5328940,NEK11
25127112,CAMK1D
3025986,TAOK3
42642645,HIPK1
176155,p38-beta
44259,STK16
11667893,RAF1
16722836,PKNB(Mtuberculosis)
11984591,VEGFR2
6450551,AURKA
25127112,YSK4
44259,DYRK2
11656518,EPHA2
10461815,FLT4
123631,HIPK4
6450551,KIT
216239,TAK1
6450551,MET
44259,AURKB
42642645,CAMK1
11427553,LTK
9809715,EPHA6
11427553,HIPK2
11984591,PKN2
11485656,TRKA
5329102,HIPK4
16038120,FRK
5328940,SRPK3
5329102,AURKB
5494449,PKN2
11626560,TAK1
5287969,PIM2
44259,YANK3
3081361,HUNK
447077,VEGFR2
9884685,MYLK
16725726,DCAMKL3
4908365,SBK1
11427553,DCAMKL1
25127112,PHKG1
126565,PIM2
16038120,TXK
11427553,PIP5K2B
447077,YANK2
208908,MEK5
44259,MRCKA
4908365,ROS1
11409972,S6K1
44150621,LYN
5329102,TAK1
9809715,TYRO3
3081361,CSNK1E
153999,LOK
16722836,SRMS
16038120,MLK3
156414,MAP4K5
9809715,HPK1
6450551,RIOK3
176870,MKNK1
16725726,PKAC-alpha
5329102,CAMK1G
9915743,JAK3(JH1domain-catalytic)
42642645,ERBB4
10427712,YSK4
10461815,MARK2
42642645,DDR2
16722836,HIPK4
3081361,TXK
9809715,SIK2
3062316,FLT1
4908365,CLK1
4908365,TRKA
5328940,MST1
5287969,MLK2
10461815,IRAK3
44150621,FLT1
123631,CSNK1E
3025986,PRKD1
6450551,TIE2
11409972,EPHA7
11984591,AXL
51004351,CLK1
447077,GCN2(KinDom2S808G)
4908365,EPHB1
4908365,TEC
11626560,MST4
10074640,PDGFRB
123631,FGR
11338033,CLK3
9933475,VEGFR2
10461815,MST2
3062316,ULK3
44259,AKT2
11234052,FGFR3
9884685,IKK-alpha
11409972,LCK
10074640,YES
11485656,RPS6KA5(KinDom.1-N-terminal)
51004351,STK33
5329102,BRSK1
3062316,ERBB4
11656518,DDR1
3038525,EPHA1
3062316,QSK
11626560,MAP3K1
11427553,SNARK
5328940,MAP3K2
176870,MET
5287969,EGFR
44259,PHKG2
3038522,MEK5
11409972,CDKL3
447077,ADCK3
5328940,PFTK1
9933475,STK33
25243800,LOK
11364421,PRKD2
11427553,INSRR
3038522,HIPK4
10138260,AXL
5494449,CAMK1G
9809715,BIKE
16038120,S6K1
176167,MET
11427553,QSK
16722836,AURKA
11364421,CSNK1G2
5328940,MEK4
11626560,BTK
42642645,JNK3
11364421,NEK7
16722836,PHKG1
5494449,SIK
16038120,JAK3(JH1domain-catalytic)
447077,ACVRL1
5328940,GAK
10461815,CAMK2A
153999,PRKCI
11409972,PRKD2
10138260,CSNK1A1
11314340,MAP4K4
9809715,LATS2
5287969,RIPK5
11427553,IKK-epsilon
4908365,MEK6
156414,FYN
4908365,BMPR1B
5494449,TESK1
11626560,DYRK2
3081361,ERBB3
16725726,PRKG1
5287969,FRK
156422,MKNK1
9915743,CSNK1G3
11427553,LKB1
3038522,TRKC
51004351,PRKR
176155,ACVR1B
16722836,ERK5
5329102,INSRR
176155,QSK
11409972,ABL1
4908365,AURKC
156414,CSK
11626560,RIPK2
10461815,ERK5
16038120,CTK
44259,CSNK2A1
16722836,PYK2
5494449,FGFR1
44259,GSK3A
11409972,STK39
11485656,FLT1
176155,LCK
3062316,EPHA8
44259,ICK
44150621,RIOK3
6450551,SRPK3
16722836,TAOK3
11427553,FLT4
16038120,MAST1
11364421,FAK
126565,MYLK4
24180719,SRMS
3081361,GAK
25127112,DCAMKL2
5494449,DLK
16722836,BTK
24889392,LYN
644241,TNNI3K
25127112,LRRK2
44259,ERBB4
11485656,HPK1
11984591,ERBB4
10138260,PDGFRA
11427553,MEK6
5328940,CLK1
9809715,PRKD2
16722836,DYRK1B
5329102,AURKA
153999,CAMK1D
5287969,TAOK2
5329102,PRKD1
11626560,SYK
10138260,CIT
644241,EPHB1
3025986,ERK5
11427553,DRAK1
11314340,YSK4
9933475,ABL1
216239,MKNK1
11984591,CAMK1
156414,MAP3K4
11364421,HIPK3
11427553,MAP4K5
3081361,MAP4K4
25243800,HIPK2
447077,BRK
3062316,EPHB1
156414,CIT
16722836,TAOK2
10461815,HIPK3
176167,CAMKK2
9884685,PIK3CA
44259,WEE1
5329102,EPHA3
51004351,FLT4
10138260,RIOK2
11427553,MLCK
11409972,MAP3K2
11314340,PRKG2
16038120,FLT3
42642645,AURKA
25243800,TGFBR1
11626560,EPHA6
10461815,IRAK1
44259,EPHB2
10138260,CAMK2A
10138260,YES
9809715,FGFR3
44259,FLT1
11984591,IRAK3
9915743,ERBB4
16722836,ROCK1
123631,YSK4
16038120,EPHA6
25243800,HCK
447077,EPHA1
17755052,HIPK3
16038120,PAK6
644241,FGR
51004351,HUNK
156422,VEGFR2
176155,STK36
24180719,PFCDPK1(Pfalciparum)
11656518,BRK
11485656,S6K1
42642645,EPHA1
11656518,FLT4
10113978,VEGFR2
10138260,FRK
25243800,PDGFRA
11314340,CDKL2
447077,ERBB3
11667893,AURKC
16722836,TRKA
24180719,BLK
156414,MEK2
10427712,ADCK4
10427712,ERBB2
44150621,RSK4(KinDom.1-N-terminal)
153999,PIM2
24889392,ERK8
11427553,JNK3
11485656,SGK3
51004351,KIT
11485656,DDR1
3081361,EPHA3
5494449,BLK
9809715,PDPK1
11626560,SBK1
5329102,HPK1
16722836,PCTK1
25127112,MAST1
11667893,EPHA6
5328940,LRRK2
156414,FLT3
11984591,ULK3
11626560,INSRR
10074640,CSF1R
44259,CAMK2A
44259,FER
24180719,RAF1
10427712,MTOR
11427553,BLK
6450551,BIKE
10113978,BRAF
25127112,MAP3K15
126565,ERBB3
4908365,SRPK3
9933475,YES
3025986,CSNK1D
16722836,TAK1
3081361,IRAK4
3081361,TIE2
5494449,MELK
126565,LRRK2
9809715,STK33
6450551,MYO3A
44150621,MST1
5328940,EPHA3
5287969,MAP4K2
5329102,AMPK-alpha1
5494449,TBK1
5328940,MERTK
176167,DYRK1B
3062316,EPHA2
153999,DAPK3
5494449,ABL1
11409972,ZAK
11984591,HIPK3
11409972,CDK5
44259,MLK2
5329102,FLT1
51004351,CSK
11427553,MYO3B
5328940,TAOK1
25127112,CAMK1G
3081361,IRAK1
6450551,CSF1R
16722836,LTK
44150621,CLK4
11427553,LOK
5287969,IRAK4
5329102,TNIK
24889392,EPHA6
5329102,CDK4-cyclinD1
3081361,AXL
9926791,TNK1
9915743,FER
5494449,PKNB(Mtuberculosis)
11984591,AURKA
16725726,LATS2
9809715,BTK
11667893,BRAF
9933475,MEK5
44259,PRKCD
11427553,DRAK2
11364421,CSNK1E
123631,ABL2
9915743,BLK
10427712,NEK1
11427553,PFTAIRE2
3062316,PKMYT1
9809715,PIP5K2B
11409972,STK36
44150621,TRKA
10113978,MEK5
6450551,MAP4K5
11409972,MINK
4908365,BMX
126565,TAOK1
3062316,GCN2(KinDom2S808G)
5328940,MAP3K1
156422,JNK2
11427553,AMPK-alpha2
11314340,GRK4
10138260,PFTK1
11409972,MET
11984591,CSNK2A1
25243800,BRSK2
10074640,EPHA8
9809715,PRP4
16722836,RIOK2
11984591,MET
16038120,CLK3
3025986,AMPK-alpha1
126565,PLK3
11409972,EPHA4
126565,DAPK3
44150621,CDK7
4908365,PIM1
11427553,TAOK3
42642645,FGFR2
11409972,MEK3
11409972,EPHB2
11409972,MST2
16038120,CASK
51004351,FGFR2
5329102,BMPR1B
126565,EPHB6
126565,MST4
16722836,MYLK2
10427712,MEK3
176870,RIPK2
42642645,INSRR
176870,GAK
5287969,EIF2AK1
11984591,SRPK1
24889392,YSK4
16722836,TXK
44150621,SGK3
9809715,STK35
3062316,AURKA
5328940,JAK2(JH1domain-catalytic)
16038120,TIE1
5328940,HUNK
44150621,MYLK
16038120,PLK1
51004351,ULK3
9933475,FGFR3
44150621,MUSK
126565,PAK2
156422,ANKK1
5287969,STK33
3081361,QSK
16038120,ABL2
16722836,PKN1
10138260,DAPK1
11314340,HIPK4
3062316,RAF1
11409972,DDR2
10138260,JNK3
16725726,PKN2
3062316,BMX
3081361,MINK
6450551,JNK1
44259,MEK3
11409972,MEK5
25243800,FGR
9809715,PFTK1
5328940,STK35
9915743,SYK
11485656,MST4
11338033,CDK7
11984591,NEK6
5328940,LCK
25243800,CAMKK2
176167,PRKG1
51004351,CAMK1G
11626560,ROCK2
11409972,TAK1
11409972,ICK
25243800,EPHA1
3081361,FLT4
5329102,CLK1
3062316,EPHB2
126565,TIE2
16038120,HPK1
11338033,CDC2L1
4908365,GRK1
3038525,BLK
10113978,LYN
126565,ULK1
176167,STK16
44259,MST4
16038120,JAK2(JH1domain-catalytic)
16722836,SIK2
176167,BIKE
11656518,HIPK4
176870,MAP3K2
5328940,LTK
10461815,MST1R
25243800,MEK2
42642645,IKK-epsilon
10138260,PHKG2
5494449,JAK3(JH1domain-catalytic)
16038120,JNK2
16722836,CDKL2
126565,ACVR1
16038120,ERK1
16722836,SRPK3
11427553,CDKL2
11626560,EPHA4
126565,TNIK
16038120,NEK7
44259,PFCDPK1(Pfalciparum)
11314340,SRPK1
25127112,MYLK
11626560,ABL1
5329102,PHKG2
17755052,JNK2
24180719,PIK4CB
16038120,ANKK1
11656518,FLT3
16722836,GAK
126565,HUNK
42642645,TNK1
5328940,TNNI3K
11314340,PRKCD
44259,SIK2
11667893,MAP3K3
3081361,DMPK2
11409972,AMPK-alpha1
156414,YES
11427553,SRC
6450551,DLK
42642645,ABL2
10461815,PDGFRB
44150621,MAP3K4
16038120,NIM1
644241,PDGFRB
5291,ABL2
42642645,TNIK
4908365,YSK1
16722836,ACVRL1
16038120,ADCK4
11427553,EPHA1
216239,MYO3B
126565,PLK1
11667893,KIT
10461815,CSNK1E
176155,DMPK2
5287969,EPHA2
176870,MEK5
42642645,TXK
42642645,ERK8
3062316,EPHA1
216239,STK36
11984591,RIPK4
447077,MARK2
9809715,RIPK4
51004351,JAK1(JH1domain-catalytic)
16722836,EPHB4
3025986,DYRK1B
10138260,CAMKK1
16007391,TIE1
24889392,FLT1
42642645,FLT1
3062316,CSNK1E
9809715,BLK
51004351,TIE1
4908365,SgK110
447077,SRMS
126565,CAMK2G
51004351,YSK1
6450551,FLT3
25127112,HIPK2
16038120,BRSK1
3081361,ERK3
10138260,BTK
5329102,PFTK1
5328940,PCTK1
126565,TGFBR1
44259,TLK2
11314340,CLK2
176870,FLT1
5329102,ULK1
16038120,PLK3
11984591,RAF1
6918454,PDGFRB
151194,PDGFRA
3081361,MEK1
126565,MAP3K4
11984591,GSK3B
5287969,CDKL5
4908365,MARK1
123631,MAP3K3
3025986,CDK11
5494449,TAOK1
11409972,RET
156422,MAP4K4
10113978,LIMK2
44259,DDR2
11409972,FGFR4
11427553,MET
16722836,LATS2
156414,MKK7
42642645,RET
16722836,FLT3
16722836,PLK4
25243800,TAOK1
11984591,SNARK
153999,PIP5K1C
5287969,CLK3
10427712,EGFR
11656518,MAP4K5
10461815,CAMK2D
11314340,PIM1
11717001,YSK4
9915743,NEK2
11712649,SIK
3081361,EPHA5
9915743,RSK3(KinDom.1-N-terminal)
16038120,FER
25243800,GRK1
44150621,MEK1
126565,EPHA2
51004351,TNIK
10138260,MEK4
11364421,NEK2
11314340,CSNK1E
11427553,ACVR1
11427553,MEK4
16038120,PHKG1
42642645,TRKB
4908365,TNK1
216239,TNK1
10461815,JAK2(JH1domain-catalytic)
11626560,CASK
10461815,HIPK4
16722836,IRAK3
9809715,OSR1
126565,ULK3
126565,PYK2
10461815,MST4
216239,FYN
42642645,MST1
10138260,PRKD2
9809715,ABL2
16038120,NDR2
5287969,TNNI3K
11626560,MAP4K3
42642645,HUNK
176870,EPHB4
5494449,MEK6
4908365,MAP4K2
156414,LYN
16038120,DYRK1B
5328940,PRKCD
126565,MEK3
11427553,CAMK1D
11427553,PAK6
5329102,LCK
3025986,TAK1
44259,TNK1
11427553,ERN1
10461815,LCK
4908365,MEK2
44259,DLK
10074640,LCK
11984591,MYLK
11712649,DAPK2
16038120,IRAK3
5329102,EPHB4
11626560,MAP3K15
10184653,ERBB3
44259,TAK1
11409972,PDGFRB
9809715,TGFBR1
5328940,MEK5
11338033,GSK3B
42642645,YES
5328940,NLK
16722836,CAMK2A
156422,p38-gamma
16722836,MEK2
176167,PDGFRB
10138260,IRAK1
11712649,BMX
5291,DDR2
216239,EPHA2
11984591,TAK1
11427553,LATS2
11626560,TAOK3
44259,PIM1
3081361,EPHA2
126565,EPHB4
25243800,FRK
208908,PIK3C2G
3025986,RIOK2
25127112,PLK4
10138260,MAP3K15
126565,SRPK2
16038120,AURKB
10074640,ZAK
42642645,MAP4K5
3025986,HIPK1
16038120,ACVR1B
10074640,BLK
5287969,TBK1
9884685,RIOK2
11427553,SIK
3025986,BRSK2
5329102,EPHB6
11364421,DCAMKL1
25243800,ERBB3
11409972,CSNK1D
5329102,INSR
11626560,EPHA7
11626560,BIKE
10461815,TAOK1
126565,INSR
126565,PRKCI
153999,SNARK
16038120,RSK1(KinDom.1-N-terminal)
5287969,MRCKA
3081361,EPHA6
11314340,S6K1
126565,CAMK2D
11427553,PFTK1
156414,TNNI3K
5329102,IGF1R
447077,BLK
176870,VEGFR2
51004351,TIE2
11626560,MERTK
5287969,PFPK5(Pfalciparum)
5494449,MST1
51004351,MEK6
25243800,ABL1
9915743,TXK
5287969,MINK
9933475,MET
5328940,PFTAIRE2
16722836,JAK3(JH1domain-catalytic)
156414,HCK
51004351,ROCK2
11409972,RIPK1
16722836,CSNK2A1
11427553,DAPK3
11409972,DYRK2
44150621,MARK3
44259,NEK11
16038120,MAP3K4
5329102,DDR2
5328940,S6K1
10074640,PDGFRA
11712649,TIE1
16038120,SRMS
42642645,MAP3K3
11984591,WEE2
156414,MEK1
44259,INSR
5328940,DDR2
123631,IRAK4
44259,RSK2(KinDom.1-N-terminal)
44259,ANKK1
153999,RSK2(KinDom.1-N-terminal)
44150621,PHKG2
10427712,DYRK2
126565,AMPK-alpha1
9809715,ERK5
9933475,FGR
11314340,CHEK2
44259,ULK3
216239,FGR
16725726,PRKCE
16038120,EGFR
11364421,CIT
11314340,PRKD3
123631,TNIK
24180719,CAMK1
3081361,MRCKA
6450551,MRCKB
10113978,LOK
16038120,STK33
176167,SLK
126565,LKB1
11427553,PAK2
51004351,IKK-beta
11717001,MINK
11712649,LYN
16038120,TAOK1
25243800,CASK
153999,PRKCH
10113978,PDGFRB
11984591,MUSK
9926054,PKNB(Mtuberculosis)
11712649,FER
44259,HCK
16038120,PIP5K1A
16038120,JNK3
11427553,CSNK1E
16038120,PLK2
126565,MAP4K4
44259,DCAMKL2
4908365,FES
5328940,SRMS
9884685,HIPK3
123631,PHKG1
5494449,AXL
11427553,CSNK2A1
11409972,PRKD1
11984591,JAK2(JH1domain-catalytic)
11427553,ERK8
5328940,MET
126565,CASK
10138260,STK39
9915743,TAOK3
51004351,RSK1(KinDom.1-N-terminal)
216239,AURKC
11314340,HIPK3
5287969,PCTK3
216239,MLCK
42642645,EGFR
10461815,CDKL2
5329102,ABL2
25127112,IKK-epsilon
9933475,TGFBR1
126565,DLK
3038525,LCK
9915743,CDK7
5329102,FGFR1
176870,ADCK4
216239,MUSK
11338033,PCTK1
16038120,FGFR3
17755052,CLK4
126565,EPHB2
5494449,MEK5
11626560,AMPK-alpha1
156422,DMPK2
156414,MAP4K2
11984591,IGF1R
9926791,ROCK1
126565,HIPK2
16722836,ABL2
5329102,DYRK1A
11409972,MKK7
25243800,JAK1(JH1domain-catalytic)
216239,p38-alpha
11626560,SRPK3
5287969,CDK7
126565,CAMKK1
25243800,EPHB1
156414,QSK
10113978,MEK4
16722836,ACVR1B
44150621,FLT3
16722836,LIMK1
11656518,BLK
3062316,MAP4K2
4908365,KIT
3025986,ERK8
156414,EGFR
44259,CDK5
44259,MEK5
25243800,SIK2
10138260,TAK1
9915743,PAK2
44259,AAK1
126565,NDR2
16007391,LYN
10113978,PLK4
5494449,TXK
9809715,HCK
153999,CDKL5
11984591,TAOK1
447077,PFCDPK1(Pfalciparum)
4908365,TRKC
17755052,MYLK4
123631,FRK
126565,SNARK
16038120,RIPK4
10138260,BIKE
3062316,MAP4K4
10184653,SLK
11427553,MST1R
156414,ALK
9809715,TNK1
44259,PIP5K2B
44150621,BLK
126565,MEK1
5291,DRAK1
5328940,PYK2
176155,TNNI3K
9933475,AURKB
16007391,S6K1
11427553,ZAK
5494449,TNK2
11427553,PFCDPK1(Pfalciparum)
447077,TAOK3
9809715,ERN1
5328940,MAP4K3
16038120,SRPK3
11667893,FGR
176167,RPS6KA5(KinDom.1-N-terminal)
4908365,RSK2(KinDom.1-N-terminal)
5329102,RIPK4
11984591,PIK3CD
11314340,PAK4
16038120,HIPK1
44259,IKK-epsilon
44150621,NEK7
5328940,YANK1
44259,RIPK2
16722836,ABL1
216239,LIMK1
5328940,WEE2
11984591,CLK1
10138260,TNK2
9884685,CDK7
176167,CDK3
6450551,MAP4K4
11712649,FGR
644241,HPK1
44150621,RPS6KA5(KinDom.1-N-terminal)
5494449,MINK
5329102,LRRK2
176167,CDK2
11427553,MEK2
5329102,PAK7
24180719,ZAK
216239,LCK
25127112,RIPK4
11314340,MEK3
11409972,CDKL5
176167,PAK3
11712649,TEC
11485656,EPHA3
447077,WEE1
25243800,EPHA3
11427553,DYRK1A
42642645,SYK
11427553,OSR1
16722836,DAPK3
11409972,SGK3
11427553,TIE2
25243800,PKAC-alpha
11409972,DLK
11427553,PRKG2
44150621,TIE1
5287969,GAK
16038120,KIT
16038120,LIMK1
11364421,CSNK1A1
16722836,GCN2(KinDom2S808G)
11409972,NLK
10461815,MAP3K4
11984591,SIK
16038120,EPHB4
42642645,TNNI3K
9809715,CAMK1D
42642645,MAP4K4
10138260,PAK7
11234052,EPHA7
42642645,EPHA8
176155,p38-gamma
51004351,FRK
11984591,EPHA1
10138260,DYRK2
4908365,SRPK1
10138260,PHKG1
5329102,CDKL2
25243800,CLK2
11485656,p38-gamma
16038120,PIP5K2C
11712649,SRC
5329102,CAMK4
9915743,DLK
126565,CDK8
42642645,CDK11
44259,BRSK1
11984591,ERN1
25243800,PIK3CG
10113978,ABL2
126565,PKAC-beta
16722836,MAP3K4
11656518,PDGFRA
9926054,DYRK2
447077,CSF1R
5291,FGR
4908365,PKN1
11427553,MYLK2
4908365,CLK2
216239,ERK8
51004351,HPK1
16038120,TRKA
44150621,ALK
153999,RPS6KA4(KinDom.1-N-terminal)
5328940,EPHB2
25243800,FLT4
10461815,PFTAIRE2
5329102,MAP3K2
123631,DRAK1
44150621,MAP4K5
4908365,MAP3K15
11984591,CAMK2G
126565,DYRK2
10113978,JAK3(JH1domain-catalytic)
10461815,DDR1
44150621,MAP3K2
126565,PHKG2
44259,RSK4(KinDom.1-N-terminal)
44259,ROCK1
10184653,PHKG1
153999,CHEK2
9915743,MST4
44259,MARK4
447077,FYN
11712649,EPHA3
3062316,SIK2
5328940,FYN
11409972,PYK2
11427553,TRKB
5328940,ERBB3
153999,MKNK1
10138260,SRMS
24180719,MYLK4
11314340,PCTK3
10138260,TAOK1
5329102,LATS1
5329102,HIPK3
10113978,MAP4K4
156414,KIT
11314340,MINK
25243800,MAP3K3
9915743,MAST1
126565,PDGFRB
11984591,LCK
11234052,RET
10074640,PIM1
16722836,TTK
44150621,TRKB
176155,ERBB4
10427712,MKNK1
11409972,HIPK4
16038120,ACVR1
51004351,MELK
9915743,MAP4K2
447077,FGFR3
10461815,FGFR2
3025986,DYRK1A
44150621,TAK1
44150621,PDGFRA
44259,CLK4
10138260,TTK
11984591,ULK1
25127112,CSNK2A2
5329102,SGK3
3062316,MST4
6450551,CAMKK1
11427553,CAMKK2
42642645,CLK4
11234052,FLT4
11626560,LIMK2
176167,PRKCE
11626560,TBK1
51004351,CLK2
156422,FLT3
11409972,TNNI3K
10138260,BRSK2
51004351,RET
51004351,AKT1
11409972,JAK1(JH1domain-catalytic)
44259,PIM2
16038120,HIPK3
5287969,VRK2
16038120,CSK
156422,JNK1
126565,PRKD3
11984591,TRKB
11984591,LKB1
51004351,PIK3C2G
9809715,CDKL2
44259,LKB1
126565,KIT
11409972,RIPK2
10461815,HPK1
4908365,MINK
44259,SYK
11427553,BRSK2
24889392,MKNK2
51004351,PLK4
216239,JAK3(JH1domain-catalytic)
10074640,EPHA3
126565,AURKC
216239,MKNK2
10138260,MLK1
10138260,MYLK4
9809715,IKK-epsilon
16725726,DAPK1
10138260,CSF1R
176167,DMPK
44259,OSR1
16722836,ULK2
16722836,BMPR2
24180719,PDGFRB
24180719,HIPK1
44259,TTK
11427553,PAK3
126565,NEK2
44150621,TNIK
126565,FAK
5329102,LYN
447077,ACVR2A
42642645,LIMK1
11427553,ACVR2B
11626560,BMX
11626560,RIPK5
5494449,YES
42642645,MET
16038120,PKNB(Mtuberculosis)
42642645,TTK
5287969,PRKD2
6450551,YSK4
25243800,MTOR
5328940,TRKA
11314340,GSK3A
44259,BMPR2
5329102,SRPK3
11409972,TIE1
126565,CAMK4
3081361,ABL1
11338033,DCAMKL2
9809715,SLK
10138260,ANKK1
16722836,HIPK2
16725726,PRKR
16038120,DDR1
25127112,GRK7
176870,ERBB3
42642645,YSK4
25243800,MELK
3062316,EPHB3
9809715,INSRR
42642645,EPHB1
44259,PRKCE
5329102,LTK
11485656,EPHB6
42642645,BTK
10138260,PRKCQ
216239,NLK
16038120,PKN2
156414,SLK
17755052,DAPK3
44150621,GRK4
10461815,SRPK2
51004351,ALK
11427553,RSK4(KinDom.1-N-terminal)
4908365,TGFBR2
11712649,DRAK2
10427712,TRPM6
24779724,JNK3
11626560,MUSK
44259,ALK
5494449,CDC2L2
10427712,RIOK2
11338033,ICK
16722836,GRK7
126565,PLK4
16722836,IGF1R
44259,CLK3
156422,MKNK2
44259,YSK4
44150621,NEK2
44259,TAOK3
11364421,CSNK1D
16038120,HIPK2
126565,PIK3C2B
24180719,BMPR1B
25127112,TTK
3081361,PLK4
9809715,PCTK3
447077,EPHA3
4908365,MARK4
153999,RSK3(KinDom.1-N-terminal)
44259,TNIK
126565,PDGFRA
11234052,LOK
5494449,AURKA
176870,YES
11984591,MLK1
216239,ABL2
42642645,CDC2L2
10138260,EPHB6
5494449,MST2
44259,CDC2L5
4908365,AMPK-alpha2
51004351,SGK3
447077,MAP3K2
16007391,TNIK
11626560,MST1R
25243800,TNK2
6450551,STK16
9933475,YSK4
126565,PAK4
16038120,NEK3
25127112,TAOK3
11314340,PAK1
10427712,ERBB4
25243800,TESK1
126565,RIOK2
11338033,TLK1
44259,MYLK2
644241,CSF1R
44259,MAST1
11427553,KIT
11984591,TNIK
9809715,MST1
176167,FLT4
9926054,CDC2L1
176870,MKNK2
11984591,TSSK1B
447077,FLT3
3081361,MET
9809715,RET
4908365,FLT3
16038120,MINK
44150621,PKN2
3062316,EPHA5
11984591,MEK2
16038120,RIPK2
11409972,p38-delta
42642645,MAP3K4
16722836,NEK1
51004351,PKN2
16722836,PRKR
447077,TESK1
16007391,AURKC
126565,CSNK2A1
25243800,BIKE
176870,EPHB1
447077,EPHB4
5287969,DCAMKL1
25243800,FYN
11485656,JNK2
126565,ROS1
126565,SIK
5287969,MAP4K3
156414,TNIK
5328940,MST3
42642645,MINK
447077,ERK3
5328940,MAP3K3
44259,PHKG1
216239,EPHA4
16038120,CAMKK1
4908365,MST1
10461815,RIOK3
10461815,CDK7
5328940,ULK1
11427553,JNK1
156414,HIPK4
44259,YANK1
126565,ERBB4
153999,PRP4
25243800,PFCDPK1(Pfalciparum)
10113978,GAK
16038120,ARK5
176870,SRPK3
10138260,MAP3K3
216239,HIPK1
9915743,PRKD2
11314340,LATS2
5494449,MAP3K4
156414,ABL1
4908365,MAP3K4
25127112,CDK7
11626560,LYN
16007391,CDKL2
11427553,PCTK1
11364421,CHEK2
10461815,PCTK2
5329102,JNK2
4908365,CAMKK1
4908365,FRK
447077,PDGFRA
4908365,AXL
123631,SIK2
11427553,EPHA2
126565,NLK
16038120,MAP4K4
51004351,HIPK4
216239,LYN
5287969,CAMKK2
6450551,TIE1
5328940,MEK1
176870,ERBB2
11409972,ITK
11409972,MST1R
51004351,CAMK2B
10113978,HCK
5494449,RET
10113978,IRAK3
10461815,ULK2
11427553,PYK2
11984591,MST1R
11656518,FRK
16722836,STK33
644241,MEK5
10427712,LATS2
44259,IKK-beta
176870,DAPK3
25127112,IKK-beta
4908365,GSK3B
10461815,DCAMKL1
10461815,PLK4
126565,TIE1
11984591,NIM1
16725726,ARK5
5328940,ABL1
16722836,MLCK
16725726,MAP3K2
11656518,ABL2
4908365,PRKD3
5494449,FLT3
51004351,AKT2
44150621,MST3
6450551,MST1
44259,LZK
10113978,FRK
16007391,EPHB6
3038522,ACVR1
126565,CSNK1A1L
9926791,FYN
11409972,CSK
5494449,PIP5K1A
11626560,FGR
10138260,FLT3
11427553,MYO3A
9915743,LOK
10138260,DAPK3
25243800,CSNK1A1
208908,LOK
16722836,AXL
11984591,PIP5K1C
10427712,CSNK1G1
11656518,KIT
24180719,CSF1R
