11338033,BRSK1
447077,IKK-alpha
10113978,MRCKA
9933475,BRSK1
9884685,MARK2
11427553,SNRK
11314340,FGFR4
9884685,MAP3K15
10184653,YANK1
156414,CLK2
24889392,CDC2L5
11712649,VEGFR2
11626560,NEK11
10461815,VEGFR2
151194,GSK3B
6450551,MARK1
11712649,NEK2
126565,NEK3
16007391,EPHA5
11984591,CSNK1D
208908,MYO3A
11667893,PRKCI
5494449,ROCK1
9926791,BRAF
11485656,PHKG1
11364421,PDGFRA
5291,WEE1
3038522,CASK
9926054,LATS2
16007391,ABL2
9929127,MST3
10184653,BRSK2
3038522,GRK1
10427712,RSK2(KinDom.1-N-terminal)
9884685,EPHA3
644241,MYLK
3081361,SRPK1
51004351,CDKL3
3038525,TTK
11656518,ZAP70
176870,DCAMKL2
3038522,CHEK2
11314340,MTOR
44150621,TESK1
208908,MAK
123631,TNK2
3025986,p38-delta
3038522,LKB1
6918454,CAMK1D
156422,CAMK1D
10427712,PRKG1
11656518,STK35
123631,PCTK1
11656518,GSK3B
10427712,CDC2L1
17755052,DYRK1A
9884685,MEK2
156422,MYLK
216239,PKN2
176155,OSR1
151194,FGR
3081361,ERK1
3038525,IKK-epsilon
16722836,PRKCD
9884685,CSF1R
10461815,TLK1
156422,PLK2
10127622,PHKG2
11409972,LKB1
6450551,MTOR
3081361,p38-beta
3038522,CSK
3025986,CTK
6918454,YSK4
42642645,PIK3C2G
10184653,MTOR
5328940,PCTK2
16725726,LRRK2
11667893,CLK2
11617559,YSK1
11626560,CSNK2A1
9915743,PIP5K2B
5291,SgK110
5291,PIK3CA
208908,MAPKAPK5
151194,TYRO3
11656518,LATS2
16725726,MET
25127112,DYRK1B
6918454,MEK6
44150621,BRK
9884685,BLK
3062316,CLK4
3038522,IRAK4
11427553,BRK
11656518,MEK3
3038522,PHKG1
176155,CAMK1
10427712,FYN
24889392,CHEK2
10461815,DMPK2
156414,MST4
11617559,MEK3
11717001,TXK
447077,CSNK1D
17755052,FER
11364421,BMPR1A
9926054,S6K1
9926054,CDK5
208908,ERK8
16007391,PRKX
11364421,FLT1
10427712,PRKD2
10127622,YES
24889392,MAK
10427712,CDK7
16725726,FER
11717001,NIM1
11656518,DRAK1
153999,TRKB
6918454,ITK
9915743,CAMK2G
216239,GRK4
24180719,JNK2
9926054,ABL2
10127622,PIK3CG
447077,RIOK3
11485656,PAK4
4908365,DCAMKL2
153999,HCK
25127112,JNK3
24889392,CSNK1G2
11717001,NDR2
6450551,CLK3
176870,TLK1
3038522,EPHA7
3081361,MYO3A
644241,DCAMKL1
11617559,MKK7
11409972,PLK4
11364421,MTOR
10113978,PDPK1
25243800,p38-delta
10138260,PLK2
126565,CDC2L1
10427712,LRRK2
9926054,KIT
9926054,TNK1
156414,MARK1
5291,LRRK2
3081361,NEK5
153999,PRKD3
447077,ICK
11617559,MAK
176870,CSF1R
9929127,MLK2
11338033,MARK2
44150621,LTK
11667893,PRKD2
25243800,TLK1
6918454,PRKCD
5291,NLK
24779724,LCK
24779724,ITK
176167,MAP4K2
3081361,TRKA
9933475,CSK
176870,MKK7
16725726,AURKA
156414,CDK11
24779724,p38-gamma
176167,MAP3K4
10184653,NEK11
3038522,PRP4
11485656,QSK
11338033,PAK1
9915743,TTK
24779724,MAP4K2
153999,ERK2
3062316,NDR2
3038525,PKN1
3025986,ACVR2B
11626560,PAK3
11717001,ERK5
216239,PRKCE
11617559,PIP5K2C
10461815,IGF1R
10184653,FES
3062316,MARK2
9929127,MUSK
11712649,TTK
5328940,CDC2L5
9929127,CDK3
11626560,WEE1
9929127,GAK
151194,ABL2
10127622,ZAK
11485656,PRKD2
176167,EPHA7
16007391,PRKCH
447077,HIPK3
3081361,MARK2
9933475,SBK1
11234052,GRK4
16007391,SRPK2
44150621,STK35
11626560,PLK1
9926054,RAF1
11626560,SIK
11712649,GRK4
10184653,TRKC
11626560,STK16
10138260,TRPM6
11314340,HCK
11409972,WEE1
11617559,KIT
11712649,ULK3
3025986,NLK
11409972,PIK4CB
51004351,ULK2
208908,MEK2
11717001,LCK
176870,NDR1
123631,TAOK3
11338033,MEK4
24180719,DRAK1
208908,TAOK1
10138260,TGFBR1
156422,ASK2
5494449,STK36
10127622,CSNK1A1L
176167,IRAK1
16725726,PLK3
644241,PRKR
17755052,ROS1
9915743,IGF1R
10184653,AMPK-alpha2
5291,HCK
644241,FGFR2
9926791,CLK3
3038522,GSK3A
11617559,CDK7
16722836,ERK2
5287969,FAK
151194,AMPK-alpha2
11617559,PRP4
51004351,EPHA5
25243800,EPHA7
11667893,TRKC
156414,PAK1
24889392,ULK1
16038120,RAF1
5291,NEK6
9809715,PIK3C2G
153999,EPHB1
10113978,MUSK
3038522,NEK3
42642645,AAK1
5287969,p38-beta
25127112,PIK3C2G
11364421,BMX
10074640,ULK3
10127622,FES
153999,CDC2L5
11712649,BIKE
9926054,BTK
11617559,PHKG2
17755052,FGFR1
24779724,LZK
9929127,RSK3(KinDom.1-N-terminal)
176155,RSK4(KinDom.1-N-terminal)
447077,CDK9
6918454,ULK1
9933475,CSNK1D
4908365,PRKCH
16007391,TNK1
3038522,ACVR2B
10113978,RSK4(KinDom.1-N-terminal)
3038522,TAOK2
6918454,EPHA7
25127112,RIPK1
10427712,NDR2
9926791,KIT
9884685,CDKL2
644241,SgK110
176155,AKT1
11617559,MAP3K3
10113978,ZAK
156414,ACVR2B
16007391,VRK2
11667893,ULK1
5291,ANKK1
3038525,BRAF
447077,PRKCI
11626560,CLK3
24180719,PIK3CG
176167,EPHB3
5494449,MEK4
24779724,QSK
11667893,OSR1
25127112,VEGFR2
3025986,AMPK-alpha2
153999,RIPK1
3038522,AMPK-alpha1
3081361,TRKB
16007391,PIK3CG
11717001,PKNB(Mtuberculosis)
9926791,ALK
10461815,RIPK5
447077,CSNK1G2
10427712,MAP3K1
5291,MAP3K2
44150621,PDPK1
3038522,PIK3CD
10113978,DYRK1B
10184653,CSNK2A2
42642645,WEE1
176870,SRMS
11485656,RIPK5
151194,RIPK4
10127622,MLCK
3062316,NEK9
176155,CAMKK2
3081361,DCAMKL1
5287969,RIOK1
16007391,PRKR
11656518,CDK5
44150621,ADCK3
24779724,TAOK1
11234052,NEK7
51004351,ANKK1
5291,ULK3
24779724,TNIK
6450551,ACVR1
156414,DCAMKL3
11338033,TYK2(JH1domain-catalytic)
3038525,SIK2
10461815,PRKG2
9933475,VRK2
11712649,IRAK1
11656518,PLK4
5287969,MAP3K1
17755052,ACVR1
10074640,TAK1
25127112,EPHA1
10074640,MRCKB
11984591,PRKX
11617559,CLK2
11984591,PFTK1
208908,NEK9
10074640,MST1
5287969,ROS1
11717001,ROCK2
11626560,DDR2
3025986,PIK3CG
644241,ERK5
16007391,SIK2
10113978,TSSK1B
156422,AMPK-alpha1
9926054,ACVR1B
11656518,JAK1(JH1domain-catalytic)
176870,PAK7
4908365,VRK2
42642645,LATS1
25243800,TBK1
208908,ACVR2B
10461815,ERK3
16722836,PKMYT1
11314340,FGR
9915743,PRKG1
10113978,PLK3
11617559,MLCK
5328940,PIM1
216239,STK16
151194,LOK
42642645,PKMYT1
11234052,CAMKK2
11984591,MAP3K15
10184653,EPHB4
5291,PLK2
24779724,AKT3
24180719,PIP5K1C
11667893,MEK1
24180719,PAK4
3038522,FES
11667893,CDK3
16722836,TRPM6
9933475,PKMYT1
11617559,SRPK1
16007391,JNK1
11364421,DRAK2
17755052,EPHA1
6918454,PRKCH
176870,CSNK1G1
3038525,PAK3
17755052,DCAMKL2
24889392,LATS2
5287969,AURKA
11626560,MST3
24779724,CAMK2D
10127622,DRAK2
42642645,IRAK4
216239,NEK5
9926054,PRKCH
11667893,NEK4
9915743,DAPK1
151194,CAMK2G
151194,TLK2
208908,LIMK2
151194,PDPK1
11984591,ACVRL1
153999,EPHA3
24779724,SGK3
11485656,GSK3A
5291,RIPK5
11338033,MAP4K5
9929127,MAP3K4
3038525,MARK1
11712649,CAMK1
176870,MELK
24180719,CAMK1D
9884685,CAMK2A
11234052,MLCK
5287969,PKAC-beta
16007391,SRC
11338033,BIKE
11626560,SNRK
9926791,RIPK1
11717001,PCTK2
51004351,SRMS
3081361,ERK2
156422,EPHB6
24889392,SRPK2
216239,MAP3K3
4908365,MAK
6450551,MYO3B
11617559,MYLK2
153999,JNK2
3038522,PRKCI
153999,ERN1
3038525,ZAP70
9933475,BMX
10184653,BRSK1
5291,RIPK2
176167,PKN2
153999,AMPK-alpha2
11617559,PIP5K1C
151194,CAMK1
156422,PHKG1
10427712,MEK2
3081361,CAMK2D
156414,AKT3
3025986,BTK
10184653,CDK11
5287969,DMPK2
11617559,BRK
3038525,LKB1
11667893,PIM2
24180719,PAK7
11234052,RIOK2
9926791,ACVRL1
176167,EPHA5
176870,QSK
6918454,PRKD3
216239,ACVRL1
5494449,MEK3
123631,PFCDPK1(Pfalciparum)
11984591,PKMYT1
9926791,STK35
3025986,TRKB
24779724,AAK1
151194,ADCK4
11364421,ACVR1B
10184653,MARK1
11409972,CAMK1G
16007391,PAK2
44150621,CDC2L1
10461815,LRRK2
644241,CHEK1
9929127,ANKK1
11617559,MKNK1
644241,HIPK4
3038525,PLK2
156422,NDR2
24779724,PKAC-beta
10184653,EPHB2
6918454,GSK3B
151194,NEK9
123631,NEK11
6918454,TAK1
16725726,SgK110
176155,MLK1
176167,PFPK5(Pfalciparum)
9884685,MST3
156414,DAPK2
9915743,BMPR1A
208908,IRAK1
151194,OSR1
10127622,STK39
16722836,MAPKAPK2
9926791,AURKB
24779724,ROCK2
11656518,PIP5K2C
5287969,EPHA6
156422,ERK1
11364421,MAP3K15
10461815,PIP5K2C
3038522,MAP4K2
6918454,SRPK1
11717001,ERBB2
16007391,PFPK5(Pfalciparum)
151194,MST4
9926054,PHKG1
17755052,YSK1
9884685,LYN
11234052,MST4
9915743,ROS1
3038522,TBK1
11364421,TXK
16722836,PFPK5(Pfalciparum)
11617559,PLK3
10427712,PKAC-alpha
9933475,MTOR
11314340,ERK4
153999,NLK
5328940,CSNK1G1
11717001,MKNK1
24779724,PIK3CA
9884685,STK39
10074640,ERK2
151194,SNRK
24180719,NIM1
5329102,NEK3
4908365,PIK3C2B
11338033,CSNK1G2
9809715,PAK6
9933475,LATS2
11364421,ACVRL1
9926054,MAPKAPK2
176167,MYLK2
9926791,DAPK1
6450551,LATS1
176155,LIMK2
208908,ALK
11338033,IRAK4
11364421,PAK2
9915743,DYRK1B
447077,MAPKAPK5
9915743,HIPK1
176167,CDKL3
10138260,RIPK2
11485656,DAPK1
156414,ICK
3081361,MARK3
176870,AKT3
156414,CAMK2A
9933475,NLK
11617559,CDK8
11667893,TESK1
24779724,RET
24779724,TXK
5328940,LIMK1
10127622,MRCKB
24779724,SRPK3
10184653,PIK3C2B
176870,AMPK-alpha2
11314340,EGFR
10127622,PRKD1
208908,HUNK
9884685,TGFBR1
3038525,PIM2
3081361,BMPR2
17755052,MARK3
9884685,EPHA4
11364421,ASK1
3081361,ZAP70
11656518,INSRR
11338033,CAMK2D
156414,ACVRL1
11667893,MERTK
3062316,STK16
11364421,CAMK4
10427712,MAP3K3
11626560,EGFR
11717001,PIP5K1C
11617559,p38-delta
42642645,CASK
3038522,ERBB3
6918454,TTK
5494449,BMPR1A
11717001,MYLK2
153999,PIP5K2C
156414,MLCK
3038525,TAOK3
17755052,QSK
11427553,MAK
11717001,PKN1
5287969,CDKL3
123631,LATS1
44150621,PKAC-alpha
16007391,ULK3
3081361,CDK9
17755052,MEK6
10113978,TEC
24180719,IRAK1
9926791,TTK
11656518,MAK
123631,EPHB3
176167,SNRK
10113978,ADCK3
151194,TNNI3K
3062316,PAK3
11656518,TGFBR1
3062316,YANK2
156414,CAMK2B
11667893,MAP3K4
11364421,MLK3
644241,PRKG1
10113978,CAMKK2
11667893,DLK
16725726,EPHA5
17755052,GSK3B
176870,CAMK4
6450551,EPHA4
10127622,MAP3K15
3062316,PIP5K2C
16007391,MRCKB
10113978,JAK1(JH1domain-catalytic)
25127112,TGFBR1
10184653,NIM1
17755052,MAST1
10127622,MELK
5291,ROS1
123631,BMPR1B
9926791,NEK5
153999,INSRR
9884685,NEK3
11338033,NEK9
16007391,DAPK3
11314340,DCAMKL1
11234052,CDKL1
11234052,PHKG1
11656518,HIPK1
17755052,CDK4-cyclinD1
9926054,TNIK
51004351,HIPK1
11712649,PRKR
10184653,CLK3
25127112,PAK3
11656518,TXK
10184653,MARK4
216239,BRSK1
11656518,GRK4
216239,EGFR
11234052,CSNK2A2
24779724,NEK7
5328940,NEK4
25243800,MEK6
11717001,MAP3K4
6918454,BRSK1
11409972,MARK2
9929127,TEC
25127112,MARK1
3038525,TNNI3K
25127112,TNNI3K
11234052,PKMYT1
6918454,DYRK1B
176167,ROCK2
6918454,PKMYT1
11626560,BRAF
11234052,p38-beta
11717001,TRKB
10113978,PAK4
11617559,PKAC-beta
123631,TAOK1
5291,CSNK1E
11667893,PHKG1
208908,ULK1
5291,MST1R
24889392,PIK3CB
3025986,PIK3CB
24779724,TBK1
24779724,SIK
9809715,ADCK4
17755052,PRKD2
9884685,MUSK
11656518,RSK2(KinDom.1-N-terminal)
11626560,GSK3A
10127622,p38-gamma
153999,NIM1
176167,MYO3B
11656518,CDKL5
176155,MAP3K4
24779724,PAK4
42642645,STK39
5287969,PRKCI
123631,ULK2
11717001,DDR2
123631,VRK2
3081361,CASK
10113978,HIPK3
42642645,MAPKAPK5
11717001,PKN2
176155,MAP3K2
5494449,PIK3C2B
151194,WEE1
216239,SYK
447077,MYLK4
3038525,MAP3K15
9884685,FRK
123631,PIK3CA
6918454,RIPK4
3081361,MKK7
123631,CLK1
3038522,MAP4K4
11626560,MARK2
10461815,ADCK4
11338033,PKNB(Mtuberculosis)
9884685,MEK1
11717001,PAK6
11364421,FGFR2
16725726,TIE2
3062316,HIPK2
447077,ROCK1
11314340,RIPK5
9926054,PCTK3
9926791,FGFR1
44150621,ERK1
16725726,SRMS
11617559,EPHA8
11617559,DCAMKL1
9884685,PRKCD
6450551,CAMK1
3038525,CAMK4
10127622,RIPK2
123631,FYN
11485656,EPHA4
123631,STK16
9809715,CHEK2
10461815,VRK2
3038525,ASK1
24180719,TNK1
216239,MARK2
126565,EIF2AK1
11338033,IKK-alpha
156422,PIK3CD
42642645,TSSK1B
10127622,DDR2
5329102,PIM1
11717001,MYLK4
11656518,RSK1(KinDom.1-N-terminal)
3025986,AKT3
10461815,CSNK1A1L
176167,PAK7
9915743,FLT4
11717001,TNK1
3038525,MAP4K2
11626560,MAST1
3038522,RIPK1
4908365,CDKL5
25243800,OSR1
11712649,ERK5
11409972,PIP5K2B
3038525,ERN1
24779724,PLK1
447077,RSK3(KinDom.1-N-terminal)
11234052,PAK6
3062316,NEK5
9926791,ROS1
3062316,RSK3(KinDom.1-N-terminal)
5328940,MRCKA
9915743,LKB1
17755052,CSNK1G2
11656518,PHKG2
9915743,SNRK
156422,IKK-epsilon
11338033,TRKB
11656518,PIK3CB
24889392,MAPKAPK2
44150621,BMPR1A
17755052,NIM1
3062316,p38-gamma
176870,ARK5
6918454,MKNK2
6450551,STK33
10127622,FGR
11234052,PRKR
208908,PKAC-beta
16725726,MYO3A
11656518,FGFR2
4908365,PRKCQ
24889392,LIMK1
3038525,SRMS
11314340,IRAK3
25243800,AURKA
9933475,YSK1
11234052,ALK
11409972,CHEK1
123631,TAOK2
9929127,ERBB3
11717001,DYRK1A
5291,LTK
11234052,LYN
9933475,TLK1
16007391,JAK3(JH1domain-catalytic)
151194,EPHA2
5291,DAPK2
16007391,INSR
3081361,CAMK2G
9926054,MYO3B
24889392,MARK2
11712649,FAK
208908,NEK6
24180719,YANK2
10127622,PFPK5(Pfalciparum)
10074640,NEK11
11338033,ANKK1
126565,RAF1
44150621,DYRK1B
25127112,CDKL1
156422,TAOK3
16725726,MLK1
24180719,MLK2
11626560,ERBB3
11409972,DCAMKL3
123631,IKK-epsilon
156414,CDKL1
10461815,MAPKAPK5
42642645,AKT1
5328940,CSNK1G2
4908365,MYLK2
11712649,ULK2
9926054,PIK3CD
216239,CSNK1A1L
42642645,PRKCE
42642645,PHKG1
11485656,CLK3
16007391,PRKD1
5328940,RIPK4
9929127,ACVR2A
10074640,PIP5K1C
9915743,EPHA5
11338033,PKN2
11617559,AKT2
9933475,RPS6KA5(KinDom.1-N-terminal)
151194,ACVR2B
9915743,AKT1
6918454,EPHB6
447077,CAMK1D
44150621,ACVR2A
5287969,CDKL1
3025986,MARK1
9929127,MAPKAPK5
10427712,PRKCD
6918454,DCAMKL1
5329102,CDKL3
151194,PCTK3
11364421,ERK2
6918454,RIOK1
5328940,CDKL1
208908,MST3
176167,ULK2
11485656,MAP3K1
9929127,PLK2
3062316,PAK6
51004351,CDKL5
10074640,CLK1
16725726,MTOR
16725726,CDK3
5291,PIM2
44150621,TXK
10184653,EPHB1
3081361,PKMYT1
9884685,PCTK2
25127112,ASK2
51004351,CDK4-cyclinD1
644241,BMPR1B
10427712,GSK3B
3038525,IKK-beta
9809715,PIK3CB
151194,RIOK2
6918454,PHKG2
156414,VRK2
5291,NEK9
151194,ROCK2
9929127,RIPK5
5328940,LKB1
11364421,DDR1
11717001,MKK7
44150621,YANK2
123631,PRKD2
156422,RIPK4
11712649,TLK2
156422,RSK1(KinDom.1-N-terminal)
9809715,YANK2
16725726,ITK
10427712,RIPK5
9929127,MYLK4
24779724,DCAMKL3
123631,MAP4K3
176870,CAMKK1
176155,HIPK1
9929127,LATS2
11667893,PLK2
11234052,MLK1
151194,CLK1
11717001,GAK
9926054,PIK3CA
44259,MTOR
11617559,CDC2L2
16007391,BRAF
6450551,DRAK1
9933475,p38-delta
9884685,SYK
9926791,MEK2
156414,RPS6KA5(KinDom.1-N-terminal)
4908365,p38-alpha
24779724,CDK2
10427712,PKAC-beta
9933475,SRPK1
24180719,DAPK3
9884685,MEK5
17755052,TAOK3
5287969,MAPKAPK2
10074640,RIOK1
176167,ITK
151194,EPHB1
10427712,FLT1
42642645,CSNK1A1L
16725726,IRAK3
151194,NLK
176167,CSNK1D
10184653,IKK-alpha
11364421,TSSK1B
10074640,ERN1
123631,GCN2(KinDom2S808G)
10138260,CDK9
11656518,RIOK2
10074640,CHEK2
9926054,CDK8
11485656,PDPK1
10138260,GSK3A
10127622,JAK1(JH1domain-catalytic)
9933475,TNNI3K
3038522,NLK
151194,PRP4
16007391,CDK4-cyclinD1
9884685,RPS6KA5(KinDom.1-N-terminal)
11485656,RSK3(KinDom.1-N-terminal)
9884685,SIK
10427712,EPHA5
24180719,AMPK-alpha1
176870,MRCKA
44150621,MLK2
9926791,PCTK3
447077,PAK2
11338033,ASK2
176167,CSF1R
3038525,PCTK1
176155,MLCK
5328940,LATS1
11364421,AKT3
11656518,LRRK2
176167,EPHA6
3038525,NEK9
11364421,NEK6
11314340,ASK2
11338033,MLCK
11667893,AXL
447077,MUSK
9929127,NEK11
6450551,GRK1
9926054,NEK6
9933475,DAPK2
10184653,AKT3
447077,MAST1
123631,CSNK1A1
6918454,PDPK1
156422,PAK6
10127622,FAK
3081361,PAK1
11717001,JNK2
156414,TRKA
208908,NEK4
11617559,STK36
11667893,PKN1
11617559,YANK3
9926791,CAMKK1
9915743,ERN1
11712649,PIP5K1C
11234052,CDC2L1
153999,SIK
11667893,MAPKAPK2
17755052,MERTK
25243800,MKK7
151194,YSK1
11409972,CSNK2A2
25127112,CLK3
9915743,DDR1
24180719,PCTK3
208908,PIM1
24779724,MRCKB
10127622,DYRK1A
5494449,p38-gamma
6918454,SRPK3
11485656,NEK4
123631,CSF1R
10074640,MAK
208908,MAP3K2
16725726,MAP4K2
11338033,DAPK2
3081361,CDC2L1
3038522,PRKD2
6450551,PIK4CB
3025986,CAMK1
25127112,LIMK1
10127622,LIMK1
11717001,EPHA3
156422,ERK2
3025986,RPS6KA4(KinDom.1-N-terminal)
156422,YANK2
208908,NDR1
24779724,CAMK1
208908,CDK7
5291,CASK
11656518,MARK3
24889392,CDK4-cyclinD1
3025986,INSR
10127622,BIKE
6450551,ACVR1B
156422,BMPR1A
10074640,LKB1
5494449,CSNK1G1
176167,CTK
10113978,PRKX
10427712,CAMK1D
4908365,LIMK2
176167,AURKA
3038522,MKNK2
11984591,p38-alpha
51004351,CDK7
3081361,FER
5291,PRKD2
10074640,ERK4
11409972,EPHB6
10113978,EPHA7
176167,CDC2L1
123631,DAPK2
24779724,MAP3K2
24779724,ERBB3
3062316,STK33
156422,ACVRL1
3038522,LATS2
176155,NEK9
10074640,AXL
3038525,PLK1
11617559,STK35
3025986,NEK6
5328940,BMPR1B
9929127,MAPKAPK2
9884685,PKAC-alpha
10461815,ERK4
11667893,PCTK3
123631,p38-beta
4908365,TESK1
10127622,LCK
9884685,YANK3
10127622,BMPR1B
10127622,BTK
25127112,KIT
5494449,PDPK1
10138260,YANK3
10184653,TAOK2
126565,p38-alpha
10427712,GRK1
3038522,IKK-beta
5494449,CIT
5329102,ACVR1B
9933475,CHEK1
9809715,CSNK1G2
9915743,AKT2
9926054,MAP3K2
3081361,ULK2
3062316,RIPK4
11712649,ULK1
16007391,MAP4K4
10461815,TNK2
644241,AURKA
16007391,FGFR1
10461815,CSNK2A1
176155,MAST1
10461815,MKK7
11338033,CAMK2G
10427712,MEK1
208908,STK16
10461815,CSNK1G3
11626560,MYO3B
11314340,MLK3
5494449,IRAK3
11485656,EIF2AK1
11667893,MYLK4
24779724,INSR
24180719,TRKA
9926054,MKK7
42642645,CAMK2A
11717001,EPHB6
9926054,PRKX
11626560,PIP5K2B
11667893,CSNK1G3
11656518,ROS1
44150621,FER
25127112,FYN
5287969,ULK1
176155,HIPK4
42642645,PIP5K1C
11656518,ASK2
6918454,FGFR4
24779724,YANK2
644241,PRKD3
44150621,EPHA4
216239,AURKA
11364421,SRC
176167,RIPK4
447077,MKNK2
123631,MELK
10427712,SRPK2
123631,SGK3
11617559,TIE2
4908365,PIK3C2G
10074640,ASK1
16722836,p38-delta
9915743,HUNK
5291,YANK1
5328940,TGFBR1
216239,ULK1
25243800,SRPK3
216239,MST4
5328940,MRCKB
11712649,STK35
3038525,PAK7
153999,FGR
11717001,NEK2
11717001,FGFR3
9926791,PIK3C2B
10138260,NEK3
176167,ASK1
11712649,TAOK2
11617559,TNK2
11984591,CDK2
176167,DLK
9933475,PLK3
10138260,NEK9
11485656,PRKD1
3038525,LIMK1
42642645,MARK2
11656518,NEK6
447077,PCTK2
10127622,PRKCI
16007391,PKMYT1
156422,MEK3
16038120,MKK7
9926791,RSK4(KinDom.1-N-terminal)
11485656,PHKG2
11717001,CAMK2A
11717001,RIPK1
176167,TEC
6918454,SNARK
24889392,MEK2
10127622,YANK2
10127622,MAP4K5
644241,RIPK5
3038525,CAMK2G
11717001,ERK8
42642645,PRKD1
3025986,PRKCE
11234052,EIF2AK1
11409972,DAPK2
11364421,DLK
151194,ASK1
10113978,MST2
3062316,PRKG1
24889392,PKAC-beta
11712649,CTK
3062316,PIK3CA
11234052,ZAP70
11364421,TYRO3
4908365,ADCK3
5291,NEK11
11712649,HUNK
216239,MINK
6450551,QSK
9929127,PAK7
216239,DMPK
3081361,BMPR1A
11485656,TNK1
3038522,ULK1
11712649,TAOK1
17755052,FES
9929127,DDR1
5287969,TIE1
156422,TNNI3K
3062316,MAP3K1
123631,TNK1
10184653,CDC2L5
10427712,AMPK-alpha2
11617559,RSK4(KinDom.1-N-terminal)
123631,ERN1
10427712,YANK2
9926791,DYRK1B
24889392,STK36
9809715,ROCK2
24779724,DCAMKL1
11984591,ACVR2B
9915743,PRP4
11656518,EPHB2
3062316,CSNK1G1
11234052,NEK6
3025986,RIOK3
11617559,MAP4K3
11656518,DMPK2
447077,INSR
5291,p38-alpha
17755052,GRK1
24889392,RIPK5
9929127,PRKCH
11717001,DAPK1
25243800,PFTK1
10127622,AKT3
123631,ACVR1
6918454,TBK1
16725726,MAK
10074640,PRKCI
3081361,PIK3CA
6450551,ERK2
5328940,INSR
9809715,DCAMKL2
10184653,ZAP70
42642645,PRKCI
5328940,FLT4
51004351,p38-alpha
9929127,CDKL5
5287969,SIK
11338033,LZK
11712649,CLK4
11717001,CASK
11617559,ABL2
10138260,ERK4
10184653,EPHA4
4908365,ERBB4
447077,IKK-epsilon
176870,CDK4-cyclinD1
11364421,SRPK3
11984591,MAPKAPK2
9929127,PAK2
42642645,GAK
16007391,EPHB1
5291,TEC
4908365,AKT3
9809715,PIK3CG
11364421,NEK4
11617559,LKB1
11364421,TEC
11617559,EPHA1
9926054,EPHB6
11626560,MEK2
24889392,NEK3
11364421,ERBB4
9933475,ZAK
16725726,MYO3B
11717001,MAP3K3
3038522,AURKA
11617559,MAST1
9926791,CSNK1G3
3025986,ACVRL1
156414,AKT2
9926791,SIK2
216239,ASK1
11656518,PRKD1
9915743,EPHA7
123631,RPS6KA4(KinDom.1-N-terminal)
24180719,GRK7
24889392,HPK1
11656518,PLK1
9926791,PCTK2
4908365,CSNK1A1L
11717001,BLK
123631,PAK4
5291,CDKL2
11409972,NEK2
11656518,ERBB4
9933475,TNK2
123631,CAMK1D
11617559,LATS2
5291,PIK3C2B
153999,EPHA6
3081361,PCTK2
5329102,YANK3
25127112,MYLK2
3025986,MAP4K2
24889392,BIKE
11409972,ERK1
11717001,CAMK1D
11364421,YANK2
9926791,PKAC-alpha
11656518,CSK
3038522,ULK2
9926054,CLK1
11338033,MAPKAPK2
208908,YES
6918454,LZK
9926054,MYLK2
9926791,ZAK
10138260,ERBB4
9933475,ANKK1
6918454,MST4
9926791,ULK1
11617559,SLK
10184653,MERTK
176155,PDGFRB
11712649,BRK
16722836,RPS6KA4(KinDom.1-N-terminal)
11409972,MEK6
17755052,PAK3
9929127,PLK4
10127622,EPHA1
24889392,CDC2L1
16725726,ERK5
156422,DYRK1A
44150621,p38-delta
9933475,CLK3
16725726,TTK
16007391,CAMK4
11364421,ARK5
10074640,DYRK2
16725726,CDKL3
3025986,EPHA6
24180719,CAMKK2
3038525,CHEK2
11626560,CAMKK1
9929127,DAPK3
16007391,TXK
644241,GRK4
11717001,PIP5K2C
176155,FAK
11338033,ACVR1B
10138260,WEE2
24180719,GRK4
3081361,PIP5K2B
10074640,IGF1R
9809715,YANK3
10461815,CDK11
10138260,CDC2L2
9884685,AXL
11364421,LRRK2
11667893,FGFR2
176155,DAPK3
11338033,TRKC
17755052,LZK
3038522,PIK3C2B
10127622,CDKL2
24889392,CTK
11667893,MAP4K3
24779724,YES
5287969,RIPK1
3038522,NEK4
3025986,PRP4
5287969,MST1R
24779724,MAK
3038522,TNK1
3025986,NDR1
11427553,MRCKA
9933475,CHEK2
447077,PKNB(Mtuberculosis)
11338033,MAP3K3
11364421,MST1R
176870,LATS2
25127112,PAK1
24889392,INSRR
644241,CSNK1G3
44150621,PIK3CG
42642645,DAPK2
11712649,IKK-epsilon
5287969,INSRR
5291,PIM1
208908,SNARK
9933475,SRPK2
3025986,YANK3
25127112,CHEK2
9926054,ERBB4
9809715,CLK3
5291,IRAK4
10184653,LKB1
11314340,BLK
11712649,ARK5
24779724,BLK
16725726,PAK3
10184653,TAOK3
5291,RSK2(KinDom.1-N-terminal)
3062316,PRKR
11485656,CAMK2A
11617559,PIM3
9929127,PHKG2
11717001,PRKCE
11717001,NEK9
25127112,IRAK3
156414,TNK2
5494449,PIK3CA
10184653,ZAK
11626560,GSK3B
24889392,NEK5
9929127,MLCK
5328940,AURKC
216239,MAPKAPK2
5328940,IKK-beta
10074640,BMPR1B
9884685,MAPKAPK5
176870,EPHA1
153999,MST1
3081361,BRSK1
6918454,YSK1
11667893,TEC
5494449,DYRK1B
25127112,CDC2L2
156422,PIP5K2C
3081361,NEK3
11626560,PAK4
11712649,MST1
3062316,DRAK1
9933475,PRKG2
3038525,FGFR4
