PubChem_id,Uniprot_id
11485656,Q16584
90413190,P07339
65752,P55055
10127622,Q86XP3
11511120,O75460
16124208,Q9Y2U5
44605037,O15111
122599280,P48736
11403654,P27338
9823820,Q13131
51042438,Q9NQU5
10074640,Q02880
118394808,Q07817
24767976,Q8TD08
10302451,Q92918
136110961,P56524
25262792,P23458
10430360,Q9UBE8
118917671,Q12809
56675201,P29275
11511120,Q05397
135398510,P54764
10427712,P11309
9911830,Q13557
153999,Q06187
46843057,Q9UGJ0
44160269,Q13464
11511120,Q14680
89455219,Q9Y4K4
162722340,Q13547
46945057,P08684
23635314,P04629
58423153,Q5VT25
9811611,P43405
3062316,Q00535
162722242,Q13547
23653175,O96013
66598080,Q12809
164514129,O60885
71496458,Q9UPZ9
25227462,Q9H2K8
137655697,Q04844
23582824,Q9NWZ3
644241,O75385
11349170,P51812
42642648,Q6P5Z2
135126385,P07339
10837144,Q01064
135321037,Q13547
25171648,Q13557
57990770,Q96RR4
25181472,O15254
57335384,Q9NTK5
25167777,Q16513
23645546,P03956
25062766,Q9NYV4
44403124,P08912
46911863,O76039
169290152,Q9BY41
25127713,Q15759
25181472,Q00534
11387605,P53350
68291448,O14965
11621347,P49721
16041424,P25098
176870,P50613
16095114,Q9UBN7
11161781,P29475
176167,P06493
23582824,P49840
126508982,Q9UBN7
44415581,P00734
10173403,P11712
25062766,P42685
145968421,P35030
10113978,P22612
5287969,P36507
50922691,O75116
10288191,P48729
57335384,Q16832
11680597,P11511
44324196,P11712
89735655,P10721
11973736,Q9NYL2
16725726,P54753
156422,O75676
4413,P07339
45142457,Q07912
58437848,O15151
122599346,O00329
9896504,P09237
10792783,P24530
60103747,P00750
11719003,P42685
90412652,P07339
24905401,Q9Y572
14246200,P21860
11656518,Q7KZI7
151194,O15254
71042081,Q12809
3794,Q9ULC5
10427712,P12236
24767976,O60313
51042438,P08581
5328650,O43353
11552706,Q9NYL2
16718576,P28482
155535006,P05177
25141092,Q6PHR2
25145656,Q8TBX8
9863672,P06239
54413479,P35498
25127713,O75385
46885626,O76039
49806720,Q9Y4K4
3380,P28472
154593780,O60885
46216796,P10398
44542743,P08183
25066467,Q05397
46216796,O15197
15983966,Q9H773
10427712,P54756
25031915,P36897
24864821,Q8IVH8
24856041,P17612
164885406,O95271
59635648,P33261
4369496,P22612
44462760,Q15759
9915743,P17252
44592617,P00742
121426218,P42345
25151352,Q13555
70696694,Q12809
3081361,P51812
141721128,Q07817
135126462,P07339
11590078,P08631
132141615,P35498
9823820,P21709
44472633,Q13936
11646596,P29475
10288191,P08240
155558253,P00915
56649450,Q9Y5S2
3794,Q15759
89455219,Q8IVH8
145950339,P23219
134225255,P10635
9849735,Q9UKE5
90412855,P07339
23636020,P06276
24771867,P22694
25127713,P10398
44137675,P50750
56960447,Q9Y616
24795070,O75385
56960447,P27361
24882181,P24941
57379345,O43683
56960607,P31751
9810884,Q14004
135398495,Q96L34
164885415,O95271
24765037,P49589
9806229,Q9NWZ3
216239,Q14164
10366136,P54760
3025986,P27448
91932479,P33261
58221375,O14920
135126562,P07339
118142030,P05177
118095169,Q92793
54670129,P08684
168295670,P05177
44462760,P22694
23643975,Q07912
44570884,P24723
44631912,Q9NTK5
9808844,O95835
135398495,Q9Y616
9871074,P55263
44205240,P31751
11712625,Q04759
11349170,Q8TBX8
16124208,Q00535
71583193,P55212
11962967,P33261
11152667,P33981
24765037,Q9BZE4
9911830,P43686
44187362,P31751
44603533,P08240
11338033,Q9NTK5
5291,Q9UBN7
6918852,Q7KZI7
17755052,P55263
25134326,Q7KZI7
49803313,P23458
11442891,Q13418
44573274,P00742
24748204,Q04912
44182295,Q04759
11194666,P08254
4485,P10635
3547,Q9UBE8
59422203,P10398
11671467,P27361
66555680,P11388
11671467,P41250
11625818,Q9Y2K2
25118925,Q13131
11488320,Q96L34
24889392,Q9NSD9
132271630,P48736
11977753,Q13873
46216796,O75460
11548630,P11309
44205240,Q9UKE5
25117126,Q15569
51000510,P24385
52948255,P10635
16659841,O94806
57335384,Q13131
71680913,Q9UKV0
11349170,O60313
24748573,Q8TD19
10437018,Q00535
15604510,Q9Y2U5
10600484,P00742
16124208,P20340
14539883,P18031
44137946,Q9Y572
17754438,P30291
145704650,Q9P286
49855951,Q969S8
45487726,Q01959
24795070,P11388
11497983,Q9BZL6
16739650,P22612
67960134,Q9UGN5
11511120,P27448
24889392,P43405
16659841,P22612
24993189,P42685
24826799,P41250
9811611,P30086
25262792,P78368
13818,P35218
16718576,O14578
11973736,Q9UK32
85469563,P07339
9808844,Q9H773
11955855,Q9Y6R4
44205240,P36897
9808844,Q16832
5330286,Q9Y2K2
9933475,Q00534
23653175,P29317
11667893,P48729
42642648,P54764
59757974,P53671
46179972,P78396
9849735,P50750
10871563,P00734
9939403,P03956
146020618,P10635
9874913,Q9P1W9
49803313,P48730
137637899,P42338
16739650,P43686
11427553,P17252
23582824,Q9NYL2
25127713,P36888
75202872,O00444
11167602,Q13557
24856436,Q15746
5291,P31153
24765037,Q8TDX7
71731605,P08684
56960607,O75582
45267409,P35462
11977753,P41250
6439929,P19793
152736621,Q9NR96
162676838,P07858
11651362,P27338
49806720,Q12866
44137946,O95819
145973261,Q12809
126565,P12268
162648701,P00915
11952856,Q15831
86687353,Q14524
44347478,P00742
11719003,Q9UGJ0
56949517,P48730
16222096,Q2M2I8
10341154,Q00536
24826799,Q9UK32
25070582,P33261
24748204,Q9Y5S2
24748573,Q96RR4
16623,P10635
59458459,Q12809
156414,Q8IW41
11719003,Q7KZI7
44137675,P31153
24993189,P22694
5281708,P11511
24756910,Q8TD08
155765788,Q12809
11488320,Q96GD4
155510758,P10635
25127713,O76039
5312149,P11712
134441939,P09619
67472718,P00915
9808844,Q15131
11338033,P23458
25180500,P33261
10113978,Q8TD08
24765037,P43686
24856041,Q8TD08
11620908,P54760
11213558,Q86XP3
3547,P17252
24864821,P11309
44187362,Q99759
121596332,Q14524
72375121,P08684
117600831,P07339
3025986,O60674
16739368,P24941
1893730,P31153
56949517,P12268
9811611,O76039
89825693,Q9H6Z9
74221950,P05177
24785538,Q02750
25181472,Q2M2I8
10113978,O15254
16007391,P22694
5329924,P24941
30291209,P49674
25102847,Q13177
44462760,Q9Y463
50922691,Q14164
24765037,P49585
44603533,Q32MK0
162722868,Q13547
24995524,Q04771
11285002,P07741
44182295,Q9UBE8
44603533,Q15746
145991785,P07339
16722836,Q9BZL6
135398510,P41240
46216796,O75385
6445562,Q04771
70819507,Q9UBY5
25171648,P55263
57990770,P49761
46216796,O75582
25118925,P21709
118938574,Q12879
25178356,P14780
57404027,P11712
57990770,Q13705
25181472,Q02880
72734382,Q9UBN7
71727581,P52564
11213558,P49674
10090485,Q9H2G2
90395389,P27338
3348,P51589
11548630,P51812
25141092,Q16584
66555680,P15735
25118925,P06737
9915743,Q00526
10302451,P13861
46911863,Q8IW41
89455219,P49759
9808844,P54753
57384751,P08684
134442348,P09619
25031915,Q9HCP0
59422203,Q9UL54
66548650,O14965
11955855,O75385
11820,Q6PL18
25167777,Q9Y6R4
5291,P49760
44396541,P33261
25117126,Q9Y6E0
24864821,P78368
24864821,O00444
25117126,Q9BZL6
11978790,Q9H2K8
44201003,Q6V1X1
134694986,P11362
86716858,P22748
132272452,Q9NR96
11955855,Q8IVH8
10117027,P07478
56960607,Q15067
90654800,P00915
71727581,Q8TD19
44631912,Q13627
16747683,O14578
59278314,P08684
17754438,P12268
11494412,P50750
11511120,Q16644
3794,Q14004
156013739,O75469
11387605,Q9P2R7
11978790,P23443
9956843,P00750
25181472,Q9Y6E0
60001863,P10635
156011728,P56524
46226277,P11712
71720404,P11712
162722393,Q13547
10296883,Q32MK0
46206128,P29274
25102847,Q13555
25118925,P27448
24856436,P61160
169290296,Q9BY41
127035569,Q6V1X1
46946081,P27338
24756910,Q9HAZ1
66575743,P10635
89455219,P08069
17755052,O96013
10341154,Q8IW41
11548630,Q9UK32
11671467,O75676
11671467,Q05513
86288362,Q12809
56954011,P05181
44431793,Q13085
3038522,P06737
44433797,P11712
72697208,Q6V1X1
10096344,Q9Y6L6
9548013,Q15759
11671467,Q15569
126556776,P07339
11552706,P43405
11656518,P06737
6445562,Q9NSE4
24889392,O75385
135126183,P07339
122678117,Q14524
5287969,Q96L34
59422203,P06239
663844,Q12851
127044896,P07339
45142457,Q04759
78322707,P07339
11667893,Q99640
9823820,Q8TD08
46843057,P24941
16666708,O75676
155525038,P30542
23635314,Q00535
22049997,O14578
11620908,P53671
11625818,P27361
11511120,Q96S44
9871074,Q96S44
71666749,Q13698
130453529,P21397
9826528,Q13131
44425575,P11712
91886047,Q96GD4
9808844,Q13555
50922691,P08581
42611257,Q8TD08
53354365,Q86TI2
52913813,P42684
58459190,P42338
167844978,Q9UGN5
49855759,Q9UBN7
44454650,Q9BY41
135421124,Q00535
71268957,P26358
25227436,Q9Y572
10219,P07711
3062316,P53350
10297043,P29597
24748573,Q14004
5291,P48730
11719003,P30085
6426858,Q14432
10288191,O94804
25171648,P16591
11560185,P41594
9934151,Q09428
24944848,Q92769
9874913,O76039
11068088,P23219
11660540,P41594
134325589,O00329
137644191,Q12809
10437018,Q13188
168298772,P22303
23653175,Q14164
42642648,P11802
5312149,P10635
71660879,O60939
25151352,Q15746
3025986,P36897
71727581,O43683
11494412,P51617
123631,Q14289
16666708,Q9Y572
3038522,Q14004
162722703,Q13547
24822704,P42345
11285002,Q8TD08
154584268,P27986
11322201,P10635
89455219,P27448
10412365,P07478
44588220,P53671
137634801,P42338
72545684,Q12809
10430360,P51617
149485676,O60885
24856436,P36897
23635314,Q14164
168283917,P33261
46216796,Q9UBE8
4779843,O60341
44573379,P00749
644241,Q9UKE5
155561682,Q86TI2
49847377,P08684
9808844,P27448
25145656,P54756
45142457,Q08345
5330286,Q9ULC5
11442891,P22694
59635683,P11712
78319187,O60331
3062316,Q13557
89455219,Q9NSY1
9808844,Q96S44
24748204,Q9Y2U5
71727581,O94804
50922691,Q16832
154593744,O60885
11678025,Q6V1X1
122589424,P42336
53384644,Q15118
56649450,Q8NI60
14762941,P23219
21083895,P24941
9806229,Q9UPZ9
42642648,O14757
76314925,P35030
16222096,Q05397
216239,P15735
57379345,Q92918
11667893,Q00526
56960607,O75676
25151352,P78368
89455219,Q15418
70874605,P05177
9933475,P28482
11707110,P50613
11488320,P41250
16123056,Q8IVH8
9874913,Q9Y6M4
10366136,Q13873
11213558,Q9NTK5
44205240,P06213
44205240,O94806
10345610,P05177
10074640,P11802
24995524,O00238
168278234,P50406
11671467,Q9BZE4
71727581,P23443
9810884,Q5VT25
10341154,Q14289
24767976,O43353
56649450,Q9P2R7
11285002,P29597
155765903,Q12809
176870,P36894
139301883,P07477
9808844,P42684
3547,Q00534
10394828,P03956
46885626,P36507
24753786,P08684
162673034,P00915
24785538,Q9UL54
66553195,P11712
1474853,Q02750
11548630,P10398
24767976,P22694
42611257,Q96L34
176870,O96013
6445562,Q13882
53387026,P33261
2689,P28335
1893730,Q14680
9868037,Q14004
11716483,Q86TI2
46191454,P36896
44442789,Q13085
25171648,P45985
146432439,Q06418
25141092,Q08345
11671467,Q15375
58109561,P08684
24759534,O00329
11364421,P30085
24889392,Q99640
156012272,P00918
122599182,P27986
11485656,P28482
53384644,P53350
11656518,Q9UGJ0
23653175,O75676
51042438,P46734
644241,Q9UK32
10427712,Q04771
17754438,P36896
91895747,Q6V1X1
9806229,Q9Y6R4
44603533,Q9Y6E0
11548630,Q96GD4
135337852,P07948
11707110,Q00534
63062,P11511
11671467,O00238
66555680,Q8NI60
155519661,P08246
156070407,P03951
44158326,P29466
25117126,P27707
24856436,P28482
24864821,O60674
118735332,P08069
127035740,Q6V1X1
53466121,P27487
985,P37231
91933048,Q6V1X1
44449987,O60678
118722352,P07858
5330286,Q9Y6M4
132471857,P08069
24748804,Q12809
22050022,P45984
122186555,Q9BY41
24889392,Q00534
145986616,P07339
134329485,Q9NR96
71457746,Q14432
11977753,Q2M2I8
56949517,Q13882
9823820,P06239
135368373,O95835
3794,Q9NYL2
11548630,O75460
164617445,P33261
127035240,Q12809
15604510,Q15831
4913,Q13698
44330147,P22894
3547,P22694
90033784,P00742
6918852,Q9Y5S2
146432804,Q06418
16747683,P42680
44431164,Q6V1X1
44137946,P08069
44137675,Q9UK32
156414,O60313
11712649,P23458
59295928,Q12809
44205240,Q15746
44472612,P08684
11955855,Q99640
25145656,O94806
24993189,Q16539
25262792,P48730
135249120,Q12809
11155482,P08684
9893493,P24941
90412238,P07339
3081361,P18074
56675199,P30542
169235935,Q9BY41
71659357,P33261
9868037,Q15569
6918736,P10398
169290185,Q9BY41
122182318,Q02127
9933475,O14578
11955855,Q13464
44631912,P06241
176870,P49840
24826799,P27361
118713026,P00740
16657882,P00750
23635314,Q96GD4
44137946,P54753
10297043,Q9NQU5
9911830,P37173
10296883,Q16832
15983966,Q8TD08
24765037,Q8IW41
16041424,Q14680
6918852,Q8IVH8
3081361,O94806
10090485,P05771
60168107,P41143
57990770,P53350
10127622,Q9UHD2
139557072,P09619
89789762,P10635
16654980,O14965
135277063,Q12809
9933475,P53671
6442177,Q15759
25118925,P17612
9871074,Q9UHD2
6442177,P16591
168291752,P33261
11952856,Q07912
24853802,P29275
45107658,P33261
25141092,P31749
17755052,Q9Y6E0
56649450,Q13233
24951610,P10635
49803313,P11362
25262792,P36896
135240330,P52333
11338033,Q14289
9823820,P36888
9808844,P49759
17754438,P48729
49806720,Q9UL54
46882988,P07099
44182295,Q9UHD2
146317294,Q9UBN7
57522819,O14965
5330286,P11362
3715206,P37231
50922691,Q9Y5S2
49797241,Q6V1X1
50925469,Q13370
44462760,P61158
134442186,P36888
16041424,Q8NI60
156069275,P06870
11364421,P49585
24853959,P30542
71727581,Q00536
5287969,Q9NSD9
162779236,P06870
3081361,P49761
137632925,P00915
71711862,O60939
5328134,P05129
51039094,P61160
46885626,Q05397
9818702,Q13370
169290122,Q9BY41
6918736,Q9Y2U5
17758020,P17252
9799518,Q12809
43358934,P15121
122589326,P42336
59603829,O14920
11511120,Q13131
78135306,P31749
25181472,O00238
25127713,P06737
44273598,P11388
118713803,P05177
942,P08684
5494449,Q6P5Z2
59635741,P33261
9874913,O00238
9810884,P07741
52936268,P07947
134585267,Q14524
145958632,P08588
24964624,O43683
25031915,Q05397
5291,Q6PHR2
44516953,Q9NYL2
51042438,P45983
25134326,Q9UPZ9
25115964,Q12809
25118925,P28482
52913813,Q16512
11213558,Q9UBE8
117606729,Q13131
24856436,O14757
45261772,P03952
10430360,P27361
23645409,Q6V1X1
23645403,Q12884
44324196,P08684
169290157,Q9BY41
9874913,P06213
139341575,Q09472
11188314,Q6V1X1
25181472,Q99683
9829523,Q8TD08
10430360,Q9UHD2
24856041,O43353
44205240,P55263
153999,O75116
16679707,P08684
134821691,P11712
24767976,Q14289
118211226,P36894
10070428,P05177
1893730,P23443
6420138,Q15569
135398495,P06493
11526786,P07948
56846693,P48730
11656518,O14976
71667461,P07339
49806720,P00519
56589672,P10635
71496458,P06493
11973736,O00444
11667893,P11309
24856041,Q9Y6E0
176167,Q9NYL2
42611257,Q9UL54
123631,Q9NYV4
90395397,P21397
44631912,Q13164
9881729,P34995
25262792,Q05655
86732127,P07339
71748255,P41595
10302451,P17252
11713159,O15254
644241,O75676
9863672,P27707
134136955,Q9UBN7
10341154,Q7KZI7
46911863,O75385
11494412,O94804
44349528,P34995
16718576,P23458
24995524,P42684
16666708,P46734
3033,P15121
23648260,P56524
11620908,Q9NWZ3
10437018,P19784
127035378,Q6V1X1
11712649,P11309
10297043,Q05397
44403124,P08172
24856041,P18074
11713159,P22612
49803313,Q99640
10427712,Q05655
11285002,P36897
162661787,Q86TI2
134225255,P33261
11167602,Q9UKE5
11952856,P43405
5494449,P08240
44462760,Q9Y5S2
86343365,P05177
10368812,P33176
24826799,P05771
44603533,O14976
137656598,Q12809
11977753,Q16832
4977,Q14432
25171648,Q13131
11552706,Q99683
23643975,P31153
25166659,P11309
10374840,P00749
145704650,O96013
122589382,O00329
118282972,Q12809
60170775,P41143
10297043,Q99759
15604510,P09619
9871074,P31751
5329004,P09619
44621448,O00329
135513721,P09874
145704650,P10721
24756910,O94804
24765037,P78368
24785538,P23458
126565,P49589
145970069,O15379
9962331,P07477
24889392,Q13555
50922675,O00444
3081361,P08240
91895842,Q6V1X1
146386401,P10635
53384644,P20248
90665987,P11712
162722053,Q13547
11955855,P09619
46191454,P78368
10318708,P05177
4114,P56817
156414,Q9NSD9
11234052,Q16513
45377248,Q99500
16041424,Q15375
11712625,Q00536
9879532,P11712
44205240,Q04759
42642648,Q9H2K8
16747683,Q7KZI7
9874913,Q9UL54
11712649,Q13557
44462760,P49841
16659841,Q13555
15604510,Q13418
216239,P31153
9815331,P11229
127046317,P08684
2818,P08684
9911830,Q7KZI7
16725726,Q04912
59422203,P49137
10455852,P29275
46220502,P27448
44579457,P08912
5330286,P49137
135125965,P07339
122182842,Q12809
10074640,P61158
5360696,P51589
22736235,Q05655
24765037,Q9UHD2
9826528,O75582
25262792,P29597
129205086,P08684
16747683,Q15759
11973736,Q16584
4878,P29323
3062316,P08240
155765743,Q12809
11349170,P11802
118705851,P23219
11659864,P27338
9823820,P49589
51039094,P49840
49803313,Q9UGJ0
44516953,Q9H0K1
16719221,Q16512
16118392,P18074
89455219,P11309
5328940,Q9Y572
49797115,Q86TI2
5330286,Q9H2G2
25102847,P16591
46911863,Q8NI60
25167777,P12268
9871074,P42685
135320997,Q13547
23646026,Q12884
51039094,P54760
44449577,P52333
132937256,P07949
164885423,Q12809
9956975,P31639
141724590,P15538
11656518,Q05397
9811611,P11388
10296883,Q9NSD9
145704650,Q15759
71042066,P05177
10074640,P31749
9835305,P10635
44205240,P27361
9829523,P31153
154593663,O60885
53317718,O75469
11625818,P38117
86343364,P10632
118433367,P27338
59458454,Q12809
25102847,P61160
56949517,Q9P289
9849735,P17252
11621207,P20618
6918852,P48730
15950456,P08684
134691232,P10635
11719003,P49841
45379711,P06213
123631,O75116
23653175,P50750
129032976,Q13547
6918852,P45984
11213558,P31751
46885626,Q13043
76314925,P07478
15604510,Q13873
166630780,O96013
50925422,P05177
24755210,Q6V1X1
122599156,O00329
11167602,P16591
52913813,P49759
9874913,P06239
153079202,P08684
42642645,Q13976
24766030,Q96GD4
11952856,P09619
56960447,P07741
15983966,Q15746
10296883,Q9UHD2
57990770,Q15375
15604510,Q9H2G2
71767991,Q9UGI9
10366136,O75676
9874913,Q9ULC5
17755052,Q05655
24995524,Q9NSY1
16722836,P27707
9907612,P06239
25102847,P54756
25181472,Q9NSY1
165155828,Q07817
155548898,P08684
129236934,Q12809
59422203,Q07912
6323491,Q15120
44316126,P23219
44157089,P55212
52948788,P29274
46220502,Q8IVH8
56675199,P29274
4011,Q96JM7
9810884,Q13418
126558768,P07339
122182881,Q12809
25062766,O96013
10341154,Q9NSD9
23643975,Q15067
24748204,Q14164
46911863,P07947
44631912,P31153
24748204,P08581
49803313,Q06187
24964624,O94806
91895767,Q86TI2
11667893,Q9NSD9
11442891,Q9H2K8
216239,Q9Y6M4
11522916,Q9UHD2
11955855,P11362
3025986,P16591
11488320,P51617
156422,P30530
69033,P08253
59757974,O75116
11656518,P41250
25066467,P23458
16718576,Q6P5Z2
52913813,Q08345
46911794,P07711
49830782,P17948
9915743,Q96GD4
89777151,P11712
24794418,P06493
23643975,P54753
11235063,P11362
25167777,Q13555
24785538,Q9Y2U5
3644637,P05177
57990770,Q9HAZ1
11955855,P13861
9882618,P22694
118246723,O75762
24945299,P30926
154584269,P42345
25167777,Q05513
3547,Q32MK0
11292933,P33261
6918736,Q99683
644241,Q13705
25062766,Q02880
51039094,P11388
10626619,P00915
135368305,O95835
44627515,P43116
51039094,Q00537
57384750,P08684
134442348,P36888
44603533,Q00537
46216796,P54764
118121135,Q14524
10355832,P22612
16666708,Q13976
169290377,Q9BY41
46885626,Q9HAZ1
25134326,P15735
24785538,P31749
25031915,Q92499
5494449,P43686
7382238,P00915
3062316,Q2M2I8
9874913,P43686
17755052,P24941
16041424,P43405
17755052,Q14164
57990770,Q99759
44517795,P08684
24993189,Q02750
23635314,O14757
11955855,P11274
42642648,P50613
11713159,P05771
66555680,Q9Y2K2
145744594,O95835
25134326,P51955
58056356,Q08345
156016615,P27815
122510247,Q9NYK1
5330286,P27707
71727581,Q15746
11167602,Q05655
10437018,Q16539
9810884,Q15759
118211389,P37023
56960607,P48730
9808844,Q9UBE8
3081361,Q9NSD9
16222096,Q00537
25145656,Q9NTK5
44533150,P08684
24993189,P31751
25127713,O75116
44330147,P03956
10288191,P21709
9954812,P00734
24767976,P54619
24765037,O14578
9826528,P49585
51042438,O75460
9915743,P31751
59757974,P06493
24822704,Q16539
54583128,O75469
11364421,Q9UKE5
3038522,Q13976
44330132,P14780
24864821,Q9BZE4
3644637,P11712
56929249,P08684
117606729,Q9ULC5
56949517,P43405
91934366,Q6V1X1
16747683,Q96RR4
11213558,P12236
126558771,P07339
10176324,Q14833
25141092,Q9UBE8
59443466,P10635
46220502,P78368
16222096,P07949
84972971,P21397
130288436,P21453
5494449,Q9NYV4
9811611,Q5VT25
11625818,Q9H2K8
24794418,Q9Y6R4
148530531,O60885
44264598,P00750
9868037,P15735
11632737,P00533
10074892,P00742
11349170,Q00535
11707110,P07949
118796696,Q86TI2
49806720,P06239
25127713,P12236
72793778,P35030
5329656,P00519
73659204,Q12809
9953676,P22694
24824680,P20248
156414,Q13976
57869963,P08684
9826716,P00747
10127622,Q9Y6M4
10202471,P20248
134329529,Q9NR96
25262792,P24941
10296883,P06239
44137946,Q00537
118720583,P21554
176167,Q9UGJ0
44631912,Q05397
25167777,Q92499
11667893,P11274
139557488,P36888
9810884,Q14680
42622934,P10635
16085320,P05129
6688,P48729
25102847,O00311
9811611,O14976
16035093,Q6V1X1
11667893,Q9Y616
11977753,Q15831
49797248,Q6V1X1
11977753,Q08345
25005273,P10635
11625818,O43353
70681315,Q86TI2
11497983,Q9HCP0
23645705,Q86TI2
10302451,P53667
10430360,Q16512
89455219,Q99759
6439929,P10827
24801102,Q12809
69315206,P10635
11584681,P33261
11497983,Q8TD08
15983966,P49841
59422203,Q9BZL6
10740410,P00918
24905401,P12931
56658546,P05177
149778758,P06276
156422,P78396
50922691,Q16512
44159530,P43119
10366136,P36897
73602839,P08254
25066467,Q13418
9915743,P27707
77844888,P33261
56846693,Q99683
49798349,P10635
3062316,P15735
25117126,P51617
10624176,P23219
24964624,Q9NWZ3
24794418,P25098
16722836,P11309
51042438,Q14004
44462760,P29317
122599183,O00329
24905401,P08240
25151352,P07949
44462760,O43683
11349170,Q04759
9822042,P22612
56960607,Q9UBE8
3081361,P49760
24889392,Q13705
11285002,Q13233
56846693,P54619
91755097,Q12809
6918852,Q07912
176870,P37173
71506254,P21397
18969732,P23219
132191131,P03951
44462760,P49585
25102847,P17612
9806229,P43686
25171648,P48730
169290281,Q9BY41
25151352,Q13976
9826528,Q96L34
16222096,Q9P289
46220502,P37173
155518496,Q13547
56960607,Q8TBX8
16747683,Q9UK32
42642645,Q9UHD8
2678,Q12809
3025986,Q96GD4
68767577,Q12809
11973736,Q02750
134152281,P00915
135343544,Q12809
9826083,P23219
11712625,P11388
16659841,P18074
49853718,P08684
42642648,P11309
71666749,Q9NY46
155561694,Q01064
44603533,Q9P1W9
71659894,P11712
25127713,P36896
162721935,Q92769
11497983,Q9UHD8
10113978,Q96S44
42611257,Q8TBX8
57379345,Q86XP3
10297043,Q12866
23643975,P37173
56949517,Q13976
16124208,Q13705
16222096,Q5VT25
11364421,Q13177
11429729,P07948
24964624,Q04912
23653175,Q06187
3062316,O75460
44415006,P07858
25117126,P07948
132272564,Q9NR96
24748204,Q32MK0
126565,P08240
1316302,P0DMS8
24993189,Q05655
11213558,O95835
15604510,P22612
42611257,P13861
11497983,Q8N4C8
90372862,P07339
136215707,P42345
71042066,P10635
44631912,P45984
42642645,P22612
58423153,Q9UBE8
6894293,P49802
25227436,P08631
137348437,P07339
24964624,P52564
44303745,Q05513
57990770,P12236
25141092,P15056
44591583,Q14432
24370907,P17252
134442331,P10721
10113978,P48729
44603533,Q9NSE4
46226137,P49841
145704650,P21709
176870,P16591
11494412,Q9HCP0
626798,P08684
86566905,Q92793
11392888,P10635
11707110,P11274
10113978,P28482
25262792,Q12851
9915743,P25098
9549300,Q04759
156070784,P06870
127036976,P29275
24864821,Q9NYL2
56846693,Q14004
24756910,P36896
24945028,P30926
58423153,Q9UPZ9
10625652,P00915
25057409,P05177
23653175,O43683
25227436,O94804
11511120,P00519
57594784,P35030
11752486,Q6V1X1
16041424,P31153
16725726,Q2M2I8
118420559,P08684
3025986,Q8IVH8
15604510,P43405
44472635,P11712
24795070,P11274
122599155,P42338
46191454,Q9Y572
9865515,Q9UBN7
9863672,Q9Y2K2
51039094,Q6PHR2
10297043,Q8TD08
25118925,Q8IW41
11719003,P48730
52946829,P00918
11713159,Q16832
10341154,P15735
54585029,O75469
70865101,P11712
17755052,P42680
11656518,Q15375
11977753,Q16644
5330790,P67870
50922691,Q9UPZ9
66555680,Q13233
56649450,Q9UKE5
44417479,P29466
11656518,P55263
118987858,P08684
24785538,Q9Y4K4
11734114,P00734
24993189,O00311
25134326,P08581
10138259,P41743
22050722,P45984
11955855,Q8IW41
13452859,Q9H4B4
44460123,P18054
9933475,Q13555
162645395,P27338
9874913,Q8NI60
237515,P22303
162722183,Q13547
6918736,Q99640
46885626,Q8TBX8
153999,P06241
9823820,P24941
68563058,P08684
25118925,O95819
3547,P49761
25227462,Q13882
127026166,P10635
11494412,P61160
126523956,P07339
56960607,Q00536
121278998,O15379
151008682,O60885
162722274,Q13547
9826528,Q9Y2U5
155591482,P05177
9823820,P45984
25145656,P15735
16659841,Q9UBE8
9915743,Q05513
25151352,Q00534
56960447,P31153
9868037,P30291
16739650,P11362
135398510,P43686
3794,P09619
24748204,P43405
11497983,O14976
52913813,P27448
11952856,P45984
155765879,Q12809
9863672,P53667
24864821,P54764
15983966,O75460
5287969,Q13873
71584824,P32297
644241,Q15375
11978790,P31749
58423153,P27361
25167777,P11802
25262792,Q9H2G2
54167661,Q12809
17755052,Q15375
46191454,P09769
23897,P14416
139301886,P00734
44137675,P31749
121470709,P08684
156414,P49840
6420138,P49137
58109730,P11712
11488320,Q13555
16123056,P49589
127034071,P21554
9911830,P27448
49796939,Q86TI2
10302451,P43686
25181472,Q9Y2U5
6918736,O15254
11167602,P25098
9851401,P13612
118232927,P07339
50922675,Q13976
90684028,P08684
11548630,O75385
126555093,P07339
25262792,P61158
9863672,P20340
23582824,P06737
16123056,Q02880
49797234,Q6V1X1
16123056,Q9NYL2
56587957,Q9UGN5
42611257,P36507
24748573,P09619
1893730,P16591
59548712,P11712
44631912,Q8TBX8
9871074,P06241
44137946,P06493
24826799,Q13555
176870,P56524
16719221,P49840
89470690,Q12809
25031915,Q16512
44603533,Q13164
44429109,P00734
9823820,Q13873
78105291,P07339
164613579,Q12809
6918736,Q16513
89455219,P29323
16718576,P29597
121480642,P05177
78105,P20248
9874913,Q9Y572
11707110,Q15569
3058751,Q08499
24856041,P12236
50922675,P15735
126556763,P07339
11349170,P05771
9874913,O75385
16041424,P49759
44631912,Q15418
6420138,Q96RR4
11534087,P49721
118188921,Q16236
11167602,Q14164
11387605,Q07912
132252563,Q9NYK1
24905401,Q9NYV4
44205240,P50750
16725726,P53671
56960607,Q9P2R7
57990770,Q7L7X3
6445562,P19784
72204931,P22894
162722702,Q13547
44182295,P37173
11497983,P49760
56649450,Q13873
5494449,P24941
9871074,P22694
16718576,P36894
16747696,P12931
16666708,P45983
86302574,P23458
56846693,P27448
14447041,P11229
10437018,P13861
23635314,Q13164
5494449,O94806
56649450,Q13131
76329183,Q12809
9823820,Q9NSE4
