Drugbank_id,Uniprot_id
DB08872,P61421
DB08875,P54886
DB08877,P28702
DB08880,P04035
DB08881,P04626
DB08882,P05186
DB08883,Q99418
DB08892,P17612
DB08893,P13637
DB08895,P00918
DB08896,Q7Z2Z2
DB08897,Q04206
DB08899,Q99653
DB08901,O75600
DB08906,Q12852
DB08908,P08263
DB08910,Q96DP5
DB08911,P03886
DB08912,P13647
DB08916,Q12851
DB08918,P10412
DB08922,P63000
DB08927,Q13126
DB08931,Q8NFM4
DB08932,P23975
DB08936,P47712
DB08949,P28335
DB08950,O00303
DB08951,Q9UPZ9
DB08954,O15111
DB08960,P23634
DB08964,Q15878
DB08995,P12644
DB08996,P00748
DB09013,Q9NYK1
DB09014,P13569
DB09017,P21333
DB09018,Q969G3
DB09020,Q16832
DB09026,P29973
DB09031,P19320
DB09047,Q14833
DB09048,Q9GZZ6
DB09049,P78527
DB09053,P35916
DB09054,O15379
DB09061,P04271
DB09063,P28566
DB09064,P30536
DB09065,P05181
DB09068,P02792
DB09070,P16499
DB09071,Q9UM73
DB09073,P05771
DB09074,Q969S2
DB09075,Q13315
DB09076,O60658
DB09078,P30926
DB09079,P00441
DB09080,P01042
DB09082,Q9H422
DB09085,P02671
DB09089,P23560
DB09090,P25963
DB09091,P16233
DB09092,P19320
DB09093,Q01814
DB09095,O75469
DB09096,P34896
DB09097,O43353
DB09099,P00480
DB09112,P05177
DB09118,P42345
DB09120,P35372
DB09121,Q9H244
DB09123,Q6V0L0
DB09124,Q96NR8
DB09128,P15382
DB09129,P01133
DB09130,Q9NRP7
DB09143,P28476
DB09147,P19838
DB09148,O00750
DB09149,P78334
DB09166,P27986
DB09167,P02787
DB09173,P31025
DB09185,Q86XP1
DB09186,Q9H3Y6
DB09194,P04271
DB09195,Q15569
DB09198,P19525
DB09201,P42681
DB09202,P01024
DB09203,Q93050
DB09204,Q13523
DB09205,Q16568
DB09207,Q9H4B7
DB09209,Q01064
DB09211,P54652
DB09212,Q12866
DB09213,P47870
DB09214,Q02779
DB09215,P40933
DB09216,P23258
DB09217,P12277
DB09220,Q32MK0
DB09221,P23786
DB09223,Q06278
DB09224,P05090
DB09225,O75899
DB09227,Q14831
DB09229,P68363
DB09230,P02766
DB09231,P08648
DB09232,P15169
DB09235,P12235
DB09236,P49069
DB09237,P19878
DB09238,Q06203
DB09239,O15075
DB09241,P16389
DB09242,Q03013
DB09244,P19634
DB09245,Q01668
DB09256,P17980
DB09257,P53985
DB09262,P04279
DB09270,P42345
DB09272,Q9BQI3
DB09273,P02679
DB09279,Q9NYV7
DB09280,P35498
DB09282,O95865
DB09283,Q8TCG2
DB09285,Q05329
DB09286,P34903
DB09288,Q05397
DB09289,Q07955
DB09290,Q9H2S1
DB09291,P63104
DB09292,Q96DB2
DB09295,Q13621
DB09300,O43306
DB09304,Q16665
DB09327,P24310
DB09330,P49841
DB09338,Q96A70
DB09342,P05026
DB09345,P07237
DB09351,P00387
DB09371,Q13554
DB09389,P05362
DB09401,Q92918
DB09409,P12004
DB09462,P56381
DB09472,Q9UKV0
DB09477,P29350
DB09481,P34903
DB09488,P22102
DB09517,P07437
DB09555,P07225
DB11079,Q9Y6Y9
DB11081,P36578
DB11090,P49411
DB11093,P43403
DB11148,P04083
DB11156,Q14831
DB11181,P06276
DB11201,P19320
DB11235,P22694
DB11273,Q92945
DB11274,Q96KS0
DB11275,Q75N90
DB11278,Q15303
DB11323,O00750
DB11348,Q05329
DB11362,O14578
DB11363,Q7LG56
DB11365,P05067
DB11397,P36542
DB11425,Q9NZK7
DB11429,Q09470
DB11447,P02649
DB11477,P51812
DB11478,O43306
DB11541,Q9Y285
DB11560,P48549
DB11577,Q14831
DB11581,Q92953
DB11582,P48058
DB11587,P20648
DB11590,P35354
DB11591,P43004
DB11614,P42766
DB11619,Q15303
DB11632,P51843
DB11633,O75897
DB11638,P02649
DB11640,P53611
DB11641,Q9Y285
DB11642,O60391
DB11644,Q86W47
DB11652,Q99720
DB11660,Q99250
DB11672,A8MPY1
DB11674,O60701
DB11679,P02775
DB11682,Q13946
DB11689,P05181
DB11691,Q01959
DB11693,P63252
DB11697,Q9UJT0
DB11699,P31415
DB11703,Q06418
DB11712,P19525
DB11718,Q9Y5K3
DB11723,Q13131
DB11730,Q8N5Z0
DB11732,P31644
DB11737,P54284
DB11738,Q99250
DB11739,P15559
DB11752,Q16647
DB11755,P15121
DB11757,P02746
DB11760,Q0VD83
DB11763,P31942
DB11791,P07355
DB11793,P03951
DB11800,Q9Y2J8
DB11817,O60656
DB11823,Q9BQB6
DB11828,P25103
DB11830,P47869
DB11837,Q9HBA0
DB11841,P30536
DB11853,P17050
DB11855,Q8NEY4
DB11859,Q16881
DB11886,Q9UPZ9
DB11901,O76074
DB11921,Q15942
DB11952,P49019
DB11963,P45954
DB11967,P35590
DB11973,P31943
DB11978,P22314
DB11979,Q9UBV8
DB11986,P30041
DB11994,P49761
DB11995,Q99500
DB12001,P14902
DB12007,Q6FHJ7
DB12010,Q9GZT9
DB12015,P78559
DB12016,P06239
DB12062,O75936
DB12093,P30044
DB12095,Q92736
DB12110,P02792
DB12116,P68400
DB12130,P08263
DB12141,Q06278
DB12147,Q86XF0
DB12161,Q16654
DB12163,P56696
DB12177,P30041
DB12184,Q9UGJ0
DB12218,Q9BUB5
DB12235,P04114
DB12248,Q13639
DB12255,O15264
DB12267,P55072
DB12278,P11274
DB12307,P36955
DB12319,Q2M2I8
DB12323,P08581
DB12332,P41240
DB12340,Q9GZP0
DB12364,P13995
DB12371,P02538
DB12379,P16220
DB12404,P29474
DB12445,P28482
DB12465,Q8N8Y2
DB12478,P15814
DB12483,Q9Y4K4
DB12499,Q92887
DB12500,P51843
DB12513,Q9NY72
DB12518,P53667
DB12537,P35462
DB12543,P61073
DB12548,Q8N0U8
DB12565,Q9Y266
DB12579,Q8TCT1
DB12582,Q9H2S1
DB12597,P0C0L5
DB12598,P48729
DB12612,P49585
DB12637,P41595
DB12645,Q04771
DB12670,P04070
DB12693,Q13224
DB12695,P62316
DB12783,P18846
DB12789,P04264
DB12831,P06746
DB12836,O14757
DB12843,P35968
DB12874,P45954
DB12890,P02763
DB12941,O15528
DB12978,Q8N4C8
DB13003,P00387
DB13014,P08913
DB13025,P52895
DB13036,Q9UK17
DB13074,P35858
DB13125,Q8TDU6
DB13139,P62753
DB13154,P21802
DB13155,P07225
DB13158,P07101
DB13164,Q00534
DB13166,P02746
DB13167,P17252
DB13170,O14983
DB13174,P51957
DB13179,P41238
DB13191,Q6IA69
DB13257,Q99759
DB13269,Q9NWZ3
DB13310,Q9Y6F1
DB13335,P14061
DB13345,Q06323
DB13346,Q96S37
DB13437,P40933
DB13501,O00329
DB13520,Q04912
DB13581,P16499
DB13615,P47870
DB13624,P07357
DB13643,Q8WXA8
DB13720,P08686
DB13729,P30086
DB13746,Q92753
DB13751,P15086
DB13760,P00403
DB13781,Q9UQL6
DB13783,Q02809
DB13800,Q08345
DB13837,P07478
DB13857,P08603
DB13867,P35858
DB13872,Q14164
DB13873,O15264
DB13876,P68371
DB13877,P12104
DB13919,P48058
DB13925,P14735
DB13940,Q9Y6R4
DB13943,O60603
DB13944,P78356
DB13946,Q9H422
DB13948,P09669
DB13949,Q99519
DB13951,P62942
DB13952,Q96RI1
DB13953,Q15858
DB13954,Q8N907
DB13955,Q03181
DB13956,P00450
DB13967,P16152
DB13985,P42261
DB13995,Q9Y2H9
DB13996,P52209
DB14001,P04054
DB14002,Q13133
DB14006,Q86W47
DB14010,O75390
DB14011,P42261
DB14019,P01011
DB14028,Q12874
DB14050,P01138
DB14059,Q7LG56
DB14063,P54750
DB14064,O60939
DB14065,P78527
DB14066,P15056
DB14067,Q9Y257
DB14068,O14757
DB14069,O15146
DB14071,P25021
DB14132,P52564
DB14185,P21397
DB14481,Q9NQX3
DB14487,P51170
DB14488,P08173
DB14489,Q14654
DB14490,P05108
DB14491,Q12866
DB14498,Q99928
DB14499,P26447
DB14500,Q9UN88
DB14507,Q02779
DB14509,Q6QNK2
DB14512,P50052
DB14514,P62750
DB14515,P46439
DB14517,Q07864
DB14520,P08100
DB14533,Q9NSA2
DB14538,P41231
DB14539,Q99500
DB14540,P39023
DB14541,P10606
DB14542,P61978
DB14543,P20851
DB14544,P32297
DB14583,P06756
DB14631,P17844
DB14635,Q13126
DB14649,P21281
DB14669,P08603
DB14672,Q9Y5N1
DB14715,Q9HBA0
DB14719,Q16720
DB14723,P00742
DB14754,Q9NPA2
DB14766,P32297
DB14783,P29350
DB14805,P05452
DB14840,P17844
DB14845,P17302
DB14881,P16591
DB14895,P30872
DB14924,P36955
DB14973,P20839
DB14975,Q12879
DB14989,P52895
DB15035,O14791
DB15091,P06727
DB15102,P04798
DB15114,P17050
DB15133,P13645
DB15149,P10109
DB15233,O96013
DB15442,Q13621
DB15444,Q02817
DB15456,Q16288
DB15463,P10275
DB15488,Q04828
DB15489,P48729
DB15490,Q9H2M3
DB15494,P15086
DB15565,Q13488
DB15566,P05186
DB15568,Q07075
DB15569,P51812
DB15598,P40145
DB15617,Q9BXA5
DB15685,P10109
DB15690,P00738
DB15822,Q16853
DB15873,P00441
DB15982,P06870
DB16019,Q9Y4U1
DB16165,Q8TDU6
DB16200,O76083
DB16217,O43306
DB16236,Q9NZK7
DB16390,P42684
DB16629,P36897
DB16650,P46098
DB16690,Q96EB6
DB16703,P05155
DB16826,Q14181
DB17083,Q14624
DB17472,P04746
DB17851,Q92731
DB04795,A5X5Y0
DB04839,A8MPY1
DB00341,O00180
DB00802,O00204
DB13166,O00206
DB01183,O00222
DB00518,O00238
DB00928,O00264
DB00695,O00303
DB07954,O00305
DB09079,O00329
DB01220,O00408
DB01116,O00444
DB09238,O00469
DB13154,O00555
DB00656,O00591
DB00759,O00750
DB00959,O00763
DB09018,O14556
DB00532,O14578
DB01093,O14618
DB02115,O14649
DB04630,O14730
DB00941,O14732
DB00379,O14757
DB04820,O14764
DB12364,O14788
DB00961,O14791
DB00716,O14832
DB08954,O14841
DB01553,O14842
DB00198,O14920
DB00938,O14936
DB11755,O14939
DB11967,O14958
DB06421,O14964
DB05928,O14965
DB00416,O14976
DB06287,O14983
DB01162,O15067
DB09272,O15075
DB01412,O15111
DB00839,O15146
DB06358,O15197
DB00295,O15264
DB00280,O15304
DB12371,O15342
DB11478,O15350
DB01006,O15379
DB00575,O15382
DB11979,O15392
DB00497,O15393
DB06678,O15399
DB12184,O15528
DB00416,O15530
DB00444,O15540
DB13581,O15554
DB01380,O43169
DB06605,O43193
DB05541,O43252
DB00812,O43283
DB09224,O43293
DB00712,O43306
DB02789,O43353
DB03255,O43451
DB01228,O43497
DB00469,O43525
DB15490,O43526
DB15102,O43570
DB08996,O43708
DB00723,O43741
DB12130,O43772
DB01191,O60218
DB06800,O60266
DB16650,O60285
DB03756,O60359
DB00511,O60391
DB12001,O60427
DB09073,O60488
DB05262,O60494
DB00838,O60503
DB09097,O60568
DB00120,O60603
DB09075,O60656
DB00468,O60658
DB11967,O60674
DB00692,O60701
DB09345,O60706
DB04898,O60733
DB01174,O60760
DB08167,O60840
DB01645,O60858
DB04841,O60939
DB06263,O75116
DB00773,O75185
DB00877,O75311
DB00235,O75340
DB06684,O75348
DB00598,O75385
DB08162,O75390
DB07954,O75460
DB05229,O75469
DB02691,O75600
DB00778,O75636
DB13345,O75747
DB01252,O75762
DB00894,O75838
DB09488,O75880
DB06809,O75891
DB01324,O75897
DB01224,O75899
DB00890,O75911
DB02187,O75912
DB00401,O75914
DB07841,O75936
DB12478,O75964
DB12693,O76074
DB00491,O76083
DB00653,O94788
DB04884,O94804
DB00182,O94925
DB01452,O95069
DB09342,O95180
DB00257,O95237
DB01942,O95259
DB00731,O95263
DB01216,O95264
DB12235,O95298
DB09143,O95342
DB04786,O95363
DB12235,O95477
DB17083,O95622
DB01065,O95644
DB15102,O95665
DB00807,O95670
DB00393,O95718
DB00347,O95747
DB08810,O95749
DB09229,O95819
DB00247,O95835
DB13036,O95864
DB01336,O95865
DB12548,O95954
DB01403,O95977
DB00656,O96013
DB00615,O96017
DB06127,P00325
DB02691,P00326
DB00661,P00338
DB13139,P00352
DB03394,P00367
DB01198,P00374
DB03902,P00387
DB01127,P00390
DB00680,P00395
DB00777,P00403
DB01122,P00414
DB06789,P00439
DB14064,P00441
DB05562,P00450
DB09285,P00480
DB11425,P00491
DB00313,P00492
DB01078,P00505
DB15444,P00519
DB00280,P00533
DB01489,P00558
DB00257,P00734
DB12543,P00736
DB06237,P00738
DB00626,P00740
DB14541,P00742
DB00544,P00747
DB13310,P00748
DB14989,P00749
DB00926,P00750
DB01580,P00751
DB00252,P00797
DB05467,P00813
DB02589,P00846
DB00318,P00915
DB14010,P00918
DB12579,P00966
DB04930,P01011
DB01217,P01019
DB00387,P01023
DB01226,P01024
DB11723,P01031
DB03496,P01042
DB12843,P01100
DB05137,P01106
DB06712,P01116
DB00968,P01133
DB01214,P01137
DB00875,P01138
DB14989,P01189
DB01105,P01303
DB01588,P01308
DB00273,P01375
DB04855,P01579
DB15444,P01584
DB13953,P01591
DB01615,P02452
DB00185,P02533
DB01348,P02538
DB00977,P02585
DB05668,P02647
DB09238,P02649
DB01009,P02652
DB11699,P02655
DB00545,P02656
DB06144,P02671
DB05708,P02675
DB04871,P02679
DB13174,P02708
DB00903,P02743
DB00316,P02746
DB13873,P02747
DB06213,P02748
DB11633,P02749
DB11660,P02750
DB11275,P02751
DB01128,P02753
DB01289,P02763
DB01205,P02765
DB03783,P02766
DB11689,P02768
DB00202,P02775
DB05223,P02786
DB05428,P02787
DB00445,P02788
DB00233,P02790
DB05152,P02792
DB04468,P02794
DB00178,P02795
DB00412,P02818
DB01082,P03372
DB01067,P03886
DB01148,P03951
DB09241,P03952
DB04850,P04003
DB00227,P04004
DB06698,P04035
DB01156,P04040
DB05424,P04049
DB00340,P04054
DB01698,P04070
DB14635,P04075
DB06678,P04083
DB00367,P04114
DB13954,P04150
DB04817,P04155
DB01420,P04156
DB01059,P04179
DB02552,P04196
DB16165,P04217
DB11967,P04264
DB04836,P04271
DB00118,P04279
DB16690,P04350
DB00579,P04406
DB15490,P04626
DB01030,P04629
DB01128,P04637
DB00731,P04746
DB00539,P04792
DB14631,P04798
DB05465,P04818
DB00544,P04839
DB06127,P05023
DB00429,P05026
DB01237,P05067
DB01010,P05090
DB13940,P05091
DB03374,P05093
DB01324,P05106
DB12184,P05108
DB01124,P05109
DB01078,P05113
DB13191,P05121
DB00852,P05129
DB06230,P05141
DB01148,P05155
DB00235,P05164
DB09047,P05177
DB00310,P05181
DB09472,P05186
DB06558,P05187
DB00816,P05230
DB12161,P05231
DB11644,P05362
DB00870,P05412
DB09273,P05452
DB01221,P05771
DB04847,P06213
DB00921,P06239
DB05152,P06241
DB11703,P06276
DB06358,P06307
DB00366,P06396
DB00344,P06401
DB09018,P06493
DB00605,P06576
DB14975,P06702
DB00871,P06703
DB01262,P06727
DB00366,P06732
DB00481,P06733
DB00917,P06744
DB04851,P06746
DB09112,P06748
DB06695,P06753
DB00863,P06756
DB00783,P06858
DB00720,P06870
DB00404,P07098
DB00907,P07101
DB09090,P07204
DB01623,P07225
DB00266,P07237
DB09205,P07288
DB03496,P07327
DB00967,P07332
DB11638,P07333
DB13967,P07355
DB11967,P07357
DB00699,P07359
DB12218,P07360
DB04839,P07437
DB00344,P07451
DB04850,P07477
DB01005,P07478
DB01117,P07550
DB17851,P07686
DB00952,P07711
DB13720,P07737
DB03615,P07741
DB00499,P07814
DB00230,P07900
DB01407,P07947
DB12016,P07948
DB01134,P07949
DB11752,P07998
DB09232,P08069
DB00234,P08100
DB00213,P08172
DB01047,P08173
DB01296,P08183
DB09285,P08235
DB00588,P08238
DB14490,P08243
DB04879,P08253
DB00243,P08263
DB08964,P08294
DB05668,P08473
DB08927,P08493
DB07232,P08514
DB06512,P08519
DB14001,P08581
DB04863,P08588
DB01339,P08603
DB00644,P08620
DB14881,P08631
DB00682,P08648
DB00777,P08670
DB00450,P08684
DB05607,P08686
DB00491,P08697
DB05542,P08700
DB02925,P08708
DB00470,P08758
DB09089,P08779
DB00869,P08865
DB01645,P08908
DB00703,P08912
DB12323,P08913
DB00288,P09038
DB01130,P09172
DB01481,P09210
DB01064,P09211
DB06267,P09382
DB09093,P09429
DB01113,P09455
DB00747,P09466
DB06623,P09486
DB00155,P09488
DB00177,P09493
DB01892,P09601
DB00221,P09619
DB00589,P09669
DB00835,P09769
DB14845,P09874
DB04863,P09884
DB00246,P09917
DB00153,P09936
DB00772,P09958
DB09389,P09960
DB14499,P0C0L5
DB00370,P0CG30
DB04249,P0DJD9
DB12116,P0DMS8
DB00617,P0DP23
DB00228,P10109
DB04348,P10145
DB00690,P10176
DB00719,P10253
DB01452,P10275
DB00941,P10276
DB00806,P10412
DB02105,P10415
DB02925,P10515
DB01158,P10589
DB01028,P10599
DB01208,P10606
DB06751,P10632
DB00338,P10635
DB00678,P10636
DB06077,P10696
DB00640,P10721
DB00654,P10809
DB08838,P10826
DB06442,P10827
DB00959,P10828
DB05381,P10909
DB01345,P10997
DB06266,P11021
DB01600,P11137
DB01132,P11142
DB00201,P11166
DB01873,P11216
DB00195,P11217
DB00455,P11229
DB06788,P11274
DB06448,P11309
DB05262,P11362
DB07720,P11387
DB06603,P11388
DB13036,P11413
DB01367,P11474
DB12483,P11511
DB09013,P11586
DB05383,P11712
DB01082,P11802
DB01076,P11926
DB00341,P12004
DB06714,P12104
DB01320,P12235
DB00675,P12236
DB08936,P12268
DB03575,P12277
DB11817,P12532
DB02234,P12644
DB12836,P12814
DB12783,P12821
DB06233,P12931
DB04905,P13073
DB06791,P13196
DB04849,P13498
DB02589,P13500
DB13720,P13569
DB01624,P13631
DB06159,P13637
DB08807,P13639
DB09209,P13645
DB05229,P13647
DB14975,P13693
DB13985,P13945
DB09477,P13995
DB01431,P14060
DB06204,P14061
DB01589,P14210
DB00593,P14324
DB12513,P14410
DB00876,P14415
DB09070,P14416
DB12141,P14550
DB04250,P14555
DB00968,P14598
DB04898,P14616
DB09389,P14618
DB11855,P14625
DB01219,P14679
DB06216,P14735
DB04795,P14770
DB00849,P14780
DB00841,P14854
DB00989,P14866
DB00179,P14867
DB06204,P14902
DB09286,P14923
DB00261,P15056
DB11541,P15086
DB01496,P15104
DB01489,P15121
DB14517,P15153
DB01114,P15169
DB00776,P15313
DB03255,P15336
DB01410,P15382
DB00717,P15502
DB08912,P15531
DB01614,P15538
DB01065,P15559
DB08895,P15814
DB06446,P15880
DB00535,P15924
DB01189,P15954
DB13783,P16050
DB01392,P16152
DB00285,P16220
DB06700,P16233
DB00437,P16234
DB01115,P16389
DB13952,P16455
DB11591,P16499
DB15568,P16581
DB00142,P16591
DB00841,P16615
DB09245,P16860
DB04820,P17050
DB09220,P17174
DB00285,P17252
DB00981,P17302
DB01178,P17405
DB00179,P17540
DB01028,P17544
DB01069,P17612
DB00986,P17658
DB05708,P17676
DB14050,P17735
DB11632,P17752
DB12478,P17787
DB13949,P17812
DB00275,P17844
DB00715,P17900
DB09071,P17936
DB00361,P17948
DB01037,P17980
DB00483,P18089
DB08313,P18405
DB13257,P18505
DB08399,P18507
DB00318,P18545
DB00486,P18669
DB12001,P18825
DB08871,P18846
DB00949,P18847
DB01250,P18848
DB06217,P18850
DB01077,P18858
DB00778,P19021
DB00209,P19099
DB06710,P19320
DB08916,P19367
DB08867,P19429
DB00642,P19525
DB09282,P19634
DB09401,P19784
DB09330,P19793
DB02852,P19801
DB09239,P19835
DB05229,P19838
DB06698,P19878
DB01142,P20020
DB00970,P20061
DB01006,P20309
DB01180,P20648
DB01303,P20674
DB04348,P20701
DB01544,P20711
DB11973,P20810
DB13925,P20815
DB13729,P20839
DB00340,P20851
DB00686,P21266
DB01245,P21281
DB00775,P21283
DB06216,P21291
DB00246,P21333
DB06469,P21397
DB00801,P21453
DB06512,P21462
DB00758,P21549
DB00809,P21554
DB09054,P21589
DB01215,P21695
DB01176,P21709
DB00749,P21728
DB06420,P21731
DB00554,P21796
DB09090,P21802
DB00962,P21817
DB09221,P21860
DB09173,P21917
DB14541,P21918
DB01128,P21964
DB00014,P22001
DB09054,P22033
DB08950,P22102
DB08908,P22303
DB00983,P22309
DB01410,P22314
DB02342,P22413
DB00606,P22455
DB08439,P22459
DB00539,P22460
DB00218,P22557
DB01157,P22607
DB01388,P22626
DB04863,P22694
DB01093,P22748
DB13985,P22792
DB11757,P22830
DB03566,P22888
DB02165,P23141
DB01054,P23219
DB06201,P23246
DB00439,P23258
DB05465,P23297
DB06736,P23415
DB00942,P23458
DB11967,P23469
DB04842,P23526
DB06813,P23528
DB00900,P23560
DB01359,P23634
DB00170,P23743
DB12843,P23786
DB00995,P23921
DB09256,P23945
DB00385,P23975
DB06693,P24046
DB02067,P24310
DB00450,P24311
DB02640,P24385
DB00748,P24462
DB13954,P24530
DB06209,P24752
DB09236,P24941
DB06733,P25021
DB09238,P25024
DB00914,P25100
DB01393,P25101
DB01164,P25103
DB11590,P25105
DB00773,P25311
DB00285,P25705
DB00414,P25774
DB06144,P25788
DB03600,P25963
DB03615,P26358
DB03467,P26439
DB00585,P26447
DB00491,P27169
DB00950,P27338
DB16629,P27348
DB00269,P27361
DB14185,P27448
DB00322,P27449
DB00741,P27487
DB00118,P27635
DB08313,P27707
DB00307,P27797
DB01345,P27815
DB09148,P27824
DB09068,P27986
DB13179,P28161
DB00197,P28221
DB00327,P28222
DB00290,P28223
DB00153,P28329
DB00230,P28335
DB04920,P28472
DB01073,P28476
DB01056,P28482
DB11674,P28566
DB00189,P28676
DB06283,P28702
DB00153,P28845
DB04888,P29034
DB00722,P29074
DB01583,P29218
DB00697,P29274
DB00875,P29275
DB00950,P29317
DB05381,P29320
DB04847,P29322
DB03902,P29323
DB00829,P29350
DB14507,P29372
DB00780,P29376
DB00641,P29401
DB00720,P29466
DB01211,P29474
DB14507,P29475
DB00298,P29590
DB00796,P29597
DB04868,P29762
DB08916,P29972
DB01437,P29973
DB00230,P30041
DB01047,P30044
DB01034,P30049
DB01244,P30085
DB00463,P30086
DB00181,P30101
DB04896,P30291
DB00647,P30405
DB02901,P30530
DB06701,P30532
DB00391,P30536
DB09462,P30542
DB00648,P30556
DB00744,P30613
DB00758,P30626
DB00623,P30793
DB00975,P30872
DB15102,P30874
DB11963,P30926
DB00409,P30939
DB00298,P30968
DB11697,P31025
DB00998,P31040
DB14050,P31151
DB09121,P31152
DB00540,P31153
DB00309,P31213
DB12537,P31350
DB01408,P31391
DB00547,P31415
DB00811,P31644
DB00262,P31645
DB09237,P31749
DB00927,P31751
DB01088,P31939
DB00295,P31942
DB05708,P31943
DB00380,P31946
DB01408,P32004
DB00690,P32119
DB11757,P32297
DB00769,P32418
DB07348,P32745
DB00648,P33151
DB00462,P33261
DB00293,P33402
DB00695,P33981
DB00287,P34896
DB09231,P34897
DB09371,P34903
DB00452,P34932
DB00383,P34969
DB11638,P34972
DB12015,P34995
DB09224,P35218
DB00749,P35228
DB00926,P35346
DB09472,P35348
DB00866,P35354
DB04908,P35367
DB01435,P35368
DB14635,P35372
DB00820,P35398
DB09095,P35408
DB00221,P35462
DB09166,P35498
DB00841,P35499
DB09389,P35527
DB00674,P35556
DB01030,P35579
DB01099,P35590
DB01117,P35625
DB01452,P35858
DB09517,P35869
DB13995,P35908
DB16650,P35913
DB06802,P35916
DB14001,P35968
DB06274,P36507
DB01185,P36542
DB13867,P36543
DB08892,P36544
DB01195,P36578
DB00381,P36888
DB01345,P36896
DB00809,P36897
DB12499,P36955
DB12465,P36956
DB01942,P37059
DB14011,P37088
DB01082,P37108
DB15444,P37173
DB00640,P37231
DB06203,P37802
DB06728,P37840
DB00450,P38435
DB00799,P38606
DB00337,P38936
DB11148,P39019
DB11738,P39023
DB01394,P39086
DB14487,P39748
DB00902,P40145
DB04557,P40238
DB00977,P40261
DB16200,P40394
DB01062,P40429
DB09279,P40926
DB12499,P40933
DB01178,P41143
DB01251,P41180
DB01481,P41222
DB01134,P41231
DB01103,P41238
DB01005,P41240
DB01218,P41250
DB01590,P41594
DB04216,P41595
DB00185,P41743
DB01156,P42081
DB00486,P42261
DB00984,P42262
DB00603,P42263
DB00969,P42330
DB04946,P42336
DB00483,P42338
DB13995,P42345
DB04846,P42574
DB09031,P42679
DB09120,P42680
DB00546,P42681
DB00594,P42684
DB01489,P42685
DB06709,P42766
DB06469,P42858
DB00557,P42898
DB00503,P43003
DB00580,P43004
DB00357,P43005
DB12010,P43088
DB06267,P43115
DB00838,P43116
DB00789,P43119
DB01115,P43155
DB06725,P43166
DB01002,P43403
DB00610,P43405
DB00902,P43487
DB13346,P43652
DB01933,P43681
DB00989,P45954
DB00349,P45973
DB01354,P45983
DB00559,P45984
DB04846,P45985
DB01131,P46098
DB14489,P46439
DB01429,P46597
DB15873,P46663
DB00429,P46734
DB13003,P46736
DB00564,P46781
DB08820,P46782
DB01005,P46939
DB00324,P46940
DB08838,P47712
DB00687,P47869
DB03040,P47870
DB04599,P47895
DB00228,P47898
DB00264,P47989
DB09124,P48039
DB00666,P48047
DB06741,P48048
DB01117,P48050
DB09202,P48051
DB01144,P48058
DB03256,P48167
DB15233,P48169
DB01120,P48443
DB13615,P48506
DB13170,P48507
DB11560,P48544
DB02709,P48547
DB06506,P48549
DB11963,P48551
DB07477,P48637
DB01167,P48664
DB01079,P48723
DB06764,P48728
DB00465,P48729
DB00645,P48736
DB01168,P49019
DB00222,P49069
DB00884,P49281
DB14490,P49286
DB06268,P49327
DB09053,P49354
DB11752,P49356
DB00719,P49368
DB00308,P49411
DB00814,P49419
DB12612,P49448
DB13139,P49585
DB00977,P49619
DB01033,P49642
DB04898,P49662
DB01234,P49674
DB00809,P49747
DB01122,P49759
DB11093,P49760
DB00275,P49761
DB00775,P49840
DB00939,P49841
DB08901,P49888
DB04957,P49902
DB00134,P49908
DB00677,P49913
DB00399,P49915
DB00504,P49916
DB00753,P50052
DB01149,P50213
DB03566,P50406
DB14515,P50416
DB00870,P50440
DB00524,P50453
DB00585,P50579
DB00768,P50613
DB00343,P50750
DB00991,P50914
DB05137,P50993
DB03424,P51161
DB03256,P51164
DB14766,P51168
DB14509,P51170
DB04795,P51172
DB06159,P51451
DB14845,P51580
DB13837,P51617
DB04825,P51649
DB11642,P51692
DB01364,P51693
DB13857,P51787
DB13953,P51800
DB01397,P51812
DB05316,P51813
DB03496,P51828
DB01600,P51843
DB00642,P51857
DB03496,P51858
DB13857,P51884
DB01114,P51955
DB00677,P51957
DB01373,P52209
DB11837,P52333
DB00340,P52429
DB00902,P52564
DB00704,P52597
DB00770,P52788
DB09330,P52824
DB00528,P52895
DB00499,P53350
DB11148,P53355
DB00714,P53609
DB00197,P53611
DB00588,P53667
DB01698,P53671
DB01132,P53778
DB00643,P53805
DB00273,P53985
DB11590,P54219
DB01143,P54284
DB00370,P54289
DB06237,P54577
DB00794,P54578
DB08802,P54619
DB08896,P54646
DB13925,P54652
DB00722,P54687
DB00376,P54709
DB01403,P54710
DB06711,P54750
DB06774,P54756
DB00679,P54760
DB06190,P54762
DB01080,P54764
DB00591,P54886
DB05232,P55011
DB08893,P55017
DB12637,P55055
DB12565,P55072
DB07996,P55210
DB08995,P55211
DB00186,P55769
DB00740,P56181
DB01007,P56282
DB14509,P56381
DB01622,P56385
DB04863,P56524
DB00232,P56537
DB14754,P56696
DB00281,P57059
DB13257,P57078
DB01143,P59768
DB02552,P60174
DB04888,P60568
DB01098,P60709
DB00503,P60842
DB01878,P60903
DB00322,P61024
DB03467,P61073
DB01012,P61313
DB07232,P61421
DB09214,P61604
DB04946,P61769
DB07954,P61925
DB00993,P61927
DB06204,P61978
DB01010,P62166
DB14512,P62241
DB11581,P62258
DB05107,P62269
