Drugbank_id,Uniprot_id
DB01553,P31644
DB00312,P18507
DB01594,Q16445
DB00277,P29275
DB12695,P68371
DB00248,P28221
DB15489,Q9UN88
DB00898,P40394
DB01238,P34969
DB00477,P02763
DB00140,P30043
DB00989,P22303
DB00690,P18505
DB00275,P30556
DB00715,P14416
DB01392,Q14500
DB04216,P60709
DB06262,P00439
DB00774,P22748
DB00252,P54284
DB00591,P04150
DB06728,P02768
DB01511,P14867
DB01110,P29474
DB00620,P04150
DB00126,P19021
DB01177,P11388
DB01395,P08235
DB01954,P27815
DB00904,P28222
DB04930,P03372
DB11752,P42081
DB01148,P11229
DB00599,P48169
DB00715,O95264
DB09123,P06401
DB01427,Q13370
DB03128,P20309
DB09130,P63244
DB00142,P54886
DB01236,P23634
DB14512,P04150
DB12278,P20309
DB00825,Q13698
DB05087,P47869
DB01593,P02795
DB00937,Q01959
DB01942,P05230
DB01205,P18505
DB00334,Q8N1C3
DB02659,P14854
DB00155,P29475
DB14488,P39748
DB11201,P35354
DB01708,O00591
DB00163,P09917
DB00193,P20309
DB09232,Q13936
DB01708,P28472
DB01593,P04637
DB00849,Q16445
DB00122,P49585
DB11273,P28221
DB01021,P22748
DB01226,P06276
DB00589,P08908
DB00920,P35367
DB11757,P29274
DB00371,P48169
DB13872,Q16445
DB02659,P62508
DB01589,Q16445
DB01221,P08172
DB00276,P02768
DB00934,P11229
DB14487,O15304
DB00366,P08912
DB00850,P14416
DB12010,P49761
DB00555,P35499
DB16267,O75874
DB00273,P00915
DB00935,P25100
DB11823,Q8TCU5
DB12010,O94804
DB01062,P11229
DB09065,P20815
DB01567,P18505
DB01954,Q07343
DB00499,O75469
DB09342,Q9UI33
DB04866,P08253
DB03880,P39900
DB06195,P06493
DB00755,P19793
DB00898,Q8TCU5
DB00898,Q9GZZ6
DB01182,P08588
DB00428,O60502
DB00836,Q12809
DB01401,P23219
DB00555,Q01118
DB11994,P08684
DB01159,P23415
DB01253,P35348
DB00867,P78508
DB12831,P00747
DB00565,P30926
DB01098,P20701
DB13746,P62955
DB00333,P35372
DB00829,P78334
DB00402,O14764
DB00424,P20309
DB06255,P42574
DB11638,P04075
DB00637,O95259
DB01419,P35354
DB11273,P41595
DB00424,P11229
DB00402,P18505
DB00217,P18825
DB14487,P02649
DB11638,Q92945
DB12010,Q9Y478
DB02342,P11511
DB06751,P27815
DB01339,Q15822
DB00277,Q92769
DB03701,Q12809
DB06706,P35348
DB00186,Q99928
DB00795,P37231
DB00628,P31644
DB11582,P28472
DB12695,P60903
DB09091,P04150
DB12010,Q92918
DB00589,P08913
DB01081,P35372
DB00648,P10275
DB00866,P07550
DB00536,Q14353
DB00320,P35368
DB00946,Q9BQB6
DB01559,P28472
DB00458,P20309
DB08860,P04035
DB00690,P34903
DB09283,P35913
DB00754,Q14524
DB00482,O15530
DB13952,O75469
DB00217,P08913
DB00898,A5X5Y0
DB09225,P31645
DB09130,P06744
DB09130,P08603
DB06408,P22413
DB01483,P34903
DB00543,P50406
DB01224,P35368
DB15456,Q02153
DB00651,Q07343
DB01239,P28222
DB06204,P41143
DB01593,O75636
DB00273,Q9UI33
DB00402,O00591
DB01579,P35348
DB05034,P16066
DB00145,Q9P0Z9
DB06700,P23975
DB13310,P03372
DB12278,P11229
DB00118,P31153
DB00312,P14867
DB00477,P11229
DB01489,Q8N1C3
DB09472,P00915
DB13191,P17540
DB01169,P24385
DB00280,Q12809
DB01577,P23975
DB01089,Q05940
DB00388,P25100
DB01373,P49747
DB01173,Q9Y5Y9
DB08808,P07550
DB01136,P16860
DB00829,Q99928
DB08896,P16234
DB08816,Q9H244
DB00924,P50406
DB00134,Q9H2M3
DB05812,P05093
DB01254,P06241
DB00490,P21917
DB01159,Q01814
DB13191,P12277
DB13872,P34903
DB04249,P99999
DB06736,P23219
DB00970,P11387
DB00794,Q9UN88
DB01050,P37231
DB01520,O15399
DB00950,P35367
DB09232,O60840
DB00162,O75911
DB00806,P29274
DB04824,O60656
DB01427,Q08493
DB03496,P06493
DB00572,P08173
DB01224,P35367
DB09231,O43497
DB01050,P07359
DB04896,Q12879
DB14533,P30101
DB01278,O60895
DB00622,Q8WXS5
DB00337,P42345
DB09235,Q00975
DB12010,O14965
DB14533,P01024
DB01412,Q07343
DB12278,P08912
DB00909,P18507
DB09225,P34969
DB00843,Q05586
DB11273,P28223
DB01393,O75469
DB00829,P14867
DB09235,Q01668
DB00783,Q92731
DB13837,Q16445
DB01133,Q05209
DB07931,O75469
DB00571,P08908
DB14487,P08700
DB00145,P41250
DB14491,Q969S2
DB00734,P35368
DB01421,Q96L21
DB12323,P00519
DB11638,P08708
DB06262,P08913
DB11638,P07737
DB00555,Q16445
DB00532,Q14524
DB00116,P34897
DB00630,P29074
DB00483,P22303
DB11477,P08913
DB01373,P98194
DB06751,Q01668
DB00715,P08908
DB09204,P35368
DB00982,P10276
DB09166,P34903
DB01043,P46098
DB00334,P21917
DB00176,Q12809
DB01645,P11388
DB09194,P28223
DB11693,P49069
DB12010,O00750
DB00898,P28472
DB00570,P07437
DB12010,Q9NWZ3
DB00725,P11229
DB00661,Q08289
DB01511,Q16445
DB01576,P18089
DB13025,P28335
DB01047,Q99835
DB14517,P05067
DB06216,P35367
DB08868,Q99500
DB05541,P35498
DB08912,P04049
DB05022,Q02880
DB03010,P07437
DB15149,P22455
DB12010,P57059
DB01544,P47870
DB01327,P60568
DB12010,O75385
DB09147,P69905
DB09205,P18825
DB14011,P21554
DB00168,Q8NER1
DB00546,P28472
DB11148,O43497
DB11590,Q9UPY5
DB01175,Q01959
DB14533,P01011
DB13158,P04150
DB00334,P18507
DB01620,P35367
DB07841,P53611
DB12010,P42684
DB00134,P50579
DB01588,P47870
DB01238,P41595
DB06616,P08631
DB09272,P41143
DB00842,Q16445
DB04557,P23219
DB00458,P11229
DB06772,Q9H4B7
DB00313,P56524
DB00463,P43681
DB00731,Q09428
DB01544,Q9UN88
DB09130,Q06323
DB06605,P00742
DB14672,P18507
DB00182,P18089
DB00368,P18089
DB03496,P11216
DB01087,P08729
DB14185,P28221
DB15489,P14867
DB00241,O14764
DB15488,P10275
DB12218,P31749
DB01151,P20309
DB00599,P47869
DB01151,P35367
DB11582,P47870
DB00935,P28221
DB05294,P00533
DB01043,P23415
DB12537,P18507
DB09462,Q03181
DB00408,P20309
DB02546,Q92769
DB13345,P41595
DB13951,P14061
DB14719,Q8N1C3
DB14487,P00736
DB12695,P55072
DB01238,P28221
DB09118,Q99928
DB06151,O15111
DB01142,P11229
DB11638,P62277
DB00162,Q8TC12
DB01210,P07550
DB09166,P18507
DB11638,P09382
DB04552,P23219
DB09097,P21918
DB00970,Q02880
DB11817,P23458
DB01133,Q9Y5K8
DB12010,Q13153
DB01593,P04004
DB09130,Q99497
DB01136,P16581
DB01047,P04150
DB00186,O14764
DB02109,Q8N142
DB13746,Q06432
DB11638,P17844
DB00734,P18825
DB00594,P51170
DB06292,P31639
DB00690,P78334
DB00218,P27169
DB04325,P07477
DB00568,O95180
DB14487,P01011
DB01267,P08913
DB11148,Q7Z3S7
DB00945,Q99519
DB14533,P02649
DB00726,P08588
DB00513,P00750
DB01133,Q9HBG4
DB00696,P25100
DB06663,P30874
DB01118,P37231
DB09237,Q13936
DB01352,Q16445
DB09130,P01019
DB07069,Q16719
DB00875,P28335
DB14028,P78334
DB09216,P35354
DB08922,P35367
DB01236,P23415
DB09089,Q86W47
DB01254,P51692
DB01708,P10275
DB00145,O75311
DB06777,Q8TDU6
DB00820,P18545
DB00843,O15399
DB08954,P48549
DB04216,Q15393
DB00541,P68366
DB00794,P43681
DB03619,P09211
DB09244,P08913
DB15490,P47870
DB01236,Q99928
DB06623,P08913
DB00543,P18089
DB00313,P38936
DB08949,P49019
DB00907,P23975
DB08167,P22303
DB02546,Q9UBN7
DB14487,P07357
DB00794,P18507
DB02709,P31749
DB05087,P18507
DB09020,P14415
DB00127,P11926
DB13025,P34969
DB01593,P35858
DB00897,P31644
DB13746,O60840
DB09236,O00305
DB01336,P08172
DB11148,O95180
DB14487,P68871
DB06694,P08913
DB00458,P50406
DB01593,P00751
DB13581,P20309
DB00277,P29274
DB00536,P05091
DB01351,P34903
DB00776,O60939
DB06148,Q01959
DB00540,P25100
DB01489,P18507
DB13943,P08235
DB00643,P68371
DB14514,P05023
DB04975,P11388
DB00898,P30532
DB07232,Q9UGN5
DB05541,P35499
DB00573,P35354
DB04864,P22303
DB00379,Q14524
DB00565,P32297
DB01553,O14764
DB00537,P11388
DB04855,Q08289
DB01436,O15528
DB00944,P22303
DB01545,P47869
DB00897,P18505
DB09130,P62937
DB00186,P47869
DB00934,P18825
DB00673,P25103
DB00388,P35348
DB01553,P48169
DB06217,Q14524
DB00794,P47870
DB01210,P08588
DB01262,O15379
DB00237,Q8N1C3
DB09288,P35354
DB00794,P31644
DB00201,Q08499
DB12010,Q9Y2H1
DB09166,P25105
DB11273,Q13639
DB09235,Q9BXT2
DB09130,P23528
DB00898,Q8WXA8
DB01593,P00441
DB00387,P08173
DB14185,P35367
DB08804,P41595
DB13746,Q9NY46
DB08804,P14416
DB04552,O60656
DB06751,O60840
DB01184,P35462
DB00252,Q9NY46
DB00588,P04150
DB11901,P14867
DB14487,P49411
DB00173,Q9BY49
DB04854,P47989
DB06207,Q9H252
DB01173,Q8TCU5
DB03600,P37231
DB01592,Q9BY41
DB01107,P18505
DB00248,P08913
DB00543,P48169
DB00342,P11229
DB01645,Q15596
DB09270,P56181
DB01117,Q02127
DB00820,Q9HCR9
DB00035,P37288
DB00210,O60603
DB09130,P35908
DB14973,O60674
DB01093,Q01344
DB14533,P02795
DB01359,P28222
DB00755,P48443
DB01186,P18825
DB00241,P48169
DB00706,P35348
DB00189,P47869
DB00800,P08913
DB09195,P35368
DB01325,Q13621
DB09130,P43652
DB00145,O75600
DB01544,O00591
DB01576,P08913
DB00477,P35462
DB06510,Q07869
DB00315,P28223
DB00395,P18507
DB01878,Q92731
DB06809,P61073
DB04855,P18089
DB04786,P41231
DB14487,P02652
DB01254,P41240
DB00606,P07451
DB00472,P31645
DB01022,P38435
DB00675,Q92731
DB00237,P42262
DB09120,Q8NER1
DB00231,Q9UN88
DB00679,P21728
DB00457,Q12809
DB00242,P23921
DB01406,P30968
DB01592,P02787
DB06791,P30874
DB14491,P06746
DB12010,Q8IU85
DB01261,P27487
DB01406,P03372
DB00988,O95264
DB14672,P18505
DB00540,P35348
DB00780,P21397
DB09089,Q13936
DB00883,P16066
DB00376,P08912
DB01452,P35372
DB00324,P04150
DB00491,O43451
DB01254,P00519
DB00908,P35368
DB01110,Q9UGI6
DB01069,P25021
DB01373,P08493
DB05015,Q969S8
DB12695,P06753
DB01221,P35372
DB00622,P08173
DB01267,P35367
DB00555,Q9UI33
DB06595,P35968
DB00367,P03372
DB00594,P78348
DB01228,Q14524
DB14487,Q14624
DB00651,P29274
DB06764,P18825
DB00715,P07550
DB01200,P28335
DB00191,P21397
DB09481,Q14957
DB01133,Q9Y487
DB15694,P32320
DB01200,P21728
DB00313,Q03181
DB12404,P48169
DB01397,P35354
DB00674,P06276
DB01185,P80365
DB14011,P28223
DB14542,P04150
DB00433,P18089
DB01224,P08913
DB01593,P20851
DB01189,P03886
DB00351,P04150
DB00182,P07550
DB00450,P14416
DB11362,P43119
DB00842,Q99928
DB00907,Q8IWT1
DB08889,P28065
DB14481,Q99828
DB00193,Q12879
DB03496,P00533
DB00202,P20309
DB02709,P05067
DB09130,P01024
DB00829,Q16445
DB00228,O15399
DB00371,Q8N1C3
DB00398,P15056
DB06153,P35368
DB09013,P07550
DB00548,P51857
DB09231,O00305
DB00599,P43681
DB08804,P21918
DB00321,P35367
DB01593,P08779
DB01359,P07550
DB11478,P03372
DB00471,P09917
DB00898,P30926
DB06637,P22459
DB00343,Q13936
DB14481,P06703
DB00714,P21728
DB00228,O43497
DB09194,P08172
DB00870,P23219
DB07954,O76074
DB00915,P36544
DB01621,P08908
DB00725,P08173
DB00067,P30559
DB00619,P09619
DB15598,P05106
DB01511,Q99928
DB09231,Q13936
DB02709,P49286
DB00424,P08173
DB09238,Q08289
DB13760,P25021
DB00870,P35354
DB00752,P27338
DB00531,O75469
DB13873,Q9NPA2
DB00623,P28335
DB00364,P09038
DB01622,P35348
DB14533,O14556
DB00801,O14764
DB00243,Q02641
DB09166,Q99928
DB12010,P53667
DB01608,P21728
DB00875,P21917
DB00489,Q12809
DB12010,Q96D53
DB11093,Q96L12
DB03010,Q13509
DB00536,P07998
DB02587,P40145
DB12010,P42680
DB14715,O14764
DB02659,P24311
DB02709,P54577
DB11638,P15924
DB00795,P24752
DB00198,Q99519
DB00656,P28335
DB09128,P35462
DB00255,Q92731
DB11763,P23458
DB08910,P35354
DB00384,P51170
DB01026,P10275
DB01260,P04150
DB00364,P02671
DB01418,Q9BQB6
DB02207,P29475
DB14028,P48169
DB00363,P35367
DB14481,P35556
DB16629,P23975
DB00794,P18505
DB00563,P00374
DB09093,P54762
DB11800,P08581
DB14672,Q9UN88
DB01355,P42262
DB00726,P13945
DB00293,P04818
DB00475,P18507
DB01229,P11137
DB00842,Q9UN88
DB01511,P18505
DB00683,P48169
DB09130,P05109
DB05152,P11229
DB00281,Q14524
DB01151,P14416
DB09078,P11362
DB09221,P05231
DB00914,Q13131
DB14481,O75838
DB02546,O15379
DB00514,P35372
DB00605,Q9Y5Y4
DB00363,P08913
DB01207,P21731
DB00543,P34903
DB03010,Q9BQE3
DB01558,O14764
DB00404,O14764
DB16650,P29597
DB13746,Q01668
DB00862,P18545
DB01238,P08912
DB00726,P08912
DB06207,Q12809
DB00273,Q01118
DB00142,O15067
DB06228,P00742
DB01238,P08913
DB00908,Q9Y257
DB00135,P54577
DB01698,P16152
DB13025,P14416
DB14583,P04150
DB01407,P13945
DB00433,P18825
DB12010,Q8TD19
DB04855,O60840
DB11348,P04271
DB00733,P22303
DB12010,Q96GD4
DB00477,P08913
DB00543,P25100
DB11093,P27824
DB17472,Q06187
DB00307,P19793
DB01586,Q96RI1
DB12095,P17752
DB13746,Q00975
DB06558,P24530
DB00370,P08913
DB00228,P54289
DB12010,Q13188
DB08846,O43570
DB14845,P23458
DB08896,P17948
DB08807,P28222
DB02587,P05121
DB00184,Q15822
DB00280,Q9NZV8
DB09173,P41143
DB01625,P08173
DB14533,P03951
DB14672,O14764
DB00248,P18825
DB01016,O60706
DB14065,P08183
DB00523,P48443
DB06216,P08913
DB00116,P31939
DB06579,Q99928
DB06176,Q96DB2
DB11638,P02768
DB01017,Q16659
DB01043,P47869
DB12255,Q99814
DB05015,Q9UKV0
DB11093,Q15493
DB00559,P24530
DB01395,P10275
DB00408,P46098
DB01352,Q13002
DB00986,P08172
DB00629,P18089
DB00603,O14764
DB11085,P07202
DB01593,P04075
DB09130,P15880
DB00281,Q15858
DB14533,P46939
DB11348,Q9ULB1
DB14533,P01042
DB00231,Q8N1C3
DB12978,P36888
DB00481,P03372
DB06246,O60218
DB00679,P35368
DB00184,P36544
DB11148,O75762
DB11901,O00591
DB12010,Q14164
DB06148,P21918
DB09130,P48637
DB00925,P25100
DB06589,Q9UQQ2
DB00206,P54219
DB06442,P23141
DB00661,O60840
DB00898,P32004
DB08896,P21802
DB07931,Q14994
DB08805,P25021
DB11275,P14416
DB11660,P43088
DB01327,P40933
DB01104,Q99720
DB09061,Q9Y2T6
DB12010,P04629
DB00241,P28472
DB00752,P21397
DB00408,P14416
DB00849,Q13002
DB08922,P35348
DB14185,P14416
DB01589,P28472
DB01149,Q01959
DB00715,P21918
DB12565,Q969S8
DB09092,P39023
DB00166,O43766
DB04331,P52732
DB09216,P23219
DB01133,Q9UI12
DB08838,Q05586
DB04896,Q8TCU5
DB01283,P23219
DB01442,P28223
DB00612,P08588
DB00228,Q06432
DB01392,Q99712
DB00211,P25100
DB00822,P09172
DB01559,O14764
DB06448,P49356
DB00252,Q14524
DB04272,Q9GZU7
DB00270,O95180
DB09130,P14625
DB05383,P35625
DB00181,P61073
DB00262,P00390
DB01054,O95180
DB04876,P27487
DB00455,Q12809
DB00814,P23219
DB09215,P23219
DB06713,P06401
DB00960,P08908
DB01142,P25100
DB14533,P15169
DB01083,P16233
DB04216,P68400
DB01288,P13945
DB12010,Q7Z460
DB11800,P36888
DB13025,P28566
DB00940,P08173
DB04209,P05129
DB08815,P34969
DB00775,P08514
DB00210,P13631
DB01017,P99999
DB00543,P08913
DB00546,P47869
DB00233,Q9NZK7
DB00284,P14410
DB06700,P31645
DB06137,P12931
DB01124,P48048
DB09096,Q04759
DB00813,P35372
DB06216,P28223
DB01013,P08235
DB01431,P03372
DB00898,P17787
DB00753,P14867
DB00714,P21918
DB01069,Q15858
DB12005,P49768
DB00988,P14416
DB00688,P20839
DB00651,Q08499
DB01365,P18089
DB01017,P45984
DB00328,P19525
DB00363,Q8N1C3
DB00915,Q8TCU5
DB00246,P28221
DB00818,P47869
DB06077,P31645
DB01133,O95670
DB00313,Q96DB2
DB01580,P08588
DB00825,Q8NET8
DB09167,P08172
DB00243,Q13936
DB01014,P23219
DB01544,P47869
DB09130,P02766
DB01166,Q14432
DB00909,Q8N1C3
DB00608,P09429
DB00568,Q01668
DB12843,P01133
DB00368,P13945
DB00642,P00374
DB00630,P23469
DB00201,P30542
DB01611,Q9NYK1
DB03256,O95954
DB13437,P14867
DB14487,P06702
DB04855,P08588
DB00170,P00740
DB00670,P11229
DB00493,P02768
DB00780,Q16853
DB01108,Q92731
DB00968,P08913
DB00659,Q9UBS5
DB01594,P47870
DB11841,Q9UBN7
DB06153,P28223
DB00628,P18507
DB02187,P14061
DB00292,P14867
DB00142,O00222
DB04573,P03372
DB00472,P30926
DB01873,Q9H4B7
DB00762,Q969P6
DB09227,O43497
DB13746,Q9UF02
DB00193,O60391
DB11703,Q06187
DB01236,Q16720
DB09089,Q9NPA1
DB11273,A5X5Y0
DB00882,P03372
DB11093,P06703
DB00915,P32297
DB04889,P23975
DB09166,P47870
DB00925,P35348
DB13720,P20309
DB09130,P02750
DB00603,P31644
DB02709,Q92945
DB00393,O60840
DB01146,P35367
DB09241,P33402
DB03010,P68366
DB14539,P04083
DB00907,P11229
DB00699,P35348
DB00458,P34969
DB00659,O60391
DB12010,Q9UF33
DB00588,P06401
DB00184,Q9UGM1
DB12010,Q06418
DB00683,P47869
DB11273,P50406
DB06819,Q8WUI4
DB14517,P05023
DB00880,P00915
DB00967,P35367
DB00621,P10275
DB00997,Q14978
DB12010,O14920
DB01182,Q14524
DB14533,P27169
DB11348,P27824
DB01043,P31644
DB14544,P04083
DB01182,Q12809
DB15873,P30874
DB00226,P23975
DB01043,P18507
DB06777,O75469
DB00675,P03372
DB01231,P11229
DB00753,Q99928
DB09231,Q00975
DB00193,P11229
DB00371,P78334
DB00246,P08172
DB00871,P13945
DB00434,P25021
DB01039,O75469
DB11921,P04150
DB00368,P35348
DB01017,P01584
DB02925,Q13621
DB01364,P23975
DB04836,P31645
DB12010,Q9BXA7
DB12010,Q9H1R3
DB15442,P50750
DB12010,O00329
DB01593,P16455
DB00320,Q13639
DB00312,O15399
DB01700,P31939
DB02659,P00414
DB05541,Q14524
DB00480,Q96SW2
DB00338,P20648
DB14487,O14556
DB00949,Q13224
DB00431,P28472
DB00368,P54219
DB01412,P30542
DB00564,Q15858
DB00477,P21918
DB02901,P03372
DB12645,Q9UBN7
DB15494,P35346
DB08895,P29597
DB01708,P14867
DB09061,P35372
DB09273,O00408
DB01593,P08700
DB05015,P56524
DB00321,P08912
DB00504,P35372
DB00575,P35368
DB14487,O75340
DB05607,P41595
DB03758,P14625
DB11638,P36578
DB08846,P17252
DB00818,P78334
DB09085,Q15858
DB00835,P11229
DB01245,Q15822
DB08877,O60674
DB08875,P07949
DB09224,P14416
DB00814,P35354
DB00313,O15379
DB05395,P13945
DB00747,P08173
DB13956,P37059
DB01019,P08912
DB11800,P17948
DB00722,P12821
DB09090,Q13698
DB09167,P18089
DB00721,Q9UGI6
DB06637,Q16322
DB04946,P21728
DB00186,P31644
DB00774,P00915
DB12010,P09917
DB00543,P18505
DB08889,P28074
DB09130,P37840
DB14533,Q0VD83
DB01054,Q12791
DB06401,Q92731
DB01288,P08588
DB01685,P47989
DB09300,P20309
DB01238,Q14957
DB01069,P25100
DB13953,P62508
DB05294,Q02763
DB01544,P28472
DB00246,P08173
DB01873,P68366
DB00363,P20309
DB01221,P41143
DB09205,P18089
DB01353,P48169
DB11348,P41180
DB00312,Q12879
DB12610,P34913
DB00876,P30556
DB00312,P18505
DB01593,P60174
DB00342,Q12809
DB14533,P22792
DB01239,P28566
DB00603,P47869
DB01205,P34903
DB00589,P14416
DB00287,P43088
DB08811,P27815
DB01593,P04264
DB00202,P36544
DB09462,P84077
DB00945,Q13164
DB06148,P41595
DB01239,Q70Z44
DB00391,P21917
DB01496,P36544
DB00321,P08913
DB03509,P09874
DB00201,Q08493
DB14481,P27797
DB01262,Q9UBN7
DB06153,P41595
DB00640,P29274
DB00758,Q9H244
DB12010,P54756
DB04599,P14416
DB00692,P18825
DB01174,Q05586
DB00292,Q9UN88
DB04272,Q9BY32
DB12010,Q8NEV4
DB00257,Q8TDS4
DB01054,P54289
DB00363,Q9NYX4
DB14715,Q8N1C3
DB01090,Q9GZZ6
DB02587,Q92952
DB01118,P54284
DB01110,O75469
DB00409,P21917
DB00789,P52209
DB15494,P32745
DB09488,P35367
DB00477,P34969
DB00363,P08172
DB00228,Q15878
DB05015,Q9UBN7
DB09085,P35499
DB00834,O75469
DB14533,P78330
DB09130,P02656
DB00703,P00918
DB00132,P32418
DB01020,P33402
DB00193,P25103
DB00863,P22303
DB00721,P27338
DB00861,P23219
DB01593,P78330
DB01162,P01137
DB08954,P48544
DB01708,Q9UN88
DB00555,P21728
DB00308,Q12809
DB01239,A5X5Y0
DB11638,P22626
DB00243,Q01118
DB00371,P18507
DB12537,Q8N1C3
DB01224,P20309
DB01548,P41143
DB12010,P29323
DB14491,Q16595
DB00499,P35869
DB12010,P57078
DB00202,Q9GZZ6
DB00543,P31645
DB09342,Q01118
DB00899,P41143
DB00622,O43497
DB00659,Q12879
DB00489,P08588
DB01238,P28222
DB01023,P54750
DB01559,Q9UN88
DB00753,P31644
DB00288,P04150
DB00818,P31644
DB01115,Q01668
DB09207,P14416
DB00761,P55011
DB00831,P63316
DB01102,P08588
DB15490,P18507
DB00480,O14788
DB06203,P27487
DB00273,Q9NY46
DB02709,P35354
DB11841,Q9UKV0
DB13746,P35498
DB00852,P08913
DB08846,P00918
DB00622,Q06432
DB00368,Q05940
DB01454,P28335
DB00637,P10636
DB00872,P37288
DB08814,Q9Y233
DB00353,P21728
DB00373,P07550
DB00622,P35348
DB01511,Q9UN88
DB11638,Q08170
DB12010,Q9Y463
DB01614,P35348
DB00720,P12236
DB15489,P48169
DB01708,P18507
DB00469,P35354
DB00690,P28472
DB12404,P14867
DB01545,O00591
DB01161,P35498
DB14539,P04150
DB04885,P46098
DB00546,Q8N1C3
DB00371,Q16445
DB00385,P11388
DB01593,P03952
DB00715,P28566
DB00770,Q9Y5Y4
DB00829,Q8N1C3
DB14672,O00591
DB00732,Q15822
DB09130,P26447
DB00421,P04150
DB05541,Q9NY72
DB06510,P37231
DB08846,Q9Y2D0
DB00508,P11229
DB12007,P37231
DB12010,Q08345
DB00805,P41595
DB00905,P34995
DB01593,P02652
DB14512,P06401
DB01624,P28223
DB00185,P20309
DB00353,P41595
DB14509,P49841
DB14672,Q16445
DB00228,O14983
DB09262,P20309
DB12010,Q9P286
DB06199,P25101
DB01942,Q99418
DB01227,P35372
DB00594,Q16515
DB01200,P25100
DB00975,P53805
DB00237,P39086
DB00724,Q9NR97
DB00289,O60391
DB14533,P01308
DB01511,P78334
DB00606,P43166
DB00751,P35348
DB00898,P34903
DB00241,P34903
DB04297,Q14790
DB11841,Q96DB2
DB04908,P21917
DB01623,P28223
DB04846,P08588
DB00448,P20648
DB11273,P08908
DB00907,O60939
DB08059,P48736
DB00142,Q14957
DB06148,P08913
DB04209,P0DP23
DB13954,Q92731
DB09089,Q9UGI6
DB00247,P41595
DB09288,P23219
DB04953,P56696
DB02056,Q9Y5Y4
DB14064,P08183
DB01068,Q9UN88
DB00604,P46098
DB00696,P21918
DB00583,P05164
DB00142,Q14833
DB01254,P07948
DB11582,Q9UN88
DB00320,P28566
DB00679,P14416
DB11278,P13945
DB00802,P35372
DB13956,Q15596
DB11093,Q9UBV8
DB14715,P48169
DB00312,P31644
DB00734,P28335
DB11682,Q96KS0
DB00656,P35348
DB00209,P20309
DB11951,O43614
DB00321,P28222
DB09130,P06396
DB04209,P37840
DB12695,Q12874
DB08437,P62913
DB00429,P34995
DB00905,P43115
DB00292,P78334
DB11348,Q99653
DB01577,P21397
DB01236,O00591
DB01224,P08908
DB00683,P47870
DB00190,P20711
DB00867,O75185
DB00656,P08913
DB09235,O00555
DB00122,Q13393
DB00892,Q9Y5Y9
DB01411,Q02817
DB01159,P47869
DB00201,Q14432
DB04216,P22314
DB05266,Q07343
DB01544,P78334
DB14533,P02787
DB14840,P10721
DB01586,P52895
DB14533,P01023
DB00313,Q9BY41
DB14487,P14780
DB00692,P35368
DB01199,P36544
DB07447,P51857
DB14921,P12883
DB06764,P35348
DB00624,P08235
DB13269,Q9NY72
DB01933,O15530
DB14185,P28566
DB00953,P34969
DB04908,P08908
DB08936,P35367
DB00728,Q15822
DB11638,P08670
DB05087,P31644
DB00867,P48048
DB00907,Q9UI33
DB03010,Q9NY65
DB09283,O76074
DB00255,O95718
DB14010,P08908
DB00696,P35368
DB16690,P14415
DB00247,P08908
DB00228,Q9UF02
DB01370,P02787
DB00555,P29274
DB09148,P05067
DB01069,P18089
DB11986,Q16620
DB01100,P14416
DB01159,P47870
DB14481,Q02818
DB13953,P37059
DB09232,O00555
DB00983,P07550
DB00603,Q99928
DB01118,P07550
DB09093,Q9UM07
DB00142,P54687
DB06589,P16234
DB01708,Q12879
DB01708,P03372
DB09167,P28223
DB11638,P60174
DB00938,P07550
DB14719,P31644
DB11901,P28472
DB00363,P34969
DB01229,O75469
DB01345,P05023
DB11823,O15399
DB00794,O14764
DB11638,O75964
DB11994,P05177
DB01107,P34903
DB01254,Q16539
DB00431,P23415
DB01189,P98194
DB00302,P00747
DB01142,P20309
DB00312,P34903
DB01041,P02763
DB00696,P14416
DB07715,P35869
DB01577,P18825
DB00818,O00591
DB00755,P29762
DB12978,P10721
DB11633,P51787
DB00690,P14867
DB14027,P43220
DB13746,Q9UQD0
DB01289,P01308
DB01250,P23219
DB09238,O00305
DB01496,P14867
DB00191,P27338
DB01615,P35367
DB11638,P09493
DB00668,P07550
DB01588,P47869
DB01205,Q9UN88
DB00067,P37288
DB00921,P41143
DB00170,P00734
DB00475,Q9UN88
DB00367,P06401
DB12010,Q15418
DB00622,P54750
DB01224,P34969
DB04440,P00813
DB11582,P31644
DB01136,P48050
DB00747,P08912
DB06738,Q05586
DB12695,P54578
DB09017,Q16445
DB00562,O43570
DB01054,O60840
DB09167,P20309
DB01392,P28222
DB01425,P14416
DB00898,P23415
DB11755,P21554
DB00562,P55017
DB06246,Q08493
DB06176,Q8WUI4
DB00651,P30542
DB00715,P28222
DB00469,P23219
DB00298,P35348
DB02587,O43306
DB12010,O14757
DB00333,Q12879
DB01175,P31645
DB00988,Q01959
DB12695,O75964
DB00273,Q16478
DB00726,P35368
DB00951,P10632
DB09213,P37231
DB04917,Q13639
DB06216,P28222
DB02709,P37231
DB14540,P14060
DB12332,Q9Y6F1
DB00796,P30556
DB01142,P35368
DB00565,Q15822
DB00280,P08172
DB01428,P03372
DB00999,Q12791
DB01235,P21918
DB00454,Q05586
DB06202,P03372
DB14001,Q16760
DB07374,P62913
DB00243,Q9UQD0
DB00166,Q9Y234
DB14001,Q13574
