Drugbank_id,Uniprot_id
DB00316,Q16513
DB09082,Q9H422
DB12236,P30520
DB00835,P09769
DB06589,P25021
DB11397,P0DMS8
DB12307,P10828
DB00695,P33981
DB00199,P61925
DB06764,P68366
DB06255,Q15155
DB11447,P02649
DB01667,P51884
DB00233,P08253
DB08810,Q96I99
DB12874,P45954
DB00892,P35228
DB00373,O95718
DB06240,P48723
DB00579,P04406
DB06716,P52895
DB01170,Q9H4B7
DB11365,Q9NYR8
DB01014,P07237
DB06077,Q96D53
DB00596,Q05513
DB00181,O15146
DB00648,P33151
DB09053,Q16515
DB13943,Q14353
DB00627,P02790
DB02056,P10997
DB01224,P11388
DB00163,Q9UL54
DB00245,P30626
DB01349,P27986
DB01559,Q02218
DB11633,P02533
DB01026,Q6PHR2
DB00132,Q07955
DB00772,P19835
DB00811,Q92887
DB02207,Q9NYR8
DB00384,Q9Y6Y9
DB03758,P25705
DB00349,Q9Y5K3
DB12499,P17302
DB00320,Q5KSL6
DB16019,Q9Y6E0
DB00990,P62316
DB01392,Q9NWZ5
DB00586,Q02641
DB00155,P10997
DB01078,P05113
DB00799,P42262
DB00347,O95747
DB00821,Q16584
DB01589,O15111
DB04880,Q9UI33
DB06266,P11142
DB00882,P25963
DB00327,P13073
DB00697,P25105
DB06616,Q9BRS2
DB01878,O95263
DB01177,P41180
DB00725,O95747
DB00127,Q9P0Z9
DB01248,P61073
DB01591,P37173
DB04682,P02533
DB01005,Q71U36
DB05383,P11712
DB11274,P56381
DB01212,Q9UQB9
DB00703,P31152
DB00822,Q14330
DB08895,Q13733
DB01618,P06401
DB04846,O75636
DB08932,Q16445
DB00162,Q0VD83
DB01378,P04798
DB14515,Q9NXA8
DB12116,O75600
DB00928,P51800
DB05542,Q8TBX8
DB03496,P08700
DB01038,P62955
DB04655,O14980
DB01296,O43306
DB00429,P46734
DB04836,Q9BY41
DB00187,Q99707
DB14489,P62917
DB09256,P23945
DB04574,Q9NRF9
DB00197,Q969P6
DB00231,Q9P2K8
DB09096,P34896
DB04552,P24941
DB03395,Q9HAZ1
DB00960,Q16659
DB00120,O60603
DB09262,Q9BVS4
DB01098,Q8NEY4
DB01353,Q01082
DB00694,Q9NPA2
DB01022,Q9UKV0
DB11278,P61073
DB00465,P48729
DB13310,Q9Y6F1
DB04835,P31323
DB03070,P80511
DB01345,P27815
DB00349,P0C0L5
DB01034,Q96DB2
DB14487,P39748
DB00458,P28221
DB00960,P61421
DB11761,Q9UNP4
DB00654,P14060
DB16690,Q96Q83
DB00342,P30044
DB01037,P17980
DB11365,P02788
DB11652,Q9BRS2
DB01129,P28676
DB08808,P51164
DB02377,P21964
DB04682,P04083
DB00603,P27348
DB09214,Q8N159
DB05246,P68400
DB04868,P05164
DB06204,P04406
DB00868,P23219
DB00990,P17752
DB01001,Q9NZK7
DB01250,Q14145
DB00535,Q9UNQ0
DB00940,P56282
DB01594,P04818
DB00654,P02818
DB11591,P12532
DB01221,Q8IVH8
DB01420,Q99259
DB00977,Q13488
DB12500,P08670
DB00673,P50993
DB01164,P25103
DB13154,P00480
DB00424,P14416
DB00935,Q9UF33
DB00499,P10276
DB00535,P09486
DB06263,P68104
DB09555,O15067
DB00752,P04156
DB01616,P20648
DB09262,Q7KZI7
DB00533,P22557
DB00500,O00264
DB00257,P28223
DB14050,P31151
DB09488,P13569
DB11633,Q9UQL6
DB04741,P15144
DB06663,Q04206
DB01483,P48736
DB00350,O14757
DB04864,P51649
DB06543,P02671
DB00217,O00444
DB00902,Q9C0B1
DB00747,P23528
DB09300,P17174
DB12445,Q9NRH2
DB08864,Q86T13
DB11652,P20810
DB00695,P13645
DB01154,P50613
DB00758,P08620
DB00972,P07327
DB00626,P11217
DB00404,P07098
DB01054,Q16790
DB02285,Q9NPH2
DB00563,P63252
DB06788,P28702
DB00797,Q15375
DB09186,Q8TCG2
DB00867,P48167
DB00593,P40261
DB13581,P04279
DB00257,P06733
DB00993,Q13838
DB09082,P01106
DB09017,P02671
DB08950,P00533
DB06283,Q9UQM7
DB01667,Q92482
DB00640,P51164
DB01351,P35590
DB15822,Q16853
DB00759,P51693
DB01403,P00749
DB06210,P21731
DB03575,P19367
DB00340,P52429
DB00502,Q08499
DB02659,P80365
DB05541,Q9NWZ3
DB00177,P67775
DB06512,Q8N0U8
DB12695,P31645
DB12116,Q96Q83
DB00118,P08100
DB00387,P62955
DB00591,P22557
DB01700,P62508
DB09229,P41743
DB12670,Q9UGN5
DB01233,Q9UGM1
DB00351,O00763
DB02640,P24385
DB01159,Q9NZV8
DB00486,P18669
DB01567,P12814
DB01238,P22033
DB06739,Q7LG56
DB01204,Q15596
DB00936,P18089
DB06825,P14060
DB06764,Q8TBX8
DB01024,P08670
DB00140,Q9UBL9
DB06127,Q9Y2J8
DB01421,P21453
DB00596,Q05397
DB01222,Q96Q83
DB12670,P15086
DB13257,P27487
DB04884,Q16558
DB06623,P51957
DB01065,O95749
DB00901,P41743
DB01121,Q9Y2J8
DB01954,Q8NET8
DB01054,P38936
DB09099,Q06323
DB00191,P78352
DB00914,P25100
DB05015,P04070
DB01619,O15399
DB04850,P25774
DB00679,P10606
DB01351,P35916
DB09092,Q16584
DB01122,P00414
DB05294,P23458
DB14642,P08174
DB01437,P61769
DB00737,O75899
DB00435,Q06418
DB09112,Q16720
DB11682,P13945
DB14649,P21281
DB01615,P63000
DB12110,Q9BUB5
DB01016,O43772
DB09085,P02671
DB00950,P29317
DB09262,Q92482
DB01590,Q9UDR5
DB00936,P06748
DB09099,Q9NQU5
DB00897,Q13332
DB13174,P51957
DB01199,Q13882
DB06716,Q15822
DB00677,Q9Y2Z4
DB14011,P62241
DB00179,Q07869
DB14509,Q8NEY4
DB00846,Q96SW2
DB01616,P07237
DB12130,Q9UBV8
DB11081,P50416
DB06263,P08686
DB09462,P26439
DB00657,P04271
DB00624,P00915
DB00116,Q02108
DB00750,P29034
DB00594,P01116
DB09291,P30049
DB01576,Q16515
DB06678,P11511
DB00818,P41240
DB09070,Q96RQ9
DB01073,P78559
DB09031,P46597
DB01120,Q14500
DB00429,P05026
DB00203,P0C0L5
DB04348,P60174
DB09054,P22033
DB11181,P06276
DB11967,P23469
DB00995,P23921
DB00675,Q08462
DB11737,P06753
DB00838,Q14353
DB00770,O43741
DB01933,Q8N159
DB02589,Q9P286
DB12565,P29322
DB01121,P42081
DB14517,P49419
DB06216,P21291
DB06791,P07098
DB06013,P21549
DB07768,O00206
DB05532,P48448
DB04845,P48051
DB15669,P30520
DB11730,Q9UBV8
DB02105,P22694
DB01472,Q9Y691
DB11703,P15814
DB09018,P00734
DB09073,O60488
DB13928,Q5NUL3
DB00199,Q05209
DB00645,P10828
DB09244,O60840
DB09330,P01303
DB01245,O43708
DB14715,Q9HBA0
DB12612,P23415
DB00428,P55157
DB04263,P57078
DB06714,P12104
DB11951,P20618
DB00142,P16591
DB02789,O43353
DB01393,P00367
DB06422,Q8IVL6
DB09173,Q16134
DB00945,Q8NEV4
DB04908,O60603
DB00563,O95263
DB06684,Q9BY49
DB00389,P55157
DB00573,Q8TDS4
DB00845,Q9Y5Y6
DB02058,P63261
DB08918,P51957
DB06421,P41743
DB15031,P11168
DB00208,O43306
DB00462,Q9NYR8
DB04851,P06746
DB01157,P22607
DB13955,O15528
DB16019,P00846
DB00290,P07327
DB15873,P46663
DB12016,P14625
DB01214,P01137
DB00703,P08912
DB01214,Q9H3Y6
DB09304,P54687
DB01036,Q9Y266
DB05814,Q16558
DB01116,P27797
DB12255,P32745
DB09224,O43293
DB00511,O43772
DB04817,Q7KZI7
DB12831,P06746
DB13520,P53778
DB15149,P62942
DB14019,Q00532
DB12483,Q12809
DB01384,Q13370
DB08893,P04264
DB06191,P45973
DB01208,P12004
DB11079,Q9NPA1
DB00193,P19525
DB01303,Q969P6
DB09030,Q16602
DB09488,P78508
DB04905,Q8WUI4
DB08875,P54886
DB01067,P13645
DB11363,P36507
DB01202,Q15125
DB11791,Q14978
DB03566,P09466
DB08996,P08908
DB01205,O15382
DB01121,O75936
DB00218,P54886
DB04690,Q9Y6R4
DB13154,P21802
DB09421,P35610
DB00848,P16050
DB00699,P34903
DB06274,P04075
DB00797,P01303
DB00257,P07949
DB04896,P68104
DB00674,O60503
DB14063,Q9Y4K4
DB01429,Q05940
DB09245,Q8IVL6
DB01047,P00352
DB14543,P30926
DB00842,Q9UPZ9
DB00611,Q9Y230
DB01200,Q9NYY3
DB00804,P63261
DB06469,P04035
DB01189,Q9NPA2
DB09129,P09172
DB01520,P08069
DB08936,O43451
DB06702,Q16760
DB00982,P08473
DB13948,P04083
DB09079,P00441
DB07841,P31213
DB01366,O60391
DB08838,P10826
DB01422,Q969P6
DB04573,P31943
DB00179,Q8IVL5
DB06693,P36955
DB00925,A8MPY1
DB00951,Q99707
DB07996,P55210
DB04880,P09769
DB00633,Q00535
DB00900,P61978
DB04863,P46597
DB09148,O00750
DB16236,P09210
DB01373,Q9NZD4
DB06422,P23945
DB00643,Q99250
DB00390,Q99828
DB07996,P33151
DB01009,Q8IVL5
DB06725,P02656
DB04786,O15111
DB14069,P12235
DB00899,P42081
DB04841,O60939
DB05607,O60285
DB08439,Q15274
DB00134,P49908
DB12610,P43220
DB03756,Q02779
DB00986,P40145
DB13139,Q13547
DB09123,O14983
DB01472,P43088
DB09244,P19634
DB14011,P42261
DB06480,P46940
DB00561,Q9BQB6
DB03575,P12277
DB13025,Q9UNX3
DB00349,P62736
DB00626,Q9Y266
DB01489,P36578
DB00886,P45984
DB06159,P27635
DB00630,P48547
DB01700,Q9Y2Z4
DB13437,P43119
DB00753,P35527
DB14515,Q9BYV1
DB05467,P00813
DB00998,Q96NR8
DB06702,Q07955
DB06021,P52209
DB00680,P00395
DB05246,Q14994
DB00474,Q8TC12
DB00673,Q8TDS4
DB02234,P17658
DB00626,P00740
DB05137,P01106
DB01622,Q9UQB9
DB01047,P67870
DB02165,O43293
DB00987,P22459
DB08931,P24462
DB00217,Q86UE8
DB01033,Q9H2S1
DB00778,P78330
DB00486,Q13423
DB02234,P40261
DB06233,P12931
DB00901,P07947
DB01303,Q01064
DB01427,Q02127
DB00283,O15392
DB09205,P07288
DB00901,P22626
DB00239,Q16478
DB11739,P02818
DB09018,O14556
DB09262,Q8N8Y2
DB09120,P42680
DB08996,P00748
DB00995,P23469
DB03701,P29323
DB00486,P17752
DB13985,P50750
DB06736,P48736
DB13164,P19634
DB06738,P47712
DB04905,Q9UBS5
DB06678,P51692
DB01251,P09884
DB00328,Q9H2K8
DB00691,Q9C0B1
DB11560,P48544
DB14050,Q8IVL5
DB00202,P42679
DB05137,P50993
DB06213,P02766
DB01236,P0DJD9
DB04855,Q05209
DB03374,Q9Y6F1
DB01173,P33261
DB00321,O95670
DB00641,P29401
DB00437,P16234
DB04365,P14867
DB09167,Q9BTZ2
DB01185,Q9H0K1
DB00925,P00813
DB00007,Q07020
DB00248,Q9UL54
DB09017,Q92952
DB15494,P28482
DB01160,Q9UQL6
DB14723,P25103
DB01548,Q00536
DB00869,P11309
DB01259,P51957
DB00290,P07288
DB00809,Q9UQM7
DB00221,P13645
DB00905,Q9Y2U5
DB09063,Q96QT4
DB01463,Q15569
DB08964,P10276
DB00177,P09493
DB02067,P24310
DB02589,P13500
DB00588,P35367
DB06374,P36507
DB00396,Q16850
DB00492,Q9H2M3
DB04599,P48723
DB06699,P37173
DB05152,P02792
DB04957,P08908
DB14063,P04156
DB01425,O14732
DB00716,O14832
DB00580,P43004
DB01099,O00204
DB00782,Q13574
DB00287,P03952
DB08893,P13637
DB00279,Q07343
DB00789,Q9Y478
DB00559,Q9Y694
DB00295,O15264
DB01600,P42858
DB03255,O43451
DB06699,P49913
DB14509,O95237
DB11737,Q16322
DB01426,Q70Z44
DB01600,P07204
DB01077,P01106
DB14989,Q9NR96
DB00630,Q96PN6
DB00896,P04004
DB08846,Q16539
DB00983,P22309
DB00471,P02786
DB01629,Q15878
DB00415,P00326
DB00598,Q92598
DB01421,O15382
DB01011,Q03181
DB01175,Q9NWZ3
DB01144,P26447
DB01576,P49888
DB05482,P11021
DB12465,Q9UQB9
DB01339,P04798
DB00741,Q07020
DB01428,Q02818
DB00653,O43193
DB06420,P31152
DB00461,Q14289
DB00699,Q99640
DB01355,O60706
DB14050,P17735
DB00758,P21549
DB06678,O60568
DB00822,Q14833
DB01288,Q9UN88
DB00226,P12277
DB09229,P21918
DB01198,P61604
DB16629,P36897
DB01284,P18031
DB00393,P20810
DB12184,O00329
DB01591,P52333
DB00778,P29322
DB01252,P02768
DB13929,P29371
DB14805,P10997
DB00539,P12644
DB01351,P00966
DB03496,P30086
DB01267,Q8NEV4
DB00448,Q16558
DB00210,P78330
DB00548,P00390
DB09290,Q9NNW7
DB00947,P04070
DB01007,O00329
DB06813,Q8TDS4
DB13995,P24530
DB00230,Q9BQB6
DB04850,P48736
DB00246,P78356
DB04839,O15264
DB08911,P03886
DB00936,P42081
DB00264,P52788
DB00467,Q9H244
DB00498,P27348
DB06196,P34913
DB08167,P05181
DB00651,P30968
DB09093,P51164
DB00708,P11216
DB06736,P10515
DB00415,Q7Z460
DB03374,P05093
DB01548,Q9P286
DB09291,P63104
DB00579,Q9NPH2
DB00991,Q16555
DB06446,P15880
DB00439,Q8NET8
DB13985,P42261
DB00812,P35398
DB00269,P14780
DB09061,P22413
DB00980,P61927
DB06718,P21281
DB01021,P08697
DB04263,P35346
DB00838,Q9Y285
DB00007,P11586
DB00724,Q16558
DB16390,P42684
DB01942,Q9UKE5
DB09092,O76083
DB04839,P11217
DB00533,P35462
DB09143,Q15878
DB13166,P02746
DB00981,P10176
DB00861,P52564
DB00624,P17900
DB13345,P19793
DB00744,Q8N5S9
DB00457,P13645
DB04272,Q9P289
DB14539,Q9NXA8
DB00907,Q9UQB9
DB00306,P47898
DB09018,O60603
DB11730,Q13873
DB04076,P43652
DB00982,Q8N159
DB00596,P31645
DB11830,P30626
DB09239,O15075
DB04845,P62312
DB00624,A5X5Y0
DB04825,P98194
DB11800,P08183
DB15091,P35498
DB04834,P52824
DB04839,O15382
DB11081,Q9UF33
DB00902,P52564
DB00234,P06748
DB00763,P30518
DB08895,Q9UQL6
DB00332,Q15904
DB11323,P35579
DB07720,P04075
DB00482,P84098
DB01103,Q96QT4
DB01426,P61024
DB00457,Q14697
DB01615,P07237
DB04695,Q8IU85
DB13949,Q99519
DB00454,P48039
DB13995,P43405
DB16703,O14965
DB00899,Q6FHJ7
DB00666,P48047
DB08868,P32004
DB11363,P41180
DB15035,P07900
DB01541,Q9BYF1
DB00841,P14854
DB00367,Q9Y616
DB00585,P21266
DB01357,Q9Y2H9
DB00947,P31939
DB01892,P09601
DB00790,P07204
DB08901,P49888
DB05668,P46782
DB00351,P00742
DB01218,P23528
DB08816,Q04917
DB09079,P54284
DB01019,Q9Y463
DB13996,P03952
DB04789,Q92887
DB00616,Q9UPY5
DB00715,Q8TD30
DB00451,P30968
DB01303,P20674
DB00642,P51857
DB04844,Q9ULB1
DB02266,P24462
DB00503,O95954
DB16826,Q15759
DB13154,Q8WUI4
DB00969,P60174
DB01393,P37173
DB00839,O00303
DB06212,Q9UNN8
DB00340,P35354
DB00155,P48047
DB06237,P31942
DB01393,P25101
DB01010,O75936
DB00150,Q92800
DB04468,P02794
DB12565,Q9Y266
DB14881,P22460
DB01600,P11137
DB00539,P12236
DB11886,Q9UPZ9
DB05152,P48167
DB09289,Q9Y5Y9
DB00846,Q7Z2W7
DB11763,P31942
DB00589,Q14978
DB00643,Q14181
DB09239,Q9GZZ6
DB17851,P07686
DB00377,Q9BXJ7
DB02691,P35228
DB11994,Q70Z44
DB13154,O00555
DB06403,A5X5Y0
DB00463,P42345
DB00262,Q9BY32
DB11757,P11142
DB06782,Q9HC29
DB15456,P49642
DB07348,P19878
DB06739,P60842
DB04825,P30086
DB00212,P00915
DB00351,P59768
DB09049,P07949
DB04334,Q9Y2D1
DB14583,P07900
DB14975,P13693
DB00318,O60427
DB01087,O75908
DB13952,Q16853
DB00620,Q969S2
DB06217,P68871
DB00116,P02452
DB06403,Q8IWT1
DB06202,Q96RR4
DB09555,P18825
DB01095,O43306
DB01118,P14625
DB12062,P52209
DB05521,O14578
DB09238,O00469
DB00661,P00338
DB01591,Q9H2K8
DB00514,O60674
DB01497,O95069
DB01074,Q9BUF5
DB00749,P35228
DB00710,P49908
DB09232,P29275
DB03695,O75936
DB08960,P41231
DB00353,P05109
DB14542,P28482
DB09286,Q08170
DB14635,P30086
DB00280,Q00266
DB12543,Q9NR28
DB00592,P04279
DB06246,P27635
DB00789,P01023
DB00213,Q15746
DB09241,Q9Y5S1
DB11577,P49902
DB11689,P15086
DB06190,P54762
DB08927,O76083
DB01028,P17544
DB06406,P59768
DB00247,Q13956
DB06292,O75874
DB00768,P31040
DB00996,P06213
DB06825,P16499
DB06714,P37173
DB06738,Q9UI12
DB09280,P35498
DB11148,Q9H2X6
DB01472,P22626
DB01168,O15399
DB08801,P21291
DB11952,Q99712
DB00293,P14780
DB00861,Q04771
DB00517,Q13315
DB00956,Q14697
DB07841,P49902
DB13985,P25101
DB03010,Q6FHJ7
DB01213,Q8TD30
DB00825,O15540
DB12323,P31151
DB08867,P09210
DB00198,P62312
DB04898,Q14012
DB09079,P35346
DB01202,P51451
DB06774,P54756
DB05316,P07357
DB01438,P12821
DB01626,P31350
DB00722,P29074
DB00276,P22792
DB01588,P01308
DB00252,Q9Y230
DB00927,P36897
DB02342,P01579
DB06358,P06307
DB00321,Q14643
DB04891,P16066
DB00337,O95477
DB08908,P22303
DB05928,P55017
DB00207,Q8IU85
DB00334,P14060
DB01128,P04637
DB05260,Q16864
DB00558,P02768
DB00917,Q12882
DB09078,Q8IWT1
DB06594,O94788
DB01063,O15197
DB01209,Q6W5P4
DB14669,P48729
DB01156,P39748
DB04879,Q93050
DB01440,P14415
DB11963,Q16873
DB11363,P49902
DB12565,P24530
DB01043,Q8TCC7
DB04871,P17544
DB06756,Q01082
DB00886,P23560
DB00252,P40238
DB01094,Q9UEW3
DB00642,P19525
DB00648,P09382
DB00282,P00491
DB00356,P21917
DB06510,P37088
DB06154,P20020
DB01194,Q9NY72
DB08872,P02749
DB00917,P62807
DB06230,P05141
DB01085,P08697
DB01620,Q96PR1
DB01002,P43403
DB00864,P24752
DB00812,P28221
DB01146,Q12882
DB11632,P37088
DB01075,P05362
DB00797,O95954
DB00759,P21731
DB01558,P61024
DB01097,Q9UK32
DB00416,Q96SW2
DB00455,P02787
DB01021,Q8TCT9
DB00313,Q8TE23
DB00922,P13645
DB06153,P30041
DB01198,P68371
DB00388,P54289
DB02659,P08473
DB00933,Q9UBK8
DB09047,P05177
DB00307,P02649
DB01086,O60858
DB02058,P35348
DB09013,Q9NYK1
DB01231,P07949
DB01017,Q13946
DB00720,P07949
DB00675,P63261
DB12518,P53667
DB00462,P61024
DB00752,O95477
DB00749,P61313
DB00244,P11021
DB04106,Q9UHI5
DB04846,P62917
DB12978,P15382
DB14059,Q7LG56
DB05229,P80511
DB00201,P30101
DB00777,O75838
DB00599,P10828
DB00897,P08294
DB01175,P01308
DB01064,P14866
DB00764,O60285
DB03849,P00414
DB11397,Q16665
DB06195,P06703
DB00748,Q9NRF9
DB04690,P48507
DB00366,P08238
DB00163,P46940
DB04908,Q9NRP7
DB00579,Q9Y257
DB04576,P00505
DB00871,P02787
DB09089,P17735
DB13139,P36897
DB00230,P30041
DB11201,P00403
DB01373,O60218
DB08838,P47712
DB09257,O00469
DB00983,P56537
DB09236,P43088
DB01020,P06732
DB05266,P23975
DB09020,P36956
DB01028,Q9HCR9
DB13139,Q9Y2D0
DB08936,P25105
DB00711,Q14749
DB04837,P63244
DB00491,P24046
DB01212,Q99707
DB09148,Q02156
DB04846,P45985
DB14754,O60494
DB01009,P02652
DB00807,P15121
DB00561,P02671
DB00768,Q9UHF0
DB11693,O14732
DB00691,P22455
DB00213,P05155
DB11699,O14964
DB00796,Q96DB2
DB09262,P04279
DB06701,Q96A05
DB14517,Q07864
DB00983,P07686
DB01064,P31645
DB00725,Q92847
DB01080,P54764
DB11967,P07357
DB01250,P11166
DB14539,P09486
DB09285,P00480
DB01119,P08069
DB14840,O94804
DB01251,O14983
DB16650,P18858
DB00261,P10515
DB01119,P37108
DB06694,P36888
DB00782,Q08881
DB01357,Q9Y2J8
DB00861,Q9H2G2
DB09092,P19320
DB00227,Q9NR28
DB00465,O95342
DB00316,P02746
DB00981,P0DJD9
DB00541,P29401
DB01115,P16389
DB11577,Q14831
DB00462,P54577
DB01092,O95864
DB04844,P21549
DB01548,P30049
DB05034,Q01718
DB11699,Q99527
DB11823,P22607
DB15822,Q9H2M3
DB11967,P35590
DB03701,P53355
DB00408,Q16832
DB00384,P22309
DB04468,Q13523
DB04832,O15067
DB06021,Q9UI33
DB00592,P35968
DB00436,P10253
DB14067,Q9NR28
DB01054,Q06830
DB00536,P01042
DB00461,P46597
DB01615,P04075
DB00669,Q05901
DB00589,O76074
DB04844,P31415
DB12364,P15153
DB16267,O14980
DB06819,P43681
DB04552,Q70Z44
DB08804,Q02218
DB09185,Q99712
DB03695,P14061
DB05482,P36896
DB00411,Q05329
DB00610,Q96L34
DB00685,P22830
DB14010,P00918
DB06077,P08514
DB04865,Q9UGN5
DB11079,Q59H18
DB06787,P21549
DB00922,P07686
DB08837,P36542
DB00940,Q96EB6
DB01411,P40238
DB06802,P35916
DB06800,P15502
DB09082,P62258
DB00917,Q13523
DB00391,P24310
DB05990,O43526
DB00852,Q9Y5Y4
DB13783,Q02809
DB01098,O75385
DB11362,P13639
DB00837,Q8TC12
DB08864,P50613
DB09048,P25963
DB00834,P20839
DB06442,P10827
DB05424,O95263
DB00215,A8MPY1
DB00884,Q9UI12
DB11638,P02649
DB00641,Q15878
DB06813,Q9BXT2
DB09013,P16233
DB14543,Q07869
DB01127,P05121
DB06274,P13498
DB01440,Q96S37
DB04468,P00326
DB09211,Q9GZU7
DB01395,O00591
DB01138,P12268
DB13624,P24311
DB05812,P30939
DB02067,P63244
DB00316,P19838
DB04576,P51617
DB00455,Q9HAZ1
DB01345,P56537
DB09073,P05771
DB01535,P47898
DB09288,P09493
DB00387,P22694
DB12340,Q9GZP0
DB00983,Q00975
DB00387,P01023
DB03566,P50406
DB00437,P23634
DB14672,Q99835
DB01403,P34932
DB00714,P32119
DB01291,P63316
DB00695,Q15155
DB00357,P15502
DB06741,Q05329
DB03619,Q92598
DB00245,P24941
DB09229,Q9H252
DB01050,P08686
DB06190,P62736
DB01406,Q14680
DB00486,P42261
DB01873,P00748
DB00409,P00367
DB04851,Q9NPA1
DB00240,Q15139
DB14002,Q13133
DB01427,Q6FHJ7
DB06199,O14976
DB00752,P53671
DB00870,P02708
DB11853,Q9Y691
DB04920,P28472
DB00802,Q92781
DB01240,Q05655
DB00366,P09466
DB04894,P25105
DB11791,O43169
DB00333,A5X5Y0
DB01124,Q7L7X3
DB00451,O15342
DB15102,P04798
DB01160,P07947
DB04829,P02765
DB01186,Q06278
DB01178,P41143
DB00518,O00238
DB00898,Q15238
DB16267,Q5NUL3
DB09230,P16455
DB00589,O75936
DB00454,P22792
DB00277,Q9BRS2
DB05482,P07332
DB08836,P20648
DB00939,P68400
DB14669,P43487
DB08964,Q15878
DB00808,O43293
DB00139,P61978
DB01098,Q08345
DB00232,Q9UBV8
DB00969,P23458
DB00836,P17405
DB00969,Q8NEY4
DB03394,P27635
DB01229,P61978
DB08059,Q02221
DB04574,P31645
DB00659,Q9UBN7
DB00379,Q13188
DB01406,P22309
DB09462,P56381
DB00304,Q16288
DB00468,P62829
DB12267,Q92696
DB01349,O60218
DB02187,P22102
DB11672,Q96A70
DB14509,P56381
DB00603,Q07021
DB11652,Q9NR82
DB00246,P08493
DB00644,P08620
DB09215,P40933
DB01002,Q13255
DB00731,P04746
DB00765,P28222
DB00596,Q8TCT1
DB01384,Q96FI4
DB01100,P18825
DB02342,P22413
DB00863,P42685
DB00358,Q00536
DB00921,Q9UHA3
DB01183,O00222
DB09074,Q9HC29
DB00871,P06703
DB00938,P48443
DB01167,O60603
DB16098,Q15910
DB00592,P55769
DB06207,Q14181
DB00342,P42330
DB04840,P17405
DB11429,Q04759
DB13164,P06576
DB00962,P10276
DB06777,P27815
DB00732,Q9Y698
DB00462,Q9HBA0
DB01645,Q08828
DB00751,P29034
DB00981,P03952
DB06751,Q14103
DB00448,P48551
DB00470,Q9H4B7
DB00728,P68363
DB01892,P78352
DB09488,P22748
DB11672,A8MPY1
DB04209,O14730
DB00831,P22607
DB15873,P00441
DB04573,P49356
DB00575,Q99653
DB00800,P30086
DB12161,Q9Y285
DB02115,P08173
DB01228,P14598
DB14754,Q9NPA2
DB05265,Q99571
DB00648,P30556
DB00469,Q14957
DB00483,P18089
DB03615,P49368
DB00823,Q9Y6R4
DB00880,P52788
DB00936,Q9BQE3
DB15031,P25092
DB00845,O15197
DB08907,Q16719
DB00528,Q15825
DB06016,Q02750
DB06374,Q9NNW7
DB06782,P05090
DB00611,P10826
DB11633,Q9UEW8
DB11837,P52333
DB00912,Q9UIK4
DB01006,P22792
DB03509,O95864
DB14515,P46439
DB04325,Q14697
DB00215,Q9NYL2
DB00448,P02652
DB14514,P54219
DB14989,O60858
DB00278,O15197
DB09166,P35498
DB11791,P21917
DB06204,P14061
DB04652,O75600
DB01355,P00736
DB00700,P07437
DB01289,P32297
DB01069,O15075
DB00285,Q13233
DB00838,Q9BXJ7
DB00361,P17948
DB14719,Q02221
DB01878,P62269
DB00719,P78348
DB00860,O75385
DB00999,P61073
DB00290,P01303
DB04896,Q969G3
DB11429,Q14032
DB05351,P56381
DB04297,P52564
DB05107,Q8IW41
DB00546,P42681
DB09272,Q9BQI3
DB01007,Q9HAZ1
DB06719,P41180
DB00159,P41231
DB06176,P31350
DB04876,P30939
DB13720,Q9H2X6
DB08838,P02794
DB00317,P62955
DB09204,Q9GZZ6
DB05465,P46663
DB04690,P50579
DB13952,Q96RI1
DB01132,P53778
DB00714,Q13219
DB00804,O15342
DB00688,P51813
DB00177,P62750
DB01421,P06493
DB09295,O60706
DB00404,P01100
DB00788,Q00534
DB09285,Q05329
DB00909,Q9NP56
DB13760,Q9Y698
DB09235,P30874
DB15102,Q92736
DB00384,Q15139
DB00847,O60896
DB11156,Q8IVH4
DB00764,P12236
DB00248,P06733
DB11581,Q92953
DB00412,P09488
DB08949,O00264
DB04878,P34995
DB12445,P28482
DB06728,P37840
DB00535,P43088
DB01006,P20309
DB00367,Q14432
DB09289,Q13258
DB02659,P41238
DB01373,Q02809
DB01352,P23975
DB00794,Q07020
DB00223,Q15596
DB00975,Q07864
DB00762,P31025
DB09112,P06748
DB00126,Q9NSA2
DB00985,P21283
DB01615,P17900
DB01221,P05771
DB00241,P00736
DB04881,Q8TD19
DB05767,Q15428
DB02058,Q9H1R3
DB14520,Q92736
DB15444,P00519
DB02691,P27338
DB14520,P54760
DB00388,Q12874
DB14068,P39086
DB00801,O43741
DB01283,P00915
DB06710,P63316
DB15463,O75340
DB06678,Q9UJT1
DB00745,P07900
DB12695,P62316
DB04630,P22557
DB13985,P13945
DB01059,Q16584
DB05381,P10909
DB07954,O00305
DB00845,P06727
DB09409,P00325
DB05562,Q15393
DB00977,P02585
DB01007,Q8TCT1
DB04844,Q9HBH9
DB09186,Q9Y5Y4
DB00332,P19021
DB13874,Q96AE4
DB00806,P10412
DB17851,Q92731
DB00317,P25788
DB00278,Q9NYX4
DB01565,P04626
DB00654,O14732
DB09018,P06493
DB01142,Q16864
DB11591,P16499
DB01166,P43116
DB01221,P40429
DB14006,P22694
DB13615,P47870
DB09097,Q9NYR8
DB01073,P12931
DB00711,Q08881
DB01189,P29218
DB08868,Q9NZV8
DB00163,Q9GZU7
DB06408,P07225
