PubChem_id,Uniprot_id
23635314,Q13873
11719003,O75385
132272674,Q9NR96
52913813,P12236
59757974,P33981
51039094,P42680
146436137,P29597
11488320,Q96RR4
11494412,Q15759
9806229,P29317
73295130,P07711
16115904,P29274
25145656,Q00535
15983966,Q9UL54
11712625,Q13535
4171,P11712
49806721,P31749
11656518,Q5VT25
16118392,O00444
44187362,Q92499
23643975,P06737
23653175,Q13418
25062766,P12236
11656518,Q00526
46911863,Q92499
23645403,Q6V1X1
44137946,P55263
10571450,P28335
11671467,P78368
56603118,P11712
9826528,Q9P1W9
119,P14867
3062316,P27448
46191454,Q9P2R7
9933475,P17252
49803313,Q9UKE5
124222778,P35354
10437018,Q9Y2K2
25262792,O15254
10127622,Q14004
122510256,Q9NYK1
16739650,P23443
23582824,P07947
24856436,O43353
56649450,O14757
25011729,P00533
25117126,Q08345
11977753,Q15067
86302574,P04629
10181160,P17252
11497983,P41250
73427552,P33261
42611257,P49760
56649450,P10398
11562302,P10635
11952856,Q86XP3
42611257,Q9HCP0
11548630,Q9NYV4
25066467,Q16513
10341154,P07949
24794418,P11309
24905221,P54760
3081361,Q9ULC5
44516953,Q12851
11806279,P22303
42574,Q16762
44205240,Q00526
58056356,P06239
44427494,P06276
162722513,Q969S8
134441939,P09619
24759534,O14920
145978547,Q6V1X1
138479567,O60885
122589364,P27986
6445562,Q8N4C8
118500108,Q13535
10437018,P10398
46911863,Q00526
44316126,P23219
154593804,O60885
25141092,Q9NYV4
156015572,Q12809
44219749,P06241
23582824,P16591
25127713,P11362
90683764,Q12809
67008690,P23458
176870,Q13464
5330286,Q9UPZ9
15983966,P43686
10437018,Q96L34
57379345,Q32MK0
11552706,O60313
25227436,Q15067
16739650,Q00537
9811611,P43686
24765037,Q7KZI7
11671467,Q7KZI7
10427712,P42685
9808844,Q7KZI7
25134326,P48729
24765037,P08240
44445065,Q86TI2
56649450,Q13131
135320789,Q13547
10041271,P23219
3794,O76039
5056270,O14965
156070192,P06870
5291,Q14004
42611257,Q12851
25262792,Q8IW41
16718576,Q6P5Z2
9806229,Q2M2I8
49803313,Q9HAZ1
9874913,Q8TBX8
11978790,O94804
44450162,P29275
44462760,O14965
10417440,P10635
3467590,Q15746
11707110,O75385
9811611,Q9Y616
72197629,Q8NER1
10430360,P06241
11676169,P08684
46216796,P54764
11973736,Q99640
9849735,P41743
9811611,P52564
11255134,P10635
85468893,P07339
49806720,Q9NYL2
11625818,Q05397
10341154,P49760
6442177,Q9Y616
132272556,Q9NR96
44123747,P11712
22049997,P49760
11213558,P05771
11978790,P53671
71727581,Q06187
22594331,P08514
25118925,Q16512
50922675,Q96L34
11442891,P43686
138374627,Q92793
25117126,P06239
9808998,P05771
56846693,Q9Y6E0
54753626,P33261
11656518,P05771
11955855,Q00537
58423153,O60313
11427553,Q02880
11213558,P55263
162721877,Q13547
24864821,Q05655
132272517,Q9NR96
56949517,P06241
25262792,P48729
155213914,Q9NR97
10297043,Q7KZI7
10430360,P36894
9810884,Q9Y572
11625818,Q00535
57899889,P11712
9826528,O15197
86270079,P08684
89455219,P54753
3081361,P45983
91935944,Q6V1X1
3325,P37231
23643975,P41250
71144018,O75762
9806229,Q15831
15950542,P08684
11978790,Q9UGJ0
10288191,Q92918
151194,Q15759
134585236,P05177
5330286,Q15375
1893730,Q15067
6918736,P22694
10341154,P11362
131954152,P09874
23635314,Q9H0K1
23643975,Q02880
155527441,P21397
134691232,P05177
90664855,P35228
9823820,P05771
89455219,Q9HAZ1
11387605,Q00534
46947264,P08684
44359830,P00915
10430360,P15056
10437018,Q15746
44462760,P09619
25171648,P61160
44297464,P00918
5328940,P22612
23647198,P35030
24889392,P06213
25118925,O00238
53466046,P27487
85468829,P07339
3062316,Q96RR4
134491835,P03372
16747683,P49137
138319683,P28072
162668483,P06276
118170365,Q16236
44137946,P22694
9826528,P41240
3547,Q13233
22049997,Q02880
16124208,Q13233
24795070,P31751
1924413,O96013
16041424,P49137
10296883,P27707
25227436,Q15208
162670669,P00915
16085320,Q15139
25102847,Q12851
60148693,Q92769
11364421,Q7KZI7
44187362,Q9H773
3081361,Q9NYV4
25134326,Q13873
44137675,P42684
155539311,Q13547
16041424,Q9NSE4
17755052,Q9UGJ0
90413537,P07339
11625818,Q14289
9808844,P55263
11978790,Q9UBE8
90412652,P07339
5095,P21918
145704650,Q8TDX7
16007391,Q15746
9811611,Q9UPZ9
11625818,P06737
45142457,Q8NI60
137646732,P08684
134329950,Q9NR96
11952856,Q92499
10433039,Q86TI2
89648194,P31749
46911863,Q9Y5S2
44137675,P16591
46911863,Q00537
24767976,Q9BZL6
127036438,P29275
11973736,P23443
134141385,Q12809
9863672,O15197
71496458,P12236
44182295,Q8NI60
58189810,Q9NYY3
16654980,Q9Y616
644019,Q9Y4D2
18536880,P00749
135743577,P21397
53317718,P08684
126681027,Q96GD4
10437018,Q9NYV4
11442891,Q14164
53387026,P29474
25118925,P11802
42611257,Q13976
118217871,Q92753
11552706,O43353
25066467,P06737
25145656,Q9H773
4946,P08183
24767976,Q14680
44462760,Q13131
11281615,P14902
71455296,P52895
25117126,Q15759
25141092,Q32MK0
54539763,Q8IW41
168291301,P08253
5494449,P12268
129032898,Q13547
56960447,O94806
10275412,P00750
25102847,Q15375
11511120,P31751
24785538,Q9P289
46843057,Q9Y4K4
11713409,P05177
25134326,P49137
25262792,Q9BZL6
59422203,P49840
46191454,Q9NSY1
71767991,P54646
25151352,Q9NYV4
11442891,P55263
460747,P27695
44539764,P05177
10258908,P49721
25117126,P54760
5291,Q92499
15604510,Q00526
25102847,Q15759
154640157,Q9NR96
5330286,P06239
53466122,P27487
122510367,Q9NYK1
57798682,P05177
25031915,Q9Y2U5
122367673,O43570
67370445,P27338
1893730,Q14164
155765764,Q12809
25227462,P36894
9849735,Q8TD08
5328940,Q00535
162779239,P03951
66555680,Q07912
168270644,Q12809
118911481,Q12809
56949517,Q07912
168295973,P20618
11494412,Q16832
66555680,P49760
11152667,P51812
24794418,Q9H773
10127622,P06493
11497983,Q9Y6M4
56960447,Q08345
11973736,P29597
53474793,P27487
25262792,P11274
127031602,Q07817
10341154,Q13535
49855950,Q9UBN7
122589411,P42345
9823820,Q8TDX7
10090485,Q08345
138686512,Q9NR96
9829523,O75385
25227436,Q14164
3012527,P20813
16719221,Q99759
49830586,P06239
1377410,P00918
46845026,P00533
66881994,P08684
122589447,P42345
53310827,Q12809
24964624,P28482
9871074,Q9H2G2
11977753,Q9UHD8
44516953,P42684
16747683,Q9BZE4
136504263,Q00653
24794418,P24941
50917802,P00742
11656518,Q9P1W9
71727581,O75582
3038522,Q9HCP0
44631912,P49589
46911863,P30291
71546668,Q9BVA1
11719003,Q9HAZ1
44191096,P10635
24995524,P49137
216239,Q13464
122419159,P10635
11152667,P50613
16222096,O75385
11548630,O14976
11494412,P41240
72713865,P03956
9849735,P25098
42642645,Q16512
59757974,P45983
9810884,Q9P2R7
24889392,P54764
56649450,P11802
44205240,P22612
3025986,Q9NSD9
25127713,P06493
24826799,Q9H2G2
16722836,Q8IYD1
46885626,P49589
216239,P42338
49798349,P05177
126523872,P07339
10444038,P14902
25062766,P31751
44450131,P00915
17754438,Q9H2K8
22912115,P23219
49797224,Q86TI2
90415296,P07339
11713159,Q13418
9826528,P49840
86727669,Q13535
16666708,Q07912
16658407,P00750
10752,Q9Y2D0
16041424,Q9NTK5
11626920,P08069
216239,P54753
16659841,Q15746
24856041,P42685
27666048,P24941
44186879,Q12851
10296883,Q9NSD9
16719221,P42685
151194,P08581
16666708,P06737
9983303,O00141
16719221,P36897
135398495,Q9H2K8
86630540,O75469
90395377,P27338
135320790,Q13547
44288029,P00749
10296883,P42680
44339470,P00742
49846481,P80365
9910609,P14635
10430360,P49759
5328999,P12931
155564665,P33261
57379345,O96013
6420138,P31153
11167602,P06241
44205240,P30085
81750201,Q9H6Z9
122539788,P41594
152034862,O60885
56925995,Q07869
152427789,Q9NR96
6442177,P48730
118938529,Q12879
126508424,Q9UBN7
9806229,P13861
15054191,P07550
23635314,P09769
162722844,Q13547
67953294,P21554
24826799,P53667
118725368,P27815
11977753,Q13164
10366136,O00311
46220502,P06213
145955012,P07550
24795070,P11388
44631912,O75460
25141092,Q99640
11285002,P08240
10127622,Q9Y6E0
5328940,P55263
130196825,O14965
44449151,Q13224
162779212,P06870
10427712,P50613
22049997,Q13705
11719003,P51617
6442177,P06493
137125269,Q9BY41
2434862,Q07817
25262792,Q9HAZ1
11497983,P37173
25118925,O60313
50922691,Q9BZE4
85468888,P07339
11485656,P23458
11952856,Q13043
73603957,P09237
66555680,O43353
11712649,P04629
52913813,P22694
5330286,P18074
10437018,Q7L7X3
46191454,P43405
10366136,Q86XP3
711717,P43166
11442891,P51617
9811611,Q15418
16658023,Q6V1X1
11712649,P42685
1061,Q16790
5291,P11309
118117766,P08684
16654980,P07948
5494449,Q8TBX8
76322044,P10635
25205318,P20813
66882808,P08684
9849735,P50613
25031915,Q9H2K8
11338033,Q16513
6918852,O43353
46236221,P08684
58423153,Q04771
126565,Q13418
11955855,Q05655
24748573,P54764
162779264,P03951
15983966,Q9UBE8
50922691,Q99683
51039094,O94804
129236934,Q12809
24794418,Q13535
10138259,Q13233
10288191,O15197
44431216,Q86TI2
6763,Q14289
11577331,Q6V1X1
24771867,P41250
46220502,P17612
57990770,P17252
176167,Q13131
9933475,P49840
57335384,P30291
130395,P00734
58423153,Q9NSD9
24964624,Q9UL54
42642648,Q13555
10837002,P05177
25227462,Q02880
56649450,Q9Y616
9863672,Q9NSD9
10341154,Q16644
11511120,Q9UKE5
176870,Q14004
91895737,Q6V1X1
9867212,P25929
11467730,P00533
45269307,P08684
10278851,P49356
10341154,P48730
15604510,P54756
135320949,Q13547
117849712,Q06418
44160269,Q96GD4
5281666,Q16539
9911830,P12931
11591936,Q6V1X1
11552706,Q13627
46179972,P05771
25066467,Q13882
11552706,P49840
49806720,Q9UBE8
44291583,P24530
6442177,Q00534
121488126,Q12809
11667893,Q16832
11485656,P12268
56960447,P51955
44347623,P00742
46854759,P11511
25005273,P10635
44286156,P49354
11620908,P25098
16220354,P08631
9915743,Q9ULC5
24860299,Q12809
24799779,P09237
16049818,Q12809
9871074,P06213
156070020,P06870
156020725,P08684
145991820,Q99558
56649450,Q8TD08
122523748,Q9NYK1
71727581,P48729
145431088,P15538
11707110,P11388
5330286,P49137
11167602,Q99640
25145656,Q7KZI7
15604510,P36888
13499360,P25021
16718576,P49840
25117126,P29317
51042438,P49760
10127622,Q9UHD8
24993189,Q9UKE5
11192468,P06276
72714081,P03956
122589371,P42336
25127713,Q05513
138686600,Q9NR96
11497983,Q9ULC5
151194,Q13164
9806229,O95819
23582824,Q99759
56960447,O00311
119380,P30926
11977753,P07741
16041424,P37023
139360137,P08684
9915743,O00444
25118925,P19784
9806229,P20340
49797111,Q12809
15951484,P07339
22049997,P06213
89648216,P31749
9933475,P61158
59443466,P10635
58035576,P27338
15983966,P52564
6918852,Q9BZL6
9823820,Q9HCP0
16222096,Q8TDX7
5308871,Q99500
6445562,P53667
25127713,Q13976
25167777,Q9Y6R4
90411972,P07339
24756910,P42685
10074640,P48729
1794,Q14524
9806229,Q02880
11707110,Q9BZL6
90372933,P07339
9806229,Q9Y616
11494412,P41250
11656518,Q92499
86715833,P07339
46882949,P07099
16747683,P43405
16123056,Q9Y6M4
23647899,P10635
11667893,P17612
25227436,P06737
71212291,P49674
23653175,P29317
11713159,P08240
16007391,P41250
56960607,P29317
25031915,P16591
23634102,Q12809
24889392,Q13627
11485656,Q8TDX7
44426222,P00734
7000183,Q14833
145969167,P08908
127046862,P16234
11370656,P45983
23645415,Q12809
11234052,Q00534
11213558,P54753
9808844,Q13976
130453535,P21397
145704720,P07339
16124208,Q16513
155519676,P49862
11712625,P30085
46191454,Q9UHD2
11234052,P31153
3547,Q7L7X3
11497983,P42680
16085320,P41743
23646329,P00742
16659841,P17612
11364421,Q16512
44603533,Q12851
24856436,O43683
137650363,P08684
137529989,P11712
56949517,P07948
24905401,Q00536
1893730,P28482
135398495,P48730
44631912,Q2M2I8
71727581,Q99640
73347337,Q13164
11671467,P30086
3547,Q9UHD2
71818431,Q12809
137658051,P29275
10127622,Q9NWZ3
25102847,P49760
15604510,O75676
16722836,Q9Y4K4
24964624,Q8IW41
11646432,P29474
10430360,Q96L34
137632356,P30542
24864821,Q7KZI7
25141092,Q14680
16222096,P49759
10175126,Q12809
11978790,P51812
156414,P08240
50922691,P41743
25118925,P53671
134325556,P27986
10219,P07711
11548630,P31749
10427712,Q9NYL2
91934359,Q86TI2
9933475,Q9P1W9
6445562,P21709
9829523,P54756
155548898,Q12809
22049997,Q13233
91934360,Q6V1X1
3062316,Q9BZL6
6445562,Q13177
25102847,Q8IVH8
11667893,P31749
11667893,P23443
24944849,Q9UQL6
135964368,Q6V1X1
56846693,O00444
1221,Q05586
11511120,Q99759
46216796,P51955
139301871,P00734
24767976,O60313
23635399,P22303
66555680,Q9UK32
9863672,Q86XP3
25181472,P50750
49803313,P12268
216239,O00329
145963484,P42338
11496376,Q05513
16718576,P53671
15604510,P54753
136205833,P08684
10430360,Q14289
9869943,P27361
17755052,P41250
162721900,Q13547
45270983,P43119
135125173,P07339
19614516,Q04828
24856041,Q13131
16041424,Q9Y6R4
146408603,P05177
11485656,P10398
57384238,P08684
11442891,Q6PHR2
25031915,P54753
52913813,P27448
72202733,P04626
44462760,P55263
216239,P31749
6445562,O15197
24748573,Q92918
71496458,P48729
42611257,Q9Y616
3794,P22694
24964624,P49760
155545386,P29275
56960447,P05771
132937256,P10721
134329289,Q9NR96
90412765,P07339
5328940,Q9H773
16678725,P08684
216239,P16591
24995524,P41743
11387605,P22694
10090485,Q05655
57379345,Q9NYV4
162524846,Q13535
11977753,P49759
216239,Q9UPZ9
153999,Q15208
57990770,Q13535
127051087,P25440
53384644,Q04912
11785880,P07339
10113978,P53350
5330804,P67870
162662740,P00918
145431083,P15538
162722379,Q96DB2
49855951,Q9UQL6
25151352,P48730
154640110,Q9NR96
44467711,P08684
25167777,P07948
42642648,P11388
138479309,O60885
4485,Q9UI33
58390822,Q99500
51356957,Q6V1X1
9868037,P49759
132272275,Q9NR96
5330286,O76039
25171648,Q13976
11955855,O60674
24864821,Q13233
9868037,Q9HCP0
24993189,P30291
16666708,P41240
24771867,P37173
11973736,P51955
118142047,P33261
23643975,P12236
49806720,P42684
11497983,Q9BZL6
46885626,P43405
145949377,P07550
11978790,O43683
57392807,P29474
11625818,Q9NQU5
22049997,Q9Y572
10030483,Q05513
3006531,Q16539
11485656,Q9BZL6
122186544,Q9BY41
11494412,Q9Y2U5
24771867,Q15067
44631912,P08581
66555680,Q9UHD8
44472613,Q12809
10173403,P11712
6453963,P14416
24964624,Q14004
9811611,O14757
25262792,P12931
162722053,Q13547
11497983,P78368
44182295,O00444
9874913,P11802
11977753,P51617
3025986,P36897
11667893,P15735
118709259,O75469
11973736,Q9NYL2
56645570,P08684
9888145,P35030
11364421,P53671
11664755,P25774
66555680,P36888
135528485,P00750
53384644,P06241
10437018,P45983
44603533,P13861
16118392,P11309
25134326,P54760
5287969,O75460
6442177,Q9UHD2
11977753,Q92499
162675429,P05177
15604510,Q9H2G2
132258888,Q13547
53317582,Q12884
52941269,P08684
11719003,Q8TD19
59278314,Q12809
6445562,Q08345
11625818,Q00534
11561546,P29474
70656307,P10635
155518106,Q96DB2
25217031,Q14790
25117126,P22694
42642645,O75582
134325589,P42336
145989254,P06276
24771867,O75676
54583924,Q14790
51039094,Q9UHD8
11671467,P12931
9871074,P29323
17755052,Q9UHD2
9808844,P53671
168272822,P28070
44137675,Q07912
71666749,P35499
25014627,P35228
11977753,P29597
9911830,Q00534
40619679,Q07817
24756910,Q15759
44454650,Q9UQL6
15983966,O00444
16046067,P11712
71496458,Q15746
151194,P49759
44565948,P00533
135156976,P10721
59432238,P00734
124147979,Q12809
25211910,P05177
11485656,Q00534
122589371,P42338
46882857,Q12809
9849735,O75460
3081361,P33981
447219,P07477
11712649,O43683
59422203,Q15746
16041424,P07948
11167602,O95835
146408514,P11712
142505992,Q969S8
49855759,Q13547
156020918,P10635
24765037,Q8TD19
118720885,P11712
16222096,Q9P2R7
24748204,Q9BZE4
24771867,P49674
11387605,O00238
5169,O60674
25117126,O95819
126556908,P07339
9810884,Q14004
44605037,P49137
86677234,P00533
141724609,P15538
134442202,P10721
135398510,Q13882
10297043,Q12866
86715808,P07339
11712649,P13861
72793324,P33261
53362086,P10635
10090485,Q6PHR2
18969732,P23219
56649450,Q13177
118728501,P24864
11978790,Q06187
25102847,P06241
11977753,P06737
25151352,P11274
11349170,Q13233
176870,P10398
11285002,P05771
89455219,P05771
71731477,Q6V1X1
9911830,Q04759
10302451,Q9UGJ0
71496458,P51955
91895714,Q6V1X1
10384072,P12931
56846693,Q8TD08
9849735,P36507
16654980,O00311
16123056,P50613
155554052,P33261
138686416,Q9NR96
11712625,P18074
11713159,Q9ULC5
16739650,Q05397
162643534,P05177
10399628,Q6V1X1
162646445,P00918
134283792,Q13547
25102847,O15254
11656518,P23458
16123056,P00519
3081361,Q15831
136205833,P10635
11712649,Q6P5Z2
11632737,P00533
16654980,Q13557
44479933,P11712
10430360,Q9H773
90413745,P07339
10430360,P23458
49806720,Q9Y572
46916435,Q6V1X1
24964624,P53671
11719003,Q12851
162722894,Q13547
10125830,Q02763
49842778,P28482
122670020,P36894
16659841,Q13535
49806720,Q05655
10074640,Q92499
25171648,O43683
25151352,Q00534
23643975,Q7L7X3
56649450,P06493
90252850,P10635
44631912,P20248
135398510,Q9NTK5
101201806,P07858
25145656,Q15418
11338033,Q15746
24905401,P06737
9861687,P08908
11464036,Q6V1X1
11656518,Q00535
11952856,P31153
11656518,O75460
11996845,Q6V1X1
11442891,P41743
25262792,P51812
146469056,Q12809
134491849,P03372
16222096,Q13705
9810884,P11362
71506251,P27338
11494412,P12268
9806229,Q02750
11671467,Q9UL54
135277047,Q12809
46843057,Q9UL54
151194,P12268
90684028,P10635
45142457,P16591
10437018,P17252
644241,Q14004
72195322,P56524
23582824,P17252
44324390,Q14432
44340903,P17252
11152667,P41250
73670549,P33261
24794418,Q96S44
6420138,Q9NYV4
10090485,Q9Y4K4
25166809,P00750
46191454,Q16513
9823820,Q9BZE4
25134326,Q8IW41
44182295,P49674
3006531,P31749
16007391,P49759
71727581,Q15418
10113978,P49137
5494449,Q8IYD1
11596174,P08684
89455219,Q9NSD9
9823820,Q16584
46216796,Q08345
68678653,P50750
134442356,P09619
17759787,P22612
24771867,P12236
71565726,P08684
71731479,Q86TI2
57505797,Q99500
162675553,P08684
9868037,Q13131
5291,P23458
135398495,Q9NYL2
56949517,Q9NSY1
25066467,P54753
44345348,P49354
44187362,Q15759
25167777,P05771
71659493,P11712
44324191,Q14524
9863672,Q9UBE8
49803313,Q15208
10113978,Q5VT25
44182295,P50613
168272462,P05177
9808844,Q9NSY1
25227436,P61160
118536122,P27338
156414,Q9P2R7
11552706,P05177
24905401,Q8TBX8
11544758,Q12809
24905401,O60313
24771867,Q9UBE8
16666708,Q2M2I8
56649450,Q15746
25127713,Q00526
46191454,P49589
71460877,P08684
16718576,Q9UK32
9863672,Q12851
24765037,O75116
16739650,P49137
11719003,P07947
11387605,Q6P5Z2
11671467,P18074
155765983,Q12809
155755014,P27487
151400990,Q9NR96
117606729,Q14289
15604510,Q15418
644241,O94806
44142086,O43614
10366136,P06737
71496458,P53671
176870,P27448
24756910,Q13555
10430360,P06239
25117126,Q00537
11620908,P45983
24993189,Q9P2R7
118179819,Q12809
11427553,P31751
24856436,P30086
16666708,Q96S44
16118392,Q99683
3794,Q9HCP0
46947264,P05177
118987958,Q9NYY3
49862790,Q6V1X1
25262792,Q9Y616
6125,P35218
10090485,Q9H773
118432786,P27338
118613653,Q12809
24993189,P27707
11485656,P27448
72550012,P20813
23648357,P43235
9835305,P08684
25031915,Q9Y5S2
6918736,P18074
118107483,P04626
15604510,Q86XP3
118196517,Q12809
162779151,P03951
86715813,P07339
145704650,Q9NWZ3
49850345,P33261
25227462,Q15131
24995524,Q86XP3
131954137,P09874
10430360,O43353
73213123,P05177
16123056,P27448
11973736,P54756
10297043,P12931
12526605,P11712
50922691,P49589
23653175,Q9UM73
46208367,Q12809
11349170,Q96L34
126557159,P07339
25118925,Q96RR4
44631912,O00444
3062316,Q9NTK5
24767976,P11388
11713159,Q9UHD8
17755052,P09769
11364421,O60674
25151352,Q13705
25151352,Q9H2G2
23643975,P09619
11963435,P56817
1221,Q13002
6688,P48730
11579932,Q6V1X1
11671467,Q9Y4K4
49842666,P27361
10074640,Q7KZI7
10297043,P50750
25181472,Q13164
126557080,P07339
49803313,Q13705
11576622,Q14790
71506827,P27338
56949517,Q92499
51351511,P11712
689043,P35354
153999,Q9P2R7
44603533,Q9UPZ9
149645458,O60885
9849735,Q9P289
25102847,Q2M2I8
56949517,Q8TBX8
24756910,Q9NSD9
22574214,P22303
9849735,O60313
25190493,P33261
10430360,O00444
46191454,P54760
57990770,P12931
16654980,Q16513
11167602,P09769
134442331,P09619
5329333,P11712
162722338,Q13547
12049163,P00915
25167777,P31749
9868037,P31749
76314925,P07477
16122818,P05177
16654980,O75385
27666048,O96017
23645546,P00915
9863672,O75460
156020749,P00915
22049997,P49840
44603533,P41250
44603533,Q13188
25165082,Q7L7X3
145704650,Q9P0L2
11664423,P29466
176167,P43686
42605499,P11712
25066467,P54756
9808844,P36888
138686764,Q9NR96
9811611,Q8TD19
159115732,P11712
11977753,Q8NI60
46843057,Q96RR4
11485656,O75385
22049997,P41250
9810884,P10721
9949448,P00533
16041424,P61160
156637632,P06870
72503,P30926
46216796,O14965
10074640,Q9UKE5
56949517,P42680
3025986,P11388
10414708,P08684
17755052,Q13705
3547,P78368
492025,P00742
11485656,Q99759
25145656,O95819
9907082,P08648
10297043,Q13976
59422203,O75582
167845011,Q9UGN5
10090485,P38117
25167777,Q96RR4
57384481,P08684
5494449,Q9HCP0
11488320,P04629
9863672,P22612
121426402,O00443
9915743,P18074
123631,Q9NSE4
49864459,P08709
1893730,Q9Y2K2
86292969,Q92793
25165082,P07333
56649450,Q96GD4
49801838,Q969V1
24748204,Q14004
44631912,Q9Y6E0
68335360,P67870
25127713,P36894
1924413,P17612
139557077,P36888
9871074,Q9NSY1
16222096,Q12851
46220502,P04629
89614599,Q14524
5282362,P22303
44301617,P08588
5202,P23219
45142457,O43353
156414,P31751
44580458,P12821
162722358,Q13547
58423153,Q9Y5S2
9863672,P53667
24785538,Q13464
9871074,P11309
89455219,Q14004
27666048,P52333
50922675,P07741
53384644,O60285
44137946,P08631
151194,Q15746
71496458,Q13557
72550847,P00742
11667893,O75460
153999,P04629
71727581,Q13164
117844010,P07339
25145656,Q8IW41
11641515,Q15139
151194,P41240
69274365,Q12809
11952856,Q7L7X3
23729138,P03956
11548630,Q96S44
151194,Q12851
91895842,Q86TI2
5494449,P12236
46843057,Q9Y2U5
56846693,P49589
9823820,Q04759
118401360,Q96GD4
78319160,P24864
121480642,P33261
57379345,Q9Y572
44315457,Q05513
16725726,P29317
24748204,Q05513
5329032,P11362
10074640,O14965
42642648,P46734
447656,O95067
6918795,Q14432
126557757,P07339
58423153,P51812
145232219,P55055
46911863,P27361
56960447,P42684
60148690,Q92769
11667893,Q96GD4
11167602,Q92499
11349170,Q14164
44368815,P08069
46932704,Q12809
11494412,O00444
9823820,Q9Y6E0
58109236,P11712
71496458,Q8IVH8
3062316,Q9Y616
10437018,P43405
122589389,P48736
11955855,P13861
10366136,Q32MK0
46216796,P30291
145704650,P45984
11955855,Q9UKE5
59422203,Q9UHD8
25127713,O14976
16747683,P15056
162722013,Q13547
24765037,P11309
19978059,P28335
44182295,P51617
71727581,P36507
25262792,Q07912
91935929,Q86TI2
11497983,Q15418
9823820,Q9H2K8
49803313,Q15759
10236,Q9H9B1
118917671,P10632
59757974,Q96S44
25118925,P42684
56925998,Q07869
137434175,P05177
132190914,P03951
9871074,Q9NSD9
24785538,Q9UHD2
16747683,Q13177
16666708,P49840
16659841,Q15375
45142457,Q9UHD2
24905401,Q8IW41
24765037,P09619
46216796,O75676
89455219,O43683
9826528,P51617
11656518,O00444
154593614,O60885
44385264,P22694
11365166,Q12809
24794418,P05771
90284132,Q13535
24964624,P54619
969516,Q969S8
15005567,O00408
24856041,P20340
24748573,Q16513
11656518,P00533
71496458,Q05655
24771867,Q13557
51039094,O75385
56682210,Q16539
25227462,Q9H2G2
49806720,P09619
10297043,Q9NWZ3
24995524,P19784
24765037,O15254
10127622,P18074
71506827,P21397
11656518,Q15418
165156418,Q13464
10074640,P41743
60202661,P33261
9808844,P21709
22049997,Q16584
44182295,Q8TD19
42606928,P11712
151194,P61158
121364696,P06870
90441917,P07339
11620908,Q06187
3038522,Q9H0K1
44205240,P00519
25171648,Q9ULC5
92036,P06276
131954172,P09874
56846693,O00238
66665524,P07339
6445562,Q16832
89560362,P08684
123631,P10398
1893730,Q13535
155551892,P49862
56949517,Q9UBE8
5494449,P61158
145990916,P07339
118735337,P24941
17755052,P06241
9808346,P35030
15604510,O96013
11707110,Q9P289
145988110,Q12809
91895784,Q86TI2
10297043,Q8TBX8
24864821,P50750
25118925,Q99759
25066467,Q16512
5280373,Q00653
56960607,P54764
122510283,Q9NYK1
16118392,P78368
24767976,O15197
9826528,Q9UKE5
10288191,P45983
136205832,P08684
44631912,P54756
145704650,Q9UQB9
10429788,Q86TI2
16722836,Q16539
145704650,P08631
16118392,P15056
176870,Q9P289
44318729,P07550
10341154,Q07912
5330286,Q15759
56960447,P37173
23395772,P08684
6442177,P52564
71727581,Q02880
162722642,Q13547
90413665,P07339
16007391,Q9Y6E0
9808844,P43405
11712625,P17252
24856436,Q9H2G2
42611257,Q13627
44182295,Q00534
9806229,Q9HAZ1
9806229,Q13882
16041424,P11274
16041424,Q99759
25145656,P48730
10302451,O60313
46220502,P54760
10090485,Q9Y6M4
44462760,O95835
10430360,Q15746
135398495,P11388
131635854,Q12809
10138259,O15254
16124208,P15056
24905401,Q9UKE5
1893730,Q9P289
25151352,Q13188
70274815,P07711
3547,P19784
164620237,P00533
72793898,P21397
57335384,O94804
134325517,O00329
134585413,Q14524
6442177,O14976
24856041,P41743
44631912,P17252
25141092,Q9UL54
10074640,Q13873
11667893,O75676
11952856,Q15569
44187362,P48729
153079202,P11712
10113978,Q16513
6442177,Q13233
10437018,P27361
91895754,Q86TI2
135398510,Q14004
11285002,P61158
9871074,P29317
134442210,P36888
46869741,P28482
25066467,P48730
16007391,P51617
16654980,Q15759
10366136,Q16832
46843057,Q04912
25227436,O75385
46843057,O43353
46179972,P14635
10341154,P11388
15604510,P27361
16041424,Q9BZE4
56960607,O15197
44631912,Q16832
3038522,Q99759
11364421,Q99759
11977753,P51812
71496458,P49137
10288191,P29317
44462760,P11362
155510758,P10635
16041424,Q15569
31307,P11712
16007391,Q9Y2U5
6918852,O94806
71767991,Q9UGI9
11977753,P49585
25145656,Q15831
5291,O14757
24771867,Q13131
71727581,Q9Y5S2
5163,P11712
5280863,P05067
156422,P08581
24748204,Q86XP3
11625818,P42680
6918736,P42680
118938551,Q12879
11494412,Q07912
25151352,P42680
45263841,Q14432
9808844,Q96RR4
24767976,P27448
16725726,Q07912
10430360,Q9H2K8
59422203,Q00535
25127713,P11274
42606928,P10635
3025986,P00519
49803313,Q99759
10296883,P42684
16747683,O60313
122690187,Q92769
156079316,P06870
11488952,P10635
57387029,P10635
13781932,O15399
24889392,P55263
17758239,P22612
23647885,P11712
11712625,P51812
16124208,P55263
134585413,P35498
57990770,Q99683
16659841,Q14004
10619583,P28335
10437018,Q16832
23582824,P05771
23643975,P28482
59548226,P42345
17755052,P48729
10427712,P08069
9874913,P27448
9806229,P49137
10430360,P20340
