PubChem_id,Uniprot_id
135125491,Q9Y5Z0
58486267,P11712
44357212,P25101
168289895,P09237
90415337,P56817
91844660,Q9NZ42
28417,P51589
46206129,P0DMS8
132272556,Q9NYK1
44132009,P37231
71145850,Q00987
689043,P14780
56960607,P29597
11442891,O14965
11429654,P10721
4507,Q13936
127036977,P29274
135441202,P08069
86288365,P31645
11552706,P49137
135497787,P06493
5330800,P24941
5328650,P11362
164613508,O60341
24905401,Q13464
11556711,P49720
57750312,P31749
135126379,P56817
138686764,Q9NR97
132272564,Q9NR97
90441975,P56817
44158325,P55210
145965198,Q9UBF8
49872404,P15090
25015720,P29475
5328940,P07948
89614724,Q15858
138749380,Q9UBN7
24826799,P00519
25166743,P37231
9994528,O76074
45256689,Q9Y478
23645721,P27487
155547050,P28074
44571034,Q92793
11625423,P35228
5494449,P11274
126556863,Q9Y5Z0
57407188,P27487
56604907,P07949
16222096,P36507
21092408,P34969
24893979,Q9P0X4
9925288,P35354
122419211,P35968
6540005,P36888
59262280,P56817
11952856,Q15303
44247806,P35367
20631502,P00742
91895827,P27487
90654502,Q9Y5N1
11512578,Q00987
46946082,P21397
176167,Q8TD08
162643444,P43405
14576389,P14416
162779258,P03952
24884916,O14757
166177396,Q01064
57386782,Q96KS0
121494214,Q9H2K2
118432716,O60341
156422,P28223
70647728,P51451
5328940,P21860
155533370,O00329
5202,P41595
91895847,P27487
13452859,P51817
156422,Q16832
135398737,P28223
42626350,P11802
145952070,P11509
46207586,P42685
23647889,P00797
49830811,Q9HAZ1
162722183,Q9UBN7
139582020,P03372
136177302,P27487
91826322,P25440
46926360,O75907
1519955,P21397
44592593,P00734
4386,Q16790
25031915,P11362
72195322,Q13547
155765743,Q13231
11591919,P55210
131985420,P05556
1379638,P11309
141724642,P19099
44592658,P08709
53382477,O00329
49853818,P42338
118496546,P19099
162643078,P43405
138478955,Q92793
162648701,P29274
9945282,P23219
155766007,Q9BZP6
7090,P18054
7996519,Q16790
24794418,P30530
137643636,P13945
134145788,P55055
52942456,Q99705
118117766,O43613
23645403,P27487
90654798,O43570
138686512,Q9NYK1
44158240,P55210
132272325,Q9NYK1
134325583,Q13315
59296024,P35367
135431642,P49841
23648336,P25774
135320931,Q9UBN7
3062316,P21860
44143289,P28845
6445562,P06239
44449377,P00742
58109236,P28845
156013678,P43681
56682413,O15379
44160248,Q9Y5N1
86302836,P56524
134442183,P07333
59351376,Q9Y233
9845526,P00734
168298475,Q92769
134150245,Q5NUL3
25052767,P49137
86292779,Q15059
118734983,P08254
17758239,P41279
12635074,P00918
71659610,O14684
894965,P27338
89614732,Q15858
117769307,P52333
137653290,P30542
11235063,P53778
44449891,Q92847
118401310,P43405
57990770,Q2M2I8
146254800,P49841
42642645,Q16620
44449835,O95271
134325585,Q13315
126555302,P56817
5166,P45984
129205414,P51449
46207586,P07333
44143371,P41279
49797038,P27487
3372,Q99720
155566986,P08183
74766595,P29375
10572070,P35354
10074640,Q15067
9915743,Q9P289
126557109,P56817
56840376,O75907
163200088,Q14123
10765111,P35354
118253888,P53634
155558403,P52333
57384749,Q9H6Z9
163215936,Q13547
72713639,P08253
44157086,P55210
118366994,Q13547
25118220,Q16539
44448311,P04049
24905230,P78527
23582824,Q2M2I8
135398495,Q15131
71042040,P42345
132272347,Q9NYK1
11617275,O14965
25227462,P49759
9895762,P35030
78319901,Q5S007
44315677,Q9BZJ3
22050722,Q16539
131954155,O95271
5280373,P21918
4917,P35462
136123532,P20815
134491666,P04150
91826353,O60885
121365085,P03952
71456806,P22303
132271905,Q9NYK1
44303833,P00749
90252851,P19099
162660627,P00915
167845031,P09874
122186548,O15379
156165679,P49841
10045305,O00591
135285482,Q9Y5Z0
9912771,P00742
162722037,Q9UBN7
163284747,P03952
10626619,Q16790
162722707,Q9UBN7
163212378,P03952
54583125,P28845
44350343,P05556
118219049,P36897
118866986,P56817
90311190,P08246
52913813,P42336
140877522,O60341
86268374,Q9HBY8
134442201,P10721
24905149,O00329
141724660,P19099
444031,P07550
71698376,P43405
165141590,P34913
126565,Q8N4C8
155765825,Q13231
162722629,Q9UBN7
59627005,P00519
90645092,P05106
90643901,Q14416
134329985,Q9NR97
153354331,P14902
73346937,P05106
11249688,P25774
72792438,Q6GPI1
46196561,P00742
118959090,P52333
58088056,P46098
11246131,P27487
10301524,P14780
46905042,P00740
65340,P21917
70874786,P08684
10691360,P00742
121264273,Q99500
66556035,P43403
164612168,P11597
17753031,P27487
45269631,P22894
137633768,O15379
126740626,O43497
25182769,P21453
91971958,P56817
127049204,P27487
44223357,P36894
136237316,O95271
122179848,Q16790
16098910,P07478
137645728,P0DMS8
65340,P21728
135125500,P56817
134442201,P07333
131635854,P08246
44441752,P35968
49797245,P27487
24764449,Q08881
137125258,Q9Y618
22346679,P06239
91895715,P27487
11554412,Q969V1
24795070,Q9UGJ0
11442891,P07947
127036068,Q9Y5N1
135321055,Q9UBN7
44277534,P49354
132471857,Q9H2X6
90153688,O60674
57563344,P10275
133081143,P00734
136176118,P42338
10572129,P35354
118714371,Q9UBN7
72311,Q02156
155531330,P27487
145996526,P07333
126524406,P56817
5330812,Q00535
16118737,Q16539
139341575,O60885
134491666,P06401
10527068,P05771
9811611,P36896
91896733,P49798
138479380,Q92793
69272932,P35367
57411066,Q9Y5N1
44459743,P05106
57606050,P21554
130453527,O60341
10761664,P35354
117918001,Q7KZI7
148173955,P35372
45269631,P08253
155765921,Q9BZP6
26257,P23141
16049769,P27487
118540795,Q9UQD0
152427789,Q9NR97
5328940,P36507
9884817,P30542
6539462,P49841
10296883,Q04759
136203812,P52732
10455080,P30542
10506505,P25101
90654804,O43570
60148693,Q9UKV0
54562,P21917
9802514,P00749
90373224,P56817
126557036,Q9Y5Z0
9810884,P49759
85468829,P56817
42642648,P04626
44160269,Q04759
23648317,P07711
2303947,P30542
78104938,P56817
134133137,Q16790
164622259,P25021
126642003,Q13231
44376328,P07477
9862764,P08253
122182881,P29274
24794583,P41597
135125624,Q9Y5Z0
3964,P21917
6539966,P12931
78105228,P56817
10025359,P49356
4413,Q9Y5Y6
86732231,P56817
136069450,Q9GZT9
86715813,Q9Y5Z0
127041248,P23458
127757,P41743
9811611,P49841
44268120,Q05586
11285002,P14635
46846072,Q05655
134329521,Q9NYK1
23644745,P17252
66615678,P35367
445756,P00742
124156666,Q8IXJ6
3964,P18825
135398744,O43924
89870630,Q9Y5Z0
45270778,P34913
9851401,P05106
237515,P23141
44345348,P49354
10836527,P35354
162506686,Q13547
1400,Q13882
151964455,Q9NR97
154640021,Q9NR97
3547,Q6P5Z2
122589426,Q13315
121364586,P03952
11419694,P00749
140629025,P05067
91501726,P00915
53482517,O00329
126715476,P23458
44404502,P45452
45260946,P19099
42642645,P07333
234475,P05067
67953294,P34972
46206128,P0DMS8
60795,P34969
10301101,P13945
25127713,O43353
162722213,Q9UBN7
58056356,P36888
11647372,O00329
46933992,Q08499
162722726,Q9UBN7
49797651,P27487
135421124,P49840
10471016,P12931
118723325,P42574
162779167,P03952
44315664,Q15661
59757974,P11362
118938509,Q13224
131954162,Q9H2K2
89628400,P78536
126565,O14578
644328,P49356
129032697,Q9UBN7
78319162,Q16790
162722438,Q9UBN7
132272460,Q9NYK1
89963577,Q07699
101461248,P27338
9824657,P00734
9879532,P08908
46180759,Q13547
155561265,O15379
126524024,Q9Y5Z0
90413524,P56817
16658101,P27487
9808844,P35968
138686746,Q9NR97
44458586,P27487
68551,P28223
138686535,Q9NR97
21106477,O14965
122189098,O43570
9953181,P27487
145990794,P08908
162677191,P23219
166178094,P49841
118432725,P09211
124222811,P56817
134491585,P04150
5291,P00519
46207586,P22607
118707826,P41594
138686482,Q9NYK1
44316046,P35354
9853498,Q08499
10269418,P30542
57387283,Q9H6Z9
122548367,O15379
118217922,P51449
132585192,Q9Y618
44626352,P39900
91933052,P27487
71462100,P51677
10907042,P16234
145453065,P52333
91895618,Q00535
11541867,P42574
136183381,P31749
122690187,Q9UBN7
91935930,P27487
154584270,Q13315
91900061,P00734
73603957,P22894
126556982,P56817
49803313,P29376
86715855,P56817
9938625,P34995
59635741,P28845
121396404,P54619
119098889,Q9H8M2
129236762,P23458
129236756,P23458
44570583,P51677
138454792,P27986
71582972,P42574
16362,Q15858
72204931,O43570
5509,P23219
151671807,Q9NR97
136041834,P42338
145988042,P22303
11427553,P09619
162779171,P03952
44143272,P56817
71731356,P27487
23729138,P08253
10747940,P25116
10078499,P13497
6420138,Q9UQB9
50994093,P27487
137655281,Q06187
155810867,Q9BUF5
163200094,P54750
148141805,Q92793
121304458,P35462
156022113,Q13627
57411991,P00918
138478849,Q92793
9916282,Q96GD4
154593765,Q92793
122189078,O43570
9838786,P45452
162722013,Q9UBN7
11620908,P00533
24769780,Q04912
970375,P49862
6918647,P50406
155540539,P36897
168298795,Q13547
10764263,P28223
59422203,P52333
118433256,P09211
90401291,P56817
130282633,P39900
25147154,P08253
122650373,P48775
138687100,Q9NYK1
44371839,P21397
155525927,P08183
54583080,P28845
86567570,O60885
90418103,P56817
134329395,Q9NR97
156021667,P03951
59239165,P42345
11235063,Q16539
11427553,P51617
25180108,P19099
16718712,P00749
24905217,P78527
134442207,P10721
156011686,P29274
10341154,Q15746
59757974,P06241
215610,P30542
134442205,P10721
164613889,Q9UBN7
11678534,P37231
24767976,P09619
132020575,Q15858
10620570,P35354
155295423,Q12809
168291301,P22303
132258249,Q9UBN7
200601,Q99720
127029930,P34972
10138259,P07333
25005273,P49841
5566,Q99720
90373194,P56817
89794927,P11137
3814427,Q9Y233
154575,Q07343
44340461,P22303
70647728,Q08881
448991,O95067
87343636,P42338
11494412,O60313
16041424,P16234
45261098,P27815
9811611,Q08345
56671897,Q6V1X1
5775,P35368
44128987,P21453
71458927,P42330
90412652,P56817
155754593,Q12884
162779132,P03952
118706225,P21397
60209195,P41595
11517020,P56817
145987785,P51449
156413,P04626
15005567,Q13370
156155311,P45984
71565793,O43613
42629369,P37288
13936971,Q13370
155557232,P31751
52949426,P46098
155550772,P21397
93147,P34972
88875879,P49810
169290251,Q9UBN7
122186555,O15379
11195173,O43570
66562362,Q9Y5Z0
11374110,P11511
156013241,Q9H8M2
137659930,P30542
5304328,Q16445
138686583,Q9NR97
90675940,Q16790
127047414,P50579
45482740,P24462
11338033,Q9UPZ9
9896504,P45452
71720507,P49662
145955012,P00918
166636288,P56817
44385116,P42684
11235063,Q15759
91935946,P27487
44339453,P00734
156069806,P03952
168293594,P09237
138374627,P25440
164885403,P09874
10594564,P08253
155525057,Q15858
16718576,P49759
42642645,Q06418
24759534,Q96GD4
45379712,P35968
25095678,Q9Y5N1
57387032,Q9GZT9
155903299,Q9UQD0
76310313,P56524
644328,P49354
147969265,Q92793
53641825,P35348
52911994,P34913
62706764,P35372
23647892,P00797
44325687,O43570
11693148,P28074
9895762,P06870
60148695,P56524
4913,P08172
166177406,Q14123
11688880,Q13255
24748573,P48730
126557485,P56817
91930011,P21397
25023791,P25774
44579457,P11229
11858109,P35916
90441979,P56817
44249821,P00742
90413700,P56817
44403207,P20309
44384443,P28472
10449535,P0DMS8
24766030,Q04759
11712912,P55210
126524420,Q9Y5Z0
44230662,Q96KS0
118987860,P49841
24424330,P47870
23645936,P27487
71584824,P17787
49838879,Q16539
59422203,Q05655
8974,P29274
145969804,Q9UBN7
23653175,P07949
155514209,P29274
3530525,P34913
25129141,P06276
62707515,P11511
1897797,P00748
118401366,P43405
67161540,P16234
3715,P43116
24985745,P21453
44364680,P55210
46866604,P42345
445844,P00749
44621440,P48736
169290334,Q9UBN7
11632737,P35968
49798462,P41597
155766004,Q9BZP6
138753112,O96013
54580118,P28845
118457052,P00740
164885411,P09874
89735655,Q5S007
46885626,Q02763
124222813,P56817
118401364,P43405
10455080,P29274
72713864,P14780
45482735,P24462
162722108,Q9UBN7
11485656,P16234
44286156,P49354
156422,Q15759
44290494,P35408
49797177,P27487
46226137,P31751
138686783,Q9NYK1
118899141,P28062
146436321,P17612
168300331,Q13231
53237438,P08908
134329685,Q9NR97
57842812,P08709
3779,P35348
90441923,P56817
134442357,P07333
6539489,P49840
90372784,P56817
44330147,P78536
86727663,P42336
118985385,P00918
117967296,P04629
44560735,O60678
10093642,P07477
50914980,P05067
44409031,P28335
10386378,P00742
10745718,P08254
155749547,O75116
24746434,Q13547
5293426,Q92731
16102604,Q14432
68988296,P41597
155538647,P27338
5329023,P35968
126591927,P36507
3501,O96017
10070588,P00734
135513016,Q13464
89951906,P56817
10073832,P22607
164885422,P09874
124222798,P56817
133081190,P00734
71578744,P49840
11620908,Q15303
90200922,P20309
5304328,P28472
11330861,P45452
2737276,P27338
46865774,P41597
71667462,P56817
9914167,P42574
168284416,P07550
5328940,P42681
10273315,P13497
5494449,P11511
129237043,P23458
87502,P23141
3062316,P09769
5328940,O14976
135321004,Q9UBN7
155545386,P30542
124147932,Q06124
10296883,P53350
9966051,P08588
72698602,Q15746
135398495,P08581
71583084,P42574
145431062,P19099
118211095,P36897
127046862,P42345
10200928,P35354
134491580,P06401
129178830,P07711
162722738,Q9UBN7
10248379,P0DMS8
71522235,P09211
25107503,P21554
72375120,Q9Y5N1
15604510,Q13976
155551617,P28074
163938,P08172
126565,Q9NRM7
73364,P43235
71522361,O43614
89614082,Q15858
155436535,Q9Y5Y6
91934374,P27487
132272317,Q9NYK1
126508324,Q13547
25031915,P35968
3779,P13945
24815996,O14757
50914097,P08908
11496376,P41279
126715389,P23458
44314322,P08253
11545508,P27487
46854760,P05093
121426239,P42338
155512836,P27487
132272275,Q9NR97
21106464,O14965
132271950,Q9NR97
11952856,P35916
162722714,Q9UBN7
46861576,P49768
11715767,O00311
25117871,P34913
118684960,P49810
4754,P05177
652633,P21728
86293182,O60885
56597991,Q99705
9969928,P13497
89514841,P09211
155540629,P00915
46207586,Q12851
117849688,P36888
58189810,Q96GD4
71536640,P08581
6918668,Q13946
22912151,P35354
137649821,Q13627
44563067,P24941
56675536,Q6V1X1
130282636,P08254
11427553,Q9UKE5
117818083,O60341
86293161,O60885
53354470,P27487
169290185,Q9UBN7
1283333,P34995
44473128,P49802
138479259,Q92793
10459311,P05106
44591583,Q08493
644241,P09619
127045861,P42345
44467360,P56817
118219083,P36897
127026289,Q9H773
72545684,Q13547
121426367,O00750
11338033,P20248
153472171,P19099
132272557,Q9NYK1
155765895,Q9BZP6
10113978,O15197
10254918,P27487
71226367,Q9H3Y6
136173089,O15379
122419211,Q08345
42642645,P54762
11565589,P27338
11349170,O14976
134442331,P07333
168489458,Q12884
135398510,P17948
16679518,Q9Y5N1
127051129,P08069
81689699,P31645
16041424,P36888
136069532,Q96KS0
942,P43681
76509,P35218
73438493,P11274
71458575,P42336
134329290,Q9NYK1
24905329,P12931
76309526,P12931
10156660,P35354
146421779,Q9UQD0
121396404,P54646
44367386,Q14432
118607432,Q96KQ7
135125553,P56817
162722002,Q9UBN7
146317418,O15379
5327301,P42574
155523061,P00918
121272745,P04629
9818702,P27815
49855952,P00533
10814863,P00747
122181014,Q13627
147944650,Q92793
10238227,P27487
1836,P22894
71608033,P05091
126752353,Q03181
151208245,Q9NR97
155538087,Q9UBN7
147670956,Q92793
155514353,Q9BUB5
57330086,P15538
11427553,P36888
138522583,P07949
134325568,Q13315
3559,P25100
42602175,P31749
127035507,O60341
117769244,O60674
90441964,P56817
117769307,P29597
45268882,P31645
44182295,Q02750
145988110,P35498
28864,P18825
1439219,P00533
56649450,P42336
135566923,P07949
57402952,P42345
11285002,P49759
59603829,P54619
121426270,O00750
176167,P49841
90654152,O60341
121461757,P00338
129032682,Q9UBN7
44198935,Q9Y5Z0
5281708,P43166
54762055,P36888
54753444,P27338
121246727,P06756
11556711,P25786
71553304,P09211
10045305,Q16445
58507717,P42336
170389,Q9Y5N1
156018192,Q9H8M2
168270644,P03372
162722364,Q9UBN7
145704719,Q9Y5Z0
3081361,O43353
10573729,P00915
135320907,Q9UBN7
118374520,P42336
166177401,Q14123
134442336,P10721
44473016,Q02156
25064730,P08581
59377518,Q99572
137651256,P52333
9827261,Q07869
49797640,P27487
10132758,P13497
68506266,Q9Y5N1
5289518,Q16478
44345927,P49841
56602461,Q13547
91895727,P27487
44378225,P35354
91826388,Q15059
155551892,Q9Y337
25167777,P42338
162722395,Q9UBN7
162676626,Q12866
9799518,P06401
156013739,P35414
11187195,P27487
57345662,Q16790
135398495,O95835
16725726,Q13237
6539957,P06239
11038175,P14780
137638211,P29274
126524024,P56817
135283521,Q16539
11213558,P07947
24905175,P08631
44418490,Q9Y5N1
118796696,P27487
11284983,P22894
118687898,P49810
49848897,Q96KS0
134442362,P07333
52939228,P80365
138805970,Q9UK32
123400481,P56817
51050451,P27487
4946,P07550
118188811,Q14145
56964583,P42330
121852,P08908
16041424,O14965
155518654,P51449
135398495,P22607
10157810,P43115
154593699,Q92793
46882857,P31645
58438089,Q00987
15297223,Q05655
126557650,Q9Y5Z0
25102938,O60674
71212446,P49840
444031,P11229
136205798,Q96KS0
91935943,P27487
44441351,P23975
11305782,Q16539
9829523,Q96RR4
9915743,Q8IVH8
126557757,P56817
162722282,Q9UBN7
57389622,P42338
134325553,Q13315
5709,P35368
90413009,P56817
155527740,P29274
10384072,P43405
135304464,P42330
90395381,O60341
15941677,P08253
146402370,P31391
11472798,P09960
89614318,Q15858
44376700,P00742
57897195,P33261
49839480,P36888
44460122,P16050
71152488,Q00975
59757974,Q9Y616
11195173,Q16790
54587173,P00797
155533876,Q9UBN7
11953235,Q9Y463
155564228,Q8IXJ6
141724624,P19099
45263688,P27487
24882686,Q9HBW0
132141345,Q9UQD0
58438487,Q92847
11712649,O14965
57516049,P35372
6420138,O60674
11317532,P00734
162506569,Q92769
66665524,P05067
135126058,P56817
44345458,P37231
15634400,P21397
91933412,P21397
131954137,Q9H2K2
28369336,P27338
124114603,P11802
54592285,P21397
145963483,Q9Y210
9910609,P11362
90413435,P56817
24748573,P19784
16068694,O15379
136069523,Q96KS0
53516400,Q16790
145951865,P00918
138686747,Q9NYK1
57641205,Q6V1X1
28864,P25100
54768699,O43570
5756,P03372
137653295,Q9Y618
71566264,O43613
145990784,P22303
11213558,Q07912
131985523,P05556
68078828,Q96GD4
10458074,P05106
44448674,P28845
86293184,P25440
126565,P24941
56676500,Q13547
86290567,P03952
10427712,O00750
11719291,Q99705
155556138,Q9UBN7
118401281,P43405
122419211,P41240
71553154,O95819
90396949,P09211
129237045,P23458
46840946,Q01118
6539985,P51451
121429453,Q9NR97
118432832,P09211
73671440,P42330
25227462,P51948
24826799,P17948
162722616,Q9UBN7
141483850,P40763
11285002,Q9NSY1
25155956,Q92769
91827457,Q13133
155542884,P29274
135343735,P03372
68335497,P68400
168287151,P56817
49797007,P27487
126557608,P56817
67097557,O14965
11511120,P21860
11755033,Q07343
46872626,Q9H228
156019130,Q13627
71226367,P42681
139557074,P07333
57384237,Q9GZT9
58459379,P27986
117737118,Q15858
155545904,P0DMS8
118721405,O43570
71680913,Q9UBN7
60195904,P43235
137659196,O15379
57393725,P41143
118535499,Q13315
135251192,P23458
86687772,Q15858
11576622,P42574
11587983,O14965
121429545,Q9NR97
44157087,P55210
5288018,Q8WWL7
126565,O14965
46191454,Q00526
89735655,Q9UHD2
25216601,P08238
118211445,P36896
72713862,P14780
21098475,O75116
45275165,Q14289
44431798,O00763
3964,P28335
44327824,P35354
10599545,P41595
122186543,O15379
135125571,P56817
2427416,P00748
138686979,Q9NYK1
16623,P22455
118523361,Q13315
155765868,Q13231
10209301,P14780
42630191,Q9Y233
135125159,Q9Y5Z0
45273268,P22303
122589447,Q13315
56945245,P28074
118401295,P43405
127026257,P0DMS8
90372823,P56817
11647372,P27986
135125725,P56817
118917669,Q96S37
134611894,O00750
49797596,P27487
122510277,Q9NR97
117818083,P09211
67434704,P34972
89809840,P56817
3025986,O76039
44620894,O95977
3657160,Q16790
9818682,P13497
23645406,P27487
127042532,Q9Y233
45275255,P00519
44426222,P00742
9933475,P11362
135343700,P03372
21250176,P00734
11071062,P25101
146951889,Q92793
24794418,P36888
5329656,Q8WWL7
57561293,P78536
129237035,P23458
1901244,P23141
5330158,P11362
11797515,P00734
91934357,P27487
11285002,Q00535
71566341,O43613
44377665,P13945
137659930,P29274
162506744,Q13547
10274552,P25101
1832,P28335
168289952,O60331
69033,P00918
121237845,P49840
54761157,P16234
121426368,O00329
57387029,Q9GZT9
126558766,Q9Y5Z0
44392403,P00749
135126349,P56817
90666017,Q92847
44356940,P29274
16719862,P49137
46854759,P05093
234562,P00915
154593662,Q92793
156069981,P03952
118987641,P21453
44629662,P27487
23647122,P27487
24853956,P29274
132271969,Q9NR97
121246911,P18084
132272788,Q9NR97
126565,Q13557
24759534,P29322
4996,Q13547
54583924,P55210
134477143,Q15858
118938544,Q13224
71304813,Q9NTG7
3051101,P22748
10071196,P14598
89560455,O43613
118211139,P36896
10222707,P35354
167845043,P09874
122510309,Q9NR97
11623845,P35367
44580077,Q16539
138374626,P25440
46226404,P34972
9910609,P22455
73355285,P27487
155532106,P23458
58109674,P28845
9829523,Q16513
118721008,P03951
135240544,P23458
135125849,P56817
11530963,P35916
9817165,P09619
162661704,P29274
153582525,Q13547
58298316,P42345
456214,Q00535
16659841,O60674
162645943,O14757
91929688,Q92769
156020918,P43681
132272315,Q9NYK1
24360,P31391
162669501,P35354
168489466,Q12884
10319891,P30291
162660282,P49768
139480631,P27338
156014280,O43570
11338033,Q13164
9935474,P00749
24755210,P27487
25181472,P35968
134329303,Q9NYK1
55245,P10275
3062316,Q9Y4K4
145973261,O15496
9871074,P61160
162662214,P21397
644846,P00519
44314970,P08253
86580694,P09769
132118649,O60341
129236762,O60674
15950384,P27487
118095187,Q15059
118687898,Q8WW43
11444079,P55210
90654157,O60341
141724603,P19099
119098887,Q9H8M2
11522670,P30542
162722394,Q9UBN7
137656598,P13945
122630795,Q12879
11442891,Q9UGJ0
90373325,P56817
137905,P00748
71455295,P42330
24964624,P31749
49797122,P27487
146243619,P25098
126681030,P43405
44592658,P00734
59362004,O75116
146430586,Q9UQD0
46869816,P45984
11668187,P56817
72163810,P68400
145232219,P51449
117849703,Q14393
122510340,Q9NR97
11627085,Q99705
132272458,Q9NR97
156016749,P43681
132142168,Q9UQD0
42602178,P31751
122362986,P43116
160436,P28223
134442339,P07333
162670839,P30542
24766030,P06241
5169,P53778
145974037,Q8TDU6
9862427,P49354
44316470,P13497
135398737,P41595
3062316,P53671
57389549,P31749
68604012,P34972
162675429,P49768
138454761,Q16832
15979149,P31749
162779256,P03952
138479728,Q92793
11502996,Q9H228
17754305,O14672
46840946,O60939
126509209,Q13547
71574948,Q9UBN7
6539985,P30530
162722817,Q9UBN7
162349526,P15056
162655720,P05177
10305573,Q13093
86268788,O00141
156022127,Q92769
71577052,P25774
118374514,O15379
71553310,P09211
14280994,Q14432
5281616,O43570
138479321,Q92793
136504263,O14684
10138259,P17948
135681590,P08069
2355,P04798
5004,P19784
11560568,P49840
118737794,P03372
50925423,P27487
16124208,P07947
68078770,O14965
44561120,P27487
25138250,P78536
44570916,P25774
44398371,P20248
150703860,O14744
134441952,P07333
90414776,P56817
126565,P51617
9823820,Q08345
22736235,P12931
5329155,P35968
52947691,P46098
135465901,P27338
86567429,O60885
11647012,Q9Y5Y4
71536639,P08581
118626089,P14416
483672,P08246
16110755,O00763
139557486,P10721
135398495,P11362
16222096,Q02750
44315124,P24723
43815,P20309
155765751,Q9BZP6
1201317,P15121
71454277,O14965
126557692,P56817
155765829,Q9BZP6
135397764,O00329
156009444,P14867
9927764,P14867
162722502,Q9UBN7
122589371,Q13315
216239,P10398
9966051,P46098
6918320,P30559
10302451,P00519
44454144,Q13547
16037888,P35372
11568622,Q9H228
9915545,P08709
164673826,P08912
6918852,P06493
134441939,P07333
155286820,Q06187
24822428,P35968
23582824,Q96S44
118232927,P56817
169290294,Q9UBN7
6918638,Q969S8
9867212,Q15761
23121393,P21453
72550185,P03951
59351288,Q9Y233
11387605,Q16832
91895772,P27487
118714377,Q9UBN7
71454277,P11712
126556783,Q9Y5Z0
24894026,Q86TI2
91895739,P27487
118866474,P56817
146421831,Q9UQD0
3153,P14416
132272610,Q9NR97
138479666,Q92793
136069521,Q9GZT9
154593787,Q92793
163322146,P07333
86687639,Q15858
54753626,Q9Y5N1
49797602,P27487
136056541,P43403
166629032,P28062
145959974,O43570
124107516,Q13224
90412855,P56817
46890321,P31645
86293161,P25440
67370445,O60341
25005990,P49841
121365102,P03952
78105081,P56817
134821691,P23458
155765769,Q9BZP6
5709,P28222
90413325,P56817
169290270,Q9UBN7
154593629,Q92793
10090485,Q8N4C8
11213558,P19784
6918852,Q00536
138725464,Q9NYK1
2789324,P00533
127033347,Q07820
10740410,P00915
162645395,P21397
11416338,P27487
127033483,Q9Y2T6
44230662,Q9H6Z9
10347489,Q15661
16068694,Q9UBN7
5265,P35368
73356624,P28845
44431200,P27487
117723319,O60885
58486197,Q96GD4
134211185,P51679
11392888,P31645
24826799,Q16539
162640925,P24941
118728330,P42336
9800555,O15379
135320936,Q9UBN7
89455219,P06241
5304328,O00591
10620679,P46098
10058694,Q14832
25028925,P25103
118938574,Q13224
71463198,P10635
5330790,P20248
15979151,P31749
139390188,P11802
134201294,Q15858
59603829,P29322
44315423,Q05655
44472633,P13945
164885424,P09874
11715767,P53778
127035241,P27487
137637770,P49841
136041753,P42338
135125452,P56817
11204324,P22303
24945299,P43681
42625986,P11802
135285425,P56817
137496681,P21453
969516,Q04760
90675940,O43570
135747628,Q9P1W9
44592864,P08709
122419211,Q15759
28864,P10635
16662313,P22460
17748274,P27487
46220521,P34972
9901086,P28335
5328135,P12931
169290224,Q9UBN7
162676746,O43570
681,P21728
10671702,P00734
52947508,P21397
156414,Q15303
134442342,P07333
132272458,Q9NYK1
165156600,Q9Y5S2
42618044,P35228
78319162,O43570
448991,P20248
91933409,P21397
155551892,P03952
44541014,P49841
216239,P35916
10217590,P04626
11285002,Q00526
156013511,P03951
11338033,P30281
118684957,Q8WW43
134442127,P10721
46220502,P11309
70695843,Q13224
78105,O43570
118938577,Q13224
162673744,O43570
49797242,P27487
44384443,P14867
52952958,P22303
162668663,Q13547
155548792,P27487
24794418,Q08345
134441941,P07333
187811,P28566
146676722,Q9UBN7
86719933,O43570
15604510,O75116
71584828,P17787
118687898,Q96BI3
44478656,P56817
154641138,Q9NR97
86715852,P56817
135421131,P49840
71768721,P41597
24905150,P08631
146047137,Q00534
10181160,P09619
57387283,Q9GZT9
152919017,Q92793
25066467,P07947
89963394,O60939
5311,O15379
10655805,P23141
11978790,P48736
122580640,P25440
124114343,O60563
352863,P00918
644241,P42684
11186322,P00918
117849652,P36888
9822332,P35354
147183225,Q9NYK1
71288602,P23458
56946894,Q92630
10389239,Q9BZL6
122186558,O15379
2794188,P24864
162652673,Q8NEB9
11678025,P27487
10882658,P35354
90412656,P56817
118188765,P51449
24905304,P12931
11406590,Q15759
11365562,P22303
1277269,P43166
3772674,P00748
11670392,Q9Y5Y4
126557257,P56817
54725960,P21728
135398495,Q04771
71537207,P08581
4260,P35348
136230232,O00329
138686255,Q9NR97
1832,P28566
46240785,P41597
146025980,P29475
129032964,Q9UBN7
162661385,P29274
122419211,P08581
5329004,P35968
139557484,P10721
155754698,Q12884
24748204,P00519
56640518,P00533
11442891,P11362
138686352,Q9NR97
136491217,O60341
162370046,P56817
118170234,Q14145
156079321,P03952
155765944,Q13231
44439393,P34969
122186553,O15379
11719421,P04049
45377016,P21453
30323,Q9UBN7
818647,Q16790
66926892,P31645
3062316,P51451
139557082,P07333
135358128,P07949
71553152,Q06418
69670015,P08908
10138259,Q2M2I8
68603806,P34972
10548722,P25101
11631813,Q9Y5Y4
11048541,P00734
44187362,Q02750
44592693,P00742
118170365,Q14145
49798349,P41597
10554869,P08253
53482464,O00329
