Drugbank_id,Uniprot_id
DB04824,O75469
DB14533,P16455
DB12147,P35968
DB13872,O00591
DB14533,P49411
DB00546,P47870
DB01588,Q8N1C3
DB00421,Q01668
DB14924,P52333
DB08875,P35968
DB01079,P41595
DB01226,Q15822
DB01942,P29475
DB09194,P14416
DB01159,Q8N1C3
DB13257,P02786
DB09202,P18825
DB11800,P08581
DB13876,P21397
DB01403,P08912
DB06510,P37231
DB14006,P49585
DB00153,Q01668
DB09147,P68871
DB00755,P10826
DB11638,P11142
DB09235,Q15878
DB00909,Q8N1C3
DB00153,Q13698
DB01239,P08908
DB01403,P21917
DB00934,P28335
DB00116,P34896
DB00481,Q92731
DB01067,P37231
DB00273,Q08289
DB06153,P35348
DB11994,P20815
DB00574,Q99720
DB11963,P00533
DB01406,P10275
DB09286,P35368
DB00321,P11229
DB14840,Q02763
DB01215,Q16445
DB00255,P11474
DB16690,P13637
DB11638,P09382
DB01399,P35354
DB11718,P45983
DB11859,P18505
DB00591,P04083
DB01254,P12931
DB00243,Q9UNX9
DB04440,P00813
DB08918,P23975
DB05015,Q96DB2
DB14533,P46939
DB00201,O00329
DB06246,Q08493
DB01437,Q16445
DB00353,P21728
DB09194,P08913
DB01175,P28223
DB09097,P21728
DB00591,P04150
DB09096,Q02156
DB00401,P54289
DB12010,P07711
DB11541,P03372
DB00623,P0DP23
DB00715,P18089
DB00340,P08172
DB01136,P07550
DB00603,P47869
DB06216,P25021
DB12695,O75964
DB00120,O95363
DB01023,P08235
DB01185,P03372
DB01454,P28335
DB00142,O14841
DB06137,P12931
DB13437,P14867
DB01355,Q16445
DB14185,P08173
DB01186,P08913
DB11800,P10721
DB06016,P08908
DB06616,P09769
DB14533,P06733
DB04855,P08588
DB00988,Q01959
DB05219,Q08493
DB04855,Q9UK17
DB01454,Q05940
DB00454,P23975
DB00480,P35354
DB13335,P18507
DB01577,P21397
DB09061,P36544
DB00696,P21918
DB12010,P04626
DB04879,P17948
DB12404,P47870
DB00312,Q16445
DB00408,P08172
DB00555,P28472
DB06446,P28223
DB12177,P28223
DB13155,P10275
DB08814,P35228
DB09095,P04150
DB09061,O43497
DB13335,P34903
DB01200,P41595
DB00490,P25100
DB01388,Q08289
DB00344,P23975
DB09130,P25311
DB12695,P34932
DB00377,P46098
DB01186,P28222
DB04209,Q05655
DB09128,P18825
DB04630,P04150
DB01238,P14416
DB00252,P14867
DB14672,Q9UN88
DB00532,Q14524
DB15617,P69905
DB05219,Q08499
DB00237,P14867
DB00202,P43681
DB13751,P06858
DB00925,P25100
DB01392,P48048
DB00363,P08908
DB12010,Q9HAZ1
DB09128,P11229
DB00342,P35367
DB01028,O14764
DB00357,P05108
DB00483,P11229
DB12015,P42336
DB01567,P14867
DB01069,P0DP23
DB01205,P34903
DB00599,P34903
DB01142,Q12809
DB08899,P10275
DB00565,P17787
DB11093,O14958
DB00661,Q9BXT2
DB02659,P15954
DB11638,Q15942
DB13940,P28223
DB14719,O00591
DB00753,P98194
DB01039,Q9NPA2
DB01355,P47869
DB01593,P30101
DB11590,Q9UPY5
DB00210,P10826
DB08911,P36507
DB00912,P35367
DB01197,P09960
DB00210,P48443
DB01392,P35462
DB09082,P07550
DB06216,P28222
DB09073,P11802
DB09213,P23219
DB13954,O75469
DB01200,P21917
DB07841,P49354
DB00189,P47870
DB00661,Q8WXS5
DB00907,Q9NY72
DB01593,P01042
DB00399,O95749
DB06732,P03372
DB09166,Q9UN88
DB00334,P14867
DB00721,Q9Y6K1
DB09235,Q9UBN1
DB00714,P08908
DB11235,P35367
DB00376,P08172
DB01054,Q08289
DB00418,Q12879
DB01110,P48050
DB01593,P56524
DB00404,Q99928
DB11093,Q99653
DB12831,P00734
DB00184,Q9GZZ6
DB00228,P18505
DB06813,P04818
DB00334,P35367
DB01151,P35348
DB14487,P35858
DB01069,Q14524
DB11638,P48047
DB06401,P03372
DB11273,O95264
DB01017,Q13164
DB01142,P35367
DB01124,Q09428
DB11093,Q15493
DB04216,P36542
DB00659,Q13224
DB08808,P07550
DB00246,P20309
DB00228,Q9P0X4
DB00241,P47870
DB14989,P49674
DB11633,Q92806
DB01068,P47869
DB00486,P21554
DB00562,P00918
DB14649,P35228
DB01303,P27815
DB09061,P35372
DB11582,P47869
DB00223,P04150
DB01144,P00918
DB00579,Q01959
DB00647,Q05586
DB09130,P13645
DB00343,Q13936
DB00898,P43681
DB00371,P18507
DB06176,Q92769
DB08808,P13945
DB13952,O75469
DB11886,P11362
DB09237,P29474
DB06148,P18825
DB01593,P02533
DB00659,Q05586
DB00690,P78334
DB06718,P10275
DB15102,P11362
DB00420,P28223
DB07374,P55769
DB00346,P25100
DB09130,Q07955
DB12141,P28335
DB00458,P08172
DB12010,P41240
DB00153,P62955
DB01579,P23975
DB01614,P08908
DB08811,P27815
DB06151,O15111
DB04297,P43115
DB06701,P31645
DB12543,P41143
DB11638,P04406
DB06819,Q96DB2
DB06663,P30874
DB11682,Q9H6Z9
DB13955,P03372
DB11841,Q9UKV0
DB01026,P05093
DB00751,P35367
DB12010,Q99640
DB06678,P28223
DB00321,P04629
DB14533,P15169
DB00205,P00374
DB01708,P28472
DB01297,P08588
DB04272,O14964
DB01043,P18505
DB00686,P05230
DB12537,P28472
DB00988,P08908
DB00543,P11229
DB00313,P38936
DB01159,P34903
DB01186,P21917
DB09237,P35228
DB11323,P23219
DB00543,P50406
DB01224,P34969
DB01254,Q16539
DB00200,P22033
DB01069,Q9UI33
DB00574,P08908
DB00543,P28222
DB01215,O00591
DB00704,Q99720
DB00474,P14867
DB00812,P23219
DB01365,P07550
DB00909,P18507
DB04841,O95180
DB00909,Q9NY46
DB00583,P47989
DB14533,P08603
DB12010,O15075
DB05316,P28335
DB12695,P68371
DB06751,O00555
DB00135,P54577
DB09130,P02749
DB00321,P20309
DB00907,P35498
DB11823,Q12879
DB11901,P14867
DB01576,Q01959
DB00583,P50416
DB00142,P80404
DB00570,Q71U36
DB04855,Q13936
DB04652,Q15788
DB00145,Q14032
DB11619,P04150
DB00652,Q99720
DB01403,P18089
DB01239,P28222
DB00565,Q15825
DB00794,P14867
DB01032,Q9NYV7
DB09351,P08588
DB00477,P21917
DB14011,Q8NET8
DB00715,P25100
DB01221,P08173
DB12010,Q15375
DB00334,P08908
DB01392,Q14654
DB00953,P34969
DB00320,P28221
DB06016,P41595
DB01222,P04150
DB06595,P16234
DB00349,P31644
DB01142,P20309
DB11853,P30968
DB01200,P28221
DB00651,Q07343
DB01392,P28222
DB00813,P35372
DB09061,P35354
DB14649,P04083
DB02187,P03372
DB00342,P20309
DB08486,P68871
DB06016,P14416
DB09017,P47869
DB12874,P36888
DB14719,P47870
DB00228,O00591
DB00248,P35368
DB09166,P25105
DB00690,Q8N1C3
DB00186,P14867
DB01073,P27707
DB04209,Q02156
DB00622,Q13936
DB04209,P98170
DB00396,P05093
DB00710,P14324
DB00266,Q9BQB6
DB01229,Q9H4B7
DB03467,P03372
DB14487,P08779
DB01553,P34903
DB01599,O95477
DB00589,P28222
DB12095,P17752
DB01442,P31645
DB00306,P18505
DB14533,P02751
DB14539,P04083
DB01624,P21728
DB00376,P20309
DB01158,P05023
DB01132,P27338
DB06512,P28335
DB00247,P08908
DB04896,Q8TCU5
DB00293,P04818
DB01588,Q16445
DB09304,P28222
DB01151,P31645
DB09262,P11229
DB00909,P22748
DB00647,O60391
DB00484,P18089
DB00604,Q13639
DB01169,P24385
DB14481,P41180
DB01133,P36543
DB03619,P09488
DB00118,Q00266
DB00996,Q00975
DB04725,P35354
DB08954,Q05586
DB04855,P35368
DB00616,P12821
DB12010,Q16513
DB00237,P30532
DB12843,P14780
DB01254,Q06187
DB00241,P14867
DB13025,P18825
DB00623,P28223
DB11093,P13693
DB13872,Q99928
DB00277,Q07343
DB09409,Q12879
DB14487,P46663
DB00818,P31644
DB12010,P08581
DB01068,P18507
DB01365,P08913
DB09481,Q12879
DB01614,P35368
DB14517,P06870
DB01593,Q13547
DB00163,P67775
DB06274,P41143
DB12500,P23458
DB00278,P00734
DB00122,P36544
DB00703,P00918
DB00231,P14867
DB00661,O60840
DB00591,P04054
DB06151,Q13224
DB01173,P23975
DB00182,P13945
DB00925,P0DP23
DB08868,Q99500
DB00252,O00305
DB02659,P24311
DB00184,P36544
DB01708,Q9UN88
DB01162,Q12809
DB00248,P35462
DB00186,P47870
DB12010,P49841
DB01622,P35348
DB00126,Q8N543
DB06246,O60218
DB01593,O15304
DB01364,P08588
DB00228,Q13224
DB01268,P08581
DB01593,P05109
DB14715,P47870
DB00755,P13631
DB12010,Q8IU85
DB00711,P09917
DB04855,Q14524
DB06216,P28223
DB12218,P31749
DB01421,P08865
DB01224,P18825
DB04846,P13945
DB12010,P53667
DB08807,P28222
DB00568,Q13936
DB00270,Q08289
DB07615,O60760
DB01559,P78334
DB00594,P78348
DB09216,P35354
DB01295,P07550
DB00186,P78334
DB14533,Q13547
DB00378,P06401
DB00210,P19793
DB00383,P20309
DB01411,P01375
DB01017,P27361
DB00315,P28566
DB01559,P47869
DB12010,P51813
DB01021,P05023
DB00867,O75897
DB00819,P29972
DB00421,P06401
DB01595,P34903
DB01241,Q9Y6L6
DB08896,P07949
DB00669,P30939
DB01497,O60858
DB14539,P04150
DB00809,P08173
DB00715,P31645
DB00561,O14649
DB13581,P11229
DB00897,Q9UN88
DB00866,P08908
DB00562,Q9Y2D0
DB09270,P31040
DB01354,P34903
DB00142,Q14831
DB06702,P08172
DB09283,O00408
DB01144,P22748
DB00651,Q08493
DB00555,P28223
DB00935,P28221
DB00185,P20309
DB11093,P41180
DB14540,P14060
DB00935,P25100
DB00402,O14764
DB02901,P10275
DB02659,P20674
DB01488,P28223
DB00835,P11229
DB15822,P07949
DB01076,P04035
DB00675,P03372
DB00564,Q9Y5Y9
DB08906,P04150
DB00555,P18507
DB01708,P47870
DB00875,P14416
DB01171,P21397
DB01054,Q13698
DB00122,Q9Y5K3
DB00588,P04150
DB09462,P09466
DB00936,P35354
DB11638,P49419
DB00421,P54284
DB12010,Q9H422
DB12783,P20711
DB16236,P11511
DB09061,P21554
DB05814,P62942
DB01196,P03372
DB00134,Q9H2M3
DB00371,P34903
DB01057,P06276
DB11582,Q8N1C3
DB15442,Q00535
DB01224,P35367
DB14481,P30626
DB01497,P35372
DB04894,P30874
DB09205,P25100
DB12010,Q13873
DB00588,P06401
DB02165,P09488
DB13940,P28335
DB00276,P02763
DB01181,O75469
DB13335,O00591
DB01558,P14867
DB00384,P51168
DB00652,P35372
DB13643,P47870
DB00246,P28222
DB01466,P35372
DB08059,P42336
DB14973,P52333
DB14185,P28222
DB00320,P35462
DB01262,O15379
DB00246,P08912
DB01261,P27487
DB00968,P08913
DB04846,P07550
DB00181,Q9UBS5
DB00306,P42262
DB09121,Q08828
DB00381,Q02641
DB00697,P08913
DB00680,Q14524
DB01544,P47869
DB01115,Q9P0X4
DB01548,P35372
DB13437,Q9UN88
DB13873,P37231
DB14924,Q08881
DB05266,Q08499
DB09202,P35348
DB00162,P05090
DB08931,P33402
DB01142,P31645
DB01149,P35368
DB00163,P17252
DB01224,P28335
DB03756,P37231
DB01151,P11229
DB00924,P31645
DB00564,Q9UI33
DB00605,P23219
DB14489,P06746
DB00794,P34903
DB00591,P07355
DB01142,P23975
DB11682,Q96KS0
DB09235,O00305
DB00820,Q9HCR9
DB00633,P08913
DB00774,P05023
DB00993,P63000
DB01108,P14060
DB00420,P14416
DB00572,P20309
DB12010,P53671
DB09194,P08173
DB01065,P0DP23
DB04695,O95749
DB00198,Q9Y3R4
DB11365,Q92482
DB00273,Q13936
DB01178,P30536
DB00627,P49019
DB01186,P28221
DB13025,P08908
DB11148,Q9UBN1
DB09130,P02775
DB00228,P34903
DB00648,P06401
DB09304,P28223
DB06726,P08588
DB00753,Q09470
DB09345,P35499
DB00477,P21728
DB01176,P35367
DB14754,P23975
DB01349,P50052
DB14011,P05177
DB06127,P27487
DB00964,P35348
DB00907,Q01118
DB01595,Q8N1C3
DB06408,P22413
DB09198,P37231
DB01186,P18089
DB09205,P18825
DB00867,Q01814
DB09462,P84077
DB01050,P07204
DB00404,P14867
DB08815,P34969
DB01171,P27338
DB09273,P07550
DB11638,P35579
DB00312,P36544
DB00776,Q14524
DB01194,P00918
DB01558,O14764
DB01198,P31644
DB11723,P27487
DB00398,P10721
DB09304,P28566
DB00541,P68366
DB01205,Q9UN88
DB13919,P30556
DB00907,O60939
DB05541,O60939
DB01496,P48169
DB00255,Q15596
DB00562,Q16790
DB12670,P30542
DB01558,P34903
DB04855,Q13698
DB01395,P10275
DB00836,P35372
DB13746,Q9Y5Y9
DB14719,P18505
DB01160,P43088
DB11148,Q9P0X4
DB09079,P35916
DB07780,O95749
DB05541,Q9UI33
DB01355,P42262
DB00821,P35354
DB03010,Q9H4B7
DB09128,P35367
DB06243,P11926
DB01224,P11229
DB14487,P49908
DB12010,O14578
DB00252,P47869
DB12010,Q92918
DB09213,P00750
DB00753,Q9UN88
DB00458,P35367
DB14001,P05771
DB09118,Q99928
DB00944,P22303
DB00308,Q13936
DB00363,P50406
DB01104,P23975
DB11582,O14788
DB00726,P13945
DB01154,P14867
DB11425,P10275
DB13346,Q969S8
DB09130,P69905
DB00708,P35372
DB01017,P28482
DB11859,P47869
DB09017,P28472
DB06637,Q92953
DB06154,P68871
DB04953,Q9NR82
DB13781,P08588
DB09232,Q13698
DB13345,P08588
DB03467,Q04828
DB01373,P0DP23
DB00934,P08912
DB01488,Q99720
DB00268,P21917
DB07374,Q96L21
DB09195,P25100
DB09289,P08908
DB07996,P17612
DB00605,Q03181
DB01520,Q12879
DB00237,P17787
DB01595,P18505
DB00619,Q16832
DB14533,P14780
DB12010,P78356
DB11693,P63098
DB13269,Q15858
DB15822,P11362
DB01133,Q96A05
DB06732,Q16678
DB11093,Q96L12
DB01062,P11229
DB01488,P50406
DB00367,P10275
DB00935,P18089
DB01357,P03372
DB09221,P01375
DB11830,Q92769
DB06594,P48039
DB01373,P05109
DB11275,P21918
DB09130,P02787
DB00425,P47869
DB01239,P46098
DB12093,P21728
DB00239,O75469
DB09227,O95180
DB14533,P01023
DB13953,P03372
DB00768,P04271
DB11763,Q04771
DB00489,P07550
DB00186,P48169
DB08893,P13945
DB00273,Q15858
DB00844,P35372
DB14132,P29274
DB12163,P28335
DB00514,P13498
DB09130,P62807
DB11638,P61978
DB06468,P19634
DB00237,P78334
DB00431,P03372
DB01370,P05023
DB00295,Q9Y6Y9
DB11090,Q12809
DB00193,P28335
DB03467,P11511
DB01594,Q8N1C3
DB06262,P18089
DB00311,P00915
DB13025,Q13639
DB01426,Q14524
DB11638,P25705
DB09232,P54284
DB09130,P02747
DB05232,Q9NY46
DB11638,Q9C0B1
DB00523,Q6V0L0
DB09089,Q9NPA1
DB00483,Q15822
DB00127,P07550
DB00116,Q96DP5
DB00813,P08183
DB01392,P08908
DB09017,Q99928
DB01224,P50406
DB04216,Q16678
DB00189,O00591
DB01267,P35348
DB00867,Q9Y691
DB14533,P02647
DB00312,P48169
DB00697,P18089
DB00463,O00591
DB01324,P55017
DB12248,P07550
DB06209,Q9H244
DB01420,P10275
DB13025,P46098
DB14185,P21917
DB01359,P08588
DB00589,P18089
DB00513,P00747
DB01511,P47870
DB00463,Q13002
DB01078,P05023
DB00699,P35348
DB12010,Q05397
DB01133,P15313
DB01593,P00441
DB01195,Q14524
DB00661,Q7Z3S7
DB00898,Q9Y698
DB06764,P08913
DB00334,P46098
DB01589,P48169
DB00472,Q12809
DB01245,P22303
DB00245,P11229
DB09286,P14416
DB09061,Q9Y2T6
DB06176,Q9BY41
DB08804,P08069
DB09409,Q13224
DB11718,P45984
DB09204,P35348
DB01105,P23975
DB13949,P02786
DB08901,P22455
DB00201,P35913
DB14185,P35462
DB12598,P00734
DB01624,P14416
DB01244,P63316
DB00408,P31645
DB00313,P11926
DB00997,P11388
DB01253,P35348
DB09300,P20309
DB09194,P25100
DB11181,P08172
DB00248,P41595
DB04216,Q9Y230
DB14533,P00441
DB12010,P21802
DB00234,P23975
DB00656,P31645
DB00320,P28223
DB03849,Q07343
DB01254,Q9NYL2
DB00661,Q9UBN1
DB04575,P03372
DB06626,P35916
DB01200,P35368
DB01017,Q15759
DB04946,P21728
DB01567,P78334
DB00559,P25101
DB00841,P08588
DB00755,Q16654
DB00245,P35367
DB00619,P11274
DB00589,P18825
DB11148,O60359
DB00740,Q9UPY5
DB00273,P35499
DB01587,P28472
DB01200,P28222
DB00794,O14764
DB00679,P21728
DB11859,Q9UN88
DB01535,P35372
DB01165,P11388
DB12010,P12931
DB06148,P08913
DB05015,Q969S8
DB00721,Q8TCU5
DB06736,P35354
DB00233,Q9NZK7
DB08908,Q04206
DB01065,P03372
DB00243,P08588
DB09235,Q08289
DB14649,P51843
DB00642,P00374
DB01593,Q0VD83
DB09167,P18825
DB09194,P18825
DB00186,Q99928
DB00960,P28222
DB12695,P27348
DB00715,P07550
DB00990,P11511
DB00939,P09917
DB09061,P34972
DB00231,O00591
DB00562,P35218
DB13952,Q92731
DB13746,Q01118
DB00418,P47869
DB05015,P56524
DB04209,Q04759
DB01118,Q02641
DB08896,P17948
DB11841,Q9UBN7
DB01069,P11229
DB01595,Q16445
DB04894,P35346
DB06579,P14867
DB00514,P23975
DB06603,Q8WUI4
DB06016,P28335
DB01259,P00533
DB04885,P46098
DB00441,P30085
DB06595,P10721
DB01239,P28566
DB00643,P68371
DB00463,Q8N1C3
DB00949,Q12879
DB00540,P08173
DB01231,P08172
DB00334,P21917
DB00373,P08588
DB00462,P20309
DB09304,P08908
DB00458,P35348
DB12010,Q9UKE5
DB13954,P37059
DB01593,P01019
DB01054,O60840
DB13873,Q03181
DB08804,P41595
DB11181,P11229
DB00728,P46098
DB03496,P24941
DB00644,P30968
DB06218,Q9NY46
DB12645,Q92769
DB00934,P14416
DB00697,P35368
DB01589,P47870
DB12010,Q8NI60
DB00599,P47869
DB14487,P13647
DB01238,P34969
DB09195,P31645
DB01054,Q13936
DB00408,P28223
DB14011,Q16678
DB01942,P00918
DB02709,P35869
DB14487,P02652
DB12010,Q16288
DB12010,Q02779
DB04695,Q03426
DB00243,Q99250
DB00812,P35354
DB04876,P27487
DB00871,P13945
DB00564,P35498
DB00311,P00918
DB01238,P20309
DB08871,Q9H4B7
DB14185,P21728
DB00523,P10276
DB01427,Q13370
DB12010,O60285
DB01593,P04004
DB04216,P16152
DB01028,P18507
DB00237,P36544
DB00241,P78334
DB00398,P17948
DB00162,O95237
DB07374,P40429
DB11855,P11229
DB14019,P25103
DB01023,Q13698
DB01558,Q99928
DB00800,P08913
DB15873,P30874
DB00949,Q13224
DB13746,P35498
DB12278,Q13936
DB00748,P35367
DB00184,Q15822
DB01708,O15399
DB01151,P08172
DB00173,Q9BY49
DB14487,P07357
DB01592,Q16595
DB00543,P08908
DB15490,P48169
DB09018,P14416
DB05262,P47989
DB13995,P68871
DB00201,P21817
DB15822,P09619
DB01173,Q9Y5Y9
DB00306,P14867
DB01043,O14764
DB06288,P28223
DB00163,P62714
DB04209,P41743
DB00209,P11229
DB00777,P35348
DB08846,P05771
DB00543,P28472
DB09149,P05067
DB00935,P18825
DB00292,P78334
DB06626,P35968
DB12537,P18505
DB09291,P25103
DB06216,P47898
DB11652,P21860
DB01288,P08588
DB01021,P55017
DB09061,Q9HBA0
DB04540,P35398
DB00696,P35368
DB00321,P25100
DB02587,Q16558
DB14487,P04075
DB00523,P17936
DB01129,P20648
DB12267,P00519
DB00228,Q7Z3S7
DB07720,P30926
DB12010,Q8TD19
DB11397,P06276
DB00564,Q14524
DB09053,Q06187
DB00450,P35348
DB01200,P35462
DB00519,P12821
DB00720,P05141
DB11587,P07550
DB13345,P21728
DB00716,P07900
DB01593,P02795
DB01359,P28222
DB01028,P78334
DB00182,P18089
DB09229,P18089
DB00747,P14410
DB01437,P28472
DB01593,P07357
DB00721,Q86W47
DB09304,Q70Z44
DB00232,P22748
DB00829,O00591
DB00397,P07550
DB09130,P23526
DB09229,P35368
DB00795,P37231
DB09130,P31942
DB01221,P08908
DB00904,Q13639
DB00233,P35354
DB14533,P22792
DB01069,P18089
DB12537,Q99928
DB08801,P08172
DB14723,Q16620
DB01223,P30542
DB14533,P29372
DB01108,Q92731
DB09089,O43497
DB02659,Q02221
DB12147,P21802
DB12695,Q92598
DB00783,P03372
DB00852,Q9Y2D1
DB03395,P00797
DB01645,P13569
DB00724,Q9NYK1
DB06777,O75469
DB13174,P09917
DB00546,Q99928
DB00589,P28221
DB11093,P62166
DB01133,Q9HBG4
DB01236,Q8N1C3
DB00434,P34969
DB00909,P35498
DB00657,P43681
DB14715,P47869
DB00142,P43004
DB01175,P31645
DB00237,P32297
DB13746,O60359
DB04851,Q9UNQ0
DB00273,Q9NY46
DB09295,P51800
DB00795,Q00653
DB11348,P27824
DB12010,Q9BQI3
DB11273,P50406
DB09061,P20815
DB00945,Q9UGI9
DB11093,O75340
DB12695,P52597
DB01022,P38435
DB00622,Q8WXS5
DB14672,P48169
DB01254,P54756
DB12010,Q15418
DB00116,P11586
DB00843,Q12879
DB00555,Q15858
DB01544,P31644
DB05260,P21281
DB00316,P23219
DB01558,Q9UN88
DB12010,Q7Z460
DB01238,P28566
DB01587,P18505
DB00472,P31645
DB01238,P47898
DB11855,P08173
DB01236,P18505
DB01026,Q14994
DB00940,P08172
DB00755,P31025
DB00153,P54289
DB11638,P18669
DB13025,A5X5Y0
DB08162,P17612
DB02709,Q86T13
DB01593,P16455
DB12010,Q9H3Y6
DB08932,P24530
DB09068,P28222
DB00320,P08913
DB01352,P31644
DB04817,P23219
DB11886,P22607
DB15490,Q8N1C3
DB12010,P06493
DB15035,P06239
DB01229,O75469
DB00659,P41594
DB00751,P25021
DB00313,Q15858
DB05087,P18507
DB11837,P19099
DB00252,Q07699
DB06777,Q8TDU6
DB11582,Q9UN88
DB14507,P42263
DB01221,P41595
DB00334,P28221
DB06712,P54289
DB01483,Q13002
DB14028,Q9UN88
DB08437,P61313
DB15489,Q9UN88
DB00468,O15554
DB00555,O00591
DB00523,P13631
DB09130,Q15428
DB01472,P08913
DB01878,Q92731
DB09235,Q01668
DB00201,Q14571
DB00721,P46098
DB00247,P28223
DB09128,P25100
DB00308,P54289
DB09238,Q13698
DB12010,Q13188
DB01017,Q16659
DB15102,P21802
DB00683,P31644
DB00685,P11388
DB12010,P29317
DB11633,Q14524
DB13952,P03372
DB12645,Q9UKV0
DB14011,P34972
DB14515,P05023
DB13345,P25100
DB01216,P18405
DB00726,P07550
DB00818,P34903
DB02659,P51161
DB01593,P14780
DB07780,P49354
DB11986,O60674
DB01238,P11229
DB14488,Q16595
DB14487,P09874
DB12010,O95747
DB01545,O00591
DB14533,P00450
DB01618,P14416
DB11148,Q02641
DB01200,P21918
DB09130,P07437
DB13191,Q14353
DB09121,Q08462
DB01645,Q15596
DB12010,O75116
DB00562,O43570
DB14481,P27824
DB14487,P16455
DB01454,Q01959
DB00647,Q12879
DB11638,P07355
DB00472,P61024
DB12010,P43403
DB12404,P18507
DB04209,P37840
DB01236,Q16720
DB00867,Q9UNX9
DB00913,P35372
DB14487,P68104
DB12010,Q9Y2U5
DB08922,P14416
DB01262,P56524
DB01708,O14764
DB00328,P37231
DB00237,Q99928
DB00244,P35228
DB06603,Q9UBN7
DB09231,Q00975
DB04896,O60391
DB01593,P15169
DB00268,P35368
DB00379,P35869
DB06469,P36888
DB00630,P38606
DB00674,P22303
DB00421,O60840
DB09227,O43497
DB11823,P13639
DB01567,Q99928
DB04599,P28223
DB00661,Q12809
DB06589,P16234
DB00312,O75469
DB00159,Q03181
DB00898,P40394
DB00843,P06276
DB14533,P04114
DB08896,P10721
DB01262,Q96DB2
DB00363,P21918
DB14672,P47869
DB01268,P36888
DB14538,P04150
DB01182,P07550
DB00805,P21728
DB01169,Q16881
DB05015,Q92769
DB09061,P48167
DB00841,P03372
DB00126,O75936
DB09130,P04003
DB01452,P23141
DB01593,Q06830
DB00327,P35372
DB00733,P22303
DB00401,Q01668
DB00427,P35367
DB11995,Q8TCC7
DB09304,O95264
DB00820,O76074
DB03619,P09210
DB01594,P18507
DB00458,O95259
DB12010,Q96RR4
DB09130,P07900
DB00116,P34897
DB14631,P04150
DB13952,Q99527
DB06479,P27815
DB09130,P0C0L5
DB01412,Q07343
DB00409,P35462
DB01043,P14416
DB00657,P17787
DB14490,P02794
DB01588,P47870
DB00363,P18089
DB00715,P08173
DB03128,P08172
DB05087,P18505
DB00897,P14867
DB00810,P11229
DB00801,P31644
DB11348,Q75N90
DB14533,P68871
DB00496,P20309
DB00320,P41595
DB00555,P78334
DB13345,P08913
DB00242,P09884
DB00454,Q01959
DB11638,P08670
DB01221,P08172
DB00641,Q92769
DB01589,O14764
DB13437,P34903
DB00835,P08173
DB00898,Q9UN88
DB04272,P07998
DB00162,Q8TC12
DB05087,P34903
DB06148,P21918
DB09167,P35368
DB00173,O00763
DB01553,P28472
DB02587,Q13164
DB12010,Q5S007
DB09229,Q13698
DB14487,P08603
DB12010,Q8TD08
DB01489,P34903
DB09129,P06213
DB01708,Q16445
DB01226,P20309
DB00972,P25021
DB01708,O60391
DB00514,P41143
DB11156,P11229
DB12010,Q08881
DB14487,P02765
DB00568,P35367
DB01151,P07550
DB06441,Q9H244
DB14487,P15169
DB00435,P33402
DB09409,Q05586
DB00308,Q9Y257
DB00704,P35372
DB01167,Q16850
DB00647,P41143
DB00213,P20648
DB12404,Q9UN88
DB00477,P50406
DB12010,P36897
DB00703,P00915
DB00255,O95718
DB01352,Q13002
DB00334,P08173
DB01577,P18089
DB04846,P08913
DB01043,Q8TCU5
DB01010,P06276
DB14011,P36544
DB00606,P35218
DB08896,Q16832
DB00545,P06276
DB00580,P00918
DB14533,P04004
DB00463,P48169
DB04821,P05164
DB08819,P43088
DB01483,P34903
DB00589,P08908
DB00371,P31644
DB00753,P0DP23
DB12307,P14210
DB00216,P08908
DB00599,P43681
DB00546,P18507
DB02659,P14854
DB14533,P04003
DB00925,P07550
DB06420,P11388
DB13158,P04150
DB00898,P32004
DB00366,P08173
DB01489,P28472
DB00338,P20648
DB00821,P23219
DB11697,P36888
DB09235,P62955
DB01365,P25100
DB01559,P47870
DB11348,Q9ULB1
DB01593,P06702
DB00472,P28335
DB01400,P22303
DB00404,P18507
DB00404,P34903
DB00289,P23975
DB00543,P25100
DB06262,P00439
DB01388,Q13936
DB01069,P08913
DB12010,P29320
DB00794,Q13002
DB09256,P04818
DB01382,Q09428
DB04975,P11388
DB08806,P25021
DB06712,Q02641
DB00975,P53805
DB13953,Q92731
DB14011,P05093
DB00800,P35368
DB09225,P21728
DB15822,Q16288
DB00445,P11388
DB00312,Q99928
DB01149,P31645
DB00575,P08913
DB12010,O14936
DB00421,Q13936
DB00540,P08172
DB12010,Q9UBF8
DB01075,P08172
DB01069,Q9NY46
DB00332,P08172
DB08950,P35348
DB00483,P22303
DB08399,P36542
DB13179,O75469
DB01593,P09874
DB00659,O15399
DB01708,P18507
DB01017,P31152
DB12695,Q13219
DB12582,O75469
DB04552,P47712
DB06738,Q13224
DB00202,P32297
DB01248,P10636
DB00867,P98194
DB00349,P34903
DB01090,P32297
DB01211,Q12809
DB14533,P27169
DB00764,P06401
DB00320,P13945
DB01227,P30926
DB00831,P26447
DB04948,P08913
DB00189,P31644
DB01593,P01308
DB06374,P03372
DB01173,O15399
DB01409,P11229
DB14481,Q75N90
DB00508,P11229
DB00321,P08172
DB01017,P53778
DB00142,Q05329
DB02587,Q9H2S1
DB01592,Q9BY41
DB00235,Q14432
DB00795,P23219
DB00753,P23415
DB05667,Q16850
DB00228,Q8WXS5
DB09231,O00555
DB00907,Q99250
DB05294,Q02763
DB01017,P14780
DB01223,Q14432
DB09283,Q01064
