783,1572
1454,617
2222,955
2477,1288
2047,1904
1738,1298
1945,1111
2047,1079
1362,27
2213,1079
1797,815
136,2368
1122,612
2464,612
256,316
1453,1827
2473,1210
72,2417
722,368
2186,2360
301,2383
413,2129
2365,2490
2469,218
524,705
1655,2445
588,1377
662,783
2360,891
2233,1355
1346,70
957,2368
2023,948
2002,291
2017,1141
1845,505
2306,368
524,1355
331,1494
1684,1465
1846,1780
1684,950
2089,1922
1738,948
124,1922
1218,1079
2247,1735
2047,493
2360,286
318,1352
2213,333
1578,906
1690,542
491,73
270,2329
1945,1013
1424,1288
1811,771
1909,2224
490,619
2365,1172
480,951
1699,784
959,625
1923,2422
1606,1533
769,2241
482,2044
724,76
318,1106
1005,317
774,316
2023,1309
1666,509
1435,1020
2469,969
1115,1502
100,2362
1935,1441
2483,498
1452,1135
2017,2301
596,1137
1181,2193
1923,1094
1579,143
743,1457
1277,117
2469,1030
2139,972
508,241
596,99
1424,1299
1967,663
1279,28
783,557
2186,792
1773,727
1666,1956
1935,1295
1267,1027
1266,486
2473,1465
1919,1355
797,1867
2445,1669
615,925
1765,552
2448,1976
332,1589
1107,268
518,1028
269,2227
1267,1377
1853,2069
1159,542
457,842
1584,889
1070,801
873,2168
1274,1792
1909,1171
2258,33
76,386
1919,2182
1454,509
1571,342
2328,906
1967,1457
1453,800
1459,95
2225,469
1442,548
566,490
2357,1309
746,59
2259,1927
1324,1905
2120,1685
2434,802
2057,612
1773,1886
1773,2266
1277,898
1155,1798
2365,1001
1583,1106
1883,797
34,844
268,2329
1835,2499
2107,1673
2218,818
653,2499
1374,391
2143,1203
2376,7
743,656
1276,1369
2365,2139
588,342
1369,2014
662,201
2370,528
1131,374
1936,2243
1655,2101
1856,2277
951,1803
1196,2029
1883,1433
2233,1299
2053,1198
776,1725
110,354
1313,1731
2233,2340
810,125
1872,2393
240,1145
301,1043
1204,542
994,2234
2521,128
1724,1552
2232,1948
1517,1459
2107,2526
1598,1352
2003,877
2464,1833
262,2521
1951,1126
268,993
999,508
1453,1013
566,2359
1909,1821
722,125
1300,48
1936,2117
1655,2138
1204,1944
480,1278
859,310
1401,1165
1598,1981
1279,2077
1346,1885
1462,355
1524,14
367,1316
1907,65
769,458
1923,1224
385,2377
1175,1621
1923,1904
734,89
746,2462
2480,1630
457,476
270,2129
746,2141
868,762
769,1458
783,2348
1032,1411
738,1411
2485,938
1684,720
1794,1904
1452,1177
1936,672
1608,979
34,1857
1655,1181
1193,2035
508,200
848,1676
165,854
2434,213
1243,1534
959,1985
240,1642
2377,18
774,279
1371,1768
1466,945
734,1948
2193,812
2084,1827
689,1069
1006,789
2498,2362
1409,48
2473,865
385,391
774,763
286,1809
2505,1730
1006,813
1729,317
999,2467
2247,1780
2306,630
274,839
1896,620
1439,1944
1218,1002
1403,891
1918,2127
2047,618
1239,1145
256,2340
367,1740
19,2248
2120,1262
1571,1095
1881,815
1673,1052
869,1732
1699,766
2469,689
1159,631
642,1418
2483,663
851,1541
873,2000
292,2337
19,737
771,1772
1728,504
1573,148
2516,99
84,486
987,946
1205,349
771,235
2498,100
2480,1984
1316,213
318,1808
1966,1709
930,2111
1864,1922
851,2428
1165,802
1666,868
2067,181
1466,143
746,1576
1598,458
318,1699
1159,917
2218,2143
2164,1235
136,1456
292,1988
22,1311
810,1217
1003,526
1797,111
1440,898
1274,950
2143,1982
783,1825
1728,2078
1150,2320
1803,2319
722,846
1115,992
2186,2328
2526,213
2066,883
2473,960
2326,2472
1155,1733
2171,1288
1835,356
252,2234
1181,1725
1239,2301
416,1953
1265,418
262,2110
387,2355
2497,586
1362,437
1966,1017
769,1966
2475,1043
2328,132
1441,749
2370,1657
1097,705
1187,1744
1239,1084
367,1479
946,287
1666,2143
106,90
1435,502
1324,2178
1313,403
2281,1303
992,1169
1797,885
994,1543
2023,95
1978,500
1779,1565
994,2383
734,2127
118,1491
13,2314
859,2392
536,998
2445,789
2505,1709
967,204
2247,612
1588,842
1673,1340
905,961
2321,1949
301,1104
810,1816
766,2092
2003,888
110,1730
2164,1479
859,1322
1872,1440
1797,531
1571,866
1794,470
886,896
1065,1866
755,109
1155,1095
2516,1288
3,86
2483,2311
2428,232
1584,1213
237,801
1459,1434
1065,1471
2171,121
810,1456
2330,1949
1313,2041
1283,739
1249,703
1864,1013
225,345
1370,434
2357,1685
783,621
1452,1737
2509,355
1807,2037
632,655
1453,2064
2498,2114
1159,291
1909,1177
2308,1628
1453,1117
319,2155
1909,506
1584,1780
1516,2099
106,2147
2509,2244
270,734
2129,915
2483,2526
136,2110
273,1513
642,762
951,1095
110,983
19,93
432,215
1935,897
716,867
262,1316
1181,1888
556,1918
1163,1519
2469,148
2067,792
457,1002
1856,1407
1226,2244
1723,2396
1065,700
1936,1198
873,1885
480,1976
566,1541
332,2165
367,572
1684,2436
2448,1422
2259,531
113,786
698,1054
475,1079
873,2340
106,73
755,1109
1476,1313
1883,2235
1401,799
1846,1097
1283,2232
807,929
1322,430
1502,620
1502,510
268,668
2164,2373
385,2387
1097,655
2150,1960
270,99
269,795
2067,1543
1872,1657
716,1926
1274,557
851,2370
1864,1328
49,2165
1032,818
724,1192
1881,1899
1395,2359
70,1419
331,1230
1367,2417
1919,972
769,2456
490,2160
2473,1069
2186,521
776,1521
432,1079
2011,48
1328,1121
1133,2289
1658,586
1018,1054
1218,403
432,1389
720,129
1274,758
2062,1760
994,2488
2089,1157
662,1020
34,221
1982,1145
2120,2110
67,842
262,1696
1656,630
2308,732
1666,132
1401,1246
2483,2241
967,1457
2011,1552
951,2490
1367,281
959,1593
3,2133
2057,2117
1362,1816
1466,1645
2222,1043
807,1464
270,1548
1673,818
413,1739
155,1669
480,2304
1730,2078
1584,642
457,15
868,129
957,1642
1598,1488
1655,1136
766,2337
47,540
1374,542
2467,865
738,1646
1277,736
1516,649
1038,663
1872,1787
1909,1128
1696,1412
2247,877
1773,2164
2428,732
2233,131
1517,1725
1356,1786
716,1731
1175,438
2218,2094
1159,1194
1909,729
1919,2078
967,730
1088,1001
687,1928
2477,656
950,1472
113,496
1951,2351
468,697
2467,978
932,1422
385,1973
1018,763
1181,287
2367,2044
951,2448
717,1914
2139,791
615,2155
1642,54
2434,1949
2031,2329
797,266
1346,479
1172,1894
43,434
252,1961
1442,2502
367,657
113,73
2233,823
1009,1458
1883,72
1150,760
2066,655
387,181
2328,1677
2187,2208
1765,486
1318,1414
2002,2053
2367,365
2105,2219
1690,844
2330,1905
165,149
2299,2474
270,1739
43,333
662,2140
2066,506
155,1799
1466,619
1107,104
1571,1733
1923,1623
1856,459
982,1735
2060,250
2357,91
1309,1137
2422,440
526,687
1825,1524
724,2129
518,2242
274,1095
755,945
378,1210
722,1373
1452,378
951,244
2233,549
566,256
755,652
151,378
2107,2483
1003,1773
107,1103
1524,1429
812,620
2526,2359
2477,1299
566,1641
1666,1254
2213,2033
1122,1472
1593,2114
2011,2160
2281,2385
1794,1699
1673,689
1150,1502
1171,2098
1909,48
2003,2459
1912,1027
270,1356
1551,2361
1912,458
319,361
2377,1176
2330,2018
22,268
2133,2009
2448,997
1583,1617
1673,836
1205,2248
457,1131
240,1852
1740,2503
1811,1874
385,692
151,2323
2357,110
1723,1736
916,82
1163,1668
746,2499
1159,2522
22,1399
1588,1772
2526,2418
1835,2145
1722,1309
2299,1691
1085,1116
2247,374
2124,2266
2062,1673
1409,1699
873,1187
2201,1194
2186,363
1085,572
1018,1149
2448,1963
916,931
1175,7
1951,1660
2521,1332
1466,67
1807,1722
331,737
2089,59
724,1973
480,2427
820,2338
905,1735
740,548
1313,2399
47,948
1405,1458
1571,1753
2150,654
967,1054
746,1198
807,2455
873,2051
1608,1755
1159,1152
1196,1471
274,1867
2062,2097
1452,1660
480,1163
1249,870
2003,317
2445,173
1696,823
292,960
999,1794
2047,2488
2434,1202
1029,15
1690,2234
687,919
2089,961
1402,410
669,653
2357,279
240,1468
905,848
2473,1010
1846,488
1811,430
319,813
1218,333
1977,2183
905,1231
1872,1799
521,888
550,948
2451,2116
662,2
769,2377
332,71
1452,2306
2438,135
2464,618
2321,657
720,198
1277,1718
755,2119
769,1313
1919,2141
606,920
291,2373
1835,202
274,1541
165,491
1187,1688
823,1137
2370,247
724,2243
1276,1739
1369,997
1009,2433
1187,49
1666,557
2392,2354
1003,504
1684,1106
916,1809
2416,1676
2522,469
950,1792
1346,1899
2483,1035
1006,1110
994,991
2330,2289
218,1311
1502,694
808,2456
2365,2098
2225,1568
2053,112
1316,930
734,2114
967,1038
2150,1256
1386,998
1324,137
1598,1500
2516,528
1872,1738
1200,1073
1655,1949
2505,1128
110,1264
1205,292
994,102
1275,2324
1332,1231
1729,2049
274,889
683,117
1881,741
2193,2040
1722,625
2485,1256
994,232
2089,475
1502,2490
669,288
110,2153
1276,287
67,1109
692,1126
2447,112
1881,321
669,577
1699,2238
1517,1054
1366,954
2084,490
1029,1822
1401,2472
1435,2026
683,1669
2047,1122
816,1165
2057,56
2473,1835
766,784
1584,1760
2213,618
1845,2051
1655,2472
2213,696
884,1095
689,2098
1794,1002
240,365
723,73
1723,173
1061,1379
2124,396
820,1332
22,1956
716,1741
716,969
596,1679
2475,585
274,640
994,792
632,199
755,2114
740,2304
2168,467
2521,1685
1105,1202
2321,2289
2469,2178
524,2078
550,1092
1572,1821
1584,1617
851,527
413,1548
959,915
1142,502
1951,2512
19,518
549,91
1115,1403
820,1407
1729,1135
1030,1519
1967,1675
124,1043
1956,683
1453,1931
270,2326
1853,583
1690,1961
556,802
1171,1069
318,2385
725,919
1856,106
1009,1003
2179,920
1309,2125
78,1389
2505,1534
1655,1957
2357,1141
743,2376
2010,584
1172,2141
1009,2257
1656,125
1517,1828
2011,490
774,1137
1204,288
2477,1576
722,843
1442,1668
987,1660
1794,1787
2247,1200
1923,1583
2023,1109
347,2031
2498,2227
385,200
1466,520
1797,562
2326,1020
2281,153
1374,572
1267,1017
740,1488
442,1026
1316,602
873,49
526,2044
1904,1213
2010,1642
252,1928
1673,1816
999,200
1807,1565
1730,266
2168,920
482,129
1872,919
2011,1821
2257,2026
438,2048
916,760
807,1340
1951,2324
1439,488
1146,496
2449,498
387,2477
724,1685
2057,2383
1313,703
2233,905
951,2233
662,1069
2376,247
1316,1740
2328,546
2521,1676
985,1235
1907,96
2143,1254
1150,111
1203,1228
293,978
413,546
685,199
642,1916
967,729
2498,1718
967,716
2521,2416
869,1886
256,1969
1923,2114
2,581
957,725
1322,2304
1328,968
873,1886
1038,2462
909,2193
1370,314
2002,751
1606,1326
1923,89
797,1172
2421,1491
851,22
755,898
982,1780
505,528
547,1732
1520,2350
1218,1019
987,1984
1249,2382
985,355
959,920
1765,1379
1274,1809
743,1657
1107,1761
1807,275
2168,2060
994,982
1699,509
2360,877
1401,215
518,4
2328,2018
226,1558
2218,161
909,518
2105,1389
909,373
1811,1399
1956,365
347,1110
669,2219
738,204
2097,232
42,988
851,1246
2097,784
1204,1353
2089,1833
2321,1246
566,1846
2222,1472
2011,1128
1435,1733
1909,101
1146,1149
2064,1679
2351,1590
1193,2226
722,1456
873,1899
740,1225
2505,90
240,510
1588,1053
1571,1934
480,2314
2330,137
1006,1014
1598,136
1684,1210
2150,938
1061,764
859,91
669,1249
107,1476
644,1657
1401,1239
1346,1901
1912,1751
2468,1934
1150,2098
76,345
332,2393
889,374
240,481
2186,533
1023,2178
2473,771
403,2040
1888,774
2365,1568
3,434
524,493
776,410
1517,234
1328,112
1655,1828
1316,2396
905,381
2449,1340
367,2131
3,1939
1405,1985
905,1934
2351,2385
3,2498
1825,345
1811,1568
1334,1335
165,333
136,629
2097,1388
42,1230
521,1809
1765,2187
286,440
67,1772
2105,2062
1724,2136
1738,919
1912,1017
596,2189
982,2475
2473,978
1115,2282
1825,572
2222,2457
1881,1202
1807,1105
2166,1128
867,485
2377,2112
2002,1630
2017,1786
1856,1798
1332,2338
662,2426
1918,1520
2445,694
905,921
520,842
2047,1299
1684,6
240,1222
369,583
1276,1548
2357,925
863,1542
1807,2457
2047,1845
2418,1412
1159,1494
1133,121
2328,1656
1658,1869
945,1053
1175,1510
1462,48
606,581
1435,396
951,1172
2483,1217
596,564
746,2224
1935,936
2464,1981
2365,791
49,913
1991,89
1738,2092
1316,2456
1346,668
999,199
1274,2368
851,1229
1476,998
526,581
1276,1719
270,368
722,2323
1696,300
268,349
2023,1105
820,33
724,702
1403,1106
1052,349
1853,730
1794,221
810,897
758,730
810,1558
369,705
722,2238
2308,2179
662,938
42,221
84,2110
2233,316
2281,764
457,1787
1476,997
2105,1988
851,2147
403,195
807,1273
1172,1914
627,2235
766,2404
491,236
19,1031
1959,702
1462,2455
2062,981
415,2474
2233,2049
106,2018
816,1288
2438,749
1346,131
1608,82
1520,2248
1579,241
1598,1476
1872,1379
985,2297
2521,1188
2047,2049
347,1014
905,979
1032,1510
605,495
1696,112
1283,186
1276,133
1193,749
1442,1144
820,993
2469,1894
1584,1401
982,1472
1571,104
107,1101
1673,424
807,1668
1324,1970
1097,606
524,2480
1466,1628
2330,657
1150,2140
416,481
2370,1424
508,1334
2421,2399
2521,993
859,946
1912,945
415,1929
1006,1085
367,639
1283,1193
550,1889
999,1116
1856,1874
1846,2161
482,762
42,627
491,1541
1374,1116
2505,199
1690,2081
909,1031
2232,1210
113,1657
1088,2069
2438,1281
1218,1084
1176,1709
967,293
22,975
1409,763
1738,1128
237,1418
2168,614
1402,1521
873,1553
959,690
1598,2502
1205,1945
873,2215
848,2209
951,1519
1409,21
987,1279
2521,2338
1367,8
1807,891
724,2041
1794,1691
1846,1946
2422,1418
2133,697
1807,2308
722,897
413,2328
2222,916
2047,2205
1032,82
1978,2385
1811,1772
1936,1956
2365,2101
951,1289
1690,49
1476,1606
319,1623
113,1187
1107,2311
985,2373
2089,2367
1524,2116
1684,960
2150,386
1187,1157
2483,687
1846,1434
381,484
867,1177
2438,1230
1684,1967
400,1543
1724,1645
1332,679
