1350,898
800,1389
1465,314
469,1849
435,871
622,436
413,211
1786,2385
1259,753
1701,996
734,402
1092,545
1365,1365
2342,1150
223,553
1040,1033
1281,1597
2090,2464
741,476
1104,527
600,413
1781,338
807,385
827,850
1338,1723
598,2349
137,1117
126,2193
2090,610
1965,1345
940,581
397,2116
1225,2248
1028,620
2013,1652
89,2387
1920,2410
1160,2487
1160,225
2439,57
922,1406
1515,1063
934,663
2141,1169
24,1694
1675,2401
658,1176
603,810
1039,288
2056,456
93,1139
1482,1287
973,115
2293,780
2052,788
1781,2262
298,1358
1805,2312
26,1528
1641,144
304,1103
879,750
1705,778
158,238
1257,2239
1455,712
830,830
1706,197
1560,970
563,714
1529,348
848,2315
1627,2119
998,235
861,2116
1105,487
469,419
1789,1281
1281,2393
2518,535
1034,1785
476,1957
53,1820
1523,1080
27,568
2182,2182
166,1612
1957,840
604,2185
429,1290
360,618
1590,2242
1688,101
1470,1362
236,2234
1805,820
1390,2034
1514,1349
2129,2272
2141,407
25,2377
1014,586
2065,1093
489,2311
1963,2
1283,722
20,1105
2035,336
1313,693
1468,1969
1787,1787
590,1529
160,2265
2035,139
2200,1803
1920,693
46,1447
1412,1508
1644,1842
1718,2206
583,1471
1488,2489
1762,295
1754,2384
2114,672
893,1484
1437,775
1529,2211
2288,1342
1819,1875
922,1402
2155,2384
2035,31
2075,2075
24,611
130,2278
1298,2502
1298,2119
304,277
974,22
1281,176
2423,1927
1260,1660
350,221
1391,636
827,1785
973,973
2529,1669
1636,693
1404,734
1377,871
1455,2402
2509,22
1468,1461
58,2443
995,1017
1768,1768
757,191
323,707
1694,1821
155,2230
90,942
1751,860
1175,2342
1257,1351
836,968
1092,1809
2206,398
1254,241
1613,490
2101,1926
2003,255
2082,1437
1389,1168
2426,2373
839,1843
527,2301
1338,206
1921,712
144,44
1281,1288
2010,1458
401,1277
144,992
1965,1920
2259,305
1789,1957
177,351
2200,658
304,1756
2446,1060
1359,1359
581,163
1062,657
2116,1264
2286,174
2359,843
1415,1307
552,1311
942,1788
1534,434
1105,1825
106,2019
1034,2096
590,1721
86,603
2514,1549
1277,1319
677,590
1867,1700
447,464
1468,2136
2199,109
565,1066
2191,921
1169,779
1993,2268
644,11
295,976
2009,1773
1040,1564
2325,238
2037,2116
1954,411
1954,319
1502,1454
1464,2502
2008,2008
1954,1196
2431,1342
81,1624
812,1805
1327,1222
1875,2002
144,1721
2119,1296
741,536
649,2148
1954,2
2013,2023
1402,221
1377,7
14,2347
339,2087
2350,2283
395,2473
2189,2502
922,80
1651,212
27,545
1333,832
1687,165
454,2460
2166,1834
581,1576
1218,693
1255,1742
2035,16
1480,1463
1503,386
1628,1233
1920,2268
1941,660
8,2457
837,1471
2017,433
1219,1698
1842,1342
1611,1338
1338,1292
395,1967
998,302
590,2510
1033,295
1468,1444
1685,2301
696,1781
1554,599
578,852
1736,527
578,539
2422,1378
1484,860
990,1805
1443,407
639,99
1129,2440
1104,739
998,866
1536,15
603,909
1901,1578
1521,1095
304,2472
695,689
144,1477
1505,1805
2465,2454
463,2152
209,1285
90,417
1436,700
1843,1264
1517,415
1957,506
1816,528
307,1105
1611,1636
2100,2268
2129,833
1185,693
235,531
1957,1210
2486,1340
545,2019
1641,800
2359,1145
838,1617
349,321
1281,412
603,1050
1413,69
1912,2448
198,719
1451,2264
453,1816
1609,2365
363,295
1933,1475
569,1128
923,777
447,1542
130,1290
1996,547
1761,2479
1708,144
213,2184
852,539
80,1340
27,405
1257,187
525,1379
2220,623
1609,1466
813,753
1329,1201
2134,1326
1468,1679
827,1624
435,1803
1488,1410
528,1194
826,1887
1805,1767
2056,1091
998,563
1965,2252
360,1497
598,1224
629,1224
523,531
700,2088
2451,2307
89,1781
1034,918
719,2106
1082,689
2021,2361
2142,2060
1500,2186
1721,1640
581,777
737,1828
1641,1705
1920,1470
1345,1340
509,249
2513,2193
1744,2507
1842,671
1689,832
1622,1503
972,2116
2029,1719
2220,1840
1744,368
2141,90
893,1225
871,1968
2153,2184
1313,2347
2394,323
1534,854
1092,1201
553,1294
677,1640
1172,57
1596,2488
304,2261
1745,1745
1920,1812
1423,2479
34,779
1847,215
1941,576
955,279
716,1853
1338,350
715,2516
1329,1259
1805,2410
622,2116
1463,686
1466,603
27,1735
741,1651
1649,2034
1736,1039
2161,1462
242,2369
187,1233
1092,2374
1781,1778
1348,192
1231,1039
2368,1318
1740,949
1685,1128
115,2190
144,1983
893,2486
900,1580
1065,369
1493,2361
1611,1160
268,1957
587,2487
1470,1317
1987,814
1622,1622
1035,1206
1393,754
1013,2112
1991,537
140,36
89,795
1564,127
320,850
454,693
1508,59
1471,2244
813,978
1606,1487
1759,1759
2495,952
144,939
946,34
1886,2311
136,2468
2035,377
242,2397
578,1640
1632,1065
2441,2441
1190,1223
598,1889
660,1260
141,1205
1641,1305
2035,1599
2431,45
1952,545
837,392
469,69
908,2017
795,2145
2124,1802
1845,1931
1283,2260
839,542
1804,272
1095,265
2047,1890
603,1075
1338,1829
951,1516
411,1307
953,1250
2223,1342
1254,57
1754,1429
2207,2220
1715,422
998,1329
2227,1895
228,1425
2112,2094
1532,1233
1957,1543
922,92
274,951
213,1368
2307,360
1412,1412
590,1640
1338,614
608,860
123,1625
462,1224
320,1842
123,2024
741,506
1765,22
2524,1309
2052,690
817,2480
2324,1715
2479,129
998,2044
1628,1670
1173,1709
2512,1543
27,1900
395,370
2485,2189
1744,606
1641,24
1970,2153
1506,1506
144,1166
137,217
2498,1249
2396,572
328,1818
1641,1343
586,1774
2101,2502
312,1580
127,1191
922,1769
1232,1129
1564,1437
1153,1231
1518,342
1288,386
1463,1803
1066,408
1458,693
76,515
2190,1162
2043,154
1885,1106
2184,436
739,569
2168,974
1741,970
458,991
2090,852
1794,1842
861,1238
450,2198
304,2087
1760,2220
998,1028
378,264
1019,1944
2053,860
1020,196
309,2280
137,2088
598,342
2423,795
955,1418
1839,488
1555,2185
943,1327
2113,1705
309,2414
213,1645
2150,371
2502,2278
741,1654
769,401
842,527
1757,577
2,863
585,470
1092,2019
1993,32
510,259
186,325
57,647
2486,693
2037,128
362,1991
447,1670
2457,417
1635,517
1879,814
1105,1132
1867,1622
932,1850
1468,128
130,1437
2043,581
837,342
1849,2211
1959,848
2199,163
1596,822
1422,707
1503,453
726,2388
688,1920
323,529
478,17
2275,1739
2010,401
375,2504
1632,2150
374,374
987,1864
328,0
2,505
445,445
2474,337
1082,1948
89,1129
1018,1983
2082,635
1622,1744
382,733
1320,1342
756,1547
1317,793
30,891
13,2434
678,1109
1582,1624
443,2128
688,2327
202,1886
2141,1519
1556,1389
328,1528
1463,98
101,584
1464,458
1522,2260
2188,2069
1288,1194
304,1518
1651,1438
474,1808
1176,342
696,2220
2248,2479
1240,1537
1056,1528
27,2009
1699,1805
1437,1420
1887,558
89,2394
1011,880
1468,1626
2198,1977
1689,1105
1534,57
33,99
86,2327
1754,496
1754,1948
2213,413
2220,1843
1641,2004
856,861
63,1140
373,1969
304,2470
2080,2174
1082,1085
449,2211
85,1850
1899,1553
1715,2396
1251,1801
569,753
1069,2141
2391,2274
1613,535
447,708
2110,2479
2278,693
382,382
696,1368
1194,386
1281,1420
1911,2311
2071,2220
2138,612
860,860
175,1012
30,227
2029,137
2432,1091
469,1601
892,1804
1736,569
591,2129
1420,341
2394,1534
144,2301
1534,2145
1160,2475
1329,2345
1440,850
304,342
1344,1007
475,1576
1850,1152
136,1204
1589,1408
1345,32
2321,2321
878,2369
2358,1156
401,2222
2359,2465
144,316
1818,264
1596,533
1288,1217
2325,891
2035,543
1755,150
2490,137
2159,1123
1611,1167
603,134
339,1072
2009,2127
1173,986
506,496
5,2486
1480,587
95,1084
893,1020
1699,458
1281,941
131,435
234,2121
443,1114
2082,434
1560,428
1877,1867
2401,1711
1722,136
2082,1875
144,1358
243,449
1500,2298
972,2508
2453,942
1554,380
1805,918
827,1354
709,1640
370,883
2155,2512
2495,1878
1691,1820
1667,221
389,1576
1256,1072
2004,144
2496,2168
1355,2021
453,779
1567,799
1288,1169
1721,1525
1957,1932
38,165
1287,2108
998,2083
2220,1398
1245,1007
1715,295
1480,2010
861,2071
451,831
678,232
185,2495
1808,232
658,1991
395,246
795,1534
435,1298
688,1956
471,1105
2134,1484
727,727
2013,832
1510,2311
2212,1755
706,2082
1105,935
2153,2529
749,929
1372,2311
1065,1367
590,1477
2437,902
741,1849
239,1217
2350,1111
2365,2294
1298,1968
2199,2344
2064,729
2191,1269
898,1704
1528,1528
979,584
202,1981
1412,2348
611,443
27,1285
654,654
337,2243
264,1528
696,622
2204,2204
1744,1015
144,1663
1039,1503
867,2129
1612,1820
2294,556
1440,46
1080,753
2269,1529
1367,1107
651,1972
1688,648
1092,1080
1391,2191
528,779
1389,2465
1795,2241
1689,526
1313,1345
2124,1167
1409,2095
932,137
2520,2520
80,591
456,1091
741,1094
893,1326
1960,2182
320,22
741,795
2489,1387
1965,1993
1596,2311
1463,443
688,1345
741,1281
1689,597
885,18
2049,1379
2052,1127
2306,1918
1160,774
839,2116
1736,1963
1766,150
601,601
1370,628
304,1314
741,384
1571,1571
1345,2252
228,2362
1429,109
2012,660
1805,1559
30,627
1980,363
1090,496
1301,2069
672,1468
527,1128
1160,1310
1744,2304
144,2009
1368,2116
378,945
1059,286
336,336
194,210
2433,2497
955,708
2035,1072
30,50
1464,130
940,21
429,454
2394,2145
1984,2311
115,1618
2104,2187
2279,157
1394,1007
1678,57
1259,1823
1378,1273
1412,762
213,861
1328,2260
1338,1906
438,438
1058,2493
1689,1584
115,2160
1340,2502
2497,40
688,211
1104,669
940,1628
1691,894
2060,1815
496,1543
1641,1941
145,590
995,2344
1128,2106
1079,2465
969,236
1399,779
320,1954
670,1293
768,391
1457,304
176,2126
1173,691
137,748
590,2269
727,1010
144,2525
1053,1053
1488,991
1798,1617
1837,1122
1351,1351
1864,1807
486,1426
2035,2230
998,1521
1754,1017
1409,746
2080,443
2267,1993
868,1867
1880,1022
2110,279
939,1255
1674,2359
1349,1462
1754,506
1538,187
2399,1230
1494,417
1039,241
1039,220
1957,1651
985,2179
2092,1530
992,1255
2474,304
1034,1842
1993,51
817,880
166,1940
2071,1458
645,325
992,535
603,1221
1342,1382
1856,2366
337,1408
1781,2250
1851,2217
1977,1977
1405,693
434,1638
837,535
1418,1484
237,1803
1816,2355
2066,849
659,676
410,2399
1323,1323
2211,2516
2148,560
1870,2223
2035,1613
1736,1685
1778,1805
2138,2138
57,496
1769,338
384,1326
124,124
521,2258
386,2355
614,2487
2439,123
1791,670
2267,1487
2490,217
496,73
2207,1557
1779,1853
1523,465
1464,1564
30,380
213,2071
674,366
1389,2353
780,443
1051,1156
447,409
349,1379
1602,810
2056,239
1981,1728
1877,298
906,839
670,1156
2289,629
1095,132
489,812
514,514
144,546
1466,1105
818,73
1577,2416
706,1746
1176,779
887,532
997,143
1831,935
2465,664
243,703
213,2220
1468,389
2080,378
2350,391
1622,1288
645,645
246,1160
2113,2145
1144,2363
1058,1105
633,1560
1281,1891
2039,1605
1104,1617
257,257
2432,592
2252,693
1940,1419
1867,1232
1659,1617
27,1887
1160,944
718,750
384,727
1901,2275
1544,65
194,1684
780,315
1701,188
2004,2463
339,2329
1657,2503
1511,1511
569,34
1603,77
708,1010
578,1894
2470,1899
1707,1641
463,198
658,435
248,1407
1034,320
1066,1931
1940,1820
726,1902
1041,1351
537,1176
1632,2437
215,894
395,990
2453,1040
603,2211
1510,525
1153,1153
1885,1094
842,1491
943,99
24,1063
1481,693
27,209
1604,1775
1610,2278
2494,1376
1394,2310
2194,822
2440,710
1484,1010
2494,230
861,871
2110,1670
1129,2385
53,1612
1333,2247
611,1843
970,428
749,2479
2314,1281
115,2185
861,1021
453,1288
1930,2157
9,2034
912,1091
1010,234
1974,1094
319,319
2167,689
712,290
1040,2192
304,1437
619,1091
2351,488
304,1647
1040,1290
1921,1455
2325,1363
532,532
2368,2220
1104,563
287,2181
1505,2120
2009,336
971,817
1612,1233
2366,574
369,1931
1652,2132
1957,496
2150,1065
2155,1429
527,235
1563,299
1957,2045
719,1843
960,2399
997,327
304,853
239,912
586,767
216,853
225,1931
1338,662
2199,300
434,409
1628,1580
2035,1280
2155,873
1938,1654
1966,2375
16,2162
2033,927
1596,354
1851,268
2019,907
1613,317
2243,2207
741,310
2004,610
1510,196
709,2510
395,1932
1062,2348
360,1195
998,861
1420,2513
216,1656
678,2089
505,1340
1781,1389
1160,281
371,1193
1929,1967
1641,407
1901,1781
1754,1833
401,383
395,1087
966,2241
1781,1735
511,467
1471,34
1993,1345
1611,1641
245,245
371,902
2037,1389
1582,918
2112,525
563,813
1067,2349
2052,2217
1080,1201
383,2222
1641,742
726,721
1781,153
837,1987
671,1803
1092,1259
1223,2132
304,514
80,1715
955,1861
413,1283
1641,2204
2220,221
1270,57
1440,380
2502,122
1754,1352
395,607
1941,2012
1532,2369
1577,2066
856,1472
1685,714
2070,1281
304,2518
144,492
262,262
1684,1684
1683,1617
824,1593
469,149
1754,2436
872,872
2239,266
1716,2393
1405,1656
1536,1530
1760,2026
706,155
1727,2403
1946,166
2153,1225
1409,1936
2052,1167
1058,810
1566,1756
395,421
861,249
2067,2222
389,1082
826,1463
1219,1209
1160,947
1507,1105
837,304
598,598
2238,1082
707,1381
2151,1409
1714,1871
166,2099
228,646
1912,347
2191,1463
2153,234
395,448
57,731
756,977
1092,465
600,541
574,1825
708,846
2141,1766
304,2064
2525,2434
2136,2268
2440,2385
1781,436
1463,237
1130,1130
695,1176
837,682
2191,1114
114,114
462,2289
304,2169
130,1564
135,2497
486,486
2442,717
213,2069
1169,2355
1921,290
